# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203077624
# output
#   file = output_cal_pl_Ka_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2573.38,0.578003,0.163888,4,15,0,2595.44,61.3367,33.4795,252.489,32.7585,100.475,66.3944,57.2318,20.6422,48.2672,16.6184,118.251,184.638,26.2909,38.2109,142.366,0.0854498,-3.00144,-2.68314,-2.51931,-5.46282,-3.82036,-3.95903,-3.18064,-2.67341,-5.51913,-3.69606,-0.850122,-1.18391,-4.68885,-3.58182,-2.49456,2.06701,-3.06863,1.84826,0.0497154,0.0683483,0.0805152,0.00424157,0.02192,0.0190817,0.0415591,0.0690168,0.00400935,0.0248212,0.427363,0.306079,0.00919726,0.0278251,0.0825329,-34.9472,-42.0252,-43.2461,-51.5581,-41.4088,-38.6483,-53.88,-42.2127,-39.4979,-50.7024,-50.2242,-47.3549,-34.3898,-43.2303,-45.1091,-44.5001,-35.8385,-34.472,-44.6214,-38.8629,-34.7299,-45.5882,-34.6963,-52.1334,-39.3045,-42.8111,-36.9216,-38.1439,-33.1805,-43.3562,-38.9285,-41.2703,-49.1696,-55.209,-36.5156,-37.2155,-35.193,-38.2292,-43.0888,-49.0193,-47.8621,-47.9627,-49.2154,-49.2995,-36.3675,-31.516,-43.6069,-40.2901,-44.8676,-32.7596,-41.5434,-44.7393,-43.2082,-36.0268,-46.1355,-27.5853,-46.6027,-58.471,-49.772,-34.0766,-40.6354,-46.4261
-2574.36,0.99973,0.163888,5,31,0,2595.73,75.2761,41.8192,272.586,33.9747,166.302,103.084,48.945,39.1605,45.8189,22.2034,149.439,176.553,41.5546,32.7714,110.369,0.0566395,-2.41021,-2.97797,-2.15122,-4.97708,-1.53624,-2.63334,-3.93203,-1.09297,-5.63079,-3.83703,-1.01609,-1.04292,-1.77353,-5.04325,-1.20022,2.04251,-2.85077,1.81552,0.0897967,0.0508963,0.116342,0.00689416,0.215188,0.0718378,0.0196038,0.33522,0.00358575,0.0215575,0.362008,0.352424,0.169732,0.00645275,0.301126,-34.797,-40.4711,-42.8547,-50.0241,-41.5895,-39.8632,-54.8042,-41.9217,-39.121,-49.156,-52.7405,-46.3432,-35.366,-43.0992,-44.5647,-42.7294,-36.236,-33.7334,-44.1271,-39.5456,-34.0037,-45.8284,-34.5257,-50.2624,-38.9314,-43.2008,-37.1374,-38.1295,-34.1947,-43.3055,-38.503,-40.4151,-47.9626,-53.4222,-35.953,-37.6337,-34.0444,-37.8465,-43.6487,-50.8917,-50.7968,-49.4023,-50.7162,-47.2797,-39.0201,-32.2676,-43.5289,-41.094,-46.0072,-35.7633,-39.5901,-45.5816,-42.2663,-36.3091,-45.8481,-28.377,-46.1011,-56.9927,-47.5984,-34.2514,-40.4391,-45.8246
-2562.33,0.993162,0.163888,5,31,0,2583.05,65.2082,39.5402,225.706,31.2861,104.773,79.9547,55.939,18.3802,49.3799,13.9291,133.86,200.625,40.0751,33.1949,75.9697,0.0760188,-2.63734,-2.59877,-2.67771,-4.81868,-3.40143,-3.9122,-4.38451,-4.50507,-5.37686,-3.25277,-1.29604,-0.103754,-2.45356,-3.38426,-3.92272,2.09177,-3.14374,1.1681,0.0715514,0.074365,0.0687204,0.00807741,0.0333254,0.0199965,0.012469,0.0110528,0.00462231,0.0386668,0.273614,0.901447,0.0859873,0.0339027,0.0197871,-33.6471,-42.0304,-41.4207,-49.7785,-42.0763,-40.0157,-54.1919,-41.8594,-40.3831,-49.3081,-52.9168,-46.762,-35.2748,-44.1884,-44.895,-42.9744,-36.1619,-33.9579,-44.2162,-38.7526,-33.3427,-44.3708,-34.0755,-51.091,-38.7582,-42.7473,-36.6904,-38.1528,-33.544,-42.8881,-38.3319,-40.0548,-48.6372,-53.6943,-36.1763,-36.7214,-34.7978,-37.8773,-43.6867,-49.4378,-48.118,-50.1743,-49.8217,-49.3914,-38.3056,-32.2498,-43.0117,-40.6474,-45.0675,-32.3199,-39.6697,-45.1918,-41.8215,-35.8044,-46.1903,-28.5123,-46.9015,-56.6681,-48.1363,-33.6124,-41.0259,-46.3734
-2566.21,0.840278,0.163888,5,31,0,2580.37,79.293,34.7108,227.142,43.9971,151.527,74.5667,57.4392,35.6584,42.6432,12.8732,146.973,193.528,28.9283,28.0191,103.724,0.0440502,-1.96638,-3.56293,-2.94844,-3.66195,-1.85352,-4.42321,-4.99983,-0.896449,-5.88165,-4.51419,-0.4122,-0.94579,-3.87732,-5.34576,-2.64053,2.03778,-3.04034,2.05317,0.139962,0.0283557,0.0524214,0.0256823,0.156685,0.0119957,0.00673911,0.408016,0.00279017,0.0109525,0.662192,0.388373,0.0207061,0.00476832,0.0713237,-33.5001,-40.5466,-41.0603,-49.9714,-42.4049,-40.1411,-54.1936,-41.8026,-39.3438,-50.8,-52.0567,-47.197,-34.7618,-43.146,-46.112,-43.7381,-36.1994,-33.8318,-43.8998,-38.4677,-33.6089,-44.9658,-33.2005,-49.6115,-37.4705,-42.6163,-37.5263,-38.2932,-32.5586,-43.3206,-38.0818,-40.5123,-47.9716,-53.6629,-36.6359,-36.6989,-34.0857,-38.216,-44.1621,-49.4792,-49.9249,-50.2454,-49.1991,-49.2383,-39.9732,-31.5956,-42.8042,-40.4037,-45.2238,-32.3843,-39.0919,-45.9386,-42.0894,-35.6236,-45.988,-29.2168,-46.886,-56.8698,-47.9463,-34.0559,-41.0391,-46.5746
-2561.01,0.98259,0.163888,5,31,0,2577.65,69.7275,37.0035,208.492,31.1592,130.04,78.8854,55.0429,15.9498,47.1931,19.0692,124.762,189.062,31.6194,33.8838,63.5541,0.0926499,-2.7775,-2.68401,-3.06139,-4.5373,-2.10542,-4.07327,-3.6052,-4.39302,-5.41082,-3.33855,-0.775595,-0.587915,-2.55838,-3.79328,-3.18232,2.08823,-3.41007,1.53305,0.062194,0.0682884,0.0468224,0.0107023,0.121795,0.0170216,0.0271821,0.0123634,0.00446796,0.0354885,0.46043,0.555484,0.0774299,0.0225216,0.0414894,-33.4597,-41.359,-41.5839,-49.3513,-41.9388,-39.8158,-54.7323,-42.2058,-38.8402,-49.1035,-51.3132,-46.1333,-34.4606,-43.7802,-45.2235,-43.2563,-36.6176,-34.0359,-44.3728,-38.327,-33.8864,-45.1063,-34.0217,-51.3821,-38.6715,-42.4248,-36.5518,-38.5396,-32.3955,-42.6947,-37.7149,-40.3428,-48.3938,-54.1354,-36.428,-37.0424,-35.0275,-37.9751,-43.7644,-49.833,-49.3481,-50.812,-49.8161,-50.2881,-38.0361,-32.3554,-43.7601,-40.6883,-43.8503,-32.0393,-40.6068,-44.884,-41.4509,-36.0711,-47.275,-28.6974,-46.2243,-56.4972,-48.6908,-33.838,-41.2491,-46.4188
-2569.56,0.933839,0.163888,5,31,0,2582.79,89.6541,33.1747,219.268,35.3951,178.689,75.3309,49.4019,22.3475,42.88,16.2037,97.2418,182.674,39.1913,32.4478,96.2153,0.0770357,-1.10612,-3.04739,-3.22463,-4.93092,-1.92668,-4.24405,-3.01372,-3.53076,-5.34813,-5.17641,-1.67795,-0.166576,-2.81974,-5.17903,-3.28825,2.1028,-3.40411,1.53862,0.330842,0.0474826,0.0397705,0.00721984,0.145631,0.0143493,0.0491087,0.0292827,0.00475704,0.00564823,0.186756,0.846558,0.0596216,0.0056335,0.0373189,-34.8937,-41.0751,-42.5914,-51.0378,-42.4468,-39.6744,-54.8333,-42.5693,-39.5384,-49.1738,-50.0551,-46.9765,-35.3407,-45.4999,-45.2517,-43.7954,-36.5728,-34.3657,-45.0059,-38.759,-35.2584,-46.4558,-34.6329,-49.9017,-39.4991,-42.5307,-36.7186,-37.3325,-32.6449,-42.8016,-37.5638,-40.9154,-48.0252,-54.4679,-36.518,-38.0719,-34.6675,-38.3535,-43.1353,-49.0998,-46.7949,-50.1736,-50.2966,-48.9589,-36.3215,-31.775,-44.4983,-40.6623,-45.4281,-33.2,-40.2101,-45.0127,-41.7004,-36.2048,-46.2953,-28.0031,-44.6197,-57.2762,-47.4151,-35.3935,-40.9326,-45.6443
-2563.09,0.837807,0.163888,4,15,0,2585.92,93.4038,35.3938,210.112,37.7449,160.064,71.9807,57.4727,18.0611,45.2979,15.5198,123.649,212.863,29.9778,30.6142,72.0096,0.0782693,-1.29686,-3.19706,-3.42954,-4.84857,-2.45728,-4.19342,-3.28287,-3.78372,-5.70959,-4.21937,-0.789522,-0.161541,-3.01343,-4.59407,-2.78327,2.01955,-3.08835,1.2653,0.273388,0.0408824,0.0324019,0.00783955,0.0856674,0.0150946,0.0375204,0.022738,0.00331405,0.0147079,0.454062,0.850832,0.0491229,0.0101117,0.0618359,-34.0635,-41.1488,-42.0965,-50.5098,-41.5519,-39.3246,-54.506,-42.1963,-38.0694,-50.1155,-50.9891,-46.9608,-34.302,-44.2515,-45.5869,-43.6496,-36.0666,-33.8795,-43.5472,-38.7411,-34.5115,-45.0592,-34.0715,-51.5517,-39.265,-42.9534,-36.6442,-37.9301,-32.1197,-42.883,-38.1918,-39.9494,-48.8351,-54.2637,-36.367,-37.3016,-34.6858,-38.0391,-42.9795,-49.6054,-48.4335,-49.6158,-49.2198,-49.1731,-36.9909,-31.8168,-43.0756,-40.4799,-45.392,-32.2695,-40.8597,-44.426,-42.5309,-35.791,-46.4867,-28.1706,-45.708,-57.2672,-49.1555,-33.2598,-40.4666,-46.5485
-2564.03,0.760124,0.163888,5,31,0,2585.01,75.236,34.2743,257.596,37.352,130.374,75.877,48.6057,27.7382,54.822,13.6051,146.891,172.577,38.5811,29.892,61.7206,0.0958922,-2.05459,-3.25047,-1.992,-4.15262,-2.09283,-4.17489,-4.36579,-1.12756,-5.01202,-4.61969,-0.140286,-0.477623,-1.66919,-4.39116,-2.85559,2.03392,-2.85633,1.50266,0.128145,0.0387559,0.136422,0.0157231,0.123337,0.0153768,0.0127046,0.323821,0.00665742,0.00985585,0.869109,0.620256,0.1884,0.0123864,0.0575217,-33.5328,-41.1689,-40.7791,-49.1849,-41.7945,-39.7347,-54.9873,-42.0948,-38.9611,-48.1861,-51.8081,-47.1984,-34.3855,-42.5874,-45.4162,-43.201,-36.6108,-34.0186,-44.0952,-38.895,-33.7679,-44.6865,-33.215,-50.9647,-39.1078,-43.0868,-36.7758,-37.5797,-33.3613,-42.8509,-38.1749,-39.6159,-48.1929,-53.8836,-36.0174,-37.1963,-34.4473,-37.8502,-43.4449,-51.7553,-50.4518,-50.0557,-49.7693,-49.3388,-37.7308,-31.4072,-42.6401,-41.5546,-45.2715,-33.0399,-39.9083,-44.7624,-41.6717,-35.5671,-46.6131,-28.2317,-45.8526,-57.9372,-48.6306,-33.2078,-40.6543,-46.7361
-2571.35,0.888811,0.163888,5,31,0,2586.34,81.8328,39.7003,198.067,33.8287,133.398,82.4386,64.0461,20.6082,54.147,20.7806,138.952,233.786,30.7619,33.9054,92.4633,0.0343137,-1.98504,-3.63742,-4.70374,-5.46363,-3.63779,-4.70266,-3.1301,-5.17656,-5.17394,-4.41706,-0.486829,-0.0612915,-2.18901,-4.72541,-2.60049,2.06999,-3.58099,1.44843,0.137375,0.0263201,0.00906129,0.00423815,0.0263103,0.00907108,0.0437136,0.00564739,0.0056622,0.0120697,0.614572,0.940549,0.112027,0.00886707,0.074237,-33.7523,-41.0288,-41.6947,-50.5547,-40.6736,-39.5037,-55.2404,-42.9136,-37.611,-49.3131,-51.2286,-46.4517,-35.0617,-49.1108,-45.1561,-43.5357,-37.0689,-33.5574,-43.8764,-38.0514,-34.4299,-47.1931,-34.3078,-49.6864,-39.408,-43.6562,-37.4515,-38.0156,-32.4495,-41.7579,-37.637,-39.9707,-47.5743,-54.3482,-36.5092,-37.6603,-34.4037,-37.6798,-42.7235,-49.1884,-47.8655,-51.6707,-51.3022,-49.4747,-36.5117,-32.4861,-44.4209,-40.9718,-46.4831,-33.2206,-39.3153,-45.513,-41.4845,-35.6819,-45.1156,-28.2352,-45.5541,-55.5328,-47.6824,-34.957,-41.4006,-46.8622
-2566.22,1,0.163888,5,31,0,2581.34,72.418,33.6637,208.894,41.0985,121.043,73.0984,56.6676,31.3665,56.3994,16.684,147.074,233.039,36.6432,34.0719,112.772,0.0618388,-2.44973,-3.71149,-3.97465,-4.3607,-3.44631,-4.62208,-3.71425,-1.85154,-4.98991,-3.42182,-1.25833,-0.508557,-4.25797,-4.50209,-2.86928,2.02617,-3.22667,1.11559,0.0863166,0.0244411,0.0187859,0.0127694,0.031863,0.00983232,0.0243737,0.156995,0.0068063,0.032653,0.284129,0.601363,0.014151,0.0110858,0.05674,-33.9515,-41.123,-41.8758,-50.532,-41.3585,-38.7821,-53.4608,-41.7117,-38.808,-48.5406,-51.3345,-47.8392,-34.4705,-45.6842,-44.6091,-43.4587,-35.7865,-34.2746,-43.3586,-38.4852,-34.833,-45.01,-34.0309,-52.2485,-39.1968,-42.7901,-36.6421,-38.3461,-31.854,-42.7961,-38.8072,-40.7265,-48.7326,-53.9486,-36.9332,-38.0625,-34.1006,-38.0016,-43.8829,-48.9947,-48.3079,-49.943,-49.2054,-49.5674,-38.1559,-31.39,-42.7824,-40.1355,-44.6747,-34.153,-40.4596,-44.5108,-42.7951,-36.1703,-46.5573,-29.8271,-47.3107,-56.7199,-49.8406,-33.6939,-40.9977,-48.051
-2573.35,0.901035,0.163888,5,31,0,2587.29,65.7838,34.8787,273.806,42.5122,153.825,72.1577,45.1671,35.7002,40.4711,13.3071,163.885,203.021,28.8252,28.9646,49.9835,0.0632013,-2.37125,-3.72128,-2.13746,-4.88131,-2.03313,-4.99491,-5.075,-1.52342,-5.96808,-4.95576,-0.0431011,-0.85804,-2.08895,-5.25312,-3.12663,2.00484,-3.65795,2.63467,0.0933642,0.024203,0.117955,0.00758709,0.130925,0.00677233,0.00625106,0.217966,0.00255914,0.00704274,0.957815,0.423992,0.123817,0.00523118,0.0438654,-32.7747,-40.568,-40.7188,-50.8127,-42.6227,-40.3945,-55.018,-41.9047,-38.7724,-50.3268,-52.3664,-46.6712,-34.3054,-42.6533,-45.326,-43.6564,-36.5346,-33.8198,-43.8741,-38.6735,-34.3538,-44.737,-33.083,-51.7517,-40.0925,-43.0335,-36.5138,-37.8703,-32.6325,-43.1032,-37.3471,-40.1031,-48.6994,-54.2279,-36.1876,-38.0162,-33.9461,-37.633,-42.8713,-51.5425,-49.1143,-49.9837,-49.9159,-49.1906,-38.5737,-30.8863,-43.965,-40.838,-45.0994,-33.2884,-40.8145,-44.5541,-40.9335,-35.1425,-45.9062,-28.3967,-44.8752,-58.7479,-47.6741,-33.6147,-40.0274,-46.1481
-2579.65,0.97354,0.163888,5,31,0,2595.86,76.9959,42.5121,220.663,38.6993,147.215,83.5831,57.6711,28.5761,50.4133,16.9824,128.179,186.255,24.4655,34.9137,88.0478,0.112032,-1.79664,-1.3411,-3.26826,-5.10123,-1.44916,-3.48389,-2.93668,-1.39959,-5.24749,-3.15232,-0.368616,-0.372013,-2.06396,-3.87007,-1.44807,2.00226,-2.66766,0.930299,0.165854,0.261558,0.0380725,0.00608923,0.234769,0.0306877,0.0530415,0.246697,0.00526072,0.042753,0.691691,0.689345,0.126951,0.020857,0.235024,-34.3601,-42.2268,-42.5571,-50.5643,-41.8525,-39.4308,-55.3846,-43.1471,-38.5828,-48.4698,-50.7984,-46.0954,-34.5499,-44.5613,-44.8362,-43.3422,-36.4897,-33.8335,-44.4342,-38.7065,-34.457,-45.5761,-34.5869,-52.903,-39.5788,-42.2902,-36.4927,-37.9322,-33.5626,-42.7059,-38.0897,-40.0977,-48.681,-53.9988,-36.0196,-37.8509,-34.6335,-37.4299,-42.6185,-50.2759,-48.7493,-49.8453,-49.7512,-49.1126,-36.7584,-32.3944,-43.6398,-41.1436,-44.7817,-34.1534,-42.5034,-43.8156,-41.3977,-35.6535,-47.1087,-27.7972,-44.7826,-58.6778,-48.9916,-33.1005,-40.3689,-45.6368
-2573.4,0.998096,0.163888,5,31,0,2592.44,78.3672,44.8392,221.439,37.2969,146.896,77.3867,56.981,33.3052,50.0839,18.6699,144.648,177.079,29.8389,34.3466,128.464,0.082601,-1.51385,-1.32245,-2.41437,-4.89709,-1.57745,-3.85668,-3.8809,-1.32262,-5.20966,-2.73538,-0.638332,-0.255637,-2.20218,-4.06717,-1.63881,2.00164,-2.54415,1.36432,0.220062,0.266483,0.0894239,0.00746829,0.206502,0.0211381,0.0206323,0.266437,0.00546354,0.0648691,0.528173,0.774423,0.110562,0.0171258,0.194211,-34.4422,-41.5531,-41.4433,-50.2608,-41.7654,-40.3247,-55.0079,-41.9449,-39.8812,-47.175,-51.6682,-46.6726,-34.8755,-41.9983,-44.5531,-42.5278,-36.8608,-33.7192,-44.5827,-38.9908,-33.9652,-45.2343,-34.5013,-50.6833,-39.0679,-42.4382,-36.8339,-38.0204,-34.9804,-43.1063,-38.9203,-40.6606,-48.3844,-53.4821,-36.063,-37.6407,-34.571,-37.5925,-43.192,-50.0479,-48.1668,-50.2101,-49.9121,-49.1105,-37.8878,-32.4658,-43.3324,-41.5487,-45.177,-34.0174,-40.5207,-44.9817,-42.1277,-35.5438,-46.1434,-28.4409,-46.2391,-57.4525,-48.319,-33.8876,-41.0171,-46.2586
-2574.48,0.945132,0.163888,5,31,0,2590.06,73.7805,45.0532,219.642,36.0022,142.687,77.7351,56.3204,33.3977,51.2482,19.7059,150.087,178.402,28.8612,33.7048,119.887,0.0814412,-1.38252,-1.2756,-2.42394,-4.76468,-1.44025,-3.79259,-4.0053,-1.00977,-5.16519,-2.77103,-0.59714,-0.265693,-2.32009,-3.97954,-1.59672,2.00175,-2.67664,1.45349,0.250946,0.279264,0.088572,0.00852561,0.23687,0.0225372,0.0182188,0.364302,0.00571198,0.0625975,0.550384,0.766674,0.0982643,0.0186942,0.202561,-34.2305,-41.4609,-41.5429,-49.8541,-41.7491,-40.1977,-55.0745,-41.9943,-39.6129,-47.0912,-51.674,-46.7774,-34.8271,-42.044,-44.4421,-42.3164,-36.9684,-33.7189,-44.7032,-39.0391,-33.8119,-45.2514,-34.3549,-50.8118,-38.818,-42.4566,-36.9408,-38.2735,-34.765,-43.2992,-39.0908,-40.7231,-48.5828,-53.378,-36.1603,-37.2692,-34.5868,-37.5955,-43.5012,-50.0534,-48.3467,-50.3231,-49.9335,-49.2017,-38.255,-32.4322,-43.2086,-41.7323,-44.9152,-33.8988,-40.1957,-45.1047,-42.0975,-35.544,-46.3308,-28.5907,-46.6293,-57.4314,-48.3274,-33.7982,-41.1288,-46.5229
-2569.94,0.961712,0.163888,5,63,0,2590.94,110.264,30.4911,235.672,33.377,111.302,77.9994,48.7069,21.3936,45.4372,12.6942,165.053,222.612,38.0344,28.0115,76.9939,0.0442657,-0.943158,-3.64694,-2.53809,-5.07605,-3.09826,-4.01632,-4.19121,-2.05584,-5.16878,-4.39745,-0.703364,-0.0893753,-2.08333,-4.25621,-2.26957,2.10603,-3.98064,1.81209,0.389396,0.0260707,0.0790169,0.00624453,0.0451278,0.0180191,0.015128,0.127985,0.00569151,0.0123087,0.494918,0.914502,0.124515,0.0141759,0.103356,-32.6737,-41.5891,-41.4661,-49.7081,-41.9748,-39.8733,-54.7417,-41.8602,-38.8643,-48.1586,-52.2855,-47.7495,-34.1836,-41.9554,-45.7342,-43.0735,-36.2531,-34.1274,-44.0968,-38.5271,-34.0371,-44.6922,-33.663,-48.8702,-39.8646,-42.2543,-37.163,-37.8947,-33.3056,-43.6756,-38.4143,-40.3049,-49.4005,-54.0395,-36.7667,-37.493,-33.9406,-37.9591,-43.3322,-49.6101,-48.8479,-49.5724,-50.1256,-48.2834,-38.4333,-31.6096,-43.4863,-41.0539,-44.5725,-34.747,-40.392,-45.2198,-42.4869,-36.0641,-46.4222,-28.1135,-45.1399,-57.9924,-49.4097,-33.161,-40.933,-47.6336
-2572.58,0.995105,0.163888,5,31,0,2585.95,115.92,44.0943,252.555,42.6614,147.236,87.9911,53.2332,37.9069,51.7791,19.8295,171.02,190.756,25.0718,35.5657,124.203,0.0714275,-0.0924577,-2.38641,-2.91995,-4.28648,-2.99221,-4.37679,-4.28828,-0.347816,-5.48276,-3.69727,-0.430235,-0.959538,-3.78752,-4.67673,-3.12996,2.00191,-2.48488,1.82934,0.911688,0.0919596,0.0539362,0.0137533,0.0501763,0.0125656,0.0137285,0.706229,0.00415783,0.024791,0.650356,0.38307,0.0226517,0.00930941,0.0437193,-33.937,-40.6358,-40.7208,-49.6539,-41.2719,-39.9085,-54.2638,-41.8758,-40.0088,-48.1822,-51.4263,-46.301,-34.8514,-44.9928,-44.3677,-42.7631,-36.5581,-33.0427,-44.9432,-37.9595,-33.428,-45.2768,-33.7557,-51.1865,-39.3925,-42.5526,-36.2502,-38.0288,-34.4603,-42.8224,-37.5524,-40.4071,-48.0864,-53.1073,-35.7262,-37.4841,-33.9822,-36.9888,-43.1257,-50.4642,-48.728,-50.7706,-49.801,-50.1506,-38.8498,-32.1344,-43.6591,-40.9972,-45.0721,-34.3278,-40.4262,-45.6426,-41.8956,-35.4566,-46.3262,-29.0326,-46.2494,-57.8523,-48.2192,-34.1929,-41.045,-46.006
-2567.96,0.921294,0.163888,5,31,0,2583.98,107.11,35.3521,245.905,35.4185,110.916,77.8502,60.4205,33.6492,49.0759,11.9112,122.643,201.244,31.9037,32.2373,57.2019,0.0837788,-0.0964187,-2.99945,-2.52899,-4.48976,-3.21058,-4.11282,-3.56654,-0.193681,-5.17843,-3.40221,-1.10503,-0.207927,-2.94875,-4.1616,-4.2981,2.09048,-3.40699,1.53322,0.908084,0.0498146,0.0797397,0.0112234,0.0403331,0.0163616,0.0282534,0.823921,0.00563683,0.0332996,0.331202,0.812267,0.0524053,0.0155825,0.0135943,-33.5702,-41.9343,-41.7563,-49.6578,-42.4691,-39.9159,-54.6722,-42.1238,-39.5951,-49.0617,-51.7814,-46.6338,-34.7151,-43.07,-45.0169,-43.5066,-36.1169,-34.1348,-43.8666,-38.3297,-33.9453,-44.6492,-33.9984,-50.9657,-39.2173,-42.4409,-36.4278,-37.7706,-33.9282,-42.864,-37.9109,-39.9929,-48.6518,-54.1159,-36.1667,-38.0207,-34.3661,-37.6566,-43.2475,-49.6455,-48.3252,-50.1206,-49.8084,-49.0939,-37.6976,-31.8052,-43.249,-40.3115,-44.3466,-33.6231,-40.8437,-44.3433,-41.4704,-36.0904,-46.7217,-28.563,-45.5511,-57.5284,-48.6683,-33.3765,-40.6367,-46.229
-2576.21,0.948455,0.163888,5,31,0,2589.75,90.6203,31.4743,245.044,49.4638,104.419,62.7832,39.875,28.6685,45.5582,20.4171,126.554,128.847,21.7257,21.8939,66.5006,0.0686426,-0.255762,-3.7507,-2.07015,-3.44634,-3.38075,-4.55147,-4.13986,-2.24848,-5.26252,-3.85725,-0.52482,-1.66422,-4.94621,-5.63989,-2.78181,2.01768,-2.85746,1.80384,0.774327,0.0235012,0.126166,0.031862,0.034022,0.0105517,0.015925,0.10556,0.00518223,0.021126,0.591662,0.189338,0.00711033,0.00355325,0.0619265,-33.8723,-40.0235,-40.7645,-49.8196,-42.4591,-39.7752,-55.275,-42.7422,-39.8212,-47.584,-52.6168,-46.9648,-34.8967,-42.782,-45.4438,-43.0081,-37.2616,-34.8123,-44.8124,-39.5538,-34.6792,-45.7988,-33.7385,-48.4634,-40.0781,-44.2605,-37.9664,-37.7222,-33.7042,-43.2517,-38.4233,-39.6763,-47.8374,-55.0171,-36.7638,-38.1845,-34.4944,-38.6251,-43.6651,-52.4443,-48.9772,-49.4643,-50.6033,-47.1073,-37.0632,-31.2953,-42.6527,-41.4265,-45.4326,-34.3016,-40.3011,-44.8325,-41.8564,-36.1718,-46.253,-27.8086,-44.8646,-57.6454,-47.7652,-34.9187,-40.7656,-46.716
-2574.32,0.945059,0.163888,5,31,0,2594.76,98.5141,28.657,187.068,36.698,95.6913,74.227,42.9944,22.1641,39.2497,10.1551,118.013,161.469,19.2194,24.8218,59.4406,0.0681972,-1.35204,-4.20579,-3.68743,-4.32665,-4.12008,-4.4146,-5.43215,-2.31172,-5.31813,-3.70475,-0.714509,-0.831964,-2.85143,-5.25157,-3.98079,2.04816,-3.15685,1.92273,0.258711,0.0149091,0.0250363,0.0132117,0.0162432,0.0120993,0.0043737,0.0990907,0.0049019,0.0246064,0.489432,0.435194,0.0577617,0.00523929,0.0186709,-33.0501,-41.5455,-40.9197,-49.6825,-43.1594,-40.4919,-55.7298,-43.398,-40.4123,-47.9966,-52.3895,-46.6783,-35.1531,-43.8783,-46.6314,-43.6037,-36.989,-34.9488,-44.9648,-38.7789,-34.1484,-45.6139,-33.6264,-47.2309,-38.591,-43.5991,-37.1318,-38.4114,-32.2357,-43.1743,-37.2071,-39.6767,-48.1768,-55.138,-37.3818,-38.0089,-34.3376,-38.5482,-43.5036,-50.5354,-47.7874,-51.3612,-51.1036,-48.0219,-39.5755,-32.1699,-44.3191,-41.3119,-43.8593,-33.8812,-41.4531,-44.5035,-40.6448,-36.3073,-47.3416,-28.0389,-43.6187,-56.6796,-48.1977,-33.6021,-41.1545,-46.0395
