# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762787
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2575.15,0.934997,0.0741138,6,63,0,2600.4,77.744,42.0098,215.824,31.7854,116.007,79.6336,66.1551,39.0614,69.7501,18.1208,173.293,191.595,36.0813,32.7895,144.389,0.129379,0.177099,0.148702,0.072374,0.00879716,0.176972,0.169121,0.0616228,0.334161,0.478152,0.0796248,0.0390247,0.116495,0.102509,0.00795385,-1.99234,1.28555,-2.49096,-1.91954,-2.96082,-4.43681,-3.18999,-2.98392,-2.40115,-0.17036,-2.44576,-1.74903,-0.219845,-0.860157,-2.50121,-4.03617,-1.43951,0.768547,0.822586,0.808017,0.845547,0.786318,0.824587,0.761449,0.759343,0.830907,0.825426,0.739057,0.83632,0.820924,0.831053,0.818034,-2.62607,1.43466,0.784974,0.0323251,0.0828302,0.146674,0.0517763,0.0118337,0.0411723,0.0505939,0.0906136,0.843361,0.0866605,0.173943,0.802643,0.423096,0.0819854,0.017665,0.237044,2.15663,2.27638,2.24346,2.32925,2.1953,2.28094,2.14138,2.13687,2.2954,2.28285,2.09396,2.30786,2.2726,2.29574,2.26604,-33.8811,-42.0625,-42.4121,-50.5263,-39.9371,-38.8331,-54.1229,-42.2562,-37.6326,-47.7048,-49.5493,-46.2471,-34.1626,-46.3956,-46.0008,-43.2728,-35.9216,-33.3927,-43.7379,-39.6977,-33.36,-44.7387,-33.2051,-49.6106,-38.9588,-43.8099,-37.859,-38.1597,-31.9924,-42.6616,-38.2152,-39.9519,-47.98,-53.0648,-36.165,-37.5499,-34.3581,-37.594,-43.5078,-50.9257,-52.408,-50.223,-48.3562,-51.1558,-38.6516,-31.8773,-43.3287,-40.0963,-46.8977,-33.3641,-39.5377,-47.0781,-41.9378,-35.7889,-45.5662,-29.1119,-46.5807,-58.3838,-47.8137,-33.5774,-41.3235,-45.1873
-2574.48,0.959466,0.0741138,5,63,0,2608.33,59.5826,41.3924,239.483,41.1821,148.134,81.6031,62.5278,34.324,58.8854,12.9309,147.282,213.096,40.1544,29.8919,104.314,0.155753,0.160725,0.10472,0.192001,0.0129057,0.120258,0.21547,0.0603583,0.402563,0.508438,0.0524787,0.0503569,0.0446894,0.138029,0.0348643,-1.99838,1.31162,-1.76534,-1.79572,-1.97485,-3.05748,-2.13256,-2.78171,-2.04262,-0.60344,-3.94199,-1.6803,-0.00689882,-0.489891,-1.41527,-2.80502,-1.75284,0.863211,0.810898,0.818935,0.772369,0.832442,0.771073,0.823068,0.780218,0.735048,0.793459,0.852477,0.763356,0.748107,0.803242,0.809611,-1.41348,1.0539,0.795999,0.0432202,0.171128,0.166008,0.138782,0.0470059,0.118534,0.0619324,0.129688,0.546927,0.0194095,0.186317,0.993125,0.612693,0.242861,0.0605057,0.173281,2.37076,2.24993,2.26808,2.16489,2.29893,2.16209,2.27748,2.18195,2.08558,2.21103,2.34545,2.14546,2.113,2.23277,2.24703,-33.1504,-41.998,-41.3848,-51.4931,-41.0838,-40.5562,-54.6712,-41.9938,-38.4779,-50.7181,-51.7209,-46.789,-34.9421,-43.8314,-45.515,-43.9721,-36.3421,-33.4523,-42.9175,-39.7207,-33.8732,-44.3172,-34.0032,-51.4762,-38.7037,-43.1907,-37.2193,-38.2797,-32.1238,-43.6211,-38.4482,-39.5581,-48.6391,-53.4654,-36.3123,-36.7337,-34.8594,-37.639,-43.2308,-49.2102,-50.3396,-49.1218,-48.4472,-49.7342,-38.4283,-31.8537,-42.6889,-40.4385,-46.3761,-33.223,-39.5959,-45.7838,-41.7698,-35.6238,-45.6418,-27.8216,-45.8768,-58.0348,-47.3868,-32.7034,-40.6309,-44.8444
-2575.83,0.991488,0.0741138,6,63,0,2602.3,62.602,38.7235,253.867,42.7156,140.903,78.4758,63.7987,34.6857,64.2821,12.0688,145.755,223.823,43.435,30.4808,139.549,0.208693,0.134591,0.111928,0.19525,0.0169072,0.207517,0.331655,0.0452478,0.327469,0.4113,0.0320431,0.0362684,0.0919173,0.172472,0.0354296,-1.99791,1.21472,-2.44237,-2.62388,-1.92122,-3.5188,-1.41902,-3.58702,-1.94316,-0.596876,-2.29899,-1.28065,-0.0442077,-0.316917,-1.99774,-2.81689,-0.72111,0.778647,0.770205,0.797276,0.774804,0.794877,0.767746,0.779927,0.82897,0.77095,0.769893,0.774608,0.79268,0.718997,0.828818,0.816294,-2.305,0.90039,0.780928,0.0304733,0.0869544,0.0725206,0.146428,0.029635,0.241952,0.0276807,0.14325,0.550529,0.10036,0.277857,0.956755,0.728392,0.135642,0.0597919,0.486212,2.17852,2.16021,2.21949,2.17017,2.21417,2.1549,2.18131,2.29096,2.16182,2.15954,2.16974,2.20931,2.05237,2.29061,2.2621,-32.299,-42.2108,-40.2277,-52.0131,-41.0877,-40.8854,-54.673,-41.609,-38.4433,-49.1135,-51.5136,-46.1482,-34.273,-42.9554,-45.2031,-44.7949,-36.7531,-34.3397,-42.8744,-39.004,-34.6214,-44.0521,-34.1643,-50.249,-39.7332,-42.829,-37.3075,-38.031,-32.9941,-43.2334,-37.2014,-39.7246,-47.9873,-54.647,-36.9421,-37.9823,-34.7571,-37.5985,-43.5345,-49.4372,-52.9198,-50.514,-48.8813,-50.9052,-39.8237,-32.1769,-43.0914,-39.9287,-46.045,-34.4264,-40.4819,-45.2424,-40.716,-36.3535,-45.4052,-27.746,-44.3074,-56.791,-46.8188,-33.2273,-41.2081,-44.5514
-2573.28,0.962284,0.0741138,6,63,0,2607.51,71.4069,42.4079,266.399,45.3972,102.438,89.8571,66.4054,22.1615,62.6735,17.4349,178.222,234.734,43.2914,47.4773,43.2145,0.0973383,0.151782,0.120754,0.0528841,0.0869335,0.104888,0.165705,0.147233,0.376009,0.261863,0.0385513,0.0294519,0.0397243,0.31807,0.0750572,-1.23176,1.32792,-2.35127,-2.13809,-1.70756,-4.17122,-2.00518,-3.4424,-2.60937,-1.18773,-3.26393,-2.06337,-0.40907,-0.119626,-0.86788,-1.46507,-2.58169,0.864803,0.850813,0.910275,0.890137,0.881493,0.82549,0.874201,1.00175,0.900161,0.818894,0.793106,0.896607,0.817844,0.966306,0.930317,-1.9886,1.51342,0.909704,0.0501587,0.0952482,0.117879,0.181307,0.0154334,0.134636,0.0319877,0.0735809,0.304914,0.0382377,0.127025,0.664268,0.887252,0.419841,0.231063,0.0756461,2.37454,2.34155,2.48501,2.43546,2.4145,2.283,2.39696,2.72304,2.46,2.26799,2.21025,2.45127,2.26561,2.62822,2.53531,-32.5177,-41.4166,-41.7804,-49.5181,-42.8357,-40.3426,-55.3756,-42.1125,-38.3642,-50.475,-50.7839,-45.0883,-34.0595,-42.9735,-45.1688,-43.3953,-36.635,-33.3939,-43.6355,-38.229,-33.009,-44.9481,-34.1937,-49.6354,-41.1991,-42.6238,-37.4705,-38.0065,-34.0622,-43.1967,-37.6082,-40.7507,-49.2706,-53.7314,-35.8349,-37.9664,-34.1793,-37.3135,-42.7424,-50.2222,-52.3168,-50.233,-48.5628,-51.1272,-38.5428,-32.2921,-43.9389,-40.3035,-46.0854,-33.5256,-39.204,-47.787,-41.2079,-35.172,-45.3414,-27.6645,-45.7837,-58.3187,-47.1504,-33.679,-41.3207,-45.8499
-2561.19,0.975013,0.0741138,6,63,0,2600.61,63.0643,39.5579,269.177,36.4044,168.175,83.2948,58.8353,25.5149,60.5933,14.6123,162.819,224.352,37.5099,35.8361,52.6393,0.182409,0.132532,0.130924,0.0458673,0.0815154,0.0996457,0.204051,0.113373,0.336508,0.187401,0.0303989,0.0319426,0.0850383,0.4492,0.0211789,-1.97342,0.865399,-1.79647,-1.99714,-2.01671,-4.38519,-2.32703,-2.73853,-2.57272,-2.8478,-3.33437,-2.79169,-0.17949,-0.621256,-2.03009,-1.8302,-3.18438,0.905036,0.853567,0.876659,0.922649,0.838572,0.940461,0.91034,0.794308,0.893522,0.884433,0.840993,0.860736,0.845864,0.826116,0.814613,-2.60448,1.077,0.878404,0.0612425,0.165883,0.135723,0.133092,0.0124605,0.0975848,0.0646653,0.0763278,0.0579719,0.0356371,0.0613172,0.835696,0.537269,0.131323,0.160382,0.041404,2.47202,2.34801,2.40286,2.51595,2.31306,2.56116,2.48517,2.21291,2.44372,2.42161,2.31867,2.3649,2.32999,2.28443,2.2583,-33.9739,-42.1965,-43.2221,-50.5339,-42.7261,-39.1291,-54.4225,-41.8004,-37.548,-50.4197,-50.452,-46.6377,-34.9293,-45.3906,-44.7226,-43.7017,-35.5351,-33.372,-43.3989,-38.8445,-34.1165,-44.6605,-33.8533,-51.3386,-40.0828,-42.5525,-37.4328,-37.8734,-32.8877,-42.6691,-38.4735,-40.4615,-49.8127,-53.8319,-36.392,-37.7225,-33.8214,-37.1001,-42.6899,-49.0401,-48.315,-49.0705,-48.3441,-48.9922,-39.1806,-31.5703,-43.5903,-40.0462,-45.6104,-34.0297,-38.9267,-45.5082,-42.6377,-35.6024,-45.5013,-28.5518,-45.2827,-58.644,-47.7702,-33.4558,-40.2153,-46.1231
-2559.26,0.981895,0.0741138,6,63,0,2597.64,67.2563,31.9578,224.08,37.5479,159.098,62.655,55.5425,24.0714,53.6574,11.2849,135.12,176.71,23.4639,26.611,68.5055,0.0223396,0.133806,0.196967,0.0936714,0.155766,0.165873,0.208359,0.0421758,0.255839,0.175108,0.0990086,0.0469969,0.0939517,0.089544,0.152036,-1.94512,0.597171,-2.25806,-3.04518,-1.61241,-3.76864,-0.228947,-3.77063,-2.3179,-1.7465,-3.09913,-2.66367,-0.0888645,-0.416844,-3.72635,-4.14967,-1.66317,0.950702,0.877889,0.916457,0.915177,0.929684,0.94214,1.02564,0.904608,0.9325,0.871002,0.931987,0.989432,0.886686,0.843535,0.8918,-1.99033,1.42628,0.929516,0.0454452,0.104553,0.0475876,0.199406,0.0230834,0.795371,0.0230375,0.0984803,0.174382,0.0450882,0.0696919,0.91497,0.659124,0.0240807,0.0157696,0.189538,2.58753,2.40582,2.50042,2.49722,2.53371,2.56547,2.78889,2.47096,2.54085,2.3893,2.53955,2.68971,2.42707,2.32457,2.43952,-34.0854,-42.7613,-40.8022,-49.8313,-41.5017,-39.4045,-54.9985,-42.3252,-39.1335,-47.7353,-51.6557,-46.7806,-34.3662,-42.9707,-46.3044,-43.6992,-36.6646,-34.579,-43.7802,-38.8781,-34.8954,-44.5608,-33.1555,-48.5854,-39.1851,-43.6602,-37.7522,-37.8585,-32.3183,-42.6197,-37.8264,-39.2385,-48.6729,-55.5371,-36.9501,-37.8433,-34.3921,-38.3737,-43.408,-51.6485,-49.0877,-50.3382,-49.6397,-49.7762,-38.0832,-31.3523,-43.3747,-40.3301,-45.3844,-32.7344,-39.9609,-45.2178,-41.2969,-35.7393,-45.5913,-27.769,-44.8028,-56.5641,-47.2988,-33.435,-41.4411,-46.201
-2558.51,0.997142,0.0741138,6,63,0,2587.21,51.8219,34.8923,244.216,34.8311,175.601,83.6133,52.9102,20.5875,50.7657,16.119,128.488,165.774,29.1368,33.8207,96.5991,0.114931,0.174266,0.0998515,0.0417195,0.0724986,0.127353,0.170742,0.140362,0.373064,0.131639,0.0574161,0.0418157,0.120384,0.0882034,0.0470218,-1.77507,0.936319,-2.8836,-2.10448,-1.10506,-3.68715,-0.0874457,-2.23598,-2.67452,-1.48671,-3.01833,-2.82823,-0.0358017,-0.631467,-1.77695,-2.98105,-2.16105,0.929668,0.871827,0.961736,0.89614,1.01276,0.992938,0.98731,0.956252,0.995492,0.970885,0.935434,0.891732,0.949317,0.910513,0.917379,-2.24125,0.902289,0.94415,0.0373954,0.0559333,0.121909,0.331192,0.0250432,0.916269,0.106888,0.0689397,0.226116,0.048883,0.0591173,0.964832,0.531811,0.169153,0.0507393,0.115204,2.53367,2.39127,2.61623,2.45013,2.75319,2.69915,2.684,2.60193,2.70606,2.64028,2.54832,2.43935,2.58394,2.4856,2.50272,-34.3294,-41.1777,-41.3948,-49.5205,-41.8219,-40.6906,-55.0171,-41.9514,-39.3373,-49.3075,-51.5467,-45.9678,-35.5174,-41.0907,-45.5792,-43.5532,-36.9261,-34.2482,-44.83,-39.2295,-33.8444,-45.5039,-34.0441,-47.6564,-37.8126,-43.1299,-37.8567,-38.4309,-33.2202,-43.2333,-37.9567,-40.0615,-47.8111,-54.2383,-36.5286,-36.3607,-34.5716,-38.1542,-43.9016,-49.5353,-49.7783,-50.5358,-49.7717,-50.0656,-39.5685,-32.2589,-44.1637,-40.6931,-44.3914,-33.3162,-38.6077,-46.9686,-41.2269,-35.9956,-46.4862,-28.3601,-46.0396,-56.8251,-46.4384,-34.1849,-41.6875,-44.8111
-2565.98,0.808046,0.0741138,6,127,0,2592.94,61.0437,41.0784,226.105,43.6842,185.022,77.0761,53.7444,22.4278,70.0229,17.0469,141.93,209.842,47.6063,31.5822,110.721,0.101193,0.116872,0.0721307,0.0418273,0.140072,0.197396,0.187027,0.0763149,0.251023,0.269611,0.0912853,0.0557709,0.0327213,0.206817,0.0534284,-1.97231,0.866726,-2.96872,-2.59095,-2.39731,-3.31651,-0.186561,-3.1418,-2.98732,-3.38864,-2.04662,-1.39216,-0.483345,-0.351998,-2.13351,-3.4965,-1.00321,0.888284,0.865824,0.883965,0.989493,0.920098,0.898751,0.964839,0.716477,0.865845,0.903334,0.841196,0.907759,0.861106,0.862244,0.886202,-2.01424,1.31472,0.888753,0.0582671,0.0513688,0.0749492,0.090962,0.0362793,0.829808,0.0432051,0.0504226,0.0337545,0.12917,0.248538,0.616717,0.703281,0.118421,0.0303032,0.3667,2.43095,2.37696,2.42048,2.68987,2.50954,2.45653,2.62436,2.04721,2.37701,2.46782,2.31914,2.47876,2.36578,2.36847,2.4259,-34.4497,-40.9145,-40.8972,-50.4935,-41.6637,-40.4429,-53.9316,-41.0763,-38.7584,-47.4185,-51.6976,-45.8704,-34.111,-43.8955,-44.7651,-43.747,-35.9771,-34.5216,-42.9338,-39.5633,-35.0953,-43.8969,-33.9468,-51.0606,-39.6912,-43.5626,-37.0042,-37.8978,-33.4642,-42.1721,-38.0582,-39.6953,-48.1893,-53.9105,-36.9936,-37.6897,-34.3491,-37.8397,-43.3999,-51.5601,-51.4454,-51.2316,-48.2008,-50.9392,-39.6017,-32.2913,-43.0383,-40.4241,-46.4689,-34.5428,-40.2558,-45.0083,-41.2031,-35.8622,-46.0818,-28.7202,-44.877,-57.1127,-47.3634,-33.004,-40.7018,-45.2671
-2566.21,0.97203,0.0741138,6,63,0,2599.78,89.0914,37.3048,244.62,37.7217,137.66,83.5277,55.9124,22.4416,57.3526,22.4107,135.093,159.417,21.1286,35.3157,39.3805,0.0425169,0.162496,0.0925032,0.26612,0.0692198,0.0952918,0.241752,0.196569,0.324118,0.105322,0.0402754,0.0597678,0.21206,0.135463,0.215492,-1.98618,0.890613,-1.73352,-2.22353,-1.85124,-3.11994,-2.99313,-2.73544,-2.15197,-1.51937,-3.6234,-3.24254,-0.311646,-1.28523,-2.84088,-3.47409,-1.41819,0.821915,0.812808,0.843091,0.93399,0.854476,0.881403,0.94146,0.735765,0.899424,0.865762,0.842942,0.907329,0.83959,0.777088,0.879746,-2.12037,1.01869,0.858334,0.0468377,0.176662,0.108226,0.157042,0.0441597,0.0501301,0.0648658,0.116255,0.218849,0.0266918,0.0390647,0.732241,0.276587,0.0583745,0.0309899,0.242151,2.27485,2.25423,2.32354,2.54464,2.35014,2.41429,2.56372,2.08708,2.45819,2.37682,2.32319,2.4777,2.31542,2.17513,2.41029,-34.3232,-40.358,-42.9342,-51.0842,-42.128,-39.8679,-55.9186,-42.5301,-38.6469,-50.255,-51.6654,-46.0905,-34.8586,-42.5406,-45.5026,-43.1979,-36.499,-33.5058,-44.3994,-38.8591,-33.6533,-45.3215,-34.0067,-49.6953,-39.4982,-43.6741,-37.0884,-37.9208,-32.7821,-42.6333,-38.0149,-39.9776,-49.2998,-54.1143,-35.9608,-37.3971,-34.5974,-37.6999,-42.7418,-50.9627,-49.7072,-48.8898,-49.5221,-50.3993,-37.9496,-31.8911,-43.7177,-40.4265,-46.0577,-33.1066,-40.2617,-46.0735,-42.4378,-35.4211,-45.6116,-27.472,-45.8368,-57.3175,-47.7633,-34.0258,-41.1637,-46.474
-2561.79,0.992674,0.0741138,6,63,0,2589.86,56.2524,40.1741,219.273,40.057,121.064,77.6306,54.0653,24.3612,58.1331,14.1384,135.023,227.272,39.4012,31.9186,116.171,0.125973,0.082403,0.146226,0.0889953,0.159195,0.152243,0.114902,0.054157,0.253088,0.204147,0.152677,0.0539655,0.0976991,0.154752,0.0995159,-1.83037,0.684911,-3.55823,-2.93016,-2.5392,-3.67804,-2.84433,-3.57334,-2.28886,-1.80942,-3.39675,-3.81547,-0.510942,-0.151523,-1.5777,-3.90653,-0.66314,0.837958,0.824247,0.871534,0.865095,0.821535,0.917716,0.972965,1.06384,0.888203,0.868773,0.941545,0.798016,0.807373,0.778353,0.871099,-2.27206,1.51928,0.868546,0.0768342,0.0284892,0.0533884,0.0789298,0.0252724,0.058173,0.0280618,0.101382,0.163749,0.0334818,0.0220274,0.59993,0.859398,0.20645,0.0201101,0.515231,2.31164,2.28016,2.39057,2.37523,2.27399,2.50357,2.64578,2.89749,2.43076,2.38398,2.56394,2.22113,2.24201,2.17788,2.38953,-33.3259,-41.4168,-40.3657,-50.4373,-41.1227,-39.9893,-54.5029,-41.8031,-38.4607,-48.5538,-51.8925,-46.5946,-33.8448,-45.2399,-45.5168,-44.415,-36.5351,-33.9709,-43.1053,-38.4683,-34.7058,-44.9347,-33.7503,-51.3354,-39.3854,-43.183,-36.7318,-38.1749,-32.0766,-42.443,-37.6991,-39.5324,-48.6352,-54.5791,-36.4878,-37.8366,-34.5044,-37.6238,-43.1531,-52.2492,-50.1311,-51.2803,-49.3247,-50.7419,-37.5141,-31.9096,-43.4872,-40.3284,-45.9596,-33.4307,-39.9104,-44.8108,-40.8881,-36.1322,-45.9867,-28.4095,-45.177,-57.2699,-47.5978,-33.3537,-41.1267,-45.6587
-2567.81,0.919988,0.0741138,5,63,0,2595.57,58.1002,34.8064,231.458,34.4603,105.304,83.5283,61.3587,25.2128,52.6998,14.0726,127.68,225.657,34.0583,37.0796,103.55,0.161793,0.131283,0.146949,0.120127,0.10535,0.150511,0.233218,0.0476514,0.193584,0.314064,0.117062,0.033527,0.10928,0.219067,0.0832416,-1.81324,0.432209,-2.2462,-2.41725,-2.3003,-3.56846,-3.25906,-2.53777,-2.13121,-2.54255,-4.69724,-1.24035,-0.703071,-0.054194,-2.16238,-2.70982,-0.644265,0.853905,0.869247,0.76937,0.98125,0.735714,0.874243,0.930707,0.796452,0.839506,0.854653,0.75098,0.92813,0.920173,0.902514,0.944036,-2.52964,1.13489,0.873159,0.0598638,0.1058,0.0891668,0.100228,0.0281991,0.0384244,0.0790427,0.118693,0.0786655,0.00912039,0.289283,0.495063,0.947248,0.11505,0.066549,0.525048,2.3488,2.38511,2.15841,2.66779,2.08697,2.39706,2.5363,2.21766,2.31522,2.35056,2.11908,2.52977,2.50972,2.46579,2.57033,-34.1203,-42.6178,-43.0257,-49.8055,-42.0502,-39.6251,-54.4852,-42.1156,-38.659,-49.803,-50.8898,-46.5282,-34.4024,-43.0279,-45.3408,-44.0316,-35.6214,-34.0288,-43.2757,-39.2181,-34.0038,-44.7104,-34.1477,-49.8348,-38.1382,-42.7798,-37.9927,-38.425,-31.8476,-43.2605,-38.407,-40.7217,-49.3402,-54.7951,-36.7001,-36.7725,-34.7215,-38.0751,-43.4612,-49.3058,-48.5469,-50.0615,-49.1012,-49.2704,-38.1575,-31.7608,-42.9094,-40.1305,-44.7427,-33.4397,-38.6897,-45.3143,-41.2638,-36.4111,-45.4737,-28.1359,-46.3698,-57.4069,-47.643,-33.4397,-41.1477,-45.964
-2578.19,0.935303,0.0741138,7,191,0,2608.93,113.523,35.4593,235.024,37.6111,154.11,73.5473,45.8236,17.2,62.6132,18.0339,158.124,179.821,24.7964,28.093,41.0361,0.027054,0.125207,0.0641134,0.143206,0.0696183,0.140104,0.0654105,0.333642,0.369773,0.0570173,0.0431634,0.0704696,0.0612393,0.12759,0.0805004,-1.83683,0.860585,-1.02077,-2.40969,-2.04323,-4.2728,-1.63713,-4.0213,-4.25745,-1.82389,-2.3255,-3.7969,-0.218946,-0.500894,-3.18126,-3.77082,-2.29387,0.753131,0.732316,0.705651,0.754436,0.738322,0.736757,0.707159,0.716029,0.773737,0.735011,0.715747,0.720987,0.760879,0.770608,0.726576,-2.40572,1.13141,0.726903,0.0226075,0.360319,0.0898427,0.129609,0.0139427,0.194537,0.0179296,0.0141583,0.161397,0.0977347,0.0224402,0.803365,0.605989,0.0415331,0.0230332,0.100875,2.12364,2.07989,2.02517,2.12641,2.09242,2.08915,2.02822,2.04629,2.16785,2.0855,2.04571,2.05646,2.14016,2.16108,2.06799,-33.4634,-40.7268,-40.9134,-50.6465,-42.3328,-40.4436,-55.7826,-41.951,-38.7468,-48.0138,-51.8821,-46.0861,-34.2042,-41.1049,-46.2138,-42.4988,-37.163,-33.7852,-44.8221,-38.8198,-33.6745,-44.4315,-33.3287,-49.0625,-40.6091,-42.834,-37.1107,-37.6544,-33.5301,-42.3416,-37.6412,-39.7595,-48.6517,-53.8014,-36.2109,-37.5187,-34.6213,-37.7055,-43.0213,-50.9547,-50.4384,-50.5014,-48.892,-51.5526,-38.0501,-32.0577,-43.8608,-40.9429,-46.5011,-32.5021,-41.2896,-46.9623,-41.5002,-35.1214,-46.5393,-28.2063,-44.5751,-58.2782,-47.7316,-33.6954,-41.2623,-46.256
-2575.3,0.975312,0.0741138,6,63,0,2605.3,95.3066,34.1464,210.78,41.9907,155.801,88.3373,58.5419,22.4656,70.9064,14.9916,140.893,195.56,33.5173,31.0346,65.9752,0.0227888,0.145541,0.122841,0.05523,0.0562201,0.149039,0.0390773,0.189437,0.32055,0.0768493,0.0328273,0.0679566,0.0962649,0.101659,0.208752,-1.77235,1.22345,-0.587097,-3.33018,-3.54235,-4.07998,-2.18628,-2.68862,-3.34271,-3.10216,-1.59633,-3.18691,-1.03111,-0.482228,-2.50563,-4.50862,-3.13351,0.726194,0.730757,0.702223,0.727853,0.723742,0.743444,0.767059,0.760627,0.712295,0.73831,0.757613,0.75769,0.720929,0.712515,0.749819,-2.75813,1.35459,0.738141,0.0203914,0.555939,0.0357866,0.0289452,0.0169078,0.112334,0.0679747,0.0353411,0.0449519,0.202639,0.0412993,0.356611,0.617406,0.0816241,0.0110136,0.0435644,2.0672,2.07665,2.01823,2.07063,2.06214,2.10317,2.15342,2.13962,2.03867,2.0924,2.13318,2.13334,2.05634,2.03911,2.11662,-34.3263,-41.5228,-42.4901,-51.1825,-41.5469,-39.1247,-54.807,-42.2446,-39.5038,-48.8318,-51.5563,-46.1988,-35.3384,-45.7359,-45.0019,-42.6365,-36.1168,-34.2379,-43.4683,-39.8125,-34.1358,-44.8374,-33.8031,-50.196,-38.7106,-44.0499,-36.8699,-38.1171,-32.0209,-42.2829,-38.273,-39.6392,-47.945,-53.5903,-36.5039,-37.3546,-33.8346,-38.0699,-44.0468,-49.5828,-50.1889,-50.6385,-49.4481,-49.2831,-39.1886,-31.8992,-43.1435,-40.2043,-46.2967,-34.0473,-41.2058,-45.6108,-41.6473,-35.7476,-46.7242,-29.6339,-45.6656,-57.0586,-47.2781,-33.0478,-40.7956,-45.6187
