# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131630
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2588.42,0.996386,0.14658,5,63,0,2610.47,75.6818,34.2979,226.198,49.2884,92.6133,89.73,65.0556,27.2121,60.7553,14.9244,94.0575,131.816,35.5265,41.4798,61.6528,0.107521,0.0943985,0.219158,0.139006,0.173406,0.250625,0.0591639,0.031443,0.416327,0.293891,0.0219536,0.05801,0.0721677,0.363552,0.114418,-1.93777,1.10242,0.305083,3.93603,-33.655,-42.974,-42.0833,-50.9734,-43.1102,-39.4586,-55.4711,-43.3133,-39.989,-51.6351,-50.6203,-45.4807,-34.8756,-44.3565,-45.7046,-44.068,-36.5425,-34.3519,-44.1508,-38.942,-34.2011,-45.983,-35.733,-49.3028,-39.9361,-42.0406,-37.4078,-38.3201,-32.8903,-42.4738,-37.5746,-41.7163,-48.1281,-54.8548,-36.0749,-38.9683,-34.6666,-38.2207,-43.9458,-50.4879,-51.8389,-51.965,-48.846,-51.2659,-38.3235,-32.2901,-44.3719,-39.766,-45.5165,-34.1834,-40.8967,-45.8539,-39.9392,-36.6431,-45.7793,-29.1551,-44.6105,-57.875,-47.2596,-34.8787,-41.3076,-45.9881
-2582.39,0.975364,0.14658,5,31,0,2602.5,65.3418,40.6743,216.182,48.5588,126.99,82.5723,63.7305,23.4348,67.1297,16.0498,120.417,134.869,35.3254,37.117,90.2982,0.0550817,0.25157,0.177479,0.230584,0.219522,0.259162,0.0838734,0.0360866,0.34504,0.248401,0.0408895,0.0571721,0.0962645,0.428532,0.0351343,-1.98942,1.09966,0.416229,3.71144,-34.6538,-41.7328,-40.6904,-51.7189,-42.1674,-40.7926,-55.3774,-42.8904,-39.3406,-49.0892,-51.1443,-45.2366,-35.0629,-42.7318,-45.8514,-42.6236,-37.4482,-34.1604,-43.6703,-41.3385,-34.5048,-45.3053,-34.8841,-49.9159,-40.4269,-45.513,-38.1822,-38.2249,-32.3506,-43.5707,-38.1551,-40.2899,-48.6886,-54.2,-36.3414,-37.6122,-34.908,-38.176,-43.5205,-52.179,-51.3486,-51.0781,-49.1872,-50.9612,-37.7028,-31.7892,-42.1253,-40.448,-47.4544,-33.5302,-40.7919,-46.5846,-41.1697,-35.8667,-45.3797,-27.6086,-44.8117,-57.9328,-45.7544,-33.4903,-41.6668,-44.5017
-2577.13,0.988709,0.14658,5,31,0,2595.47,67.5201,38.6273,237.611,44.9932,119.335,90.9278,61.8435,26.2684,63.6732,13.8134,99.68,135.573,38.9414,38.068,87.7965,0.0346081,0.128815,0.125705,0.226688,0.0724707,0.216905,0.0987457,0.0407995,0.362128,0.0850436,0.0349102,0.0550767,0.0429031,0.338857,0.073304,-1.8878,0.93393,0.369208,4.24146,-33.0627,-41.8179,-41.6246,-51.5595,-42.5525,-40.3209,-54.7614,-42.5475,-39.9402,-50.6878,-52.0605,-45.2753,-35.8573,-43.8899,-44.9507,-43.5965,-36.5733,-34.4554,-43.4574,-39.4409,-34.6959,-45.1849,-35.6586,-50.235,-39.855,-42.9665,-37.3468,-38.3649,-33.271,-42.6516,-37.7978,-40.9199,-47.4945,-54.2551,-36.24,-38.044,-34.7221,-38.1417,-43.8384,-50.4951,-51.8355,-51.1276,-49.4906,-50.9209,-38.6692,-32.2669,-43.4884,-39.6261,-46.4004,-34.683,-40.5612,-45.4114,-40.3661,-36.3176,-45.3803,-28.1374,-44.5605,-57.4106,-46.2467,-33.7626,-41.186,-44.9033
-2575.93,0.696389,0.14658,5,31,0,2596.46,83.0657,39.2952,221.44,42.6675,138.098,90.8076,68.3884,26.4172,66.6148,17.9791,114.645,153.269,30.1503,39.1108,73.495,0.115938,0.209423,0.207388,0.229432,0.16432,0.170288,0.091816,0.0898662,0.365234,0.200894,0.18886,0.0662959,0.222436,0.257795,0.155479,-1.52424,0.634631,0.767749,4.06587,-35.1436,-42.8056,-41.265,-51.8682,-41.9733,-40.1354,-55.9115,-42.479,-39.713,-46.865,-51.1797,-45.5409,-35.1037,-43.1508,-45.9236,-43.393,-37.0877,-34.4608,-43.5433,-40.8755,-34.3173,-44.8302,-34.9102,-48.2016,-39.7352,-44.9991,-37.5157,-39.0389,-32.5981,-43.3835,-38.3882,-40.544,-49.9475,-54.694,-36.5631,-38.6972,-35.7357,-37.9678,-44.2062,-52.3175,-51.4025,-49.5902,-48.2516,-49.7788,-38.5337,-32.2189,-41.8197,-40.2836,-46.5452,-33.8675,-41.4692,-46.4726,-41.8451,-37.0122,-46.2361,-28.1127,-45.4899,-58.8005,-47.1899,-32.7391,-41.8277,-45.0631
-2577.94,0.979012,0.14658,5,31,0,2590.23,61.6124,35.8903,215.53,43.8122,118.663,70.635,59.3489,19.447,61.6211,13.1486,98.6019,131.213,41.56,30.7871,84.8378,0.126659,0.150952,0.0869834,0.277589,0.0530357,0.217606,0.388458,0.134046,0.304683,0.3062,0.0962754,0.0806941,0.0988708,0.279099,0.0937752,-1.39223,1.22094,0.285898,3.17122,-33.3759,-41.5556,-41.4975,-52.992,-42.1619,-40.2486,-54.8701,-42.0361,-39.9587,-48.216,-51.4082,-46.6173,-34.9321,-42.3027,-45.7387,-44.3817,-36.6373,-35.049,-43.6462,-40.943,-34.9294,-44.4243,-34.9384,-50.6489,-39.8926,-44.0339,-37.7892,-38.0773,-32.9779,-43.6889,-38.7789,-40.4695,-48.6423,-55.0035,-37.1002,-37.428,-35.3546,-38.2343,-43.4325,-51.2181,-51.5661,-48.9689,-48.5669,-49.6249,-40.058,-32.2631,-42.1728,-40.2799,-46.8086,-33.8738,-41.5786,-44.9098,-41.7187,-36.2534,-45.9104,-26.9217,-44.4932,-57.4415,-47.3931,-32.9805,-41.1294,-45.1189
-2576.8,0.908302,0.14658,5,31,0,2592.11,71.9079,38.3489,223.933,37.9198,118.349,90.7752,60.3389,32.0993,60.3933,12.0145,106.787,161.451,35.0055,34.077,77.274,0.0863277,0.201819,0.142623,0.254657,0.126888,0.186039,0.166811,0.0416494,0.425855,0.312827,0.0542819,0.0573171,0.0611689,0.389104,0.144045,-1.64353,1.26068,0.695398,4.88218,-33.6012,-42.0523,-41.3457,-52.6323,-42.7466,-41.0414,-55.2804,-41.9276,-40.1041,-50.1297,-51.3039,-46.0958,-34.9449,-41.5857,-45.9332,-43.9846,-36.6589,-34.5062,-42.7922,-40.5742,-34.4231,-44.443,-35.0836,-50.0953,-39.0643,-43.5487,-37.4371,-39.2703,-32.0805,-43.0623,-38.2357,-41.0277,-48.6097,-54.1924,-36.8551,-38.4791,-35.2625,-37.9629,-44.3135,-49.7127,-50.1757,-50.6913,-48.8244,-49.744,-39.5406,-32.2926,-42.9916,-39.6374,-45.0259,-34.7556,-41.8004,-45.0805,-40.6652,-36.9044,-46.3402,-28.713,-44.3056,-56.9922,-47.131,-33.2087,-41.2568,-45.0359
-2582.75,0.978622,0.14658,5,31,0,2596.9,87.0449,38.5598,254.539,39.2736,159.458,87.4965,85.0491,23.5063,60.9566,19.4202,115.444,128.279,38.9251,32.7102,89.1771,0.0854463,0.117254,0.0766985,0.284544,0.077333,0.157716,0.241284,0.0386577,0.453799,0.192212,0.111161,0.0618292,0.112016,0.331961,0.0843017,-1.80787,0.73951,0.409922,4.20028,-34.2635,-41.4983,-41.9529,-51.9511,-41.148,-39.9219,-54.9249,-42.0895,-39.7682,-48.8992,-51.3555,-45.8209,-35.4108,-44.4795,-45.7774,-43.0214,-36.5061,-34.2501,-43.7461,-40.2712,-33.8363,-45.0954,-34.6809,-49.472,-39.0374,-43.6904,-37.717,-37.6234,-34.4759,-43.3429,-38.9799,-40.6611,-49.0074,-54.1633,-35.8994,-37.2696,-34.4996,-38.1337,-43.344,-52.6182,-52.5744,-49.8158,-48.3361,-49.7674,-41.2803,-32.1342,-43.0281,-40.0474,-48.7069,-33.417,-40.9464,-46.4282,-43.1363,-35.9919,-45.4276,-28.2134,-45.4039,-58.2319,-47.949,-33.4192,-41.4344,-45.3911
-2584.43,0.989059,0.14658,5,31,0,2599.26,75.9234,49.0953,274.135,49.1127,146.785,103.09,55.5698,23.9211,69.2461,18.0708,123.599,191.462,39.8637,35.3712,67.9736,0.159292,0.0984449,0.115866,0.27952,0.127064,0.238458,0.267908,0.362844,0.403323,0.259093,0.0311131,0.0275379,0.0788978,0.403817,0.132186,-1.55874,1.09288,0.448995,2.77298,-34.2263,-41.2971,-40.2512,-53.7312,-42.6524,-41.0464,-55.7009,-41.5297,-39.3215,-50.271,-50.8292,-45.5162,-35.299,-42.9673,-45.8173,-43.6189,-37.1908,-34.1568,-43.2546,-40.6026,-34.5678,-44.4714,-35.7521,-49.7182,-41.149,-42.8847,-37.9876,-38.7966,-34.296,-42.4225,-37.8916,-41.1263,-49.1288,-54.4792,-36.9073,-37.9645,-35.9606,-37.3631,-43.6947,-49.9813,-50.2622,-51.8365,-48.273,-50.9986,-39.5631,-32.7295,-42.9561,-40.1545,-46.2354,-35.4946,-41.2608,-46.4678,-40.5002,-36.9581,-45.3175,-28.094,-43.372,-57.2895,-46.3501,-33.7453,-41.6301,-45.4633
-2580.05,0.991561,0.14658,5,31,0,2599.01,94.6485,40.8844,266.496,51.7054,132.118,107.103,76.423,32.5119,74.7713,15.0602,107.06,153.24,35.9301,39.4941,92.7788,0.0709425,0.222376,0.144634,0.315202,0.106222,0.147566,0.210434,0.0419036,0.358887,0.352243,0.0656878,0.0936386,0.114782,0.248533,0.0525506,-1.56942,0.712473,0.36507,2.92365,-34.1657,-42.4101,-40.9019,-53.4807,-41.4571,-40.8235,-55.2547,-42.4701,-39.5886,-50.9602,-51.4801,-45.1241,-35.4667,-43.8596,-45.478,-43.9405,-36.8307,-34.4218,-43.2161,-40.1082,-34.3208,-44.5418,-35.8314,-51.1625,-39.9014,-44.2656,-36.5931,-37.6744,-34.1175,-42.7429,-37.4496,-39.8064,-47.8302,-54.6622,-35.7039,-38.1321,-34.9569,-38.0922,-43.0769,-50.9727,-53.9816,-49.5533,-48.4723,-50.7597,-38.3468,-32.2049,-42.2978,-40.1443,-48.4265,-34.9857,-42.6988,-45.6747,-41.5901,-36.2639,-45.5617,-27.1688,-44.1921,-58.5972,-47.326,-32.9556,-40.6604,-43.8691
-2579.79,0.965722,0.14658,5,31,0,2594.92,102.673,42.5722,276.88,36.096,174.581,103.623,67.5744,30.0963,73.7895,17.8525,124.044,157.137,57.4545,33.7775,72.3973,0.0271613,0.128254,0.123176,0.275116,0.127461,0.145933,0.216594,0.0904908,0.357928,0.216457,0.136337,0.056415,0.0409271,0.381155,0.185076,-1.86253,0.956573,0.584412,3.56461,-35.1677,-42.3147,-41.7447,-51.1362,-42.0078,-39.9425,-55.5444,-41.6292,-40.2426,-47.73,-51.085,-45.8707,-35.6492,-43.9302,-45.9294,-42.817,-36.5509,-34.381,-43.2016,-40.5357,-34.0729,-44.2914,-34.9343,-48.7905,-39.0404,-43.3404,-37.7103,-38.218,-34.4778,-42.8131,-38.4007,-40.7592,-50.0217,-53.6113,-36.0775,-37.9279,-35.4498,-38.0158,-44.2707,-51.6617,-51.4063,-49.9208,-47.9523,-50.2764,-39.8414,-32.3172,-41.8896,-40.4006,-47.7247,-34.8411,-40.3788,-46.5279,-41.9209,-36.6339,-45.8185,-28.2317,-44.8968,-58.5718,-47.0798,-32.9132,-41.642,-45.235
-2583.6,0.783173,0.14658,5,63,0,2599.32,60.9643,31.9688,186.245,41.6611,139.283,79.6342,55.5283,22.6668,53.8136,13.4363,91.8058,137.115,38.913,34.8871,70.5638,0.0937056,0.18346,0.239321,0.176144,0.138797,0.268389,0.252701,0.0626456,0.385998,0.351978,0.004488,0.00557479,0.0622498,0.359652,0.00774658,-1.85203,1.68757,0.466838,4.22415,-33.833,-42.3709,-40.9575,-51.6521,-42.7458,-40.051,-55.7634,-42.9446,-38.514,-49.3154,-50.1524,-46.3667,-35.1754,-42.042,-46.3971,-44.0334,-37.1499,-34.7881,-43.6093,-39.9403,-34.8245,-45.3144,-35.2567,-46.6497,-39.1188,-42.8529,-39.2812,-39.0924,-31.3089,-43.2648,-37.836,-41.4165,-49.0559,-54.7212,-37.4751,-37.9061,-35.3653,-38.4798,-44.49,-48.9289,-48.4719,-51.8792,-48.7109,-50.7737,-40.1948,-32.3619,-43.4798,-40.25,-44.1704,-33.7696,-39.5465,-46.2466,-40.4238,-36.7367,-45.8557,-28.6612,-44.3367,-56.9176,-45.5969,-34.275,-42.6297,-45.8511
-2587.16,0.946465,0.14658,5,31,0,2602.74,66.2735,34.8475,212.278,30.4943,123.29,87.5485,56.2451,23.8523,61.2964,18.462,96.9242,124.822,25.0207,29.5481,99.4193,0.0603455,0.202959,0.13683,0.406921,0.113662,0.251614,0.129369,0.0136656,0.350138,0.107215,0.0101065,0.116377,0.119827,0.330282,0.138897,-1.79972,1.2998,0.655954,5.9437,-32.6573,-42.0263,-40.4877,-51.6202,-41.3272,-40.9977,-55.1862,-42.5112,-40.7647,-50.0728,-51.5987,-45.2942,-35.6208,-42.7237,-45.5605,-42.5419,-37.7753,-34.8493,-44.6617,-40.1699,-34.7505,-45.0839,-35.1211,-51.8963,-38.9075,-43.8979,-37.1834,-38.551,-31.8112,-43.0022,-37.6073,-40.2667,-47.5706,-54.5567,-36.3073,-37.4886,-35.0588,-38.6799,-43.8004,-50.1962,-50.9989,-52.2697,-50.621,-52.0946,-38.2081,-32.1482,-43.9142,-40.6795,-45.8797,-33.5544,-42.512,-44.6335,-40.5032,-36.1989,-46.7916,-28.2744,-44.0485,-55.9534,-47.3841,-33.5059,-41.9527,-44.9966
-2577.93,1,0.14658,5,31,0,2597.19,70.1925,36.8851,206.537,36.1481,123.409,80.0448,66.9357,26.788,56.4763,15.1365,110.908,159.662,41.5823,39.0061,63.7531,0.117268,0.126576,0.172705,0.20472,0.109989,0.238707,0.180651,0.057057,0.386317,0.370856,0.0926081,0.0249826,0.0839359,0.326111,0.0426381,-1.88574,0.913418,0.230106,2.33781,-33.6825,-42.1503,-41.6926,-51.7983,-42.8446,-39.9321,-55.6099,-42.3405,-38.5463,-47.5675,-50.3153,-46.4395,-34.5049,-41.6272,-46.1575,-44.1666,-36.8028,-34.6648,-43.2983,-40.482,-34.2923,-44.7929,-34.8473,-47.1275,-39.569,-43.0259,-38.3693,-39.6136,-32.3897,-43.5897,-38.5054,-42.1465,-49.7786,-54.2615,-37.3831,-38.7877,-35.7817,-37.8387,-44.6913,-49.7173,-49.4072,-50.7649,-48.1675,-49.7936,-40.5497,-32.6018,-42.8023,-39.7373,-43.9823,-33.8721,-40.4452,-45.8173,-40.8646,-37.0424,-46.0238,-29.0053,-45.2227,-57.2469,-46.7862,-33.8064,-42.0528,-46.2559
-2582.42,0.98462,0.14658,5,31,0,2596.35,82.9221,42.8524,219.308,41.9891,159.762,100.659,59.4918,24.6814,64.9521,19.8751,112.063,137.828,32.5671,30.6579,152.313,0.0416807,0.158217,0.208694,0.31615,0.100771,0.253825,0.190809,0.14091,0.373031,0.0744806,0.039875,0.0837279,0.108542,0.405312,0.13413,-1.78072,1.17356,0.511831,4.16682,-33.3036,-42.3765,-39.1149,-52.9503,-40.9649,-41.2143,-54.8795,-42.2577,-41.7918,-49.2438,-51.7951,-45.29,-36.3712,-44.4374,-45.8228,-42.4134,-38.1523,-34.2362,-44.4172,-40.1323,-34.6605,-45.0351,-35.2795,-51.1833,-39.3306,-43.8413,-37.3325,-38.1876,-32.8446,-42.4237,-37.2797,-40.0583,-46.8321,-54.2893,-36.1607,-37.2682,-35.1412,-38.1724,-43.7298,-50.3258,-50.77,-53.4322,-50.2629,-52.4408,-38.5469,-32.798,-43.2287,-40.871,-47.2049,-34.3823,-42.2139,-45.7233,-40.9164,-36.2302,-45.9818,-28.5026,-43.7595,-55.2244,-46.5005,-33.6677,-42.499,-44.9622
-2579.56,0.981896,0.14658,4,31,0,2595.23,90.723,36.0612,217.096,33.347,121.949,78.6281,66.2484,22.9965,72.0328,21.1532,121.016,145.472,28.3737,29.562,103.114,0.0415512,0.109031,0.181593,0.244936,0.12538,0.195615,0.254776,0.153041,0.325718,0.158988,0.1097,0.052549,0.185896,0.396461,0.0688944,-1.78456,0.727347,0.586549,4.14323,-34.3862,-42.6584,-41.562,-50.3564,-41.5082,-39.4036,-55.458,-42.4073,-39.6559,-47.5069,-50.3671,-46.169,-34.898,-43.0767,-47.1473,-42.6972,-37.2091,-34.2718,-44.5861,-41.0275,-33.5481,-45.059,-34.0809,-48.4903,-38.4128,-44.1995,-38.5449,-38.9867,-32.4793,-43.164,-39.2489,-41.2418,-49.4734,-54.516,-36.5975,-36.9799,-35.5146,-38.0527,-44.4343,-50.9983,-51.1082,-49.8635,-48.2325,-50.598,-40.2555,-32.1139,-42.023,-41.0138,-47.1969,-33.0043,-40.8936,-46.8843,-41.9729,-36.5439,-46.4414,-28.4374,-45.9657,-57.6209,-48.1276,-33.4417,-42.0498,-45.8232
-2581.53,0.972469,0.14658,4,15,0,2594.84,73.3929,42.2763,211.717,41.9397,137.42,104.925,58.7467,20.8914,59.5231,20.6736,105.091,154.321,37.7532,31.5264,63.9343,0.125479,0.22029,0.25378,0.344907,0.161848,0.19558,0.242637,0.0674896,0.40233,0.110203,0.0525001,0.040847,0.0685671,0.482702,0.114298,-1.42208,0.918519,0.573694,3.70015,-33.4816,-42.5669,-40.4567,-52.8451,-42.6647,-40.7228,-55.9842,-42.8692,-38.845,-48.7539,-50.9407,-45.0833,-35.5368,-42.5052,-45.7845,-42.7535,-37.8978,-34.7419,-43.7147,-40.7034,-34.921,-45.502,-35.4878,-48.8531,-39.9698,-43.9334,-38.0392,-38.4579,-32.4704,-43.4951,-37.4015,-40.485,-48.8004,-54.9491,-37.0642,-37.6467,-35.4749,-38.5137,-43.9343,-50.3791,-51.5571,-52.4464,-49.3089,-50.7573,-38.7708,-32.9755,-43.2554,-40.6633,-46.1627,-35.1477,-41.4707,-46.0716,-41.1572,-37.0066,-45.8914,-27.1501,-42.561,-55.5368,-46.0616,-33.3472,-42.5132,-45.263
-2575.24,0.951218,0.14658,5,31,0,2593.13,73.3232,40.5529,211.413,39.1182,139.75,96.738,60.3281,23.2917,62.6017,22.5828,101.777,144.887,40.5781,35.0502,70.5531,0.10097,0.197088,0.293782,0.27561,0.0617763,0.180829,0.21394,0.0785978,0.4294,0.0927663,0.0832118,0.0525611,0.0925045,0.478722,0.150817,-1.6415,0.734489,0.489562,4.09554,-33.1184,-42.9145,-41.5901,-51.6478,-42.6011,-39.3697,-55.2901,-42.7599,-38.9557,-49.3114,-50.6572,-45.0377,-35.3454,-44.0022,-45.7737,-42.9159,-37.0667,-34.4185,-43.6222,-40.3462,-34.501,-45.5149,-35.245,-49.6267,-38.9187,-43.7356,-37.7863,-38.434,-31.7951,-43.156,-37.7759,-40.7818,-48.0665,-54.6358,-36.6494,-37.5084,-35.4204,-38.4848,-44.2166,-50.5841,-52.6734,-51.0677,-49.1247,-50.5875,-38.9199,-32.6109,-43.4502,-40.1473,-46.4446,-33.9854,-40.4952,-46.5864,-41.2098,-36.8795,-45.8518,-27.8696,-44.1816,-55.3799,-46.4226,-33.6493,-42.1089,-45.1
-2574.86,0.913103,0.14658,5,31,0,2592.24,66.8669,34.1615,230.306,47.5898,100.346,79.9789,59.4208,22.4116,65.3925,11.6827,100.729,131.289,35.6032,32.7886,87.7691,0.107604,0.178087,0.0813892,0.213193,0.103771,0.221634,0.210521,0.120326,0.306602,0.45942,0.0535789,0.0478542,0.112872,0.135275,0.0964204,-1.88326,0.806282,0.168769,2.7813,-33.3807,-41.9027,-40.9727,-52.1376,-41.6351,-40.4621,-54.6962,-42.388,-40.617,-50.2999,-51.8702,-46.4145,-35.2149,-44.4319,-45.92,-44.279,-36.4121,-34.6597,-43.8709,-39.9951,-34.4977,-44.5039,-35.1144,-49.2356,-39.914,-43.7048,-37.826,-38.0867,-32.8313,-42.9025,-38.251,-40.0023,-47.9323,-54.4464,-36.4125,-37.5398,-34.8367,-38.1806,-43.3767,-51.0688,-51.8702,-49.7551,-48.7649,-50.6797,-38.7802,-31.6077,-42.414,-39.8606,-46.3913,-34.024,-40.3672,-45.5228,-40.7523,-36.0595,-45.4609,-27.7732,-44.97,-58.9132,-47.1835,-33.3054,-41.1854,-45.1807
-2580.53,0.611718,0.14658,5,31,0,2598.13,72.0844,36.4377,222.44,35.254,154.37,79.868,52.8567,21.0213,60.4015,13.8004,98.2795,117.625,15.6673,37.7581,76.1837,0.0722405,0.180924,0.0903817,0.176249,0.11891,0.234897,0.278643,0.104932,0.284793,0.112832,0.0720859,0.0854374,0.261756,0.219412,0.138258,-1.92227,0.819029,0.0832078,2.1243,-34.067,-41.1413,-40.8438,-50.6183,-41.8482,-40.7892,-55.3025,-42.8646,-40.3241,-48.9433,-51.7654,-45.7466,-35.2617,-43.4777,-46.1048,-43.0867,-36.7512,-34.6316,-44.8602,-40.1776,-34.4448,-44.8482,-34.7324,-48.91,-38.7995,-45.6408,-37.115,-39.1578,-32.4137,-42.9743,-37.4779,-40.0607,-48.3768,-55.0442,-36.2355,-37.6146,-35.076,-38.0515,-43.8257,-52.6798,-50.1978,-51.0954,-50.4053,-50.5689,-40.887,-31.9061,-43.2453,-40.403,-45.0014,-33.0355,-41.5197,-45.0292,-40.851,-36.0326,-47.1229,-28.7046,-45.314,-57.7733,-47.1019,-32.7018,-41.3988,-44.9663
-2580.19,0.958863,0.14658,5,31,0,2601.34,61.9351,30.0428,193.062,36.3793,120.391,73.585,65.3636,21.6418,57.3244,19.3728,90.3054,111.534,60.1287,27.8912,84.6194,0.125955,0.126402,0.188437,0.260448,0.135469,0.207743,0.177472,0.085951,0.359529,0.230019,0.0802168,0.0613931,0.0375207,0.185815,0.156256,-1.36638,1.29315,0.557772,4.81843,-34.443,-43.3868,-41.7018,-51.3433,-41.847,-39.4477,-55.5995,-42.7799,-40.9075,-47.194,-51.7867,-46.5111,-35.9095,-43.9216,-45.7053,-43.142,-37.4151,-35.1726,-44.3443,-40.4837,-34.6234,-45.6344,-35.0529,-47.8284,-38.8061,-42.7693,-38.6553,-37.9127,-32.4526,-43.6256,-38.947,-40.8374,-49.2523,-54.1446,-36.9628,-37.7177,-35.6339,-39.0792,-44.1385,-49.7615,-49.6428,-50.1553,-48.339,-50.2735,-38.0153,-32.3691,-42.8624,-40.7071,-46.6328,-32.8808,-39.5209,-46.5456,-41.7068,-36.3259,-45.7889,-27.9305,-45.0935,-56.4181,-47.0152,-34.3801,-42.5552,-45.9455
-2575.77,0.995499,0.14658,5,31,0,2593.5,67.2028,34.2128,242.778,42.5251,134.704,102.851,64.4601,20.9413,72.7544,16.5559,99.3359,133.686,25.6236,35.7854,95.6042,0.130836,0.223443,0.111345,0.159391,0.120712,0.164675,0.26597,0.212058,0.254987,0.196759,0.0970906,0.0576773,0.275486,0.347457,0.161427,-1.72177,0.513293,0.266868,3.02656,-34.1309,-41.2795,-40.7051,-50.094,-42.6982,-41.2108,-55.0864,-42.3753,-40.8945,-49.1593,-50.8059,-45.3975,-35.8233,-43.2973,-45.4078,-43.2718,-36.9737,-35.1232,-44.8522,-39.6102,-34.5489,-45.0378,-35.0722,-48.5574,-37.7403,-44.0122,-37.6545,-38.8658,-33.0655,-42.3218,-37.8258,-40.4461,-47.8212,-55.1667,-36.9168,-36.3862,-34.7379,-38.4027,-44.4621,-51.0309,-52.2456,-51.366,-49.1005,-51.8614,-41.2483,-31.874,-42.266,-40.4959,-45.8168,-34.8627,-39.6765,-46.1318,-40.6819,-37.1409,-46.9126,-28.8421,-45.3903,-57.7602,-46.5714,-33.4997,-42.1581,-44.7632
-2577.2,0.91538,0.14658,5,31,0,2595.06,79.2289,45.7773,228.457,44.9272,138.288,96.4484,68.9545,28.0689,62.1802,17.7575,118.787,137.139,49.7823,36.7854,77.1954,0.0701821,0.103341,0.172265,0.233068,0.13527,0.286364,0.192137,0.120585,0.471766,0.281906,0.0514567,0.0686819,0.0566667,0.271239,0.143358,-1.43886,0.84685,0.445555,3.69638,-33.6786,-42.2224,-39.7537,-52.8667,-41.1984,-40.8211,-55.4092,-42.0408,-40.7471,-49.4675,-52.196,-45.5371,-35.6705,-44.5746,-45.683,-43.1121,-37.7189,-33.8314,-43.6433,-40.0902,-33.6991,-44.8131,-35.3494,-49.833,-40.0938,-43.09,-37.3875,-38.0803,-33.7064,-42.8064,-37.323,-40.5911,-48.0446,-53.363,-35.7788,-38.2391,-35.5568,-37.9346,-43.7418,-50.9496,-50.7892,-53.19,-49.0357,-52.185,-38.6565,-32.8873,-43.0181,-40.2736,-46.9492,-33.2672,-40.9345,-46.8432,-40.2952,-35.9007,-44.9143,-29.0073,-44.8679,-56.1225,-45.7844,-34.1202,-42.1821,-45.819
