# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762785
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2566.2,0.52727,0.214,5,31,0,2578.81,70.7979,39.1991,277.526,33.3431,125.966,84.0227,56.2405,20.4975,47.0257,16.8484,136.02,192.953,48.3206,26.3448,87.135,0.0768681,-2.49654,-2.22452,-1.73445,-4.71318,-2.56356,-3.71266,-3.18789,-2.67165,-5.35427,-2.59779,-0.787954,-0.469389,-1.79329,-4.06004,-3.2895,2.03776,-3.06216,1.04013,0.0823699,0.108119,0.176497,0.00897616,0.0770301,0.0244126,0.0412589,0.0691378,0.00472793,0.0744376,0.454774,0.625384,0.166411,0.0172483,0.0372724,-33.179,-42.3559,-40.8651,-49.1152,-41.9828,-40.2439,-54.5098,-41.7424,-39.8891,-48.4344,-52.3357,-46.5658,-35.4258,-42.4061,-44.6571,-42.9297,-36.6887,-34.327,-44.111,-38.5725,-34.3773,-44.5582,-34.5441,-50.743,-39.2106,-41.594,-36.764,-37.9836,-34.9296,-43.0572,-38.2999,-39.9173,-48.7435,-54.3529,-36.4876,-37.2339,-34.6436,-37.8054,-43.9206,-49.6705,-49.0733,-49.8985,-49.9107,-48.8136,-38.0983,-32.245,-42.9104,-40.7902,-44.2176,-34.8081,-40.1966,-44.7044,-42.099,-36.7754,-47.0267,-28.2611,-45.5012,-56.8492,-48.5112,-33.4704,-40.8667,-46.1917
-2565.53,0.998948,0.214,4,31,0,2580.45,87.1008,31.2087,189.136,43.9103,114.618,74.6703,55.6209,21.9012,50.4666,17.9815,132.148,147.529,31.4091,31.1802,83.1355,0.0641853,-1.23697,-3.55082,-3.77869,-2.77368,-3.04375,-3.62783,-3.48607,-2.54742,-4.90995,-3.8582,-0.294497,-1.46233,-2.10566,-4.06976,-2.04836,2.04946,-2.95877,1.31205,0.290261,0.028701,0.0228527,0.0624316,0.0476559,0.0265739,0.030621,0.0782838,0.00737286,0.021106,0.744906,0.231696,0.121765,0.0170814,0.128947,-34.0471,-40.6569,-41.9636,-48.9572,-41.563,-39.2642,-55.5323,-43.3169,-38.8423,-47.5329,-52.0264,-47.3959,-34.8708,-44.9173,-45.4258,-43.1271,-36.8024,-34.2012,-43.9266,-38.8531,-33.8057,-46.4384,-33.8177,-48.1085,-37.9498,-43.1648,-37.5242,-38.6757,-32.311,-43.063,-38.967,-40.1818,-47.9756,-53.7502,-36.787,-37.0967,-34.622,-38.4343,-44.2294,-50.2114,-49.2653,-50.3834,-49.8726,-47.9804,-38.5171,-32.112,-42.6212,-41.6085,-44.3349,-33.3934,-39.2448,-45.0829,-42.3676,-36.0569,-46.8915,-28.8647,-46.6581,-56.6827,-48.9679,-33.806,-41.2824,-47.5304
-2567.22,0.814816,0.214,5,31,0,2584.2,61.0621,40.9146,273.226,27.4354,123.287,73.7284,46.7095,20.9121,53.7407,13.211,97.4151,149.301,23.8006,31.246,57.5694,0.107782,-3.41619,-2.68561,-1.94605,-4.79865,-3.51417,-3.95064,-3.8283,-3.3277,-4.9173,-3.61801,-2.34149,-1.64406,-3.06649,-4.0335,-4.25973,2.12595,-2.97446,0.961356,0.0328374,0.0681799,0.142837,0.00824088,0.0297726,0.0192425,0.0217467,0.0358754,0.00731884,0.0268361,0.0961847,0.193195,0.0465842,0.0177123,0.0141261,-34.0534,-41.9629,-41.6172,-49.479,-41.9164,-39.651,-54.5608,-42.2184,-39.7895,-50.507,-52.0729,-46.5538,-34.765,-44.0107,-45.5455,-43.5296,-35.9876,-34.4163,-44.4381,-39.1897,-34.4862,-44.5528,-34.6353,-51.8027,-39.2023,-44.3327,-36.6199,-38.3902,-33.8017,-42.7045,-37.9282,-39.3834,-48.7551,-55.5637,-36.0276,-37.747,-34.9366,-37.836,-43.2971,-52.5729,-49.3725,-49.8963,-51.1162,-48.7989,-38.1355,-31.6312,-43.5288,-40.7056,-44.586,-32.8697,-40.6131,-44.0443,-41.5993,-36.4462,-46.8414,-28.0221,-45.5118,-57.7431,-48.5235,-33.0833,-40.2981,-45.546
-2563.78,0.877253,0.214,5,31,0,2580.3,78.1989,35.9922,259.513,39.6448,125.27,76.7253,55.3198,23.7398,43.1618,13.6867,150.986,214.19,45.8608,33.8065,78.7858,0.0640143,-1.87008,-3.28739,-2.64561,-5.12934,-2.61588,-4.14989,-4.28491,-3.24459,-5.72949,-5.08792,-0.17459,-0.104634,-2.14208,-5.09248,-4.0875,2.01918,-3.47536,1.31188,0.154112,0.0373511,0.0709623,0.00592049,0.0731034,0.0157662,0.0137749,0.0389846,0.00324875,0.00617084,0.839801,0.900655,0.117411,0.00614276,0.0167811,-34.0026,-40.9486,-42.5056,-50.9695,-42.2248,-39.2078,-54.2689,-41.6761,-39.6633,-49.3479,-50.9458,-46.8738,-34.5601,-43.6873,-44.9299,-43.8384,-35.7741,-33.9551,-43.9141,-38.7567,-34.014,-45.389,-33.6738,-50.5698,-39.6906,-42.4928,-36.5816,-37.2294,-33.8745,-43.0452,-37.9647,-40.5778,-48.4886,-53.7285,-36.2135,-37.5642,-34.2362,-37.6664,-42.9403,-49.3762,-48.246,-48.6851,-49.7549,-47.841,-37.3222,-31.6658,-43.5444,-40.3457,-45.6575,-33.7293,-40.4304,-44.8307,-42.1554,-35.5874,-45.6263,-27.7167,-45.4071,-58.0137,-48.0219,-34.1012,-40.1882,-45.8375
-2570.92,0.906273,0.214,4,15,0,2582.83,64.1848,36.4951,248.812,35.6302,114.539,71.4783,66.3156,27.1712,43.1742,15.8652,112.092,162.785,42.4695,27.9575,102.217,0.0583316,-2.33941,-2.9336,-2.27209,-5.36172,-2.99749,-3.72973,-2.76056,-2.3199,-5.71921,-1.90277,-0.566969,-0.784586,-1.80135,-3.50201,-1.81512,2.06093,-2.70845,1.68082,0.0963846,0.0532049,0.103096,0.00469282,0.0499124,0.0239994,0.0632564,0.0982833,0.00328229,0.149155,0.567242,0.456309,0.165076,0.0301367,0.162819,-34.0577,-42.8899,-42.0155,-50.8018,-41.9234,-40.4516,-55.1235,-43.0684,-39.5937,-49.9147,-53.858,-46.6235,-35.9725,-43.5985,-45.1914,-43.5975,-36.7541,-34.2724,-43.5054,-39.2475,-34.33,-45.4075,-34.6619,-49.6043,-39.2991,-43.0658,-37.8777,-37.5152,-34.1802,-43.2573,-38.9803,-39.6892,-48.1016,-54.3829,-36.1176,-37.6642,-35.1037,-38.6505,-43.0259,-49.7152,-48.9816,-49.1238,-49.7878,-47.9596,-35.5942,-32.1553,-42.6227,-40.8957,-46.7934,-32.7481,-39.5249,-45.4567,-42.5683,-35.6848,-44.9755,-26.9803,-45.7616,-57.0944,-47.6994,-33.6716,-40.6218,-46.0806
-2571.08,0.913587,0.214,4,15,0,2589.06,65.432,37.8045,240.869,41.6958,117.281,76.9622,61.5971,28.066,40.4402,15.2284,117.426,195.994,49.4654,30.3783,72.7903,0.0786325,-3.3766,-2.93077,-2.54156,-4.7855,-3.76517,-4.20022,-3.06161,-1.5992,-5.77297,-1.81761,-0.536135,-1.21419,-2.08409,-3.66075,-2.59337,2.04181,-1.9849,1.52062,0.0341634,0.0533561,0.0787437,0.00834997,0.0231637,0.0149923,0.0468121,0.202059,0.0031105,0.162413,0.585005,0.29695,0.124421,0.0257131,0.0747676,-33.4372,-42.4628,-41.1885,-51.3831,-42.645,-40.6243,-54.2815,-42.325,-39.3754,-49.7389,-53.2127,-46.2819,-35.3394,-43.4025,-44.5591,-44.4623,-36.0149,-34.3284,-42.8982,-38.4973,-34.919,-44.1713,-34.7324,-52.0265,-39.7079,-42.055,-36.4515,-37.9684,-33.3868,-43.1124,-38.0529,-40.1546,-49.2138,-54.4028,-36.6795,-38.6506,-34.7871,-37.8242,-43.1716,-49.9001,-48.8174,-49.4309,-49.1612,-49.3642,-37.1519,-32.4614,-43.2894,-39.4807,-43.857,-34.2131,-41.6516,-43.8462,-41.9655,-36.4882,-46.5214,-28.4364,-45.161,-56.7079,-48.8145,-33.1585,-40.5221,-46.2409
-2576.66,0.956277,0.214,4,31,0,2589.85,50.6111,37.3854,221.532,40.7755,133.035,74.1006,48.592,27.1961,37.0171,24.529,135.725,188.293,29.1146,28.8719,98.2524,0.0683916,-4.07328,-2.59988,-2.32789,-3.74083,-2.84466,-2.79346,-4.14298,-0.591352,-5.57349,-3.89731,-0.381055,-0.00657436,-2.23702,-4.49316,-2.79308,2.19554,-3.53018,1.42941,0.0170215,0.0742824,0.0975014,0.0237345,0.0581538,0.0612089,0.0158755,0.553578,0.00379722,0.0202965,0.68314,0.993447,0.106776,0.0111853,0.0612325,-35.1186,-39.983,-42.6661,-50.0381,-41.5958,-39.299,-55.1669,-42.5733,-39.5781,-49.0576,-51.4761,-46.7292,-35.07,-43.1721,-45.2467,-42.6519,-36.7651,-33.8209,-45.0949,-40.0744,-33.7,-46.3981,-33.6565,-49.994,-38.4405,-43.6884,-37.2615,-37.9071,-32.913,-44.1709,-38.9553,-40.1657,-49.2324,-53.7354,-36.1928,-36.7419,-34.4519,-38.0673,-43.2789,-50.6,-49.1041,-49.0262,-49.8012,-47.1125,-38.1723,-32.091,-43.5025,-41.9022,-45.8545,-33.3565,-40.0134,-45.2494,-43.0669,-35.6526,-46.3247,-27.8104,-46.0258,-56.9215,-48.5087,-34.4303,-40.5107,-45.9542
-2574.04,0.980655,0.214,5,31,0,2589.77,110.623,38.1093,222.925,33.583,123.679,64.3368,57.4446,18.8209,50.9515,14.6306,151.502,213.87,41.0067,33.228,89.9037,0.0320175,-1.04521,-2.75333,-3.42068,-5.61483,-4.03041,-5.20528,-4.14159,-5.20131,-5.36306,-6.02771,-0.510128,-0.747352,-3.80616,-4.63175,-2.29146,2.05225,-4.21743,1.70957,0.351618,0.0637156,0.0326903,0.00364342,0.017767,0.00548751,0.0158976,0.00550932,0.00468655,0.002411,0.600419,0.473619,0.0222335,0.00973773,0.101119,-34.134,-40.4064,-42.4023,-51.7965,-41.1018,-38.9908,-54.4274,-42.1995,-38.2355,-49.0753,-50.1575,-47.7672,-35.1374,-47.6236,-45.9646,-44.3588,-36.1845,-33.6777,-43.8379,-38.1468,-34.332,-45.4875,-34.3125,-49.3978,-40.6802,-42.1575,-37.8076,-37.5366,-34.3657,-42.3205,-38.115,-41.0599,-49.1571,-54.08,-36.8612,-38.1946,-34.7115,-37.5769,-42.6221,-48.7728,-46.5575,-49.8207,-49.564,-50.0028,-36.777,-32.1769,-43.5831,-40.4913,-45.6182,-33.1916,-39.8203,-45.3379,-42.5219,-35.8153,-44.3602,-28.1633,-45.9005,-57.7834,-48.3378,-35.6406,-41.343,-47.6536
-2573.3,0.773235,0.214,5,31,0,2592.77,112.255,37.9717,227.694,25.7346,116.845,66.8527,62.6459,22.764,48.6267,15.0145,135.113,235.761,26.9228,31.4661,82.7954,0.0269194,-0.832703,-3.50255,-3.20406,-4.85067,-3.39343,-5.12223,-3.50473,-2.57413,-5.33,-3.90507,-1.49014,-0.191163,-3.7273,-4.95311,-1.93344,2.0258,-3.95252,1.41641,0.434872,0.0301204,0.040597,0.00782314,0.0335933,0.00596269,0.0300548,0.0762204,0.00484407,0.0201394,0.225342,0.825998,0.0240577,0.00706145,0.14465,-32.6898,-41.2012,-41.7911,-48.5379,-41.6444,-39.9944,-54.7858,-41.9984,-37.7609,-48.9337,-51.719,-46.6726,-33.8665,-42.7969,-45.9952,-43.3307,-36.5133,-33.9477,-43.5808,-38.4356,-33.9635,-45.2589,-34.3238,-47.8159,-38.8155,-43.1424,-38.0119,-39.3568,-33.8792,-43.1314,-38.0923,-40.8319,-48.8758,-54.7101,-37.033,-37.8461,-34.7668,-37.7611,-44.4539,-49.0035,-48.6488,-51.3522,-50.3171,-49.3172,-39.6232,-32.1008,-43.598,-40.2201,-44.0744,-33.1782,-39.4871,-45.7079,-42.0009,-36.9038,-46.3655,-29.3143,-46.8195,-56.4702,-48.0532,-33.864,-41.8031,-47.0181
-2571.18,0.949702,0.214,4,15,0,2584.2,92.3288,35.5879,227.276,53.6739,148.693,80.2749,49.9861,17.7891,49.302,13.3633,150.854,210.783,25.5056,30.9012,87.4673,0.0339275,-1.42857,-3.13219,-3.17257,-4.88994,-3.33637,-4.35635,-3.92363,-3.44877,-5.55003,-5.41664,-0.377466,-0.754147,-4.12339,-4.57438,-3.83079,2.0534,-2.49802,1.6234,0.239652,0.0436222,0.041896,0.00752187,0.0355658,0.0128251,0.0197692,0.0317846,0.00388734,0.00444205,0.685596,0.470412,0.0161895,0.0103127,0.0216926,-33.3995,-40.3087,-41.1755,-51.1999,-41.8019,-39.9932,-54.4779,-41.7646,-39.252,-51.0295,-50.8436,-48.1245,-34.8976,-44.5063,-45.5789,-44.347,-36.2732,-33.5095,-44.2176,-37.7375,-34.423,-45.1438,-34.3047,-49.9558,-40.6553,-42.2711,-37.6177,-37.5629,-33.2337,-42.9231,-38.2991,-40.3502,-48.7743,-54.2732,-36.5227,-37.5307,-33.9664,-37.8642,-42.5031,-48.4807,-48.1646,-49.8606,-49.4822,-50.0158,-36.6648,-31.9694,-42.9579,-40.9274,-45.8875,-34.0248,-39.7186,-45.878,-42.8837,-35.3794,-45.032,-27.3645,-45.2647,-58.7435,-48.7449,-34.0794,-41.0556,-47.6018
-2574.24,0.988831,0.214,4,15,0,2590.33,99.4599,39.7165,219.923,38.4577,153.902,75.9269,58.1602,23.2575,52.7794,10.6733,118.69,161.484,15.4873,31.3188,106.636,0.0597836,-1.33131,-3.34534,-3.32067,-3.08598,-1.60515,-4.63587,-3.25885,-3.15487,-5.21731,-4.75706,-1.28526,-1.72372,-4.95357,-4.25219,-1.34256,2.01282,-3.78311,1.41014,0.264132,0.0352484,0.0361286,0.0456853,0.200859,0.00969767,0.0384324,0.0426438,0.00542189,0.00859087,0.276578,0.178401,0.00705814,0.0142331,0.261176,-33.2077,-41.1424,-40.5511,-49.4506,-41.4107,-40.8393,-54.9751,-42.9302,-38.9318,-50.0362,-52.9964,-47.0631,-34.8134,-44.9453,-46.1863,-44.2552,-36.6853,-33.6573,-43.7705,-38.1402,-33.9444,-45.0075,-34.1897,-49.2344,-38.0992,-43.8785,-36.9849,-39.4013,-33.1029,-42.4369,-37.8177,-39.6687,-46.9057,-54.5334,-36.4582,-37.4362,-34.7031,-37.6096,-44.3239,-50.791,-50.7071,-51.3742,-50.6784,-49.2118,-39.7946,-32.1662,-42.7133,-40.3669,-43.9393,-32.9452,-40.0748,-44.9355,-41.5464,-36.3993,-46.8945,-29.312,-46.5395,-56.7886,-48.294,-33.436,-41.2655,-46.3965
-2584.43,0.358111,0.214,5,31,0,2603.4,61.9239,35.1102,280.81,27.1166,129.491,86.5079,61.6932,28.6579,44.0787,18.6649,167.512,238.213,52.1492,31.0343,96.5365,0.0215785,-3.70432,-3.29866,-2.56895,-5.91309,-2.87986,-3.79688,-5.60341,-2.72035,-5.9632,-2.80752,-0.141917,-0.0317576,-0.701472,-4.46676,-3.39795,2.02552,-3.80251,1.54468,0.0246168,0.0369325,0.0766158,0.00270382,0.0561424,0.0224407,0.00368527,0.0658516,0.00257166,0.0603545,0.867693,0.968741,0.495855,0.0114845,0.0334418,-33.446,-41.8902,-42.4697,-50.4619,-42.1674,-39.6109,-54.5118,-41.5489,-39.2992,-51.0719,-52.9504,-46.7424,-35.177,-43.3956,-45.7443,-43.2613,-35.9386,-34.1362,-44.0084,-38.5032,-33.3299,-45.6149,-33.744,-49.9236,-38.1673,-41.8735,-38.5906,-37.5124,-34.2249,-43.2226,-38.483,-40.7571,-49.1085,-54.0301,-36.487,-36.7505,-34.1202,-38.2751,-43.0581,-48.1862,-50.0578,-48.9837,-48.9937,-48.7396,-40.3945,-32.1121,-43.7931,-41.164,-47.7169,-32.8056,-38.9556,-46.7635,-43.216,-35.3072,-44.803,-27.4325,-46.5373,-57.5745,-48.5029,-33.8321,-41.1256,-46.9076
-2576.6,1,0.214,4,15,0,2599.19,67.2295,34.6064,273.14,34.73,154.324,82.6435,56.2521,18.0752,43.9454,19.9101,135.337,252.213,47.7094,33.286,68.3633,0.069821,-3.39218,-3.65158,-2.91514,-5.01972,-1.6225,-4.18798,-3.0526,-4.36327,-5.68043,-4.6332,-0.324125,-0.246231,-3.00109,-4.83547,-1.87121,2.05027,-2.34622,2.12923,0.0336354,0.02595,0.0541966,0.00660635,0.197405,0.015177,0.0472361,0.0127367,0.00341208,0.00972356,0.72316,0.781742,0.049733,0.00794293,0.153937,-33.5943,-41.1189,-43.0704,-50.2742,-41.9351,-38.8455,-54.1351,-42.0155,-37.1128,-50.4715,-50.6357,-46.4215,-34.0053,-45.2342,-44.711,-44.5915,-35.7857,-34.5907,-43.3502,-38.4045,-35.2773,-45.5209,-34.4276,-52.5449,-39.569,-41.9593,-36.2161,-38.1199,-32.6189,-42.8285,-37.5088,-40.7649,-49.0372,-54.9309,-37.0364,-37.6994,-34.7072,-37.8135,-43.9266,-49.5332,-50.3553,-48.9971,-49.4867,-48.9915,-37.9619,-31.6774,-44.2347,-39.6274,-44.0008,-34.3412,-41.1753,-44.3282,-42.0519,-37.0061,-47.393,-28.5719,-45.3819,-58.0897,-49.1999,-34.0268,-40.2952,-46.2979
-2571.12,0.95776,0.214,4,15,0,2593.86,80.9105,31.8491,271.266,35.9058,167.822,84.2517,49.0054,22.6633,42.9204,17.1177,143.762,232.748,41.2787,31.8649,52.2387,0.0484418,-1.69673,-3.75064,-1.8079,-5.07862,-1.36188,-3.7676,-4.58884,-3.14639,-5.51884,-2.49028,-1.47053,-0.199099,-1.45112,-4.78247,-4.63619,2.06546,-3.239,1.73164,0.183282,0.0235027,0.163998,0.00622853,0.25618,0.0231074,0.0101647,0.0430073,0.00401051,0.0828867,0.229803,0.819469,0.234307,0.00837529,0.00969454,-33.2783,-41.1116,-41.8807,-49.9256,-43.4732,-40.6928,-54.7624,-41.0716,-40.0383,-49.1215,-52.6578,-46.6892,-35.1972,-40.4623,-44.3285,-42.3888,-36.0806,-34.3676,-43.8975,-38.776,-34.8049,-44.5892,-34.2399,-50.4524,-39.8322,-42.3729,-36.6848,-37.9641,-33.3522,-43.5861,-38.344,-40.8574,-49.5523,-54.6315,-36.77,-37.767,-33.6518,-37.8598,-43.4341,-49.349,-48.4415,-49.3544,-50.6037,-48.1859,-39.5799,-31.2575,-43.9257,-40.6755,-44.6688,-35.0046,-40.382,-44.7782,-42.224,-36.1987,-46.5225,-28.3608,-45.2757,-57.1689,-48.6454,-33.4604,-40.5839,-46.9334
-2570.38,0.490003,0.214,4,31,0,2583.09,90.6649,34.9263,263.796,34.6587,186.893,86.6198,48.1306,22.1941,44.1954,17.7869,122.708,221.516,48.5663,29.0318,73.5847,0.0445518,-2.51436,-3.52913,-2.17229,-5.25576,-1.10786,-3.85862,-4.55087,-3.76503,-5.90158,-2.34695,-0.591413,-0.254074,-1.16981,-4.61432,-3.78042,2.04254,-3.25889,1.67749,0.080915,0.0293304,0.113916,0.00521738,0.330265,0.0210971,0.0105581,0.023167,0.00273511,0.0956607,0.553544,0.775634,0.310427,0.00990897,0.0228132,-33.4662,-41.5293,-41.04,-49.752,-42.9396,-40.9085,-54.5272,-41.2552,-40.061,-51.5004,-53.1159,-46.3273,-35.5396,-41.9373,-45.6907,-43.4969,-36.1337,-33.7849,-43.5666,-38.4558,-34.1996,-44.5223,-34.4594,-49.58,-38.8011,-42.2706,-37.2491,-37.68,-33.0414,-42.8103,-37.7477,-40.1541,-48.3981,-54.4349,-36.0556,-37.3542,-34.5586,-38.3129,-43.2568,-48.8913,-50.7168,-49.9195,-49.8253,-49.9529,-37.5291,-31.8033,-43.5306,-40.7767,-46.1687,-32.7237,-39.0591,-46.0789,-42.1694,-36.0697,-45.8257,-27.8758,-45.5056,-57.0027,-48.5965,-33.7106,-40.7119,-46.4088
-2571.71,0.984268,0.214,5,31,0,2586.25,95.605,36.0708,222.324,40.6796,152.866,69.7136,43.9365,25.381,48.0938,17.3667,174.777,233.28,68.612,27.066,126.622,0.0312465,-1.15879,-2.92878,-2.75896,-4.04244,-1.8073,-4.32932,-4.56617,-2.806,-5.39936,-4.56466,-0.360828,-0.274723,-1.2142,-5.03882,-1.15024,2.0825,-2.57366,1.57326,0.313865,0.053462,0.0633577,0.0175546,0.164097,0.0131765,0.0103977,0.0604463,0.00451949,0.0104134,0.697099,0.759783,0.296948,0.00648141,0.316562,-33.1915,-40.5101,-41.5843,-50.0833,-42.184,-39.5562,-54.2596,-41.1712,-38.8866,-48.5332,-52.3042,-48.3381,-34.1657,-42.652,-45.5792,-43.33,-36.1305,-33.5702,-43.3751,-38.9829,-34.0764,-44.9762,-33.6682,-49.7597,-39.0951,-41.7378,-38.0707,-38.2212,-32.7991,-43.7322,-39.1555,-41.1163,-49.2722,-53.3346,-36.8987,-37.2637,-34.1822,-37.7876,-44.2687,-48.7535,-48.7174,-49.5754,-49.3827,-48.652,-38.8551,-31.8306,-42.7838,-41.2717,-44.935,-33.893,-38.6706,-45.7002,-43.2662,-36.2566,-46.072,-29.2847,-47.1647,-56.8766,-49.06,-34.0808,-41.2042,-48.015
-2571.05,0.981568,0.214,5,31,0,2586.16,120.059,36.4302,246.07,42.5542,157.797,76.3827,44.4159,21.8111,52.6438,19.1716,179.894,236.212,47.4982,26.8786,105.716,0.029006,-0.83584,-3.01162,-2.95234,-4.67707,-1.66872,-4.42019,-4.47472,-3.13935,-5.04774,-4.16069,-0.0868518,-0.0801712,-1.3798,-4.92217,-2.62995,2.17226,-2.93491,2.07436,0.43351,0.0492121,0.0522174,0.00930627,0.188488,0.0120319,0.0113934,0.0433111,0.0064238,0.0155967,0.916813,0.922958,0.251628,0.00728333,0.072082,-32.5811,-40.4508,-41.2322,-49.2405,-41.4506,-39.2147,-54.5853,-41.6195,-38.9299,-48.8586,-51.4735,-47.6299,-34.2811,-45.1263,-45.7685,-43.1192,-36.4956,-33.3752,-44.1146,-38.1339,-33.9845,-45.7593,-33.6243,-49.4429,-40.1811,-41.7472,-38.031,-37.4243,-33.7421,-42.9711,-38.1279,-40.3221,-48.4184,-53.7323,-36.3784,-37.3888,-33.7936,-37.5047,-43.0298,-49.1394,-49.7472,-50.279,-50.1027,-49.0316,-37.888,-31.7242,-43.564,-41.7797,-45.7052,-34.2839,-39.1361,-45.935,-42.732,-35.6887,-45.589,-28.0856,-45.4673,-57.8856,-49.3953,-34.2651,-41.0484,-47.7831
-2569.63,0.91799,0.214,5,31,0,2583.41,107.902,33.3264,230.835,39.4761,162.469,68.1455,54.8881,22.3561,43.5108,13.0373,160.076,211.22,46.3924,30.5539,79.2188,0.0286349,-0.480362,-3.52623,-2.43779,-4.28648,-2.43327,-4.35972,-3.19859,-2.78461,-5.39186,-4.33228,-0.0576068,-0.101659,-1.07129,-4.91863,-2.39553,2.17193,-2.96428,1.4643,0.618559,0.0294157,0.0873541,0.0137533,0.0877496,0.0127819,0.0408197,0.0617531,0.00455348,0.0131375,0.944021,0.903338,0.342565,0.00730912,0.0911241,-33.5453,-40.7773,-41.4323,-49.6844,-42.4762,-40.6161,-55.1156,-41.7406,-38.8087,-49.3141,-52.1128,-47.5637,-34.4884,-41.4562,-46.1648,-43.3627,-36.3705,-33.6084,-43.6936,-38.6283,-34.0257,-45.4054,-33.4938,-48.0649,-39.396,-42.8681,-38.2643,-37.8188,-32.9926,-43.2072,-38.3861,-40.5903,-48.4767,-53.8256,-36.384,-37.4601,-34.0733,-37.986,-43.3042,-49.518,-48.2438,-50.0883,-49.8976,-48.6723,-37.7605,-31.539,-43.2186,-40.9366,-45.5117,-32.7612,-38.5999,-46.1414,-42.8003,-35.5838,-45.7142,-28.5146,-46.2877,-57.6411,-48.0578,-34.067,-41.3,-47.2264
-2567.75,0.862083,0.214,5,31,0,2585.06,48.8595,39.2766,269.001,34.4551,171.971,76.3982,51.6952,27.7264,54.7825,13.3967,171.055,192.952,24.3572,31.4305,72.062,0.0584236,-4.23287,-2.94434,-2.50091,-5.5329,-1.52248,-4.25073,-4.39056,-2.60648,-5.27018,-4.10504,-0.51432,-0.489225,-4.67258,-3.48669,-2.59071,2.06737,-3.20065,1.84827,0.0145106,0.0526366,0.0820104,0.00395451,0.218171,0.0142538,0.0123938,0.0737941,0.00514267,0.0164894,0.597907,0.613101,0.00934814,0.0306021,0.0749669,-33.8228,-41.8857,-41.6328,-51.0218,-41.3235,-39.4555,-54.3549,-42.2564,-38.5074,-48.971,-53.4472,-47.6455,-34.9037,-45.3832,-44.5559,-43.0133,-35.995,-33.3843,-44.3054,-38.6505,-33.9873,-44.4413,-33.5074,-52.2852,-40.6307,-43.421,-37.0194,-37.2005,-33.7508,-42.822,-38.5786,-39.4471,-48.4626,-53.5693,-35.5877,-37.7114,-34.0126,-37.5142,-42.3826,-51.1889,-50.7569,-48.8264,-49.725,-48.4249,-37.4056,-31.2483,-42.4358,-41.075,-47.1732,-32.9703,-39.5989,-45.3574,-43.0313,-34.5372,-44.4926,-27.4125,-46.2643,-58.9513,-48.2294,-33.3111,-40.4028,-47.2811
