# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763526
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2568.09,0.743222,0.0957304,5,31,0,2610.1,80.1283,40.5505,271.333,49.7328,116.198,85.0249,61.2004,22.7956,51.1447,13.2895,144.539,233.537,38.3134,37.1975,66.5973,0.0678345,0.107171,0.139174,0.192071,0.129318,0.149164,0.181047,0.0990149,0.226436,0.152053,0.076625,0.046531,0.150694,0.172474,0.174578,-1.80177,0.501926,-0.795407,-2.19943,-2.30214,-2.01831,-2.65532,-3.26326,-1.87989,-2.38971,-4.39889,-3.19076,-0.65912,-0.179751,-1.16252,-3.83548,-2.43453,1.08494,0.898154,0.82567,0.767149,0.840501,0.848038,0.918156,0.849758,0.802549,0.894961,0.765798,0.996301,1.06003,0.83033,0.807592,-2.32867,1.15015,0.919487,0.110633,0.451397,0.110867,0.100045,0.13288,0.0702767,0.0382633,0.152608,0.0916565,0.012291,0.0411406,0.517306,0.835478,0.312696,0.021591,0.0876393,2.95925,2.45507,2.28341,2.15362,2.31753,2.33506,2.50467,2.33908,2.23122,2.44724,2.15071,2.70825,2.88645,2.29408,2.2425,-33.8085,-41.8334,-42.0209,-50.807,-42.459,-39.3679,-54.8934,-42.485,-38.9581,-49.6079,-51.1888,-45.9841,-34.5427,-44.8688,-44.8685,-44.3025,-36.1044,-34.0205,-43.3577,-38.5739,-34.5351,-45.811,-34.2842,-50.6237,-39.9532,-42.2022,-36.5445,-38.4318,-33.5724,-42.8284,-37.2655,-40.6538,-49.2468,-54.9328,-36.8814,-37.6926,-34.699,-37.1342,-43.8412,-50.05,-48.1902,-49.4214,-49.5308,-48.7109,-38.6352,-31.9918,-43.5862,-39.8597,-44.8308,-35.2463,-40.6863,-44.3733,-41.0467,-37.081,-45.9445,-27.7018,-45.2816,-57.697,-46.8854,-33.8483,-41.0129,-45.297
-2577.67,0.961331,0.0957304,6,127,0,2607.46,71.8154,30.0527,215.278,31.1006,129.461,67.7075,45.6723,20.1368,61.2438,16.3861,119.175,173.596,29.0395,29.7661,81.0722,0.108836,0.176578,0.110284,0.181282,0.11352,0.162245,0.12317,0.0784809,0.442736,0.171846,0.0878297,0.0639086,0.1913,0.288006,0.200754,-1.59948,0.462547,-1.92227,-1.16368,-1.29224,-1.89682,-0.72332,-1.91487,-1.8959,-1.59109,-0.569125,-1.2043,-0.990297,-0.7633,-0.279827,-1.77026,-0.821506,0.706441,1.36342,1.06268,1.32412,1.23934,1.18634,1.17127,1.03426,1.27887,1.08975,0.937411,0.703145,1.40168,1.02995,1.05692,-1.24377,0.633633,1.19559,0.258588,0.146274,0.312336,0.274655,0.150045,0.485139,0.147361,0.150183,0.203703,0.56602,0.299903,0.371466,0.466126,0.755914,0.170289,0.439769,2.02676,3.90955,2.89412,3.75886,3.45332,3.27509,3.22608,2.81303,3.59257,2.97352,2.55336,2.0201,4.06201,2.80092,2.87751,-33.765,-41.619,-41.9622,-51.0861,-42.1171,-40.0884,-55.4657,-41.9108,-40.0673,-48.7482,-51.0923,-46.2014,-34.4045,-40.889,-46.0544,-42.6746,-36.6703,-34.3283,-44.0111,-39.8083,-34.1607,-44.3977,-34.0507,-48.8023,-38.6812,-43.4056,-37.4413,-38.6521,-31.5007,-43.4743,-38.5284,-40.43,-49.3847,-54.6937,-36.5286,-37.2821,-35.0068,-38.6445,-44.1749,-50.1751,-49.9548,-49.8447,-48.675,-49.697,-38.5316,-31.6325,-43.323,-40.61,-46.001,-32.0135,-41.2424,-46.6446,-41.9722,-36.3594,-46.9946,-28.5098,-45.3925,-57.3808,-47.7737,-32.868,-41.5499,-45.421
-2572.16,0.98858,0.0957304,6,63,0,2602.82,74.2589,35.4898,256.663,38.369,107.455,71.6358,62.257,28.4198,57.3766,11.7766,133.538,184.363,49.4579,35.4108,54.2321,0.0922155,0.144688,0.145891,0.294971,0.169121,0.116688,0.350553,0.0740661,0.46576,0.46427,0.0524037,0.0468179,0.0373866,0.355143,0.0708063,-1.28253,0.88242,-2.15617,-2.13823,-1.44761,-2.42216,-2.33197,-2.16819,-1.48675,-0.919918,-3.68586,-1.48644,-1.04468,-0.565933,-2.76188,-1.60823,-2.04867,0.753335,0.916943,0.905716,0.851677,0.989046,1.28152,0.991888,1.00069,0.832796,0.981645,1.00654,1.06419,0.951568,1.09271,0.867591,-1.98667,0.653663,0.985517,0.12069,0.115768,0.117863,0.235131,0.0887298,0.0971042,0.114384,0.226105,0.398552,0.0250757,0.226176,0.351803,0.56783,0.063173,0.200241,0.128906,2.12407,2.50163,2.4737,2.34357,2.68867,3.60212,2.69632,2.72015,2.29974,2.66884,2.73613,2.89849,2.58977,2.98235,2.38117,-34.6556,-42.5222,-42.0823,-52.0191,-42.6301,-39.6532,-54.5132,-42.1628,-38.8953,-50.7992,-51.3221,-46.9034,-34.7441,-43.3338,-46.1595,-43.6648,-35.7557,-33.9783,-43.28,-39.4546,-33.7106,-44.0261,-34.0889,-50.4502,-39.7763,-42.2976,-37.6067,-37.3981,-32.2095,-43.8246,-38.1638,-40.9244,-50.2782,-54.2517,-36.1572,-37.2624,-35.108,-38.3951,-43.4126,-50.2961,-49.4985,-48.2053,-47.3485,-50.0022,-38.0882,-31.5155,-42.8282,-39.3577,-47.1509,-32.0834,-39.5781,-47.0849,-42.0893,-35.5887,-45.0168,-27.2906,-45.6278,-57.4764,-47.0929,-33.8434,-41.4663,-45.8813
-2583.3,0.979129,0.0957304,5,63,0,2615.26,66.3846,30.7203,220.488,43.5558,104.096,74.7453,61.8593,29.327,60.466,12.757,104.521,221.644,21.9226,27.2501,64.301,0.123624,0.0417948,0.128522,0.15835,0.0739903,0.113028,0.226587,0.177693,0.269927,0.437708,0.0458487,0.0412691,0.119404,0.356447,0.214629,-1.8709,1.15386,-2.51762,-2.7691,-1.35048,-2.37107,-1.55665,-2.89457,-2.19207,-0.525809,-1.82029,-1.09253,-0.959469,-0.173747,-1.13284,-1.83576,-2.51807,0.698559,0.949796,1.17402,1.16662,1.08154,1.04867,0.915744,0.959639,1.34564,1.08841,1.02585,0.757178,1.08646,0.982369,1.08277,-1.57608,0.959411,0.989642,0.131411,0.0806512,0.0627182,0.259115,0.0933806,0.210841,0.0553226,0.111685,0.591077,0.161979,0.335366,0.383096,0.84051,0.322116,0.159493,0.0806153,2.01085,2.58518,3.23496,3.21112,2.94923,2.85386,2.49863,2.61075,3.84063,2.96956,2.78947,2.13225,2.96375,2.67078,2.95285,-32.4566,-41.8399,-40.6439,-50.5569,-42.3348,-41.4941,-55.4256,-41.9726,-40.2403,-50.7115,-51.0489,-47.0456,-34.7752,-43.2218,-46.0883,-44.0265,-37.2807,-34.5111,-43.8196,-38.4325,-34.6918,-45.0314,-34.3451,-50.2417,-39.066,-42.4835,-37.4226,-38.3289,-32.0081,-42.1979,-38.7563,-40.0804,-48.2194,-55.6874,-36.7613,-37.6422,-34.2634,-38.1821,-43.14,-48.8806,-49.6349,-50.9514,-49.1743,-50.6512,-38.3118,-31.7769,-43.4935,-40.97,-46.5688,-33.5815,-39.9861,-44.9926,-40.6752,-36.1813,-46.1667,-27.821,-44.1733,-56.2042,-48.2051,-33.8132,-41.1631,-46.5596
-2582.09,0.825166,0.0957304,5,63,0,2624.33,65.0383,30.3312,213.575,27.3033,170.595,72.107,65.2121,26.3364,58.5764,18.3952,136.301,197.993,38.118,29.8913,76.5302,0.0521735,0.112154,0.19333,0.350844,0.0180088,0.265661,0.251652,0.125606,0.418962,0.236258,0.0586968,0.0352003,0.136083,0.373412,0.0523694,-1.6411,0.956487,-2.27503,-1.88404,-0.926177,-2.79821,-1.13461,-1.90332,-1.49532,-0.528645,-2.14372,-0.668634,-0.399171,-0.0205598,-1.9134,-1.69877,-1.64004,0.873582,1.06908,0.771006,0.793166,0.81557,1.0949,0.72826,0.893024,0.828783,0.99802,0.884395,0.745279,0.898258,1.06468,0.912667,-1.67073,0.858929,0.875895,0.114274,0.102793,0.151975,0.396065,0.0609189,0.321547,0.149072,0.224176,0.589403,0.117218,0.512408,0.670876,0.97965,0.147578,0.182909,0.193972,2.39548,2.91271,2.16194,2.21038,2.26046,2.98888,2.07147,2.4425,2.29053,2.7129,2.42152,2.10703,2.45532,2.89992,2.49096,-33.0395,-42.5642,-41.2654,-51.4218,-41.5681,-40.2295,-55.3647,-41.627,-38.4266,-47.3467,-50.0911,-46.5744,-34.7533,-41.0094,-46.8015,-42.7442,-37.5031,-34.2869,-44.0609,-40.0549,-34.1009,-44.3158,-33.4815,-48.4794,-38.715,-42.7668,-38.5919,-38.2246,-30.8149,-43.2839,-38.0998,-41.2421,-48.9315,-54.235,-36.7785,-37.1783,-35.6986,-38.6471,-44.2117,-48.6828,-50.1383,-51.4273,-48.9635,-51.9912,-38.6157,-32.1165,-42.9305,-40.3292,-46.642,-31.6288,-39.7268,-47.4147,-41.3728,-35.9932,-45.7157,-28.5612,-45.5486,-54.9025,-46.6572,-33.9231,-42.9274,-46.5689
-2574.01,0.984084,0.0957304,6,63,0,2612.35,86.1122,44.3465,225.686,53.7814,134.564,88.2106,50.7641,32.1717,63.0162,15.2152,146.738,203.153,38.9321,36.8592,106.562,0.0893012,0.140842,0.0992415,0.190781,0.123919,0.106123,0.0514406,0.0677258,0.39043,0.284183,0.0500348,0.0512404,0.0182015,0.262434,0.0616052,-1.75403,0.769476,-0.846329,-1.87479,-1.90916,-1.68854,-1.03102,-2.91301,-2.75217,-1.09688,-3.00298,-2.61836,-0.831638,-1.12741,-2.13828,-2.58401,-1.96188,1.00343,0.799855,1.02072,1.02243,0.944745,0.850283,1.24211,0.833579,0.868917,0.853594,0.888616,0.70069,0.910795,1.01173,1.09806,-2.15836,0.92365,0.92389,0.150329,0.428987,0.153387,0.148205,0.184789,0.356643,0.054312,0.063789,0.33391,0.0496389,0.0729224,0.435336,0.323871,0.117857,0.0754704,0.140594,2.72762,2.22522,2.7752,2.77994,2.57216,2.34031,3.4629,2.30154,2.38433,2.34807,2.43176,2.01514,2.4863,2.75035,2.99833,-34.2075,-40.4048,-41.1213,-51.7893,-42.622,-40.2065,-53.9116,-41.3186,-40.2707,-50.4535,-51.5238,-45.9782,-34.6994,-43.12,-45.0737,-43.4682,-35.8889,-33.3887,-43.6841,-39.0099,-33.7255,-44.5891,-34.3432,-51.7098,-39.1431,-42.5302,-37.0343,-37.8735,-33.5539,-43.2544,-38.4095,-40.7118,-48.3673,-53.1722,-36.2161,-37.0911,-34.1312,-37.4302,-43.1754,-49.7988,-50.4617,-49.8737,-48.4009,-50.9018,-38.2796,-32.2523,-43.6436,-40.4454,-47.1259,-33.7309,-40.3053,-46.3298,-41.6588,-35.5422,-45.264,-28.0303,-45.7652,-57.971,-47.5597,-33.7248,-41.146,-45.2085
-2585.47,0.964037,0.0957304,5,63,0,2613.9,90.8934,39.4447,216.669,37.4199,120.037,63.9314,49.6087,31.0569,63.7836,24.7871,124.751,198.493,58.6998,30.2189,54.5521,0.0491027,0.0654375,0.194165,0.233618,0.195434,0.146768,0.115097,0.0432637,0.265164,0.113559,0.046052,0.0561519,0.0595816,0.225426,0.0812864,-1.99574,1.0882,-0.874465,-2.38668,-2.2543,-2.33958,-2.8727,-3.15175,-2.85668,-0.783094,-1.93456,-1.43598,-0.602796,-0.637767,-0.675093,-3.13216,-2.50874,0.795678,0.709859,0.820201,0.936043,0.940496,0.887588,0.879639,0.964161,1.00543,1.02005,0.924846,0.695807,0.866252,0.985569,0.851165,-1.58799,0.901848,0.854759,0.149916,0.417085,0.0919347,0.104947,0.0963679,0.056546,0.0427772,0.0574593,0.45699,0.144487,0.237881,0.547279,0.528471,0.509109,0.0436233,0.0813704,2.21594,2.03371,2.27096,2.54987,2.56125,2.42926,2.41003,2.62259,2.73308,2.77334,2.52148,2.00533,2.37798,2.67934,2.34237,-35.0296,-41.7551,-42.6894,-50.6863,-41.8906,-37.9708,-55.134,-42.19,-38.0398,-47.1911,-50.3214,-46.2331,-34.002,-43.0435,-45.0405,-42.8463,-36.2207,-34.5597,-43.3209,-39.741,-35.0187,-45.5375,-34.4783,-50.3394,-40.2864,-42.8533,-37.6086,-38.1096,-33.2655,-43.2007,-38.8646,-40.7433,-50.9642,-54.4625,-36.9484,-38.9507,-35.0591,-37.8545,-43.7162,-50.0848,-47.9931,-48.8675,-48.4068,-49.6605,-37.292,-32.4562,-43.4882,-40.9429,-47.001,-33.9704,-40.7368,-45.0897,-42.5251,-36.6228,-45.8571,-27.7301,-45.5831,-56.5691,-47.8078,-33.6994,-41.1729,-46.4173
-2593.45,0.977961,0.0957304,6,63,0,2627.6,75.4614,35.8638,214.175,38.5987,197.028,87.6527,67.8056,15.2829,56.0528,11.2944,124.369,199.394,39.1656,39.024,67.2366,0.031962,0.184471,0.133583,0.165386,0.0943447,0.0980319,0.130018,0.283025,0.30615,0.331202,0.119895,0.0474541,0.0902352,0.372611,0.270023,-1.94645,1.82712,-1.34732,-2.85522,-1.04004,-2.38548,-0.298003,-2.33518,-1.15389,-2.18673,-2.51909,-0.910476,-0.463874,-0.440359,-0.488091,-1.31822,-1.21056,0.960543,0.702846,1.30959,1.19063,1.17427,1.19578,1.26828,1.17466,0.956329,1.01189,0.871093,0.745943,1.00961,1.21243,1.21519,-1.08158,1.07694,0.979951,0.177253,0.259937,0.057543,0.35344,0.0920451,0.742299,0.0967934,0.315408,0.112284,0.0805332,0.402333,0.628843,0.643805,0.613797,0.267612,0.298032,2.61311,2.01949,3.70464,3.28914,3.2358,3.30613,3.55473,3.23705,2.60213,2.7508,2.38952,2.10843,2.74453,3.36164,3.37092,-34.1021,-41.9114,-41.2868,-50.9031,-43.7013,-42.6336,-55.7364,-41.8746,-40.3438,-47.8621,-51.1544,-45.9081,-35.3939,-42.0028,-45.4414,-43.8056,-37.0098,-34.427,-43.7382,-38.2371,-34.9109,-44.5468,-34.2256,-48.8508,-38.664,-42.6346,-37.0974,-38.4629,-32.7137,-42.309,-37.7799,-40.6291,-48.3737,-54.5307,-37.102,-36.8707,-34.5811,-37.8945,-43.7986,-49.8775,-48.7661,-51.4406,-49.497,-51.2874,-39.1624,-32.7086,-43.8255,-40.052,-45.4182,-33.8039,-39.728,-46.2728,-40.9979,-36.0921,-46.9785,-28.3182,-44.7003,-56.536,-45.9168,-33.3353,-42.2896,-45.2752
-2583.37,0.981672,0.0957304,6,63,0,2628.22,84.925,38.5316,219.138,30.9264,108.445,87.1387,56.7965,30.6148,54.5255,14.1993,124.071,195.861,33.7222,31.0657,72.462,0.0480644,0.156375,0.0675954,0.168411,0.0243437,0.183209,0.037841,0.0966458,0.244303,0.29187,0.0737956,0.0349219,0.0991492,0.432831,0.0609922,-1.95928,0.72249,-1.81934,-1.46916,-1.67053,-3.38577,-3.67476,-1.50956,-2.74293,-0.12629,-3.00557,-2.26052,-0.816462,-0.658659,-2.26518,-2.56041,-1.94297,0.726909,0.825696,1.04014,0.951592,0.80115,0.95776,0.90131,0.823249,0.840198,0.939026,0.899459,0.743286,0.908457,0.748675,0.977913,-2.60491,0.819204,0.893828,0.1298,0.162133,0.230119,0.188146,0.0338514,0.0253555,0.221006,0.0643813,0.881359,0.0495107,0.104296,0.441993,0.517545,0.103811,0.0772731,0.143277,2.06868,2.28347,2.82961,2.58983,2.2281,2.60585,2.46283,2.27789,2.31683,2.55749,2.45827,2.10284,2.48049,2.1142,2.6589,-33.2099,-41.4353,-42.4464,-50.2049,-42.6713,-40.06,-54.6508,-41.573,-38.7996,-47.6073,-49.5172,-46.2682,-34.5459,-41.6644,-46.1374,-43.5986,-36.2685,-34.4984,-43.7859,-40.0013,-34.4172,-44.4075,-34.6624,-47.9625,-39.1901,-43.0783,-38.2768,-38.5074,-34.2905,-42.8104,-38.7987,-40.6686,-49.2627,-53.9424,-37.0653,-38.0535,-34.478,-37.8397,-43.7584,-49.0857,-48.1332,-50.8751,-49.3193,-49.5267,-38.5588,-32.2405,-42.7887,-40.1524,-44.7658,-35.6273,-40.0894,-44.9684,-41.5234,-36.9852,-46.1096,-28.6559,-44.8712,-58.1049,-47.2485,-33.5739,-41.3452,-45.7183
-2584.18,0.952602,0.0957304,6,63,0,2625.97,44.9342,32.9987,237.101,43.5955,151.27,84.0592,56.3599,18.36,61.4854,21.2721,154.835,218.703,31.0704,38.049,98.4711,0.0723297,0.115106,0.229867,0.185503,0.149033,0.147859,0.442481,0.137974,0.39119,0.247514,0.00776006,0.0419271,0.0368169,0.432659,0.0896173,-1.90788,1.23705,-2.36954,-2.5239,-1.56486,-2.6465,-1.00858,-1.89717,-2.31264,-2.70591,-2.98692,-2.30926,-0.289401,-0.216594,-2.44636,-2.03563,-1.19323,1.10251,0.889753,1.08808,1.01411,1.06303,1.2776,0.699469,1.01104,0.856757,1.03691,0.992858,0.839415,0.861228,0.820589,1.16957,-2.51079,0.786295,0.978968,0.188277,0.0935242,0.0801464,0.209118,0.0708989,0.364737,0.149993,0.0989994,0.0668095,0.0504426,0.0993351,0.748712,0.805257,0.0866086,0.130599,0.303241,3.01172,2.43453,2.96857,2.75691,2.89513,3.58803,2.01268,2.74845,2.35551,2.8205,2.69894,2.31501,2.36607,2.27184,3.2206,-34.1321,-42.2293,-42.0889,-50.4093,-42.114,-38.8104,-54.9455,-42.3618,-38.1351,-50.9856,-49.731,-46.2641,-34.9552,-45.4575,-45.1025,-43.091,-36.7955,-33.9859,-44.644,-38.9706,-34.1762,-45.9582,-33.9916,-51.3256,-38.6765,-42.4251,-37.5572,-38.0737,-30.8441,-42.8597,-37.6896,-41.1225,-48.9047,-55.1691,-36.6017,-35.4606,-34.5493,-38.2876,-43.7288,-48.2469,-48.2788,-50.2057,-48.3074,-50.3913,-39.9463,-31.7763,-44.4865,-41.3282,-46.7018,-33.137,-39.4755,-46.785,-41.2567,-35.3825,-45.9107,-27.488,-44.9705,-56.2679,-46.6717,-34.5292,-41.3887,-45.349
-2571.84,0.988852,0.0957304,5,31,0,2607.68,87.0848,36.3237,260.939,30.375,150.34,67.3807,58.5761,29.3382,60.4534,12.5551,143.501,164.799,32.9758,32.0166,64.7129,0.0619123,0.157563,0.156789,0.358114,0.123062,0.218431,0.136223,0.126043,0.32874,0.237428,0.0360894,0.0523238,0.0750429,0.0872885,0.115149,-1.89183,1.12654,-1.19314,-1.83626,-1.21498,-1.87911,-0.744501,-3.22939,-2.16734,-0.577279,-2.76571,-1.03417,-0.620707,-0.760721,-2.22245,-2.30756,-2.90649,0.828331,0.999696,0.982943,0.969324,0.908594,0.894612,0.727995,0.91719,0.888949,0.84963,0.891188,1.04766,0.875555,1.03569,0.820166,-1.08756,1.21064,0.92302,0.0783831,0.303268,0.159412,0.296717,0.152726,0.474971,0.0395816,0.114481,0.561424,0.0629317,0.355521,0.537564,0.467329,0.108343,0.0995037,0.0546675,2.2895,2.71746,2.67231,2.63616,2.48083,2.44639,2.07092,2.50225,2.43257,2.33878,2.43803,2.85096,2.40021,2.81705,2.27088,-34.2548,-43.649,-41.2401,-50.372,-41.2384,-39.6045,-55.0906,-42.5878,-39.7055,-48.3529,-51.5173,-46.1235,-34.9884,-43.7769,-45.9033,-42.9725,-36.2728,-34.1254,-43.8779,-39.6834,-34.0921,-44.4117,-33.8754,-49.4564,-40.2519,-43.3772,-37.7023,-38.3339,-32.812,-42.7737,-37.8784,-40.0263,-48.6359,-54.4147,-36.2898,-38.2207,-35.4644,-37.8808,-43.6578,-50.1803,-48.9522,-49.443,-49.213,-50.6656,-37.7127,-31.4598,-43.1407,-39.9625,-46.0489,-32.1196,-39.8904,-46.3049,-41.2189,-35.8348,-45.4622,-27.6752,-45.8509,-57.501,-47.0944,-33.0998,-41.8642,-45.3845
-2570.27,0.733385,0.0957304,6,63,0,2607.93,103.558,33.8774,246.66,46.1413,98.9958,87.7105,56.719,19.3461,60.8471,16.4749,148.942,222.51,24.6214,31.5776,106.312,0.0774319,0.104783,0.148855,0.0437308,0.0448989,0.0928505,0.263618,0.0703212,0.32542,0.199229,0.0861621,0.0407438,0.10512,0.155101,0.0889808,-1.99206,0.722933,-0.515313,-2.57803,-2.29814,-4.0802,-3.41948,-3.96958,-2.5226,-3.33752,-2.97975,-1.70215,-0.260438,-0.0917507,-2.74436,-3.28045,-2.76676,0.76177,0.808743,0.784615,0.855699,0.811149,0.773085,0.730104,0.8361,0.811553,0.818329,0.776086,0.847434,0.79313,0.881254,0.761344,-1.49799,2.08927,0.818145,0.04058,0.597313,0.0759231,0.100445,0.016904,0.0327294,0.0188813,0.0802504,0.0355248,0.0508056,0.182291,0.770714,0.912333,0.0642894,0.0376113,0.0628656,2.14206,2.24508,2.19156,2.35302,2.25049,2.16644,2.0753,2.30735,2.2514,2.26671,2.17295,2.33365,2.2103,2.41393,2.14115,-32.7686,-42.5189,-40.6011,-49.6623,-41.7426,-40.136,-54.7191,-42.1339,-39.576,-48.7333,-50.5759,-45.9656,-34.6129,-43.9931,-44.9823,-43.3388,-36.7865,-34.151,-44.4871,-37.7118,-33.9091,-45.1466,-33.7846,-49.1544,-39.6974,-41.9307,-37.0714,-37.9221,-32.9931,-42.303,-37.2598,-40.1966,-48.1439,-55.0621,-36.4856,-36.9599,-34.1801,-37.7997,-43.2839,-49.3729,-48.9967,-50.87,-48.6641,-51.2834,-38.3879,-32.0329,-44.5361,-40.6067,-45.6213,-34.7042,-40.5809,-46.2607,-40.6373,-35.9733,-46.4343,-27.8409,-44.1367,-57.8146,-47.6665,-33.9965,-41.3531,-45.5098
-2560.12,0.997305,0.0957304,6,63,0,2593.09,46.5699,34.2293,184.163,29.6128,124.583,69.5178,55.2312,25.1756,58.6526,12.2535,115.647,173.099,36.3358,34.37,63.4009,0.0783369,0.146628,0.120294,0.404135,0.0715377,0.176435,0.118685,0.109894,0.316739,0.217272,0.0641038,0.0529669,0.0514136,0.278434,0.10903,-1.95649,0.528038,-3.25105,-1.8685,-2.66179,-2.51232,-2.53592,-2.65577,-2.73499,-2.2213,-2.41217,-2.4524,-1.11436,-0.718193,-1.98868,-3.14251,-3.01306,0.869426,0.779837,0.807487,0.83257,0.756055,0.879933,0.757051,0.756646,0.82609,0.831117,0.842109,0.766595,0.767579,0.819087,0.806715,-2.61492,0.692573,0.804395,0.0410801,0.0387336,0.154356,0.0698229,0.0810796,0.0791892,0.0702448,0.0648944,0.108468,0.0896207,0.0860868,0.328125,0.487633,0.136876,0.0431743,0.0491412,2.38554,2.18112,2.24227,2.29922,2.12986,2.41074,2.13198,2.13112,2.28437,2.29588,2.32126,2.15242,2.15454,2.26843,2.24053,-34.2794,-42.0068,-42.8095,-52.0723,-43.0414,-39.8053,-55.2963,-42.0379,-39.2687,-47.6659,-50.0901,-46.6851,-34.51,-41.7079,-45.806,-43.1606,-36.2086,-34.4645,-44.15,-40.0811,-34.5583,-44.9307,-34.1568,-49.5461,-39.3007,-43.0193,-37.866,-38.3033,-31.2494,-42.8851,-38.7917,-41.3539,-49.1525,-53.9077,-36.7964,-38.0498,-35.1997,-38.4166,-43.3556,-48.968,-48.5119,-49.9446,-48.8244,-50.345,-37.2519,-31.9455,-43.5007,-40.2333,-46.4934,-32.3422,-40.0513,-45.6078,-41.3991,-35.7391,-45.5786,-27.7569,-44.9916,-57.1674,-46.8869,-33.812,-41.8403,-45.7782
