# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351190987
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.23,0.92997,0.14973,5,31,0,2592.12,103.616,31.3638,189.109,48.8055,151.23,63.5544,57.4733,27.043,58.3886,22.1524,148.522,238.481,30.936,35.5283,82.1101,-0.487856,-1.41636,-1.51869,-0.00537221,-1.04103,-1.63135,-1.47594,-0.533351,-1.37615,-0.0152404,-0.480092,0.0306956,-1.61881,-0.774009,-1.30382,0.0613804,0.251305,0.0555222,0.299323,0.052365,0.29955,0.320129,0.112886,0.447711,0.29988,0.0905316,0.0539333,0.136265,0.333912,0.0890852,-0.927092,0.656088,-1.29721,0.93839,0.613941,0.242596,0.218998,0.994642,0.35309,0.195665,0.228564,0.586636,0.252549,0.984875,0.618727,1.03117,0.198135,0.461161,0.271492,-32.9024,-40.7142,-40.4407,-52.7159,-41.7063,-41.1016,-54.5982,-41.4514,-39.3533,-46.8737,-50.9715,-45.6093,-34.6724,-42.6729,-45.4594,-43.0046,-36.6734,-34.0376,-43.313,-41.161,-34.1973,-44.0783,-33.8994,-50.414,-39.2425,-44.1783,-37.5289,-37.9397,-31.6878,-43.6394,-38.403,-40.5703,-49.1579,-53.6756,-36.3076,-37.0956,-35.7916,-38.1417,-43.4149,-49.9942,-50.6104,-50.3662,-48.5889,-51.4656,-38.9821,-32.071,-42.4222,-40.7754,-48.8052,-31.1225,-40.7911,-46.4626,-42.1273,-35.4618,-45.6781,-27.7345,-45.1787,-57.8465,-47.1692,-32.8251,-41.6582,-44.9391
-2579.59,0.937979,0.14973,5,31,0,2600.77,88.8897,27.2474,231.903,48.0059,117.724,54.9645,41.0464,33.0074,48.5211,20.2249,121.335,170.398,27.3036,34.7367,57.8371,-0.610808,-1.76192,-0.907654,-0.926771,-0.925056,-1.97515,-1.18507,-0.589304,-1.4614,-0.657667,-0.59537,-0.692341,-0.996358,-0.849994,-0.912341,0.135744,0.0740993,0.13534,0.135762,0.281412,0.163964,0.418827,0.0314399,0.424809,0.188977,0.0373048,0.0347339,0.0899379,0.50644,0.313537,-0.971719,0.438476,-1.79464,1.19468,0.542912,0.171714,0.40347,0.39583,0.396509,0.13874,0.305725,0.554713,0.231912,0.518059,0.551359,0.500403,0.369222,0.427417,0.401583,-35.0319,-40.5428,-41.2685,-50.5288,-44.0268,-40.6632,-56.5168,-42.8478,-40.831,-47.4438,-52.4742,-45.936,-34.6386,-39.7314,-45.7474,-42.9744,-36.9697,-34.9526,-43.3223,-39.7027,-34.6211,-45.6553,-34.1726,-47.3088,-39.4905,-43.1292,-38.3356,-39.1404,-32.2441,-43.7467,-38.2204,-41.2315,-50.8892,-55.6181,-36.8242,-38.8551,-35.5415,-38.601,-44.5342,-50.7732,-48.1458,-49.6987,-48.5566,-47.803,-39.6533,-33.2783,-43.5232,-41.4948,-46.3975,-33.3152,-40.7895,-45.8349,-41.7718,-36.8066,-46.6985,-27.2408,-44.1622,-54.479,-47.142,-34.3091,-41.7674,-45.4359
-2582.39,0.946678,0.14973,5,31,0,2600.82,89.2638,26.5429,249.465,49.7608,106.819,58.4239,40.3637,32.1823,51.8001,19.1214,120.573,208.678,28.4244,36.5915,44.1912,-0.634571,-1.6146,-0.73733,-0.954092,-0.717459,-1.91011,-1.29325,-0.466718,-1.66661,-0.829995,-0.681069,-0.367476,-0.885356,-0.828881,-0.71029,0.144375,0.113518,0.135353,0.189733,0.30442,0.176979,0.43656,0.0312128,0.447767,0.175982,0.0438947,0.0365526,0.0876408,0.519887,0.267379,-0.901078,0.420675,-1.80852,1.14323,0.530163,0.19897,0.478389,0.385162,0.48799,0.148064,0.274378,0.627057,0.188886,0.436052,0.506076,0.69248,0.412567,0.436537,0.491502,-34.7303,-40.6862,-41.7102,-50.3073,-45.2889,-40.6197,-56.8507,-43.2325,-40.3172,-48.7672,-52.4583,-45.7004,-34.4876,-38.663,-45.8702,-42.7683,-36.965,-34.5382,-43.7446,-39.7067,-34.3073,-45.5422,-34.2704,-48.4014,-40.024,-42.6865,-38.2892,-38.5334,-32.3393,-43.8204,-38.3453,-41.5326,-51.6064,-55.5651,-36.3856,-38.2679,-35.5018,-38.3494,-43.7419,-50.5426,-48.5786,-49.5698,-48.0978,-49.9449,-38.145,-32.7359,-43.5757,-41.4746,-47.5622,-32.9414,-40.553,-46.5645,-41.3413,-36.3588,-46.1744,-26.5408,-44.1348,-55.5618,-47.5058,-34.3904,-41.5854,-45.815
-2569.04,0.998754,0.14973,4,15,0,2596.02,92.3223,27.9457,213.348,56.9865,100.6,61.3135,56.8611,30.3532,65.6517,16.4821,110.625,214.265,47.7595,32.4644,58.5369,-0.729907,-1.5565,-0.799378,-0.237894,-1.46947,-1.65621,-1.27153,-0.607179,-1.21956,-0.835299,-0.825956,-0.454659,-1.05362,-0.870981,-1.72443,0.0867223,0.208226,0.230874,0.17958,0.0859883,0.224202,0.228863,0.119058,0.393222,0.331795,0.0645478,0.0248714,0.0946979,0.324035,0.112117,-1.09839,0.527889,-1.44512,0.916901,0.481954,0.210873,0.449609,0.788286,0.230048,0.190861,0.280403,0.544886,0.29536,0.433745,0.437816,0.634664,0.348675,0.418541,0.178274,-33.6921,-42.1256,-40.2134,-51.572,-42.1077,-40.4601,-55.2318,-41.6404,-39.421,-48.6899,-51.2959,-45.9549,-34.8561,-41.8849,-46.3713,-43.8789,-37.3268,-34.3105,-42.7675,-40.5459,-34.1021,-44.6827,-34.5283,-47.8125,-39.2653,-43.6817,-38.8167,-38.4799,-31.3662,-43.1755,-38.8137,-40.495,-49.6518,-54.6386,-36.7248,-38.4257,-35.9091,-38.3589,-44.0582,-48.6982,-51.7131,-49.4992,-47.2534,-51.0671,-37.9181,-32.8465,-41.7314,-40.6315,-48.4219,-32.0456,-38.9028,-47.5618,-41.6059,-36.7192,-45.2022,-27.759,-45.5041,-55.3905,-46.6105,-33.8386,-42.2603,-45.6765
-2577.42,0.786264,0.14973,5,31,0,2598.09,70.1982,31.2838,183.519,34.5901,141.356,63.4432,57.0326,17.818,48.6041,14.8096,162.911,260.157,22.9231,30.6285,103.351,-0.921911,-1.46286,-1.5163,-1.28957,-0.956535,-2.25462,-1.14618,-1.61192,-1.75707,-0.989913,-0.115128,-0.0298061,-1.67757,-0.586865,-1.74055,0.06515,0.208535,0.174751,0.252648,0.187553,0.121345,0.311259,0.0596888,0.377756,0.322285,0.059683,0.0216767,0.170575,0.540492,0.0421587,-1.08933,0.577319,-1.93577,1.41328,0.397758,0.231573,0.219523,0.275388,0.384222,0.104914,0.31785,0.199505,0.17255,0.371609,0.891252,0.970634,0.186828,0.556068,0.175424,-33.6662,-41.8202,-40.6827,-50.6543,-42.4498,-41.4091,-54.4354,-42.0848,-39.4856,-46.8548,-51.1613,-46.1532,-35.5891,-43.5655,-45.7028,-43.3225,-37.166,-34.254,-43.9552,-38.9938,-34.8537,-45.3359,-33.7045,-48.5206,-38.8811,-42.1871,-38.0855,-38.9069,-31.4387,-43.2049,-38.2278,-40.4688,-49.7453,-55.0221,-37.1956,-36.9535,-34.8873,-37.9707,-44.3957,-48.906,-45.609,-50.3035,-49.0414,-49.8245,-39.6008,-32.9496,-43.7293,-40.697,-46.3594,-31.9958,-39.4429,-45.8385,-41.8941,-36.4128,-46.6734,-27.831,-44.6424,-55.8086,-46.363,-33.9708,-42.2988,-45.2059
-2571.22,0.813065,0.14973,5,31,0,2599.7,60.4135,26.7968,220.98,44.183,89.7954,61.2773,55.6412,22.4522,61.212,18.1462,110.349,171.477,46.3957,32.0882,46.2545,-1.43323,-1.83542,-1.01403,-1.36049,-1.59223,-1.77726,-1.2589,-0.826028,-1.14959,-1.11352,-0.799063,-0.77634,-0.921186,-1.12469,-1.69582,0.14269,0.114287,0.189397,0.278284,0.110635,0.17844,0.223416,0.171093,0.463847,0.327072,0.159822,0.0988496,0.0773851,0.2693,0.211791,-1.07049,0.443652,-1.77301,0.607478,0.238537,0.159546,0.362756,0.256536,0.203471,0.169101,0.283965,0.437785,0.316768,0.328401,0.44975,0.460087,0.398047,0.324752,0.183449,-33.3362,-41.9381,-41.9992,-52.894,-41.6679,-39.7005,-54.9156,-41.8852,-39.1783,-48.7614,-51.7614,-45.9357,-34.6173,-42.7484,-45.1148,-43.9782,-36.7922,-34.8769,-42.7817,-39.554,-34.7692,-44.7724,-34.2634,-51.9836,-40.5912,-43.1162,-36.8738,-37.7023,-31.0719,-43.0382,-38.6211,-40.3091,-49.4141,-55.2723,-36.3465,-38.2403,-35.3662,-38.957,-43.4186,-51.3655,-52.3741,-48.6208,-47.3934,-49.738,-36.8097,-32.6762,-43.1593,-40.6408,-49.0142,-32.7749,-42.5526,-45.8307,-42.0497,-36.005,-46.3001,-27.2274,-44.5209,-56.0822,-48.2178,-33.0463,-40.9613,-45.7584
-2575.83,0.973195,0.14973,5,31,0,2603.62,43.0593,29.4862,191.791,28.5701,135.47,75.0312,65.2543,19.9646,55.4941,19.0384,138.986,224.627,42.6269,27.9793,31.2177,-1.93211,-1.74793,-1.21111,-1.57065,-1.22694,-1.84319,-1.32579,-1.17824,-1.35173,-1.10414,-0.414854,-0.181094,-0.599441,-1.45348,-1.0957,0.104333,0.116477,0.220411,0.230515,0.10068,0.120719,0.171762,0.216214,0.450034,0.193711,0.0535765,0.049118,0.0895061,0.173549,0.19724,-1.1752,0.581757,-1.44482,0.588628,0.144843,0.174133,0.297868,0.20791,0.293188,0.158311,0.265592,0.307822,0.258791,0.331497,0.660436,0.834357,0.549119,0.233756,0.334305,-33.1721,-42.5412,-43.0461,-50.7428,-42.016,-40.9586,-55.9478,-42.5708,-38.5008,-48.2604,-54.1837,-45.576,-35.3405,-42.3155,-44.665,-43.0295,-36.9171,-34.4779,-43.3579,-38.9019,-34.2555,-44.8459,-33.5163,-50.1039,-38.1644,-42.4226,-37.1962,-38.9312,-30.3699,-42.1806,-38.5099,-40.0973,-48.9565,-54.3126,-36.8879,-37.4087,-34.9873,-38.4179,-44.8188,-49.0345,-50.6959,-50.7579,-48.5221,-50.3441,-39.6333,-33.8801,-44.4434,-40.4158,-47.2694,-32.6103,-39.7746,-46.8005,-41.4783,-36.3358,-46.8968,-29.0769,-46.1511,-54.2091,-46.4749,-33.15,-42.1865,-46.1897
-2570.91,0.966445,0.14973,5,31,0,2598.97,47.7266,33.2011,226.376,53.2801,131.771,62.0274,48.7005,20.6606,68.1554,14.4213,129.279,146.628,20.1407,32.7305,115.819,-1.23053,-1.63664,-1.34637,-1.0736,-0.975805,-1.91913,-1.31537,-1.41516,-1.22577,-1.0726,-0.81744,-1.01617,-1.62584,-0.975445,-1.0409,0.170171,0.142573,0.109789,0.243624,0.126955,0.30369,0.326831,0.0555272,0.331611,0.28967,0.0522355,0.0806317,0.130451,0.344858,0.0681131,-1.29896,0.31891,-1.65828,0.96579,0.292138,0.194633,0.260183,0.341774,0.376889,0.146734,0.268374,0.242886,0.293532,0.342118,0.441561,0.36198,0.196746,0.377025,0.353136,-33.0191,-41.4119,-40.243,-52.0007,-41.353,-41.173,-55.1191,-42.6051,-39.8074,-49.1886,-52.8367,-45.4877,-35.1028,-43.5348,-44.8001,-43.6561,-37.4202,-34.4413,-43.7769,-40.2389,-34.9261,-45.3308,-34.2407,-52.5686,-40.5926,-44.6191,-37.1913,-38.4613,-32.1634,-43.3268,-37.9759,-39.7937,-47.9708,-55.0199,-36.3865,-37.0889,-35.2339,-38.2807,-43.3244,-51.9516,-52.2965,-50.2588,-48.7336,-50.1544,-38.7374,-32.3514,-42.6981,-41.7919,-49.1107,-32.6785,-41.5697,-45.4158,-40.9407,-35.3662,-45.5549,-26.4755,-44.275,-57.6092,-46.0574,-33.0941,-40.7367,-43.6849
-2565.41,0.988387,0.14973,5,31,0,2588.5,47.2022,29.832,199.709,39.6449,107.772,75.1778,57.894,21.7559,62.3582,16.1229,144.095,181.602,38.7711,39.1113,88.4927,-1.6713,-1.59716,-1.57694,-1.71456,-1.37377,-1.68153,-1.3828,-1.0007,-1.3055,-1.043,-0.464333,-0.707382,-0.931741,-0.863013,-1.335,0.119228,0.224204,0.0551643,0.130419,0.0840029,0.140226,0.256126,0.204957,0.357192,0.276674,0.104701,0.0669282,0.13764,0.40488,0.127106,-1.31034,0.369016,-1.67555,0.638538,0.188003,0.202471,0.206606,0.180043,0.25315,0.186089,0.250875,0.367621,0.271038,0.352396,0.628554,0.492933,0.393867,0.421889,0.263159,-33.4705,-40.8731,-43.9463,-50.6243,-42.6392,-41.0204,-54.5783,-42.0814,-39.5055,-47.5253,-50.8,-45.4108,-34.9236,-42.7548,-44.4848,-43.7374,-36.4712,-34.5195,-43.4436,-39.5405,-34.1445,-45.0496,-33.8772,-50.0855,-38.7306,-43.5328,-36.7243,-38.6113,-31.4997,-42.8599,-38.6289,-40.3746,-48.2228,-53.6588,-36.757,-36.4785,-34.4826,-38.511,-44.5734,-50.1846,-51.8626,-50.0151,-48.532,-49.7537,-40.1262,-32.6146,-43.194,-40.7311,-47.7794,-34.1253,-39.9723,-46.1873,-41.4175,-36.1843,-47.0691,-28.5651,-45.6509,-58.3268,-46.455,-33.018,-41.0079,-44.3615
-2580.16,0.810591,0.14973,5,31,0,2598.11,46.6712,26.483,199.118,33.1983,129.406,52.4196,50.9045,19.55,51.0414,16.0661,136.247,216.693,23.8879,28.8695,63.2632,-2.13891,-1.47805,-0.972464,-0.618098,-0.835106,-2.22049,-1.16065,-1.6939,-1.18981,-1.29451,-0.465171,-0.188255,-1.68161,-1.1242,-1.3432,0.101895,0.165518,0.31243,0.491421,0.228106,0.18982,0.246692,0.0439558,0.412565,0.381093,0.0644002,0.0315376,0.113343,0.384885,0.213356,-1.39389,0.556503,-1.1001,1.18965,0.117783,0.228083,0.37815,0.538969,0.433828,0.108556,0.313284,0.183801,0.304278,0.274031,0.628028,0.828403,0.186074,0.324912,0.261009,-34.4534,-44.1372,-40.946,-53.6105,-41.7074,-39.1117,-55.5335,-41.9287,-39.1329,-46.9437,-50.4841,-46.5021,-34.2545,-43.1077,-46.1285,-43.4928,-36.8902,-34.8472,-43.8188,-40.0818,-35.3231,-45.1865,-34.0328,-48.5178,-40.025,-42.4065,-38.1057,-38.2916,-31.1558,-42.9282,-38.2426,-41.0023,-50.8799,-56.1751,-36.8159,-38.7569,-35.7817,-38.8147,-43.6643,-49.3222,-47.1881,-49.0765,-48.3984,-48.1259,-37.4016,-32.8723,-44.1291,-41.0009,-47.3008,-31.3674,-41.5694,-45.7112,-42.6241,-36.1742,-45.6165,-26.8567,-43.3669,-54.9283,-47.1671,-34.1531,-42.1866,-45.5471
-2582.09,0.977771,0.14973,5,31,0,2603.55,55.2493,27.2431,172.908,27.1531,156.351,66.3872,64.5134,23.7562,58.9434,11.9256,163.868,166.026,35.4092,31.277,73.9306,-1.47004,-1.47592,-1.48707,-1.87938,-0.947695,-1.97824,-1.22356,-0.81844,-1.40902,-0.927905,0.204916,-0.725425,-1.66036,-1.07931,-1.13551,0.155208,0.224939,0.107591,0.145193,0.0400411,0.084714,0.173068,0.273339,0.309139,0.116605,0.0782644,0.0828605,0.0284204,0.375384,0.0498399,-1.14651,0.674466,-1.88586,0.832485,0.229915,0.228569,0.226034,0.152685,0.387633,0.138312,0.294181,0.441119,0.244383,0.395381,1.22742,0.484119,0.190071,0.33983,0.321258,-34.0608,-43.046,-44.4184,-50.2045,-43.2851,-41.769,-54.8964,-42.4766,-39.1711,-45.4639,-52.6984,-46.5247,-36.2613,-42.3502,-44.7898,-43.2402,-36.2102,-34.4784,-43.8898,-39.7324,-34.2691,-43.8483,-33.2248,-50.2795,-38.1327,-42.446,-37.2347,-38.5922,-30.8969,-42.6888,-39.8141,-40.6079,-48.4221,-52.9923,-37.1194,-36.9352,-34.7865,-38.3421,-44.793,-49.7737,-50.9146,-50.2198,-48.3832,-50.6194,-39.55,-33.1208,-43.4855,-40.2697,-46.8665,-32.5371,-39.4119,-46.4883,-42.0861,-35.7029,-47.9329,-29.736,-46.0799,-56.9239,-47.8511,-32.7749,-41.6548,-45.7924
-2584.13,0.968001,0.14973,5,31,0,2606.4,123.429,29.7306,239.98,54.4165,92.5335,71.7339,50.4486,21.7479,57.2647,16.8478,134.462,252.289,44.6269,36.705,69.6903,-0.253494,-1.6313,-0.903422,-0.0920542,-1.69832,-1.76212,-1.53967,-1.28808,-1.48097,-1.17603,0.147485,-0.248694,-0.254314,-0.870908,-1.06806,0.0530769,0.201479,0.175713,0.228936,0.0632536,0.19403,0.451606,0.0154988,0.451222,0.427261,0.0556692,0.00887919,0.134464,0.465004,0.234865,-1.00387,0.588511,-0.88056,2.48703,0.776084,0.195676,0.405181,0.912056,0.18299,0.17168,0.214452,0.275801,0.227417,0.308502,1.15892,0.779819,0.775448,0.418571,0.343674,-32.1494,-40.3566,-40.444,-51.7733,-43.1313,-40.9621,-55.6679,-41.8674,-40.0546,-49.7062,-51.1942,-45.443,-34.7015,-41.0446,-46.5862,-45.1948,-37.1894,-34.336,-42.7042,-39.5929,-33.7466,-44.9478,-34.3685,-46.7058,-37.7136,-43.2475,-39.0031,-38.7558,-32.4991,-43.4669,-37.5053,-40.9491,-49.5456,-55.5839,-36.8635,-37.675,-35.7825,-38.1204,-44.0053,-47.9301,-50.7641,-50.2265,-48.8076,-50.9419,-39.5369,-33.7181,-43.3302,-41.0046,-47.6206,-32.9945,-39.485,-46.8099,-41.2494,-37.1329,-45.1671,-26.8907,-44.2759,-54.3707,-45.8552,-34.2932,-42.6833,-44.6526
-2586.58,0.971722,0.14973,5,31,0,2608.05,121.771,30.2379,213.636,71.5427,151.804,57.6754,59.3073,17.1131,63.1495,12.1951,178.534,222.78,65.0039,27.3142,81.9704,-0.286504,-1.48395,-1.05848,-0.296751,-0.394127,-1.855,-0.936691,-1.76699,-1.13315,-1.44991,0.0362385,-0.200822,-0.826956,-1.2448,-1.58812,0.0287841,0.13793,0.150233,0.0947791,0.227512,0.270301,0.293766,0.026794,0.464024,0.210507,0.0532269,0.0159584,0.0107322,0.429804,0.0833483,-0.940439,0.878282,-1.88366,1.1783,0.750884,0.22674,0.346982,0.743229,0.674269,0.156452,0.391923,0.170846,0.322017,0.234591,1.0369,0.818058,0.437379,0.287999,0.20431,-35.6925,-41.6869,-39.6476,-50.8801,-42.439,-40.8687,-55.685,-41.3994,-41.1314,-48.4751,-53.0947,-46.4689,-35.1049,-41.5314,-47.2563,-43.576,-37.5576,-33.6645,-42.9945,-40.2695,-33.5104,-45.1702,-33.3807,-47.119,-39.2167,-42.4747,-39.6767,-38.1948,-32.4017,-43.1986,-38.2486,-40.5723,-50.5766,-53.6625,-36.4917,-37.1392,-35.917,-38.4134,-44.3843,-50.1334,-49.2927,-50.3363,-46.6985,-50.144,-38.5147,-33.0976,-41.9666,-41.289,-48.2478,-31.6481,-39.3004,-48.464,-41.7263,-35.7883,-45.4797,-27.7634,-45.3612,-56.7286,-46.4537,-33.9346,-42.2605,-45.4534
-2581.94,0.98886,0.14973,5,31,0,2607.49,107.352,28.3385,195.382,29.5957,154.945,69.6526,56.3232,40.6926,53.4016,18.8182,150.393,256.871,29.9684,36.2954,67.5734,-0.649607,-1.40977,-1.48217,-1.17713,-0.830912,-1.62566,-1.43865,-0.160252,-1.47679,-0.49836,0.144229,-0.20931,-1.53717,-1.10825,-0.714727,0.0530698,0.255572,0.204462,0.339671,0.0227048,0.150733,0.270576,0.0961082,0.379844,0.36503,0.0317121,0.0230866,0.224113,0.318907,0.120969,-0.929416,0.431804,-1.92993,1.40891,0.522251,0.244199,0.227144,0.308163,0.435652,0.196781,0.237249,0.851929,0.228369,0.607526,1.15515,0.811144,0.214989,0.330136,0.489326,-33.5613,-42.299,-43.9305,-51.5823,-41.9992,-39.1216,-55.1607,-41.8543,-38.1964,-47.2418,-50.4353,-45.9365,-34.6651,-43.5478,-45.4303,-44.3164,-35.568,-34.6768,-42.7067,-39.8537,-34.4627,-44.546,-34.5178,-47.2053,-38.2394,-42.9616,-37.8859,-39.1576,-31.669,-43.2775,-38.5492,-41.2212,-49.8833,-54.2217,-37.2739,-38.7079,-35.3175,-37.9617,-44.9472,-47.4505,-50.2154,-48.7503,-49.4075,-49.2593,-40.3026,-33.0183,-43.9965,-39.9612,-46.0751,-34.1337,-39.8247,-45.9555,-42.0796,-37.4532,-46.1342,-28.6872,-46.1345,-56.6832,-47.1237,-33.4934,-42.059,-45.3637
-2573.35,0.921695,0.14973,5,31,0,2602.63,106.517,28.7984,220.483,52.1272,103.806,63.4226,51.6518,16.5085,65.0531,13.2747,152.479,204.653,66.2085,33.8727,79.7001,-0.130935,-1.7463,-1.17853,-0.861223,-1.02078,-2.03855,-1.48797,-1.51708,-0.930206,-1.41266,-0.531773,-0.0721804,-0.521449,-1.11046,-1.14388,0.0920938,0.154371,0.179151,0.249647,0.342104,0.144945,0.114796,0.178833,0.408985,0.225552,0.0370995,0.0438393,0.0348199,0.443067,0.100976,-1.05726,0.750108,-1.72176,1.16369,0.877275,0.174418,0.30773,0.422645,0.360313,0.130218,0.225831,0.219352,0.394472,0.243495,0.587562,0.930363,0.59366,0.329407,0.31858,-35.3203,-42.0298,-40.4753,-52.4073,-42.517,-40.3166,-55.4576,-42.1031,-39.9389,-48.2429,-52.6387,-45.9313,-34.4593,-41.5979,-45.5357,-42.9218,-36.8804,-34.3834,-43.3285,-39.8257,-34.2061,-45.3955,-33.9406,-48.3317,-40.2854,-42.6444,-37.8979,-37.3077,-32.7715,-42.9367,-38.5616,-40.6993,-49.4135,-54.5494,-36.1754,-37.3074,-35.1193,-38.5701,-43.4535,-50.5421,-50.2055,-49.495,-47.1605,-48.6808,-36.4808,-33.1424,-43.1033,-41.2616,-49.2402,-31.8405,-40.706,-47.4746,-42.5257,-35.6378,-45.5737,-27.0386,-44.2675,-56.2159,-46.8013,-33.6206,-41.7544,-44.8226
-2576.16,1,0.14973,5,31,0,2595.54,83.7408,36.4376,209.524,31.4005,103.23,69.2034,59.2563,32.949,54.8255,17.2874,177.632,250.287,30.8555,32.5764,61.5369,-1.04116,-1.35711,-1.13252,-1.34987,-2.01147,-1.78413,-1.26702,-0.890674,-1.50277,-0.266875,-0.168345,-0.153536,-1.39742,-1.28965,-1.52909,0.00541925,0.161762,0.185556,0.367779,0.00603693,0.216127,0.269096,0.107287,0.416919,0.255314,0.0301685,0.0324212,0.0170306,0.422116,0.0518675,-1.26006,0.724484,-1.81694,1.77634,0.353047,0.257402,0.32222,0.259273,0.133792,0.167944,0.281669,0.410379,0.222514,0.765768,0.845062,0.85767,0.247233,0.275368,0.216732,-32.7271,-41.982,-41.9595,-52.002,-41.5498,-40.8039,-54.7174,-41.6258,-38.7922,-47.2264,-51.3298,-45.7997,-34.9558,-41.7117,-45.3786,-42.8309,-36.3286,-33.8766,-42.7837,-40.0211,-33.5798,-43.9245,-33.5815,-49.6354,-39.9172,-43.3486,-37.7263,-38.5845,-32.8559,-42.3924,-38.286,-40.6828,-48.7673,-53.4671,-36.3369,-38.4777,-35.0728,-37.4005,-44.0366,-48.6915,-48.5405,-50.6399,-49.2966,-50.38,-38.671,-33.7238,-43.7199,-40.0517,-48.076,-34.1285,-40.8689,-46.028,-41.5081,-35.9117,-45.4035,-28.304,-45.2283,-54.9637,-46.3047,-33.171,-41.78,-45.3207
-2594.96,0.792655,0.14973,5,63,0,2616.4,110.115,27.7895,195.555,37.313,84.5161,64.5399,44.8528,21.6582,63.3843,13.0496,136.327,214.547,18.2901,39.1265,85.3914,-0.588195,-1.61456,-1.40872,-1.87279,-2.30236,-2.14232,-1.21512,-1.15008,-0.970865,-1.28731,-0.49094,-0.227599,-0.977943,-1.08548,-1.25046,0.00478336,0.191554,0.185227,0.229545,0.0297742,0.0615379,0.26468,0.0436532,0.377783,0.158894,0.0865202,0.0493112,0.305146,0.478255,0.0131669,-1.21277,0.427551,-1.38593,2.71156,0.555329,0.198978,0.244455,0.153694,0.100023,0.117382,0.296673,0.316612,0.378755,0.276011,0.61205,0.796443,0.376084,0.33774,0.286372,-33.038,-41.9363,-44.1413,-52.0258,-43.2686,-40.4787,-55.4124,-43.4122,-37.8662,-48.6098,-50.368,-45.9346,-34.5156,-40.7858,-45.6741,-43.5935,-36.5896,-34.2719,-44.2827,-38.5389,-33.9204,-45.059,-34.0655,-48.0983,-40.1383,-43.6077,-36.7371,-38.6251,-31.9433,-43.0843,-37.8263,-40.8771,-48.7985,-55.3247,-36.1071,-37.5738,-34.7241,-38.4389,-44.1402,-49.5442,-49.7683,-48.7725,-48.8088,-48.5828,-37.7031,-33.5433,-44.6431,-41.021,-47.3742,-33.4258,-43.0157,-46.2339,-42.169,-35.9586,-47.0303,-27.0711,-44.2817,-57.4563,-46.632,-33.1587,-40.8035,-44.4504
