# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203072749
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2594.61,0.991081,0.118972,5,31,0,2605.71,48.1219,30.2434,188.479,41.1071,103.968,71.1458,42.4795,20.5989,50.8825,20.0489,75.9621,83.7463,26.852,31.9619,47.0186,0.0573032,0.0196756,2.03373,-34.3166,-40.82,-42.5383,-50.4435,-42.4258,-39.1688,-55.5361,-43.5237,-39.9701,-47.2341,-52.9828,-47.4218,-35.4786,-46.6699,-44.7892,-43.3573,-36.7875,-35.7582,-45.5939,-39.4934,-35.4913,-46.4448,-35.3837,-47.8713,-39.8983,-44.7274,-37.5796,-38.1236,-32.4847,-43.4037,-38.7779,-39.8143,-48.1658,-55.0836,-36.9297,-38.7555,-35.1192,-39.2257,-43.8705,-53.3584,-50.3031,-49.6268,-51.6698,-47.4632,-37.616,-32.1793,-43.7037,-40.6609,-45.0322,-34.8271,-39.6721,-44.8269,-41.5468,-36.1219,-47.0161,-28.4576,-45.0537,-57.3098,-48.166,-34.0818,-40.9938,-47.7808
-2600.81,0.928235,0.118972,4,15,0,2612.81,46.1991,31.6423,183.133,30.256,117,77.8085,44.69,20.3916,57.7201,20.2399,72.3019,101.66,21.8217,33.5212,59.8607,0.0549198,0.0165005,2.01399,-33.6921,-40.66,-41.8953,-50.8143,-42.369,-39.8965,-54.793,-42.6725,-39.7692,-48.9144,-52.325,-48.2002,-35.1807,-45.9119,-45.0011,-43.6286,-36.5926,-35.419,-45.6139,-39.054,-35.4439,-45.724,-35.2279,-50.0329,-37.8234,-44.7407,-37.1677,-39.116,-31.0412,-42.9459,-39.0253,-40.3992,-47.824,-55.2153,-36.8948,-37.632,-35.1497,-38.8742,-44.4803,-52.4941,-50.0832,-51.4511,-51.8852,-49.7874,-39.0126,-32.5163,-44.2662,-40.5316,-43.5954,-33.8709,-39.7282,-44.4978,-41.9471,-36.325,-48.2977,-30.3986,-46.6798,-56.0066,-49.6526,-33.587,-41.441,-48.9087
-2591.55,0.977395,0.118972,5,31,0,2606.24,52.5526,29.2744,183.587,43.8456,95.7544,73.4213,47.2212,18.3302,51.1642,16.2807,92.5742,80.5481,29.7711,30.7756,64.2194,0.113587,0.0554091,2.59816,-34.4171,-41.5124,-42.0408,-50.6762,-41.9192,-39.1262,-54.9553,-43.558,-41.0774,-46.7072,-53.1011,-47.2736,-35.7171,-47.2578,-45.0572,-42.8593,-36.6057,-35.546,-45.8462,-39.7815,-35.1828,-45.7165,-34.6409,-49.3864,-40.2509,-44.693,-37.3149,-37.4357,-32.3632,-43.6615,-38.945,-39.6391,-48.298,-54.7987,-36.7085,-38.2151,-34.5709,-39.1004,-43.4671,-54.8709,-51.4613,-49.8291,-51.6091,-48.425,-37.5442,-32.1246,-43.3876,-40.3968,-46.5213,-34.6424,-40.315,-44.6787,-41.4968,-35.7429,-46.6219,-28.1703,-44.8052,-57.9259,-48.4261,-33.7903,-41.1645,-47.1475
-2597.79,0.957235,0.118972,5,31,0,2605.74,48.0006,30.6882,174.587,27.313,100.827,69.9859,46.5083,17.2072,48.6868,14.7446,59.0224,73.3456,18.8647,28.0608,61.5611,0.157028,0.173244,4.18227,-34.4202,-42.3293,-42.5261,-49.8715,-42.1795,-40.1152,-55.4251,-44.3501,-41.3387,-47.8581,-53.4217,-46.6356,-36.0871,-46.9647,-46.0454,-43.7013,-37.2071,-35.9674,-46.2295,-40.0494,-35.37,-46.4044,-34.7903,-48.9415,-37.8882,-45.4425,-37.4283,-38.5851,-31.7587,-43.1192,-38.4156,-39.3254,-47.4002,-55.9663,-37.1019,-37.6795,-35.3481,-39.4075,-44.1698,-53.9956,-50.4779,-51.487,-52.7863,-49.2176,-38.2736,-32.5755,-44.6535,-40.8784,-45.0308,-32.9508,-40.2162,-44.358,-40.6035,-36.7166,-47.6065,-28.3342,-44.8317,-56.1027,-47.4807,-33.9074,-41.6055,-45.8374
-2595.7,1,0.118972,5,31,0,2603.97,47.6195,24.9239,149.569,36.3689,92.4522,61.6074,46.7252,13.4179,50.2503,17.2719,74.7521,87.0847,34.5361,26.3365,53.4302,0.134152,0.0960808,2.9201,-34.1824,-41.4557,-42.4033,-51.1199,-42.6492,-39.3321,-55.0868,-42.9944,-40.3013,-46.8353,-52.0553,-48.2986,-35.175,-43.383,-45.955,-43.3374,-36.8569,-36.2923,-45.2451,-40.2182,-35.918,-45.3895,-34.9012,-49.9358,-39.2217,-43.7259,-38.0065,-38.2494,-31.1974,-43.8808,-40.0693,-40.5484,-49.1158,-55.1843,-37.6347,-37.6557,-35.3259,-39.7031,-44.2153,-52.4822,-50.1772,-49.9361,-50.3127,-49.6623,-37.7744,-32.6926,-43.1574,-40.7388,-44.7413,-33.7915,-40.6925,-44.2753,-42.4051,-36.6088,-47.7522,-28.5756,-45.773,-56.394,-49.5925,-33.7621,-42.0512,-48.2816
-2592.42,0.876049,0.118972,5,31,0,2604.69,59.6597,32.906,187.363,38.6577,113.666,81.9581,47.4191,23.9278,63.923,14.3566,82.4421,103.868,22.7984,32.3047,80.2241,0.187197,0.0703275,2.14306,-34.7375,-42.4365,-40.5441,-51.4668,-42.1957,-40.5448,-54.7687,-42.9586,-41.6117,-47.4808,-52.6145,-46.5855,-35.4529,-44.8879,-46.0652,-43.3807,-36.7661,-35.418,-45.1034,-40.4916,-35.2347,-44.5682,-34.6982,-52.6038,-38.8747,-45.1853,-37.2871,-38.3731,-31.2764,-42.8166,-38.3882,-39.6771,-48.228,-55.0612,-36.4591,-38.0829,-35.2005,-38.5629,-43.6018,-53.7856,-51.0114,-51.0329,-50.6529,-50.8497,-37.5743,-32.6782,-42.9078,-40.6924,-45.4497,-33.6338,-42.8108,-43.7084,-40.4981,-36.2197,-48.2231,-28.8183,-44.8135,-57.1142,-48.8177,-32.9471,-41.6903,-45.6545
-2586.35,0.997129,0.118972,5,31,0,2596.52,63.9131,35.4558,203.406,40.2547,110.966,82.8583,56.0051,22.4325,63.0778,14.9761,87.5511,100.473,32.1697,36.6803,74.8018,0.155925,0.102224,2.6824,-34.9097,-42.0353,-41.6548,-50.8682,-41.8517,-39.8462,-54.4071,-42.876,-41.0683,-47.3974,-52.873,-46.3936,-35.494,-45.9888,-45.1211,-43.5479,-36.2008,-35.3181,-44.6767,-40.1587,-35.0378,-44.9144,-34.9921,-51.2381,-39.3215,-44.926,-36.6329,-37.9519,-32.8812,-42.7561,-38.6197,-39.8151,-47.8226,-54.5805,-36.35,-38.2686,-34.8861,-38.4741,-43.6187,-54.0179,-52.3736,-50.2353,-50.4144,-50.1877,-38.2212,-32.5983,-42.9258,-40.0722,-46.1379,-34.3735,-41.057,-44.1613,-41.2054,-36.3316,-47.0541,-28.7127,-45.6676,-57.1577,-48.3716,-33.213,-41.2602,-45.8686
-2587.77,0.877417,0.118972,5,31,0,2596.04,59.0663,35.8674,212.776,45.1414,109.392,88.8754,51.0381,22.505,69.6522,17.4309,95.0204,107.801,29.5832,33.2096,76.3338,0.137232,0.0726232,2.3943,-34.1056,-41.822,-41.0885,-50.4414,-41.8424,-39.9852,-54.3583,-42.9616,-40.9254,-48.1376,-53.2304,-46.7768,-35.6887,-46.9441,-44.6677,-43.0824,-36.4527,-35.0248,-45.051,-39.9631,-35.0643,-44.8728,-34.9363,-52.2503,-39.4924,-44.7468,-36.6213,-37.9267,-32.4248,-42.7694,-38.8918,-39.64,-47.7943,-54.5222,-36.1692,-37.7025,-34.5696,-38.3619,-43.477,-53.9829,-53.0382,-50.5355,-50.2737,-50.8087,-37.8838,-32.2768,-42.5251,-40.6001,-46.5469,-34.795,-40.6329,-44.1427,-41.0945,-36.0057,-46.9828,-28.6328,-45.5044,-57.5295,-48.8094,-33.0724,-41.043,-46.5417
-2589.96,0.990614,0.118972,5,31,0,2591.63,66.8437,37.2642,209.477,48.1776,109.337,90.8266,62.3871,23.3284,65.5026,18.8014,99.4591,110.112,22.4501,37.4267,74.5227,0.153678,0.0856944,2.25169,-34.3565,-41.6571,-40.7912,-50.7224,-41.6808,-40.4623,-54.9731,-42.9441,-40.9379,-47.2491,-52.828,-45.6531,-35.338,-45.3571,-45.0243,-43.1065,-36.9037,-35.391,-44.9558,-40.0155,-35.1022,-45.0879,-35.2064,-51.5785,-39.9982,-45.0218,-36.4432,-38.4179,-33.6746,-42.7407,-38.4406,-39.6942,-47.9102,-54.858,-36.4139,-38.3822,-34.7822,-38.333,-43.3581,-54.2388,-52.8832,-50.6413,-50.2554,-50.1009,-38.9934,-32.9671,-42.7937,-40.7137,-46.1592,-35.495,-42.3613,-43.833,-40.7516,-36.1307,-47.3564,-28.412,-44.9032,-57.4475,-48.4055,-33.0646,-41.0976,-45.5648
-2597.03,0.949822,0.118972,5,31,0,2602.41,60.4194,38.5945,234.103,52.2838,133.393,91.8712,51.0397,21.3003,70.1966,19.6305,85.3922,102.552,17.3867,31.9173,89.4404,0.158338,0.0576938,2.10961,-34.4274,-42.3109,-40.4562,-50.3839,-41.4923,-40.4876,-55.2071,-44.0553,-41.2703,-48.7454,-53.1195,-45.7401,-36.074,-48.4598,-44.9724,-43.064,-37.3766,-35.0394,-45.8717,-40.0791,-35.4171,-45.8264,-35.2572,-52.2054,-39.8257,-45.8461,-36.4831,-37.9121,-33.2526,-42.7107,-37.9701,-38.6889,-47.5751,-55.7499,-36.0643,-37.5772,-34.7563,-38.391,-42.8623,-54.998,-52.9255,-51.0293,-51.0654,-50.4131,-37.5788,-32.2078,-42.9225,-41.6765,-47.4508,-34.8173,-41.6692,-43.9889,-40.7175,-35.9088,-47.0785,-27.4022,-43.928,-58.2555,-48.0812,-32.9076,-40.6661,-44.9475
-2595.64,0.945817,0.118972,5,31,0,2602.39,57.268,28.8925,181.089,33.0133,98.9161,77.6966,53.9549,20.0143,56.6515,14.1373,95.5269,83.6999,44.9291,35.0792,57.8634,0.117814,0.118373,2.74505,-35.0613,-42.2851,-42.6184,-50.0188,-42.657,-39.7897,-55.2534,-43.019,-40.9389,-45.3638,-53.1353,-47.359,-35.8953,-43.8714,-45.1265,-42.9669,-36.5832,-35.9389,-45.2581,-40.4407,-34.9286,-45.2903,-35.0891,-47.7673,-39.4502,-43.951,-37.7106,-38.5253,-33.1199,-43.7689,-39.6153,-41.0514,-49.028,-54.016,-37.1947,-38.6103,-35.3996,-39.3991,-44.9721,-52.6625,-51.3977,-50.0471,-50.0013,-49.5379,-38.8852,-32.733,-42.6594,-40.4826,-45.5942,-34.5668,-39.2206,-45.6732,-41.8413,-36.7952,-47.0956,-29.0716,-46.7201,-57.4137,-47.6997,-33.9428,-42.272,-47.1668
-2595.36,0.924026,0.118972,5,31,0,2607.67,70.7278,35.5954,204.703,41.7107,108.19,81.5411,51.3524,21.0109,62.2234,12.4471,80.19,110.682,19.5038,36.9162,46.2706,0.110602,0.043154,2.02306,-34.1658,-41.6405,-41.9602,-50.4727,-42.6554,-40.2853,-55.3496,-43.2553,-39.8486,-48.5976,-52.9618,-46.8183,-35.0283,-44.2952,-45.8257,-44.1851,-36.1845,-35.4288,-44.4694,-39.5478,-35.3136,-44.9334,-35.6082,-49.6511,-39.9321,-44.7526,-36.5337,-38.9734,-33.2989,-42.6845,-38.5672,-39.8748,-48.1902,-55.1681,-36.6035,-39.0041,-35.2147,-38.4356,-43.5476,-53.2725,-52.5586,-50.0492,-50.3366,-49.131,-38.9155,-32.9443,-43.0757,-40.389,-44.5293,-35.3184,-41.538,-43.7259,-41.211,-36.5383,-47.6992,-28.4917,-45.0413,-57.769,-49.216,-32.5812,-40.6717,-46.745
-2592.79,0.996443,0.118972,5,31,0,2605.08,69.9476,36.0464,194.572,42.844,114.199,83.6014,52.7753,22.7661,69.686,12.7845,91.356,112.34,25.5119,36.4095,65.108,0.119253,0.0393667,2.03751,-34.4479,-41.5865,-41.2287,-51.045,-42.3346,-40.4427,-54.4684,-42.4836,-40.688,-48.5595,-53.1707,-47.5539,-35.1738,-44.8222,-45.5424,-43.6814,-35.9576,-34.7968,-44.5106,-39.9046,-34.8558,-44.1683,-35.0153,-51.4484,-39.3911,-45.0557,-36.6625,-38.2838,-32.1585,-42.7231,-39.1615,-40.0334,-48.1389,-54.4082,-36.087,-38.3574,-34.7279,-38.173,-43.3254,-53.844,-53.1846,-50.4688,-50.0942,-50.7625,-38.1641,-32.4876,-42.3782,-40.2575,-45.8218,-34.2904,-40.9314,-43.9939,-41.7361,-35.954,-47.1775,-29.2078,-46.0055,-57.3725,-49.946,-32.6253,-41.0797,-47.4624
-2596.28,0.945133,0.118972,4,15,0,2600.63,72.0339,35.3281,193.146,40.143,113.849,83.1736,50.8795,22.9195,69.4542,12.1287,94.1805,113.509,24.0783,37.7744,69.2745,0.10975,0.0660827,2.06555,-34.6523,-41.8901,-41.5714,-50.3956,-42.6918,-40.8318,-55.031,-42.6561,-40.9254,-47.69,-53.3132,-47.3811,-35.4406,-43.1634,-45.5918,-43.6456,-36.2188,-35.1917,-44.7097,-40.3349,-35.0074,-44.4219,-35.4501,-49.7018,-39.5422,-44.8495,-36.8722,-39.1931,-32.8656,-43.1274,-39.4414,-40.6423,-48.6685,-54.422,-36.5888,-38.7425,-35.217,-38.4147,-43.9735,-52.5659,-52.5267,-50.1269,-49.6304,-50.2272,-39.0686,-32.8359,-42.2,-40.7837,-45.2474,-35.0394,-40.7721,-44.3855,-41.6576,-36.5037,-47.4149,-28.9661,-46.0898,-57.5604,-49.2035,-32.7058,-41.2754,-46.9524
-2589.81,0.970841,0.118972,5,31,0,2602.73,59.4567,34.2214,194.306,42.2165,117.968,82.4135,50.5424,20.554,57.3309,12.7631,91.4867,104.567,23.5476,36.7836,67.3571,0.158405,0.0679135,2.09928,-34.6594,-41.9844,-41.1845,-51.2642,-42.2333,-40.3026,-55.0839,-43.0225,-40.6925,-46.8807,-52.5314,-46.3368,-35.3524,-44.1227,-45.6038,-43.4995,-36.547,-35.7623,-44.7743,-40.0478,-35.5477,-44.7585,-35.148,-50.97,-39.9674,-44.8584,-36.8029,-38.7159,-32.7643,-43.1439,-38.2131,-39.8651,-48.5036,-54.9666,-36.8519,-38.5031,-35.2254,-38.5829,-43.7019,-53.6518,-50.7778,-50.1358,-50.5117,-49.2756,-38.7697,-33.1381,-42.9496,-40.3828,-44.8924,-35.1222,-42.6172,-43.7134,-40.7959,-36.3574,-47.9598,-28.2974,-44.6622,-57.5898,-48.0262,-32.6375,-41.3147,-45.4981
-2591.1,0.969961,0.118972,5,63,0,2597.35,56.4647,30.1022,186.619,37.4403,106.379,72.349,51.8839,19.3789,59.2321,18.2025,74.9324,82.92,29.2943,27.4404,55.9841,0.121043,0.0573967,2.56509,-34.4104,-41.8134,-41.9995,-50.0541,-42.0265,-39.3403,-55.0341,-43.64,-40.5796,-47.767,-53.0239,-47.5802,-35.7159,-47.4097,-45.4391,-43.0465,-36.6963,-35.4108,-45.5108,-39.913,-35.0063,-45.649,-34.6827,-49.6692,-38.7603,-44.7443,-37.5618,-37.5738,-31.978,-42.964,-39.2673,-39.4516,-48.0289,-55.0945,-36.5135,-37.8659,-34.7456,-39.0904,-43.6968,-54.085,-52.0048,-50.5855,-50.9982,-49.6278,-37.3372,-31.7974,-42.9305,-40.7567,-46.3496,-33.1429,-39.4558,-44.4996,-41.8792,-36.1182,-46.7162,-28.6762,-45.5343,-56.9005,-49.1849,-33.7829,-41.3155,-47.6766
-2593.67,1,0.118972,5,31,0,2600.93,45.1247,30.8671,180.634,37.382,106.011,70.5382,41.9846,18.6288,54.29,8.21249,86.487,87.0977,25.243,36.3417,61.5601,0.158868,0.0484542,2.36575,-35.2039,-42.4653,-42.4774,-51.712,-42.8736,-39.7101,-54.915,-43.6671,-41.1424,-47.6291,-52.9292,-47.6022,-35.7294,-45.8036,-45.7895,-43.5785,-35.9452,-35.3769,-45.4129,-40.3402,-35.2399,-44.8807,-34.4579,-51.1007,-39.5004,-45.5884,-37.0517,-37.9585,-30.9257,-43.7157,-38.5963,-39.9785,-48.7033,-55.0438,-36.5434,-37.8124,-34.9675,-38.7555,-43.4657,-54.9332,-50.4316,-49.7403,-51.5748,-49.1964,-37.3562,-32.1526,-43.3138,-40.0292,-45.7228,-33.1944,-41.0718,-44.1972,-41.0001,-35.7188,-47.2275,-28.2417,-45.2889,-58.3248,-47.9853,-32.7207,-41.2123,-46.2539
-2594.73,0.978053,0.118972,5,31,0,2604.34,68.4435,32.9028,198.345,42.1665,111.237,80.8571,56.9065,20.7186,63.0422,27.2355,85.246,98.155,30.6708,27.554,39.1269,0.122025,0.0367286,2.06348,-34.1301,-41.2646,-41.6127,-49.9835,-42.0143,-39.5164,-55.6063,-43.6196,-39.8115,-47.14,-53.0421,-46.7193,-35.4892,-47.3744,-45.1741,-42.7308,-37.1732,-35.2732,-45.2069,-39.7291,-35.0199,-45.5804,-34.8454,-50.2453,-39.702,-44.4412,-37.0381,-37.6753,-32.7257,-42.7117,-38.9035,-39.3031,-48.4906,-54.7812,-36.4427,-38.6507,-34.6831,-38.7225,-43.5439,-54.4441,-53.3251,-50.5926,-50.2065,-49.8204,-37.8896,-32.2462,-42.7522,-40.969,-46.0253,-34.3034,-40.5898,-44.0742,-41.8477,-36.229,-47.1564,-28.8513,-45.1684,-56.9174,-49.6689,-33.9039,-41.1549,-47.8502
-2594.77,0.98929,0.118972,5,31,0,2605.93,64.7893,32.5832,191.933,50.6207,132.944,77.4065,43.2819,17.702,56.6835,14.2583,89.7676,100.388,21.9452,34.5838,48.887,0.117105,0.131818,2.84292,-34.6827,-41.1817,-41.946,-50.7858,-42.4134,-40.0439,-55.5706,-43.1505,-39.9966,-47.3222,-53.0198,-46.8642,-35.2823,-43.6472,-45.3465,-43.6067,-36.454,-35.6956,-44.7006,-39.936,-36.1448,-45.1613,-35.7417,-49.5678,-41.5092,-44.646,-36.7851,-38.6723,-33.4123,-43.4149,-38.9957,-39.8864,-49.2221,-54.9775,-37.0216,-39.216,-35.1301,-38.941,-43.335,-53.7247,-51.4073,-49.3861,-50.2004,-48.8452,-38.7038,-32.93,-42.9757,-41.0108,-45.904,-36.2298,-41.4307,-44.1994,-41.8356,-36.2829,-47.2022,-27.6039,-44.4844,-58.7891,-48.3113,-32.7058,-40.8041,-46.5045
-2593.66,0.981104,0.118972,5,31,0,2603.34,61.6332,32.6032,192.36,39.7434,139.238,75.4351,50.3302,18.3484,68.919,14.0578,86.1121,109.835,24.7284,32.8549,57.5477,0.136105,0.0588804,2.07556,-34.8615,-41.9024,-41.7025,-50.5154,-42.4258,-40.0472,-55.0787,-42.8368,-39.9674,-47.95,-52.3685,-47.6915,-35.1617,-43.9216,-45.7178,-43.3091,-36.2962,-35.154,-44.7497,-40.4399,-35.3276,-44.4813,-34.8982,-51.4081,-39.1437,-45.0454,-37.2119,-38.5501,-31.7561,-43.2867,-39.513,-40.1932,-49.4912,-54.7764,-36.5626,-37.8143,-35.091,-38.4543,-43.5617,-53.2775,-51.6946,-49.9662,-49.5518,-50.765,-38.3243,-32.3156,-42.1171,-40.9819,-45.7417,-33.6111,-40.9264,-44.1524,-42.238,-36.0907,-47.6788,-28.6932,-45.9301,-57.9527,-49.6585,-32.3396,-41.3453,-47.2221
-2591.75,0.981776,0.118972,5,31,0,2602.9,60.1138,38.9381,207.727,43.3944,118.121,86.3028,59.2364,22.882,62.0096,12.4625,94.2481,92.1049,34.437,36.3031,56.2309,0.152383,0.134735,3.07177,-35.1312,-42.2634,-41.8,-51.0127,-41.9684,-40.3106,-54.737,-43.3357,-41.0005,-47.1016,-54.3557,-46.1658,-36.1055,-47.1521,-44.7131,-43.4866,-36.2962,-35.1496,-44.5906,-40.3946,-34.9451,-44.9125,-34.9998,-50.9367,-40.1693,-45.5739,-36.5535,-37.6552,-33.7472,-42.9235,-38.6108,-39.2602,-47.8558,-54.2654,-36.2682,-38.6157,-34.7453,-38.4684,-43.4787,-55.4353,-53.241,-50.3411,-50.8744,-49.6983,-38.3463,-32.7056,-42.6461,-40.0046,-47.4284,-34.794,-40.3606,-44.4671,-41.1199,-36.1093,-46.1598,-28.3067,-45.5686,-57.5871,-47.1024,-33.0657,-41.0994,-45.6651
-2589.82,0.929607,0.118972,4,31,0,2600.15,57.6435,37.3078,202.327,43.5588,124.015,85.0929,58.0275,22.1428,62.6324,11.6488,99.8425,99.372,31.7974,36.394,59.1784,0.165012,0.18197,2.96587,-35.1731,-42.5004,-41.4405,-51.181,-42.1953,-40.5192,-55.0881,-43.1826,-40.9037,-46.4342,-53.7073,-46.1738,-35.9557,-45.1006,-44.9206,-43.2715,-36.4786,-35.4523,-44.4992,-40.6947,-35.1857,-44.5982,-35.0652,-51.1375,-40.229,-45.2976,-36.7077,-38.2425,-33.5213,-43.1965,-38.6891,-39.6193,-48.663,-54.344,-36.589,-38.4995,-35.0572,-38.5057,-43.7421,-54.5229,-52.1367,-49.9973,-50.0839,-49.5644,-38.7853,-32.9207,-42.1519,-40.384,-46.6508,-35.0597,-41.365,-44.205,-41.0342,-36.2815,-46.8208,-28.186,-45.3658,-57.8663,-47.0331,-32.6153,-41.2493,-45.3587
-2588.73,0.916077,0.118972,5,31,0,2594.13,58.8244,32.5133,174.414,39.1162,105.066,75.1619,49.766,19.2052,56.7086,22.2633,79.9428,93.6405,26.3732,30.8214,79.6223,0.16082,0.0605015,2.41916,-34.3777,-41.1309,-41.0511,-51.1376,-41.5531,-39.8082,-54.6494,-42.9392,-41.3375,-47.0858,-52.3988,-46.6294,-35.3193,-46.0113,-45.6205,-43.0947,-37.0435,-35.4904,-45.4414,-40.0952,-35.323,-45.3731,-34.7271,-51.3022,-39.0327,-45.1012,-37.0846,-37.9291,-31.6023,-43.1005,-38.6185,-39.5807,-47.8401,-55.0773,-36.6372,-37.96,-34.9636,-38.8105,-43.4467,-54.1955,-51.499,-50.7745,-51.2221,-50.1231,-37.5815,-32.6541,-43.4187,-40.6161,-45.5875,-33.6475,-41.7141,-43.8979,-41.3304,-36.1662,-47.596,-28.6472,-45.0729,-55.9869,-49.0997,-33.7906,-41.6378,-46.4539
-2590.89,0.921985,0.118972,5,31,0,2596.84,47.3893,31.6937,168.216,35.2767,102.776,77.6514,44.7531,17.5898,52.7967,11.164,84.277,89.0476,25.2731,28.8072,62.6182,0.118656,0.0582153,2.15267,-33.9029,-42.1383,-41.1593,-50.4691,-42.7623,-40.9139,-55.4639,-43.3198,-41.0177,-46.539,-53.6729,-47.2826,-36.0119,-43.5423,-45.6404,-43.3269,-37.1002,-35.9356,-45.3842,-40.0776,-35.4453,-44.9721,-35.1547,-48.5361,-39.2213,-44.5102,-37.433,-39.1369,-32.2372,-43.6754,-38.8464,-39.8978,-48.2996,-54.8344,-37.4323,-37.9227,-35.5587,-39.2385,-44.463,-52.4804,-50.1648,-50.6427,-51.0383,-48.7898,-38.6945,-33.1483,-42.6866,-40.8049,-44.3377,-34.8044,-40.4715,-44.3876,-40.7694,-36.6283,-47.6731,-28.2044,-44.908,-56.4431,-47.2713,-32.9982,-41.7542,-46.3979
-2590.81,0.987007,0.118972,5,31,0,2595.79,48.2481,31.4013,196.029,39.2936,123.337,72.9034,56.2101,20.8187,60.0833,15.7997,85.2692,92.0705,20.5044,31.3017,55.1301,0.132949,0.0322125,2.12966,-34.6927,-41.8925,-41.9718,-50.5551,-41.9349,-39.3898,-55.14,-43.6289,-40.0474,-47.9991,-52.5606,-47.2833,-35.4464,-47.3091,-45.2945,-42.892,-36.4905,-35.1996,-45.4184,-40.0202,-35.0942,-45.4019,-34.3862,-51.2018,-38.7756,-45.5293,-37.0539,-37.9344,-31.7242,-43.1273,-39.0273,-39.4397,-48.6773,-55.2821,-36.4468,-37.5608,-34.5859,-38.6084,-43.253,-54.9022,-50.7862,-50.272,-51.201,-49.1698,-38.259,-31.7463,-42.9626,-40.6522,-46.1531,-33.0972,-40.5876,-43.8292,-41.6051,-35.489,-47.0754,-28.7982,-45.4717,-57.8217,-48.9584,-32.91,-40.8167,-47.0508
-2591.81,0.958958,0.118972,5,31,0,2597.39,53.2036,32.184,175.562,38.2856,119.858,80.7971,45.8624,19.7324,53.8276,17.9064,86.943,88.7722,32.6539,36.9221,38.6594,0.124752,0.0302332,2.11243,-34.7162,-40.9274,-41.8734,-51.2073,-42.7008,-39.8858,-55.2037,-42.8519,-39.9922,-46.6002,-52.8508,-46.9271,-35.2406,-45.2435,-44.8639,-43.0864,-36.6402,-35.3771,-45.3239,-39.5905,-35.2728,-45.1295,-34.8796,-49.881,-39.9283,-44.9004,-36.8067,-37.8935,-31.6255,-43.4299,-38.1609,-40.1265,-48.8812,-54.4759,-36.6868,-38.8735,-34.9327,-38.8682,-43.7633,-54.8281,-51.3354,-50.6436,-51.4743,-49.978,-37.7897,-32.5852,-43.6124,-40.0366,-45.258,-34.0242,-40.4037,-44.6851,-41.1737,-36.0077,-47.2283,-29.0201,-45.4768,-57.049,-47.9394,-33.708,-41.7035,-47.3568
-2591.71,0.949963,0.118972,5,31,0,2604.63,48.8972,32.4179,180.578,37.6588,115.789,80.5695,43.3865,20.3869,54.5806,16.9486,84.8993,86.373,30.1985,37.23,38.9037,0.125109,0.0311404,2.17262,-34.6953,-41.1137,-42.0663,-51.059,-42.7968,-39.8363,-55.2193,-43.1269,-40.0892,-46.982,-53.0313,-46.9146,-35.3663,-45.9288,-44.7396,-43.0837,-36.6058,-35.3115,-45.548,-39.6723,-35.1953,-45.3389,-34.8255,-50.0078,-39.7964,-45.1805,-36.818,-37.8784,-31.3758,-43.4324,-38.0894,-40.0453,-48.6721,-54.6385,-36.5496,-38.6643,-34.8956,-38.8478,-43.7381,-54.9898,-51.2633,-50.6633,-51.789,-49.8948,-37.5084,-32.352,-43.7628,-40.1152,-45.4519,-33.7592,-40.1233,-44.7459,-40.859,-35.9084,-47.0904,-28.8546,-45.4292,-57.2615,-47.6234,-33.7098,-41.552,-47.1549
