# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442902118
# output
#   file = output_cal_g_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.65,1,0.419165,3,7,0,2607.92,50.9324,28.8091,164.903,39.5722,100.13,70.0334,50.0928,18.0222,52.6151,13.7834,74.9272,93.0577,26.1869,27.3211,53.9719,0.238554,0.224857,-34.5191,-42.5221,-42.1282,-51.86,-42.2147,-40.1185,-55.1561,-43.3577,-41.0125,-46.7604,-53.0017,-45.8257,-35.4742,-43.2855,-45.5627,-43.8305,-36.7564,-36.2035,-44.3282,-40.862,-35.8774,-45.3475,-34.8246,-53.5817,-39.8812,-44.4712,-37.4761,-38.1801,-32.021,-42.864,-39.0775,-39.5653,-48.7525,-55.0392,-37.1097,-38.2339,-34.8879,-38.895,-43.7428,-53.5929,-50.9137,-50.2442,-50.0532,-50.0229,-38.2645,-33.1317,-43.3886,-40.7584,-47.0032,-35.2929,-43.5325,-43.5519,-40.7914,-36.811,-48.0012,-27.9831,-44.4349,-57.2512,-47.6158,-33.2236,-41.648,-45.0467
-2596.92,0.99129,0.419165,3,15,0,2601.37,49.6619,30.0204,179.197,39.2455,101.204,70.5384,51.8506,17.9952,61.3315,13.8033,78.7113,93.8214,22.1616,29.3791,40.6217,0.265576,0.231179,-34.6525,-43.1923,-42.2362,-50.9774,-42.6298,-40.0362,-55.8085,-43.8421,-40.3208,-46.9872,-53.0138,-45.5439,-35.1565,-43.2467,-45.4561,-43.3792,-36.8808,-35.6916,-44.7419,-41.452,-35.1853,-45.4025,-34.6913,-53.4727,-39.7829,-45.4475,-37.5764,-38.1763,-32.0262,-43.1178,-39.0552,-39.664,-49.3945,-55.145,-36.5939,-37.855,-35.0893,-38.6657,-43.5635,-54.2535,-52.4506,-49.941,-49.4388,-50.4734,-37.9333,-32.494,-42.7555,-41.3303,-47.9473,-34.2347,-42.9591,-44.2249,-40.5483,-36.4167,-47.7874,-27.487,-44.6942,-58.5048,-47.3458,-32.7672,-41.4101,-44.9241
-2600.75,0.707536,0.419165,3,15,0,2609.11,63.6247,33.9222,199.683,37.8057,114.403,77.6111,58.0437,19.681,71.4201,15.9701,90.1086,94.1788,30.3716,33.3659,89.7228,0.254155,0.201867,-35.3831,-43.0709,-42.1293,-50.1511,-41.5072,-39.9618,-54.7667,-43.1064,-41.8967,-47.0653,-53.0271,-45.6289,-35.5538,-44.6664,-44.8102,-43.1984,-36.5619,-35.0477,-44.98,-42.1486,-34.585,-45.4654,-34.8697,-52.7101,-39.1856,-46.0637,-37.0685,-37.9235,-33.1284,-43.119,-39.9068,-40.1305,-48.7961,-54.3056,-36.0199,-37.5005,-34.8851,-38.4992,-43.83,-54.3815,-54.2499,-50.1423,-49.3307,-51.7862,-38.4765,-32.3021,-42.4958,-41.401,-50.1279,-34.265,-40.781,-45.472,-41.5897,-36.5908,-46.7271,-28.1364,-46.4171,-58.5904,-47.566,-33.1524,-41.6323,-44.6724
-2597.66,0.896951,0.419165,3,7,0,2606.94,55.821,29.6753,177.446,41.855,104.582,77.956,51.2168,19.6352,67.44,15.5429,80.4388,99.3179,25.1991,29.2863,60.3015,0.263767,0.196357,-34.4639,-42.6124,-41.6531,-50.6075,-42.5032,-40.621,-55.3591,-43.1249,-41.2672,-47.3923,-53.2616,-45.8351,-35.4699,-42.714,-44.9832,-43.3502,-36.9783,-35.5456,-45.0373,-41.4208,-35.2423,-45.2282,-35.1021,-52.9917,-39.4208,-45.003,-37.2335,-38.3102,-32.2154,-43.1134,-39.5895,-40.158,-49.1631,-54.6432,-36.5744,-37.7787,-34.8676,-38.7714,-43.7419,-53.0556,-53.1391,-50.497,-49.1361,-51.8068,-37.9754,-32.505,-42.4842,-41.5015,-48.4769,-35.0221,-41.802,-44.5462,-40.7095,-36.6488,-47.3953,-27.9933,-45.17,-58.1207,-47.6715,-33.1642,-41.5908,-45.2675
-2600.61,0.965317,0.419165,3,7,0,2603.65,64.2246,30.6834,189.171,43.0486,90.9236,72.9238,52.8066,20.735,56.7316,12.6345,90.3533,95.4791,23.0001,32.0046,78.5142,0.257586,0.189286,-34.7842,-42.873,-42.1948,-51.0671,-41.8017,-39.9305,-55.3027,-43.4536,-41.7941,-46.5553,-53.1245,-45.5777,-35.379,-43.4004,-45.4195,-43.6602,-36.5689,-35.9877,-44.5805,-41.1988,-35.365,-45.5971,-35.2269,-51.5976,-40.6966,-45.023,-36.8658,-38.611,-33.7743,-43.0756,-39.3579,-39.9429,-48.6197,-54.8413,-36.7717,-38.8281,-34.8954,-38.7829,-43.9633,-53.8544,-52.4206,-49.4806,-49.7893,-48.8586,-39.0756,-32.9748,-43.2241,-41.1167,-47.8655,-36.4368,-43.0509,-44.1135,-41.0564,-36.8983,-47.4872,-27.7656,-44.8304,-58.6896,-47.7315,-33.1673,-41.078,-44.4552
-2603.22,0.908445,0.419165,3,7,0,2609.31,64.7104,29.2002,190.828,44.7236,100.519,73.0355,42.0314,19.3699,62.9682,18.8104,75.2307,101.187,19.3974,28.1216,55.8253,0.25399,0.178039,-34.3805,-42.2726,-42.406,-50.2305,-42.2627,-39.8887,-55.8351,-43.5849,-40.7399,-47.774,-52.9739,-45.5982,-35.164,-43.2284,-45.2979,-43.6104,-37.0211,-35.8717,-44.966,-41.1743,-35.7972,-46.1021,-35.5228,-52.1577,-40.5994,-44.8575,-36.9703,-38.6688,-32.88,-42.9862,-39.4328,-39.8895,-49.1266,-55.3131,-36.7438,-38.7741,-34.921,-38.8788,-43.7315,-53.1518,-52.8938,-49.6875,-49.445,-50.1767,-38.097,-32.5842,-43.412,-42.0155,-47.9451,-36.237,-42.5922,-44.0655,-41.0082,-37.0667,-47.7684,-27.3874,-44.3207,-58.8937,-48.3466,-33.489,-40.8414,-45.0456
-2603.22,0.932865,0.419165,3,7,0,2613.51,47.3061,30.8435,166.775,28.0611,130.067,69.2147,43.5819,19.1039,53.7741,15.8383,75.337,86.1812,28.5389,33.5365,42.0778,0.228559,0.190926,-35.7229,-41.7589,-43.8307,-50.8328,-42.2473,-39.8594,-55.557,-43.2557,-40.204,-46.3327,-53.209,-46.1755,-35.6634,-43.174,-44.876,-43.5454,-36.557,-36.0152,-44.3851,-41.4143,-35.8091,-45.878,-35.058,-51.6476,-39.4574,-45.183,-37.1597,-39.014,-31.8305,-43.1544,-39.5222,-40.5193,-49.5021,-54.4429,-37.1837,-38.8337,-35.393,-39.1047,-44.6756,-53.6803,-50.1266,-50.2619,-50.5503,-50.3247,-39.2603,-33.0988,-43.9907,-40.9239,-46.7791,-34.5324,-40.852,-44.8179,-41.4046,-37.1058,-47.6513,-28.7712,-46.3909,-57.3041,-46.519,-33.6847,-41.9187,-45.5219
-2601.81,0.958995,0.419165,3,7,0,2612.11,60.8001,27.031,166.086,46.7386,107.348,62.0857,52.72,14.2432,55.2461,15.3958,74.8453,81.7434,30.0374,26.8573,68.1612,0.246677,0.20387,-35.2981,-42.6859,-42.3991,-51.4872,-42.0864,-39.6845,-55.5861,-43.5028,-41.4543,-46.1511,-52.6588,-46.2249,-35.4105,-42.8694,-45.6052,-43.6272,-37.0236,-35.8199,-44.8591,-41.619,-35.7045,-45.871,-35.0736,-51.1445,-40.5737,-45.0258,-37.7449,-37.5011,-33.0558,-43.6797,-40.0315,-39.8773,-49.4655,-55.0522,-36.8879,-38.104,-35.0241,-39.2226,-43.3662,-53.7242,-52.1345,-49.2594,-49.3693,-49.76,-37.4197,-32.6149,-42.7526,-41.6088,-49.3554,-34.843,-42.1062,-44.7954,-42.3981,-36.6103,-46.8943,-26.9597,-44.769,-58.4277,-47.9861,-33.5189,-41.5826,-45.2925
-2602.68,0.970077,0.419165,3,7,0,2611.2,51.5776,28.7506,176.668,39.6018,110.105,69.1,49.4047,13.4286,54.34,13.6179,74.2482,86.6428,38.0214,24.098,60.9207,0.233754,0.172868,-34.6026,-42.8591,-42.8105,-50.5964,-42.2736,-39.9345,-55.3486,-43.6848,-41.0635,-46.7639,-53.526,-46.4727,-36.2336,-43.8022,-45.1564,-43.7669,-36.9292,-36.3284,-44.7027,-41.1564,-36.1224,-45.8337,-35.3468,-51.0977,-39.9721,-44.1127,-37.4821,-38.121,-33.2903,-43.5773,-39.9228,-39.6898,-49.1238,-54.7887,-37.4931,-37.6923,-35.1475,-39.4538,-44.298,-52.7313,-51.7399,-49.668,-49.6964,-49.753,-38.4589,-32.9982,-42.8019,-41.2134,-47.7933,-35.9488,-40.7735,-44.5302,-41.9512,-37.3754,-47.1887,-27.4153,-45.1397,-57.5048,-47.178,-33.4509,-41.6479,-45.4406
-2600.76,0.791196,0.419165,3,7,0,2615.99,42.4029,29.5508,180.41,38.5405,112.519,70.398,50.428,21.7752,61.067,17.3825,80.6911,95.0312,21.8214,27.8949,95.5394,0.281296,0.211074,-35.1273,-43.1539,-41.6033,-51.2245,-41.9512,-40.3916,-55.4254,-43.4828,-42.0647,-46.5179,-52.8769,-45.9485,-35.7556,-43.7187,-45.034,-43.072,-37.5092,-36.0005,-45.2807,-41.844,-35.6248,-45.9041,-34.9366,-53.1215,-38.7911,-45.5911,-37.6826,-38.7418,-32.1412,-43.4198,-39.5988,-40.0512,-49.072,-55.1332,-36.9394,-37.3739,-35.2485,-38.9653,-44.1435,-52.9625,-50.2824,-50.174,-49.8078,-49.9612,-38.4865,-32.5152,-42.9744,-41.9462,-47.6317,-34.8122,-42.6096,-44.2173,-40.8933,-36.5668,-48.038,-28.0525,-45.1641,-57.7998,-47.1812,-33.4194,-41.7638,-44.4366
-2597.78,0.959574,0.419165,3,7,0,2606.92,58.4675,30.1672,164.607,33.625,109.68,70.9714,51.4276,16.3469,55.2608,11.8701,79.53,84.1286,22.7054,30.7997,46.9969,0.225126,0.210722,-35.0151,-42.3416,-42.7767,-50.5825,-42.1207,-40.2548,-55.4715,-43.5703,-40.9376,-46.7363,-53.2058,-45.8885,-35.5172,-43.165,-45.6449,-43.4992,-36.4973,-35.5425,-44.6513,-41.1121,-35.1145,-45.3835,-34.5941,-51.6994,-39.6524,-45.2028,-37.1378,-38.2789,-32.1019,-42.9434,-39.3516,-39.8389,-48.9639,-54.6645,-36.6509,-38.191,-34.8621,-38.8064,-43.749,-54.6295,-52.1416,-50.5886,-50.4817,-50.693,-38.7767,-32.8553,-43.4023,-40.8767,-47.8568,-34.2458,-41.6824,-44.5877,-41.0325,-36.5637,-47.2573,-28.0803,-45.215,-57.8477,-47.3013,-33.0408,-41.6684,-45.3496
-2601.95,0.598523,0.419165,3,7,0,2608.95,48.2128,28.0201,162.591,35.1914,107.424,66.2539,49.2238,15.6317,59.4542,12.2925,76.1149,92.1802,30.1872,39.3674,62.9876,0.254471,0.204381,-35.735,-42.3462,-43.5259,-51.3187,-43.0534,-39.9046,-55.4377,-43.1562,-40.7831,-46.8469,-51.9067,-46.4561,-35.1229,-40.9755,-45.2673,-43.9739,-36.4425,-36.0275,-44.5987,-41.6326,-35.4732,-45.6427,-35.2247,-52.028,-39.2293,-45.0922,-37.5991,-38.6328,-31.8076,-43.727,-39.7395,-41.5705,-49.6853,-54.6714,-37.0297,-37.7642,-35.4898,-39.0429,-44.2294,-52.469,-51.1867,-49.4841,-49.2425,-51.4666,-38.2281,-32.7049,-43.2918,-40.9377,-47.3335,-33.9775,-41.4955,-45.409,-41.5511,-36.7932,-47.7347,-28.0623,-46.6456,-58.1362,-47.3031,-33.421,-42.3479,-45.3255
-2600.5,0.956015,0.419165,3,7,0,2609.88,54.5704,28.4084,174.939,33.9456,102.022,70.1991,50.9738,19.3362,59.5174,17.2923,83.2594,90.0324,22.6587,20.1526,67.2775,0.241037,0.205108,-34.3834,-43.2836,-41.8368,-50.0192,-41.7198,-40.2114,-55.5369,-43.8791,-41.6859,-46.467,-53.6701,-46.0856,-36.0462,-45.0607,-45.5385,-42.6786,-37.3922,-35.6185,-45.3613,-41.6071,-35.1496,-45.7483,-34.207,-52.7522,-38.8847,-45.0199,-37.5993,-38.2544,-31.8114,-42.9385,-40.0305,-39.1748,-48.8629,-54.8053,-36.7581,-37.4691,-34.6306,-38.8671,-44.0309,-53.9527,-51.7968,-50.6188,-50.0542,-50.2082,-38.6222,-32.3342,-42.9236,-41.8557,-48.2288,-34.6372,-42.0217,-44.018,-41.0757,-36.6545,-47.7419,-28.3283,-44.7303,-57.6268,-48.1844,-33.5074,-41.4733,-45.3873
-2604.7,0.868325,0.419165,3,7,0,2609.09,52.2594,26.3482,163.055,35.915,101.179,72.6427,50.9509,17.965,62.2574,16.5986,83.2632,100.529,27.991,20.5859,71.4372,0.281627,0.226084,-34.3403,-43.4793,-40.9407,-51.0623,-42.3349,-40.6391,-55.4936,-43.2972,-41.9515,-46.2523,-53.1142,-46.4023,-35.7639,-43.1547,-46.0319,-42.9982,-37.6598,-36.0085,-45.4295,-41.4642,-35.3216,-45.0165,-34.3129,-54.2498,-38.6272,-44.5795,-38.4697,-38.3063,-31.0696,-43.2825,-39.6042,-39.6865,-49.487,-54.7713,-37.0873,-37.1691,-35.0809,-38.9294,-44.2139,-52.9418,-51.8273,-50.874,-49.1893,-51.5329,-38.074,-32.6241,-42.3988,-41.7251,-47.4377,-34.4208,-43.5291,-44.1537,-40.9963,-36.8114,-48.912,-28.5781,-44.7607,-57.6243,-48.8458,-33.2284,-42.5092,-45.6901
-2603.71,0.931305,0.419165,3,7,0,2611.85,51.6441,26.6648,164.703,35.6262,94.6219,71.0515,49.6437,18.4435,56.3662,17.2453,83.5781,98.4741,28.913,22.5978,69.6822,0.306726,0.228596,-34.413,-43.4995,-40.9845,-51.4654,-42.3432,-40.3833,-55.7313,-43.3722,-41.7605,-45.3553,-52.8595,-46.1846,-35.5936,-42.755,-46.1092,-43.0547,-37.7745,-36.4849,-45.2474,-41.3621,-35.4561,-45.2197,-34.5833,-53.2405,-39.1133,-44.5026,-38.6549,-38.6061,-31.685,-43.4299,-39.1236,-39.8063,-49.3746,-54.9808,-37.3395,-37.7638,-35.462,-39.0836,-44.5962,-52.7508,-51,-50.5525,-49.3131,-50.0933,-38.2807,-33.0413,-42.6422,-41.6503,-46.2333,-34.89,-44.3284,-43.9568,-40.8957,-37.1374,-49.2792,-28.3851,-44.5427,-57.3653,-48.4839,-33.3242,-42.6049,-45.4004
-2602.23,0.932134,0.419165,3,7,0,2613.01,55.2039,31.3307,165.034,41.0518,106.393,74.5585,48.2651,18.6415,54.9704,12.7011,73.7385,95.531,23.3325,38.2878,62.1292,0.25566,0.181996,-35.0865,-41.6891,-42.6151,-51.6645,-42.6994,-40.7896,-55.5294,-43.0708,-41.077,-47.2522,-52.8887,-45.7157,-35.3592,-41.0516,-45.2236,-44.365,-36.7253,-36.3829,-44.3222,-40.8503,-36.0623,-45.6978,-36.0369,-51.2495,-40.2795,-44.763,-36.821,-39.2139,-33.2179,-43.13,-38.9396,-40.7858,-48.6481,-54.9553,-37.3045,-39.0037,-35.4699,-39.1498,-44.1747,-52.4075,-51.3329,-50.1618,-49.9026,-50.2835,-38.9616,-33.6013,-43.6737,-40.8853,-46.5331,-36.2068,-42.4047,-44.4875,-40.8108,-37.2524,-47.6919,-27.9011,-45.3728,-57.3524,-46.7491,-33.4443,-41.7893,-44.7359
-2599.79,1,0.419165,3,7,0,2608.15,51.7531,29.4909,184.862,43.8553,111.997,68.0913,46.0399,17.4395,60.7445,15.9859,95.1329,93.7349,27.5427,32.5546,76.9493,0.244534,0.222653,-35.4502,-42.5967,-42.6387,-51.4839,-41.7005,-39.0926,-54.9697,-43.2846,-41.2534,-46.3343,-52.2681,-45.9513,-35.2385,-44.312,-44.8831,-42.9077,-36.4433,-35.4125,-44.7705,-41.79,-35.4159,-45.5828,-34.4549,-54.2583,-40.5745,-45.6284,-37.3841,-37.7135,-31.8946,-43.552,-39.8431,-40.1351,-49.7182,-54.5489,-36.3823,-37.6945,-34.668,-38.5847,-43.4683,-55.0755,-51.9285,-49.0394,-49.6127,-50.416,-37.7704,-32.1853,-43.0944,-41.3697,-49.4889,-34.6965,-42.7345,-44.7194,-41.7617,-36.0061,-47.2965,-27.5422,-45.3936,-59.6197,-47.8089,-33.0909,-41.429,-44.8423
-2598.75,0.945351,0.419165,3,7,0,2606.41,54.7053,28.8335,172.159,31.2253,91.4584,62.7829,53.1038,19.529,56.9231,13.4421,70.7354,92.8838,25.0405,27.0906,55.7644,0.274095,0.193808,-34.765,-43.3498,-42.6535,-50.5115,-42.4579,-40.0095,-55.8342,-43.6192,-40.9095,-46.3699,-53.0694,-46.1342,-35.2327,-42.2135,-45.9189,-43.8722,-36.9524,-36.2882,-44.6195,-41.8012,-35.2672,-45.6571,-35.0921,-50.898,-38.9429,-45.146,-37.7837,-39.0603,-32.7529,-43.361,-39.7273,-40.1735,-49.1532,-55.1333,-37.226,-38.4251,-35.6118,-38.9962,-44.548,-52.2674,-51.245,-49.4628,-49.3244,-48.9748,-38.8165,-32.9251,-42.8487,-41.273,-46.3819,-34.605,-42.3276,-44.1203,-41.1322,-37.3765,-48.1568,-28.0474,-45.4356,-57.2157,-47.8277,-33.2806,-41.5822,-45.0037
-2599.18,0.96133,0.419165,3,7,0,2604.09,48.5304,28.1795,161.65,36.8114,107.288,72.34,45.2583,15.8935,55.5031,17.697,82.8148,77.638,26.6053,29.6509,79.2633,0.227908,0.232305,-35.1371,-42.2003,-42.1512,-50.976,-41.7633,-40.0667,-55.2386,-43.5109,-42.1389,-45.9736,-52.6009,-45.8513,-35.9269,-44.195,-45.0152,-42.7424,-37.3271,-35.5453,-45.5559,-41.2904,-35.2956,-46.0519,-34.4654,-52.2485,-39.4616,-45.1917,-37.4578,-37.7986,-31.3958,-43.3801,-39.3048,-40.0675,-48.8572,-54.689,-36.6782,-37.3134,-34.9327,-39.1788,-43.8307,-54.6119,-51.4043,-51.0164,-50.8148,-51.4484,-37.6526,-32.4655,-43.5606,-41.6558,-48.7126,-34.015,-41.4345,-45.193,-40.9553,-36.2986,-47.1023,-27.837,-45.1344,-57.7941,-46.7725,-33.8958,-42.2516,-45.1542
-2598.38,0.980912,0.419165,3,7,0,2602.96,49.8568,27.3614,157.333,33.445,89.2233,59.6545,50.7044,15.846,53.7748,10.5332,63.715,86.8885,23.1478,27.2541,52.9794,0.253442,0.198418,-34.6878,-43.1108,-42.9295,-50.8434,-42.8359,-40.2547,-55.8927,-43.8301,-40.9275,-46.9354,-52.9501,-46.4397,-35.3183,-41.4923,-46.1783,-44.2249,-36.8592,-36.2901,-44.5894,-41.5858,-35.4747,-45.7074,-35.0889,-50.8196,-39.001,-44.9867,-37.897,-38.8504,-32.2706,-43.5014,-39.7768,-40.2352,-49.0677,-55.3319,-37.3546,-37.9765,-35.5819,-39.1586,-44.1702,-52.1423,-50.8727,-49.5221,-49.6366,-49.3779,-38.2607,-32.9491,-42.9377,-41.1584,-46.5175,-34.2651,-42.0984,-44.232,-41.0995,-37.1263,-47.9002,-27.4917,-45.1339,-57.2019,-47.5524,-33.1636,-41.6966,-45.1188
-2600.95,0.738449,0.419165,3,7,0,2608.56,57.6963,24.5417,154.679,38.0075,89.472,64.3846,44.1733,17.8282,50.0217,10.9526,62.1388,75.4802,29.0928,26.9765,69.3012,0.243812,0.229333,-35.2428,-43.3837,-42.2179,-52.0076,-42.8308,-40.2365,-55.5557,-43.7936,-42.4099,-46.2617,-52.8363,-46.3921,-35.7691,-42.4692,-46.1724,-44.2342,-36.936,-36.2181,-44.9628,-41.109,-35.6348,-45.6778,-35.0844,-50.3633,-39.7005,-44.341,-37.8122,-37.8798,-31.9837,-43.122,-39.0587,-40.0751,-48.5555,-55.2926,-37.0995,-38.5999,-35.4268,-39.5754,-44.0609,-52.7589,-50.6512,-50.2718,-50.2285,-49.7992,-36.9035,-32.7371,-43.4908,-41.1875,-47.347,-34.4915,-42.4289,-44.5333,-41.0123,-37.1807,-47.521,-27.6144,-44.3893,-57.623,-47.4985,-33.8503,-41.9861,-45.0737
-2600.25,0.946363,0.419165,3,15,0,2608.44,44.3711,31.0096,175.453,36.3608,110.372,74.3865,55.2983,17.3968,58.8238,18.1353,91.023,102.15,21.4444,29.6714,58.9776,0.245383,0.184189,-34.2682,-41.8592,-42.4906,-50.2932,-41.7613,-40.1821,-55.4015,-43.1826,-40.3679,-46.8761,-52.9361,-45.7606,-35.461,-43.2162,-44.722,-42.9782,-37.0812,-36.0289,-44.7644,-41.2427,-35.6686,-45.7886,-34.8698,-53.552,-39.4184,-45.0081,-37.1293,-39.1994,-32.4271,-43.352,-39.9627,-40.2159,-49.3382,-54.702,-37.25,-37.4742,-34.8053,-38.7016,-44.2236,-53.4001,-51.3643,-50.3398,-49.879,-50.4791,-40.1516,-33.0369,-43.24,-41.346,-47.195,-35.6837,-42.1651,-44.0796,-41.0722,-36.6531,-48.0152,-28.4175,-45.6961,-57.4479,-47.3936,-33.1651,-41.6305,-45.3162
-2603.23,0.828858,0.419165,3,15,0,2612.78,44.1118,27.4994,167.345,38.2415,114.367,60.0838,43.0189,19.5637,56.4144,9.64834,68.8804,87.3644,19.6752,26.4446,88.0682,0.257129,0.177272,-35.4289,-43.2465,-42.5991,-51.2668,-42.5707,-40.573,-55.7403,-43.8395,-42.0262,-47.1996,-53.4589,-47.0025,-35.9921,-42.5122,-45.7034,-43.9382,-36.9222,-36.0439,-44.9951,-41.9807,-35.9762,-45.8579,-35.1936,-51.1525,-39.1259,-45.5004,-37.689,-38.9449,-32.1564,-43.6913,-40.2712,-40.1858,-49.2179,-55.2144,-37.1926,-37.8281,-35.3557,-39.1783,-44.042,-52.1579,-49.4116,-49.3252,-49.9199,-48.9619,-38.2071,-32.4927,-42.8847,-41.7953,-47.5459,-34.8817,-41.5551,-44.2143,-41.4749,-36.7046,-47.5243,-27.5111,-45.0823,-58.2657,-47.1721,-33.1496,-41.3158,-44.6888
-2600.48,0.986243,0.419165,3,7,0,2608.81,52.9483,26.6322,152.466,32.2254,102.435,66.5803,42.6575,18.8649,52.853,10.7377,77.1419,84.4945,20.6091,28.7319,95.3657,0.22936,0.168033,-34.9874,-42.3805,-42.592,-50.678,-42.1946,-40.6607,-55.2548,-43.2822,-42.5357,-46.6763,-53.2926,-46.8442,-35.9944,-42.0871,-45.7791,-43.596,-36.7015,-35.94,-45.1404,-41.3373,-35.5574,-45.6839,-34.9354,-50.4198,-38.9439,-44.7245,-37.4188,-39.1441,-31.6862,-43.3152,-40.1385,-40.631,-48.5925,-54.6424,-37.2182,-38.0902,-35.074,-39.2256,-44.4157,-52.2291,-49.7689,-50.3612,-50.588,-49.9389,-39.0025,-32.8583,-43.5334,-41.2645,-46.8664,-35.0322,-41.2096,-44.634,-41.1988,-36.8475,-47.6358,-28.4515,-45.4929,-57.3841,-47.492,-33.5752,-41.8752,-45.2823
-2597.86,0.924235,0.419165,3,7,0,2605.56,46.1572,27.362,168.505,34.5539,93.9311,67.629,48.0137,18.5417,54.1452,14.7167,67.8365,84.5646,31.5039,22.8925,51.1642,0.260162,0.207506,-34.5118,-43.4382,-42.2392,-50.9266,-42.6641,-40.2058,-55.7868,-43.8884,-41.1577,-46.1844,-53.5506,-46.1388,-35.9724,-43.395,-45.382,-43.5546,-37.3644,-36.3931,-44.9193,-41.3635,-35.6743,-45.8105,-35.0215,-51.244,-39.1423,-44.4177,-37.7758,-38.3784,-32.3091,-43.2533,-39.3288,-39.6414,-48.8978,-55.0933,-37.359,-38.0356,-35.4214,-39.4147,-44.5195,-52.4782,-50.8434,-50.1686,-49.7299,-49.4376,-37.9067,-32.8009,-42.8908,-41.4273,-46.7578,-34.9556,-41.7706,-44.0994,-40.7768,-37.3659,-47.7666,-27.8228,-44.7736,-56.9259,-46.95,-33.6862,-41.7557,-45.1967
-2599.21,0.85411,0.419165,3,7,0,2606.81,48.8443,29.2981,174.299,40.3292,110.856,68.1087,48.6776,16.3807,55.7596,18.1469,85.4681,88.7394,26.9674,35.2578,62.953,0.230964,0.180578,-35.4335,-41.4963,-43.7171,-50.7094,-41.9003,-39.3858,-55.5212,-43.2291,-40.5374,-46.4311,-52.3646,-45.9277,-35.3665,-43.0276,-44.5463,-43.1434,-36.7609,-35.8647,-44.6753,-41.3643,-35.7275,-46.4251,-35.0906,-51.7987,-40.2934,-44.9684,-37.0932,-38.396,-32.6286,-43.5541,-40.0202,-40.7345,-49.3343,-54.5362,-36.9454,-38.0098,-34.8724,-39.0148,-43.91,-53.5826,-51.1361,-49.3561,-49.8773,-50.1631,-38.7576,-32.688,-43.7554,-41.3795,-48.1153,-35.3235,-41.1945,-44.9858,-41.7498,-36.4579,-47.061,-27.766,-45.9675,-58.3265,-47.0099,-33.8633,-41.592,-45.2826
-2603.8,0.643616,0.419165,3,7,0,2614.56,61.9952,32.4175,175.721,30.8396,108.029,72.083,45.8178,15.862,58.7586,20.0433,72.5486,94.3928,25.7836,24.3726,38.0385,0.23926,0.223803,-34.3387,-42.4839,-42.3942,-50.1792,-41.8799,-39.9677,-55.6458,-43.7165,-40.2523,-46.9462,-53.3561,-45.4315,-35.4264,-44.5604,-45.7926,-43.4392,-37.1912,-35.8504,-44.6869,-41.3174,-35.3588,-45.6853,-34.7499,-53.2349,-39.6205,-45.2408,-37.5047,-38.4671,-31.9626,-42.7841,-38.884,-39.1176,-48.966,-54.9938,-36.8377,-38.357,-35.289,-38.7764,-44.1675,-54.4594,-53.1363,-50.7393,-50.1861,-50.905,-38.3804,-33.1061,-43.4361,-41.4197,-47.2092,-34.4571,-42.7374,-44.0796,-40.9917,-37.3787,-48.3297,-28.0514,-44.8109,-56.9864,-48.1243,-33.3102,-41.7422,-45.3883
