# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351186214
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.56,0.935765,0.131188,5,31,0,2611.5,99.5958,28.1557,190.219,41.4043,153.513,66.5428,54.3864,39.2113,61.5367,11.9089,178.427,214.626,39.9793,32.6801,63.5794,-0.382191,-1.41675,-1.25589,-1.50797,-0.45223,-2.23645,-1.16042,-0.220516,-1.17695,-1.33537,0.45781,0.124028,-0.582281,-1.02153,-0.976598,0.0385707,0.28533,0.182246,0.0621272,0.118014,0.185984,0.225724,0.113412,0.370122,0.266968,0.0609596,0.0669524,0.286636,0.387755,0.171213,-0.946203,0.698257,-1.73134,0.800415,0.682365,0.2425,0.284823,0.221358,0.636208,0.106837,0.313353,0.802105,0.308216,0.263061,1.58061,1.13205,0.558622,0.360042,0.37659,-33.6058,-41.9059,-40.6164,-51.5184,-42.9385,-41.8202,-55.5484,-41.7454,-40.2868,-47.1023,-52.6368,-46.1574,-35.0799,-42.0007,-45.2661,-43.5873,-37.3631,-34.1551,-44.0066,-39.0348,-34.0019,-43.7641,-33.2704,-49.382,-38.8059,-42.7686,-36.8049,-38.2973,-31.8605,-42.5552,-37.6968,-40.0005,-48.3663,-53.7608,-36.1396,-37.7817,-34.6234,-38.1554,-45.4883,-50.1308,-50.1505,-51.2313,-47.974,-50.7931,-38.7358,-32.5061,-42.8614,-40.4211,-46.1868,-32.148,-41.0969,-46.69,-41.3373,-36.3377,-48.0038,-30.4697,-46.9729,-57.0251,-46.5754,-33.5965,-41.9863,-45.2396
-2584.06,0.989009,0.131188,5,31,0,2599.7,106.655,34.6998,224.15,42.034,168.592,66.6797,60.6234,35.3142,58.2232,15.4967,140.314,244.181,37.164,36.2154,67.0851,-0.607658,-1.65103,-1.30193,-1.83002,-0.600992,-2.23087,-1.39707,0.23068,-1.49488,-0.55309,0.610435,0.18643,-1.51993,-1.27787,-1.57607,0.161865,0.143328,0.206173,0.10493,0.0998741,0.0755007,0.133142,0.0669733,0.383649,0.278989,0.0795632,0.0509791,0.0210931,0.346937,0.142374,-1.05583,0.721188,-1.68617,0.754253,0.544625,0.191852,0.272007,0.16041,0.548267,0.107435,0.247321,1.25946,0.224276,0.57517,1.84123,1.20494,0.218727,0.27863,0.206786,-34.0078,-42.899,-43.0298,-50.0718,-42.1442,-40.4607,-54.433,-41.733,-38.6155,-47.9578,-51.5634,-45.0887,-34.6185,-43.4388,-44.2863,-44.6524,-35.7076,-34.1194,-42.9343,-39.043,-34.6411,-44.4521,-34.4888,-49.5457,-40.5464,-42.6036,-36.9039,-37.6149,-34.0015,-42.9163,-38.4506,-39.8084,-48.5342,-54.6475,-36.1555,-38.8879,-35.0787,-37.7942,-43.7488,-50.3704,-52.155,-49.3755,-48.0921,-49.5003,-37.4607,-34.1307,-44.3612,-40.0951,-48.8412,-33.0954,-39.9337,-46.588,-42.034,-36.3073,-46.5432,-27.611,-44.8306,-56.0889,-47.3422,-33.0225,-40.7893,-44.5465
-2582.83,0.958953,0.131188,5,63,0,2613.08,49.8654,32.4683,251.064,42.3041,133.418,59.6709,51.795,21.222,61.6125,19.2872,181.283,245.882,36.2119,42.3383,75.1258,-1.76853,-1.62343,-0.914944,-1.4313,-0.561181,-2.04946,-1.36015,-1.69717,-0.887624,-0.80475,0.489177,0.501154,-0.393303,0.139713,-1.31109,0.0459569,0.165634,0.202454,0.152809,0.139403,0.224829,0.18461,0.084391,0.442295,0.363303,0.0191674,0.0273132,0.163243,0.48615,0.1471,-0.663389,0.857417,-1.64144,1.09631,0.170584,0.197221,0.400539,0.238999,0.570535,0.128804,0.256621,0.183201,0.411633,0.4472,1.63097,1.65062,0.674824,1.14994,0.269526,-33.4974,-41.708,-41.2747,-51.6507,-42.0311,-40.1638,-55.0611,-41.8077,-39.0843,-48.8821,-50.8808,-45.6225,-33.9965,-42.4777,-46.1918,-43.221,-36.9431,-34.2468,-43.1533,-39.9485,-34.0863,-44.5818,-33.8491,-47.2721,-39.9071,-43.8047,-37.8109,-38.7196,-33.2091,-42.7863,-37.8458,-40.603,-48.5375,-55.313,-36.0665,-38.1342,-35.1596,-38.2245,-44.9219,-49.4763,-50.3098,-50.4796,-48.5943,-47.3785,-38.7258,-33.5351,-43.1367,-40.9664,-47.4064,-32.1814,-41.082,-46.6955,-42.0617,-36.3659,-46.1923,-28.509,-45.1575,-55.1412,-46.242,-33.8148,-41.5854,-44.6866
-2579.5,0.973876,0.131188,5,31,0,2608.56,85.5291,35.4976,193.392,34.1405,108.683,74.5982,59.9649,38.961,63.231,17.1563,138.663,258.708,53.2635,30.6206,85.2987,-0.971871,-1.67718,-1.54033,-1.03288,-1.16487,-1.91965,-1.16539,-0.250255,-1.44566,-1.44726,-0.733746,0.393762,-0.435514,-1.54227,-1.04054,0.110777,0.148154,0.148512,0.46933,0.129694,0.224553,0.377066,0.181097,0.326893,0.343893,0.0635631,0.0471381,0.0205088,0.321382,0.103081,-1.23115,0.544731,-1.55381,1.15904,0.378375,0.186901,0.214311,0.355979,0.311962,0.146658,0.311802,0.778602,0.235591,0.235214,0.480107,1.48255,0.646932,0.213895,0.353263,-33.3385,-41.3794,-41.3226,-52.9822,-41.0021,-41.1982,-55.1404,-41.7421,-39.632,-47.5724,-52.7796,-45.3995,-34.7316,-44.1316,-45.0839,-43.636,-36.9819,-34.1413,-43.3126,-40.8273,-34.3244,-45.5209,-33.5834,-51.8689,-39.775,-43.5432,-37.2919,-37.6902,-31.0266,-42.0628,-38.4008,-40.2065,-47.6667,-53.9972,-36.163,-37.6302,-35.1608,-38.025,-43.1422,-50.0948,-51.089,-51.2458,-48.875,-51.3925,-38.4066,-33.2932,-44.5983,-40.8234,-50.1636,-33.1793,-41.2592,-45.6047,-40.3576,-35.5749,-45.1327,-27.3019,-44.1386,-55.1958,-46.722,-34.0831,-41.6996,-44.5552
-2582.33,0.987566,0.131188,5,31,0,2598.94,69.4095,30.6126,254.623,52.8687,180.127,60.7178,56.385,19.5731,69.2247,19.9416,180.68,238.827,33.505,47.5594,64.9318,-1.13179,-1.67043,-1.01422,-1.17902,-0.107227,-2.016,-1.34531,-2.05568,-0.704112,0.0808771,0.178594,-0.113416,-0.313017,0.0649958,-1.19087,0.152665,0.226277,0.193376,0.126682,0.109689,0.212904,0.174097,0.0843836,0.44163,0.299825,0.0367606,0.0289687,0.181427,0.423915,0.132239,-0.995346,0.910828,-1.80528,0.868155,0.322457,0.188166,0.362687,0.307581,0.898322,0.133187,0.260458,0.128006,0.494548,1.08424,1.19554,0.892779,0.731237,1.06715,0.303955,-34.4355,-41.7824,-41.034,-51.3365,-42.4967,-40.4763,-55.3725,-41.8748,-38.783,-49.4718,-51.2566,-45.5736,-34.0537,-42.8618,-45.9028,-43.0391,-36.4098,-34.1063,-42.8096,-40.0091,-34.1437,-44.2115,-34.1119,-47.0865,-40.053,-44.2747,-37.4429,-38.628,-33.0252,-43.0117,-37.9501,-40.7238,-49.077,-55.7264,-36.0059,-38.0867,-35.0042,-38.3274,-44.4514,-50.5606,-51.7434,-49.8411,-47.6029,-47.798,-39.3181,-32.7638,-42.4766,-40.7723,-47.4554,-31.7393,-40.957,-47.1446,-42.4497,-36.3877,-46.1337,-28.7162,-45.4217,-56.7147,-47.0776,-33.1296,-41.1578,-44.7912
-2589.2,0.917314,0.131188,5,31,0,2615.44,116.343,27.3457,202.452,27.3624,112.842,62.4963,61.6455,26.2151,50.373,13.437,156.455,243.242,36.6849,35.158,110.229,0.177661,-1.51638,-1.44145,-0.760599,-1.15492,-1.62392,-1.069,-0.887927,-1.77594,-1.3999,0.145397,-0.111277,-1.1689,-1.57327,-0.719954,0.0373369,0.161041,0.149051,0.531408,0.139946,0.323045,0.416868,0.0117761,0.327773,0.329038,0.0492377,0.0353543,0.0358136,0.510012,0.025274,-1.08276,0.547209,-1.93151,1.25262,1.19442,0.219506,0.236583,0.467386,0.315084,0.197125,0.343351,0.411508,0.169325,0.246621,1.1565,0.894691,0.310708,0.207365,0.486774,-33.6231,-42.4565,-43.6459,-50.7866,-42.9931,-38.9244,-55.7765,-43.4031,-38.0283,-47.026,-49.4013,-46.4469,-33.9882,-40.782,-46.1693,-44.7839,-36.5087,-34.8432,-43.6157,-41.3436,-34.5663,-46.192,-33.3502,-50.3353,-38.3761,-42.6522,-38.6628,-38.1569,-31.4187,-43.8368,-38.6446,-42.5333,-49.9015,-54.9508,-37.3554,-36.9731,-35.7173,-38.4255,-43.6249,-48.0177,-46.9854,-50.3209,-49.7008,-51.4039,-39.3318,-32.167,-44.8258,-40.8037,-47.2966,-33.6203,-40.3344,-45.5126,-40.9295,-36.23,-45.4393,-26.6888,-44.3954,-57.101,-47.1178,-34.4055,-41.8551,-45.1977
-2584.43,0.999752,0.131188,5,31,0,2603.97,137.913,29.8623,178.978,31.7467,120.898,65.8118,58.0271,30.3285,55.5725,13.77,170.936,222.421,56.6512,33.728,133.021,-0.261012,-1.80096,-1.49118,-1.45881,-1.43418,-2.12772,-1.11201,-0.751197,-1.59599,-0.634149,0.19787,-0.372506,-0.851058,-0.260649,-0.874828,0.0270331,0.264208,0.134595,0.607493,0.108493,0.132628,0.348305,0.0133555,0.386421,0.358795,0.0589194,0.0308772,0.0277978,0.405482,0.0131015,-1.04891,0.616212,-1.86926,1.5347,0.770272,0.16514,0.225107,0.232512,0.238311,0.119108,0.328896,0.471802,0.202709,0.530387,1.2188,0.689005,0.426963,0.770551,0.416934,-32.6286,-42.502,-41.3387,-53.8464,-41.4096,-42.3582,-54.7973,-42.0451,-39.0276,-46.1773,-52.2814,-46.4836,-35.0688,-42.7002,-46.3602,-43.6706,-37.0575,-34.2831,-43.0535,-40.333,-34.8602,-44.1772,-33.8428,-49.501,-39.5895,-43.623,-38.0287,-37.4904,-30.9167,-44.0583,-38.4216,-40.1101,-48.8966,-54.4708,-36.5034,-37.6159,-35.261,-38.9464,-42.972,-48.7922,-49.2989,-50.1115,-48.8582,-51.179,-37.5331,-33.2297,-43.5997,-40.7624,-50.0604,-32.0623,-40.6505,-46.3756,-43.148,-35.2539,-45.334,-26.4885,-43.5448,-55.4341,-47.1558,-32.9065,-42.3112,-44.8861
-2596.17,0.923273,0.131188,5,31,0,2623.41,97.1759,23.3769,193.992,25.6388,90.6483,74.0987,50.807,25.3243,59.7237,11.6302,161.921,238.633,37.8794,37.1409,140.387,-0.256213,-1.71229,-1.37923,-1.38431,-1.5946,-1.57789,-1.65118,-0.992062,-1.23647,-1.56462,-0.0846883,-0.041518,-1.00414,-1.42895,-0.272022,0.0734718,0.217696,0.213355,0.257996,0.101466,0.218393,0.231139,0.00409929,0.370771,0.339847,0.0148132,0.039193,0.00278676,0.610786,0.00576426,-0.918497,0.675493,-1.97352,1.90748,0.773977,0.180453,0.251773,0.250497,0.20299,0.20641,0.191823,0.370811,0.290407,0.209169,0.918799,0.959332,0.366359,0.239561,0.761837,-33.1089,-42.3202,-43.8701,-49.6634,-44.2852,-39.2567,-55.8061,-43.5768,-37.7835,-49.2406,-49.2907,-46.457,-33.7913,-39.4443,-46.3814,-43.8279,-36.4618,-35.0046,-43.8768,-39.6662,-34.0013,-45.6699,-33.3146,-48.9279,-36.7998,-42.4805,-38.2085,-38.9421,-30.5766,-43.4116,-38.3653,-42.4381,-48.9788,-54.3605,-37.3712,-36.4395,-34.7834,-38.8387,-45.1698,-47.5145,-50.6567,-52.0011,-48.6487,-50.8269,-39.655,-32.5501,-45.068,-41.3973,-46.3931,-33.963,-39.9414,-46.4103,-40.8294,-36.8048,-47.3119,-29.1855,-44.9443,-57.1397,-47.4617,-34.2158,-42.0627,-45.1735
-2597.83,0.970947,0.131188,5,31,0,2622.39,100.399,32.4025,210.1,43.2008,108.6,75.1682,54.0019,30.8285,60.6947,12.7156,158.128,264.227,54.7226,30.2441,55.2246,-0.554769,-1.2074,-1.1426,0.0585963,-1.26913,-1.83044,-0.983194,-1.02271,-1.39833,-0.117737,-0.276501,-0.0470386,0.021075,0.374904,-1.82217,0.0611025,0.128688,0.268677,0.2917,0.12374,0.238666,0.35346,0.00440187,0.394948,0.528812,0.05632,0.0342794,0.164948,0.381237,0.00141956,-0.891612,0.733998,-0.490864,2.19915,0.574205,0.298974,0.31899,1.06035,0.281076,0.160343,0.374114,0.359619,0.247009,0.88893,0.758433,0.954051,1.0213,1.45485,0.161674,-32.6566,-43.9231,-39.4601,-52.5614,-42.0423,-41.2738,-55.1946,-42.4521,-38.7649,-48.285,-50.7846,-46.9573,-35.5418,-44.2449,-46.4735,-44.1118,-37.5592,-33.9235,-44.1414,-39.4252,-33.8557,-44.39,-33.7126,-50.0289,-40.045,-41.7169,-37.7113,-38.6532,-31.7671,-43.4178,-37.4172,-40.5807,-50.434,-53.9336,-36.4655,-38.6647,-35.8275,-37.3086,-44.5447,-47.3077,-49.8357,-51.0781,-47.9509,-51.8493,-38.9176,-33.2109,-42.6489,-40.9129,-46.9592,-33.151,-40.5378,-45.446,-41.0351,-36.8409,-45.7976,-28.1842,-44.2694,-56.5203,-46.9112,-33.6658,-42.2266,-46.3973
-2591.23,0.999185,0.131188,5,31,0,2618.6,96.1947,25.1095,198.598,50.1048,137.21,59.0094,50.2937,33.4476,61.335,13.7416,155.566,194.986,30.4958,47.0689,92.9584,-0.444917,-1.44595,-1.30947,-0.409563,-0.801798,-1.93913,-1.14234,0.228793,-1.19734,-1.34262,-0.197694,-0.309227,-1.80411,-0.628987,-0.935182,0.0679793,0.130848,0.18566,0.348504,0.212092,0.313114,0.164078,0.118943,0.404521,0.297457,0.0334221,0.0488786,0.0302114,0.491905,0.00169255,-0.597133,0.620636,-1.96581,1.6835,0.640878,0.235522,0.269962,0.663941,0.448522,0.143829,0.319071,1.25708,0.301997,0.261161,0.820621,0.734014,0.164621,0.533132,0.392514,-35.4937,-42.3434,-41.8297,-53.3307,-44.5816,-39.5542,-55.8643,-43.6554,-38.3008,-47.6475,-49.2627,-46.4156,-34.2811,-40.6117,-45.8711,-43.5755,-36.9713,-34.1834,-44.6106,-39.882,-34.7904,-45.807,-34.2296,-48.9824,-41.0589,-42.2982,-37.8576,-37.6944,-31.7678,-43.1737,-37.7684,-42.8287,-49.9625,-54.1693,-36.3013,-37.944,-36.1883,-38.4502,-43.0995,-48.9447,-48.1084,-50.4157,-47.8244,-51.1964,-35.7121,-32.5245,-43.381,-41.2422,-48.8926,-31.1961,-40.7711,-47.5259,-41.8022,-35.1063,-45.2253,-27.0052,-43.697,-58.5207,-46.5739,-35.2733,-41.7469,-45.3145
-2584.34,0.979289,0.131188,5,63,0,2619.21,64.7741,30.6035,197.918,35.2263,103.547,69.5889,79.6248,31.8609,55.5354,14.5655,166.73,259.483,27.8537,34.6067,101.281,-1.37418,-1.7485,-1.3893,-1.65178,-1.61714,-2.06689,-0.824704,0.624769,-1.49074,-0.271642,0.0797762,0.345784,-1.78801,0.115704,-1.52154,0.146717,0.183303,0.184681,0.276036,0.12169,0.107575,0.318728,0.130251,0.426665,0.408599,0.0700661,0.0315425,0.233064,0.368,0.189161,-1.34457,1.06289,-0.831146,0.97189,0.253046,0.174035,0.249249,0.191708,0.198466,0.126579,0.438365,1.86781,0.225205,0.762127,1.08304,1.4131,0.167293,1.12266,0.218374,-33.4018,-42.8718,-41.9438,-52.0967,-41.1451,-42.0548,-54.3395,-41.5694,-40.4607,-47.3087,-51.648,-46.3165,-35.7165,-44.6745,-45.7604,-44.0237,-37.0192,-34.1517,-43.7042,-38.9185,-33.9201,-44.4222,-33.4026,-48.3666,-38.7192,-43.0058,-37.4039,-37.9935,-31.2737,-42.8424,-37.8354,-39.4383,-48.5055,-54.8022,-36.5588,-36.8652,-34.9108,-37.9223,-43.831,-48.7654,-49.8092,-49.7442,-48.3561,-49.6449,-39.8892,-33.7025,-43.1425,-40.1257,-48.6257,-32.2343,-39.8065,-46.6567,-42.5201,-35.972,-46.1626,-27.8599,-44.7362,-54.9205,-46.9439,-33.3911,-42.1691,-44.9604
-2581.08,0.986705,0.131188,5,31,0,2606.43,119.145,32.5793,235.747,51.273,217.409,75.2334,42.1484,18.148,68.1191,15.0655,141.824,212.507,78.3966,39.259,89.4005,-0.167092,-1.42052,-0.871065,-0.724508,-0.340649,-1.47256,-1.61204,-2.08166,-0.958537,-0.582804,-0.198616,-0.337982,0.154527,-1.16474,-1.34445,0.0337476,0.21936,0.21875,0.236141,0.0798215,0.214799,0.286932,0.0120904,0.379904,0.232626,0.0591652,0.0495553,0.044132,0.329942,0.0983155,-0.839658,0.679927,-1.97084,1.35498,0.846122,0.241587,0.418506,0.484563,0.711308,0.229338,0.199481,0.124723,0.383453,0.558331,0.819865,0.713208,1.16711,0.312003,0.260684,-34.931,-42.2039,-40.6715,-52.6529,-42.3399,-40.2579,-54.9185,-41.3725,-40.0279,-48.5863,-51.892,-45.6956,-35.0492,-41.9584,-45.0688,-43.6915,-36.2037,-34.3451,-42.7436,-40.2859,-34.5559,-43.9222,-35.0672,-49.0554,-39.134,-43.8982,-37.2748,-38.1416,-32.9867,-42.97,-37.5711,-40.954,-48.6598,-54.3225,-36.3921,-37.6666,-35.6932,-38.3721,-44.2886,-48.9161,-51.2844,-49.9899,-48.2141,-50.4052,-38.2639,-33.1789,-42.9918,-40.9238,-47.8126,-33.573,-40.5747,-46.6457,-41.6778,-36.5958,-45.4535,-27.5169,-45.1074,-55.9986,-45.9942,-32.8696,-41.7691,-44.3689
-2582.26,0.943887,0.131188,5,31,0,2606.95,93.5941,29.9417,216.677,52.2375,192.137,64.7715,67.554,35.5385,59.934,26.3982,186.862,212.252,62.1803,39.6231,83.7482,-0.382985,-1.67971,-1.37923,-0.497049,0.345608,-1.96917,-1.07104,-0.185537,-1.37259,-0.4487,-0.0752867,-0.297891,0.598466,0.521333,-0.538736,0.0819692,0.0921608,0.0717379,0.236829,0.0721803,0.152984,0.356496,0.0728931,0.50115,0.21455,0.0569179,0.0618862,0.0580395,0.500031,0.113664,-0.514611,0.811295,-1.97503,0.94487,0.681823,0.186429,0.251771,0.608323,1.41285,0.139573,0.342651,0.830658,0.25345,0.638458,0.927478,0.742382,1.81933,1.68427,0.583485,-33.6974,-40.4595,-41.2706,-51.8044,-43.168,-41.0508,-55.708,-42.1996,-39.5119,-47.2959,-52.2038,-45.7552,-34.9553,-42.424,-45.0951,-42.4044,-37.0354,-33.853,-43.4484,-39.6252,-33.7577,-44.9014,-33.0958,-50.8236,-39.1009,-42.6325,-37.1047,-38.0066,-31.6002,-43.6464,-38.2479,-41.2631,-49.1894,-53.6651,-35.9792,-36.6971,-35.6043,-38.4464,-43.7964,-50.5261,-51.5393,-49.6956,-47.6504,-49.569,-39.6543,-32.8213,-42.7275,-41.4084,-49.0342,-30.9621,-40.6893,-46.763,-42.5648,-35.0232,-46.0166,-27.5792,-44.9839,-56.1134,-47.6304,-33.4273,-41.334,-45.5363
-2579.83,0.949289,0.131188,5,31,0,2605.89,105.35,27.6645,196.117,52.5012,161.759,67.9502,56.9062,33.4577,67.2352,16.3257,144.615,254.01,36.8952,48.1245,84.6339,-0.246475,-1.5836,-1.52398,-0.696213,0.166345,-1.99906,-0.742316,-0.3956,-1.2201,-1.05308,0.0879106,0.0707598,-1.56902,-0.841937,-0.85066,0.054575,0.197625,0.124316,0.21402,0.122152,0.215136,0.362403,0.075256,0.350053,0.165049,0.0832536,0.0306671,0.042408,0.304343,0.120214,-0.63347,0.703895,-1.96413,1.12407,0.781551,0.205236,0.217843,0.49847,1.18098,0.135462,0.47601,0.673276,0.295201,0.348861,1.09189,1.07332,0.208249,0.430875,0.427133,-34.0358,-41.2396,-41.3872,-51.381,-43.8566,-40.7888,-55.4348,-41.6336,-39.6292,-47.3301,-51.5035,-45.5051,-34.7289,-41.7956,-44.6619,-44.3868,-36.6238,-34.4834,-43.4947,-39.7648,-34.5764,-45.1095,-34.6258,-47.8921,-39.2087,-42.7891,-37.9657,-38.7098,-31.15,-43.5634,-37.5337,-42.1085,-49.8813,-54.3977,-36.7956,-37.6995,-36.3673,-38.3919,-44.3654,-48.7853,-50.8414,-50.1954,-47.546,-52.0452,-38.3333,-33.0729,-42.9973,-40.6295,-47.4429,-32.05,-39.5683,-47.338,-40.4469,-35.9682,-45.8421,-27.2544,-45.1557,-57.6428,-46.0388,-33.6305,-42.2714,-44.8996
-2569.59,0.998399,0.131188,5,31,0,2592.28,99.1657,34.7543,222.73,33.454,152.544,62.9703,53.7924,28.1511,59.494,16.0654,155.248,246.581,43.3023,31.654,68.8696,-0.663281,-1.2481,-0.987662,-1.58501,-0.911035,-2.13413,-1.27201,-0.89592,-1.15875,-0.495941,-0.385159,-0.287118,-0.324772,-0.386815,-1.5785,0.0701229,0.22972,0.233931,0.326469,0.059075,0.118964,0.140574,0.101159,0.440659,0.394566,0.023104,0.0315208,0.137955,0.580176,0.0687325,-0.836442,0.525797,-1.66559,1.19969,0.515158,0.287051,0.372446,0.204945,0.402108,0.118347,0.280267,0.408232,0.31388,0.608998,0.680343,0.750423,0.722692,0.679217,0.206284,-32.6872,-42.4529,-41.7499,-52.8402,-42.054,-40.9024,-54.6001,-41.6122,-37.8251,-48.7278,-49.5981,-46.028,-34.3027,-41.8017,-46.2931,-43.1526,-36.6659,-33.8189,-43.11,-39.1913,-34.6292,-43.826,-34.0643,-49.4354,-40.2013,-42.4339,-37.5258,-38.3665,-32.6206,-42.9482,-38.3327,-40.1948,-48.9274,-54.8786,-36.5686,-38.4683,-34.6251,-37.4657,-44.1988,-48.3651,-50.8399,-49.6145,-48.1587,-48.9331,-38.2712,-33.0598,-43.3663,-40.1509,-47.2577,-32.8673,-41.2667,-46.0431,-42.8536,-36.8513,-46.4017,-28.2671,-44.0007,-55.6656,-47.1154,-33.1298,-41.6426,-45.0925
-2570.48,0.878016,0.131188,5,31,0,2592.4,115.489,24.8512,234.512,50.8818,172.463,71.8127,49.6014,30.1814,56.1263,14.9178,147.496,177.302,26.7855,33.1202,66.2214,-0.161505,-1.71498,-1.05579,-0.75257,-0.22951,-1.44184,-1.36673,-0.546903,-1.34942,-0.982553,-0.252716,-0.365852,-1.31391,-1.39452,-1.50858,0.0404429,0.122529,0.138266,0.263187,0.112081,0.249383,0.217788,0.0626274,0.401354,0.184452,0.068188,0.0617435,0.0310677,0.234619,0.0399533,-0.936533,0.585046,-1.80852,0.997293,0.850863,0.179967,0.347916,0.471154,0.794923,0.236493,0.25494,0.578739,0.25939,0.374354,0.776688,0.693605,0.268767,0.247951,0.221224,-34.572,-42.0511,-40.7394,-51.2963,-41.6501,-40.0659,-55.6788,-42.592,-39.4632,-47.2105,-51.7536,-45.5839,-35.111,-41.273,-45.2051,-42.7181,-36.9605,-34.5662,-43.9396,-39.9594,-34.3764,-45.386,-33.749,-48.6898,-40.1259,-43.1988,-37.4229,-37.6597,-32.3022,-42.9493,-37.782,-40.9532,-48.7575,-54.2,-35.9087,-37.6721,-35.2097,-38.5642,-43.4786,-50.2734,-49.8457,-50.5385,-48.718,-50.4446,-37.2997,-32.2271,-43.6771,-41.7124,-48.6962,-33.6543,-40.8765,-46.7092,-41.0475,-35.3487,-45.6627,-26.9274,-44.374,-57.854,-46.7041,-33.2553,-41.4061,-45.1693
-2576.81,0.896338,0.131188,5,31,0,2594.09,100.788,25.5848,222.263,48.8773,224.56,71.9693,47.5419,25.8769,58.9049,19.1159,143.708,212.114,21.3295,32.4795,57.1691,-0.156922,-1.85031,-0.953126,-0.655496,-0.500645,-1.58666,-1.44234,-1.09999,-1.27966,-0.717961,-0.215067,-0.291182,-1.29277,-1.10859,-1.12164,0.0337881,0.0953336,0.111735,0.230096,0.108024,0.281376,0.233191,0.070855,0.385419,0.208542,0.0868693,0.0677587,0.070128,0.243707,0.0562166,-1.14351,0.569309,-1.7972,0.863233,0.854771,0.157189,0.385534,0.519185,0.60614,0.204609,0.236373,0.332874,0.278132,0.487746,0.806487,0.74738,0.274511,0.330024,0.325745,-34.0321,-40.8055,-39.5587,-51.7737,-41.9784,-42.1341,-56.0703,-42.0242,-39.3081,-47.6572,-53.1768,-46.0049,-35.3208,-40.7535,-44.7572,-42.9502,-37.7104,-34.8056,-43.5864,-39.6947,-35.2792,-44.2856,-34.0121,-50.8186,-39.0807,-43.5014,-36.9002,-38.7937,-31.0483,-42.8439,-37.8211,-40.8866,-49.4495,-54.6854,-36.3683,-37.8514,-35.3494,-38.5518,-43.8511,-50.1762,-48.4749,-52.0851,-48.9829,-51.9479,-38.9322,-32.5175,-43.2781,-41.8609,-47.3334,-32.8642,-41.4435,-45.1564,-40.6904,-35.5515,-46.5197,-28.5677,-44.7746,-56.1755,-47.049,-32.8278,-41.5874,-46.0839
