# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442894995
# output
#   file = output_cal_g_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2600.73,0.969606,0.442858,3,7,0,2611.79,61.3912,27.2216,155.631,29.9319,107.82,68.1051,48.0009,17.5764,57.0704,15.2475,79.0641,92.1209,25.3858,26.9166,103.562,0.231717,0.18762,-34.886,-42.3016,-42.1603,-50.447,-41.6403,-40.2859,-54.7926,-42.8149,-42.5224,-46.5122,-52.6077,-46.6684,-35.625,-42.5931,-45.8637,-43.4146,-36.7775,-35.8018,-45.073,-41.4883,-35.3234,-45.4242,-34.6529,-51.8413,-38.3895,-44.698,-37.6129,-38.8286,-31.4571,-43.1509,-40.2629,-40.5654,-48.7894,-54.4988,-37.0662,-37.7327,-34.9957,-38.9708,-44.4172,-52.431,-50.7854,-50.6568,-50.1205,-51.19,-39.081,-32.8275,-43.368,-41.1884,-47.2241,-34.4407,-41.718,-44.6228,-41.7324,-37.0268,-48.0929,-28.9969,-45.8759,-56.8714,-48.7025,-33.6343,-42.2871,-45.6248
-2600.18,0.918777,0.442858,3,7,0,2610.82,46.1841,31.4059,186.809,33.1143,89.6143,71.2407,44.6844,18.9628,57.3815,13.7268,81.9587,86.9141,33.962,29.2557,59.6996,0.259231,0.182751,-34.607,-43.135,-42.8389,-50.3912,-42.2572,-39.8008,-55.4712,-43.7197,-41.1161,-46.1707,-53.6582,-45.9587,-35.9,-43.7246,-44.8292,-43.4506,-36.8925,-36.2907,-44.7867,-41.6772,-35.4254,-45.8974,-35.3407,-50.7818,-39.8204,-45.0163,-37.3016,-38.8925,-33.1915,-43.584,-39.4362,-40.103,-48.8085,-54.6554,-37.2309,-38.2851,-35.5967,-39.2554,-45.0055,-53,-51.882,-49.5802,-49.8907,-49.0503,-38.6487,-32.9573,-42.8736,-41.2761,-47.1337,-35.6323,-40.8649,-44.8177,-40.8582,-37.5201,-47.3883,-27.7127,-45.8048,-57.5926,-46.2333,-33.4884,-41.5762,-44.7384
-2599.7,0.864344,0.442858,3,7,0,2613.38,46.9115,28.8146,180.953,36.6436,96.9394,70.2124,40.0993,18.8995,58.9267,13.3478,82.8338,89.0308,29.0123,26.8559,50.7455,0.240689,0.171282,-34.4972,-42.746,-43.037,-50.1797,-42.4967,-39.7698,-55.5567,-43.7403,-40.9013,-46.7348,-53.8474,-46.3759,-35.9222,-43.7032,-44.7943,-43.2349,-36.6632,-35.9139,-44.8496,-41.5622,-35.5858,-45.739,-35.0302,-51.549,-40.1402,-44.731,-37.2883,-38.6276,-32.2594,-43.4849,-39.9834,-40.0354,-49.2794,-54.5362,-37.0406,-38.2351,-35.0295,-39.1311,-44.4614,-53.1894,-51.6718,-49.4929,-49.8223,-49.6182,-38.3173,-32.5022,-42.8657,-41.4483,-47.7767,-35.6357,-40.7066,-44.6011,-40.9849,-36.984,-47.1707,-27.707,-45.3666,-58.4436,-46.8425,-33.3862,-41.2159,-45.3932
-2605.07,0.771565,0.442858,3,7,0,2612.04,59.9305,26.9496,160.189,41.1817,90.3213,68.3522,49.6857,19.7186,53.6687,15.4474,55.5399,87.8459,26.8519,31.3716,93.1613,0.256762,0.220575,-35.1734,-42.6889,-41.9784,-52.3144,-42.6296,-40.5298,-55.2727,-43.2872,-42.6558,-47.1379,-52.2964,-45.8635,-35.4096,-41.8744,-45.9513,-44.7603,-37.2283,-36.5173,-44.7923,-41.0826,-35.9509,-46.0623,-35.7952,-51.4021,-39.2886,-44.4935,-37.7179,-38.3796,-32.6658,-42.9394,-38.9354,-40.559,-48.0264,-55.6241,-37.2555,-38.7005,-35.6393,-39.4506,-44.0569,-51.6562,-50.8384,-50.5448,-50.0717,-50.5282,-37.3339,-33.2975,-43.9126,-41.2249,-46.9023,-35.115,-43.3174,-44.3427,-40.9282,-37.486,-48.0521,-27.8689,-44.6902,-56.7523,-47.8728,-34.2552,-42.2015,-44.6111
-2600.7,0.916585,0.442858,3,7,0,2613.63,42.6181,28.0212,170.75,36.7968,90.8803,70.6898,48.58,18.1834,56.547,18.3649,85.3836,79.6974,16.9082,24.8731,54.7659,0.252065,0.222439,-34.3177,-42.9551,-41.9704,-50.134,-42.0308,-40.302,-56.2859,-44.3685,-41.2228,-45.9993,-53.2978,-45.5256,-35.8434,-44.4181,-45.1677,-42.2553,-37.9509,-35.6751,-45.8984,-41.5607,-35.0197,-46.45,-34.3316,-51.8614,-39.4948,-45.6239,-37.5618,-38.4614,-31.827,-43.4098,-39.4749,-39.5614,-49.0107,-55.2268,-36.7542,-37.3317,-34.9312,-39.1053,-43.9409,-54.7177,-51.6406,-50.8675,-50.6039,-49.9,-38.3296,-32.3108,-43.2817,-42.4041,-48.2732,-34.3886,-42.0058,-44.571,-40.2301,-36.1685,-47.4938,-27.4951,-44.4192,-58.2355,-46.7011,-33.6386,-41.5516,-45.0435
-2605.3,0.943477,0.442858,3,7,0,2610.15,56.6177,29.5581,165.711,31.9004,105.26,66.9314,45.9999,13.724,53.3197,12.483,68.5864,90.7977,33.6232,33.8746,99.5516,0.208379,0.180479,-35.4496,-42.0178,-43.9788,-51.0243,-42.0199,-39.8122,-54.5511,-42.995,-42.0735,-47.6136,-52.3778,-46.6642,-35.7731,-42.8591,-45.6455,-44.5516,-36.2338,-36.2407,-44.5156,-41.0231,-35.9543,-46.0083,-35.3131,-51.6738,-38.9189,-44.2859,-37.3125,-38.6326,-32.203,-43.1967,-39.8492,-40.9153,-48.2357,-54.7966,-37.3968,-37.7032,-35.3275,-39.2079,-44.4761,-52.1851,-50.8097,-49.9302,-50.5318,-51.1497,-38.7638,-33.2575,-44.2266,-40.4946,-46.6152,-34.9128,-41.0959,-44.9306,-42.0241,-37.4551,-47.7509,-28.2906,-46.326,-56.8778,-47.9094,-33.8003,-42.2509,-45.2689
-2601.47,0.963209,0.442858,3,7,0,2613.08,45.5098,26.6275,161.526,29.1655,98.0614,63.3538,46.6064,15.5599,49.6757,15.0115,75.0588,74.3421,16.5557,26.0482,93.5731,0.210084,0.184298,-34.8695,-42.4151,-43.2993,-49.6015,-41.4425,-39.9666,-55.706,-44.16,-42.227,-46.5481,-52.8269,-46.3071,-36.1223,-44.1237,-45.6987,-42.8904,-37.3877,-35.9508,-45.8617,-41.2674,-35.3565,-46.9355,-34.4279,-50.2124,-38.409,-45.0955,-37.6819,-38.901,-31.7856,-43.3651,-40.1034,-40.0551,-48.2914,-55.2716,-37.1885,-37.039,-34.9735,-39.3431,-44.3043,-53.3304,-49.597,-50.642,-51.5548,-49.4341,-39.18,-32.569,-44.2431,-41.9179,-47.1348,-34.1996,-40.8896,-44.7869,-41.1563,-36.5617,-47.6035,-27.9478,-45.2143,-57.3679,-47.1376,-34.0106,-41.8243,-45.0166
-2604.71,0.961556,0.442858,3,7,0,2608.74,47.7114,23.4735,144.861,34.8791,82.3801,55.2742,40.6535,15.7347,49.5116,13.0346,59.9827,78.7173,33,25.6817,34.8573,0.255348,0.238969,-35.0165,-43.2241,-43.1977,-52.0468,-43.557,-39.5667,-56.1408,-43.9623,-40.6315,-45.8742,-52.8263,-46.6756,-35.2166,-41.5596,-46.3279,-44.1254,-36.99,-36.5474,-44.6597,-41.6295,-35.7795,-45.7129,-34.9258,-51.3209,-40.0153,-44.4905,-38.6465,-38.1125,-31.1631,-43.6759,-39.4573,-40.3395,-49.755,-55.338,-37.4851,-38.7507,-35.8777,-39.6365,-44.3201,-52.6976,-50.4351,-49.2967,-49.4915,-49.467,-36.5379,-32.766,-43.2077,-41.2078,-46.6446,-33.7588,-42.8787,-44.5603,-41.317,-37.2874,-48.1803,-27.3901,-44.9588,-57.572,-47.7979,-33.7797,-42.1941,-45.8681
-2604.06,0.722361,0.442858,3,7,0,2616.43,43.8427,22.1002,156.127,38.8107,98.4237,57.4745,41.22,14.7074,43.8237,14.4288,67.4406,67.0978,23.0159,24.549,64.3283,0.233228,0.208746,-35.323,-43.0335,-43.1504,-51.1591,-42.5203,-39.562,-56.3556,-44.482,-41.606,-45.5531,-52.5314,-46.5035,-36.0177,-43.1776,-45.7294,-43.2569,-37.5618,-36.5144,-45.6247,-41.1547,-36.1594,-46.8855,-34.8928,-49.4273,-40.1094,-44.4382,-37.9926,-38.1537,-32.0631,-43.8171,-39.6106,-40.0624,-49.3825,-55.6813,-37.5369,-38.024,-35.3175,-39.9381,-44.119,-53.1722,-48.8921,-49.6495,-50.6695,-48.264,-37.5975,-32.4682,-43.9487,-42.1472,-47.3841,-34.8319,-41.8404,-44.6679,-41.4986,-36.733,-47.4956,-26.9934,-44.1345,-58.3845,-46.8253,-34.2047,-41.7272,-45.1884
-2598.44,0.941324,0.442858,4,23,0,2612.6,49.2861,27.9422,159.158,27.7381,101.598,62.9191,41.2294,16.4431,53.5374,14.9365,67.1036,87.0977,18.0338,28.6527,61.5355,0.236232,0.210957,-34.7959,-42.3576,-42.9678,-50.2997,-42.1198,-39.9408,-55.6328,-43.6345,-40.8565,-46.9334,-52.3039,-46.125,-35.2145,-42.4191,-46.0324,-43.5859,-36.9782,-36.1107,-44.9742,-41.4091,-35.5034,-46.0857,-34.7718,-51.7651,-38.6224,-45.2773,-37.7228,-39.2196,-31.1825,-43.2053,-39.3805,-40.2643,-48.9017,-55.3275,-37.1667,-37.8507,-35.5174,-39.0715,-44.368,-52.8439,-50.0763,-50.2787,-50.5724,-50.121,-38.5968,-32.8443,-43.9629,-41.4966,-46.1198,-33.86,-42.2954,-44.3723,-40.8297,-37.0143,-48.4974,-28.0393,-45.2297,-57.0901,-47.6583,-33.4165,-41.8922,-44.9962
-2601.31,0.785449,0.442858,3,7,0,2607.01,47.5528,25.8684,167.454,38.024,96.646,62.355,43.7427,19.2168,55.5794,17.0946,79.8399,74.786,28.2774,31.3484,42.2927,0.243731,0.236564,-35.7778,-42.8901,-43.4485,-51.2978,-42.7401,-39.1144,-56.0604,-44.0047,-40.712,-45.4836,-52.7168,-45.9888,-35.4086,-43.8381,-45.0512,-42.884,-36.9344,-35.5736,-45.1106,-41.9471,-35.1689,-46.1961,-34.4791,-51.531,-40.388,-45.4609,-37.7168,-37.6279,-31.4685,-43.5262,-39.7284,-40.415,-49.8474,-54.8289,-36.5247,-38.4751,-35.1564,-39.2608,-43.8392,-54.8771,-51.2646,-49.4041,-49.8582,-49.8985,-36.8947,-31.9374,-43.4806,-41.7064,-48.9478,-33.58,-41.5811,-45.2395,-41.2296,-36.2211,-46.878,-27.5294,-45.4158,-59.1397,-46.9353,-34.023,-41.5789,-45.471
-2601.2,0.93101,0.442858,3,7,0,2609.25,37.488,29.9613,161.414,36.714,90.6751,64.1599,41.5597,18.7581,53.973,17.3643,83.2269,82.2534,25.6703,29.9657,80.1549,0.255553,0.212979,-34.9823,-42.3642,-42.4736,-51.466,-41.9933,-39.9818,-55.4772,-43.5542,-41.8548,-45.5946,-53.0735,-46.0513,-35.6748,-43.3234,-44.8575,-42.9638,-37.4619,-36.0536,-45.1718,-42.163,-35.5229,-46.2948,-34.8741,-52.0643,-39.7965,-45.8722,-37.7601,-38.7294,-31.8279,-43.9572,-39.8019,-40.3558,-48.9137,-54.7833,-37.1469,-37.761,-35.5349,-39.2275,-44.4198,-53.6876,-50.3352,-49.7235,-50.4876,-49.2927,-37.8785,-32.832,-43.2728,-41.7774,-47.716,-34.6891,-41.9618,-44.7993,-40.9065,-36.6088,-47.4645,-27.4867,-45.5523,-57.3962,-46.2893,-33.8796,-41.9489,-44.6897
-2603.97,0.899148,0.442858,3,7,0,2609.43,43.2853,30.5149,175.117,39.5099,81.1335,58.425,40.569,17.2569,52.2682,14.9373,76.4785,76.5151,31.45,27.0508,72.5974,0.256939,0.224249,-35.0943,-43.5448,-42.8181,-51.7893,-42.178,-39.4529,-55.5684,-44.1403,-41.877,-45.554,-53.3998,-46.0484,-35.6606,-44.3416,-45.289,-43.4352,-37.2665,-36.1337,-45.0143,-42.4457,-35.5152,-46.4617,-34.9744,-51.3026,-40.5791,-45.984,-37.9173,-38.0878,-32.7208,-44.0187,-39.6219,-39.7335,-48.7178,-55.1978,-37.0828,-38.1747,-35.7498,-39.3353,-44.3123,-54.1504,-51.2493,-48.7716,-50.2431,-47.9704,-36.9048,-32.7112,-43.0654,-41.7737,-48.3212,-34.718,-42.1817,-44.7398,-41.384,-36.9981,-47.1213,-26.5577,-45.0417,-57.9178,-46.455,-33.744,-41.4955,-44.3242
-2602.62,0.813771,0.442858,3,7,0,2615.74,58.8318,26.7899,143.917,31.7855,112.09,66.0927,48.7425,20.1771,51.7095,13.5708,75.0129,82.5853,27.3198,29.9265,54.2946,0.213626,0.198129,-35.6399,-41.8455,-43.15,-51.4267,-42.325,-40.3075,-55.2339,-42.914,-41.576,-46.2425,-53.3171,-46.6842,-35.676,-42.4975,-45.7079,-43.673,-36.4507,-35.7588,-44.5137,-41.2966,-35.5172,-45.3269,-34.6284,-51.4697,-39.3222,-44.6645,-37.4579,-38.3205,-31.3124,-42.8898,-40.1575,-40.5352,-49.1369,-54.3397,-36.9513,-38.9094,-34.8312,-39.1564,-44.0469,-53.7185,-50.29,-50.6163,-50.55,-50.8207,-38.5846,-32.918,-43.8452,-40.6544,-47.4118,-34.2302,-41.5585,-44.5011,-41.5912,-36.7041,-47.3492,-29.1539,-45.8692,-57.0713,-48.0037,-33.947,-42.048,-46.197
-2600.79,0.966211,0.442858,3,7,0,2609.76,45.1009,27.3929,184.496,37.9639,104.587,62.1031,46.1952,17.839,56.2864,15.2238,81.1055,85.0438,32.0693,25.5908,63.2195,0.283968,0.204908,-35.2825,-43.8611,-42.5483,-50.9672,-42.4417,-39.4455,-55.9256,-43.9529,-41.116,-45.4692,-53.0379,-46.3425,-35.7111,-43.6913,-45.1915,-43.0452,-37.2386,-36.2221,-45.1489,-41.9961,-35.6234,-45.9706,-34.8822,-51.1776,-39.8591,-45.1815,-37.9243,-38.2704,-32.666,-43.927,-39.7217,-39.9719,-49.8151,-55.0328,-37.129,-37.8781,-35.504,-39.2926,-44.4652,-53.253,-50.7374,-48.8539,-49.2341,-48.4928,-37.9058,-32.3272,-42.5953,-41.909,-47.7154,-34.7833,-41.8489,-44.5898,-41.6937,-36.9445,-47.6525,-27.3392,-45.2033,-58.571,-47.0956,-33.3816,-41.5506,-44.9123
-2596.9,0.986816,0.442858,3,15,0,2605.48,47.8906,31.8618,173.995,34.7278,101.943,69.1679,54.6037,17.1815,59.1336,18.0365,77.3012,93.2473,31.145,28.6752,55.8157,0.270935,0.198938,-34.628,-42.5963,-42.3484,-50.6356,-42.1124,-40.072,-55.5325,-43.2956,-40.6268,-46.1737,-53.1034,-45.7133,-35.4295,-42.8889,-45.0082,-43.4158,-37.2775,-36.1633,-44.654,-41.7437,-35.4233,-45.7793,-35.2107,-51.8906,-39.2473,-45.2684,-37.5669,-38.7225,-32.9221,-43.5411,-39.5169,-40.0515,-49.1221,-54.7963,-37.1954,-37.8526,-35.5305,-38.9842,-44.4224,-52.8606,-51.9771,-49.8337,-49.3557,-49.9153,-38.7539,-33.0842,-42.6331,-41.3412,-47.1446,-34.8442,-41.7352,-44.4762,-41.2015,-37.2258,-47.702,-27.8209,-45.7492,-56.7283,-46.9509,-33.4008,-41.8658,-44.9829
-2597.84,0.755577,0.442858,3,7,0,2603.81,52.1787,25.7033,166.335,40.5283,98.2139,70.8235,41.0888,19.2533,54.058,14.2553,75.7994,81.9939,22.3236,25.819,63.9238,0.249041,0.205518,-34.6727,-42.815,-41.8508,-51.0378,-42.4253,-40.2865,-55.774,-43.7847,-41.7927,-46.3202,-53.1767,-46.0579,-35.8437,-43.1683,-45.3884,-43.1634,-37.2431,-35.9621,-45.3388,-41.0333,-35.6604,-45.8436,-34.9265,-51.1808,-40.016,-44.5462,-37.391,-38.2605,-31.9278,-43.1619,-39.2164,-39.8192,-48.8993,-55.0407,-36.9184,-38.2852,-34.9753,-39.3382,-43.9589,-53.3168,-50.8535,-50.4396,-50.2172,-49.8217,-37.6084,-32.5055,-43.3445,-41.7907,-47.6883,-35.3172,-42.1817,-44.3269,-40.5951,-36.687,-47.4925,-27.6127,-44.1079,-58.2632,-47.1608,-33.657,-41.5196,-45.0959
-2599.52,0.824611,0.442858,3,7,0,2605.03,47.988,29.774,158.713,29.2245,95.732,64.4405,51.5208,14.8423,53.7938,13.9642,71.8712,74.588,26.4526,30.5588,56.9618,0.244022,0.193415,-35.0092,-42.5815,-43.1174,-50.0984,-42.252,-40.2014,-55.8839,-43.7608,-41.0599,-45.9326,-53.0218,-46.0722,-35.6262,-42.265,-45.4849,-43.4393,-37.2212,-36.0418,-45.0915,-41.8178,-35.0616,-46.2494,-35.0607,-49.3904,-38.9256,-45.5099,-37.7208,-38.8295,-32.7048,-43.7359,-39.7593,-40.4689,-48.8503,-54.8632,-37.1946,-37.7804,-35.7146,-39.3685,-44.5803,-53.0532,-51.5164,-50.2429,-50.2923,-49.8619,-38.7148,-33.0514,-43.1681,-41.4594,-47.3305,-33.8698,-40.3646,-45.4217,-41.2331,-37.0882,-47.202,-27.6415,-46.0524,-56.8008,-46.3396,-33.6862,-42.1868,-45.1359
-2600.14,0.984309,0.442858,3,7,0,2606,54.1651,26.542,179.333,43.7438,103.213,69.6681,44.187,20.9765,58.7174,16.5369,77.069,86.8599,24.0613,25.1423,70.6611,0.236397,0.178661,-34.8473,-42.6755,-42.4964,-50.6023,-42.1861,-39.9262,-55.5755,-43.6794,-41.677,-46.9139,-53.4669,-46.2456,-35.9468,-44.1693,-44.9718,-43.1764,-37.0444,-35.7405,-45.1871,-41.4202,-35.7446,-46.1723,-34.9955,-51.6243,-40.0143,-44.6305,-37.2887,-38.016,-32.3822,-43.1096,-40.1158,-39.8531,-48.924,-54.8636,-36.7354,-38.2291,-34.5976,-39.1915,-43.718,-53.1793,-51.2367,-49.8225,-49.8607,-49.8443,-37.6986,-32.2052,-43.2472,-41.8999,-48.7032,-35.6724,-41.3922,-44.3134,-41.2218,-36.5637,-46.9747,-27.7094,-44.5993,-58.6273,-47.6331,-33.9405,-41.0493,-45.285
-2597.9,1,0.442858,3,7,0,2602.56,51.8639,31.1065,162.811,32.6209,94.9163,68.4864,57.4372,16.8077,55.8517,12.1632,76.0511,91.8427,29.5166,30.8298,61.0037,0.253911,0.188108,-34.6299,-42.5829,-42.597,-50.8233,-42.3071,-40.4445,-55.2966,-43.1775,-41.0885,-46.5042,-53.1977,-46.0685,-35.4604,-41.8605,-45.489,-44.0361,-36.7508,-36.2354,-44.3601,-41.5087,-35.3387,-45.4039,-35.2597,-51.1811,-39.0662,-44.9661,-37.4432,-39.008,-33.0264,-43.4202,-39.7326,-40.4022,-48.785,-54.7,-37.3697,-38.0787,-35.491,-38.9911,-44.5032,-52.437,-51.7305,-50.0081,-49.6295,-49.9462,-39.3331,-33.4109,-42.7913,-40.7031,-46.7023,-34.9773,-41.6423,-44.4807,-41.1859,-37.3248,-47.6431,-28.1531,-45.9883,-56.4955,-47.1025,-33.1938,-41.9803,-45.0887
-2604.81,0.763804,0.442858,3,7,0,2608.43,56.6561,31.9002,171.269,32.4268,76.2448,59.9184,52.7032,18.6278,56.0973,11.9517,77.6471,97.2066,36.8218,32.2732,70.3736,0.24826,0.190988,-35.0386,-42.9182,-43.622,-51.5205,-42.1927,-39.4938,-54.8966,-43.0713,-41.332,-46.4744,-53.0753,-46.4,-35.0466,-42.4458,-45.7922,-44.5724,-36.2376,-36.3122,-43.8372,-42.2237,-35.2485,-45.5279,-35.2011,-51.9658,-39.6821,-45.307,-37.6925,-38.8885,-33.0579,-43.6046,-40.2798,-40.6946,-48.7964,-54.5925,-37.2982,-38.7493,-35.669,-38.8122,-44.7245,-52.6697,-51.9998,-48.6081,-49.4192,-49.064,-38.6845,-33.3496,-43.0281,-40.3967,-46.9096,-35.0122,-42.4108,-44.4045,-41.8331,-37.6222,-47.8116,-28.1407,-46.6757,-56.9853,-48.1186,-33.4448,-41.7671,-45.0208
-2604.92,0.979232,0.442858,3,7,0,2611.82,48.2735,26.7143,172.401,34.2523,127.206,79.2261,44.6864,17.9942,53.1954,15.7914,78.6327,83.197,15.9291,27.1881,75.0009,0.218475,0.220935,-34.9141,-42.4971,-41.9844,-50.4662,-41.8125,-40.6757,-55.5965,-43.9687,-41.9456,-47.1328,-52.7995,-45.8426,-36.3072,-44.9236,-45.3088,-42.8274,-37.446,-35.817,-45.9694,-40.3256,-35.7913,-46.2262,-34.4503,-52.6593,-38.8584,-44.6086,-37.03,-38.5038,-31.2031,-42.7335,-38.7978,-39.7187,-48.8618,-55.2821,-36.8704,-37.3605,-34.5429,-39.1554,-43.9199,-54.4545,-49.9354,-52.1953,-51.7,-51.4638,-39.0195,-32.5323,-44.551,-41.9038,-47.3861,-34.794,-42.0999,-44.2732,-40.3183,-36.342,-48.0697,-28.5817,-44.2238,-58.2486,-47.097,-33.6364,-41.9282,-45.1079
-2602.99,0.986399,0.442858,3,7,0,2612.68,57.8558,34.9167,175.839,38.5544,89.1108,65.4953,57.3617,18.319,63.3988,14.2058,81.2319,94.6131,36.0892,32.5047,42.633,0.288465,0.205059,-35.0315,-43.009,-42.6584,-51.3788,-42.6235,-40.0965,-55.6696,-43.3182,-40.7314,-46.0741,-53.7923,-45.7729,-34.9766,-42.3104,-45.3799,-43.9391,-36.8417,-35.8068,-44.2515,-42.5041,-34.887,-45.2712,-35.3281,-51.7396,-40.3725,-46.1678,-37.6711,-38.377,-33.5213,-43.7942,-39.7154,-40.1509,-49.4216,-54.5226,-36.7834,-38.8064,-35.7708,-38.6943,-44.1381,-53.93,-54.1185,-48.8923,-48.7913,-49.6103,-37.9861,-33.1517,-41.9608,-40.9748,-48.1912,-34.4982,-42.1602,-44.8088,-41.5386,-37.2032,-47.1621,-27.3839,-46.1685,-57.5557,-47.3048,-33.0469,-41.6412,-45.0561
-2600.51,0.999888,0.442858,3,7,0,2610.05,52.3929,33.676,183.883,38.5454,87.488,67.9291,56.4516,16.8371,62.0464,14.6025,78.8987,102.075,26.8193,29.3604,75.6802,0.265983,0.235645,-34.3796,-43.4002,-41.96,-51.4351,-41.8882,-39.9424,-54.849,-43.395,-41.3608,-47.2288,-52.7357,-45.496,-34.9874,-43.7022,-45.8315,-43.9792,-36.8291,-35.9717,-44.4307,-41.9415,-35.154,-45.4616,-34.8392,-54.7029,-39.3359,-45.8697,-37.9538,-38.2982,-32.6163,-43.2861,-39.2519,-39.6128,-48.4469,-55.253,-36.8133,-37.4021,-35.3679,-38.4468,-43.7849,-53.7753,-52.9893,-49.5207,-49.4798,-50.2503,-38.1508,-33.0688,-42.7095,-40.9838,-47.7976,-34.4515,-43.9435,-44.0732,-40.994,-36.9145,-48.2961,-27.4368,-45.209,-57.374,-48.0414,-32.7746,-41.7774,-44.1953
-2599.69,0.921281,0.442858,3,7,0,2610.1,58.3082,28.4638,189.211,38.5563,122.732,81.3334,50.894,21.7448,59.3003,14.0084,84.0684,90.9399,29.7104,30.2847,60.4573,0.264479,0.187692,-35.14,-43.0083,-41.9087,-50.6899,-42.335,-40.336,-55.5143,-43.3598,-41.352,-46.3893,-53.3562,-45.8645,-36.0421,-43.5668,-44.8026,-43.3025,-36.8124,-36.0454,-44.9387,-40.8528,-35.663,-45.3811,-35.3568,-51.1178,-39.799,-44.3184,-36.852,-38.4492,-33.1876,-42.8936,-39.0349,-40.0993,-49.206,-54.5744,-36.8592,-38.6149,-34.9348,-39.1965,-44.3659,-53.1605,-51.64,-50.5919,-49.5526,-50.3246,-39.069,-32.6984,-43.0568,-41.2919,-47.6321,-36.0296,-41.4229,-44.521,-40.9127,-37.107,-47.4388,-28.525,-45.1223,-58.4415,-46.9395,-33.396,-41.5757,-45.1024
-2599.86,0.929082,0.442858,3,15,0,2607.04,52.2609,29.5132,179.855,39.3801,122.284,76.708,51.4691,18.6403,59.5384,11.6452,83.8274,81.1065,30.1426,29.2963,98.1816,0.253653,0.19722,-35.4192,-43.2803,-41.6311,-50.9804,-41.9887,-40.6658,-55.1273,-43.5088,-42.735,-46.3321,-53.4379,-46.2353,-36.4273,-43.976,-44.9377,-43.2317,-36.9657,-35.6684,-45.3246,-41.4077,-35.3793,-45.5063,-35.0377,-51.0354,-39.2742,-45.0794,-37.205,-38.0145,-32.9311,-43.3392,-39.4674,-39.97,-48.7747,-54.4835,-36.6968,-37.5114,-34.9796,-39.1976,-44.0639,-53.4873,-51.5515,-50.6542,-50.054,-50.6397,-38.3962,-32.5641,-42.676,-41.4679,-48.918,-35.0355,-40.6521,-45.1317,-41.275,-36.6438,-46.7902,-27.9461,-45.3611,-58.2423,-46.4472,-33.3091,-41.9426,-44.6774
-2598.87,0.849132,0.442858,3,15,0,2607.88,56.4309,30.6482,169.188,36.6979,99.2254,71.5142,44.3224,17.1418,56.8352,14.3268,67.459,95.3593,30.9131,29.084,63.8055,0.271765,0.231163,-34.6359,-42.8993,-41.6147,-51.8278,-42.4293,-40.2887,-55.1278,-43.1646,-41.3234,-46.7902,-52.6827,-45.7649,-35.254,-42.4391,-45.8648,-44.1771,-36.9716,-36.3344,-44.4633,-41.2229,-35.6986,-45.2503,-35.3541,-52.9605,-39.6047,-44.8442,-37.8688,-38.4471,-32.245,-43.1076,-38.4724,-39.841,-48.5949,-55.1092,-37.1059,-38.3255,-35.7288,-39.0145,-44.2424,-52.6975,-51.7786,-50.2963,-49.6773,-50.5495,-37.5317,-33.3459,-43.0618,-40.9678,-46.5185,-34.9191,-43.5836,-44.1252,-40.7613,-37.5274,-48.4829,-27.7311,-44.729,-56.8651,-47.6338,-33.1734,-42.1806,-44.6678
