lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.133598
# Diagonal elements of inverse mass matrix:
# 0.0168527, 0.00801658, 0.0369897, 0.0213252, 0.0343721, 0.010057, 0.0146072, 0.0119683, 0.00733729, 0.0492007, 0.0139681, 0.0117907, 0.0386797, 0.0142059, 0.138107, 0.0502643, 0.890993, 3.56147
-2589.97,0.981046,0.133598,5,63,0,2598.77,65.5356,31.6464,214.625,43.0288,112.455,79.3749,54.3538,20.5654,57.7312,16.5258,86.9051,96.9215,36.4988,31.7143,65.4791,0.124022,0.0471684,2.26126,-34.6653,-42.129,-42.0735,-50.6225,-41.8408,-38.9375,-54.6675,-43.3928,-40.5274,-47.2973,-52.6516,-46.9673,-35.6529,-47.7478,-45.1836,-43.5028,-36.1975,-35.568,-44.9632,-39.5498,-35.3726,-45.3778,-34.9895,-50.1124,-39.8007,-44.1084,-36.7888,-37.5048,-33.2707,-42.8573,-38.6018,-39.5322,-48.1788,-54.799,-36.6112,-38.4798,-34.7288,-38.7569,-43.5904,-53.9906,-51.9277,-49.6144,-50.4447,-48.8233,-38.0977,-32.236,-43.0719,-40.0674,-45.8726,-35.0505,-40.7756,-44.0981,-41.8677,-36.3431,-47.1621,-28.6744,-45.078,-57.8783,-49.1469,-33.4331,-40.8952,-46.7933
-2591.06,0.984608,0.133598,5,31,0,2598.1,61.058,35.3086,195.11,40.3425,145.449,88.3207,57.626,19.1608,67.9058,15.3291,97.47,106.255,29.831,37.3519,71.9583,0.121012,0.0496632,2.14191,-34.7692,-41.376,-41.1707,-50.4795,-42.0035,-40.4598,-54.547,-42.3873,-40.4621,-47.7417,-52.7293,-47.369,-35.5723,-44.9853,-44.8737,-43.0325,-36.3228,-34.9533,-44.9768,-39.753,-35.0573,-44.4597,-34.9586,-51.1544,-38.9231,-44.8632,-36.737,-38.2773,-32.3998,-43.1243,-39.0751,-40.3027,-48.7197,-54.1886,-36.432,-37.5832,-34.7092,-38.415,-43.6728,-53.8144,-52.2792,-50.9554,-50.212,-51.4929,-39.0262,-32.4908,-42.4545,-40.4322,-46.0519,-34.162,-39.9341,-44.7218,-42.0375,-35.8816,-47.1655,-29.3431,-46.4336,-57.2617,-48.9279,-32.7498,-41.7221,-47.3025
-2595.89,0.924079,0.133598,5,31,0,2601.31,57.4526,38.3677,231.64,44.9663,140.401,92.0885,62.5887,21.0476,66.7478,23.5877,86.7291,112.782,23.2327,31.745,108.153,0.166006,0.0601351,2.15965,-34.4243,-42.1668,-40.5602,-50.6405,-41.0213,-40.1546,-54.5902,-43.5351,-41.3362,-48.387,-52.4932,-45.7339,-36.0528,-48.8264,-44.9261,-43.1766,-37.2806,-35.4922,-45.5031,-39.8383,-35.6574,-45.664,-35.0709,-53.448,-38.6231,-45.2074,-36.5061,-38.0827,-33.2654,-42.5854,-38.0262,-38.9736,-47.5873,-55.5546,-36.5163,-37.0797,-34.7346,-38.323,-43.3152,-54.2396,-51.7726,-51.2454,-50.9384,-50.6856,-38.976,-32.6998,-43.2622,-40.9749,-46.1315,-34.8775,-42.2806,-43.4408,-41.0906,-36.2115,-47.9784,-28.5908,-44.7482,-56.9093,-48.6499,-33.1158,-41.2111,-45.1223
-2593.93,0.963618,0.133598,5,31,0,2603.85,64.1577,34.7907,204.22,39.4251,99.0543,83.8175,43.4284,23.6062,66.2258,12.4534,99.968,105.178,35.0267,37.4828,45.5272,0.161452,0.212363,3.67124,-34.8052,-42.2048,-42.3688,-50.9136,-42.5463,-39.6114,-54.6171,-43.0231,-40.5503,-47.3133,-53.5474,-46.6936,-35.3797,-45.5668,-45.0199,-43.4219,-35.698,-35.1494,-44.4025,-40.5898,-34.9374,-44.3908,-34.8348,-52.3238,-40.6499,-44.9078,-36.6343,-38.1452,-32.0868,-42.9444,-38.9586,-40.1308,-48.7383,-54.0887,-36.1921,-39.0631,-34.8302,-38.3487,-43.9213,-54.8726,-53.4588,-49.7676,-50.085,-50.6199,-37.9159,-32.5198,-42.8025,-40.0607,-46.6218,-34.814,-41.2254,-44.41,-40.9663,-36.4002,-47.1418,-28.7473,-45.9528,-58.7207,-48.4866,-32.8828,-41.1142,-46.4474
-2595.69,0.695493,0.133598,5,31,0,2601.64,53.2792,37.6996,209.938,47.2463,142.449,84.2885,66.4284,19.1571,62.3856,22.4187,86.7975,101.473,26.6225,32.3309,106.266,0.123339,0.0505342,2.03558,-34.6871,-41.4736,-40.9303,-50.4959,-41.2272,-40.3954,-54.9341,-43.1521,-41.1632,-47.4018,-52.9144,-46.354,-36.1141,-46.6671,-44.6519,-43.1836,-37.418,-35.7136,-45.3651,-40.0652,-35.7644,-45.8446,-35.5577,-50.5126,-38.988,-45.1947,-36.9384,-38.3839,-34.2711,-43.2456,-38.9592,-39.4924,-47.8849,-55.1416,-37.0425,-37.3444,-35.1203,-38.8309,-43.6162,-53.2523,-51.1884,-50.5555,-50.6395,-49.4517,-39.2733,-32.9037,-42.6361,-41.1204,-46.235,-35.2821,-40.6516,-44.1915,-41.9386,-36.2517,-47.0711,-28.2049,-45.3805,-56.3749,-47.889,-33.3797,-41.3738,-45.7641
-2595.48,0.959813,0.133598,5,31,0,2605.2,56.9721,38.2662,211.935,37.6535,103.557,87.0621,62.6991,23.0604,70.6728,15.3854,87.0256,99.7076,31.6576,37.7811,92.3019,0.187148,0.0774182,2.02134,-34.9816,-43.1436,-40.9985,-50.6287,-42.0727,-40.5331,-54.7588,-43.2984,-41.9037,-47.1312,-52.8274,-45.8269,-35.7981,-45.7547,-45.2896,-43.4538,-36.9898,-35.4287,-45.2545,-41.1385,-34.5651,-45.0913,-35.0444,-51.4311,-38.4657,-45.7726,-37.1727,-38.309,-33.0486,-43.1342,-38.4106,-39.9193,-47.6998,-55.082,-36.5009,-37.548,-35.6432,-38.5858,-44.077,-53.7439,-52.8008,-50.82,-50.2866,-50.9305,-38.1291,-32.6709,-42.193,-40.7034,-46.3609,-33.4108,-41.2892,-44.7175,-40.4481,-36.6294,-47.2828,-28.348,-45.8934,-56.7382,-47.3695,-33.1335,-41.8319,-44.8637
-2595.88,0.971919,0.133598,5,31,0,2603.31,48.254,37.4028,219.453,38.1837,109.45,86.9016,61.977,20.9393,68.6581,13.0695,97.5147,106.622,23.6912,39.4915,103.951,0.143639,0.0321554,2.06782,-34.4966,-42.2987,-41.5279,-50.6034,-41.6232,-39.9171,-54.1196,-43.3896,-41.5555,-48.9973,-52.641,-46.8697,-35.7968,-48.0637,-44.9978,-43.2923,-36.224,-35.0076,-45.6049,-39.9944,-34.62,-45.0966,-34.5294,-53.0379,-38.0154,-45.7786,-36.6026,-38.2298,-32.2021,-43.0464,-38.6449,-39.9042,-47.4071,-55.0292,-36.1764,-36.4671,-34.668,-38.1365,-43.5989,-54.6804,-52.4228,-50.9442,-51.3155,-50.8194,-38.9724,-32.1691,-43.0126,-40.0842,-46.1957,-33.4261,-40.7722,-44.2681,-41.0331,-35.6375,-47.4135,-29.1812,-46.4811,-57.4768,-48.7728,-32.6618,-41.2868,-46.0937
-2592.47,0.97561,0.133598,5,31,0,2598.74,73.0178,33.9537,196.325,47.1024,124.37,84.0902,47.9299,22.116,61.4753,21.3308,93.1105,102.041,36.7448,30.9315,49.9858,0.154596,0.0553174,2.10022,-34.7431,-41.5016,-40.9477,-51.4036,-41.9607,-39.7133,-54.9763,-42.8148,-40.4439,-46.3493,-53.0386,-46.4729,-35.3938,-46.0943,-45.2058,-43.055,-36.7223,-35.3093,-44.7129,-40.0648,-35.4716,-44.6626,-34.9987,-51.2957,-40.8498,-44.5922,-36.7824,-37.536,-32.5701,-42.9096,-38.4108,-39.3541,-48.8676,-54.43,-36.4256,-39.3506,-34.8284,-38.6301,-43.4311,-54.877,-52.6879,-50.1588,-50.1326,-49.9924,-37.3772,-32.6605,-42.6257,-40.5457,-46.4112,-35.0468,-41.9218,-43.9429,-41.6601,-36.3765,-47.2898,-28.5462,-44.7008,-57.5839,-49.0644,-33.408,-41.2663,-46.7393
-2594.47,0.911094,0.133598,5,31,0,2602.16,67.8768,31.8446,207.271,42.7857,116.839,84.6306,50.0333,16.0797,64.9512,14.9485,93.6666,108.412,23.121,35.5974,53.2016,0.139715,0.132672,2.46456,-34.3276,-42.1592,-41.6928,-49.6282,-42.5971,-40.1298,-55.77,-43.4311,-40.1006,-47.2098,-52.2598,-46.4312,-35.2783,-43.2241,-45.5622,-43.1699,-36.7637,-35.7924,-45.2262,-40.0653,-35.4006,-45.0897,-35.438,-49.8268,-40.2249,-44.3408,-36.9499,-38.9983,-33.258,-43.4403,-38.7,-40.3405,-49.4046,-55.1009,-36.9173,-38.1998,-35.325,-38.7711,-44.0081,-53.0279,-52.597,-49.9769,-49.5431,-50.1653,-39.0501,-32.7987,-42.548,-41.3036,-45.2946,-35.3546,-41.5931,-44.5037,-41.2766,-36.7002,-47.9883,-27.8453,-44.9273,-58.698,-48.6075,-32.5654,-41.3618,-46.1806
-2592.53,1,0.133598,5,31,0,2602.2,57.8513,38.47,192.819,43.1483,125.23,82.0381,51.7902,22.5502,60.4426,16.2852,94.8384,104.768,28.7003,30.4467,63.4078,0.151345,0.0673536,2.01122,-34.578,-41.9337,-40.7066,-51.2925,-41.8668,-40.6379,-55.0534,-42.9236,-40.8154,-46.284,-53.7661,-46.3356,-35.7526,-45.1443,-45.2122,-43.1058,-37.0084,-35.5681,-44.5893,-40.7183,-35.536,-44.6408,-35.1201,-51.2132,-40.1059,-45.4276,-36.9543,-38.5657,-33.0716,-43.2549,-38.6599,-39.1727,-48.471,-54.5404,-36.8509,-38.6424,-35.2721,-38.5481,-43.7765,-54.0558,-51.313,-50.0836,-50.395,-48.8523,-38.5547,-33.2087,-42.1461,-40.688,-45.6684,-35.2518,-42.0603,-43.5711,-41.1349,-36.4395,-47.4271,-28.2266,-44.8171,-56.6378,-47.6929,-32.7702,-41.2181,-45.6487
-2592.67,0.983876,0.133598,5,31,0,2600.31,61.9645,33.7306,196.095,40.6519,107.765,80.296,51.2271,19.1841,66.8181,13.5663,74.2505,98.896,25.4908,31.4635,117.972,0.118981,0.0927761,2.67728,-34.3007,-42.0964,-41.2119,-50.2165,-41.9904,-40.5023,-54.3733,-43.1083,-42.1603,-48.8196,-53.1799,-47.543,-36.0043,-45.5775,-45.5511,-43.8416,-36.5473,-35.3129,-45.4132,-40.0369,-35.1594,-45.2411,-35.3409,-50.2246,-38.2844,-44.701,-37.2124,-38.3613,-32.6255,-42.883,-39.4218,-40.028,-47.2568,-55.0374,-36.5235,-37.234,-35.0357,-38.7909,-43.7779,-52.3213,-52.3405,-50.8438,-50.5414,-50.787,-37.9046,-32.4349,-42.667,-40.9019,-46.0181,-34.2007,-39.8665,-44.5196,-41.6811,-36.4499,-47.0883,-28.4606,-45.7072,-56.7358,-49.1671,-33.2524,-41.4821,-46.5679
-2591.51,0.66274,0.133598,5,31,0,2599.44,53.4503,34.1166,184.551,39.4816,116.524,77.3027,53.4497,21.0506,62.6471,17.4576,101.961,90.437,30.034,34.663,35.7564,0.119747,0.0627926,2.38438,-34.8155,-41.2556,-42.3181,-50.199,-42.2869,-39.7217,-55.3578,-43.1395,-39.8535,-46.4822,-53.6301,-47.2032,-35.3409,-45.5282,-44.6191,-42.3569,-36.4808,-34.9231,-45.0135,-40.5067,-34.6636,-44.9856,-34.5294,-50.2066,-40.0899,-45.4854,-37.2318,-38.0121,-32.2513,-43.5333,-39.6148,-40.0482,-49.2262,-53.9985,-36.3094,-38.4724,-34.6439,-38.5944,-43.6907,-55.1888,-52.5941,-50.0854,-50.5257,-49.7154,-38.3188,-32.1606,-42.3659,-40.6503,-46.9092,-33.7706,-39.5146,-44.8662,-41.8544,-35.575,-46.3675,-28.7991,-46.3666,-57.8585,-48.1948,-33.2299,-41.3577,-47.767
-2592.44,0.756067,0.133598,5,31,0,2603.88,62.6104,36.1901,201.575,43.8219,111.027,78.5771,50.3212,20.1538,60.428,15.399,76.0669,107.069,27.867,33.0669,118.597,0.148022,0.0462492,2.20626,-34.4335,-41.8402,-40.9493,-51.8522,-41.4744,-39.8819,-53.8714,-42.9337,-42.2319,-48.5821,-52.6848,-46.9091,-35.5173,-46.7773,-45.7649,-44.1917,-36.3314,-35.5272,-44.9676,-39.9551,-35.6698,-45.0018,-35.2276,-52.2486,-39.0279,-45.1637,-36.7485,-37.9565,-32.4982,-42.8492,-38.42,-39.3648,-47.1381,-55.2725,-36.5628,-37.8082,-35.058,-38.4922,-43.2602,-53.5309,-51.6609,-50.2223,-51.1498,-49.7484,-37.6433,-32.896,-43.2307,-40.0572,-45.4522,-34.6157,-42.2572,-43.4327,-41.5608,-36.3953,-47.7724,-28.4795,-44.9951,-56.4008,-49.4866,-33.0691,-41.1788,-45.7921
-2594.64,0.946463,0.133598,5,31,0,2609.35,62.0926,30.6719,187.324,35.6461,101.791,84.4496,42.4333,22.6174,59.8582,18.6153,84.4622,85.9025,26.8845,30.6173,37.6831,0.167769,0.159449,3.60003,-34.3751,-41.9201,-41.7936,-50.1047,-42.5148,-39.9209,-55.3792,-43.6741,-40.6838,-47.1106,-53.5618,-46.4409,-35.6578,-46.865,-45.2203,-42.7834,-36.8265,-35.1542,-45.6454,-39.9243,-34.892,-45.332,-34.5294,-50.8147,-39.8278,-44.6765,-36.8603,-37.7898,-31.2809,-42.6574,-38.4012,-39.6177,-48.3695,-54.7059,-36.1909,-38.8712,-34.6384,-38.8812,-43.8011,-55.347,-52.8875,-51.5301,-51.3152,-51.1031,-37.3177,-32.1371,-43.7691,-40.8336,-46.4887,-33.7455,-40.5041,-44.5951,-40.4035,-36.2343,-47.1551,-28.9089,-44.9548,-57.863,-48.2875,-33.9223,-41.493,-46.9502
-2592.74,0.987783,0.133598,5,31,0,2602.62,65.3766,31.4936,189.145,35.1676,113.174,85.1803,39.7558,20.5464,59.8206,18.13,86.0418,88.3821,31.2469,29.8044,47.3594,0.16631,0.260289,4.25055,-34.4801,-41.9874,-41.4679,-50.0436,-42.2287,-39.9849,-55.1914,-43.3279,-40.8411,-46.536,-53.4065,-46.3565,-35.7755,-45.8971,-45.1995,-42.8653,-36.8273,-35.3623,-45.4186,-40.1235,-35.1441,-45.1345,-34.8169,-50.4306,-39.9987,-44.4916,-36.9133,-38.0764,-31.7995,-42.8467,-38.3935,-39.6342,-48.5416,-54.4899,-36.4916,-38.8575,-34.9674,-38.9478,-44.1573,-54.584,-52.6254,-51.1944,-50.8691,-50.9413,-37.7028,-32.5185,-43.3632,-40.9615,-46.3731,-34.4122,-40.5666,-44.7552,-40.7737,-36.7001,-47.3779,-28.6491,-44.9545,-57.6957,-47.9502,-33.6319,-41.686,-46.4349
-2591.49,0.993045,0.133598,5,31,0,2602.74,48.5654,32.0229,176.486,43.2115,103.696,69.2727,59.3045,18.562,62.4101,13.6157,81.9299,97.593,29.567,32.1701,94.5133,0.137437,0.0496625,2.1954,-34.6831,-41.8882,-41.5626,-51.5132,-42.0664,-39.9846,-54.3912,-42.7962,-41.5213,-47.9147,-52.6073,-47.8696,-35.4466,-44.6885,-45.5526,-43.6034,-36.4823,-35.5305,-44.9938,-40.5306,-35.2815,-44.9369,-34.8665,-51.4031,-38.5743,-45.0547,-37.5191,-38.0425,-32.0655,-43.4688,-39.915,-40.1758,-48.0989,-55.0047,-36.8552,-37.1032,-35.0644,-38.8586,-43.5172,-52.9393,-51.0858,-49.9465,-50.2037,-49.9886,-37.7963,-32.4127,-42.2157,-40.4913,-46.0954,-33.4199,-40.6917,-44.0896,-42.167,-35.923,-46.9669,-28.5198,-46.2087,-56.5541,-49.2393,-33.0753,-41.5503,-47.0167
-2590.44,0.981177,0.133598,5,31,0,2598.2,64.4989,30.9511,188.335,33.2983,106.105,81.2651,43.9189,20.6188,53.0045,18.169,81.2846,87.6428,21.5851,29.2749,56.3524,0.13916,0.143724,3.26869,-34.1109,-41.791,-41.5838,-49.6602,-41.9508,-40.0001,-55.4324,-43.5863,-40.8002,-46.6966,-53.1627,-46.2375,-35.6567,-45.871,-45.6046,-43.0487,-37.0283,-35.6713,-45.6188,-39.6466,-35.2694,-45.7061,-34.9307,-48.9701,-39.4987,-44.4484,-36.8819,-38.6907,-32.4075,-42.7726,-38.2589,-39.5226,-47.9686,-54.9968,-36.8216,-38.7978,-35.04,-39.0022,-44.1431,-53.8881,-51.3449,-51.0824,-51.4884,-49.2151,-38.7598,-32.7705,-43.9772,-40.9287,-45.0282,-34.8613,-41.0188,-44.2948,-40.6453,-36.6742,-47.8436,-28.6744,-44.469,-57.1809,-48.107,-33.723,-41.3567,-46.1503
-2593.57,0.98248,0.133598,5,31,0,2597.76,46.5138,29.8477,168.271,44.3624,103.008,65.2004,57.9467,17.413,59.7748,13.0795,73.2857,93.2991,25.6372,31.852,87.9195,0.192698,0.213145,3.56418,-35.0621,-42.4031,-41.7404,-51.9946,-42.3722,-40.0941,-54.8087,-43.1604,-41.6676,-47.6469,-52.1938,-47.071,-35.2785,-43.5373,-46.0248,-43.8863,-36.7337,-35.8588,-44.942,-41.0075,-35.6691,-45.2386,-34.8951,-52.4736,-38.8841,-45.1768,-37.8968,-38.0031,-31.82,-43.4786,-39.6757,-40.1363,-48.465,-55.597,-37.0547,-37.2184,-35.3015,-39.0069,-43.2474,-53.0399,-50.5139,-49.8122,-50.029,-50.4152,-37.4541,-32.6131,-42.5582,-40.7651,-46.7151,-33.158,-42.1718,-44.1946,-41.7034,-36.0462,-47.4092,-27.7679,-45.4315,-57.0345,-48.552,-33.087,-41.8053,-45.7604
-2595.13,0.710873,0.133598,5,31,0,2604.36,49.655,25.773,161.278,32.5395,85.6547,71.2777,39.7015,16.9156,46.1843,14.4313,80.928,76.4187,22.1089,23.8624,60.3162,0.126428,0.294847,5.35096,-33.6627,-42.0229,-42.0594,-49.7479,-42.3761,-39.9814,-55.4681,-43.893,-41.4188,-46.5884,-53.6679,-47.2332,-36.0838,-45.2652,-45.7886,-42.8881,-37.1739,-36.0224,-46.1132,-39.8081,-35.4924,-45.877,-34.6346,-48.5787,-39.4029,-43.8942,-37.6385,-38.6315,-31.5343,-43.4333,-39.2228,-39.7225,-48.149,-55.0631,-37.3598,-38.0049,-34.9247,-39.6072,-44.3464,-53.3786,-50.2336,-50.8508,-51.8865,-48.6926,-38.4905,-32.6559,-44.0273,-41.098,-45.0471,-34.8505,-40.4412,-44.4808,-40.7661,-36.5049,-47.6529,-28.3786,-44.4026,-57.163,-47.9618,-33.9329,-41.6014,-46.8389
-2591.8,0.869894,0.133598,5,31,0,2603.5,54.4708,33.7852,200.046,40.8545,117.695,67.4022,57.4468,19.6536,60.2762,15.0052,75.0716,98.2623,30.176,35.6632,67.8352,0.131434,0.153045,2.89658,-35.4171,-42.0942,-42.9697,-50.6563,-42.2299,-39.5739,-55.2637,-43.1847,-40.2437,-47.2293,-52.5765,-46.8959,-35.368,-44.1192,-45.2128,-43.9158,-36.5065,-35.9687,-44.4357,-40.9025,-35.7121,-45.7327,-35.627,-49.5346,-39.4186,-45.0645,-37.2977,-38.6527,-33.783,-43.4761,-39.708,-40.354,-48.7154,-55.0973,-37.0891,-38.2786,-35.5802,-38.9333,-43.9478,-52.3631,-50.763,-48.8824,-49.6871,-48.6411,-38.6073,-32.7312,-42.6481,-40.8407,-45.7506,-34.5785,-40.5515,-44.2664,-42.1975,-36.6799,-47.0331,-27.9403,-46.0456,-57.3712,-47.9857,-33.2426,-41.1139,-45.9306
-2593.06,0.997261,0.133598,5,31,0,2603.17,51.1146,36.7431,205.26,39.4032,120.818,68.2392,56.3506,19.3563,62.6438,16.1121,73.227,95.6365,29.5261,35.6558,72.8451,0.150459,0.0906945,2.67298,-35.5112,-42.0248,-42.9115,-50.9393,-41.7517,-39.2894,-54.6741,-43.3601,-40.4427,-48.1532,-52.6807,-46.8934,-35.4044,-46.6451,-45.1502,-43.8757,-36.317,-35.4802,-44.6859,-40.9821,-35.4195,-45.7466,-35.1607,-51.3549,-38.9448,-46.0692,-37.1555,-38.0366,-32.94,-43.3222,-39.3975,-39.7481,-48.1288,-55.2531,-36.596,-37.6934,-35.3024,-38.6453,-43.5052,-53.9577,-51.5364,-49.2883,-50.6065,-49.2703,-37.907,-32.358,-42.9037,-40.5212,-46.5974,-33.3633,-40.4401,-44.1717,-42.1733,-36.2661,-46.7708,-28.0197,-46.2527,-57.0335,-48.2899,-33.1504,-40.9937,-45.9042
-2594.49,0.998098,0.133598,5,31,0,2603.02,62.6341,25.9863,176.834,37.4798,96.4811,81.3183,39.4264,18.9111,53.4016,15.7908,92.2706,86.031,26.1522,27.2783,51.5777,0.124306,0.0934471,2.82807,-33.7841,-41.9422,-41.4003,-49.8648,-42.6164,-39.8917,-55.4199,-43.4665,-40.9964,-46.4915,-53.1597,-47.3444,-35.688,-45.2592,-45.63,-42.6836,-36.8806,-35.5731,-46.0152,-39.5022,-35.1979,-45.2352,-34.6404,-49.0026,-40.0592,-43.6495,-37.2638,-38.2337,-31.5062,-43.2754,-38.8068,-40.0526,-48.7775,-54.6717,-36.8437,-38.6237,-34.7082,-39.2171,-44.1072,-53.904,-51.6127,-50.9634,-51.0924,-49.8306,-38.088,-32.3686,-43.532,-40.9769,-45.3676,-34.9607,-40.6351,-44.7295,-40.945,-36.3153,-47.7174,-28.815,-44.4749,-58.1881,-48.9032,-33.7174,-41.6353,-47.5363
-2593.41,0.825627,0.133598,5,31,0,2603.17,48.7929,38.0668,202.997,41.2183,121.421,74.996,64.3305,19.5611,64.4629,16.0618,79.3095,97.6177,24.5489,36.7637,83.4651,0.129053,0.0915596,2.67441,-35.0559,-41.6186,-42.3496,-50.5451,-41.6195,-40.042,-54.7138,-43.1865,-40.6622,-48.4248,-53.0442,-46.8393,-35.6302,-46.1964,-44.8315,-43.6841,-36.5923,-35.3993,-44.8956,-40.5985,-35.2499,-45.7575,-35.2753,-51.0368,-38.6028,-45.944,-37.088,-38.4096,-33.5243,-43.2192,-39.6279,-39.9088,-47.7013,-55.0936,-36.6488,-37.2354,-35.109,-38.5992,-43.548,-53.6312,-51.8176,-50.1347,-50.7544,-49.7383,-38.8543,-32.5746,-42.8188,-40.6657,-46.6304,-33.903,-39.9707,-44.3462,-41.9911,-36.0354,-46.5882,-28.2786,-46.4643,-56.6974,-48.0488,-33.1184,-41.1637,-46.1173
-2595.54,0.960215,0.133598,5,31,0,2605.17,69.8015,33.6785,215.904,42.4769,112.04,96.1178,46.591,21.297,68.2324,17.535,108.467,108.788,27.7554,34.1218,34.7873,0.139432,0.0930454,2.60335,-33.8507,-41.7593,-41.5244,-49.6932,-42.4338,-39.8194,-55.2083,-43.3828,-39.8959,-47.5539,-53.3638,-46.5074,-35.3854,-46.542,-44.7973,-42.6201,-36.3347,-34.9217,-45.2066,-39.516,-34.8665,-44.6018,-34.709,-51.9048,-40.7767,-44.2398,-36.3685,-38.1101,-32.2615,-42.7313,-38.4767,-39.8238,-49.0173,-54.2439,-36.0916,-38.7606,-34.3601,-38.2852,-43.6755,-55.3508,-54.3772,-50.9286,-50.2278,-51.3233,-38.6086,-32.3385,-42.9207,-40.6398,-46.3936,-35.3239,-40.9923,-44.4717,-40.8357,-36.0655,-47.4749,-28.9926,-45.1535,-59.2006,-49.1109,-32.867,-41.1172,-47.4058
-2594.16,0.998383,0.133598,5,63,0,2607.23,50.0881,33.2958,183.308,41.7271,109.57,67.3611,55.9616,20.8256,55.0176,20.2473,79.6946,89.1532,41.564,32.1402,91.7958,0.103726,0.0301591,2.05592,-35.1978,-41.2759,-42.1421,-51.5601,-41.622,-39.2858,-54.4587,-42.796,-41.3598,-46.6413,-52.9215,-47.5821,-35.7288,-46.4836,-44.9087,-43.5237,-36.7195,-35.8239,-45.054,-40.4557,-35.5376,-45.7903,-35.2487,-49.474,-39.0955,-45.1177,-37.5388,-37.8131,-33.0553,-43.6325,-39.5697,-39.9982,-47.96,-54.6989,-37.1034,-38.1476,-35.2916,-39.1664,-43.9704,-53.0944,-50.4221,-49.366,-50.8905,-48.2086,-37.7618,-32.52,-42.7414,-40.2941,-45.9028,-34.2665,-39.9554,-44.4084,-42.5973,-36.3259,-46.683,-28.702,-46.281,-55.8625,-48.5594,-34.1514,-41.4664,-47.1107
-2588.38,0.982393,0.133598,5,31,0,2598.18,47.5653,30.6828,179.964,38.1752,103.395,78.2144,48.6117,17.3142,56.3064,20.4676,86.547,90.5181,32.4176,30.186,46.0043,0.135823,0.0567723,2.20755,-34.0264,-41.4931,-41.7098,-50.2116,-42.4453,-39.7851,-55.4545,-43.3054,-40.0135,-46.2713,-52.7465,-46.7989,-35.5377,-44.9198,-44.8822,-42.7013,-37.2286,-35.8087,-45.4432,-40.0263,-35.3602,-45.4976,-34.9197,-49.7508,-39.5333,-44.2668,-37.3242,-38.3206,-32.0651,-43.5566,-38.8621,-40.015,-48.7569,-54.772,-37.1126,-37.8971,-35.2105,-39.1543,-44.2009,-53.3087,-51.1526,-50.4262,-50.4907,-49.6512,-38.0612,-32.654,-42.8681,-40.8893,-45.1109,-34.3228,-40.3281,-44.5033,-41.1153,-36.4003,-47.4266,-28.3177,-45.3005,-56.7383,-47.7807,-33.636,-41.7427,-46.9949
-2589.02,0.974542,0.133598,5,31,0,2593.39,65.3356,33.2049,198.918,48.4357,126.162,77.8286,52.6245,21.781,65.0577,14.2457,84.2577,102.162,22.7139,32.0718,70.1582,0.147483,0.144986,3.15419,-34.8706,-41.8774,-41.5228,-51.0473,-41.9246,-39.9897,-54.7347,-43.0758,-40.8337,-48.2911,-53.0299,-46.9892,-35.4494,-45.7678,-45.382,-43.5033,-36.2088,-35.069,-44.6718,-40.1832,-35.4578,-44.895,-34.9742,-51.8732,-39.8631,-45.0384,-36.7359,-37.7518,-32.548,-42.6791,-39.2889,-39.4952,-48.3357,-54.9019,-36.1822,-38.2348,-34.4713,-38.4507,-42.8053,-54.2252,-52.1162,-50.0109,-50.1514,-50.2358,-37.753,-32.1933,-42.71,-40.7364,-47.1006,-34.5474,-41.3357,-43.7546,-41.7773,-35.7912,-46.7958,-28.2552,-44.9452,-58.201,-49.2614,-32.824,-40.712,-46.4055
