# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203076868
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.48,0.987504,0.130901,5,31,0,2590.36,65.5912,37.2785,193.507,43.3812,182.147,83.4052,50.0157,26.2519,53.4396,16.0033,178.651,218.646,31.867,27.5775,97.1984,0.0687857,-2.33356,-3.04706,-3.91536,-4.28479,-1.15528,-3.65341,-4.34681,-1.65093,-4.93998,-3.69784,-0.0161403,-0.366946,-3.06544,-4.80038,-2.32576,2.12712,-3.62725,1.33521,0.0969497,0.0474982,0.0199335,0.0137765,0.31497,0.0259026,0.0129481,0.191871,0.00715475,0.0247769,0.983989,0.692847,0.0466334,0.00822659,0.0977096,-33.6638,-40.8163,-41.7615,-50.5519,-41.3353,-38.997,-54.0579,-42.1152,-38.4269,-48.1415,-51.8057,-47.9955,-34.8175,-46.2058,-44.7917,-42.9252,-36.092,-33.6776,-43.8259,-38.7208,-34.4818,-44.9075,-33.2684,-52.923,-38.9255,-42.5835,-36.7164,-37.9426,-31.5559,-43.1856,-38.8232,-39.9546,-48.5275,-53.1038,-36.7401,-36.8004,-33.7488,-37.7794,-43.4074,-50.005,-49.7675,-50.3069,-49.9144,-48.7411,-38.4747,-32.0144,-42.6287,-41.3014,-45.3132,-34.3101,-40.1942,-44.4187,-42.8396,-35.3453,-46.4014,-28.8993,-46.2823,-56.4144,-49.5784,-32.8733,-40.7348,-47.9548
-2572.56,0.997821,0.130901,5,31,0,2585.41,76.5657,29.8368,234.28,36.7835,188.564,74.7688,52.3193,20.8589,39.9126,16.5965,138.871,197.498,18.2746,35.455,81.8813,0.0509269,-1.49083,-4.07954,-2.49182,-4.93509,-1.01297,-4.23491,-3.39836,-2.7972,-5.7701,-4.4817,-0.00763586,-0.0479695,-3.55509,-4.11312,-3.21789,2.05078,-2.38588,2.00372,0.225185,0.0169153,0.0827589,0.00718981,0.363139,0.0144811,0.0334279,0.0609808,0.00311944,0.0113142,0.992393,0.953163,0.0285788,0.0163567,0.0400396,-33.8767,-40.7204,-41.5497,-49.7469,-41.8461,-40.6257,-55.2144,-42.1905,-38.8978,-49.853,-51.3904,-46.6237,-34.924,-42.1271,-45.2766,-43.3144,-36.972,-33.9923,-44.851,-38.4681,-34.3819,-45.8684,-33.8075,-48.5638,-38.9177,-43.4807,-37.0189,-38.2893,-32.1205,-43.4339,-37.7392,-40.3938,-48.1093,-54.6027,-36.2653,-37.033,-34.4497,-38.3858,-43.2238,-49.2765,-48.3351,-50.0422,-50.5632,-49.0672,-37.7111,-31.2832,-44.1197,-41.1575,-44.9298,-32.1862,-39.6656,-45.962,-41.7502,-35.2224,-46.2229,-27.778,-45.626,-58.119,-47.5376,-34.0822,-40.9882,-46.0196
-2570.1,0.992149,0.130901,5,31,0,2581.47,67.4193,32.3551,224.473,36.7712,193.111,77.1783,48.7801,22.6076,39.9792,16.4683,141.931,205.902,22.068,30.7234,88.8923,0.0501148,-1.77709,-3.63139,-2.5892,-5.04609,-1.32484,-4.36642,-3.74197,-3.01833,-5.7085,-4.26874,-0.00721891,-0.0595657,-4.33134,-3.8696,-2.81118,2.03394,-2.30349,2.07002,0.169129,0.0264793,0.0750799,0.00643446,0.265845,0.0126967,0.0237074,0.0488825,0.00331765,0.0139995,0.992807,0.942174,0.01315,0.0208668,0.0601341,-33.401,-41.1254,-40.807,-50.5478,-41.9647,-40.8822,-54.7464,-41.9026,-38.9589,-48.8532,-52.5892,-46.9955,-35.2353,-42.8878,-44.6325,-43.4156,-37.0289,-33.9523,-44.5926,-38.3525,-34.6796,-45.1245,-33.8863,-49.4635,-39.0108,-42.9734,-36.8802,-38.1666,-32.2486,-43.2644,-37.7305,-40.1616,-48.1632,-54.2566,-36.5506,-37.244,-34.3513,-38.1134,-43.3645,-48.6745,-47.4036,-50.1891,-50.5099,-49.1171,-37.7754,-31.7282,-43.774,-40.7989,-44.6067,-32.9784,-39.8925,-45.3599,-41.6964,-35.4427,-46.074,-28.1213,-45.3341,-56.9992,-47.1042,-34.1608,-41.1702,-46.3193
-2574.38,0.968034,0.130901,5,31,0,2586.6,76.6387,39.3426,226.381,41.7033,115.122,70.9596,58.6123,23.7854,50.5336,10.3162,168.395,200.349,30.9182,30.849,65.5969,0.051374,-3.48859,-2.93682,-3.20004,-4.60415,-4.62679,-4.68923,-4.57541,-2.74715,-5.27378,-4.91243,-0.0064511,-0.00694645,-3.53473,-4.19845,-3.68245,2.07082,-4.05486,1.36072,0.030544,0.053034,0.0407606,0.0100102,0.00978614,0.00919375,0.010302,0.0641102,0.00512421,0.00735463,0.99357,0.993078,0.0291666,0.0150188,0.0251613,-34.324,-41.3603,-41.0882,-50.08,-41.4795,-39.4936,-54.721,-42.144,-39.4759,-48.58,-52.3468,-47.5742,-34.4194,-45.1472,-46.2047,-43.631,-35.8935,-33.5106,-43.7785,-38.2673,-33.2433,-44.5274,-33.3263,-49.0565,-40.0407,-43.0926,-37.278,-37.3495,-34.4269,-42.5063,-37.9602,-39.4024,-49.3433,-53.2072,-35.9204,-38.3475,-34.2693,-37.593,-42.6352,-51.1757,-49.0174,-50.2072,-49.5569,-48.8728,-37.8446,-32.135,-42.4717,-40.827,-46.2341,-32.8094,-39.7499,-45.6038,-42.7192,-35.0103,-45.1218,-28.2419,-46.1225,-58.4368,-48.6171,-33.5406,-40.9934,-47.151
-2570.18,0.970826,0.130901,6,63,0,2587.47,68.1931,39.6745,220.755,37.8224,119.44,86.8285,50.9326,21.394,55.5229,10.1036,125.379,157.327,25.4363,35.7221,47.2129,0.101081,-2.03215,-2.55288,-2.38785,-3.76453,-2.10659,-4.15409,-3.33504,-2.12847,-4.90969,-4.07833,-0.346708,-1.40613,-3.55687,-4.52896,-3.13355,2.04287,-2.6846,1.2205,0.131053,0.0778569,0.0918265,0.0231785,0.121652,0.0157001,0.0356131,0.119019,0.00737475,0.0169357,0.707012,0.24509,0.0285279,0.0107919,0.0435627,-33.5073,-41.3083,-41.1147,-49.725,-43.6497,-41.5472,-55.527,-42.4741,-39.2749,-49.2604,-52.1118,-46.8734,-34.9051,-41.1513,-45.237,-44.1892,-36.9804,-33.9007,-44.541,-37.9968,-33.9105,-44.715,-34.0027,-51.1361,-39.1317,-42.4663,-36.5674,-38.5932,-32.938,-42.645,-37.5085,-40.6182,-47.8268,-53.9296,-36.418,-37.4842,-34.9155,-37.6342,-43.8507,-50.8846,-50.8984,-51.7169,-50.1307,-51.6632,-37.6558,-32.6335,-43.2347,-40.6087,-43.4889,-33.3566,-40.0771,-45.0215,-40.3648,-36.0029,-47.0156,-28.4793,-45.7524,-57.1543,-47.688,-33.8351,-41.6184,-46.7149
-2568.56,0.994092,0.130901,5,31,0,2583.04,69.5307,41.2891,273.033,36.148,132.072,89.9044,59.5143,26.2733,54.1962,24.4175,180.99,186.319,40.9285,34.287,108.752,0.0553498,-3.08814,-2.68359,-1.95834,-4.41131,-3.29766,-4.12022,-3.3061,-2.58946,-4.8001,-3.19718,-0.27927,-1.13806,-2.05433,-3.13713,-1.50299,2.20325,-2.69318,1.42551,0.0455865,0.0683172,0.141092,0.0121393,0.0369697,0.0162409,0.036659,0.0750607,0.00822895,0.0408772,0.756336,0.320441,0.128178,0.0434073,0.222464,-32.999,-41.3757,-39.9233,-48.9319,-41.4222,-41.1741,-54.96,-41.6682,-39.4227,-47.8561,-53.9428,-46.484,-35.016,-44.0622,-44.0698,-42.8039,-37.3536,-33.4789,-44.3399,-37.6337,-33.725,-45.0358,-33.9827,-50.8689,-39.4613,-42.1829,-36.7185,-38.1904,-34.8148,-42.3739,-37.9363,-40.3052,-48.1106,-53.4186,-36.0093,-37.6994,-34.1041,-37.3076,-43.4575,-51.1146,-49.7757,-51.3609,-50.1355,-50.8085,-39.0918,-32.1645,-43.8179,-41.1755,-44.4151,-34.5061,-39.3099,-45.9965,-42.18,-35.6275,-46.2922,-29.4623,-46.7785,-56.8162,-48.5513,-34.6363,-41.6763,-47.2521
-2569.68,0.908173,0.130901,5,63,0,2585.13,72.5234,41.1075,271.06,39.2079,125.334,85.4278,58.9728,25.5089,53.3858,23.6616,181.033,179.432,45.277,33.7225,112.94,0.0513048,-3.75591,-2.8578,-2.00339,-4.15523,-3.2049,-3.9516,-3.01234,-2.42792,-4.81901,-3.01343,-0.247413,-1.39811,-2.67861,-3.29181,-1.63865,2.23203,-2.73585,1.51316,0.0233792,0.0573949,0.134877,0.0156822,0.0405631,0.019224,0.0491763,0.0882198,0.00807475,0.049123,0.780818,0.247063,0.0686586,0.0371865,0.194243,-33.4681,-41.256,-40.3015,-49.2596,-41.2698,-40.607,-54.2921,-41.4435,-39.5201,-47.8852,-53.9804,-46.777,-34.7957,-43.866,-44.3831,-43.1828,-36.6577,-33.479,-43.8562,-37.9517,-33.7518,-44.6823,-34.0183,-50.5986,-40.0082,-42.4218,-36.9777,-37.9554,-34.605,-42.5709,-38.3022,-40.2164,-48.1364,-53.3223,-36.0264,-38.359,-34.1714,-37.3931,-43.4234,-51.843,-51.7192,-50.3471,-49.8842,-49.9323,-38.7481,-32.0424,-43.1255,-40.5816,-44.6427,-34.7728,-39.2865,-46.0058,-43.0843,-35.8439,-46.1349,-29.3454,-46.905,-56.8235,-49.4862,-34.4576,-41.4886,-47.6909
-2567.64,0.998719,0.130901,5,31,0,2584.43,91.4646,39.8517,286.175,45.7919,138.107,85.1851,72.3714,27.4254,59.8572,20.7557,154.659,222.05,26.376,33.9995,52.8356,0.098405,-1.36729,-3.15393,-2.32577,-4.37472,-2.93386,-3.73594,-2.75507,-2.71097,-4.81875,-2.66174,-0.740108,-0.394334,-2.83777,-4.22546,-3.24206,2.18006,-2.61729,0.871405,0.254798,0.042684,0.0977077,0.0125917,0.0531912,0.0238506,0.0636045,0.066472,0.00807685,0.0698267,0.477062,0.674129,0.0585559,0.0146185,0.0390832,-34.0346,-41.3231,-41.8655,-49.7373,-41.2834,-39.4624,-54.3103,-41.9843,-38.2442,-49.8,-51.953,-46.2174,-34.2826,-45.2376,-44.1152,-42.8218,-35.9943,-33.703,-43.1311,-38.6125,-34.3135,-44.7762,-33.597,-55.0072,-40.4215,-43.6686,-35.8786,-37.2096,-33.9003,-42.0305,-38.4044,-39.3496,-48.4926,-54.3613,-35.595,-37.9756,-33.5965,-37.187,-42.2763,-52.5138,-50.3455,-49.7984,-49.7174,-49.2087,-37.408,-31.1343,-42.9095,-40.7,-46.5006,-34.27,-41.9267,-43.4946,-42.4979,-35.2897,-46.4363,-28.5964,-45.8902,-58.5781,-50.3138,-33.0129,-39.6194,-47.0955
-2567.97,0.89046,0.130901,6,63,0,2581.04,70.5591,40.8686,279.468,50.6728,125.666,79.4739,57.0788,35.391,45.2037,17.1084,143.777,178.718,32.821,33.0806,104.562,0.0735845,-2.0274,-2.49241,-1.74301,-4.10026,-3.0216,-3.32429,-2.81153,-0.924327,-5.27283,-3.5055,-0.394593,-1.24866,-1.96116,-3.36302,-2.27093,2.32914,-2.59778,2.20546,0.131678,0.0827108,0.174992,0.0165684,0.0487232,0.035998,0.0601129,0.396798,0.00512906,0.0300317,0.673954,0.286889,0.140696,0.0346305,0.103216,-34.0279,-41.2043,-41.2975,-51.3669,-41.3962,-40.1205,-54.1397,-42.0217,-39.7732,-51.4348,-53.115,-46.7235,-35.1872,-43.9115,-44.5434,-44.2538,-36.1734,-33.4813,-43.8011,-38.7849,-34.2787,-45.0504,-34.3086,-52.6057,-40.1784,-42.9471,-36.5007,-37.5233,-34.1196,-43.2929,-38.574,-39.7198,-48.4968,-54.1496,-35.7169,-37.9227,-34.1134,-37.4939,-42.2896,-51.2319,-48.818,-48.7589,-49.919,-48.2772,-36.796,-31.7291,-42.9955,-40.523,-45.6244,-34.3374,-40.821,-44.4835,-42.3551,-35.3516,-45.2629,-27.7835,-45.6726,-58.1639,-48.6538,-33.6848,-39.679,-46.0187
-2573.09,0.785363,0.130901,5,31,0,2586.37,85.5515,41.4483,249.758,35.325,171.958,75.4399,62.4018,29.2396,41.4072,22.723,138.139,208.319,49.9152,31.4278,45.3989,0.0888698,-1.02006,-1.64367,-2.06605,-3.91693,-1.31116,-4.23076,-3.54782,-0.68987,-5.83574,-2.26675,-0.642306,-0.0766391,-1.6651,-4.60608,-3.27273,2.02592,-2.62833,1.50295,0.360573,0.19327,0.126685,0.0199022,0.269507,0.0145414,0.0287872,0.501642,0.00292127,0.103649,0.526078,0.926224,0.189171,0.00999091,0.0379029,-33.9586,-41.359,-41.7236,-49.4762,-42.8109,-39.8521,-55.0758,-41.7752,-38.5476,-48.4751,-51.0885,-45.9557,-34.567,-41.4551,-44.522,-42.4777,-36.5788,-33.7964,-43.9634,-38.6173,-34.0623,-44.6977,-34.0167,-52.0688,-39.0704,-41.3233,-36.776,-38.0015,-34.1249,-43.4517,-38.2037,-40.8624,-50.0105,-53.5988,-36.2653,-37.6518,-34.7301,-37.5038,-44.0062,-50.0382,-48.6449,-50.0966,-48.6595,-50.3157,-38.6296,-32.0962,-43.4332,-40.5001,-44.2704,-32.6583,-40.6553,-45.1772,-42.231,-36.2328,-47.4168,-29.3764,-46.8316,-57.4747,-48.5643,-33.72,-41.259,-46.6099
-2567.93,0.994713,0.130901,5,63,0,2584.14,104.272,41.374,255.459,53.0756,211.104,87.929,51.3729,32.1519,42.802,16.0117,120.977,196.906,36.1249,33.0673,94.8392,0.0607459,-1.14159,-3.22432,-2.61338,-4.47325,-0.729302,-3.59586,-3.54542,-2.05727,-5.83009,-4.42813,-1.21156,-0.769719,-2.77763,-4.09061,-3.1018,2.04227,-2.89068,1.64935,0.319312,0.0397827,0.0732862,0.0114102,0.482246,0.027437,0.0288565,0.127802,0.00293782,0.0119368,0.297733,0.463143,0.0621854,0.016729,0.0449682,-34.4245,-40.8203,-41.2053,-51.6186,-41.6433,-40.3843,-54.0889,-41.6944,-39.7691,-51.1007,-53.3291,-46.5487,-35.4488,-44.8289,-44.8014,-44.3742,-36.0486,-33.466,-43.4112,-38.9077,-34.6208,-45.0195,-34.9706,-50.9972,-40.2891,-43.1631,-36.4873,-37.2879,-33.9027,-43.1919,-37.9791,-39.4678,-47.8344,-53.8726,-35.7377,-38.6004,-34.1101,-37.7352,-42.5307,-50.1468,-50.0023,-49.134,-49.912,-48.1592,-37.1197,-32.099,-43.0635,-40.3616,-46.5814,-34.5209,-40.533,-45.0428,-42.115,-35.739,-45.2544,-27.6361,-45.0193,-57.7292,-47.779,-33.7722,-39.9645,-45.5185
-2567.47,0.94491,0.130901,5,31,0,2585.77,52.1124,39.9232,212.802,26.6457,164.794,71.6774,49.9853,21.2774,41.3091,11.053,169.306,210.182,26.9238,32.483,67.1683,0.061348,-4.27261,-2.74172,-3.15223,-5.71164,-1.16354,-4.66025,-3.30086,-3.65887,-5.58965,-4.63104,-0.257114,-0.501945,-3.86447,-4.16385,-4.36543,2.08718,-3.02754,1.65723,0.0139454,0.0644593,0.0427567,0.00330723,0.312378,0.00946412,0.0368515,0.0257617,0.00373634,0.00974459,0.77328,0.605352,0.0209741,0.0155476,0.0127092,-33.3702,-41.9066,-41.827,-52.263,-41.9375,-39.9919,-54.2324,-41.6543,-39.7514,-48.4402,-52.1798,-47.1557,-34.632,-44.5738,-45.1446,-43.7637,-35.9244,-33.4154,-44.485,-38.5353,-34.4497,-44.2529,-33.6287,-51.9,-41.074,-42.6218,-36.4218,-38.0811,-32.0624,-43.1624,-37.6992,-40.4638,-48.9195,-53.7031,-36.3598,-38.8023,-34.5886,-37.4735,-42.7403,-49.7077,-48.8297,-49.5558,-50.6206,-48.8993,-37.1845,-31.9836,-43.7152,-39.8222,-45.0155,-32.818,-41.0294,-44.685,-42.0088,-35.3349,-45.3611,-27.7939,-45.238,-57.3163,-47.9281,-33.6223,-41.0345,-46.3123
-2566.98,0.874804,0.130901,5,31,0,2586.35,99.8092,33.4005,245.502,45.3818,136.575,84.3522,48.515,28.7847,51.8683,17.1512,125.769,181.581,35.6868,28.6006,97.4145,0.0821218,-1.12931,-3.89532,-1.83019,-3.8529,-2.15086,-4.0009,-3.70672,-2.11767,-5.04546,-3.08091,-0.983654,-0.731679,-2.65503,-4.98339,-0.747253,2.0461,-2.805,1.54803,0.323256,0.0203368,0.160382,0.0212181,0.116385,0.0182992,0.0245579,0.120312,0.0064385,0.0459174,0.373942,0.4811,0.0702968,0.00685083,0.473666,-33.5788,-40.7186,-40.0722,-49.8631,-42.5603,-41.3552,-54.9295,-41.5773,-39.6699,-48.4315,-53.3881,-46.6726,-34.7718,-40.8705,-44.9338,-43.146,-37.0202,-34.4095,-43.5039,-38.8393,-34.6829,-44.5344,-34.1141,-50.7284,-39.0536,-43.1628,-36.6585,-37.5542,-33.1981,-42.6546,-38,-39.8288,-47.362,-54.4618,-36.4313,-37.7486,-34.0758,-38.1825,-43.4571,-51.412,-50.5614,-50.8347,-50.2309,-49.6942,-37.4658,-31.6798,-42.9891,-40.9655,-45.2101,-34.767,-40.5246,-44.5243,-41.4538,-36.2937,-46.7955,-28.6795,-44.9992,-56.2856,-48.7963,-34.0305,-40.9707,-46.6596
-2571.99,0.953394,0.130901,5,31,0,2587.79,54.7791,39.1568,228.956,36.9817,145.863,73.892,57.9453,18.8433,50.1067,9.23618,162.776,176.254,23.2146,34.8239,93.1964,0.0731597,-3.50827,-2.72312,-3.11744,-4.57226,-1.75681,-3.91761,-2.49353,-3.12854,-4.58506,-3.6606,-0.30655,-0.211088,-2.76452,-3.3693,-3.87724,2.22756,-3.12789,1.32921,0.0299486,0.0656695,0.0442705,0.0103346,0.172594,0.0198886,0.0826179,0.0437817,0.0102031,0.0257171,0.735981,0.809702,0.0630061,0.0344137,0.0207078,-34.2617,-42.5924,-42.3503,-49.9667,-41.1618,-39.714,-55.114,-43.4813,-40.5185,-47.779,-52.7313,-47.3421,-35.7815,-47.3554,-45.2419,-43.381,-36.3862,-33.5843,-44.7749,-38.6938,-33.9485,-45.616,-33.6454,-50.411,-40.6177,-43.6364,-36.6308,-37.9483,-33.3852,-42.8056,-38.2665,-39.4667,-47.7207,-53.6399,-35.9134,-37.8987,-34.545,-37.6429,-42.819,-50.9211,-49.4606,-49.8695,-50.9915,-47.6439,-37.3495,-31.8756,-43.1175,-41.1257,-45.9079,-33.318,-39.9211,-45.3846,-42.3324,-34.9608,-45.8507,-27.4354,-45.752,-58.6886,-48.0581,-33.1582,-40.6721,-46.0667
-2566.38,0.999262,0.130901,5,31,0,2585.34,75.3523,35.196,239.505,39.9301,167.708,69.4667,51.8259,18.3419,42.307,11.4183,106.168,194.822,31.9335,25.4286,51.4126,0.0519239,-2.35706,-2.66065,-2.66457,-3.71649,-1.47415,-3.8816,-3.88449,-3.66579,-5.43154,-4.17452,-1.16805,-0.287579,-3.21951,-4.2805,-1.90966,2.18179,-2.82769,1.32321,0.0946983,0.0699025,0.0696291,0.0243192,0.228974,0.0206179,0.0205583,0.025584,0.00437635,0.0153826,0.310974,0.750078,0.0399747,0.0138358,0.148131,-33.7786,-41.5001,-42.4375,-49.5009,-42.5126,-39.4283,-55.2065,-42.9607,-38.0611,-51.0117,-52.5632,-47.3997,-34.8421,-44.0121,-46.1888,-43.9995,-36.017,-34.1098,-43.3933,-38.6372,-34.3452,-45.1531,-34.3326,-48.9168,-38.8721,-42.1856,-37.4092,-37.905,-33.7204,-42.9803,-38.2799,-39.5893,-49.0158,-54.5933,-36.4954,-37.12,-34.5827,-38.1848,-43.762,-49.8969,-49.6157,-49.4276,-49.4368,-47.643,-38.2136,-31.7932,-42.7866,-40.7431,-45.0455,-32.6541,-39.1232,-45.0896,-42.3654,-36.3334,-46.2054,-27.973,-45.5724,-58.5507,-48.1353,-33.6951,-40.3814,-46.7545
-2566.14,0.790447,0.130901,5,31,0,2584.42,71.1397,37.2855,258.058,32.906,98.0846,77.6416,51.0335,26.8221,51.1319,20.0142,143.987,165.166,27.7103,33.5775,86.7714,0.06552,-3.18949,-3.13227,-2.25843,-5.71671,-4.04801,-4.24872,-4.68286,-2.01332,-5.44819,-3.08821,-0.0379452,-1.3136,-3.79228,-4.30782,-1.36262,2.03545,-2.86379,1.22465,0.041193,0.0436189,0.104515,0.00329051,0.0174571,0.0142825,0.00925248,0.133545,0.00430411,0.0455835,0.962766,0.268851,0.0225441,0.0134629,0.255989,-33.7332,-41.0954,-41.4857,-50.8716,-41.7989,-39.7699,-54.7414,-42.1535,-38.8828,-48.8821,-52.3834,-46.3134,-34.2706,-42.1053,-44.8632,-43.3073,-36.3925,-33.9461,-44.2429,-38.4127,-33.8852,-45.04,-33.9851,-50.2994,-39.9087,-43.0137,-37.0745,-37.2644,-34.167,-42.7237,-37.9344,-40.1857,-48.261,-54.3009,-35.9469,-37.7634,-34.5462,-37.9087,-42.3423,-51.1612,-50.5161,-49.2837,-49.7536,-49.4371,-36.4091,-31.9302,-43.4973,-40.9189,-46.1901,-33.3709,-40.5951,-45.3075,-42.2483,-35.2597,-44.8547,-26.8472,-45.1329,-57.3238,-48.5111,-34.0974,-40.7236,-46.6487
-2564.08,0.931634,0.130901,5,31,0,2581.49,71.6487,38.5249,212.041,36.8895,162.779,76.6602,59.1562,19.9316,44.1116,14.1822,143.931,208.29,29.8192,29.215,72.7828,0.0467313,-2.98947,-3.24929,-3.57711,-4.20521,-1.50184,-4.27734,-3.58478,-3.55608,-5.47636,-5.28394,-1.00685,-0.366164,-2.52751,-4.92877,-3.25746,2.11881,-2.35008,1.70233,0.0503142,0.0388016,0.0279564,0.0149176,0.222719,0.0138795,0.0277427,0.0285505,0.00418454,0.00507239,0.365369,0.693389,0.0798578,0.00723539,0.038486,-33.2307,-40.5509,-41.6234,-49.5447,-41.2401,-39.5739,-54.7815,-42.3556,-38.5299,-49.8077,-51.1981,-46.7961,-34.6081,-46.3729,-46.0306,-43.2296,-36.3805,-33.4783,-43.9818,-38.4623,-33.7809,-45.6882,-33.5509,-49.4888,-38.9519,-42.8841,-37.1621,-38.2848,-32.5251,-42.8599,-37.913,-39.8903,-48.0421,-53.7593,-36.2917,-37.2261,-34.0708,-37.7509,-43.6003,-50.0685,-50.2526,-50.7224,-50.2575,-48.1787,-38.8423,-31.9307,-43.4029,-40.7193,-45.2681,-32.686,-39.4014,-45.4398,-42.0441,-35.7419,-46.1532,-28.652,-45.9493,-56.7753,-48.0543,-33.9669,-40.9455,-46.4618
-2564.25,0.928659,0.130901,5,31,0,2580.17,61.3066,35.4889,244.201,35.8769,158.128,67.5185,61.3531,26.1041,43.0057,16.2238,144.138,208.313,37.2805,31.8844,65.4374,0.054483,-3.02244,-2.80232,-2.31352,-4.36672,-2.79427,-4.86108,-3.16369,-2.67302,-5.64247,-4.29384,-0.448031,-0.214976,-3.09651,-4.21239,-2.71336,2.03334,-4.13244,1.79239,0.0486822,0.0606689,0.0989126,0.0126928,0.0611596,0.00774209,0.0422695,0.0690431,0.00354409,0.0136524,0.638885,0.806561,0.0452066,0.014811,0.0663138,-33.7307,-41.1701,-41.2692,-49.8241,-42.0788,-40.2514,-54.8521,-41.5249,-38.4311,-48.727,-51.9342,-47.0345,-34.4887,-42.1667,-44.9302,-43.3841,-36.5731,-33.8666,-43.6531,-38.369,-34.348,-44.9205,-33.8621,-49.8995,-39.3253,-42.1796,-36.9898,-38.1905,-33.4623,-42.8304,-38.1595,-40.6352,-49.2085,-53.86,-36.4053,-38.1104,-34.5778,-37.753,-43.68,-49.532,-47.4908,-50.1818,-49.1088,-49.606,-38.2238,-31.6567,-43.249,-40.3684,-44.4159,-32.6528,-39.3553,-45.2309,-42.1786,-35.8172,-46.1672,-29.2715,-46.5748,-57.5777,-47.6553,-34.3371,-41.1252,-46.8245
-2570.11,0.972429,0.130901,5,31,0,2583.62,53.482,29.1426,219.691,41.5403,102.581,54.559,38.9994,20.7676,41.3414,18.5067,131.109,202.111,37.9703,33.2994,63.4983,0.0505422,-4.05747,-4.52499,-2.75216,-4.92484,-3.71536,-5.41087,-4.97624,-3.33614,-5.68942,-4.34108,-0.499533,-0.0509392,-2.37753,-4.25571,-4.3386,2.01408,-2.96006,1.89029,0.0172927,0.0108349,0.0637897,0.0072639,0.0243466,0.00446776,0.00689996,0.0355741,0.00338157,0.0130225,0.606814,0.950336,0.0927795,0.014183,0.0130547,-33.1863,-40.2523,-40.9503,-50.2331,-42.3461,-39.6513,-54.9051,-41.7718,-39.8187,-48.9764,-51.7915,-46.5525,-34.0762,-42.2747,-45.5019,-43.6373,-36.7345,-34.854,-44.2183,-39.3044,-34.7731,-45.4772,-34.1128,-49.0023,-40.5602,-43.9688,-37.4605,-37.9254,-31.9929,-43.3965,-37.6474,-40.1332,-48.6722,-54.939,-36.8528,-38.5204,-34.9888,-38.8287,-43.0578,-50.1398,-48.3822,-49.8229,-49.9982,-49.2599,-36.7344,-31.063,-43.8162,-41.1388,-44.9899,-32.3102,-39.929,-45.1923,-41.2596,-35.7408,-45.741,-27.4827,-45.2268,-57.9182,-47.7392,-34.3978,-40.9673,-46.1692
