# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596716
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.41,0.901794,0.272865,4,15,0,2604.04,78.6293,36.5712,244.785,42.8794,164.94,92.3646,67.9358,22.2341,66.8521,12.4015,113.721,156.333,42.9953,31.633,58.3885,0.392391,0.142134,0.152345,0.0772857,0.151612,0.0895099,0.239277,0.199064,0.191537,0.397927,0.484143,0.0166492,0.0347859,0.0723271,0.370416,0.267941,-1.31043,1.17357,-34.0519,-41.4854,-40.5985,-51.0491,-42.8701,-41.8742,-56.7383,-41.5426,-40.9704,-50.0921,-51.3876,-46.1891,-35.4968,-40.5081,-46.6096,-43.7015,-37.5606,-34.2585,-43.3394,-39.9967,-33.8259,-44.3348,-35.2142,-47.8173,-39.0061,-42.647,-38.269,-38.9409,-33.8919,-42.6277,-37.8643,-40.8386,-49.2987,-53.6664,-36.7302,-37.7987,-35.2392,-37.7605,-44.4883,-49.5045,-52.0867,-52.0225,-47.642,-51.5431,-40.9577,-32.2059,-41.9945,-40.6264,-46.0128,-34.4946,-39.601,-47.2659,-40.9195,-37.1433,-46.2203,-29.253,-44.9393,-58.3947,-46.4145,-33.7534,-42.2806,-45.479
-2587.16,0.954486,0.272865,4,15,0,2605.99,77.5901,42.1284,238.924,36.3304,127.014,97.6623,74.7292,26.4772,72.2199,23.4312,127.601,147.853,32.8496,40.883,70.2569,0.364608,0.0452391,0.303836,0.25192,0.332141,0.153827,0.315085,0.238877,0.0734104,0.394738,0.125499,0.0835217,0.107423,0.0834523,0.429313,0.147763,-1.73022,0.873439,-33.0574,-43.1611,-40.4524,-51.1084,-41.9243,-40.3734,-55.844,-43.1011,-39.2685,-48.8237,-50.8918,-44.042,-34.8387,-43.2078,-45.4723,-42.3743,-38.2527,-34.1345,-43.6266,-41.362,-33.4769,-45.625,-34.6099,-52.182,-39.2276,-45.6478,-37.2286,-38.4458,-32.6892,-43.0157,-37.024,-40.577,-47.9592,-54.3254,-35.8743,-37.3179,-35.1891,-37.9932,-44.1875,-52.3094,-53.896,-53.4724,-49.6034,-53.2947,-39.7285,-31.8263,-43.2966,-41.1386,-47.4872,-33.6151,-42.3662,-46.8314,-40.0068,-36.0581,-46.3873,-28.7439,-44.9579,-57.164,-46.1158,-33.2784,-42.1355,-44.7655
-2582.74,0.919193,0.272865,3,7,0,2603.27,89.7393,38.5075,229.506,41.7904,139.005,80.2544,72.1826,24.0408,67.1605,19.6395,124.905,158.651,35.1761,40.2944,71.1722,0.459874,0.126959,0.204464,0.15652,0.348997,0.122506,0.243079,0.189447,0.132789,0.343665,0.141815,0.0623559,0.0616118,0.0879769,0.382867,0.224876,-1.92867,0.867896,-34.5966,-42.3934,-41.4936,-52.6204,-43.2106,-40.401,-56.6665,-42.5019,-40.3794,-47.0235,-50.8415,-45.2673,-34.5514,-39.8383,-46.0789,-42.941,-37.5704,-34.4638,-43.6856,-41.3851,-34.1553,-44.9892,-35.0115,-48.6852,-40.8735,-44.5815,-38.0004,-38.4484,-33.6953,-43.3487,-38.1508,-41.4338,-49.5992,-54.3172,-36.4796,-38.8057,-35.7557,-37.8786,-43.4664,-50.392,-51.8062,-50.2151,-47.9725,-50.0369,-38.6971,-32.2013,-42.1927,-40.7606,-47.3228,-34.0749,-42.4416,-46.7345,-42.1403,-36.3104,-46.0297,-27.3906,-44.2935,-57.6819,-47.4938,-33.3877,-41.9526,-45.1329
-2582.92,0.918493,0.272865,3,7,0,2601.41,71.9272,40.2232,232.261,50.0569,145.219,103.509,67.381,29.6885,76.0307,20.5535,107.928,153.672,72.5861,40.0946,60.635,0.356375,0.172049,0.209072,0.23853,0.199923,0.142612,0.250649,0.291427,0.101519,0.392964,0.157228,0.127033,0.0821428,0.070744,0.275396,0.122001,-1.64949,0.663751,-34.0938,-42.9412,-40.5137,-52.0663,-42.3429,-40.0494,-55.1685,-42.1023,-39.6181,-49.2175,-52.3296,-44.8717,-35.4783,-43.7999,-44.4471,-44.0461,-37.1835,-34.3236,-42.8364,-40.1754,-34.2569,-44.6399,-35.8341,-51.7625,-39.632,-43.3443,-37.1497,-38.015,-33.1075,-42.6995,-37.3386,-40.6741,-48.9704,-53.8455,-36.3564,-38.356,-35.4965,-38.2758,-44.3085,-51.2932,-54.2945,-51.9908,-47.1747,-53.7818,-39.4246,-32.4072,-42.3946,-40.192,-48.2248,-34.7385,-40.0902,-47.5071,-40.4947,-37.0281,-45.5357,-29.0325,-45.8898,-57.9593,-46.1124,-33.4882,-42.1477,-45.2472
-2576.88,0.913256,0.272865,4,15,0,2596.01,69.7655,39.8802,239.609,40.6195,125.988,75.7459,65.4801,23.9411,70.6237,18.3117,108.631,149.2,36.8214,33.3965,93.3553,0.366473,0.128361,0.190184,0.1492,0.341069,0.208323,0.275416,0.328658,0.117348,0.355517,0.359111,0.158418,0.0658863,0.0780962,0.291114,0.0715915,-1.23884,0.675236,-34.4656,-42.4284,-40.8691,-52.3046,-41.2457,-39.947,-55.4037,-42.2353,-39.0726,-47.8871,-51.0725,-45.2485,-34.7443,-43.279,-45.8264,-44.1035,-37.2139,-34.4529,-43.3037,-41.4236,-34.3178,-45.0337,-34.8826,-50.4053,-39.9751,-44.8841,-37.7883,-38.3465,-33.8008,-43.2023,-38.2496,-40.3541,-49.6827,-54.8531,-36.5461,-37.5367,-35.6788,-37.7426,-43.3017,-52.0796,-51.4952,-49.8351,-47.5237,-50.5129,-39.6191,-31.9581,-42.22,-41.0132,-48.4696,-33.9588,-41.5118,-46.4066,-41.2358,-36.2935,-45.4375,-26.8395,-44.5383,-59.2261,-46.4841,-32.9411,-41.1855,-43.9426
-2575.71,0.91078,0.272865,4,15,0,2588.09,64.8596,32.4573,216.229,45.0475,122.202,81.7598,57.7151,22.8441,60.837,15.478,97.9619,131.265,31.6842,33.3991,55.9059,0.337639,0.113514,0.222206,0.188702,0.287466,0.139333,0.206978,0.265794,0.203276,0.428153,0.140304,0.0397712,0.0507723,0.146321,0.426246,0.223081,-1.42754,0.680834,-34.4051,-42.3654,-42.0609,-52.5838,-43.094,-39.793,-56.2654,-42.9946,-39.8754,-49.4709,-51.1854,-45.355,-35.347,-41.4664,-45.7117,-43.0378,-36.9513,-34.4764,-43.3418,-40.4667,-34.263,-45.5216,-35.1403,-48.9643,-39.7193,-43.6597,-38.0092,-38.1058,-32.4977,-42.7422,-38.2061,-40.7801,-48.9048,-54.5957,-36.5059,-37.6409,-34.9545,-38.4398,-43.7134,-50.1261,-50.7664,-49.9919,-48.2699,-49.6144,-38.6935,-31.8597,-43.0903,-40.5306,-47.8391,-34.367,-40.9402,-46.9105,-41.4566,-36.4953,-45.5054,-27.3914,-44.1954,-57.7718,-46.0525,-33.8918,-41.6778,-44.6864
-2577.76,0.963763,0.272865,4,15,0,2590.63,58.9696,30.11,186.11,33.547,104.402,63.234,50.7883,17.2478,54.2891,13.2633,76.732,111.899,24.1506,27.7825,84.1811,0.305679,0.058915,0.1877,0.113401,0.232382,0.189806,0.251432,0.279583,0.16227,0.37389,0.436163,0.149817,0.0624313,0.13767,0.280763,0.0580116,-1.48089,0.903784,-34.1902,-41.8717,-41.5648,-51.2543,-41.8999,-40.6022,-55.9345,-43.1158,-39.5917,-48.0602,-51.0147,-46.203,-35.2325,-41.2467,-46.8951,-44.3256,-37.4489,-35.1702,-43.9821,-40.8481,-34.5205,-45.7249,-34.8558,-47.263,-38.5259,-44.2883,-38.299,-39.3226,-32.5221,-43.348,-38.5829,-40.5997,-48.9874,-55.1315,-37.2616,-36.9979,-35.8156,-38.658,-44.4654,-50.6103,-48.8174,-50.1565,-48.9428,-49.4459,-39.4404,-32.254,-43.0265,-41.2325,-45.9948,-33.426,-40.7501,-46.102,-40.7079,-36.9607,-46.586,-27.2088,-44.7624,-58.2258,-45.9775,-33.6588,-41.7169,-44.2525
-2574.47,0.906161,0.272865,4,15,0,2586.81,66.1665,28.6437,178.117,36.5719,102.27,74.792,55.7741,15.902,57.3571,15.2069,88.975,109.635,25.2324,27.1046,46.404,0.258192,0.133385,0.251977,0.145463,0.317982,0.179909,0.249409,0.264688,0.279906,0.359682,0.207101,0.100473,0.0999761,0.175481,0.324603,0.264692,-1.23284,0.570424,-33.548,-41.5046,-41.7362,-51.6339,-42.2559,-40.561,-55.6813,-42.6773,-40.8129,-48.4783,-51.8401,-45.3297,-35.1788,-41.5635,-45.8838,-43.1662,-37.0163,-34.7999,-44.136,-40.3209,-34.5149,-45.1676,-34.5623,-50.3619,-39.6081,-43.8038,-37.6412,-38.1669,-31.6115,-42.4905,-38.5461,-40.0401,-48.7863,-54.7046,-36.8252,-37.4573,-34.6227,-38.5715,-43.4084,-51.8317,-51.4914,-50.9835,-49.0873,-51.3925,-39.1429,-31.9833,-43.2904,-40.5543,-47.6296,-33.9281,-41.6326,-45.6894,-40.8972,-36.4103,-46.2867,-27.8224,-44.1259,-57.4829,-47.0735,-33.5627,-41.8712,-45.4211
-2578.76,0.842566,0.272865,3,15,0,2591.22,63.4154,31.3808,198.27,38.076,113.512,75.9107,55.4776,19.4089,56.1087,15.6076,104.402,107.537,39.2442,31.5306,36.7981,0.30325,0.0977179,0.288565,0.160874,0.288413,0.264592,0.27456,0.238244,0.23396,0.354341,0.359939,0.0637244,0.108121,0.167061,0.279629,0.280417,-1.29088,0.744213,-34.9031,-41.9997,-41.6061,-52.276,-42.0232,-40.1618,-56.0461,-42.7376,-40.4411,-47.2316,-52.3026,-45.5313,-35.4101,-42.6408,-45.3478,-42.7598,-37.119,-34.9081,-43.7512,-41.0822,-34.3446,-45.0436,-34.6605,-49.5806,-40.576,-44.5001,-37.6657,-37.9265,-32.5601,-42.935,-38.1112,-39.928,-49.7326,-53.872,-36.5117,-38.3668,-34.8862,-38.4904,-43.9843,-52.3489,-50.2736,-50.5679,-48.9154,-50.1716,-38.7906,-31.9265,-42.8196,-40.5429,-47.2017,-34.1441,-41.5678,-46.0513,-41.1862,-36.3256,-46.1199,-28.1508,-45.0324,-58.0483,-45.9206,-33.6695,-41.9591,-45.2911
-2577.33,0.929683,0.272865,4,15,0,2590.09,71.1621,30.6338,202.109,37.6183,120.031,80.4147,58.1841,18.3495,63.4964,12.3902,102.114,121.684,33.2668,32.5035,32.338,0.272743,0.108658,0.264847,0.174984,0.268151,0.112541,0.269975,0.285834,0.210492,0.349239,0.239622,0.0849747,0.0875399,0.258887,0.336708,0.217717,-1.42476,0.641831,-33.3152,-41.9939,-42.1477,-51.4794,-42.5633,-39.9468,-55.5959,-42.8361,-39.6966,-48.8949,-51.7425,-45.4358,-35.0613,-42.162,-45.6344,-43.4797,-36.3466,-34.4497,-43.5376,-40.2915,-34.1142,-44.4511,-34.5155,-50.6642,-40.0118,-43.9139,-37.4554,-38.0965,-31.8239,-42.4749,-38.1439,-40.2361,-49.1118,-54.1933,-36.4905,-37.9599,-34.4361,-38.157,-43.916,-52.0069,-53.2667,-50.6721,-48.4869,-52.0098,-40.0468,-31.6194,-42.7046,-39.879,-47.6768,-34.0353,-40.9495,-46.1666,-41.094,-36.6863,-45.9645,-28.5382,-45.5055,-58.6125,-46.6569,-33.2106,-41.8378,-45.6748
-2578.57,0.791516,0.272865,4,15,0,2596.37,50.1183,32.6911,199.273,36.9941,117.347,79.8532,44.7656,22.587,60.5487,11.5683,80.6974,125.112,37.0059,35.0363,40.8344,0.304135,0.192146,0.265881,0.180586,0.303038,0.210343,0.263966,0.245031,0.161755,0.400214,0.337385,0.153804,0.0772911,0.0839563,0.320273,0.227559,-1.01606,0.887839,-34.3503,-42.1787,-41.9174,-52.5574,-43.2849,-40.5329,-55.8686,-42.6942,-39.7003,-49.0798,-51.6639,-45.6164,-35.0367,-41.6345,-45.3215,-44.4468,-36.6661,-34.9503,-43.0983,-40.6037,-35.057,-45.112,-35.3319,-50.1642,-39.8277,-44.0262,-37.5523,-38.7048,-31.4912,-42.8618,-37.7039,-40.6681,-49.4009,-54.6842,-37.0643,-38.3781,-35.7418,-38.6546,-43.9343,-51.395,-50.4361,-51.0456,-48.6085,-51.4425,-37.8976,-31.9339,-43.2256,-40.2316,-46.6293,-34.0808,-40.4116,-46.2379,-39.894,-36.8433,-45.8999,-27.626,-44.1979,-58.5501,-45.3067,-33.3504,-41.758,-44.7238
-2581.76,0.841268,0.272865,4,15,0,2595.86,74.2634,36.5778,209.242,33.6993,119.768,76.5672,74.8393,22.4843,63.1685,17.212,126.563,149.849,34.6481,32.9469,89.0028,0.36069,0.127079,0.251581,0.228319,0.279149,0.148458,0.277229,0.265746,0.0964487,0.354023,0.297668,0.0857058,0.0191251,0.150241,0.374734,0.10839,-1.41794,0.726845,-33.6556,-43.0903,-40.9878,-51.0224,-41.3117,-39.7407,-55.4997,-42.3363,-39.2874,-46.7637,-50.4969,-45.5133,-34.5022,-42.5047,-46.7239,-43.5895,-37.3012,-34.4893,-43.4031,-41.5748,-33.5958,-45.2171,-34.2645,-47.5651,-39.248,-44.9587,-39.248,-39.2512,-32.7458,-43.5145,-38.6458,-40.8597,-49.3513,-54.61,-37.31,-37.8852,-35.2333,-37.7553,-44.5157,-50.7551,-51.7029,-50.774,-48.0157,-50.0852,-41.8292,-32.3139,-42.3086,-40.4983,-46.6705,-34.059,-40.5192,-47.1619,-41.6035,-37.0716,-45.8216,-28.3742,-45.6138,-57.3841,-46.506,-33.3846,-42.8999,-44.9632
-2582.43,0.938423,0.272865,4,15,0,2594.59,81.6683,33.8538,192.093,38.5693,129.142,78.1068,67.7832,20.4145,62.0215,20.0881,101.524,161.6,41.9931,34.2286,61.4303,0.404598,0.0451265,0.211173,0.258984,0.364695,0.225113,0.289055,0.271763,0.141355,0.422635,0.233503,0.122339,0.0191849,0.15914,0.343435,0.242112,-1.51229,0.982144,-34.5272,-43.2236,-41.2266,-53.121,-42.6445,-39.6346,-56.2169,-42.121,-39.6967,-47.2934,-50.1588,-45.6783,-34.6721,-41.508,-47.1526,-44.2741,-37.654,-34.4821,-43.3675,-40.7953,-34.3481,-45.1356,-34.926,-46.8582,-39.4588,-43.5312,-38.9991,-38.6686,-31.988,-43.3249,-38.0456,-41.5128,-50.9216,-55.0144,-37.3715,-38.1723,-36.1892,-38.2689,-43.9845,-49.4158,-48.9334,-51.1497,-48.0104,-51.5917,-38.8974,-32.4283,-42.4361,-40.4223,-46.765,-33.1179,-40.8353,-47.9107,-41.6648,-36.8938,-45.3753,-27.6838,-44.8057,-57.0442,-46.0176,-33.71,-43.218,-45.9931
-2578.23,0.997855,0.272865,4,15,0,2593.13,60.9744,37.4723,214.977,43.335,119.89,84.7301,61.3658,22.1136,70.0874,14.7975,102.671,150.276,32.141,36.2122,64.4957,0.342851,0.226124,0.207914,0.195538,0.2527,0.143981,0.290031,0.225625,0.213311,0.341331,0.337068,0.0771693,0.0234398,0.0596536,0.504019,0.171129,-1.22491,1.0461,-33.7135,-41.9333,-41.1217,-51.2588,-43.464,-40.5599,-56.0841,-42.5509,-39.4717,-49.0835,-50.2327,-44.9413,-34.4107,-41.17,-46.1539,-43.8297,-37.2739,-34.2716,-43.4296,-40.5953,-34.2696,-45.4184,-35.0043,-49.0297,-39.8675,-43.9337,-38.7289,-38.8553,-32.5751,-42.4651,-37.853,-41.0628,-48.6656,-54.6549,-37.1149,-37.7545,-35.2406,-37.7431,-43.6161,-50.6638,-52.6571,-52.1273,-47.9379,-51.7856,-39.3895,-32.1371,-42.5681,-40.6402,-47.2449,-34.5949,-39.7254,-46.8653,-39.8948,-36.8893,-45.3328,-27.7583,-43.7327,-57.9606,-45.6044,-34.0506,-42.2898,-44.6272
-2582.15,0.817929,0.272865,4,15,0,2598.81,72.3152,35.3116,229.663,55.765,164.854,98.9259,71.657,23.5059,66.2319,22.0554,104.577,162.011,29.0693,33.3876,86.3842,0.468928,0.129836,0.205822,0.176117,0.178777,0.129614,0.121472,0.27588,0.151439,0.470388,0.195569,0.12525,0.0871786,0.294988,0.336649,0.119255,-1.42566,0.562203,-35.6029,-42.0482,-41.329,-52.7778,-42.4903,-40.5467,-56.2935,-42.3506,-39.3373,-49.7034,-50.9385,-46.0516,-35.488,-41.4617,-45.8303,-43.4439,-37.7696,-34.4935,-43.6507,-40.5671,-34.2822,-45.0167,-35.2808,-50.2488,-38.0273,-44.0413,-37.6189,-38.5759,-32.5135,-43.5424,-38.5396,-40.7398,-49.7137,-55.0421,-36.704,-36.4813,-35.8112,-38.6586,-44.1978,-50.1341,-50.8631,-49.2689,-47.4714,-50.3191,-39.78,-31.9861,-42.016,-40.9834,-47.4368,-33.9015,-41.9769,-47.3799,-42.7289,-36.9462,-46.9588,-28.1958,-45.7017,-58.3461,-47.8669,-33.0909,-41.681,-45.0293
-2583.08,0.739522,0.272865,4,15,0,2600.65,80.8838,36.6141,250.652,41.3461,157.405,99.797,76.7315,26.3074,59.3176,18.191,109.729,143.161,38.6904,34.3712,45.4319,0.415335,0.0839444,0.240456,0.123495,0.251062,0.13969,0.191006,0.19857,0.150213,0.397264,0.134676,0.148048,0.0744083,0.0771506,0.32013,0.242006,-1.73611,0.477968,-34.5522,-42.1601,-40.9874,-51.8179,-42.761,-41.2983,-56.6995,-42.37,-40.098,-46.9411,-52.2604,-45.1595,-35.7634,-41.7411,-45.1752,-42.8578,-37.6635,-35.1547,-43.2094,-40.6429,-34.5421,-45.0417,-35.2481,-48.1536,-39.3889,-43.8808,-37.3291,-38.5856,-34.5544,-42.8146,-37.983,-40.4309,-49.5978,-54.4708,-36.5926,-38.3975,-35.1535,-38.3381,-44.3858,-51.891,-50.9542,-51.5394,-48.393,-49.7336,-40.5464,-32.2641,-42.6394,-40.7173,-46.2888,-35.4909,-41.5841,-45.8387,-41.2663,-36.9753,-46.6022,-28.6398,-44.2049,-58.3145,-46.5425,-32.9745,-41.8201,-45.2126
-2587.52,0.914652,0.272865,4,31,0,2604.65,62.8688,34.8106,199.783,37.7057,113.306,82.7803,48.5997,21.412,56.6074,12.4442,113.103,134.257,29.8001,30.4943,86.6783,0.334399,0.163114,0.308153,0.214771,0.301029,0.0964118,0.305668,0.422878,0.0367517,0.381179,0.42012,0.0539066,0.0467874,0.0312762,0.410393,0.0107995,-1.6659,1.35826,-32.297,-42.3167,-39.9536,-52.0449,-41.5721,-40.8769,-55.8715,-43.2459,-38.8041,-48.2137,-50.7679,-45.8264,-34.7496,-41.6378,-46.2654,-43.4795,-37.9115,-34.586,-43.6559,-41.3309,-34.0896,-45.3936,-34.4528,-49.3018,-39.9108,-44.7933,-38.4076,-38.8527,-31.7111,-44.0348,-37.5786,-40.3216,-48.2057,-54.5987,-37.096,-37.4638,-35.0389,-38.2032,-44.1408,-51.0127,-52.3028,-52.7957,-49.2549,-51.0042,-40.7284,-32.0264,-43.5171,-41.4472,-46.1102,-34.7763,-41.5445,-45.9703,-40.1158,-36.4414,-46.1403,-27.5383,-43.1428,-57.8098,-46.0675,-33.2824,-42.2487,-44.6211
-2585.93,0.923898,0.272865,4,31,0,2605.82,86.5933,37.2956,224.285,37.3588,163.612,86.9833,68.5152,26.2613,58.0029,14.142,95.1241,144.327,52.1119,32.6977,69.0689,0.359798,0.0552713,0.215649,0.157577,0.305523,0.0258154,0.165651,0.179223,0.0506,0.404506,0.3128,0.0407635,0.0653015,0.0613069,0.371078,0.282424,-1.83041,1.36781,-33.3719,-42.3675,-42.1304,-52.8287,-42.1197,-40.4892,-55.796,-41.7777,-40.738,-48.9846,-51.2229,-45.9939,-35.311,-41.2761,-45.5967,-43.979,-36.8388,-34.8862,-42.3163,-40.8681,-34.7062,-44.6593,-35.8769,-49.1594,-39.2494,-43.5477,-37.5704,-38.5015,-34.0186,-43.3992,-38.5343,-40.7093,-48.9122,-54.0187,-36.7848,-38.945,-35.2555,-38.2679,-44.3322,-49.3215,-52.6099,-49.7738,-48.8182,-49.0518,-39.88,-32.8308,-42.7861,-40.0178,-46.6949,-35.6788,-41.5831,-45.3788,-42.3249,-37.4068,-45.9262,-27.9601,-44.3742,-56.2874,-46.8097,-33.3327,-41.7513,-44.7206
-2583.74,0.983731,0.272865,4,31,0,2597.47,61.6889,34.1537,199.548,36.4532,145.752,78.528,59.0406,28.2717,65.4384,18.2575,109.299,127.777,42.2207,29.2854,63.2525,0.343417,0.0777242,0.166159,0.138078,0.381398,0.0518217,0.199407,0.215106,0.0370556,0.473361,0.307038,0.095857,0.0651898,0.0353083,0.303684,0.0802707,-1.8137,1.08419,-33.4979,-41.9187,-41.8517,-52.7582,-41.6217,-40.3074,-56.2647,-42.3792,-39.3636,-49.0325,-51.9823,-46.1016,-35.492,-41.8239,-45.943,-42.8954,-37.5722,-34.0185,-43.3498,-41.049,-34.0771,-44.9004,-34.8725,-50.6926,-39.7825,-43.808,-38.2409,-38.0537,-31.8674,-43.7489,-38.9896,-40.7684,-49.3887,-53.3527,-36.1362,-37.7754,-35.6764,-38.9175,-43.3879,-50.7586,-52.0227,-50.0097,-48.2606,-51.1652,-37.7379,-31.9196,-42.4823,-41.0202,-49.8215,-32.7678,-40.3563,-47.8709,-41.7364,-35.5017,-44.9419,-27.3364,-45.162,-58.3753,-46.2392,-33.5611,-41.7547,-45.2404
-2582.71,0.870702,0.272865,4,31,0,2599.31,77.773,37.0953,210.023,36.4848,116.775,80.9406,56.9638,22.4159,59.7523,15.5166,106.729,158.929,37.3201,33.4218,118.891,0.406153,0.14979,0.241491,0.200297,0.311416,0.10223,0.243901,0.327974,0.0977049,0.384867,0.20366,0.012087,0.0292181,0.023043,0.444824,0.112626,-1.82364,1.17094,-33.3273,-42.6246,-40.7772,-51.8592,-42.4982,-40.4431,-56.0409,-42.4433,-39.8467,-48.488,-50.1099,-45.6248,-34.606,-39.959,-46.6441,-43.7824,-37.6593,-34.7386,-43.2489,-41.4814,-34.0767,-45.4593,-35.1917,-47.4545,-39.1724,-44.2716,-38.7612,-39.1403,-32.6779,-43.7558,-37.9969,-41.3358,-48.4819,-54.8454,-37.3724,-37.7725,-35.8532,-38.2072,-44.3736,-48.7079,-51.3855,-51.3117,-48.6691,-49.8468,-40.0903,-32.502,-43.2118,-40.9094,-45.606,-34.6259,-41.1969,-46.5924,-41.0243,-37.1961,-46.2154,-27.3122,-43.5032,-56.3148,-46.9089,-33.6323,-42.4474,-44.4376
-2583.48,0.894337,0.272865,4,15,0,2597.76,65.4791,31.6529,197.674,42.6956,137.535,69.7221,53.4933,25.8675,64.7931,13.1369,97.1749,135.158,40.8526,32.8284,39.7074,0.31586,0.0357062,0.273895,0.157104,0.242027,0.15371,0.28374,0.297135,0.0474653,0.385229,0.430661,0.0230417,0.0349759,0.115736,0.370881,0.177982,-1.56946,1.33837,-34.2077,-41.5439,-42.0203,-52.2199,-42.9269,-40.1668,-56.1826,-42.3685,-39.4428,-49.8516,-51.5352,-46.0426,-34.9083,-40.9603,-46.479,-44.1517,-36.73,-34.2316,-42.5917,-41.0961,-34.3714,-44.6073,-34.8828,-49.2852,-39.9176,-44.3175,-38.7965,-38.4213,-31.467,-43.146,-38.4164,-40.6717,-50.0007,-53.9933,-36.7691,-38.6259,-35.0994,-38.352,-44.0216,-50.4139,-50.8129,-49.8719,-47.9322,-51.0287,-39.0414,-31.5033,-42.2012,-40.2549,-47.7144,-33.4864,-40.1729,-47.0162,-41.2084,-36.3209,-45.2363,-27.8511,-45.398,-58.8328,-45.4974,-33.7236,-41.8186,-45.1586
-2585.68,0.856799,0.272865,4,15,0,2598.85,60.7522,34.0157,189.443,39.5326,120.061,82.6807,57.62,19.9298,59.4461,13.7227,96.6386,124.526,31.9344,27.2153,87.965,0.349062,0.141964,0.235099,0.178157,0.186529,0.053007,0.167507,0.274629,0.171281,0.472934,0.230117,0.00791443,0.0660091,0.0114155,0.406966,0.172917,-1.63589,1.15313,-33.4186,-42.0459,-41.1566,-50.8819,-42.0918,-41.1555,-56.5447,-42.6952,-40.8194,-50.4842,-51.6411,-45.8792,-35.5794,-40.6188,-46.4918,-42.9025,-37.9635,-34.451,-43.4101,-40.8957,-33.6688,-45.5398,-35.1017,-48.7657,-37.7661,-44.0761,-38.2538,-38.8893,-31.7712,-43.6061,-38.5067,-40.2233,-47.9088,-54.1503,-36.8303,-36.3577,-35.5114,-38.9842,-44.4178,-49.7652,-52.379,-51.0961,-48.9837,-49.9951,-39.5781,-32.3336,-43.009,-41.2687,-46.9025,-33.4026,-40.0138,-47.5974,-40.8525,-36.5586,-46.5721,-27.7825,-44.5059,-56.6174,-46.5647,-33.5275,-42.0232,-44.3804
-2592.97,0.766455,0.272865,5,47,0,2606.74,89.6541,39.423,269.636,42.0759,126.043,92.6226,60.229,29.9865,76.0909,13.9854,119.53,186.542,52.7668,37.0767,176.22,0.49909,0.0269497,0.207498,0.177163,0.451058,0.0917666,0.26649,0.289238,0.0672322,0.369595,0.32311,0.012439,0.0355388,0.0476327,0.347817,0.059613,-1.70642,1.08932,-33.4336,-44.0787,-40.3139,-54.1492,-41.8993,-40.3248,-55.8531,-42.1688,-39.7181,-50.221,-49.8118,-45.8034,-35.1785,-41.9112,-46.9518,-44.315,-37.9147,-34.5802,-43.6274,-41.3173,-34.3663,-44.8236,-35.6309,-49.1701,-39.9953,-43.8475,-38.582,-38.1906,-33.7713,-43.7871,-37.3557,-41.3571,-48.7643,-54.974,-36.6529,-37.5458,-36.4124,-38.3731,-44.1537,-47.8295,-51.561,-51.1507,-49.0055,-51.8982,-37.5835,-32.1206,-42.3985,-40.9818,-48.1556,-34.5385,-41.9901,-47.8551,-41.2196,-36.5215,-45.3967,-26.6435,-43.7235,-58.2882,-46.0763,-33.5054,-42.1395,-44.0493
