# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763020
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2563.92,0.959067,0.140436,5,31,0,2583.28,73.0936,37.5086,207.728,33.5406,121.961,78.6537,62.4136,27.2838,54.616,20.9865,128.87,185.405,22.2557,33.7596,85.8759,0.100266,0.163529,0.12658,0.300487,0.0479072,0.183347,0.343496,0.0340711,0.266099,0.182563,0.110686,0.0501675,0.0794141,0.1476,0.0830757,-1.99788,0.719994,-1.56137,-2.27766,-2.15628,-2.64875,-1.98287,-3.22159,-2.12917,-1.91852,-3.53914,-2.07856,-0.720052,-0.308823,-1.95663,-2.66926,-1.88466,2.50642,-2.11392,0.878529,0.209849,0.102523,0.115754,0.0707396,0.137674,0.0398914,0.118936,0.146825,0.0290384,0.12511,0.486727,0.734311,0.141334,0.0693037,0.151881,-32.4113,-41.2439,-40.4101,-50.0443,-41.2241,-40.956,-55.3999,-42.4208,-39.3353,-47.7966,-51.975,-45.5434,-34.6463,-43.8164,-45.3976,-43.1087,-37.7583,-33.9025,-44.4198,-39.0759,-33.7376,-45.6154,-33.6638,-49.7333,-38.6213,-43.8628,-37.3454,-38.3626,-31.9108,-43.0828,-37.4721,-39.9519,-47.8272,-54.8385,-36.3199,-37.3374,-34.793,-38.0203,-43.1077,-51.0611,-50.1486,-51.9855,-50.2497,-51.4458,-39.1357,-31.9219,-44.0466,-41.2947,-46.152,-31.9339,-39.8412,-45.5003,-40.3313,-35.4417,-45.5627,-27.6233,-45.3832,-55.9987,-46.9582,-34.165,-42.1678,-45.5573
-2568.43,0.82678,0.140436,5,31,0,2596.7,76.3941,41.7167,255.22,33.0804,162.452,89.403,81.2705,33.5483,68.866,18.02,154.792,205.967,63.7441,37.0153,54.2077,0.0593972,0.115776,0.118061,0.221665,0.0548618,0.116099,0.148433,0.0872552,0.414782,0.338171,0.0388871,0.0457723,0.0235153,0.270108,0.0260581,-1.58053,1.35872,-2.10772,-2.40054,-2.22311,-3.64588,-2.48016,-3.41592,-1.55259,-1.7409,-2.88785,-1.84818,-0.405449,-0.392193,-2.03759,-3.99089,-2.53054,2.09681,-2.29212,1.19773,0.121515,0.0906689,0.108272,0.0260985,0.0837302,0.0328461,0.211698,0.175362,0.0556957,0.157524,0.666678,0.675573,0.130343,0.0184833,0.0796159,-34.5658,-41.9147,-42.6101,-50.7651,-42.153,-40.1726,-55.0609,-41.809,-38.0518,-49.5641,-50.7763,-45.9646,-34.8383,-43.6313,-45.2942,-42.8746,-36.2502,-33.4314,-42.9998,-39.1186,-33.5533,-44.6791,-33.847,-50.3954,-39.3921,-42.4509,-37.4854,-37.6454,-32.6167,-42.2819,-37.8834,-40.8363,-48.5473,-52.7994,-35.9018,-37.7563,-34.9755,-37.9741,-43.7676,-49.652,-51.036,-50.1941,-47.7233,-51.8134,-37.8862,-32.1401,-43.39,-39.6066,-48.1287,-32.5705,-38.5141,-47.8009,-41.7174,-35.546,-45.2224,-28.8066,-46.5037,-57.2432,-46.3427,-34.3197,-41.6287,-45.7015
-2572.77,0.984842,0.140436,5,31,0,2591.64,59.3191,28.9141,205.707,42.211,88.1436,69.9777,38.6616,19.0674,44.2572,15.4503,131.219,168.198,23.8299,36.291,102.249,0.12292,0.074985,0.148051,0.129874,0.0444051,0.129581,0.263274,0.107036,0.348052,0.0950972,0.034671,0.031425,0.217097,0.264967,0.0973962,-1.92474,0.909305,-2.80274,-3.59418,-1.98482,-3.71985,-3.23602,-4.12972,-3.95418,-2.21896,-3.62987,-3.33204,-0.645607,-0.36331,-4.51042,-2.80804,-1.60648,2.13731,-2.79358,1.00418,0.0606434,0.0274832,0.137406,0.0242376,0.0393199,0.0160874,0.0191744,0.108722,0.0265197,0.0357201,0.524344,0.695371,0.0109938,0.0603234,0.200592,-33.124,-41.1666,-40.6139,-51.3698,-42.6873,-40.061,-55.3294,-42.4334,-40.0503,-47.4082,-51.9364,-46.6403,-34.5994,-41.0412,-45.7508,-43.4255,-37.5248,-34.9867,-45.4219,-38.9939,-34.1586,-45.7633,-34.0525,-46.2349,-39.8874,-43.6075,-38.2087,-38.1711,-32.2219,-43.8845,-37.3265,-41.028,-48.1385,-55.0304,-36.9823,-37.6772,-34.9077,-38.8279,-43.9291,-49.38,-48.7233,-50.3107,-49.702,-49.4992,-38.0705,-32.3066,-44.6608,-40.8502,-44.9664,-33.3283,-40.5321,-46.778,-41.2472,-36.306,-46.118,-27.3534,-44.8679,-55.7183,-46.3334,-35.2696,-42.8749,-45.7368
-2578.03,0.975474,0.140436,5,31,0,2598.75,105.636,46.753,260.425,36.5064,163.235,98.929,79.1008,31.0297,64.5211,20.1817,139.902,246.804,51.0722,35.6542,43.5848,0.0284993,0.257391,0.192674,0.187029,0.170047,0.12416,0.149835,0.150096,0.23765,0.410469,0.0963478,0.0700622,0.0425153,0.129812,0.0404466,-1.85958,1.03697,-1.59126,-1.82356,-2.86859,-4.26288,-0.322301,-3.59226,-1.05253,-2.26371,-4.0447,-1.90614,-1.02288,-0.119865,-2.14274,-4.92338,-3.52596,2.10134,-2.2413,1.39126,0.203669,0.16145,0.0567791,0.0140817,0.72448,0.0275359,0.349053,0.103964,0.017515,0.148653,0.35956,0.88704,0.117333,0.00727451,0.0294235,-34.9781,-42.9137,-42.5321,-50.108,-42.0059,-39.6434,-54.7125,-42.3293,-37.9635,-49.1083,-50.0255,-44.9346,-34.5519,-47.6347,-44.9454,-43.2332,-36.0799,-33.6941,-42.9963,-39.4818,-34.4588,-45.1332,-34.2131,-52.5326,-40.4354,-43.2231,-36.4077,-37.7558,-32.5694,-41.7755,-37.1186,-39.521,-48.6225,-53.9563,-36.1667,-38.6014,-34.3699,-37.0764,-43.8298,-50.9945,-50.3906,-50.5064,-49.2535,-50.7801,-37.4145,-31.9303,-44.0348,-39.6338,-45.5283,-35.1077,-41.0636,-44.9824,-40.549,-36.4572,-46.7518,-28.6696,-45.0796,-58.3218,-47.5271,-33.6539,-40.6281,-44.9742
-2574.95,0.908662,0.140436,5,31,0,2609.74,105.377,38.1637,220.008,40.6685,207.478,95.6391,75.1994,21.7581,72.7601,13.5283,140.816,233.805,31.3335,31.615,82.033,0.0502205,0.225038,0.0988043,0.147306,0.108355,0.0608269,0.221689,0.0806548,0.300669,0.356772,0.123952,0.0447754,0.0901537,0.0390587,0.109306,-1.68765,1.01343,-0.464175,-3.09386,-3.67808,-4.70641,-0.234176,-3.87556,-1.02267,-2.97222,-2.39262,-3.02274,-0.559739,-0.241259,-2.44138,-4.8822,-3.53093,2.06569,-3.25285,2.33345,0.628653,0.0453266,0.0252714,0.0090372,0.791222,0.0207428,0.359634,0.0511896,0.09139,0.0486675,0.571358,0.785638,0.0870405,0.00758033,0.0292776,-34.488,-41.7685,-41.4921,-51.5723,-41.5333,-40.7692,-54.6441,-41.944,-38.829,-48.6972,-50.2158,-45.9113,-34.9662,-46.7297,-45.2243,-43.8014,-36.3846,-33.8048,-43.4117,-38.5781,-34.7515,-44.9398,-33.6734,-50.2542,-39.3045,-43.6288,-36.6787,-37.917,-31.0655,-42.2658,-37.1127,-39.3196,-48.1539,-54.1355,-36.635,-37.0367,-34.1845,-37.7268,-43.2922,-50.3499,-51.1212,-50.3031,-48.7996,-51.3125,-38.6778,-31.8827,-43.4994,-39.9142,-46.9764,-34.2818,-40.4163,-46.1591,-41.1483,-35.6442,-46.2238,-27.6336,-44.2873,-57.7127,-46.705,-32.7816,-41.1677,-44.671
-2566.25,0.942307,0.140436,5,31,0,2595.38,99.0903,40.2612,244.292,30.5517,121.349,78.1914,78.7226,22.6911,55.8022,19.6234,165.296,203.373,27.4133,33.0708,83.953,0.14763,0.0925462,0.200697,0.159652,0.0947345,0.163121,0.244846,0.113489,0.302948,0.174803,0.04466,0.0480083,0.0747378,0.148139,0.146691,-1.90288,0.624513,-0.0687405,-2.84534,-1.6539,-4.67187,-3.65971,-4.03212,-1.9259,-2.18212,-4.27231,-3.1287,-0.818959,-0.733422,-2.5054,-3.59518,-1.99758,2.09932,-1.73701,1.28887,0.933569,0.0581144,0.191302,0.00935475,0.02574,0.0177367,0.145745,0.112802,0.0139495,0.0437747,0.44089,0.480263,0.0816428,0.0274558,0.135663,-33.3689,-42.6984,-40.7559,-49.5964,-40.4176,-39.6631,-55.0985,-41.9325,-38.9408,-48.6429,-51.4709,-45.875,-34.186,-43.6658,-45.3623,-42.8219,-37.1952,-33.4857,-44.2438,-38.8743,-33.2721,-45.0332,-33.4043,-50.4032,-39.3735,-43.4038,-37.2498,-38.3873,-32.7911,-43.1107,-37.6094,-40.0701,-49.0679,-54.709,-36.3412,-37.2257,-34.5498,-37.2805,-43.0153,-50.6156,-48.9033,-50.9307,-49.2924,-50.5778,-39.9255,-32.0364,-43.9378,-40.3705,-45.344,-32.652,-40.1564,-45.8727,-41.4881,-35.7501,-45.7438,-28.5164,-45.8132,-55.1684,-47.8906,-33.7972,-41.8276,-45.994
-2576.09,0.918025,0.140436,5,31,0,2596.28,108.02,38.8287,246.511,50.8812,189.915,98.6668,46.8533,26.5475,64.6416,14.7396,128.655,235.303,30.0353,34.1462,56.7473,0.0894883,0.195282,0.105247,0.0706037,0.116011,0.102741,0.0991176,0.0943106,0.24355,0.192307,0.154821,0.0651991,0.0589499,0.207113,0.10743,-1.94416,0.480286,-1.91151,-3.19264,-2.78658,-2.95295,-0.497185,-4.08519,-4.73111,-1.0957,-3.88327,-2.86796,-0.251997,-0.079527,-2.79682,-3.40804,-2.88555,2.04901,-2.58547,1.86385,0.147857,0.0410632,0.0616314,0.0521853,0.60824,0.0168199,0.0088167,0.334307,0.0205833,0.0568146,0.777247,0.923553,0.0610035,0.0331059,0.055824,-33.2701,-40.9328,-39.334,-48.9684,-42.8692,-41.5548,-54.8917,-41.7566,-39.2673,-48.908,-52.2516,-45.383,-34.4995,-44.4777,-45.4686,-44.1688,-36.84,-33.8726,-43.5042,-38.1803,-34.3228,-44.2108,-33.941,-50.4339,-38.8997,-43.3744,-36.2222,-38.1398,-32.8339,-42.5295,-36.5695,-39.2123,-48.4352,-54.2471,-36.3046,-37.7024,-34.2985,-37.5276,-43.687,-52.1494,-52.8218,-52.4661,-48.9682,-52.7212,-39.2705,-32.0788,-43.633,-41.0378,-45.3303,-34.0162,-40.4293,-45.721,-40.4947,-36.3065,-47.7505,-28.8824,-44.7168,-58.6195,-48.1665,-32.7285,-41.4561,-45.4988
-2564.02,0.978974,0.140436,5,31,0,2606.27,74.4914,48.8981,273.683,40.7799,198.037,86.933,82.6802,33.6309,68.3874,17.8405,132.99,231.499,29.953,33.1689,71.3542,0.138369,0.133739,0.128502,0.204611,0.0939842,0.227394,0.171018,0.0925692,0.231443,0.110315,0.0799737,0.0580218,0.122371,0.108841,0.160731,-1.86229,0.464792,-0.989711,-2.03494,-2.22875,-3.83052,-1.18484,-2.72759,-1.93451,-1.27214,-3.45346,-3.24398,-0.403947,-0.0961271,-2.89909,-3.67777,-2.60652,2.11323,-2.41799,1.12501,0.371684,0.130689,0.107663,0.0216984,0.305794,0.0653766,0.144495,0.280232,0.0316361,0.0390082,0.66768,0.908349,0.0550732,0.0252794,0.0737908,-34.0824,-42.2154,-41.7506,-50.6428,-41.1062,-39.8636,-54.5733,-41.8034,-38.2625,-49.4808,-51.532,-45.6575,-34.7276,-45.2848,-44.3836,-44.086,-36.5345,-33.7767,-43.0974,-39.9053,-34.7829,-45.0687,-34.6315,-52.7802,-39.6789,-43.9991,-36.9274,-37.8999,-34.4813,-42.2327,-38.0018,-39.2354,-48.3676,-54.3347,-36.2758,-37.9494,-34.7277,-36.95,-42.7297,-50.235,-50.5009,-50.7367,-49.0588,-50.8342,-38.5559,-32.0896,-42.5619,-40.1516,-46.9791,-34.494,-40.0351,-44.4825,-41.25,-36.0349,-45.0813,-27.973,-45.7769,-57.1624,-46.9889,-33.1041,-40.6048,-45.111
-2573.94,0.937748,0.140436,5,31,0,2592.18,101.215,43.9472,211.695,57.2627,105.906,88.5638,44.7085,18.7228,57.1575,18.6624,163.746,165.329,27.7887,38.9186,81.2268,0.0717135,0.251003,0.171576,0.143491,0.125361,0.0743337,0.261864,0.180173,0.328021,0.362021,0.115029,0.0503235,0.11413,0.279758,0.0817153,-1.72703,0.562777,-1.57023,-2.63256,-2.77621,-2.28187,-3.04265,-4.01976,-3.53029,-3.39008,-4.03807,-0.935067,-0.68003,-1.61194,-2.12602,-3.8015,-2.67925,2.05753,-2.25416,1.33605,0.207997,0.0718939,0.0622744,0.102094,0.0477083,0.0179574,0.0292963,0.0337059,0.0176314,0.39256,0.506602,0.199501,0.119311,0.0223373,0.0686144,-33.9742,-40.4045,-39.8637,-50.9196,-42.1958,-41.2209,-54.8559,-42.4702,-40.5173,-47.5004,-52.089,-45.3204,-34.621,-44.9767,-45.8373,-42.5427,-36.7907,-33.4554,-44.2526,-39.8358,-33.4372,-45.0893,-33.4955,-49.2074,-40.2237,-45.4595,-37.2435,-38.258,-32.1839,-43.5112,-37.5636,-39.8497,-47.9012,-53.8556,-36.1996,-37.1189,-34.4836,-37.611,-43.4008,-54.4096,-52.276,-50.2225,-49.8988,-50.2267,-38.7485,-32.3476,-43.5969,-40.8392,-46.3697,-33.851,-40.797,-46.7836,-41.2355,-35.6679,-46.3558,-27.5615,-45.0441,-57.8705,-46.9581,-33.6587,-41.9278,-45.0392
-2578.83,0.828137,0.140436,5,31,0,2605.91,80.3664,35.5151,278.365,27.3747,160.965,84.4275,72.3196,32.4849,73.6598,22.3772,120.644,219.501,24.8331,32.9039,69.6959,0.110244,0.0638952,0.100401,0.124466,0.0522845,0.196158,0.184031,0.0426222,0.335522,0.249682,0.0562601,0.0415947,0.0867189,0.252024,0.168676,-1.79719,1.14595,-2.25559,-3.88359,-1.25266,-4.85199,-2.03045,-2.85054,-1.31146,-0.709051,-2.39369,-2.23957,-0.651685,-0.0248415,-2.19035,-3.53964,-2.96279,2.21345,-2.16247,1.35071,0.104811,0.0205767,0.285744,0.00781279,0.131276,0.0578132,0.269427,0.492111,0.0912922,0.106504,0.521167,0.975465,0.111877,0.0290238,0.0516747,-33.4493,-41.1564,-41.6023,-49.3125,-41.1821,-41.175,-55.4689,-41.2805,-39.0843,-50.45,-50.5611,-45.2891,-34.5325,-41.5673,-45.9319,-43.137,-37.5155,-34.168,-43.8359,-39.849,-34.2994,-45.007,-33.9874,-49.597,-38.5847,-45.2203,-37.5481,-38.3196,-31.9827,-42.6317,-37.4179,-39.873,-47.9826,-55.1652,-36.0886,-37.7431,-34.9267,-38.3136,-43.3227,-50.6105,-53.5407,-51.5414,-49.6414,-52.283,-38.4793,-31.2924,-43.494,-40.6386,-48.0172,-32.8911,-39.5559,-46.6046,-40.9709,-36.108,-45.7871,-28.0935,-45.1092,-55.7259,-47.3424,-33.8838,-41.2539,-45.2906
-2573.34,0.999838,0.140436,5,31,0,2604.11,85.5096,39.4288,235.428,38.9065,166.906,90.0186,61.7056,29.9704,68.5806,9.53688,186.8,222.766,23.2429,34.2772,106.698,0.0934888,0.237938,0.159641,0.184092,0.149272,0.105516,0.146943,0.110826,0.39508,0.205189,0.0610455,0.053672,0.174123,0.1735,0.0734629,-1.70963,0.569156,-1.94347,-2.67904,-1.50616,-4.53359,-0.479769,-3.59229,-3.73347,-1.01918,-3.06148,-2.74156,-0.0313193,-0.910441,-2.83864,-3.48893,-1.997,2.08949,-2.57285,1.64942,0.143206,0.0686287,0.22176,0.010742,0.618926,0.0275351,0.0239097,0.36089,0.0468182,0.06447,0.969166,0.402347,0.0585052,0.0305337,0.135742,-34.5618,-42.164,-40.2999,-52.3142,-41.7379,-41.7621,-54.2976,-41.1869,-39.7611,-50.2994,-52.4195,-46.4901,-34.8603,-41.5739,-46.2227,-43.7751,-36.4182,-33.1492,-43.593,-39.1825,-33.5614,-43.1616,-33.0105,-51.9895,-38.7341,-44.1234,-36.8058,-38.3202,-31.5385,-42.8164,-38.0738,-39.8951,-48.5027,-53.6882,-36.2852,-36.7855,-33.9751,-37.2629,-42.9165,-50.5834,-50.8865,-50.1939,-48.6014,-52.5611,-39.3093,-31.7761,-43.1806,-39.6759,-46.3379,-32.899,-41.1637,-46.9144,-42.0444,-35.0779,-46.0478,-28.9751,-46.2309,-57.1677,-48.4048,-32.437,-41.5526,-45.6413
-2567.1,0.905866,0.140436,5,31,0,2595.67,74.834,39.4033,293.866,39.54,149.596,79.1265,57.7251,28.7447,63.2241,15.9361,143.685,183.796,57.892,35.4045,120.001,0.107762,0.11368,0.112745,0.234722,0.112018,0.155667,0.206319,0.0997607,0.212762,0.26016,0.0463799,0.0977388,0.0380288,0.21321,0.143577,-1.92351,0.740907,-1.66771,-2.37057,-1.26582,-2.66676,-1.34327,-3.5584,-2.4974,-1.56525,-3.36926,-2.73955,-0.165105,-0.161287,-1.7393,-3.63638,-1.43351,2.23749,-1.59939,1.01677,0.188679,0.0934277,0.282009,0.0694767,0.260991,0.0284843,0.0822985,0.209035,0.0344151,0.0645993,0.847805,0.851048,0.175644,0.0263476,0.238469,-34.3606,-41.6191,-40.7802,-50.2288,-41.5856,-40.083,-54.5824,-41.4083,-40.1051,-48.5456,-51.0593,-46.5236,-34.6062,-42.1956,-44.7005,-43.3282,-36.741,-34.4892,-43.564,-39.3861,-34.5505,-44.7298,-34.2093,-52.4511,-39.3142,-42.692,-36.7579,-37.2118,-34.6394,-42.4741,-38.0114,-40.4262,-47.5199,-54.0542,-36.1078,-37.2451,-35.0701,-37.8754,-43.5172,-50.419,-50.3479,-50.0823,-49.1144,-51.0153,-37.2932,-31.9901,-43.0825,-40.8264,-46.8783,-33.894,-40.1862,-45.0246,-41.3632,-35.8455,-46.0803,-27.7582,-45.5074,-56.1743,-47.7482,-34.0869,-41.3055,-45.3238
-2572.87,0.962481,0.140436,5,31,0,2595.38,79.1135,39.1383,294.101,44.8272,191.798,78.9392,58.6519,29.892,65.1151,15.7997,157.854,235.441,41.9403,29.0609,53.5358,0.144317,0.201893,0.163314,0.167612,0.124064,0.143911,0.183243,0.0954828,0.455239,0.279931,0.0575247,0.0480719,0.169672,0.0394368,0.12087,-1.54985,0.81274,-1.74917,-2.13347,-0.896046,-4.07796,-0.409009,-3.08874,-3.62177,-0.95569,-2.20298,-1.28727,-0.202979,-0.0694679,-0.45659,-4.42578,-2.76183,2.19339,-2.17015,1.31621,0.173919,0.118426,0.40818,0.0169419,0.664308,0.0455595,0.0267352,0.384547,0.110473,0.276024,0.816296,0.93289,0.63344,0.0119649,0.0631763,-34.7842,-42.2676,-41.3614,-52.3685,-41.4907,-39.2185,-54.6009,-41.3335,-38.1242,-50.0612,-50.4212,-45.9146,-33.9654,-41.9447,-45.3812,-43.1935,-35.6218,-33.7357,-42.9379,-39.6164,-34.2626,-43.7038,-33.5722,-50.8891,-40.0394,-43.3021,-36.9809,-37.138,-33.4469,-42.8666,-37.9451,-39.2811,-49.6709,-54.7354,-36.1652,-37.7819,-33.9073,-37.3081,-42.8552,-50.6801,-50.7313,-48.6183,-47.8433,-49.9082,-38.9256,-31.428,-43.4162,-39.8779,-47.5127,-33.6603,-41.2039,-46.473,-42.8379,-35.8968,-45.4248,-28.0713,-45.1918,-58.0832,-48.1207,-32.349,-40.4174,-45.3489
-2591.1,0.937989,0.140436,5,31,0,2610.31,81.8977,53.2083,280.817,48.4787,188.2,89.1253,70.3221,19.8454,62.214,16.1304,136.798,259.887,65.6824,36.4742,114.59,0.0120248,0.125251,0.196722,0.290154,0.0479834,0.0894624,0.259969,0.0810029,0.237673,0.26048,0.0861299,0.0363273,0.0264716,0.0136512,0.0320719,-1.86985,1.82554,-2.4683,-1.17815,-0.975599,-0.458582,-1.63384,-3.48414,-1.52327,-4.9597,-4.7633,-1.72072,-0.476568,-0.03645,-0.422785,-4.83761,-1.71777,2.062,-1.21767,1.7226,0.0847284,0.307847,0.376966,0.632179,0.195178,0.0306802,0.217998,0.00701502,0.0085374,0.178937,0.62091,0.964206,0.655219,0.00792597,0.179465,-34.8196,-42.2654,-40.887,-51.5482,-41.6793,-40.2508,-54.6159,-41.2002,-38.1716,-50.3179,-50.368,-46.4075,-34.8113,-42.7003,-45.6993,-44.0227,-36.1974,-33.5846,-42.464,-39.3279,-34.4534,-44.7509,-35.1859,-51.0813,-38.7002,-42.315,-37.5991,-38.2754,-33.9823,-42.3794,-38.2064,-40.8899,-48.8886,-55.0815,-36.5976,-36.3838,-35.9119,-37.0297,-43.6171,-48.9315,-49.6621,-49.1054,-48.7292,-51.0545,-38.3664,-32.7815,-42.9447,-40.2516,-46.7469,-33.9004,-39.0106,-45.9868,-42.1882,-36.8304,-45.044,-27.1795,-46.1941,-56.3166,-47.4594,-33.7087,-41.7883,-45.5219
-2589.66,0.994183,0.140436,5,63,0,2615.07,79.5169,47.5193,254.068,63.7348,139.885,94.8303,59.2273,27.4871,57.4545,20.4051,169.281,217.621,57.6019,28.0723,72.4864,0.0242283,0.162174,0.256697,0.203274,0.0440477,0.14548,0.280568,0.0595927,0.370467,0.254231,0.0455032,0.0312141,0.00876873,0.0660231,0.00420588,-1.53911,1.59582,-3.16817,-1.08908,-0.367408,-0.2324,-2.9583,-3.10782,-3.6214,-3.33941,-4.56888,-2.99474,-0.0680975,-0.748115,-0.905264,-4.63141,-3.49683,2.10217,-3.07919,1.74142,0.0420807,0.336525,0.692527,0.792629,0.051907,0.0446981,0.0267451,0.0354579,0.0103696,0.0500495,0.934169,0.473258,0.404435,0.009741,0.0302932,-33.3608,-42.2112,-39.0242,-51.4718,-42.0367,-39.8609,-55.0239,-41.488,-39.9436,-49.8352,-52.0762,-46.0566,-35.2844,-44.3493,-46.7403,-43.3192,-37.2104,-33.1367,-43.597,-39.3607,-33.3898,-44.6667,-33.8777,-50.1619,-38.7919,-42.2765,-38.1809,-37.709,-33.0103,-42.5189,-37.5963,-39.9902,-48.884,-53.9575,-36.314,-37.4971,-34.7431,-37.0953,-43.1125,-49.6521,-50.1144,-50.9043,-48.3662,-51.4071,-38.922,-32.6351,-43.2442,-41.0322,-46.7513,-33.5726,-39.5735,-46.8523,-41.5082,-35.8442,-45.1167,-28.1732,-45.1205,-56.3774,-47.5901,-34.4952,-42.2875,-45.9523
-2581.71,0.988355,0.140436,5,31,0,2608.98,54.0403,39.3127,262.288,52.9993,107.66,84.6277,67.9559,22.3316,61.9271,13.5368,148.714,188.552,23.5092,32.8633,100.728,0.11078,0.182428,0.164788,0.204445,0.0287509,0.0893163,0.208703,0.0677089,0.25278,0.353406,0.0248815,0.0679413,0.0138051,0.108167,0.0493867,-1.75815,1.8027,-4.22475,-2.32265,-0.376936,-1.11009,-3.73006,-3.26678,-1.75588,-3.70164,-4.10179,-1.73216,-0.0473436,-0.716358,-4.27482,-3.88539,-2.06493,2.03219,-1.93813,1.3403,0.014629,0.0980136,0.68596,0.329531,0.0239914,0.0381291,0.172755,0.024683,0.016543,0.176901,0.95376,0.488528,0.0139145,0.0205398,0.126828,-34.6067,-41.7633,-40.1166,-50.9312,-41.5231,-41.322,-54.9883,-41.7311,-39.3703,-49.998,-52.1369,-46.8701,-34.9104,-41.0877,-45.4659,-43.2974,-37.0166,-33.9668,-43.2868,-39.5147,-33.6126,-44.1362,-34.0735,-51.1832,-38.5712,-44.0153,-37.2746,-38.2594,-32.5634,-42.3593,-38.3919,-39.8132,-47.5803,-54.601,-36.2237,-36.7172,-35.1517,-37.7654,-43.4132,-50.0582,-51.5807,-49.3852,-48.5409,-50.48,-37.587,-32.2852,-41.9633,-40.4764,-46.3134,-33.5388,-40.0281,-45.6438,-41.9234,-35.8234,-45.7463,-27.5007,-45.9207,-55.8912,-48.2797,-33.8706,-41.6318,-45.8688
-2567.16,0.948191,0.140436,5,63,0,2607.42,72.1103,39.1595,238.739,38.1577,129.05,78.2397,56.2947,26.7413,58.6231,19.3475,126.084,234.985,43.1062,32.4707,59.442,0.0355071,0.137812,0.0844535,0.197156,0.0182262,0.176912,0.223444,0.169656,0.31036,0.136175,0.117455,0.0267648,0.0228952,0.287954,0.0358976,-1.87801,1.31221,-2.30589,-3.83273,-2.58747,-4.55777,-3.65545,-4.01664,-3.80034,-2.36078,-3.78612,-3.14196,-1.92083,-0.59721,-2.71574,-4.07248,-3.10509,2.11733,-3.06702,0.841781,0.0996699,0.0216505,0.0752101,0.0104854,0.02585,0.0180134,0.0223632,0.0943464,0.0226834,0.0431979,0.146486,0.550345,0.0661562,0.0170351,0.0448204,-32.8437,-40.5068,-41.0406,-51.5887,-42.2196,-40.4442,-54.0351,-41.0043,-38.4328,-48.541,-51.9534,-45.5817,-34.2901,-44.4601,-45.1837,-43.3139,-36.5457,-34.3767,-43.0171,-40.1493,-35.1107,-44.5321,-33.9223,-50.3814,-40.0753,-44.9411,-37.6688,-37.8391,-32.124,-42.981,-37.9711,-40.0098,-48.8019,-54.9896,-37.193,-37.881,-34.1242,-37.9887,-43.0771,-52.0621,-49.3614,-50.9167,-49.6978,-50.4674,-38.916,-31.1769,-43.8263,-39.8523,-47.0201,-33.6664,-39.8,-45.1354,-40.8656,-36.0308,-44.9395,-28.0923,-44.5458,-56.9514,-46.3912,-33.842,-41.1757,-45.6688
