# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763077
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2560,0.574049,0.112341,5,31,0,2584.08,63.4838,34.746,226.684,33.3312,140.437,75.8944,57.5852,26.6597,68.1923,18.1881,141.958,183.514,65.5748,34.7923,128.426,0.107678,0.0445185,0.139488,0.128336,0.085841,0.0714973,0.0262425,0.115467,0.34648,0.0944891,0.0572951,0.0709144,0.0277058,0.0556875,0.035612,-1.94529,0.836342,-2.11988,-2.76623,-1.75421,-3.17086,-2.45732,-2.80274,-2.25527,-1.46568,-2.01425,-2.01744,-0.196459,-1.03684,-1.52336,-2.63965,-1.65151,0.895451,0.893351,0.860573,0.863831,0.840453,0.918925,0.881289,0.884919,0.912248,0.835249,0.91465,0.881864,0.82973,0.881993,0.856856,-2.02008,0.954152,0.885792,0.0286487,0.120046,0.062899,0.173044,0.0419673,0.0856646,0.0606438,0.104845,0.23092,0.13342,0.132996,0.821635,0.354574,0.217979,0.0713865,0.191759,2.44844,2.4433,2.36452,2.37223,2.31742,2.50659,2.41401,2.42279,2.48991,2.30539,2.4959,2.4154,2.2927,2.41571,2.35574,-34.8223,-42.3477,-41.957,-51.1809,-41.239,-39.6421,-53.8383,-41.3531,-38.8413,-48.592,-52.7853,-47.1693,-35.1039,-42.7784,-44.4294,-43.8912,-36.0387,-34.2997,-42.9812,-39.3394,-34.5851,-44.4684,-34.4816,-51.4167,-38.6748,-42.9127,-36.9827,-38.8192,-31.6356,-43.0413,-39.3021,-40.9838,-48.6148,-53.9412,-36.8805,-37.8356,-35.1961,-38.1999,-44.3725,-49.0175,-49.7621,-48.934,-47.9083,-51.1141,-38.4402,-32.4528,-43.2539,-39.9264,-46.332,-33.0715,-39.7241,-46.6423,-42.9621,-36.3859,-46.8099,-29.499,-47.4698,-56.0157,-48.6208,-33.1171,-41.4819,-46.5061
-2562.22,0.192255,0.112341,6,63,0,2591.54,77.9531,33.0312,230.016,32.3868,117.073,72.2186,61.2735,26.4598,66.0837,17.5755,126.844,168.369,49.1855,32.7091,87.8467,0.0595155,0.0290719,0.120494,0.268169,0.0869126,0.118247,0.0256327,0.116546,0.354049,0.0755572,0.065055,0.035968,0.0586756,0.0647554,0.0252965,-1.9883,1.14719,-1.80751,-2.95501,-1.32763,-3.42652,-1.76264,-3.45905,-1.93648,-1.44721,-1.49023,-3.35667,-0.0346217,-0.941034,-1.22319,-3.61966,-2.06015,0.877549,0.887829,0.867152,0.932071,0.854038,0.873814,0.868503,0.868478,0.846431,0.88595,0.852145,0.888171,0.931618,0.874852,0.91657,-2.25811,0.840432,0.876606,0.0306919,0.164062,0.0520779,0.265105,0.0325,0.171591,0.0314597,0.144211,0.235225,0.22532,0.034851,0.965971,0.390224,0.294289,0.0267917,0.127434,2.405,2.42985,2.38012,2.53976,2.34911,2.39603,2.38334,2.38328,2.33131,2.42529,2.34467,2.43068,2.53861,2.39852,2.5007,-34.1651,-41.5849,-41.6707,-52.1877,-41.6663,-40.5418,-55.2434,-41.5656,-38.8078,-48.0647,-51.5759,-46.3179,-34.6988,-40.8461,-45.7209,-44.2915,-37.3031,-34.3865,-44.1192,-38.7493,-34.5255,-45.7228,-34.1235,-47.4877,-39.9708,-42.4919,-37.7936,-38.136,-32.4572,-42.4984,-37.9617,-41.0518,-47.6583,-54.65,-36.8221,-38.7186,-35.1666,-38.2671,-43.6267,-49.4333,-50.7993,-50.0175,-48.911,-50.9816,-36.8663,-32.4797,-44.2313,-39.8437,-46.5672,-33.068,-40.1815,-46.7791,-41.2731,-36.3342,-45.3791,-27.8807,-44.7655,-55.6426,-46.7745,-34.9198,-42.0066,-45.8142
-2558.85,0.441476,0.112341,4,15,0,2593.28,74.331,33.1971,234.381,31.9794,120.213,71.5096,61.4903,25.9561,65.5146,17.4188,126.976,169.097,46.8773,32.6238,85.6659,0.0542781,0.0267963,0.119969,0.277766,0.088827,0.115646,0.0257729,0.117804,0.358979,0.0734994,0.0598463,0.0356918,0.0603154,0.0631106,0.0230934,-1.98924,1.11384,-2.04225,-2.92959,-1.55985,-3.29353,-2.22791,-3.47901,-2.12231,-1.5708,-1.5002,-3.05835,-0.0376359,-1.0536,-1.23692,-3.743,-2.10213,0.859829,0.868353,0.86777,0.932551,0.825467,0.853888,0.862996,0.870217,0.845485,0.85296,0.847168,0.876471,0.893373,0.875286,0.90926,-2.27983,0.813744,0.873518,0.0321747,0.129736,0.0534187,0.210169,0.0371225,0.107753,0.030838,0.119755,0.207879,0.223086,0.0469649,0.963064,0.348681,0.290276,0.0236829,0.122196,2.36276,2.38298,2.38159,2.54098,2.28295,2.34876,2.37025,2.38743,2.32911,2.34658,2.33303,2.40241,2.44336,2.39956,2.48248,-34.2192,-41.6921,-41.9374,-52.0026,-41.6159,-40.0265,-55.0284,-41.6025,-38.4773,-48.1397,-51.216,-46.2761,-34.5281,-41.071,-45.5711,-44.0732,-36.8263,-34.3869,-43.8982,-38.7583,-34.559,-45.7301,-34.0874,-47.6123,-39.7496,-42.4352,-37.7422,-38.2051,-32.6097,-42.3769,-38.0835,-41.1188,-47.9053,-54.7119,-36.8208,-38.4996,-35.0866,-38.1707,-43.6221,-49.3894,-50.1859,-49.7226,-48.7818,-50.4567,-37.2759,-32.3558,-44.3133,-39.8188,-46.408,-33.1214,-40.2727,-46.4649,-41.5968,-36.334,-45.4607,-27.9835,-44.8352,-56.0514,-46.9832,-34.5375,-41.7471,-45.8499
-2557.21,0.613121,0.112341,2,6,1,2597.51,76.95,32.4463,234.212,31.6434,121.28,72.7928,61.5161,26.7036,66.8123,17.4854,130.751,171.354,49.3975,31.8888,79.1452,0.055534,0.027316,0.123535,0.264817,0.0995034,0.11567,0.0264992,0.131951,0.382361,0.0683238,0.0631619,0.0357053,0.0572165,0.0596646,0.0236625,-1.99047,1.13114,-2.19307,-3.02149,-1.61329,-3.38926,-2.69658,-3.55943,-2.27684,-1.85606,-1.5311,-2.91773,-0.0413174,-0.917135,-1.06313,-3.57178,-1.92105,0.855277,0.881385,0.881342,0.912877,0.827777,0.872501,0.864339,0.875203,0.861877,0.859458,0.850036,0.895543,0.902505,0.867046,0.908069,-2.26285,0.810018,0.870969,0.0302127,0.111574,0.0487288,0.199232,0.0337335,0.0674357,0.0284551,0.102608,0.156287,0.216299,0.0540562,0.959524,0.399662,0.345374,0.0281058,0.146453,2.35203,2.41424,2.41414,2.49148,2.28823,2.39289,2.37344,2.39936,2.3676,2.36188,2.33973,2.44867,2.46577,2.37987,2.47953,-34.2435,-41.9264,-41.4031,-51.7861,-41.5081,-40.1133,-55.0995,-41.6641,-38.4751,-48.2953,-51.891,-46.2506,-34.5249,-41.7683,-45.755,-43.8162,-36.8274,-34.2213,-43.6808,-38.6396,-34.3149,-45.4524,-33.9574,-47.5789,-39.5049,-42.5708,-37.7679,-37.9965,-32.4186,-42.0832,-37.9764,-40.8159,-48.0477,-54.6107,-36.5128,-38.4698,-35.0009,-38.3281,-43.4563,-49.8617,-49.936,-50.1613,-48.541,-51.0681,-37.0828,-32.1329,-44.3432,-39.8777,-46.8867,-32.3876,-39.9878,-46.9565,-41.5663,-36.0939,-45.4097,-28.4186,-45.069,-56.4281,-47.0766,-34.4487,-41.9179,-46.031
-2557.21,0.0392937,0.112341,5,31,0,2601.33,76.95,32.4463,234.212,31.6434,121.28,72.7928,61.5161,26.7036,66.8123,17.4854,130.751,171.354,49.3975,31.8888,79.1452,0.055534,0.027316,0.123535,0.264817,0.0995034,0.11567,0.0264992,0.131951,0.382361,0.0683238,0.0631619,0.0357053,0.0572165,0.0596646,0.0236625,-1.99047,1.13114,-2.19307,-3.02149,-1.61329,-3.38926,-2.69658,-3.55943,-2.27684,-1.85606,-1.5311,-2.91773,-0.0413174,-0.917135,-1.06313,-3.57178,-1.92105,0.855277,0.881385,0.881342,0.912877,0.827777,0.872501,0.864339,0.875203,0.861877,0.859458,0.850036,0.895543,0.902505,0.867046,0.908069,-2.26285,0.810018,0.870969,0.0302127,0.111574,0.0487288,0.199232,0.0337335,0.0674357,0.0284551,0.102608,0.156287,0.216299,0.0540562,0.959524,0.399662,0.345374,0.0281058,0.146453,2.35203,2.41424,2.41414,2.49148,2.28823,2.39289,2.37344,2.39936,2.3676,2.36188,2.33973,2.44867,2.46577,2.37987,2.47953,-34.2435,-41.9264,-41.4031,-51.7861,-41.5081,-40.1133,-55.0995,-41.6641,-38.4751,-48.2953,-51.891,-46.2506,-34.5249,-41.7683,-45.755,-43.8162,-36.8274,-34.2213,-43.6808,-38.6396,-34.3149,-45.4524,-33.9574,-47.5789,-39.5049,-42.5708,-37.7679,-37.9965,-32.4186,-42.0832,-37.9764,-40.8159,-48.0477,-54.6107,-36.5128,-38.4698,-35.0009,-38.3281,-43.4563,-49.8617,-49.936,-50.1613,-48.541,-51.0681,-37.0828,-32.1329,-44.3432,-39.8777,-46.8867,-32.3876,-39.9878,-46.9565,-41.5663,-36.0939,-45.4097,-28.4186,-45.069,-56.4281,-47.0766,-34.4487,-41.9179,-46.031
-2557.59,0.130336,0.112341,5,31,0,2588.98,86.057,32.0894,239.336,33.3563,130.829,77.2563,57.5699,24.2281,64.0999,15.6711,139.274,173.902,49.4817,28.1367,90.2462,0.0844177,0.0349206,0.155249,0.217563,0.0741245,0.0649888,0.0303109,0.124302,0.361441,0.0993739,0.0705198,0.0448367,0.0531182,0.111531,0.0369376,-1.99191,1.03263,-1.86462,-3.16214,-1.97576,-3.06192,-2.77932,-3.58956,-2.70848,-1.5227,-1.51113,-2.27548,-0.0411659,-0.834166,-1.47609,-3.27549,-2.69012,0.828883,0.827194,0.873661,0.838791,0.904411,0.861639,0.922498,0.862207,0.845125,0.85908,0.861754,0.863766,0.838829,0.839886,0.853013,-2.20498,0.815017,0.861575,0.0305749,0.154955,0.0423352,0.138655,0.0467975,0.062081,0.0276104,0.0666383,0.218122,0.220661,0.102748,0.95967,0.434236,0.22853,0.0377983,0.067873,2.29076,2.28689,2.39567,2.31357,2.47048,2.36704,2.51557,2.36838,2.32827,2.36099,2.36731,2.37208,2.31366,2.3161,2.34671,-33.7504,-42.9616,-40.7697,-50.9947,-41.3637,-39.4264,-54.607,-42.1935,-39.1069,-47.2593,-51.9811,-46.5152,-35.2272,-44.583,-45.4805,-43.2762,-36.4521,-34.3902,-43.9382,-38.3262,-34.1373,-45.1417,-33.5949,-47.7216,-39.0381,-42.3008,-37.5125,-37.9322,-33.0042,-42.3473,-37.9866,-40.2851,-48.199,-54.3112,-36.6353,-37.8812,-34.6422,-38.1228,-43.9715,-49.8011,-49.6723,-50.0362,-48.3346,-49.9153,-38.3292,-32.3535,-44.099,-40.3892,-46.4982,-33.0518,-40.3721,-46.6695,-42.4174,-36.2514,-46.4709,-28.6668,-44.8287,-56.8129,-47.8387,-33.5137,-41.9472,-46.062
-2560.52,0.151418,0.112341,6,63,0,2591.62,88.3112,31.7168,231.294,34.0361,129.47,76.479,58.6052,23.3104,63.8333,15.0157,140.491,166.969,52.7802,28.6592,93.2181,0.0656485,0.0379643,0.167682,0.279422,0.0652621,0.0791352,0.0273371,0.125986,0.349771,0.0799004,0.0610957,0.0497201,0.0465934,0.0810402,0.0347958,-1.99072,1.01605,-1.33459,-3.29609,-1.50832,-3.35812,-2.56236,-3.61416,-2.35705,-1.3648,-1.46943,-2.35977,-0.0451423,-0.724511,-1.16112,-3.47361,-2.76901,0.848644,0.796587,0.88607,0.840704,0.897895,0.879898,0.930155,0.859805,0.865658,0.851777,0.884045,0.856011,0.858907,0.836795,0.840518,-2.24224,0.929979,0.857223,0.0313292,0.263265,0.0370277,0.22128,0.0348006,0.0771222,0.0269397,0.0946995,0.255432,0.230056,0.0944423,0.955861,0.484561,0.313135,0.031005,0.062724,2.33648,2.21796,2.42558,2.318,2.45443,2.41065,2.5349,2.3627,2.37657,2.34381,2.42067,2.35375,2.36058,2.30895,2.31757,-33.5284,-42.9622,-40.3888,-51.6629,-41.446,-40.0944,-54.908,-41.9113,-39.4038,-47.0166,-52.1715,-46.4956,-35.3218,-42.7813,-45.4134,-43.0352,-37.0898,-34.3994,-44.2751,-38.3579,-34.3351,-45.0381,-33.6741,-47.9834,-39.6512,-42.3132,-37.5473,-37.5596,-32.8417,-42.5131,-37.8659,-40.3589,-47.7642,-54.3803,-36.5568,-37.8588,-34.6938,-38.2901,-43.573,-49.4492,-49.6929,-50.3762,-48.7096,-50.8353,-37.1642,-32.4399,-44.1129,-40.3935,-47.0612,-32.9026,-40.4775,-46.9473,-42.0981,-35.8821,-46.0318,-28.0462,-44.4616,-56.0235,-47.2461,-33.7895,-42.3235,-45.9613
-2554.49,0.210302,0.112341,5,63,0,2599.82,81.2099,39.1896,210.249,33.0337,113.275,73.5709,46.898,18.0038,64.2549,18.3651,123.619,181.659,18.7803,35.1136,65.4329,0.0799614,0.0726766,0.108319,0.181156,0.147282,0.136796,0.205701,0.0992793,0.239352,0.339316,0.0319576,0.0547468,0.129271,0.170774,0.163799,-1.64989,0.659316,-0.872821,-2.56352,-2.46524,-4.76327,-2.57164,-3.38604,-2.92371,-2.76709,-2.69363,-2.08815,-0.220042,-0.367053,-3.80694,-3.45425,-2.22004,0.860218,0.839241,0.884276,0.806522,0.863576,0.818337,0.910842,0.823137,0.825849,0.824057,0.857776,0.855913,0.842028,0.793567,0.833851,-2.37039,1.49138,0.834622,0.0337622,0.417771,0.0770327,0.0849884,0.00853768,0.0764104,0.0338426,0.0537339,0.0628447,0.067635,0.123916,0.802485,0.692773,0.022216,0.031611,0.108605,2.36368,2.31461,2.42123,2.2401,2.37163,2.26673,2.48641,2.27763,2.28382,2.27973,2.35791,2.35352,2.32107,2.21127,2.30217,-34.1876,-41.0871,-42.6552,-50.7659,-41.5259,-39.5406,-55.1559,-42.4033,-38.7449,-48.5254,-50.3804,-46.1469,-34.2771,-43.5646,-45.0378,-43.5503,-36.5449,-34.1464,-44.5982,-39.2039,-34.2036,-45.2847,-34.3461,-49.2441,-39.8992,-44.3137,-37.2209,-38.2571,-33.1429,-42.7856,-37.8351,-40.2015,-48.6738,-54.5663,-36.5248,-37.6683,-35.0856,-37.8803,-42.8302,-49.5074,-49.4596,-49.8283,-49.7814,-50.2585,-37.1687,-32.6666,-43.9142,-40.9992,-46.6669,-33.0733,-40.4479,-45.592,-41.3709,-35.6711,-45.2073,-26.4934,-44.8403,-56.3126,-46.6254,-33.9145,-41.1536,-45.6006
-2558.93,0.66225,0.112341,5,31,0,2588.33,74.7759,38.6104,207.014,29.6105,112.771,67.3929,55.8245,18.0619,57.8615,17.8125,136.258,201.339,18.301,37.7326,106.033,0.149072,0.117616,0.136882,0.10186,0.208831,0.148576,0.162578,0.052496,0.347064,0.123334,0.0453797,0.0478473,0.103826,0.265991,0.0484395,-1.83703,0.615629,-1.00318,-1.61942,-2.49893,-3.76688,-2.21657,-3.40977,-3.05238,-3.25127,-2.67963,-1.73057,-0.261089,-0.580939,-4.20009,-2.62763,-2.63854,0.883004,0.911989,0.850137,0.935592,0.842799,0.814608,0.825616,0.872187,0.862243,0.886591,0.825544,0.865801,0.891142,0.922683,0.893881,-2.01795,2.1373,0.862485,0.0365793,0.366713,0.198013,0.0821729,0.023124,0.108982,0.0330487,0.0472461,0.0387249,0.0685886,0.177184,0.770212,0.559373,0.0149942,0.0722495,0.0714657,2.41815,2.48927,2.33997,2.54872,2.32286,2.25829,2.28329,2.39214,2.36847,2.42684,2.28312,2.37691,2.43791,2.51603,2.4446,-35.0519,-41.9471,-42.9846,-50.0588,-42.1859,-38.9807,-54.1899,-42.1558,-38.8873,-48.5931,-49.6387,-45.9456,-34.3514,-42.7086,-45.0425,-43.5031,-35.8865,-34.1055,-44.796,-39.0129,-33.9869,-45.1919,-34.2603,-49.2649,-38.8033,-43.2816,-37.2826,-39.2821,-32.7736,-42.9854,-38.2212,-41.3098,-49.4476,-54.8311,-37.0818,-37.2436,-35.0252,-37.6909,-43.8031,-48.2256,-47.0788,-49.6831,-48.7247,-49.9642,-39.4136,-32.2957,-44.2589,-39.7676,-44.2399,-32.6594,-40.6419,-45.8537,-41.9359,-36.4168,-46.4658,-28.5546,-46.2021,-56.7537,-47.7923,-34.0572,-41.1797,-45.4062
-2551.67,0.263628,0.112341,5,31,0,2597.8,74.9582,33.4836,233.149,37.4291,124.661,71.6172,54.799,22.4588,53.7308,16.8196,145.796,173.108,21.0911,39.8413,100.823,0.132032,0.129332,0.123405,0.116808,0.174312,0.140899,0.200289,0.0603896,0.301622,0.21252,0.0607169,0.0645806,0.0853419,0.0959246,0.0555019,-1.8722,0.72775,-1.22917,-2.78147,-1.76511,-3.20539,-1.31504,-3.46011,-2.0639,-2.24579,-3.87167,-1.93504,-0.366647,-0.57072,-4.1398,-2.63576,-3.1005,0.840491,0.848424,0.898548,0.850969,0.890243,0.909575,0.925437,0.876344,0.877519,0.845523,0.869789,0.884384,0.869254,0.833699,0.824848,-2.19409,2.173,0.877473,0.0253862,0.292536,0.0619475,0.171167,0.0405429,0.268463,0.0314263,0.126958,0.105844,0.0208236,0.144418,0.693054,0.565118,0.0159261,0.0716645,0.0450265,2.3175,2.33596,2.45603,2.34192,2.43572,2.48327,2.52297,2.4021,2.40493,2.3292,2.38641,2.42149,2.38513,2.30182,2.28153,-34.5757,-41.8045,-40.6426,-49.5005,-41.2476,-40.2147,-54.4239,-42.2767,-40.414,-48.8098,-51.8892,-46.1668,-35.0601,-43.1865,-44.8732,-42.9959,-36.7647,-33.9569,-44.8627,-38.6923,-33.6813,-44.979,-33.7691,-49.3641,-39.3817,-43.6433,-36.9583,-38.518,-32.1634,-43.3768,-37.527,-40.4119,-48.3244,-54.3791,-36.1536,-37.3217,-34.9762,-38.2481,-43.7836,-49.8147,-48.1768,-50.1924,-49.2826,-50.6158,-38.1048,-31.4262,-43.4886,-40.3251,-44.8107,-31.6913,-39.696,-46.6004,-41.3617,-35.4644,-46.2439,-28.3676,-46.9689,-57.0785,-47.4005,-34.2309,-41.8122,-45.6266
-2551.66,0.0321755,0.112341,5,31,0,2588.64,76.5195,33.3002,232.579,38.2577,126.08,72.285,53.2587,23.2961,54.4075,16.2755,145.455,171.561,21.6252,39.9945,100.388,0.150652,0.127718,0.1334,0.127726,0.173571,0.145152,0.205175,0.0605982,0.316318,0.233177,0.0670726,0.0659373,0.0830449,0.0926082,0.0548516,-1.8723,0.694064,-1.06847,-2.84839,-1.88406,-3.35184,-1.34553,-3.45878,-1.98052,-2.0408,-3.72954,-2.1554,-0.351923,-0.56904,-4.12062,-2.79619,-2.76319,0.875627,0.868118,0.899409,0.848158,0.925427,0.887402,0.933302,0.909885,0.879376,0.85519,0.864411,0.865902,0.850196,0.847494,0.820591,-2.20498,2.12478,0.884665,0.0255736,0.343534,0.0579377,0.151972,0.03502,0.260402,0.0314681,0.137997,0.129925,0.0240039,0.115856,0.703334,0.566069,0.0162345,0.0610421,0.0630903,2.40038,2.38242,2.45815,2.33534,2.52295,2.42881,2.54289,2.48404,2.4094,2.35182,2.37361,2.37715,2.34011,2.33379,2.27184,-34.8186,-41.8576,-41.026,-49.7656,-41.0593,-39.8668,-54.4395,-42.4072,-39.776,-48.7439,-51.6232,-46.1716,-34.8109,-43.4726,-44.8927,-43.0924,-36.5968,-33.9236,-44.7191,-38.836,-33.7552,-45.183,-33.6888,-49.5064,-39.6788,-43.8474,-36.9255,-38.2393,-31.9424,-43.3506,-37.457,-40.2765,-48.2608,-54.3143,-36.0523,-37.4306,-34.9283,-38.2824,-43.5038,-50.3163,-48.6485,-49.9095,-49.1887,-50.4178,-37.6706,-31.3409,-43.6883,-40.3377,-45.4029,-31.8632,-39.8058,-46.5892,-41.3373,-35.3363,-45.9984,-28.0415,-46.5634,-57.5322,-47.3511,-34.1437,-41.5786,-45.4739
-2552.14,0.588185,0.112341,5,31,0,2574.45,77.5626,33.0749,227.997,37.8849,123.53,71.7033,54.3322,22.8003,54.264,16.3062,145.517,169.254,21.4693,39.4238,100.898,0.141477,0.130245,0.142487,0.133953,0.171209,0.146876,0.203488,0.0561871,0.326381,0.257784,0.0687648,0.0677969,0.0772589,0.0922718,0.0499659,-1.85242,0.679294,-1.09091,-2.85817,-1.89702,-3.2864,-1.16876,-3.52517,-2.10003,-1.83358,-3.74286,-2.22052,-0.418641,-0.521173,-4.14296,-2.85402,-2.66286,0.894012,0.875411,0.891645,0.861173,0.901637,0.875643,0.921068,0.941501,0.858295,0.860807,0.859377,0.876451,0.842351,0.859177,0.818658,-2.22146,2.11427,0.870996,0.0233634,0.33591,0.0573735,0.150015,0.0373882,0.310752,0.0294467,0.122453,0.15984,0.0236864,0.108552,0.65794,0.593823,0.0158758,0.0576122,0.0697483,2.44492,2.39986,2.43914,2.36594,2.46363,2.40042,2.51197,2.56383,2.35914,2.36507,2.36169,2.40236,2.32182,2.36122,2.26745,-34.7391,-41.8897,-41.0311,-49.7402,-40.9583,-39.8227,-54.5393,-42.4763,-39.6452,-48.6374,-51.4632,-46.1168,-34.6881,-43.312,-45.1077,-43.0249,-36.7306,-33.9438,-44.8176,-38.9133,-33.6587,-45.2486,-33.5925,-49.3171,-39.6032,-43.9151,-36.962,-38.1865,-31.9322,-43.4485,-37.4831,-40.2789,-48.1648,-54.3276,-36.0528,-37.2992,-34.9102,-38.3456,-43.5094,-50.4566,-49.0507,-49.9854,-49.1851,-50.4806,-37.6836,-31.3767,-43.7848,-40.4283,-45.5417,-31.7131,-39.9369,-46.7026,-41.2654,-35.2815,-45.9981,-27.9335,-46.4851,-57.4191,-47.3311,-34.1624,-41.6571,-45.4301
-2552.14,0.00252807,0.112341,5,31,0,2585.2,77.5626,33.0749,227.997,37.8849,123.53,71.7033,54.3322,22.8003,54.264,16.3062,145.517,169.254,21.4693,39.4238,100.898,0.141477,0.130245,0.142487,0.133953,0.171209,0.146876,0.203488,0.0561871,0.326381,0.257784,0.0687648,0.0677969,0.0772589,0.0922718,0.0499659,-1.85242,0.679294,-1.09091,-2.85817,-1.89702,-3.2864,-1.16876,-3.52517,-2.10003,-1.83358,-3.74286,-2.22052,-0.418641,-0.521173,-4.14296,-2.85402,-2.66286,0.894012,0.875411,0.891645,0.861173,0.901637,0.875643,0.921068,0.941501,0.858295,0.860807,0.859377,0.876451,0.842351,0.859177,0.818658,-2.22146,2.11427,0.870996,0.0233634,0.33591,0.0573735,0.150015,0.0373882,0.310752,0.0294467,0.122453,0.15984,0.0236864,0.108552,0.65794,0.593823,0.0158758,0.0576122,0.0697483,2.44492,2.39986,2.43914,2.36594,2.46363,2.40042,2.51197,2.56383,2.35914,2.36507,2.36169,2.40236,2.32182,2.36122,2.26745,-34.7391,-41.8897,-41.0311,-49.7402,-40.9583,-39.8227,-54.5393,-42.4763,-39.6452,-48.6374,-51.4632,-46.1168,-34.6881,-43.312,-45.1077,-43.0249,-36.7306,-33.9438,-44.8176,-38.9133,-33.6587,-45.2486,-33.5925,-49.3171,-39.6032,-43.9151,-36.962,-38.1865,-31.9322,-43.4485,-37.4831,-40.2789,-48.1648,-54.3276,-36.0528,-37.2992,-34.9102,-38.3456,-43.5094,-50.4566,-49.0507,-49.9854,-49.1851,-50.4806,-37.6836,-31.3767,-43.7848,-40.4283,-45.5417,-31.7131,-39.9369,-46.7026,-41.2654,-35.2815,-45.9981,-27.9335,-46.4851,-57.4191,-47.3311,-34.1624,-41.6571,-45.4301
