# 0.0559425, 0.0152175, 0.0504046, 0.0438563, 0.0691927, 0.009068, 0.0380129, 0.0296904, 0.0163488, 0.045998, 0.0685973, 0.0762816, 0.091188, 0.0121621, 0.131377, 0.0351396, 0.404866, 0.174159, 0.060875, 0.331507, 0.188223, 0.748806, 0.0809073, 0.248708, 0.156411, 0.489722, 0.37581, 0.123165, 0.399158, 0.0560793, 0.378754, 0.0647438, 0.180219
-2583.7,0.716335,0.233297,4,15,0,2601.81,56.1752,31.3282,201.655,34.6266,120.689,66.5225,49.1089,18.5949,52.106,13.2139,99.1768,90.5211,25.9174,30.3043,51.0412,0.213504,-1.53654,-1.4054,-1.097,-1.34462,-1.01193,-1.66618,-1.15164,-1.25055,-1.57289,-1.24086,-0.878822,-1.15222,-1.37265,-1.48572,-1.30411,-1.32315,0.242907,0.215125,0.24527,0.333872,0.260639,0.363517,0.188967,0.316117,0.286348,0.207445,0.289135,0.415272,0.315936,0.253435,0.22634,0.271415,-35.4641,-43.2568,-42.0082,-50.1324,-42.2219,-40.5764,-55.839,-43.6713,-40.772,-45.0758,-53.2922,-45.6805,-35.6693,-43.1007,-45.3046,-43.2866,-37.0584,-35.5482,-44.5614,-41.2663,-34.9406,-45.4839,-34.0418,-51.4985,-40.0382,-44.8736,-37.2719,-38.163,-32.7553,-42.7473,-38.9324,-39.8099,-48.5357,-54.863,-36.577,-38.3924,-35.528,-38.7887,-44.2697,-54.7812,-51.3625,-50.1425,-50.3979,-50.2214,-37.5988,-32.9976,-43.1618,-41.2679,-47.7872,-34.3166,-41.7373,-44.9124,-40.8261,-36.6699,-47.4341,-27.4116,-45.0745,-57.4403,-46.9058,-33.1615,-41.628,-44.9473
-2588.48,0.774312,0.233297,4,15,0,2604.8,60.929,29.4178,178.22,40.3406,97.2068,67.5721,45.2363,16.475,59.7186,18.0813,91.811,96.0212,28.7002,29.7849,98.7062,0.170873,-1.65802,-1.83339,-1.73258,-1.44555,-1.67661,-1.83543,-1.68596,-1.69533,-1.60386,-1.57107,-1.5311,-1.4168,-1.60758,-1.48404,-1.50201,-1.57574,0.133038,0.190516,0.15987,0.176828,0.235616,0.187007,0.159545,0.185266,0.183539,0.201118,0.207822,0.216298,0.242488,0.200372,0.226721,0.222681,-34.5844,-41.8313,-42.5338,-49.8716,-41.0981,-39.765,-54.7663,-43.6519,-42.2296,-46.6057,-54.1627,-46.3099,-36.0748,-46.9583,-44.9477,-43.0429,-36.7932,-35.3818,-44.875,-41.2529,-35.15,-46.2628,-34.2942,-52.2745,-39.6331,-45.1182,-36.9842,-37.9293,-31.2625,-43.06,-40.4575,-39.9627,-48.0471,-54.4669,-36.4825,-37.5215,-34.4436,-39.065,-43.8436,-54.1571,-52.2739,-50.1492,-50.3965,-51.0415,-37.9881,-32.3328,-43.6542,-41.6878,-49.4311,-33.7835,-40.6514,-45.1696,-42.06,-36.1453,-46.8507,-28.1723,-46.0659,-57.6079,-48.3399,-33.8874,-41.6672,-45.6929
-2590.17,0.788455,0.233297,4,15,0,2606.92,43.7224,28.3372,179.6,29.1445,88.8753,66.4311,48.3235,19.5582,48.4874,16.4844,81.2817,89.9693,18.5541,33.7002,65.5267,0.187838,-1.86883,-1.61065,-1.43904,-1.71148,-1.80408,-2.04052,-1.46737,-1.57609,-1.87768,-1.49749,-1.60167,-1.54505,-1.69374,-1.68799,-1.73374,-1.66196,0.216298,0.154303,0.199758,0.237156,0.180599,0.164626,0.129961,0.230532,0.206782,0.152945,0.223691,0.20156,0.213301,0.18383,0.184891,0.176622,-34.6239,-41.8276,-43.5633,-49.4305,-42.1539,-40.5343,-55.4095,-43.4594,-41.6413,-47.08,-53.073,-46.1123,-36.0246,-43.4899,-44.8246,-42.8769,-37.1272,-35.5777,-45.4368,-39.8986,-35.2923,-46.5416,-34.0854,-52.9809,-39.0679,-43.5623,-36.9801,-38.681,-31.4752,-42.4096,-39.7374,-40.6777,-47.9316,-55.3905,-36.8094,-37.8044,-34.5608,-38.7896,-44.1264,-54.0719,-48.7678,-51.1175,-51.7972,-51.7386,-38.4277,-32.6962,-45.5726,-40.8219,-46.028,-33.4942,-41.0882,-44.8461,-40.5998,-36.1794,-47.6497,-28.7922,-45.962,-56.8222,-47.5891,-34.6195,-41.7686,-45.9433
-2593.39,0.894566,0.233297,5,31,0,2607.45,48.7881,28.1031,199.838,32.1634,114.414,50.3589,47.094,23.0376,52.3811,14.638,97.5194,93.8326,21.1052,28.9938,84.8286,0.224373,-1.41862,-1.38053,-0.665538,-1.28565,-0.985324,-1.95195,-1.12595,-1.10518,-1.44524,-1.02582,-0.844961,-1.23335,-1.24724,-1.21296,-1.02967,-1.17338,0.363147,0.242048,0.251446,0.513997,0.27647,0.373318,0.141997,0.324345,0.331152,0.23569,0.358502,0.429574,0.291316,0.287297,0.297316,0.357124,-35.3342,-43.1813,-41.0481,-51.3537,-42.043,-40.8882,-55.7043,-43.2597,-41.7467,-44.7859,-53.0208,-46.5001,-35.4495,-42.534,-46.0819,-43.3801,-37.4305,-35.9882,-44.6242,-41.6278,-35.4021,-44.9455,-34.1014,-52.7241,-39.1644,-45.2194,-38.2073,-38.9875,-31.9515,-43.219,-39.8643,-40.148,-49.1336,-55.7006,-36.8959,-38.3016,-35.8658,-38.8576,-44.3765,-54.0441,-49.131,-49.5747,-50,-49.7738,-37.8548,-33.1158,-42.9424,-41.3047,-46.5564,-32.6597,-43.4356,-44.3767,-41.2275,-36.4042,-48.5672,-28.1758,-45.4805,-56.3162,-48.2306,-33.161,-42.2722,-45.0741
-2591.43,0.919849,0.233297,5,31,0,2606.93,55.7146,29.1347,238.028,33.5941,132.856,60.6426,53.705,15.8057,62.7351,20.8841,92.1166,89.3559,30.1032,28.0845,56.3891,0.170853,-1.16631,-1.53383,-0.745358,-1.43138,-0.840209,-1.82211,-1.46556,-1.46756,-1.42476,-1.11311,-1.10976,-1.44894,-1.38052,-1.39022,-1.64435,-1.30356,0.328668,0.311513,0.215709,0.474564,0.238978,0.43162,0.161684,0.23095,0.230488,0.240565,0.328537,0.329637,0.234818,0.251447,0.24902,0.193137,-34.6542,-42.5184,-41.6455,-49.2162,-42.241,-40.4426,-55.0782,-42.9319,-40.7354,-45.8762,-53.3955,-45.9719,-35.8457,-42.6979,-44.5136,-42.781,-37.2099,-35.8938,-45.3301,-41.4775,-35.3877,-45.3388,-34.5019,-51.1965,-39.3101,-44.6683,-37.5825,-38.4194,-33.8224,-43.4797,-40.5284,-40.437,-49.3573,-55.5147,-36.9095,-37.6394,-35.1025,-38.9201,-44.4447,-53.5032,-52.2906,-49.8137,-49.3437,-51.0518,-38.9346,-32.8406,-42.5257,-41.4988,-47.7613,-33.7906,-40.1301,-45.2505,-41.8068,-36.7431,-47.254,-28.0027,-46.3889,-55.7573,-47.5309,-33.454,-41.9492,-46.0161
-2597.95,0.403261,0.233297,5,31,0,2620.52,67.0955,31.4382,238.315,38.0889,103.099,64.9836,53.179,22.8865,65.3426,14.1695,71.2933,103.403,26.37,28.4721,96.0168,0.224,-1.1939,-1.63435,-1.1274,-1.52348,-1.47323,-2.0993,-1.5126,-1.29691,-1.56987,-1.60978,-1.20708,-1.32853,-1.85343,-1.43823,-1.32566,-1.54601,0.257147,0.303037,0.195078,0.323876,0.217953,0.229185,0.122542,0.220337,0.273374,0.208072,0.199932,0.299069,0.264866,0.156699,0.237348,0.265628,-34.3408,-44.1665,-41.1912,-50.7544,-42.1085,-40.6572,-54.4125,-43.3416,-41.9802,-48.9399,-53.657,-45.9122,-35.8237,-45.6689,-45.2823,-44.9062,-36.9839,-35.7541,-44.7127,-40.954,-35.521,-45.5823,-34.6434,-54.7094,-38.7781,-44.6106,-37.1377,-37.4599,-33.4896,-42.1586,-39.4422,-39.4201,-47.2156,-56.6102,-36.2703,-37.6104,-35.0895,-38.8041,-43.6776,-53.8375,-51.6868,-50.324,-49.9113,-52.3016,-36.7363,-32.5625,-43.7395,-41.1693,-49.0221,-32.8621,-42.0083,-44.4813,-41.0752,-36.857,-47.4644,-27.9587,-45.3412,-56.2348,-48.2505,-33.8999,-41.4096,-44.2475
-2591.12,0.985369,0.233297,4,15,0,2609.43,54.1076,30.5565,228.278,47.0995,92.2939,63.5479,53.3614,16.6033,54.3528,20.2985,104.225,86.8537,25.6017,28.4097,65.0839,0.170885,-1.44565,-1.48708,-0.927795,-1.19711,-1.66406,-1.7776,-1.4626,-1.50154,-1.64612,-1.12029,-0.673929,-1.5818,-1.14929,-1.29413,-1.65709,-1.31667,0.225876,0.235593,0.226032,0.395425,0.302066,0.189369,0.169044,0.231633,0.222787,0.192796,0.326184,0.509702,0.205605,0.316863,0.274137,0.190693,-33.7554,-42.0062,-40.4465,-49.713,-41.9737,-40.7295,-55.3246,-43.4827,-41.5661,-46.029,-53.8404,-45.7472,-36.1289,-43.579,-44.6439,-43.5308,-37.4792,-35.7914,-44.8562,-40.73,-35.3659,-45.8737,-34.652,-50.9602,-39.7754,-44.2949,-37.2108,-38.5121,-34.5462,-42.9347,-40.0133,-39.8683,-48.2778,-55.5237,-36.8702,-38.0026,-35.2459,-38.7121,-43.7489,-54.082,-51.3963,-49.7358,-50.3639,-50.5863,-38.2781,-33.2696,-42.8096,-41.5002,-47.2355,-34.8159,-40.7963,-44.4125,-41.6606,-36.4559,-46.8906,-27.3797,-45.3607,-56.1223,-47.7859,-33.5796,-41.4047,-45.6733
-2594.76,0.892802,0.233297,4,31,0,2606.51,55.2696,30.2995,169.537,32.4254,147.937,70.4214,60.2817,22.4944,60.6378,12.0093,85.0291,125.555,24.9835,35.0945,76.134,0.183585,-1.18833,-1.78306,-1.58345,-1.5101,-1.05566,-1.63347,-1.33029,-1.03276,-1.25591,-1.15688,-1.29195,-0.861077,-1.39084,-1.47507,-1.4469,-1.38018,0.391673,0.304729,0.168123,0.205266,0.220887,0.347964,0.19525,0.2644,0.356024,0.284817,0.314465,0.274735,0.422707,0.248865,0.228764,0.235299,-35.92,-42.7294,-43.2664,-51.1853,-41.8861,-41.1961,-54.8238,-43.0604,-40.7895,-46.1867,-53.6023,-45.7381,-35.6171,-43.39,-45.0593,-43.4976,-36.4638,-36.3666,-44.3304,-41.2809,-35.8552,-45.2024,-34.4934,-53.416,-39.1001,-45.6105,-36.8731,-38.7547,-31.2437,-43.0381,-39.1844,-40.1806,-48.451,-54.5812,-37.048,-38.1105,-35.0927,-39.124,-44.4445,-52.6887,-51.355,-50.5619,-49.6717,-49.9401,-39.6013,-33.5333,-43.4614,-40.9446,-47.7272,-34.4753,-43.011,-44.2768,-41.174,-36.504,-48.6419,-28.7974,-46.0095,-56.3928,-47.0555,-32.385,-41.9152,-44.6139
-2592.24,0.924615,0.233297,4,15,0,2610.23,61.6529,26.5089,180.127,46.5539,135.64,67.2321,57.035,21.8912,67.518,13.8371,78.5338,122.309,33.3332,32.8689,78.4171,0.167264,-1.48427,-1.46003,-1.38574,-1.27896,-0.864469,-1.92357,-1.37042,-1.18918,-1.30289,-1.65604,-1.39635,-0.987692,-0.989403,-1.44733,-1.52647,-1.3174,0.215933,0.226667,0.232229,0.250137,0.278327,0.421275,0.146084,0.254,0.30447,0.271746,0.190893,0.247498,0.372435,0.371799,0.235199,0.217302,-35.0557,-42.57,-41.1718,-50.9359,-43.0519,-41.4133,-55.1873,-42.5471,-41.692,-47.6363,-53.2109,-46.2317,-35.3542,-41.7482,-45.2832,-44.0308,-37.1428,-35.6554,-45.4163,-40.6091,-35.5712,-45.5091,-34.7295,-52.4468,-39.5003,-43.6141,-36.7795,-37.979,-32.406,-42.8894,-39.7899,-40.9082,-49.1478,-54.666,-36.5067,-38.2046,-34.6253,-38.605,-43.7791,-51.8582,-52.5995,-50.1881,-48.145,-51.9412,-37.7704,-32.8314,-43.1661,-41.6471,-48.4882,-33.915,-42.1184,-44.6926,-41.1952,-36.3285,-47.7544,-28.3613,-45.4493,-57.6398,-48.1083,-33.8048,-41.7074,-45.3651
-2592.43,0.962146,0.233297,4,15,0,2606.63,51.7364,28.303,187.151,31.464,78.4611,68.6913,54.0198,17.0853,49.6146,16.6885,117.163,87.9072,20.907,29.74,53.435,0.231735,-1.59279,-1.46404,-1.39439,-1.56412,-1.69867,-1.91388,-1.5258,-1.69059,-1.71677,-1.6509,-0.727343,-1.42444,-1.9275,-1.42982,-1.52928,-1.59525,0.253496,0.203358,0.2313,0.247985,0.209273,0.182927,0.147507,0.217447,0.184411,0.179645,0.191877,0.483191,0.240644,0.145511,0.239352,0.216692,-33.9883,-43.0617,-42.35,-49.7022,-42.111,-40.0292,-55.5749,-43.9421,-41.3016,-45.0734,-53.0087,-45.6155,-36.0492,-45.6663,-45.2069,-43.7053,-37.4254,-35.4274,-45.5611,-39.9097,-34.241,-46.0789,-33.1484,-52.2947,-39.1844,-43.6389,-37.0963,-38.1392,-32.5044,-42.3902,-38.9429,-39.9423,-48.3039,-54.7942,-36.7373,-37.6909,-34.8952,-38.3599,-44.152,-55.5776,-50.8611,-51.0291,-51.0829,-51.2216,-38.2243,-32.93,-44.4553,-41.3017,-46.576,-33.3291,-42.0153,-44.526,-40.2935,-35.9716,-47.7636,-28.4109,-45.1503,-57.8639,-47.5892,-34.2289,-41.8347,-45.5463
-2591.27,0.937304,0.233297,4,15,0,2604.9,55.1396,31.9699,178.789,31.9788,95.2049,68.0279,45.7079,18.0364,56.5369,14.9213,85.1559,94.8909,19.3308,27.3735,46.0229,0.199543,-1.14515,-1.6472,-1.37647,-1.50266,-1.93187,-1.57924,-1.5341,-1.39172,-1.48974,-1.33771,-1.04293,-1.33196,-1.60746,-1.51457,-1.56036,-1.55706,0.453147,0.318176,0.192589,0.252468,0.222536,0.144876,0.206132,0.21565,0.248648,0.225431,0.262447,0.35242,0.26396,0.200396,0.219902,0.210061,-34.406,-42.2935,-42.5844,-50.1375,-42.0207,-40.6245,-55.2399,-43.4867,-40.5003,-46.3199,-54.0207,-45.6244,-35.658,-43.6581,-45.0474,-43.5877,-36.8904,-35.726,-44.5753,-41.465,-34.9971,-45.5764,-34.0436,-52.4356,-39.3184,-45.9819,-37.2333,-38.6987,-31.9575,-42.9725,-39.3516,-39.3389,-48.4451,-54.9399,-36.9587,-38.0662,-35.1967,-38.7434,-43.9879,-54.2699,-51.3435,-50.5369,-50.7727,-50.1814,-38.0272,-33.3258,-43.4092,-41.3648,-47.4485,-34.5527,-41.9362,-44.1329,-40.7573,-36.6213,-47.6507,-27.7934,-45.0985,-56.361,-46.8566,-32.8791,-41.3751,-45.0193
-2592.48,0.899804,0.233297,4,31,0,2608.69,74.9415,25.0832,180.002,38.6331,96.7331,67.8814,48.8507,16.9505,51.5444,15.6789,93.5269,92.3976,18.1879,25.7962,70.3918,0.204528,-1.03915,-1.42544,-1.52854,-1.44161,-1.92783,-1.90244,-1.54995,-1.63945,-1.58955,-1.23966,-1.04639,-1.33002,-1.81506,-1.3904,-1.44017,-1.47476,0.273517,0.353754,0.240402,0.216851,0.236546,0.145463,0.149205,0.212258,0.194087,0.204017,0.289481,0.351202,0.264471,0.162828,0.248976,0.236887,-34.3499,-43.3113,-41.5812,-49.8494,-42.4117,-40.6036,-55.7207,-44.1523,-41.6851,-45.2689,-52.9132,-45.8841,-36.2803,-45.1514,-45.2531,-43.1434,-37.2201,-35.5683,-45.7218,-39.757,-34.9395,-45.8258,-33.9383,-51.444,-39.6183,-43.3999,-37.0124,-38.0533,-32.6621,-42.5627,-39.0882,-39.8171,-48.82,-55.0097,-36.7595,-37.9511,-34.6771,-38.7038,-43.7419,-53.9011,-49.8503,-51.1441,-50.4026,-51.1102,-37.7849,-32.7087,-44.283,-41.9017,-47.2704,-33.9835,-42.3969,-44.3318,-41.1,-36.195,-48.0686,-28.3412,-44.2165,-58.8263,-48.4509,-33.6783,-41.7051,-45.5397
-2599.25,0.75275,0.233297,4,31,0,2612.07,39.5993,27.4379,186.034,38.9685,79.0306,55.1888,45.563,16.2039,48.6089,14.3353,90.0442,78.7097,40.9587,23.5056,59.5936,0.175403,-2.07801,-1.8528,-1.00927,-1.40645,-1.27685,-2.02117,-1.35039,-0.993723,-1.42509,-1.45817,-0.916098,-1.40611,-0.744061,-1.46178,-1.49267,-1.43385,0.317439,0.12518,0.156798,0.364484,0.245013,0.278913,0.1325,0.259138,0.370196,0.240486,0.232662,0.400077,0.245094,0.47518,0.231824,0.224771,-33.5207,-42.4043,-40.8613,-50.8205,-42.3625,-41.5156,-55.829,-43.6813,-41.8372,-45.1625,-55.1924,-46.1072,-35.8821,-42.2114,-45.6845,-44.0437,-38.2361,-36.6433,-45.26,-40.8971,-35.8907,-45.9657,-34.2293,-49.777,-40.2108,-44.7332,-37.7067,-38.4667,-32.3415,-43.5338,-39.4356,-39.4789,-47.7934,-55.8086,-37.6953,-38.1034,-35.6213,-39.8057,-44.6458,-53.8527,-52.5821,-49.6789,-50.3928,-48.8016,-37.6107,-33.6338,-42.8588,-41.4546,-46.8974,-34.3616,-41.385,-44.8156,-41.1736,-36.9779,-47.4705,-26.793,-44.7756,-54.655,-46.5912,-34.0454,-41.9976,-45.2531
-2598.63,0.975666,0.233297,4,15,0,2615.93,37.2387,24.6053,185.496,41.7107,93.3062,51.4058,36.6233,17.6854,58.826,11.4488,87.7577,86.4797,38.7831,22.62,55.8491,0.174999,-2.17177,-1.79241,-1.11633,-1.2512,-1.3991,-1.75173,-1.41392,-1.37496,-1.33681,-1.08453,-0.971267,-1.47446,-1.26299,-1.29824,-1.46338,-1.40989,0.403328,0.113975,0.166558,0.327478,0.286161,0.246818,0.173474,0.243187,0.25285,0.262684,0.338062,0.378603,0.228903,0.282806,0.273012,0.231452,-34.5938,-43.1495,-41.5115,-51.3409,-42.9641,-40.5565,-55.2695,-43.386,-41.896,-45.7881,-55.1839,-47.2616,-35.931,-42.6934,-45.4225,-43.8476,-36.6811,-36.4025,-44.6394,-41.8657,-36.1652,-44.7005,-34.3971,-51.6097,-40.0132,-44.8971,-37.9498,-38.3845,-31.0956,-43.6565,-40.5628,-39.784,-49.285,-55.3233,-37.4208,-38.378,-35.5154,-39.6504,-44.4966,-53.4425,-52.2932,-48.3375,-49.1746,-48.9639,-37.3133,-32.699,-41.789,-41.3335,-47.4956,-34.1926,-41.0114,-44.2444,-42.0905,-36.8647,-47.3045,-27.3682,-45.3221,-56.5717,-47.924,-32.9791,-41.391,-45.9586
-2589.05,0.999227,0.233297,4,15,0,2611.38,57.6583,30.1157,167.112,35.0418,84.3547,61.7695,51.3056,17.8005,55.0159,16.1596,103.387,110.348,23.0127,29.2146,71.5541,0.164395,-0.998083,-1.53105,-1.61358,-1.60134,-1.76494,-2.17578,-1.61545,-1.78015,-1.53104,-1.12253,-0.788134,-1.08091,-1.53662,-1.61341,-1.53399,-1.35996,0.408611,0.368585,0.216308,0.199174,0.201625,0.171198,0.113519,0.1988,0.168612,0.216311,0.325456,0.454692,0.339287,0.215107,0.199208,0.215674,-33.8368,-42.4476,-42.5655,-49.9102,-42.551,-41.0423,-55.2353,-43.4714,-40.7838,-44.867,-53.4751,-45.7468,-35.6223,-43.7175,-44.5038,-43.3641,-37.0282,-35.693,-44.7255,-40.4116,-35.0863,-45.8533,-33.8872,-52.1485,-39.1884,-43.6975,-37.0529,-38.4994,-33.0573,-42.6329,-39.9151,-40.2143,-47.7924,-54.8764,-37.1894,-37.7572,-35.047,-38.7328,-44.0276,-52.6301,-49.6363,-50.8405,-50.0516,-50.7217,-37.6957,-33.3259,-44.0578,-41.4463,-47.3953,-33.5241,-41.5182,-44.517,-40.8655,-36.1951,-47.6689,-28.2664,-45.6312,-56.7195,-47.0176,-33.7743,-41.677,-45.3651
-2602.82,0.511479,0.233297,4,15,0,2616.03,44.4226,33.3349,164.662,30.2981,87.9582,59.8507,34.0993,12.3569,53.3933,18.1992,108.687,109.691,28.5864,28.6578,88.8417,0.174427,-1.57925,-1.45063,-1.62496,-1.13715,-1.66674,-2.00969,-1.56289,-1.67247,-1.50643,-0.697891,-0.687679,-1.19152,-1.70758,-1.68822,-1.24578,-1.51238,0.396075,0.20613,0.234422,0.19692,0.320733,0.188863,0.134031,0.209531,0.187782,0.221701,0.497634,0.502741,0.30376,0.181304,0.184849,0.287716,-34.2999,-42.132,-42.3631,-50.0586,-42.174,-40.4705,-54.952,-43.3285,-41.0297,-44.4785,-52.9704,-46.2987,-35.4378,-43.3814,-45.2763,-43.4858,-36.5213,-36.4439,-44.508,-41.0572,-35.7398,-45.3967,-34.1964,-53.0972,-38.873,-44.1252,-37.8774,-39.7633,-31.8404,-43.337,-39.7282,-40.5847,-48.1431,-54.9075,-38.2315,-37.5573,-36.3474,-39.084,-45.6083,-53.0142,-50.7498,-50.3097,-50.648,-50.7122,-38.2536,-34.1211,-43.6906,-41.3299,-45.9489,-34.1276,-42.1095,-45.031,-41.5623,-37.643,-48.9407,-27.9558,-46.2647,-56.543,-47.4808,-32.9436,-42.5999,-45.2068
-2597.41,0.988607,0.233297,4,15,0,2618.74,48.2238,24.9379,165.437,30.1445,110.038,52.4015,48.9555,16.0977,50.8158,11.4657,89.3374,96.0841,36.0934,24.6163,42.8628,0.17196,-1.337,-1.9109,-1.41472,-1.80125,-1.02876,-1.93209,-1.149,-2.0312,-1.6474,-1.15049,-1.08994,-1.296,-1.42101,-1.23749,-1.59447,-1.67335,0.377238,0.262631,0.147947,0.242993,0.165092,0.357451,0.144845,0.316955,0.131178,0.192551,0.316483,0.336238,0.273623,0.241469,0.29011,0.203016,-34.5376,-43.6303,-43.9512,-50.4484,-42.5709,-40.618,-55.3339,-43.8625,-40.7134,-45.4077,-54.9311,-47.3099,-36.6379,-44.4265,-45.0385,-43.6375,-36.721,-36.2338,-43.9726,-41.544,-35.8573,-45.1148,-34.2252,-51.6363,-40.2856,-44.5853,-37.5919,-38.3296,-30.447,-43.3181,-40.5655,-39.8307,-49.0158,-55.106,-37.2822,-38.3685,-35.2714,-39.557,-44.4396,-52.5522,-49.005,-48.9876,-49.8579,-49.2163,-37.6247,-32.409,-42.7303,-40.5634,-46.9855,-33.1712,-40.6962,-44.1846,-41.7858,-36.5355,-47.3819,-27.9513,-45.909,-55.872,-47.9671,-33.3927,-41.2921,-46.669
-2593.03,0.734844,0.233297,5,63,0,2614.22,54.7768,29.55,164.113,45.3861,81.5967,55.0077,41.2597,22.1129,49.7524,13.4796,110.702,121.506,23.6448,31.3598,92.173,0.178162,-1.45154,-1.66634,-1.56833,-1.27066,-1.7799,-1.92923,-1.46516,-1.17286,-1.69743,-0.929387,-0.309297,-0.975235,-1.47111,-1.62241,-1.15835,-1.33043,0.426422,0.234209,0.188937,0.208393,0.280646,0.168656,0.145259,0.231041,0.30948,0.183154,0.394796,0.733963,0.377104,0.229671,0.197423,0.314005,-35.074,-42.0359,-42.7021,-51.3784,-42.1067,-40.4966,-55.1937,-43.373,-41.5396,-44.965,-53.5936,-46.479,-35.2326,-43.0041,-45.3948,-44.1442,-36.3545,-35.9138,-43.4128,-41.3375,-35.5697,-45.5042,-33.8742,-53.5703,-39.6935,-44.6288,-37.5751,-38.4243,-31.4943,-42.8339,-40.1576,-40.1837,-47.6082,-54.7483,-37.0965,-38.4733,-35.5126,-38.8784,-43.784,-53.2285,-49.2294,-49.1294,-50.4673,-49.7406,-36.0758,-33.4283,-43.5996,-41.2315,-47.7218,-34.4265,-43.3154,-43.9736,-41.6673,-36.2762,-47.8125,-27.4902,-45.5084,-57.177,-48.4171,-32.9219,-41.3957,-45.1178
-2592.51,0.969378,0.233297,4,15,0,2604.76,57.8923,24.4538,179.418,31.1747,89.7543,56.3775,61.6943,15.3631,54.6518,18.979,97.7284,92.5998,26.7438,27.6022,44.0978,0.167973,-1.36123,-1.62828,-1.18605,-1.52411,-1.94012,-2.22123,-1.24555,-1.48142,-1.43927,-1.23699,-0.825463,-1.14007,-1.66586,-1.15508,-1.61003,-1.49544,0.327078,0.256347,0.196267,0.305426,0.217815,0.143687,0.108476,0.287783,0.227316,0.237102,0.290258,0.438032,0.319797,0.189029,0.315033,0.199882,-33.6515,-42.9797,-41.2763,-49.2053,-42.7275,-41.3647,-56.1369,-43.2756,-40.4081,-44.4066,-53.4924,-46.1527,-35.8439,-42.5153,-45.0305,-43.1896,-38.2029,-36.1356,-45.3485,-40.3679,-35.0745,-45.6269,-34.3704,-48.9025,-39.6835,-43.8318,-37.2318,-38.4149,-33.2898,-43.2133,-39.6248,-40.2328,-49.4302,-55.4498,-37.0273,-38.5175,-35.4776,-39.4106,-44.3389,-52.9755,-50.7098,-50.6205,-48.9652,-50.9775,-37.8763,-33.1641,-42.9928,-41.7706,-47.124,-32.2225,-40.4876,-45.251,-41.7089,-36.4104,-47.736,-28.3097,-45.6446,-55.7579,-47.539,-34.2229,-42.1877,-46.5018
-2596.03,0.895857,0.233297,4,15,0,2609.87,43.9832,26.7719,165.223,28.4065,69.5914,56.0117,56.3336,18.5567,52.4155,15.2397,103.739,94.0111,24.2675,24.9793,36.5341,0.188564,-1.76127,-1.63982,-1.41385,-1.9549,-1.79589,-1.59002,-1.20201,-1.4682,-1.6142,-0.762989,-0.678999,-1.27174,-1.90158,-1.39287,-1.23441,-1.39494,0.419645,0.171827,0.194015,0.243206,0.141578,0.16598,0.203922,0.300591,0.230341,0.19905,0.466271,0.507125,0.280344,0.149332,0.248362,0.291005,-34.5869,-43.833,-45.8463,-50.0759,-42.2513,-39.9037,-55.9418,-43.9599,-39.8906,-44.6881,-53.7105,-46.6093,-35.5623,-43.472,-45.1752,-43.3609,-36.4254,-35.8489,-44.214,-41.9452,-34.7949,-45.0482,-33.7957,-51.8102,-39.7232,-45.0716,-37.892,-38.3915,-31.3939,-43.1189,-40.6819,-39.8234,-49.0529,-54.6276,-37.1002,-38.3459,-35.3397,-39.1525,-44.1453,-53.3205,-50.5723,-49.17,-50.1369,-49.3072,-37.2537,-32.7787,-43.1056,-40.704,-47.3686,-34.205,-41.4044,-44.2905,-41.5764,-36.3033,-47.2375,-27.8158,-45.8253,-56.8831,-48.1086,-33.0294,-41.1561,-46.3474
-2596.65,0.977249,0.233297,5,47,0,2609.38,46.7656,26.7632,201.054,38.3525,131.048,60.2825,48.5966,17.6066,58.6601,12.2616,87.1173,97.2651,19.8925,35.511,93.4039,0.187246,-1.44254,-1.62823,-1.39857,-1.32673,-1.7132,-2.26799,-1.48966,-1.60168,-1.56138,-1.77204,-1.33251,-1.38655,-1.56681,-1.56318,-1.80838,-1.63997,0.28191,0.236327,0.196276,0.246949,0.265343,0.180288,0.10352,0.225449,0.201557,0.209846,0.169987,0.263815,0.249935,0.20871,0.20947,0.163919,-35.2366,-42.3651,-41.553,-50.4609,-42.4411,-40.3666,-55.1357,-43.3158,-41.5374,-47.975,-52.3764,-46.8301,-35.8501,-44.1141,-45.0163,-43.807,-36.9583,-35.6428,-45.3759,-40.1871,-35.855,-46.4392,-34.1656,-53.1618,-39.0834,-44.1335,-36.7771,-38.2892,-32.1278,-42.7675,-39.7421,-40.8854,-49.0841,-55.9161,-36.5807,-37.3975,-34.6197,-38.7574,-43.6769,-54.1608,-48.6315,-50.051,-49.9663,-52.0015,-38.2855,-31.8545,-44.3887,-41.5057,-47.9484,-32.1445,-40.9431,-45.0802,-41.5863,-35.8168,-47.6594,-28.373,-45.9667,-58.5732,-47.3063,-34.1357,-41.7101,-45.2137
