lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.540499
# Diagonal elements of inverse mass matrix:
# 0.0234787, 0.00908859, 0.0344872, 0.0196364, 0.0494435, 0.0117406, 0.0140701, 0.0103714, 0.00878799, 0.0502416, 0.0163427, 0.0125281, 0.0422884, 0.013584, 0.0856487, 0.0246641, 0.0113008
-2598.87,0.898418,0.540499,3,7,0,2607.75,56.7658,29.0256,187.407,43.1191,118.533,74.7248,48.0673,18.3946,61.7483,16.1452,91.411,94.4871,26.5431,27.9585,90.9424,0.235389,0.206144,-35.0301,-42.6869,-41.982,-50.8909,-41.4645,-39.7029,-54.8016,-43.288,-41.9744,-46.8501,-52.7915,-46.0126,-35.806,-44.9986,-44.8797,-42.9016,-36.6535,-35.3943,-45.0621,-41.3093,-35.5002,-45.5291,-34.5357,-53.8166,-39.9298,-44.9696,-37.1069,-37.7209,-32.0834,-43.0842,-39.797,-39.7281,-49.1267,-54.5322,-36.4213,-37.4869,-34.3582,-38.6844,-43.497,-54.4045,-51.9324,-50.0289,-49.8711,-50.9855,-38.1764,-32.207,-43.1015,-41.4662,-49.3356,-35.2354,-42.1271,-44.4326,-41.5319,-36.2304,-47.2417,-27.9873,-44.9709,-59.0137,-48.0071,-33.2429,-41.4033,-44.9927
-2600.13,0.829865,0.540499,3,7,0,2607.02,53.1401,33.1878,186.264,35.1261,99.5874,76.5007,62.2314,18.9957,59.9126,15.1048,74.7164,98.1122,30.6073,34.4901,49.507,0.289346,0.206145,-34.6977,-43.0116,-42.2488,-50.9224,-42.5689,-40.3473,-55.6097,-43.3537,-40.4923,-46.7003,-52.9347,-45.2756,-35.2553,-42.3857,-45.1477,-44.0971,-37.0278,-36.4911,-44.4203,-41.302,-35.4023,-45.5375,-35.7441,-51.6623,-39.288,-45.0647,-37.3056,-38.9608,-33.8333,-43.1831,-38.7208,-40.3091,-48.8485,-55.2033,-37.2273,-38.42,-35.7214,-38.9774,-44.5639,-52.6697,-52.577,-50.234,-49.276,-50.1095,-39.3696,-33.4374,-42.8318,-40.8703,-46.3702,-35.3157,-42.4499,-44.3788,-40.6484,-37.6368,-48.0169,-28.0948,-45.6982,-56.8679,-46.7872,-33.1717,-41.909,-44.6588
-2598.22,0.766949,0.540499,3,15,0,2608.54,52.8511,28.2007,178.89,34.4941,109.749,67.2961,45.9708,16.1108,55.7042,13.1515,87.2343,84.3042,23.545,27.3301,62.0698,0.234473,0.234753,-35.1416,-43.3602,-42.5518,-50.5817,-41.7846,-39.3985,-55.3659,-43.9512,-41.2019,-46.1897,-52.6397,-45.9723,-35.6026,-44.7999,-45.5906,-42.8714,-36.622,-35.5269,-45.0922,-41.4491,-35.1413,-45.5781,-34.0776,-52.8703,-39.7221,-45.399,-37.4993,-37.9182,-31.5505,-43.2723,-39.371,-39.5417,-49.4826,-54.8716,-36.5308,-37.5346,-34.8003,-38.78,-43.8022,-55.2699,-51.5077,-49.8703,-50.3531,-49.9804,-38.2287,-32.1994,-43.3204,-41.4019,-48.3826,-34.0125,-42.3803,-44.4717,-41.2026,-36.2987,-47.6259,-27.7424,-44.8109,-59.0531,-47.6025,-32.9115,-41.5034,-44.9256
-2598.56,0.982521,0.540499,3,7,0,2603.46,53.2495,29.2078,157.624,33.5697,94.4792,68.2239,52.59,17.227,55.9326,18.0165,74.5161,89.2145,31.2143,26.9564,59.3034,0.273325,0.175382,-34.4592,-42.3407,-42.1713,-50.4255,-42.3573,-40.4718,-55.822,-43.1925,-41.1492,-45.6904,-53.2918,-46.0473,-35.5629,-41.5911,-45.3328,-43.4274,-37.5464,-36.3925,-44.9239,-41.5762,-35.5002,-45.8199,-35.4623,-49.999,-39.2201,-44.7103,-37.6663,-39.07,-33.0046,-43.6799,-39.7607,-40.4066,-49.1225,-54.6866,-37.5207,-38.3215,-35.6705,-39.3657,-44.7539,-51.8704,-51.6582,-50.1207,-49.3557,-49.7125,-38.8642,-33.3205,-42.6613,-41.5008,-46.5323,-35.2661,-41.3493,-44.6283,-41.2778,-37.5378,-47.7454,-28.0358,-45.6628,-56.1981,-47.208,-33.8246,-42.1276,-45.4691
-2598.08,0.747044,0.540499,3,7,0,2608.04,54.6345,27.1147,174.566,35.0866,110.009,64.7764,38.5821,16.5669,55.3526,15.1105,74.1391,87.9376,28.5954,26.5394,50.003,0.246592,0.206568,-35.0314,-42.827,-42.8521,-50.7059,-42.3387,-39.3225,-55.6134,-43.6445,-40.5921,-46.3623,-52.7141,-46.2454,-35.4225,-43.3592,-45.5124,-43.4165,-36.693,-36.0201,-44.7281,-41.3696,-35.7427,-45.6831,-34.8677,-51.837,-40.0575,-44.7215,-37.5844,-38.2991,-31.7794,-43.3231,-39.3567,-39.8866,-49.6264,-54.9132,-36.9788,-38.3964,-35.2695,-39.1284,-44.2022,-53.4096,-51.033,-49.3714,-49.6722,-49.6882,-37.7335,-32.4889,-43.2779,-41.4694,-47.3179,-34.7546,-42.0706,-44.3854,-41.4488,-37.0697,-47.8791,-27.6218,-44.8969,-58.3945,-47.7292,-33.3192,-41.5053,-45.283
-2597.34,0.905721,0.540499,3,7,0,2602.29,46.4983,29.5357,160.231,37.0012,93.7563,64.3995,51.5817,18.7844,55.0623,10.4901,73.2704,86.314,26.0417,29.6992,68.4809,0.261616,0.188887,-34.9586,-42.9099,-42.4747,-51.3491,-42.5982,-40.6053,-55.5871,-43.5139,-41.6474,-46.4639,-53.4972,-46.3635,-35.6868,-41.8747,-45.4855,-43.9619,-36.8998,-36.1477,-44.5926,-41.7542,-35.4869,-45.5763,-35.2565,-50.7887,-39.3385,-45.2375,-37.5607,-38.811,-32.7351,-43.6031,-39.8361,-40.3027,-48.8232,-54.8356,-37.2316,-38.1067,-35.4793,-39.1374,-44.2206,-52.3936,-50.8026,-49.5976,-49.7151,-49.196,-38.3982,-33.0353,-42.6635,-41.0985,-47.1349,-34.9182,-41.6375,-44.4023,-41.024,-36.9392,-47.2947,-27.6413,-45.4641,-57.1477,-46.7011,-33.2745,-41.6752,-44.7981
-2597.09,0.848681,0.540499,3,7,0,2606.75,45.2697,29.4775,166.307,33.8379,103.736,61.4557,47.8205,19.0378,55.1331,14.8123,72.975,81.7746,29.5614,30.1228,74.1498,0.245147,0.193084,-35.5205,-42.5978,-43.1516,-51.046,-42.0545,-39.7731,-55.3669,-43.3902,-41.4216,-46.0651,-53.0234,-46.3322,-35.6531,-43.0624,-45.0721,-43.55,-36.8963,-35.9787,-44.6615,-42.0701,-35.4986,-46.1342,-35.0255,-50.9349,-39.1648,-45.4668,-37.6199,-38.5159,-32.3704,-43.588,-40.1041,-40.4079,-48.9087,-54.6852,-37.0543,-38.0206,-35.4458,-39.1857,-44.3309,-52.8226,-50.2602,-49.3599,-49.9475,-49.3117,-38.1466,-32.6924,-43.1631,-41.3389,-47.6979,-34.3163,-40.9171,-44.8092,-41.571,-36.8691,-47.1102,-27.8359,-46.0649,-57.205,-46.697,-33.8167,-41.7367,-44.8719
-2602.12,0.786534,0.540499,3,7,0,2608.41,48.9811,27.9157,172.782,27.0417,96.4332,75.8737,58.0115,19.7039,57.0845,15.5485,73.8741,89.4345,33.1991,32.9176,51.2221,0.231095,0.228465,-34.9701,-42.9016,-43.2153,-50.6515,-42.5184,-39.8649,-55.1098,-43.3535,-40.8125,-46.717,-52.4407,-45.8184,-35.6389,-43.7008,-45.1807,-43.8404,-36.6613,-36.2094,-44.7297,-40.9771,-35.135,-45.7093,-34.7082,-52.7459,-38.0316,-44.2332,-37.4587,-38.5179,-31.7722,-42.675,-39.2399,-40.7744,-48.6773,-54.8799,-37.1293,-37.8505,-35.1639,-39.0917,-44.7883,-53.0088,-51.2051,-51.3154,-50.1433,-51.9025,-39.2872,-32.8812,-43.9986,-40.541,-46.529,-33.9444,-41.5632,-44.7514,-40.5254,-37.3002,-48.1344,-29.434,-46.4347,-56.8253,-47.3283,-33.9346,-42.436,-45.5913
-2599.33,0.712754,0.540499,3,7,0,2611.78,57.15,31.4917,161.37,42.4621,110.77,62.3955,45.0681,16.4765,56.5204,13.6209,81.109,90.7328,23.6918,27.289,74.3694,0.261339,0.188438,-35.0152,-42.2725,-41.9177,-51.4637,-41.8593,-40.3393,-55.4316,-43.1766,-41.6169,-46.2284,-53.4169,-46.2794,-35.316,-42.2143,-45.6593,-43.5342,-36.981,-35.7432,-44.6242,-41.9966,-35.6734,-45.43,-35.1457,-51.7028,-40.5397,-45.8256,-37.5457,-38.5623,-32.7543,-43.7683,-39.9692,-39.7215,-49.2668,-54.6803,-36.9533,-38.3912,-35.3126,-38.8446,-43.6784,-53.5957,-51.6589,-49.1731,-49.6251,-49.0996,-38.1104,-33.0579,-42.4733,-41.5485,-48.2916,-35.2431,-42.5316,-44.2874,-41.8971,-36.6831,-47.3023,-27.138,-44.9201,-57.7447,-47.6275,-32.9525,-41.4328,-44.8512
-2600.27,0.92753,0.540499,3,7,0,2605.51,48.3883,29.4883,177.576,31.4636,78.6218,70.1868,54.9683,19.6335,61.47,15.8584,71.4663,95.4122,29.5108,30.4967,65.102,0.239213,0.223338,-34.4379,-43.1155,-42.9666,-50.6626,-42.3355,-39.7428,-54.9354,-43.4165,-41.1608,-47.4521,-52.5805,-45.7761,-35.3042,-43.7251,-45.3971,-43.9898,-36.7162,-36.0808,-44.6367,-41.616,-35.0358,-45.8393,-34.8088,-53.5538,-38.291,-44.8916,-37.7229,-38.5013,-31.879,-42.9169,-39.6548,-40.4572,-48.2967,-55.1158,-36.9708,-37.5079,-35.2795,-38.8918,-44.4203,-52.7122,-52.0416,-50.3087,-49.7921,-51.3089,-38.2722,-32.7354,-43.4703,-40.8522,-47.1656,-34.0549,-42.1575,-44.4989,-40.4976,-37.1686,-48.0561,-28.4696,-46.084,-56.9218,-47.8007,-33.7206,-41.9666,-45.0035
-2598.14,0.989135,0.540499,3,7,0,2604.64,54.8647,30.869,171.088,37.2748,121.916,73.1312,46.4971,15.792,55.363,15.7159,82.3403,82.0971,28.3465,29.0595,63.3888,0.261563,0.224395,-35.2171,-42.651,-41.6205,-51.154,-41.8475,-40.2394,-55.4997,-43.4291,-41.3387,-45.6363,-52.9163,-45.7004,-35.69,-43.5155,-45.21,-43.0612,-37.2587,-35.7752,-45.0304,-41.3537,-35.4469,-45.5507,-34.9316,-51.5012,-40.0605,-45.4118,-37.3392,-38.1391,-32.5433,-43.4455,-38.7799,-39.6407,-49.2814,-54.6987,-36.7971,-38.0646,-35.3417,-39.0904,-44.0352,-54.5177,-51.8601,-50.5578,-50.2009,-50.2396,-38.2109,-32.903,-42.9474,-41.5439,-48.0702,-34.6999,-42.0159,-44.7792,-41.2269,-36.825,-47.3976,-27.5855,-44.8314,-57.818,-46.6798,-33.1776,-41.9983,-44.8501
-2598.94,0.852183,0.540499,3,7,0,2605.39,48.8808,30.6908,175.795,37.556,93.7297,70.0696,55.9372,20.7463,54.9499,13.1816,80.0007,91.7087,24.9988,28.014,66.3618,0.261956,0.172657,-34.5064,-42.8245,-42.319,-50.7601,-42.1608,-40.4545,-55.5967,-43.5283,-41.3603,-46.4473,-53.7786,-45.8956,-35.7919,-42.8338,-45.1651,-43.6933,-37.06,-36.3775,-44.6015,-41.3995,-35.6636,-45.7899,-35.425,-50.8409,-39.616,-44.8753,-37.2079,-39.1243,-33.6795,-43.322,-39.7451,-39.9608,-48.6557,-54.8959,-37.3953,-38.4147,-35.2936,-39.139,-44.4647,-52.5456,-51.1268,-49.8112,-49.7967,-48.5796,-39.481,-33.2276,-42.8496,-41.193,-46.881,-36.1747,-41.8258,-44.0155,-40.8939,-37.2105,-47.465,-27.9611,-45.2734,-57.0915,-46.7612,-33.3948,-41.3436,-44.735
-2598.43,0.913608,0.540499,3,7,0,2604.56,55.3926,28.6358,166.777,35.3259,112.267,71.7796,44.4566,16.7083,53.1707,17.1428,76.9369,91.1416,25.5095,29.4662,62.374,0.239975,0.241874,-34.9552,-42.2961,-42.0536,-51.4878,-41.8874,-39.8085,-55.1401,-43.2549,-41.0965,-46.3517,-52.1979,-45.6501,-35.3438,-43.6032,-45.6528,-43.4168,-36.9181,-36.0528,-44.7292,-40.8246,-35.7114,-45.5427,-34.6504,-53.5909,-39.6702,-44.7221,-37.5605,-38.1923,-31.4494,-42.9197,-38.605,-39.8077,-49.0519,-54.9556,-36.876,-38.1055,-35.0558,-38.8916,-43.9287,-54.1467,-50.937,-50.6834,-50.4075,-50.8192,-38.1467,-32.9882,-43.8857,-41.1165,-46.9317,-34.6283,-43.6088,-44.0528,-40.9015,-36.8299,-48.4449,-28.2096,-44.6024,-57.5295,-47.8412,-33.3951,-42.1141,-45.0112
-2599.89,0.832667,0.540499,3,7,0,2605.33,47.8524,27.6733,172.613,30.9537,86.5211,65.1482,50.4967,16.7128,57.1037,10.9924,80.552,83.3575,27.0201,28.2036,56.3224,0.264692,0.177023,-34.6463,-43.4664,-42.9966,-49.8519,-42.6516,-40.0319,-56.0323,-43.984,-41.1202,-46.0522,-53.3238,-46.4604,-35.7074,-42.2656,-45.5187,-43.3229,-36.9512,-36.1503,-45.1503,-41.8383,-35.0132,-45.8002,-34.9694,-49.6477,-39.13,-45.092,-37.7139,-38.9945,-32.7903,-43.9208,-40.0313,-40.5156,-49.4352,-54.7718,-37.212,-37.7836,-35.5058,-39.2477,-44.7806,-52.5701,-51.7005,-49.54,-49.5585,-49.1899,-38.8879,-32.6526,-42.566,-41.4973,-47.0691,-34.622,-40.6786,-45.0209,-41.1051,-37.1137,-47.5014,-27.719,-45.8343,-57.9737,-46.8839,-33.2423,-41.7402,-45.2516
-2598.96,0.751999,0.540499,3,15,0,2612.48,56.9293,32.7618,173.975,44.9915,112.531,74.6139,52.1602,19.8924,57.5934,20.2087,75.9904,95.8243,23.8166,31.1656,52.1367,0.254111,0.217584,-34.8947,-41.7279,-41.9158,-51.8837,-41.9097,-40.3202,-55.4632,-43.1551,-40.7044,-46.8042,-53.107,-45.0912,-35.2849,-43.5311,-44.9919,-43.6272,-37.201,-35.884,-44.3552,-41.1293,-35.8474,-45.7921,-35.3484,-53.4227,-40.5249,-45.2739,-37.0339,-38.1949,-32.9133,-42.789,-38.8616,-39.5487,-48.7032,-55.0072,-36.7416,-38.8008,-34.9757,-38.7574,-43.4193,-54.1547,-52.1384,-50.3838,-49.8833,-50.3289,-38.1739,-33.2405,-43.4389,-41.2817,-47.9846,-35.6087,-43.4443,-43.8488,-40.9127,-36.7336,-47.5258,-27.7031,-44.5151,-57.2688,-47.2924,-33.5545,-41.4205,-44.7455
-2599.51,0.767182,0.540499,3,15,0,2608.16,49.9861,27.9333,183.9,30.3779,90.1107,70.7053,43.0416,16.1279,57.2693,13.6106,78.1488,85.0787,18.6416,31.5067,80.9113,0.230145,0.212844,-34.6802,-43.1217,-43.0976,-49.6212,-41.994,-39.6407,-55.4645,-44.1426,-41.6313,-47.2268,-52.1252,-45.7801,-35.5642,-44.037,-45.5554,-43.1986,-36.852,-35.8336,-45.5979,-41.1497,-35.0182,-46.4436,-34.589,-51.7109,-38.7669,-45.1015,-37.2963,-38.7895,-31.6787,-43.1363,-39.1451,-40.3629,-48.4152,-55.3257,-36.7512,-37.1482,-35.1287,-38.9912,-44.3702,-53.5101,-51.3677,-50.451,-50.7713,-50.5964,-38.5497,-32.3207,-44.1368,-41.6868,-47.1709,-34.1724,-41.6132,-44.9586,-40.4224,-36.7653,-48.0125,-27.7899,-45.222,-58.4961,-47.27,-33.4473,-41.7153,-44.5466
-2605.09,0.711037,0.540499,3,7,0,2611.6,45.9605,27.3073,153.817,25.0775,96.6938,57.6137,50.6057,19.6698,53.0422,20.4703,75.5299,92.0611,20.1026,27.6032,59.7975,0.256901,0.220445,-35.1069,-42.4307,-43.1263,-50.6573,-41.8989,-39.5947,-55.8426,-43.4214,-40.5854,-45.6591,-52.2275,-46.2102,-35.0747,-42.6903,-46.0749,-43.2421,-37.3539,-36.3479,-44.8496,-42.1381,-35.3129,-46.1754,-34.424,-52.6792,-38.266,-45.6391,-38.3911,-39.4559,-31.1553,-43.485,-40.1816,-40.623,-49.5612,-55.1564,-37.3865,-38.0903,-35.5971,-38.978,-44.721,-52.9281,-49.4093,-49.92,-50.018,-49.4863,-39.4303,-32.973,-43.864,-41.5625,-45.9275,-33.4881,-43.2945,-44.2026,-41.3159,-36.9415,-49.1255,-28.9229,-46.0682,-56.6718,-48.425,-33.8635,-42.2665,-45.4214
-2600.79,1,0.540499,3,7,0,2611.35,34.2532,27.632,156.851,32.2221,86.6364,61.8414,48.2213,17.025,55.3454,14.1887,75.8095,79.9057,20.2689,28.6057,63.2649,0.245514,0.203135,-34.7052,-42.7475,-43.0318,-50.4373,-42.4591,-40.2185,-55.9408,-43.9784,-41.1971,-46.3982,-52.9827,-46.331,-35.6376,-42.5647,-45.2191,-43.1052,-37.4316,-36.0339,-45.3961,-42.0721,-35.2352,-46.4023,-34.6838,-51.3699,-38.7065,-45.7112,-37.9559,-38.987,-31.5263,-43.9218,-40.2434,-40.5763,-49.1025,-55.1448,-37.2378,-37.0625,-35.4502,-39.2861,-44.3893,-53.0495,-50.2615,-50.0507,-50.4143,-49.8382,-38.393,-32.5539,-43.203,-41.8353,-47.4332,-33.8133,-41.0579,-44.9389,-40.7132,-36.4856,-47.5203,-27.6226,-45.7772,-57.4172,-46.4204,-33.6622,-41.9297,-45.1228
-2605.18,0.798456,0.540499,3,7,0,2613.93,53.4706,26.2113,155.745,37.5597,97.5636,65.1028,51.3383,13.1243,48.5802,16.5084,62.9568,81.073,23.9224,28.319,29.3262,0.233894,0.242944,-34.7155,-42.4185,-43.1336,-51.3359,-42.9623,-39.81,-56.3189,-44.1902,-39.9796,-46.532,-52.4552,-45.5871,-35.1832,-42.5259,-46.05,-43.9648,-37.2562,-36.4238,-44.8032,-40.6496,-35.8782,-46.1472,-34.9833,-51.8363,-40.2427,-44.4102,-37.8473,-38.0594,-32.1091,-43.1208,-38.7046,-39.8612,-49.4303,-55.8027,-37.3363,-38.5352,-35.3099,-39.3262,-43.6878,-53.9752,-51.5295,-50.479,-50.2353,-50.2694,-38.003,-33.1281,-43.9344,-41.2916,-46.8444,-34.3617,-43.3032,-44.235,-41.014,-37.0087,-48.0985,-27.3602,-44.1884,-57.5214,-47.5887,-33.6646,-41.9763,-45.7017
-2604.68,0.976278,0.540499,3,7,0,2608.56,49.7385,30.4322,160.696,32.7493,96.4928,68.3345,43.1798,21.8098,52.286,11.9621,83.4931,92.161,26.503,26.9288,121.524,0.243445,0.175029,-34.8019,-42.6318,-41.9993,-51.5171,-41.716,-40.6909,-54.7033,-43.0819,-43.3388,-46.2241,-53.9289,-46.6188,-36.1932,-43.1645,-45.5183,-43.8263,-36.8456,-36.3033,-44.7971,-41.6514,-35.8298,-45.4868,-35.141,-51.7253,-39.291,-44.9609,-37.3913,-39.4292,-32.3625,-43.3566,-40.0021,-40.2044,-48.1687,-54.4924,-37.5614,-38.4592,-35.397,-39.1414,-44.8964,-52.3146,-49.691,-50.1304,-50.6859,-48.9581,-39.3786,-33.4355,-43.2739,-40.9815,-46.6009,-36.0781,-42.1829,-44.0978,-41.1442,-37.3373,-47.926,-28.6252,-45.6171,-56.5821,-47.2602,-33.6067,-41.8904,-44.6913
-2599.52,1,0.540499,3,7,0,2610.04,62.3208,29.4539,178.318,34.936,114.98,65.7483,52.0722,18.4218,60.3605,18.9336,70.3583,90.1323,34.1809,30.3968,66.5813,0.23557,0.198712,-35.6917,-42.387,-43.3103,-50.707,-41.8387,-39.3139,-55.1373,-43.0705,-40.9106,-46.7342,-52.4448,-46.0744,-35.3496,-43.8012,-45.2263,-43.793,-36.6052,-35.7196,-44.3954,-41.7499,-35.4176,-45.9888,-35.0403,-51.8728,-39.1962,-45.0134,-37.4306,-37.9576,-32.5151,-42.9967,-40.0136,-40.3369,-49.0621,-54.6565,-36.682,-38.2953,-35.1207,-38.9398,-44.0002,-53.1117,-51.8323,-49.5501,-49.3862,-50.791,-38.034,-32.5358,-43.3969,-41.1791,-48.3442,-34.2238,-41.1953,-44.8088,-42.1549,-37.0935,-47.2743,-28.2749,-46.163,-57.5505,-48.1755,-33.9537,-41.7037,-45.3461
-2599.68,0.998668,0.540499,3,7,0,2604.14,48.7762,30.3118,183.031,42.3322,113.639,73.3867,52.4816,19.1436,66.652,11.2344,93.3532,93.8773,20.6126,29.2275,76.3397,0.266124,0.211938,-35.046,-43.4025,-41.61,-50.89,-42.1494,-40.535,-55.3973,-43.622,-41.8141,-47.0087,-53.3523,-46.1217,-35.7259,-43.7367,-45.1711,-42.9154,-36.8361,-35.1746,-45.2604,-41.9141,-34.9763,-45.1239,-34.4598,-53.5593,-39.507,-46.0051,-37.376,-38.1447,-32.031,-43.4754,-39.8806,-39.8307,-49.5035,-54.6331,-36.2953,-37.1006,-34.7168,-38.5404,-43.4369,-54.5416,-52.5024,-50.0275,-49.5218,-50.9251,-38.2463,-32.0923,-42.1926,-41.6668,-49.5308,-34.3681,-42.0089,-44.6984,-40.9768,-35.859,-47.15,-27.6515,-45.1544,-59.4059,-47.3091,-32.5035,-41.3836,-44.7408
-2599.76,0.886151,0.540499,3,7,0,2607.65,58.8893,30.105,168.707,29.8367,100.581,69.5821,58.5926,20.7246,53.1184,14.5904,74.5442,88.1149,27.4001,31.8057,60.2127,0.246218,0.195369,-35.156,-42.5466,-42.8386,-50.787,-41.9759,-40.0963,-55.376,-43.1982,-41.1288,-46.1116,-52.9692,-45.7594,-35.4426,-42.7303,-45.5449,-43.989,-36.7143,-36.2642,-44.3438,-41.3014,-35.3085,-45.7244,-35.177,-50.6719,-39.0061,-44.8455,-37.2406,-38.9988,-33.1709,-42.8556,-39.4911,-40.3821,-48.5545,-54.8096,-37.2258,-38.882,-35.3813,-39.0572,-44.629,-52.8722,-51.0606,-50.3675,-50.0416,-49.5547,-39.7706,-33.3635,-43.6244,-40.7066,-46.5207,-34.9877,-41.9513,-44.3726,-41.1525,-37.4261,-47.799,-28.8403,-45.9455,-56.6222,-47.3599,-33.7182,-41.8689,-45.055
-2602.32,0.851883,0.540499,3,7,0,2609.26,48.1419,29.7472,178.429,46.4811,111.308,75.829,44.6956,16.9171,66.1879,15.4877,85.1508,91.637,26.7801,25.8904,41.3459,0.265253,0.217381,-34.5119,-42.9243,-41.6309,-51.0815,-42.7147,-40.3873,-55.8252,-43.7317,-40.7842,-46.9536,-53.7604,-45.8842,-35.6918,-43.736,-44.8584,-42.8592,-37.2477,-35.381,-45.2882,-41.6016,-35.4535,-45.2456,-34.8145,-53.7383,-40.5758,-45.3953,-37.5229,-37.7221,-31.8785,-43.498,-39.419,-39.4681,-49.8671,-54.7486,-36.5181,-37.674,-34.9235,-38.9152,-43.4239,-54.6759,-53.4575,-50.2745,-49.3002,-51.5206,-37.0294,-32.2584,-42.1059,-41.907,-49.6443,-34.7777,-41.9474,-44.7722,-40.8692,-36.2401,-47.0565,-27.1226,-44.5141,-59.1639,-47.0414,-32.8707,-41.4556,-45.457
-2599.76,0.977739,0.540499,3,7,0,2611.02,53.5976,27.912,159.557,27.0452,95.7768,63.8632,48.5286,18.5106,48.0193,13.9301,68.7943,77.6549,28.2246,32.3634,62.8332,0.23086,0.20836,-35.5435,-42.5679,-43.5742,-50.9081,-42.1802,-39.7185,-55.5037,-43.5376,-41.3848,-45.7358,-52.5856,-46.0437,-35.5588,-42.7493,-45.7219,-43.9288,-36.7535,-36.3529,-44.6599,-41.2893,-35.3838,-46.1995,-34.9731,-49.8897,-38.9512,-44.7996,-37.4746,-38.8208,-32.3072,-43.1079,-39.2878,-40.611,-48.5337,-54.9179,-37.2973,-38.7274,-35.5882,-39.3619,-44.7816,-52.934,-49.9795,-50.1646,-50.6767,-49.2913,-38.9006,-33.1564,-44.2393,-40.8457,-46.1028,-34.2623,-41.58,-44.7481,-41.1359,-37.396,-47.8072,-28.5146,-45.8801,-56.7198,-46.9756,-34.1141,-42.1103,-45.0257
-2601.73,0.828969,0.540499,3,7,0,2607.19,48.5753,26.0954,173.735,42.7559,90.6588,62.815,45.6463,15.2899,55.9136,13.2862,79.8859,89.24,19.3751,22.5717,62.9025,0.266311,0.205132,-34.3024,-43.5552,-42.0498,-50.741,-42.4643,-40.0032,-56.1326,-44.2767,-41.3068,-46.5538,-53.0275,-46.2396,-35.5049,-43.0592,-45.8969,-43.0864,-37.4114,-36.0579,-45.4432,-41.5286,-35.5928,-45.9618,-34.6592,-52.0707,-40.0755,-45.0869,-37.9232,-38.3931,-32.2117,-43.7443,-39.7393,-39.5427,-49.4895,-55.4865,-37.0829,-37.4507,-35.0482,-39.0689,-43.7685,-53.4607,-51.4334,-49.3706,-49.6112,-48.9532,-37.8479,-32.3745,-42.731,-42.1448,-47.8849,-35.0975,-43.0542,-44.0683,-41.1677,-36.5159,-47.9907,-26.8309,-43.9485,-58.8917,-47.9276,-33.0104,-41.2808,-44.9629
-2598.95,0.982923,0.540499,3,7,0,2607.15,52.2252,26.1424,141.467,38.7626,101.948,59.1515,48.1798,15.2631,51.9464,16.0546,66.0428,77.4034,23.4776,26.5442,63.244,0.242133,0.22188,-35.201,-42.1604,-42.3051,-51.5463,-42.2979,-40.2163,-55.7654,-43.4652,-41.5087,-46.0614,-52.5912,-46.2748,-35.3661,-41.8869,-45.961,-43.5861,-37.3799,-35.9173,-44.9802,-41.6362,-35.6409,-45.9632,-34.8629,-51.1356,-39.5738,-45.2281,-38.0502,-38.0685,-31.6637,-43.5528,-39.8167,-40.0793,-49.1852,-55.2046,-37.0988,-38.0238,-35.3521,-39.3527,-43.5668,-53.2693,-50.6577,-50.0408,-50.0561,-50.1217,-37.3442,-32.7623,-43.1631,-41.6341,-48.0358,-33.7879,-42.2848,-44.682,-41.5895,-36.5584,-47.399,-27.3646,-44.7891,-57.1101,-47.6237,-33.7999,-42.0465,-45.3832
