# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762762
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2565.16,0.985748,0.148916,5,31,0,2590.58,100.358,36.4888,236.101,31.9336,112.952,71.2782,56.9382,24.5763,43.0235,11.847,147.684,166.816,53.3988,25.6854,81.3863,0.04921,-0.710097,-2.81116,-2.68651,-4.59961,-3.11664,-4.50057,-2.96004,-2.8549,-5.42456,-3.62705,-0.17894,-1.15337,-0.752383,-4.28962,-3.08215,2.14878,-3.34654,1.95228,0.491597,0.0601352,0.0681185,0.0100558,0.0443059,0.0111027,0.0518168,0.0575614,0.00440699,0.0265945,0.836156,0.31557,0.471242,0.0137102,0.0458604,-32.8524,-42.375,-41.0533,-49.477,-41.9807,-40.279,-55.0037,-42.6042,-40.0058,-48.715,-53.2479,-46.9445,-35.428,-44.7596,-45.8397,-43.6183,-36.7069,-33.7076,-43.973,-38.3479,-33.6467,-45.2108,-33.5587,-48.6301,-39.2864,-42.0623,-37.6412,-38.0639,-33.5717,-42.8787,-37.8657,-39.9294,-48.0329,-53.6406,-36.3247,-37.8433,-34.5795,-37.8534,-43.6424,-49.6578,-47.8725,-50.4529,-50.2017,-48.5992,-37.4752,-31.9522,-43.2266,-40.5018,-44.3343,-32.8915,-39.2938,-45.3626,-41.5631,-36.02,-46.0062,-28.6176,-45.6606,-57.205,-47.7238,-34.0533,-41.1351,-46.4058
-2563.2,0.975929,0.148916,5,31,0,2573,61.4983,37.2971,221.202,41.4966,140.207,83.5581,47.2105,24.0731,53.3678,20.4724,107.832,166.481,24.5714,36.5617,78.0898,0.0699383,-3.80407,-3.23081,-3.4114,-4.08236,-3.11269,-3.78971,-4.96056,-2.23407,-5.27591,-3.34241,-2.21742,-1.34421,-4.87576,-3.7404,-3.39963,2.10631,-3.82068,1.27276,0.0222799,0.0395253,0.0329949,0.0168676,0.0444812,0.0226023,0.00700897,0.107092,0.00511331,0.0353515,0.108889,0.260747,0.00762929,0.0237445,0.0333856,-34.4693,-40.4455,-41.8136,-49.7764,-41.6365,-39.1699,-54.2839,-42.5415,-39.1723,-50.6423,-52.0669,-46.7701,-35.028,-46.0513,-44.682,-43.0891,-36.0682,-33.9807,-44.5988,-38.4885,-33.9709,-45.4511,-34.5675,-50.7488,-38.5947,-43.7796,-36.7433,-38.0029,-32.2739,-43.0575,-37.9858,-39.9557,-48.395,-54.1824,-35.9883,-37.1782,-34.2174,-38.3687,-43.4144,-50.6765,-50.7289,-50.0495,-49.512,-49.8303,-38.6892,-31.528,-43.2427,-40.8665,-45.561,-32.5537,-39.1784,-45.6748,-42.4387,-35.7284,-45.9312,-28.4545,-46.9509,-57.0803,-48.4369,-33.967,-41.0671,-46.9012
-2567.84,0.746377,0.148916,5,31,0,2581.1,79.5375,32.9479,221.225,34.8384,138.823,82.4059,46.6354,24.1377,50.4227,15.557,115.615,137.741,23.6742,37.9026,87.5191,0.105913,-2.48197,-3.52134,-2.82653,-5.24252,-1.81342,-3.83669,-3.84352,-1.97938,-4.96465,-5.07173,-1.15305,-2.2036,-2.29675,-4.14063,-2.47794,2.01775,-2.93134,1.22486,0.0835788,0.0295597,0.0592182,0.00528692,0.163095,0.0215649,0.021418,0.138155,0.00698043,0.00627154,0.315672,0.110405,0.100586,0.0159129,0.0839159,-33.928,-40.8132,-41.6977,-50.929,-41.6554,-39.9127,-55.0047,-42.6424,-39.4783,-48.705,-50.7899,-46.6602,-34.5268,-43.4465,-45.5243,-43.9443,-36.4981,-34.2653,-44.9713,-38.5421,-34.691,-45.6486,-34.2034,-50.7665,-39.5063,-43.4228,-36.3296,-38.0729,-32.3532,-42.8385,-37.6475,-40.4329,-47.6108,-54.5017,-36.2756,-37.9919,-34.4628,-37.9082,-42.7053,-51.722,-50.2854,-50.0332,-50.9794,-49.4749,-37.7373,-32.0338,-44.4131,-40.8072,-43.9779,-34.052,-41.7857,-44.1435,-41.2123,-35.5897,-46.9255,-27.9141,-44.4041,-57.7033,-49.0892,-33.7065,-40.7065,-46.1088
-2570.25,0.978445,0.148916,5,31,0,2594.02,74.445,36.5395,235.848,49.8144,113.424,65.1301,59.0671,21.2223,39.3776,17.9928,151.424,216.841,30.1118,28.1895,69.4628,0.0289783,-2.44732,-2.67997,-2.46873,-3.46094,-3.92299,-4.13191,-4.12316,-3.29916,-5.7012,-3.28681,-0.367024,-0.266381,-2.08277,-5.20419,-2.80204,2.11824,-3.09606,2.37089,0.0865251,0.0685653,0.0846924,0.0314002,0.0197819,0.0160523,0.0161933,0.036914,0.00334194,0.0373728,0.692793,0.766147,0.124585,0.00549351,0.0606864,-34.0181,-40.3537,-41.9127,-49.2514,-43.0959,-39.8709,-55.1706,-41.9272,-39.1126,-50.0772,-51.9975,-46.8421,-34.2616,-41.2248,-45.9976,-42.9063,-36.2677,-33.7895,-43.8407,-38.8214,-33.583,-45.8689,-33.7308,-48.0974,-39.1519,-42.3927,-38.1902,-38.2712,-34.2448,-43.3515,-38.9423,-40.9224,-49.8467,-54.24,-36.5064,-37.0831,-34.161,-37.8778,-43.5605,-49.8159,-47.5954,-49.4994,-48.9411,-47.5865,-38.9205,-31.996,-43.1182,-41.2246,-45.3689,-33.2004,-39.5031,-45.6894,-43.0256,-35.8719,-45.9423,-28.4383,-46.4776,-57.9736,-48.613,-34.3436,-40.6941,-47.1814
-2571.14,0.882735,0.148916,5,31,0,2590.95,58.3054,29.6502,193.586,32.2045,124.629,74.7637,47.9874,24.4271,40.5739,13.7692,156.937,184.154,32.0518,34.132,139.562,0.0257025,-3.48113,-3.56677,-3.84953,-5.12736,-3.13922,-3.97987,-5.37448,-2.01558,-5.7585,-4.26109,-0.0997021,-1.15757,-3.68734,-3.82307,-3.01228,2.02062,-3.41881,1.09706,0.0307727,0.028247,0.0212898,0.0059322,0.0433165,0.0186881,0.00463331,0.133243,0.00315584,0.0141069,0.905107,0.314248,0.0250385,0.0218606,0.0491792,-34.0281,-41.5841,-42.5682,-50.5019,-41.8068,-39.075,-54.1565,-42.2916,-39.6466,-48.896,-51.9289,-48.1199,-35.3231,-44.4965,-45.5526,-43.7147,-35.9427,-34.1764,-44.8576,-38.5868,-33.6442,-45.784,-33.6938,-47.8591,-37.5481,-42.3166,-38.0844,-38.7446,-31.55,-43.9527,-38.7081,-41.3949,-48.9355,-53.5814,-37.1612,-36.7485,-34.415,-38.5502,-44.0819,-47.2491,-47.7201,-49.2308,-49.3354,-48.5261,-39.9508,-32.0337,-43.7133,-40.7956,-43.8812,-32.8694,-38.7975,-46.1973,-42.9109,-35.6504,-45.9758,-28.6815,-47.0221,-56.4466,-48.3794,-34.1028,-41.7289,-47.4256
-2568.6,0.86657,0.148916,4,31,0,2584.32,76.2467,36.8925,252.22,24.9866,118.922,85.177,45.5078,19.153,46.9083,20.4339,149.911,195.519,31.2494,26.8582,41.2769,0.0436923,-2.70985,-3.74077,-2.69008,-5.46506,-3.34356,-3.94931,-3.4799,-3.53601,-5.57399,-4.00971,-0.0414961,-0.554086,-3.9666,-5.09032,-3.81767,2.01953,-3.56617,1.73295,0.0665468,0.0237358,0.0678757,0.00423208,0.0353109,0.0192679,0.0308106,0.0291294,0.00379531,0.0181386,0.959353,0.574597,0.0189377,0.00615603,0.0219791,-33.2605,-40.9189,-42.2488,-48.8383,-42.0988,-39.6747,-54.9589,-42.0154,-38.2967,-48.5923,-52.2317,-46.4846,-34.658,-43.7141,-45.3072,-43.1198,-36.5033,-33.9776,-44.2269,-38.7408,-33.8923,-45.2259,-33.7926,-48.3727,-39.7488,-43.3248,-37.5213,-38.3225,-32.8312,-42.864,-37.671,-39.8515,-48.6319,-54.1413,-36.5293,-37.9956,-34.7433,-38.1076,-43.9593,-50.0751,-50.3968,-49.8035,-50.629,-48.3431,-37.4968,-32.0192,-43.3347,-40.6618,-45.159,-33.6859,-39.0555,-45.9937,-42.0606,-36.4591,-46.2295,-27.7116,-45.4743,-57.1146,-47.7494,-34.0913,-41.1977,-46.9736
-2568.69,0.981293,0.148916,5,31,0,2586.88,66.9245,35.1306,228.704,46.9299,134.753,65.1633,47.2892,27.9478,43.0958,16.6398,91.4165,200.466,26.3886,30.5614,118.535,0.0771839,-2.94897,-2.49506,-2.09039,-4.34507,-2.88739,-4.59398,-3.91334,-1.17213,-5.55359,-4.80115,-2.75017,-0.389361,-3.95249,-4.09829,-1.5925,2.09479,-2.78191,1.49669,0.0523937,0.0824913,0.123638,0.0129705,0.0557217,0.0101125,0.0199738,0.309706,0.00387351,0.00822029,0.0639169,0.67749,0.0192068,0.0166011,0.203417,-33.8276,-40.468,-40.5688,-51.3903,-41.8616,-40.2982,-54.5339,-41.6654,-39.1086,-51.368,-51.0906,-47.1925,-34.3121,-41.6272,-45.6977,-44.0697,-36.7575,-34.5352,-44.2003,-38.6341,-35.3125,-44.8063,-35.1994,-51.6383,-39.6068,-42.5901,-36.7397,-37.7478,-33.1943,-43.4781,-38.1725,-40.3117,-49.2183,-55.4074,-36.4015,-37.8099,-34.6243,-38.312,-42.8035,-49.99,-48.066,-49.7367,-49.0643,-50.1736,-36.6148,-31.5548,-43.6045,-40.7767,-45.1409,-33.0571,-41.353,-44.4791,-41.9038,-36.1825,-46.2255,-27.8821,-45.0165,-57.7115,-48.6862,-34.3111,-40.7637,-46.0177
-2573.1,0.942413,0.148916,5,31,0,2588.62,77.0163,41.7605,201.221,29.2354,154.514,84.0701,47.546,22.4016,43.4754,14.6581,156.739,192.125,35.6289,26.2738,39.1362,0.0363855,-1.9157,-2.83469,-2.98452,-4.50766,-3.4742,-3.348,-4.34557,-2.51264,-5.42597,-2.75643,-0.671491,-0.401285,-3.1418,-4.57089,-4.23491,2.11975,-3.23667,1.1919,0.147238,0.0587369,0.0505636,0.0110242,0.0309866,0.0351547,0.0129641,0.0810542,0.00440078,0.0635183,0.510946,0.669459,0.043205,0.0103487,0.0144812,-34.0916,-41.4347,-42.4668,-49.8329,-42.9194,-40.2621,-54.9381,-41.9125,-39.5511,-47.8972,-54.2084,-47.519,-35.7952,-43.5505,-45.318,-42.2685,-36.006,-33.4545,-43.848,-39.2497,-33.4672,-44.3091,-33.6516,-48.7401,-39.2209,-43.4654,-38.107,-38.5666,-32.898,-43.6704,-38.6879,-39.9166,-49.9299,-52.8714,-36.6344,-37.9167,-34.3271,-37.9209,-44.1983,-49.7513,-47.8384,-50.4279,-50.6143,-47.9718,-39.1878,-32.9342,-42.6233,-40.9251,-45.5723,-33.5179,-38.6674,-46.2327,-43.3381,-36.002,-46.1683,-28.8955,-47.0092,-56.0964,-47.526,-33.1677,-41.734,-47.7352
-2570.18,0.964539,0.148916,5,31,0,2584.54,90.3011,35.4802,265.363,41.693,110.756,66.3719,56.2739,24.6996,47.5647,16.2057,117.551,173.497,30.7703,35.3589,134.92,0.108065,-0.867382,-3.87685,-1.93421,-3.58118,-2.36198,-4.58443,-3.09707,-2.09576,-5.34313,-4.00896,-1.20874,-0.663223,-3.04533,-4.26822,-2.09369,2.05739,-3.20977,1.8472,0.42005,0.0207159,0.144539,0.0278428,0.0942336,0.0102096,0.0451814,0.122976,0.00478087,0.0181523,0.298574,0.515188,0.0475807,0.0140066,0.123231,-34.1443,-41.2614,-40.7188,-49.9343,-41.1244,-39.9893,-54.2217,-42.1667,-40.191,-49.3477,-51.9169,-46.0784,-34.3297,-42.9116,-45.4126,-43.6805,-36.8589,-34.7332,-44.021,-39.6347,-34.5016,-45.4331,-34.1149,-51.5655,-39.0946,-44.728,-36.6702,-37.8898,-33.6213,-43.4515,-37.8321,-39.8024,-47.2048,-55.2356,-36.2888,-37.267,-34.9549,-38.304,-43.5929,-52.1518,-50.0347,-49.5562,-50.5113,-48.7045,-37.2495,-31.2957,-43.2067,-40.6185,-45.3805,-32.8536,-41.5142,-44.4834,-41.4586,-36.281,-47.0242,-28.0073,-45.8802,-57.0181,-48.3923,-33.9413,-40.8035,-44.8954
-2570.96,0.934109,0.148916,5,31,0,2590.3,92.9155,30.4616,236.991,30.4818,101.109,71.4826,67.4617,22.5491,45.2956,20.8208,111.876,156.679,38.8582,33.9798,87.6606,0.0768038,-1.04345,-2.59542,-2.03982,-4.83107,-1.78993,-4.39525,-2.76122,-2.34827,-5.19848,-2.8251,-1.77709,-1.21467,-2.12256,-3.87736,-1.82018,2.06287,-2.76859,1.1219,0.352239,0.0746143,0.130052,0.007978,0.166971,0.0123357,0.0632148,0.0955345,0.00552498,0.0593027,0.16913,0.296807,0.119725,0.0207054,0.161996,-33.3945,-42.0935,-41.9387,-48.9715,-42.3098,-40.3229,-55.6579,-42.3386,-39.4237,-47.8364,-51.3406,-46.3764,-34.4899,-40.6964,-45.0483,-42.8801,-37.4706,-34.7213,-44.8088,-38.4929,-34.1808,-45.9645,-34.5718,-48.7101,-39.0096,-41.6296,-37.2074,-38.2944,-34.1716,-43.5432,-38.5857,-41.6208,-48.8192,-54.7036,-36.6844,-37.763,-34.8371,-38.3973,-44.0681,-49.8247,-49.1943,-50.5369,-49.9678,-49.9464,-37.9375,-31.8987,-44.2142,-40.8196,-43.4055,-33.3523,-40.2771,-45.3073,-41.4692,-36.5186,-46.9536,-28.7201,-45.9855,-56.8735,-48.8032,-34.9428,-41.7244,-46.8904
-2574,0.93041,0.148916,5,31,0,2588.67,45.7362,39.018,276.765,46.5147,218.667,80.0133,42.4937,22.0844,50.9839,11.4676,139.966,183.593,41.2982,28.2379,60.5207,0.0723469,-4.07186,-3.39433,-1.92158,-3.36701,-0.150822,-3.73706,-4.72074,-2.99067,-5.27023,-4.22691,-0.334585,-0.473087,-1.89075,-5.13755,-4.20381,2.0732,-2.92678,1.92139,0.0170456,0.0335629,0.146375,0.0344927,0.860001,0.0238239,0.00890854,0.050254,0.00514245,0.0145974,0.715635,0.623076,0.150959,0.00587206,0.0149386,-34.4117,-40.5543,-40.9251,-49.7607,-42.9043,-40.3844,-54.6544,-41.5281,-39.8474,-49.8381,-53.175,-47.2947,-35.3525,-42.9729,-44.9905,-43.5335,-36.1037,-34.076,-43.7413,-39.4485,-34.5853,-44.6107,-33.8474,-51.3593,-39.2088,-43.7592,-37.0336,-37.6235,-33.4648,-43.1067,-38.266,-39.3895,-47.9761,-54.2084,-36.2541,-36.8349,-34.3731,-37.9439,-43.6198,-51.6151,-50.6895,-49.6033,-50.2811,-47.859,-38.6487,-31.5436,-42.3845,-41.4691,-46.0604,-33.8406,-38.7406,-44.958,-42.1198,-35.8379,-46.2232,-27.7374,-45.8637,-57.6289,-47.4569,-33.0917,-40.3516,-45.9675
-2567.84,0.862268,0.148916,5,31,0,2595.09,73.3841,36.0662,231.662,27.5042,165.172,83.0222,58.6572,29.3506,41.3787,19.831,144.607,194.476,31.0687,29.0369,119.248,0.0587623,-2.71901,-3.31116,-3.02029,-5.59976,-0.758838,-3.96527,-2.8892,-0.793949,-5.63875,-2.09219,-0.46778,-0.252947,-3.4014,-4.31333,-2.01529,2.03394,-3.11821,1.63875,0.06594,0.0364739,0.0487873,0.00369874,0.46821,0.018963,0.0556208,0.452056,0.00355732,0.123416,0.626391,0.776509,0.0333265,0.0133889,0.133282,-33.52,-42.4051,-41.7712,-49.963,-41.2299,-40.117,-54.5604,-42.589,-39.1548,-47.3802,-52.4782,-46.0609,-35.4884,-44.4515,-44.7311,-42.5681,-36.791,-33.9195,-44.4545,-38.7933,-34.3666,-45.3507,-33.895,-49.4251,-39.1834,-42.6908,-36.9364,-37.8375,-32.8462,-43.5967,-37.8538,-40.1967,-48.0908,-53.7699,-36.3291,-37.6411,-34.5504,-38.1191,-43.4992,-49.5215,-50.0696,-49.9774,-50.6751,-48.3702,-37.1946,-32.1094,-43.7258,-40.6156,-45.3749,-33.6946,-40.3751,-45.5485,-42.0657,-35.8314,-46.1466,-27.6535,-45.0627,-56.218,-47.9368,-33.5997,-41.2855,-45.9701
-2577.63,0.938131,0.148916,5,31,0,2589.84,118.23,41.633,283.539,48.1581,126.901,80.1531,80.8157,26.8995,50.0396,18.9724,141.273,195.717,33.4522,31.8095,81.1709,0.0709447,-0.235249,-2.50577,-1.94073,-4.04985,-1.49954,-4.40007,-1.98245,-1.26861,-5.28248,-3.98842,-0.550632,-0.718148,-3.05003,-4.13296,-2.35032,2.02065,-1.45249,2.19125,0.790374,0.0816123,0.143599,0.017425,0.223233,0.0122765,0.137732,0.281223,0.0050798,0.018529,0.576585,0.487654,0.0473577,0.0160353,0.0953387,-33.1533,-41.4444,-40.7811,-49.2338,-41.6406,-40.6623,-55.1825,-42.0007,-38.9279,-48.8845,-52.0809,-46.0038,-34.4326,-42.5769,-44.7437,-43.871,-37.3519,-33.9659,-43.8286,-38.0171,-34.2248,-45.437,-34.7209,-50.3411,-40.6472,-41.9375,-36.4378,-37.8134,-36.005,-43.0881,-37.9303,-39.9907,-48.2871,-54.3566,-36.2415,-38.3367,-34.5769,-37.3508,-43.302,-50.7674,-51.441,-50.0385,-49.6074,-49.2795,-37.742,-32.3556,-42.9376,-40.4901,-44.5685,-35.4099,-40.7942,-44.7214,-41.655,-36.4481,-46.3105,-27.9392,-45.2347,-57.3357,-48.5751,-34.234,-40.6968,-46.1618
-2570.97,0.978792,0.148916,5,31,0,2592.58,113.855,42.1841,264.452,42.2178,159.45,79.1046,61.8705,27.6063,43.1734,13.9641,148.787,181.25,35.1624,31.9137,106.084,0.0777951,-0.0476262,-2.75183,-2.66228,-4.42462,-2.79255,-4.25278,-3.45722,-1.03103,-5.55351,-4.01625,-0.286898,-0.632544,-3.7922,-4.61942,-2.16891,2.06748,-2.3081,1.8691,0.95349,0.0638112,0.0697889,0.0119787,0.0612648,0.0142246,0.0315174,0.356639,0.00387382,0.0180204,0.750588,0.531239,0.0225461,0.00985854,0.114303,-34.3618,-41.5969,-41.4213,-50.461,-41.2115,-39.7173,-54.3401,-42.4183,-38.9615,-48.3429,-51.9974,-46.4721,-34.9824,-45.1475,-44.8614,-43.6619,-36.3235,-33.6298,-44.0578,-38.6905,-33.9967,-45.1515,-33.8793,-50.4322,-39.7199,-43.1516,-36.4985,-37.2032,-35.2898,-43.3356,-37.5936,-39.7244,-48.3119,-53.5512,-36.061,-37.5401,-34.3926,-37.4401,-42.9571,-51.2207,-49.0963,-49.6837,-49.8045,-48.5521,-37.8217,-32.2235,-43.2382,-40.2549,-45.8603,-34.0352,-40.6063,-45.2925,-42.5511,-35.7517,-45.9609,-28.0452,-45.4492,-57.8894,-47.6076,-33.6846,-40.7902,-45.4249
-2562.98,0.997178,0.148916,5,31,0,2580.18,99.8967,39.0077,240.337,43.7337,111.609,82.5701,47.4508,25.515,50.4177,17.283,153.436,203.278,42.3416,38.5333,89.9966,0.0545704,-0.919297,-2.9373,-2.85644,-4.48037,-4.29558,-4.15974,-5.18213,-1.75786,-5.41885,-4.25033,-0.405615,-0.439744,-2.94327,-3.22346,-2.94877,2.0458,-3.40517,1.44091,0.398799,0.0530085,0.0574731,0.0113293,0.0136286,0.0156115,0.00561605,0.172413,0.00443226,0.0142596,0.666566,0.644201,0.0526931,0.039817,0.0524039,-33.8604,-40.8328,-41.2206,-49.906,-41.7551,-39.5544,-54.2753,-41.9197,-39.414,-48.9447,-52.5426,-46.9289,-34.8,-44.3718,-44.4712,-43.6669,-36.2331,-33.6749,-44.0818,-38.2054,-33.3434,-45.0527,-34.2748,-49.4785,-39.4925,-42.5596,-36.7609,-37.7107,-34.2663,-43.5223,-37.8434,-40.303,-49.2574,-53.2149,-36.0734,-37.3724,-34.4546,-37.623,-43.1996,-49.4094,-48.2018,-49.5583,-49.2075,-49.761,-38.2346,-32.3213,-43.2298,-41.0209,-45.0849,-33.6338,-39.3602,-45.9849,-42.1303,-35.5181,-45.584,-27.9858,-46.6539,-57.6133,-47.838,-33.888,-41.1063,-46.6138
-2571.93,0.897997,0.148916,5,31,0,2580.34,78.4695,40.7285,257.518,40.9836,149.427,88.3963,73.8446,21.6943,42.0944,14.4673,158.427,239.348,30.2356,26.8258,66.7284,0.0835113,-1.97459,-2.68144,-2.91185,-3.95649,-1.87789,-3.69864,-3.16983,-4.59431,-5.88566,-4.01995,-0.150035,-0.387763,-3.81648,-5.29038,-3.21166,2.06054,-2.76022,1.61525,0.138818,0.0684644,0.0543752,0.0191301,0.152912,0.0247572,0.0420109,0.0101092,0.002779,0.0179539,0.860678,0.678573,0.022005,0.00503984,0.0402896,-33.9125,-41.7296,-42.1925,-50.6104,-42.2005,-39.664,-53.8389,-41.8825,-38.6669,-50.8645,-51.8239,-46.5446,-34.8931,-45.9438,-45.1355,-43.6937,-35.7014,-33.6207,-43.42,-38.7365,-33.9301,-44.503,-33.3176,-53.9184,-38.4301,-42.1571,-36.2723,-38.0956,-33.1305,-42.5625,-38.1869,-40.2027,-48.9032,-53.8553,-36.3977,-36.6143,-34.0491,-37.2101,-43.7556,-50.0842,-49.2557,-49.993,-49.1469,-48.7049,-39.033,-31.993,-43.0351,-39.483,-44.9212,-33.6553,-41.8081,-43.9598,-42.1441,-36.1378,-47.3389,-29.6781,-46.1528,-57.6044,-49.3798,-33.5049,-40.1986,-46.2312
-2574.04,0.995928,0.148916,5,31,0,2583.79,63.8068,35.3469,222.708,31.2539,105.697,66.6064,44.7943,27.3148,47.228,17.381,153.444,165.235,28.0972,33.5961,82.0712,0.0680816,-3.08453,-4.16165,-2.65486,-4.77004,-4.07354,-4.55819,-5.11053,-2.21272,-4.78202,-2.96332,-0.0112193,-0.514269,-2.93361,-3.02079,-2.49269,2.06379,-2.82831,1.32257,0.0457514,0.0155819,0.0703085,0.00848004,0.0170171,0.010481,0.00603289,0.109403,0.00837908,0.051647,0.988843,0.597938,0.0532049,0.0487629,0.0826875,-33.7105,-41.5529,-40.6467,-49.5047,-41.3108,-40.1676,-54.8728,-42.5374,-39.9979,-45.845,-54.3929,-46.3908,-34.8484,-44.3513,-44.9372,-42.9866,-36.995,-34.7011,-44.3463,-39.7784,-34.002,-44.9783,-33.7137,-48.3762,-39.266,-45.7126,-36.9601,-38.3528,-33.4902,-43.4589,-37.9327,-39.2568,-48.1442,-54.137,-36.7037,-38.3549,-34.8812,-38.3209,-43.4776,-52.2288,-48.7279,-49.9457,-51.2892,-47.6808,-39.0259,-31.8744,-43.5196,-41.4803,-45.1444,-33.2136,-40.2175,-45.1603,-41.7707,-35.5488,-46.2409,-28.1321,-46.0224,-56.5283,-47.4651,-33.5042,-41.08,-46.158
-2581.08,0.909957,0.148916,5,31,0,2603.17,64.4267,36.0947,207.188,35.9392,164.168,70.7676,63.5838,22.4209,42.7832,13.3885,107.622,179.233,35.2977,20.9886,59.7106,0.0627278,-2.11133,-3.29502,-2.98522,-4.41309,-1.04701,-3.67668,-3.10582,-3.14209,-5.30116,-5.55104,-2.34667,-0.808002,-1.88817,-4.67688,-3.73484,2.00139,-2.94492,2.33331,0.121077,0.0370672,0.0505285,0.0121177,0.350987,0.0253068,0.0447878,0.0431926,0.00498581,0.00388343,0.095687,0.445748,0.151349,0.00930796,0.0238771,-33.5413,-41.358,-41.9367,-50.5152,-41.4966,-40.0496,-55.2542,-42.5232,-39.1004,-48.6856,-52.5696,-47.5992,-35.4316,-45.3668,-45.714,-43.3451,-36.9378,-34.6163,-43.623,-39.7703,-35.0739,-45.3297,-34.3618,-50.072,-39.1579,-43.3889,-37.4109,-38.437,-33.0808,-43.4769,-39.4347,-39.245,-48.6744,-54.5316,-37.2049,-37.7532,-34.3569,-38.1718,-43.8661,-50.1939,-48.3325,-49.7451,-50.7359,-46.1089,-38.8979,-32.0624,-42.5088,-41.0349,-44.8868,-34.5158,-40.4638,-43.5471,-42.3181,-36.5653,-46.6617,-28.3564,-45.0879,-56.4085,-48.2218,-33.4033,-40.4544,-46.7166
-2570.57,0.993549,0.148916,5,31,0,2595.55,73.8632,37.7594,232.308,38.1248,97.8982,74.1598,50.8358,24.8101,51.7807,18.5323,177.943,177.074,30.5281,36.3594,84.7841,0.0406228,-3.04431,-2.9549,-2.64191,-4.27755,-3.91923,-3.95171,-4.48014,-2.61037,-4.7871,-3.69335,-0.303616,-1.48149,-3.19679,-2.65751,-2.23505,2.08562,-2.92158,1.28907,0.0476293,0.052084,0.0712251,0.0138767,0.0198564,0.0192218,0.0113318,0.073507,0.00833656,0.0248886,0.738144,0.227299,0.0408935,0.0701226,0.106987,-33.3146,-41.239,-41.3959,-49.5736,-41.6706,-39.5264,-54.4181,-42.1334,-39.4692,-47.2079,-53.8024,-47.5622,-34.5401,-44.0485,-44.8225,-43.5606,-36.1352,-33.9863,-44.0483,-38.5709,-33.6384,-44.8025,-34.3053,-48.7393,-39.9999,-42.9617,-37.2655,-39.021,-34.546,-43.1751,-39.0822,-40.5464,-49.14,-53.5509,-36.7519,-38.4348,-34.6264,-37.6039,-43.7114,-50.2907,-49.175,-49.1641,-49.5735,-47.8623,-40.1048,-32.348,-42.8369,-41.0671,-43.5705,-35.0422,-39.8958,-45.3071,-43.0877,-35.8867,-46.1915,-29.0282,-47.1973,-57.3659,-49.4176,-33.6302,-41.0076,-48.1737
