# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203071976
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2595.68,0.971988,0.124156,5,31,0,2603.54,65.0331,39.1796,236.117,47.7368,109.624,96.2135,66.9233,22.5325,70.2953,18.0697,103.674,114.715,20.6857,34.8042,108.613,0.157864,0.1961,2.79752,-34.1917,-42.7636,-40.5003,-49.9483,-41.3931,-40.759,-55.0837,-43.5367,-41.8139,-47.5129,-53.0621,-45.2537,-35.9724,-46.1749,-44.9866,-42.9925,-37.323,-35.701,-45.4329,-40.3315,-35.1429,-45.4674,-35.4483,-51.7034,-39.5724,-45.1398,-36.5028,-38.8492,-34.7262,-42.8525,-38.4061,-39.4442,-47.7098,-55.2893,-36.5904,-37.6205,-34.9745,-38.4007,-43.8144,-53.7664,-53.2861,-50.7619,-50.1394,-49.9453,-39.7818,-32.9993,-42.4791,-41.3877,-46.4795,-36.2011,-42.4227,-43.9458,-40.5703,-36.5949,-47.6507,-28.0226,-44.7536,-57.8353,-47.9253,-32.8068,-41.0899,-44.5291
-2593.03,0.994698,0.124156,5,31,0,2601.56,56.5731,35.6954,203.82,39.6493,138.729,86.2559,53.0876,20.3112,68.7575,14.5123,97.1442,107.709,42.1529,38.4609,50.8057,0.144637,0.0642602,2.03573,-35.1905,-41.986,-41.8457,-50.8175,-42.5799,-40.0388,-54.843,-42.6692,-40.0096,-46.8439,-52.8773,-46.999,-35.6506,-44.5833,-44.6885,-43.2336,-36.2332,-35.3622,-44.5112,-40.423,-35.2685,-44.336,-35.1467,-51.3201,-39.6479,-44.745,-36.9061,-38.2807,-32.5656,-43.3875,-38.8852,-40.3847,-49.4101,-54.1066,-36.6666,-38.2183,-35.24,-38.5515,-44.1254,-53.5821,-52.131,-49.9486,-49.471,-50.9488,-38.4546,-32.6356,-41.9592,-40.3018,-45.8944,-34.3326,-40.2783,-44.7093,-41.723,-36.4546,-47.2339,-28.8474,-46.494,-57.7196,-47.9565,-32.721,-41.7088,-46.6743
-2591.09,0.993162,0.124156,5,31,0,2599.59,66.7524,31.9098,211.461,44.5798,104.334,84.6768,57.1674,21.7083,63.3404,18.9236,88.2328,101.126,19.3968,30.0717,108.189,0.148778,0.106426,2.61593,-34.1921,-42.3452,-40.8396,-49.9453,-41.4595,-40.1056,-55.0056,-43.6356,-41.9784,-47.6593,-52.5633,-46.2015,-35.7809,-46.5951,-45.4979,-42.9878,-37.1419,-35.4692,-45.8132,-39.843,-35.1342,-45.7508,-34.9285,-50.7608,-39.0457,-44.5199,-36.7926,-38.2636,-33.1509,-42.6325,-38.733,-39.5379,-47.5564,-55.3522,-36.4556,-37.6256,-34.6506,-38.6488,-43.4602,-53.4553,-52.0198,-50.8291,-50.579,-49.8814,-38.5817,-32.3455,-43.186,-41.3193,-46.1634,-35.0201,-41.7767,-43.9109,-40.989,-36.2052,-47.6037,-28.3491,-44.4733,-57.7367,-49.1274,-33.4611,-41.0883,-45.6443
-2590.79,0.98322,0.124156,5,31,0,2598.17,60.8165,37.0548,195.308,39.4705,120.792,85.4843,47.1293,18.8099,63.3252,17.8051,97.131,103.486,45.2218,32.4089,67.8772,0.12538,0.0582144,2.17773,-34.3863,-41.5172,-41.1587,-50.7631,-41.8866,-40.0101,-54.3388,-42.4654,-40.6861,-46.5986,-53.4322,-47.0706,-35.7322,-45.656,-44.7935,-43.1687,-36.5491,-35.3769,-44.7485,-40.2299,-35.3247,-44.5324,-35.1948,-50.7659,-39.8776,-44.6634,-36.9428,-38.1974,-32.7159,-43.4393,-38.8741,-39.8289,-48.4325,-53.9946,-36.7995,-38.2626,-35.1957,-38.6888,-44.2468,-53.6657,-52.6267,-50.1838,-50.2356,-50.2197,-38.279,-32.9484,-42.2359,-40.2751,-45.8305,-35.0634,-40.1687,-44.6566,-41.8685,-36.677,-47.228,-28.7447,-46.0547,-56.5056,-48.3151,-33.1389,-41.7329,-46.8614
-2590.67,0.950061,0.124156,5,31,0,2600.01,54.5488,35.1911,199.341,40.8087,108.267,78.6558,58.5136,22.7912,63.6175,16.2695,83.8807,101.705,17.1022,33.4673,69.0829,0.127992,0.0355643,2.11102,-34.1819,-41.6076,-41.3928,-50.6121,-41.7644,-40.09,-54.8601,-43.3255,-40.5554,-48.6988,-52.8809,-46.8792,-35.2699,-46.7057,-45.4111,-43.2889,-36.6209,-35.0939,-45.234,-39.9003,-34.9195,-45.3418,-34.7283,-51.4984,-38.6201,-45.6705,-36.761,-38.3715,-32.2628,-42.7202,-38.9199,-39.4481,-47.5878,-55.2846,-36.2632,-37.614,-34.6554,-38.3421,-43.2001,-54.3432,-51.8232,-50.7575,-51.1955,-49.5258,-38.5549,-32.2406,-43.1212,-40.6156,-45.7578,-33.7531,-41.1887,-43.5766,-41.1611,-35.6777,-47.2792,-28.8661,-45.4783,-57.0113,-49.2648,-32.9461,-40.7571,-46.6829
-2593.23,0.985401,0.124156,4,31,0,2600.46,60.8502,35.5704,191.374,39.6725,108.423,80.1261,56.436,22.4092,63.6186,14.4924,88.354,100.104,13.1139,31.5336,63.3026,0.161293,0.0626561,2.06423,-34.3057,-42.236,-40.7629,-50.3091,-41.9563,-40.9636,-55.6837,-43.68,-40.8746,-47.5215,-53.1342,-46.17,-35.342,-44.8785,-46.1097,-42.9583,-37.2672,-35.165,-45.4129,-40.5117,-34.75,-45.1893,-34.639,-50.891,-39.1013,-45.9849,-36.9621,-38.9083,-32.3953,-42.8953,-38.631,-39.276,-48.0963,-55.371,-36.3659,-38.0075,-35.0099,-38.3457,-43.341,-54.5387,-51.9411,-50.9908,-50.917,-49.5156,-38.7712,-32.6094,-42.7604,-41.2956,-45.7293,-33.8222,-42.3339,-43.6488,-40.4992,-35.9109,-47.7707,-28.2162,-44.5824,-57.4102,-48.5911,-32.6258,-41.0418,-45.6115
-2593.53,0.904109,0.124156,5,31,0,2602.75,46.5658,28.4373,190.67,39.0783,109.911,76.0404,46.6283,17.3463,56.3531,18.1841,84.4009,88.817,48.8381,30.4587,97.3607,0.137679,0.1339,3.12841,-34.9201,-42.099,-42.2462,-50.7966,-42.0436,-39.2771,-54.4674,-43.1139,-41.5717,-46.4784,-52.5072,-47.5223,-36.2656,-46.1662,-44.6714,-43.1976,-36.8288,-36.0833,-45.5549,-40.1746,-35.8408,-45.7893,-35.1232,-50.238,-39.1065,-43.6652,-37.4755,-37.8466,-32.2997,-43.6531,-39.3783,-40.5032,-48.4183,-54.6004,-37.2725,-37.3731,-35.159,-39.466,-44.5362,-52.3587,-50.2563,-49.9222,-50.3245,-50.056,-37.7817,-32.3809,-43.1248,-40.6673,-45.8534,-34.7241,-39.5711,-44.9969,-42.0391,-36.7609,-47.276,-28.566,-46.1086,-57.1344,-48.0304,-34.1683,-42.0569,-46.6909
-2595.06,0.997004,0.124156,5,31,0,2605.1,58.7984,25.7702,174.198,36.5833,101.009,80.289,50.9964,19.9865,53.043,16.3546,72.1924,79.1448,15.8455,29.8822,41.9584,0.160081,0.129224,3.02022,-34.2454,-42.1978,-41.575,-49.7682,-42.9343,-40.6224,-56.413,-44.137,-40.67,-46.9753,-52.6408,-46.3264,-35.5862,-44.2638,-45.97,-42.9917,-37.5854,-35.8191,-46.2198,-39.4809,-35.157,-46.0636,-34.8467,-48.4339,-39.134,-44.1224,-37.1976,-38.5595,-32.0062,-42.7702,-38.347,-40.009,-48.4474,-55.6936,-36.8835,-38.5243,-34.9806,-39.3421,-43.836,-53.6329,-50.9407,-51.902,-51.2631,-50.205,-38.3208,-32.4163,-44.06,-41.4998,-45.161,-33.9197,-41.1373,-44.4269,-40.1785,-36.3234,-47.7613,-28.4816,-44.0762,-57.7843,-48.0621,-33.9387,-41.6711,-46.5501
-2589.39,0.978274,0.124156,5,31,0,2604.93,55.7774,33.0389,175.901,39.4985,105.886,69.5678,48.286,15.9963,53.6886,15.6056,75.0947,91.9251,30.919,32.3852,55.2255,0.103296,0.0382074,2.16197,-34.3408,-41.1732,-42.0643,-50.9318,-42.2864,-39.6675,-54.9579,-42.8932,-40.1409,-47.3254,-52.7676,-47.4447,-35.1251,-44.4206,-45.5062,-43.7765,-36.5255,-35.7301,-44.8288,-39.944,-35.5074,-45.2828,-35.3607,-48.8959,-39.6121,-44.8123,-37.2875,-38.2995,-32.6269,-43.5525,-39.069,-39.8805,-48.2665,-54.9428,-37.0703,-38.2857,-35.4121,-39.0591,-43.829,-53.1464,-51.3886,-49.6861,-50.8236,-48.6331,-37.9168,-32.8407,-42.9676,-40.31,-44.885,-34.3634,-40.3459,-44.2963,-42.0149,-36.4567,-47.1635,-28.1843,-45.4728,-56.3368,-48.6524,-33.2371,-41.3287,-47.2852
-2590.12,0.981151,0.124156,5,31,0,2594.58,51.6628,26.8939,172.979,36.2929,103.493,70.4492,42.5923,17.4701,51.6808,13.2992,85.9262,82.9114,23.1452,27.1683,58.0131,0.090055,0.0424888,2.21063,-34.007,-41.855,-41.821,-49.8917,-42.5071,-39.7481,-55.5299,-43.5148,-40.575,-46.6394,-53.0238,-47.9405,-35.6804,-44.6759,-45.6748,-42.836,-36.7848,-35.662,-45.7479,-39.8287,-35.2382,-45.442,-34.7791,-47.7901,-39.3702,-44.2734,-37.7415,-38.5648,-31.8208,-43.6808,-39.3316,-39.9796,-48.7371,-54.909,-37.0754,-37.9861,-35.0329,-39.2713,-44.111,-52.9457,-50.0643,-50.1066,-51.0683,-48.1808,-38.3186,-32.218,-42.9782,-41.0487,-44.8632,-34.3705,-39.9007,-44.6541,-41.5784,-36.1376,-47.4342,-28.4345,-44.9259,-57.6414,-48.5521,-33.2748,-41.3754,-47.5748
-2588.69,0.996783,0.124156,5,31,0,2594.72,51.1465,33.5548,179.528,37.7124,115.989,72.6361,50.535,19.321,54.942,19.3934,78.0531,91.2336,20.6448,33.5284,60.2923,0.106782,0.0328852,2.13652,-34.3943,-40.8264,-41.8057,-50.595,-41.8718,-39.854,-55.1694,-43.0923,-40.1857,-47.5126,-52.6277,-46.9923,-35.1882,-45.5424,-45.1981,-43.1839,-36.8707,-35.4261,-45.3881,-39.8418,-35.2914,-45.7395,-35.0141,-49.5094,-38.9714,-45.5048,-37.0522,-38.5016,-32.1571,-43.279,-38.8256,-39.7405,-48.0474,-55.1257,-36.7544,-38.0294,-35.0614,-38.8056,-43.5963,-53.8435,-50.6615,-50.3998,-51.5804,-48.773,-38.4085,-32.5168,-43.5068,-40.6642,-45.0731,-33.871,-40.497,-44.1308,-41.5465,-35.9622,-47.2728,-28.6485,-45.4557,-56.3576,-48.4847,-33.4502,-41.1559,-46.973
-2589.51,0.983083,0.124156,5,31,0,2601.16,57.5031,34.5685,179.768,39.3598,109.006,81.5159,50.8836,19.2289,57.861,13.3572,90.7505,96.5274,33.495,29.5445,69.6932,0.151321,0.434512,5.41476,-34.2832,-42.0771,-41.162,-50.8389,-42.0288,-40.6629,-54.7024,-42.8468,-41.3812,-46.523,-53.9401,-46.5199,-35.9763,-44.4051,-45.1522,-43.3583,-36.7084,-35.7298,-44.6807,-40.4413,-35.4655,-44.7142,-35.1319,-50.81,-39.8295,-44.5196,-36.963,-38.5032,-32.9846,-43.1835,-39.0614,-39.6061,-48.1499,-54.2512,-37.0424,-38.2625,-35.1016,-38.8533,-44.1182,-53.3841,-51.9178,-50.4403,-50.357,-49.8215,-38.7733,-33.2655,-42.4825,-40.4563,-46.0729,-35.4943,-41.0114,-44.1656,-41.1413,-36.7317,-47.1695,-28.3655,-45.2519,-56.5407,-47.4833,-33.0344,-41.6038,-45.8234
-2588.92,0.997993,0.124156,5,31,0,2593.84,54.3116,31.8505,189.875,40.3214,108.578,76.9976,52.5008,20.5111,61.3038,19.6716,81.7542,96.2476,22.7192,38.2749,64.5238,0.141655,0.0463059,2.03092,-34.7632,-41.3519,-41.9177,-50.3883,-42.2762,-39.8013,-55.3174,-43.1094,-40.3381,-47.2077,-51.8611,-46.5133,-35.0672,-44.3173,-45.139,-43.0933,-36.8761,-35.5284,-45.3974,-40.1109,-35.1553,-45.7147,-35.1213,-49.9774,-39.1187,-44.9564,-37.0329,-38.5254,-32.2493,-43.1901,-38.7792,-40.4475,-48.3851,-55.1693,-36.6483,-38.0146,-35.2178,-38.8046,-43.6896,-53.1449,-51.0291,-50.2137,-50.3932,-49.902,-38.085,-32.4292,-43.1925,-40.944,-45.2532,-33.7851,-40.967,-44.4194,-41.0986,-36.1078,-47.4142,-28.3701,-45.5555,-57.2008,-48.305,-33.5631,-41.4073,-46.3045
-2590.52,0.994652,0.124156,5,31,0,2595.83,61.5232,36.6945,203.915,39.9958,122.713,80.0926,51.0546,23.7436,59.0908,20.5548,94.4767,94.0688,27.2622,29.2166,61.0249,0.127958,0.117782,2.85207,-34.6641,-41.6438,-41.633,-50.138,-41.3762,-39.8106,-55.1111,-43.3613,-40.6802,-46.4226,-54.0412,-46.3028,-35.8926,-47.3294,-44.8282,-42.7571,-36.8914,-35.3026,-44.9822,-40.4498,-35.2785,-45.4991,-34.9468,-50.1478,-40.1121,-45.3977,-36.8823,-38.2802,-33.4005,-42.9714,-39.0207,-39.0679,-48.1422,-54.4078,-36.555,-38.8215,-34.8433,-38.6313,-43.7533,-54.6884,-51.8429,-50.0796,-50.9419,-48.4351,-38.808,-32.6347,-42.8624,-40.9018,-46.6309,-35.2724,-40.6281,-44.1231,-41.5208,-36.2423,-46.8608,-28.4917,-45.1632,-57.1942,-47.8733,-33.4973,-40.8753,-46.1031
-2594.58,0.948636,0.124156,5,31,0,2600.52,56.9926,31.7115,195.826,39.8452,96.1214,83.654,59.2542,20.1203,64.2609,10.6315,77.759,109.668,35.6435,38.2379,91.6779,0.164478,0.0640253,2.126,-34.6088,-42.7831,-41.534,-51.5835,-42.8984,-40.3698,-54.3939,-42.8708,-41.6515,-48.2508,-52.1215,-47.0752,-35.5897,-43.9603,-45.8552,-44.4421,-36.2476,-36.0012,-44.788,-39.8734,-35.3393,-44.6439,-35.2951,-51.8779,-38.3757,-43.8783,-37.2016,-38.3714,-32.4201,-42.9155,-38.584,-40.6756,-47.809,-55.1063,-36.9836,-37.5407,-35.3994,-38.7663,-44.0649,-51.807,-51.4889,-50.5301,-49.777,-51.2771,-38.1741,-33.0339,-42.7885,-39.8633,-44.6205,-34.2376,-41.9045,-44.1062,-40.9332,-36.7995,-48.1315,-28.9341,-45.9052,-56.8276,-48.9096,-33.0918,-42.0244,-46.018
-2597.99,0.895556,0.124156,5,31,0,2604.29,52.7171,36.0495,190.241,42.7334,138.444,76.2337,46.6078,20.1123,59.9681,23.7234,100.845,88.2623,22.4112,31.3495,39.2027,0.114294,0.0455239,2.02487,-34.851,-40.888,-41.8307,-49.9442,-41.8479,-39.9072,-56.1216,-43.6213,-39.7501,-45.8809,-53.6723,-46.6436,-35.6062,-45.9742,-44.6464,-42.0323,-37.3921,-35.1117,-45.5114,-40.7521,-35.2066,-45.7204,-34.9048,-49.3466,-40.7485,-46.1223,-37.3011,-38.4696,-32.7844,-43.824,-39.2475,-39.4691,-49.4561,-54.4991,-36.5919,-38.7483,-35.0159,-38.754,-43.6355,-55.3312,-51.6551,-49.9501,-50.9616,-48.5283,-38.4598,-32.3959,-42.5022,-41.6968,-46.8752,-34.4756,-40.1075,-44.7747,-41.8732,-35.7172,-46.7114,-27.9475,-45.345,-57.9271,-47.5648,-33.3103,-41.1535,-46.9351
-2597.96,0.984401,0.124156,5,31,0,2610.34,60.249,30.3323,201.098,35.0523,89.3761,83.1279,57.9297,20.2136,58.8039,10.9524,74.8468,106.014,26.4855,33.9618,94.4879,0.136847,0.0614634,2.0137,-34.0816,-43.049,-41.5174,-50.3646,-42.7509,-40.5426,-55.0877,-43.3952,-41.5825,-47.7764,-52.332,-46.8546,-35.8074,-43.7545,-46.1283,-44.3056,-36.7242,-36.4218,-45.2132,-39.7171,-35.4191,-45.224,-35.5851,-49.2875,-38.2144,-43.6511,-37.2044,-39.3071,-33.3197,-42.9978,-38.5453,-40.5436,-47.7615,-55.541,-37.4505,-37.8557,-35.7165,-39.086,-44.6589,-50.9825,-50.6865,-50.6286,-50.1994,-49.5701,-39.2746,-33.2483,-43.0783,-40.4332,-43.4777,-35.1686,-41.7447,-43.9882,-40.6038,-37.312,-48.5476,-28.7711,-45.1795,-56.7538,-48.5762,-33.182,-41.7324,-45.7312
-2592.85,0.618429,0.124156,5,31,0,2605.05,52.2173,32.1573,184.296,35.4776,83.5514,75.3614,60.2335,18.3044,57.0425,14.7134,89.04,101.826,22.9627,34.5446,69.7253,0.126738,0.0680035,2.17573,-33.9185,-41.9919,-41.9587,-50.1009,-42.3004,-40.1754,-55.3032,-43.1803,-40.567,-46.9484,-52.4486,-46.7695,-35.1602,-43.288,-45.6506,-43.4224,-36.9213,-36.0919,-45.1683,-40.2312,-35.0979,-45.4371,-35.1773,-49.3889,-38.8841,-44.5328,-37.3093,-39.4241,-33.1545,-43.5577,-39.339,-40.5747,-48.3155,-55.1427,-37.3795,-37.755,-35.5347,-38.9452,-44.4355,-52.2847,-51.0804,-50.1712,-50.3597,-48.9139,-39.671,-33.1964,-42.9206,-40.6702,-44.1855,-34.8042,-41.3793,-44.1693,-41.07,-36.6583,-47.9886,-28.5514,-45.8141,-56.6165,-48.4375,-33.1302,-41.5956,-46.3974
-2593.16,0.97541,0.124156,5,31,0,2601.61,52.0728,37.9855,202.525,42.2703,115.831,76.6948,50.1529,18.3078,64.6863,13.5559,85.4064,101.974,36.4925,32.309,80.4181,0.115253,0.0558154,2.04034,-34.6159,-42.1122,-41.7131,-50.6724,-42.1707,-40.1848,-54.7193,-43.0409,-40.8691,-47.3703,-53.6024,-47.286,-35.9667,-45.1991,-44.9721,-43.6871,-36.6027,-35.6013,-44.6967,-40.7439,-35.4856,-44.9896,-35.5677,-49.9747,-39.5211,-45.1903,-37.2775,-38.5405,-33.411,-43.7048,-39.3885,-39.799,-48.2507,-54.621,-36.9763,-37.7326,-35.5611,-38.7818,-44.114,-52.6682,-51.8756,-49.4026,-50.0575,-49.0411,-38.1383,-32.8471,-41.8209,-40.7345,-45.846,-34.896,-39.9174,-44.4393,-41.9172,-36.661,-46.8702,-27.8196,-45.9063,-56.7257,-47.7573,-32.8098,-41.2762,-46.1876
-2595.76,0.911168,0.124156,5,31,0,2602.57,61.0626,32.4167,191.521,43.8122,107.042,80.2524,56.8429,21.3184,56.8023,12.6604,88.8454,100.255,24.3107,35.8878,94.0051,0.163967,0.102891,2.03397,-34.926,-42.704,-40.9251,-51.2907,-42.3769,-40.7105,-55.5245,-43.3059,-41.8685,-46.1152,-52.4839,-46.2472,-35.6825,-43.0692,-45.9101,-43.595,-37.1364,-36.2599,-45.1002,-40.5109,-35.5452,-45.1491,-35.4663,-49.5817,-39.7103,-44.691,-37.3371,-39.0225,-33.5467,-43.4073,-38.4886,-40.1836,-48.4274,-55.3363,-37.2577,-38.4958,-35.6942,-39.0109,-44.1547,-52.4919,-50.2294,-50.0798,-50.1363,-48.7439,-38.8817,-33.2972,-42.566,-40.929,-44.8753,-35.2925,-42.8747,-44.0047,-40.8141,-36.7993,-48.0227,-27.9667,-44.5661,-57.3535,-47.7177,-33.0223,-41.6904,-44.9807
-2593.68,0.946653,0.124156,5,31,0,2602.56,45.8351,33.7236,195.748,45.499,113.505,80.8314,42.2064,20.1719,64.537,17.3745,83.9862,99.1372,33.0392,34.4794,45.3167,0.12255,0.0767662,2.77908,-34.3216,-41.0559,-42.3489,-51.1321,-42.6015,-39.5714,-54.5565,-43.0394,-39.855,-48.8259,-53.3156,-47.7278,-35.4938,-46.8261,-44.3011,-43.4836,-36.1955,-35.2016,-44.9109,-39.8351,-35.6578,-45.1883,-35.1322,-52.4264,-40.077,-44.7758,-36.8982,-37.6823,-31.3928,-43.0921,-39.2534,-39.9706,-48.275,-54.7229,-36.3918,-37.9754,-34.6201,-38.7872,-43.4404,-54.268,-52.2235,-50.2534,-50.7658,-50.8817,-37.05,-32.1033,-43.155,-40.4047,-46.5099,-34.35,-39.6237,-44.4006,-41.5242,-35.8575,-46.6164,-28.5495,-45.9434,-57.7554,-48.6647,-33.3494,-41.0632,-47.9139
-2592.62,0.318973,0.124156,5,31,0,2602.68,59.3164,32.8237,192.628,41.9099,122.622,80.1166,45.2855,19.7305,57.1733,18.2471,88.4559,97.3297,31.0236,24.823,66.2948,0.161193,0.0469345,2.02341,-34.2986,-42.2728,-40.5188,-51.1581,-41.8226,-39.9438,-54.9877,-43.3134,-40.9728,-46.3645,-53.1692,-46.7057,-35.8722,-46.675,-45.5611,-42.8531,-37.1249,-35.5817,-45.2409,-40.2188,-35.6322,-44.8511,-34.6433,-51.3814,-39.8273,-44.7019,-37.1625,-37.836,-32.0215,-43.1735,-38.3641,-38.8681,-48.5837,-54.8769,-36.8056,-38.2386,-34.9696,-38.7917,-43.6965,-54.3692,-51.1291,-50.4311,-50.7555,-49.2912,-37.5792,-32.6397,-42.6173,-40.844,-45.7266,-34.6859,-42.0624,-43.5942,-41.2965,-36.4035,-47.8105,-28.3128,-44.1596,-57.057,-48.5799,-33.0941,-41.3897,-46.1638
-2593.43,0.971274,0.124156,5,31,0,2601.61,60.6397,32.9528,199.251,40.0229,113.42,76.4843,48.3124,20.4307,57.296,16.098,86.0088,95.3497,37.9496,23.102,54.8972,0.157291,0.059036,2.06815,-34.4739,-43.0057,-41.1612,-50.9547,-42.1844,-39.7905,-55.2214,-43.6762,-40.8101,-46.0731,-53.693,-46.8183,-36.0654,-46.7371,-45.641,-43.0829,-37.0017,-35.7877,-44.9428,-40.5557,-35.5308,-44.9044,-34.7314,-50.5511,-39.9067,-44.5111,-37.3523,-37.8245,-32.6769,-43.1688,-38.6727,-38.8005,-48.6314,-54.8143,-36.9573,-38.5355,-35.173,-38.9253,-44.0558,-53.9755,-51.4303,-49.8232,-50.2336,-48.4875,-37.6231,-32.6101,-42.241,-40.7551,-45.7231,-34.7899,-41.604,-43.6392,-41.5119,-36.8188,-47.5849,-28.1813,-44.4367,-57.1051,-48.4048,-33.1477,-41.2434,-46.1993
-2592.55,0.98208,0.124156,5,31,0,2603.02,63.7401,30.7047,194.227,38.0964,129.238,80.0457,57.1224,16.3226,55.1238,14.7446,78.8148,95.7532,36.2544,35.2481,51.0033,0.115873,0.0527927,2.23329,-34.7605,-41.7166,-42.2415,-50.4406,-42.4975,-39.6836,-55.1291,-42.9706,-39.8277,-47.1698,-52.2029,-47.1265,-35.4408,-44.5389,-45.4255,-43.8487,-36.3452,-35.9595,-44.7877,-39.2988,-35.6692,-45.1903,-35.4801,-48.77,-39.4023,-43.743,-36.9848,-38.2907,-33.4174,-43.1507,-38.6066,-40.3122,-48.8173,-54.845,-37.2369,-38.4626,-35.3096,-39.1195,-44.1152,-52.8363,-51.316,-50.1846,-50.1971,-49.7133,-39.0462,-32.886,-43.1991,-40.0563,-44.6513,-34.879,-40.287,-44.6299,-42.0479,-36.76,-47.6059,-28.837,-45.6013,-57.257,-48.6005,-33.253,-41.6722,-47.135
-2595.56,0.967324,0.124156,5,31,0,2605.95,46.6357,35.4356,165.376,40.8615,88.8998,70.7406,41.1324,22.4467,55.2434,14.2547,84.4499,89.0635,16.4675,29.157,59.9669,0.158736,0.15903,3.4761,-34.1453,-41.5726,-41.4016,-51.497,-42.1062,-40.7811,-55.134,-43.4519,-41.475,-47.4161,-54.4924,-46.7272,-35.5025,-45.3234,-45.5836,-43.216,-37.0747,-35.3211,-45.2931,-41.1015,-35.3128,-45.3428,-34.6961,-51.5903,-40.1123,-46.4669,-37.1525,-38.6355,-31.4489,-43.4595,-39.3025,-39.2213,-47.8033,-55.0665,-36.5991,-38.4335,-34.9775,-38.7388,-43.3627,-55.206,-51.3843,-50.4835,-52.0511,-48.7937,-37.5682,-32.8399,-43.3224,-41.0193,-46.4487,-34.2777,-41.8755,-43.6139,-40.4803,-35.8277,-47.0231,-27.8423,-44.6729,-56.7889,-47.778,-33.2071,-40.9475,-45.9304
-2593.15,0.604882,0.124156,5,31,0,2607.29,42.3128,36.692,177.059,42.8891,107.232,76.5376,42.8551,19.5582,55.8058,14.4608,80.7015,82.1248,24.4272,28.2284,89.4945,0.153751,0.0827113,2.5531,-34.3823,-42.0176,-40.688,-51.3715,-41.8976,-40.9382,-54.922,-43.5581,-42.2933,-46.9631,-54.4001,-46.6784,-36.3309,-46.35,-45.0877,-43.1978,-37.4745,-35.505,-45.7507,-40.9325,-35.5032,-45.5201,-35.0127,-50.5175,-39.5961,-46.2093,-37.3116,-38.1855,-32.1625,-43.7537,-38.7449,-39.0147,-47.4896,-55.0807,-36.8549,-37.6305,-35.2908,-39.0337,-43.6451,-54.4403,-50.9691,-50.7461,-52.0598,-49.0439,-37.146,-32.7981,-42.7662,-41.1203,-46.7142,-34.2608,-40.6652,-44.2932,-40.668,-36.1139,-46.6794,-27.3776,-44.5281,-56.2705,-46.5524,-33.3583,-41.4691,-45.2811
-2591.91,0.975576,0.124156,5,31,0,2605.42,39.8538,33.5391,191.412,42.3622,112.854,69.4337,40.8143,20.1397,54.1726,14.3709,79.4669,90.3539,24.7499,31.7111,70.7249,0.119746,0.0674429,2.47163,-34.7229,-41.6504,-42.3562,-51.1493,-42.1515,-39.6416,-55.0105,-43.5004,-40.6725,-47.512,-53.4093,-47.3006,-35.8511,-46.2124,-44.824,-43.5885,-36.661,-35.7534,-45.1665,-40.5015,-35.9589,-45.7865,-35.2663,-50.2495,-39.8856,-45.5014,-37.2249,-38.4841,-32.2569,-43.6738,-39.1854,-39.6494,-48.1798,-55.187,-37.0327,-37.971,-35.272,-39.0378,-43.7408,-53.4809,-49.5783,-49.3326,-51.4328,-47.9009,-37.8006,-32.4952,-43.2255,-40.8428,-45.714,-34.8051,-40.438,-44.0428,-41.3698,-36.1341,-46.9903,-27.7332,-45.106,-57.4702,-47.3491,-33.2347,-40.8135,-46.12
