# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892253
# output
#   file = output_cal_g_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2599.3,0.808327,0.524451,3,7,0,2610.73,53.0875,33.9492,201.273,37.949,103.549,79.4271,53.4244,21.2349,62.2405,13.5561,77.2678,102.464,31.5353,31.1449,90.1325,0.255492,0.221732,-34.7628,-43.5357,-41.8436,-51.529,-41.8493,-40.1676,-54.4379,-43.3208,-41.9531,-47.6459,-53.0829,-45.4055,-35.8007,-45.01,-45.0107,-44.1504,-36.5525,-36.0812,-44.3684,-41.2403,-35.5523,-45.4055,-35.2414,-54.2952,-39.0866,-45.0022,-37.0496,-38.3095,-33.0207,-42.6211,-38.7039,-39.6222,-47.8964,-55.021,-36.7673,-37.7788,-35.1222,-38.6364,-44.2156,-53.2283,-52.1208,-50.3496,-49.9035,-50.6141,-38.5188,-33.0269,-43.2512,-40.6982,-47.4344,-35.5612,-42.9294,-43.8658,-40.5591,-37.3209,-47.9495,-28.2172,-45.2525,-57.3463,-47.2205,-33.0951,-41.5807,-43.9256
-2598.98,0.9599,0.524451,3,15,0,2604.86,50.7812,27.8483,160.647,40.8124,112.24,67.7502,51.7979,16.3802,57.1777,18.0296,79.1215,84.3665,17.6798,31.1628,49.788,0.233849,0.193816,-35.0431,-41.5622,-42.8965,-50.4378,-42.1503,-40.1472,-56.0819,-43.5874,-40.4912,-46.7417,-52.6243,-45.8444,-35.2943,-42.4962,-45.1064,-42.9097,-37.2311,-35.5391,-45.1307,-41.3526,-35.4303,-46.2887,-34.8114,-51.6452,-39.8561,-45.3437,-37.3073,-38.351,-32.0918,-43.3488,-40.0242,-40.3254,-49.4564,-54.9439,-36.6946,-37.8303,-34.7071,-38.9823,-43.3643,-54.0075,-51.4761,-50.2926,-50.0404,-50.757,-38.471,-32.4897,-43.4998,-41.8634,-48.5471,-34.4523,-41.5247,-44.7836,-41.3175,-36.0376,-47.0803,-27.6368,-45.1803,-58.2575,-47.36,-33.6432,-41.5514,-45.5749
-2599.58,0.969573,0.524451,3,7,0,2604.23,48.7101,29.0221,175.04,38.0369,93.8562,65.9744,51.8827,19.187,53.3298,12.9217,63.7853,84.4498,18.4766,31.6434,48.4746,0.225697,0.21729,-35.0762,-42.7708,-43.5324,-51.1243,-42.5668,-39.9562,-55.8137,-44.1937,-40.741,-47.6814,-52.9192,-45.5657,-35.4333,-43.6326,-45.5457,-44.1471,-36.7415,-36.0304,-44.6077,-41.0894,-35.616,-46.4216,-35.0244,-51.9937,-39.5189,-45.1124,-37.1949,-38.3497,-32.4687,-42.7143,-39.2057,-39.8923,-48.333,-55.6938,-36.8726,-38.2861,-35.0236,-39.0085,-43.5656,-53.6407,-50.821,-50.007,-50.5633,-49.5692,-38.1476,-32.7343,-44.1661,-41.1628,-47.2956,-34.5959,-42.4334,-43.982,-40.5009,-36.6338,-47.3935,-27.4972,-44.6499,-57.8714,-46.9873,-33.608,-41.0938,-44.6076
-2602.27,0.701348,0.524451,3,7,0,2608.71,50.8157,24.4515,163.422,31.0105,101.227,68.7758,42.1028,15.9523,50.3318,16.6335,86.1898,84.7726,30.4207,25.0255,77.4073,0.268918,0.22035,-34.7565,-43.1644,-41.7706,-50.8154,-42.0256,-39.6946,-55.5801,-43.5117,-41.8159,-44.7896,-52.2423,-46.3827,-35.7643,-43.048,-45.7011,-42.7862,-37.4324,-36.4866,-45.4843,-41.1765,-35.555,-45.6522,-34.5541,-51.3492,-39.3466,-44.3071,-38.0685,-38.6948,-31.6131,-43.7062,-39.2162,-40.3077,-49.6154,-54.7984,-37.4412,-37.8258,-35.4457,-39.4465,-45.007,-53.1028,-50.1356,-50.4363,-50.0627,-49.7148,-38.6839,-32.8116,-43.3354,-41.6883,-46.3619,-34.9252,-42.7464,-44.5844,-41.2459,-37.2302,-48.7253,-28.39,-44.9936,-57.8328,-47.7885,-33.6174,-42.5661,-45.4621
-2600.76,0.980808,0.524451,3,7,0,2609.65,46.4383,25.2438,167.305,37.5169,87.8939,64.8817,47.5192,15.4046,50.8676,9.65975,76.9127,89.919,19.0365,30.4635,52.9622,0.221536,0.196112,-34.5856,-42.7094,-43.728,-50.8149,-42.7523,-39.7517,-55.7387,-44.0806,-40.7649,-47.5294,-52.498,-46.4032,-35.4972,-42.5952,-45.816,-43.871,-36.4071,-36.268,-44.7231,-40.7099,-35.7816,-45.9365,-34.7481,-52.1759,-39.7932,-44.2215,-37.3521,-38.7024,-31.8443,-43.2418,-39.707,-40.4143,-49.1043,-55.3587,-37.2639,-37.7251,-34.7814,-39.0633,-43.8647,-53.1101,-50.296,-49.5845,-50.2566,-49.6054,-38.8457,-32.6522,-43.9431,-40.9839,-46.5375,-35.2404,-42.5793,-43.9908,-40.8112,-36.5435,-47.9557,-27.684,-44.758,-58.7482,-47.7217,-33.1202,-41.3226,-45.3159
-2599.82,0.826945,0.524451,3,7,0,2607.49,46.595,28.5237,153.513,32.0512,106.701,65.375,45.4579,18.562,53.1826,14.0733,68.884,75.0807,32.0238,24.9553,97.0244,0.253391,0.196611,-35.2674,-42.9594,-41.8794,-51.2076,-42.0573,-40.7067,-55.2884,-43.4249,-42.8671,-45.6241,-53.5486,-46.5972,-36.3142,-42.9683,-45.4145,-43.4976,-37.4788,-36.1429,-45.2429,-41.9096,-35.5877,-45.8969,-35.1172,-49.9829,-38.6091,-45.1524,-37.8753,-38.5461,-32.2343,-43.6169,-39.7917,-40.0765,-48.5014,-54.6752,-37.3236,-37.8299,-35.6876,-39.5944,-44.6715,-52.2799,-50.0106,-50.5087,-50.3846,-49.6983,-37.9539,-32.9791,-42.8787,-41.5692,-47.4422,-34.4099,-40.6758,-44.9311,-41.3576,-37.2414,-47.2616,-28.0054,-45.5719,-56.2911,-46.478,-33.9772,-42.3566,-44.906
-2605.38,0.857828,0.524451,3,7,0,2609.78,45.9413,25.7546,157.575,29.2873,79.9028,64.3561,43.7194,14.4284,48.0583,11.6165,70.7978,83.0313,31.3798,21.0629,49.5146,0.221998,0.247875,-34.0429,-43.7921,-42.6663,-51.2659,-42.5826,-39.8164,-55.2937,-44.1767,-41.4448,-46.4224,-53.2209,-46.4928,-35.9592,-44.2531,-46.4339,-43.7767,-36.9542,-36.641,-44.998,-41.039,-35.6872,-45.5192,-34.2699,-53.0343,-39.0687,-44.0824,-38.3289,-38.1645,-30.9987,-43.2121,-39.1497,-39.3816,-48.7647,-55.3628,-37.5704,-37.5787,-35.2772,-39.4011,-44.5989,-53.6459,-50.7206,-50.506,-50.6725,-49.917,-37.8986,-32.9852,-43.5968,-40.8852,-46.0919,-34.3454,-43.1732,-43.8417,-40.6875,-37.4085,-48.6639,-28.0767,-44.5482,-56.9273,-47.8896,-33.3718,-42.2588,-45.5725
-2604.71,1,0.524451,3,7,0,2609.76,43.4461,26.0399,160.492,29.2484,82.0872,64.8784,46.2181,14.4578,49.0326,12.2005,78.6697,84.2399,28.6534,20.5447,55.6507,0.224197,0.238958,-33.9642,-43.7576,-42.5443,-50.8491,-42.2575,-39.8025,-55.3237,-44.2027,-41.5059,-46.1997,-53.2317,-46.4739,-36.0431,-44.5753,-46.1862,-43.3274,-37.0701,-36.4963,-45.179,-41.1934,-35.5407,-45.5831,-34.0577,-53.179,-38.9435,-44.3314,-38.2467,-38.322,-31.0802,-43.3717,-39.5067,-39.3723,-48.9394,-55.2368,-37.5403,-37.1916,-35.096,-39.2725,-44.6025,-53.9433,-50.6783,-50.4623,-50.7059,-49.7398,-38.4944,-32.8709,-43.4182,-41.0766,-46.443,-34.429,-42.9725,-43.8688,-40.7481,-37.1189,-48.5758,-28.1426,-44.6553,-57.1953,-47.8117,-33.27,-42.1542,-45.5247
-2601.86,1,0.524451,3,7,0,2610.68,43.7253,24.7975,147.538,24.4003,98.9549,60.8984,41.7556,17.2264,48.627,15.1601,69.975,74.6342,23.6965,23.0712,48.9408,0.229335,0.242384,-34.9905,-43.0897,-42.8572,-50.5967,-42.3042,-39.8158,-55.8116,-43.9843,-41.1689,-45.5657,-52.8967,-46.4819,-35.8357,-43.6587,-46.0942,-43.0564,-37.2689,-36.1986,-45.3471,-41.5866,-35.3981,-45.8998,-34.1264,-51.4838,-38.4014,-44.9863,-38.2533,-38.6029,-30.4089,-43.3847,-39.5444,-39.896,-49.4667,-55.1607,-37.3195,-37.8415,-35.4637,-39.504,-44.6538,-53.8332,-49.3557,-50.7577,-50.971,-49.8746,-38.2151,-32.5573,-43.8426,-41.5057,-46.3308,-33.1507,-42.0015,-44.4321,-40.7735,-36.93,-48.3232,-28.5308,-45.0904,-56.9383,-47.3398,-33.7837,-42.2812,-45.6835
-2600.76,0.937748,0.524451,3,7,0,2606.13,43.5285,24.1163,154.208,29.0994,94.5416,60.9251,42.6765,17.4724,46.5935,19.3495,70.7515,79.8942,26.2498,24.4825,45.4204,0.224997,0.216601,-34.8847,-42.3945,-43.5707,-50.6789,-42.3132,-39.2959,-56.0046,-43.958,-40.6074,-45.5815,-52.6573,-46.2449,-35.7865,-43.7938,-45.5313,-43.0741,-37.3448,-36.5133,-45.0394,-41.1345,-35.8523,-46.4816,-34.4707,-51.4734,-39.1727,-44.2171,-37.9183,-38.5852,-31.0516,-43.2785,-39.6231,-40.1275,-49.3776,-55.1334,-37.5193,-38.2198,-35.2059,-39.5119,-44.6002,-53.1776,-49.0669,-50.0735,-50.5674,-49.2035,-38.4063,-32.7014,-44.2552,-41.5158,-45.9655,-34.3986,-42.2005,-44.0783,-41.0251,-37.035,-48.2752,-28.3818,-45.0301,-57.0137,-47.4827,-34.3638,-41.9378,-45.7893
-2602.25,0.978111,0.524451,3,7,0,2606.32,44.704,24.204,150.181,28.574,86.8197,62.2684,37.4828,15.0181,50.1306,16.3446,77.7744,69.6366,29.5724,24.7719,51.6234,0.245619,0.229387,-34.8184,-43.0263,-42.7241,-50.4334,-42.5267,-39.5997,-56.0737,-44.0472,-41.3669,-44.7858,-52.8021,-46.4565,-35.8223,-43.1274,-45.6552,-42.6587,-37.5432,-36.1227,-45.7327,-41.7401,-35.1616,-46.1415,-34.3809,-50.0875,-39.4344,-44.9416,-38.2293,-38.3823,-30.9598,-43.9514,-39.5603,-40.3247,-49.606,-54.8391,-37.2614,-37.8409,-35.6713,-39.7191,-44.8462,-53.7957,-50.6638,-50.3297,-50.4856,-49.855,-37.4777,-32.4451,-43.3715,-41.9497,-47.2191,-33.609,-41.1965,-45.3322,-40.9584,-36.9794,-47.7542,-27.7257,-45.2594,-57.721,-46.8764,-34.0297,-42.4342,-45.7924
-2598.17,0.859807,0.524451,3,7,0,2609.19,48.6043,25.4947,160.297,34.7067,96.3355,58.5876,48.2286,16.293,53.7958,10.7764,67.5334,79.93,19.3958,27.7074,63.8821,0.224069,0.189866,-35.1292,-42.8475,-43.5412,-50.4436,-42.4648,-39.868,-55.7886,-43.9913,-41.2456,-47.2047,-52.7179,-46.7146,-35.5868,-42.5904,-45.9232,-43.7151,-36.6759,-35.8542,-44.9364,-41.5844,-35.4251,-46.1519,-34.7006,-50.715,-38.9397,-45.0218,-37.749,-38.4362,-31.7989,-43.3704,-40.3761,-40.3261,-48.9851,-55.2757,-36.9675,-37.5605,-35.0077,-39.1971,-43.77,-52.8002,-50.1912,-49.5673,-50.1692,-49.6592,-38.0841,-32.2684,-43.4274,-41.4708,-47.6291,-33.9366,-41.1871,-44.5428,-41.4023,-36.4728,-47.2601,-27.5638,-45.2281,-58.1508,-47.6313,-33.4349,-41.4207,-45.3289
-2597.86,0.739824,0.524451,3,15,0,2605.83,48.6162,29.8037,169.313,33.7586,101.015,64.2077,47.3668,15.1671,57.832,16.7225,86.6725,89.785,27.3248,26.278,64.1783,0.245673,0.222314,-34.712,-42.7454,-42.4613,-50.5803,-41.6584,-39.4828,-55.246,-43.471,-40.9722,-45.9869,-52.7126,-46.0631,-35.3589,-43.9158,-45.4456,-42.8721,-36.97,-35.7025,-44.8898,-41.9665,-35.1649,-45.6298,-34.2749,-53.2727,-39.4748,-45.6262,-37.8698,-38.2652,-31.5937,-43.6626,-39.8962,-39.7819,-49.4534,-54.6555,-36.8462,-37.3044,-35.131,-38.7674,-44.0547,-54.3711,-51.8108,-49.5653,-49.8415,-50.1233,-38.2626,-32.5557,-42.8255,-41.4481,-48.117,-34.0034,-42.306,-44.5588,-41.4851,-36.5522,-47.8175,-27.7022,-45.4869,-57.8433,-47.7524,-33.1143,-41.8371,-45.142
-2599.59,0.622706,0.524451,3,7,0,2607.45,44.2243,27.7226,161.625,37.3211,103.604,72.1669,40.956,20.4051,55.9163,12.2947,73.7245,82.2265,23.7538,27.315,59.0809,0.273739,0.201627,-34.8542,-42.9661,-41.6704,-51.2604,-42.8516,-40.9294,-55.971,-43.7264,-41.7348,-46.2445,-53.6889,-46.2547,-36.026,-42.3324,-45.2439,-43.3411,-37.4095,-36.1212,-45.2874,-41.415,-35.6745,-45.5764,-35.2533,-50.8152,-39.5579,-45.0077,-37.5398,-38.799,-31.9989,-43.465,-39.1523,-40.0651,-49.0638,-54.9294,-37.144,-38.2543,-35.5172,-39.4485,-44.3886,-52.7785,-50.5417,-50.6442,-50.1051,-49.888,-37.8528,-32.7955,-42.8476,-41.7319,-47.0901,-35.089,-41.6497,-44.5239,-40.3195,-36.9166,-47.535,-27.7284,-44.6622,-57.6565,-46.2571,-33.4298,-41.8249,-45.0041
-2607.56,0.826086,0.524451,3,7,0,2611.18,56.8477,28.5206,168.142,35.3403,105.618,64.1661,58.4055,14.1932,55.6564,8.31741,83.7562,92.179,15.9721,26.0251,33.3581,0.231475,0.2223,-34.656,-43.3643,-42.9925,-50.5985,-42.5149,-40.1759,-56.1044,-44.4197,-40.2408,-47.4627,-53.3211,-46.3035,-35.3256,-43.2978,-46.6877,-43.7289,-36.3624,-35.6448,-44.5713,-41.3082,-35.1363,-45.0464,-34.1173,-53.339,-39.8595,-45.4938,-37.6591,-38.4317,-31.9893,-43.1404,-39.8964,-39.3674,-49.9322,-55.3479,-36.7849,-37.8025,-34.6245,-38.4886,-43.3105,-55.3705,-52.4038,-49.9286,-50.0105,-49.9636,-39.4957,-32.6482,-42.956,-40.9867,-47.9729,-34.0557,-43.3527,-43.8139,-41.3368,-36.2075,-48.0431,-27.7498,-44.623,-59.2465,-48.6354,-32.0248,-41.251,-45.6476
-2605.19,1,0.524451,3,7,0,2617.52,50.7561,30.6327,158.706,34.4538,109.146,61.232,49.6109,19.219,51.8481,10.7137,76.9579,80.1769,10.19,26.944,69.3698,0.234593,0.221376,-35.3009,-42.8218,-42.2612,-51.1342,-41.6547,-40.9047,-56.0017,-44.29,-41.871,-46.8775,-53.5386,-46.0213,-35.5836,-43.5604,-46.457,-43.3845,-37.2257,-35.491,-45.2048,-41.8877,-35.2095,-46.0717,-34.3303,-51.8289,-39.3778,-46.7714,-37.4542,-38.9708,-31.8939,-43.1643,-39.7201,-39.2811,-48.7204,-55.5235,-36.6543,-38.0359,-34.9796,-38.715,-43.4063,-55.2583,-50.2848,-50.4601,-51.4271,-48.6966,-39.0661,-32.7297,-43.7194,-41.7917,-47.9519,-33.9238,-43.1093,-43.8826,-40.8858,-36.0421,-47.6986,-27.596,-44.4211,-58.1228,-47.4613,-32.865,-41.181,-44.4059
-2603.79,0.990108,0.524451,3,7,0,2612.26,52.003,31.9026,173.471,37.8559,100.749,67.737,48.3954,19.7247,57.2212,16.5421,92.189,92.6317,50.1683,27.5359,75.0267,0.235358,0.206578,-35.276,-42.5587,-42.6939,-52.1414,-41.5398,-39.4344,-54.3729,-42.8105,-41.7926,-45.516,-53.719,-46.4309,-35.9024,-44.972,-44.7602,-43.4361,-36.5385,-35.8299,-44.1456,-42.1236,-35.5325,-45.2761,-34.6423,-53.7186,-40.3148,-45.0992,-37.5158,-37.7734,-32.3494,-43.5005,-40.2921,-39.8894,-49.051,-53.8068,-36.9432,-38.4086,-34.9653,-38.8521,-44.4336,-54.3439,-51.9006,-49.2191,-49.6657,-49.8629,-38.0561,-32.9344,-42.7572,-40.5579,-48.7239,-35.324,-41.8549,-44.4517,-42.2042,-37.114,-47.118,-28.4337,-46.5147,-57.3289,-47.7373,-33.734,-41.8662,-45.4175
-2601.99,0.900304,0.524451,3,7,0,2611.49,52.7552,26.6151,173.19,33.8497,106.71,72.9522,57.1802,17.1783,60.1767,17.3589,64.4247,88.6345,20.3068,28.5538,55.4021,0.260654,0.174236,-34.5437,-42.6699,-42.5301,-49.4426,-42.6833,-40.6322,-56.2668,-43.7545,-40.7032,-47.276,-52.6817,-45.8657,-35.6106,-41.9066,-45.3598,-43.5207,-37.5758,-36.2507,-45.4807,-41.1434,-35.5044,-46.3925,-35.5025,-49.9369,-38.2907,-44.6251,-37.4389,-39.0896,-32.9407,-43.2702,-39.6638,-40.6416,-49.1874,-55.4302,-37.246,-37.6588,-35.3163,-39.3806,-44.3888,-51.6875,-51.7398,-50.9132,-49.5854,-50.9189,-39.182,-32.7546,-43.3111,-42.0045,-46.9,-34.8278,-40.8023,-44.7873,-40.8863,-37.2309,-47.8624,-28.1042,-45.3329,-57.356,-47.3399,-33.7896,-41.8743,-45.3992
-2603.41,0.809603,0.524451,3,7,0,2611.81,52.3126,26.5178,188.11,39.0245,116.458,64.0612,54.0789,19.0124,61.8987,12.4276,70.0879,91.2739,20.4271,32.0857,39.5455,0.235799,0.202394,-35.7167,-43.1887,-44.1042,-50.5149,-42.9128,-39.3745,-56.047,-44.1216,-39.9113,-47.9788,-52.4983,-46.2721,-35.2251,-43.4689,-45.3873,-43.8304,-36.2566,-35.6031,-44.5899,-41.5786,-35.47,-46.0352,-34.8042,-52.5544,-39.4524,-45.1787,-37.3661,-38.0493,-32.1518,-42.9861,-40.1682,-40.4536,-49.9353,-55.3449,-36.489,-38.0311,-34.7219,-38.7958,-43.3704,-53.6617,-51.3284,-49.2329,-49.2714,-50.5676,-38.1646,-31.8402,-43.4987,-41.4312,-48.5962,-33.9676,-41.5705,-44.4875,-41.5669,-36.257,-47.2846,-27.8475,-45.5068,-59.8182,-48.0261,-33.1764,-40.9582,-45.4617
-2599.12,0.980232,0.524451,3,7,0,2609.48,55.511,30.9047,173.327,34.9748,96.3461,70.7463,50.5273,17.2717,59.0965,14.7522,86.7219,95.5626,31.4986,26.3129,104.026,0.282707,0.222245,-34.6191,-43.4056,-41.1037,-51.2499,-41.6506,-40.2606,-54.8831,-43.1873,-42.7057,-45.7376,-52.7985,-46.0263,-35.5591,-43.3179,-45.7583,-43.3219,-37.214,-36.0253,-44.9764,-41.7648,-35.1221,-45.1672,-34.7223,-52.8397,-39.0855,-45.2909,-37.964,-38.4763,-32.3797,-43.507,-39.2671,-39.7986,-48.7005,-54.6643,-36.993,-37.4757,-35.464,-38.8223,-44.4516,-53.2139,-51.9943,-50.1093,-49.6175,-50.0869,-38.3864,-33.0063,-42.4519,-41.2868,-47.3153,-34.7508,-43.1534,-44.3921,-41.2174,-37.1454,-48.3242,-28.0117,-45.2487,-57.2652,-47.9323,-33.0507,-42.3326,-44.6034
-2602.63,0.80743,0.524451,3,7,0,2609.37,57.7568,30.6935,214.928,40.9594,120.423,79.2581,58.3037,18.9449,65.4369,16.0228,88.4621,98.0002,23.5762,37.1338,43.3176,0.25285,0.190025,-35.3038,-42.8567,-43.4791,-49.7933,-42.3087,-39.3606,-55.8771,-43.8646,-39.8238,-47.495,-52.5046,-45.2642,-35.2945,-44.2357,-44.49,-43.2069,-36.4341,-35.6826,-44.7999,-41.0739,-35.2989,-46.1084,-35.1993,-52.2928,-40.1477,-45.0498,-36.5696,-38.2898,-33.6285,-42.9385,-39.3044,-40.4025,-49.6834,-54.9525,-36.3746,-38.1164,-34.6152,-38.6629,-43.8038,-54.3049,-53.2712,-49.7075,-49.2,-50.7453,-39.3939,-32.2131,-43.4907,-41.4859,-48.6405,-35.47,-41.3693,-44.8705,-41.2287,-36.5807,-47.265,-27.9676,-45.6945,-60.0222,-47.26,-33.1228,-41.0196,-44.9623
-2599.6,0.900374,0.524451,3,7,0,2609.82,53.901,31.8222,171.622,36.1239,95.1859,70.0084,48.0924,16.2236,63.9483,14.41,75.472,91.5649,30.5194,26.9715,101.446,0.261538,0.220116,-34.6045,-43.2117,-41.4499,-50.9816,-41.8823,-40.4626,-54.7627,-43.2661,-42.7051,-46.9401,-53.0144,-46.0416,-35.5959,-43.3592,-45.6332,-43.6757,-37.1347,-35.6747,-45.0907,-42.0454,-35.0722,-45.4101,-34.9361,-52.8674,-38.8241,-45.6868,-37.8492,-38.228,-32.1247,-43.4869,-39.5005,-39.8447,-48.3652,-54.8089,-36.7863,-37.1234,-35.5547,-38.897,-44.0881,-53.0608,-52.8385,-50.2403,-49.739,-51.2542,-37.4359,-32.7695,-42.3848,-41.4209,-48.4013,-34.0836,-41.9473,-44.9263,-41.1268,-37.0399,-47.6149,-27.5297,-45.4782,-57.1079,-47.5672,-33.1671,-42.1876,-44.5401
-2599.1,0.702689,0.524451,3,7,0,2612.11,52.9408,32.4028,169.966,38.7974,102.461,70.7627,42.8022,18.5183,56.5372,13.2366,76.4916,94.142,24.2389,26.7762,92.2174,0.248125,0.234902,-34.6465,-42.8525,-41.2764,-52.0668,-41.6528,-40.5103,-54.6483,-43.3084,-42.5558,-46.976,-53.2313,-45.8242,-35.6153,-43.9843,-45.7803,-43.7801,-36.9027,-35.8754,-44.63,-41.5148,-35.6608,-45.2809,-34.82,-54.2092,-39.6637,-45.5484,-37.5894,-38.2838,-31.8344,-43.0162,-38.8985,-39.2401,-48.1331,-54.9755,-36.8021,-37.8727,-35.2032,-38.7121,-43.7669,-53.9541,-51.373,-50.3769,-50.5252,-50.1861,-37.6391,-33.1292,-43.1639,-41.083,-47.596,-34.9824,-43.7918,-43.7713,-40.7284,-36.836,-48.0709,-27.6488,-44.365,-57.1605,-47.5481,-32.9779,-41.7976,-44.1971
-2600.01,0.654297,0.524451,3,7,0,2609.34,47.2677,28.789,181.096,36.721,87.5738,70.1701,48.1582,19.4691,62.8869,10.9174,80.8714,86.833,24.1896,28.7682,59.5635,0.23462,0.237695,-34.7853,-43.8086,-42.6126,-50.8678,-42.5156,-39.8936,-55.2089,-44.058,-41.5521,-47.4795,-53.2342,-46.0259,-35.714,-44.7377,-45.4787,-43.4256,-36.4843,-35.3821,-45.0306,-41.7684,-34.8638,-45.4598,-34.3031,-53.7489,-39.2481,-45.4889,-37.5768,-37.8066,-31.3405,-43.0137,-39.6333,-39.8012,-48.7185,-55.0212,-36.3607,-37.3087,-34.8895,-38.8182,-43.6795,-54.569,-52.369,-50.1308,-50.057,-51.1289,-37.2896,-31.9658,-42.9868,-41.2011,-48.9852,-33.6649,-41.8936,-44.7319,-40.3632,-36.2361,-47.1855,-27.7235,-45.1978,-58.8892,-47.2984,-33.0302,-41.4025,-44.8776
-2599.69,0.974358,0.524451,3,15,0,2606.16,58.6083,29.3922,169.781,39.1634,126.401,72.6467,57.6334,16.9684,60.0144,19.9813,86.4808,96.2948,27.3395,31.1969,71.0668,0.277417,0.184756,-35.1705,-41.9962,-41.8864,-50.6223,-41.8873,-40.2686,-55.6262,-42.8286,-41.0224,-45.8533,-52.5054,-45.8788,-35.3512,-42.0195,-45.0528,-43.0441,-37.3371,-35.9815,-44.9842,-41.423,-35.5808,-45.6229,-35.2813,-51.4218,-39.5455,-45.0212,-37.3572,-38.7145,-33.047,-43.6013,-39.7358,-40.5411,-49.8051,-54.5659,-37.0564,-38.0242,-35.1586,-38.9947,-44.095,-52.875,-51.8213,-50.1077,-49.0435,-50.6077,-39.396,-32.9624,-42.758,-41.6671,-47.702,-35.2601,-41.9369,-44.7422,-41.8815,-36.8434,-47.7527,-28.258,-45.7382,-57.5574,-47.7723,-33.4381,-42.0656,-45.3901
-2603.42,0.554179,0.524451,3,15,0,2616.8,52.8192,33.7418,222.618,42.0117,121.444,85.921,63.661,22.8935,69.7721,14.6539,93.9898,104.622,36.2961,32.3265,88.2294,0.299179,0.217902,-35.326,-44.4211,-41.3256,-51.2741,-42.0467,-40.1713,-54.8956,-43.3809,-41.8876,-46.8548,-53.1832,-45.4109,-36.0279,-45.4787,-44.4586,-43.3722,-36.872,-35.874,-44.9331,-41.5214,-35.2697,-45.1334,-35.2081,-53.9459,-39.2154,-45.2368,-37.0597,-37.9949,-33.7828,-43.0014,-38.8523,-39.7947,-49.0134,-54.8804,-36.4925,-37.4874,-35.0136,-38.6786,-44.2567,-53.9205,-53.0386,-50.2462,-48.9871,-50.8135,-39.0178,-32.4559,-42.3415,-41.2359,-48.5753,-35.5649,-42.3876,-44.4298,-40.9741,-37.0074,-47.5924,-28.378,-45.6565,-58.7527,-47.0628,-32.8328,-41.5922,-44.1737
-2599.49,0.900839,0.524451,3,7,0,2608.85,63.5988,33.6045,185.963,45.0022,111.307,78.384,57.8092,19.3068,65.5961,14.5787,89.4279,109.147,23.8108,35.9566,55.0756,0.276336,0.211179,-34.8545,-42.3217,-41.7662,-51.5078,-42.1954,-40.3292,-55.2392,-42.8989,-40.6644,-47.253,-52.7833,-45.2843,-34.8422,-42.4431,-45.2462,-43.7279,-36.544,-35.6561,-44.2546,-41.2586,-35.2993,-44.9003,-35.2532,-54.1377,-40.4146,-45.4709,-37.0438,-38.4075,-33.0665,-42.9666,-39.0084,-40.0584,-49.28,-54.7085,-36.4502,-38.453,-34.8919,-38.2963,-43.4371,-54.1676,-53.6617,-49.9147,-48.9757,-51.1076,-38.7798,-33.051,-42.6977,-40.9004,-48.1738,-35.4825,-43.7505,-44.141,-41.0169,-36.6108,-47.8549,-27.9356,-45.1652,-58.5143,-48.0471,-32.6037,-41.4856,-44.7703
