# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215487747
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2568.64,0.988294,0.108906,5,31,0,2615.45,87.7452,34.2351,236.239,36.8942,108.13,94.0265,45.0194,21.3763,58.6333,15.79,145.384,191.927,56.7373,32.3061,96.5699,0.0598667,0.0494942,0.153987,0.0888377,0.165524,0.160785,0.0892079,0.329867,0.363941,0.293235,0.0886342,0.062196,0.0484257,0.208923,0.194096,-1.8123,0.784425,-0.587802,-2.72471,-1.66451,-4.5954,-2.53504,-2.67542,-4.3049,-1.97326,-3.71341,-2.21346,-0.423405,-0.386679,-1.82527,-3.54986,-2.73786,0.751078,0.763557,0.72855,0.764762,0.789465,0.756128,0.741692,0.763711,0.714956,0.736367,0.747169,0.73096,0.785429,0.740321,0.755229,-3.12126,1.87486,0.75568,0.0217858,0.555547,0.0655649,0.189283,0.0100982,0.0792588,0.0688781,0.0135022,0.139003,0.0243941,0.109321,0.654813,0.679309,0.161175,0.0287286,0.0647084,2.11928,2.14589,2.07207,2.14848,2.20222,2.13001,2.09948,2.14623,2.0441,2.08834,2.11101,2.07707,2.19335,2.09661,2.1281,-34.6547,-42.1414,-41.2827,-50.9406,-41.9699,-39.7848,-54.2896,-41.3421,-41.4897,-48.205,-51.0032,-46.8335,-35.4016,-42.9186,-45.2599,-43.1243,-36.5033,-34.1205,-44.4842,-39.4434,-33.6527,-44.5972,-33.8486,-50.0053,-38.7111,-41.9771,-37.4218,-37.5907,-32.9037,-42.9575,-38.3548,-40.9436,-48.9422,-53.6443,-36.5684,-36.4647,-34.7876,-38.1116,-43.6265,-49.2665,-47.242,-51.0418,-49.3373,-51.0551,-37.2516,-32.4065,-43.8597,-40.6867,-46.002,-33.8191,-39.4993,-46.8125,-40.6014,-35.8245,-45.9699,-28.6715,-45.3723,-56.4224,-47.0056,-34.1753,-41.723,-46.2055
-2565.41,0.9693,0.108906,5,63,0,2595.54,78.3028,41.6192,278.657,35.2131,161.403,88.1641,69.4498,29.3639,64.7476,16.5952,149.715,227.227,40.5185,32.7526,80.8789,0.0327087,0.0941067,0.0865218,0.127656,0.112329,0.170272,0.0715817,0.03282,0.313629,0.188601,0.0376118,0.0401716,0.0737126,0.0377367,0.0313558,-1.97382,0.880278,-1.57681,-2.91023,-2.18655,-4.44254,-1.74669,-3.77256,-2.19317,-3.07659,-3.21859,-2.95843,-1.06372,-0.503237,-1.3436,-3.89075,-2.05528,0.718654,0.731401,0.732325,0.728398,0.741139,0.744118,0.723647,0.742852,0.757971,0.731443,0.724355,0.736105,0.736189,0.722878,0.735515,-2.02753,0.983902,0.730402,0.00866294,0.206633,0.054463,0.112303,0.011766,0.17435,0.0229932,0.111563,0.046116,0.0400114,0.0519002,0.345169,0.60457,0.260905,0.02043,0.128057,2.05167,2.07799,2.07991,2.07176,2.09832,2.10458,2.06194,2.10192,2.13394,2.07808,2.0634,2.08779,2.08796,2.06035,2.08656,-33.3039,-42.1019,-40.7201,-50.0759,-41.0958,-40.9166,-54.9646,-41.9279,-38.2252,-49.7871,-52.5967,-45.706,-34.8645,-44.4309,-44.6186,-43.3746,-37.0099,-33.7126,-43.1256,-38.531,-34.3871,-44.9669,-34.235,-50.6841,-39.9639,-42.9886,-36.9149,-38.6121,-33.3501,-42.0784,-37.324,-39.8351,-48.1704,-54.1653,-36.2041,-38.0411,-34.3304,-37.2734,-43.8073,-49.7643,-48.9679,-51.3719,-49.6053,-51.1892,-38.9099,-31.6594,-43.8041,-40.0874,-45.9505,-33.9495,-39.7053,-45.5971,-40.5909,-36.0699,-45.6943,-29.0185,-45.9858,-57.5863,-46.3206,-33.8182,-41.0654,-45.3054
-2561.2,0.981685,0.108906,5,31,0,2597.8,76.9902,40.594,272.354,33.9001,160.99,91.485,77.0208,29.7336,72.6231,23.3121,142.871,235.033,38.5756,39.4081,57.5607,0.0306121,0.165486,0.106152,0.160429,0.0770372,0.0914443,0.0625287,0.0430077,0.338027,0.144169,0.0311424,0.0583168,0.0603417,0.18346,0.0420048,-1.97752,1.00564,-3.68537,-3.24053,-2.22429,-5.10853,-2.59172,-3.27094,-1.92454,-1.67645,-2.99895,-2.64938,-0.800445,-0.430108,-3.4539,-3.37127,-3.70942,0.734729,0.732192,0.736881,0.736083,0.72799,0.724435,0.73824,0.726725,0.716319,0.735635,0.741034,0.733334,0.733176,0.743935,0.734782,-3.02263,0.939402,0.733267,0.00585038,0.0250879,0.039143,0.108144,0.00604495,0.0748911,0.0379707,0.145942,0.187037,0.0498391,0.0706953,0.449129,0.650439,0.031622,0.0343459,0.0244917,2.08492,2.07963,2.08941,2.08774,2.07091,2.06356,2.09225,2.06829,2.04689,2.08681,2.0981,2.08201,2.08168,2.1042,2.08503,-34.6401,-41.3843,-42.8331,-50.938,-41.1907,-39.8836,-54.2867,-40.946,-37.8779,-50.4961,-50.873,-45.42,-34.2769,-43.2772,-44.4934,-43.3564,-36.0014,-33.7182,-42.8007,-39.3341,-34.3963,-44.4514,-34.5914,-51.845,-40.3867,-44.2742,-36.2733,-37.7427,-32.4655,-42.5967,-38.0254,-39.9969,-49.0118,-53.9961,-35.8336,-39.1219,-34.3679,-37.7234,-43.0544,-50.0052,-53.4393,-48.9385,-48.2492,-51.3789,-37.3551,-31.5451,-43.4189,-39.4082,-47.5987,-33.8475,-40.3811,-46.194,-43.0828,-35.914,-45.5927,-28.2264,-46.1301,-57.2662,-48.4137,-33.4947,-40.6475,-45.6484
-2566.82,0.787029,0.108906,5,31,0,2596.44,93.8186,45.0796,268.594,43.1657,177.337,88.8441,62.7703,25.6895,57.4895,14.8518,178.987,196.156,27.8621,33.0178,127.245,0.161842,0.0287253,0.1322,0.0616463,0.168104,0.120206,0.393034,0.131817,0.309996,0.0796047,0.0596748,0.0600438,0.127831,0.285864,0.133611,-1.91509,0.631617,-1.96474,-2.35108,-2.23649,-4.7762,-0.849099,-3.63871,-2.59929,-1.97977,-4.9111,-3.81264,-0.0657633,-0.309621,-2.30701,-2.48355,-1.54697,0.747183,0.74238,0.755307,0.743707,0.75267,0.727005,0.750803,0.739217,0.726974,0.750591,0.751693,0.748273,0.74866,0.762279,0.739146,-1.96893,1.46367,0.747723,0.00831749,0.140192,0.0952666,0.106833,0.00842794,0.4278,0.0262862,0.074326,0.138101,0.00736437,0.0220898,0.936352,0.733725,0.0995588,0.0834468,0.212893,2.11104,2.10093,2.12826,2.10372,2.12266,2.06887,2.1187,2.0943,2.06881,2.11825,2.12059,2.11335,2.11416,2.14316,2.09415,-34.8924,-42.4289,-40.5588,-50.4168,-40.7479,-39.6589,-54.775,-42.2631,-40.3462,-49.8098,-52.4708,-46.4701,-35.1818,-46.4109,-45.7801,-43.5442,-36.5454,-32.7254,-44.6412,-38.5609,-32.8985,-45.1421,-33.5842,-50.8983,-39.8885,-42.5088,-36.8569,-37.238,-34.3143,-42.8078,-37.3914,-39.6946,-48.9956,-53.7587,-35.1766,-37.1113,-34.3724,-37.1554,-42.2772,-51.3985,-49.7801,-50.1752,-48.813,-49.1807,-39.5144,-32.3802,-43.2751,-41.2331,-47.3454,-33.1894,-40.5,-46.2342,-42.1904,-34.9651,-45.2287,-27.6684,-45.1488,-57.5463,-48.2688,-33.5264,-40.7281,-45.477
-2574.18,0.31523,0.108906,6,63,0,2600.04,100.625,40.1983,270.369,37.0287,221.068,80.1641,51.4471,24.762,51.2722,19.0411,126.382,246.189,42.0618,31.61,60.0793,0.0579227,0.105379,0.127955,0.271117,0.0877067,0.140305,0.0603973,0.119028,0.056554,0.264364,0.107372,0.0469048,0.0659984,0.0959693,0.258343,-1.67839,0.999451,-2.02051,-3.00632,-1.21403,-3.37955,-1.52528,-3.22095,-4.05479,-2.05566,-5.03413,-2.05413,-1.19674,-0.196094,-2.0004,-3.98078,-4.41871,0.782159,0.737801,0.746463,0.772339,0.764266,0.770535,0.755461,0.768837,0.784911,0.743882,0.75897,0.723521,0.762898,0.719931,0.726322,-2.63797,1.98781,0.750591,0.0181272,0.132588,0.0494734,0.296997,0.0340628,0.21756,0.0399172,0.0173391,0.128009,0.00651184,0.128204,0.302177,0.821935,0.135282,0.0186711,0.0120498,2.18619,2.09133,2.10952,2.16482,2.14742,2.16092,2.12859,2.15726,2.19221,2.10409,2.13607,2.06168,2.14448,2.05429,2.06746,-34.3983,-41.1177,-41.1004,-51.1216,-41.6429,-40.2114,-54.3161,-40.4753,-40.6818,-48.9551,-51.5865,-46.9558,-34.6519,-42.3806,-45.5343,-43.542,-35.9602,-33.7246,-42.7367,-39.5598,-35.0977,-43.5003,-34.7464,-51.163,-39.5227,-43.5323,-37.1498,-37.738,-33.8417,-42.9111,-38.6323,-39.8491,-50.118,-55.0714,-36.4526,-38.7447,-34.5008,-37.3209,-42.627,-50.2851,-48.5477,-49.9339,-50.2217,-49.6901,-38.2297,-31.837,-42.5749,-40.7736,-46.2207,-34.0575,-40.1174,-44.2326,-43.2486,-36.5918,-45.5186,-28.2001,-45.7867,-56.1379,-49.3787,-32.9705,-41.4499,-47.0851
-2571.91,0.971531,0.108906,5,63,0,2598.94,74.1301,45.7037,269.619,39.2785,119.047,79.9074,51.497,28.4184,50.6125,14.7668,140.42,233.973,27.6111,34.8807,65.3059,0.0483594,0.175725,0.245164,0.228544,0.138491,0.110542,0.0718259,0.122249,0.108071,0.383611,0.0843574,0.0487246,0.0687651,0.256501,0.0723311,-1.83378,0.702654,-3.56614,-1.56245,-1.81863,-4.01348,-0.984629,-4.64901,-4.16075,-2.48707,-5.54877,-1.90464,-0.37971,-0.237344,-3.29261,-3.72251,-2.53743,0.74283,0.779672,0.75465,0.754261,0.750672,0.745422,0.766912,0.743156,0.722945,0.788,0.725934,0.813831,0.761668,0.795447,0.773809,-2.80722,1.22435,0.75357,0.0309497,0.0282647,0.209622,0.162248,0.0180705,0.373578,0.00957105,0.0155958,0.0831532,0.00389224,0.148877,0.68406,0.78872,0.0371569,0.0241731,0.0790695,2.10188,2.18076,2.12687,2.12604,2.11842,2.10733,2.15311,2.10256,2.06049,2.19899,2.06666,2.25654,2.14185,2.21543,2.16801,-33.3851,-44.1259,-40.6998,-50.1398,-42.387,-39.2178,-54.6345,-42.4291,-38.5866,-50.5419,-50.237,-45.1092,-33.7802,-45.1889,-46.2377,-44.1335,-36.2317,-33.5216,-44.1793,-38.4775,-33.9123,-44.5359,-34.1547,-50.8707,-39.9199,-42.5584,-37.0644,-37.8899,-33.8385,-42.2482,-36.8086,-39.9464,-48.5364,-55.6788,-36.174,-38.3617,-34.6673,-37.0915,-43.1144,-50.7752,-50.9123,-50.5573,-49.51,-50.5773,-36.9539,-31.9157,-44.2049,-40.4302,-45.0913,-33.199,-40.506,-45.4319,-40.3709,-36.467,-45.5006,-27.644,-44.5282,-58.2096,-47.4652,-34.0731,-41.1571,-44.9935
-2580.26,0.602171,0.108906,6,63,0,2608.92,71.5136,41.1252,248.374,33.102,124.225,91.8415,45.7649,29.5576,47.6676,12.9065,146.599,180.132,23.7604,25.7179,56.5902,0.124648,0.158905,0.108657,0.0839897,0.0737758,0.214262,0.126103,0.125522,0.280071,0.117383,0.127266,0.0782035,0.0990145,0.143306,0.115397,-1.90427,0.378054,-0.714575,-0.938321,-2.0674,-4.6685,-1.54719,-1.14295,-3.79766,-0.823172,-5.17828,-4.74928,-0.0178734,-0.770455,-3.64616,-3.7082,-1.3614,0.758735,0.853676,0.771786,0.789369,0.797365,0.793441,0.852939,0.844879,0.739192,0.828885,0.76776,0.893083,0.808669,0.875429,0.865722,-2.31879,1.17093,0.832327,0.0680858,0.4894,0.391284,0.126514,0.00938638,0.212844,0.318878,0.0224231,0.439037,0.00563769,0.00865796,0.982285,0.462802,0.026091,0.0245216,0.256302,2.13557,2.34826,2.16363,2.20201,2.21969,2.21099,2.34653,2.3277,2.09424,2.29076,2.15493,2.44265,2.24492,2.3999,2.37672,-33.294,-42.1194,-42.9255,-50.7488,-42.1512,-38.4617,-54.8817,-42.751,-38.45,-49.3358,-51.0688,-46.7741,-34.584,-44.0597,-46.1484,-44.161,-35.9765,-33.7871,-44.6454,-40.732,-33.7864,-44.5884,-33.3971,-51.8035,-38.975,-43.3754,-37.7248,-38.0229,-33.1463,-43.7183,-38.2686,-39.813,-49.7131,-53.8582,-36.6588,-37.02,-34.4082,-37.4336,-43.3888,-51.7664,-49.4466,-50.0761,-50.1814,-48.635,-38.2418,-31.2609,-43.3005,-40.4995,-44.2847,-34.5196,-41.1975,-44.635,-40.5328,-35.9993,-46.4543,-28.4241,-44.887,-60.8891,-47.8124,-33.1406,-40.1112,-45.5564
-2568.38,0.315973,0.108906,6,95,0,2598.79,69.7469,41.5141,239.917,31.6837,121.707,89.6309,44.0998,26.9229,46.4328,13.3958,139.173,168.296,21.3861,25.4656,58.0248,0.123273,0.147415,0.111989,0.130354,0.0653394,0.233527,0.112861,0.128226,0.227933,0.103271,0.0772211,0.0633083,0.0980127,0.10655,0.120768,-1.90913,0.425065,-0.921845,-0.932637,-1.89278,-3.85983,-2.78004,-1.25848,-3.25455,-0.756283,-4.98004,-3.71679,-0.0150848,-0.673268,-3.10435,-4.21289,-1.59541,0.760279,0.886964,0.781485,0.807211,0.877286,0.828254,0.850665,0.840768,0.735507,0.801458,0.785778,0.843669,0.796002,0.888306,0.823177,-2.59396,1.35447,0.800802,0.0443805,0.397784,0.393515,0.150652,0.0210715,0.062036,0.284085,0.0385983,0.469408,0.00687377,0.024312,0.985028,0.510039,0.0448535,0.0148035,0.202825,2.13887,2.42775,2.18471,2.24165,2.40437,2.28932,2.3412,2.31815,2.08654,2.22879,2.19411,2.32488,2.21666,2.43101,2.27772,-33.378,-41.8305,-42.1041,-49.6325,-42.2365,-39.2193,-55.4062,-42.6865,-38.614,-48.6234,-50.8862,-46.3393,-34.6446,-41.9756,-46.0499,-43.1847,-36.5247,-34.0056,-44.7948,-40.4688,-33.965,-45.0548,-33.815,-49.4324,-38.8359,-43.5566,-38.0134,-38.3293,-33.5325,-43.2297,-37.7691,-39.7548,-49.1099,-54.2998,-36.8027,-37.0394,-34.6154,-37.5862,-43.498,-50.944,-47.9187,-51.3518,-50.6847,-49.0277,-38.1464,-31.6689,-43.2936,-40.9462,-44.1318,-34.734,-40.1363,-44.9326,-40.4501,-36.488,-46.4496,-28.3847,-44.683,-59.1225,-46.8807,-33.389,-40.8269,-45.5196
-2561.32,0.969566,0.108906,5,63,0,2599.42,53.2788,49.4179,220.3,41.5147,110.265,83.8361,57.9997,17.7034,54.2017,13.7323,136.565,216.92,36.6248,37.4382,86.9782,0.0807849,0.195505,0.155928,0.142786,0.150938,0.0670243,0.22482,0.103505,0.0910642,0.21046,0.0934354,0.0823358,0.150533,0.206192,0.0781044,-1.79189,0.426317,-3.04123,-0.908244,-2.52536,-2.93738,-3.03984,-4.00172,-2.81067,-3.78056,-4.65333,-1.4767,-1.58544,-0.462747,-3.05463,-4.50338,-2.121,0.849939,0.798172,0.826249,0.774475,0.789132,0.804779,0.811254,0.777621,0.849277,0.815805,0.834515,0.775984,0.80374,0.797838,0.803479,-2.65429,1.70473,0.808055,0.0210539,0.0477759,0.403232,0.0800295,0.0530042,0.0478427,0.0182841,0.0601644,0.02281,0.00952983,0.228389,0.204858,0.629552,0.0471401,0.0110715,0.119912,2.3395,2.22148,2.28473,2.16945,2.20148,2.2362,2.25073,2.17629,2.33796,2.26099,2.3037,2.17273,2.23388,2.22074,2.2333,-34.5141,-41.7607,-41.1831,-49.968,-43.4226,-40.5863,-54.211,-42.3556,-39.1857,-49.8121,-50.7045,-46.4474,-34.7047,-43.2507,-44.9405,-42.6184,-35.9853,-34.0418,-44.1372,-38.7676,-34.2764,-44.2917,-34.4818,-53.6704,-38.7765,-42.7737,-36.9704,-38.3509,-32.7953,-42.8852,-38.1867,-40.6457,-48.9032,-54.4915,-36.7111,-35.9975,-34.4803,-37.486,-44.2785,-51.1985,-49.5944,-50.4923,-49.2718,-51.1661,-38.6581,-31.9913,-42.9402,-40.0942,-44.5088,-33.5967,-40.2553,-45.3659,-41.9507,-36.7917,-47.3309,-28.855,-47.182,-57.7014,-48.3667,-33.6364,-41.8969,-46.3351
-2567.65,0.958579,0.108906,5,31,0,2594.57,61.1512,48.0839,253.795,42.2339,125.067,80.2894,62.5669,16.1646,51.3283,23.7114,127.084,203.719,29.1689,35.7518,73.2071,0.183833,0.111999,0.0793875,0.151787,0.150187,0.248679,0.142752,0.192683,0.121044,0.175136,0.140101,0.0623909,0.0623566,0.0899149,0.187049,-1.8935,0.483263,-1.95604,-1.5201,-1.86728,-4.09309,-2.51837,-2.87087,-2.60796,-3.0149,-5.13504,-2.86579,-0.562541,-0.377192,-1.39785,-3.98116,-3.34056,0.777993,0.810358,0.771056,0.780388,0.899183,0.828904,0.818416,0.868804,0.760515,0.847736,0.816044,0.928346,0.790704,0.870034,0.847457,-2.93443,1.13679,0.827318,0.0526896,0.141418,0.21869,0.154543,0.0166875,0.0805909,0.0566497,0.0736848,0.0490507,0.0058868,0.0569381,0.569759,0.685784,0.247129,0.0186641,0.0354171,2.1771,2.24871,2.16205,2.18232,2.45759,2.29081,2.26691,2.38406,2.13938,2.33436,2.26154,2.53032,2.20495,2.38699,2.3337,-34.3016,-40.1243,-41.4734,-50.014,-42.2792,-40.8818,-55.4284,-41.8581,-40.0929,-49.4215,-49.8346,-45.3376,-34.6249,-42.101,-45.0002,-43.5767,-37.327,-33.8656,-44.7312,-39.1439,-34.6076,-46.1022,-34.5944,-51.6674,-40.0018,-42.9327,-37.267,-38.2458,-34.7777,-42.6366,-37.8179,-40.4463,-49.0446,-55.1122,-36.7424,-37.091,-35.0166,-37.187,-42.3676,-51.4081,-48.3715,-51.991,-50.1585,-51.2374,-37.7247,-32.2018,-43.5882,-41.2441,-45.0923,-33.9732,-40.2731,-44.6693,-40.7348,-36.1913,-45.7543,-27.5801,-45.0818,-57.8873,-47.6151,-34.4655,-41.0866,-45.5277
-2567.2,0.850244,0.108906,5,31,0,2598.92,76.5606,37.1517,230.747,46.6113,163.185,83.3008,76.9293,26.778,57.8912,17.7094,120.022,175.464,21.3347,30.2581,27.8846,0.0746176,0.203121,0.214887,0.137771,0.109726,0.0756091,0.233692,0.0851321,0.163052,0.123698,0.0829579,0.0706391,0.18064,0.264002,0.131721,-1.92199,0.546416,-1.21687,-1.814,-2.4514,-2.99716,-1.34495,-3.17537,-1.13402,-1.39412,-4.13267,-2.59803,-1.15348,-0.315047,-1.1193,-3.879,-2.68656,0.804201,0.813109,0.803161,0.777145,0.875932,0.796384,0.806341,0.817314,0.822611,0.822377,0.818774,0.87402,0.797594,0.819683,0.846683,-2.40415,1.19619,0.834269,0.0272119,0.296156,0.163001,0.086173,0.0499289,0.260553,0.0417787,0.321739,0.24805,0.01604,0.0744198,0.315537,0.729755,0.32651,0.0206714,0.068115,2.23491,2.25491,2.23259,2.17525,2.40111,2.21751,2.2397,2.26441,2.27644,2.2759,2.26772,2.39652,2.22019,2.26978,2.3319,-34.7051,-42.8296,-42.9322,-48.8737,-42.9125,-39.5443,-56.9683,-44.4636,-37.6193,-49.4844,-51.1772,-46.318,-35.0952,-45.2291,-45.5352,-42.3016,-37.1298,-33.7629,-44.3291,-39.1414,-34.1288,-46.4449,-33.7597,-50.9316,-39.4078,-43.5349,-37.4409,-37.8361,-32.0566,-42.5959,-38.5435,-39.2049,-49.1908,-55.1424,-36.1112,-37.2121,-34.0509,-37.8888,-43.4099,-51.7909,-50.5853,-49.8952,-49.3217,-48.665,-38.4747,-31.3602,-42.7365,-41.8361,-46.5031,-33.6782,-39.7633,-45.0616,-42.1538,-35.7063,-46.4715,-27.5136,-45.4798,-58.4585,-47.9483,-33.3484,-40.6985,-46.8442
-2572.15,0.89504,0.108906,5,63,0,2598.78,64.8001,37.4501,283.857,39.7141,110.618,83.5284,48.0702,21.6598,59.384,16.9312,137.813,195.477,42.0999,34.5324,159.456,0.143347,0.193745,0.108005,0.163439,0.154075,0.116454,0.147525,0.147427,0.323904,0.219186,0.115006,0.0755465,0.0772865,0.267762,0.167812,-1.44564,0.781763,-2.21694,-2.66792,-2.09031,-3.78907,-2.03897,-3.29945,-3.54358,-3.87844,-3.39231,-2.55278,-0.686386,-0.697878,-0.161508,-1.97975,-1.11867,0.752827,0.86817,0.765123,0.934006,0.878742,0.828135,0.821578,0.814008,0.779067,0.843705,0.878684,0.997764,0.914504,0.911918,0.82523,-2.34383,1.35677,0.868582,0.0627592,0.108942,0.0693967,0.123649,0.0226167,0.130163,0.0369035,0.0289098,0.020683,0.0336309,0.0778646,0.503392,0.49764,0.85086,0.138104,0.326715,2.12299,2.38255,2.14926,2.54468,2.40787,2.28904,2.27409,2.25694,2.17944,2.32497,2.40773,2.71221,2.49554,2.48909,2.28241,-33.4536,-42.0477,-41.1171,-51.3466,-41.2002,-40.2457,-54.0352,-41.9564,-41.2105,-49.3018,-52.0348,-45.5982,-34.9297,-46.2166,-44.6163,-43.9234,-36.4876,-34.6517,-43.6828,-39.4909,-34.7519,-45.0698,-34.1719,-52.4021,-39.2835,-44.2614,-36.389,-38.1476,-33.3531,-42.8345,-37.9515,-39.5371,-47.9568,-55.2455,-36.6168,-36.7413,-34.3396,-37.7102,-43.1001,-51.5576,-49.1137,-49.4575,-50.1149,-48.8832,-38.6635,-31.5548,-44.4887,-40.6522,-45.6358,-34.5978,-41.7123,-44.5271,-41.2462,-36.0683,-46.8341,-27.8161,-44.4029,-57.9856,-47.9884,-33.2273,-40.3324,-44.0441
-2571.62,0.970649,0.108906,6,63,0,2602.73,102.436,36.2347,254.963,31.4715,157.358,74.8207,66.1238,27.1317,60.9468,13.3977,143.895,224.228,45.508,31.5755,42.8106,0.0352324,0.0897549,0.168922,0.234211,0.0852496,0.119794,0.258853,0.096792,0.371067,0.281434,0.0182585,0.0257876,0.0422703,0.157121,0.0721722,-1.89066,1.38246,-0.739218,-2.71231,-0.900392,-2.95476,-2.1671,-3.15133,-0.712126,-0.787844,-2.69008,-0.731619,-0.958304,-0.105796,-1.89781,-3.06561,-3.74862,0.780894,0.855508,0.787209,0.869175,0.901849,0.856675,0.83502,0.765773,0.799262,0.853854,0.875252,0.912389,0.893495,0.909277,0.853045,-1.20832,1.11194,0.861164,0.0501134,0.477487,0.0663835,0.40641,0.0520914,0.114509,0.0427951,0.4906,0.454824,0.0678755,0.48113,0.383543,0.899608,0.149896,0.0466254,0.0235501,2.18342,2.35257,2.19725,2.38494,2.46416,2.35532,2.30486,2.15066,2.2239,2.34868,2.39948,2.49026,2.44366,2.48253,2.34678,-34.4064,-42.5308,-42.066,-50.9374,-41.745,-40.1152,-55.1711,-41.1721,-38.7603,-48.8887,-51.0768,-46.895,-34.6974,-41.1777,-45.8433,-42.6832,-36.1954,-33.8402,-42.8463,-39.457,-34.0052,-43.8035,-33.8196,-49.068,-40.2048,-43.094,-38.1985,-38.3107,-31.8884,-43.2552,-38.1592,-40.462,-49.9943,-54.2238,-36.6135,-38.0853,-34.9921,-37.7072,-44.0296,-48.6222,-48.4112,-49.181,-48.343,-50.5221,-39.3302,-32.0806,-42.9829,-39.5015,-46.6691,-33.448,-39.4892,-46.9499,-42.2116,-36.141,-45.5912,-27.9997,-45.9066,-55.5419,-46.8451,-33.0833,-42.0913,-46.3257
