# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186089052
# output
#   file = output_cal_pl_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2592.49,0.798481,0.142636,4,31,0,2599.86,59.7034,30.9039,174.354,33.7715,100.53,70.2869,52.0452,24.5704,58.6944,11.8609,90.5654,85.1619,30.5001,30.2493,67.086,0.170671,0.189642,3.53236,-35.4136,-42.7743,-41.9172,-51.0533,-42.1105,-39.9677,-54.8741,-43.1674,-41.8043,-46.0576,-53.6862,-47.1941,-35.7803,-45.3615,-45.783,-43.0843,-36.3295,-35.2382,-44.9239,-41.2553,-34.6663,-44.7057,-34.2809,-50.4177,-39.1629,-45.4837,-37.4234,-38.0168,-31.8066,-43.232,-39.7332,-39.9112,-48.6457,-54.305,-36.4334,-38.5908,-34.9327,-38.8106,-43.9724,-54.6324,-51.382,-50.1074,-50.6561,-49.4303,-37.9347,-32.2426,-42.627,-40.4617,-46.8567,-33.2621,-40.7932,-44.4056,-41.4443,-36.1542,-46.8436,-28.9975,-45.9655,-57.4952,-48.4079,-33.3902,-41.5076,-46.3511
-2597.82,0.997529,0.142636,5,31,0,2606.06,49.7868,32.687,185.01,44.1635,115.949,79.4668,51.4703,14.9143,53.5941,21.3613,81.6635,98.1544,23.8437,35.0632,63.9894,0.13126,0.42099,5.88644,-34.333,-40.6568,-42.458,-50.3762,-41.912,-40.0587,-55.3426,-43.0985,-40.025,-47.63,-52.4426,-46.1332,-35.4746,-44.2286,-44.6716,-43.5429,-37.1742,-36.195,-45.0738,-39.6941,-36.3111,-46.2925,-35.778,-50.6383,-40.1828,-44.1975,-36.7747,-38.9172,-33.456,-43.314,-39.0587,-40.2698,-48.2626,-55.1684,-37.4879,-37.8779,-35.1807,-39.2188,-43.8579,-52.9179,-51.0935,-50.3513,-50.7368,-49.941,-39.4541,-33.378,-44.1084,-41.0106,-45.4124,-36.1742,-41.0355,-44.3629,-41.4224,-36.5743,-47.5213,-27.927,-45.1876,-57.0575,-47.59,-33.6931,-41.4582,-46.0713
-2596.31,0.986598,0.142636,5,31,0,2608.09,63.7361,31.325,190.568,38.4473,116.966,72.4144,60.7435,22.3789,66.5695,11.0741,83.7684,95.9603,20.6322,29.8498,64.7796,0.196328,0.626319,5.79788,-35.5205,-43.6783,-41.4586,-50.6787,-42.4331,-40.5657,-55.7241,-43.704,-41.3914,-46.9457,-53.095,-46.4438,-35.5798,-44.1362,-46.2915,-43.3796,-36.7879,-35.2733,-45.0032,-41.3835,-34.7373,-44.8419,-34.4938,-51.4047,-38.9331,-45.6573,-37.5574,-38.2685,-32.3616,-43.0003,-39.335,-39.6261,-49.1069,-55.1257,-36.3758,-38.0092,-35.1679,-38.5472,-43.4929,-54.0806,-51.9095,-50.0778,-49.6112,-50.1095,-38.2879,-32.2172,-42.1612,-41.2615,-47.2056,-33.1879,-42.1929,-44.2484,-41.1696,-36.1452,-47.5242,-28.1815,-45.0566,-58.436,-48.5206,-32.5695,-41.3176,-45.3294
-2595.47,0.963383,0.142636,5,31,0,2606,52.2396,34.2784,173.723,35.1507,99.4606,72.6493,54.0787,15.8118,57.5877,12.0256,96.848,103.948,28.6283,30.8401,83.3017,0.166757,0.28117,4.74933,-34.1955,-41.9168,-41.8003,-51.235,-41.541,-39.9669,-54.0103,-42.7144,-41.3478,-47.5166,-53.1241,-47.2775,-35.3745,-45.0166,-45.8183,-43.4165,-36.1523,-35.5777,-44.6841,-40.7197,-35.3114,-44.4502,-34.3899,-53.3567,-39.1023,-45.2456,-37.2101,-38.5199,-31.7956,-43.5534,-39.7712,-39.8964,-48.3407,-54.4938,-36.9293,-37.133,-34.8282,-38.4802,-43.8236,-54.4353,-51.9999,-50.1999,-50.83,-50.3713,-39.3017,-33.1444,-42.9054,-39.9721,-45.9624,-34.2732,-41.967,-43.8202,-41.8261,-36.1713,-47.8268,-28.8742,-46.1566,-56.7028,-49.2225,-32.4811,-41.748,-46.4795
-2596.56,1,0.142636,5,31,0,2607.61,54.0495,28.7601,185.71,36.7505,116.239,73.9093,52.2055,22.3611,58.4415,13.9643,72.2433,80.4628,19.4022,31.3517,52.0331,0.19343,0.538383,5.95624,-35.4489,-43.0868,-41.9836,-50.4254,-42.6695,-40.3333,-56.052,-44.0469,-40.9329,-46.7598,-52.869,-46.1473,-35.7434,-44.521,-45.6475,-43.1895,-37.1313,-35.6115,-45.4981,-40.8274,-35.1635,-45.8045,-34.8339,-49.7696,-39.0581,-45.2226,-37.2981,-38.3075,-32.2515,-42.9571,-38.8343,-39.8494,-48.8559,-55.4887,-36.6122,-38.3392,-35.2326,-39.138,-43.749,-53.9297,-50.6232,-50.759,-50.6144,-49.8727,-37.9387,-32.1741,-43.3229,-41.5143,-46.6375,-33.4074,-41.1307,-44.4906,-40.5844,-36.2817,-47.2071,-28.0596,-44.7092,-58.1539,-47.2271,-33.4585,-41.3696,-45.384
-2591.28,0.996558,0.142636,5,31,0,2602.46,66.6467,33.8742,189.398,34.4112,99.5935,76.335,51.2655,17.6791,56.1579,15.5046,82.0444,93.0561,25.5371,30.9077,62.3251,0.177347,0.441261,5.87394,-34.3858,-42.2192,-41.8291,-50.1756,-41.6073,-39.7924,-54.9271,-43.3721,-40.8986,-46.8914,-52.8916,-45.8927,-35.2881,-45.2969,-45.8085,-43.4471,-36.618,-35.6458,-44.8862,-40.3932,-35.0649,-45.3101,-34.8181,-50.7529,-39.5563,-45.0104,-36.9107,-38.3763,-32.7974,-42.8872,-38.5612,-39.3926,-47.9429,-54.9549,-36.6765,-38.3198,-35.1053,-38.661,-43.8898,-54.3691,-52.635,-50.4145,-50.8476,-49.6576,-38.6544,-32.9878,-43.4292,-40.5643,-45.8918,-34.4332,-41.832,-44.052,-41.0239,-36.7844,-47.6472,-28.1924,-44.9146,-56.991,-48.2831,-33.1044,-41.3764,-45.4493
-2588.5,0.976633,0.142636,5,31,0,2598.14,49.1276,32.2809,194.4,45.8669,128.247,81.4539,53.2603,22.3976,64.6805,16.3537,91.0921,102.139,32.7618,34.183,88.4037,0.144481,0.13217,2.94198,-35.0081,-41.7461,-41.5499,-51.258,-42.0288,-40.0448,-54.3824,-42.6453,-41.2108,-47.4711,-52.883,-47.2096,-35.8888,-45.5532,-44.469,-43.1513,-36.4554,-35.3955,-44.9342,-40.2864,-35.6612,-45.0055,-35.0066,-52.1758,-39.2414,-44.5714,-36.9184,-37.9331,-32.206,-43.1266,-39.4954,-40.2541,-48.4818,-54.4512,-36.6284,-37.5675,-34.6499,-38.7415,-43.5513,-53.2134,-50.7356,-50.1818,-50.074,-50.7586,-38.0769,-32.3039,-42.6398,-40.6196,-46.6421,-34.6738,-40.4508,-44.2409,-41.665,-35.8964,-46.8715,-28.7868,-45.9252,-57.5291,-48.2439,-33.3414,-41.4083,-46.4842
-2594.75,0.607392,0.142636,5,31,0,2602.86,75.8226,32.2596,184.997,34.0455,92.5091,75.8845,47.4863,18.6223,54.1462,17.8312,85.9048,85.5082,25.7769,31.757,50.566,0.140937,0.0381921,2.01759,-34.3507,-41.8798,-41.5002,-49.9026,-41.9775,-39.5947,-55.5606,-43.4666,-40.682,-45.9103,-52.661,-46.2895,-35.0102,-45.1153,-46.1595,-43.0627,-36.9143,-35.5,-45.5268,-40.1985,-34.5957,-45.3363,-34.849,-47.9455,-39.9987,-45.1373,-37.1842,-38.38,-32.7215,-43.3104,-38.2521,-39.6563,-48.4147,-54.9704,-36.6288,-39.2076,-35.4007,-38.8842,-44.0964,-54.7131,-52.9069,-50.3863,-51.1949,-48.716,-38.0474,-32.7214,-43.2094,-40.7059,-45.3062,-33.9909,-41.3701,-44.6263,-41.163,-36.7276,-47.6531,-28.2991,-44.7377,-57.1961,-48.7744,-33.5014,-41.5214,-46.4178
-2592.79,0.987492,0.142636,5,31,0,2605.99,46.2578,33.4754,200.147,42.7079,133.886,77.8638,60.1221,21.871,61.6415,14.9627,81.5368,94.0431,22.1903,27.9533,66.5724,0.111967,0.0817024,2.4876,-34.5301,-42.1628,-41.6726,-50.1724,-42.1539,-40.4657,-55.359,-43.648,-40.4986,-47.8386,-53.8239,-47.2827,-36.2906,-46.4144,-44.8695,-43.153,-36.9918,-35.5293,-45.1674,-40.1662,-35.5746,-45.5872,-35.0834,-50.1397,-38.7867,-45.0124,-37.3131,-38.4318,-33.2426,-43.0335,-39.6385,-39.4521,-48.2198,-54.9963,-36.8798,-37.476,-34.8127,-38.8902,-43.6576,-53.1846,-50.5051,-50.4967,-50.6413,-49.0073,-38.9496,-32.3086,-42.5005,-41.1847,-46.2453,-34.6871,-39.7709,-43.991,-41.6917,-35.9632,-46.8091,-28.4737,-45.3766,-57.2906,-47.8993,-33.1139,-40.9737,-46.6534
-2596.63,0.958669,0.142636,5,31,0,2603.14,74.657,32.2931,189.376,41.9877,93.4658,81.975,46.1025,18.5844,61.826,12.7725,90.3819,102.891,46.4818,38.7605,67.3988,0.136895,0.0446928,2.09632,-34.7723,-41.849,-41.7589,-51.5728,-42.6766,-39.6865,-54.3328,-42.4493,-41.1415,-47.1842,-52.4379,-47.4327,-35.1278,-44.1525,-45.7496,-44.0694,-35.9172,-35.5085,-44.7001,-39.8435,-35.0728,-44.3913,-35.3006,-50.2861,-40.2847,-44.0234,-36.9381,-37.8435,-32.4089,-43.2719,-38.6313,-40.643,-48.4155,-54.3139,-36.5933,-38.9316,-35.259,-38.7879,-44.0381,-53.5337,-53.4663,-49.8725,-49.9553,-50.7502,-37.3064,-32.8508,-42.7936,-39.737,-45.4507,-34.7233,-41.1354,-44.8287,-41.8453,-36.8198,-47.5118,-28.8133,-46.011,-57.5712,-49.6349,-33.3565,-41.8666,-47.2226
-2592.58,0.99999,0.142636,5,31,0,2604.41,54.0534,32.3042,202.217,32.7312,103.238,80.3799,58.4321,19.7713,57.7979,13.526,88.2644,88.1056,29.0522,32.2732,73.2619,0.0979254,0.0949116,2.83422,-34.3602,-42.2116,-42.4347,-49.2907,-41.9407,-39.7831,-54.9431,-43.5166,-40.7935,-47.2718,-53.4717,-47.1646,-36.1611,-46.5536,-45.113,-43.1813,-36.4869,-35.6502,-45.3884,-39.7422,-34.882,-45.6872,-34.9863,-48.6219,-38.5257,-44.3349,-37.5095,-38.6321,-33.5456,-43.11,-39.3424,-40.0815,-47.7298,-54.5618,-36.9163,-37.6104,-35.0105,-38.9899,-44.4946,-52.9101,-51.5228,-50.5864,-50.9246,-48.9993,-39.5892,-32.5231,-43.1187,-40.433,-45.5366,-34.6492,-39.1785,-45.0775,-41.5671,-36.4238,-47.1479,-29.0021,-46.1518,-57.184,-47.9669,-33.482,-41.5436,-46.8033
-2589.71,0.988035,0.142636,4,15,0,2597.74,58.1143,32.9022,184.07,33.8404,105.544,77.6122,48.6344,18.2115,61.0296,18.6747,80.3816,103.05,27.4882,29.2121,67.4676,0.170957,0.0592495,2.18515,-33.994,-41.9588,-40.987,-50.6346,-41.8926,-39.8779,-54.686,-42.9366,-40.6426,-47.3022,-52.2518,-46.72,-35.1612,-45.1738,-46.0187,-43.208,-36.8795,-35.6491,-45.1479,-40.2794,-35.2369,-44.8513,-34.6543,-52.0434,-38.5957,-44.8247,-37.4075,-38.4452,-31.3884,-43.0739,-38.5528,-39.6153,-48.223,-55.0881,-36.8026,-37.6279,-35.32,-38.686,-43.9595,-53.4651,-51.6106,-50.8079,-50.5415,-50.591,-38.0008,-32.8613,-42.9228,-40.6141,-44.79,-33.4966,-42.1174,-43.8186,-41.0877,-36.5825,-48.4571,-28.7985,-45.2704,-56.1957,-49.2411,-33.0364,-41.8566,-46.3594
-2596.84,0.982595,0.142636,4,15,0,2601.24,61.3591,33.4622,210.205,30.3856,103.652,75.1951,49.3171,16.502,57.4044,20.3941,80.6724,102.139,26.8018,24.0905,62.2128,0.122529,0.0655769,2.43451,-33.6389,-42.2941,-42.0948,-49.3711,-41.5657,-39.1638,-55.1154,-43.9753,-40.0703,-47.5822,-52.8373,-46.9691,-35.6672,-47.813,-45.8291,-43.2249,-36.9551,-35.8262,-45.3826,-39.9944,-35.4174,-45.7586,-34.8582,-50.2892,-38.7336,-44.5084,-37.2088,-38.777,-32.749,-43.0392,-38.9587,-39.1659,-48.0524,-55.3281,-37.0961,-37.6753,-35.257,-38.8146,-44.4357,-53.3374,-51.927,-50.3082,-50.8786,-48.6454,-39.2612,-32.7156,-43.3257,-40.8863,-44.5915,-34.6735,-41.0519,-43.8212,-41.8443,-37.0255,-48.4208,-28.7809,-45.1898,-56.6218,-49.5814,-33.199,-41.113,-46.8753
-2593.79,0.996902,0.142636,4,31,0,2609.53,55.6783,32.975,213.076,38.9948,103.3,73.2763,44.0216,19.002,59.9786,17.3746,79.2301,108.554,28.8925,29.6439,116.686,0.142914,0.116232,2.83965,-34.3624,-42.313,-42.0636,-50.6862,-41.5075,-39.109,-54.25,-43.3715,-41.5928,-48.1046,-52.3506,-47.0584,-35.6518,-46.8513,-45.4832,-43.8125,-36.4689,-35.9588,-45.1301,-40.3416,-35.9418,-45.6668,-35.2315,-51.8854,-39.0624,-44.5208,-37.0724,-38.5737,-32.5211,-43.1084,-39.1239,-39.7822,-47.7338,-55.3763,-36.9988,-37.5153,-35.2619,-38.7668,-44.035,-52.4144,-50.6717,-49.4135,-50.4961,-49.0678,-38.2947,-32.6716,-43.3582,-40.7688,-45.0948,-35.1639,-41.769,-43.6285,-41.7336,-36.8399,-48.1657,-28.2784,-45.2637,-57.2606,-49.3056,-33.2463,-41.0505,-45.7602
-2594.16,0.999908,0.142636,5,31,0,2601.32,62.9575,37.4268,193.128,44.5801,131.502,94.777,66.1174,21.93,65.2056,17.3077,106.466,98.1418,29.0445,36.3978,45.3128,0.147373,0.0991405,2.5615,-34.69,-41.4677,-40.9096,-50.5593,-42.0803,-40.9724,-55.2507,-42.8896,-40.5352,-46.6266,-53.9144,-46.1103,-35.7823,-45.5443,-44.5908,-42.6453,-36.9302,-35.0084,-45.0292,-39.9874,-34.8118,-44.6499,-34.8465,-51.1719,-40.0741,-45.1579,-36.5475,-38.0087,-33.3957,-42.944,-38.7387,-39.7325,-48.6479,-54.0393,-36.36,-38.4911,-34.5234,-38.4477,-43.4731,-55.4961,-53.6021,-51.5119,-50.489,-51.2378,-39.2573,-32.8782,-42.4571,-40.5177,-47.1932,-34.8184,-40.5992,-44.6542,-41.1453,-35.7887,-46.5851,-28.991,-45.692,-57.4433,-47.7052,-33.1159,-41.6718,-46.7225
-2590.9,0.980803,0.142636,5,31,0,2602.98,56.5754,30.2189,194.118,38.573,115.738,75.1317,45.0785,19.038,57.7204,17.8193,75.8277,100.951,27.9204,35.9255,101.484,0.133304,0.0356155,2.05595,-34.7451,-41.497,-41.7591,-51.0877,-41.9476,-39.309,-54.4145,-42.8432,-41.3042,-47.7848,-51.4445,-47.2692,-35.2612,-45.3252,-45.4967,-43.6976,-36.3879,-35.7384,-45.4548,-39.6996,-35.7069,-45.513,-35.2121,-50.6255,-38.7304,-44.394,-37.0045,-38.3536,-31.7935,-43.1397,-38.5973,-40.4115,-48.0822,-55.2773,-36.8459,-37.7727,-35.2617,-38.8838,-43.8192,-52.4659,-50.0068,-50.0395,-50.7747,-49.8106,-37.8791,-32.524,-43.6388,-40.4497,-44.5178,-34.1596,-41.3473,-44.1341,-41.6768,-36.4356,-48.0944,-28.8177,-45.5032,-57.0108,-49.2833,-33.5146,-41.5066,-46.4585
-2592.29,0.944962,0.142636,5,31,0,2600.6,51.8753,32.2317,174.107,38.1859,93.0702,67.9924,45.2701,17.7548,53.1478,11.1489,83.5176,92.5003,31.0253,30.8255,53.2955,0.15699,0.0584187,2.03763,-34.5167,-42.4604,-41.8372,-51.4038,-42.7323,-39.9658,-55.3546,-43.3524,-40.6951,-46.1295,-53.0952,-47.0736,-35.3429,-43.5332,-46.0311,-43.6106,-36.6527,-36.0028,-44.7446,-40.8581,-35.4031,-44.8327,-34.9616,-49.7858,-40.0191,-45.018,-37.6133,-38.581,-32.2504,-43.8411,-38.9175,-39.8264,-48.8085,-54.9428,-37.2318,-38.4826,-35.7153,-38.9974,-44.1176,-53.3025,-50.6579,-49.2736,-50.3708,-48.1633,-37.7123,-33.0717,-42.374,-40.453,-44.8287,-34.2417,-41.9009,-43.9513,-41.1679,-36.6644,-47.6847,-27.6806,-44.9402,-57.0288,-47.8544,-32.8036,-41.4934,-46.0231
-2594.52,0.893212,0.142636,5,31,0,2606.49,56.4892,35.7908,185.353,33.3771,120.603,78.4476,46.598,18.0059,58.5823,18.082,81.4197,98.8919,28.7685,35.1573,103.7,0.200705,0.459001,5.84896,-35.0365,-41.7943,-41.4586,-51.1693,-41.3174,-40.0229,-54.1817,-42.78,-41.9475,-47.0301,-52.2843,-46.0025,-35.4339,-45.2591,-45.4744,-43.4732,-36.7229,-35.7097,-45.0385,-40.7832,-35.4973,-45.2948,-34.8932,-52.8977,-38.7923,-45.564,-37.0825,-38.4734,-31.8547,-43.1754,-38.3833,-39.8776,-47.97,-54.8472,-36.7339,-37.6318,-35.3583,-38.6058,-44.0022,-54.073,-51.2647,-50.8006,-51.1897,-51.0285,-38.3864,-33.1737,-43.6791,-40.5303,-45.7918,-33.9271,-42.266,-44.2331,-41.108,-36.7267,-48.1578,-28.5858,-45.6143,-56.3357,-47.9592,-33.2668,-42.1436,-44.9055
-2595.62,0.992747,0.142636,5,31,0,2603.9,59.9868,30.0395,205.775,37.3804,101.199,83.6581,57.7688,21.8416,62.4996,13.8415,89.907,111.064,26.5903,26.476,49.8289,0.177988,0.258651,4.24955,-33.8155,-43.154,-41.6739,-50.5232,-42.3253,-39.7761,-54.7765,-43.6095,-40.3935,-48.1656,-53.0805,-46.7334,-35.6584,-46.8461,-45.7804,-43.3541,-36.3083,-35.7077,-44.7798,-39.7906,-35.3624,-44.6426,-34.3323,-53.8639,-38.997,-43.7266,-36.9386,-38.117,-31.9272,-42.2742,-38.9931,-39.4258,-48.4389,-55.0012,-36.6449,-37.788,-34.3412,-38.4519,-43.7481,-54.0419,-52.1672,-50.8662,-50.0299,-50.8424,-39.0733,-32.5274,-43.2325,-40.3055,-45.5643,-34.8093,-42.5984,-43.1146,-40.8516,-36.3879,-48.3932,-29.4307,-44.9635,-58.0228,-49.8331,-32.7926,-41.1726,-46.6894
-2595.21,0.910112,0.142636,5,31,0,2607.52,61.7714,35.0166,186.763,48.3313,103.239,82.1087,40.6046,19.8705,63.4798,18.3518,99.0381,87.4805,18.2626,36.1322,77.3767,0.149319,0.0948025,2.77681,-34.5829,-41.0188,-41.028,-50.5752,-41.634,-40.225,-55.0912,-43.3184,-41.6641,-47.3552,-53.2348,-46.4345,-35.3772,-46.0475,-45.118,-42.5523,-36.9828,-34.7074,-46.0695,-40.4736,-34.7876,-45.5304,-34.7805,-50.9494,-40.809,-46.2007,-36.8868,-37.9007,-31.9197,-43.444,-38.8262,-39.6677,-48.0204,-54.8407,-35.8988,-38.297,-34.6174,-38.5789,-42.9668,-56.0224,-53.5059,-50.773,-51.5854,-50.5541,-37.0168,-32.1973,-43.2058,-41.4145,-48.0456,-34.1552,-40.9797,-45.045,-40.9668,-35.4371,-46.4612,-27.5815,-44.811,-58.4567,-48.29,-33.4126,-41.229,-46.1544
-2593.36,0.927328,0.142636,4,31,0,2605.3,57.7327,33.5421,198.847,42.6436,110.549,80.4052,51.3779,17.0344,69.147,20.2425,102.314,98.7017,20.2221,33.1912,66.5407,0.174198,0.0664772,2.31991,-34.3481,-41.7367,-41.1675,-49.9482,-41.5145,-39.5432,-55.0815,-43.4675,-40.5137,-47.5854,-52.0888,-46.4859,-35.105,-46.5532,-45.454,-42.1931,-36.9324,-34.7875,-45.8622,-40.5382,-34.6334,-45.1819,-34.2024,-52.7689,-39.6155,-45.8438,-37.1138,-37.8965,-31.4399,-43.393,-38.9884,-39.6377,-48.8336,-55.0574,-36.0268,-37.091,-34.6838,-38.3813,-43.1285,-55.8891,-53.5667,-50.6467,-50.558,-51.3408,-37.6987,-31.8743,-42.5598,-41.3713,-47.5273,-32.9914,-41.4288,-44.6665,-41.3164,-35.4057,-47.3054,-28.0649,-45.3971,-58.5725,-49.2555,-32.7443,-41.3838,-46.4928
-2594.39,0.987441,0.142636,4,15,0,2602.15,57.6456,33.783,199.201,42.8536,111.329,81.569,50.2473,16.7455,69.0956,21.0378,102.175,98.4658,20.4459,32.4192,66.0913,0.184187,0.0684394,2.2535,-34.3227,-41.8989,-40.9467,-49.9912,-41.5603,-39.6668,-55.2137,-43.5473,-40.5859,-47.3122,-52.1267,-46.2398,-35.1901,-46.5154,-45.5181,-42.1356,-37.1572,-34.8543,-45.9473,-40.6369,-34.6835,-45.2031,-34.2119,-52.8541,-39.7211,-45.8773,-37.2008,-37.9109,-31.4439,-43.4369,-38.7752,-39.5277,-48.9006,-55.1235,-36.0982,-37.1144,-34.8331,-38.4262,-43.1852,-55.9456,-53.5738,-50.7456,-50.5506,-51.4156,-37.5701,-31.9725,-42.5032,-41.5285,-47.5313,-33.0318,-41.7507,-44.6956,-41.1195,-35.4976,-47.4624,-27.8817,-45.1104,-58.5589,-48.9833,-32.7487,-41.4959,-46.2093
-2590.74,0.992672,0.142636,4,15,0,2600.78,55.3953,33.5576,200.908,43.0564,109.928,84.6239,50.7287,18.4598,66.8203,25.1952,96.4866,99.6756,20.96,33.2059,70.8977,0.164313,0.0710075,2.27709,-34.1789,-41.4035,-41.0744,-49.8423,-41.5781,-39.8109,-55.3016,-43.4759,-40.5877,-47.2329,-52.1255,-46.0615,-35.4192,-46.4728,-44.9774,-42.1991,-37.4169,-35.1261,-45.9731,-40.2315,-34.9271,-45.7145,-34.6049,-51.9579,-39.4471,-45.2652,-36.9612,-38.1648,-31.8963,-43.2083,-38.6645,-39.7615,-48.4041,-55.0949,-36.2912,-37.2586,-34.799,-38.5543,-43.427,-54.67,-52.6718,-50.9182,-50.5575,-51.0624,-37.9218,-32.1876,-42.9568,-41.5853,-46.6316,-33.8203,-41.3618,-44.5129,-40.8986,-35.7599,-47.4875,-28.107,-45.0908,-57.7397,-48.5938,-33.3787,-41.4664,-46.1727
-2592,0.978468,0.142636,5,31,0,2596.74,64.0362,36.8731,202.525,42.0976,113.119,81.6839,59.999,23.2928,59.0339,10.178,85.5644,104.944,34.9211,34.2352,50.201,0.128903,0.0877204,2.48313,-34.7419,-42.3476,-42.0273,-51.3685,-42.5581,-40.3362,-54.8066,-43.1015,-40.5177,-47.5728,-54.11,-46.8134,-35.8608,-45.5147,-45.3897,-44.3336,-35.9585,-35.6997,-43.853,-39.9628,-35.5056,-44.4595,-35.4414,-50.4058,-40.0102,-44.5425,-36.62,-38.3315,-33.9745,-42.7309,-38.7918,-39.533,-48.0622,-54.4812,-36.8754,-39.1162,-35.1216,-38.5882,-43.7644,-53.5258,-52.0797,-49.7232,-50.1522,-48.7573,-39.0018,-33.1827,-42.5059,-39.6005,-45.3829,-35.6767,-41.1707,-43.6129,-41.3919,-36.6633,-47.0134,-28.7109,-45.416,-57.1052,-48.1208,-32.7639,-40.8802,-46.2674
-2592.84,0.94663,0.142636,5,31,0,2602.44,56.5106,33.6267,220.088,45.434,120.265,83.4067,49.3795,18.3681,62.5769,26.1156,96.4294,96.2907,25.9522,32.9264,101.043,0.151974,0.0528949,2.17284,-34.6642,-41.6887,-41.3614,-50.0353,-41.0884,-39.141,-55.0095,-43.7883,-41.3267,-46.9461,-52.0301,-46.0906,-35.8934,-48.5299,-44.6656,-42.3654,-37.2673,-35.3209,-46.1928,-40.1073,-35.2835,-46.2056,-34.802,-51.2966,-39.6843,-45.1273,-36.8173,-37.7759,-32.7052,-43.3249,-38.4377,-39.5408,-48.1867,-55.2032,-36.3951,-37.332,-34.7563,-38.664,-43.4776,-54.6345,-51.8586,-50.2319,-50.9047,-49.8087,-37.8757,-32.0494,-43.2635,-41.4289,-46.8216,-34.5297,-41.1408,-44.5218,-41.429,-35.9327,-47.3133,-27.9038,-44.8427,-58.0797,-48.4113,-33.6643,-41.2248,-45.6583
-2592.58,0.984879,0.142636,5,31,0,2603.93,58.7552,34.8315,191.367,41.193,89.2755,77.6878,58.2925,22.933,64.7825,12.0141,87.5495,105.199,41.2764,36.0526,58.4046,0.13155,0.121149,2.76414,-34.7117,-42.2244,-42.4097,-51.2407,-42.7723,-40.1282,-54.5463,-42.7191,-40.8285,-47.4685,-53.662,-47.2741,-35.5167,-44.3162,-45.1173,-44.0325,-36.024,-35.6054,-44.1123,-40.5935,-35.0838,-44.6137,-35.3063,-50.7999,-39.5845,-44.4645,-37.0656,-38.2976,-33.161,-43.1615,-39.7209,-40.4935,-48.2753,-54.2256,-36.7729,-38.5714,-35.1635,-38.6945,-44.0869,-52.8332,-52.7153,-49.5733,-49.5835,-49.9457,-38.2156,-32.8789,-42.2156,-39.9017,-45.8318,-34.8671,-40.4492,-44.2375,-41.5954,-36.6393,-46.7966,-28.8016,-46.564,-56.9221,-48.5694,-33.2435,-41.3626,-46.8854
-2589.39,0.994524,0.142636,5,31,0,2599.2,63.7446,32.4596,215.709,39.8962,110.856,79.4509,51.5992,20.5506,63.1964,19.7672,80.2146,98.599,28.8768,39.7322,87.8027,0.152258,0.109498,2.71664,-35.2506,-41.9033,-42.5064,-50.1427,-41.8234,-39.106,-54.8076,-43.2358,-40.9018,-47.586,-51.5818,-46.2332,-35.272,-45.9371,-45.028,-43.4766,-36.4362,-35.6013,-45.2953,-40.0951,-35.26,-46.0043,-35.3157,-50.3854,-39.1941,-44.6457,-36.7719,-38.1655,-32.9868,-42.8769,-38.6095,-40.4377,-47.9943,-55.188,-36.4627,-38.059,-35.1462,-38.7491,-43.8164,-53.135,-51.7596,-49.8315,-50.2345,-50.1767,-38.0595,-32.2921,-43.6288,-40.7644,-45.8737,-34.2847,-40.8702,-44.6522,-41.4309,-36.5459,-47.4011,-28.352,-45.7118,-57.8986,-48.5493,-33.768,-41.2894,-45.6519
