lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.168624
# Diagonal elements of inverse mass matrix:
# 0.146501, 0.0377385, 0.11134, 0.0684871, 0.336528, 0.0102899, 0.0283575, 0.079074, 0.0218157, 0.0583566, 0.0754398, 0.686806, 0.221809, 0.0256888, 0.129803, 1.48918, 0.479276, 0.092204, 1.49124, 1.02587, 0.86193, 0.135676, 1.44842, 0.156508, 0.475007, 0.651657, 0.825703, 1.74055, 0.585918, 0.611625, 0.435731, 0.203547, 0.26567, 0.146722, 0.460925, 0.23436, 0.165821, 0.528437, 0.0644679, 0.383415, 0.475564, 0.192786, 0.940578, 0.171719, 0.968183, 0.153962, 0.0924365, 1.04582, 0.070193
-2579.19,0.860852,0.168624,5,31,0,2608.89,122.117,27.7405,215.756,43.6088,195.658,69.9844,59.1024,34.6818,60.7141,20.0177,163.804,276.082,42.1244,38.6406,55.1924,0.018633,-1.50939,-1.34732,0.254286,-0.509947,-2.10995,-1.316,0.0015987,-1.52305,-0.268887,0.539092,0.294613,-1.20663,-0.795489,-1.94375,0.058128,0.16671,0.201981,0.380428,0.0620789,0.155119,0.343822,0.156078,0.447569,0.212657,0.0656747,0.019253,0.041027,0.363287,0.151947,-0.783708,0.821941,-1.75784,0.98414,1.01881,0.221044,0.259935,1.28954,0.600528,0.121244,0.268206,1.0016,0.218046,0.76423,1.71445,1.34261,0.299203,0.451361,0.143166,-33.588,-42.7051,-40.3628,-51.8709,-43.1701,-40.3857,-54.9259,-41.6335,-39.0927,-47.3741,-50.2802,-45.5748,-35.4298,-43.9886,-45.3064,-43.4698,-36.2672,-33.8693,-43.9228,-39.3584,-34.3514,-44.6855,-34.0507,-48.3524,-39.3797,-41.4046,-38.3608,-37.8185,-31.7114,-43.0112,-38.017,-41.5294,-50.2024,-54.5559,-36.3942,-37.9264,-35.9726,-38.02,-43.2432,-47.8376,-48.8779,-49.7261,-47.9348,-51.799,-38.2346,-33.1242,-43.7744,-40.5384,-48.8373,-30.654,-38.6556,-47.9107,-41.6628,-35.4201,-45.1667,-27.1836,-44.4088,-56.1986,-46.6038,-33.7367,-42.4684,-45.9343
-2585.58,0.826411,0.168624,5,31,0,2607.97,119.086,38.8254,234.501,41.2903,184.868,75.3486,62.6982,38.7654,64.9839,21.4901,178.357,282.995,58.5032,36.0173,60.6644,0.0954474,-1.03641,-1.3909,-0.156905,-0.487468,-1.86112,-1.39699,-0.953499,-1.55665,-1.12751,0.28995,-0.102056,0.00924089,-1.38777,-1.67624,0.0962741,0.141407,0.0697881,0.410682,0.0980308,0.145585,0.36591,0.0430522,0.414863,0.256991,0.0542073,0.0430435,0.0506708,0.365568,0.247981,-0.522367,1.26957,-1.78641,1.44179,1.10015,0.354727,0.248851,0.854786,0.614179,0.155498,0.247341,0.38539,0.210842,0.323837,1.33636,0.902979,1.00928,0.249631,0.187076,-34.0712,-40.8356,-41.9269,-52.3915,-43.2016,-40.4364,-54.6862,-40.8693,-40.1551,-48.4295,-50.9571,-45.3729,-34.6294,-42.105,-44.029,-44.0756,-35.8061,-33.5061,-43.4921,-39.7629,-34.0061,-44.8116,-33.8648,-52.6754,-39.0125,-41.5827,-37.0401,-37.9927,-33.09,-42.6786,-38.5561,-41.9795,-50.438,-53.2732,-36.1348,-38.5055,-35.2284,-36.9241,-42.985,-48.1155,-49.6492,-49.0223,-47.7467,-51.986,-39.3403,-32.4245,-44.155,-40.5135,-49.0786,-33.3501,-40.6722,-46.0127,-41.9759,-35.7995,-45.2727,-27.7823,-45.3181,-58.0917,-47.92,-33.6438,-41.2298,-45.5676
-2585.4,0.651743,0.168624,5,31,0,2617.1,141.344,28.1161,248.515,33.8059,178.528,68.6027,50.8558,36.7438,61.1376,14.1806,160.535,270.935,52.2298,35.2523,100.713,-0.106931,-1.80314,-0.553844,-1.3854,-0.398563,-1.81114,-1.44743,0.677089,-0.983553,-0.377458,0.135444,0.0855884,0.295733,-1.34969,-0.705211,0.0170546,0.129171,0.228592,0.224769,0.110235,0.135197,0.260399,0.0835785,0.418816,0.358125,0.0503308,0.049679,0.0292268,0.301299,0.0417296,-0.552202,0.771876,-1.67381,0.911889,0.898588,0.164781,0.574736,0.250223,0.671284,0.163467,0.235174,1.96814,0.37398,0.685602,1.14505,1.08936,1.34411,0.25932,0.494005,-34.5062,-42.4825,-42.1686,-52.0457,-41.4152,-40.2925,-54.9788,-41.303,-38.1622,-48.6313,-51.2869,-46.5644,-33.9804,-40.8731,-45.9838,-43.8719,-36.0137,-34.5638,-42.565,-39.0573,-34.4539,-43.5732,-33.8617,-49.5324,-38.2521,-42.5791,-36.8809,-39.0181,-31.5838,-42.989,-38.0731,-41.2487,-49.1631,-55.0786,-36.7264,-37.5204,-35.0853,-37.9048,-44.9914,-47.8652,-49.7082,-49.7825,-47.9804,-49.39,-39.8779,-33.8629,-44.2513,-40.4065,-45.7592,-34.0916,-42.4444,-46.0176,-41.8027,-36.7502,-47.396,-28.9287,-45.3995,-54.6424,-48.2575,-32.1516,-41.5558,-45.3938
-2587.16,0.871223,0.168624,5,31,0,2612.99,110.548,36.7129,282.426,39.9232,105.401,64.5169,66.2359,30.2459,71.1004,22.8428,151.911,293.677,27.544,38.4488,60.9077,0.491193,-1.3406,-0.934735,-0.657316,-1.71893,-1.99828,-1.00994,-1.11459,-1.32323,-0.829802,0.0879929,0.14382,-1.24731,-0.890963,-1.63222,0.121402,0.208665,0.142336,0.458262,0.180602,0.200252,0.318403,0.104091,0.384853,0.298153,0.0911367,0.0267133,0.0335333,0.578415,0.14916,-0.741174,1.30835,-1.23674,1.61924,1.63427,0.261688,0.39269,0.51824,0.179258,0.135568,0.364243,0.32805,0.266274,0.436135,1.09198,1.15468,0.287276,0.410261,0.195496,-33.8352,-41.0193,-41.2778,-52.6221,-43.408,-40.5082,-54.8826,-41.3415,-37.8488,-48.9553,-49.3483,-44.8055,-33.5855,-41.3742,-45.1499,-43.8013,-36.4402,-34.1129,-42.9526,-40.7858,-34.6068,-44.8451,-34.177,-51.3898,-40.2002,-43.742,-37.9884,-37.9788,-33.7803,-42.5805,-38.3042,-41.1127,-50.2293,-55.7459,-36.2709,-38.199,-35.8112,-37.4242,-42.5714,-50.2106,-50.6236,-49.6112,-47.5354,-51.0259,-37.7921,-32.4644,-43.1197,-40.4811,-50.5494,-32.8337,-40.4503,-46.104,-42.0326,-36.1319,-44.9326,-26.576,-43.4835,-56.8447,-47.0427,-33.7556,-41.1052,-44.4188
-2592.53,0.797289,0.168624,5,63,0,2619.23,115.338,34.8155,245.167,46.3384,153.983,68.5307,49.32,27.212,55.0499,12.5974,151.35,217.403,18.9144,32.323,83.6333,-0.620723,-1.23514,-0.244618,-1.30556,-0.249948,-1.69703,-1.51982,-0.594121,-1.31114,-0.30289,-0.361372,0.386527,-1.13702,-1.47837,-0.803076,0.081335,0.147647,0.250091,0.14733,0.136397,0.0861595,0.169401,0.0787346,0.513537,0.247477,0.0399327,0.0277253,0.167148,0.269226,0.0655828,-0.998496,1.09898,-1.9003,0.721501,0.537556,0.290793,0.783004,0.271021,0.778842,0.183227,0.218752,0.552047,0.269513,0.73868,0.69672,1.47186,0.320775,0.228009,0.447949,-35.7746,-43.4261,-42.2174,-51.1085,-42.0249,-40.4795,-56.2727,-43.1416,-39.3934,-49.0846,-52.2385,-45.983,-34.8338,-41.0725,-47.3386,-42.8261,-36.3653,-33.4325,-44.0091,-39.3871,-32.9961,-44.6814,-34.0068,-46.6957,-39.4277,-43.3156,-38.5704,-38.4021,-33.8993,-43.2098,-38.5651,-40.1968,-48.9188,-54.4835,-35.7468,-37.6181,-35.0794,-37.6411,-44.0444,-49.8568,-51.1056,-49.4567,-48.2494,-49.0401,-38.1959,-34.1106,-43.6793,-41.053,-48.9156,-33.6814,-40.8803,-49.1927,-42.3363,-36.3069,-46.1553,-27.4985,-45.7644,-57.1566,-46.9692,-32.7247,-42.2389,-44.9092
-2586.19,1,0.168624,5,31,0,2611.54,92.9194,30.7078,186.032,43.1328,141.348,63.9282,61.6064,22.0698,59.4879,14.5558,173.392,262.533,45.043,35.0951,59.3601,0.00881425,-1.37532,-1.56731,-0.574772,-1.14863,-1.96973,-1.24247,-1.02777,-1.31846,-0.153504,0.252853,0.244557,-1.56464,-0.330839,-1.71034,0.030654,0.238024,0.136424,0.418062,0.210882,0.300907,0.435722,0.209787,0.316611,0.288818,0.04052,0.0318092,0.0251176,0.575693,0.0777897,-1.29158,0.973471,-1.49997,1.21169,1.00885,0.252759,0.208606,0.562833,0.317071,0.139494,0.288671,0.357803,0.267546,0.857697,1.28769,1.27706,0.209164,0.718321,0.180805,-34.641,-41.7918,-41.0184,-53.9185,-43.9133,-40.9056,-54.6399,-41.796,-38.6985,-45.7218,-49.7806,-46.2477,-34.6386,-42.2562,-45.3923,-43.6765,-36.4543,-34.6353,-43.5685,-40.8229,-35.498,-44.1876,-33.825,-50.5134,-40.2802,-42.7179,-38.162,-37.6351,-31.7373,-43.008,-38.2424,-41.2665,-50.6245,-54.6733,-37.5425,-37.6586,-35.3727,-38.094,-43.4432,-48.8115,-47.0558,-51.3054,-48.3595,-51.3176,-39.543,-32.6983,-42.5678,-40.3846,-48.6667,-32.2774,-40.0892,-45.6407,-41.9524,-35.5845,-45.4893,-27.5208,-43.2904,-57.3044,-45.6985,-33.358,-42.2557,-45.7306
-2593.61,0.959127,0.168624,5,31,0,2617.39,135.946,33.6469,264.346,46.5264,192.118,68.9917,51.9972,47.0049,64.5028,15.5462,143.531,236.014,42.1545,37.1409,127.954,0.42088,-1.6722,-1.07304,-1.73109,0.0392254,-1.92574,-1.57609,-0.200074,-1.50944,-0.453406,-0.680131,0.0180087,-1.50525,-0.500947,0.484689,0.101186,0.158837,0.152071,0.0718352,0.116141,0.234776,0.0381245,0.0618884,0.379923,0.155537,0.072825,0.0622474,0.0308062,0.347098,0.0748284,-1.07992,0.965651,-1.93593,0.9352,1.5233,0.187834,0.341967,0.177091,1.04,0.145768,0.206782,0.81867,0.221034,0.63546,0.506551,1.01817,0.221961,0.605956,1.62367,-34.1356,-42.7444,-41.6714,-49.5767,-41.888,-41.0185,-54.3985,-41.4882,-39.5937,-48.7257,-53.627,-45.1779,-35.4618,-43.9146,-44.727,-43.5072,-36.1016,-34.2302,-42.4654,-40.2721,-34.8538,-43.3704,-34.9359,-51.2801,-41.0064,-43.5158,-37.0019,-37.4508,-34.6866,-42.8685,-38.8909,-39.1374,-48.5889,-54.6727,-35.5147,-39.2012,-34.5893,-38.1365,-43.9131,-51.4077,-51.5445,-50.957,-48.0309,-50.4838,-37.8262,-32.8118,-42.7702,-40.4716,-49.861,-33.8324,-40.0007,-46.2879,-41.4888,-36.3033,-46.3175,-29.0881,-45.4261,-57.4079,-47.7421,-32.6005,-40.419,-44.5269
-2590.64,0.653714,0.168624,4,31,0,2625.47,121.454,28.2276,253.913,36.0371,149.624,60.9961,51.0849,16.3215,52.7924,15.2199,186.02,206.036,55.1439,43.2029,126.782,-0.421466,-1.38365,-1.14749,-1.61392,-0.558281,-1.9141,-1.48756,-1.63856,-1.23838,-0.610281,0.547665,-0.343888,-0.472339,-0.598445,-0.32689,0.0141648,0.310864,0.0569538,0.10677,0.0760018,0.105316,0.0543076,0.1866,0.465824,0.476998,0.0516342,0.0401128,0.0722659,0.354922,0.0836195,-0.82101,0.722455,-1.85317,1.04808,0.656084,0.250661,0.317432,0.199106,0.572192,0.147475,0.225922,0.194259,0.289853,0.543198,1.72921,0.709008,0.623542,0.549666,0.721163,-33.8931,-41.2429,-43.014,-50.6588,-42.5491,-40.7209,-54.951,-41.5225,-39.5529,-47.565,-50.8599,-46.3821,-34.7471,-41.4543,-46.2626,-43.7466,-36.1525,-34.799,-43.0025,-39.7842,-34.173,-44.2166,-34.3046,-46.0184,-39.3302,-43.211,-37.6936,-38.7524,-34.9235,-43.7521,-38.9237,-40.7995,-49.0623,-54.3298,-36.6022,-37.6677,-34.9155,-38.184,-45.4236,-49.845,-49.9106,-49.0161,-48.8832,-47.5021,-39.8636,-32.6425,-43.4651,-40.829,-46.1922,-33.4689,-40.52,-47.6034,-43.148,-36.7607,-47.8636,-29.1866,-46.3189,-59.3742,-47.4956,-32.9716,-41.4272,-44.6399
-2590.76,0.585916,0.168624,5,31,0,2614.59,53.0147,29.9748,162.328,33.2426,192.032,62.6318,54.5241,44.6521,59.3273,19.1081,124.767,249.745,30.8078,41.9633,51.0357,-1.07683,-1.66919,-1.58699,-0.0751247,0.0800871,-2.13242,-1.29015,0.499124,-1.45636,-1.35782,-0.207353,0.508765,-1.14231,0.200256,-1.65169,0.333011,0.0647933,0.244354,0.493745,0.121089,0.18337,0.3971,0.0661536,0.40373,0.193393,0.0765887,0.0356962,0.0641966,0.555073,0.111219,-0.712803,0.950181,-1.60774,1.05731,0.340673,0.188399,0.204539,0.927628,1.08338,0.11855,0.275231,1.64728,0.233084,0.257221,0.812733,1.66324,0.319081,1.22172,0.191726,-33.9962,-41.3652,-41.363,-52.7846,-44.4425,-40.2364,-55.4142,-42.5126,-38.2036,-47.6145,-50.4346,-45.7544,-34.4652,-41.9894,-45.4434,-44.4042,-37.0433,-34.3408,-44.324,-40.3578,-35.2855,-46.1605,-34.2245,-50.2194,-39.6629,-42.6303,-38.0833,-38.3042,-29.8964,-43.4575,-38.0947,-42.1056,-50.1618,-54.9145,-36.7564,-38.5046,-36.6038,-38.7998,-42.7269,-48.5947,-49.099,-50.9253,-48.4309,-51.3058,-37.8212,-33.8143,-44.1578,-41.0886,-49.1381,-29.989,-39.6702,-46.1809,-41.23,-35.5496,-45.172,-26.7346,-43.2757,-54.0411,-46.6293,-34.9415,-42.314,-45.8538
-2585.08,0.983116,0.168624,5,31,0,2611.4,147.599,33.1021,277.661,41.6389,113.933,72.0522,60.1099,21.4362,61.0877,15.4636,183.862,227.951,54.4425,28.3363,113.414,-0.127355,-1.54324,-0.986337,-1.39484,-1.21237,-1.76544,-1.37995,-1.46094,-1.46269,0.232803,-0.514321,-0.528993,-0.281273,-1.00358,-1.11752,0.0443738,0.302047,0.188403,0.107928,0.0804713,0.206213,0.223626,0.0874784,0.41069,0.379993,0.0400474,0.0479852,0.0271237,0.490566,0.0732623,-0.628765,0.720287,-1.80494,1.5002,0.880421,0.213689,0.37294,0.247872,0.297491,0.171111,0.251591,0.232019,0.231611,1.26213,0.597906,0.589198,0.754822,0.366563,0.32709,-32.5869,-43.0163,-40.7203,-49.3716,-40.4568,-40.8504,-54.6391,-41.9166,-39.3393,-49.0032,-51.546,-45.5241,-34.4304,-43.9728,-46.4382,-42.4356,-36.6601,-34.1402,-42.4158,-40.2586,-33.5307,-44.2092,-33.3496,-50.53,-38.8161,-43.8825,-37.448,-38.4549,-33.4511,-43.0075,-38.4561,-39.0518,-48.0842,-54.7157,-36.2648,-36.9384,-33.918,-37.7713,-45.2091,-50.645,-52.3165,-50.883,-48.4064,-49.478,-40.9044,-32.0694,-43.1738,-41.0997,-47.9761,-34.6332,-40.7857,-46.3789,-42.11,-36.7971,-47.5666,-29.4041,-45.5005,-57.2822,-48.2618,-32.3225,-41.005,-44.0352
-2587.76,0.86741,0.168624,5,31,0,2607.98,69.1098,33.9133,278.789,45.6856,141.234,68.1955,45.6844,24.0731,64.4402,17.5683,162.249,283.797,53.175,39.6874,62.0101,-1.15065,-1.43697,-0.298012,-1.23541,-0.383923,-1.65806,-1.55008,-0.0987716,-1.08651,-0.37068,0.407445,0.377517,-0.803435,-0.710731,-1.7872,0.182752,0.213182,0.266079,0.0812782,0.222402,0.20887,0.270287,0.301039,0.391053,0.337867,0.0226826,0.0259321,0.11435,0.433523,0.0799605,-1.16965,0.766878,-1.30566,0.950691,0.316431,0.237646,0.742292,0.290715,0.681184,0.190508,0.21223,0.90595,0.337393,0.690265,1.50297,1.45866,0.447788,0.491285,0.167428,-35.5211,-43.2008,-41.0127,-50.707,-42.8331,-39.2383,-54.053,-41.3378,-38.5602,-48.8384,-50.029,-45.4899,-34.1754,-43.2064,-45.9017,-44.0728,-35.935,-34.2919,-43.4331,-40.1827,-34.0268,-44.0922,-34.3899,-47.1508,-39.8283,-43.5158,-37.9619,-38.9745,-33.1601,-42.847,-37.9251,-40.4874,-50.3042,-55.399,-37.2114,-38.0409,-35.6576,-37.3643,-45.6258,-48.7857,-50.5109,-49.9921,-47.2891,-49.0046,-39.7784,-33.7948,-42.8552,-40.2469,-46.1671,-34.1166,-39.531,-47.6887,-41.6237,-37.9831,-46.97,-29.1811,-45.8511,-55.4137,-46.6762,-32.9875,-41.7057,-45.106
-2581.43,0.96741,0.168624,5,31,0,2608.16,53.5656,29.2041,278.979,39.3805,89.0174,64.9029,60.5106,24.5678,64.9299,17.7515,172.652,257.832,35.4274,47.6886,71.9043,-1.62508,-1.68785,-0.103382,-1.40024,-1.70813,-2.20652,-1.35173,-0.900187,-1.06369,-0.19997,-0.126839,0.379673,-0.310691,-0.241777,-1.52796,0.0871792,0.235193,0.235513,0.200156,0.141147,0.0904849,0.159909,0.0404028,0.37281,0.398806,0.0218767,0.0287188,0.0727892,0.410363,0.126942,-0.832231,0.802424,-1.8814,1.14654,0.196897,0.184917,0.901782,0.246539,0.181205,0.110083,0.258793,0.406494,0.34518,0.818755,0.880876,1.46181,0.73294,0.785231,0.216979,-32.7387,-42.3693,-40.8826,-50.482,-42.2857,-40.9818,-55.5217,-42.2182,-38.2982,-48.8309,-49.8026,-45.662,-33.9415,-41.3269,-45.9559,-42.8962,-37.3825,-34.5059,-43.4793,-38.6712,-34.0235,-44.5651,-34.1351,-47.2834,-39.2648,-43.4427,-37.4378,-38.9628,-32.8749,-43.3611,-37.9543,-40.7355,-49.4817,-56.1878,-36.258,-37.685,-34.8003,-38.2273,-44.4832,-48.8527,-51.7524,-49.9077,-47.9785,-49.468,-38.8384,-33.481,-43.2788,-41.0231,-47.3507,-32.3014,-40.2319,-47.449,-42.0612,-36.1907,-46.7077,-27.9521,-45.0474,-54.6306,-46.7434,-33.3388,-42.1115,-45.0546
-2584.64,0.923667,0.168624,4,31,0,2606.18,54.9217,36.3421,258.008,51.0573,149.275,71.3421,48.8535,18.6282,59.7434,18.1115,170.106,268.125,19.6172,31.6592,62.2919,-1.86072,-1.2645,-0.462555,-1.00179,-0.538015,-1.46294,-1.38533,-1.69785,-1.35577,-0.00971328,0.213958,0.309049,-2.15589,-0.295213,-1.2635,0.0590352,0.182856,0.257285,0.162462,0.187206,0.191694,0.215791,0.0599917,0.392958,0.261615,0.0660807,0.0276853,0.0214128,0.504166,0.169853,-1.10005,0.800774,-1.87345,1.28021,0.155561,0.282381,0.629673,0.367222,0.583906,0.231555,0.250241,0.183077,0.257749,0.990334,1.23857,1.36213,0.1158,0.744373,0.282664,-34.7766,-43.1359,-40.9448,-50.5245,-41.9986,-39.9582,-54.8537,-41.4542,-39.1178,-48.2871,-51.0607,-45.6104,-34.2567,-42.8472,-46.4879,-42.7705,-36.4642,-34.0701,-42.7936,-40.2473,-34.3713,-43.8053,-34.1516,-48.7243,-39.2619,-43.8853,-38.1874,-38.8379,-33.0094,-42.6591,-38.2354,-39.6842,-50.2336,-54.9676,-36.5326,-37.7245,-35.2419,-37.6534,-44.4576,-50.0008,-50.1247,-50.4283,-47.9819,-49.0706,-38.5717,-33.1928,-42.1554,-41.0433,-48.1315,-34.4432,-40.0409,-46.3693,-41.8008,-36.7094,-45.9942,-27.6677,-44.0555,-56.5406,-47.0125,-32.5605,-41.6665,-45.0677
-2585.51,0.922531,0.168624,5,31,0,2603.51,107.81,40.8045,195.222,33.0187,185.147,70.6919,61.7959,30.1803,63.9748,14.3279,154.133,227.951,52.776,32.8889,77.538,0.217849,-1.12,-1.5058,-1.28654,-0.724338,-2.23417,-1.00374,-0.756931,-1.25261,-1.30962,-0.169255,-0.135044,-1.49732,-0.592133,-0.697007,0.14814,0.140648,0.0873255,0.40024,0.159749,0.119377,0.28882,0.0306681,0.428757,0.19128,0.0674701,0.032763,0.013212,0.381894,0.0472931,-0.943569,0.531685,-1.92127,1.03808,1.2434,0.32628,0.221841,0.276226,0.484645,0.107081,0.366508,0.469104,0.285759,0.269922,0.844294,0.873677,0.223729,0.553146,0.498074,-34.2135,-42.3497,-41.0074,-52.3607,-43.3246,-42.2567,-55.5393,-41.6989,-38.7398,-47.3157,-53.0567,-45.95,-35.325,-42.7773,-45.0239,-43.8103,-37.2215,-33.5875,-43.4457,-38.8813,-34.298,-44.4271,-34.647,-49.6225,-40.1912,-41.383,-37.8578,-37.597,-33.4985,-43.4075,-37.5865,-40.4346,-50.2097,-53.0719,-36.1992,-37.9939,-35.9123,-37.996,-43.3128,-50.0135,-51.1119,-50.5357,-46.7825,-51.7558,-37.787,-33.8485,-43.4127,-40.4815,-49.0937,-31.3441,-39.0106,-47.4942,-42.0872,-35.7152,-45.4293,-27.1715,-43.925,-57.708,-46.3435,-33.6081,-42.5138,-45.0389
-2581.55,0.967714,0.168624,5,31,0,2605.7,38.8592,27.786,196.112,44.079,109.351,59.3176,42.1649,15.3533,47.892,17.5806,144.634,212.196,22.0601,37.2289,47.4398,-2.04917,-1.25383,-1.00005,-0.405057,-1.20974,-1.86506,-1.36698,-1.49873,-1.27547,-0.603824,0.37515,-0.210644,-2.11983,-0.860558,-0.934218,0.113786,0.248106,0.225936,0.17633,0.201283,0.290083,0.193323,0.143244,0.390161,0.441204,0.0789166,0.0255876,0.041378,0.403537,0.210645,-1.04089,0.768711,-1.69249,0.718735,0.128842,0.285411,0.367862,0.666939,0.298275,0.154886,0.254875,0.223414,0.2793,0.546717,1.45521,0.810062,0.120052,0.422926,0.392893,-33.878,-41.5804,-40.8831,-50.7029,-43.5233,-40.2005,-56.0995,-42.1316,-38.7915,-46.1661,-50.3975,-46.0503,-34.4641,-41.2402,-45.77,-43.4662,-37.195,-35.269,-43.7085,-39.7359,-35.0203,-44.8826,-34.2968,-46.0685,-38.7924,-42.8157,-38.4013,-39.715,-31.6675,-43.0484,-37.757,-41.4644,-50.302,-55.2966,-37.7468,-38.2006,-36.2515,-38.4578,-45.1405,-49.298,-47.7716,-51.3318,-48.6931,-49.9274,-38.7648,-33.0088,-43.3664,-41.1749,-44.322,-32.3767,-39.3107,-46.3062,-40.681,-36.9052,-46.6757,-28.1662,-44.2122,-56.5927,-45.8494,-34.1402,-42.797,-45.6774
-2579.65,0.909819,0.168624,5,31,0,2611.39,45.4377,26.845,173.011,30.7759,166.248,58.9578,62.3943,25.3034,64.3489,18.0327,136.978,192.637,30.7728,27.6106,93.4635,-2.02295,-1.653,-1.56963,-1.81733,-0.88522,-2.26111,-1.33195,-0.477506,-0.931138,-1.2758,-0.447105,-0.584483,-1.33924,-1.12973,-1.89678,0.0446667,0.142407,0.136687,0.169379,0.0907271,0.127731,0.387332,0.125701,0.341838,0.154488,0.0551317,0.0444084,0.086962,0.428717,0.035269,-1.17248,0.541471,-1.37872,1.47584,0.132264,0.191475,0.208122,0.162459,0.412623,0.104235,0.263961,0.620329,0.394105,0.279209,0.639477,0.557394,0.262044,0.32312,0.150051,-33.4378,-41.6117,-42.5128,-50.6747,-42.1012,-40.5654,-54.583,-41.4336,-39.2485,-47.1297,-50.8876,-46.0196,-35.1962,-42.6543,-45.3291,-43.802,-37.2848,-34.5917,-44.6885,-38.6606,-34.8977,-45.289,-33.833,-48.7906,-38.6268,-41.8865,-37.4049,-38.7721,-30.7733,-42.6551,-38.4366,-40.4977,-48.6772,-55.4541,-37.4357,-37.161,-34.5859,-38.7405,-44.4891,-48.8295,-50.2259,-50.3692,-47.7122,-49.5739,-42.0094,-33.0768,-44.0433,-41.2323,-46.1712,-31.5987,-40.1755,-46.21,-42.0326,-36.1581,-47.2183,-28.5958,-44.9428,-55.2042,-46.9209,-33.8026,-41.6778,-45.6563
-2577.94,0.966533,0.168624,5,31,0,2600.89,60.029,27.928,168.69,42.7908,136.124,58.7982,50.9027,35.2715,69.2128,15.4358,143.594,219.813,62.8026,26.8549,59.1089,-1.55141,-1.81295,-1.39407,-1.52197,-1.16202,-2.27772,-0.75302,-0.511953,-0.91788,-0.338969,-0.369007,-0.184414,-0.85391,-1.376,-1.10745,0.0817017,0.216426,0.226915,0.199079,0.18534,0.155542,0.301213,0.0938461,0.315384,0.319498,0.0688761,0.0338301,0.0246572,0.316263,0.132934,-1.16411,0.695797,-1.68213,1.1541,0.21195,0.163173,0.248063,0.218281,0.312852,0.102517,0.470942,0.599324,0.399365,0.712504,0.691421,0.831591,0.425747,0.252587,0.3304,-34.4655,-42.1222,-41.2877,-52.4436,-41.8834,-41.1495,-55.586,-41.5563,-39.7604,-46.4736,-53.2096,-46.5383,-34.6137,-42.6541,-45.4358,-43.0944,-36.5786,-34.6721,-42.6703,-39.7623,-35.638,-43.8671,-34.0324,-49.2621,-40.4861,-42.9991,-38.1853,-37.7317,-30.0595,-42.7521,-38.351,-39.6857,-49.5106,-54.6984,-36.8123,-38.7774,-35.0962,-39.1807,-44.0323,-50.6288,-50.9245,-49.7955,-46.9433,-49.8764,-37.4244,-33.0157,-42.4724,-40.4721,-48.5332,-32.9241,-40.8394,-46.485,-41.7333,-35.8277,-46.0264,-27.829,-44.3451,-55.9202,-46.5231,-32.9881,-41.9173,-45.4923
