# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1206051226
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.59,0.974924,0.0713014,6,63,0,2625.6,78.1339,26.6097,223.271,37.625,96.1381,72.6073,78.5811,19.3996,49.3895,13.0347,144.572,232.825,31.3937,32.9959,98.3562,0.0426391,0.111645,0.24272,0.186761,0.0351343,0.0211925,0.112169,0.196667,0.172953,0.317777,0.0571066,0.0391211,0.139323,0.130639,0.106662,-1.92027,0.985854,-1.7272,-3.64298,-2.00102,-2.89112,-3.10357,-3.24934,-1.52852,-3.7516,-3.74365,-1.41596,-0.551839,-0.0566791,-2.53476,-3.83288,-1.29641,0.762703,0.815808,0.904901,0.822381,0.843954,0.829933,0.889835,0.790457,0.90463,0.886344,0.896518,0.775075,0.844797,0.840048,0.823192,-2.65425,1.64352,0.83043,0.0697324,0.177781,0.0261742,0.135197,0.0555141,0.0448888,0.0387999,0.216857,0.02348,0.0236675,0.242693,0.57589,0.944897,0.0792806,0.0216472,0.273513,2.14406,2.261,2.47169,2.27591,2.32554,2.29317,2.43473,2.2044,2.47102,2.42624,2.45105,2.17076,2.32751,2.31648,2.27776,-35.1424,-44.0751,-43.7978,-50.4552,-41.5308,-38.6424,-55.001,-42.7365,-38.8582,-48.2268,-50.3533,-47.9621,-34.4845,-44.0504,-45.7148,-43.2804,-35.79,-34.9857,-43.4584,-39.2272,-34.698,-45.7204,-33.8694,-48.8976,-38.4199,-42.9568,-37.6118,-38.6169,-31.4152,-42.9782,-39.7179,-40.9514,-49.2071,-55.9288,-37.6399,-36.7701,-34.4358,-38.4324,-44.4365,-48.75,-47.3587,-47.9188,-49.548,-46.9398,-38.6149,-31.4537,-43.4691,-40.4323,-45.0389,-34.7842,-39.9936,-44.9652,-43.4091,-37.1738,-46.6673,-28.6851,-46.681,-56.6534,-49.4425,-33.7619,-41.3672,-47.7607
-2582.62,0.998469,0.0713014,6,63,0,2617.55,66.6865,39.6572,247.966,33.7251,134.186,71.5266,60.3044,24.7584,59.1212,22.9014,133.886,132.126,47.2629,30.7912,34.4318,0.0331759,0.0226169,0.130052,0.198855,0.0663905,0.0352331,0.18044,0.0593654,0.389278,0.239833,0.0344418,0.0511552,0.0220204,0.337517,0.040283,-1.73533,1.62416,-2.45181,-1.56591,-1.70551,-2.90947,-1.50461,-4.1511,-2.85539,-2.93279,-2.2778,-2.61221,-1.15699,-2.11545,-1.60221,-2.2394,-2.81213,0.722404,0.811662,0.810253,0.721592,0.790798,0.720572,0.781881,0.795668,0.725404,0.7623,0.780486,0.828132,0.737044,0.750965,0.747443,-2.18633,0.744743,0.767545,0.0375253,0.0861372,0.208898,0.18168,0.0545048,0.222104,0.015747,0.0575332,0.0532484,0.10251,0.0733724,0.314431,0.120579,0.201452,0.106522,0.0600771,2.05938,2.25165,2.24848,2.05771,2.20516,2.05561,2.18558,2.21592,2.06557,2.1432,2.18253,2.28904,2.08975,2.11904,2.11159,-33.1999,-41.81,-42.4639,-50.7923,-42.5715,-39.1511,-56.0114,-42.6787,-38.6487,-48.3008,-51.4504,-46.6099,-35.1446,-44.57,-45.0248,-42.604,-37.0064,-34.2346,-44.3028,-38.7209,-33.821,-45.6326,-34.267,-49.0766,-40.0431,-41.4483,-37.5692,-38.6211,-34.1421,-43.1401,-38.8317,-41.5746,-49.6333,-53.711,-36.3699,-38.3886,-34.8883,-37.653,-44.3811,-50.6791,-50.075,-49.0137,-48.4702,-48.6829,-40.4343,-32.6688,-44.1962,-40.7121,-45.0855,-33.1723,-40.3156,-45.6504,-42.0521,-35.7954,-46.3311,-28.7155,-45.2568,-57.1639,-47.6563,-34.6677,-41.1616,-47.3179
-2571.48,0.995148,0.0713014,6,63,0,2615.84,74.5012,29.8166,210.572,45.8501,116.895,77.9201,55.4643,25.0706,51.061,12.4101,123.918,196.995,28.3757,30.0229,129.118,0.132387,0.193774,0.0288752,0.212668,0.0937848,0.0924567,0.207162,0.0716811,0.0924629,0.210861,0.0649377,0.0420908,0.194797,0.07951,0.107455,-1.94988,0.728194,-1.37866,-2.69853,-2.7763,-3.02028,-2.04807,-3.00385,-1.96744,-2.00251,-4.38428,-2.60098,-0.950501,-0.330391,-3.56389,-3.52166,-1.22075,1.1358,0.918631,1.06148,0.973536,0.899831,1.01905,0.897706,0.917967,0.834687,1.07585,1.05485,0.851593,1.00275,0.975576,0.944456,-2.56924,0.988354,0.981332,0.0791844,0.251916,0.0673046,0.0622682,0.0487877,0.128984,0.049596,0.139814,0.134996,0.0124719,0.0742005,0.386547,0.718643,0.0283286,0.0295503,0.295008,3.11367,2.50586,2.89065,2.64729,2.45919,2.77057,2.45397,2.50419,2.30409,2.93248,2.87156,2.34338,2.72577,2.6527,2.57141,-34.4558,-41.635,-42.7311,-51.9246,-41.6686,-39.5656,-54.6911,-43.1236,-39.4962,-48.8295,-51.0254,-47.5626,-35.0605,-46.7195,-45.4974,-43.8842,-36.2059,-34.3964,-44.1247,-38.5726,-35.0796,-45.8732,-34.0637,-49.7776,-39.9657,-42.664,-37.7355,-37.1431,-31.6014,-42.7384,-38.0589,-39.7537,-47.7902,-54.6589,-36.9406,-37.6086,-33.9567,-38.5538,-43.2237,-49.549,-49.5605,-49.7027,-49.7748,-48.7795,-36.6109,-31.1842,-43.1252,-40.1645,-46.6466,-34.6594,-40.3155,-45.5788,-42.4778,-36.3198,-45.7297,-27.5696,-45.036,-58.463,-48.5983,-34.4501,-41.6132,-46.4597
-2567.68,0.985084,0.0713014,6,63,0,2600.82,68.9119,31.7758,200.238,42.5166,115.557,78.7226,59.5769,22.2737,49.8269,11.7739,123.236,192.816,24.3106,29.21,123.147,0.104646,0.206295,0.0278005,0.179704,0.114788,0.0931876,0.224373,0.0715698,0.121545,0.186557,0.0750207,0.0378173,0.266655,0.148537,0.107399,-1.94341,0.703223,-1.54783,-2.79301,-2.50083,-2.74929,-2.09889,-3.02535,-2.15954,-2.00417,-4.42367,-3.12562,-0.518735,-0.164508,-3.49693,-3.2584,-1.07261,1.07747,0.972461,0.964191,0.925263,0.865598,0.974584,0.941202,0.911405,0.796531,1.06957,1.10966,0.847079,0.901748,1.00441,1.01096,-2.49511,1.11665,0.946258,0.103179,0.21271,0.0612369,0.0820171,0.0639732,0.122593,0.0485409,0.115378,0.134772,0.0119901,0.0439096,0.595273,0.848311,0.0302903,0.0384499,0.342116,2.93724,2.64444,2.62266,2.52253,2.37643,2.65006,2.56306,2.48782,2.21783,2.91414,3.03331,2.33282,2.46391,2.73029,2.74823,-33.8946,-40.9733,-40.9649,-51.3951,-42.1167,-41.4064,-54.6509,-42.0583,-39.9928,-48.7611,-52.1057,-47.2819,-34.7204,-43.0436,-46.1179,-44.061,-36.7754,-34.519,-44.1765,-39.065,-34.5907,-45.2636,-33.704,-48.3954,-38.3579,-43.869,-37.8893,-37.7368,-31.8025,-42.9998,-38.0871,-39.5787,-47.3728,-54.7932,-37.0948,-36.6465,-34.0858,-38.5603,-43.6622,-50.1707,-49.7497,-50.5149,-50.271,-49.075,-38.0532,-31.6277,-42.695,-40.3498,-45.7786,-34.058,-39.7656,-45.426,-41.8878,-36.4667,-45.9294,-27.7879,-45.4516,-56.6347,-47.4455,-34.1854,-42.1067,-45.8509
-2575.96,0.889045,0.0713014,6,63,0,2602.24,96.9875,35.3661,258.006,29.6281,151.914,81.0079,53.9517,21.9953,63.6746,12.6868,135.7,231.181,26.9061,24.1161,95.4254,0.10524,0.139445,0.0306607,0.217289,0.0447093,0.106755,0.185792,0.109332,0.346697,0.221717,0.0980183,0.0462266,0.0416148,0.0979298,0.0440001,-1.97515,0.824341,-0.51196,-2.55952,-1.85066,-3.50192,-1.94094,-2.9001,-2.28819,-2.19541,-3.20897,-1.61072,-1.06682,-0.419473,-1.61613,-3.50546,-1.53167,0.847087,0.935266,0.882176,0.976906,1.01533,0.974841,0.895504,0.939864,0.739223,0.767332,0.757893,0.922036,0.999726,0.84619,0.903757,-2.07388,1.17914,0.945516,0.102902,0.59932,0.077342,0.157133,0.0301393,0.143569,0.0550178,0.10145,0.111312,0.0403982,0.199744,0.3441,0.657393,0.198666,0.0300329,0.216174,2.33284,2.54789,2.41615,2.65622,2.76027,2.65075,2.44857,2.55963,2.09431,2.15401,2.13378,2.51441,2.71754,2.33075,2.46886,-32.6517,-42.4665,-41.0305,-50.5713,-42.1762,-42.0813,-54.5224,-41.4997,-38.6728,-49.7315,-52.5581,-46.5654,-34.6455,-42.1958,-45.4484,-43.316,-36.2743,-34.0634,-43.4146,-39.0478,-34.7436,-43.6006,-33.6795,-51.2711,-38.9044,-43.2168,-36.8659,-38.7368,-31.9538,-42.7568,-38.2438,-39.6166,-48.7342,-54.8548,-36.8946,-36.7243,-34.3313,-37.7877,-43.4643,-50.5946,-50.1076,-50.5194,-49.1744,-51.0113,-39.5694,-31.292,-43.8372,-40.2866,-45.9511,-33.7378,-40.4527,-45.0968,-41.566,-36.3454,-46.8524,-28.4916,-44.6393,-57.8385,-48.6397,-32.2181,-40.6766,-45.6338
-2573.39,0.972752,0.0713014,6,63,0,2610.49,72.6457,38.2602,224.569,41.2632,134.393,80.188,61.4936,23.9405,51.1594,20.2735,147.294,204.039,60.968,41.9723,59.6321,0.0486552,0.128566,0.129301,0.0606047,0.113798,0.181524,0.261809,0.114111,0.294316,0.238724,0.0357665,0.0226103,0.129528,0.150451,0.191571,-1.8156,0.719642,-2.48164,-1.77842,-2.75579,-3.38948,-1.35481,-2.75739,-2.23475,-1.92095,-2.84633,-2.36275,-0.0719172,-0.00998347,-1.2446,-2.89481,-2.23546,0.979771,0.903648,0.749444,0.892237,0.895771,0.953244,0.941555,0.888848,1.05614,0.953863,0.860508,0.853964,0.791504,0.976578,0.903372,-2.02279,1.02899,0.882168,0.0884836,0.0836064,0.168906,0.0635588,0.0337264,0.257995,0.0634572,0.107019,0.146468,0.058057,0.0941611,0.930608,0.990066,0.288057,0.0553097,0.106943,2.66385,2.46859,2.11582,2.44058,2.44922,2.59411,2.56397,2.43233,2.87524,2.59572,2.36436,2.34894,2.20671,2.65535,2.46791,-34.8323,-41.1422,-42.9665,-50.0543,-42.2055,-39.1002,-55.5319,-42.0951,-39.5662,-47.4184,-50.186,-45.8345,-34.519,-43.5122,-45.534,-43.8432,-36.426,-33.9725,-43.9375,-38.6986,-33.5932,-46.1636,-34.2151,-46.7498,-39.4618,-41.8231,-38.354,-37.7334,-33.8114,-42.6016,-37.4898,-40.9434,-48.9635,-53.4927,-36.4584,-38.571,-34.5204,-37.7107,-43.9258,-48.8811,-49.4708,-50.5806,-48.7328,-50.5068,-39.2168,-32.7143,-44.4086,-40.0843,-45.0049,-34.0052,-38.6516,-47.1793,-41.6612,-36.4437,-45.6926,-28.8221,-46.8942,-56.8639,-46.4887,-35.4868,-42.6618,-45.9978
-2566.93,0.97384,0.0713014,6,63,0,2597.88,63.4097,35.7172,266.188,37.9752,144.572,69.9438,50.5646,21.2728,58.4997,18.883,167.183,220.081,28.737,28.549,60.5634,0.0991082,0.131477,0.0870761,0.156855,0.102688,0.155808,0.247895,0.200375,0.295255,0.0793779,0.0776298,0.0661438,0.0628514,0.222714,0.123826,-1.87394,0.726283,-1.79355,-2.29177,-1.47312,-3.08974,-2.04664,-3.09208,-2.33539,-1.53096,-3.21164,-1.51353,-0.105049,-0.0221334,-1.54844,-2.17171,-2.12068,0.804339,0.824008,0.864002,0.923115,0.946787,0.950642,0.909185,0.867788,0.781578,0.865409,0.86181,0.950104,1.04735,0.817264,0.887619,-1.85291,0.978663,0.856191,0.0714368,0.166368,0.101088,0.229209,0.0455137,0.129168,0.0454075,0.0967724,0.216329,0.0402905,0.220132,0.90028,0.97811,0.21258,0.113983,0.11995,2.23522,2.27962,2.37264,2.51712,2.57742,2.58737,2.4823,2.38164,2.18492,2.37598,2.36744,2.58598,2.85008,2.2643,2.42934,-33.0397,-41.7157,-40.7277,-50.0033,-41.9646,-40.4052,-54.9152,-41.7116,-38.8794,-47.6069,-52.3781,-46.3221,-34.9117,-42.9954,-44.6016,-42.3818,-36.8573,-34.3674,-43.7993,-39.1121,-34.7513,-44.1123,-33.5079,-52.1644,-40.2445,-43.0624,-36.8525,-38.4917,-32.9897,-42.9707,-38.4137,-39.7779,-49.8869,-54.4714,-36.7189,-37.1408,-34.546,-37.5584,-43.5053,-51.0473,-47.9249,-49.8353,-48.6893,-50.0783,-39.4676,-31.4875,-43.2506,-41.0796,-45.4179,-33.7363,-41.0899,-44.9139,-41.9076,-35.5592,-47.2644,-28.4235,-45.2893,-57.8468,-48.3602,-32.4179,-40.8133,-46.2012
-2569.96,0.98319,0.0713014,6,63,0,2603.09,67.8765,44.0788,283.578,33.9979,120.132,77.2054,52.9938,24.7064,62.6912,13.0269,100.992,225.973,40.8248,36.0648,90.1274,0.0945369,0.17003,0.178873,0.279872,0.122551,0.17063,0.103542,0.101267,0.387258,0.16585,0.0804087,0.0533501,0.142389,0.193897,0.0894828,-1.76938,0.599569,-1.32478,-0.568226,-0.906948,-3.34986,-2.23909,-3.36603,-2.56031,-1.80616,-1.87371,-3.4797,-2.1646,-0.0184571,-3.30568,-1.81962,-2.07932,0.800314,0.770897,0.785053,0.813004,0.829658,0.820715,0.822805,0.794854,0.805001,0.772592,0.79469,0.819766,0.848565,0.791947,0.819589,-2.45672,1.18529,0.825057,0.0305479,0.265861,0.56653,0.403755,0.0350893,0.106556,0.0345263,0.0772811,0.164284,0.153553,0.0308165,0.114796,0.981712,0.0366742,0.162087,0.125016,2.22624,2.16171,2.19252,2.25467,2.29253,2.27212,2.27688,2.21412,2.2367,2.16537,2.21375,2.26997,2.33629,2.20769,2.26957,-33.441,-43.8348,-40.9272,-52.6817,-42.2665,-39.6638,-54.1737,-41.4683,-38.4323,-50.4041,-50.5612,-46.2243,-34.9115,-43.6167,-44.9459,-44.3466,-36.7599,-35.0373,-44.1407,-38.9486,-35.223,-44.2258,-35.9492,-50.0935,-39.849,-42.2956,-36.919,-38.3387,-34.3343,-43.3187,-37.5216,-40.5708,-49.8181,-55.8951,-36.8606,-37.9912,-35.2298,-37.8587,-44.4847,-48.3233,-48.2476,-49.6458,-48.0937,-51.3395,-37.7582,-31.919,-43.785,-39.4251,-45.4974,-33.8343,-40.8859,-46.1294,-41.3875,-37.5759,-46.3826,-28.2295,-45.17,-58.0968,-46.4692,-33.5923,-41.7844,-44.5751
-2566.41,1,0.0713014,6,63,0,2599.02,61.6251,48.3385,281.762,40.9208,112.878,85.662,61.6673,20.0219,61.55,19.8273,116.872,210.959,30.8635,35.7476,57.5871,0.244675,0.171174,0.126443,0.17511,0.0388427,0.184432,0.114982,0.24923,0.269849,0.416333,0.0946978,0.0310507,0.0438298,0.332468,0.109557,-1.75497,0.951914,-2.76315,-1.12616,-1.0074,-2.72683,-3.02755,-2.68796,-2.74057,-2.51971,-2.80503,-0.93371,-1.05518,-0.83016,-1.21077,-2.88254,-2.90188,0.832666,0.802096,0.931678,0.851415,0.842434,0.870371,0.819407,0.859798,0.833997,0.8081,0.86893,0.852083,0.857427,0.745433,0.898318,-1.71467,0.884343,0.852046,0.0398941,0.0630928,0.324275,0.365166,0.0654267,0.0484342,0.0680194,0.0645335,0.0804832,0.0605047,0.393093,0.34813,0.435979,0.297967,0.0559924,0.0549197,2.29944,2.23021,2.53877,2.34296,2.32201,2.3878,2.26915,2.36268,2.3025,2.24364,2.38436,2.34452,2.35709,2.10735,2.45547,-32.9293,-40.8239,-40.7237,-49.707,-42.5238,-40.8755,-55.0913,-41.3041,-38.4959,-49.3156,-49.5939,-44.8076,-34.3848,-43.0153,-45.2068,-43.8459,-36.6848,-34.5552,-43.3395,-39.1671,-34.782,-44.7763,-35.3609,-49.3664,-40.1095,-43.097,-37.5093,-39.0428,-35.4045,-41.9731,-37.931,-40.1198,-48.5703,-55.7486,-37.2364,-38.156,-34.7704,-37.1229,-43.3717,-50.7786,-50.8682,-51.2403,-48.8759,-50.6174,-40.0136,-32.3237,-43.5961,-40.3707,-44.7795,-35.6223,-39.7544,-45.0106,-40.4838,-37.5033,-46.3164,-28.1625,-44.136,-58.03,-47.272,-33.5889,-41.1848,-44.7524
-2564.93,0.506288,0.0713014,6,63,0,2589.41,60.8411,48.2281,281.789,39.6452,111.817,85.5859,60.7555,20.2779,62.7142,19.5755,115.9,210.12,31.4465,36.3242,55.7205,0.242783,0.180074,0.121411,0.179324,0.037932,0.186742,0.111674,0.251025,0.266824,0.417868,0.0969079,0.0318853,0.0433832,0.326485,0.113104,-1.71295,0.949004,-2.68676,-1.14033,-1.02157,-2.6944,-3.01646,-2.72737,-2.70685,-2.47428,-2.74133,-0.903744,-1.00053,-0.835828,-1.24166,-2.88928,-2.83974,0.836561,0.80141,0.920253,0.857821,0.841389,0.860329,0.820251,0.863896,0.839008,0.808525,0.857628,0.846984,0.85915,0.744509,0.890081,-1.72176,0.907589,0.841075,0.0448315,0.0681011,0.319713,0.360029,0.0675827,0.0489744,0.0653913,0.0667469,0.0842237,0.0644842,0.40505,0.367684,0.433515,0.288905,0.055616,0.058441,2.30841,2.22868,2.50992,2.35802,2.31959,2.36394,2.27107,2.37238,2.31407,2.24459,2.35756,2.3326,2.36115,2.10541,2.43533,-32.9442,-40.777,-40.7869,-49.6675,-42.6454,-41.0287,-55.1155,-41.3052,-38.4514,-49.2848,-49.664,-44.7964,-34.3729,-42.8091,-45.1722,-43.9052,-36.6994,-34.5718,-43.2921,-39.2675,-34.7707,-44.7602,-35.3406,-49.3428,-39.9907,-43.2412,-37.5122,-39.0838,-35.2575,-41.974,-37.9057,-40.1479,-48.5104,-55.692,-37.238,-38.1432,-34.8645,-37.1484,-43.4369,-50.8044,-51.0195,-51.2875,-48.889,-50.8817,-39.865,-32.2881,-43.5437,-40.3287,-44.7348,-35.4416,-39.5898,-45.1065,-40.3385,-37.5059,-46.3245,-28.1928,-44.2565,-58.0056,-47.1155,-33.6025,-41.2395,-44.7245
-2560.02,0.775764,0.0713014,4,17,1,2594.77,56.9376,45.7889,288.416,35.3843,124.625,83.8106,66.9828,19.3729,68.3989,14.3388,126.02,196.352,49.4866,37.3488,36.9754,0.170701,0.211617,0.249165,0.124981,0.0966934,0.211568,0.0995318,0.205709,0.342998,0.31101,0.0590665,0.0430597,0.0355248,0.372898,0.0340973,-1.4814,0.958721,-2.59898,-1.36235,-1.01674,-4.86232,-3.1841,-3.45907,-2.58838,-2.73361,-2.80333,-0.387817,-1.14602,-0.670213,-3.36717,-2.33769,-3.02031,0.819605,0.833164,0.78587,0.80292,0.815686,0.807186,0.820693,0.803339,0.806575,0.820341,0.806795,0.794964,0.809616,0.835574,0.801559,-2.39893,1.45674,0.812913,0.0121475,0.0743495,0.256057,0.361774,0.0077325,0.0414156,0.0314591,0.0751417,0.0649842,0.0606081,0.678536,0.317899,0.5116,0.0344869,0.0965507,0.0487861,2.2696,2.30059,2.19431,2.23205,2.26073,2.24159,2.27207,2.23298,2.24022,2.27128,2.24072,2.21436,2.24704,2.30614,2.22901,-34.0506,-44.9879,-41.8188,-50.2944,-42.8606,-39.5968,-54.9384,-42.635,-37.3768,-49.9879,-49.8602,-45.1932,-34.7777,-45.1694,-45.1875,-43.2863,-36.3864,-34.2576,-43.7703,-39.1412,-34.4326,-44.318,-34.8815,-50.6463,-40.8875,-43.1962,-37.8972,-37.1883,-34.465,-42.2091,-37.3583,-39.7929,-48.9304,-55.5505,-36.4668,-37.9961,-34.8423,-37.8515,-43.2553,-50.6657,-51.2013,-50.8881,-48.0548,-52.5531,-36.7603,-31.9778,-43.3301,-39.3967,-46.8839,-33.088,-38.5955,-47.4579,-41.0728,-36.3129,-45.0004,-27.8147,-44.8622,-58.2408,-45.759,-33.7244,-41.8002,-45.196
-2560.58,0.273157,0.0713014,2,4,1,2588.47,56.2911,45.9201,288.556,35.632,123.486,83.3719,66.5605,19.276,68.2247,14.365,125.782,194.671,49.8269,37.6514,36.509,0.178303,0.217088,0.246741,0.130075,0.0895721,0.220799,0.100647,0.20522,0.343559,0.30835,0.0580866,0.0416009,0.03569,0.364961,0.0371929,-1.50565,0.957589,-2.58608,-1.36412,-0.988929,-4.84884,-3.05618,-3.47355,-2.49159,-2.68894,-2.79465,-0.36308,-1.116,-0.74176,-3.36828,-2.4686,-2.94479,0.817817,0.826387,0.7996,0.809218,0.803949,0.796244,0.82766,0.806449,0.797732,0.823752,0.799062,0.796836,0.812,0.841699,0.800582,-2.46126,1.46132,0.80955,0.0143037,0.0753145,0.255605,0.371975,0.00783744,0.0470671,0.0310069,0.0827785,0.067953,0.0611363,0.695531,0.327589,0.476275,0.0344487,0.0847031,0.052613,2.26555,2.28505,2.22465,2.24615,2.23435,2.2172,2.28796,2.23994,2.2205,2.27903,2.22346,2.21851,2.25241,2.32031,2.22684,-33.9653,-44.9201,-41.9706,-50.4252,-42.9154,-39.5754,-54.9606,-42.6809,-37.3304,-49.9658,-49.8279,-45.1348,-34.6998,-44.911,-45.1586,-43.3861,-36.3807,-34.3032,-43.7364,-39.2351,-34.5147,-44.3963,-34.9111,-50.6257,-41.0456,-43.2305,-37.9465,-37.2074,-34.4134,-42.2532,-37.3135,-39.8388,-48.7573,-55.5924,-36.5592,-38.1039,-34.8849,-37.8672,-43.2694,-50.6748,-51.589,-50.8539,-48.1075,-52.5516,-36.7002,-31.9611,-43.3671,-39.2966,-46.7775,-33.2246,-38.645,-47.4341,-40.9734,-36.38,-44.9492,-27.7189,-44.7608,-58.2318,-45.6841,-33.7841,-41.7995,-45.1648
-2560.58,0.0013601,0.0713014,6,63,0,2589.16,56.2911,45.9201,288.556,35.632,123.486,83.3719,66.5605,19.276,68.2247,14.365,125.782,194.671,49.8269,37.6514,36.509,0.178303,0.217088,0.246741,0.130075,0.0895721,0.220799,0.100647,0.20522,0.343559,0.30835,0.0580866,0.0416009,0.03569,0.364961,0.0371929,-1.50565,0.957589,-2.58608,-1.36412,-0.988929,-4.84884,-3.05618,-3.47355,-2.49159,-2.68894,-2.79465,-0.36308,-1.116,-0.74176,-3.36828,-2.4686,-2.94479,0.817817,0.826387,0.7996,0.809218,0.803949,0.796244,0.82766,0.806449,0.797732,0.823752,0.799062,0.796836,0.812,0.841699,0.800582,-2.46126,1.46132,0.80955,0.0143037,0.0753145,0.255605,0.371975,0.00783744,0.0470671,0.0310069,0.0827785,0.067953,0.0611363,0.695531,0.327589,0.476275,0.0344487,0.0847031,0.052613,2.26555,2.28505,2.22465,2.24615,2.23435,2.2172,2.28796,2.23994,2.2205,2.27903,2.22346,2.21851,2.25241,2.32031,2.22684,-33.9653,-44.9201,-41.9706,-50.4252,-42.9154,-39.5754,-54.9606,-42.6809,-37.3304,-49.9658,-49.8279,-45.1348,-34.6998,-44.911,-45.1586,-43.3861,-36.3807,-34.3032,-43.7364,-39.2351,-34.5147,-44.3963,-34.9111,-50.6257,-41.0456,-43.2305,-37.9465,-37.2074,-34.4134,-42.2532,-37.3135,-39.8388,-48.7573,-55.5924,-36.5592,-38.1039,-34.8849,-37.8672,-43.2694,-50.6748,-51.589,-50.8539,-48.1075,-52.5516,-36.7002,-31.9611,-43.3671,-39.2966,-46.7775,-33.2246,-38.645,-47.4341,-40.9734,-36.38,-44.9492,-27.7189,-44.7608,-58.2318,-45.6841,-33.7841,-41.7995,-45.1648
