lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.199852
# Diagonal elements of inverse mass matrix:
# 0.0409447, 0.0138113, 0.223982, 0.032413, 0.0644963, 0.0189083, 0.0234639, 0.0210247, 0.013271, 0.0725821, 0.0372597, 0.0720518, 0.0703192, 0.0172437, 0.157661, 0.531455, 0.172931, 0.166699, 0.158947, 0.374072, 0.106155, 0.196123, 0.401621, 0.045687, 0.468758, 0.92979, 0.259347, 0.844976, 0.192444, 0.415771, 1.17521, 0.133862, 0.862484, 2.62212
-2574.22,0.986481,0.199852,4,15,0,2588.35,67.993,37.3972,209.111,39.5048,120.188,83.4616,58.5754,21.3724,64.0972,15.7833,111.73,126.014,38.4684,40.0467,105.984,0.0853693,0.237213,0.203085,0.224619,0.153986,0.310958,0.372287,0.185607,0.329359,0.349614,0.133163,0.0570021,0.0787602,0.20927,0.119794,-1.6618,0.800143,0.209394,2.81734,-33.8593,-42.1497,-39.9827,-51.5081,-41.092,-40.0442,-54.718,-42.2685,-40.7741,-47.4957,-51.0329,-45.5841,-35.2032,-45.0874,-46.0275,-43.712,-37.156,-34.5706,-44.3741,-40.8245,-34.0641,-45.0039,-34.4942,-48.559,-38.9243,-45.0259,-37.9885,-38.4222,-31.9859,-43.1394,-37.477,-40.3464,-48.0109,-54.7446,-36.6229,-37.1143,-35.3982,-38.1351,-43.9152,-52.4913,-50.7859,-52.0956,-49.4503,-52.4419,-40.3553,-31.9604,-42.9828,-40.4214,-46.1125,-32.6598,-40.043,-46.7324,-39.8381,-35.8475,-45.7476,-28.4959,-45.2988,-57.6439,-45.7401,-33.5575,-42.5348,-44.9416
-2572.71,0.827712,0.199852,4,31,0,2590.55,78.2664,36.3407,235.393,45.8271,103.754,90.9855,69.6403,24.5344,67.6468,15.7859,95.9548,137.726,34.6904,37.6493,125.359,0.126234,0.119289,0.127843,0.268858,0.216027,0.134208,0.16977,0.106657,0.362491,0.228825,0.103648,0.0773415,0.137052,0.29943,0.123695,-1.5685,0.650826,0.579538,4.57073,-35.3781,-42.1854,-41.8415,-52.4427,-42.2142,-40.1854,-55.043,-42.2529,-41.0948,-49.665,-50.756,-45.804,-35.2221,-42.4257,-45.5554,-43.795,-36.5926,-34.6916,-43.9613,-39.8917,-34.3282,-45.3578,-35.6213,-49.4228,-39.1578,-43.252,-37.2423,-38.2095,-33.7958,-42.9146,-38.5432,-41.2135,-48.6932,-54.7164,-36.2997,-37.4534,-35.2758,-38.2844,-43.44,-50.3073,-51.1919,-49.1911,-48.1753,-50.1681,-38.1698,-32.4079,-42.6609,-40.2273,-47.5927,-34.487,-41.4219,-46.0376,-41.8704,-36.7098,-45.7647,-27.3817,-44.8961,-57.7252,-47.7719,-33.74,-41.3457,-44.65
-2577.52,0.820988,0.199852,4,15,0,2586.64,66.8439,39.7137,239.695,47.9026,159.292,95.7014,57.2379,22.6467,66.2881,16.6513,114.71,143.842,36.0986,33.3179,42.1826,0.192484,0.191555,0.102623,0.146287,0.0573634,0.298041,0.269816,0.102971,0.340581,0.19188,0.0772108,0.0686791,0.133964,0.23667,0.146113,-1.67433,0.780607,0.511212,4.41524,-32.3681,-41.0356,-39.6758,-51.0776,-42.2344,-41.6104,-55.7376,-42.1933,-39.7912,-48.9657,-52.7271,-45.2479,-35.3459,-43.2704,-44.7958,-43.0689,-37.5757,-34.2722,-43.8028,-39.773,-34.4191,-44.332,-34.8672,-50.6154,-40.3705,-43.6793,-37.109,-38.479,-32.8534,-42.8083,-36.9936,-39.7523,-48.3953,-53.911,-36.3777,-38.1494,-34.7803,-37.7427,-43.9741,-52.441,-53.7389,-53.2179,-48.9275,-53.1942,-40.7297,-31.9096,-42.4303,-40.5169,-45.5926,-34.3219,-40.535,-45.5506,-40.0618,-36.4028,-46.2745,-29.361,-44.774,-58.1254,-46.3717,-33.107,-41.7916,-46.0664
-2578.37,0.95717,0.199852,4,15,0,2594.26,61.9063,40.8728,261.197,45.6254,171.355,81.0993,66.2417,25.292,75.5871,12.5197,110.391,139.933,37.7393,38.3767,82.8296,0.109249,0.155035,0.120774,0.316281,0.0770222,0.183011,0.256295,0.177819,0.363512,0.329155,0.0663409,0.0682772,0.090992,0.362186,0.0729328,-1.72417,0.665089,0.581855,4.46852,-35.2602,-42.0696,-42.539,-53.1073,-42.1312,-39.8773,-55.3806,-42.4938,-38.9212,-50.6466,-50.7776,-46.2028,-35.2359,-43.8191,-45.6913,-43.5657,-36.2679,-34.0684,-43.334,-41.124,-34.4754,-44.8302,-35.1123,-51.5054,-39.9244,-44.8713,-37.7599,-37.6018,-33.3499,-42.9636,-38.8311,-40.6016,-48.6255,-54.3177,-35.9052,-36.8098,-35.3152,-38.041,-42.8112,-51.6132,-51.8114,-48.4943,-48.056,-50.3426,-38.5373,-31.4806,-42.0995,-40.3726,-49.801,-32.9556,-40.2504,-46.9812,-42.318,-35.4286,-44.8249,-26.9327,-45.3562,-59.5367,-46.4033,-33.035,-40.7558,-44.254
-2583.25,0.83764,0.199852,5,31,0,2596.57,70.9349,34.263,195.942,48.4284,92.3462,77.7278,53.641,23.9558,62.7801,19.4378,90.4835,147.902,29.5257,31.2086,65.0259,0.0675684,0.23399,0.235244,0.102195,0.143271,0.172533,0.218162,0.149674,0.398387,0.108512,0.0506519,0.0348764,0.0973734,0.323867,0.168616,-1.57677,0.605045,0.196102,2.95493,-33.6038,-42.017,-41.7212,-51.0835,-42.6213,-39.5785,-55.0376,-42.3791,-39.9671,-51.1582,-51.7162,-45.7827,-34.8333,-43.7752,-46.3589,-43.9075,-36.7016,-34.5821,-43.267,-40.4831,-34.6292,-45.3287,-35.3,-48.9799,-38.6779,-44.115,-38.1026,-39.3154,-30.7949,-42.9006,-38.8756,-40.4161,-48.4064,-55.2958,-37.0964,-37.8451,-35.2446,-38.6091,-44.5108,-50.6648,-51.1533,-49.9943,-48.6789,-50.0228,-39.6598,-32.0015,-43.3627,-39.9802,-44.959,-33.935,-40.503,-46.1427,-40.9496,-36.9346,-46.7493,-28.9606,-45.4621,-56.5825,-47.8603,-33.6216,-41.232,-45.8609
-2583.05,0.259376,0.199852,4,31,0,2602.2,69.5644,39.0516,220.02,56.3987,118.99,93.0337,51.0643,20.1132,56.2879,16.6793,103.778,128.612,31.1955,34.3388,101.55,0.100854,0.262574,0.18399,0.125864,0.113365,0.309009,0.208506,0.187601,0.404355,0.266475,0.193451,0.07756,0.0902183,0.284718,0.0731416,-1.78708,0.779219,0.202367,3.0747,-32.6517,-41.5776,-38.9276,-52.1181,-41.3575,-41.2279,-54.6094,-42.5593,-40.6965,-48.2881,-51.8607,-45.0682,-35.4391,-46.2209,-45.5632,-43.4733,-37.7808,-34.5326,-44.4782,-40.2879,-34.8656,-45.3706,-34.581,-50.0929,-40.0973,-44.8771,-37.0311,-38.1407,-32.2509,-43.1678,-37.0392,-39.5009,-47.1716,-54.7619,-36.4042,-37.3222,-34.6927,-38.1394,-43.8127,-54.5176,-52.3632,-53.8595,-50.4125,-52.2923,-39.0024,-32.1525,-43.7047,-40.5271,-45.7127,-34.5383,-41.6984,-45.2871,-39.4315,-36.0598,-46.5982,-29.0587,-43.5061,-58.6366,-46.2397,-33.4631,-41.6835,-44.9067
-2573.82,1,0.199852,4,15,0,2597.16,69.5508,38.6036,218.378,55.1509,119.916,86.1947,58.0771,22.1072,57.4989,12.1142,88.7124,123.81,33.8709,36.5918,90.1726,0.148116,0.196376,0.14132,0.149476,0.116513,0.275095,0.186775,0.135245,0.40945,0.190612,0.0841639,0.0856078,0.079446,0.318592,0.0654329,-1.54739,0.818913,0.463698,4.22581,-33.5855,-41.7877,-39.9209,-52.1193,-42.5896,-41.5231,-55.3865,-42.8418,-40.4022,-49.6736,-52.0306,-45.2544,-35.443,-42.5112,-45.7023,-43.8943,-37.4418,-34.6086,-43.7385,-40.1054,-34.5715,-45.2326,-35.4846,-49.2177,-39.9764,-43.9937,-37.2084,-38.1433,-33.2876,-43.0008,-37.1805,-40.1141,-47.214,-54.5794,-36.3304,-37.8435,-35.2318,-38.3778,-43.642,-51.7154,-51.8002,-52.3379,-49.3461,-51.0911,-38.2208,-32.4348,-43.1531,-40.3242,-45.8844,-34.0077,-41.3864,-45.6552,-39.9267,-36.3865,-46.091,-28.1258,-43.6914,-57.6717,-46.1657,-33.6138,-41.314,-44.4331
-2573.94,0.963674,0.199852,4,31,0,2588.68,62.4837,36.9448,214.947,40.4151,132.281,82.83,59.9473,20.2667,72.5549,16.6081,113.862,133.226,31.2995,41.7486,46.5063,0.111085,0.178447,0.177376,0.176348,0.199842,0.198551,0.281056,0.165202,0.295849,0.121684,0.106067,0.0743587,0.160568,0.314182,0.178411,-1.49553,0.427886,0.638331,5.52643,-35.2484,-41.5423,-42.5108,-50.3095,-43.0103,-39.4578,-55.4946,-42.6896,-39.2946,-48.5182,-51.4541,-45.6712,-34.9523,-42.8009,-45.1494,-42.8551,-36.2476,-34.2941,-43.9273,-40.6157,-34.0629,-44.9042,-34.6123,-50.3279,-39.2808,-44.8264,-37.5852,-38.7698,-31.9773,-43.112,-38.6654,-41.0731,-50.1254,-54.2969,-36.4127,-37.2859,-35.0239,-37.9451,-43.9694,-52.7332,-51.711,-49.7437,-48.293,-51.4952,-40.352,-31.877,-42.2523,-40.2696,-47.0218,-33.2104,-39.8609,-46.6247,-41.3299,-36.1027,-46.1293,-28.4028,-46.5972,-58.3145,-46.7799,-33.0127,-41.6451,-45.7083
-2576.94,0.644239,0.199852,4,15,0,2587.97,67.3035,41.4923,217.972,41.5477,102.857,89.6187,54.4665,26.6027,62.9156,20.7854,89.9562,122.141,34.1638,35.8799,86.7805,0.173747,0.160766,0.171417,0.308702,0.115004,0.259723,0.123304,0.11403,0.298392,0.261096,0.119383,0.0760128,0.0848792,0.227316,0.0961287,-1.3725,0.530906,0.352201,4.39858,-33.1045,-41.6834,-40.6307,-52.4238,-41.0606,-40.4037,-54.5597,-42.4962,-40.4262,-48.6125,-52.2712,-44.749,-35.393,-46.2623,-44.8436,-43.9416,-37.2022,-34.7212,-44.156,-40.0177,-35.0648,-45.5618,-35.5893,-50.6675,-40.8139,-44.3496,-37.0862,-38.1578,-33.1552,-42.3563,-37.3353,-39.8688,-46.7236,-54.7027,-36.3045,-39.0819,-35.1806,-38.0714,-43.2007,-52.5858,-52.9238,-51.9488,-50.3824,-51.4853,-37.5625,-32.7663,-43.8312,-40.1096,-46.9329,-34.6765,-41.2111,-44.8583,-39.8063,-36.542,-45.2755,-27.7693,-43.9146,-56.6496,-46.3869,-34.2563,-41.5789,-44.7285
-2577.53,0.746535,0.199852,4,31,0,2592.4,63.7119,41.537,224.417,43.9916,96.0216,87.7126,52.4084,26.1167,66.1507,20.039,89.0558,114.538,32.7774,36.1548,76.5818,0.185809,0.150946,0.188403,0.305351,0.0972613,0.24533,0.144908,0.0948577,0.313474,0.240319,0.0931691,0.0778718,0.112216,0.286964,0.152608,-1.76225,0.539189,0.274387,3.25064,-33.1923,-42.2609,-40.9407,-52.0725,-41.6805,-40.1148,-55.4631,-43.0322,-40.4935,-48.8517,-51.8538,-44.7058,-35.3249,-45.1947,-45.2127,-43.5438,-37.5503,-34.7586,-44.4864,-40.3121,-34.6729,-45.8985,-35.7605,-49.6533,-40.9179,-44.5449,-37.5702,-38.0335,-33.4366,-42.8763,-37.2499,-39.9513,-47.1136,-54.9941,-36.1757,-38.9254,-35.6619,-38.4667,-43.3642,-52.156,-53.6252,-51.306,-50.1614,-50.8139,-36.5559,-32.6452,-43.1767,-40.7396,-47.76,-34.074,-40.9016,-45.8836,-39.938,-36.5722,-45.0815,-26.6829,-43.7502,-56.8934,-45.7926,-34.2584,-41.6576,-44.3769
-2577.06,0.980098,0.199852,4,15,0,2589.93,51.1649,40.8943,217.918,32.7166,109.622,85.4518,53.9789,23.9049,64.8755,18.8656,104.678,139.154,30.7007,34.2709,73.9297,0.133086,0.131932,0.151665,0.200904,0.136324,0.209072,0.124289,0.0717999,0.269685,0.102835,0.116804,0.0548566,0.0871899,0.384376,0.152476,-1.51226,0.773797,0.123977,2.31456,-33.1888,-41.5214,-41.4988,-50.3346,-42.5235,-40.1029,-54.8587,-42.3174,-39.7216,-48.0071,-51.5518,-45.6138,-35.108,-43.8468,-45.0156,-43.1691,-36.9379,-34.9519,-44.0984,-40.4354,-34.9351,-45.2152,-34.913,-50.1643,-39.0995,-44.2806,-37.7906,-39.6869,-32.2313,-43.1214,-38.4605,-40.9439,-48.4232,-54.7003,-37.2097,-37.8059,-35.5156,-38.0742,-44.6072,-51.736,-50.9246,-51.3236,-49.7248,-50.2968,-39.8736,-32.628,-42.8113,-40.1296,-44.819,-34.5525,-40.2389,-44.86,-40.2639,-36.953,-46.683,-28.637,-45.1768,-56.2551,-46.635,-33.2912,-41.7353,-45.5949
-2573,0.923749,0.199852,4,15,0,2592.39,63.5036,31.5458,199.585,47.0005,124.842,78.4273,63.9923,21.1005,59.5892,18.2405,102.871,126.44,35.4117,32.1226,65.3422,0.173197,0.145976,0.13239,0.241347,0.089398,0.224997,0.210871,0.187951,0.356148,0.339445,0.0566479,0.0419018,0.118587,0.165839,0.174913,-1.73681,0.643766,0.137377,2.41962,-33.6819,-41.5394,-41.0049,-52.6302,-41.789,-40.0582,-55.386,-42.2434,-40.364,-48.6894,-51.5339,-46.3217,-35.3676,-44.0315,-45.5713,-43.3166,-36.9721,-34.5564,-44.1771,-39.8968,-34.5843,-44.843,-34.86,-48.7472,-39.9793,-43.1995,-38.161,-37.907,-31.991,-43.0013,-38.4954,-40.4961,-48.7206,-54.3897,-36.6407,-37.8911,-34.8717,-38.3252,-43.1213,-50.767,-50.5252,-50.3239,-48.4969,-50.7997,-38.8329,-31.8624,-42.83,-40.1817,-46.5419,-33.1541,-40.3723,-46.0072,-41.4228,-35.7862,-45.3766,-28.2223,-44.7848,-57.4185,-47.3506,-33.9551,-41.9369,-46.2964
-2569.98,0.907855,0.199852,4,15,0,2587.86,72.5752,38.7175,217.219,44.9693,116.405,87.6998,53.9746,24.4598,64.0123,16.5514,87.5788,119.999,31.4247,35.5612,80.7396,0.130529,0.135713,0.183083,0.252559,0.115053,0.180843,0.224717,0.128558,0.287043,0.255331,0.131326,0.0803648,0.158007,0.379769,0.0531661,-1.61152,0.559564,0.457605,4.44174,-34.1386,-41.8262,-41.46,-52.0406,-42.1899,-39.9072,-55.0304,-42.8695,-39.4596,-48.2381,-51.0169,-45.3908,-35.1708,-43.941,-45.4516,-43.7035,-36.6985,-34.8603,-44.0581,-40.02,-34.8924,-45.3875,-35.4238,-49.4751,-40.207,-44.0007,-37.2836,-38.1456,-33.4423,-42.5647,-37.8578,-40.3086,-47.6049,-54.8402,-36.4206,-38.2702,-35.1924,-38.2824,-43.5146,-51.8599,-52.2773,-50.1015,-49.164,-49.6807,-38.1561,-32.7748,-42.8537,-40.4322,-47.1864,-35.0394,-41.2344,-45.0073,-40.8356,-36.8033,-45.6631,-27.0794,-43.8626,-57.1449,-46.5015,-33.8148,-41.1219,-44.4994
-2570.08,0.89686,0.199852,4,15,0,2582.1,79.4111,37.4296,196.683,38.5709,143.603,86.4276,59.1889,23.8207,63.3198,13.5689,111.989,128.386,34.7157,36.0271,82.0993,0.116127,0.0959247,0.227485,0.227557,0.152811,0.187391,0.190463,0.106594,0.341739,0.195566,0.0867382,0.0878872,0.163814,0.384647,0.0995826,-1.64813,0.619357,0.494905,3.97085,-35.1004,-42.6782,-41.4334,-51.7308,-42.3021,-39.7199,-55.3784,-42.6667,-39.852,-47.7388,-50.8321,-46.3651,-35.2248,-42.3912,-46.0801,-42.9664,-36.5926,-34.2853,-44.0607,-40.147,-34.129,-44.5932,-34.8106,-49.5608,-39.5451,-43.5475,-37.5455,-38.5255,-32.368,-43.0925,-38.2903,-41.1334,-49.247,-53.8225,-36.2923,-38.0768,-35.3655,-38.0646,-43.9554,-50.9874,-50.4637,-50.234,-48.4807,-50.1526,-38.9692,-32.7994,-42.3379,-40.2387,-46.5517,-33.7096,-41.3636,-45.8811,-41.6906,-36.4658,-46.1509,-28.3934,-45.1616,-56.7872,-47.3662,-33.3512,-41.8444,-45.6519
-2579.14,0.552693,0.199852,4,15,0,2598.43,63.0527,37.9019,211.243,42.0608,108.66,99.0688,72.5058,26.6957,67.697,12.6051,107.969,146.588,35.6012,38.2471,58.3411,0.0730393,0.259125,0.159854,0.209203,0.102245,0.130661,0.205922,0.0820219,0.364242,0.306078,0.0367435,0.0422088,0.0481799,0.267775,0.0682569,-1.91354,0.828288,0.113867,2.20852,-33.6211,-41.6843,-41.5694,-51.7049,-42.5042,-41.2018,-55.0955,-42.294,-39.4399,-51.2234,-51.9849,-45.8019,-35.3336,-43.1683,-45.537,-43.7551,-36.5838,-34.5122,-43.1759,-40.1173,-34.0414,-44.5497,-35.2025,-49.4953,-38.4195,-44.3181,-37.624,-38.8786,-31.629,-43.0641,-38.3455,-40.4425,-47.8999,-54.2421,-36.6708,-37.2054,-34.7594,-38.3786,-44.0204,-50.8314,-52.7198,-50.3832,-48.9368,-51.042,-40.2031,-32.157,-42.7477,-39.4065,-45.722,-33.8686,-39.7172,-46.2209,-40.493,-36.1785,-45.8634,-28.6175,-45.5945,-57.0705,-46.5552,-33.1418,-41.5734,-45.3953
-2576.43,0.95432,0.199852,4,15,0,2591.34,67.937,36.5926,227.758,38.915,107.258,95.1548,74.2264,24.951,65.5574,12.2056,108.658,143.356,39.0846,36.2411,61.5858,0.0847967,0.145623,0.117451,0.233021,0.0801215,0.159059,0.240387,0.0831783,0.339164,0.446756,0.0415429,0.0390817,0.0479128,0.275298,0.0752577,-1.95005,0.939783,0.214615,2.50543,-33.3874,-41.929,-41.6624,-51.2449,-42.4267,-40.7809,-55.7643,-42.3983,-39.4904,-49.8359,-51.1722,-46.1369,-35.2798,-42.3425,-45.8935,-43.9882,-36.8706,-34.7522,-43.6344,-39.7755,-33.7713,-44.6899,-35.149,-47.8573,-38.7248,-42.9678,-37.9193,-38.8632,-33.2106,-43.1797,-38.1793,-41.0317,-48.6533,-54.2322,-36.7845,-37.4054,-35.087,-38.1837,-44.1497,-49.8558,-52.0882,-50.3841,-48.6373,-50.3554,-40.66,-32.45,-42.4814,-40.0339,-45.5106,-34.2304,-39.7549,-46.0107,-40.345,-36.4928,-45.6618,-28.0061,-44.9446,-57.5032,-46.3968,-33.507,-41.7135,-45.3954
-2579.33,0.768753,0.199852,4,31,0,2590.66,63.3382,35.3785,224.544,42.1536,99.7901,95.6765,71.7692,26.1739,66.5592,12.3583,104.79,144.137,39.8523,32.277,58.0115,0.095873,0.139422,0.113582,0.209884,0.0692064,0.163294,0.276708,0.0946274,0.340017,0.381553,0.0687803,0.0354877,0.033794,0.249111,0.0807288,-1.93917,0.838842,0.174605,2.84669,-32.7863,-41.918,-41.5345,-51.5466,-42.452,-40.7441,-54.857,-42.168,-39.748,-50.7061,-51.9446,-46.3287,-35.3503,-44.2703,-45.4348,-44.32,-36.3978,-34.6357,-43.4816,-39.3068,-34.1635,-44.3688,-35.0143,-49.7318,-38.7101,-42.5158,-37.719,-38.6196,-32.4603,-42.6814,-38.4424,-40.7239,-48.2744,-54.484,-36.8283,-37.3676,-34.544,-38.1784,-43.9003,-50.7869,-52.6069,-50.7901,-48.6412,-51.1486,-41.1462,-32.1999,-42.8731,-39.5578,-45.7744,-34.5451,-39.6501,-45.3534,-40.1035,-36.3297,-45.584,-28.6768,-44.934,-57.5849,-47.1007,-33.3948,-41.3572,-46.1632
-2580.57,0.991858,0.199852,4,31,0,2597.52,66.1075,35.0389,247.27,42.9439,114.412,95.4421,66.7153,27.7463,67.3705,14.0058,118.543,160.615,42.9049,34.6188,71.7399,0.0688646,0.194703,0.130749,0.229128,0.0411461,0.143841,0.21728,0.0900565,0.313573,0.44025,0.0510798,0.0585747,0.0570319,0.314924,0.119001,-1.93795,0.94311,0.190257,2.14751,-33.2586,-42.0908,-42.0053,-51.8033,-42.3704,-40.181,-55.4917,-42.0787,-39.52,-49.4275,-50.8481,-46.364,-35.2526,-43.1216,-45.394,-43.6945,-36.7779,-34.9859,-43.3913,-40.2479,-34.4379,-44.484,-34.9504,-49.7958,-39.1227,-43.1878,-37.4881,-38.8863,-32.7614,-43.4507,-38.5341,-40.9182,-49.0858,-54.2504,-36.9808,-37.5425,-34.9871,-38.1428,-44.5278,-49.9501,-51.9679,-49.4058,-48.794,-49.4997,-40.171,-32.0016,-42.366,-40.2152,-45.3468,-35.3479,-40.9722,-45.1289,-40.9377,-36.6349,-46.4539,-28.1812,-44.7514,-58.1147,-47.2274,-33.1821,-41.17,-45.2453
-2575.07,0.990674,0.199852,5,47,0,2590.99,59.6796,37.6161,225.581,40.2,129.445,74.0416,53.5652,18.8576,58.0706,20.6616,86.4775,129.871,23.2239,34.6644,86.6452,0.0719385,0.150896,0.175158,0.201359,0.106361,0.266225,0.233249,0.211392,0.373328,0.132257,0.0847934,0.104976,0.163818,0.283269,0.169243,-1.58938,0.512997,0.470775,4.58126,-33.4647,-42.0878,-41.4736,-51.3737,-41.6251,-39.5108,-55.191,-42.9804,-39.813,-49.6206,-50.9201,-45.2897,-35.0673,-44.2063,-45.6504,-43.5031,-37.2209,-35.0276,-44.1877,-40.3723,-34.9898,-45.8736,-35.2695,-51.0772,-39.0997,-44.4049,-37.2901,-39.1378,-32.6583,-42.8727,-37.7858,-40.3932,-47.9057,-55.5336,-36.7588,-37.1709,-35.6767,-38.2293,-44.2644,-51.0586,-49.5302,-50.5659,-49.8454,-49.902,-39.5462,-32.4866,-44.0372,-40.6918,-45.0909,-33.4782,-42.3983,-45.0274,-40.7509,-36.6506,-47.3093,-28.066,-44.882,-56.7848,-46.9725,-33.4127,-41.2341,-44.4894
-2571.27,0.999864,0.199852,4,15,0,2584.06,66.8296,29.9053,212.225,41.4012,131.435,90.074,55.8062,23.645,59.944,15.4677,99.4889,127.79,37.2695,35.0951,85.7434,0.202673,0.225003,0.107219,0.192518,0.130083,0.113819,0.206147,0.0852242,0.317222,0.248845,0.0730963,0.0663161,0.111541,0.273245,0.101696,-1.55477,0.612753,0.299638,3.42996,-34.8971,-41.3082,-41.7112,-51.4722,-42.5849,-40.3805,-54.9802,-41.9723,-40.118,-48.5495,-51.1521,-46.2959,-35.3641,-42.0455,-45.0373,-43.2863,-36.289,-35.1139,-43.9071,-39.7827,-34.8835,-44.7586,-35.147,-48.84,-39.0903,-43.2459,-37.4975,-38.5582,-31.9979,-43.1522,-38.5715,-40.8301,-48.8137,-54.2142,-36.9383,-37.8657,-34.7368,-38.6679,-44.1908,-50.6239,-50.8967,-49.4507,-48.4222,-49.9253,-39.8115,-32.0051,-42.9799,-40.0961,-45.6425,-34.9064,-40.3866,-45.5875,-41.8855,-36.8038,-46.8355,-28.5968,-45.0035,-58.0271,-47.8967,-33.495,-41.6238,-45.4063
-2574.08,0.575732,0.199852,4,15,0,2583.61,51.9553,32.4644,211.862,37.4601,130.465,86.2281,53.8261,25.9524,63.4339,17.3651,108.38,120.437,40.423,35.2817,103.539,0.138508,0.297667,0.153713,0.216551,0.179973,0.152141,0.18387,0.108204,0.3271,0.246317,0.132352,0.06189,0.047193,0.32835,0.0994345,-1.76639,0.672403,0.379079,4.08654,-35.2898,-41.6026,-41.7053,-51.0165,-42.0605,-40.1148,-54.7249,-42.194,-40.3057,-47.5813,-51.2993,-45.9293,-35.6753,-44.2831,-44.9825,-42.548,-36.6308,-34.9358,-44.0754,-40.9698,-34.8262,-45.3933,-34.4742,-49.5293,-38.5044,-44.8641,-38.1755,-38.4801,-31.1603,-43.4074,-38.9123,-40.5437,-48.8214,-54.096,-36.8353,-37.0071,-34.8394,-38.7787,-44.2806,-52.3989,-49.9348,-50.0936,-49.0855,-50.3223,-39.0801,-31.5247,-42.8692,-40.4243,-46.9124,-33.8521,-39.3774,-46.5027,-41.1924,-36.0168,-46.4349,-28.5345,-45.3965,-58.543,-46.37,-33.6024,-41.9312,-44.668
-2574.1,0.879803,0.199852,4,15,0,2592.01,66.1455,36.2465,196.912,39.3497,115.831,80.5958,54.8969,25.9759,59.8125,14.284,108.058,122.718,50.9081,32.7523,88.7581,0.0778858,0.279392,0.1759,0.262878,0.102811,0.168547,0.153543,0.0861037,0.284344,0.263039,0.0779919,0.0794071,0.0800203,0.3233,0.127308,-1.83684,0.695828,0.343542,3.25996,-34.2808,-42.1754,-41.4363,-52.4347,-41.9216,-40.5613,-54.9996,-42.1787,-40.7803,-46.6961,-52.0254,-46.2254,-35.4818,-42.8695,-45.5249,-43.0423,-37.0186,-35.1786,-43.4707,-41.7579,-34.8749,-44.8775,-34.8947,-49.1606,-39.7975,-45.2295,-37.9944,-38.329,-32.1947,-43.82,-38.8094,-40.1748,-48.1442,-53.8326,-36.9639,-38.3718,-35.2847,-38.6607,-44.3234,-51.2867,-51.1803,-49.4038,-49.3627,-48.8777,-38.0741,-32.406,-42.0476,-40.1686,-46.3105,-34.647,-41.0537,-45.3627,-41.574,-36.5796,-46.2083,-27.7289,-44.8212,-56.5284,-46.4729,-33.4083,-41.8605,-44.7834
-2581.24,0.642385,0.199852,4,15,0,2594.85,67.5829,32.7684,206.7,32.4923,139.998,86.9142,65.3171,22.1856,61.3068,16.3305,96.5614,121.718,27.8316,34.6637,40.9746,0.0967594,0.0963742,0.0808648,0.288559,0.0733626,0.222281,0.246158,0.0584694,0.421272,0.226719,0.0700616,0.0427702,0.069486,0.226022,0.170415,-1.54769,1.4304,0.12676,2.20883,-33.1871,-41.3699,-41.3926,-50.9343,-42.7782,-41.0744,-56.5545,-42.5062,-39.7472,-49.5617,-51.3565,-46.0613,-35.2231,-41.5626,-46.2611,-43.0756,-37.4661,-34.4687,-44.6234,-39.4378,-33.8123,-45.0747,-34.8798,-47.4056,-38.597,-42.9182,-38.1439,-38.6199,-32.0498,-43.2022,-37.7693,-41.2973,-49.2601,-54.383,-36.3045,-37.5785,-35.5111,-38.8,-43.5731,-50.6343,-50.9849,-52.0191,-49.0359,-52.4545,-39.559,-31.9501,-43.2696,-40.6026,-45.9836,-31.6737,-39.4605,-46.9264,-40.3492,-35.7256,-45.63,-28.3394,-44.9517,-57.3587,-46.5856,-33.8262,-42.4163,-46.6638
