# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442956056
# output
#   file = output_cal_g_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2598.71,0.962852,0.549179,3,7,0,2611.82,51.9461,26.9611,165.925,34.2923,82.5803,60.3089,40.7155,18.6339,50.9552,12.6047,69.7624,87.9261,22.2412,28.5773,77.1804,0.236371,0.208914,-34.858,-42.8835,-43.0719,-51.2517,-42.2202,-39.556,-55.3248,-43.7072,-41.7691,-46.7525,-52.5434,-46.2409,-35.2939,-42.8845,-46.0305,-43.9905,-36.6445,-36.3035,-44.6633,-41.4093,-35.6446,-46.0495,-34.8926,-51.7683,-39.5545,-44.8495,-37.6588,-38.7477,-31.7897,-43.1956,-39.5003,-40.2007,-48.495,-55.2915,-37.1619,-38.3565,-35.3381,-39.1081,-44.2427,-52.7251,-50.0331,-49.2952,-50.3435,-48.841,-37.8989,-32.804,-43.9181,-41.1827,-46.4205,-34.8753,-43.0374,-43.9761,-40.9172,-37.06,-48.1673,-27.6766,-44.8362,-57.6783,-47.8987,-33.6202,-41.492,-44.6521
-2595.91,0.988194,0.549179,3,7,0,2602.26,50.6919,29.1498,163.125,34.2808,96.9028,73.6728,51.1112,16.8228,57.8988,15.2366,76.7102,82.681,24.6214,28.5306,63.8213,0.243465,0.19166,-34.4217,-42.3915,-42.1185,-50.0818,-42.1838,-40.6261,-55.5639,-43.4749,-41.468,-46.5064,-53.223,-45.863,-35.7957,-42.6975,-45.1516,-43.1534,-37.29,-35.8245,-45.2664,-41.2824,-35.1302,-45.8785,-34.9862,-50.741,-38.9657,-44.9098,-37.3617,-38.6003,-32.3812,-43.2831,-39.5565,-40.1807,-48.5828,-54.7034,-36.9599,-37.5793,-35.1404,-39.1933,-44.2486,-52.9795,-52.035,-50.9405,-50.1661,-50.8865,-38.5531,-32.8649,-43.0265,-41.517,-47.6659,-34.6456,-40.7862,-44.9587,-40.676,-36.8545,-47.2285,-27.9336,-45.3722,-56.9865,-46.7256,-33.6234,-42.0025,-45.2255
-2595.3,0.813013,0.549179,3,7,0,2602.86,54.4595,27.8707,160.231,36.2815,95.3397,71.0333,48.931,18.2505,57.7967,13.9314,79.3456,81.2217,26.0518,28.853,60.5678,0.247412,0.210639,-34.8083,-42.6344,-42.0216,-50.7293,-42.3171,-40.3785,-55.5284,-43.4314,-41.6633,-46.1094,-53.1379,-45.9963,-35.6172,-42.703,-45.3598,-43.1581,-37.0431,-35.603,-45.1217,-41.4509,-34.9787,-45.5183,-34.7223,-51.1039,-39.4473,-45.0427,-37.4579,-38.149,-31.9432,-43.2418,-39.5291,-40.1447,-48.8724,-54.5658,-36.6751,-37.982,-35.0561,-39.1066,-43.9683,-53.6326,-52.0681,-50.578,-49.9573,-50.7809,-37.8431,-32.5677,-42.8989,-41.384,-48.1926,-34.2665,-41.3795,-44.9269,-40.7655,-36.5898,-47.0996,-27.9261,-45.19,-57.6974,-47.1002,-33.5418,-41.9038,-45.3255
-2603.6,0.712347,0.549179,3,7,0,2606.09,56.5004,28.7708,161.974,29.4925,85.0339,57.1813,50.213,14.4471,47.7397,13.6299,75.7693,84.4122,29.8086,28.9284,94.637,0.240966,0.19531,-35.0695,-42.8296,-43.2649,-50.8863,-41.5857,-39.3957,-55.2098,-43.4711,-42.0207,-45.6074,-52.3153,-46.3552,-35.3105,-42.542,-46.2117,-44.0284,-36.8516,-36.5716,-44.6327,-41.7523,-35.4651,-46.1737,-35.006,-50.2596,-39.3425,-45.0571,-37.8881,-39.0232,-32.9919,-43.776,-39.9252,-40.4745,-48.6446,-55.0369,-37.6271,-38.1768,-35.7788,-39.239,-44.8323,-52.6216,-50.5268,-49.1335,-50.2624,-48.3449,-39.2017,-33.3915,-43.6072,-41.0164,-46.3317,-34.8194,-42.4094,-44.6108,-42.0355,-37.5791,-48.1754,-27.8576,-45.893,-56.7805,-47.9495,-33.6998,-42.1409,-44.8121
-2599.01,0.999742,0.549179,3,7,0,2606.73,43.1773,28.006,170.905,37.5291,102.325,62.1151,44.7833,18.828,52.9097,14.5857,74.3339,81.1994,19.8181,26.4052,37.2307,0.243441,0.221296,-35.0436,-42.985,-43.0979,-51.0214,-42.5219,-39.6894,-56.2449,-44.3638,-40.336,-46.338,-53.3848,-45.8796,-35.5263,-43.9501,-45.3372,-43.1183,-37.0736,-35.8722,-44.8695,-41.628,-35.594,-46.1589,-34.5755,-52.0498,-40.1599,-45.5004,-37.5597,-38.2731,-31.8348,-43.2987,-39.5012,-39.5057,-49.5156,-55.2957,-36.8497,-38.3072,-35.0637,-39.0577,-43.7265,-54.524,-50.5015,-49.5299,-50.2484,-48.7431,-37.8429,-32.3719,-43.4173,-41.7056,-47.7553,-34.3863,-42.3515,-44.0265,-40.8241,-36.347,-47.4178,-27.286,-44.4583,-58.5017,-46.797,-33.3486,-41.0578,-45.0393
-2599.68,0.932324,0.549179,3,7,0,2605.31,46.2339,27.2018,175.162,33.7358,102.832,65.4061,39.5629,17.3487,53.4225,16.3156,80.1828,83.4762,33.4482,28.3385,41.7658,0.226389,0.218548,-35.2036,-42.697,-43.7233,-50.8814,-42.3578,-38.8965,-55.5327,-43.8437,-40.3864,-45.9869,-52.9008,-46.1723,-35.6615,-44.6149,-44.9543,-43.0856,-36.6039,-35.9581,-44.7171,-41.4018,-35.6353,-45.9752,-34.4915,-52.5093,-40.1814,-44.678,-37.5092,-37.9641,-31.3614,-43.3387,-39.5074,-40.0151,-49.6399,-54.6533,-36.9217,-38.2878,-35.0298,-39.1527,-44.3102,-54.3556,-50.7976,-49.3921,-50.1189,-49.7786,-37.6794,-32.3377,-43.7023,-41.2059,-47.5867,-34.5035,-41.5949,-44.5492,-41.2793,-36.8171,-47.5045,-27.9017,-45.4348,-58.492,-47.1458,-33.7253,-41.5524,-45.5443
-2605.87,0.723528,0.549179,3,7,0,2612.05,53.1905,29.4347,154.759,26.0406,118.391,62.4479,58.3525,14.3474,54.3938,16.4758,69.0145,75.597,24.1526,24.4683,76.966,0.260262,0.191455,-35.209,-42.9642,-42.2148,-49.8433,-41.7252,-40.6523,-55.9542,-43.6369,-41.6284,-45.5906,-52.9948,-46.3646,-35.8405,-42.4422,-46.0522,-43.3378,-37.809,-36.1282,-45.5136,-42.1406,-35.2108,-46.1892,-35.0044,-49.1822,-37.9618,-45.8164,-38.1531,-39.1086,-32.9349,-43.8477,-40.146,-40.1293,-49.1903,-55.1453,-37.4649,-37.4863,-35.8937,-39.4473,-44.7069,-52.6793,-51.0017,-50.811,-50.2257,-49.8819,-39.6148,-33.2147,-42.857,-41.9695,-47.3968,-33.5273,-40.661,-45.2595,-42.0006,-37.3142,-47.7647,-28.1118,-45.97,-56.1528,-47.207,-33.6092,-42.5292,-45.2626
-2606.27,0.997619,0.549179,3,7,0,2616.29,52.2264,28.7935,149.646,23.8372,126.296,61.9487,58.4142,14.8311,54.3972,12.6073,70.8703,81.3489,19.9865,27.2212,74.581,0.249537,0.202761,-35.4325,-42.8712,-42.4431,-50.1733,-41.8228,-40.7069,-55.6753,-43.4222,-41.4253,-46.1701,-52.6131,-46.6398,-35.5599,-41.8545,-46.3719,-43.6743,-37.1936,-36.0039,-45.1919,-42.0131,-35.1928,-45.6405,-34.7128,-50.5119,-37.6104,-45.9183,-38.0946,-39.3722,-32.0892,-43.6784,-40.2068,-40.4242,-49.5295,-55.1607,-37.417,-37.4534,-35.7216,-39.1526,-44.5551,-52.926,-50.259,-50.9102,-50.4072,-50.4659,-40.1458,-33.1546,-43.0947,-41.4379,-47.0083,-33.0497,-41.3173,-45.0125,-41.9002,-37.0439,-48.2029,-28.6672,-46.2159,-56.5567,-47.6636,-33.0582,-42.5505,-45.3569
-2601.24,1,0.549179,3,7,0,2611.4,47.8673,25.4675,164.351,30.4678,117.399,65.849,50.8071,15.123,51.9718,21.8519,71.2051,85.6377,22.2821,24.8359,76.3082,0.237621,0.202033,-34.9629,-42.3229,-42.747,-49.9816,-41.6806,-39.7783,-55.8518,-43.7189,-41.0471,-46.1995,-51.9894,-46.0826,-35.8727,-43.7053,-45.4906,-42.9879,-37.723,-36.3477,-45.4437,-41.0562,-35.8522,-46.6842,-34.7186,-51.4738,-38.2647,-44.466,-37.7578,-38.7967,-31.8057,-43.3075,-39.6884,-40.1986,-49.2559,-55.3341,-37.4596,-37.1983,-35.1522,-39.3534,-44.4019,-52.5067,-49.5272,-50.6625,-50.3138,-50.2601,-39.302,-32.688,-43.9978,-42.0136,-46.5599,-34.4222,-41.8114,-44.4033,-41.5261,-36.9804,-48.4274,-28.374,-45.185,-56.9145,-47.816,-34.1262,-42.1774,-45.3646
-2604.06,0.926589,0.549179,3,7,0,2610.95,48.9584,25.9205,139.685,36.1129,75.1832,59.5899,36.976,18.571,50.0302,8.18511,69.6079,72.3716,22.4021,27.4649,51.3717,0.223858,0.192138,-34.916,-42.7045,-43.1937,-51.5301,-43.2087,-40.6179,-55.9532,-44.0261,-42.1778,-46.5748,-54.1686,-46.9738,-35.9076,-41.8509,-46.1504,-43.9593,-36.7089,-35.9062,-44.947,-41.7246,-35.3557,-45.6643,-34.8903,-49.8977,-40.2131,-45.0915,-37.8176,-38.4863,-31.3669,-43.5829,-40.0763,-40.2855,-48.7621,-54.8529,-37.0664,-38.8197,-35.3109,-39.5248,-44.0745,-53.3632,-50.7155,-49.8086,-50.7574,-49.2499,-36.9826,-32.7771,-43.29,-41.2361,-47.5463,-34.4725,-41.3864,-44.714,-40.6558,-36.6847,-46.8968,-27.3374,-44.8711,-57.8685,-46.9183,-33.6836,-41.5965,-45.5692
-2605.12,0.748156,0.549179,3,7,0,2620.11,48.0655,24.7894,159.943,28.6277,103.827,63.4054,46.3949,13.4872,47.2171,20.0761,73.7026,85.2833,25.1836,21.48,70.5025,0.241668,0.173244,-34.39,-42.4605,-42.8673,-49.7284,-41.8566,-39.774,-56.0884,-43.8525,-40.9669,-45.7052,-52.4726,-46.4251,-35.9898,-42.9854,-45.7641,-43.0592,-37.8553,-36.881,-45.4293,-41.0257,-36.1648,-46.7026,-35.014,-50.1357,-38.8469,-43.9779,-37.9027,-39.3687,-32.3362,-43.6914,-39.8928,-40.1563,-49.2967,-55.3089,-38.119,-37.6029,-35.5061,-39.7232,-45.0826,-51.8254,-49.4254,-50.2768,-50.2917,-48.9626,-39.815,-33.1303,-43.8235,-42.0007,-45.5816,-35.5121,-41.7291,-44.3439,-41.7103,-37.6243,-48.7187,-28.2043,-45.044,-56.553,-47.8053,-34.1536,-42.1656,-45.6572
-2606.07,0.904897,0.549179,3,7,0,2614.57,53.3579,27.2448,159.152,43.3011,85.5267,68.0858,52.7472,21.3516,50.0893,9.87636,72.6906,82.9412,23.2154,35.165,63.3566,0.255518,0.23737,-35.5102,-43.0906,-42.4162,-53.069,-43.1054,-40.5444,-55.6967,-43.7858,-42.0873,-46.3726,-52.8933,-45.9299,-35.4535,-42.0769,-45.8719,-44.421,-36.7604,-36.2373,-44.5798,-41.1754,-35.6053,-45.6406,-35.2313,-51.7731,-40.3741,-44.953,-37.4849,-38.2203,-32.5723,-43.0454,-38.9928,-40.4996,-48.5318,-55.3905,-36.9962,-39.0839,-35.2136,-39.1741,-43.7567,-53.6245,-50.6935,-50.25,-50.2597,-49.4916,-37.8836,-33.1103,-43.7816,-40.8033,-47.4004,-35.0688,-43.8489,-44.2388,-40.5737,-36.6897,-47.5802,-27.8313,-44.5725,-58.0838,-47.1293,-33.6703,-41.7716,-44.7113
-2598.87,0.994578,0.549179,3,7,0,2611.87,43.3778,30.428,164.093,27.9387,91.8254,62.9643,51.2581,18.0847,54.0472,14.8185,77.6484,85.574,28.5729,25.767,71.3022,0.235405,0.225804,-34.7655,-43.0989,-42.734,-50.8601,-41.6733,-39.8087,-54.9859,-43.5484,-41.5738,-46.0407,-53.183,-46.1577,-35.6979,-44.2735,-45.5565,-43.4187,-36.945,-36.0409,-44.7206,-42.0782,-35.1651,-45.7795,-34.3351,-52.8067,-38.4398,-45.5781,-37.9345,-38.5983,-31.6514,-43.3888,-39.9388,-39.8037,-48.6071,-54.8463,-37.1792,-37.4416,-35.3601,-38.9513,-44.5332,-53.6986,-50.6125,-50.031,-50.4764,-49.6063,-38.7531,-32.8881,-43.2132,-40.9932,-47.1049,-33.7936,-42.0306,-44.2801,-41.0682,-36.9726,-47.8936,-28.3292,-45.8814,-56.4578,-47.2283,-33.4742,-41.991,-44.9034
-2600.39,0.911487,0.549179,3,7,0,2605.5,52.3208,27.571,171.075,36.8427,104.196,72.6867,48.8834,18.0293,56.6692,12.4595,66.8475,86.7718,29.4116,27.6074,78.5898,0.31049,0.218309,-35.0391,-43.8576,-41.1896,-51.4736,-42.8687,-40.8366,-55.8412,-43.6528,-42.2024,-46.1648,-52.8275,-46.1382,-35.8148,-42.0096,-45.85,-43.861,-37.5826,-36.4862,-45.2915,-41.253,-35.6218,-45.4661,-35.4891,-50.5621,-38.9193,-44.6736,-38.013,-38.6116,-32.6864,-43.4968,-38.5731,-40.1124,-48.9,-55.4034,-37.3182,-37.9265,-35.9721,-39.4876,-44.5419,-51.8594,-50.874,-50.6144,-49.5759,-50.0235,-37.8507,-32.9965,-42.6057,-41.5952,-46.3372,-34.7593,-42.58,-44.5337,-40.6977,-37.4725,-48.2283,-27.6971,-44.5627,-57.2158,-47.003,-33.2959,-42.3349,-44.6899
-2602.14,0.972344,0.549179,3,7,0,2608.65,51.9103,28.3814,196.936,42.509,110.856,79.8084,56.1089,19.3763,62.4953,20.7478,88.7923,97.1659,24.0028,36.1737,68.523,0.240396,0.173612,-35.0549,-41.8903,-43.2966,-49.9321,-41.9863,-39.6311,-55.5942,-43.3102,-40.5953,-47.2427,-52.2085,-45.5128,-35.5219,-43.7508,-44.163,-42.9697,-36.9411,-35.895,-45.1349,-40.9337,-35.6142,-46.6374,-35.2743,-52.2283,-39.7075,-44.4611,-36.7068,-38.4968,-33.1653,-43.1147,-39.8282,-40.9535,-49.1873,-54.7534,-36.7663,-37.7201,-34.479,-38.9694,-43.9932,-53.1316,-52.0481,-50.1789,-49.563,-51.1997,-39.4314,-32.3749,-43.9308,-41.6931,-48.2656,-35.9978,-41.084,-44.9644,-41.1864,-36.5337,-47.3152,-28.3269,-45.8774,-58.9682,-47.3158,-34.0197,-41.4636,-45.2508
-2600.37,0.991482,0.549179,3,7,0,2605.54,60.1514,34.5605,170.411,33.697,107.749,70.4906,52.1228,20.2387,61.2852,11.664,78.1988,95.5429,28.4872,28.1067,57.0505,0.280726,0.236218,-35.17,-43.3967,-41.4306,-51.751,-42.1157,-40.7516,-55.2057,-43.1822,-41.4707,-46.4149,-53.7284,-45.8509,-35.3603,-43.195,-46.0458,-43.9536,-36.807,-35.6476,-44.2401,-42.117,-34.9651,-44.6753,-34.8287,-53.308,-39.4459,-46.1247,-37.7989,-38.3938,-32.3418,-43.0733,-39.0062,-39.3546,-48.842,-54.6106,-36.6107,-38.491,-35.5959,-38.5384,-44.0059,-54.2855,-52.7193,-50.2033,-49.6106,-50.2102,-38.1567,-33.1736,-42.3406,-40.7936,-47.5347,-34.0851,-43.37,-44.1014,-40.8915,-37.0799,-47.9783,-28.1109,-45.194,-57.1664,-47.6534,-32.6073,-41.8596,-44.6512
-2602.36,0.941104,0.549179,3,7,0,2605.88,58.5793,33.0604,169.744,33.4081,100.578,68.1361,52.4582,20.8146,60.901,10.299,76.1961,101.66,29.9999,29.2862,58.9281,0.269541,0.240328,-35.1498,-43.4775,-41.8754,-52.1894,-42.3317,-40.4448,-54.8811,-43.0599,-41.3973,-46.9473,-53.4082,-46.1101,-35.2064,-42.9985,-46.3199,-44.4193,-36.3363,-35.8694,-43.872,-42.0131,-35.1197,-44.498,-34.7505,-54.5427,-39.244,-45.7519,-38.0563,-38.4024,-31.9185,-42.9368,-39.2108,-39.6536,-48.8303,-54.6653,-36.7125,-38.456,-35.48,-38.4419,-44.0257,-53.7976,-52.2186,-49.8548,-49.4144,-50.4295,-38.1126,-33.2228,-42.6134,-40.3318,-47.154,-34.08,-44.0647,-43.8581,-40.9648,-37.1131,-48.4763,-28.4285,-45.4955,-57.2577,-48.3169,-32.5892,-41.9683,-44.71
-2599.34,1,0.549179,3,7,0,2607.51,58.0436,30.68,161.556,34.3095,101.561,75.9608,49.4638,20.5469,58.6456,17.0023,74.3263,87.2523,30.3039,29.7401,41.484,0.270165,0.223832,-34.895,-42.4482,-41.7549,-51.2736,-42.5693,-40.6706,-55.7507,-43.233,-41.0314,-45.9288,-53.4965,-45.5674,-35.5043,-42.6326,-45.3069,-43.4877,-37.3146,-35.8581,-44.7328,-41.4073,-35.1331,-45.2923,-35.1409,-51.5968,-39.6602,-45.0849,-37.4327,-38.389,-32.2221,-42.9588,-38.8031,-39.9922,-48.9448,-54.554,-36.7922,-38.9049,-35.4958,-39.0927,-44.2912,-53.6562,-52.5476,-51.0905,-49.7656,-51.0247,-37.9522,-33.0916,-42.9581,-41.1969,-47.2468,-34.5041,-42.1784,-44.5866,-40.472,-37.2018,-47.6127,-28.3719,-45.2211,-56.8759,-47.0351,-33.6547,-42.1267,-45.4689
-2600.12,0.898121,0.549179,3,7,0,2606.43,56.6345,29.4593,177.347,36.0999,101.505,70.0745,61.1484,16.5749,59.0438,11.265,82.7526,83.6722,17.4883,30.0669,78.6376,0.246781,0.237146,-35.0531,-43.637,-41.9464,-50.4857,-41.8572,-40.3219,-55.5038,-44.0619,-41.9639,-46.8692,-52.5314,-45.6201,-35.4688,-43.859,-46.0151,-43.4338,-36.9133,-35.4123,-45.3137,-41.4915,-34.662,-45.6802,-34.3476,-52.163,-38.8898,-45.8732,-37.4398,-38.1435,-32.4519,-43.0625,-39.3477,-39.7317,-48.6773,-55.4193,-36.4593,-37.1624,-34.8906,-38.6815,-43.4537,-54.8082,-52.422,-50.6382,-50.3203,-50.5775,-38.9646,-32.3751,-43.109,-41.4626,-48.7787,-33.5958,-42.4355,-44.7503,-40.8416,-36.1901,-47.4428,-27.6857,-44.8719,-58.6312,-47.5664,-32.7945,-41.6537,-44.4859
-2601.81,0.669723,0.549179,3,7,0,2612,50.7625,30.2842,177.038,37.8134,128.089,72.0384,39.549,18.0287,54.8225,18.38,71.161,90.7786,33.4025,30.2982,60.1232,0.219086,0.18687,-35.3696,-41.6165,-43.3667,-51.2414,-41.9985,-39.6575,-55.0533,-43.1133,-40.7799,-47.1424,-53.1008,-46.0989,-35.9148,-44.3338,-44.6348,-43.8541,-36.6543,-36.0988,-44.4039,-40.9404,-36.4289,-46.1039,-35.3783,-52.6211,-40.1106,-44.4215,-36.9823,-38.2891,-32.1005,-42.9492,-39.3455,-40.0201,-48.9081,-54.6854,-37.1876,-38.5857,-35.0772,-39.2146,-44.1684,-53.2904,-50.4925,-49.9646,-50.4244,-50.5816,-38.1671,-32.9952,-44.0527,-41.0673,-47.4236,-35.693,-41.2371,-44.4,-41.5334,-37.1837,-47.3997,-28.0823,-45.4142,-57.4908,-46.9884,-33.9671,-41.5649,-45.2459
-2605.8,0.732207,0.549179,3,7,0,2611.96,54.7177,23.5002,166.598,32.8491,74.2076,68.1307,58.7345,17.1123,56.5691,9.64616,68.374,88.156,19.164,27.0642,69.7217,0.267112,0.22587,-34.3305,-44.3471,-42.0989,-50.5011,-43.096,-40.6005,-56.0305,-44.2447,-42.0321,-47.1978,-52.3772,-46.2472,-35.4227,-41.8897,-46.7536,-44.1763,-37.1887,-36.3586,-45.5566,-41.0884,-34.8984,-45.6974,-34.7509,-51.2271,-38.1687,-44.4797,-38.1495,-38.7829,-32.0192,-43.1804,-39.3145,-40.512,-48.7599,-55.8871,-37.2417,-37.4068,-35.3774,-39.2148,-44.2833,-52.1272,-51.5893,-50.7815,-49.7921,-50.6185,-38.668,-32.6099,-43.2472,-41.4433,-46.547,-34.0145,-43.0587,-44.481,-40.2643,-37.0449,-48.6821,-28.0902,-44.6874,-58.0736,-48.3704,-33.2425,-42.1588,-45.1095
-2603.1,0.95051,0.549179,3,7,0,2613.15,53.4637,28.088,190.79,33.7215,117.252,70.8519,40.7212,16.6837,52.7135,15.077,75.9224,92.1372,34.5218,28.0184,55.5994,0.214469,0.20075,-35.161,-42.7798,-43.8143,-50.7447,-42.0338,-38.9605,-55.0497,-43.7173,-40.6507,-47.0668,-52.7614,-46.1935,-35.9536,-45.4499,-45.1347,-43.7742,-36.3028,-36.2797,-44.5159,-40.6364,-36.2086,-45.9789,-34.8623,-52.9036,-39.9563,-43.902,-37.0778,-38.1681,-31.9746,-42.8414,-39.1287,-39.7989,-49.1156,-54.8911,-37.1942,-38.3052,-34.8993,-39.1165,-44.4246,-53.6746,-50.5521,-49.6476,-50.3717,-49.9741,-38.589,-32.7034,-44.2623,-40.8547,-46.8041,-35.586,-41.8725,-44.0887,-41.5233,-37.3374,-48.0181,-28.2782,-45.1632,-58.3947,-47.7087,-33.5841,-41.4076,-45.2697
-2597.55,0.987172,0.549179,3,7,0,2608.52,50.9231,26.5317,166.95,31.6928,97.0043,73.5591,41.7488,17.8216,54.1704,16.5446,80.3301,87.4188,21.4586,28.9364,70.6564,0.24658,0.220634,-34.506,-42.5475,-42.0246,-50.4428,-42.0499,-40.0243,-55.4894,-43.5415,-41.5435,-46.1935,-52.2708,-45.8011,-35.5491,-43.161,-45.4887,-42.9598,-37.227,-36.0856,-45.4221,-40.875,-35.3516,-45.8849,-34.6405,-52.0445,-39.0956,-44.5809,-37.4621,-38.8074,-31.324,-43.0947,-38.8806,-40.2817,-48.8293,-54.9709,-37.002,-37.7788,-35.1499,-39.132,-44.4803,-53.2887,-50.6996,-51.0081,-50.529,-50.7042,-38.539,-32.7076,-43.8882,-41.6019,-46.5215,-34.7129,-42.5579,-44.4817,-40.313,-36.8734,-48.4238,-28.3446,-44.8021,-57.6968,-47.4331,-33.6342,-42.1275,-45.0825
-2606.68,0.501148,0.549179,3,7,0,2617.14,53.2116,28.7044,159.893,34.9457,81.6659,57.5187,50.7776,14.3075,50.0581,9.07211,70.0772,75.068,29.8769,35.1316,71.3757,0.206778,0.204237,-35.9726,-42.7604,-44.8365,-51.4372,-42.5419,-39.529,-55.3787,-43.988,-42.0132,-46.8984,-52.8374,-46.5977,-35.676,-42.9884,-46.0264,-44.4892,-36.2258,-35.9858,-44.5917,-41.6684,-35.2723,-46.3488,-34.9008,-50.4554,-39.7305,-45.2071,-37.6778,-37.9684,-32.6011,-43.5256,-40.1326,-40.7092,-48.3295,-55.0473,-37.0082,-38.0324,-35.2941,-39.2527,-43.899,-53.7042,-51.3383,-49.0491,-50.626,-49.5672,-37.7771,-32.8369,-43.9691,-40.6339,-47.9103,-33.9519,-41.1846,-45.2061,-41.833,-36.8059,-46.7296,-27.3181,-46.0721,-57.9136,-47.272,-33.863,-41.8169,-45.0811
-2602.31,0.981873,0.549179,3,7,0,2614.24,43.0491,26.8225,162.805,32.9595,108.765,67.9519,40.9885,19.7853,56.3069,21.6522,77.3929,92.6281,23.6189,23.5403,60.6787,0.260723,0.209945,-34.7003,-42.409,-42.1049,-50.7811,-42.1471,-40.0649,-55.8279,-43.5088,-40.9981,-46.0293,-52.9762,-46.1803,-35.8357,-43.6384,-45.2396,-42.7691,-37.7116,-36.2108,-45.2764,-41.555,-35.8388,-46.023,-34.681,-53.0537,-39.016,-44.8686,-37.9354,-38.8971,-31.0455,-43.3615,-39.6465,-39.9994,-49.5127,-54.9355,-37.276,-37.8336,-35.2618,-39.2058,-44.516,-52.8811,-49.8522,-50.4724,-49.9602,-50.2265,-38.3318,-32.6518,-43.4232,-42.0498,-46.7143,-34.7582,-42.5837,-44.0838,-40.8832,-36.8886,-48.5556,-28.4089,-45.0026,-57.2191,-47.6554,-33.9027,-42.008,-45.4623
-2598.65,1,0.549179,3,7,0,2606.41,51.8756,31.0177,172.348,40.7297,109.701,68.9069,54.0486,15.761,55.5369,10.2223,77.5971,80.0586,24.2827,30.9702,77.1686,0.23661,0.214115,-35.3332,-42.9953,-42.3781,-51.3495,-42.0184,-40.4154,-55.2773,-43.812,-41.9779,-46.8297,-53.213,-45.9508,-35.8971,-43.6483,-45.4423,-43.7717,-36.7141,-35.6252,-44.8406,-41.4544,-35.354,-45.7139,-34.9044,-51.5423,-39.7455,-45.598,-37.24,-37.9174,-32.9396,-43.3289,-39.4102,-39.6976,-48.5547,-54.9934,-36.7038,-37.5839,-35.0102,-38.9478,-43.4733,-54.2777,-51.7876,-50.0823,-50.3877,-49.993,-38.2005,-32.7752,-42.9898,-41.1383,-48.8385,-34.5339,-41.5975,-44.7588,-41.2768,-36.4075,-46.7089,-27.1942,-44.9677,-58.0872,-46.5603,-33.0088,-41.5688,-44.4273
-2600.23,0.612161,0.549179,3,7,0,2612.33,49.7846,27.6167,163.988,31.3563,85.2925,62.1601,45.2451,19.9207,57.6184,17.9667,75.2738,88.6974,20.7506,26.1765,41.0267,0.259051,0.199553,-34.5338,-42.6476,-42.9781,-50.1381,-42.4989,-39.7868,-56.2592,-43.8619,-40.4653,-46.1444,-53.193,-46.0142,-35.1479,-42.6394,-45.6132,-43.0627,-37.2968,-35.9429,-45.0244,-41.9725,-35.0834,-46.0778,-34.6768,-51.4185,-39.385,-45.4199,-37.8267,-38.9867,-31.6668,-43.4259,-39.9822,-40.2068,-49.4915,-54.9865,-36.98,-38.4517,-35.3729,-39.0164,-44.3845,-53.2374,-51.4164,-49.7116,-49.6992,-49.4587,-38.2356,-32.5378,-43.1939,-41.8373,-46.9735,-34.1832,-42.1146,-44.356,-40.7938,-36.8673,-48.0038,-27.9542,-45.3365,-57.6678,-47.781,-33.7007,-41.51,-45.5583
