# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763276
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2568.44,0.971349,0.179885,4,15,0,2585.84,72.3953,38.1834,250.371,28.7529,108.806,86.0894,61.1132,16.5505,47.82,15.0478,139.087,170.932,30.3709,24.672,76.61,0.091705,-2.87362,-3.52887,-2.43351,-5.55031,-2.95068,-4.16847,-4.09335,-5.28278,-5.47723,-2.94419,-1.49664,-0.644509,-3.64335,-5.0362,-3.3791,2.03398,-3.18561,1.37135,0.0564942,0.0293382,0.0877285,0.00388626,0.0523042,0.0154759,0.0166833,0.00507831,0.0041809,0.0526447,0.223881,0.52492,0.0261646,0.00649841,0.0340781,-33.4673,-42.3776,-40.4464,-50.0544,-41.5027,-40.6603,-54.4032,-42.222,-40.3093,-48.1841,-53.2534,-46.0368,-35.5064,-45.0979,-45.3632,-42.1099,-36.9569,-34.2949,-44.8224,-39.3749,-33.7227,-44.3912,-33.2759,-51.2262,-39.3323,-43.9324,-36.7577,-37.1878,-33.8118,-42.6229,-37.844,-39.2235,-47.4841,-54.3535,-36.2794,-36.5678,-34.314,-38.0978,-43.1668,-52.4367,-50.6998,-50.8879,-51.0219,-49.0222,-37.8504,-31.7838,-43.2231,-40.6153,-46.7391,-33.1768,-40.8465,-44.9799,-41.4853,-35.6882,-46.1162,-27.9413,-44.7844,-56.454,-48.0811,-33.78,-41.073,-46.0102
-2567.28,0.983588,0.179885,4,31,0,2582.79,53.4819,36.955,245.919,33.5754,145.035,79.5146,60.3163,15.9862,49.4364,15.9395,115.495,158.365,39.0711,27.157,75.5825,0.0986608,-2.94701,-2.9212,-2.44757,-5.18016,-2.59401,-3.67865,-3.93338,-4.31051,-5.60496,-2.82811,-0.588143,-1.25961,-1.89485,-4.2825,-3.40437,2.03393,-2.77817,1.55634,0.0524966,0.0538692,0.0865033,0.00562713,0.0747195,0.0252571,0.0195775,0.0134268,0.00367959,0.0591244,0.555358,0.283765,0.150341,0.013808,0.0332278,-33.9441,-42.1777,-41.5506,-50.01,-41.8497,-39.8815,-54.5977,-42.5151,-39.3752,-50.3488,-52.0398,-46.6045,-35.5557,-44.35,-45.1497,-43.4561,-36.5413,-34.3727,-44.1835,-39.0339,-34.3955,-44.9514,-34.0645,-52.1756,-38.2816,-43.0473,-37.1788,-37.7741,-33.3032,-42.8042,-38.4182,-39.5265,-48.1029,-54.7062,-36.608,-35.9032,-35.0943,-38.4731,-43.303,-50.5372,-49.2706,-50.0071,-49.9125,-49.5694,-37.4737,-31.9429,-42.7552,-41.0003,-45.7479,-32.2314,-39.6809,-44.7964,-42.237,-35.7999,-46.2091,-27.6008,-45.9084,-56.975,-48.2374,-33.1464,-40.6831,-46.0738
-2568.72,0.973144,0.179885,5,31,0,2586.07,111.747,34.3548,221.361,41.4242,155.095,71.3779,52.3785,31.7328,39.0602,13.9759,124.948,176.53,39.2468,28.5093,66.5394,0.0699747,-0.472073,-3.23525,-2.444,-3.34101,-1.43349,-3.86696,-3.57315,-0.891833,-5.53957,-4.36946,-0.0714114,-0.817244,-1.20844,-3.71851,-3.1514,2.12453,-1.80097,1.71528,0.623708,0.0393505,0.0868129,0.0354011,0.238475,0.020922,0.0280673,0.409904,0.00392823,0.012658,0.931079,0.441647,0.298663,0.0242701,0.0427922,-33.5187,-41.0623,-40.7997,-50.2234,-42.0743,-40.3641,-54.9722,-42.308,-39.7659,-48.9365,-52.9978,-46.7799,-34.8844,-43.0987,-45.7985,-44.1752,-36.5396,-33.8301,-43.6389,-38.8937,-33.9968,-45.0362,-33.8754,-49.0714,-38.8376,-42.8937,-36.8061,-38.1814,-33.1123,-43.4746,-38.0564,-39.61,-48.3346,-53.8633,-36.3639,-38.2979,-34.58,-37.8618,-43.6015,-50.0123,-48.8658,-49.7435,-49.9977,-47.765,-38.3207,-32.1145,-43.0279,-40.7185,-44.1374,-33.2076,-40.5466,-44.4426,-41.8072,-36.221,-46.7239,-28.602,-45.492,-56.8309,-48.3332,-33.554,-40.6008,-46.0765
-2571.34,0.935175,0.179885,5,31,0,2590.02,107.361,35.9196,225.864,30.6086,112.195,79.9427,49.2468,14.2546,52.1058,25.0403,131.545,205.386,22.1398,27.6699,103.309,0.0599044,-0.12244,-2.83406,-2.85891,-5.66945,-3.39771,-4.45652,-4.5543,-5.34266,-5.294,-2.96747,-0.498495,-0.155126,-5.20119,-4.92007,-3.38789,2.0226,-3.12615,1.76428,0.884759,0.0587737,0.0573312,0.00344977,0.0334497,0.0116027,0.0105218,0.00478315,0.00502164,0.0514335,0.607444,0.856308,0.00551,0.0072986,0.0337799,-33.4173,-40.9046,-41.0238,-50.3476,-41.8174,-40.0188,-54.4489,-41.713,-39.5927,-48.314,-50.8652,-46.6814,-34.7905,-43.2908,-44.9033,-42.8123,-37.1763,-34.1817,-45.4841,-38.2156,-34.1909,-45.4618,-34.1269,-50.1002,-39.3311,-42.4485,-37.1261,-37.6951,-33.7445,-42.5,-37.8826,-40.5689,-47.9638,-54.8352,-36.8048,-36.5207,-34.7589,-37.9656,-43.1542,-48.3527,-47.6836,-50.6313,-50.2289,-50.4437,-36.7992,-32.2719,-43.7932,-41.1837,-45.4311,-33.364,-40.417,-45.4275,-42.1406,-36.1715,-45.9728,-27.552,-45.245,-56.0064,-48.5848,-34.9559,-41.5539,-47.0467
-2571.66,0.218471,0.179885,5,31,0,2590.11,110.954,37.5583,236.428,22.4497,135.699,71.8442,50.8637,15.0485,51.5765,22.7325,139.708,196.055,24.452,26.6832,52.2288,0.0614471,-0.580569,-3.21746,-2.46963,-5.65841,-3.15843,-4.00663,-4.64221,-4.22732,-5.24779,-2.43318,-0.818329,-0.218392,-3.91149,-5.10969,-3.22588,2.01263,-3.53085,1.4657,0.55958,0.0400569,0.0846165,0.00348805,0.0424926,0.0181946,0.00963643,0.0145914,0.00525914,0.0877572,0.441168,0.80381,0.0200107,0.00603794,0.0397209,-33.8089,-41.0174,-42.3293,-48.9262,-41.7248,-39.3995,-54.8143,-41.7996,-38.3107,-47.5955,-51.4975,-46.8691,-34.2649,-41.923,-45.4107,-42.042,-36.4008,-34.1405,-44.433,-39.4988,-33.8374,-44.7758,-33.7789,-49.4201,-39.3343,-43.9469,-37.4207,-38.1853,-33.9294,-43.1747,-38.8088,-40.1777,-49.2066,-54.4836,-36.6354,-36.962,-34.8435,-38.0246,-43.5183,-50.5414,-49.1973,-49.7628,-50.2387,-48.5696,-38.469,-32.0192,-43.1422,-41.4379,-45.7737,-32.8383,-39.9072,-45.1156,-43.3461,-36.145,-46.2356,-27.7179,-46.123,-56.4198,-49.3088,-33.3137,-41.0856,-47.6843
-2566.93,0.705658,0.179885,4,15,0,2587.96,84.2879,34.7064,221.838,39.1658,148.344,80.377,48.9918,30.8772,42.8508,15.8588,134.611,189.527,41.2237,30.5782,44.7115,0.0803823,-1.29414,-3.14782,-3.25249,-4.9263,-1.74238,-4.49415,-4.31777,-2.6343,-5.63573,-4.55579,-0.813168,-1.16904,-2.69168,-4.94585,-5.34053,2.08823,-3.40275,1.42351,0.274133,0.0429458,0.0386778,0.00725327,0.175104,0.0111742,0.0133295,0.0717695,0.00356809,0.0105062,0.443451,0.310664,0.0677672,0.00711283,0.00479333,-33.2611,-41.1101,-41.943,-51.816,-43.2373,-39.7369,-54.6332,-41.9699,-40.4681,-49.5498,-51.8368,-46.8275,-34.8941,-45.6078,-44.7753,-43.9,-36.1999,-33.8684,-44.1039,-38.3591,-34.5702,-45.0384,-33.6165,-52.4385,-39.6906,-41.9142,-36.3157,-37.4994,-31.9176,-42.8279,-37.4093,-40.6847,-48.7623,-53.6164,-36.4397,-38.9072,-34.0113,-37.7745,-43.0306,-49.6193,-47.8703,-50.4613,-50.2112,-49.8171,-37.3809,-31.6602,-44.234,-39.9909,-44.441,-33.4022,-41.1752,-44.1616,-41.0262,-35.6106,-46.1385,-29.0104,-44.9194,-57.0192,-48.218,-34.5294,-40.8457,-46.4632
-2574.72,0.839311,0.179885,4,15,0,2586.39,127.453,39.424,246.74,46.8703,143.682,67.3858,54.9262,28.1009,54.023,9.20475,130.002,195.59,27.6995,31.1164,57.8326,0.0349345,-0.582923,-3.46218,-2.27396,-3.9632,-3.2219,-4.97767,-4.29919,-2.32643,-5.24299,-5.23816,-1.0599,-1.0241,-2.83385,-4.63153,-2.53327,2.00266,-3.20928,1.32361,0.558264,0.0313614,0.102904,0.0190023,0.0398794,0.00689009,0.0135796,0.0976434,0.00528441,0.00531,0.346492,0.35912,0.0587859,0.00973985,0.0793992,-33.2685,-40.6449,-40.3826,-49.9271,-42.5742,-41.3761,-55.1837,-41.6285,-38.9657,-50.3171,-53.1106,-47.6801,-34.1914,-41.1157,-46.4621,-44.5574,-36.2728,-33.6285,-42.8408,-38.394,-34.0144,-44.2241,-34.4135,-48.595,-39.981,-43.5165,-37.6645,-38.2671,-34.8959,-42.5202,-38.3015,-39.7916,-48.3901,-54.3044,-36.3266,-38.6292,-34.2816,-37.4032,-43.0683,-50.8615,-49.8092,-50.5553,-49.7128,-49.2717,-38.8859,-31.9425,-42.4113,-40.8383,-45.0974,-33.9741,-39.5043,-44.8312,-42.2052,-35.9915,-45.5031,-28.6122,-45.9858,-58.05,-48.5345,-33.435,-40.7866,-47.3743
-2576.9,0.892177,0.179885,5,31,0,2598.53,59.5082,32.2823,167.755,39.1965,132.38,79.5856,46.6411,20.213,33.5326,11.7204,149.93,182.754,30.0482,30.758,53.716,0.0612611,-3.47081,-3.52178,-4.99688,-4.51451,-3.48597,-3.33055,-3.15325,-2.95357,-5.94898,-4.94546,-0.138343,-0.541541,-2.05335,-5.15995,-3.66817,2.05464,-3.32354,3.14836,0.0310919,0.0295468,0.00675902,0.010949,0.0306239,0.0357735,0.0427131,0.0521532,0.0026085,0.00711567,0.8708,0.581851,0.128305,0.00574198,0.0255232,-34.9066,-41.8269,-43.5869,-50.8607,-42.2825,-38.4989,-55.5433,-43.6711,-38.5259,-49.2188,-51.0507,-47.2786,-35.114,-46.6781,-46.1272,-43.417,-35.8189,-33.8021,-44.6279,-39.4965,-34.128,-46.6763,-33.641,-49.0952,-39.5716,-43.3157,-36.9967,-38.2175,-30.165,-43.6264,-38.1151,-40.3789,-49.5031,-53.6428,-36.4487,-37.9991,-34.4159,-38.4391,-43.1625,-50.1145,-48.1607,-49.2477,-49.8647,-46.6853,-37.1332,-32.0929,-43.6469,-40.7615,-45.487,-33.1748,-40.2288,-45.3813,-42.1994,-35.5704,-46.3516,-27.9523,-45.1477,-57.3431,-47.9136,-33.5181,-40.4736,-46.3579
-2571,0.987486,0.179885,5,31,0,2592.19,55.8349,35.3153,242.956,35.1215,125.803,97.284,52.7379,19.7047,36.6877,13.5543,150.732,194.536,48.145,28.4888,91.5503,0.0560679,-3.54779,-2.8417,-2.26752,-4.81546,-4.24696,-2.88727,-4.93646,-3.27993,-6.02187,-4.42636,-0.0848289,-0.295213,-2.60584,-4.04113,-1.82317,2.02996,-3.16158,2.37843,0.0287881,0.0583266,0.103568,0.00810352,0.0143076,0.0557284,0.00717997,0.0376308,0.00242513,0.011958,0.918669,0.744373,0.0738408,0.0175776,0.161512,-34.4933,-41.7767,-41.8462,-50.3173,-42.3863,-40.1828,-54.4378,-41.8513,-39.2411,-50.0614,-53.2435,-47.3344,-35.6188,-42.4807,-45.143,-43.3122,-35.9746,-34.1108,-44.155,-39.0048,-33.4403,-44.5067,-33.9766,-49.4199,-37.6236,-42.089,-37.1692,-37.8382,-33.4734,-43.6763,-38.2563,-40.2714,-49.818,-53.3023,-36.4853,-35.8935,-34.4567,-38.484,-43.8762,-49.4211,-48.2344,-49.5199,-49.1306,-48.7918,-38.9556,-32.4921,-43.0034,-40.6012,-45.4072,-33.7353,-38.9286,-46.1003,-42.3603,-35.9813,-46.0385,-28.3006,-46.1788,-57.2594,-47.4763,-33.5525,-41.0129,-46.2432
-2566.5,0.979822,0.179885,5,31,0,2583.28,60.4128,31.2947,216.533,46.7219,103.413,64.3925,58.1444,24.1034,48.9179,17.3666,135.55,151.273,27.2768,36.6614,75.2509,0.0801998,-3.23806,-3.37737,-2.84067,-3.75694,-2.71495,-5.00567,-2.14026,-2.88379,-5.05544,-2.90171,-1.10463,-1.64813,-3.47807,-3.68879,-2.75151,2.01401,-2.82565,1.3416,0.0392398,0.0341372,0.0583863,0.0233551,0.0662084,0.00669983,0.117624,0.0559224,0.00637459,0.0549292,0.331333,0.19241,0.030867,0.0250022,0.0638316,-33.5728,-41.3264,-41.1041,-49.8161,-41.9622,-40.0873,-55.1038,-42.4813,-39.6117,-47.469,-52.1424,-46.6551,-34.5206,-43.0377,-44.779,-43.296,-36.9832,-34.5147,-44.1146,-38.4741,-34.7065,-45.475,-34.1883,-50.106,-40.9111,-42.9425,-36.8271,-38.518,-32.3728,-42.8379,-38.2137,-40.6894,-48.1344,-54.4437,-36.6559,-38.9112,-34.8341,-38.3294,-43.6317,-51.3389,-49.4306,-50.0345,-49.7313,-49.427,-37.4617,-31.5016,-43.1512,-40.5309,-43.9606,-33.7133,-40.7471,-44.7745,-41.2645,-35.7425,-46.5405,-28.5952,-45.8834,-58.0309,-48.4892,-34.2711,-41.1405,-47.0016
-2559.8,0.851175,0.179885,5,31,0,2579.68,73.3884,37.2559,227.729,35.7062,128.44,79.1192,58.7628,28.1662,44.8993,19.6081,125.963,168.955,29.5692,31.7989,72.4022,0.079983,-1.39156,-2.14945,-2.29214,-4.68435,-1.99657,-3.45105,-3.99006,-1.88935,-5.2254,-3.18085,-0.999295,-0.677333,-2.87134,-3.69082,-2.86219,2.18166,-2.72572,1.03098,0.248688,0.116549,0.101049,0.0092387,0.1358,0.0317122,0.0184985,0.15117,0.0053782,0.0415502,0.368139,0.50797,0.056623,0.0249516,0.0571433,-33.9553,-41.4402,-42.095,-50.0616,-42.0951,-39.8173,-54.885,-42.2882,-39.4716,-48.6275,-52.0151,-46.4936,-35.1136,-42.9021,-44.4343,-42.8126,-36.7098,-33.9516,-44.7148,-38.7235,-33.7552,-45.4571,-34.0422,-50.6152,-38.7794,-42.2328,-36.8354,-37.7526,-34.1508,-43.2557,-38.5442,-40.3658,-48.5935,-53.7089,-36.2492,-37.3971,-34.3126,-37.9078,-43.2341,-49.771,-48.159,-49.9513,-50.0315,-48.5822,-38.01,-32.1445,-43.5497,-41.0526,-44.7641,-33.3158,-40.1839,-44.7764,-41.7713,-35.4933,-45.8689,-28.213,-45.89,-56.9978,-47.9743,-34.3532,-40.7305,-46.5008
-2566.75,0.874618,0.179885,5,31,0,2576.69,69.4061,36.0216,253.62,40.9277,133.348,78.8575,57.0696,19.8988,46.9864,14.5935,150.901,200.217,42.6959,34.7491,75.218,0.0432118,-2.22637,-3.99211,-2.949,-4.64139,-3.98351,-4.25231,-4.91983,-3.54267,-5.57372,-4.1367,-0.650509,-1.17573,-0.85432,-5.05241,-2.37012,2.10325,-3.44712,1.89607,0.10792,0.0184607,0.0523921,0.00964431,0.0186201,0.0142313,0.0073004,0.028936,0.00379633,0.0159755,0.52178,0.308595,0.425573,0.00639391,0.0934697,-33.8493,-40.3828,-42.1581,-49.7115,-42.4068,-39.7892,-54.813,-42.3859,-38.2046,-51.2131,-51.8654,-46.6695,-34.5091,-44.1123,-45.1989,-43.5985,-35.9126,-34.0687,-43.635,-38.5424,-33.9925,-45.7714,-33.5984,-50.2498,-38.4695,-43.7413,-37.1062,-38.1739,-32.9249,-43.1076,-37.9087,-40.4734,-48.7986,-54.3415,-36.8026,-36.1319,-33.9012,-37.9985,-43.2636,-51.0028,-48.7852,-49.681,-49.9872,-48.8634,-39.9589,-31.2129,-43.9082,-40.7298,-45.2968,-33.059,-39.1822,-45.3882,-42.2492,-35.5303,-45.755,-28.2605,-46.3195,-58.0897,-48.06,-33.5015,-40.4041,-46.6104
-2573.84,0.891346,0.179885,4,15,0,2586.87,60.9713,32.5435,232.646,36.4918,113.05,66.9957,49.2686,33.6615,47.8698,12.7922,155.427,190.622,48.7563,23.5059,119.152,0.0829234,-2.76938,-2.99846,-2.28499,-4.8373,-3.75021,-4.65833,-3.16659,-1.34585,-5.35258,-4.59362,-0.190531,-0.386938,-2.58351,-3.66162,-1.37958,2.01414,-3.09426,2.17346,0.0627006,0.0498636,0.101775,0.00792845,0.0235128,0.00948231,0.042147,0.260318,0.00473594,0.0101162,0.82652,0.679133,0.0755088,0.0256908,0.251685,-33.5852,-42.4931,-40.4636,-51.1569,-41.549,-40.0457,-54.4141,-41.9331,-39.8952,-47.6342,-53.2601,-48.2168,-34.969,-43.8782,-45.3648,-43.6225,-36.7638,-34.3702,-43.769,-39.0497,-34.7306,-44.1849,-33.537,-52.0249,-39.5825,-42.3191,-37.1283,-37.6801,-32.5203,-43.014,-38.8131,-39.6965,-48.9239,-53.7802,-36.5625,-38.0736,-34.6466,-38.1815,-43.6222,-50.4963,-47.2,-49.617,-49.4669,-49.0198,-36.4453,-31.5166,-42.4204,-40.9051,-44.9324,-33.6335,-40.7683,-44.2586,-42.2218,-35.9073,-46.5086,-28.9166,-45.8422,-57.6082,-48.9664,-33.7044,-40.9257,-47.0078
-2566.72,0.973548,0.179885,5,31,0,2588.21,78.5562,36.8751,247.4,32.3131,136.607,75.4203,55.6613,23.273,48.7992,18.0408,141.597,222.268,50.147,26.5373,63.1651,0.0670223,-2.23237,-2.9443,-2.53214,-5.26276,-3.44542,-3.79775,-4.80989,-3.15942,-5.46979,-3.61967,-0.439612,-0.0789407,-2.48698,-4.59764,-3.04944,2.05169,-2.61076,1.07914,0.107274,0.052639,0.0794884,0.00518098,0.0318912,0.0224211,0.00814879,0.0424503,0.00421213,0.0267916,0.644287,0.924095,0.083161,0.0100756,0.0473853,-34.0378,-41.3557,-42.2764,-50.5146,-41.867,-38.9628,-54.0679,-41.3826,-38.5226,-49.0116,-52.0335,-47.3659,-34.5149,-43.5678,-44.9115,-43.2811,-35.7618,-34.0909,-43.253,-39.0904,-34.1704,-44.4501,-33.7415,-51.5725,-38.9256,-42.53,-36.8754,-37.3377,-33.6862,-42.9344,-38.7182,-39.9246,-49.6164,-53.7588,-36.5773,-37.3716,-34.346,-37.7779,-43.2014,-49.697,-48.1439,-48.842,-49.1635,-48.4066,-38.0502,-31.8327,-42.7498,-40.6852,-45.7526,-33.4261,-40.1275,-44.1894,-43.2127,-35.9607,-45.8482,-28.3256,-46.0836,-56.9409,-49.3292,-33.4416,-40.2891,-47.339
-2562.04,0.970502,0.179885,5,31,0,2577.08,72.6617,32.7067,213.212,43.8867,128.43,74.1901,57.0194,24.4554,47.7658,14.4032,137.534,175.58,24.7857,33.2783,69.754,0.0647243,-3.05721,-3.35106,-3.06465,-4.63122,-3.52475,-4.48005,-3.69361,-3.04576,-5.37389,-4.65142,-0.296876,-0.910704,-4.06561,-4.12929,-2.74326,2.00944,-3.28119,2.35251,0.0470188,0.0350473,0.04667,0.00974286,0.0294593,0.0113329,0.024882,0.0475604,0.00463607,0.00954808,0.743136,0.402241,0.0171525,0.0160944,0.06436,-33.9834,-40.9351,-41.1471,-50.4386,-41.8879,-40.0411,-54.8846,-42.16,-38.86,-48.4453,-51.7979,-47.1949,-34.4306,-43.3217,-45.279,-43.7682,-36.3728,-33.9012,-43.9572,-38.1138,-34.1085,-45.0336,-33.7925,-49.287,-39.5767,-42.8692,-36.7809,-37.7395,-32.983,-42.3913,-38.0475,-40.1359,-48.4383,-53.9084,-36.2721,-38.304,-34.2305,-37.9547,-42.7892,-50.2337,-48.5686,-50.072,-49.4703,-49.1981,-37.2136,-31.8138,-43.0838,-40.5894,-44.7949,-33.3521,-40.3414,-44.8207,-41.9957,-35.329,-45.7754,-28.4192,-45.3967,-57.8449,-48.4962,-34.1062,-40.8499,-47.1014
-2562.34,0.989145,0.179885,5,31,0,2577.45,66.3277,30.1877,215.439,38.7562,115.181,75.0649,52.5769,23.5407,43.4854,20.0367,101.191,176.379,40.1895,24.3849,99.7329,0.0708801,-1.91248,-3.26101,-2.61796,-4.44345,-2.71637,-4.01639,-3.23891,-2.84457,-5.17358,-2.85312,-1.51865,-0.504303,-1.4088,-4.90638,-2.49082,2.08951,-3.2382,1.16263,0.147713,0.0383495,0.0729517,0.0117553,0.0661142,0.0180179,0.0392064,0.0581594,0.00566427,0.0576638,0.219006,0.603926,0.244437,0.00739926,0.0828423,-33.1508,-41.406,-40.9704,-49.7521,-42.2876,-40.4791,-55.146,-42.3062,-39.5724,-48.3768,-51.9492,-46.6669,-35.1322,-42.5554,-44.9569,-42.9129,-37.4497,-34.9887,-44.2875,-38.8133,-35.1337,-45.9916,-34.4015,-49.6167,-38.6216,-42.2152,-37.2392,-37.9101,-32.7012,-42.9453,-38.3501,-40.2403,-47.8446,-54.9984,-37.088,-37.2998,-34.4564,-38.7086,-43.7777,-49.282,-47.4479,-50.7175,-50.4435,-48.4485,-37.0321,-31.8092,-43.7759,-41.323,-44.3941,-34.221,-40.3061,-44.4009,-41.3257,-36.563,-46.9673,-28.1901,-44.5222,-56.1159,-48.1164,-34.5192,-41.0131,-46.3974
-2563.64,0.943771,0.179885,4,31,0,2579.94,74.3802,37.0976,229.366,33.7295,127.321,84.0436,45.4852,27.7825,46.289,17.5728,137.806,176.281,33.6477,20.0637,80.1898,0.0454532,-3.19855,-3.75323,-3.42482,-5.41015,-2.93711,-4.11424,-4.64763,-2.7155,-5.54813,-4.17795,-0.657817,-0.974526,-2.98983,-5.82249,-3.08147,2.04321,-3.3896,1.29404,0.0408215,0.0234419,0.0325551,0.00447096,0.0530187,0.0163384,0.00958433,0.0661716,0.00389472,0.0153298,0.517981,0.377371,0.0502961,0.00296022,0.0458916,-33.1652,-40.9157,-41.4008,-50.3692,-41.8863,-39.6456,-54.625,-42.3783,-39.1794,-48.9657,-52.5157,-46.5373,-35.1528,-46.4695,-45.8774,-43.0056,-36.6038,-33.9435,-44.2498,-39.0048,-34.144,-45.6399,-33.466,-49.504,-39.328,-43.3831,-37.8269,-37.2643,-32.5623,-42.6396,-37.6555,-39.4432,-47.4379,-53.8068,-36.3551,-37.8146,-33.9352,-38.1236,-43.0041,-50.843,-50.8524,-50.3385,-50.5545,-47.7947,-36.9403,-31.8629,-43.4099,-41.027,-46.657,-34.0402,-39.8162,-45.2963,-41.9344,-35.7659,-45.5629,-27.5494,-44.0699,-56.6507,-47.872,-34.3081,-40.8415,-46.3394
-2566.71,0.792701,0.179885,5,31,0,2583,78.5761,36.1793,216.06,41.6424,114.644,74.4464,48.6614,16.5784,37.0616,17.9832,120.127,189.087,23.1377,24.389,55.902,0.0669407,-1.80287,-2.93592,-2.53737,-3.96895,-3.74391,-3.77101,-3.64263,-3.79606,-5.79897,-3.70274,-0.284244,-0.471005,-3.14092,-5.50927,-3.13759,2.00833,-2.87335,1.82784,0.164825,0.0530817,0.079074,0.0188933,0.0236613,0.0230288,0.0261835,0.0224591,0.00303068,0.0246559,0.752583,0.624374,0.0432429,0.00404905,0.043387,-33.5866,-40.4566,-41.5318,-49.8013,-42.9446,-40.3103,-55.2723,-42.2913,-38.866,-49,-51.6664,-46.3129,-34.5788,-41.3342,-45.5253,-43.3601,-36.8201,-34.342,-44.2086,-39.0369,-34.3854,-45.4633,-34.1546,-48.9341,-39.2496,-42.9376,-37.0531,-38.4978,-33.2205,-43.2363,-38.0638,-40.1323,-49.0441,-54.8411,-36.9496,-37.3611,-34.7487,-38.0201,-43.6221,-50.0817,-47.7335,-49.9519,-50,-47.6216,-37.7481,-32.5596,-43.411,-40.926,-44.1854,-34.1092,-41.0732,-44.3859,-41.7371,-36.5992,-47.0642,-27.659,-44.4238,-56.6651,-48.0118,-33.9491,-40.5681,-46.0483
-2565.61,0.915264,0.179885,5,31,0,2582.43,63.5765,39.9109,261.446,30.1194,145.067,81.2012,53.1444,34.186,51.9623,17.2877,133.536,174.046,45.7987,41.6404,88.4492,0.0765845,-2.70862,-3.31162,-2.77542,-5.46769,-1.99992,-4.3345,-3.91143,-1.93847,-5.08492,-4.71059,-0.895463,-1.40831,-1.42898,-3.77284,-2.73523,2.13118,-3.12715,1.28745,0.0666288,0.0364569,0.0623231,0.00422099,0.135347,0.0131085,0.0200118,0.143924,0.00618935,0.00899944,0.408418,0.244557,0.239554,0.0229866,0.0648793,-33.8374,-41.1363,-42.2104,-51.4064,-41.2706,-39.6307,-54.4393,-42.3339,-39.0255,-49.3776,-51.9995,-46.2416,-34.8271,-46.2888,-44.2205,-44.2795,-36.2624,-33.9089,-44.154,-38.5429,-34.578,-45.8789,-34.2757,-52.1087,-39.8484,-43.4288,-36.1541,-37.7077,-33.4757,-42.7837,-37.4546,-40.426,-47.5081,-53.9161,-36.0444,-38.4089,-34.481,-37.6103,-42.7795,-50.9686,-49.6304,-49.5538,-51.0293,-49.3306,-37.5305,-31.6465,-44.6536,-40.3703,-45.2639,-33.5668,-40.3581,-44.6757,-41.2602,-35.4903,-45.3269,-27.9979,-45.7788,-57.6382,-47.3666,-34.3174,-40.5076,-45.6854
