# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246266
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2674.58,0.990704,0.178715,4,15,0,2682.43,60.1976,33.0319,213.38,52.7388,127.625,81.2114,55.2301,24.009,61.8535,23.4577,89.7909,105.213,39.6541,41.6683,66.1643,0.101237,0.0389469,2.08009,-36.166,-40.3378,-43.553,-51.2234,-42.0048,-39.0414,-56.2041,-43.4553,-41.2685,-48.499,-51.988,-47.259,-35.7594,-45.6116,-45.334,-43.2341,-37.3941,-35.8507,-46.7462,-43.719,-37.9307,-47.3951,-37.8838,-50.2609,-43.3768,-44.1764,-36.6328,-40.5457,-33.8813,-43.1204,-39.2781,-42.4081,-48.5928,-58.9739,-36.7791,-41.477,-34.9211,-42.0205,-47.0771,-56.2694,-62.7265,-52.5669,-53.8515,-49.7043,-38.2409,-32.4307,-44.2402,-40.728,-46.1238,-39.8468,-40.3919,-44.6037,-42.5362,-36.1389,-49.1984,-28.9018,-46.022,-57.6624,-50.5869,-35.8414,-42.787,-50.4142
-2675.52,0.988841,0.178715,5,31,0,2683.99,60.9699,33.9118,178.134,36.6527,106.91,65.6761,53.9425,19.9786,55.0918,20.0487,77.401,83.9974,20.9742,33.7364,98.1438,0.187026,0.114401,2.52119,-36.2193,-41.7996,-42.5878,-50.6928,-41.4617,-39.886,-56.6818,-44.258,-43.1221,-46.7491,-52.1906,-46.2015,-35.8613,-44.2909,-47.2779,-42.7976,-38.6916,-35.9694,-47.9259,-45.6511,-37.2665,-47.521,-37.1576,-49.4597,-42.1865,-46.3617,-37.5276,-41.5661,-32.8589,-43.657,-38.9746,-41.7441,-48.207,-60.1123,-36.8674,-40.9509,-35.7512,-42.1782,-47.5133,-57.2729,-61.9261,-53.4582,-55.0595,-48.7681,-38.1582,-32.7974,-44.2731,-41.7421,-46.1378,-37.2201,-42.2021,-44.5164,-41.6037,-36.544,-50.1405,-27.7858,-45.1362,-56.2409,-49.8936,-35.4818,-43.6076,-47.8983
-2676.32,0.935033,0.178715,4,15,0,2685.69,51.2845,29.2476,185.254,38.7225,97.1385,84.5984,45.8914,17.4007,58.4045,16.9911,91.5145,102.856,31.7002,29.4376,49.4597,0.106644,0.057536,2.20067,-33.7391,-41.3973,-42.7574,-49.7288,-42.7891,-40.083,-56.3402,-43.6493,-41.389,-48.153,-52.7747,-47.6236,-35.7555,-43.2314,-46.2231,-42.6422,-38.3723,-36.1146,-47.8517,-43.8699,-37.852,-46.588,-37.5881,-49.6431,-42.7617,-43.2751,-37.1505,-42.0077,-32.2817,-43.4936,-39.1973,-42.4571,-48.8144,-59.3831,-37.4066,-40.6399,-35.2218,-42.6181,-48.4712,-55.4843,-62.6485,-54.3387,-54.43,-50.1866,-39.0309,-32.9071,-44.065,-41.1637,-44.2083,-39.849,-40.3332,-44.505,-41.2181,-36.716,-50.7534,-28.8511,-45.2799,-56.7825,-50.5742,-34.9305,-43.7512,-50.985
-2676.8,0.887607,0.178715,4,15,0,2685.09,53.7647,35.769,210.055,36.9188,102.946,74.4973,53.7718,23.117,59.729,18.1161,85.6239,86.981,30.2067,33.6505,35.4877,0.112174,0.0446298,2.06187,-35.157,-41.6313,-44.0812,-49.5054,-42.2667,-39.2888,-56.9304,-44.4444,-41.0814,-47.5403,-53.5665,-46.6821,-35.6998,-45.4262,-46.029,-42.6321,-38.1451,-35.7653,-47.4117,-44.9272,-37.1113,-47.3698,-37.484,-48.3412,-43.0887,-45.4461,-37.3184,-41.4917,-33.8586,-43.4048,-39.1531,-41.6438,-48.5949,-59.378,-36.7224,-41.6638,-35.4122,-42.2114,-48.0471,-57.4418,-63.5488,-53.1413,-54.8502,-48.0008,-38.4718,-32.4323,-43.7712,-41.1721,-46.0622,-38.5294,-39.7104,-44.7531,-41.5121,-36.4681,-49.3813,-28.1714,-45.758,-57.2634,-49.2611,-35.1597,-42.9774,-49.8012
-2676.64,0.888635,0.178715,5,31,0,2689.98,62.5719,30.0592,204.831,45.3895,124.492,72.2329,47.6795,17.8183,58.3829,25.5645,87.8309,100.544,27.9002,28.2351,101.587,0.130602,0.0978974,2.07382,-35.8984,-41.6997,-42.4439,-50.0009,-41.7564,-39.6275,-57.3054,-44.4365,-42.3318,-46.8189,-52.0505,-46.8874,-36.482,-44.2846,-46.6049,-42.4615,-38.9638,-36.6781,-47.8919,-44.4958,-37.994,-47.7462,-37.5088,-48.829,-42.6309,-44.448,-37.6527,-41.5157,-33.8242,-43.9387,-39.3819,-41.7324,-49.2453,-59.5451,-37.6019,-40.4449,-35.7984,-42.2915,-47.6377,-54.8708,-60.7167,-52.3653,-53.4487,-48.5817,-38.7709,-32.7952,-43.6354,-42.7278,-45.4471,-39.2824,-41.7799,-44.598,-42.5018,-37.122,-50.3528,-27.7188,-44.891,-57.3053,-50.2731,-35.6258,-43.1692,-48.4728
-2672.72,0.946771,0.178715,4,15,0,2685.52,57.7194,34.9081,185.497,35.9,93.6455,84.9939,55.0781,22.0729,62.0001,18.6116,86.3211,99.3117,26.0834,33.0236,77.7343,0.116206,0.0453766,2.05443,-34.2795,-41.2464,-42.1327,-49.8431,-41.9796,-40.6033,-56.0639,-43.4863,-42.4287,-48.2069,-53.048,-46.8744,-35.8305,-43.9682,-46.4051,-42.7409,-38.4932,-35.7409,-47.7855,-44.2053,-37.0569,-46.7531,-37.4713,-49.4121,-41.6436,-44.6389,-37.029,-41.9714,-32.8782,-43.0978,-38.9841,-42.0784,-47.5429,-59.2956,-36.8898,-40.6039,-35.3072,-42.1414,-48.1668,-55.8648,-63.4114,-54.8172,-54.9447,-50.1737,-38.9719,-33.0283,-43.9953,-41.0854,-44.8351,-38.7752,-40.4519,-44.5047,-40.9674,-36.6082,-50.2295,-29.0545,-45.736,-55.382,-50.2217,-35.2477,-43.7123,-49.8201
-2675.94,0.935115,0.178715,5,31,0,2684.15,51.6981,32.6326,207.726,43.5465,123.114,74.3783,46.3218,17.539,56.3015,16.0561,75.215,92.937,20.0991,32.6451,65.0146,0.155104,0.115875,2.50881,-35.0228,-42.0365,-43.1779,-50.1567,-42.1595,-39.761,-56.7625,-44.2875,-41.5628,-48.2315,-52.2378,-46.3636,-35.6983,-43.8596,-46.6251,-43.0324,-38.6547,-36.2876,-48.0571,-44.7593,-38.3144,-47.5095,-37.9085,-49.6764,-43.1956,-45.0917,-37.098,-41.9311,-33.4337,-43.4886,-38.4595,-41.6623,-48.6723,-60.6612,-37.1655,-40.8773,-35.6128,-42.5222,-47.7406,-56.568,-61.6813,-53.4074,-54.8386,-48.6173,-38.3847,-32.7527,-44.4153,-41.8331,-45.4972,-39.1838,-41.7397,-44.1337,-41.2004,-36.6722,-50.5095,-27.1466,-44.246,-57.7289,-49.3888,-34.576,-43.0725,-48.239
-2672.21,0.970241,0.178715,5,63,0,2683.8,56.7096,37.0191,239.719,45.8049,127.559,92.857,56.0575,21.9527,69.0503,25.7491,89.8028,117.135,28.8489,43.1326,83.0374,0.157476,0.15512,2.82685,-35.8762,-41.15,-42.9452,-50.1849,-41.6619,-39.4628,-56.3308,-43.862,-41.323,-49.0903,-51.5496,-45.6391,-36.0118,-45.8999,-45.3106,-43.0124,-37.8778,-36.174,-47.1574,-43.9244,-37.7915,-47.4541,-37.8181,-52.5773,-42.4455,-44.608,-36.3232,-41.3424,-33.9332,-42.8355,-38.3066,-42.048,-48.2281,-59.624,-36.7571,-40.2738,-35.1886,-41.5529,-47.4437,-56.0374,-63.7216,-53.4234,-53.7021,-51.2265,-39.2055,-32.8539,-44.485,-41.4562,-45.8872,-39.574,-41.776,-44.4336,-41.1859,-36.8221,-50.1881,-28.4936,-45.8017,-57.6226,-49.5642,-35.311,-42.9161,-47.8585
-2676.91,0.954364,0.178715,4,15,0,2683.14,52.8434,36.4399,219.488,38.4666,107.57,88.5494,58.9739,25.5273,68.7939,30.6251,89.0664,99.4074,30.4074,41.8921,42.8459,0.174542,0.179996,3.0228,-36.7927,-41.2452,-43.4144,-49.8702,-42.3313,-39.6621,-57.7965,-45.0965,-40.8747,-47.7263,-52.6338,-45.3759,-36.7654,-46.9676,-45.216,-42.388,-38.3413,-35.9563,-47.2285,-44.5792,-36.7909,-47.9677,-37.1939,-51.4215,-42.2063,-45.347,-36.7246,-41.0553,-33.3714,-42.9494,-38.6783,-42.027,-48.5733,-59.1093,-36.5289,-40.8063,-35.3349,-41.5834,-47.5773,-57.0812,-64.2073,-53.7585,-53.7492,-51.3327,-38.6418,-32.5622,-44.3366,-41.9019,-46.56,-37.8973,-40.7923,-45.1261,-40.7381,-36.7054,-49.3811,-28.7868,-46.4848,-57.2006,-48.6514,-36.4734,-43.0912,-48.3286
-2669.73,0.967162,0.178715,4,15,0,2680.94,53.9707,36.4353,205.117,38.8347,104.582,81.3079,62.659,21.5933,61.8627,23.3981,93.8188,101.234,27.4971,36.3197,76.1223,0.16391,0.0740893,2.29648,-35.5424,-41.3203,-42.5638,-50.2252,-41.3517,-39.5788,-56.36,-44.1067,-41.8081,-47.6386,-52.2746,-45.9675,-36.0186,-46.1133,-46.0647,-42.4575,-38.1905,-35.8474,-47.3627,-44.6041,-37.0393,-47.1841,-36.9412,-51.55,-41.9377,-45.3948,-36.8246,-41.2469,-33.2134,-43.1952,-38.803,-41.6399,-47.9795,-59.4125,-36.7155,-40.2334,-35.0949,-41.6298,-47.4855,-57.2652,-63.4294,-53.7671,-54.4797,-49.9394,-39.1391,-32.7944,-44.0468,-41.0843,-45.907,-38.1964,-41.6298,-44.2061,-41.1964,-36.3147,-49.9786,-28.6735,-45.8183,-56.2692,-49.8293,-35.3781,-43.2492,-48.5418
-2670.91,0.979409,0.178715,4,15,0,2675.97,63.6074,31.9897,203.287,36.0455,121.405,80.6648,43.8491,17.8204,61.7254,21.8614,89.5773,98.1784,26.2236,35.7639,63.7642,0.130937,0.121443,2.83601,-35.4128,-40.8865,-43.1715,-49.1815,-41.6897,-39.2669,-56.6158,-43.9235,-41.2481,-47.9632,-51.7979,-46.741,-35.6987,-44.5992,-46.1922,-42.4185,-37.8647,-35.7311,-47.6378,-44.1689,-37.4233,-47.2386,-37.3868,-49.6898,-42.655,-44.5693,-36.8641,-41.674,-32.6415,-43.3011,-38.9057,-42.1849,-48.8098,-59.3419,-36.7434,-40.7721,-35.2062,-42.008,-47.8706,-56.497,-63.2611,-53.6152,-54.3396,-50.442,-38.9571,-32.4934,-44.4182,-41.6347,-45.564,-38.6647,-40.4103,-45.0278,-41.7868,-36.6268,-50.2459,-28.5368,-45.7236,-57.6117,-50.3559,-35.1781,-43.3174,-49.4836
-2676.62,0.990812,0.178715,4,15,0,2681.52,50.8733,32.3541,202.995,49.1673,95.8754,84.2594,70.4136,22.2872,62.2294,19.4633,86.1098,105.265,35.0886,30.6059,63.9561,0.112723,0.049113,2.1083,-34.3861,-41.5691,-42.6538,-50.5475,-42.3215,-40.0683,-56.1607,-43.7617,-41.7701,-48.8126,-53.0583,-47.1608,-36.0351,-45.0288,-45.8674,-43.1519,-38.3318,-36.2394,-47.2401,-43.89,-37.7582,-46.9824,-37.6854,-50.6252,-42.2806,-43.6167,-37.058,-41.153,-34.1548,-42.9894,-39.6132,-41.9473,-47.9708,-59.5408,-37.2892,-40.4642,-34.9491,-42.3961,-47.7003,-55.5854,-63.2818,-53.993,-53.9262,-49.823,-38.9963,-32.8654,-43.6045,-40.8688,-45.5382,-39.9344,-40.615,-43.9271,-41.6135,-36.451,-49.6833,-28.8368,-45.5224,-56.2282,-50.5702,-35.3868,-43.2177,-50.4536
-2676.92,0.991806,0.178715,4,31,0,2683.91,55.7868,32.8431,195.961,43.3107,90.4124,86.4446,69.9553,20.4441,60.5804,20.1475,85.6291,101.06,39.194,30.4271,66.4889,0.104956,0.0425682,2.07871,-34.2657,-41.4771,-42.3994,-50.1348,-42.2248,-40.2098,-56.1566,-43.7321,-41.9476,-48.4242,-53.0754,-47.0985,-36.1213,-44.9417,-46.0823,-43.0999,-38.4255,-36.2749,-47.3541,-43.6793,-37.4239,-46.9746,-37.678,-49.6096,-41.9065,-43.4546,-37.1882,-41.2705,-34.2429,-43.0427,-39.3799,-41.9973,-47.7086,-59.3118,-37.3897,-40.4513,-35.1698,-42.4715,-48.1196,-55.4367,-63.7747,-54.4397,-54.1605,-50.0736,-39.2218,-33.1182,-43.6929,-40.7244,-45.1083,-39.7216,-40.1892,-44.4061,-41.6076,-36.7715,-49.8566,-29.0835,-45.7672,-55.4766,-50.5268,-35.6177,-43.6675,-50.5877
-2677.54,0.942336,0.178715,4,31,0,2686.85,67.2114,33.5689,210.364,42.9423,128.315,79.9721,40.7452,20.3129,61.8716,23.7678,74.3341,94.6759,23.564,34.0896,65.2552,0.182349,0.0595508,2.14943,-36.109,-41.611,-42.2829,-50.5956,-41.9379,-39.368,-56.8858,-44.6553,-41.6882,-48.2958,-51.9119,-46.0386,-36.1195,-46.5175,-46.7925,-42.8513,-38.201,-35.7438,-47.7902,-44.4379,-37.656,-47.3209,-37.3179,-51.1636,-43.045,-45.4659,-36.931,-40.8134,-32.3281,-43.0669,-37.8651,-41.232,-48.5864,-60.1658,-36.438,-41.243,-35.4162,-41.8968,-47.0589,-57.772,-63.2725,-53.8283,-54.7955,-50.4186,-36.9551,-32.3928,-44.5836,-41.7964,-46.3542,-37.8739,-42.2828,-44.3634,-41.2451,-36.6059,-50.2985,-27.7945,-44.2534,-57.5962,-50.315,-35.4247,-43.0449,-48.3117
-2672.11,0.983269,0.178715,4,15,0,2683.15,54.0302,35.1073,211.967,41.8153,111.182,84.56,61.1287,21.1653,62.469,20.49,83.0061,102.768,20.4334,37.2011,45.0744,0.152637,0.0926324,2.59258,-34.973,-41.214,-43.1962,-49.8622,-42.0585,-39.7821,-56.758,-44.3319,-40.7765,-49.0684,-52.33,-45.9308,-35.5721,-45.3779,-46.0701,-42.84,-38.0981,-35.7946,-47.3821,-44.0178,-37.4749,-47.3246,-37.3955,-51.411,-42.472,-44.9114,-36.4582,-41.5061,-33.3128,-42.6908,-38.4934,-41.6587,-48.0864,-60.0505,-36.6106,-40.6893,-34.8833,-41.8083,-47.2981,-57.3168,-63.8527,-54.2602,-54.6256,-50.2834,-39.1561,-32.67,-44.597,-41.1187,-45.6144,-38.7362,-41.4342,-43.9297,-40.7915,-36.1863,-50.1014,-28.4458,-45.1897,-57.171,-49.9646,-34.9706,-42.8821,-49.124
-2675.21,0.729394,0.178715,4,31,0,2683.47,58.028,29.922,192.843,45.8223,113.746,78.2866,50.5406,17.724,60.1659,31.3648,91.6143,94.3612,26.553,34.5527,67.2506,0.109718,0.0315912,2.02612,-36.3118,-40.0453,-42.5544,-49.8967,-41.7248,-39.2444,-57.9019,-45.3501,-41.1789,-47.8233,-51.529,-47.0235,-36.93,-47.1757,-45.8858,-41.9691,-38.3303,-35.7611,-47.6872,-43.4438,-37.0997,-48.3375,-36.9522,-49.5792,-42.4157,-44.4078,-37.0755,-40.5677,-32.5591,-43.5201,-39.2134,-41.9107,-48.7202,-59.0521,-36.7222,-40.1089,-34.8386,-41.8291,-46.8791,-56.4439,-62.4539,-53.2924,-54.1025,-50.2505,-38.0584,-32.1495,-44.2688,-42.0452,-45.9368,-38.1917,-40.3764,-44.9934,-42.2538,-35.9334,-49.4785,-28.5327,-45.4722,-57.1947,-50.7571,-36.6218,-43.0709,-50.2895
-2674.84,0.980272,0.178715,5,47,0,2681.09,65.1891,41.1227,225.921,41.2744,127.238,93.8485,54.7799,26.1614,70.4973,18.1048,93.5578,118.422,34.6722,35.0849,79.0571,0.170234,0.153722,2.40644,-35.0202,-42.2505,-41.9838,-50.847,-41.7043,-40.4879,-55.5912,-43.1113,-42.4464,-48.0751,-53.2394,-45.8945,-36.0233,-44.6981,-46.1384,-43.097,-38.3116,-35.9804,-47.1278,-45.0347,-37.622,-46.0104,-37.7708,-52.557,-42.6558,-45.1878,-36.7967,-41.6815,-33.86,-42.8033,-38.2381,-41.3784,-48.1712,-59.2822,-36.7226,-41.2314,-35.5443,-41.6737,-48.0326,-56.6191,-64.4172,-54.0435,-53.8496,-50.4794,-38.9247,-33.3443,-43.3568,-40.9855,-45.7469,-39.669,-42.5584,-43.853,-40.8526,-37.2652,-50.5464,-28.713,-45.3948,-56.4585,-49.6715,-34.411,-43.3558,-47.9064
-2677.64,0.952556,0.178715,4,31,0,2685.58,53.6343,32.1522,201.88,37.7392,122.413,78.2359,56.2778,17.9248,63.4383,34.0359,93.2073,91.597,21.7763,38.7026,93.0783,0.138168,0.0562787,2.26366,-37.35,-40.3004,-42.9408,-49.196,-41.2242,-39.2993,-58.1856,-45.8389,-41.6923,-47.7305,-51.2324,-46.4466,-37.4352,-48.2668,-45.8264,-41.6409,-38.5335,-35.6891,-48.1394,-43.9507,-36.6906,-48.9227,-36.6559,-50.0819,-41.2199,-45.4291,-37.0741,-40.9765,-32.5968,-43.5847,-39.2234,-42.1314,-48.5507,-59.2037,-36.5727,-39.2606,-34.9949,-41.6099,-47.1016,-56.771,-62.3618,-53.653,-54.4085,-50.9171,-38.9223,-32.0183,-44.6085,-42.4978,-46.4426,-36.9631,-40.1259,-45.4883,-42.1506,-35.9304,-49.5518,-28.7005,-46.4262,-57.1552,-50.1105,-36.9235,-43.3596,-49.0711
-2677.98,0.989064,0.178715,4,31,0,2688.05,51.0257,34.9205,193.917,32.2095,106.947,76.3541,55.5969,18.1071,54.6561,30.608,97.5651,98.8208,20.3406,33.864,84.4601,0.126619,0.0674394,2.11239,-35.9461,-40.6281,-42.671,-49.3468,-41.117,-39.7962,-57.8386,-45.0532,-41.3925,-46.6834,-51.9937,-46.1624,-36.7238,-45.7788,-46.2368,-42.0699,-38.9888,-36.5445,-47.7458,-44.2512,-37.1963,-48.3553,-37.0975,-49.1697,-41.6781,-45.3502,-37.3338,-42.3703,-33.6772,-43.9001,-39.2029,-41.8811,-48.5201,-59.2535,-37.6469,-40.0279,-35.866,-41.8447,-48.0347,-55.7468,-60.9125,-53.3733,-54.6676,-48.6812,-40.6499,-33.38,-44.5043,-42.2926,-44.526,-38.6541,-41.5342,-44.7894,-41.7677,-36.9297,-50.5926,-28.7086,-46.0738,-55.9386,-49.4947,-36.0927,-43.3623,-48.4322
-2671.77,0.953954,0.178715,4,31,0,2686.09,75.5532,32.2579,214.756,43.8795,111.955,87.7284,55.7654,21.2735,70.9097,24.255,94.4965,108.115,31.2796,33.1679,90.9636,0.137709,0.0866467,2.10785,-35.3957,-41.7021,-42.0555,-49.4528,-41.8025,-39.9219,-56.5639,-43.8362,-42.5283,-47.7541,-52.1696,-46.5746,-36.1574,-44.6161,-46.3268,-42.3937,-38.3936,-35.7972,-47.7943,-44.1882,-36.9547,-46.8889,-37.265,-49.8946,-42.1401,-44.241,-37.0364,-41.0773,-33.5076,-43.1489,-39.0868,-42.0014,-48.6719,-58.9816,-36.6461,-40.4387,-35.1713,-41.7749,-47.4966,-55.6,-64.3208,-53.5756,-53.1488,-51.0404,-38.5149,-32.4821,-43.3146,-42.0246,-46.17,-38.8025,-41.0683,-44.8912,-41.8261,-36.8194,-49.9552,-28.6103,-45.5329,-57.3028,-50.9062,-35.424,-43.3312,-49.0921
-2679.55,0.982623,0.178715,4,31,0,2683.18,49.059,39.2087,202.639,46.6421,119.947,79.1861,53.6081,24.7103,59.1826,19.7047,74.2614,101.244,34.8432,34.0068,36.9282,0.151623,0.129754,2.92619,-35.4714,-41.1696,-43.4551,-51.7398,-42.3875,-40.051,-56.4021,-43.9597,-41.0954,-48.5986,-54.0813,-46.2901,-35.9734,-45.6479,-45.6205,-43.696,-38.0199,-36.0923,-46.4329,-44.9248,-38.3868,-46.97,-38.0413,-51.9683,-43.7359,-45.4299,-36.6641,-41.1934,-33.7219,-42.9939,-38.8231,-41.2235,-48.2255,-59.65,-36.9829,-42.043,-35.3405,-42.125,-47.4798,-57.5271,-63.4518,-53.3893,-54.7868,-49.2113,-38.0485,-33.2806,-44.169,-40.6679,-46.2438,-39.6832,-41.3887,-43.5631,-41.2883,-36.7045,-49.4481,-28.1399,-45.3132,-56.2919,-49.0318,-35.2407,-42.7536,-49.0467
-2676.64,0.788055,0.178715,4,15,0,2686.28,45.3306,34.657,191.756,40.1171,120.013,75.8389,59.8485,25.1583,63.9839,18.9544,78.4371,103.425,29.5662,38.0006,45.2483,0.156333,0.108308,2.38746,-35.7631,-41.4976,-43.6375,-51.0446,-42.7512,-40.1486,-56.645,-43.675,-41.1336,-48.1075,-52.8534,-46.7017,-35.7361,-43.4273,-45.9445,-43.1704,-38.2589,-36.1156,-46.9992,-45.1738,-37.8101,-46.8908,-37.6438,-51.3251,-42.2384,-45.2628,-37.1851,-41.7649,-32.8428,-43.2886,-39.4124,-42.4255,-49.0612,-59.5474,-37.0593,-41.1659,-35.5356,-42.1176,-47.7837,-56.1222,-61.9797,-53.4644,-53.9023,-50.1179,-38.6509,-32.896,-43.8542,-41.1251,-45.5228,-38.2132,-41.1582,-44.1732,-41.36,-36.5296,-49.9843,-28.7593,-46.3129,-56.482,-49.4201,-35.1915,-43.3908,-49.2636
-2683.19,0.977709,0.178715,4,31,0,2692.26,93.0102,36.2349,220.658,41.8015,119.614,88.3435,49.8011,18.625,64.3256,33.842,90.6193,99.0113,22.4967,34.4682,107.208,0.129911,0.0720352,2.20639,-36.5585,-40.6814,-41.7309,-49.059,-40.8285,-39.8642,-57.8504,-45.2721,-42.6334,-47.7463,-52.0324,-45.7776,-36.9908,-47.5442,-46.7255,-42.5253,-38.6932,-35.8439,-47.9055,-43.629,-36.8022,-48.3156,-37.4919,-48.499,-42.6391,-45.1695,-36.8205,-41.0974,-34.4593,-43.0629,-38.3404,-41.2491,-47.9416,-59.2353,-36.5658,-40.9178,-35.4634,-41.5594,-47.1821,-56.8492,-65.0134,-53.8213,-54.3821,-50.4323,-38.9843,-32.9206,-44.5217,-42.6914,-46.4546,-38.9507,-41.5013,-45.3949,-42.2122,-37.1739,-49.999,-28.2894,-45.0457,-57.2373,-50.8997,-36.5082,-43.1108,-48.2637
-2681.66,0.995621,0.178715,4,15,0,2690.35,39.4229,38.3754,227.952,48.971,131.636,91.1484,65.9817,24.8834,69.8951,19.902,102.836,122.414,29.5325,37.1525,46.6664,0.146304,0.0600974,2.09086,-34.9495,-41.4687,-43.1187,-51.0965,-42.1947,-39.979,-56.1029,-43.6994,-40.6988,-49.2778,-53.1228,-46.642,-35.9293,-46.0513,-45.1185,-42.7497,-38.0253,-35.8267,-46.949,-44.4393,-37.9955,-46.5059,-37.3598,-54.3964,-42.7973,-45.0334,-36.4939,-41.3897,-33.2647,-43.0682,-39.1883,-41.8,-48.9686,-59.3899,-36.8236,-40.2263,-34.7114,-41.5854,-47.4163,-57.4923,-63.6286,-53.8373,-54.0657,-50.6847,-39.6055,-32.7818,-43.706,-40.8571,-46.2005,-39.6637,-41.6016,-43.5618,-41.3066,-35.9268,-50.1092,-29.0591,-46.0897,-57.5998,-49.8477,-34.4495,-42.8715,-49.6499
-2674.19,0.980479,0.178715,4,31,0,2693.58,70.8751,34.8197,198.422,40.4024,93.0467,82.6064,54.8051,21.0529,61.8313,25.7753,97.9936,86.1849,34.604,33.2323,61.5905,0.131919,0.117493,2.62697,-35.7524,-41.1971,-42.5756,-49.3485,-41.613,-39.7902,-57.2569,-44.4941,-42.202,-46.4551,-53.2352,-46.1346,-36.4025,-45.5948,-46.0891,-42.0868,-38.5406,-35.8094,-47.6303,-44.5683,-36.5603,-47.5532,-37.227,-48.2028,-43.1306,-44.9613,-37.3038,-40.9635,-34.2038,-43.4762,-39.1655,-41.6323,-48.3454,-58.6042,-36.6623,-41.3036,-35.3185,-42.049,-47.7603,-57.1666,-64.9494,-53.5184,-54.1411,-49.691,-38.4132,-32.847,-43.6013,-41.909,-46.9566,-38.7669,-40.2002,-45.5417,-41.7004,-36.7684,-49.0689,-28.2325,-45.8046,-56.8384,-49.5233,-36.1571,-43.4327,-49.0783
-2672.87,0.685214,0.178715,4,15,0,2685.32,62.4981,34.831,206.724,46.3579,125.186,86.5712,61.8786,19.8635,60.5248,17.6803,87.1252,106.827,27.4074,39.9832,93.863,0.153709,0.0795976,2.15245,-35.1527,-41.4071,-42.3843,-50.8183,-41.7893,-40.1391,-55.8745,-43.1976,-42.3513,-48.161,-51.7691,-46.1411,-35.5966,-43.4149,-46.3461,-43.258,-38.2859,-36.1966,-47.5287,-44.1128,-37.951,-46.7583,-37.9308,-50.6565,-42.6277,-44.487,-36.6714,-41.6094,-34.0247,-43.088,-38.3112,-42.1842,-48.163,-59.881,-37.0592,-40.7928,-35.3368,-42.1028,-47.5664,-56.0682,-62.8345,-53.9893,-54.2453,-50.1868,-39.2522,-33.2408,-44.188,-40.9072,-45.311,-39.5614,-42.2047,-44.18,-41.3639,-36.6704,-50.4485,-28.3499,-45.1179,-56.7548,-49.9965,-34.7514,-43.5723,-48.4043
-2669.18,0.986258,0.178715,5,31,0,2676.79,62.7314,30.2678,179.387,40.4314,108.374,74.3305,52.5513,18.5715,58.7062,21.1227,79.9522,89.559,25.3168,29.5161,64.834,0.130119,0.0898671,2.34346,-35.2113,-41.3056,-42.4597,-49.6597,-42.088,-40.1106,-57.1045,-44.1762,-41.9164,-47.2713,-52.4883,-46.8571,-36.0325,-43.4897,-46.7061,-42.4449,-38.7194,-36.0071,-47.7736,-44.4072,-37.3527,-47.3005,-37.3597,-48.264,-42.2915,-44.4938,-37.4374,-41.4482,-33.0413,-43.4206,-39.2979,-41.845,-48.619,-59.4423,-37.0463,-40.7712,-35.3767,-42.3662,-47.5961,-55.7208,-62.338,-53.7013,-54.0702,-49.6029,-38.2774,-32.6762,-43.7041,-41.9844,-45.5605,-38.3353,-40.6383,-44.6757,-41.7486,-36.6101,-49.8466,-28.0933,-45.0667,-56.4244,-50.1941,-35.5212,-43.4723,-49.4904
