# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246927
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.72,0.269486,0.0620804,6,127,0,2642.68,130.598,46.0191,275.646,38.89,109.018,95.2263,52.5471,32.1611,61.8099,40.976,179.692,253.971,24.7602,31.7422,104.28,0.0632504,4.53886,-1.92936,-2.63337,-4.71928,-3.98021,-3.79164,-4.68009,-1.08113,-5.70752,-1.03389,0.273698,0.855494,-3.40467,-3.58007,-1.87184,2.12578,-1.90218,2.55612,93.5841,0.145241,0.0718359,0.00892158,0.0186818,0.0225585,0.00927816,0.339211,0.0033209,0.355622,1.31482,2.35254,0.0332178,0.0278738,0.153841,-33.6612,-40.7635,-42.3086,-48.1707,-41.1974,-39.4674,-55.5175,-42.5421,-39.8927,-50.185,-51.922,-45.8668,-34.3698,-44.1194,-45.0463,-41.5552,-37.8506,-33.6298,-46.8096,-41.0953,-34.5194,-46.4233,-35.4489,-52.367,-40.8928,-42.1026,-36.4334,-40.1617,-35.2684,-43.3038,-38.5183,-41.3967,-49.4202,-56.9029,-35.9298,-38.374,-34.4758,-39.5565,-46.0876,-51.9313,-58.9617,-53.5885,-53.3209,-50.7275,-38.41,-32.3342,-44.3468,-42.9737,-45.8253,-37.3621,-40.1722,-46.5604,-42.8006,-35.95,-48.2761,-28.944,-46.4459,-57.6547,-50.3118,-34.9719,-42.0435,-49.2494
-2628.28,0.865954,0.0620804,6,95,0,2641.2,126.246,32.562,208.9,37.3386,238.216,71.8497,61.9056,28.9054,51.8205,43.8116,184.829,280.926,52.978,32.1011,90.6942,0.0426154,5.44137,-3.29518,-3.26928,-4.26926,0.377914,-4.83738,-3.3381,-2.14369,-6.03435,1.77551,0.970282,2.49044,0.0420701,-3.93598,-2.3773,2.16175,-1.62866,3.76085,230.758,0.0370613,0.0380339,0.0139922,1.45924,0.00792783,0.0355044,0.117221,0.00239505,5.90329,2.63869,12.0666,1.04297,0.0195266,0.0928006,-33.132,-40.7502,-42.6578,-49.1394,-41.3377,-39.9636,-55.2609,-41.6926,-39.7986,-48.581,-51.7417,-46.4628,-34.3598,-42.6326,-45.9164,-41.4834,-37.9999,-34.3964,-45.7502,-41.1967,-36.1161,-46.0708,-35.0945,-50.8203,-40.5193,-42.0023,-37.2333,-40.2626,-32.4319,-43.8099,-39.1024,-42.32,-49.4714,-56.9225,-37.0578,-39.45,-34.584,-40.5538,-46.4864,-50.4054,-56.7477,-53.7613,-53.4527,-50.3603,-38.756,-31.593,-44.2842,-41.8964,-45.3164,-34.9768,-39.542,-46.7817,-43.7363,-36.1651,-48.3384,-30.4491,-47.4708,-55.735,-50.3438,-34.3059,-42.949,-50.4627
-2637.8,0.923066,0.0620804,6,63,0,2643.78,151.375,37.0672,256.333,34.9183,260.334,74.9628,49.7565,23.9061,53.6082,42.8858,166.963,243.508,54.1938,29.2248,172.735,0.0295316,5.54545,-3.56369,-2.33331,-6.45763,1.37624,-4.59912,-4.17754,-3.07904,-5.67743,-0.322874,3.0344,0.497331,-0.214976,-5.7913,1.97015,2.08385,-3.47923,3.43969,256.07,0.0283341,0.0969742,0.00156851,3.96,0.0100607,0.0153362,0.0460034,0.00342234,0.724065,20.7886,1.64433,0.806561,0.00305399,7.17176,-33.41,-39.975,-42.5165,-49.5793,-41.7613,-40.517,-55.59,-41.2173,-39.5479,-48.5437,-52.0816,-46.1691,-34.3056,-40.4808,-46.4958,-42.344,-38.0147,-34.6775,-45.5115,-41.8341,-36.6563,-46.4242,-36.0814,-48.8866,-41.0328,-42.9884,-38.2819,-39.6223,-34.7884,-43.5381,-38.866,-41.902,-48.3176,-58.0022,-37.3645,-39.1506,-34.9427,-40.4962,-46.0278,-51.4663,-59.2091,-52.9296,-54.9645,-49.2139,-37.7623,-32.4397,-44.8554,-42.6371,-47.0157,-37.048,-39.4308,-46.4277,-43.9623,-36.6616,-46.7199,-28.3445,-45.3935,-55.236,-49.8331,-34.751,-42.5914,-49.4947
-2638.53,0.954469,0.0620804,6,63,0,2654.19,104.82,38.2912,219.783,49.1838,235.653,82.4386,55.4257,25.1807,51.7067,40.6446,207.603,284.258,69.5569,27.2191,66.1381,0.0577222,4.22614,-3.69384,-4.65032,-4.76613,1.70835,-4.67149,-5.23085,-2.31402,-6.51489,1.11354,3.31582,4.08112,2.74643,-8.18837,-5.20196,2.04042,-0.123903,5.00106,68.4528,0.0248763,0.0095585,0.00851327,5.51986,0.00935832,0.00534895,0.0988626,0.00148122,3.04513,27.5451,59.2115,15.5868,0.000277867,0.00550576,-33.195,-40.2018,-44.5479,-50.155,-41.8155,-38.3596,-55.2248,-42.0474,-40.7964,-48.1594,-51.0309,-45.7693,-34.4245,-43.3091,-45.5115,-41.4245,-37.7268,-34.7134,-46.5746,-42.297,-36.5884,-46.6056,-34.5757,-53.0645,-41.4113,-42.8131,-36.9262,-39.117,-32.5982,-44.0304,-38.4375,-41.1767,-49.2524,-56.8348,-37.6081,-39.2334,-34.1016,-40.4353,-46.0464,-51.6624,-58.3707,-53.2219,-54.2447,-48.3163,-38.4581,-31.8623,-44.178,-41.8582,-47.2136,-37.2821,-40.8665,-45.9529,-43.4202,-35.9985,-47.9546,-28.9173,-45.4784,-55.0309,-49.8486,-33.6027,-42.2128,-49.2863
-2639.89,0.919876,0.0620804,6,63,0,2666.1,137.765,40.2441,206.397,39.7794,199.471,91.1038,51.5248,37.9772,56.691,39.455,158.71,195.215,58.9419,27.4784,54.7581,0.0577892,1.65776,-2.38147,-5.18234,-6.75718,-1.04195,-3.6516,-5.55849,-0.971447,-6.80934,1.7969,0.946529,-0.295769,-1.14567,-7.90653,-2.80186,2.00184,-1.49074,3.16548,5.24752,0.0924147,0.00561483,0.0011625,0.352767,0.0259496,0.00385457,0.378535,0.00110342,6.03091,2.57675,0.743959,0.31801,0.000368332,0.0606973,-34.4514,-41.463,-46.0787,-50.4435,-42.2492,-37.7681,-55.8235,-43.1621,-39.4605,-48.4842,-50.6211,-46.1639,-34.855,-43.8676,-46.4078,-41.7468,-37.2421,-34.151,-47.0439,-42.1151,-35.7605,-47.3002,-36.3924,-50.9085,-41.6296,-41.5437,-37.7433,-38.7024,-33.4264,-43.2025,-39.0603,-41.6044,-48.9876,-56.2481,-36.8525,-40.1206,-34.5682,-40.5428,-45.6047,-51.3865,-59.2295,-53.0576,-53.073,-48.5293,-37.0098,-32.9452,-43.9988,-42.1102,-49.7166,-37.1471,-39.4779,-47.2387,-43.7864,-36.1569,-46.069,-28.4147,-45.0099,-55.5644,-49.7513,-34.6705,-42.1132,-49.9863
-2638.35,0.983796,0.0620804,6,127,0,2660.1,66.3149,43.8868,277.653,44.9651,216.625,87.7971,63.5734,23.0983,59.1134,46.3569,212.483,298.414,61.8474,36.0521,100.781,0.0499629,-3.27663,-2.181,-2.29863,-5.26757,1.6089,-4.66324,-3.37279,-4.71064,-6.25331,1.98789,2.79151,1.11521,-0.986965,-6.30912,-0.448145,2.01504,-3.63966,3.62661,0.0377551,0.112929,0.100396,0.00515613,4.99731,0.00943582,0.0342938,0.00899899,0.00192408,7.30008,16.3057,3.0502,0.372706,0.00181963,0.638812,-33.6872,-40.4205,-43.644,-49.6265,-43.0302,-40.5717,-55.1644,-40.8845,-39.5398,-49.0365,-51.142,-45.9798,-34.1188,-40.2373,-44.9576,-42.1183,-37.5171,-34.2131,-45.7803,-40.8329,-36.3198,-45.5102,-35.3457,-52.6748,-41.6897,-40.8201,-36.6946,-39.6021,-34.9169,-42.8344,-39.0326,-43.1563,-49.7234,-57.003,-37.0778,-39.193,-34.5738,-39.4624,-46.1205,-51.6269,-60.0421,-52.8909,-53.0343,-50.8363,-38.1659,-32.2602,-44.3247,-41.3028,-45.6675,-37.8878,-40.0899,-46.4097,-43.5574,-36.6408,-47.6533,-29.6725,-46.5717,-56.676,-50.5334,-34.9421,-42.1653,-50.074
-2640.62,0.484099,0.0620804,6,127,0,2663.76,106.166,43.6403,246.413,40.8483,233.92,70.4823,71.3275,22.0098,59.7679,32.9745,228.772,293.046,40.1966,32.4405,67.2065,0.0611888,-2.15356,-3.23023,-3.90797,-4.8876,-0.936839,-5.47489,-3.24557,-4.60488,-5.74119,-0.313268,3.17854,5.21467,-2.42983,-4.63209,-2.78424,2.02123,-1.9373,3.65311,0.11607,0.0395485,0.0200812,0.00753948,0.391865,0.00419067,0.0389464,0.0100029,0.00321096,0.731054,24.0117,183.951,0.0880516,0.00973437,0.0617759,-34.0326,-41.0872,-43.4373,-49.3086,-39.8939,-38.1704,-54.7513,-42.0073,-39.3238,-47.8281,-51.7518,-46.2345,-34.0409,-46.8446,-46.4311,-41.7623,-37.0944,-33.7399,-45.0598,-42.2515,-36.0705,-45.582,-34.7313,-52.7109,-43.0007,-43.5002,-36.3473,-39.7786,-34.3512,-42.2299,-38.869,-40.9041,-49.1575,-56.8143,-36.2709,-40.5054,-34.6442,-39.8985,-45.786,-54.0499,-60.9689,-52.7179,-53.3257,-48.7942,-38.5449,-31.9111,-43.3292,-41.3491,-47.3653,-36.0933,-41.0571,-45.3023,-44.9541,-35.5348,-48.1402,-29.8352,-47.1973,-57.1145,-51.6729,-33.4503,-41.8312,-50.6369
-2634.22,1,0.0620804,6,63,0,2651.03,118.557,41.5892,288.159,39.6458,214.852,97.7718,51.858,48.3897,57.3426,52.46,154.294,277.184,36.5602,37.3834,74.6447,0.048602,1.86122,-3.34268,-1.95901,-5.41725,2.4311,-3.47393,-5.71045,2.68781,-6.30623,2.09817,-0.385674,4.11989,-2.80715,-3.82994,-3.67808,2.13167,-1.77564,2.82183,6.43156,0.0353422,0.140998,0.00443935,11.3714,0.0309949,0.00331119,14.6994,0.0018249,8.15126,0.679992,61.5524,0.0603768,0.021711,0.0252715,-34.0187,-40.0698,-42.9884,-49.6785,-42.2389,-40.6288,-54.5829,-40.8613,-40.9264,-50.4038,-52.9658,-45.4924,-35.2184,-41.5957,-44.4947,-41.7715,-37.4017,-34.4887,-46.5105,-41.7041,-35.3941,-45.4883,-35.6714,-51.6415,-40.7464,-43.5188,-36.8722,-39.2981,-34.6746,-44.5101,-38.6092,-41.7909,-49.0191,-56.685,-36.5691,-38.9909,-34.6287,-39.8845,-46.0134,-51.2985,-60.0014,-52.576,-54.5918,-49.8769,-38.9495,-32.1856,-44.3378,-41.9631,-47.6376,-37.1428,-39.5121,-47.6896,-42.926,-36.1886,-46.9052,-28.4004,-46.6175,-55.4861,-48.9327,-34.6886,-42.1036,-48.7351
-2632.31,0.96645,0.0620804,6,63,0,2645.07,120.166,40.6119,253.464,39.728,190.069,75.2154,66.9513,24.4619,54.9288,30.1047,197.907,246.628,57.9258,31.5588,58.8253,0.0664995,3.10033,-2.83443,-3.64515,-4.79032,2.61438,-5.03616,-3.25235,-2.8787,-5.33785,0.0422132,3.36563,2.236,0.529765,-4.91327,-2.2778,2.12688,-1.69315,3.6451,22.2052,0.0587518,0.0261176,0.00830978,13.6588,0.00649862,0.0386833,0.0562078,0.00480619,1.04312,28.9517,9.35587,1.69853,0.00734841,0.102509,-33.3034,-41.6945,-44.2053,-48.3562,-41.0727,-38.4393,-55.9383,-43.347,-39.3188,-47.7468,-51.6069,-45.4281,-34.4404,-46.6969,-45.6747,-41.8623,-38.0959,-34.1145,-46.3609,-42.1825,-35.7376,-46.9509,-34.7656,-51.4908,-42.5525,-42.53,-36.6452,-39.6301,-34.8665,-43.0205,-38.215,-41.4472,-48.5567,-57.0206,-36.5317,-39.9051,-34.7539,-40.212,-46.2651,-53.4696,-60.3759,-53.2465,-53.9388,-48.5234,-37.3651,-31.994,-44.3626,-41.6243,-46.2849,-36.3586,-40.413,-45.451,-42.4949,-35.7318,-48.1015,-28.6275,-45.8769,-57.3147,-49.6767,-34.0434,-41.9314,-49.5421
-2636.59,0.962844,0.0620804,6,63,0,2651.84,140.164,38.39,281.326,56.5415,274.904,78.0281,54.6518,30.3282,56.7749,44.5221,205.442,256.186,70.2833,34.6337,106.611,0.0486958,-0.354176,-3.16878,-3.10202,-4.05,4.33107,-4.94645,-3.46228,-2.89054,-6.72024,0.277431,4.10198,0.197934,1.57385,-4.76384,-0.855571,2.04966,-1.40369,2.58115,0.701751,0.0420549,0.0449583,0.0174224,76.0259,0.00710859,0.0313582,0.0555463,0.00120624,1.31973,60.46,1.21888,4.82519,0.0085328,0.42504,-34.1588,-40.1175,-42.9318,-49.3639,-40.884,-38.8574,-55.3308,-42.013,-39.6964,-49.0635,-51.9934,-45.9147,-34.2242,-45.06,-45.7951,-42.7123,-37.1966,-33.84,-44.8541,-41.296,-36.2148,-46.4384,-35.7069,-51.0247,-42.6215,-42.1554,-36.8041,-39.2022,-34.5547,-43.068,-38.4852,-41.6662,-49.0784,-57.0746,-36.423,-40.6247,-34.4427,-39.9789,-45.5459,-52.6727,-59.6816,-51.9377,-52.9162,-48.966,-37.9717,-31.4631,-43.7522,-42.0964,-47.6259,-37.4395,-40.6199,-47.2246,-44.1093,-36.2422,-47.4392,-29.2699,-46.2856,-58.6541,-50.7268,-34.3447,-41.6358,-49.5049
-2631.86,0.998432,0.0620804,6,63,0,2650.81,107.005,42.3444,241.039,37.0847,96.5658,83.5281,53.9734,20.7868,54.1561,36.3507,176.236,270.519,47.7042,35.3435,60.4756,0.0695401,0.0995199,-2.90203,-4.00606,-5.94525,-4.40738,-3.82251,-5.12323,-4.183,-6.16422,-0.557515,0.671436,3.38229,2.59492,-5.03065,-2.92143,2.07028,-3.6278,4.47273,1.10464,0.0549115,0.018205,0.00261825,0.012187,0.0218729,0.00595672,0.0152527,0.00210335,0.57263,1.95705,29.4381,13.3955,0.00653455,0.0538564,-34.2268,-40.8711,-45.1695,-49.4117,-41.4669,-37.8388,-55.6502,-43.1862,-39.3461,-49.134,-50.9802,-45.3442,-33.8931,-45.7216,-45.5446,-41.6232,-37.098,-34.3225,-46.5824,-42.5554,-35.1359,-47.5212,-35.2584,-52.1722,-41.8251,-43.3939,-36.3383,-39.8163,-33.9789,-43.2539,-38.367,-41.4937,-49.4926,-57.4143,-36.5303,-38.9457,-34.7057,-39.9313,-45.7455,-52.4523,-57.9353,-51.9311,-54.0198,-47.4321,-37.8288,-32.3266,-44.9214,-42.1054,-47.3188,-37.0753,-41.8138,-45.153,-42.8295,-35.9971,-47.631,-27.9857,-45.5874,-56.5512,-50.1924,-34.3499,-41.122,-48.7911
-2632.81,0.943222,0.0620804,6,127,0,2647.99,83.0091,41.3774,255.791,34.5342,168.928,80.9197,45.5116,28.6959,56.4268,42.0876,148.592,189.903,87.1078,32.8505,118.022,0.0539881,-2.61248,-2.52412,-2.33816,-6.37068,0.34946,-5.19127,-4.55178,-1.79584,-6.3928,2.77071,0.462277,-0.667403,4.25507,-4.03605,-1.47728,2.0162,-2.37807,3.22917,0.0733528,0.0801284,0.0965054,0.001711,1.4183,0.00556491,0.0105484,0.165988,0.00167357,15.9699,1.58769,0.513039,70.4616,0.0176672,0.228258,-32.8316,-41.134,-41.8692,-49.4286,-41.6717,-40.6485,-55.4973,-41.7181,-40.8094,-48.7255,-52.2028,-45.6642,-34.7251,-41.4804,-46.0756,-42.7143,-38.6727,-34.4715,-46.4189,-41.1874,-35.65,-45.9514,-36.2174,-49.6326,-41.6369,-41.7416,-37.5454,-39.698,-34.7537,-43.6586,-38.1199,-42.2381,-48.4843,-56.9248,-36.6727,-39.9747,-35.5794,-40.3411,-46.4561,-51.6875,-60.2948,-53.4592,-53.7798,-51.568,-36.9107,-32.7119,-44.653,-41.9493,-46.3895,-35.9637,-39.4079,-47.5254,-42.4751,-36.6865,-46.6747,-28.4658,-45.9972,-55.637,-49.0084,-35.1817,-43.2544,-48.8436
-2631.81,0.997268,0.0620804,6,63,0,2646.38,79.903,41.4929,236.801,35.9093,202.859,83.6908,47.0601,23.5423,54.4322,40.3229,135.652,239.15,78.3451,30.72,95.3743,0.0525804,-1.16868,-2.50526,-2.49814,-6.43802,-1.54788,-4.88744,-4.50927,-2.50221,-6.28654,2.17822,-1.12897,1.14609,4.05976,-4.7137,-2.29958,2.01617,-2.12354,4.00553,0.310778,0.0816547,0.0822378,0.00159957,0.212698,0.00754069,0.0110065,0.0819036,0.00186118,8.83061,0.323367,3.14586,57.9604,0.00897154,0.100301,-32.9549,-40.742,-42.0982,-50.0851,-42.0684,-41.1697,-55.5301,-41.436,-40.0783,-49.103,-51.8475,-46.2734,-34.9615,-40.9437,-45.2086,-41.3912,-38.7445,-34.5068,-46.4604,-41.4721,-36.4988,-45.874,-36.3807,-51.4258,-41.7458,-41.8344,-37.1811,-39.4807,-34.0752,-43.7293,-38.588,-42.1274,-49.1432,-57.1139,-36.8568,-38.9767,-34.949,-40.3797,-46.2054,-50.9058,-57.4984,-53.8331,-53.6749,-51.6342,-37.4911,-32.3403,-44.8089,-42.1032,-47.3003,-36.171,-39.3248,-46.8737,-43.0867,-36.3605,-46.8587,-28.6778,-45.9434,-55.3348,-48.5343,-34.8525,-43.1082,-49.2578
-2638.44,0.642421,0.0620804,6,63,0,2656.31,151.189,37.8569,261.557,34.9517,216.617,89.3991,57.057,29.6635,60.8139,38.0031,204.184,284.4,71.5459,37.0794,67.0627,0.0648221,5.0985,-3.76172,-2.84927,-5.3148,-0.729566,-3.68592,-5.8117,-1.86465,-5.874,1.48929,3.2353,2.66028,4.21973,-5.65777,-4.19247,2.02743,-4.99882,5.03059,163.777,0.0232438,0.0578865,0.00491827,0.482118,0.025074,0.00299233,0.15495,0.00281161,4.43396,25.414,14.3003,68.0154,0.00349028,0.0151089,-34.3178,-39.9911,-44.3818,-49.1438,-41.9344,-39.0456,-54.5304,-40.8048,-40.39,-48.5451,-50.7714,-46.438,-33.9498,-41.8541,-45.5238,-41.6041,-36.5754,-34.1919,-45.8547,-42.182,-35.3853,-45.2507,-34.5359,-52.5765,-40.4659,-43.1759,-36.4118,-39.4499,-33.5571,-43.4332,-38.9616,-41.9848,-49.2333,-56.4074,-36.6484,-39.1902,-34.1946,-39.9864,-46.1578,-51.8076,-60.4293,-52.4014,-53.2688,-49.3565,-39.9615,-31.6788,-44.0421,-41.6766,-46.5338,-36.8957,-40.2802,-45.6088,-44.3421,-36.17,-48.412,-29.6832,-47.1926,-56.0646,-51.5474,-33.564,-41.8529,-50.1321
-2637.8,0.934856,0.0620804,6,63,0,2653.38,135.31,38.3558,251.934,36.5491,204.928,88.3432,58.993,27.4102,59.6862,38.2339,202.251,284.086,78.183,35.7102,78.1528,0.0641721,2.35947,-3.61704,-2.74538,-5.34508,-0.37796,-3.92995,-5.58277,-3.05306,-5.95568,-0.669402,3.3803,3.43677,4.46872,-5.73375,-5.14994,2.01643,-5.09645,5.36462,10.5853,0.026862,0.064224,0.00477155,0.685258,0.0196446,0.00376215,0.0472144,0.00259108,0.512015,29.3797,31.0862,87.2447,0.00323493,0.00579976,-34.3317,-39.6933,-43.3442,-49.7011,-42.0921,-39.5112,-54.7086,-40.5328,-41.81,-48.3794,-51.3245,-46.4127,-34.2189,-41.9533,-45.3109,-41.7549,-36.9078,-34.2177,-45.8807,-42.1456,-35.4718,-45.504,-34.5437,-52.6726,-40.442,-42.843,-36.4285,-39.4953,-33.6016,-43.1878,-38.9006,-42.1042,-48.8491,-56.4592,-36.7431,-39.2804,-34.219,-40.0331,-46.3662,-51.2115,-59.4529,-52.7813,-53.7186,-49.6081,-39.4496,-31.86,-44.0389,-41.8524,-46.3537,-36.9567,-40.2449,-45.5342,-43.9938,-36.0535,-48.2254,-29.8422,-47.2065,-55.111,-51.1509,-34.4383,-42.2081,-49.8617
-2632.81,0.988356,0.0620804,6,63,0,2661.67,100.907,36.3324,239.538,34.7228,267.607,74.5232,51.913,36.7778,48.9706,43.1659,175.047,218.05,45.4542,36.6488,107.553,0.0427839,-1.49726,-3.81536,-3.3965,-5.86605,0.48903,-5.32959,-4.36284,0.0414527,-6.74685,0.719501,5.8557,-0.448646,-2.77983,-5.3243,-1.37275,2.0788,-0.808263,3.26864,0.223743,0.0220299,0.0334901,0.00283403,1.63073,0.00484607,0.0127422,1.04232,0.00117458,2.05341,349.221,0.638492,0.0620493,0.00487176,0.253408,-33.769,-40.3529,-43.4735,-49.6579,-41.4653,-39.306,-54.9435,-42.0582,-39.3491,-47.8113,-50.7972,-45.5561,-34.6103,-43.5856,-45.9356,-42.5038,-37.6352,-34.5675,-46.1705,-41.6365,-36.6006,-46.5252,-35.6414,-49.2,-40.9365,-42.9683,-37.3629,-39.6952,-33.3009,-43.9918,-37.7448,-42.4761,-48.7851,-57.2107,-37.4008,-40.0032,-35.0306,-40.5651,-46.18,-51.8514,-58.7539,-52.7762,-54.3979,-49.8993,-38.4088,-31.8791,-45.1505,-41.329,-46.3895,-36.2025,-39.8837,-47.5279,-43.4404,-36.3412,-46.8246,-29.1273,-45.8807,-55.7825,-48.9334,-34.8403,-42.9123,-48.9282
-2645.66,0.576144,0.0620804,6,63,0,2661.91,134.104,40.6135,216.304,38.8244,174.766,87.4177,52.6267,43.8922,56.0874,37.4714,171.857,219.519,35.7811,28.4348,81.1944,0.0648833,3.08278,-2.53311,-4.50655,-4.5281,5.90011,-4.00571,-5.68275,3.28973,-5.7771,0.642656,6.05689,3.20227,-2.60013,-5.37511,-2.87687,2.00853,-3.314,5.7231,21.819,0.0794114,0.0110364,0.0108012,365.076,0.0182114,0.00340418,26.8357,0.00309767,1.90152,427.047,24.5882,0.0742639,0.00463042,0.0563105,-33.9944,-41.3179,-43.7411,-48.4119,-41.4962,-38.259,-55.5737,-42.9364,-40.2487,-47.4727,-51.223,-45.9027,-34.9646,-46.291,-45.9749,-41.7188,-37.8816,-34.3028,-47.3676,-42.2299,-34.9784,-47.0324,-35.0173,-49.6598,-40.5761,-42.3469,-37.2869,-39.653,-34.3197,-43.3874,-38.5408,-41.3979,-48.0897,-56.3015,-36.8102,-39.3068,-35.04,-40.4135,-46.6775,-51.7893,-60.0851,-53.8039,-53.6652,-48.7442,-38.2533,-33.1134,-44.0935,-42.5432,-46.4919,-36.84,-39.7241,-46.5269,-42.3737,-36.2373,-48.3271,-28.5835,-45.824,-55.5413,-49.7408,-34.629,-42.4028,-49.2829
-2642.88,0.989318,0.0620804,6,63,0,2665.97,130.348,42.1539,195.348,40.7945,177.463,90.3352,50.4638,40.9606,56.631,40.0284,168.908,241.161,35.0872,28.7851,97.5966,0.0647516,0.894214,-2.62291,-4.54355,-5.04359,5.95878,-3.7518,-5.88723,3.11127,-5.82009,0.689528,6.0605,2.62554,-1.29937,-5.78641,-1.09114,2.01742,-3.21614,6.00603,2.44541,0.0725912,0.0106356,0.00645058,387.139,0.0234755,0.00277466,22.4495,0.00296735,1.99277,428.588,13.812,0.272702,0.00306899,0.335833,-33.4903,-40.4288,-43.3348,-49.2849,-41.4796,-38.8371,-55.6678,-42.5312,-39.6003,-48.3938,-51.3202,-45.8398,-34.2696,-44.1005,-46.3291,-42.0086,-37.8658,-34.3548,-46.6648,-42.0471,-35.3533,-46.5812,-35.3275,-50.7139,-40.4335,-42.6091,-37.1619,-39.8697,-33.5803,-43.5211,-38.6332,-41.3156,-48.2202,-56.6433,-37.0192,-39.0746,-34.9974,-40.3309,-46.185,-51.8038,-60.6575,-53.9976,-53.8825,-49.1904,-38.0473,-33.4988,-44.2887,-42.6906,-46.2687,-37.2242,-40.6451,-45.8731,-42.4465,-36.3697,-48.3153,-28.3385,-45.3785,-54.6151,-50.3809,-34.085,-42.2487,-49.3553
-2641.4,0.96577,0.0620804,6,63,0,2654.36,104.888,40.8331,220.065,40.317,248.73,87.0505,49.2749,45.9335,57.0696,33.978,193.068,274.268,29.3169,30.9862,36.9466,0.0544696,1.99572,-2.71382,-3.87136,-5.06738,5.74648,-4.20844,-5.16898,1.63984,-5.91881,0.274939,6.06705,1.97905,-4.46604,-6.25578,-6.28847,2.01382,-3.34491,6.50922,7.3575,0.0662831,0.02083,0.00629891,313.085,0.0148695,0.00569036,5.15432,0.00268839,1.31645,431.406,7.2359,0.0114927,0.00191932,0.00185761,-33.7826,-40.0581,-44.8056,-49.6988,-42.9969,-38.8492,-55.2673,-41.3242,-39.9023,-48.187,-50.848,-46.5523,-34.5063,-43.3682,-44.8837,-41.741,-37.1959,-33.9279,-46.5235,-41.5687,-36.1338,-45.5188,-34.8869,-52.1112,-41.4575,-41.9935,-36.716,-39.9634,-32.9398,-43.4249,-38.5757,-41.965,-49.9959,-56.4375,-36.9655,-40.288,-34.34,-40.0221,-46.4407,-50.5473,-58.2407,-53.2725,-53.7633,-49.2789,-38.2776,-32.3978,-43.9505,-41.4688,-45.3081,-37.5855,-39.9542,-45.7053,-42.957,-35.9,-48.0404,-29.2712,-46.0969,-55.609,-49.6814,-34.1548,-42.3347,-50.4334
