# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248849
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2675.89,0.988567,0.256974,4,15,0,2683.81,56.1709,34.2504,188.485,40.3085,113.673,65.5179,64.8975,22.5002,65.7786,22.4469,84.3696,100.846,28.3266,34.8744,91.5213,0.162311,0.0899375,2.23827,-36.486,-41.6004,-43.0905,-50.8797,-41.63,-39.6195,-56.4729,-43.8007,-42.3396,-47.5513,-52.1645,-46.9563,-35.8451,-44.4424,-46.7021,-42.8171,-38.2774,-35.8316,-47.2002,-45.6477,-37.1717,-47.1487,-37.0081,-51.2169,-41.6078,-45.9457,-37.6326,-41.2595,-32.889,-43.6026,-40.1419,-42.177,-48.8153,-59.4247,-36.82,-40.3716,-35.4712,-41.7982,-47.275,-56.2758,-62.3177,-52.7062,-53.5346,-49.8437,-38.42,-32.5263,-43.3758,-41.6267,-46.6341,-37.0577,-41.5451,-44.5104,-42.5637,-36.2727,-49.7852,-28.5512,-46.6252,-56.3511,-50.7774,-35.4601,-43.4442,-48.9401
-2677.61,0.968654,0.256974,4,15,0,2684.96,62.5338,33.892,195.213,40.8156,121.834,96.8906,42.2469,20.3091,64.8201,25.7854,100.203,96.4092,30.6323,32.2599,58.2993,0.131629,0.211675,3.49014,-35.2231,-40.7287,-41.7995,-49.3566,-42.0391,-40.6809,-57.1016,-44.1878,-42.0438,-47.4514,-53.4654,-46.3684,-36.8199,-45.281,-45.5228,-41.9849,-38.5967,-35.7555,-47.9466,-43.8918,-37.345,-47.1153,-37.4626,-50.1628,-43.1695,-44.2574,-36.8476,-41.4717,-32.9056,-43.2004,-38.7087,-41.7748,-48.5724,-58.601,-36.8834,-40.9997,-35.0787,-42.0905,-47.9695,-56.7135,-64.5295,-54.8209,-54.3832,-51.7808,-38.9523,-33.0133,-43.9949,-42.1777,-46.5003,-39.6567,-40.0902,-45.4762,-41.0728,-36.8076,-49.7239,-28.7568,-45.4422,-57.0886,-49.189,-35.8127,-43.6707,-49.3861
-2678.93,0.278926,0.256974,4,15,0,2689.69,57.7046,33.7171,205.709,39.6588,126.26,89.4107,42.219,19.1698,71.4433,22.3724,81.5288,111.966,26.379,32.2831,39.8911,0.162869,0.259297,3.84005,-34.9282,-41.2061,-42.6542,-49.7029,-42.5403,-40.1107,-56.7651,-44.1052,-40.7874,-49.4384,-52.6243,-46.543,-35.9548,-44.6663,-46.1049,-42.7825,-38.0916,-35.7493,-47.3849,-44.2929,-37.7925,-46.6416,-37.5187,-53.0408,-42.7177,-44.4881,-36.8448,-41.6288,-31.8633,-42.8286,-38.726,-41.7956,-49.0844,-59.6033,-36.6988,-40.7025,-35.169,-41.8484,-47.6781,-56.5837,-64.7474,-54.5125,-53.7691,-52.7624,-38.2415,-32.6868,-43.9823,-41.8249,-46.0628,-38.7217,-41.2051,-44.5184,-40.9957,-36.8211,-50.5788,-28.5728,-45.4194,-57.5436,-50.3955,-34.8689,-43.3716,-49.59
-2675.56,0.898343,0.256974,4,15,0,2682.48,63.2318,34.4836,202.737,46.2078,123.418,74.1076,64.9943,20.9481,58.3181,19.0954,101.083,97.4531,30.5283,35.958,119.858,0.148616,0.140901,2.78058,-36.0188,-41.5354,-42.7861,-50.8695,-40.9165,-39.4463,-55.8631,-43.3775,-43.1928,-46.91,-52.3294,-46.5599,-35.8106,-44.696,-46.2652,-42.6835,-38.0889,-35.9445,-47.4928,-45.0844,-37.6478,-47.0177,-37.3855,-50.3474,-43.0402,-45.3147,-37.035,-41.257,-34.417,-43.582,-39.592,-41.9818,-48.5403,-59.3593,-36.9337,-40.887,-35.1028,-42.0518,-47.4759,-57.1417,-62.7429,-52.8598,-54.2347,-48.8025,-39.4384,-32.8452,-43.7575,-41.2148,-47.0306,-39.3411,-41.7266,-44.4796,-42.6094,-36.2717,-49.6248,-28.3452,-45.8384,-57.3277,-50.2609,-35.0557,-43.3287,-48.4991
-2672.56,0.820014,0.256974,4,15,0,2682.91,56.7043,34.495,202.369,45.8486,103.159,89.6271,54.7983,21.4289,66.6747,25.9779,75.6288,102.978,25.7324,38.2695,66.1404,0.139909,0.148972,2.64851,-35.4157,-40.9167,-42.4557,-49.8966,-42.494,-40.6741,-57.285,-44.2687,-41.7237,-48.5923,-52.4473,-45.8582,-36.3611,-43.8994,-45.7182,-43.0393,-38.8271,-36.3501,-47.559,-43.9653,-37.5086,-47.7557,-38.0939,-49.7714,-42.1864,-44.4386,-36.8803,-41.6208,-33.8507,-43.128,-38.6546,-42.1821,-48.1062,-59.5609,-37.1113,-40.6011,-35.6283,-42.1033,-47.548,-54.9197,-63.4422,-54.0386,-53.7741,-51.1904,-38.4409,-33.1663,-44.0755,-42.1282,-45.5019,-39.1836,-40.896,-44.8529,-40.7239,-37.0796,-49.7151,-28.046,-45.4062,-56.368,-49.0269,-35.9786,-43.3038,-48.4027
-2678.04,0.986713,0.256974,4,15,0,2682.71,57.156,34.8152,222.948,39.1327,125.508,81.95,54.6179,19.5998,65.872,25.751,108.514,111.082,22.4371,30.8341,120.439,0.191931,0.48506,4.32925,-35.968,-42.6063,-41.8016,-49.9619,-41.0071,-39.6891,-56.7754,-44.4461,-42.899,-46.8099,-51.9475,-45.8416,-36.5151,-45.952,-46.5137,-41.7635,-38.8779,-36.2353,-48.0882,-45.1046,-37.1901,-47.1968,-36.5714,-52.9947,-41.9977,-45.6211,-37.6181,-41.5818,-33.1648,-43.5609,-38.8939,-41.3709,-49.1491,-59.5102,-36.8865,-39.5216,-35.369,-41.4482,-47.7454,-57.0397,-62.7435,-53.2834,-53.7185,-50.0145,-39.5921,-32.7381,-43.6886,-42.6153,-46.4711,-38.6309,-43.5482,-44.4142,-41.6128,-36.675,-51.1412,-28.3163,-45.2232,-58.0113,-50.1669,-34.9192,-43.5166,-47.2825
-2678.74,0.931417,0.256974,4,15,0,2689.33,67.3123,35.66,216.98,49.8227,142.102,87.979,56.0638,17.0967,71.108,25.4263,83.4062,117.711,24.7439,42.9378,55.9825,0.129624,0.173969,2.76097,-35.8461,-40.5365,-43.1445,-49.8318,-42.3813,-40.2288,-57.2256,-43.8272,-40.7348,-49.2249,-51.7011,-46.1931,-35.724,-43.047,-45.8166,-43.1992,-38.2601,-36.1845,-47.1595,-44.0167,-37.9383,-47.3633,-38.3507,-50.494,-43.0065,-44.6844,-36.6465,-41.7193,-34.3209,-43.4091,-38.9976,-42.4848,-49.503,-59.5735,-37.0595,-40.7163,-35.5344,-41.8014,-47.1766,-55.4322,-64.358,-53.1753,-52.9932,-51.6508,-39.3115,-33.0972,-43.9378,-42.1679,-45.9121,-39.5437,-41.2121,-44.9263,-42.1084,-36.9817,-49.9483,-27.9854,-45.8543,-57.8321,-50.1138,-35.0648,-43.0819,-48.8933
-2672.54,1,0.256974,4,15,0,2682.83,60.39,35.2429,207.701,48.7647,125.721,81.3914,57.4018,17.6911,68.5751,27.554,87.7529,110.957,31.5756,37.646,64.9888,0.172364,0.192438,2.70478,-36.2732,-41.212,-42.5332,-50.6674,-42.1028,-39.7873,-57.1599,-44.1769,-41.2068,-47.7398,-51.8713,-45.9063,-36.2344,-44.446,-46.0501,-42.7004,-38.5244,-36.2074,-47.1197,-44.5385,-37.5226,-47.1844,-37.4459,-51.9571,-42.7431,-45.0108,-37.2883,-40.9202,-33.4938,-43.5471,-38.8047,-41.8406,-49.3191,-59.2942,-36.9298,-40.2499,-35.5487,-41.5974,-46.9873,-56.0143,-63.6164,-52.7691,-52.78,-51.1221,-38.1906,-32.9526,-43.3693,-42.067,-46.5044,-38.3762,-42.3536,-44.754,-41.9383,-36.7576,-49.9984,-27.7333,-45.5758,-57.1684,-49.8571,-35.3893,-43.3222,-48.1778
-2672.99,0.852154,0.256974,4,15,0,2681.03,68.6349,35.8336,221.377,37.9684,126.618,89.6737,56.0166,24.8385,66.2502,26.4536,100.64,110.502,32.2278,30.1215,89.6282,0.116541,0.0780245,2.07055,-35.3975,-41.5175,-42.0453,-49.3809,-41.382,-40.0453,-56.6048,-43.9385,-42.2048,-47.2641,-53.0335,-46.5278,-36.6336,-45.8528,-45.9208,-42.2996,-38.4204,-36.083,-47.3978,-44.0693,-37.3028,-47.0239,-37.3714,-49.7156,-41.9693,-44.3541,-36.9526,-41.6359,-34.2214,-43.0261,-39.1166,-41.4788,-48.3991,-58.6628,-37.1218,-40.7862,-35.3631,-41.721,-47.9605,-55.3952,-62.9284,-53.5133,-53.6051,-49.581,-40.0195,-32.9475,-43.419,-41.8772,-45.4302,-39.7379,-40.8472,-44.5373,-41.9168,-37.1692,-50.0797,-29.2421,-45.8015,-56.4189,-50.1139,-35.5235,-43.0399,-48.8699
-2671.59,0.901139,0.256974,4,31,0,2678.9,68.5473,36.7118,212.834,40.2154,110.286,86.6148,56.3923,21.4396,65.7839,25.6278,95.0498,104.221,34.0404,28.1218,99.0634,0.126838,0.074447,2.38176,-35.2221,-41.3606,-41.7854,-49.6533,-40.9981,-39.8294,-56.2257,-44.2447,-42.6834,-48.0144,-53.2028,-46.6551,-36.7005,-47.5253,-46.1018,-42.3526,-38.2391,-35.5815,-47.4146,-44.1006,-37.0038,-47.0842,-37.0339,-50.7632,-41.9244,-44.6357,-36.8551,-40.8723,-33.562,-42.9078,-39.0999,-41.0279,-47.575,-58.8055,-36.5834,-40.2197,-34.8743,-41.6394,-47.5465,-56.6439,-64.6349,-53.975,-54.2838,-50.2463,-38.8323,-32.6506,-43.5411,-41.4623,-46.3648,-39.0388,-40.5883,-44.4285,-41.9633,-36.6469,-49.7072,-28.9303,-45.5924,-55.9818,-50.781,-35.6832,-43.1369,-49.3221
-2674.7,0.472938,0.256974,4,15,0,2682.21,67.9154,36.573,216.151,39.6173,107.521,92.6372,60.5955,18.9414,65.0979,26.1091,100.315,106.837,31.2776,31.1533,101.859,0.119719,0.111925,2.2409,-34.9328,-41.5633,-41.795,-48.9675,-41.424,-40.4903,-56.8014,-44.0915,-42.5991,-47.2719,-52.8703,-46.0859,-36.6797,-44.8449,-46.0908,-42.3643,-38.9595,-36.445,-47.8704,-43.9955,-37.1942,-47.3288,-37.7034,-48.8824,-42.0192,-44.2642,-37.104,-41.8883,-34.9887,-43.4693,-38.9318,-41.6264,-48.1888,-58.9598,-37.4481,-40.1808,-35.6933,-42.0108,-48.1564,-55.0817,-63.8648,-53.8585,-53.7267,-49.9264,-40.1761,-33.4326,-43.381,-42.1523,-45.3249,-40.0037,-40.8759,-45.0063,-41.6287,-37.483,-50.1221,-28.4938,-45.6359,-56.0272,-49.6269,-35.4997,-43.4916,-48.3868
-2674.1,0.968764,0.256974,4,15,0,2681.27,71.661,34.5313,212.848,41.4232,122.041,96.8152,54.0458,19.1741,63.5442,28.8876,90.9372,110.361,34.6742,34.0431,106.714,0.122832,0.0644441,2.23947,-35.4008,-40.6879,-41.5139,-49.7834,-41.3385,-40.1299,-56.5039,-44.0909,-42.4306,-48.3006,-52.0938,-46.4057,-36.8414,-46.6277,-45.9275,-42.7887,-38.3129,-36.0629,-47.5221,-42.9937,-37.4613,-47.3636,-37.5816,-50.3859,-41.832,-43.6025,-36.5374,-41.1335,-33.6983,-42.8269,-38.3331,-41.768,-47.6795,-58.9081,-37.0302,-40.2139,-35.1664,-41.7846,-47.688,-55.3853,-63.8095,-54.5166,-54.118,-51.51,-39.4091,-33.1719,-44.3903,-41.4292,-45.0799,-39.7392,-40.9557,-44.8123,-41.698,-37.0837,-50.393,-29.2711,-45.4933,-56.0228,-50.629,-36.0963,-43.5691,-49.1854
-2673.25,0.998601,0.256974,4,15,0,2679.57,51.4304,36.0442,220.672,44.9684,120.351,80.1332,60.465,24.7246,68.0206,18.9454,93.2509,103.821,25.4815,37.8496,51.6142,0.168799,0.119204,2.37823,-35.6397,-42.1197,-43.3426,-50.4277,-42.1855,-39.6541,-56.6085,-43.9932,-41.2861,-47.9752,-52.7256,-46.0691,-35.6534,-44.7959,-45.8556,-42.5473,-38.2062,-35.7045,-47.4091,-45.2381,-37.3746,-46.9172,-37.2594,-51.7476,-42.8935,-45.6418,-36.8917,-41.3042,-33.4009,-43.1974,-39.0399,-41.8126,-49.038,-59.6606,-36.4979,-40.8683,-35.1425,-41.7577,-47.3588,-57.5142,-63.5266,-53.1091,-53.7837,-49.7085,-38.5493,-32.3562,-43.585,-41.4763,-46.7605,-38.4061,-41.6108,-44.2458,-41.1946,-36.1287,-49.7051,-28.0939,-45.6102,-57.9803,-49.4187,-34.6772,-42.822,-48.4733
-2672.24,0.984084,0.256974,4,31,0,2683.87,59.4462,31.3601,179.556,37.9457,110.679,80.7099,49.0928,20.9581,55.1638,21.1676,81.4282,96.77,19.8365,28.2349,82.3984,0.101694,0.0420484,2.15068,-34.4571,-40.8483,-41.7433,-49.9831,-41.7485,-40.4178,-56.5967,-44.043,-42.252,-48.2725,-52.7531,-47.1715,-36.1598,-44.9009,-46.6847,-42.6314,-38.5718,-35.8516,-47.8793,-43.5733,-37.5939,-47.2362,-37.3476,-49.032,-41.7637,-44.3128,-37.009,-41.8288,-32.4971,-42.9672,-38.8728,-41.5973,-47.6681,-59.5956,-37.07,-40.654,-35.0861,-42.2227,-47.717,-55.8243,-61.6264,-54.7202,-55.3768,-49.4015,-39.113,-32.8597,-44.5917,-41.4793,-44.4531,-39.198,-40.9571,-44.0918,-41.3718,-36.4175,-50.5693,-29.1082,-44.7852,-55.7278,-50.8112,-35.5206,-43.3174,-50.0882
-2672.61,0.952233,0.256974,4,15,0,2681.09,52.3212,33.3059,212.629,48.4787,115.027,77.1405,51.5428,20.5235,64.7452,21.6063,92.3559,103.542,32.6886,25.6645,64.4954,0.122077,0.0677438,2.22562,-34.9741,-41.7108,-42.7218,-50.1314,-41.8825,-39.4633,-56.5355,-44.3483,-41.5956,-48.2046,-53.2465,-47.3299,-36.3384,-46.3095,-45.8521,-42.3457,-38.3178,-35.7843,-47.3804,-44.5729,-37.7508,-47.0812,-37.1657,-51.1046,-42.9298,-44.4983,-37.1849,-40.8083,-33.1864,-43.3669,-39.7308,-41.1494,-48.6936,-59.2448,-36.8473,-40.2743,-34.8343,-42.014,-47.3041,-56.482,-63.1046,-52.8772,-53.7704,-49.1974,-38.0407,-32.2018,-43.1361,-41.8038,-46.5739,-39.337,-40.5491,-44.0016,-42.1625,-36.2464,-49.4972,-28.0553,-45.0795,-57.3354,-50.5238,-35.1124,-42.6732,-49.9007
-2677.42,0.752816,0.256974,4,15,0,2683.94,59.9469,31.881,176.016,31.8076,108.848,74.6572,47.4028,18.4717,47.6948,24.2057,74.6893,86.7477,24.0597,38.8541,78.5841,0.159562,0.114003,2.50467,-36.2144,-40.8934,-42.9055,-50.3497,-41.9754,-39.944,-57.3654,-44.3441,-41.981,-46.3799,-51.5646,-45.9674,-36.1729,-43.4589,-46.839,-43.0864,-38.7976,-36.9295,-47.7927,-44.3131,-37.7799,-48.0254,-37.826,-47.9188,-42.244,-44.9274,-37.3254,-42.3151,-33.3699,-43.6398,-38.2263,-42.489,-48.3258,-59.8746,-37.7231,-41.4632,-36.3043,-42.5207,-48.3454,-55.4758,-60.2504,-53.8596,-55.0841,-49.024,-39.3501,-33.7122,-45.3042,-41.6844,-43.8938,-38.565,-42.1079,-44.8907,-41.2134,-37.5028,-50.9052,-28.4563,-45.3792,-55.7566,-49.112,-36.231,-43.996,-48.0238
-2675.66,0.307248,0.256974,4,15,0,2686.35,59.4686,26.8916,197.514,31.3737,115.85,74.043,46.0037,19.641,60.7278,20.1726,79.9225,93.9922,25.5746,32.8123,50.5637,0.158952,0.0544904,2.19587,-35.542,-41.9136,-43.4477,-49.4781,-42.3693,-38.8073,-56.7865,-44.346,-41.0091,-47.9501,-51.2663,-47.1819,-35.6223,-44.9643,-47.0203,-42.4244,-37.8683,-35.8555,-48.0177,-44.3322,-37.3395,-47.0904,-36.8602,-50.2426,-41.8015,-44.3643,-37.2899,-41.4757,-31.335,-43.1676,-38.852,-42.3754,-49.3544,-59.9327,-36.7187,-40.7728,-35.2399,-42.2219,-47.9831,-56.6774,-62.04,-53.9291,-54.3192,-50.5372,-38.1925,-31.96,-44.5676,-41.4357,-45.027,-37.1674,-40.9922,-44.6226,-41.5813,-36.5008,-50.9523,-29.1001,-45.5963,-57.789,-51.2715,-35.2746,-43.5746,-50.1042
-2677.66,0.984696,0.256974,4,15,0,2690.42,49.7097,34.3007,209.095,43.8481,116.177,91.3434,58.0914,20.7311,59.8474,15.9426,103.731,95.2307,37.5212,31.193,69.9085,0.105079,0.057683,2.23102,-34.2758,-41.7459,-42.572,-49.822,-41.9503,-40.164,-55.8299,-43.5588,-42.2418,-47.7695,-53.779,-47.0632,-36.3789,-45.5277,-45.5127,-42.4316,-38.3849,-35.8558,-47.9494,-44.1087,-37.6995,-46.672,-37.6076,-49.7631,-43.0167,-44.0547,-37.0657,-41.4193,-34.0209,-43.412,-39.0011,-41.8399,-48.1464,-59.023,-37.1086,-40.5815,-34.9119,-42.5262,-48.3221,-56.8754,-63.6093,-54.3898,-54.9883,-49.5133,-39.4024,-32.802,-43.6913,-40.8298,-46.1259,-40.3526,-39.6426,-44.8955,-41.3881,-36.2841,-49.7672,-28.7363,-45.4802,-57.0181,-49.3404,-34.8899,-43.6531,-50.0286
-2677.45,0.99246,0.256974,4,15,0,2684.19,48.7896,34.5803,205.843,44.1966,119.126,88.984,57.3377,20.7182,58.8798,16.0863,104.644,96.9118,40.222,30.9961,79.1485,0.110504,0.0566663,2.14123,-34.4632,-41.7534,-42.4706,-50.2128,-41.8428,-40.1494,-55.7188,-43.3932,-42.4374,-47.4014,-53.6767,-47.112,-36.4146,-45.2003,-45.5433,-42.4982,-38.4359,-35.9962,-47.844,-44.3134,-37.8691,-46.5771,-37.6421,-49.8787,-43.0441,-44.1455,-37.0801,-41.4753,-34.0248,-43.579,-39.0824,-41.8646,-48.2821,-58.9683,-37.2843,-40.6012,-35.0898,-42.5422,-48.3537,-56.6221,-62.9991,-54.0655,-54.8248,-49.252,-39.4071,-32.9492,-43.5338,-40.8355,-46.0003,-40.4173,-39.9461,-44.7518,-41.5795,-36.4284,-49.8216,-28.6897,-45.5646,-56.7781,-49.268,-34.8781,-43.6765,-49.7605
-2679.09,0.824115,0.256974,4,15,0,2687.83,65.6725,31.8629,200.356,36.6014,123.862,68.338,48.5571,21.2123,61.2015,23.103,69.9224,97.7287,20.3376,35.0789,61.0594,0.187009,0.0975934,2.12278,-36.5149,-42.1119,-43.1015,-50.3496,-42.2852,-39.411,-57.3593,-44.5419,-41.2882,-47.6221,-51.5635,-46.1868,-35.7058,-44.1663,-47.3998,-43.0148,-38.4517,-36.2423,-47.606,-45.1405,-37.486,-47.438,-37.2647,-50.3875,-42.2119,-45.715,-37.739,-41.6189,-32.5939,-43.3618,-38.6583,-41.8818,-49.3187,-60.2542,-36.8975,-41.2514,-36.0158,-41.9633,-47.4606,-56.3855,-61.5509,-52.9435,-53.9605,-49.479,-37.9753,-32.6744,-44.3766,-42.0904,-45.3686,-37.1327,-42.9579,-44.3982,-41.633,-36.9262,-50.9405,-27.9954,-45.0435,-57.3189,-50.5781,-35.3294,-43.2675,-48.0967
-2681.29,0.946691,0.256974,4,15,0,2692.78,56.5842,32.6742,197.902,38.3278,121.974,63.5112,51.8772,20.2015,57.1775,24.1574,79.7209,95.3052,19.8339,37.7719,51.4924,0.206542,0.086714,2.15825,-37.033,-42.0135,-43.6337,-50.8955,-42.2986,-38.8843,-57.5427,-44.9218,-40.725,-47.0417,-51.4986,-45.9814,-35.6879,-45.1613,-47.2268,-42.6833,-38.2345,-36.2031,-47.4732,-45.4775,-37.498,-47.6498,-36.8475,-51.5802,-42.7552,-46.3143,-37.7756,-41.3242,-32.3667,-43.6778,-38.7672,-41.8561,-49.7396,-60.2987,-36.8282,-41.1691,-35.7455,-41.7615,-47.1293,-57.8649,-61.3501,-52.3436,-54.1525,-48.752,-38.147,-32.5925,-44.5594,-41.8485,-45.8176,-36.8268,-43.6021,-44.2215,-41.7948,-36.3687,-50.8362,-27.8056,-45.1392,-57.7679,-50.3348,-35.3612,-43.1126,-47.9946
-2673.05,0.321299,0.256974,4,15,0,2687.28,55.4559,33.3103,191.308,39.0237,111.859,69.8244,54.0717,18.5784,54.1714,21.0823,91.2274,97.6287,22.3458,37.8486,52.3281,0.166736,0.128206,2.81136,-35.8834,-40.9926,-43.6402,-50.4858,-41.7324,-39.061,-56.8959,-44.1503,-40.8387,-47.1524,-51.7552,-46.1665,-35.3374,-44.2625,-46.5322,-42.5733,-37.9893,-36.0936,-47.2149,-44.82,-37.6324,-47.3443,-37.1208,-50.886,-43.2278,-45.4744,-36.997,-41.6726,-32.9776,-43.5486,-38.9605,-42.0048,-49.0892,-59.745,-36.9418,-41.1568,-35.2627,-41.8708,-47.4396,-57.6622,-62.2045,-52.7979,-54.494,-48.7714,-39.2154,-32.9264,-44.5954,-41.2284,-45.5249,-38.489,-42.4686,-44.0814,-41.7075,-36.2605,-50.4041,-28.1647,-45.4434,-57.4126,-50.1229,-35.0694,-43.0898,-48.7649
-2676.21,0.876187,0.256974,4,15,0,2685.52,60.0121,29.2255,184.578,39.1173,93.9298,77.0343,40.2592,19.4477,58.9549,18.8172,76.0593,84.6917,38.8329,32.3968,76.9928,0.11033,0.0342296,2.02111,-35.0033,-41.344,-42.7195,-50.1146,-42.4297,-39.5403,-56.1748,-43.7514,-42.5933,-47.7377,-52.4159,-47.606,-35.988,-44.3025,-46.5307,-42.9373,-38.2245,-35.9686,-48.0779,-44.2709,-37.3997,-47.2091,-37.7175,-47.9659,-42.4791,-44.0478,-37.5671,-41.146,-32.2939,-43.512,-38.9801,-42.4196,-48.0826,-59.4752,-36.9164,-41.0904,-35.5151,-42.7283,-48.246,-55.603,-62.7185,-53.8714,-54.6877,-50.01,-36.9246,-32.3906,-44.0815,-41.2889,-45.3783,-38.3922,-39.5602,-45.3814,-41.6128,-36.8309,-49.9197,-28.3296,-45.4529,-56.4833,-50.3748,-35.918,-43.9419,-50.3259
-2672.98,0.941908,0.256974,4,15,0,2681.52,51.3042,33.6895,192.54,41.6726,121.224,72.137,60.2728,19.7229,55.9807,21.8452,90.753,99.5913,20.7362,27.6618,60.6022,0.145867,0.146176,2.7623,-35.3193,-41.4575,-42.6629,-50.1631,-41.5388,-39.9644,-57.1779,-44.4251,-41.3086,-47.2606,-52.8602,-46.4416,-36.0957,-44.7313,-46.4398,-42.3424,-38.7652,-36.2391,-47.3667,-44.7396,-37.8268,-47.3749,-37.1072,-50.5884,-42.6342,-45.1655,-37.2469,-41.7929,-33.5987,-43.442,-39.4743,-41.1922,-48.8951,-59.6726,-37.3234,-40.5749,-35.2175,-41.999,-47.4293,-56.702,-61.5326,-53.2076,-54.2496,-48.3679,-39.7393,-32.9818,-43.7982,-41.9216,-45.6927,-39.1037,-42.0259,-43.6968,-41.8546,-36.401,-50.2005,-28.167,-44.9812,-56.6767,-49.8933,-35.0128,-42.9105,-48.7859
-2677.29,0.484591,0.256974,4,15,0,2688.19,58.8581,31.8036,199.453,43.1588,98.8085,81.2311,47.4153,21.114,61.6744,25.398,79.95,87.2895,31.3693,22.8934,82.62,0.126885,0.058467,2.02135,-35.221,-42.0298,-41.7885,-49.5884,-42.1163,-40.3379,-57.3962,-45.1366,-42.8671,-47.285,-53.5734,-46.7986,-37.2784,-46.4158,-46.3565,-42.2363,-39.3027,-36.1918,-48.2391,-44.3306,-37.2987,-47.8471,-37.264,-48.5461,-42.074,-44.3425,-37.6649,-40.8838,-33.3515,-43.3264,-39.0878,-40.9794,-47.8957,-59.341,-37.1049,-40.3518,-35.4114,-42.4139,-47.7288,-55.546,-62.6463,-53.8745,-54.2374,-49.4266,-37.4623,-32.5287,-43.4481,-42.5971,-46.1332,-38.7933,-40.3017,-44.7988,-41.3757,-36.9814,-49.5925,-27.861,-44.5145,-56.2161,-49.6432,-36.3186,-43.3177,-48.9933
-2674.13,0.98406,0.256974,4,15,0,2683.32,54.856,33.9544,206.444,38.1036,123,75.3743,56.9679,20.9618,62.6237,19.7039,97.0629,105.055,26.0028,44.7283,62.8602,0.129164,0.0543533,2.06911,-35.9349,-40.8853,-44.1015,-50.0888,-41.9198,-39.1037,-56.3808,-43.4508,-40.9524,-47.8707,-51.4223,-46.8445,-35.154,-43.6785,-45.956,-42.6021,-37.6752,-35.758,-47.3448,-44.6437,-37.3499,-47.1516,-37.3702,-50.1955,-42.5036,-45.2454,-36.8116,-41.8463,-33.1316,-43.559,-39.357,-42.9041,-49.1732,-59.2906,-36.7743,-40.8069,-35.2829,-41.8089,-47.7397,-56.6174,-62.4015,-52.8466,-54.0715,-49.6296,-39.5495,-32.5158,-44.2852,-41.0696,-45.3948,-38.3676,-40.862,-44.7551,-42.131,-36.1616,-50.1206,-28.9016,-46.7404,-57.7214,-50.3051,-34.9257,-43.2337,-49.5765
-2675.43,0.956229,0.256974,4,15,0,2682.38,62.3531,33.0293,198.555,38.3604,98.3918,85.033,49.4738,19.3046,60.6593,27.8464,79.6418,91.9363,32.6942,23.5679,70.1154,0.146423,0.064205,2.1166,-35.2768,-41.8639,-41.6035,-49.5506,-41.9605,-40.2902,-57.5363,-45.3489,-42.3195,-47.2701,-53.2681,-46.3408,-37.4084,-47.1164,-46.4811,-42.2873,-39.2345,-36.2362,-47.9622,-44.0084,-37.1469,-47.7216,-37.0733,-49.3886,-41.8143,-44.2252,-37.3785,-40.8848,-33.1042,-43.1051,-38.5401,-40.8163,-47.7864,-59.3069,-37.1144,-40.2749,-35.4389,-42.1585,-47.7964,-55.8608,-63.2715,-54.3559,-54.2666,-50.1714,-37.8566,-32.8057,-43.7581,-42.268,-45.5614,-38.5119,-40.8689,-44.5993,-41.134,-37.2293,-50.0409,-28.2514,-44.5825,-55.6532,-49.8235,-36.3937,-43.4914,-48.9
