# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372603
# output
#   file = output_neus_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.22,0.972873,0.47925,3,7,0,2690.39,57.7291,30.9847,191.395,32.5155,128.004,73.3739,54.9006,22.1098,64.8728,23.4703,84.5833,89.4388,35.6994,30.511,74.9103,0.290803,0.189005,-36.7814,-42.4704,-43.0716,-50.1322,-41.7539,-39.8664,-57.0969,-43.9457,-42.4816,-46.3857,-52.9518,-46.1104,-36.4779,-43.78,-45.8096,-42.5179,-38.6365,-36.1742,-47.6536,-46.1214,-37.2694,-47.3609,-37.4856,-50.6231,-41.9651,-45.5664,-37.4798,-41.5511,-33.4991,-43.5158,-39.7785,-42.1306,-49.6701,-59.0784,-36.8444,-40.9098,-35.5993,-42.1917,-48.3894,-56.023,-63.5759,-53.1693,-52.8375,-50.5816,-39.1329,-32.6098,-43.5883,-42.6026,-48.1832,-38.7542,-40.7506,-45.5004,-42.1047,-37.3992,-49.7581,-28.7623,-46.7496,-57.2822,-48.8535,-35.7916,-43.6663,-47.7273
-2689.44,0.547017,0.47925,3,7,0,2698.68,56.6865,32.6138,198.173,50.9032,103.737,78.5914,54.2463,17.1289,55.604,21.1446,82.0554,103.09,28.0331,31.4859,82.2037,0.340929,0.213635,-35.2821,-42.7104,-41.8969,-52.136,-42.1888,-40.2616,-56.9909,-44.075,-42.566,-47.0076,-52.4009,-45.3845,-35.966,-42.6305,-46.5771,-43.2951,-39.3341,-37.3448,-47.602,-44.9878,-38.3781,-47.3149,-38.303,-52.4389,-43.8444,-44.8566,-37.967,-41.7011,-34.7505,-43.6078,-38.1443,-41.5694,-48.8689,-60.6009,-37.5963,-41.086,-35.9281,-42.2918,-47.9591,-55.811,-63.0566,-53.3114,-53.1688,-49.2062,-38.751,-33.782,-43.857,-42.3739,-46.4953,-40.9127,-45.2238,-44.1626,-41.395,-37.8208,-51.2483,-27.1898,-44.1147,-57.2207,-49.1959,-35.0383,-43.7763,-46.9017
-2682.35,0.956155,0.47925,3,7,0,2693.24,53.9007,32.6801,196.71,42.796,105.89,78.3588,54.0294,21.4547,68.228,20.1309,82.1187,103.898,28.1855,31.8703,98.5689,0.309139,0.20966,-35.5744,-42.7316,-42.2326,-51.0359,-41.9839,-40.341,-56.409,-43.6878,-43.31,-47.8007,-52.6813,-45.62,-35.9666,-43.0134,-46.0983,-43.0184,-38.8407,-36.2355,-47.8222,-45.8357,-37.5243,-47.0043,-37.751,-53.0986,-42.2944,-45.5416,-37.5412,-41.5777,-33.2927,-43.3594,-38.9843,-41.9227,-48.8388,-59.833,-36.7731,-40.3478,-35.5309,-41.96,-47.8672,-55.8373,-64.4231,-53.4297,-52.9966,-51.0349,-38.174,-32.7736,-43.482,-42.3137,-47.8429,-39.4463,-42.9596,-44.7091,-41.011,-37.1389,-50.4569,-27.8917,-45.4127,-57.3629,-49.1999,-35.0958,-43.6449,-46.9841
-2683.29,0.825199,0.47925,3,7,0,2690.11,51.4358,29.99,191.041,40.6136,120.049,73.3699,54.5984,17.9289,55.3691,20.2151,85.994,89.6436,32.1846,32.6118,61.6648,0.278044,0.187743,-35.9977,-42.0397,-43.4179,-50.6376,-41.8869,-39.565,-57.0802,-44.0065,-41.7486,-46.6138,-52.511,-45.7857,-36.0596,-42.8843,-45.7048,-42.7906,-38.5482,-36.7171,-47.4138,-45.3382,-38.1875,-47.5655,-38.0149,-50.7274,-43.4906,-44.7717,-37.133,-41.7705,-34.1865,-43.5851,-39.1756,-42.1012,-49.5781,-59.7935,-37.3188,-41.1819,-35.4319,-42.5567,-48.2948,-56.3175,-62.8753,-52.9111,-53.2984,-49.3639,-39.4632,-33.0089,-44.0848,-42.1924,-47.4125,-40.4201,-41.7799,-44.8845,-41.8225,-37.3213,-50.0295,-27.9045,-45.6994,-57.7016,-48.4023,-35.3876,-43.4699,-47.6173
-2689.08,0.88388,0.47925,3,7,0,2693.14,67.8335,33.2891,190.644,38.8104,82.7577,75.755,49.3039,19.7198,69.7827,27.9278,87.2081,103.531,28.7905,33.5873,82.1709,0.290311,0.224872,-36.3491,-42.0069,-42.4684,-50.5843,-41.7997,-39.7334,-57.2184,-44.4125,-42.7057,-47.3763,-52.3879,-45.2267,-36.2334,-44.4865,-46.5235,-42.8657,-38.6345,-36.0058,-47.4383,-45.9188,-36.6174,-47.4573,-37.2537,-53.4209,-42.767,-46.0047,-37.7412,-41.275,-32.8326,-43.3307,-39.0973,-41.9495,-48.7763,-59.3432,-36.4489,-40.6796,-35.6666,-41.5271,-47.7095,-56.7813,-66.3899,-53.0475,-52.8013,-51.8995,-37.65,-32.8176,-43.8763,-42.7016,-48.4617,-38.6066,-43.478,-45.4172,-41.191,-37.3064,-50.4752,-27.9615,-45.954,-57.5984,-50.138,-36.0672,-43.6715,-47.175
-2686.58,1,0.47925,3,7,0,2693.87,52.757,31.685,198.388,44.7393,142.04,78.8373,59.1422,17.8909,61.711,16.5335,86.0778,95.4526,27.3174,31.2206,69.4834,0.295083,0.179381,-35.5248,-42.4687,-42.8635,-50.5003,-41.9906,-40.4225,-56.7809,-43.7041,-42.2843,-47.5812,-53.0285,-45.9171,-36.0337,-42.3009,-45.8009,-42.8627,-38.8227,-36.431,-47.9418,-45.513,-38.3638,-47.0644,-38.3006,-51.1385,-43.2571,-45.125,-37.0204,-41.922,-34.5183,-43.6017,-39.1624,-41.8947,-49.7991,-60.0368,-37.1412,-40.809,-35.3022,-42.548,-48.0306,-56.4397,-63.9108,-53.512,-53.2752,-50.0021,-39.6833,-32.945,-43.5135,-42.2954,-48.0002,-40.6419,-41.6325,-44.7076,-41.7629,-37.0928,-50.0337,-27.7208,-45.286,-58.023,-48.5088,-34.5692,-43.4429,-47.5931
-2687.32,0.946487,0.47925,3,15,0,2695.61,56.8352,33.1981,193.638,46.5375,142.743,84.5123,60.9035,18.1288,65.5274,17.1799,86.0452,94.61,25.009,33.0031,54.1941,0.287352,0.189002,-35.506,-42.0763,-42.6147,-50.5107,-42.1428,-40.8641,-56.9426,-43.7438,-42.13,-47.9305,-53.3253,-45.5595,-36.0061,-42.3389,-45.6945,-42.7827,-38.8304,-35.9792,-47.9624,-45.4392,-38.0183,-46.8881,-38.2453,-51.5911,-43.4478,-45.4124,-36.7841,-41.6527,-34.2969,-43.3306,-38.9434,-41.7735,-49.7225,-59.8762,-36.7251,-40.9397,-35.0848,-42.3537,-47.6176,-57.238,-65.4889,-54.2508,-53.343,-51.2658,-39.3437,-32.9566,-43.4376,-42.2968,-48.8195,-40.2851,-41.5081,-44.925,-41.3726,-36.8003,-49.631,-27.7274,-45.179,-58.1016,-48.3598,-34.5451,-43.4643,-47.8131
-2689.49,0.861439,0.47925,3,7,0,2696.64,59.9384,32.186,208.03,34.4777,84.6892,73.9865,50.191,22.2252,66.2301,26.6359,93.5779,108.127,38.3453,31.131,98.7456,0.329899,0.202644,-36.0798,-43.0789,-42.7036,-50.6396,-41.8511,-39.358,-56.8713,-44.1097,-43.0158,-46.4126,-52.526,-45.8366,-36.2438,-44.2194,-46.3325,-42.8112,-38.75,-36.8928,-47.5949,-45.9826,-36.9828,-47.3072,-37.3464,-52.4603,-42.2662,-45.403,-38.123,-41.7591,-33.6737,-43.7795,-39.3656,-42.1986,-49.2646,-59.3075,-37.1938,-40.7395,-36.0513,-41.8141,-48.7694,-55.5066,-64.1456,-52.3326,-52.5067,-49.9931,-38.7089,-32.9835,-43.6527,-42.574,-46.7704,-39.3973,-43.4779,-45.0612,-41.6656,-38.0824,-51.12,-28.5067,-46.4829,-57.4148,-50.039,-35.8486,-43.8046,-47.1336
-2684.96,1,0.47925,3,7,0,2695.09,54.0092,31.9329,196.236,34.8962,92.0263,75.2505,66.1437,21.3789,66.6765,22.3802,87.0591,96.8265,28.3157,28.3165,90.7775,0.311392,0.215643,-35.7277,-43.4419,-42.3942,-50.1236,-41.8205,-40.2259,-56.9632,-44.3088,-43.2291,-46.8464,-52.9236,-45.5675,-36.2988,-44.0319,-46.3799,-42.6671,-39.1655,-36.278,-48.0852,-46.1075,-36.7345,-47.3599,-37.107,-52.0846,-41.3906,-45.7717,-37.8394,-41.5753,-33.4972,-43.4497,-39.4353,-41.7847,-48.8479,-59.7968,-36.8931,-39.9783,-35.5673,-41.907,-48.1697,-56.2227,-64.6458,-53.5905,-53.0125,-50.5873,-39.1843,-32.6738,-43.4233,-42.5738,-47.7756,-38.5345,-42.4776,-44.9897,-41.0947,-37.2226,-50.4467,-28.3587,-45.9287,-56.9942,-49.3435,-35.4905,-43.7656,-47.2305
-2685.31,0.800937,0.47925,3,7,0,2694.67,52.5842,31.0037,183.742,44.4122,129.288,72.1183,43.0599,17.4928,60.1799,17.1888,79.5902,89.5994,29.9847,33.3203,58.8935,0.295498,0.201795,-35.927,-42.1286,-43.0844,-51.3094,-42.4136,-39.962,-56.8821,-43.7661,-42.0413,-47.107,-52.7452,-46.0365,-35.7801,-41.9237,-45.9923,-42.9942,-38.6426,-36.2805,-47.7337,-45.8589,-38.2828,-47.0457,-38.1923,-51.2948,-43.9815,-45.4747,-37.378,-41.659,-33.336,-43.8046,-38.902,-42.1242,-49.9228,-59.9171,-36.9718,-41.4139,-35.7317,-42.5593,-47.9863,-56.752,-63.4951,-52.9971,-53.329,-50.0964,-37.8905,-32.8524,-43.673,-42.2967,-48.041,-39.7729,-42.0855,-45.074,-41.669,-37.0815,-50.0196,-27.1979,-45.2034,-58.1946,-48.4648,-34.8463,-43.5897,-47.6511
-2686.77,0.90062,0.47925,3,7,0,2694.21,52.3391,28.6497,191.3,41.607,130.979,79.1312,44.53,19.9522,58.5686,24.4544,86.875,84.7764,27.4415,34.4081,78.9263,0.27246,0.206761,-36.9565,-41.7972,-42.8123,-50.8368,-41.8826,-39.781,-57.4416,-44.4124,-42.4581,-46.6272,-52.2259,-45.697,-36.7229,-44.2725,-45.4416,-42.2677,-38.7473,-36.3105,-47.9472,-45.1586,-37.95,-47.9445,-37.6909,-51.246,-43.2613,-45.0574,-37.0252,-41.3491,-33.1118,-43.4149,-38.8442,-42.1892,-49.5377,-59.6212,-36.8235,-40.927,-35.2648,-42.4639,-47.9758,-56.8529,-62.6939,-53.7248,-53.7403,-50.848,-38.5431,-32.5265,-44.6216,-42.9845,-48.3503,-39.7623,-41.68,-45.4465,-41.4577,-36.9078,-49.8029,-28.1015,-45.4626,-58.4697,-48.2001,-36.0909,-43.6072,-47.407
-2684.29,0.864273,0.47925,3,7,0,2698.38,56.7484,28.786,177.844,35.2027,96.7411,70.9654,43.317,17.1168,57.6613,18.6402,84.6501,89.6959,28.7066,22.5948,55.6387,0.273088,0.202269,-35.0544,-42.7254,-42.7906,-50.0133,-42.0237,-39.8794,-57.1413,-44.4279,-42.3482,-46.5694,-53.3085,-46.1172,-36.1954,-43.2532,-46.6196,-42.377,-38.8516,-36.2808,-47.9886,-45.7307,-37.6549,-47.1359,-37.2849,-51.4172,-43.2377,-44.8459,-37.6485,-41.7773,-32.5898,-43.4457,-39.2645,-41.3565,-49.3312,-59.746,-37.0666,-40.9938,-35.3269,-42.4424,-48.4497,-56.7711,-63.9389,-53.4809,-53.5917,-49.7697,-38.3286,-32.7331,-43.704,-42.482,-47.3625,-39.7643,-42.2873,-44.5131,-41.2176,-37.3342,-50.6041,-27.7621,-44.7452,-57.4836,-49.5221,-35.2127,-43.5658,-48.1634
-2684.93,0.76384,0.47925,3,7,0,2692.23,57.2524,28.5661,184.598,35.8,107.527,67.1206,45.1052,18.126,54.3699,17.7151,80.8142,82.1825,26.7765,23.1433,55.864,0.277354,0.198036,-35.514,-43.0631,-43.1401,-50.0869,-41.9778,-39.7039,-57.3686,-44.6163,-42.2985,-46.2988,-53.3065,-46.1165,-36.1781,-43.3704,-46.6381,-42.4569,-38.9046,-36.375,-48.0359,-45.8452,-37.8584,-47.4831,-37.4844,-50.0638,-43.4556,-45.068,-37.5624,-41.7618,-33.3214,-43.4527,-39.2368,-41.2893,-49.3882,-60.0516,-37.0672,-41.3937,-35.4485,-42.6605,-48.4311,-56.9571,-63.0365,-53.1435,-53.7628,-48.5556,-38.5299,-32.6478,-43.9326,-42.6431,-47.4785,-39.7962,-42.0029,-44.5315,-41.5602,-37.3146,-50.3333,-27.5491,-44.6261,-57.8466,-49.1467,-35.2334,-43.3049,-47.8748
-2682.67,1,0.47925,3,15,0,2688.05,58.3202,28.2901,182.507,34.5609,102.906,69.4164,47.8288,18.2652,57.5344,19.02,80.3294,84.6759,26.7635,24.5431,50.4758,0.267869,0.192922,-35.4703,-42.6853,-43.2858,-49.6463,-42.0387,-39.7228,-57.4309,-44.577,-42.0531,-46.6352,-53.1919,-46.0059,-36.1355,-43.2658,-46.4751,-42.4185,-38.7364,-36.1995,-47.9221,-45.7348,-37.5742,-47.479,-37.4119,-50.2548,-43.0576,-44.9431,-37.4509,-41.7253,-33.0588,-43.3243,-39.4071,-41.5191,-49.3883,-59.8399,-36.9215,-41.2025,-35.2686,-42.5058,-48.3167,-56.695,-63.7001,-53.3285,-53.5541,-49.4825,-38.5928,-32.5497,-43.8933,-42.5708,-47.6063,-39.5065,-41.5255,-44.7235,-41.3884,-37.2228,-50.1717,-27.8261,-45.0126,-57.6929,-49.2427,-35.4013,-43.3179,-48.1131
-2683.43,0.964795,0.47925,3,15,0,2686.84,61.2575,30.0362,167.652,35.618,108.723,70.8562,46.7843,20.1121,55.7199,25.7392,76.6031,93.3699,30.9764,28.3373,79.6374,0.272236,0.198149,-36.5837,-41.4214,-42.5968,-51.0207,-41.656,-40.0865,-57.3275,-44.208,-42.6061,-46.4438,-52.6976,-45.8861,-36.6941,-43.625,-46.3582,-42.9739,-38.7808,-36.6102,-47.0906,-45.3396,-37.8125,-47.6262,-37.6447,-51.3716,-42.6139,-44.8291,-37.4926,-41.7474,-32.9329,-43.1997,-39.2304,-41.7972,-48.8585,-59.3398,-37.2523,-41.3867,-35.5927,-42.2023,-48.1623,-55.4368,-62.3736,-53.3077,-53.3295,-50.1812,-38.6597,-33.2928,-44.3379,-42.4625,-46.7982,-39.6542,-42.6871,-44.5715,-41.6921,-37.6676,-50.443,-28.4961,-45.578,-56.1353,-49.4432,-36.3661,-43.7325,-47.5879
-2688.49,0.820477,0.47925,3,7,0,2693.02,55.7634,28.2736,182.221,45.7804,134.921,65.7892,54.4175,18.2636,59.9743,17.0559,78.9972,90.4227,26.0755,28.0006,61.6445,0.313579,0.159743,-35.9057,-42.5341,-43.3135,-50.4969,-42.5612,-40.4091,-57.5811,-44.042,-42.4101,-46.9165,-53.369,-46.5966,-35.9462,-41.2053,-46.3595,-42.8343,-39.1878,-36.4994,-48.1885,-46.0168,-38.2993,-47.4026,-38.1594,-49.3351,-43.347,-45.3329,-37.6529,-41.9057,-34.2047,-44.1882,-39.9619,-42.1529,-50.4898,-59.8887,-37.2985,-41.2476,-35.6033,-42.6778,-47.8725,-55.6937,-62.7682,-52.4858,-52.8038,-48.9696,-38.9163,-32.7431,-43.2755,-42.9067,-47.8298,-39.9762,-41.4783,-44.8334,-42.4232,-37.033,-49.9269,-27.4075,-45.2567,-58.1952,-49.1151,-34.9999,-43.3082,-48.1081
-2689.36,0.879263,0.47925,3,7,0,2697.79,58.2083,32.7862,183.831,35.3843,76.3165,77.9238,53.1686,21.3509,61.6032,17.6578,87.7216,104.126,37.0798,28.3134,76.2592,0.261629,0.217804,-34.6581,-42.6234,-42.7342,-51.146,-41.7097,-40.0156,-55.7969,-43.4737,-43.1207,-47.3871,-53.2609,-45.7831,-35.8153,-43.4709,-46.5009,-43.3305,-38.2744,-36.3721,-47.2448,-45.9465,-37.5176,-46.6016,-37.5795,-54.02,-42.9183,-44.8456,-37.4772,-41.9164,-32.8459,-42.9828,-39.2394,-41.8581,-48.2637,-59.6517,-36.9756,-41.2392,-35.2196,-42.1283,-48.7868,-56.7419,-65.4869,-54.0058,-53.726,-50.9017,-38.6381,-33.3218,-43.955,-41.2195,-47.2117,-40.2954,-43.3685,-44.1639,-40.7246,-37.6657,-50.9982,-28.6919,-45.8043,-56.4596,-50.0587,-35.2253,-43.987,-47.8994
-2684.77,0.987693,0.47925,3,7,0,2695.45,52.9753,30.7312,188.917,41.8262,127.505,69.8937,55.2684,18.8939,62.96,20.3236,90.1455,86.5597,24.2612,26.0033,50.3445,0.320157,0.204573,-36.1864,-43.0612,-42.7281,-50.3565,-42.2565,-40.2511,-57.8706,-44.656,-42.0845,-46.1843,-53.5645,-45.9476,-36.2852,-43.3803,-46.2464,-41.9811,-39.3665,-35.9409,-48.2727,-46.112,-37.3269,-47.2888,-37.0883,-50.8746,-43.1467,-46.0406,-37.7143,-41.2837,-33.4059,-43.8485,-39.4532,-41.3159,-50.3422,-59.6094,-36.7211,-40.6908,-35.444,-42.1286,-47.5909,-57.6476,-63.9327,-52.969,-52.9646,-49.4546,-38.5783,-32.3785,-43.0825,-43.1156,-48.6234,-38.6736,-42.0111,-44.9782,-41.7972,-36.5477,-49.7888,-27.413,-44.9771,-58.5202,-48.7828,-34.9732,-43.2261,-47.8317
-2694.35,0.593723,0.47925,3,7,0,2701.88,44.222,31.791,188.943,41.6642,120.355,80.5451,62.5881,23.0624,58.44,20.4857,88.0366,87.5277,25.3429,26.7203,37.3892,0.240124,0.175719,-35.6095,-41.8831,-43.5195,-50.2643,-42.0358,-40.5451,-57.5636,-44.7274,-41.8286,-47.5186,-54.6461,-45.7016,-36.8219,-44.8259,-45.2331,-42.4325,-38.6833,-36.1641,-47.5225,-45.507,-38.1974,-47.7268,-37.7477,-52.1543,-43.5252,-44.9729,-36.9306,-41.786,-34.01,-42.9021,-39.974,-41.2879,-49.1687,-59.7417,-37.072,-41.3609,-34.6075,-42.5603,-48.0456,-57.7444,-63.9732,-54.3819,-54.2829,-50.0432,-40.0128,-33.0182,-44.1142,-42.2737,-48.8355,-40.9125,-40.9038,-44.3868,-41.096,-36.6826,-49.2884,-28.5085,-45.4958,-57.576,-47.9284,-35.6651,-43.0335,-48.4294
-2685.52,0.994773,0.47925,3,7,0,2700.29,49.6513,30.8566,184.023,38.763,112.972,83.7428,56.3765,20.4896,61.8152,23.0718,96.9717,95.97,27.4211,24.9955,66.1963,0.270742,0.205331,-35.5567,-42.2011,-42.0048,-50.3323,-41.6164,-40.6135,-57.1797,-44.3757,-42.6024,-46.7364,-53.5714,-45.6852,-36.9461,-44.7609,-45.6501,-41.9015,-39.0923,-36.1146,-47.9258,-45.2888,-37.5079,-47.1833,-37.037,-53.2043,-42.5345,-44.9005,-37.1824,-41.5252,-32.8397,-43.134,-39.3425,-41.2747,-49.1792,-59.2621,-36.9173,-40.2465,-34.7459,-42.0421,-48.0374,-57.1604,-64.2465,-54.5579,-53.6022,-51.1961,-39.5038,-32.8062,-43.6813,-42.6005,-48.1612,-40.0238,-42.1882,-44.4418,-40.9027,-36.8192,-50.1467,-28.6979,-45.1982,-57.2095,-48.8261,-35.5757,-43.6072,-47.9978
-2685.09,0.912827,0.47925,3,7,0,2691.9,50.4289,30.7303,178.689,41.1718,97.1015,65.274,50.0061,18.6249,59.8831,21.0903,69.231,96.0716,30.4688,33.9648,67.041,0.318311,0.18815,-35.9511,-42.1759,-43.4495,-51.1474,-42.7312,-40.0138,-57.3617,-44.0646,-42.0978,-47.175,-52.5743,-46.0037,-35.7738,-41.4012,-46.319,-43.5158,-39.0165,-36.9657,-47.5171,-45.939,-37.9438,-47.7018,-38.295,-50.538,-42.8103,-45.447,-37.9242,-42.0385,-33.7328,-44.0888,-39.3292,-42.5834,-49.5254,-60.0147,-37.5147,-41.1511,-36.2811,-42.4191,-48.1939,-54.7401,-62.5969,-52.2407,-52.7895,-49.5292,-38.0556,-33.2305,-43.7492,-42.488,-46.5643,-39.3211,-42.5308,-44.9909,-41.6228,-37.6955,-50.4415,-27.3455,-45.8345,-56.8361,-48.8409,-35.6505,-43.672,-47.3645
-2685.01,0.902817,0.47925,3,7,0,2691.07,63.6594,28.6209,172.776,39.9155,106.516,79.3998,54.1534,19.5429,59.5323,20.8575,92.2813,91.6924,28.9625,26.1392,76.5778,0.258385,0.192572,-35.5142,-41.9162,-42.1792,-50.3411,-41.5926,-40.4452,-56.8534,-43.9061,-43.1863,-46.6386,-53.2097,-45.9641,-36.4753,-43.4428,-46.1639,-42.2963,-38.7221,-35.9942,-47.8771,-45.3321,-37.555,-47.0331,-37.3461,-51.6725,-43.0394,-44.5535,-37.17,-41.477,-32.975,-43.1137,-39.5847,-41.7119,-49.0355,-59.2607,-36.8338,-40.9739,-34.7265,-42.3118,-48.0177,-56.7824,-64.4918,-54.2966,-53.5929,-51.0917,-39.0646,-32.8598,-43.8272,-42.314,-48.3583,-40.2195,-42.0086,-44.7108,-41.4074,-36.9454,-49.9921,-28.6149,-45.1837,-57.2705,-49.6618,-35.6495,-43.7245,-48.3346
-2684.07,0.963609,0.47925,3,7,0,2689.25,61.7559,27.7966,174.996,34.8574,103.729,74.916,53.5279,19.6633,63.5913,23.0166,90.6205,90.4111,26.1833,29.1896,66.8259,0.273118,0.175071,-35.8992,-41.8792,-42.9302,-49.3855,-41.9333,-40.189,-57.4991,-44.1473,-42.5449,-46.5727,-52.8875,-46.0999,-36.2478,-42.6932,-46.1102,-42.0727,-38.785,-35.9811,-48.0881,-45.7514,-37.0229,-47.4921,-37.2629,-50.3147,-42.3458,-45.0969,-37.4162,-41.8085,-32.911,-43.577,-40.0626,-42.3885,-49.677,-59.0682,-36.8041,-40.7658,-35.076,-42.1923,-48.1576,-56.0309,-64.3367,-53.6204,-53.0591,-51.1148,-39.2414,-32.5534,-43.7325,-42.856,-48.1317,-39.2152,-41.0114,-45.4461,-41.6182,-36.9836,-49.8955,-28.6322,-46.1186,-57.5757,-49.5068,-35.8586,-43.6615,-48.3874
-2687.54,0.801177,0.47925,3,7,0,2693.44,73.8071,29.2938,173.028,37.3106,105.146,71.4346,50.3338,20.9569,65.6925,22.1649,88.3228,103.44,25.6971,30.7816,42.7994,0.288418,0.187225,-35.9386,-41.6754,-43.1766,-50.207,-42.3467,-39.9899,-57.5463,-43.8921,-41.8574,-46.8977,-53.0066,-46.0347,-35.5393,-41.8626,-46.6629,-42.7304,-38.4028,-35.9095,-47.414,-45.8597,-37.0908,-46.7742,-37.3433,-51.6417,-43.3769,-45.3474,-37.487,-41.8316,-32.6511,-43.3429,-39.8266,-42.2984,-50.2738,-59.0678,-36.6477,-41.9567,-35.2476,-41.7707,-47.8497,-56.5605,-65.2342,-52.9308,-52.453,-51.0344,-38.7381,-32.765,-43.6527,-42.4054,-47.8037,-39.1955,-42.7691,-44.8405,-41.8039,-37.1373,-50.4533,-28.603,-45.862,-58.1159,-50.6811,-35.3745,-43.4071,-48.6755
-2690.25,0.664157,0.47925,3,7,0,2701.36,44.6175,33.3218,212.306,40.2012,125.241,77.2569,58.4526,18.4367,60.7772,23.7282,75.172,85.6792,26.8392,26.8458,75.6992,0.331499,0.209002,-36.2855,-43.7945,-42.4315,-50.4436,-42.2621,-40.559,-57.8282,-45.1363,-42.4896,-47.0433,-53.2653,-45.4807,-37.0422,-44.8464,-45.9083,-42.6151,-39.8671,-36.9177,-48.427,-45.6458,-37.8414,-48.2042,-37.9082,-50.5139,-42.1048,-45.7376,-37.6551,-41.5246,-34.7138,-43.7576,-38.601,-41.1997,-49.1442,-60.5629,-37.3682,-39.9866,-36.0825,-42.5198,-48.1432,-56.1856,-62.8532,-53.6651,-53.504,-49.411,-39.0661,-32.894,-43.7217,-43.426,-47.4424,-39.3471,-41.9099,-44.9567,-41.3594,-37.6358,-50.1073,-27.3278,-44.8973,-57.1827,-47.6539,-35.5715,-43.4579,-46.7136
-2688.48,0.946169,0.47925,3,7,0,2699.05,60.0775,29.271,170.631,43.4527,101.569,68.6976,56.4174,20.4736,60.0163,25.1698,100.462,93.4841,45.0224,28.0887,71.8867,0.309905,0.187319,-36.6101,-42.0779,-42.6753,-51.5056,-42.0304,-39.9269,-57.3939,-43.9578,-42.9436,-44.9899,-53.4702,-46.4347,-36.5882,-43.2167,-45.9745,-42.3264,-39.0329,-36.4094,-47.4768,-46.0735,-37.2733,-47.1331,-37.1669,-51.0775,-43.4845,-45.1612,-37.9258,-41.0497,-33.5685,-44.1678,-40.2847,-42.14,-50.1725,-58.4329,-37.1751,-41.2991,-35.4514,-42.1061,-48.0634,-56.3699,-63.8162,-52.2388,-52.2186,-49.7151,-38.5551,-32.9541,-43.068,-42.5956,-48.4286,-39.5712,-42.302,-45.2255,-42.716,-37.2264,-49.6813,-28.3854,-46.4408,-57.4587,-49.6789,-36.1246,-43.8032,-48.3682
-2684.13,0.967378,0.47925,3,7,0,2694.02,67.6738,33.751,194.916,34.9773,115.443,81.1908,57.6977,17.7396,62.1158,21.5485,83.7467,98.7013,35.5014,30.7098,71.743,0.272038,0.181956,-35.5665,-41.9753,-42.779,-49.9067,-41.4515,-40.0878,-56.5912,-43.6401,-42.2929,-47.3323,-52.8515,-45.506,-36.1178,-43.2573,-46.0622,-43.1334,-38.4045,-36.4509,-47.2604,-45.2802,-37.6576,-47.1086,-38.1049,-51.0813,-42.7156,-44.7748,-36.9393,-41.925,-34.4473,-43.0881,-39.0198,-41.7524,-48.816,-59.4862,-37.1297,-41.1354,-35.4861,-42.1976,-48.5062,-55.958,-65.3063,-53.7492,-53.1816,-50.7991,-39.8578,-33.4278,-43.8175,-41.9345,-47.3899,-40.3843,-41.5982,-44.9188,-41.7258,-37.992,-50.2262,-28.4611,-46.0054,-56.552,-49.1711,-35.3056,-43.6598,-47.5906
