# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372489
# output
#   file = output_neus_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2683.93,0.708884,0.426733,3,7,0,2692.66,58.6636,34.114,201.812,34.639,114.669,80.2107,54.5529,18.3204,72.0337,23.7079,89.1425,98.8324,27.4697,30.3516,81.8814,0.324849,0.197394,-35.8622,-42.8156,-42.2757,-49.4449,-41.8505,-40.4125,-57.1935,-44.1939,-42.7356,-47.1611,-52.8975,-45.5726,-36.3446,-43.5453,-46.1574,-42.335,-39.2157,-36.0942,-48.3198,-45.9318,-36.8055,-47.214,-37.4166,-51.4064,-41.784,-46.0749,-37.6074,-41.7606,-33.6224,-43.7491,-39.0753,-41.7763,-49.4327,-59.41,-36.7734,-39.9155,-35.8883,-41.8438,-48.1201,-56.206,-65.4953,-53.5407,-52.8096,-51.3552,-38.9909,-32.7279,-43.0626,-43.042,-47.9175,-38.5788,-41.6683,-45.5696,-41.3163,-37.3841,-50.2579,-27.9639,-45.9776,-57.4515,-48.9308,-35.1406,-43.7073,-47.2175
-2686.58,0.925439,0.426733,3,7,0,2691.49,55.3214,33.3653,209.734,43.2155,99.0033,79.2436,54.1938,18.121,59.4147,23.495,103.426,100.912,28.8407,30.9798,66.038,0.270472,0.205,-35.5533,-42.2174,-42.9099,-50.4381,-41.2677,-39.2644,-56.9824,-44.3809,-41.8486,-46.8294,-52.7259,-45.1353,-36.1229,-44.9989,-45.639,-42.2972,-38.4349,-36.4186,-47.3646,-45.3142,-37.6324,-47.5447,-37.3922,-53.3014,-44.0945,-45.2007,-36.9316,-41.5406,-34.1754,-43.3874,-39.0227,-41.3708,-49.1842,-59.6607,-36.9139,-40.8322,-34.9581,-41.8384,-48.0538,-57.9113,-65.2296,-52.8757,-53.4355,-49.5527,-39.6097,-33.0104,-44.093,-42.3358,-48.1668,-40.9341,-43.2817,-44.4255,-41.3713,-37.111,-50.2568,-27.7738,-45.2316,-58.3589,-49.0377,-35.2637,-43.0084,-47.1928
-2684.42,0.992436,0.426733,3,15,0,2693.2,60.9987,32.002,176.346,38.4883,120.2,75.4643,55.5005,18.5863,62.7466,20.2444,71.5886,97.2509,29.6235,32.0343,52.2723,0.349499,0.198685,-35.8853,-42.3847,-42.6031,-50.8489,-42.8117,-40.8064,-57.5529,-43.9887,-42.0998,-46.8762,-53.004,-45.8106,-36.0364,-41.3212,-46.6696,-43.2715,-39.3946,-36.6848,-47.7721,-45.5297,-37.6025,-46.9671,-38.0911,-50.34,-42.4945,-45.3289,-37.9532,-41.9128,-33.6865,-43.7066,-38.6219,-42.0785,-49.762,-59.7535,-37.3081,-41.2779,-36.2952,-42.2823,-48.0547,-55.2971,-63.5536,-53.5217,-52.7543,-50.4879,-38.5717,-33.417,-43.3112,-42.3706,-46.2689,-38.8905,-42.7865,-44.9098,-41.3236,-37.7237,-50.6723,-27.8492,-45.2981,-56.6256,-49.0205,-35.1668,-44.0084,-47.8015
-2687.52,0.919721,0.426733,3,7,0,2691.77,54.039,29.3404,174.46,46.5788,134.011,72.292,57.9346,20.5621,63.1276,18.9067,93.403,90.4729,25.1578,33.5853,64.3389,0.354431,0.196842,-36.4715,-42.4734,-42.5809,-51.357,-42.6797,-40.7334,-57.6902,-43.966,-42.7492,-45.9039,-53.1319,-46.255,-36.0889,-41.518,-46.2614,-42.3498,-39.5297,-36.1376,-48.3483,-45.9774,-37.5293,-46.973,-37.4797,-50.4266,-43.2097,-45.8756,-37.8675,-41.5778,-33.2775,-44.174,-39.4746,-42.3969,-50.6792,-59.4078,-36.9528,-41.0724,-35.7222,-42.2927,-47.625,-56.8391,-63.0405,-53.1276,-52.8207,-49.9892,-38.6953,-32.6954,-43.0866,-42.837,-48.0702,-38.722,-42.5247,-45.3204,-41.913,-36.452,-49.9812,-27.8056,-45.4327,-58.4572,-48.8994,-35.0305,-43.8062,-48.0826
-2685.13,0.971483,0.426733,3,15,0,2695.76,59.4858,32.4439,175.414,37.8164,115.699,66.8492,53.5958,20.4065,61.2841,16.995,85.4246,87.4142,34.3808,32.549,89.3423,0.320267,0.196846,-36.2115,-42.6659,-42.8651,-51.2285,-41.9907,-40.2569,-56.6249,-43.4589,-43.4029,-45.9631,-53.04,-46.3462,-35.8192,-41.7619,-46.4648,-42.9805,-38.9302,-36.171,-47.8158,-46.6622,-37.4367,-46.9027,-37.8129,-50.0113,-42.9338,-46.0779,-37.7902,-41.7844,-33.7083,-44.0015,-39.6274,-42.369,-49.5021,-59.3606,-36.9462,-41.3883,-36.0373,-42.4022,-48.3446,-56.3567,-63.534,-52.7936,-53.1098,-49.4432,-38.4514,-32.9948,-43.2186,-42.1622,-47.8859,-38.8469,-41.8604,-45.341,-42.1326,-37.2478,-49.9253,-27.8831,-46.2231,-57.1923,-49.0166,-35.0941,-43.9938,-47.6311
-2686.21,0.994425,0.426733,4,23,0,2689.17,62.8844,28.8172,178.953,40.4783,119.479,74.4374,52.4203,20.5515,58.6813,17.3322,72.945,93.3622,35.7669,26.634,95.9255,0.304096,0.218826,-35.8877,-43.093,-42.0337,-51.8194,-42.0684,-40.4172,-56.345,-43.5526,-43.7512,-46.797,-52.7304,-46.2232,-36.2028,-42.5694,-46.7572,-43.4061,-38.9449,-36.515,-47.7485,-45.593,-38.0664,-46.7016,-37.8502,-51.7295,-42.5576,-44.6149,-37.8336,-41.3595,-33.1513,-43.1735,-38.8074,-41.7665,-48.9963,-59.9404,-37.0885,-41.2338,-35.6073,-42.5511,-48.2564,-55.6558,-62.9144,-53.965,-53.2944,-50.4014,-38.0179,-32.9996,-43.784,-41.9709,-47.2633,-39.6203,-43.1626,-44.413,-41.6724,-37.6047,-50.7876,-28.3139,-44.9194,-56.9264,-49.8336,-35.2618,-44.1885,-47.6846
-2691.61,0.8223,0.426733,3,7,0,2697.91,55.3429,34.2554,199.78,39.1581,92.4708,76.6236,54.0565,16.6021,63.3175,20.3553,101.956,102.01,18.7552,36.4408,75.3651,0.246328,0.171665,-35.2524,-41.2958,-43.9428,-49.3486,-41.1435,-39.6245,-56.8677,-44.0092,-41.9344,-48.1433,-52.4575,-45.4085,-35.452,-43.1824,-45.8493,-42.4702,-38.2033,-35.9462,-47.6643,-45.8471,-37.4649,-47.9134,-37.7255,-52.4725,-43.7103,-45.8411,-36.7235,-42.61,-33.866,-43.6519,-39.9243,-42.3367,-49.1084,-59.8338,-36.8191,-40.6032,-34.9251,-41.9019,-48.2094,-57.5848,-65.8729,-53.1799,-54.1196,-50.4389,-40.3612,-32.9763,-44.4996,-42.3842,-48.3165,-40.6652,-41.9654,-45.1167,-41.418,-36.8007,-50.1565,-27.8183,-46.2665,-58.3959,-49.2946,-35.0063,-43.1289,-47.5565
-2682.5,0.997724,0.426733,3,15,0,2695.06,62.8477,30.0334,198.323,46.1204,119.365,75.5163,59.3905,19.917,64.8955,22.9802,83.141,100.87,31.2024,29.8057,100.029,0.2933,0.191367,-36.2002,-42.4555,-42.4294,-50.8025,-41.7248,-39.9792,-56.7837,-43.8307,-43.0979,-47.3739,-52.4901,-45.796,-36.1988,-43.443,-45.9926,-42.9237,-38.6934,-36.3135,-47.6284,-45.4575,-37.7437,-47.3404,-37.7404,-51.9779,-42.596,-44.961,-37.2953,-41.1275,-34.0057,-43.3666,-39.4469,-41.8272,-49.3044,-59.6503,-36.8478,-40.5345,-35.13,-42.0257,-47.5605,-55.6649,-64.1255,-52.8836,-52.5514,-50.5851,-38.6696,-32.6389,-43.6041,-42.5917,-48.4297,-39.9285,-42.4513,-44.709,-42.0766,-37.1609,-49.9855,-27.992,-45.4207,-57.7528,-49.7028,-35.5265,-43.332,-47.2872
-2683.02,0.920663,0.426733,3,7,0,2688.13,69.6653,30.4907,200.547,41.9094,117.315,78.702,60.9431,19.3711,66.345,22.7459,83.92,101.668,29.549,30.1181,99.2217,0.294949,0.187301,-35.9675,-42.5192,-42.3388,-50.1276,-41.6424,-40.1246,-56.7993,-43.79,-43.1418,-47.4735,-52.4268,-45.6698,-36.1068,-43.208,-46.213,-42.9094,-38.7155,-36.2784,-47.799,-45.3547,-37.4499,-47.2547,-37.7661,-51.3509,-42.2928,-44.9513,-37.2034,-41.3876,-34.1793,-43.2503,-39.2856,-41.8905,-49.1846,-59.6355,-36.8039,-40.5423,-35.2094,-41.9982,-47.7872,-55.6132,-64.8938,-53.2985,-52.6284,-50.9436,-39.1503,-32.7387,-43.6367,-42.601,-48.1229,-39.8566,-42.2392,-44.8751,-41.9177,-37.4027,-50.1817,-28.2282,-45.5292,-57.6215,-49.9077,-35.4191,-43.4579,-47.3599
-2683.62,0.84557,0.426733,3,7,0,2688.6,53.304,35.0136,201.994,38.2921,112.937,79.8891,52.3318,21.6637,68.6841,23.5116,92.6133,115.206,27.3756,35.1655,60.268,0.316162,0.202473,-35.7341,-42.0052,-42.7622,-50.6793,-41.9936,-39.9246,-56.8754,-43.725,-41.5623,-47.5649,-52.642,-45.4171,-35.7813,-43.1149,-45.904,-42.7897,-38.5165,-36.4755,-47.2087,-45.6516,-37.4488,-46.8416,-37.6117,-54.0009,-42.7116,-45.6813,-37.5135,-42.0689,-33.3135,-43.3939,-38.9464,-42.002,-49.6486,-59.4122,-36.9304,-40.8113,-35.626,-41.5211,-48.08,-56.2374,-64.5611,-52.9224,-52.5835,-50.88,-39.2611,-33.1184,-43.5591,-42.1789,-46.8845,-39.6528,-43.5857,-44.5241,-41.0773,-37.369,-50.9813,-28.3814,-46.0116,-57.5488,-49.297,-34.9365,-43.4585,-47.2431
-2683.61,0.833101,0.426733,3,15,0,2692.08,60.8101,27.6814,181.113,38.0197,103.042,76.5436,60.1372,17.8645,59.7962,23.5389,79.3776,83.3657,25.3705,27.6931,71.8595,0.292696,0.194666,-35.9575,-42.5332,-42.4142,-49.6934,-42.0866,-40.4624,-57.8585,-44.703,-42.758,-46.5512,-52.7281,-45.6281,-36.6167,-43.1801,-46.3448,-42.4212,-39.4391,-36.4344,-48.3499,-45.2043,-37.1836,-47.9077,-37.5255,-49.3564,-42.1034,-44.8893,-37.4894,-41.4705,-33.8086,-43.4532,-39.1621,-41.8768,-49.1128,-59.808,-37.0343,-40.4437,-35.4154,-42.4636,-47.9583,-55.8069,-63.9185,-54.047,-53.2419,-50.606,-39.0297,-32.7432,-43.8758,-43.1291,-47.7483,-39.1638,-41.4933,-45.3161,-41.3193,-37.2592,-49.9445,-27.9998,-45.1814,-57.1926,-48.9545,-36.0236,-43.7478,-47.7499
-2685.73,0.789838,0.426733,3,15,0,2698.19,48.1407,36.9401,209.59,42.7134,134.19,83.1582,57.9804,22.6832,71.8797,20.9015,94.1609,114.194,33.0293,36.0263,57.3946,0.32108,0.201412,-35.9174,-42.3222,-42.8257,-51.1956,-42.1476,-40.2213,-56.5654,-43.4436,-41.7036,-47.7794,-53.2191,-45.5412,-35.9257,-43.2796,-45.3469,-42.8731,-38.5224,-36.2684,-47.2312,-45.9355,-37.7407,-46.5414,-37.8637,-54.3418,-42.9099,-45.8895,-37.2751,-41.734,-33.7385,-43.4748,-39.0367,-41.9121,-49.9734,-59.3459,-36.813,-40.7492,-35.5159,-41.652,-47.9508,-56.7849,-65.0283,-53.0258,-52.51,-51.1024,-39.2108,-32.9914,-43.0967,-41.9561,-47.8406,-39.814,-42.7928,-44.591,-41.3242,-37.1575,-50.3345,-28.3103,-46.2433,-57.8111,-48.6046,-34.5916,-43.3975,-47.3156
-2686.94,0.938351,0.426733,3,7,0,2692.29,50.6713,37.0857,208.144,43.1691,131.403,81.8595,61.5065,23.7889,73.3445,20.8594,96.6586,117.924,30.7799,35.4784,51.3216,0.301542,0.19132,-35.8149,-42.0224,-43.1316,-50.988,-42.035,-40.199,-56.5407,-43.3584,-41.553,-48.1139,-53.5018,-45.5777,-35.7378,-43.2546,-45.2727,-42.9032,-38.23,-36.0344,-47.0097,-46.0862,-37.6855,-46.4924,-37.7927,-54.7587,-43.0737,-45.9563,-37.009,-41.8259,-33.7529,-43.3182,-39.5744,-41.9309,-50.058,-59.2063,-36.689,-40.9728,-35.1453,-41.465,-47.8036,-56.9854,-65.6808,-52.8776,-52.3772,-51.1967,-39.5884,-32.9138,-43.1088,-41.8524,-48.3462,-40.0588,-42.5944,-44.3855,-41.494,-36.9752,-50.11,-28.5279,-46.4995,-57.9529,-49.0059,-34.5617,-43.0959,-47.5916
-2684.79,0.942445,0.426733,3,15,0,2694.83,64.4843,28.638,188.993,37.2126,93.7365,74.2206,49.6428,16.957,55.4939,23.3269,77.8293,83.2704,26.5301,30.6983,86.6913,0.294159,0.206035,-35.9853,-42.6185,-42.5713,-50.1254,-41.9067,-39.8364,-57.5457,-44.6702,-42.9245,-46.4118,-52.0799,-45.4599,-36.3213,-43.3074,-46.5646,-42.7743,-39.1769,-36.7808,-48.1415,-45.1347,-37.4059,-48.0724,-37.8316,-49.2103,-42.8227,-44.9016,-37.4625,-41.6776,-34.0421,-43.4741,-38.5477,-42.0012,-48.6555,-60.1487,-37.1524,-40.9401,-35.8519,-42.5673,-48.3601,-55.8363,-63.4491,-53.5752,-53.6339,-49.7356,-38.6269,-32.971,-44.461,-42.9792,-47.0041,-39.598,-42.4095,-45.2879,-41.3005,-37.7652,-50.423,-27.6132,-44.9869,-57.3651,-49.0291,-36.0327,-43.78,-47.1682
-2689.71,0.8194,0.426733,3,7,0,2695.68,59.6618,28.7325,164.338,35.414,107.064,61.9186,50.9859,19.1748,59.2804,26.013,74.3706,104.184,24.0176,31.0366,45.2377,0.261861,0.16611,-36.6058,-40.8891,-44.2656,-50.3833,-42.3331,-39.7655,-58.1254,-44.3351,-40.9865,-47.4415,-52.4702,-46.3122,-35.8307,-42.0526,-46.4472,-43.2224,-38.4521,-36.4815,-46.7296,-45.792,-37.8774,-47.9895,-37.7025,-51.5678,-42.7598,-45.0893,-37.5223,-42.3248,-32.6957,-43.5274,-40.5078,-42.6405,-50.1459,-59.5084,-37.3767,-41.6516,-35.4296,-41.9307,-47.891,-55.0049,-62.5401,-52.2698,-52.5857,-50.3868,-39.3241,-33.0264,-44.4098,-42.6352,-46.7415,-39.3829,-42.3361,-44.4943,-42.357,-37.367,-50.4821,-28.6073,-46.4164,-56.9473,-50.3518,-36.22,-43.2556,-48.6043
-2689.07,0.984009,0.426733,3,15,0,2698.92,62.337,26.9011,170.343,35.5949,126.726,67.6935,53.4414,17.3958,57.3637,21.0897,77.6805,102.467,34.2665,31.0768,41.7419,0.29092,0.155009,-35.9985,-41.5818,-43.9874,-50.2984,-42.7178,-39.8714,-57.6162,-43.7482,-41.2498,-46.8083,-52.6186,-46.5913,-35.7194,-40.658,-46.3791,-43.3036,-38.4834,-36.9676,-47.1653,-45.4179,-38.3191,-47.1759,-38.2083,-49.947,-43.0314,-44.2656,-37.5505,-42.3854,-33.5773,-43.8644,-39.9783,-42.8807,-50.8259,-59.4509,-37.8334,-41.9085,-35.7562,-42.5086,-48.5011,-54.5189,-62.4918,-52.4808,-52.2708,-50.0639,-39.8702,-33.2243,-43.8476,-42.1835,-46.0748,-40.1435,-41.7605,-44.7955,-42.5796,-37.9046,-50.7051,-28.7004,-46.3216,-57.2407,-49.9093,-35.4824,-43.7233,-48.9132
-2689.73,0.898919,0.426733,3,15,0,2699.08,50.0269,34.5539,185.073,37.0051,89.5527,78.1957,42.1317,19.1698,59.4155,23.4977,83.8729,82.4576,21.6104,29.137,97.6476,0.273661,0.240123,-35.8336,-42.4892,-41.8883,-50.7559,-41.4574,-40.5653,-57.1632,-44.9907,-43.8004,-46.8118,-53.1896,-45.1564,-36.8657,-45.3952,-46.179,-42.2941,-39.4205,-36.0633,-48.3507,-46.0544,-37.1923,-48.0836,-37.3753,-52.0923,-42.8532,-46.4514,-37.3784,-41.6641,-32.8663,-43.4333,-38.4957,-41.2787,-47.7956,-60.0678,-36.6855,-40.3733,-35.746,-42.2013,-48.1076,-57.7803,-64.4524,-54.6306,-54.8342,-50.5991,-37.8242,-32.9357,-44.3788,-43.129,-48.2333,-39.1433,-42.6561,-45.1229,-40.2405,-37.0777,-50.0521,-27.3898,-44.724,-56.9339,-47.9565,-35.9365,-43.771,-46.6734
-2690.13,0.902279,0.426733,3,7,0,2696.84,50.8283,24.8846,172.12,38.3048,112.451,63.8021,66.9894,18.2241,56.6856,21.5162,76.275,100.27,33.9037,31.0279,59.6666,0.303845,0.171115,-36.2286,-42.2984,-43.9083,-50.7395,-42.777,-39.844,-57.606,-43.929,-41.7058,-46.6369,-52.2673,-46.6447,-35.8909,-41.0593,-46.3551,-43.379,-38.8969,-37.2217,-47.4946,-45.6388,-38.1491,-47.6204,-37.8666,-50.4942,-42.0801,-44.4193,-38.0502,-42.0795,-33.6133,-44.1476,-40.3484,-43.1477,-50.6536,-59.8215,-37.9637,-40.9319,-35.6848,-42.5245,-48.3458,-54.1592,-61.5035,-52.371,-52.2029,-49.8335,-39.8285,-33.007,-43.8527,-42.3277,-46.3253,-39.4898,-42.181,-44.7843,-42.5689,-37.5517,-50.7797,-28.688,-46.5222,-57.1006,-49.9056,-35.824,-43.9461,-48.5621
-2684.25,0.982882,0.426733,3,7,0,2696.31,55.7927,28.0157,180.528,30.5939,108.917,73.2202,59.7119,21.1853,58.8943,21.9425,83.7996,93.3456,34.5217,28.2017,62.6741,0.292849,0.174426,-35.8783,-42.4537,-43.2328,-49.8914,-42.1013,-40.0137,-57.2941,-43.9785,-42.1992,-46.2046,-52.9443,-46.2241,-36.3144,-42.5228,-46.1188,-42.7008,-38.8173,-36.799,-47.6635,-45.5848,-37.5352,-47.344,-37.6153,-50.0125,-41.8296,-44.5604,-37.5991,-42.1532,-33.6368,-43.5431,-39.8123,-42.3954,-49.6838,-59.3292,-37.521,-41.1079,-35.6009,-42.4548,-48.8277,-54.9558,-62.675,-53.3779,-52.8448,-49.9488,-40.0386,-33.0081,-43.7577,-42.2968,-46.5169,-39.5829,-41.3146,-44.9537,-41.7787,-37.7903,-50.4605,-29.0978,-46.4283,-56.5921,-49.2048,-35.8045,-43.8311,-48.2439
-2688.89,0.738806,0.426733,3,7,0,2699.53,50.846,28.5572,172.39,27.8364,103.279,70.4225,61.0978,22.4435,60.0705,21.0866,81.8433,97.6198,39.6006,27.2062,64.2279,0.327671,0.181488,-35.8715,-42.9477,-43.1915,-50.4896,-42.512,-40.3508,-57.2599,-43.867,-42.5155,-45.8162,-53.2809,-46.625,-36.3972,-42.0052,-46.4359,-42.9974,-39.1859,-37.0729,-47.7915,-46.0384,-37.4455,-47.043,-37.5283,-50.3971,-41.2647,-44.8267,-38.2633,-42.3664,-33.2443,-43.9113,-39.9771,-42.6208,-49.934,-59.2635,-37.8503,-41.0638,-36.1173,-42.4646,-49.179,-54.385,-62.0306,-53.3372,-52.6372,-49.922,-39.822,-33.2677,-43.4218,-42.1576,-45.7377,-38.947,-41.8522,-44.9272,-41.8008,-38.087,-50.9854,-29.3535,-46.8273,-55.9528,-49.4233,-35.7653,-44.3181,-48.4286
-2686.37,0.973127,0.426733,3,7,0,2694.28,64.499,33.4006,205.645,49.5448,125.146,83.6033,49.4762,18.0966,64.5975,25.4983,88.385,98.4121,21.3413,34.1749,88.61,0.274991,0.20667,-36.3202,-41.5951,-42.1217,-50.7679,-41.3583,-40.0836,-57.201,-44.34,-42.5515,-47.939,-52.2549,-44.9672,-36.3141,-44.5621,-45.7647,-42.6046,-38.7077,-36.0238,-47.7084,-44.9777,-37.8029,-47.7767,-37.8844,-52.8038,-43.7702,-45.5456,-36.6875,-41.2187,-34.0034,-43.0862,-38.5007,-41.3901,-48.881,-59.9623,-36.475,-40.7198,-35.0225,-41.8512,-47.1703,-57.3532,-65.2944,-53.6432,-53.4865,-51.2146,-38.5654,-32.8166,-44.3345,-43.0189,-49.0758,-40.3629,-43.0589,-44.9164,-41.4023,-36.8785,-49.8605,-27.384,-44.6389,-58.5244,-48.9911,-35.4923,-43.0483,-46.7368
-2691,0.692229,0.426733,3,7,0,2702.29,58.0929,32.0386,187.441,43.5166,124.332,68.3919,49.7658,16.8668,64.711,24.2177,84.0389,105.582,26.1012,22.3447,29.8383,0.29408,0.188343,-35.919,-42.1827,-43.2498,-50.3608,-42.5481,-40.0673,-58.267,-44.9923,-41.0643,-47.347,-54.0164,-46.0041,-36.2727,-43.6788,-46.38,-42.4659,-38.9708,-36.1721,-47.3935,-45.776,-37.8247,-47.2587,-37.2628,-53.0815,-43.7975,-45.4955,-37.6957,-41.3822,-33.1755,-43.6166,-39.733,-40.8596,-50.729,-59.4797,-36.9886,-41.1312,-35.2105,-41.69,-47.3362,-57.0652,-64.8518,-52.3149,-52.3003,-49.9753,-38.4857,-32.7659,-43.1407,-43.0353,-48.1432,-39.6239,-42.9618,-44.1149,-42.1801,-37.061,-50.3287,-27.4433,-44.8211,-58.2302,-49.9615,-35.1442,-42.8412,-48.367
-2691.41,0.896152,0.426733,3,7,0,2701.55,54.9826,29.3407,182.687,45.092,97.8637,79.1395,50.4614,17.5537,56.6996,24.0116,76.2758,81.3259,50.3591,28.7186,51.6979,0.331897,0.193155,-36.0273,-42.6389,-42.5701,-51.5124,-43.043,-40.4305,-57.8888,-44.6225,-42.548,-45.7922,-53.6177,-45.9599,-37.0288,-42.9842,-45.8317,-42.9885,-39.7021,-37.2572,-47.9678,-45.1606,-37.9226,-47.689,-38.3603,-48.8479,-43.5938,-44.3155,-37.7993,-41.0961,-34.6436,-44.0276,-38.6587,-41.9571,-49.4193,-59.5172,-37.7013,-41.4342,-36.2746,-43.0219,-48.5618,-55.3527,-63.623,-53.4754,-52.7759,-49.9593,-37.7812,-33.3648,-43.4227,-42.8076,-47.1855,-40.1942,-41.5319,-45.5617,-41.7131,-38.3492,-49.717,-27.4994,-45.4741,-56.8151,-48.0289,-36.3287,-44.0998,-48.0725
-2684.59,1,0.426733,3,7,0,2695.06,59.1548,32.9088,170.554,36.7136,103.341,63.3001,51.4647,17.9628,61.4309,22.8885,84.8103,98.082,24.2189,28.4722,63.5152,0.317454,0.199353,-36.0724,-42.0707,-42.8273,-50.6278,-41.9445,-40.1868,-57.5894,-44.2427,-42.1272,-46.3116,-53.0178,-45.9798,-35.8771,-42.3745,-46.8999,-42.6704,-39.1516,-36.2918,-47.545,-46.2991,-37.167,-47.3179,-37.2555,-51.5119,-42.8082,-46.2733,-38.1228,-41.9555,-33.1158,-43.9736,-39.6715,-41.7645,-49.7463,-59.3942,-37.068,-40.9625,-35.9463,-41.7616,-47.8186,-56.3266,-63.6303,-52.384,-52.7931,-49.4718,-38.6313,-33.1595,-43.3527,-42.7677,-47.2152,-38.5148,-43.2848,-44.7811,-41.9327,-37.1651,-50.6251,-27.6388,-45.6472,-56.9871,-49.774,-35.3014,-43.5964,-47.6048
-2682.61,0.992416,0.426733,3,15,0,2688.73,59.0446,30.5239,179.911,36.9158,103.202,72.3394,57.6869,16.9891,61.3487,20.819,90.6266,98.4365,28.8086,28.543,50.2086,0.323092,0.192181,-35.4129,-42.4703,-42.8282,-50.0639,-42.3012,-40.1539,-57.5627,-44.1739,-41.8949,-46.1965,-53.0213,-45.8855,-35.8909,-41.9704,-46.5446,-42.4846,-39.1352,-36.4975,-47.8434,-45.6333,-37.2002,-46.9967,-37.3518,-50.8476,-42.8248,-45.2257,-37.833,-41.8888,-33.5288,-43.8559,-39.2995,-41.9324,-50.0456,-59.3983,-37.2131,-40.8467,-35.6814,-42.0355,-48.1643,-56.1778,-64.2394,-52.9804,-52.6222,-49.8697,-39.2727,-33.065,-43.1862,-42.4657,-46.8097,-39.2172,-42.6814,-44.8117,-41.5808,-37.3335,-50.645,-27.9404,-45.514,-57.3604,-49.5116,-35.0464,-43.7344,-48.115
-2684.67,0.817401,0.426733,3,7,0,2692.46,53.3727,32.4299,196.048,41.2152,115.856,81.3746,50.5634,20.6614,58.9436,23.7135,79.978,86.438,21.6254,33.6448,65.7389,0.26166,0.1997,-36.2439,-41.6654,-42.8888,-50.349,-41.7021,-40.2298,-57.5462,-44.6421,-42.132,-47.5283,-52.837,-45.0386,-36.5457,-44.4217,-45.55,-42.6245,-38.8399,-36.2785,-47.7152,-45.0639,-37.8379,-48.2186,-37.983,-51.135,-43.1961,-45.3224,-36.6623,-41.6992,-33.913,-42.9282,-38.573,-41.6044,-48.4856,-60.0419,-36.7751,-41.0814,-35.2215,-42.3265,-47.857,-56.9492,-63.8026,-54.1206,-54.1476,-50.4179,-38.9735,-32.9287,-44.7515,-42.8105,-48.0503,-40.1838,-41.7419,-44.9458,-40.7495,-37.0698,-49.6683,-27.8016,-45.0678,-57.586,-47.829,-35.9438,-43.162,-46.9774
-2685.58,0.977424,0.426733,3,15,0,2690.99,54.9797,30.1627,175.552,38.4035,87.6048,68.2805,53.5871,18.7309,61.5648,19.1837,81.6339,97.8131,40.866,28.8247,41.4414,0.264566,0.183588,-35.3274,-42.0411,-43.9648,-50.6281,-42.5009,-39.5934,-56.8952,-43.868,-41.6601,-47.0814,-53.3833,-46.2338,-35.7156,-42.2883,-46.0306,-43.171,-38.2207,-36.3082,-47.0051,-46.1164,-37.6717,-47.01,-37.7488,-51.891,-43.4313,-44.7479,-37.5089,-41.6338,-33.1394,-43.6057,-40.1159,-42.2597,-49.731,-59.3266,-37.1264,-41.5113,-35.2945,-42.2989,-48.356,-56.0837,-64.8059,-52.5557,-52.6931,-50.3303,-38.2917,-32.9111,-43.417,-41.6676,-47.7151,-39.8559,-41.5599,-44.6831,-41.7645,-37.4403,-49.9417,-28.0834,-46.293,-57.0898,-49.5888,-35.4711,-43.505,-48.6969
