# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684160
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2661.04,0.886904,0.190144,5,31,0,2679.59,134.248,26.8968,186.165,26.9333,101.272,56.8276,47.2593,22.7911,52.2095,30.6061,169.536,201.483,19.2271,25.5162,84.4167,0.0558324,-1.71111,-1.10467,-1.78524,-1.87171,-2.22934,-1.55523,-0.932579,-1.47176,-0.0511907,0.337962,-0.3656,-2.13968,-1.00095,-1.58689,0.0443206,0.248864,0.208427,0.267763,0.0151267,0.0774288,0.307601,0.0124185,0.374545,0.163361,0.00807428,0.0341832,0.0792728,0.502805,0.0224572,-0.765939,1.02132,-1.54093,1.75087,1.05742,0.180666,0.33132,0.167757,0.15386,0.107599,0.21114,0.393537,0.229521,0.950097,1.40209,0.69378,0.117693,0.367529,0.20456,-32.8182,-41.3518,-43.5943,-49.9511,-41.2602,-40.6844,-55.5413,-42.166,-39.5405,-47.3312,-50.8849,-46.2546,-35.2499,-41.0053,-47.1219,-41.611,-38.7744,-35.2405,-46.8803,-43.066,-35.7428,-45.6166,-35.1048,-47.653,-40.794,-43.9992,-38.5009,-40.6312,-31.9787,-43.8666,-39.1375,-41.5501,-48.8644,-58.4852,-37.1093,-39.3105,-34.8801,-41.4779,-47.2156,-51.0671,-59.8559,-52.9456,-52.4939,-50.5081,-38.6909,-33.3896,-45.4018,-41.8913,-47.4591,-35.0907,-40.2302,-47.3606,-43.6717,-36.451,-49.2389,-28.2201,-45.2812,-53.2591,-49.3797,-35.1988,-44.0521,-48.3321
-2660.82,0.933809,0.190144,5,31,0,2687.64,115.133,38.0303,242.389,62.9482,114.431,74.2759,62.6678,31.2589,76.69,44.7933,213.045,248.68,81.3718,41.0066,62.1505,-0.823458,-1.59057,-1.13798,-0.371521,-1.76826,-2.12624,-0.895236,-0.36597,-1.22297,-0.372001,-0.193818,-0.170907,-0.0585676,-0.134168,-1.11583,0.00684262,0.123624,0.25965,0.221274,0.118603,0.0981882,0.306201,0.196698,0.40432,0.0154911,0.034789,0.0282342,0.0275781,0.296375,0.212068,-0.492288,0.723818,-1.84548,1.34267,0.438911,0.203809,0.320467,0.689685,0.17063,0.119285,0.408511,0.693524,0.294356,0.689354,0.823808,0.8429,0.943115,0.874443,0.327642,-33.3907,-41.8622,-41.3798,-52.155,-40.8451,-40.5655,-56.4942,-41.8735,-41.3579,-48.439,-54.4831,-45.3934,-35.728,-44.5079,-46.5707,-41.4586,-39.0706,-33.924,-45.2586,-42.4245,-34.5989,-46.3176,-35.2048,-49.8425,-42.5987,-43.5708,-38.5926,-39.8438,-33.2982,-42.7382,-38.3758,-40.8758,-49.4003,-56.6717,-35.811,-39.2759,-36.3394,-40.0531,-46.4488,-52.5202,-63.9323,-51.9767,-50.4695,-51.9889,-38.3079,-34.7847,-43.6098,-42.5926,-51.8371,-34.3568,-40.027,-50.3023,-44.257,-35.5697,-47.1022,-27.6995,-46.6218,-54.114,-48.2535,-34.3097,-44.1038,-47.7725
-2651.55,0.999059,0.190144,5,31,0,2679.34,84.8792,30.3469,191.75,32.5153,205.258,67.2409,55.5633,27.3915,56.3335,23.1602,148.25,252.255,22.1503,25.5521,102.172,-0.819374,-1.45369,-1.47776,-1.02672,-0.0354588,-1.96654,-1.64897,-0.779144,-1.44716,0.194581,-0.0856961,-0.0322359,-1.49439,-1.43332,-0.610331,0.0631101,0.247306,0.24421,0.375785,0.102337,0.0881473,0.112119,0.141139,0.343986,0.139649,0.0921775,0.0323476,0.17949,0.259358,0.0727434,-0.560164,1.19695,-1.84625,0.758562,0.440707,0.233707,0.228149,0.358181,0.965162,0.139941,0.192249,0.458799,0.235237,1.2148,0.917873,0.968278,0.224386,0.238516,0.543171,-33.9533,-43.0977,-43.5375,-50.9385,-41.7015,-40.08,-55.5301,-42.469,-39.8614,-47.1014,-52.2158,-45.6932,-35.3398,-43.0173,-46.2022,-42.3711,-37.8486,-34.9495,-46.4241,-43.4482,-36.8393,-46.0056,-35.3728,-48.9922,-40.1874,-43.0393,-38.1681,-41.0513,-32.0188,-42.708,-39.6468,-41.6923,-49.0734,-58.6284,-37.3069,-39.2055,-35.1094,-40.8148,-47.2652,-51.8401,-59.902,-52.5257,-52.7085,-49.8069,-38.6135,-33.358,-45.1576,-41.114,-47.6898,-36.2208,-40.5762,-46.1798,-42.7425,-36.7904,-48.6978,-28.0275,-45.4178,-56.0154,-48.893,-33.6163,-43.8418,-47.802
-2646.12,0.856318,0.190144,4,15,0,2676.77,129.565,31.3191,207.096,40.5577,179.232,62.6432,48.9027,28.4573,56.5457,40.2361,170.5,228.651,24.4894,33.8988,106.364,0.36813,-1.55966,-1.3446,-1.17855,0.164733,-2.10075,-1.14638,0.0562711,-1.22884,-0.320621,0.221439,0.537565,-1.39839,-1.3653,-1.37648,0.0676617,0.155051,0.185509,0.265329,0.110815,0.132153,0.234975,0.124417,0.440539,0.0917982,0.0440254,0.073194,0.0889443,0.17513,0.142746,-0.954539,1.00225,-1.69855,0.876071,1.44503,0.210207,0.260644,0.307725,1.17908,0.122364,0.317784,1.05788,0.292631,0.725698,1.24787,1.71183,0.246995,0.255304,0.252466,-34.6168,-41.4195,-42.2218,-51.8509,-40.6607,-39.8438,-55.668,-42.0003,-41.0905,-47.6993,-51.8738,-45.3386,-34.6968,-42.1797,-45.4407,-41.8503,-38.0668,-34.9734,-46.6722,-42.5672,-35.7291,-46.3504,-35.3612,-50.7562,-42.0359,-43.1169,-37.0328,-40.2966,-32.3617,-43.2362,-37.971,-42.1068,-48.3145,-57.4804,-36.4459,-39.2052,-36.1104,-40.4177,-46.8885,-51.9129,-60.4471,-51.8188,-51.7581,-50.2082,-37.6084,-33.7159,-45.6699,-42.0166,-47.7981,-34.8113,-42.8484,-47.5029,-43.0969,-36.1228,-49.3046,-27.7592,-46.1068,-55.2653,-49.6194,-34.4339,-43.2862,-46.7875
-2647.78,0.985268,0.190144,4,15,0,2668.14,129.791,29.7702,201.236,38.8953,167.321,62.1861,46.7936,29.6333,56.3703,39.5138,164.529,224.92,22.6997,32.5291,106.415,0.356353,-1.65671,-1.31956,-1.18856,0.210301,-2.05929,-1.17057,0.0775025,-1.21425,-0.286922,0.288527,0.537666,-1.44774,-1.42696,-1.38972,0.0643164,0.152974,0.20063,0.266515,0.12143,0.133721,0.228647,0.12403,0.439809,0.0810096,0.0364883,0.0810894,0.101264,0.180799,0.176075,-1.02964,0.954761,-1.6608,0.86609,1.42811,0.190765,0.267252,0.304659,1.23405,0.127545,0.310191,1.08058,0.296932,0.75057,1.33446,1.71201,0.235101,0.240037,0.249145,-34.6123,-41.5261,-42.3974,-51.8454,-40.7079,-39.8116,-55.5352,-41.9056,-41.6198,-47.9989,-51.9992,-45.4241,-34.6096,-41.5909,-45.6662,-41.8702,-38.0246,-35.1595,-46.6887,-42.7012,-35.7794,-46.246,-35.2542,-51.211,-41.6247,-43.2955,-37.1925,-40.3525,-31.6877,-43.1276,-38.0462,-42.1246,-48.1275,-57.654,-36.536,-39.2399,-36.1406,-40.6447,-46.9949,-51.6461,-60.1943,-51.8802,-52.0857,-50.1505,-37.2977,-33.7897,-45.7128,-41.8897,-47.5496,-34.9195,-43.3689,-47.2162,-42.8835,-36.2328,-49.6356,-27.9092,-46.0304,-54.6091,-49.925,-34.3814,-43.3793,-46.8758
-2650.28,0.913255,0.190144,4,31,0,2674.38,120.847,28.6051,197.909,33.8555,219.328,68.4618,59.3271,16.5733,52.2019,28.4311,130.277,267.822,52.0497,35.6844,41.5897,-0.566133,-1.74959,-1.28681,-1.49049,0.245872,-2.0885,-1.5173,-1.95928,-1.49057,-0.367725,0.0216875,-0.120275,-0.195465,-0.952868,-1.67609,0.0356564,0.22231,0.247324,0.18003,0.0883571,0.163154,0.318146,0.104222,0.342193,0.0910232,0.120986,0.0282602,0.0778451,0.515272,0.078419,-0.828046,0.76766,-1.61513,1.03695,0.567717,0.173846,0.276151,0.225263,1.27874,0.123873,0.219303,0.14096,0.225244,0.692307,1.02192,0.886677,0.822452,0.385634,0.187105,-32.9193,-41.0418,-43.304,-49.5521,-43.4285,-40.4592,-55.3234,-41.628,-39.3756,-47.4658,-50.8209,-44.8231,-34.5754,-40.8161,-46.494,-43.7134,-37.8911,-35.7119,-45.1614,-42.2652,-37.2301,-45.769,-36.2164,-47.3284,-41.1081,-42.4524,-37.6357,-41.4195,-32.5981,-42.5981,-38.0894,-42.3249,-49.6689,-60.1955,-38.0729,-40.4692,-35.1523,-41.0098,-47.9615,-51.7425,-60.061,-54.0083,-51.8838,-50.3637,-41.5712,-33.8698,-45.3218,-40.7548,-45.7605,-36.4384,-40.4316,-45.6576,-41.6797,-37.9927,-49.4617,-28.9883,-44.8784,-53.8403,-48.4193,-34.2782,-43.3875,-48.1189
-2656.65,0.764576,0.190144,5,31,0,2677.44,65.74,37.29,209.637,34.9731,85.3994,65.003,71.0009,33.1274,75.6793,40.3236,181.755,281.225,22.2989,32.7536,108.341,-1.03491,-1.31081,-1.38578,-0.376912,-1.70781,-2.03852,-1.41636,0.194962,-0.909145,0.373532,0.583918,0.128669,-1.70357,-1.34603,-0.792349,0.205232,0.198951,0.185335,0.393774,0.126869,0.21118,0.191679,0.135071,0.466175,0.0637953,0.0300308,0.0381886,0.0341988,0.313587,0.0835217,-0.516635,0.779102,-1.32997,1.2949,0.355257,0.269601,0.250128,0.685977,0.181262,0.130221,0.242596,1.21527,0.402869,1.45286,1.79305,1.13731,0.182033,0.260273,0.45278,-33.0444,-41.5616,-42.7973,-51.7936,-41.2717,-40.1085,-55.5356,-41.4649,-39.33,-50.7186,-51.0223,-44.9546,-33.8505,-41.155,-46.2384,-42.5749,-38.093,-34.6365,-45.8051,-43.4389,-35.0654,-45.8204,-35.6103,-50.8475,-40.0303,-43.4857,-37.9754,-40.7547,-32.8384,-43.2059,-38.9334,-42.6557,-49.0357,-57.813,-37.0302,-38.1674,-36.8123,-40.7412,-46.0809,-51.1767,-63.5901,-53.2084,-51.3227,-52.8321,-38.2304,-33.3828,-44.7359,-40.8805,-48.8341,-33.2493,-40.6967,-48.9884,-42.732,-36.4711,-47.5288,-28.4802,-46.6523,-55.5828,-49.424,-33.9936,-43.7277,-47.1275
-2657.33,0.855279,0.190144,4,15,0,2679.91,95.4606,33.5349,221.845,42.568,90.5882,72.6514,48.86,22.3632,75.0706,41.6651,191.666,222.624,32.5582,43.2083,56.6464,-0.82857,-1.62494,-1.31868,-1.289,-1.77207,-2.00225,-1.27861,-1.31448,-1.35077,-0.654773,0.00702855,-0.409543,-0.869498,-0.33194,-1.92642,0.0420622,0.301216,0.149786,0.222985,0.0598938,0.198823,0.383816,0.103447,0.277495,0.0702369,0.0664961,0.0356711,0.172245,0.601503,0.100289,-1.69146,0.958625,-1.75736,0.871115,0.436673,0.196923,0.267488,0.275546,0.169981,0.135031,0.278425,0.268614,0.259042,0.51956,1.00705,0.663953,0.419162,0.71753,0.145668,-32.7652,-38.9639,-42.2751,-49.6891,-44.1794,-40.9482,-55.7136,-42.2502,-40.4004,-47.3961,-50.4689,-44.6287,-34.2689,-40.984,-46.363,-41.3949,-38.5676,-34.6928,-46.4933,-43.8182,-35.1143,-46.5965,-34.5233,-49.8581,-42.3119,-45.4033,-38.3154,-40.2461,-32.147,-43.086,-38.5297,-42.0755,-48.8612,-57.5445,-36.2944,-39.6052,-34.7775,-40.508,-46.931,-54.0914,-65.6829,-53.6698,-51.964,-53.1604,-38.8307,-32.6735,-43.4217,-42.5767,-50.2412,-35.7601,-39.8257,-47.8476,-42.4938,-36.1923,-48.2092,-28.2512,-46.0104,-56.26,-47.8851,-35.2714,-43.7097,-47.5992
-2650.99,0.902943,0.190144,5,31,0,2680.92,58.325,29.2958,207.767,47.6577,126.91,71.3974,64.0889,32.4962,56.389,34.3539,155.019,293.402,41.0687,29.4563,106.039,-1.25118,-1.54442,-1.14871,-0.603706,-0.617375,-1.92923,-1.21363,-0.818965,-1.4335,0.663569,-0.0630847,0.342221,-0.705569,-1.66882,-0.233608,0.0885003,0.145117,0.213013,0.310994,0.197103,0.161895,0.206413,0.0783327,0.422452,0.0764885,0.0544332,0.0316052,0.22559,0.168099,0.0927948,-1.07759,0.811134,-1.78583,0.969267,0.286168,0.213436,0.317047,0.546782,0.539359,0.14526,0.297117,0.440888,0.238472,1.94171,0.938864,1.40807,0.493827,0.18847,0.791672,-34.1817,-41.9682,-43.0307,-53.2184,-42.3554,-40.5858,-55.5533,-41.9055,-40.5442,-48.6934,-52.9967,-45.5502,-34.9636,-40.0918,-45.1917,-42.6796,-38.0588,-35.3242,-45.5436,-42.3318,-36.7666,-46.0956,-35.3854,-50.8732,-40.713,-41.7372,-37.7972,-40.4801,-31.4013,-42.7776,-38.6224,-42.71,-49.8009,-58.5494,-37.4928,-39.4809,-35.4346,-40.493,-47.0826,-50.0467,-59.377,-52.381,-51.713,-51.5253,-38.0908,-33.5578,-44.924,-40.0407,-47.7297,-36.8766,-41.7405,-46.6253,-42.4255,-37.5691,-47.7107,-28.3224,-46.4405,-53.9911,-48.4107,-34.8834,-43.8052,-48.0005
-2652.73,0.967544,0.190144,5,31,0,2675.16,83.7132,36.5339,242.983,38.1802,233.891,74.2965,75.506,28.8968,71.471,40.9533,184.842,288.998,36.4811,48.71,64.4924,-1.06033,-1.59763,-1.56325,-1.73333,-0.0680232,-2.22603,-1.05003,-1.2168,-1.39241,0.641655,0.395435,-0.122245,-1.81222,-0.754331,-1.89937,0.111032,0.217789,0.136963,0.215116,0.0624218,0.209117,0.295324,0.149802,0.400929,0.0820047,0.0817072,0.0543098,0.11098,0.605055,0.17051,-0.996549,0.971095,-1.74922,0.953984,0.346342,0.202376,0.209455,0.176694,0.934239,0.107956,0.349929,0.296177,0.248475,1.89962,1.48503,0.884932,0.163292,0.470325,0.149662,-33.441,-40.5854,-45.5349,-50.8508,-44.6056,-40.0128,-54.0661,-41.129,-39.6428,-49.0035,-49.3012,-44.3203,-34.2515,-43.361,-44.9119,-42.8864,-36.9925,-34.5049,-45.3339,-42.1117,-36.2991,-45.5403,-35.3651,-53.1641,-41.9987,-42.8474,-36.4425,-39.6242,-32.5404,-42.1808,-37.6936,-42.6289,-48.7385,-57.615,-36.3247,-40.2127,-34.8812,-40.0666,-46.5915,-52.947,-64.0413,-53.3484,-51.0043,-52.3433,-39.8992,-32.5462,-44.9344,-39.8144,-49.1503,-34.5575,-40.9472,-46.7751,-42.1623,-36.3926,-48.4191,-29.4876,-46.007,-56.4576,-48.6945,-34.7798,-42.2103,-47.2198
-2652.09,0.81908,0.190144,5,31,0,2671.74,115.503,31.2994,239.894,34.9858,120.347,68.8195,49.2633,35.6577,59.7628,36.9704,168.522,286.275,35.6469,31.0777,105.046,0.195699,-1.47728,-0.929652,-2.1087,-1.00525,-1.84528,-1.51083,-0.0867088,-1.44,0.61964,0.613387,0.608115,-1.6146,-1.63052,-0.378197,0.0618164,0.179371,0.257042,0.161872,0.19435,0.119353,0.215809,0.0742606,0.410599,0.0825659,0.0714917,0.0294268,0.105505,0.196163,0.118188,-0.739271,0.823079,-1.82572,0.822001,1.21616,0.228258,0.394691,0.121395,0.365953,0.157981,0.220726,0.916944,0.236928,1.85826,1.84667,1.83697,0.198971,0.195828,0.685095,-34.6354,-43.3271,-47.2304,-50.5082,-41.6581,-38.3459,-54.8834,-41.3736,-39.3323,-48.4581,-51.2427,-45.4271,-34.2297,-40.8773,-45.2192,-42.4908,-36.902,-34.8387,-45.8767,-42.4357,-36.0028,-45.6278,-35.3011,-50.0252,-41.0067,-42.3733,-38.1953,-39.8113,-32.9686,-43.2302,-39.1722,-41.7785,-50.0352,-58.1233,-37.0835,-39.013,-34.9232,-40.273,-47.012,-50.6043,-59.7686,-51.4499,-51.6507,-50.7973,-38.0589,-33.4796,-46.088,-40.4519,-48.2325,-37.6858,-39.8352,-48.1052,-42.7977,-37.1902,-48.0453,-28.3028,-46.7261,-55.1758,-48.4929,-34.2841,-43.1059,-47.4846
-2658.66,0.927674,0.190144,5,31,0,2668.56,100.763,35.4285,218.047,27.7753,135.233,68.0516,50.8597,33.1558,56.6428,39.0796,158.539,277.751,27.2907,33.5471,124.976,0.562444,-1.16945,-0.696136,-1.96837,-0.976603,-1.9807,-1.66498,-0.518492,-1.33469,0.596597,0.624,0.563609,-0.920912,-1.13903,-0.416122,0.137834,0.2443,0.285379,0.172446,0.157132,0.160622,0.130007,0.120486,0.387649,0.0618566,0.0680389,0.0293166,0.0772002,0.184859,0.122501,-0.636534,0.786422,-1.82881,0.811462,1.75496,0.310538,0.498508,0.139684,0.376588,0.137973,0.189194,0.595418,0.263239,1.81593,1.86638,1.757,0.398156,0.32013,0.6596,-33.2487,-43.0095,-44.4215,-50.365,-41.6385,-40.4053,-55.5489,-41.7793,-40.2423,-47.8905,-51.961,-44.9749,-34.5956,-40.8375,-45.8005,-42.6835,-38.4284,-34.9859,-46.5247,-42.3605,-36.0128,-45.7165,-36.0956,-48.5684,-40.012,-43.4697,-38.1659,-41.4069,-33.4436,-43.2061,-38.8053,-41.4641,-49.4104,-58.5381,-37.4501,-39.7304,-35.4256,-39.8269,-47.2288,-50.2883,-59.0303,-54.1043,-52.2888,-51.4957,-39.8213,-33.9259,-46.364,-41.1704,-45.9091,-35.7873,-40.1217,-47.912,-42.0919,-37.5149,-49.2961,-29.9057,-46.7452,-54.3129,-48.7019,-34.0085,-44.1314,-47.1347
-2663.37,0.826536,0.190144,5,31,0,2683.88,99.7238,35.5525,225.926,35.6002,151.648,68.411,48.919,34.1003,62.4664,34.4793,169.45,274.226,33.9824,34.0829,138.446,0.61873,-1.3681,-0.715939,-1.90876,-0.875647,-1.93519,-1.73278,-0.255128,-1.30671,0.591748,0.649338,0.629162,-0.983358,-1.60738,-0.107112,0.110341,0.252042,0.279575,0.165404,0.183515,0.141373,0.104072,0.126487,0.404229,0.0763228,0.105982,0.0297152,0.0636498,0.26182,0.0798215,-0.599071,0.641649,-1.41339,0.728011,1.85657,0.254589,0.488733,0.148264,0.416593,0.144397,0.176792,0.774817,0.270708,1.80715,1.91427,1.87604,0.374053,0.200412,0.898425,-34.866,-41.9741,-45.4895,-50.7802,-41.7027,-39.7428,-55.1669,-41.2251,-39.4865,-47.7662,-51.5207,-45.0835,-34.1683,-40.3002,-45.7301,-42.2538,-37.7125,-34.4181,-45.8679,-43.0504,-36.1202,-45.6904,-35.1798,-50.2385,-40.4822,-43.831,-38.5597,-40.2323,-32.9333,-42.9801,-39.4822,-41.6243,-49.3017,-58.2461,-37.056,-38.8486,-34.9139,-40.0952,-46.6023,-52.6286,-60.6884,-53.2877,-51.8263,-51.5296,-38.2426,-33.5947,-45.9253,-40.9625,-48.5881,-36.3861,-39.8521,-48.7079,-42.4309,-36.6991,-48.3227,-29.01,-46.7721,-55.8477,-48.0877,-33.8264,-43.7977,-47.0735
-2654.66,0.993265,0.190144,5,31,0,2678.75,118.178,31.9026,186.62,41.2611,152.272,70.9985,65.1927,29.671,62.908,38.8655,161.222,219.404,86.0609,39.4439,102.977,-0.411275,-1.77975,-1.74938,-0.273214,-0.908025,-2.20133,-0.65142,-0.604242,-1.3586,-0.48083,-0.0157895,-0.488761,-0.125243,0.408361,-0.373193,0.0204247,0.108923,0.0694819,0.332951,0.102763,0.0771295,0.396458,0.143706,0.43647,0.0502362,0.0223932,0.0459527,0.0336259,0.471578,0.127809,-0.741949,0.967884,-1.95413,1.37541,0.662805,0.16868,0.173882,0.76093,0.40332,0.110656,0.521305,0.546489,0.25702,0.61827,0.984334,0.613386,0.882283,1.50435,0.688533,-33.2098,-40.062,-42.6722,-52.6422,-43.2243,-41.6751,-56.1007,-41.8485,-40.8618,-48.2827,-52.8942,-45.6422,-35.2073,-42.9675,-46.1019,-42.8316,-38.5741,-34.8734,-45.1022,-42.7369,-35.9383,-46.6027,-35.8449,-50.3014,-40.3588,-42.5127,-37.7673,-40.3677,-30.7084,-43.3805,-38.1996,-42.7936,-48.8544,-57.4959,-36.9426,-38.7537,-36.5339,-41.6912,-47.0416,-50.3599,-61.0348,-52.8532,-51.6396,-51.7935,-39.4417,-34.0701,-44.5952,-41.4765,-48.6559,-33.4602,-40.3403,-47.6124,-43.0207,-36.2767,-48.1268,-27.8282,-45.1487,-53.7584,-48.3158,-35.1236,-43.9339,-47.7259
-2666.98,0.596303,0.190144,5,31,0,2697.19,106.106,26.9531,200.578,59.4279,118.607,70.0511,56.2333,24.1902,62.9014,30.819,158.439,289.534,57.8671,45.2997,153.395,0.305507,-1.90632,-0.924439,-0.774459,-1.39161,-1.77786,-1.66546,-1.17497,-1.31152,0.471017,0.106092,0.63856,-0.679728,0.441654,-0.459829,0.118512,0.023962,0.365603,0.159772,0.187149,0.232951,0.240855,0.0394774,0.308533,0.167311,0.0737402,0.0222231,0.0119364,0.398205,0.0361578,-0.628654,0.632792,-1.93752,1.46154,1.35731,0.148627,0.396754,0.460953,0.248673,0.168999,0.189104,0.30883,0.269409,1.60162,1.11192,1.89375,0.506755,1.55528,0.631391,-33.6456,-42.1807,-41.2912,-50.271,-42.1353,-39.6549,-55.5188,-41.6556,-39.3342,-47.5777,-51.093,-46.148,-34.1621,-41.6398,-46.4448,-43.363,-38.5894,-35.4684,-45.1962,-42.9312,-36.8475,-46.6116,-36.1581,-48.9398,-40.7265,-43.0503,-38.8215,-40.9838,-31.8606,-43.9464,-38.9259,-43.0864,-50.3535,-59.1664,-37.5528,-39.8268,-35.7694,-41.1131,-46.9294,-50.526,-60.9483,-54.7282,-50.7116,-51.3558,-39.7086,-34.3588,-44.269,-42.1793,-48.5156,-36.3943,-39.3863,-46.7416,-41.9743,-37.0195,-47.9067,-28.531,-44.8135,-53.1867,-49.1359,-34.9369,-44.099,-48.7857
-2662.47,0.80065,0.190144,5,31,0,2691.8,151.479,34.9786,220.089,39.0421,201.531,73.0002,85.1618,31.003,80.6046,52.5142,195.482,274.952,47.719,42.5122,35.3089,-0.0478789,-1.30106,-1.44696,-0.254486,-0.523246,-2.15215,-1.04735,-0.969978,-0.567029,-0.341308,-0.0207977,-0.0770588,-0.0436448,-0.179365,-1.80542,0.0397979,0.347367,0.0596752,0.370334,0.0598252,0.115193,0.307137,0.141373,0.443004,0.0237129,0.0380416,0.0497224,0.116698,0.370317,0.234894,-0.80733,0.863083,-1.6307,1.02696,0.953249,0.272243,0.235285,0.775315,0.592594,0.116234,0.350868,0.379091,0.567208,0.71084,0.979417,0.925835,0.957294,0.835801,0.164405,-33.4669,-39.9353,-41.745,-53.3976,-43.2621,-42.7358,-56.2182,-41.0343,-40.7163,-49.3329,-52.2677,-45.0211,-34.8062,-41.3679,-46.1872,-42.2461,-38.4572,-34.4366,-45.371,-43.1958,-34.932,-45.1987,-35.2391,-50.5803,-40.9111,-43.5421,-36.78,-40.1494,-32.561,-43.276,-38.5146,-42.3106,-50.0772,-57.1431,-36.4068,-40.3338,-35.5752,-40.3157,-46.2922,-52.21,-64.7704,-52.6376,-50.8331,-52.5032,-41.6362,-32.6707,-44.0244,-41.2754,-47.5427,-32.7353,-42.4422,-48.3814,-44.2523,-36.2054,-48.604,-29.9431,-46.6272,-56.1802,-50.1884,-33.8206,-43.3205,-48.485
-2661.49,0.925109,0.190144,5,31,0,2688.67,112.715,30.271,245.957,43.5673,234.464,67.9365,63.1227,24.8105,81.6074,43.9834,173.885,283.981,46.841,39.439,68.9076,-0.410674,-1.58012,-1.34119,-0.0410049,0.297524,-1.88227,-0.831887,-0.0721197,-0.419671,-0.192134,0.405063,0.339634,-0.954372,-1.01117,-1.61152,0.0267225,0.242836,0.0836775,0.460348,0.13493,0.095531,0.292199,0.250177,0.379146,0.0334277,0.0904581,0.0412112,0.125692,0.447127,0.266714,-0.772732,0.815304,-1.84298,1.6318,0.663203,0.205951,0.261535,0.959824,1.34652,0.152245,0.435227,0.93042,0.657263,0.825196,1.4994,1.40443,0.385054,0.363794,0.199584,-36.3084,-40.0531,-44.354,-55.1176,-42.9565,-39.9405,-55.599,-40.8525,-40.7813,-48.2391,-50.1229,-45.7379,-35.1734,-41.5999,-45.4676,-42.2908,-37.423,-35.0636,-45.7271,-43.6214,-36.5517,-45.7247,-35.2244,-50.6235,-42.1453,-43.1203,-37.4902,-39.5045,-32.1806,-43.3711,-38.762,-43.1766,-51.2798,-57.55,-36.9998,-38.7458,-36.3497,-40.5766,-46.291,-51.8765,-61.1809,-50.4937,-51.0104,-50.2779,-38.6861,-32.8606,-43.7903,-41.1402,-49.0708,-35.1943,-42.8291,-48.215,-45.3035,-36.3203,-48.1518,-27.4308,-45.43,-56.826,-49.2195,-33.6545,-43.0707,-47.5789
