# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685261
# output
#   file = output_cal_g_Kpsi_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2669.88,0.959503,0.139309,5,31,0,2690.41,57.0528,29.3112,187.421,34.4825,171.161,58.3764,46.9252,16.6762,61.3284,30.7381,143.546,140.781,26.5745,30.9671,70.6239,0.135699,-0.68712,-1.81392,-1.36162,-1.6354,-0.214735,-2.16374,-1.23487,-1.87971,-1.32338,-0.121879,-0.134417,-0.785858,-1.72472,-1.4359,-1.46866,-1.27279,0.704811,0.503023,0.163013,0.256245,0.194874,0.806755,0.114894,0.290873,0.152634,0.266233,0.885256,0.874225,0.455728,0.178224,0.237901,0.230234,-34.9183,-41.8693,-43.7767,-49.922,-41.9155,-41.0806,-55.4756,-42.4409,-41.198,-44.9392,-54.1139,-46.0876,-35.6331,-42.9038,-44.7929,-42.6503,-38.3046,-37.1154,-47.2601,-44.5449,-38.0406,-45.9291,-35.725,-52.5836,-42.5882,-44.7977,-37.0982,-41.1146,-32.3424,-43.5522,-39.9547,-42.0232,-48.9626,-58.4361,-37.8821,-40.1382,-35.8869,-41.8623,-47.8429,-55.1546,-61.317,-52.3723,-52.616,-50.0581,-38.2649,-33.5966,-44.0109,-41.8936,-47.3432,-36.8871,-41.6562,-45.3187,-41.9941,-36.6827,-50.5394,-28.4069,-46.7637,-55.3785,-48.5348,-34.3454,-43.0911,-48.0163
-2670.25,0.98908,0.139309,5,31,0,2685.04,48.9061,30.3316,171.725,41.9433,116.342,66.4792,59.5021,30.7166,50.4401,31.3837,114.913,118.865,41.9711,32.9087,68.4832,0.154401,-2.22791,-1.91709,-1.73492,-1.52682,-1.38617,-2.2088,-1.08274,-0.310444,-1.76686,-0.373222,-0.793431,-1.14205,-0.309005,-1.46056,-1.09079,-1.2467,0.553262,0.107753,0.147034,0.176413,0.217224,0.250031,0.109833,0.338668,0.733121,0.170869,0.688512,0.45229,0.319164,0.734177,0.232107,0.335951,-34.2312,-41.0931,-43.2056,-50.127,-41.2763,-41.4125,-56.5529,-43.9833,-41.353,-45.3743,-54.3667,-45.6837,-35.6462,-44.9244,-45.5157,-42.7778,-38.6403,-36.415,-46.245,-43.1551,-37.7085,-47.0472,-35.9168,-52.978,-42.5186,-43.9928,-36.4578,-40.7239,-30.9422,-42.3389,-39.3799,-41.3695,-47.4884,-58.255,-37.2542,-40.5604,-35.1953,-41.8761,-47.0301,-56.1907,-61.707,-53.4268,-53.6499,-51.6802,-38.1368,-33.1176,-44.9974,-41.2214,-47.3136,-36.8796,-41.6495,-45.3892,-42.0845,-36.4493,-49.8355,-28.7129,-46.5158,-55.612,-49.3646,-35.1871,-43.2248,-48.4042
-2675.16,0.942109,0.139309,5,31,0,2689.28,39.3925,27.6824,190.976,39.4143,156.732,70.5742,63.4749,23.7708,53.372,36.2527,119.842,117.361,28.2296,35.0904,83.5249,0.151867,-2.22632,-1.31488,-1.51414,-1.49262,-0.869548,-2.23172,-1.23522,-0.821738,-1.7605,-0.311615,-0.367705,-1.02216,-0.741124,-1.29435,-0.953095,-1.30881,0.731125,0.107925,0.268507,0.219997,0.224782,0.419141,0.107344,0.290771,0.439667,0.171959,0.732263,0.692322,0.359818,0.476578,0.274075,0.385546,-34.7132,-42.1959,-42.6492,-48.562,-42.6802,-41.7911,-57.774,-44.3861,-41.1814,-45.8274,-52.4944,-45.8882,-36.2911,-44.1317,-45.1023,-42.557,-39.5373,-36.2391,-47.8756,-42.652,-37.3032,-47.7616,-36.1946,-51.8571,-40.7446,-42.3768,-36.8813,-40.9023,-33.3007,-42.6385,-39.7832,-42.8082,-48.7964,-58.4346,-37.2358,-39.1434,-35.445,-41.3395,-47.0988,-54.3258,-59.1741,-54.6464,-52.9743,-54.0334,-38.7125,-32.9986,-45.6539,-42.798,-46.7206,-35.7287,-40.2784,-46.4576,-41.7672,-36.2259,-50.2913,-29.0847,-46.8185,-57.6844,-49.1426,-35.8676,-43.804,-48.4782
-2673.25,0.997059,0.139309,4,15,0,2688.12,36.6684,26.5047,174.65,38.7288,164.922,63.4037,64.2005,24.8148,52.3485,36.9547,131.55,123.975,36.3762,35.2196,82.632,0.169762,-2.21911,-1.75946,-1.51906,-1.52201,-0.469249,-2.23926,-1.19173,-1.1964,-1.87838,-0.0249988,-0.54868,-1.10481,-1.52093,-1.30084,-1.1679,-1.33858,0.581899,0.108705,0.172138,0.218917,0.218273,0.625472,0.106538,0.303696,0.30228,0.152837,0.975311,0.577712,0.331273,0.218509,0.272304,0.311019,-35.4537,-41.5897,-42.7791,-50.2172,-41.7828,-40.937,-56.1066,-43.1854,-41.7936,-45.2223,-53.6625,-46.8244,-36.6086,-45.0403,-44.7522,-42.5848,-38.4461,-36.6459,-46.1807,-43.4619,-37.7123,-46.3882,-35.7546,-54.6642,-41.1173,-42.8395,-37.1459,-40.4607,-31.167,-42.6789,-40.7711,-42.7096,-48.8121,-57.9636,-37.3455,-39.7238,-35.2723,-41.8016,-47.2442,-55.4493,-58.5211,-53.4529,-52.9816,-53.3781,-38.0054,-32.788,-44.6748,-41.3034,-46.8197,-35.4088,-40.8799,-45.6336,-42.5417,-36.2109,-49.7562,-29.7449,-48.176,-55.3753,-50.1973,-35.634,-43.837,-49.5193
-2678.07,0.988127,0.139309,5,31,0,2688.68,50.45,28.4934,177.617,31.2864,156.281,57.8551,67.4822,20.5481,50.075,39.4415,125.727,127.054,36.839,38.6273,67.495,0.127844,-2.29071,-1.65952,-1.60269,-1.72497,-0.317392,-2.16042,-1.15987,-0.842911,-1.63187,-0.0463474,-0.24191,-0.987559,-0.405841,-1.38968,-1.52355,-1.31282,0.9567,0.101194,0.190231,0.201354,0.178178,0.728045,0.115276,0.313528,0.430456,0.195563,0.95471,0.785127,0.372485,0.666416,0.249156,0.217937,-35.3651,-41.397,-45.052,-49.1011,-41.3681,-40.3794,-56.7956,-43.5769,-40.3648,-44.9756,-51.6906,-45.5249,-35.2135,-42.94,-46.0867,-43.3328,-38.383,-37.032,-46.717,-43.3542,-37.4741,-47.4783,-36.226,-50.0193,-41.9368,-43.7336,-36.9781,-41.4326,-33.143,-43.0537,-40.005,-42.6851,-48.9981,-58.2358,-37.9154,-40.7775,-36.1185,-41.5835,-47.4487,-54.0923,-60.9186,-52.4876,-52.6885,-50.9992,-39.4142,-33.7239,-45.5525,-41.8557,-45.9381,-36.3568,-41.4382,-46.3431,-43.0666,-37.1736,-50.4741,-28.7783,-47.6924,-55.9861,-49.8192,-35.1163,-43.3733,-48.3812
-2677.92,0.883485,0.139309,5,31,0,2691.47,130.912,26.4424,204.767,53.388,92.6682,63.149,55.3671,26.5708,56.7492,30.8514,130.809,182.652,31.8307,23.9701,65.6625,0.110909,0.188673,-1.73048,-1.40934,-1.13226,-1.64523,-2.25982,-1.44321,-0.483669,-1.89852,-0.170559,-0.130733,-0.532214,-1.591,-1.63395,-1.3322,-0.983468,0.595425,1.20765,0.1772,0.244304,0.322306,0.192968,0.104369,0.236169,0.616517,0.14979,0.843194,0.877452,0.587303,0.203721,0.195157,0.263896,-33.1881,-41.8639,-42.0227,-48.247,-42.5513,-41.1034,-56.0894,-42.9769,-41.1977,-46.7136,-53.8989,-47.6506,-34.9344,-41.848,-45.5477,-42.6855,-38.4925,-36.2115,-46.1753,-43.7966,-37.1865,-46.3756,-35.7846,-53.6689,-41.6,-42.1261,-37.4477,-39.9009,-33.7491,-42.8097,-41.761,-42.2729,-48.4769,-58.4948,-37.1533,-39.7463,-35.1044,-41.4997,-46.9523,-54.3441,-61.2651,-53.6352,-52.7776,-53.7464,-36.6236,-32.9383,-44.143,-42.0377,-48.2031,-37.1708,-40.6116,-45.4274,-43.5448,-37.1375,-49.9686,-28.9034,-46.7316,-56.2941,-52.7012,-34.9825,-43.2271,-50.8944
-2677.9,0.884731,0.139309,5,31,0,2695.15,36.3463,28.136,202.211,31.834,192.443,53.9981,49.4192,32.037,47.6998,31.0242,136.42,145.628,46.3981,33.6665,73.9266,0.112827,-2.13972,-1.72739,-1.42362,-2.28229,-0.25908,-2.14708,-1.37342,-0.610488,-2.10775,0.0720777,0.249579,-0.672639,-0.472172,-1.40767,-1.21128,-1.11879,0.968241,0.117688,0.177747,0.24084,0.10205,0.771761,0.116825,0.25324,0.543086,0.121512,1.07474,1.28348,0.51036,0.623646,0.244713,0.297815,-35.1857,-42.4623,-46.9782,-49.4502,-40.8984,-39.7201,-56.145,-43.3452,-40.694,-46.1831,-53.3063,-47.8001,-36.0524,-43.543,-44.6492,-43.1181,-38.053,-36.1053,-46.6689,-43.8974,-37.8157,-46.8346,-36.1216,-52.2413,-42.1209,-43.3993,-37.259,-40.4433,-32.7968,-42.9755,-41.4853,-42.1566,-48.5362,-58.2157,-37.1064,-40.2157,-35.67,-41.8589,-46.7825,-53.6518,-56.8833,-52.2037,-54.325,-50.6511,-37.1544,-32.7261,-46.1672,-41.8603,-46.5778,-36.2825,-39.451,-45.8943,-43.941,-36.0961,-48.674,-28.5085,-48.3851,-56.0323,-50.2646,-34.5364,-42.5566,-50.179
-2683.12,0.974322,0.139309,5,63,0,2693.57,52.8361,27.9872,186.497,30.5926,201.971,53.751,63.3015,28.3494,46.9706,31.5861,135.058,120.189,57.0734,32.2069,70.1046,0.141766,-2.03564,-1.90674,-1.38084,-2.28726,0.24715,-2.18153,-1.49714,-0.300941,-1.73987,-0.08049,0.0495049,-0.839967,-0.448139,-1.46956,-0.818153,-0.895156,0.929977,0.130597,0.148563,0.251368,0.101545,1.28037,0.112869,0.22377,0.740121,0.175543,0.922664,1.05075,0.431725,0.638816,0.230027,0.441246,-36.0229,-42.4726,-46.3354,-50.1462,-40.9242,-39.9998,-56.3455,-42.9833,-40.8226,-44.2544,-53.5005,-46.2245,-35.7073,-43.3337,-45.7388,-43.1797,-38.0627,-37.0251,-46.6354,-44.4176,-38.0509,-46.2129,-35.9229,-50.4617,-42.1577,-44.4078,-37.4236,-39.9703,-33.8869,-42.9293,-40.9333,-41.6885,-48.8472,-58.4629,-37.5155,-40.7241,-35.6501,-42.4141,-46.6635,-55.7926,-59.6775,-52.0876,-53.713,-49.9498,-38.3057,-33.3872,-45.9339,-41.3536,-47.8416,-36.5643,-41.0558,-45.7511,-43.9703,-36.5482,-49.1677,-28.6266,-47.4806,-54.8807,-49.8828,-34.6498,-43.0164,-48.9569
-2681.12,0.994848,0.139309,5,31,0,2699.14,94.2715,28.1632,195.821,60.0967,91.9735,68.2138,56.1053,27.7029,52.9281,38.5056,160.924,228.003,28.8976,27.1353,76.5578,0.0868449,0.224043,-2.03338,-1.61285,-1.51665,-1.93971,-2.11371,-1.66708,-0.95548,-1.95674,0.275202,-0.220086,0.191393,-1.57117,-1.64129,-1.36953,-1.0586,0.877945,1.25113,0.130893,0.199319,0.219445,0.143746,0.120788,0.188798,0.384628,0.141319,1.3168,0.80245,1.21094,0.207803,0.193731,0.254226,-33.1863,-40.8844,-43.5413,-49.2131,-41.8221,-40.9394,-55.3371,-42.8139,-41.1673,-46.6823,-55.4693,-47.5983,-35.2957,-43.3293,-44.1933,-42.3564,-38.0307,-36.7581,-45.9518,-43.8096,-37.733,-46.3605,-35.6906,-54.843,-42.3112,-43.4522,-37.0154,-39.3755,-33.6593,-43.361,-42.47,-41.8012,-48.2867,-57.7388,-37.4495,-39.431,-34.5926,-42.0479,-46.2534,-54.0346,-59.1448,-53.2546,-53.7499,-52.1214,-36.8549,-32.963,-44.5559,-42.0182,-49.5781,-39.1272,-40.8645,-45.2094,-43.7895,-36.0161,-49.1247,-29.1198,-47.386,-56.8471,-51.4631,-34.1979,-42.4687,-50.8429
-2678.4,0.997117,0.139309,5,31,0,2693.31,94.7526,25.0863,186.695,66.0197,150.214,58.4678,39.8438,16.4506,44.4417,33.0018,150.083,174.687,20.3954,26.1676,88.6226,0.100406,0.280574,-1.72318,-1.36636,-0.775828,-0.770638,-2.15726,-1.39544,-1.65141,-1.8037,-0.0289628,0.37575,0.394404,-1.94245,-1.46599,-1.66,-1.43727,1.25581,1.32389,0.178497,0.255034,0.460322,0.462718,0.115642,0.247725,0.191779,0.164689,0.971453,1.45608,1.4835,0.143352,0.230849,0.190139,-34.5751,-41.2527,-41.2787,-49.1997,-42.4407,-41.4118,-56.3448,-43.1078,-42.6734,-44.9187,-54.8038,-46.8732,-36.0965,-42.213,-45.1863,-42.0764,-39.1876,-37.0002,-47.6113,-43.7929,-38.2412,-47.1618,-36.1467,-50.9485,-42.7523,-42.9974,-37.1148,-40.5701,-33.4228,-43.5029,-40.4212,-42.0401,-48.4171,-58.249,-37.7407,-40.4925,-36.0402,-42.135,-47.1853,-54.4559,-57.9332,-52.4185,-53.805,-50.0542,-37.3846,-33.3654,-44.4925,-42.8792,-47.1215,-37.097,-40.8719,-45.6173,-42.6597,-36.5085,-49.913,-27.6951,-45.7845,-56.3513,-49.8395,-35.34,-42.8889,-49.1093
-2670.51,0.995925,0.139309,5,31,0,2693.39,64.6757,32.0954,196.964,45.7646,140.686,66.3488,54.0125,33.9071,51.2696,32.5401,132.6,186.841,69.3153,32.4612,68.7493,0.116926,-1.01677,-1.80921,-1.61766,-0.909882,-0.993643,-2.22411,-1.22284,-0.46111,-1.84608,0.0605306,-0.48013,-0.445932,-0.139593,-1.6175,-1.11807,-0.875303,0.916874,0.361763,0.163784,0.198362,0.402572,0.370225,0.108164,0.294392,0.630584,0.157854,1.0624,0.618703,0.640227,0.869713,0.198394,0.326912,-34.2466,-41.1563,-43.1951,-49.6835,-41.7226,-40.9899,-55.9945,-43.1355,-40.9644,-45.3785,-54.8221,-46.4504,-35.4439,-43.8635,-44.8344,-42.9222,-38.3741,-36.8769,-45.3976,-43.6033,-37.9825,-46.93,-35.8286,-54.2321,-41.5883,-42.9942,-36.7683,-40.9298,-32.144,-42.6798,-40.1545,-42.1101,-47.7021,-57.6184,-37.7072,-40.568,-35.9617,-41.4708,-48.2019,-54.2665,-59.7608,-52.7997,-53.3509,-51.5677,-38.3263,-33.6986,-44.7532,-41.0637,-46.7641,-36.9404,-41.2517,-45.4362,-42.6261,-37.4853,-50.5105,-29.3361,-48.1818,-55.5182,-49.6585,-34.8199,-43.2667,-48.932
-2670.48,0.959275,0.139309,5,31,0,2686.26,70.6207,32.8812,212.654,47.7654,125.31,64.0428,53.5605,30.0155,51.0977,36.0901,147.847,115.908,29.7452,32.4883,75.5643,0.157707,-1.33044,-1.54401,-1.42947,-1.57668,-1.1717,-2.27755,-1.63887,-0.770786,-1.73876,-0.299965,0.0102764,-1.14001,-1.3727,-1.78078,-1.71574,-1.28242,0.559066,0.264362,0.213523,0.239436,0.20666,0.309839,0.102535,0.1942,0.462649,0.175739,0.740844,1.01033,0.319815,0.253423,0.168506,0.179831,-35.4674,-40.9792,-43.4059,-49.9043,-41.3499,-39.8492,-55.9566,-43.3659,-41.725,-44.6196,-52.537,-45.1646,-35.6544,-44.7312,-45.1005,-42.9162,-37.9667,-36.3005,-46.5501,-43.0392,-37.6289,-47.1653,-35.555,-53.0204,-43.3504,-42.977,-36.8114,-39.6491,-35.6221,-42.1723,-40.0339,-41.2691,-47.7389,-58.3901,-37.263,-41.1927,-34.9525,-41.2761,-46.2804,-57.6586,-61.163,-52.6247,-53.7027,-50.7942,-37.9817,-33.452,-45.6763,-41.8576,-48.6526,-38.379,-42.4829,-45.233,-42.4974,-36.5837,-49.0597,-28.2889,-45.8959,-57.666,-49.4424,-35.6458,-42.3938,-47.9337
-2676.73,0.97306,0.139309,5,31,0,2686.63,52.6579,27.3319,211.908,56.3403,151.224,61.7321,52.6964,24.9272,47.3906,27.0139,127.957,162.459,51.4702,30.5167,77.0662,0.0977547,-1.42013,-1.7949,-1.49978,-0.327743,-0.829215,-2.29686,-1.30103,-1.00185,-1.87715,0.109749,-0.574214,-0.489516,-0.669045,-1.09711,-1.29196,-1.12725,0.721918,0.241682,0.166145,0.22318,0.720548,0.436392,0.100574,0.272252,0.3672,0.153026,1.116,0.563147,0.612923,0.512198,0.333833,0.274732,-33.4386,-42.5524,-41.902,-48.3245,-42.1505,-41.4912,-57.1121,-44.4244,-42.1413,-45.5344,-55.5695,-46.8857,-36.6907,-44.7873,-45.1733,-42.8265,-39.8212,-36.9326,-46.5768,-43.5329,-38.1319,-47.7854,-36.6637,-50.1839,-41.6758,-42.7303,-36.8804,-41.4961,-33.3874,-43.1876,-40.1685,-41.8606,-48.2749,-58.4602,-37.7076,-40.7059,-36.4576,-42.1126,-48.2753,-53.7897,-58.4529,-52.8611,-53.5876,-50.1949,-39.0362,-33.2682,-44.4129,-42.3278,-46.1995,-35.8236,-39.5438,-45.8342,-42.628,-37.0783,-50.0311,-28.5396,-47.0739,-55.9788,-49.4397,-35.2045,-43.1062,-49.1404
-2675.41,0.875826,0.139309,5,31,0,2692.66,63.53,27.3891,183.712,46.3575,119.643,53.2307,46.6438,18.9189,53.6469,29.7697,123.996,84.3094,30.8331,35.8214,64.8729,0.213149,-0.561281,-1.35417,-1.25325,-0.681272,-1.16463,-2.27552,-1.59806,-1.2116,-1.24414,0.11131,-0.00953243,-1.3033,-0.944774,-1.36278,-1.47565,-1.14593,0.678199,0.570478,0.258162,0.285575,0.505973,0.312037,0.102743,0.202288,0.297721,0.288188,1.11774,0.990513,0.271634,0.388767,0.255948,0.22863,-35.9156,-41.7186,-41.6124,-51.3491,-42.7501,-40.125,-56.9644,-44.1751,-42.0543,-43.7271,-52.3583,-45.588,-35.9304,-43.676,-45.5226,-42.6142,-38.7644,-36.875,-48.0549,-43.752,-37.5187,-46.982,-35.9839,-50.8107,-41.9337,-43.9877,-37.5723,-40.8345,-33.8465,-43.5517,-39.1162,-42.7111,-49.6459,-59.3613,-37.6146,-40.6142,-36.1412,-41.7957,-47.2937,-57.6307,-61.0678,-52.5938,-52.7874,-50.2802,-38.4284,-33.1896,-44.7109,-42.2963,-46.3439,-34.8736,-42.4574,-45.4635,-42.098,-36.8466,-50.0394,-28.0873,-45.9108,-57.3658,-48.5656,-35.5042,-43.9882,-47.6198
-2678.33,0.789409,0.139309,5,31,0,2695.43,38.1117,26.9041,198.254,32.7868,136.933,65.0132,50.4335,16.6625,46.5758,24.1833,105.453,139.812,28.2741,29.2685,60.9312,0.118513,-2.0107,-1.91878,-1.16155,-1.78129,-1.34902,-1.92567,-1.40386,-1.22506,-1.72981,-0.63527,-0.640575,-0.518526,-1.42026,-1.04285,-1.57928,-1.67939,0.457509,0.133895,0.146785,0.312999,0.168421,0.259496,0.145778,0.245646,0.293741,0.177319,0.529792,0.52699,0.595397,0.241652,0.35245,0.206123,-33.7105,-42.2777,-43.532,-48.7995,-42.0004,-42.1378,-56.3924,-43.5358,-41.3121,-46.4453,-54.6945,-46.5714,-36.7245,-41.9863,-45.3602,-42.8358,-39.487,-37.306,-47.4568,-44.5035,-38.4691,-46.7435,-36.9741,-50.3446,-42.4015,-44.3647,-36.9441,-41.3066,-33.158,-43.3775,-40.2714,-41.342,-48.3785,-59.1479,-37.7412,-40.3206,-35.9682,-42.842,-47.8963,-53.8767,-59.2963,-53.8052,-54.43,-50.5632,-38.8755,-33.8414,-44.6524,-42.3025,-47.4343,-37.874,-39.6877,-45.3542,-42.4336,-36.6501,-50.2336,-28.1852,-46.0695,-53.997,-48.6663,-34.7767,-43.2425,-48.8951
-2671.91,0.993191,0.139309,5,31,0,2698.67,61.1771,22.2331,171.302,36.8851,78.5408,59.4211,42.262,20.2432,52.9782,27.4434,85.869,100.484,17.9549,32.6594,127.627,0.170216,-1.16698,-1.74146,-1.473,-1.11369,-1.49387,-2.04592,-1.58879,-0.941118,-1.67286,-0.656648,-1.19614,-1.14399,-1.8858,-1.22699,-1.24523,-1.17452,0.477196,0.311307,0.175264,0.229236,0.328345,0.224502,0.129262,0.204173,0.390191,0.18771,0.518587,0.302359,0.318545,0.151707,0.293175,0.287876,-34.2547,-41.8865,-42.0941,-48.7577,-42.0797,-40.6961,-56.4844,-44.2142,-43.366,-46.2415,-52.2963,-46.655,-36.1607,-42.8796,-46.1703,-42.0996,-39.1043,-36.7739,-48.2107,-44.4095,-36.939,-47.8685,-36.4108,-50.3758,-40.6114,-43.9939,-37.5626,-41.5218,-31.5107,-43.6776,-40.4984,-43.1442,-48.2144,-59.3808,-37.2605,-39.3109,-35.6696,-42.3195,-47.9262,-54.2873,-59.5205,-53.8802,-53.9446,-52.4724,-37.9293,-32.5904,-45.146,-43.0966,-46.9155,-35.4504,-40.8284,-46.281,-41.819,-36.7533,-50.5148,-28.4981,-46.6334,-56.1455,-50.3303,-36.0034,-44.3516,-48.519
-2672.79,0.954725,0.139309,5,63,0,2686.89,58.9557,33.7234,160.748,38.4706,149.107,61.5629,53.1343,19.6091,55.144,27.7355,117.526,131.615,41.5305,25.125,41.8804,0.135838,-1.45042,-1.70404,-1.57332,-1.85477,-1.09622,-2.02748,-1.31518,-1.43987,-1.68858,-0.466073,-0.503218,-1.01482,-1.72272,-1.73732,-1.78249,-1.33697,0.406192,0.234471,0.181947,0.207356,0.156489,0.33413,0.131667,0.268427,0.236959,0.184782,0.627462,0.604582,0.362466,0.178579,0.175992,0.168219,-34.9065,-41.4834,-45.27,-50.8994,-42.2103,-41.114,-55.1803,-42.5722,-40.8874,-45.4022,-54.2668,-46.8562,-35.8171,-42.6672,-45.2047,-43.3309,-37.8098,-36.125,-45.8032,-44.9406,-38.0455,-45.8459,-35.7445,-54.1124,-43.6434,-43.9038,-37.4648,-40.1212,-32.2594,-42.7506,-41.281,-41.2516,-48.565,-57.5839,-37.7568,-41.7742,-35.3143,-41.6987,-47.042,-55.4176,-61.7112,-52.9724,-53.474,-51.598,-37.1885,-34.0394,-44.005,-40.7563,-48.9286,-38.3423,-41.2347,-44.7306,-43.2155,-36.8492,-48.9854,-28.5053,-46.614,-54.5109,-49.7027,-34.7538,-43.0212,-50.0099
-2669.35,1,0.139309,4,31,0,2687.32,51.844,27.7069,181.859,39.1674,150.059,58.5974,53.8664,20.5986,55.3549,34.4805,153.891,117.459,33.5941,25.3917,50.1132,0.135008,-1.37664,-1.59004,-1.60277,-1.19277,-1.00567,-1.96186,-1.44414,-1.17823,-1.50025,-0.673692,-0.384037,-1.11844,-0.50822,-1.58122,-0.789533,-1.29882,0.417972,0.252425,0.203917,0.201338,0.30338,0.365801,0.140597,0.235948,0.307824,0.223075,0.509823,0.681106,0.326789,0.601565,0.205723,0.454057,-35.3205,-41.0664,-44.02,-49.0254,-41.6979,-39.7662,-57.7089,-44.5932,-40.3234,-44.0172,-53.7841,-46.3319,-35.7557,-44.5792,-45.5518,-41.7217,-38.3475,-36.3698,-46.5991,-44.0991,-37.3056,-47.3496,-34.8614,-51.9659,-41.8196,-43.8826,-37.2666,-41.3618,-32.4144,-43.1453,-40.9769,-41.6178,-49.8532,-57.7007,-37.7588,-40.2004,-35.1008,-41.3774,-47.5925,-56.4014,-61.4503,-52.2162,-52.6335,-49.7046,-40.1788,-32.9454,-44.0695,-43.061,-47.3578,-37.6123,-41.5219,-45.1072,-43.2484,-36.5562,-50.0606,-29.0478,-47.0453,-57.9989,-49.8125,-34.7184,-42.8439,-49.1413
-2675.92,0.834279,0.139309,5,31,0,2689.27,81.3916,30.2479,199.15,47.7063,141.811,71.5149,51.0842,30.5179,49.8433,28.8408,115.32,126.628,18.7905,28.3923,94.9077,0.146016,-0.803737,-1.63894,-1.37591,-1.0035,-0.539061,-2.05395,-1.34462,-0.307624,-2.00153,0.1403,-0.0141144,-0.844137,-2.13984,-1.21914,-1.99978,-1.03541,0.8634,0.447653,0.194185,0.252609,0.366595,0.583296,0.128227,0.260639,0.735192,0.135128,1.15062,0.985985,0.429928,0.117674,0.295484,0.135365,-34.4347,-42.4116,-40.6088,-48.4283,-42.4852,-42.2798,-55.6662,-43.7968,-44.4211,-46.0289,-55.065,-46.3352,-37.5766,-45.098,-45.2247,-43.0079,-39.4984,-35.757,-48.8028,-43.2837,-36.6539,-47.1143,-35.9068,-51.1743,-41.594,-43.3354,-37.0068,-40.8456,-33.2219,-42.7499,-39.5397,-41.6773,-47.0862,-58.12,-37.0873,-40.4632,-36.0922,-41.2491,-47.3211,-54.6837,-59.7951,-54.7936,-54.5215,-52.5568,-36.9983,-33.9338,-44.4122,-42.1365,-46.4254,-36.1259,-40.3195,-45.7806,-41.3377,-36.6278,-49.5959,-28.0641,-45.9936,-54.911,-49.7565,-35.6441,-43.5964,-49.1621
