lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.453307
# Diagonal elements of inverse mass matrix:
# 0.0254176, 0.00893525, 0.0563859, 0.020943, 0.0413218, 0.0149732, 0.0193424, 0.0119154, 0.0116985, 0.0275779, 0.0243185, 0.0155822, 0.0657497, 0.0139901, 0.104643, 0.0307718, 0.00959374
-2684.3,0.895117,0.453307,3,7,0,2693.9,53.4665,27.4862,162.538,37.3342,83.8707,64.5852,46.7511,16.9639,55.134,22.5427,73.1542,80.6522,24.7174,28.2283,77.5409,0.284605,0.174175,-35.8204,-41.8962,-43.1445,-50.0431,-42.2522,-40.2542,-57.9317,-44.6745,-42.7851,-46.4357,-52.7602,-46.1085,-36.3067,-41.89,-46.5414,-42.7088,-39.4324,-36.7164,-48.1354,-45.7557,-37.5308,-48.3512,-37.8741,-48.5578,-42.6051,-45.1901,-37.8359,-42.0758,-33.3903,-44.0872,-39.705,-42.3384,-49.0868,-59.8224,-37.4389,-40.8537,-35.9135,-42.7392,-48.2807,-54.9964,-62.4253,-52.9809,-53.5511,-49.3902,-38.2372,-33.0187,-44.0734,-43.214,-46.9985,-39.3324,-41.4121,-45.3752,-41.4523,-37.4414,-50.0201,-27.3433,-45.471,-56.6678,-48.7743,-36.3209,-43.7406,-47.6884
-2686.86,0.851233,0.453307,3,7,0,2691,47.4491,26.3828,162.241,33.5177,111.732,64.7731,50.2151,16.5979,52.2343,17.1351,71.0085,88.2382,39.9179,24.1214,47.106,0.259543,0.200223,-35.6233,-42.4489,-43.72,-51.0225,-42.4915,-39.733,-56.9207,-44.0502,-41.6926,-46.5473,-52.9591,-46.7355,-36.2607,-42.3459,-46.4969,-43.231,-38.5666,-36.8158,-47.2984,-45.7091,-38.5262,-47.0949,-37.722,-51.4504,-42.7243,-44.0972,-37.9163,-41.8247,-32.3986,-43.5385,-39.6759,-42.0543,-49.8193,-59.915,-37.6839,-41.2191,-35.4874,-42.9072,-48.7402,-55.572,-61.6857,-53.3059,-53.368,-49.8331,-38.5813,-33.0017,-43.9362,-41.6763,-46.509,-39.6244,-41.763,-44.3509,-41.9422,-37.6138,-50.761,-28.3616,-45.6749,-56.5011,-49.4229,-35.4922,-44.1009,-48.8005
-2687.88,0.937701,0.453307,3,7,0,2693.95,53.8816,28.3549,172.203,35.5844,86.3645,68.5837,42.2622,18.2155,53.6093,23.4898,75.1693,86.0398,14.4445,34.2373,91.3538,0.268265,0.20554,-36.1261,-41.5412,-43.163,-50.2476,-41.8848,-40.0386,-57.8913,-44.9667,-42.7486,-47.1863,-51.7127,-45.4682,-36.0929,-42.754,-46.771,-42.7504,-39.1708,-36.6411,-48.1646,-45.2934,-37.5962,-48.7269,-37.7353,-50.3466,-42.6655,-45.5353,-37.3936,-42.5541,-32.7497,-43.4404,-38.8455,-42.4659,-48.4456,-60.5105,-37.1356,-40.9018,-35.7146,-42.399,-48.1599,-55.8664,-61.9552,-53.6347,-54.4529,-49.7724,-38.7384,-32.9603,-45.4083,-43.2175,-46.4373,-39.365,-43.0861,-45.0331,-40.7115,-37.1711,-50.9168,-27.6014,-45.0647,-57.3716,-49.1005,-36.2831,-43.6462,-46.9671
-2691.87,0.928989,0.453307,4,15,0,2696.97,45.1909,25.5806,149.237,30.8218,106.557,63.5635,51.5044,15.4775,49.4939,16.115,71.9413,80.5444,40.1356,20.3653,47.1087,0.276189,0.21668,-35.5206,-43.0132,-43.2232,-51.1901,-42.647,-40.2551,-57.2243,-44.3363,-42.2032,-45.6588,-53.3795,-46.9662,-36.5955,-42.2131,-46.9575,-43.0109,-39.2544,-36.9289,-47.8659,-45.9499,-38.2995,-47.0603,-37.418,-50.779,-42.4082,-44.287,-38.4595,-41.8352,-32.1189,-43.8322,-39.6184,-41.8588,-49.897,-59.9664,-37.9039,-41.0125,-35.7585,-43.1338,-49.0038,-55.8849,-61.4322,-53.9583,-53.661,-49.665,-38.5628,-33.1383,-43.7009,-41.9271,-46.3475,-39.0626,-41.9392,-44.5372,-41.8635,-37.7036,-51.0118,-28.3813,-45.4404,-56.1033,-49.3288,-35.5416,-44.6687,-49.0718
-2684.83,0.999655,0.453307,3,7,0,2698.87,62.6759,27.3978,182.001,32.8496,100.164,66.9563,53.3306,16.9135,60.0716,20.5931,86.2043,90.1507,21.1653,29.3989,64.9584,0.283992,0.173647,-35.6602,-42.3232,-43.5167,-49.0426,-41.8959,-39.7025,-57.6793,-44.3617,-42.0628,-46.6623,-52.2955,-46.104,-35.6636,-41.9262,-46.7325,-42.3493,-38.8427,-36.2881,-48.194,-45.8553,-37.1622,-47.7724,-37.3946,-49.4135,-42.4865,-45.3707,-37.5897,-42.2672,-33.3767,-43.848,-39.9234,-42.4321,-49.9025,-59.7636,-37.0278,-40.8034,-35.4429,-42.2673,-48.3071,-55.9531,-63.7085,-52.9276,-53.1658,-49.737,-39.5837,-32.5725,-43.9764,-42.9556,-47.2971,-39.0866,-41.6159,-45.2728,-41.8782,-37.1669,-50.4974,-28.0414,-45.8485,-58.0004,-49.8698,-35.3979,-43.4956,-48.0883
-2684.24,0.948722,0.453307,3,7,0,2692.14,55.7927,27.6615,169.71,33.8542,109.209,75.689,57.5782,19.0416,58.9659,21.5967,90.0743,93.2682,23.0459,25.4149,52.896,0.278937,0.209913,-35.6174,-42.2351,-42.4478,-49.9661,-41.9339,-40.3647,-57.5746,-44.4173,-42.0556,-46.3658,-52.92,-45.8912,-36.3874,-43.213,-46.512,-42.0981,-39.0551,-36.183,-47.955,-45.3474,-37.2611,-47.1012,-36.8622,-52.012,-42.2215,-44.882,-37.6101,-41.8178,-32.3347,-43.217,-39.4335,-41.7144,-49.7187,-59.5093,-36.9908,-40.6119,-34.9841,-42.089,-48.0627,-56.7969,-63.5343,-54.3146,-53.3697,-50.8989,-39.6102,-32.7406,-43.8519,-42.5364,-47.2861,-39.0623,-42.6181,-44.5166,-41.0969,-36.8294,-50.7344,-28.8096,-45.1996,-57.307,-49.6899,-35.4471,-43.8312,-48.4454
-2690.62,0.751735,0.453307,3,7,0,2696.33,67.8705,34.1406,192.587,41.5109,117.776,70.3473,59.9669,18.4208,58.3996,29.0576,75.5325,88.4639,22.3661,30.5916,40.2955,0.300577,0.22535,-37.2708,-42.2096,-42.907,-50.797,-42.0596,-39.9787,-58.7026,-45.5179,-41.1054,-46.6086,-53.0937,-44.8434,-36.6819,-45.1451,-46.5239,-42.9001,-39.1897,-36.3572,-47.1877,-45.5064,-37.2549,-48.1711,-37.5408,-50.9798,-43.5515,-46.1974,-37.4074,-41.0918,-34.4428,-43.2052,-38.598,-40.9679,-49.4266,-60.1004,-36.7409,-41.6329,-35.7056,-41.7642,-47.1738,-57.7362,-64.6085,-52.9295,-53.0636,-49.4024,-38.8236,-33.1076,-44.2102,-43.1434,-48.0694,-38.7554,-43.4554,-44.7209,-41.8219,-37.3274,-49.9089,-27.3691,-44.7876,-57.5218,-49.0675,-36.0693,-42.9295,-47.1309
-2685.48,0.988002,0.453307,3,7,0,2697.57,59.7402,34.997,185.996,37.4741,134.574,79.6818,60.7478,19.8242,60.6881,21.2563,88.5903,91.6149,27.5019,31.0926,57.9718,0.264914,0.220184,-36.2844,-41.8808,-42.5024,-50.8079,-41.2913,-40.3559,-56.8481,-43.9468,-42.033,-46.8366,-53.1989,-45.3102,-36.2884,-44.344,-45.9285,-42.6535,-38.5465,-35.8313,-47.2374,-45.7007,-37.5258,-47.0028,-37.4449,-52.6353,-43.0223,-45.8615,-36.9156,-41.4376,-33.5557,-42.9527,-38.9478,-41.264,-49.1804,-59.536,-36.583,-41.1647,-35.0654,-41.9189,-47.753,-58.2802,-64.9256,-54.3302,-53.8344,-50.9059,-39.5882,-33.1123,-43.9179,-41.9991,-48.5965,-39.373,-42.2506,-44.6244,-41.4459,-36.8887,-49.8136,-28.4554,-45.5687,-57.0978,-48.6863,-35.1377,-43.55,-47.6121
-2687.51,0.942272,0.453307,3,7,0,2693.82,55.1187,35.6706,198.729,42.7087,135.895,74.7,53.4166,16.8535,66.6188,25.0443,76.9241,93.2393,29.362,28.7507,57.507,0.266294,0.203252,-36.6357,-41.9668,-42.9571,-50.4288,-41.637,-40.0974,-57.4262,-44.6162,-41.6093,-47.9592,-53.3234,-45.4476,-36.641,-45.1368,-45.6757,-42.8034,-38.7168,-35.8611,-47.3018,-45.9586,-37.7657,-47.7744,-37.7544,-52.7489,-43.0671,-46.1505,-37.1481,-41.0323,-33.7904,-43.3943,-39.3189,-40.9974,-49.3979,-59.7172,-36.6005,-40.4531,-35.34,-41.9132,-47.314,-57.3799,-65.3357,-53.1486,-53.1807,-51.0976,-38.225,-32.7797,-43.5729,-42.867,-49.504,-39.1876,-41.3707,-45.0186,-41.9884,-37.0143,-49.3012,-27.2874,-45.5438,-57.4872,-48.4821,-35.5005,-43.0463,-47.2204
-2682.79,0.758031,0.453307,3,7,0,2698.69,52.8062,33.9762,187.289,38.769,132.753,73.8274,58.4489,18.0625,60.3397,23.8003,81.1403,93.2585,23.9299,30.3681,61.9526,0.294609,0.199242,-36.3548,-41.9103,-42.668,-50.4587,-41.6681,-40.3716,-57.5521,-44.3741,-41.6974,-46.9939,-52.9066,-45.4481,-36.3723,-43.5624,-45.9866,-42.6589,-39.0793,-36.3816,-47.4517,-45.5791,-37.7097,-47.6317,-37.7121,-51.4792,-42.584,-45.8643,-37.2905,-41.7753,-33.9889,-43.5023,-39.0642,-41.4238,-49.4807,-59.7675,-37.0644,-40.6414,-35.594,-41.9933,-47.6895,-56.6006,-63.4297,-53.3501,-53.2706,-49.9732,-39.5334,-33.1468,-43.7433,-42.7434,-47.6171,-39.2998,-42.216,-44.697,-41.6682,-37.1508,-50.0331,-27.7973,-45.4662,-56.9132,-48.4169,-35.3351,-43.3624,-47.1791
-2684.85,0.864006,0.453307,3,7,0,2690,49.8325,31.282,171.039,46.7848,119.33,73.0633,51.9125,18.6975,59.0894,26.2351,81.1266,91.9842,34.6613,31.4961,68.516,0.311499,0.214976,-36.8762,-41.6296,-42.2957,-52.1727,-42.2903,-40.3549,-57.5665,-44.3192,-42.3023,-46.1867,-52.9212,-45.7807,-36.8722,-43.5372,-45.8009,-42.7512,-39.2625,-36.5711,-47.3191,-45.4856,-37.8882,-47.4827,-37.6773,-52.1317,-43.171,-45.3458,-37.8049,-41.0197,-33.2473,-43.8232,-39.0404,-41.8119,-49.6142,-59.3117,-37.1941,-40.8302,-35.7371,-42.1399,-47.5014,-56.095,-62.7437,-53.067,-52.7651,-50.5106,-37.8823,-33.1597,-43.5386,-42.7011,-47.9122,-39.1981,-42.9385,-45.0177,-41.8764,-37.1194,-49.8841,-27.6835,-45.443,-56.8591,-48.4747,-36.0766,-43.8362,-47.4934
-2687.9,0.899,0.453307,3,7,0,2695.56,60.9679,29.3163,186.357,32.1345,86.9539,72.0271,59.8632,17.0435,61.6066,17.6695,80.0953,94.4482,21.1533,28.2118,35.6916,0.263504,0.192272,-34.7212,-42.6317,-43.9087,-48.9213,-42.3387,-39.8203,-57.5344,-44.6181,-41.3466,-47.7317,-52.9018,-45.6248,-35.4362,-42.305,-46.803,-42.8447,-38.5415,-36.1696,-47.8563,-45.7045,-37.1741,-47.3851,-37.505,-50.949,-42.7032,-45.0652,-37.3386,-42.3033,-33.3183,-43.1712,-39.5273,-42.0198,-49.5052,-60.2901,-36.9056,-41.1111,-35.1698,-42.2365,-48.3578,-56.8017,-65.5033,-53.7596,-53.4591,-50.4105,-39.591,-32.7406,-44.0272,-42.1695,-47.1947,-39.3261,-41.9321,-44.6575,-40.9597,-37.2477,-50.683,-28.0762,-45.452,-57.7673,-49.9145,-34.9602,-43.3837,-48.492
-2691.63,0.939424,0.453307,3,7,0,2700.92,45.7133,27.3839,149.744,38.6979,90.0737,59.4062,48.0847,16.5408,47.95,26.3638,70.2573,73.5895,28.3911,29.3469,111.292,0.272636,0.185384,-37.126,-41.4561,-43.2392,-51.2759,-41.9862,-40.2847,-58.1979,-45.1141,-43.5951,-45.6887,-52.5639,-46.283,-37.2221,-43.0978,-46.3587,-42.9035,-39.7393,-37.1025,-47.8652,-45.781,-38.0094,-49.1389,-37.942,-48.687,-42.5349,-45.2671,-38.0818,-41.8821,-33.4534,-44.2971,-39.9078,-42.4918,-48.701,-59.8343,-37.8548,-40.7119,-36.1432,-42.9541,-48.2537,-54.7088,-60.2581,-52.8322,-53.9493,-48.9257,-38.2589,-33.3679,-44.641,-43.3904,-47.0712,-39.2586,-41.6472,-45.5546,-42.1093,-37.4469,-49.8579,-27.4552,-45.8896,-55.8985,-48.2611,-37.3795,-44.177,-47.3388
-2687.36,0.956565,0.453307,3,7,0,2699.15,46.8544,26.389,173.119,32.2346,99.9347,71.1021,53.4526,16.1326,56.0708,24.216,82.4333,77.2132,25.6545,28.3875,103.3,0.260018,0.225866,-36.6063,-42.5623,-42.8057,-49.8785,-41.6738,-39.8762,-57.5893,-45.1484,-43.4498,-46.1189,-51.9852,-45.8972,-37.1562,-44.7644,-46.2342,-42.0827,-39.2638,-36.3264,-48.5427,-45.5723,-37.2406,-48.3881,-36.9624,-50.7408,-41.4697,-45.1474,-37.7843,-41.4974,-32.3105,-43.6579,-39.4159,-42.2286,-48.9168,-59.9867,-37.0718,-39.5058,-35.3777,-42.5486,-48.2851,-56.3333,-62.2907,-54.2446,-54.1273,-51.0311,-38.8014,-32.3909,-44.5073,-43.1285,-47.909,-38.2445,-41.2998,-45.6544,-41.2839,-36.8404,-50.2026,-28.1979,-45.7252,-57.2158,-48.6691,-36.5156,-44.3083,-47.6001
-2686.12,0.944844,0.453307,3,7,0,2694.21,47.1792,27.5292,147.969,32.9522,101.311,58.4409,46.3915,16.4365,48.8505,22.9669,69.9004,84.5773,27.4129,26.4543,71.0058,0.289707,0.187472,-36.3294,-41.6811,-43.2583,-50.952,-42.2113,-40.1844,-57.9143,-44.5756,-42.2115,-45.8181,-52.6244,-46.4991,-36.5249,-41.8873,-46.7987,-42.9957,-39.414,-37.1625,-47.5255,-45.7708,-38.1152,-48.1031,-37.7388,-49.6831,-42.34,-45.0807,-38.258,-42.3814,-32.7847,-44.1393,-39.7474,-42.2715,-49.4808,-59.8027,-38.0022,-41.0339,-36.2306,-42.7105,-48.502,-54.6036,-60.0894,-52.7669,-53.4978,-48.7967,-38.8116,-33.4767,-44.227,-42.8136,-45.7413,-39.0443,-42.4111,-44.7807,-41.9781,-37.6767,-50.7893,-27.8808,-45.6712,-55.7197,-48.986,-36.2925,-44.1018,-47.8804
-2685.7,0.844166,0.453307,3,7,0,2696.22,47.7067,27.1765,171.036,40.0681,105.501,72.4607,53.848,16.1812,58.5815,17.4574,79.1412,84.9914,29.1403,24.1749,43.1059,0.260814,0.216738,-35.2114,-42.6805,-43.0131,-50.4762,-42.5094,-40.1679,-57.2629,-44.5297,-41.9142,-47.0365,-53.2471,-46.103,-36.3179,-43.0938,-46.2689,-42.5059,-38.9158,-36.1085,-48.0406,-45.6325,-37.912,-47.1556,-37.3549,-52.0396,-43.048,-44.6651,-37.6357,-41.277,-32.3606,-43.396,-39.4123,-41.5909,-49.6457,-60.0868,-36.9822,-40.5232,-34.974,-42.6485,-47.9269,-57.0765,-63.9416,-54.1032,-53.5279,-50.9387,-38.0682,-32.467,-43.5816,-42.2804,-48.3198,-39.2761,-41.6781,-44.6959,-41.142,-36.6998,-50.0748,-27.7047,-44.7998,-57.638,-48.9974,-35.2115,-43.7691,-48.645
-2685.92,0.884578,0.453307,3,15,0,2693.05,47.685,30.7956,173.487,38.6867,91.4319,67.6626,52.415,21.4465,57.2252,24.2499,77.4324,92.4459,24.0945,26.6456,111.324,0.30649,0.194236,-36.0355,-42.3546,-42.3356,-51.0576,-41.8203,-40.6135,-57.4137,-44.5631,-43.6999,-46.5795,-53.0649,-45.9603,-36.6807,-43.3287,-46.4092,-42.8027,-39.5954,-36.8503,-47.8856,-45.8969,-37.6429,-48.066,-37.6189,-51.0711,-41.9476,-45.5852,-37.9404,-42.0646,-33.4396,-43.7822,-39.5993,-41.8089,-48.5876,-59.8501,-37.4888,-40.4701,-35.8816,-42.2768,-48.1594,-54.9952,-61.6846,-53.1432,-53.5475,-49.1549,-38.6999,-33.1878,-43.9584,-43.0566,-46.7646,-39.478,-42.9019,-44.5555,-41.3158,-37.4322,-50.4939,-27.8788,-45.3662,-56.1385,-48.9074,-36.1884,-43.7063,-46.965
-2683.49,0.968829,0.453307,3,7,0,2691.26,56.5383,30.7528,195.08,33.9418,113.905,79.4009,52.3932,16.8051,63.6648,18.2226,85.7296,93.3095,30.8517,32.8891,70.5628,0.259256,0.210459,-35.528,-42.4795,-43.2483,-49.7712,-41.7632,-39.6473,-56.3771,-43.7953,-42.1958,-47.5337,-52.1616,-45.705,-35.8863,-43.3397,-46.0071,-42.7046,-38.2093,-35.9951,-47.8488,-45.5871,-37.5281,-47.098,-37.5951,-52.2117,-42.5028,-44.9965,-37.0815,-41.732,-32.8767,-43.1737,-38.9708,-42.2347,-49.1288,-59.8403,-36.6805,-40.4053,-35.1762,-42.2894,-48.4575,-56.8708,-64.9585,-54.0826,-53.6197,-51.7159,-38.9891,-32.577,-44.1078,-41.9316,-47.9764,-39.2892,-41.3531,-45.2667,-41.2045,-37.1463,-50.3869,-28.297,-45.9686,-57.8163,-49.0954,-34.9899,-43.9054,-47.8182
-2684.27,0.850316,0.453307,3,7,0,2689.43,58.8159,29.8002,173.282,40.7302,93.1434,65.5326,53.2744,19.0603,54.8206,24.0324,74.45,93.0373,20.0058,29.7884,83.8334,0.288463,0.209793,-36.1861,-41.9335,-42.6742,-51.0663,-41.7835,-40.0391,-57.6074,-44.6112,-42.5822,-46.8501,-52.2577,-45.5269,-36.0949,-43.0139,-46.8685,-43.0721,-39.099,-36.6807,-47.4602,-45.4964,-37.6501,-48.0445,-37.6074,-51.3356,-42.7865,-45.469,-37.743,-41.8598,-33.4244,-43.391,-39.1653,-41.7804,-48.7169,-60.2258,-37.1761,-41.0586,-35.615,-42.0752,-47.6612,-55.7839,-62.3901,-52.9204,-53.4417,-49.2008,-38.6296,-33.1749,-44.4594,-42.7811,-46.9057,-39.3787,-43.93,-44.3665,-41.4443,-37.2219,-50.7182,-27.61,-44.8543,-56.8162,-49.6846,-35.9896,-43.4392,-47.0328
-2684.14,0.964788,0.453307,3,15,0,2689.75,51.9922,30.9399,199.721,38.5362,128.697,81.6805,50.7359,19.9646,68.6067,21.5755,89.1919,94.6251,31.8478,33.89,65.7235,0.283757,0.18291,-36.0614,-42.1089,-43.0983,-49.8416,-42.0929,-40.0051,-56.954,-43.8303,-42.1152,-47.4318,-52.8074,-45.8987,-36.2496,-43.1968,-45.2836,-42.3776,-38.5121,-36.0682,-47.9599,-45.7213,-37.5695,-47.2644,-37.8048,-51.5254,-42.6088,-45.2866,-37.0702,-41.6421,-33.3596,-43.5705,-39.4351,-42.3699,-49.8391,-59.2839,-36.7461,-40.5217,-35.2833,-42.2509,-48.2191,-56.2648,-64.6647,-53.4979,-52.9506,-51.6133,-38.9706,-32.4462,-43.5743,-42.6255,-48.532,-39.5542,-40.5162,-45.6244,-41.4838,-37.0883,-49.6884,-28.2849,-46.3534,-58.2307,-48.3665,-35.32,-43.5544,-47.7952
-2693.82,0.637441,0.453307,3,7,0,2697.04,69.317,37.2221,194.089,41.1446,110.365,66.9596,55.5921,17.4127,59.4471,19.0786,97.8778,110.378,35.8344,35.6582,82.5232,0.331489,0.175187,-35.7436,-42.0806,-43.2119,-51.3765,-41.5515,-39.7131,-56.5148,-43.1404,-42.3855,-46.4294,-52.7223,-46.0614,-35.2115,-41.4804,-46.7317,-43.549,-38.5687,-36.9794,-46.966,-46.2841,-37.9798,-46.8023,-38.4229,-51.2599,-44.3106,-45.9289,-37.7171,-42.5092,-35.4131,-44.2299,-39.5591,-42.2917,-49.8119,-59.5477,-37.5898,-42.048,-36.3455,-42.0306,-48.5817,-56.212,-64.3838,-51.6147,-52.6039,-48.3721,-39.9611,-33.9882,-43.3136,-41.8655,-46.7951,-40.7768,-43.8743,-44.7338,-42.8666,-38.1291,-50.8409,-27.7579,-46.4115,-57.2773,-49.977,-34.6186,-43.6758,-47.4002
-2699.62,0.928417,0.453307,3,7,0,2709.63,66.9988,30.3375,220.166,46.0026,123.153,103.391,63.4197,26.9317,80.6345,30.8002,93.7509,105.761,23.0127,30.0984,54.3979,0.3693,0.203988,-36.6502,-43.2884,-41.4383,-50.0702,-43.0355,-41.5664,-58.7268,-45.1888,-43.1444,-47.6215,-54.0237,-45.1625,-37.6534,-45.3485,-45.8269,-41.9447,-40.2106,-36.1197,-49.1686,-44.7182,-36.6301,-47.3527,-37.2919,-52.0212,-41.9203,-45.171,-37.3595,-40.9614,-33.6896,-43.0153,-38.432,-41.6247,-49.8954,-59.3605,-36.4406,-40.3591,-35.3754,-41.8244,-47.403,-56.659,-66.5463,-55.3139,-52.4395,-53.4032,-38.8004,-32.265,-43.351,-44.0743,-48.5103,-39.0878,-42.6284,-45.4891,-40.3908,-37.0863,-50.1023,-28.9459,-44.9194,-58.8811,-49.2712,-36.1365,-43.5048,-48.0294
-2695.28,1,0.453307,3,7,0,2705.9,62.2733,43.0811,212.572,43.1181,133.689,75.1472,61.2922,17.8945,72.3353,18.4035,95.5866,114.291,40.3216,41.3066,69.6932,0.332402,0.188587,-36.1169,-42.2985,-43.4499,-51.4163,-41.8644,-40.1114,-56.1812,-42.9993,-42.0551,-47.6657,-53.1961,-45.6976,-35.3346,-42.2816,-45.9099,-43.6257,-38.3936,-36.2876,-47.0047,-46.8563,-37.7096,-46.553,-38.5662,-52.9093,-43.8705,-46.9593,-37.3395,-41.9819,-35.3592,-44.1895,-39.3384,-42.2342,-49.9891,-59.4159,-36.918,-41.3763,-36.227,-41.6663,-48.1511,-57.2243,-66.8766,-51.9575,-52.3718,-50.2416,-39.4323,-33.6388,-42.7499,-41.6979,-48.3371,-39.9111,-42.7179,-45.2157,-42.6445,-37.7555,-50.0715,-27.5717,-47.1104,-57.5948,-49.0113,-34.183,-43.5903,-47.0946
-2688.62,0.995443,0.453307,3,15,0,2703.4,65.2057,35.795,207.827,39.3577,122.189,76.9701,59.4877,18.1464,65.9531,16.1222,86.8851,103.865,38.3442,38.8578,104.477,0.31164,0.212946,-35.8619,-43.0306,-42.9563,-51.2874,-41.7651,-39.7691,-55.6887,-43.0483,-43.1523,-47.4486,-52.0361,-45.7004,-35.3637,-42.3263,-46.3504,-43.6645,-38.2706,-36.3515,-47.4404,-46.1765,-37.6817,-46.6146,-38.2474,-52.3613,-42.9665,-45.768,-37.3813,-41.7356,-34.4325,-43.5253,-38.7073,-42.433,-49.0904,-59.9591,-36.8045,-41.0167,-35.8742,-42.1033,-48.4462,-56.589,-65.4087,-53.0234,-53.0133,-50.5667,-39.0341,-33.1741,-43.5936,-41.4441,-47.7353,-39.6339,-42.9262,-45.1045,-42.0236,-37.6987,-50.6817,-27.9887,-46.3381,-57.6421,-49.5193,-34.4592,-44.0933,-46.9982
-2682.75,0.993031,0.453307,3,15,0,2692.76,53.0628,28.8533,182.434,40.5132,99.4566,81.438,52.5258,18.8489,63.9644,20.4794,93.5148,94.5927,25.4489,29.2378,69.4953,0.304729,0.194417,-35.1641,-42.3922,-42.2255,-50.0304,-42.2366,-40.5626,-57.2744,-44.1303,-42.8108,-46.7502,-52.9848,-45.8036,-36.2463,-42.4532,-45.9991,-42.1087,-39.274,-36.2561,-48.4659,-45.3839,-37.2589,-47.1544,-37.4038,-51.2719,-42.6506,-44.9944,-37.4331,-41.7916,-33.0342,-43.6781,-39.1511,-42.1015,-49.5034,-59.452,-36.9641,-40.3303,-35.2797,-42.261,-48.1285,-56.2438,-64.4651,-54.0171,-53.2082,-51.0366,-38.8552,-32.6809,-43.4388,-42.7964,-47.6272,-39.6968,-42.0629,-45.0781,-40.7946,-36.9513,-50.2879,-28.0384,-45.1944,-57.784,-48.9111,-35.2823,-43.7856,-47.951
-2685.56,0.879068,0.453307,3,7,0,2690.51,64.8045,36.5091,201.152,35.8763,119.399,71.4859,58.292,21.7919,67.1561,23.889,76.1399,99.4349,30.1034,31.1414,75.2679,0.303843,0.216922,-36.6805,-42.7806,-42.7363,-50.7685,-41.5871,-39.9787,-56.9004,-44.0514,-42.3354,-47.3687,-52.959,-45.3841,-36.079,-44.3473,-46.4227,-43.2846,-38.6302,-36.1159,-47.1331,-46.3675,-37.1619,-47.2709,-37.6354,-52.4068,-42.2558,-46.4623,-37.5695,-41.4303,-33.9579,-43.2071,-39.1147,-41.3843,-48.9608,-59.7146,-36.6183,-41.0554,-35.8897,-41.6674,-47.8167,-56.6855,-64.908,-52.846,-52.8526,-50.2413,-38.6328,-32.9976,-43.6222,-42.3657,-48.0638,-38.5417,-42.7967,-44.7819,-41.8133,-37.5694,-50.1952,-28.067,-45.9885,-56.8605,-49.4058,-35.3685,-43.3071,-46.7988
-2686.62,0.681795,0.453307,3,7,0,2697.49,55.1833,29.6974,209.688,46.8149,111.673,80.8508,47.8999,17.9727,61.9476,21.7873,99.4093,102.993,28.5117,31.3007,60.9739,0.324043,0.185374,-35.3576,-42.5401,-42.6422,-50.4017,-42.2594,-39.6944,-57.3643,-44.1863,-41.9593,-46.8156,-52.6806,-45.7066,-36.0082,-42.8456,-45.8122,-42.3077,-38.9389,-36.8461,-48.0627,-45.0607,-37.9635,-47.221,-37.841,-51.6192,-43.9842,-44.7414,-37.3473,-41.784,-34.2074,-43.8707,-38.8258,-41.9399,-50.1444,-59.7811,-37.2696,-40.9223,-35.4811,-42.2683,-48.1847,-56.4192,-64.0746,-52.7144,-52.753,-49.6257,-39.1857,-32.8201,-43.5685,-42.8318,-47.2551,-40.9472,-43.0741,-44.7742,-41.4604,-37.3966,-50.606,-27.5522,-44.9135,-58.9422,-49.0565,-34.9631,-43.2461,-47.5902
