# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683299
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.46,0.973878,0.218792,5,31,0,2697.39,78.3231,28.6243,204.484,31.5214,113.149,63.5631,49.229,19.3091,55.4048,33.978,148.75,141.646,28.5789,29.2184,125.396,0.133191,-1.14168,-1.95024,-1.51171,-2.04259,-1.3499,-1.76941,-1.20241,-1.28331,-1.65925,0.033703,0.38938,-0.552967,-2.07302,-1.89701,0.618428,-1.30446,0.860898,0.319281,0.14224,0.220533,0.129693,0.259267,0.170434,0.300469,0.27712,0.190282,1.03428,1.47606,0.57524,0.125805,0.150016,1.85601,-36.3073,-42.2128,-48.563,-48.8723,-40.754,-39.085,-55.9261,-42.8961,-40.7275,-44.8264,-52.6333,-46.6204,-35.0238,-43.2837,-45.4812,-42.1848,-37.6181,-36.8137,-46.326,-45.3849,-37.4222,-47.057,-35.0792,-52.2284,-42.2217,-45.1476,-37.6362,-39.5685,-32.435,-42.989,-41.1065,-41.3992,-47.7933,-57.9893,-37.3748,-40.0519,-35.4257,-42.3596,-47.1991,-55.8209,-62.4392,-51.9723,-54.0461,-49.9925,-37.2416,-32.7979,-45.3053,-41.8738,-50.12,-38.9343,-41.4755,-45.8002,-43.4922,-37.0583,-49.5315,-28.0211,-46.4462,-57.1524,-50.3256,-34.7775,-42.4893,-48.6716
-2689.14,0.998615,0.218792,5,31,0,2702.94,49.6035,26.9731,189.994,45.4721,138.05,64.6998,47.3407,18.4091,54.9561,32.353,139.818,152.5,18.6065,37.61,103.746,0.120062,-2.18804,-2.06498,-1.73042,-1.24366,-1.02188,-2.29908,-1.7769,-1.63518,-1.70594,-0.475823,-0.652422,-0.548688,-1.33058,-1.14916,0.637894,-1.00976,1.04916,0.112136,0.126821,0.17721,0.288327,0.359917,0.100351,0.169162,0.194917,0.181601,0.621373,0.520783,0.577707,0.264324,0.316902,1.89249,-33.5633,-41.0854,-42.239,-48.0964,-41.8115,-40.8383,-57.0705,-44.0758,-41.7256,-45.7393,-55.3081,-45.9649,-35.2179,-45.223,-45.5588,-41.8018,-38.8897,-36.7509,-46.6976,-43.6678,-37.5503,-47.3321,-36.2187,-51.0846,-41.6855,-44.6613,-36.2238,-41.0323,-32.2769,-42.8369,-40.3484,-41.7808,-48.2478,-58.8985,-36.7336,-40.0723,-35.2073,-42.3664,-47.0851,-56.5059,-61.6099,-53.7945,-53.6887,-51.2884,-39.3412,-32.2539,-45.2611,-43.5092,-48.5063,-35.1136,-40.4296,-46.0577,-42.6279,-35.7535,-50.1055,-28.9843,-47.1111,-57.5746,-50.2757,-34.5998,-43.0437,-49.1237
-2685.77,0.996713,0.218792,4,31,0,2698.86,40.5897,26.7699,180.974,46.2211,135.028,63.8006,43.5826,18.524,55.0614,35.2718,129.594,172.339,25.8447,40.3261,121.491,0.115071,-2.05467,-2.09849,-1.53406,-1.16624,-1.01411,-2.29706,-1.68573,-1.74434,-1.64177,-0.439238,-0.132949,-0.725503,-1.83603,-1.08685,0.600968,-1.47085,0.933328,0.128135,0.122641,0.215658,0.311536,0.362726,0.100554,0.185309,0.17476,0.193637,0.644527,0.875509,0.484081,0.159449,0.337277,1.82388,-33.3418,-40.5091,-41.4401,-49.6321,-42.6537,-41.4464,-55.788,-42.3676,-41.5987,-46.7464,-55.1672,-46.2894,-35.2998,-42.9969,-44.9789,-43.7103,-38.4413,-38.131,-45.6929,-43.387,-39.0727,-46.2896,-37.3322,-52.5443,-40.8919,-43.8811,-36.5169,-41.7481,-31.8286,-43.0852,-40.1699,-42.6165,-48.3091,-59.4851,-38.1631,-40.2431,-36.0258,-42.7161,-47.8782,-53.6305,-59.7697,-53.158,-53.1397,-52.1773,-39.0649,-33.2828,-44.7873,-42.2433,-46.2168,-36.2093,-40.9386,-45.3389,-42.3013,-37.1989,-50.7827,-29.4588,-47.4581,-54.8299,-49.9367,-34.9932,-43.4897,-48.932
-2678.65,0.982496,0.218792,5,31,0,2699.82,102.746,26.6314,197.436,44.0989,95.6844,63.9322,66.5883,23.4585,52.3208,28.5195,131.654,102.572,32.8601,27.2049,119.629,0.159174,0.285814,-2.03113,-1.44397,-1.23719,-2.10132,-2.27093,-1.07426,-1.12299,-1.70764,0.0430939,-0.15166,-1.09556,-1.51821,-1.72369,0.25035,-1.16175,0.780921,1.33084,0.131187,0.23599,0.290198,0.122295,0.103216,0.341552,0.325306,0.181293,1.04404,0.859281,0.334351,0.219103,0.178406,1.28448,-34.7552,-42.2053,-42.4015,-49.2353,-41.8929,-41.3138,-56.4948,-43.3658,-42.6206,-44.5556,-54.8405,-46.2506,-35.731,-44.1714,-45.2769,-42.3022,-38.9347,-36.7527,-46.5807,-43.848,-37.2686,-46.9587,-35.4064,-51.5852,-41.4216,-44.1072,-37.3492,-39.7409,-32.4836,-42.6794,-39.8883,-41.4797,-47.4598,-59.1602,-37.3286,-39.8546,-35.176,-42.6581,-47.1118,-57.4743,-61.5918,-53.7527,-53.6655,-51.5288,-36.9217,-32.5878,-44.5054,-41.5602,-48.698,-36.9835,-40.6903,-45.6981,-42.2864,-36.877,-49.4016,-28.5465,-45.9054,-55.9076,-49.5818,-35.3121,-43.5588,-48.621
-2676.36,0.953093,0.218792,5,31,0,2699.22,47.46,30.4417,202.556,38.5207,100.628,65.6556,59.4245,17.0926,64.041,35.2724,117.472,108.371,56.8107,33.5155,79.2986,0.155484,-1.83939,-1.59297,-1.14377,-1.32894,-1.48066,-1.67351,-1.16699,-1.59618,-1.20763,-0.135122,-0.277953,-1.19477,0.554529,-1.21545,-1.68709,-0.954449,0.793772,0.158914,0.203321,0.318617,0.264759,0.227488,0.187587,0.311304,0.202669,0.298906,0.873609,0.757332,0.302772,1.74112,0.296576,0.185057,-35.3078,-41.4928,-42.4971,-50.625,-41.5393,-40.899,-55.7541,-43.1533,-42.4381,-45.66,-53.467,-45.5206,-36.3185,-43.1998,-45.3985,-43.4934,-38.4733,-37.2576,-47.1126,-44.1015,-37.2725,-46.3782,-36.5292,-50.7643,-41.9571,-44.9179,-37.0503,-41.3628,-33.8848,-43.3286,-39.3756,-41.7335,-48.836,-58.3518,-37.9666,-40.7556,-36.1989,-41.6382,-47.9459,-54.5331,-64.2754,-52.1727,-51.9632,-50.1492,-39.3738,-34.1652,-43.1118,-41.6352,-46.8553,-38.3116,-41.8218,-45.1385,-42.6666,-38.1187,-49.854,-28.5306,-47.17,-54.5147,-48.7359,-35.1838,-43.3305,-47.569
-2666.62,0.869067,0.218792,4,15,0,2687.5,75.1821,29.8357,198.032,48.1079,173.074,64.3341,59.2488,24.5629,50.7017,25.9464,150.559,118.735,33.1907,28.4162,60.8988,0.166383,-1.14214,-1.70566,-1.534,-1.03513,-0.544716,-2.26038,-1.11097,-1.09627,-1.78768,-0.295542,-0.151467,-0.999576,-1.52452,-1.60864,-1.11955,-1.21962,0.564974,0.319135,0.181653,0.215672,0.355179,0.580006,0.104311,0.329238,0.334115,0.167348,0.744128,0.859446,0.368036,0.217725,0.200159,0.326426,-35.3114,-42.255,-42.4663,-49.5032,-41.6184,-40.6784,-56.6013,-43.6589,-41.9292,-43.8994,-54.5456,-46.0515,-35.9295,-45.2707,-45.3505,-42.3304,-38.6244,-35.8897,-46.4055,-43.6924,-37.3856,-46.6975,-35.0619,-52.6939,-42.7617,-43.0997,-36.7816,-40.0591,-32.5744,-42.3121,-39.5011,-41.3933,-48.3922,-58.0058,-36.8493,-40.9511,-35.2826,-41.6122,-47.2071,-58.3534,-61.4349,-53.0639,-53.5444,-50.9328,-37.4459,-32.9059,-44.4397,-41.5388,-47.9418,-36.6535,-41.6787,-45.137,-42.1591,-36.2792,-49.5435,-28.3738,-45.9581,-57.348,-49.8284,-34.8048,-43.0426,-48.7408
-2677.89,0.788088,0.218792,4,15,0,2689.81,87.7004,30.3935,202.945,40.2484,170.724,67.8321,55.4334,31.9212,52.9456,39.9693,153.088,107.374,32.7585,34.5003,103.169,0.0961634,-0.791009,-1.78787,-1.74673,-1.81931,-0.407288,-2.28389,-1.62819,-0.785439,-1.83364,-0.331378,-0.168372,-1.21607,-1.52445,-1.58615,-1.61801,-1.41066,0.873032,0.453387,0.167316,0.174343,0.162138,0.665453,0.101888,0.196285,0.455919,0.159831,0.717934,0.845039,0.296394,0.217741,0.204712,0.198293,-35.0257,-41.4212,-45.3493,-48.6642,-41.0951,-39.995,-56.0899,-43.8253,-42.0256,-44.2357,-53.6954,-46.1807,-36.4326,-46.623,-44.692,-43.0734,-38.2248,-35.9604,-47.1366,-42.8583,-37.045,-48.181,-35.6742,-50.0735,-42.3383,-42.8306,-37.6533,-39.9386,-34.694,-42.7644,-40.7689,-42.2754,-47.1809,-57.1439,-37.3689,-40.6079,-35.1947,-41.5993,-46.8167,-54.4667,-59.3834,-53.4862,-53.9982,-51.7872,-38.3995,-33.3783,-46.1392,-42.2178,-47.9442,-37.2556,-39.2964,-47.5908,-43.1286,-36.1236,-48.6878,-29.0347,-47.8964,-57.5261,-49.1518,-35.8804,-43.5531,-49.0463
-2674.87,0.966981,0.218792,5,31,0,2693.02,51.5026,26.7229,152.8,44.678,102.718,52.6155,57.8325,24.1775,48.8876,36.7244,111.206,125.717,27.7273,29.7817,96.2106,0.138442,-1.88297,-1.78661,-1.63019,-0.5933,-1.54809,-2.25979,-0.977237,-0.947862,-1.92715,0.118773,-0.447356,-0.992934,-0.707838,-1.32637,-1.33946,-1.29058,0.716435,0.152138,0.167527,0.195891,0.552501,0.212654,0.104372,0.376349,0.387569,0.145562,1.12611,0.639316,0.370488,0.492708,0.26544,0.261988,-34.4347,-41.0379,-41.3631,-49.6117,-41.3085,-41.5883,-57.0038,-44.2235,-42.3942,-45.6026,-53.8,-47.3864,-36.0872,-43.6874,-46.3691,-42.7622,-39.3222,-36.6081,-46.2726,-44.0242,-37.2207,-47.5943,-35.9645,-51.9603,-40.2295,-44.1328,-37.7219,-41.885,-30.401,-42.9358,-41.0209,-42.5115,-48.0604,-58.6187,-37.6579,-40.1585,-36.4262,-41.8195,-47.4154,-53.9506,-57.9662,-53.4555,-53.5315,-52.5053,-37.8914,-33.099,-44.2024,-42.2706,-46.0183,-34.212,-41.0886,-45.593,-43.3245,-37.0263,-50.0428,-29.0498,-47.72,-54.2573,-51.3293,-35.6345,-43.9562,-49.7508
-2671.54,0.935008,0.218792,4,31,0,2690.92,74.6896,30.2587,215.572,55.1388,107.218,64.6802,41.8543,26.7841,55.8175,25.4743,137.726,168.595,35.7534,28.532,53.2583,0.131817,-0.657633,-1.73743,-1.38779,-0.725843,-0.865908,-1.89057,-1.60177,-0.879269,-1.57704,-0.50958,-0.583352,-0.662081,-0.956287,-1.63103,-1.42754,-1.37501,0.477998,0.518076,0.175973,0.249627,0.483916,0.420669,0.150986,0.201539,0.415086,0.206585,0.600748,0.558025,0.515777,0.384317,0.195728,0.239898,-34.239,-41.3274,-43.2081,-49.4678,-42.1115,-40.0354,-56.0333,-43.2334,-41.1888,-45.9624,-54.3402,-45.9479,-34.9572,-42.519,-45.4318,-42.5213,-38.0707,-37.0509,-46.3607,-44.9298,-37.876,-46.8387,-35.6602,-54.2722,-42.7943,-44.0275,-37.0973,-41.2982,-33.0223,-43.1992,-40.5016,-41.8434,-48.6831,-58.4625,-37.6569,-40.8184,-35.4963,-41.5376,-47.9641,-55.8405,-62.6546,-51.7331,-53.4634,-49.4136,-38.6188,-33.4712,-44.3499,-42.2153,-47.335,-39.279,-42.7165,-44.3133,-41.841,-37.2374,-50.7429,-28.0075,-46.1704,-56.9141,-50.1398,-34.2279,-42.4881,-48.3684
-2670.16,0.968804,0.218792,5,31,0,2686.79,55.4927,32.0299,187.63,29.9289,73.0582,60.9201,48.9634,20.1283,55.0237,33.5124,119.849,113.212,30.9235,33.1907,102.127,0.156687,-1.77557,-1.60386,-1.57995,-1.86164,-1.76872,-2.20149,-1.32717,-1.62516,-1.72835,0.196035,-0.618005,-0.977628,-1.1932,-1.25712,-1.08414,-1.40366,0.651058,0.169387,0.201118,0.205985,0.155417,0.170552,0.110638,0.265227,0.19688,0.177577,1.21657,0.539019,0.376202,0.30325,0.284473,0.338193,-33.8684,-42.6848,-44.7116,-49.0224,-41.0514,-40.596,-56.2945,-44.0411,-42.0963,-45.2461,-53.577,-45.8637,-35.801,-45.1811,-45.581,-42.6514,-38.7162,-36.181,-46.8543,-44.2608,-36.2777,-47.1277,-36.0866,-51.0903,-42.0016,-44.5156,-36.8898,-40.8262,-33.3176,-42.8038,-40.1208,-41.4987,-47.4685,-58.2119,-36.8312,-40.4624,-35.9678,-41.5619,-47.3752,-55.4299,-60.9117,-53.3001,-53.9709,-51.1796,-37.2543,-33.3495,-45.2333,-42.0336,-48.179,-35.5277,-40.7097,-45.9851,-42.1098,-36.7849,-49.4219,-28.3739,-47.1288,-55.8569,-49.3515,-35.4125,-43.0517,-47.8813
-2673.14,0.980565,0.218792,5,31,0,2688.92,57.7719,37.494,164.008,52.022,123.906,65.1326,49.492,21.334,47.2322,27.3301,121.814,112.234,33.591,25.2055,109.955,0.137082,-1.38327,-1.38618,-1.56873,-0.840432,-1.3636,-1.99105,-1.47434,-1.4391,-1.77902,0.0518033,-0.567896,-1.03238,-1.23544,-1.72598,-1.52469,-1.22064,0.545308,0.250758,0.250028,0.20831,0.431524,0.25574,0.136552,0.228929,0.23714,0.168803,1.05317,0.566716,0.356159,0.290707,0.177998,0.21769,-34.8234,-41.3841,-41.7175,-50.5286,-41.6619,-42.044,-55.8222,-43.3434,-43.8342,-44.6966,-55.0558,-46.3379,-36.5396,-43.4644,-45.6609,-42.615,-39.0142,-36.0722,-46.885,-44.3992,-37.5046,-47.135,-36.0161,-52.0951,-41.8181,-43.7253,-37.5275,-41.1256,-33.9863,-42.6895,-40.5587,-41.3582,-47.1241,-57.5973,-37.9654,-40.7219,-36.0163,-41.5303,-47.568,-55.822,-60.0648,-53.9643,-54.8716,-50.5449,-38.3446,-34.5242,-44.3154,-41.8144,-47.9668,-38.2042,-41.1965,-45.1348,-42.5061,-37.2403,-49.1073,-28.3098,-46.3179,-54.9833,-48.6248,-35.2734,-43.6315,-48.1561
-2672.5,0.969588,0.218792,5,31,0,2686.43,74.8407,26.42,180.953,36.3871,133.087,65.0417,61.527,21.5421,50.2236,39.6104,108.318,110.349,31.3941,27.5163,55.1837,0.145185,-0.55744,-2.10914,-1.71398,-1.63563,-1.24845,-1.90324,-1.01516,-1.42746,-1.65818,-0.551546,-0.778838,-1.1007,-1.70572,-1.62911,-1.49433,-1.64329,0.566433,0.572673,0.121342,0.180147,0.19483,0.286949,0.149085,0.362346,0.239917,0.190485,0.576058,0.458939,0.332637,0.181642,0.196105,0.2244,-36.1295,-41.4477,-45.3855,-49.7017,-41.2699,-40.1989,-56.733,-44.4569,-40.477,-44.856,-54.01,-46.1227,-36.6227,-46.3458,-44.7397,-42.2595,-38.3812,-37.254,-46.2002,-44.0553,-38.0238,-48.0273,-35.7079,-52.2092,-42.2127,-44.4772,-37.1987,-40.1494,-30.734,-42.9762,-40.1254,-41.4327,-47.9518,-58.2168,-37.9234,-40.4521,-35.1529,-42.5386,-47.3596,-55.0472,-59.9518,-52.6365,-53.5181,-50.1657,-38.4394,-32.4842,-44.9292,-41.9472,-48.0079,-38.14,-40.7977,-45.432,-42.5521,-37.0233,-49.5926,-28.8216,-46.4886,-56.0824,-48.956,-35.8846,-42.8473,-48.6161
-2673.94,0.92798,0.218792,4,31,0,2687.18,78.5863,26.0295,213.782,56.3174,182.401,61.024,59.0433,19.9533,55.3042,22.7067,141.041,118.597,31.779,27.9122,87.9387,0.143915,-0.148364,-2.02208,-1.42971,-0.630641,-0.748898,-2.20192,-1.21531,-1.67646,-1.56763,-0.107655,-0.297962,-1.02261,-1.50294,-1.45686,-1.47786,-0.862049,0.606448,0.862118,0.13238,0.239379,0.532251,0.472888,0.110591,0.296619,0.187034,0.208539,0.897937,0.74233,0.359654,0.222475,0.232967,0.228126,-35.0886,-42.7271,-41.8701,-49.6696,-41.7746,-41.1286,-55.8536,-43.3428,-42.3516,-44.9951,-54.89,-46.6325,-36.2125,-45.0567,-44.9566,-42.4312,-38.8471,-36.8662,-46.9851,-44.5571,-38.4152,-46.978,-35.6856,-52.2087,-41.7123,-44.1207,-37.0308,-40.6483,-32.0723,-42.8986,-40.1284,-41.9232,-48.3401,-59.1587,-37.5434,-39.9689,-35.4454,-42.5167,-47.5499,-56.438,-60.557,-52.5694,-53.0659,-49.9011,-38.6835,-32.258,-43.92,-41.9305,-47.9882,-36.539,-40.376,-45.0007,-42.4818,-36.3938,-49.7991,-28.3279,-46.0338,-56.521,-49.3811,-34.6146,-43.0822,-48.5089
-2668.01,0.87689,0.218792,4,31,0,2689.83,53.4412,27.9903,209.289,51.0016,156.877,62.9653,59.3433,19.1557,56.0781,32.0326,135.12,118.796,38.6938,32.5647,104.675,0.131344,-1.93589,-1.87465,-1.32616,-1.03738,-0.438761,-2.2151,-1.23769,-1.09556,-1.55202,-0.287362,-0.140627,-1.06277,-0.629745,-1.47413,-0.413994,-1.42509,0.658608,0.144296,0.153409,0.265496,0.354381,0.644835,0.109143,0.290053,0.334353,0.21182,0.75024,0.868813,0.345496,0.532727,0.228977,0.661005,-34.5025,-41.2965,-41.6685,-48.9326,-41.8913,-41.3366,-56.7767,-43.2343,-41.9472,-45.3688,-54.2751,-45.5644,-35.441,-42.761,-45.6917,-42.9121,-38.8619,-36.9316,-46.5531,-43.5123,-37.8417,-46.9665,-35.9105,-50.4451,-41.5526,-43.8538,-36.8873,-40.8731,-33.1234,-42.8433,-39.6723,-41.964,-48.1011,-58.9794,-37.5273,-39.9689,-35.6727,-42.0126,-47.3466,-55.8325,-63.0438,-52.6775,-52.6231,-51.063,-38.5894,-33.2405,-44.1933,-42.2195,-47.3726,-36.844,-40.9471,-45.9453,-42.4057,-36.8672,-49.8564,-27.9772,-46.3999,-55.6967,-49.404,-34.7775,-43.2775,-48.0093
-2671.05,0.941773,0.218792,4,15,0,2685.25,56.3749,26.3335,183.572,48.3399,153.527,61.3521,62.3316,20.0178,56.4698,21.3559,127.678,115.546,38.0779,31.6704,49.0463,0.172487,-1.60139,-1.66503,-1.50235,-0.991836,-0.682138,-2.24383,-1.182,-1.67371,-1.74562,-0.786536,-0.398335,-1.20787,-1.0012,-1.52947,-0.415294,-1.41408,0.657783,0.201615,0.189185,0.222606,0.370895,0.505535,0.106052,0.306665,0.18755,0.174536,0.45542,0.671437,0.298834,0.367437,0.216651,0.660146,-34.9688,-41.7192,-42.9504,-49.7972,-42.9324,-40.6158,-57.0371,-43.5423,-41.5046,-45.5926,-54.4132,-46.5775,-35.427,-43.1935,-45.572,-42.8982,-38.2008,-35.7635,-46.0595,-44.1078,-37.4892,-46.5593,-35.5154,-53.5019,-42.0425,-42.7615,-37.0164,-40.7444,-31.4304,-42.1108,-40.2259,-42.5719,-49.265,-58.871,-36.808,-40.783,-35.0077,-41.6232,-47.2461,-57.2397,-61.6241,-53.1399,-52.6694,-52.6154,-37.5455,-32.4218,-44.1726,-41.246,-47.2848,-35.8187,-41.2927,-44.8158,-42.1051,-36.1092,-49.664,-28.8208,-46.6823,-57.2205,-50.6382,-34.9657,-43.4006,-49.9267
-2674.13,0.775729,0.218792,4,31,0,2695.7,56.3529,31.9659,179.912,31.0931,175.702,57.8362,47.4861,16.377,56.0004,32.2813,144.272,138.533,32.008,35.2945,42.2185,0.129614,-0.836518,-1.58347,-1.46637,-1.75445,-0.478055,-2.07658,-1.36667,-1.38104,-1.62266,-0.352136,-0.0751163,-0.897921,-1.18463,-1.29734,-1.86581,-1.67307,0.621939,0.433216,0.205261,0.230761,0.173003,0.619988,0.125359,0.254955,0.251316,0.197374,0.703185,0.927636,0.407416,0.30586,0.273256,0.154771,-34.7964,-41.2776,-44.897,-49.3241,-42.1606,-40.3346,-56.0313,-43.1352,-39.9534,-45.1339,-52.7731,-46.3643,-35.7685,-42.9564,-44.668,-42.8871,-38.1333,-36.3993,-46.6698,-44.6307,-37.5398,-46.4864,-36.0619,-52.3389,-43.147,-44.3564,-37.0482,-41.4803,-32.8623,-43.8376,-40.7971,-42.3702,-50.0052,-57.7645,-37.669,-40.9822,-35.9878,-41.2748,-47.6141,-54.6913,-59.8166,-52.3283,-52.9569,-51.2292,-38.6599,-33.6295,-44.4043,-42.0352,-46.9275,-36.4309,-40.4243,-45.7209,-42.8264,-36.6182,-49.9351,-28.46,-47.935,-55.9731,-48.8995,-34.254,-43.0995,-49.3934
-2670.45,0.996345,0.218792,4,15,0,2686.26,63.5102,25.5093,194.005,36.6653,165.765,67.0061,58.6959,19.1832,58.5456,23.2019,143.201,154.532,41.3451,34.7149,48.0179,0.111315,-0.912756,-1.72099,-1.52841,-1.98655,-0.716769,-2.1262,-1.37331,-1.8798,-1.62627,-0.763995,0.0200412,-0.794304,-0.947957,-1.55218,-1.33621,-1.37643,0.676525,0.401416,0.178889,0.216881,0.137168,0.488328,0.11929,0.253267,0.152621,0.196661,0.465802,1.02024,0.451896,0.387532,0.211785,0.262839,-34.4742,-42.2591,-46.8095,-49.2083,-42.6682,-40.6834,-56.2953,-42.9648,-40.0114,-45.9962,-53.0552,-46.6949,-35.3045,-42.014,-44.452,-43.3016,-37.8697,-36.2226,-46.6193,-44.2008,-37.9452,-46.7833,-35.9482,-52.3111,-42.5714,-42.631,-36.6704,-40.6842,-32.9478,-42.6523,-40.8926,-43.0847,-49.0581,-58.3628,-37.3793,-40.4463,-34.845,-41.8032,-47.3452,-53.288,-59.8799,-53.0733,-52.7688,-51.9575,-38.1696,-32.9366,-45.6178,-41.5857,-47.4701,-38.0253,-40.1171,-45.3506,-42.2269,-36.0652,-49.7965,-29.1012,-47.0315,-57.4096,-49.5,-34.7535,-42.7849,-49.7124
-2664.65,0.911661,0.218792,4,31,0,2685.05,49.957,26.9298,170.138,43.8863,95.4983,57.2961,49.3756,23.2915,50.5874,31.7657,104.422,127.538,25.088,25.1305,89.9642,0.156666,-1.82567,-1.62912,-1.48551,-1.45443,-1.57992,-2.23488,-1.58891,-0.989904,-1.90398,-0.411756,-0.881376,-0.906699,-1.35575,-1.50529,-1.13197,-1.21362,0.525644,0.16111,0.196102,0.226388,0.233532,0.205992,0.107005,0.204149,0.371612,0.148974,0.662486,0.414213,0.403855,0.257754,0.221953,0.322398,-33.9315,-41.3678,-42.1803,-49.4617,-41.6907,-40.8181,-56.4633,-43.8029,-42.1525,-46.143,-53.5937,-46.8954,-35.8682,-43.185,-45.8222,-41.9319,-38.7828,-36.1989,-46.5676,-43.8137,-37.2556,-46.8689,-35.7539,-53.6756,-41.3891,-43.2065,-37.3447,-40.1841,-32.4822,-42.7763,-41.217,-41.646,-48.0416,-58.6838,-36.9411,-39.4916,-34.8868,-41.6849,-46.5409,-55.3013,-58.9517,-53.5813,-53.6085,-52.4345,-36.8289,-32.6296,-44.6748,-42.4703,-48.1337,-36.0565,-41.4633,-45.0852,-42.8165,-36.1804,-49.5739,-28.57,-46.5137,-55.6961,-50.9875,-35.4394,-43.3199,-49.3671
-2670.57,0.804432,0.218792,4,15,0,2680.21,56.4282,26.2482,173.826,29.92,79.4156,59.0615,40.4572,23.5151,51.1067,25.897,100.661,111.711,19.3934,35.0182,87.209,0.135616,-1.66475,-1.93384,-1.47418,-1.2848,-1.74682,-2.00577,-1.4816,-0.976166,-1.81853,-0.743531,-0.954329,-1.14842,-1.92571,-1.48804,-1.55014,-1.65075,0.450633,0.189238,0.144592,0.228967,0.276706,0.174327,0.134557,0.227273,0.376753,0.162265,0.475432,0.38507,0.317138,0.145772,0.225814,0.212218,-34.5872,-40.8165,-43.5018,-48.6095,-41.4827,-40.3945,-55.8398,-43.2266,-42.2584,-46.0543,-53.0284,-46.9636,-35.5774,-41.8079,-46.0019,-42.588,-38.2385,-36.4886,-46.98,-44.5186,-36.8625,-47.447,-36.0104,-50.5332,-41.1417,-44.4172,-37.31,-42.0588,-30.7166,-42.97,-40.7508,-43.2169,-47.7686,-58.9354,-37.3944,-40.6656,-35.6176,-42.1709,-48.4571,-54.6632,-59.812,-53.5007,-54.4513,-52.0584,-38.329,-32.8484,-45.3161,-42.0488,-46.3082,-36.5495,-40.3075,-46.4535,-42.5537,-37.0592,-50.3037,-29.168,-47.9032,-55.3485,-50.4955,-35.4924,-43.9718,-49.451
