# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246100
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2609.43,0.020544,0.0539352,7,191,0,2645.29,103.502,39.3295,228.314,33.7885,126.395,71.067,57.9203,25.5643,57.7578,30.6766,166.759,251.886,33.1759,31.1625,98.425,0.0376564,0.133358,0.177998,0.374811,0.0335353,0.219122,0.153647,0.0240666,0.385514,0.0766365,0.037302,0.0248427,0.00980416,0.00381978,0.0212041,-1.86431,1.59168,0.757841,-2.48666,-2.71094,-3.33232,-4.11684,-4.13932,-2.42928,-3.55968,-2.95478,0.868744,2.16869,1.61727,-2.13417,-4.13367,-2.48862,0.77733,0.773245,0.784827,0.792498,0.78474,0.78479,0.788513,0.779671,0.780494,0.784171,0.788804,0.786897,0.781713,0.780814,0.799608,-1.31785,2.36863,0.784248,0.00871555,2.13366,0.083187,0.0664741,0.0357103,0.016296,0.0159337,0.0881003,0.028448,0.05209,2.38391,8.7468,5.03929,0.118343,0.0160239,0.0830244,2.17565,2.16679,2.19203,2.20891,2.19184,2.19195,2.20012,2.18075,2.18255,2.19059,2.20076,2.19657,2.18521,2.18325,2.22467,-33.3693,-42.7378,-42.9024,-51.1922,-40.7607,-39.0959,-55.4214,-42.3652,-39.3952,-48.2483,-51.0621,-45.3151,-34.2344,-43.6262,-46.4675,-41.9588,-38.3658,-34.4768,-46.3534,-42.7835,-36.0076,-46.6295,-35.4126,-48.5138,-42.1788,-43.9906,-38.2898,-40.1056,-32.9397,-42.9228,-37.2525,-41.5668,-49.0983,-58.1468,-36.8297,-39.7695,-35.6306,-40.5646,-45.9326,-51.5179,-56.4557,-54.1716,-53.6977,-51.4495,-36.534,-32.4037,-46.0513,-41.0035,-47.9631,-34.9517,-40.2735,-47.0673,-41.5819,-35.8449,-47.0812,-27.743,-45.2272,-56.4075,-47.4277,-34.9063,-43.6827,-47.3772
-2619.1,0.118034,0.0539352,6,63,0,2645.28,132.65,38.3131,199.087,35.0242,87.4561,72.0556,56.573,24.4391,60.9179,32.124,175.623,254.915,33.3854,32.8654,76.7757,0.0591042,0.19653,0.182229,0.412177,0.0344387,0.218629,0.156349,0.0134749,0.352067,0.0753138,0.0587948,0.0317275,0.00783621,0.00372353,0.00883522,-1.83265,1.60874,1.10443,-2.02236,-2.15416,-3.1013,-3.96191,-4.2642,-2.70857,-1.27455,-3.00581,-0.0116088,2.5788,1.1247,-1.92807,-3.86417,-1.79723,0.765035,0.778315,0.780351,0.780975,0.76191,0.769627,0.763272,0.774824,0.769386,0.771981,0.775044,0.766304,0.776844,0.775645,0.784938,-0.733935,2.20291,0.776161,0.00708747,3.0175,0.132343,0.116001,0.0449905,0.0190268,0.0140632,0.0666322,0.279558,0.0494985,0.988458,13.1813,3.07929,0.145429,0.0209804,0.165757,2.14907,2.1778,2.18224,2.1836,2.14236,2.15896,2.14528,2.17021,2.15844,2.16405,2.17069,2.1518,2.1746,2.17199,2.19227,-32.6011,-41.4625,-41.8635,-51.0127,-41.1931,-40.155,-56.1907,-42.2288,-39.195,-48.0153,-50.6429,-45.1454,-33.2343,-39.394,-47.1928,-42.1004,-39.1052,-34.4793,-46.26,-42.4787,-35.5931,-45.9596,-35.5947,-48.5596,-42.8555,-43.2265,-37.9835,-40.3108,-32.6648,-43.7846,-37.5688,-41.9047,-49.617,-58.047,-36.8489,-40.0546,-35.8212,-40.7661,-45.6386,-51.8512,-60.6361,-54.7385,-52.4553,-54.3747,-36.1343,-32.5752,-45.6928,-41.493,-47.1248,-35.0384,-40.8763,-47.6929,-41.6411,-36.0198,-47.4137,-27.3804,-45.2763,-56.3623,-49.139,-34.6249,-44.4275,-48.412
-2619.43,0.119272,0.0539352,6,63,0,2663.13,137.724,38.3926,199.13,35.0412,80.3041,70.8987,56.5855,25.3563,60.604,32.0905,175.93,253.964,33.6056,33.3372,72.457,0.0466546,0.194314,0.174431,0.423489,0.0391998,0.222537,0.150005,0.0136557,0.397445,0.0690653,0.0605145,0.0305139,0.00825317,0.00338828,0.00944872,-1.81096,1.69579,1.16789,-1.87194,-2.17015,-3.04077,-4.12466,-4.32389,-2.79169,-1.36258,-3.01618,0.428049,2.90276,1.42363,-2.36465,-3.89583,-1.50799,0.766366,0.770969,0.766424,0.774061,0.771375,0.771443,0.766687,0.766482,0.764427,0.77071,0.766233,0.764402,0.770386,0.773138,0.764037,-0.882469,2.26901,0.773631,0.00759271,3.21522,0.153825,0.11416,0.047798,0.016169,0.0132483,0.0613173,0.256,0.048988,1.53426,18.2243,4.15217,0.0939826,0.0203265,0.221355,2.15193,2.16186,2.15206,2.16855,2.16274,2.16289,2.15262,2.15218,2.14776,2.1613,2.15165,2.14771,2.1606,2.16655,2.14693,-32.6789,-41.5793,-42.1448,-51.2894,-41.4755,-40.1198,-56.1542,-42.3525,-39.3575,-48.244,-50.8745,-45.119,-33.202,-39.1244,-47.5127,-42.091,-39.0156,-34.488,-46.3039,-42.4309,-35.4083,-45.7831,-35.6577,-48.2256,-42.8685,-42.9725,-38.1849,-40.1622,-32.9028,-43.7544,-37.5485,-42.063,-49.7379,-57.9573,-36.7523,-40.1341,-36.0726,-40.9706,-45.6384,-51.8354,-60.3558,-54.6408,-52.231,-54.5781,-35.7326,-32.6095,-45.6484,-41.1868,-47.514,-34.5709,-40.9031,-48.3025,-41.6133,-35.9592,-47.2081,-27.4395,-45.479,-56.7383,-48.8847,-34.7697,-44.5739,-48.4586
-2613.46,0.0357746,0.0539352,6,63,0,2646.62,136.939,38.1064,203.648,34.7871,84.8207,71.1424,56.8297,25.8269,60.2526,31.881,174.864,251.351,33.7087,33.4707,70.7241,0.0453806,0.195529,0.167957,0.42007,0.0417323,0.222161,0.149695,0.013995,0.38335,0.0683324,0.0581741,0.0305851,0.00799856,0.00351084,0.00934265,-1.80419,1.71918,1.31194,-1.91874,-2.10657,-3.07812,-4.10366,-4.30914,-2.78769,-1.46862,-3.06835,0.409703,2.89336,1.4524,-2.31337,-3.93116,-1.58099,0.770311,0.775305,0.764404,0.774773,0.773287,0.772612,0.773055,0.769935,0.75948,0.770151,0.769055,0.774531,0.767321,0.767576,0.768257,-0.942223,2.26318,0.770903,0.00736093,3.71337,0.146791,0.121654,0.0460457,0.0165122,0.0134451,0.0615634,0.230243,0.0464977,1.50637,18.0539,4.27334,0.0989278,0.0196209,0.205771,2.16044,2.17125,2.14771,2.1701,2.16688,2.16541,2.16637,2.15963,2.13717,2.16009,2.15773,2.16957,2.15399,2.15454,2.15601,-32.743,-41.5064,-42.1215,-51.1663,-41.4513,-40.1636,-56.1568,-42.2929,-39.3468,-48.0786,-50.9078,-45.0892,-33.2574,-39.1209,-47.3323,-42.0028,-38.9947,-34.4795,-46.2673,-42.4144,-35.4197,-45.7952,-35.5774,-48.1641,-42.7841,-43.0203,-38.1475,-40.0924,-33.0135,-43.6257,-37.4975,-41.9891,-49.6392,-57.9143,-36.6993,-40.1538,-35.932,-40.8788,-45.6052,-51.8352,-60.0273,-54.6481,-52.3068,-54.3919,-35.8324,-32.5469,-45.6248,-41.1923,-47.4157,-34.642,-40.7964,-48.0802,-41.5693,-35.8891,-47.1817,-27.4912,-45.4256,-56.6657,-48.7363,-34.7727,-44.5039,-48.3939
-2614.88,0.33294,0.0539352,4,31,0,2640.61,129.844,37.9123,240.223,39.9006,110.066,65.9822,52.1224,31.5147,64.9546,30.3194,167.029,258.036,38.0451,36.9977,79.8189,0.0209327,0.194843,0.144651,0.252249,0.0331454,0.127374,0.143281,0.00810169,0.258153,0.0559114,0.0490037,0.0346781,0.00673644,0.00381619,0.0097486,-1.84301,1.98133,1.19359,-2.53977,-2.40851,-2.53243,-3.97214,-4.02854,-2.7869,-1.62436,-2.24201,0.41575,3.32011,1.26187,-3.2354,-3.7573,-1.43736,0.772805,0.780299,0.776317,0.775975,0.762658,0.776594,0.761825,0.770476,0.761361,0.771544,0.770379,0.782267,0.789594,0.775387,0.770095,-1.20645,2.01405,0.771955,0.00856512,3.29891,0.0788845,0.089949,0.0794658,0.0188331,0.0178003,0.0616121,0.197038,0.106245,1.51551,27.6633,3.53202,0.0393443,0.0233466,0.237555,2.16583,2.18212,2.17345,2.17271,2.14397,2.17405,2.14218,2.1608,2.14119,2.1631,2.16059,2.18642,2.2025,2.17143,2.15997,-33.9994,-41.3005,-43.7944,-50.7293,-41.2184,-38.5369,-54.9538,-42.2268,-38.7386,-47.0091,-51.3073,-45.4338,-33.4487,-41.2402,-45.6974,-42.6549,-37.3337,-35.2822,-45.0523,-43.0427,-36.4362,-45.6901,-35.912,-48.1296,-42.6323,-44.3476,-37.4699,-40.4467,-33.9677,-43.4582,-37.9795,-41.6262,-49.7546,-57.9881,-37.2633,-41.004,-35.5758,-40.5315,-46.777,-52.0128,-59.8762,-51.3498,-52.1328,-50.268,-37.5498,-32.4333,-44.6869,-40.5116,-46.7232,-37.1217,-40.9249,-46.396,-42.6213,-36.6976,-47.8423,-27.6601,-46.1053,-57.449,-48.3549,-34.0702,-42.9916,-47.631
-2618.34,0.0974186,0.0539352,6,95,0,2654.06,126.855,37.4588,247.877,40.7682,112.829,70.4778,52.3821,33.4068,65.5438,30.5271,169.108,252.026,47.7767,36.2401,64.7585,0.0210726,0.23498,0.14264,0.322693,0.0243155,0.171816,0.134017,0.00775806,0.228852,0.0660446,0.0444381,0.0367097,0.0100686,0.00412921,0.00747199,-1.86916,2.53451,0.877022,-2.80635,-2.07602,-2.9277,-4.17116,-4.03018,-2.68415,-1.6981,-2.93544,-0.535279,3.87938,0.609375,-1.65037,-3.51554,-2.05562,0.799065,0.78547,0.793437,0.795803,0.787727,0.795229,0.816568,0.800896,0.818157,0.801965,0.80097,0.781163,0.779392,0.802211,0.802252,-1.47898,1.99833,0.793412,0.0126865,2.40373,0.0604251,0.125429,0.0535198,0.0154344,0.0177711,0.0682789,0.183031,0.0531075,0.585506,48.3943,1.83928,0.191978,0.0297318,0.128014,2.22346,2.19344,2.21098,2.21622,2.19839,2.21495,2.26272,2.22754,2.26632,2.22992,2.2277,2.18401,2.18015,2.23047,2.23056,-33.3613,-41.0663,-42.5063,-50.6861,-41.1398,-39.3394,-55.3796,-41.9277,-39.0542,-47.9514,-51.7806,-45.2567,-33.4313,-41.0921,-45.7782,-42.706,-37.8103,-34.8474,-44.8704,-43.2299,-36.5546,-45.8067,-35.8947,-49.7018,-43.1755,-44.6802,-37.5302,-40.0523,-33.4262,-43.1895,-37.9456,-41.1819,-49.4415,-58.2907,-36.9107,-41.171,-35.2948,-40.5264,-45.9249,-52.577,-60.0452,-52.5719,-52.9444,-52.031,-36.2335,-31.9222,-44.7076,-41.1279,-47.4156,-36.8114,-40.4344,-46.2052,-42.1014,-36.0722,-47.2214,-27.383,-45.774,-57.3719,-48.5244,-34.1654,-43.0039,-47.9892
-2630.91,0.722767,0.0539352,6,127,0,2663.33,147.05,39.4299,210.973,37.9326,153.988,85.0922,51.3325,31.8112,51.3534,43.4056,165.723,293.306,70.1855,40.4194,60.9501,0.0450379,0.130917,0.110401,0.108913,0.0283036,0.168023,0.271414,0.0010831,0.425842,0.0250149,0.0529644,0.0150681,0.00665476,0.00562202,0.0297014,-1.90999,1.86759,1.74251,-1.83294,-3.14508,-3.76792,-2.95403,-2.69329,-3.71329,-1.39866,-3.96699,0.264084,0.104105,2.75505,0.406611,-4.43848,-3.62577,0.787488,0.810515,0.79254,0.773454,0.768711,0.787066,0.811598,0.80538,0.811812,0.781325,0.769337,0.793275,0.755398,0.780024,0.778461,-1.74979,2.05154,0.781795,0.0185426,5.71164,0.159943,0.0430637,0.0231001,0.0521291,0.0676581,0.0243972,0.246928,0.0189303,1.30224,1.10972,15.7219,1.50172,0.0118139,0.0266285,2.19787,2.24907,2.209,2.16724,2.15698,2.19694,2.2515,2.23755,2.25199,2.18436,2.15834,2.21062,2.12846,2.18152,2.17812,-34.114,-40.2863,-44.7404,-49.981,-42.5348,-38.5935,-55.6714,-41.5386,-40.2152,-48.4323,-50.3868,-45.4161,-34.1034,-41.1061,-46.3478,-41.6719,-36.9196,-34.0908,-46.1563,-42.6283,-34.9859,-46.9214,-35.7198,-47.2369,-41.2319,-42.5532,-38.668,-39.99,-33.0932,-44.6393,-37.9998,-42.9639,-51.3327,-56.3809,-36.8113,-40.1484,-34.6954,-40.0544,-46.116,-49.7525,-57.4455,-53.3111,-51.8006,-51.2047,-40.0336,-32.665,-46.5623,-41.4377,-45.9948,-36.2946,-39.4203,-48.2512,-42.8464,-36.545,-47.7848,-29.3285,-47.1827,-57.1806,-48.7975,-34.7927,-43.5127,-48.1863
-2643.31,0.980173,0.0539352,7,127,0,2671.69,110.275,40.4597,287.579,33.8962,237.486,72.3554,67.4025,43.2864,79.5616,35.068,191.971,288.346,54.3658,24.8788,87.4132,0.179479,0.104413,0.0736402,0.217584,0.0817483,0.0514398,0.343145,0.00166339,0.420948,0.0161393,0.0116544,0.0573666,0.00936624,0.248966,0.0973218,-1.84408,2.27614,4.05305,-2.82434,-2.18809,-5.50137,-0.325982,-4.79407,-1.67449,-0.494347,-1.58926,-0.441852,1.97472,3.25144,-1.15208,-3.95658,-0.691752,0.795844,0.761518,0.772343,0.792061,0.7576,0.785569,0.757574,0.764964,0.763407,0.792155,0.794266,0.777896,0.784211,0.7625,0.745142,-1.05887,2.79649,0.771542,0.016184,57.5729,0.0593476,0.112131,0.00408117,0.721818,0.0082787,0.187404,0.609969,0.204077,0.642845,7.20457,25.8275,0.315979,0.0191283,0.500698,2.21631,2.14152,2.16483,2.20794,2.13315,2.19366,2.1331,2.14892,2.14557,2.20815,2.21282,2.17689,2.19068,2.14363,2.10674,-33.3902,-41.503,-42.9866,-51.8668,-40.9435,-39.7353,-55.6715,-41.1905,-39.1186,-51.1772,-52.6013,-45.6518,-34.2064,-42.805,-45.828,-42.0302,-37.9865,-34.2231,-45.1991,-42.2818,-36.4121,-44.9951,-35.0506,-54.397,-42.5513,-42.8951,-36.9206,-39.0483,-32.9094,-43.3397,-37.5273,-40.8214,-49.8079,-57.6248,-36.3184,-39.9946,-35.3571,-40.7449,-45.4107,-52.8194,-64.4053,-52.1597,-51.1314,-52.2191,-38.5759,-31.5841,-45.4887,-41.2406,-49.7491,-35.0509,-41.6225,-46.8941,-43.7463,-35.4516,-47.5862,-28.3413,-44.7464,-56.5156,-50.5951,-33.4066,-41.7103,-47.9241
-2637.97,0.918634,0.0539352,6,127,0,2675.34,133.935,40.701,211.204,47.2822,229.33,91.8162,54.8482,22.7308,48.4515,35.0004,186.313,278.698,52.6115,38.3481,52.9812,0.00780167,0.204563,0.302564,0.152272,0.123957,0.245501,0.171048,0.00591279,0.257458,0.0738637,0.00493138,0.0336388,0.0313179,0.00375893,0.141267,-1.92298,2.21878,0.488373,-2.40525,-2.90381,-3.46462,1.11874,-2.45452,-3.24265,-4.43652,-5.37813,2.18976,4.63493,1.80014,4.99914,-3.6711,-0.213084,0.750838,0.74888,0.752298,0.768815,0.765165,0.76314,0.745042,0.745205,0.746485,0.767098,0.76778,0.756914,0.756612,0.77077,0.753019,-1.37734,2.71205,0.754706,0.00860679,1.62966,0.090243,0.0548141,0.0312848,3.06099,0.085904,0.0390602,0.011837,0.00461647,8.93308,103.021,6.05049,148.286,0.0254485,0.808088,2.11877,2.11463,2.12187,2.15721,2.14935,2.145,2.10653,2.10687,2.10957,2.15351,2.15498,2.13169,2.13104,2.16143,2.1234,-34.3504,-43.5595,-43.6856,-50.0376,-41.8299,-38.8853,-56.5632,-42.9512,-39.8713,-49.3521,-52.8568,-44.6392,-34.4957,-43.5792,-46.4375,-42.195,-37.8483,-33.9048,-45.7624,-43.3243,-35.908,-46.3373,-36.021,-48.8421,-41.7978,-44.2381,-37.3747,-40.08,-32.7433,-43.4354,-36.9274,-41.1378,-50.2582,-57.632,-36.7052,-40.131,-34.8208,-39.918,-46.1379,-51.3318,-57.3962,-54.4508,-54.6896,-49.7474,-38.4615,-32.8469,-45.5906,-41.1368,-44.9767,-37.1237,-41.0048,-46.0674,-41.2983,-36.2627,-47.6031,-28.7098,-45.75,-56.0909,-47.9417,-34.0747,-42.9674,-48.052
-2626.4,0.617069,0.0539352,6,63,0,2665.97,94.3195,46.0697,254.402,42.9854,214.666,76.7112,58.2086,26.4382,75.0819,38.9561,176.64,261.402,116.882,27.0526,91.81,0.105683,0.168941,0.104948,0.262975,0.0740182,0.0860817,0.0698146,0.0900135,0.387476,0.113433,0.0695171,0.0416044,0.0195968,0.22786,0.13064,-1.84457,0.918271,-0.498736,-1.50392,-2.07938,-1.86703,2.03822,-4.30104,-2.34833,-0.925599,-1.19666,1.41501,1.76833,2.17546,4.39755,-5.8326,-4.82805,0.825656,0.805591,0.783749,0.794332,0.807797,0.773914,0.792868,0.791435,0.794349,0.814568,0.798876,0.819098,0.799301,0.818029,0.805764,-0.132211,3.73139,0.801195,0.0151173,0.607298,0.222258,0.125007,0.154581,7.67693,0.0135544,0.0955285,0.396294,0.3022,4.11655,5.86107,8.80625,81.2518,0.00293045,0.00800214,2.28338,2.23802,2.18967,2.21296,2.24296,2.16824,2.20972,2.20656,2.213,2.2582,2.22304,2.26845,2.22399,2.26603,2.23841,-34.079,-40.1197,-41.7614,-51.77,-42.5665,-40.1494,-55.461,-40.8688,-43.0617,-48.0558,-49.8719,-45.3008,-34.7205,-42.3194,-46.5183,-41.6471,-38.2987,-34.9357,-46.0282,-42.8636,-36.706,-45.4299,-35.3979,-50.0119,-42.1191,-42.1736,-38.1954,-39.2081,-33.8206,-43.2296,-38.1438,-41.8955,-49.0093,-57.2277,-37.4608,-39.8335,-35.6722,-40.4523,-46.6745,-51.9958,-63.0241,-53.3586,-51.2221,-52.4153,-36.7947,-32.4462,-44.0021,-40.9583,-48.8678,-36.0432,-40.1682,-48.4375,-43.4204,-37.2588,-48.142,-28.3222,-45.1191,-56.3057,-48.8739,-34.5675,-44.1564,-47.1624
-2631.5,0.0539706,0.0539352,7,127,0,2660.16,98.9044,46.6327,256.363,39.4187,213.407,78.8906,59.2525,29.9121,73.086,39.0912,175.299,261.66,120.923,27.9976,101.475,0.0918257,0.169439,0.101921,0.281886,0.0766966,0.0671569,0.0614976,0.0898055,0.411781,0.116985,0.0542079,0.0422832,0.0193997,0.179989,0.124126,-1.83086,1.00391,-0.569002,-1.50266,-2.25112,-1.64284,1.70307,-4.3207,-2.63588,-0.399867,-0.977408,1.8706,1.31591,2.32053,4.35888,-5.45242,-4.68558,0.825576,0.817214,0.82585,0.86465,0.823869,0.77491,0.802016,0.809007,0.836916,0.840512,0.80416,0.826581,0.813662,0.798227,0.790666,0.339207,3.9647,0.806379,0.0275921,0.56609,0.222537,0.105281,0.19343,5.49077,0.0132906,0.0716558,0.670409,0.376285,6.49217,3.72813,10.1811,78.1696,0.00428593,0.0092274,2.28319,2.26418,2.28382,2.37418,2.2793,2.1704,2.23003,2.24568,2.30923,2.31755,2.23482,2.28549,2.25615,2.2216,2.20486,-34.1169,-40.4581,-41.8171,-51.8617,-41.9495,-39.8092,-55.2094,-40.9327,-43.0084,-48.1254,-49.9562,-45.3888,-34.7673,-43.4824,-46.3239,-41.6333,-38.0632,-34.8011,-46.0082,-42.7904,-36.2652,-45.5367,-35.4431,-49.6297,-41.652,-42.1215,-38.0054,-39.2195,-34.1404,-43.2442,-38.1051,-41.9737,-48.795,-56.8327,-37.137,-39.6955,-35.6763,-40.3585,-46.8316,-51.3442,-62.4264,-53.2452,-51.4377,-51.9293,-37.2387,-32.6235,-44.5312,-40.7976,-48.4504,-35.674,-40.3577,-48.5576,-43.5409,-37.1214,-48.2353,-28.6235,-45.4213,-56.2069,-48.9592,-34.5528,-44.1911,-47.1293
-2634.71,0.904199,0.0539352,6,63,0,2674.14,140.419,32.1579,230.365,40.0212,232.603,84.6117,56.1275,23.5426,49.6055,40.9594,208.014,263.551,21.4345,58.2947,37.3769,0.0566494,0.109024,0.238542,0.0418745,0.127816,0.15862,0.26378,0.172219,0.237503,0.0824858,0.0399071,0.0596857,0.19641,0.435267,0.038336,-1.89038,0.992687,1.84846,-2.99809,-1.4276,-3.08073,0.575216,-2.28926,-2.40619,-1.97753,-3.65667,0.724927,3.61278,1.33602,-3.45256,1.13688,-0.831892,0.955659,0.964425,1.04307,0.918483,0.898862,0.978526,0.98239,0.955231,1.00488,0.894145,0.980392,0.90784,0.948048,0.967074,0.925847,-1.69681,1.67151,0.986493,0.0492679,6.35003,0.0498824,0.239883,0.0459259,1.77751,0.101341,0.0901578,0.13841,0.0258184,2.06458,37.0688,3.80388,0.0316644,3.11702,0.435225,2.60038,2.62328,2.83791,2.50549,2.4568,2.66053,2.67083,2.59927,2.73157,2.44524,2.6655,2.47896,2.58067,2.63024,2.524,-35.1116,-40.9035,-44.3651,-48.9522,-43.8832,-38.4754,-55.8358,-43.2036,-38.7635,-48.1988,-51.1677,-45.9863,-34.1992,-42.1547,-45.8711,-42.0897,-37.1169,-34.6635,-46.3517,-42.4053,-35.6757,-45.4928,-35.4613,-50.4385,-41.7528,-44.5066,-36.5212,-40.8003,-32.5154,-43.8401,-38.0099,-43.0461,-50.9854,-57.7866,-36.8136,-40.2072,-34.6804,-40.2807,-46.7419,-52.5134,-58.2508,-52.9867,-53.3013,-48.8061,-41.2123,-32.3277,-44.2544,-41.1396,-43.8775,-36.6826,-41.3209,-45.8483,-43.4026,-36.5071,-49.5026,-30.461,-47.2837,-55.547,-50.3686,-34.7136,-42.4126,-50.0963
-2615.45,0.975728,0.0539352,6,63,0,2660.76,119.972,32.9369,258.369,39.4725,166.521,81.2063,58.1449,27.4772,57.4919,36.3901,180.958,245.228,15.9361,42.8898,74.249,0.0618276,0.0934595,0.126764,0.168246,0.0664414,0.20702,0.216261,0.228441,0.181503,0.0399249,0.0557956,0.0507945,0.0759353,0.322689,0.0556971,-1.87108,0.931897,2.37856,-2.38722,-1.6238,-4.04605,0.420385,-2.78052,-2.0635,-1.15982,-4.10955,-0.305846,2.71089,2.82236,-3.73585,-0.711298,-1.51268,0.988993,1.02564,0.979664,0.883683,0.883429,0.961306,1.05917,0.976978,0.911573,0.933949,0.988571,1.00535,0.954809,1.01149,0.963398,-0.654921,2.68548,0.959095,0.0621708,10.7893,0.0918852,0.197148,0.0174914,1.52255,0.0620063,0.127008,0.313543,0.0164151,0.7365,15.0427,16.8165,0.023853,0.491006,0.220319,2.68853,2.78888,2.66356,2.4198,2.41918,2.61511,2.88397,2.65642,2.48823,2.54454,2.68739,2.73286,2.59817,2.74971,2.62059,-33.1427,-41.0648,-42.6968,-49.1084,-41.4556,-39.7894,-55.5783,-42.3089,-39.7047,-49.1971,-51.2799,-45.6578,-34.6283,-42.8944,-45.8355,-42.0409,-38.4738,-34.1317,-47.2181,-42.2402,-35.1964,-46.191,-35.2217,-50.1963,-42.0212,-43.8073,-37.1021,-40.0649,-33.602,-43.2063,-38.288,-42.161,-48.5242,-57.8746,-36.0987,-39.2393,-34.9802,-40.3442,-45.7495,-52.0298,-59.359,-54.3474,-54.0475,-50.6911,-37.5427,-31.8269,-44.3653,-42.1552,-45.8973,-35.3807,-40.0854,-46.3287,-41.5655,-35.154,-47.5174,-28.4069,-45.8866,-56.3792,-49.5676,-34.8429,-42.4531,-49.3373
