# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92345662
# output
#   file = output_cal_g_Kpsi_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.29,0.631649,0.198408,4,15,0,2683.71,53.787,29.0132,181.123,38.4335,123.973,63.4154,52.3775,26.5848,48.6574,25.5996,127.433,132.723,19.1838,37.6068,45.8482,0.153176,-1.71008,-1.38003,-1.37585,-1.43719,-1.12198,-2.05424,-1.33239,-0.795249,-1.83078,-0.0811754,-0.159378,-1.03994,-1.72269,-1.34572,-1.89842,-1.24272,0.718569,0.180851,0.251571,0.252626,0.237595,0.325634,0.12819,0.263846,0.451469,0.160289,0.922032,0.852674,0.353477,0.178585,0.260351,0.149805,-34.4167,-41.32,-43.3952,-49.4093,-42.8025,-40.8017,-55.953,-43.0033,-41.1149,-45.8816,-51.9329,-46.1839,-35.5115,-41.537,-45.5992,-43.2629,-38.2318,-36.2055,-46.9325,-43.1173,-37.4132,-46.4913,-36.2111,-52.6185,-42.6808,-42.5839,-36.7373,-41.5374,-32.9469,-42.499,-39.7899,-42.8909,-49.179,-58.2364,-37.3827,-41.6887,-35.5057,-41.0971,-47.3006,-54.9271,-59.1649,-53.2771,-53.4597,-52.1962,-38.4481,-33.5392,-45.3129,-41.114,-45.2562,-37.3409,-41.9931,-44.9816,-41.7738,-36.53,-50.6213,-29.0112,-46.631,-56.9249,-50.3564,-34.9178,-43.3116,-49.5904
-2667.45,0.874172,0.198408,5,31,0,2681.39,51.5642,32.1586,198.29,39.5561,91.8256,63.0822,59.5412,27.5891,58.7036,30.792,148.028,120.463,23.9684,29.204,62.6344,0.14809,-1.7731,-1.73866,-1.43024,-1.57841,-1.43453,-2.17188,-1.27932,-0.323065,-1.75258,-0.618715,-0.210701,-0.998684,-2.13834,-1.40328,-1.26843,-1.4149,0.562632,0.169806,0.175756,0.23925,0.206302,0.238227,0.113964,0.278226,0.723927,0.173326,0.538636,0.810016,0.368364,0.11785,0.24579,0.281273,-34.0254,-41.8576,-43.2387,-48.6508,-41.2724,-40.7857,-56.1636,-43.6951,-41.1435,-45.0027,-54.1826,-46.2536,-35.8117,-44.7047,-45.0199,-42.3453,-38.6529,-35.6705,-46.8531,-44.4087,-36.3909,-46.6408,-35.1214,-52.4864,-42.2889,-44.5024,-37.0413,-40.2837,-32.8797,-42.8018,-40.7485,-41.4322,-47.8264,-57.825,-36.6673,-39.6372,-35.2827,-41.3185,-47.1049,-56.838,-63.1064,-53.1676,-53.3445,-52.3162,-37.1132,-33.063,-43.7645,-42.1345,-49.259,-36.2666,-40.0108,-46.2611,-42.6068,-35.8427,-48.8971,-28.1204,-47.1744,-56.0744,-49.6801,-35.1671,-43.1404,-49.0891
-2667.81,0.969421,0.198408,5,63,0,2686.26,75.996,28.5934,181.8,33.4013,118.331,64.5104,49.26,17.4687,53.4039,28.1095,113.209,135.394,51.4152,31.5824,79.2787,0.141766,-0.488348,-1.82017,-1.37516,-1.71023,-1.16654,-2.156,-1.4167,-1.54031,-1.49224,-0.0320009,-1.07017,-0.941824,-0.663156,-1.60619,-1.49594,-1.20645,0.58276,0.613639,0.161998,0.252799,0.180824,0.311444,0.115787,0.242512,0.214315,0.224869,0.968506,0.342949,0.389916,0.515223,0.20065,0.224037,-34.0378,-41.5597,-43.9654,-50.1638,-41.8066,-41.2871,-55.4052,-42.5156,-41.3348,-45.3018,-53.3811,-45.9902,-35.281,-41.284,-45.173,-42.1974,-38.3393,-37.1758,-46.8585,-43.8688,-38.0115,-46.2542,-35.9346,-53.4877,-42.7759,-43.5463,-36.8965,-40.9037,-32.617,-43.3678,-40.0424,-42.2525,-48.381,-58.4025,-37.9484,-40.3742,-35.1491,-41.894,-47.9295,-54.6489,-61.0165,-53.0585,-53.0099,-50.8597,-39.3038,-33.5569,-45.0933,-40.9971,-47.1348,-37.9738,-42.1389,-45.217,-42.135,-37.263,-50.7821,-29.1108,-46.9165,-54.717,-49.1161,-34.8729,-43.5974,-48.2701
-2666.95,0.875224,0.198408,4,31,0,2684.78,68.5997,28.0232,194.911,47.4048,140.702,59.2103,51.1663,30.3854,47.7604,32.8678,130.506,149.394,21.8198,26.0036,86.2349,0.119386,-1.27881,-1.57515,-1.22867,-0.901446,-0.712037,-2.08628,-1.50221,-0.195853,-1.88621,-0.260118,0.241161,-0.551319,-1.73251,-1.30745,-0.891899,-1.14602,0.703131,0.278369,0.206977,0.292683,0.405982,0.490644,0.124148,0.222637,0.822133,0.151646,0.77096,1.27273,0.576189,0.176839,0.270508,0.409877,-34.3128,-41.5317,-41.3039,-48.5662,-42.135,-41.4113,-56.789,-43.468,-42.2101,-45.2641,-54.5893,-46.7814,-36.2972,-42.5703,-45.8086,-42.5903,-39.0918,-36.4141,-46.8206,-43.9075,-37.159,-46.7008,-35.9542,-50.3624,-40.8213,-43.1084,-37.4597,-40.9407,-34.1299,-42.9361,-40.9038,-41.9117,-48.1045,-58.105,-37.3686,-40.065,-36.1154,-41.4152,-47.3178,-54.3023,-58.815,-53.3713,-53.6805,-51.4199,-37.9612,-33.8991,-44.0994,-42.6263,-46.5956,-36.3233,-40.7199,-45.5012,-42.8163,-36.7755,-49.8208,-28.5733,-46.7143,-54.8771,-50.683,-35.2432,-43.3601,-49.315
-2665.9,0.876971,0.198408,5,31,0,2681.82,69.0176,29.6951,186.008,37.6855,102.327,60.7135,57.7189,16.0465,62.0165,34.1265,94.4433,146.186,39.7815,24.2363,70.8768,0.139165,-1.12318,-1.41223,-1.39181,-1.76882,-1.54304,-2.03103,-1.21217,-1.58238,-1.52507,-0.649797,-1.00437,-0.710792,-1.15707,-1.62325,-1.0357,-1.25921,0.474731,0.325243,0.243598,0.248626,0.170534,0.21373,0.131201,0.297552,0.205486,0.217606,0.522152,0.366274,0.491255,0.314407,0.197257,0.354978,-34.5273,-42.0329,-44.5652,-49.4303,-42.1854,-40.7304,-56.6085,-43.3836,-40.4702,-46.6598,-52.7619,-46.4314,-35.5253,-42.0486,-45.4476,-42.0911,-38.3873,-36.536,-46.6437,-44.8819,-37.4287,-46.7934,-36.2676,-53.5087,-42.2938,-43.4998,-37.43,-39.9066,-33.8019,-43.198,-41.2982,-41.6838,-49.0719,-58.401,-37.1288,-39.6941,-35.0884,-41.4708,-46.9285,-53.824,-62.052,-52.6623,-52.0017,-52.2595,-37.1165,-33.0516,-44.1377,-42.3345,-49.3517,-37.8179,-41.5545,-45.0535,-42.9923,-37.1098,-49.8318,-28.3106,-46.3293,-56.1087,-50.3448,-35.3696,-42.8902,-48.6742
-2671.54,0.885803,0.198408,5,63,0,2681.56,67.1716,27.3447,197.51,55.1168,164.017,65.1686,48.2957,29.3162,55.3872,28.8923,130.292,121.598,20.4136,42.4132,47.8591,0.16814,-1.22518,-1.70183,-1.40072,-0.921058,-0.588751,-2.02417,-1.40008,-0.170069,-1.75148,-0.443785,-0.0168717,-1.03201,-1.276,-1.30486,-0.694093,-1.06446,0.819319,0.293705,0.18235,0.246421,0.398098,0.55502,0.132104,0.246577,0.843606,0.173516,0.641603,0.98327,0.356289,0.279152,0.27121,0.499527,-35.6381,-40.8126,-42.9172,-49.5851,-42.7682,-40.5736,-57.4111,-43.8684,-40.8164,-45.9176,-53.3678,-45.8148,-35.5564,-43.1732,-45.3571,-42.9772,-38.33,-36.0085,-46.6572,-43.8801,-37.3206,-47.1201,-35.9773,-51.9818,-42.5204,-43.9655,-36.8225,-40.8944,-32.183,-42.6593,-39.7258,-42.7611,-49.2657,-58.6658,-36.7768,-40.7023,-35.6731,-41.414,-46.6447,-56.9081,-61.1607,-52.8305,-53.192,-52.6046,-37.4735,-33.0447,-44.9221,-42.4146,-47.4998,-36.0568,-41.6019,-45.8527,-41.9661,-35.9686,-49.7655,-27.9255,-46.4819,-57.9336,-49.9937,-34.7761,-43.1512,-48.898
-2668.1,0.953154,0.198408,5,31,0,2688.3,38.5649,25.7274,175.858,23.6004,98.9255,58.8018,50.8106,16.7132,51.952,25.7797,105.023,97.787,32.8422,30.4254,58.0655,0.161868,-1.89361,-1.83455,-1.49009,-1.7815,-1.71889,-2.14437,-1.43371,-1.64936,-1.5319,-0.628148,-0.849998,-1.1822,-0.755945,-1.6274,-1.20094,-1.31727,0.735754,0.150527,0.159685,0.225352,0.168385,0.179266,0.117142,0.238422,0.192173,0.216124,0.533579,0.427416,0.306604,0.469567,0.19644,0.300911,-34.5125,-41.9045,-45.4756,-48.8752,-41.6998,-40.4401,-56.8108,-43.9157,-40.6243,-45.054,-52.8273,-46.0175,-35.4551,-42.4402,-45.7283,-41.9811,-38.5129,-36.8053,-47.2596,-44.1332,-37.2702,-47.2948,-35.4244,-51.0139,-40.8198,-44.22,-37.3038,-41.4947,-31.4455,-42.7755,-39.9893,-42.1675,-48.3038,-59.2466,-37.6449,-39.618,-35.3051,-42.3008,-48.1947,-55.5065,-60.1356,-53.5987,-53.9273,-50.6034,-39.1953,-32.8289,-45.7199,-41.9165,-46.6253,-36.2049,-40.7543,-45.6085,-41.9566,-36.7892,-50.5423,-29.0987,-46.9367,-55.7259,-48.5599,-35.1551,-43.5609,-48.3307
-2673.4,0.839427,0.198408,4,15,0,2688.14,39.9751,26.1959,171.243,24.0413,108.183,57.1832,47.214,17.4228,51.1771,25.9108,109.49,101.936,34.9194,28.3197,47.5992,0.169221,-2.06521,-1.90232,-1.41232,-1.74475,-1.99929,-1.91783,-1.40367,-1.26093,-1.65087,-0.716131,-0.744814,-1.30329,-0.600164,-1.63014,-1.2892,-1.45091,0.682104,0.126792,0.149221,0.243578,0.174688,0.135432,0.146925,0.245693,0.283389,0.191882,0.488639,0.474822,0.271638,0.548721,0.195902,0.275491,-35.0975,-41.224,-45.4169,-49.2768,-41.3625,-40.0706,-56.6176,-43.7005,-40.3254,-45.4678,-52.8957,-46.6728,-35.5859,-42.2737,-46.0607,-42.246,-38.0233,-36.6857,-46.7036,-44.7472,-37.3911,-46.6527,-35.2276,-52.4759,-40.9643,-45.102,-37.6399,-41.6173,-30.3419,-43.0334,-40.5897,-42.0273,-49.268,-59.0296,-37.693,-39.8344,-35.2293,-42.1354,-47.9958,-56.2079,-60.0322,-53.0382,-54.1125,-51.1314,-38.9771,-32.8204,-45.0841,-41.6251,-46.4419,-37.0209,-41.33,-45.154,-42.8765,-36.8747,-50.684,-29.2089,-47.2087,-55.5309,-49.8339,-34.5732,-43.5218,-49.141
-2673.71,0.864617,0.198408,4,15,0,2696.02,48.7088,27.212,200.07,37.3441,81.4395,55.4797,50.4369,23.5026,53.8591,29.1472,125.298,106.725,30.1401,28.8926,97.7935,0.14335,-1.68595,-1.38674,-1.38585,-2.0217,-2.10573,-2.12798,-1.21422,-0.766244,-1.79122,-0.100495,-0.11907,-1.09804,-0.53637,-1.38588,-1.62335,-1.20347,0.559067,0.185268,0.249888,0.250111,0.13243,0.121756,0.119077,0.296941,0.464755,0.166757,0.904389,0.887746,0.333524,0.584867,0.250104,0.197237,-34.2863,-42.8918,-45.3974,-48.9209,-41.3651,-40.1034,-56.4112,-44.1858,-41.7275,-46.1375,-51.3993,-46.9296,-36.0188,-43.5388,-45.5779,-42.7697,-38.7993,-36.012,-48.0512,-44.187,-36.7913,-47.5373,-36.085,-50.9927,-42.5942,-43.7635,-37.5757,-40.5147,-33.893,-43.0339,-41.0678,-42.115,-48.7124,-58.877,-36.9607,-39.7524,-35.4529,-41.5827,-46.4772,-54.2704,-58.3361,-52.5237,-53.4731,-51.7052,-36.4026,-32.7075,-45.2822,-42.4359,-47.9427,-37.0818,-40.7573,-45.9424,-42.9227,-36.1817,-49.1985,-27.5574,-46.3101,-57.6981,-50.1332,-35.1715,-42.7484,-48.9028
-2666.22,1,0.198408,4,15,0,2681.77,53.7336,28.3871,174.746,32.8121,98.5915,55.4705,54.0708,25.5007,51.2245,33.694,145.217,130.606,36.3512,27.2951,71.8421,0.124271,-1.56187,-1.90516,-1.40798,-1.98589,-1.61403,-2.21917,-1.46446,-0.896826,-1.74955,-0.237012,-0.342311,-0.754472,-1.56214,-1.44166,-1.16233,-1.47971,0.616951,0.209743,0.148799,0.244637,0.137259,0.199084,0.1087,0.231203,0.407862,0.173852,0.788982,0.710127,0.470259,0.209686,0.236535,0.312757,-34.0766,-41.973,-44.9995,-49.5975,-41.1565,-40.6888,-56.0601,-43.1578,-41.1687,-44.0926,-54.4187,-46.9748,-35.8125,-43.1734,-45.1266,-42.1455,-38.5182,-36.5742,-46.4412,-44.6188,-37.2161,-46.2553,-35.4549,-51.2769,-42.193,-44.3423,-37.3442,-39.9175,-32.9002,-43.1877,-41.551,-41.5961,-48.0983,-57.6863,-37.1673,-40.338,-35.2884,-42.1371,-46.9259,-55.1344,-59.5936,-52.6808,-53.5751,-51.0551,-37.3037,-33.0572,-44.5614,-41.8326,-48.9253,-36.4591,-40.0713,-45.9327,-43.6214,-36.1058,-48.8952,-28.8682,-47.5528,-54.5637,-49.8293,-35.0943,-43.1582,-49.6143
-2672,0.855035,0.198408,4,15,0,2685.06,48.6329,23.1968,154.415,28.576,128.192,52.3758,40.1286,15.3784,43.0417,26.2623,103.069,132.877,32.7721,23.9517,59.2087,0.129631,-1.87096,-1.72673,-1.24037,-1.82844,-0.839307,-2.07647,-1.33945,-1.66507,-1.63493,-0.531443,-0.740946,-0.751071,-0.928032,-1.59857,-1.83051,-1.56218,0.687907,0.153976,0.177866,0.289278,0.160664,0.43201,0.125372,0.261989,0.189177,0.194967,0.587756,0.476663,0.471861,0.395331,0.202186,0.160332,-34.5904,-41.5861,-44.3915,-49.6663,-42.4187,-41.0619,-56.3643,-42.987,-41.6036,-45.1879,-52.7676,-46.7513,-35.7539,-39.8496,-46.6718,-42.3983,-38.8133,-37.4104,-47.2804,-44.1649,-38.4179,-46.6597,-36.108,-50.9902,-42.7338,-43.0652,-37.6717,-41.3927,-31.6613,-43.079,-40.3835,-42.1386,-48.9032,-59.0716,-38.1498,-41.3774,-35.6238,-42.4931,-47.894,-53.554,-58.109,-52.8488,-53.7927,-49.8352,-38.195,-33.5785,-45.3544,-41.8181,-45.6087,-37.7998,-42.3568,-44.7457,-42.3007,-37.2776,-51.1189,-28.6027,-45.7201,-54.2708,-50.2334,-35.4153,-43.425,-49.4545
-2662.45,0.682664,0.198408,4,31,0,2687.88,68.4202,30.9685,187.4,49.9221,107.711,67.7831,48.7022,25.3016,51.8733,27.7432,132.498,108.431,28.262,35.4023,80.9539,0.155366,-1.12455,-1.57052,-1.40982,-1.00102,-1.23361,-1.99612,-1.15021,-0.847896,-1.59814,-0.270072,-0.609224,-1.18314,-1.11197,-1.15928,-1.08496,-1.07078,0.423327,0.324799,0.207937,0.244188,0.367506,0.29124,0.135862,0.31657,0.428315,0.202273,0.763325,0.543773,0.306316,0.328911,0.313713,0.337916,-34.0034,-41.437,-41.5886,-49.9763,-41.7462,-41.522,-56.6859,-43.8057,-42.3704,-44.823,-54.2225,-45.5714,-36.0888,-43.6217,-45.4318,-42.7939,-39.0584,-36.3712,-47.0414,-43.6346,-37.2425,-46.9685,-36.2942,-50.9378,-43.2356,-43.9086,-36.5592,-41.6142,-33.188,-43.152,-39.1351,-41.7417,-48.1969,-58.0577,-37.425,-41.2011,-36.012,-41.4936,-47.6626,-56.2995,-62.0383,-53.0852,-53.5834,-50.5433,-38.7526,-34.0235,-44.1963,-41.9132,-46.801,-37.7918,-41.7748,-45.3853,-41.5077,-36.802,-49.8861,-27.9655,-45.8308,-56.2741,-48.8444,-34.9926,-43.2792,-47.7179
-2667.41,0.800724,0.198408,4,31,0,2678.27,70.9705,27.4283,196.269,37.1351,175.69,67.5603,67.0454,19.635,55.2015,29.5255,109.323,112.9,43.9003,36.8262,105.797,0.185826,-0.415167,-1.673,-1.36437,-1.31311,-0.305922,-1.85143,-1.2795,-1.18341,-1.69837,-0.513555,-0.678167,-1.24826,-0.803625,-1.32171,-0.994859,-1.125,0.447681,0.66023,0.187682,0.255541,0.268983,0.736444,0.157012,0.278176,0.306233,0.182981,0.598365,0.507546,0.287004,0.447703,0.266679,0.369776,-36.0292,-41.8156,-43.065,-49.9078,-41.7777,-40.4364,-55.9384,-43.2931,-41.9854,-46.0894,-52.5681,-46.1359,-36.337,-43.8607,-45.0825,-43.2102,-38.1423,-36.6495,-46.6458,-44.3089,-37.3933,-46.8155,-35.9803,-53.628,-40.4135,-43.709,-37.3888,-40.9497,-32.3217,-43.2644,-40.1939,-42.8516,-49.0644,-58.6492,-37.5807,-39.105,-35.4883,-41.5188,-47.601,-54.9379,-60.0415,-53.236,-53.034,-52.7883,-39.1653,-33.1995,-44.5133,-41.3021,-46.5544,-36.6883,-41.2745,-45.4212,-42.3899,-37.0204,-50.3295,-29.1489,-47.7759,-55.4048,-49.9025,-34.969,-44.088,-48.1755
-2674.31,0.767589,0.198408,4,15,0,2692.53,63.4087,32.5081,192.212,38.3136,114.392,65.8373,47.3189,20.7735,61.7844,24.5192,91.8455,127.079,55.2199,27.234,46.3624,0.15655,-1.64165,-1.46098,-1.34603,-1.59681,-1.32825,-2.12501,-1.43625,-1.59205,-1.38907,-0.8965,-0.826637,-1.09624,-0.729715,-1.14412,-0.895577,-1.27587,0.292679,0.193661,0.232009,0.26027,0.202542,0.26494,0.119432,0.237818,0.203508,0.249306,0.407995,0.437518,0.334126,0.482046,0.318505,0.408372,-33.6672,-42.2043,-42.8008,-50.7261,-42.9516,-41.6385,-56.5921,-43.4866,-41.6797,-46.6651,-55.2509,-45.667,-35.8471,-43.1305,-45.7999,-44.1298,-38.5522,-36.5391,-46.6398,-43.8356,-37.9789,-45.919,-37.1667,-52.4627,-43.4167,-43.2157,-36.4903,-41.1673,-34.1421,-42.434,-39.1366,-40.9362,-48.8441,-58.9142,-37.3336,-42.3229,-35.6141,-41.4447,-47.8176,-55.0526,-63.9834,-53.2844,-52.1965,-51.1579,-38.0778,-34.2343,-44.0815,-41.5928,-47.0407,-38.0736,-42.3131,-44.0642,-41.9159,-37.7251,-50.4025,-28.8019,-45.6332,-55.4323,-49.6665,-35.2512,-42.9422,-48.2454
-2667.34,0.964568,0.198408,4,15,0,2688.91,77.3299,28.4353,191.305,28.6569,159.822,63.2734,58.4614,20.3161,54.4351,30.7787,119.177,109.605,23.9074,34.3719,67.3649,0.161755,-0.194682,-1.6895,-1.32861,-1.98373,-0.755555,-2.03297,-1.38841,-1.33414,-1.57307,-0.261346,-0.19439,-0.891048,-1.54766,-1.35274,-1.87139,-1.2924,0.570822,0.823096,0.184612,0.264845,0.137555,0.46975,0.130946,0.249471,0.263383,0.207408,0.770015,0.823336,0.410226,0.212746,0.25853,0.15391,-35.5903,-42.5174,-44.9534,-49.1556,-41.9734,-40.9119,-55.9318,-43.2523,-41.2292,-44.8495,-52.5772,-45.6043,-36.2404,-43.41,-44.7874,-42.6175,-38.554,-36.3307,-48.0966,-44.5112,-37.0162,-46.8666,-35.7179,-50.8818,-41.8812,-44.6117,-37.0769,-40.5206,-33.3854,-43.2206,-40.0158,-42.0776,-48.6328,-58.3334,-37.1682,-40.6185,-35.6769,-41.6643,-47.0409,-55.0813,-59.8964,-53.5859,-53.6384,-51.2323,-38.4367,-33.4206,-45.389,-41.9956,-47.7244,-35.906,-40.246,-45.8173,-41.8547,-36.2292,-49.574,-28.5324,-46.6753,-55.1977,-48.3007,-35.1404,-43.1986,-48.2183
-2664.12,0.997266,0.198408,4,31,0,2677.8,47.4371,28.2341,179.017,40.5918,113.529,61.5201,47.6508,24.4679,54.6133,30.8591,147.668,124.597,20.9312,31.1275,84.0065,0.119158,-1.50368,-1.89988,-1.53498,-1.64439,-1.36045,-2.17229,-1.37115,-1.07145,-1.63694,-0.570061,-0.409217,-0.995531,-2.14729,-1.41015,-1.19919,-1.52047,0.642619,0.222311,0.149586,0.215461,0.193131,0.256545,0.113916,0.253816,0.342512,0.194574,0.565491,0.66417,0.369527,0.116801,0.244106,0.301439,-33.9741,-41.1958,-43.7089,-49.4862,-41.3586,-40.9215,-55.9156,-43.2585,-41.2066,-44.7529,-54.1692,-46.5585,-35.7321,-43.529,-44.696,-42.4376,-38.4835,-36.4479,-46.768,-43.9682,-37.6437,-46.7539,-35.644,-51.5549,-42.5495,-44.278,-36.7862,-40.9026,-31.9302,-43.1603,-40.6057,-41.8841,-47.9866,-57.9968,-37.402,-40.3593,-35.1625,-42.0183,-47.3678,-55.072,-60.2142,-52.8382,-53.5062,-50.9504,-38.0808,-32.9117,-44.4387,-42.2208,-48.1658,-37.4111,-40.3505,-45.9724,-42.5572,-35.9456,-49.329,-28.6206,-46.9914,-56.1598,-48.9736,-35.0522,-43.0573,-48.8315
-2666.47,0.78113,0.198408,5,31,0,2679.42,50.0979,33.886,207.956,39.203,130.7,61.0974,55.5498,19.3871,59.521,33.1806,134.272,118.994,42.3774,31.5505,60.8547,0.144526,-1.43479,-1.70147,-1.13883,-1.56664,-0.827087,-1.92374,-1.39502,-1.40466,-1.58752,-0.265917,-0.523538,-1.17545,-0.43324,-1.57624,-1.53015,-1.25501,0.695622,0.238165,0.182414,0.320194,0.208745,0.437321,0.14606,0.247829,0.245451,0.204433,0.766503,0.592421,0.308679,0.648405,0.206751,0.216504,-35.085,-40.8892,-43.7526,-49.8987,-41.3705,-40.9341,-55.8755,-43.0509,-41.1152,-45.6868,-53.9359,-45.9339,-35.7864,-42.5225,-44.9739,-42.6698,-38.1886,-36.2478,-46.2361,-45.0406,-37.1244,-46.3815,-35.3991,-53.2286,-42.36,-45.2346,-37.2175,-40.7575,-33.3966,-43.1955,-41.1753,-41.8438,-48.4473,-58.0674,-37.3333,-40.1248,-35.2169,-41.0968,-47.1691,-56.0514,-62.6578,-52.1854,-53.1191,-51.0289,-38.6901,-33.5154,-43.7663,-41.6309,-48.5988,-37.873,-41.3022,-45.2422,-42.7427,-36.7372,-49.0724,-28.2876,-47.6342,-54.8095,-49.1301,-34.6485,-42.8749,-48.4652
-2671.64,0.820703,0.198408,4,31,0,2683.94,62.3647,28.0283,210.823,57.7054,146.243,69.3442,54.5258,32.5177,55.8924,28.1448,149.396,166.82,37.7047,31.3399,92.356,0.126577,-0.95523,-1.72475,-1.19502,-0.83502,-1.10376,-2.2956,-1.32921,-0.680514,-1.89047,-0.582472,-0.422043,-0.747092,-1.38449,-1.58115,-1.37893,-1.21379,0.488775,0.384724,0.178217,0.302699,0.433866,0.331622,0.100701,0.264686,0.506356,0.151001,0.558516,0.655706,0.473742,0.250452,0.205739,0.251847,-34.4042,-41.2243,-40.9608,-49.7493,-42.4883,-42.2707,-56.0992,-42.4139,-42.3248,-45.9238,-54.534,-47.521,-36.0319,-42.11,-44.3473,-42.2774,-39.1056,-36.1402,-46.3574,-43.6373,-37.9289,-46.5654,-35.5787,-55.2951,-41.2818,-42.0935,-36.8976,-40.5614,-32.432,-42.5989,-41.0721,-43.1654,-48.1461,-58.1499,-37.1316,-39.6895,-34.981,-41.3958,-47.5093,-54.7566,-59.0954,-53.9986,-53.1501,-54.5829,-37.7104,-32.8548,-44.4932,-41.859,-47.4251,-36.8817,-40.2794,-45.7365,-42.6481,-36.2317,-49.8901,-29.6696,-47.8063,-55.1991,-50.5781,-35.6758,-43.9109,-50.1775
-2671.74,0.979638,0.198408,4,31,0,2687.76,82.2768,31.5194,183.163,36.7042,104.052,62.3714,55.1685,25.4202,55.4768,41.7016,144.507,114.935,29.5205,30.6622,60.1936,0.13442,-0.419746,-1.90757,-1.66184,-1.96536,-1.90904,-1.93366,-1.43641,-1.10466,-1.85874,0.0779297,-0.0376134,-1.23132,-1.29442,-1.56046,-1.58233,-1.47652,0.768657,0.657214,0.148441,0.189789,0.140106,0.148223,0.144618,0.237781,0.331324,0.155869,1.08105,0.963085,0.291908,0.274057,0.210039,0.205496,-35.2255,-41.0741,-46.3001,-49.7067,-40.6867,-39.8743,-55.9664,-43.8789,-40.6183,-45.1483,-53.9898,-46.8025,-36.1322,-45.9251,-44.4023,-42.7772,-37.6599,-35.8813,-46.0793,-44.4451,-36.6183,-46.9941,-35.0781,-53.2462,-42.0989,-45.2466,-37.4041,-40.0306,-31.9821,-43.0577,-41.7341,-41.5305,-48.2098,-57.29,-37.2743,-40.193,-34.9682,-41.3214,-46.0999,-55.5197,-59.6771,-52.6313,-53.9027,-51.7658,-37.3936,-32.8537,-44.8696,-41.7005,-48.6925,-37.2395,-40.1289,-45.6544,-43.6927,-36.1368,-48.3136,-28.7994,-47.853,-55.9494,-50.0791,-34.7841,-42.617,-49.71
