# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91319939
# output
#   file = output_neus_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.07,0.798069,0.498438,3,15,0,2689.93,57.5546,27.2009,186.818,32.8024,106.475,76.4814,48.1674,19.5497,63.5288,26.4787,84.7713,102.373,30.3771,28.0733,51.7945,0.311201,0.193257,-36.0479,-42.3342,-42.8891,-49.7956,-42.5062,-39.8262,-57.8946,-44.5434,-41.6634,-46.5855,-52.6049,-45.9862,-36.5129,-43.2078,-46.2715,-42.4053,-38.9728,-36.7568,-47.8454,-45.1522,-37.3096,-47.3587,-37.233,-51.5661,-42.0494,-44.5468,-37.8609,-41.8555,-32.6087,-43.5457,-39.1923,-42.196,-50.1428,-59.2885,-37.2906,-40.7341,-35.651,-42.0432,-48.4244,-55.1362,-63.2403,-53.2309,-52.4369,-50.9983,-39.0097,-32.7279,-43.8198,-42.8937,-46.298,-39.1198,-42.5143,-44.953,-41.3492,-37.6911,-51.0742,-28.7357,-45.7671,-57.5074,-49.7629,-35.902,-43.7672,-48.1767
-2684.66,0.94995,0.498438,3,7,0,2691.17,65.6439,28.4255,181.192,40.3948,92.6527,74.6327,43.8394,18.7299,61.2583,21.4483,89.6045,94.2729,21.8113,29.5371,74.0789,0.290799,0.181332,-35.3413,-41.9484,-42.5519,-49.8577,-41.9691,-40.0954,-57.4071,-44.1755,-42.786,-46.8711,-52.6747,-45.8313,-35.85,-42.1469,-46.5136,-42.4153,-38.9363,-36.284,-48.201,-45.4563,-37.3565,-47.4575,-37.6371,-50.3646,-43.4152,-45.1251,-37.3511,-42.0528,-33.249,-43.6428,-39.2895,-42.109,-49.4036,-59.6281,-36.9381,-41.2191,-35.3997,-42.2521,-48.1003,-56.1757,-64.3682,-53.2426,-53.3267,-50.1361,-38.6808,-32.7783,-43.9368,-42.9873,-47.5112,-40.0949,-42.5254,-45.0349,-41.2093,-37.2475,-50.4126,-27.7271,-45.006,-58.1224,-49.7048,-35.4747,-43.3949,-47.7767
-2687.96,0.716766,0.498438,3,7,0,2694.26,46.8677,33.4559,178.783,33.8056,122.741,79.8458,59.5455,20.5745,67.056,21.9485,73.6479,85.6039,33.0778,30.8543,56.2861,0.301643,0.207429,-36.2862,-42.4813,-42.6634,-50.4202,-42.4654,-41.0582,-57.3777,-44.2233,-42.3879,-47.1317,-53.6236,-45.7656,-36.7814,-43.3031,-45.7284,-42.8573,-39.3729,-36.1981,-48.0155,-46.1127,-37.2789,-47.3518,-37.8362,-50.9189,-41.5489,-45.9247,-37.5811,-41.6499,-33.3427,-43.5783,-39.1949,-42.0112,-49.3101,-59.4934,-37.0162,-40.4455,-35.9917,-42.422,-48.2506,-56.1076,-64.3684,-54.5363,-53.3088,-51.8909,-38.7078,-32.9978,-43.2983,-42.5966,-48.0823,-38.2784,-40.4543,-45.6729,-41.0345,-37.3818,-49.5838,-28.3737,-46.3922,-56.2736,-47.6447,-35.6963,-44.1098,-47.7902
-2687.51,0.810943,0.498438,3,7,0,2702.35,49.8628,32.4967,181.236,37.2467,109.819,83.0876,56.6213,20.7753,61.3199,21.2338,76.9614,85.5222,35.8602,32.526,38.3974,0.309121,0.234362,-36.0326,-42.6437,-42.6295,-51.3183,-42.8819,-40.6659,-57.5095,-44.4123,-41.8629,-46.5123,-53.4752,-45.413,-36.5662,-43.432,-45.7847,-42.913,-39.2915,-36.396,-47.7489,-45.5922,-37.3663,-47.147,-37.7744,-51.3162,-42.7398,-45.2902,-37.4741,-41.2819,-33.2991,-43.2988,-38.324,-41.891,-49.2613,-59.6766,-36.9755,-41.2487,-35.8929,-42.4255,-48.224,-56.9226,-64.4333,-54.747,-53.3833,-51.4271,-38.2827,-33.0468,-43.6654,-42.1869,-47.3863,-38.8113,-41.9072,-45.1773,-40.5584,-37.4702,-49.9005,-28.29,-45.5564,-56.7136,-47.7513,-35.6609,-44.0969,-48.0861
-2688.17,0.985128,0.498438,3,7,0,2691.87,46.6225,32.3697,178.296,37.5986,112.153,83.4539,55.1732,20.166,58.825,21.1747,75.9175,84.0503,38.1892,32.4797,45.1808,0.318687,0.223242,-35.999,-42.5331,-42.5181,-51.4966,-42.8734,-40.8536,-57.4844,-44.3129,-42.1106,-46.3042,-53.4573,-45.6127,-36.7455,-43.0554,-45.6743,-42.9682,-39.5222,-36.7467,-47.8325,-45.4851,-37.6638,-47.2783,-38.0563,-50.6325,-42.6737,-45.093,-37.5444,-41.5079,-33.6237,-43.5435,-38.3302,-42.0421,-49.2071,-59.6746,-37.3216,-41.1789,-36.1151,-42.6613,-48.4837,-56.258,-63.5307,-54.7446,-53.4902,-51.0575,-38.4835,-33.3157,-43.6621,-42.2708,-46.8835,-39.2366,-41.7293,-45.2071,-40.7087,-37.7528,-49.9626,-28.2497,-45.6261,-56.3031,-47.4206,-35.7671,-44.2927,-48.0043
-2687.02,0.960963,0.498438,3,7,0,2696.03,45.8074,33.4059,181.695,38.436,123.483,67.5307,49.267,20.9275,60.029,22.2437,76.9635,96.8059,25.1382,25.3986,57.2298,0.248967,0.18344,-36.1189,-41.6498,-43.4834,-50.7294,-41.639,-40.0816,-57.2029,-44.3662,-41.6952,-47.8022,-53.7805,-46.0929,-36.4585,-44.4227,-45.7916,-42.8955,-38.5202,-36.1363,-46.9703,-46.1453,-38.3027,-47.7101,-37.6441,-53.1745,-42.9462,-45.705,-37.263,-41.9347,-32.9045,-43.2249,-40.1276,-41.2102,-49.19,-59.7583,-37.091,-41.017,-35.1459,-42.0854,-47.8497,-56.6306,-62.7507,-52.9577,-53.7422,-49.7106,-38.9297,-32.9161,-43.9637,-42.4566,-48.0977,-39.9129,-41.7722,-44.0026,-41.7684,-36.9786,-49.8558,-28.0226,-45.6204,-56.7707,-48.8441,-35.5718,-42.873,-47.7388
-2687.67,0.668242,0.498438,3,7,0,2700.09,55.6669,32.4398,176.579,36.0016,115.746,72.7984,44.0054,17.3239,66.5452,23.931,82.9323,83.583,20.3626,30.0553,93.4248,0.2841,0.20472,-36.4374,-41.9167,-42.2905,-49.8115,-41.6015,-40.5889,-57.5096,-44.5656,-43.2113,-47.0812,-52.8108,-45.7997,-36.5579,-43.6642,-46.3407,-42.1634,-39.3005,-35.6958,-48.4779,-46.294,-37.019,-47.858,-37.3772,-50.9113,-42.2921,-46.6831,-37.6215,-41.7652,-32.6745,-43.8301,-39.4545,-41.8352,-49.1255,-59.5649,-36.5675,-40.1056,-35.7819,-42.1362,-47.7674,-56.9138,-64.4892,-53.8555,-53.7818,-51.4603,-38.1059,-32.5846,-43.6911,-43.544,-49.0475,-38.1416,-41.1907,-45.9845,-41.4109,-36.7863,-49.7265,-27.4798,-45.7289,-57.5742,-48.6104,-35.6882,-43.793,-47.24
-2686.6,0.995671,0.498438,3,7,0,2693.27,49.7952,25.5334,170.73,33.3351,95.8125,71.4532,57.9372,19.2658,61.5955,18.0727,74.7093,91.4064,35.6045,28.5175,41.5364,0.28221,0.189115,-35.375,-42.7042,-43.7866,-50.0401,-43.0902,-40.0703,-57.334,-44.1151,-41.853,-46.9669,-53.0245,-46.4483,-36.0041,-41.563,-46.1998,-42.9946,-38.7437,-36.5314,-47.9117,-45.8322,-37.5558,-47.1394,-37.6331,-50.6698,-42.0157,-44.378,-37.8103,-41.8744,-32.5703,-43.6287,-39.8911,-42.8236,-50.0556,-59.6668,-37.3219,-40.9479,-35.4455,-42.6754,-48.6631,-55.1529,-63.5174,-53.6182,-52.7796,-51.1165,-38.6858,-32.6019,-43.6076,-42.0308,-46.9708,-38.9808,-40.9669,-45.0856,-41.2803,-37.4067,-50.41,-28.65,-46.2433,-57.1566,-49.3228,-35.6049,-44.0555,-48.9752
-2690.56,0.562351,0.498438,3,7,0,2700.54,47.7629,35.0214,197.703,37.6986,100.967,69.0843,43.2002,19.7423,54.2515,25.2942,84.9878,90.1888,17.5642,30.4194,57.3879,0.260405,0.197906,-36.2471,-41.6492,-43.6065,-50.3355,-41.3204,-39.584,-58.023,-45.2659,-41.4518,-47.1578,-53.1754,-45.1092,-36.3634,-45.2163,-45.9748,-42.557,-38.8903,-36.5491,-47.3599,-45.7329,-37.9189,-48.7279,-37.6814,-51.8818,-43.9438,-46.2665,-37.0053,-42.3615,-33.8587,-43.4016,-39.008,-41.1403,-48.6976,-60.2536,-37.1197,-41.4058,-35.5972,-42.0363,-48.0969,-57.6929,-63.0074,-52.7237,-54.4641,-48.1383,-39.3903,-33.1991,-44.9575,-43.1068,-47.3472,-40.3554,-42.9666,-44.356,-41.0845,-37.2395,-50.2504,-27.2803,-45.0637,-57.6336,-48.1554,-35.8658,-42.6127,-46.6243
-2687.06,0.940697,0.498438,3,15,0,2701.14,58.4059,28.3198,177.809,41.0145,116.961,80.6347,43.3162,20.5359,67.236,26.5886,86.4584,98.5034,32.7672,31.9737,62.6816,0.282333,0.176525,-36.4016,-41.2714,-42.7285,-50.3191,-42.4673,-40.3233,-57.553,-44.0242,-42.3163,-47.1485,-52.9352,-46.1295,-36.6335,-42.9352,-45.5029,-42.4658,-38.7246,-36.2129,-47.7838,-45.3926,-37.6103,-47.4058,-37.7437,-51.6224,-42.8659,-44.7605,-37.2722,-41.5494,-32.5773,-43.6067,-39.6399,-42.548,-49.9769,-58.8813,-36.9695,-41.0209,-35.2863,-42.1871,-47.9894,-55.4108,-64.2072,-53.4034,-52.5774,-52.2138,-38.3515,-32.6434,-43.7529,-42.9865,-48.1251,-39.7465,-41.2061,-45.5189,-41.546,-37.2893,-49.8297,-28.5172,-46.1071,-57.7755,-49.1364,-36.1915,-43.6536,-48.2964
-2685.33,0.986636,0.498438,3,15,0,2691.06,53.398,31.9,214.745,40.2042,111.49,74.4046,53.5634,20.4702,60.6632,24.1282,97.7532,106.731,29.9596,33.1465,86.3801,0.292034,0.186438,-36.0744,-42.3009,-43.2551,-50.4744,-41.3843,-39.0723,-56.8566,-43.9546,-41.9655,-46.977,-52.1625,-45.6334,-35.9324,-44.0422,-45.6777,-42.6527,-38.3527,-36.8474,-47.2492,-45.4593,-37.9208,-47.6234,-37.6932,-52.6309,-43.2188,-45.0953,-37.1715,-41.9739,-34.3019,-43.5663,-39.3798,-42.0317,-49.5482,-59.6862,-37.2556,-40.8386,-35.3771,-41.9302,-48.3593,-56.1465,-63.2549,-52.1172,-52.8514,-49.1427,-39.9878,-32.8779,-44.1239,-42.4514,-47.2031,-40.7415,-43.0348,-44.5352,-41.9392,-37.4947,-50.6524,-28.2392,-46.0199,-58.2024,-49.2988,-35.3623,-43.0828,-47.0024
-2689.02,0.854921,0.498438,3,15,0,2695.46,59.2179,33.3078,185.906,39.2347,112.318,62.2066,56.6349,18.012,53.912,19.4321,69.455,95.9382,28.5569,28.6706,51.7249,0.253441,0.204506,-36.0908,-42.1208,-44.0075,-51.2877,-41.6481,-39.3699,-56.9172,-44.1682,-41.356,-47.5566,-52.8892,-45.7141,-35.6393,-43.514,-46.694,-43.8759,-38.1558,-36.585,-46.5159,-45.9815,-38.4263,-47.5854,-38.0255,-52.3954,-43.6864,-45.4756,-37.3856,-41.8001,-34.0601,-43.118,-39.4629,-41.3545,-49.034,-60.4537,-37.2288,-41.9059,-35.4831,-42.1864,-47.8845,-56.8664,-63.3212,-52.3597,-53.5347,-48.6256,-38.9979,-33.412,-44.3772,-41.7055,-47.3938,-40.0717,-43.3115,-43.7851,-42.2214,-37.5017,-50.44,-27.6251,-45.2985,-56.8325,-49.7147,-35.249,-43.0338,-47.4897
-2689.63,1,0.498438,3,7,0,2699.72,54.6044,24.7075,172.225,31.7767,92.2287,72.3218,42.6087,15.9525,58.5896,21.1538,78.2925,78.3488,24.4299,31.0356,101.43,0.311078,0.208912,-35.9006,-42.9114,-42.5978,-49.7567,-42.5104,-40.1766,-57.6066,-44.6661,-43.7009,-46.1881,-51.8202,-46.2531,-36.3896,-42.0569,-46.8433,-42.4238,-39.579,-36.6823,-49.174,-45.624,-37.1562,-47.9664,-37.5167,-48.7546,-41.7972,-45.1626,-38.1508,-42.1031,-32.4659,-44.1437,-39.0124,-42.9738,-49.3288,-60.057,-37.3141,-40.1642,-36.2573,-42.9059,-48.7786,-55.2176,-62.4924,-54.1295,-53.8405,-50.9847,-38.1882,-32.5741,-44.2594,-43.3925,-46.8372,-38.2926,-41.5924,-46.1997,-41.0811,-37.4503,-50.8294,-27.8492,-45.556,-57.6875,-49.0269,-36.0125,-44.6341,-47.7954
-2686.47,0.967075,0.498438,3,7,0,2698.52,65.5337,30.4413,171.974,35.4697,115.093,66.9621,45.8167,19.6022,55.1097,18.1618,72.5895,101.275,32.3043,28.2208,82.2602,0.277172,0.184485,-35.6904,-41.9209,-43.0209,-51.2651,-41.7567,-39.9336,-56.3544,-43.2749,-42.6427,-47.1417,-52.6206,-46.3642,-35.6917,-41.7337,-46.9115,-43.8107,-38.3194,-36.8139,-46.9621,-45.6904,-38.4724,-46.876,-38.2419,-51.4672,-43.0815,-44.6877,-37.5636,-42.3934,-33.3489,-43.2506,-39.3578,-42.0667,-49.0922,-59.8599,-37.546,-42.0484,-35.823,-42.4467,-48.6154,-55.0469,-62.3123,-52.9135,-53.3085,-49.4323,-39.0253,-33.5632,-44.1634,-41.7003,-46.1846,-40.4558,-43.1712,-44.1002,-42.0711,-38.0558,-51.1124,-28.4189,-45.5241,-56.3795,-50.1845,-35.2447,-43.7602,-47.7746
-2688.72,0.948521,0.498438,3,15,0,2699.44,64.9769,33.0099,206.664,39.2542,137.512,87.4184,65.1191,25.3365,72.2854,24.7078,92.5717,93.6267,30.2707,28.1333,68.9673,0.365373,0.200667,-36.7614,-43.4813,-41.7857,-50.2966,-42.267,-41.1006,-57.7979,-44.4122,-43.2608,-46.2784,-53.9443,-45.6595,-37.1075,-44.4604,-46.0232,-42.1329,-39.782,-36.0584,-48.5024,-45.6907,-36.794,-46.9752,-37.2902,-50.4867,-41.8949,-45.7409,-37.5388,-41.1251,-34.1537,-43.3411,-38.9655,-41.3847,-49.786,-59.1494,-36.6273,-40.6999,-35.7125,-42.0254,-47.8477,-56.7918,-64.9383,-54.2267,-52.5998,-51.0671,-39.1813,-32.5513,-42.925,-43.252,-48.237,-38.6676,-41.7719,-45.342,-41.3972,-37.2294,-49.7175,-28.6844,-45.5364,-57.7996,-48.8289,-35.5187,-43.5909,-47.6946
-2689.55,0.742522,0.498438,3,15,0,2710.51,49.397,26.7716,162.07,40.9894,123.477,62.4279,39.6582,16.7045,52.8882,17.9836,78.0881,96.345,18.7757,29.2,52.8905,0.264345,0.199616,-35.8253,-41.3866,-43.524,-51.2995,-42.25,-39.7244,-57.3163,-44.0683,-41.3838,-47.3233,-52.1949,-46.4766,-35.5536,-41.4883,-46.8122,-42.964,-38.4999,-36.5319,-47.4591,-45.6092,-38.7754,-47.3318,-37.7155,-52.7347,-43.9084,-45.1161,-37.7322,-42.3834,-31.8869,-43.6874,-39.545,-42.2095,-50.3335,-60.3097,-37.3573,-41.4996,-35.3196,-42.4362,-47.8613,-56.5028,-61.1941,-52.8179,-53.7253,-49.5799,-38.6432,-32.9282,-44.5566,-42.3916,-46.8372,-39.9291,-43.7017,-44.1054,-41.8016,-36.7299,-51.2359,-27.6793,-44.7793,-58.1928,-49.9494,-34.9947,-43.5198,-48.2236
-2687.38,0.867952,0.498438,3,7,0,2700.49,52.2139,29.9937,176.055,32.6501,88.7645,68.4308,50.3403,18.7218,62.1956,21.172,79.6856,81.9733,34.8481,22.3478,90.8472,0.284441,0.188688,-35.6794,-43.1207,-42.7209,-49.8609,-41.9472,-40.3569,-57.1727,-44.5324,-43.668,-46.3226,-53.6865,-46.3993,-36.78,-43.6988,-46.3976,-42.417,-39.3734,-36.2803,-48.399,-46.4956,-37.119,-47.729,-37.331,-50.0197,-41.8161,-45.5156,-38.0509,-41.6122,-33.1547,-43.9099,-40.0661,-41.7051,-48.8551,-59.4247,-37.1393,-40.234,-35.749,-42.5736,-48.6427,-55.7031,-63.9157,-53.4553,-53.4485,-50.1013,-38.1131,-32.7015,-43.2728,-42.9908,-48.1704,-38.8179,-40.6552,-45.4617,-41.6283,-37.5296,-49.8371,-27.8929,-45.9563,-56.4772,-48.9097,-36.0229,-43.9399,-47.8138
-2686.21,0.940916,0.498438,3,7,0,2696.17,52.7836,30.5832,190.95,42.7745,110.313,77.3544,45.266,19.2831,60.6088,21.8517,93.0545,106.115,24.1428,35.6835,39.5461,0.272041,0.187808,-35.5876,-41.1513,-43.6757,-50.576,-42.2938,-39.5029,-57.3693,-44.0667,-40.9082,-47.5866,-52.5164,-45.5605,-35.5756,-42.4829,-45.6496,-42.6975,-38.152,-36.4691,-47.1333,-45.1239,-38.1147,-47.2767,-37.8533,-53.0619,-44.2873,-44.8458,-36.8874,-42.1612,-33.075,-43.3601,-39.1043,-42.2873,-50.0743,-59.6498,-37.0769,-41.6447,-35.1096,-41.999,-48.0002,-56.8055,-64.0367,-52.795,-53.0982,-50.4155,-39.3175,-32.9448,-44.339,-42.1829,-47.1354,-40.7823,-43.0123,-44.4846,-41.1456,-37.0541,-50.5694,-28.0385,-45.4869,-58.6337,-49.1383,-35.1496,-43.0865,-48.013
-2685.21,1,0.498438,3,7,0,2690.47,54.3938,35.5484,198.232,36.2504,106.602,79.3621,50.3629,18.4531,65.851,22.7479,79.0639,96.279,24.1187,29.1591,39.0848,0.287467,0.224647,-35.5277,-42.5506,-42.7701,-50.0011,-42.1645,-40.2344,-57.5489,-44.8193,-41.3072,-47.7684,-53.4206,-44.9872,-36.2038,-44.408,-46.1538,-42.6641,-38.916,-36.0624,-47.6235,-45.7285,-37.2203,-47.3914,-37.5055,-52.8797,-42.9217,-46.008,-37.2984,-41.6227,-33.2378,-43.1072,-38.4083,-41.0556,-49.0254,-59.9718,-36.6301,-40.7815,-35.6305,-41.8251,-47.8428,-57.5282,-65.7868,-53.9028,-53.4293,-50.9888,-38.3921,-32.9092,-43.7308,-42.5861,-47.7405,-38.9861,-42.5743,-44.6784,-40.4965,-37.2825,-50.315,-27.5672,-44.9872,-57.3135,-48.5093,-35.1073,-43.2396,-47.3314
-2685.9,0.711906,0.498438,3,7,0,2695.87,57.2401,27.4095,175.877,41.9313,95.2966,73.4605,60.4184,17.4443,54.5936,22.4535,86.5456,93.6858,31.89,31.7063,83.3214,0.305601,0.175537,-35.6767,-42.0052,-42.771,-50.6505,-42.1469,-40.1482,-57.3754,-43.9859,-42.7288,-46.2185,-52.3634,-45.9533,-36.1501,-41.6642,-46.2427,-42.9361,-39.187,-37.1962,-47.7828,-45.0897,-37.8739,-47.6845,-38.0586,-49.651,-42.8883,-44.354,-37.5978,-42.012,-34.4028,-43.9667,-39.4228,-42.5933,-49.461,-59.697,-37.7888,-40.9693,-35.7191,-42.6427,-48.392,-54.8419,-62.6617,-53.0362,-52.9171,-49.5549,-39.6549,-33.3632,-43.9134,-42.5115,-46.5294,-40.5101,-42.4774,-45.0274,-41.8087,-37.7033,-50.4517,-28.1183,-45.7115,-56.8952,-49.1885,-35.8969,-43.9427,-47.8122
-2684.23,0.991609,0.498438,3,7,0,2692.77,54.5077,32.8379,200.55,37.9095,119.472,75.7662,45.7337,20.7145,63.0762,22.5319,77.5021,96.6845,23.9549,28.7275,54.2425,0.273571,0.225603,-36.0987,-42.577,-42.8372,-50.5638,-41.8764,-39.7634,-57.1849,-44.5839,-41.6143,-47.775,-52.9235,-45.3148,-36.2556,-44.8894,-46.1213,-42.7391,-38.5245,-36.097,-47.4327,-45.638,-37.7375,-47.4342,-37.4583,-53.4454,-42.9679,-45.6399,-37.2479,-41.489,-32.7928,-42.8873,-38.6158,-41.1255,-49.1103,-60.0875,-36.5825,-40.9735,-35.3347,-41.9203,-47.7905,-57.301,-64.0461,-53.5184,-53.5388,-50.5196,-38.1708,-32.6204,-44.2491,-42.5399,-47.8482,-39.2976,-42.9441,-44.3131,-40.9068,-37.1054,-50.468,-27.8354,-44.845,-57.7857,-48.9942,-35.2789,-43.058,-47.134
-2688.48,0.840232,0.498438,3,7,0,2694.91,62.5061,31.9135,180.341,45.6384,112.738,71.6352,47.992,21.658,58.6878,20.2211,73.5064,97.9061,20.8192,38.4856,60.5756,0.250569,0.193545,-36.3777,-40.9155,-43.8321,-51.5489,-42.07,-39.9283,-57.0037,-43.7694,-41.8725,-48.2985,-52.3953,-45.502,-35.4446,-42.2515,-46.1682,-43.6909,-38.0196,-36.1733,-46.861,-45.498,-38.3637,-47.6901,-38.3882,-52.2817,-44.1195,-45.3862,-36.7217,-41.9435,-33.3921,-42.8346,-39.17,-42.3413,-48.8392,-60.1935,-36.7385,-42.2884,-35.1637,-42.1923,-47.5138,-56.6758,-63.6624,-53.0683,-53.7515,-50.4051,-38.4071,-33.1348,-45.0395,-41.9739,-47.8936,-40.4348,-43.0671,-44.4478,-41.4196,-36.9625,-50.047,-27.8409,-45.3447,-57.8491,-49.3935,-35.6262,-43.0298,-47.4931
-2692.42,0.971587,0.498438,3,7,0,2700.31,61.729,31.1898,201.735,33.5834,101.334,80.2967,57.2636,23.9329,66.6369,33.1526,91.1383,95.6433,39.9029,25.9601,47.9879,0.34821,0.197114,-37.021,-43.0772,-42.6132,-50.1456,-42.5842,-40.1805,-58.6446,-45.3728,-42.2017,-45.5227,-54.031,-45.6917,-37.6863,-45.7175,-45.9744,-42.1152,-39.6186,-36.7786,-47.9071,-45.5028,-36.662,-47.6837,-37.0615,-50.5105,-42.0602,-45.121,-37.931,-41.1515,-33.9174,-43.54,-39.2401,-41.5284,-49.8307,-58.784,-37.1389,-41.0089,-35.9494,-41.9573,-48.4047,-55.9437,-64.322,-53.1884,-52.1396,-50.3863,-38.9169,-32.7815,-43.3651,-43.3969,-47.0859,-38.7999,-42.053,-45.3471,-41.6093,-38.0339,-50.1698,-28.8632,-46.1833,-57.1765,-49.1816,-36.7277,-43.595,-47.9939
-2689.71,1,0.498438,3,7,0,2695.33,50.0665,33.3487,184.33,46.6991,130.446,74.4072,54.4672,17.5424,62.9472,16.7958,80.3847,100.907,19.6822,38.766,89.4455,0.262386,0.202573,-35.8934,-41.4383,-43.3093,-51.4716,-41.8518,-40.3818,-56.3107,-43.4525,-42.4439,-48.7328,-52.0646,-45.7333,-35.4569,-41.881,-46.0192,-43.4004,-38.3412,-36.017,-47.55,-45.8609,-38.4455,-47.3455,-38.283,-53.5772,-43.2986,-45.9283,-36.9467,-42.0811,-33.2449,-43.3934,-39.287,-42.4918,-49.1536,-60.4209,-36.7817,-40.6559,-35.1259,-42.1689,-47.4965,-56.8501,-63.8767,-53.6034,-53.8827,-51.3191,-38.8846,-32.9819,-44.3923,-41.9973,-48.4955,-39.9776,-42.756,-44.7408,-41.5492,-36.484,-50.288,-27.5612,-45.5959,-57.9598,-49.014,-34.6993,-43.6157,-47.2379
-2685.09,1,0.498438,3,7,0,2695.04,53.891,30.3809,197.807,34.0751,101.207,79.4441,56.2019,20.3286,62.8836,18.6582,89.5267,91.6235,18.1875,29.0047,53.6035,0.307578,0.21821,-35.1273,-43.3791,-42.6015,-49.5186,-42.1784,-40.3133,-57.5377,-44.6673,-42.1012,-46.9828,-52.8889,-45.3683,-35.9285,-43.2627,-46.5205,-42.17,-39.2603,-36.1552,-48.5739,-45.6169,-36.97,-47.3354,-37.1635,-51.3295,-42.3633,-45.6271,-37.4246,-42.092,-33.163,-43.2133,-38.6905,-41.6927,-49.2906,-60.2419,-36.7149,-40.5631,-35.3986,-42.1396,-48.2688,-57.3498,-64.4816,-54.3647,-53.7087,-50.2547,-39.4402,-32.506,-43.9334,-42.7643,-47.1995,-39.0006,-42.6639,-44.7306,-40.3141,-36.92,-50.8025,-28.1025,-44.837,-58.1792,-48.9841,-34.8424,-43.4916,-47.6255
-2682.5,0.970547,0.498438,3,7,0,2688.89,61.5793,33.4826,180.45,41.5511,116.972,72.3287,52.0959,18.655,61.4533,18.8245,82.0452,99.5264,27.9336,35.8921,63.2817,0.284371,0.200638,-35.8772,-41.5835,-43.1171,-51.1846,-41.9424,-39.9964,-56.6198,-43.4255,-41.9696,-47.3546,-52.5009,-45.6517,-35.4116,-41.7937,-46.2442,-43.2851,-38.3015,-36.178,-47.0862,-45.8244,-37.8415,-46.9142,-38.0578,-52.0947,-43.5772,-45.6162,-37.1836,-41.8496,-33.5426,-43.3793,-39.073,-42.1737,-49.3402,-59.6699,-36.8246,-41.5556,-35.5235,-42.0269,-47.829,-56.6045,-64.4217,-52.9447,-53.1011,-50.3926,-38.6635,-33.2039,-43.8412,-41.8168,-47.6766,-39.7326,-42.8452,-44.7152,-41.6661,-37.1655,-50.2413,-27.7955,-45.7018,-57.3503,-49.2664,-34.9246,-43.5417,-47.5213
-2686.01,0.797837,0.498438,3,7,0,2690.25,46.3692,32.5596,189.081,34.3955,88.7867,77.4097,47.475,19.0664,64.2327,22.3834,79.7357,97.3335,25.4111,28.8812,46.5771,0.323434,0.20494,-35.1199,-42.709,-42.8012,-49.9788,-42.694,-40.4267,-57.7501,-44.7443,-41.7824,-47.1954,-53.3488,-45.5246,-36.2576,-42.9347,-46.2433,-42.6215,-39.4184,-36.7181,-48.12,-45.7099,-37.2412,-47.4884,-37.6395,-51.5915,-42.3692,-45.5745,-37.8898,-42.2109,-33.1434,-43.7349,-38.7371,-41.8048,-49.312,-59.8931,-37.2948,-40.5565,-36.1391,-42.1752,-48.4694,-55.8716,-64.12,-53.6455,-53.262,-50.4447,-38.5004,-33.1018,-43.5396,-42.812,-46.3292,-39.1392,-42.5411,-44.9007,-40.3201,-37.6588,-50.8319,-27.6775,-45.2899,-56.9289,-48.4179,-35.3722,-43.6869,-47.5605
