# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683304
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2648.1,0.888366,0.163923,5,31,0,2674.72,94.0754,31.9487,207.62,51.2528,198.977,65.612,39.5128,17.7414,60.4602,41.5483,148.733,230.729,55.7783,43.8663,95.4685,-0.275153,-1.34111,-1.25222,-0.184123,-0.409543,-1.62671,-1.38218,-1.08923,-1.10774,-0.323796,-0.219565,-0.177719,0.119048,-0.491932,-1.43626,0.0905458,0.150606,0.197199,0.314106,0.0684407,0.2098,0.313585,0.255725,0.42761,0.0774891,0.141447,0.0507495,0.0167101,0.477719,0.183098,-0.805125,0.576689,-1.27481,1.47771,0.759456,0.261556,0.285869,0.831834,0.663953,0.196575,0.251032,0.336474,0.330305,0.723398,0.802868,0.837178,1.12642,0.611444,0.237816,-34.505,-40.2641,-42.6211,-53.2051,-43.3242,-39.237,-56.2356,-41.8268,-40.6537,-46.9387,-49.2901,-45.5351,-34.4213,-40.9786,-45.9212,-42.0668,-38.2295,-35.0498,-46.3265,-43.4997,-36.5761,-46.981,-35.7333,-50.5559,-42.2198,-43.4298,-37.7096,-40.426,-32.234,-43.9474,-38.5746,-43.5499,-50.1399,-57.6413,-37.0988,-38.9691,-36.559,-40.3172,-46.2906,-52.39,-60.6394,-52.7445,-51.5762,-50.4565,-38.2074,-33.1033,-44.9804,-42.7731,-48.5566,-35.4533,-41.8329,-47.2526,-43.1566,-36.3642,-48.3167,-27.0317,-44.0691,-56.5992,-48.9499,-34.6436,-43.217,-47.0704
-2642.9,0.892066,0.163923,5,31,0,2661.09,77.7238,34.4273,228.782,32.9217,153.501,67.5533,76.9438,29.7462,65.0917,36.5546,186.605,263.596,37.9663,33.835,83.1374,-1.05666,-1.47819,-1.26416,-1.80111,-0.756003,-2.29385,-0.679501,-0.969382,-1.1379,-0.367164,-0.0784903,-0.0362285,-0.122932,-1.24271,-1.30663,0.0847348,0.206909,0.203227,0.246174,0.173786,0.0754848,0.223901,0.0898232,0.372185,0.0986488,0.0321617,0.035867,0.173549,0.375471,0.0913664,-1.32436,0.628151,-1.85174,0.87371,0.347614,0.22805,0.282477,0.165116,0.469539,0.100877,0.50687,0.379317,0.320491,0.692696,0.924511,0.96442,0.884324,0.2886,0.27073,-34.0094,-41.9149,-44.3305,-51.3628,-40.9881,-40.4891,-55.813,-41.9237,-39.406,-48.2478,-51.1335,-45.0506,-34.4589,-42.2736,-45.2848,-41.9301,-38.1938,-34.6882,-45.826,-41.801,-35.9528,-46.1783,-35.2739,-49.8934,-41.9562,-42.7795,-37.061,-40.6388,-32.8086,-42.5459,-37.8114,-41.5437,-49.1259,-58.3598,-36.4925,-39.7857,-34.7261,-39.9497,-47.2514,-51.4699,-61.1621,-51.7636,-51.0698,-49.5045,-40.0353,-33.2694,-45.2879,-40.8205,-47.3232,-35.8777,-41.8868,-47.1906,-43.2636,-36.7564,-48.8516,-28.8101,-46.4143,-54.5866,-48.4658,-34.568,-42.9116,-46.997
-2651.68,0.736399,0.163923,4,15,0,2670.36,75.8149,35.5578,247.926,39.8848,138.277,65.436,93.1291,31.3244,69.6954,32.656,168.589,214.601,36.7064,32.7718,111.039,-1.60068,-1.32793,-1.13125,-1.33015,-1.16074,-2.28584,-0.43378,-0.836565,-1.05578,-0.546415,0.0317799,-0.524109,-1.43741,-1.43653,-1.06052,0.076301,0.187895,0.154966,0.256043,0.117566,0.24131,0.166404,0.036805,0.357186,0.0899862,0.0932812,0.0457083,0.0657369,0.247074,0.182898,-0.780685,0.538332,-1.87496,0.842499,0.201759,0.265026,0.322629,0.264438,0.313254,0.101689,0.648055,0.433196,0.347922,0.579022,1.03229,0.592083,0.237542,0.237752,0.346277,-33.7479,-41.8665,-42.2408,-51.0729,-40.9803,-40.9749,-56.2475,-41.4364,-42.0233,-47.5349,-51.7382,-44.8252,-34.4323,-41.7873,-45.8984,-42.6294,-38.8717,-34.8822,-45.5749,-42.1963,-36.2937,-46.2003,-35.6852,-49.9205,-42.1104,-42.3228,-37.2885,-40.2479,-34.2176,-42.3922,-37.5068,-41.8827,-48.788,-58.5037,-36.4288,-40.562,-35.3717,-40.3857,-46.8915,-53.7288,-64.6302,-53.5953,-50.834,-52.3435,-38.8558,-32.9374,-44.4634,-40.9697,-48.3145,-36.0696,-41.5823,-47.1987,-42.6212,-36.7252,-48.052,-28.703,-45.7973,-56.1158,-48.893,-34.9855,-43.721,-46.8871
-2652.3,0.598774,0.163923,5,31,0,2676.65,97.1716,30.7996,214.757,63.6934,196.518,69.2027,46.2145,34.8407,62.4902,43.2982,172.156,274.903,39.3969,42.8239,115.207,-0.314416,-1.5792,-1.23577,-0.728972,-0.0539828,-2.26275,-1.69065,0.331988,-1.09416,0.214419,-0.278521,0.233838,-1.44703,-1.04228,-0.28795,0.21254,0.20589,0.212106,0.185593,0.0815161,0.0484113,0.335961,0.157647,0.452671,0.0604816,0.0498892,0.041579,0.179767,0.449016,0.0619641,-1.05788,0.99026,-1.67069,1.00328,0.730215,0.206141,0.29061,0.482405,0.947448,0.104064,0.184399,1.39374,0.334822,1.23914,0.756902,1.26344,0.235269,0.352648,0.749799,-34.2053,-40.1299,-41.8908,-53.3877,-44.3524,-40.1561,-55.245,-41.0842,-40.0122,-48.289,-52.2679,-45.6205,-34.2737,-40.4912,-44.6444,-42.2112,-37.3906,-34.9414,-45.7269,-41.6341,-36.3567,-45.4147,-35.8364,-50.4818,-41.8203,-41.9075,-37.1424,-39.7099,-32.2599,-43.4917,-38.4991,-43.1483,-49.2509,-57.7283,-36.9556,-39.3936,-35.262,-40.4114,-46.807,-52.3899,-63.0737,-51.3453,-50.2767,-50.4468,-39.0667,-33.5847,-45.4839,-41.2467,-47.8641,-34.4658,-41.0769,-48.395,-44.1849,-37.0112,-48.6235,-28.8489,-46.0809,-55.041,-49.8562,-34.9384,-43.3542,-47.8342
-2659.87,0.941102,0.163923,5,31,0,2683.01,136.833,38.1594,256.916,31.9347,120.548,73.5608,91.022,38.071,59.0821,35.3643,176.305,253.162,57.9163,35.2579,51.9893,0.308364,-1.1884,-0.77814,-0.920201,-1.68065,-1.55029,-0.498927,-0.511748,-1.24628,-0.388251,0.627046,0.452617,-0.346011,-1.28431,-1.20062,0.0055203,0.219079,0.282352,0.383649,0.125263,0.271681,0.240323,0.0478138,0.36213,0.063372,0.0451542,0.0311474,0.00719939,0.361865,0.130525,-0.822404,0.712401,-1.80464,1.87297,1.3612,0.304708,0.45926,0.398439,0.186253,0.212187,0.607182,0.599447,0.287573,0.678242,1.87207,1.57242,0.707504,0.276841,0.301007,-33.6809,-43.6752,-43.3821,-50.902,-41.1881,-39.2678,-56.9045,-42.3947,-39.1405,-46.9901,-50.8299,-44.7984,-34.3035,-41.9466,-46.1598,-42.2222,-38.7699,-35.1653,-45.5103,-43.9877,-35.3419,-46.8856,-35.6392,-48.743,-41.2776,-44.2574,-38.2265,-40.4891,-34.2908,-42.9357,-37.5586,-42.1132,-49.6275,-58.218,-36.7435,-40.1756,-35.9005,-40.0748,-47.3225,-51.2921,-60.6895,-54.0845,-52.3905,-51.169,-39.9089,-33.4068,-45.183,-41.3426,-47.8137,-37.6111,-40.7042,-47.1692,-42.0434,-36.9213,-47.5708,-28.3468,-45.7203,-54.7015,-47.4238,-34.432,-43.9271,-47.2269
-2667.83,0.396625,0.163923,5,31,0,2685.96,141.378,31.7762,255.221,45.0339,113.108,69.4776,71.799,37.916,69.3855,34.2937,189.758,273.667,63.4003,39.4123,68.7731,-0.508088,-1.35334,-0.211542,-1.03524,-1.15524,-1.85348,-0.118693,-0.143883,-0.567656,-0.334573,0.56591,0.681074,-0.457778,-0.825414,-1.46861,0.000669858,0.253515,0.245546,0.342311,0.0719456,0.173885,0.246086,0.0237676,0.44262,0.0868037,0.0188636,0.0415021,0.00851569,0.35296,0.127644,-0.570526,0.767565,-1.89087,1.50639,0.601645,0.258375,0.809335,0.355142,0.314983,0.156691,0.88808,0.865989,0.566852,0.715643,1.76105,1.976,0.632688,0.438054,0.230245,-33.3648,-42.0195,-42.4533,-53.5841,-41.5615,-40.4307,-56.5049,-41.4932,-40.5808,-48.8064,-50.8188,-45.8086,-34.4809,-40.1585,-46.9782,-42.1269,-39.2672,-34.2765,-45.3989,-43.3095,-35.1841,-45.6865,-35.6043,-49.5784,-42.7533,-42.8225,-37.646,-40.0127,-32.4983,-44.1477,-37.7986,-42.7236,-49.8779,-57.3232,-36.2,-40.4844,-36.1074,-40.2946,-46.9557,-50.2675,-63.2464,-53.2194,-51.6095,-51.4481,-37.831,-33.9315,-44.3015,-41.0978,-47.6791,-36.3883,-43.3171,-48.3929,-43.1509,-35.9377,-48.0667,-27.9599,-44.7931,-53.5612,-49.5407,-34.538,-43.8302,-48.2145
-2671.64,0.658522,0.163923,5,63,0,2691.72,140.007,33.086,240.533,28.5041,168.485,64.258,74.2945,40.7415,59.6631,38.2908,203.231,266.303,81.2808,29.1637,74.0621,-0.0205249,-1.42708,-0.358873,-1.45446,-0.60756,-2.01827,-1.20958,0.210948,-1.32859,0.195823,0.46383,0.692466,-0.0604645,-1.27259,-1.8014,0.000521221,0.242622,0.336174,0.345764,0.0476966,0.133959,0.328884,0.0495699,0.349935,0.0678961,0.0273055,0.0193164,0.00312171,0.460935,0.079454,-0.53535,0.74965,-1.98815,2.80056,0.979684,0.240009,0.698463,0.233526,0.544678,0.132885,0.298322,1.23485,0.264851,1.21631,1.59015,1.99864,0.941327,0.280105,0.165068,-33.0543,-43.7751,-43.3253,-50.1375,-40.9466,-38.957,-55.135,-41.253,-39.8055,-45.9387,-50.5523,-45.5572,-34.6979,-42.2392,-47.2662,-42.0189,-38.3378,-35.0133,-46.1446,-43.1744,-35.4029,-45.8532,-34.7433,-48.347,-40.7635,-43.2687,-39.4902,-40.0129,-33.1313,-43.6181,-39.071,-41.8349,-49.3878,-58.0865,-37.2978,-39.6982,-35.2079,-40.2133,-47.4978,-50.5055,-61.8242,-52.6602,-52.0042,-50.4028,-41.04,-34.189,-44.7336,-41.3275,-48.424,-35.8645,-39.7917,-48.7753,-43.1198,-36.6464,-48.0117,-28.3735,-46.3612,-52.2418,-48.371,-34.2309,-44.6084,-48.2762
-2665.06,0.96127,0.163923,5,31,0,2694.46,106.986,29.5075,210.113,38.0234,132.568,63.4435,66.422,25.2549,62.7198,40.8198,158.361,276.067,52.3814,40.9453,92.0784,-0.826551,-1.70323,-1.49413,-0.698442,-0.675126,-2.12865,0.0471663,-1.30725,-0.971999,-0.494641,0.166704,0.67666,-0.667234,-0.436477,-0.448293,0.00195945,0.125021,0.100816,0.345798,0.199214,0.100684,0.30279,0.0571751,0.522326,0.0412523,0.00501192,0.0203709,0.0934754,0.525156,0.0492862,-0.810258,0.790473,-1.95728,1.63743,0.437556,0.182095,0.224443,0.497359,0.509092,0.118998,1.0483,0.270564,0.378326,0.60979,1.1814,1.9673,0.513126,0.646309,0.638718,-34.3682,-40.2771,-43.7805,-53.0135,-43.7886,-40.3683,-56.5914,-42.2442,-39.7435,-49.8778,-51.6691,-45.8232,-34.3223,-40.3656,-47.1098,-42.4863,-38.0837,-34.8804,-44.9944,-43.1155,-35.5812,-47.0534,-35.8667,-47.5623,-41.2594,-42.514,-38.8559,-40.369,-31.7002,-43.631,-38.0233,-43.6424,-50.3212,-57.8301,-36.49,-39.6506,-36.8236,-41.4309,-47.2121,-50.242,-59.8615,-51.8789,-51.3679,-49.6743,-38.2353,-33.95,-44.8797,-41.1089,-48.3438,-33.8563,-41.7306,-48.3947,-43.5626,-36.653,-47.8194,-27.8176,-45.326,-55.2259,-48.5282,-35.5155,-43.5077,-47.6886
-2655.66,0.902776,0.163923,5,31,0,2683.67,92.6098,31.618,215.729,42.54,190.668,74.3163,40.5943,34.0417,82.5223,37.3556,141.868,243.975,53.7755,43.0222,56.0852,-1.07141,-1.74016,-1.39538,-0.91408,-0.785069,-2.04264,-1.54921,-0.15437,-0.864266,-0.38205,-0.379589,-0.170276,-0.209045,-0.491095,-1.25349,0.15372,0.174995,0.209916,0.274154,0.182902,0.269604,0.105185,0.159922,0.36967,0.191388,0.146116,0.0604767,0.0692675,0.468287,0.229268,-1.00787,0.697024,-1.86567,0.609641,0.342525,0.175493,0.247739,0.400885,0.456088,0.129686,0.212415,0.856955,0.421361,0.682461,0.684142,0.843432,0.811359,0.611956,0.285507,-35.296,-40.0991,-41.2606,-51.4008,-42.5145,-40.5272,-56.4299,-41.7551,-40.2927,-48.4562,-50.6179,-44.7128,-34.7917,-44.2869,-46.4983,-42.8384,-38.2197,-34.7632,-45.7737,-42.3767,-36.898,-45.6615,-36.0319,-50.5436,-42.5055,-43.3283,-36.7299,-40.4398,-31.127,-42.1199,-37.2819,-42.1369,-49.9706,-58.6283,-36.3874,-41.0282,-36.0591,-40.9931,-46.4536,-54.813,-64.6498,-55.1115,-50.7501,-53.4259,-37.4956,-33.0122,-44.3525,-42.2043,-48.9799,-33.8845,-41.3929,-47.4733,-41.812,-36.7734,-48.5766,-29.0363,-44.4706,-57.0239,-49.2775,-34.8249,-43.3706,-47.7138
-2651.6,0.757502,0.163923,4,15,0,2686.64,70.6613,30.7739,177.377,36.9189,160.235,64.7078,59.1224,22.7694,59.799,25.2167,157.089,247.919,59.8954,48.05,84.1746,-0.0921819,-1.14205,-1.36301,-0.96451,-0.915405,-2.05509,-1.38925,-0.896351,-1.36929,-0.293404,-0.108958,0.140824,-0.910834,-0.199824,-1.48751,0.0952695,0.241581,0.229882,0.266176,0.0995636,0.0977864,0.341,0.0974909,0.302224,0.0442467,0.0620816,0.025509,0.127995,0.385796,0.0896407,-0.741869,0.600928,-1.5931,1.25832,0.911939,0.319163,0.255889,0.38117,0.400354,0.128081,0.249261,0.408056,0.254287,0.74572,0.896768,1.15122,0.402189,0.818875,0.225934,-33.5189,-41.6672,-43.3549,-50.9863,-44.333,-40.5019,-55.1487,-41.9045,-40.1637,-46.4868,-50.768,-46.4422,-35.3757,-39.8557,-45.3058,-43.0114,-38.282,-35.3205,-46.8832,-43.437,-36.5589,-46.01,-36.1673,-48.4293,-40.3778,-42.7782,-38.7338,-41.2576,-32.1441,-44.4369,-39.5062,-43.9024,-50.6347,-57.9886,-38.0168,-38.8919,-35.8544,-40.861,-47.9672,-49.919,-59.7509,-52.4286,-51.4219,-51.8514,-40.6189,-33.6459,-43.9152,-40.9696,-47.4048,-34.9473,-37.909,-47.9316,-43.2027,-36.9332,-48.7763,-28.4535,-46.9829,-55.0854,-47.7418,-34.6336,-44.9544,-48.3585
-2646.98,0.990975,0.163923,5,31,0,2669.6,105.787,28.3171,221.964,39.4781,175.015,69.1738,49.3306,25.9219,63.8638,40.2872,167.577,231.739,41.9076,32.4388,72.6272,-0.871463,-1.69526,-1.07984,-0.88525,-0.588856,-2.25103,-1.34169,-1.04299,-1.13807,0.247353,-0.0648696,0.233,-0.164553,-1.37472,-1.40323,0.0108159,0.219571,0.267449,0.25705,0.153177,0.154108,0.222048,0.14357,0.383732,0.111187,0.0154808,0.0423465,0.0386715,0.528375,0.014434,-1.08232,0.726141,-1.84827,1.33383,0.418339,0.183551,0.339651,0.412611,0.554962,0.10529,0.261403,0.352398,0.320436,1.28063,0.93719,1.26238,0.848273,0.252911,0.245801,-34.1759,-41.5921,-41.0608,-50.3206,-41.8822,-40.4244,-56.6425,-42.585,-39.3829,-48.1536,-50.4794,-44.9424,-34.4925,-41.5636,-46.8423,-41.0241,-38.9141,-35.1725,-46.3012,-42.162,-36.0798,-46.5792,-34.9942,-48.4205,-40.7637,-42.7903,-37.9532,-40.1228,-31.8681,-42.0493,-37.7328,-42.2756,-48.3576,-58.6007,-36.5245,-39.2913,-35.3287,-41.0189,-47.2033,-51.783,-60.3057,-54.1045,-51.449,-51.3258,-38.2135,-33.3449,-45.6424,-42.2342,-47.9786,-34.337,-41.4094,-48.0857,-42.084,-36.4162,-49.0692,-28.6962,-44.9669,-54.405,-48.4729,-35.1641,-43.7556,-47.1219
-2655.28,0.980375,0.163923,4,15,0,2670.67,122.027,33.8639,179.688,36.2991,152.124,67.7928,60.6377,25.2325,60.1141,39.9006,168.129,251.785,81.472,37.987,127.245,-0.0947131,-1.18781,-1.70142,-1.64544,-0.984093,-1.76198,-1.37192,-1.08877,-1.35797,0.435684,-0.495099,-0.0705345,-0.380921,-0.915242,-1.45644,0.0599878,0.221736,0.212462,0.245445,0.0874079,0.143111,0.410968,0.0328318,0.417726,0.0310431,0.0229252,0.0322026,0.0418969,0.375347,0.0391464,-0.78442,0.732084,-1.84967,3.47475,0.909634,0.304888,0.182425,0.192927,0.373778,0.171704,0.253619,0.336629,0.257181,1.54602,0.609511,0.931896,0.683232,0.40042,0.233064,-33.814,-41.6508,-45.5322,-51.3382,-41.5603,-39.0504,-54.7616,-41.7953,-39.9352,-47.8907,-50.5353,-45.7975,-35.0659,-42.1335,-45.7926,-42.0963,-37.5187,-34.5715,-45.8214,-42.9184,-35.4514,-46.1438,-36.1512,-49.7837,-40.9145,-42.8626,-38.2266,-39.8858,-32.1735,-44.2666,-39.1037,-42.5104,-49.7906,-56.5193,-37.0062,-39.0198,-34.8754,-40.4756,-46.8218,-49.2398,-60.4888,-51.9128,-50.6859,-51.0409,-41.012,-32.9427,-44.9997,-41.221,-48.9066,-35.6441,-39.9764,-48.2579,-43.8285,-36.598,-48.0021,-28.6653,-47.0373,-56.0599,-49.0127,-34.1355,-43.5165,-47.4082
-2663.68,0.71691,0.163923,4,15,0,2685.18,72.0316,28.4379,227.468,72.239,217.301,66.0359,59.0167,24.7496,57.836,29.3622,198.229,245.866,57.0485,44.0366,86.0606,-1.23692,-1.5104,-1.20181,-0.349166,-0.362187,-1.4634,-1.20253,-1.23457,-1.44085,-0.768707,0.256246,0.00734044,-0.735336,-0.656421,-0.593872,0.109755,0.208594,0.129792,0.166065,0.1165,0.219016,0.193974,0.0140182,0.476348,0.153748,0.00667296,0.0394078,0.0169966,0.518474,0.000535524,-0.822173,0.58685,-1.43967,1.42768,0.290278,0.220821,0.300648,0.705276,0.696152,0.231447,0.300434,0.290961,0.236726,0.463612,1.29207,1.00737,0.479344,0.518705,0.552185,-35.9611,-39.9439,-43.249,-51.3582,-44.0062,-39.5271,-57.1787,-43.4246,-39.6436,-49.1835,-51.3064,-45.7487,-34.8683,-40.7003,-46.2141,-41.8219,-38.0514,-34.2313,-44.9466,-43.9198,-36.1601,-46.8112,-35.594,-49.7423,-42.6024,-43.3355,-37.9294,-40.1146,-31.9689,-43.6497,-38.45,-43.1096,-50.546,-56.9456,-36.0227,-40.13,-35.2182,-40.8575,-46.3738,-52.0554,-61.3248,-52.243,-50.5357,-50.1566,-38.2437,-32.1685,-44.0813,-42.1271,-49.2876,-36.161,-40.414,-47.6432,-43.7595,-35.3889,-47.7072,-28.0812,-45.4908,-58.1099,-49.5852,-35.5676,-42.5233,-47.7819
-2661.74,1,0.163923,5,31,0,2686.49,94.744,39.2145,240.313,60.6865,153.508,70.5171,52.2626,34.7952,65.849,45.5608,171.96,260.282,43.8483,24.9955,83.2059,-0.50997,-1.07387,-1.0964,0.24088,-0.942492,-2.23346,-1.51238,-0.618816,-1.25193,0.381141,-0.299652,-0.31648,-1.02899,-1.24382,-1.95488,0.0944658,0.258622,0.258093,0.202108,0.0332411,0.0973254,0.535178,0.057553,0.429133,0.0253553,0.0233176,0.0286223,0.0222167,0.360499,0.0227633,-0.87615,0.742871,-1.84557,2.94034,0.600513,0.341683,0.334072,1.27237,0.389656,0.107157,0.220385,0.538582,0.285952,1.46395,0.741076,0.72871,0.357367,0.288281,0.141581,-32.0413,-42.2971,-40.3004,-51.252,-42.5881,-40.4688,-55.3012,-41.9872,-40.6558,-49.2703,-52.9547,-45.043,-35.8637,-43.3858,-45.4016,-42.0758,-38.8533,-34.6488,-46.5794,-42.2681,-35.7167,-46.3314,-35.5032,-50.9749,-40.7457,-42.4832,-38.2707,-40.0597,-32.8015,-43.8062,-38.2436,-41.2681,-49.2661,-58.4785,-37.2613,-39.0744,-35.3114,-39.813,-46.8121,-51.2868,-63.2797,-52.2079,-50.9692,-51.716,-41.1715,-32.9353,-45.1059,-42.3361,-47.8566,-34.7219,-39.9914,-48.285,-42.838,-36.9196,-48.2782,-27.9234,-45.1536,-54.8357,-48.5763,-34.366,-43.3633,-47.2002
-2655.89,0.945112,0.163923,4,31,0,2682.13,88.3063,38.4182,225.813,57.7024,166.524,61.4717,60.2391,32.7439,58.1934,42.4683,196.455,257.258,45.2155,29.161,69.8431,-0.703676,-1.05056,-1.03215,0.477248,-1.01208,-2.15748,-1.45619,-0.594083,-1.43927,-0.0627714,-0.078379,0.0935843,-1.25341,-1.47365,-1.57183,0.1009,0.322749,0.224346,0.218491,0.025743,0.0554441,0.331618,0.118092,0.371115,0.0199009,0.0364105,0.0299694,0.0307533,0.36935,0.0317826,-1.09412,0.711995,-1.93332,2.31294,0.494763,0.349743,0.35624,1.61163,0.363463,0.115616,0.233124,0.552069,0.237101,0.939158,0.924614,1.0981,0.28553,0.229087,0.207664,-33.3593,-40.844,-41.9242,-51.7884,-41.8134,-40.1285,-55.1202,-41.7003,-39.7431,-46.5013,-52.4815,-45.7237,-35.2656,-41.5139,-45.2953,-41.2409,-38.1137,-34.9757,-45.2024,-43.8847,-36.0936,-46.2442,-34.9296,-50.5006,-40.9493,-43.6896,-38.8471,-39.6228,-33.2327,-43.6251,-40.1206,-41.5331,-49.0445,-57.3962,-37.3081,-39.0686,-34.9934,-39.9815,-46.4757,-52.3943,-62.123,-50.8901,-51.3034,-50.6646,-40.243,-32.7888,-44.1131,-41.6626,-49.0702,-35.324,-39.6912,-48.418,-44.6572,-36.3947,-48.1215,-28.3681,-46.611,-55.0437,-48.9576,-34.174,-43.6608,-47.9265
-2655.73,0.677375,0.163923,5,31,0,2687.08,71.7928,30.2345,194.834,46.961,133.521,62.9472,57.3062,21.9328,63.7026,37.2808,151.115,206.882,54.26,34.3536,73.3299,-1.01989,-1.59832,-1.29234,-0.305408,-1.34004,-2.25594,-0.80459,-0.81703,-1.34592,-0.136755,0.131573,-0.298692,-0.037503,-0.981029,-1.51392,0.109659,0.204722,0.238945,0.287084,0.0871261,0.0755743,0.335658,0.216624,0.383242,0.151871,0.00106765,0.0545438,0.137038,0.354003,0.0866866,-1.01698,1.07683,-1.95765,1.40776,0.360634,0.202237,0.274627,0.736823,0.261836,0.104775,0.447271,0.441742,0.260299,0.872184,1.14062,0.741788,0.963192,0.374925,0.220046,-34.0239,-41.138,-41.0958,-52.1777,-41.5066,-40.6815,-56.4085,-42.8003,-39.4519,-48.7843,-51.2326,-45.7345,-35.6659,-43.0668,-45.7496,-42.4145,-38.8681,-35.069,-46.015,-43.1419,-36.0539,-46.6173,-35.8746,-50.2255,-41.1311,-43.7193,-37.8279,-40.1949,-31.191,-43.0954,-38.4248,-41.9606,-48.5734,-58.2367,-36.7406,-38.7886,-36.584,-41.0596,-46.7174,-50.7923,-61.4959,-51.4032,-51.223,-51.7925,-37.8095,-33.6388,-44.0731,-41.6324,-49.2052,-33.1679,-40.1968,-48.1662,-43.4847,-36.3738,-48.204,-27.2463,-46.0882,-53.57,-48.2183,-35.6842,-43.8081,-47.4529
-2663.93,0.654003,0.163923,5,31,0,2690.17,160.13,32.2995,211.308,38.8379,182.059,68.5048,50.1841,39.9183,60.5476,36.3674,180.467,252.114,49.1408,34.7995,89.7208,0.620083,-1.57874,-1.15638,-0.910365,-0.0100618,-2.22048,-1.18092,0.00433663,-1.16611,-0.587506,0.407414,-0.0224139,-0.594599,-1.11071,-1.42597,0.000458725,0.0955228,0.194645,0.274767,0.106401,0.0333918,0.27873,0.00180493,0.506783,0.00750796,0.0483844,0.0165226,0.0240673,0.414183,0.00560915,-0.768338,1.22828,-1.2803,2.78992,1.85908,0.206235,0.314624,0.402377,0.989989,0.108558,0.306996,1.00435,0.311575,0.555712,1.50293,0.977835,0.551784,0.329325,0.240275,-33.3731,-40.9959,-41.6676,-51.333,-42.229,-40.8132,-55.9087,-41.7354,-39.9651,-48.2017,-52.5763,-45.6092,-35.1115,-40.308,-46.9679,-42.1654,-38.5494,-34.1985,-45.9034,-41.8607,-35.1761,-46.3869,-35.3335,-47.274,-41.1642,-41.8545,-38.8177,-40.8519,-32.4411,-44.036,-38.09,-43.1927,-49.8327,-57.3562,-36.525,-39.3584,-36.1982,-40.5179,-47.474,-50.7733,-60.8285,-52.3846,-51.4666,-50.729,-38.4213,-34.7481,-45.5214,-42.0256,-47.9677,-34.3972,-40.4248,-49.5902,-43.0925,-36.2493,-48.2976,-27.555,-45.8376,-53.7734,-48.2791,-34.6691,-44.2096,-47.7062
