# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967821
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2631.59,0.964794,0.107916,6,63,0,2658.74,96.7001,40.5151,229.198,36.2898,141.654,91.6045,53.609,26.9228,47.3779,45.743,147.255,242.773,23.229,36.2947,97.3459,0.0328345,0.0843478,0.121808,0.0314594,0.100882,0.175944,0.284334,0.125021,0.0523646,0.0858307,0.0788781,0.0368627,0.0609732,0.274594,0.0424109,-1.84121,1.05448,-0.0803533,-2.07774,-2.30158,-6.24916,-1.44227,-2.96882,-2.03042,-2.24015,-6.42559,-0.208083,-0.145492,3.04699,-2.39198,-2.65498,-1.12102,2.14106,-1.68507,2.49924,0.92279,0.125213,0.1001,0.00193208,0.23639,0.0513641,0.131281,0.106443,0.00161958,0.81214,0.864597,21.0519,0.0914485,0.0703002,0.325948,-33.9798,-40.9651,-42.7956,-49.9304,-41.6701,-40.3921,-56.642,-42.8319,-39.5718,-48.3738,-51.1673,-45.2158,-35.1155,-42.865,-45.7527,-41.4744,-38.8708,-34.2819,-47.1655,-42.2217,-35.5282,-47.3079,-36.0337,-49.3932,-41.7587,-42.8739,-37.7997,-40.0811,-33.5429,-43.7711,-38.0156,-42.3691,-49.221,-57.6474,-36.6044,-39.1963,-35.1675,-40.1527,-46.0978,-51.3754,-55.8674,-54.8041,-54.8342,-49.8733,-37.6786,-32.6717,-44.7821,-42.6306,-47.1892,-37.2146,-40.4393,-47.135,-41.2464,-36.0178,-46.6179,-28.2601,-44.8299,-56.0566,-47.755,-35.9583,-42.7616,-47.9946
-2636.63,0.555546,0.107916,5,31,0,2664.6,80.1301,42.0984,229.131,33.9237,138.454,76.8743,55.6118,23.34,50.7804,42.9863,144.164,274.26,26.4613,36.5603,124.305,0.0430508,0.0520553,0.109205,0.0141478,0.116512,0.202131,0.218696,0.116263,0.17794,0.0665123,0.016902,0.0471529,0.200936,0.178639,0.0957751,-1.77711,0.885527,-2.57822,-2.15205,-2.25907,-5.30588,-2.37581,-2.16341,-2.33837,-0.552499,-5.15242,2.32588,1.0783,2.18583,-3.40758,-3.42628,-0.595736,2.09732,-1.3632,2.36267,0.0759088,0.116245,0.104447,0.00496231,0.0929393,0.114933,0.0964852,0.57551,0.00578537,10.2357,2.93967,8.89801,0.0331212,0.0325077,0.551157,-34.5734,-41.0134,-44.5876,-49.8435,-41.2729,-38.9086,-55.2402,-41.6106,-39.5322,-49.9031,-49.8643,-46.0661,-33.9187,-39.8757,-46.461,-43.0235,-37.4649,-34.7807,-45.936,-42.8338,-35.953,-46.0995,-36.5958,-49.9116,-40.8472,-43.5457,-37.8014,-40.8203,-34.0764,-43.9102,-38.6441,-42.6355,-50.3405,-57.768,-37.2393,-39.4285,-36.0076,-40.0016,-46.5926,-49.6658,-57.3681,-52.3885,-53.2544,-49.7229,-38.5443,-33.2576,-44.2889,-40.8838,-44.3581,-37.2242,-41.4305,-45.9201,-43.4383,-37.5074,-48.4112,-28.8053,-47.1734,-55.1705,-50.0438,-34.764,-42.5058,-48.4184
-2632,0.897913,0.107916,5,31,0,2658.46,78.0582,34.4997,236.134,35.7779,158.655,97.8264,49.5172,23.1522,52.239,37.0062,166.678,231.23,34.7516,32.1631,106.611,0.112962,0.0468057,0.0744734,0.00788954,0.219634,0.132,0.261291,0.217839,0.238575,0.0873065,0.0356971,0.0338505,0.0346216,0.176959,0.0779511,-1.91691,1.6972,-2.48977,-3.10488,-2.65815,-5.47499,-0.806973,-2.02387,-3.71912,-0.224157,-4.83501,0.748944,1.76736,-0.167504,-2.4248,-3.96741,-1.09469,2.16195,-1.82276,2.05244,0.0829294,0.04483,0.0700774,0.00419027,0.446207,0.132143,0.0242553,0.79919,0.0079466,2.11477,5.85537,0.845773,0.088496,0.0189223,0.334645,-35.5769,-40.7378,-44.4825,-49.2012,-41.6034,-38.7533,-55.1389,-41.7956,-39.8366,-49.2793,-50.5385,-46.067,-34.4662,-41.8283,-46.2996,-42.4311,-37.0587,-34.6642,-46.4029,-42.7546,-35.7628,-46.4927,-35.6231,-48.6127,-40.4258,-42.7985,-38.0857,-40.2596,-32.932,-43.4757,-38.4245,-42.4115,-50.4675,-57.4926,-37.5105,-38.4036,-34.8879,-40.5753,-46.0516,-51.381,-58.2134,-53.008,-53.2269,-49.1363,-39.4117,-32.5311,-44.9459,-41.4828,-44.9969,-38.0692,-39.7914,-46.4541,-42.6578,-36.7402,-48.0004,-28.6581,-45.3704,-56.294,-50.0987,-34.5301,-42.413,-48.9713
-2634.65,1,0.107916,5,31,0,2653.38,68.5051,35.0106,187.942,33.6619,130,89.5925,54.8449,21.7918,49.5706,32.3614,177.124,270.584,30.1213,26.6553,72.8232,0.04467,0.0335825,0.075938,0.00853703,0.0628981,0.168852,0.277674,0.198745,0.322067,0.0945216,0.0242572,0.0177822,0.110826,0.344586,0.0401173,-1.96734,1.08291,-3.3217,-2.91559,-3.34029,-5.14372,-2.44749,-2.48879,-2.08938,-3.36252,-4.25194,0.157412,0.941661,1.64058,-3.29644,-3.42376,-2.77813,2.07604,-2.485,2.17771,0.0360916,0.0541722,0.0354266,0.00583593,0.0865102,0.0830106,0.123764,0.0346479,0.0142366,1.17048,2.56424,5.15815,0.0370148,0.0325897,0.0621545,-33.4476,-41.0026,-43.4201,-50.1814,-41.7023,-39.7935,-55.1386,-41.4522,-40.0751,-48.0411,-51.0421,-46.5394,-34.7074,-42.5042,-46.8337,-41.7361,-37.8754,-34.5311,-46.337,-42.8858,-35.6306,-45.9646,-35.2718,-47.772,-41.1569,-42.4952,-38.7071,-40.8585,-31.4974,-43.0447,-38.3734,-42.3494,-49.4955,-57.2203,-37.3699,-39.6147,-34.8081,-40.8671,-47.2174,-50.1076,-58.366,-54.5731,-52.9858,-49.3742,-39.5074,-32.8377,-44.3882,-40.7765,-44.7739,-37.6657,-39.9196,-46.3126,-42.2155,-36.9109,-48.3037,-29.9614,-45.8049,-54.3244,-49.1601,-35.2802,-43.3875,-49.7525
-2633.09,0.91365,0.107916,6,63,0,2667.64,94.7592,44.506,273.826,47.7059,169.719,87.559,67.6907,42.4846,69.4606,54.5934,225.362,276.261,44.4788,39.0117,88.7626,0.106506,0.0124207,0.23471,0.0825381,0.0438812,0.0717282,0.182018,0.0298842,0.380298,0.0531374,0.0359575,0.0761066,0.0263815,0.00490761,0.13571,-1.914,1.43532,-0.778693,-3.24224,-2.22743,-4.8528,-1.8353,-4.91796,-2.84597,-0.190252,-3.63303,1.24566,1.61166,0.85272,-2.37179,-5.33602,-2.3391,2.04104,-2.06803,2.08428,0.459006,0.0390763,0.107805,0.0078065,0.159566,0.00731404,0.0580779,0.826751,0.026436,3.47524,5.01113,2.34602,0.0933133,0.00481501,0.0964148,-33.2846,-41.8055,-42.6498,-50.5236,-40.1929,-38.0803,-54.7576,-41.375,-39.1161,-49.9325,-50.5175,-45.4663,-33.5961,-43.3605,-44.892,-41.6137,-37.6503,-34.159,-45.555,-40.7372,-35.3992,-46.2046,-34.6624,-55.4205,-42.1784,-42.2953,-36.188,-39.0466,-33.2064,-43.2808,-37.598,-41.9816,-48.7623,-56.5035,-36.0017,-39.6085,-34.7622,-39.445,-45.4609,-51.9945,-62.4624,-52.2401,-51.5169,-52.7691,-37.9954,-32.4563,-45.9222,-41.3134,-48.0001,-35.7294,-41.8023,-47.5064,-43.3818,-35.3674,-47.9128,-29.2839,-47.2842,-54.7844,-50.3111,-34.3948,-42.3116,-48.785
-2639.88,0.573003,0.107916,6,63,0,2664.83,115.838,44.5439,274.483,48.9135,172.961,87.8345,70.0383,43.6152,69.8107,42.1969,212.083,282.336,42.0647,30.6064,84.2509,0.15513,0.0135826,0.175346,0.0978624,0.0716035,0.0618804,0.299652,0.0489436,0.248405,0.0592361,0.0787552,0.0541462,0.106828,0.00127132,0.027671,-1.336,1.82816,0.506324,-3.15167,-2.30055,-4.55636,-2.26883,-4.46335,-2.12587,-0.0656464,-3.67633,3.06744,2.19528,1.55584,-2.64643,-5.03388,-0.278982,2.06962,-1.40197,2.90953,1.65918,0.0427807,0.100203,0.0105002,0.103433,0.0115237,0.119329,0.936462,0.0253157,21.4869,8.98248,4.73905,0.0709037,0.00651352,0.756554,-33.4705,-41.6033,-42.6624,-50.3574,-40.3878,-38.6215,-54.87,-42.0172,-38.0061,-47.9157,-52.3094,-46.3378,-33.7653,-43.8615,-44.7562,-42.1248,-37.4248,-34.139,-44.9161,-41.2104,-35.7528,-45.3004,-34.7186,-53.4957,-42.9152,-42.6038,-36.5676,-38.7846,-34.0442,-42.6659,-38.1432,-40.865,-49.0958,-56.9777,-36.294,-40.0212,-34.434,-39.4564,-45.3224,-54.0278,-63.6506,-51.9808,-51.1809,-51.2747,-38.8341,-32.3817,-44.1163,-40.9847,-48.7284,-37.5478,-40.5489,-46.3065,-43.7657,-36.012,-47.3049,-28.627,-46.3821,-56.2488,-50.558,-33.7668,-42.0033,-49.8393
-2636.49,0.926694,0.107916,6,63,0,2661.73,123.045,33.81,205.343,32.0082,132.162,68.8872,55.7965,35.4584,53.9479,37.7043,180.393,249.148,38.5226,26.5437,53.9714,0.00877568,0.138938,0.164787,0.235946,0.0323052,0.079697,0.162434,0.0385836,0.171256,0.0493379,0.00763819,0.020871,0.0359385,0.300214,0.183737,-1.98612,1.21738,-0.532213,-3.0979,-2.62736,-4.62158,-1.96226,-4.22451,-3.29912,2.0098,-4.59029,2.3967,2.77826,3.1651,-1.47368,-4.07038,-1.54599,2.1575,-1.97044,2.32601,0.587304,0.0451437,0.0722689,0.00983725,0.14054,0.0146325,0.0369155,7.46185,0.01015,10.9868,16.0909,23.691,0.229082,0.0170709,0.2131,-32.2294,-41.5106,-43.7638,-49.1271,-41.5037,-39.0483,-56.3881,-42.1348,-39.8429,-47.8227,-51.1535,-46.0301,-33.9179,-41.2147,-47.7925,-41.0859,-38.4277,-34.6617,-46.0553,-42.394,-35.5456,-46.0262,-34.7414,-47.5578,-40.9944,-43.396,-39.3851,-39.5669,-32.7682,-43.8845,-38.797,-41.3071,-49.5976,-57.3417,-37.0345,-39.5967,-34.8769,-40.7955,-46.0554,-51.2584,-60.0086,-53.2383,-53.8669,-49.7909,-37.1248,-32.6304,-44.4528,-41.9131,-46.5952,-35.4338,-39.5321,-47.0443,-43.5992,-36.0701,-47.6518,-27.6608,-45.5196,-54.3077,-49.6179,-34.2964,-43.9724,-49.8925
-2635.25,0.996555,0.107916,6,63,0,2657.1,104.539,39.9746,263.679,41.8726,139.114,87.1565,57.2806,20.6454,65.321,43.0918,187.931,258.296,53.717,39.2384,79.0448,0.114393,0.0665982,0.170769,0.0697128,0.161675,0.158345,0.14785,0.158204,0.361331,0.118733,0.105338,0.0675121,0.10004,0.532079,0.0140906,-1.97291,0.760209,1.15345,-2.76262,-2.19685,-3.43416,-1.92273,-3.60609,-2.52915,-2.13713,-2.14182,0.875227,2.09449,0.523829,-0.403691,2.51008,-2.55583,2.54035,-0.453061,2.11367,3.1691,0.0631265,0.111152,0.0322524,0.146207,0.0271577,0.0797264,0.117993,0.117441,2.39942,8.12127,1.68848,0.66785,12.3059,0.0776279,-32.9949,-41.0364,-41.4448,-50.1188,-41.6522,-39.8643,-54.9659,-41.8532,-38.5227,-47.9937,-49.9572,-44.8319,-34.4254,-46.6177,-45.454,-42.3623,-38.7427,-35.0357,-45.9527,-41.1703,-36.0867,-46.143,-34.8764,-52.9295,-42.3827,-42.8003,-36.3578,-40.0247,-33.5251,-42.8286,-37.1234,-41.7341,-48.8212,-57.676,-36.8679,-39.167,-34.7958,-39.9808,-46.6599,-53.2672,-60.8856,-55.1189,-51.5717,-52.2977,-39.1471,-32.5025,-45.344,-41.5744,-46.3801,-36.1045,-41.6377,-46.0701,-42.2623,-36.6283,-49.8055,-29.9483,-44.9247,-56.4593,-49.2166,-34.4716,-42.6968,-47.8449
-2630.47,0.0714771,0.107916,5,31,0,2662.43,93.6184,39.2988,268.85,44.3824,129.45,87.3019,60.3808,20.5228,66.6848,43.6014,177.457,254.281,58.6789,41.8196,70.4409,0.139247,0.067528,0.160839,0.0674344,0.171656,0.158387,0.156782,0.141903,0.312881,0.0966309,0.0714385,0.0639123,0.0846967,0.549957,0.0146774,-1.9789,0.847556,0.887,-2.81568,-1.54603,-3.42874,-2.30574,-3.56618,-2.05457,-2.40256,-2.85657,0.801053,1.81144,3.80701,0.514328,1.20776,-2.01505,2.45554,-0.684326,2.37849,2.42784,0.0598639,0.213092,0.0324278,0.0996849,0.0282636,0.128147,0.0904858,0.0574656,2.22788,6.11923,45.0154,1.67251,3.34597,0.133314,-33.312,-40.4639,-41.1466,-48.9682,-42.6604,-40.6553,-55.7033,-42.1514,-38.6109,-49.0125,-50.5836,-44.9592,-34.2488,-43.1225,-45.4802,-41.8174,-39.1427,-34.7509,-46.0381,-41.5396,-35.6247,-46.166,-35.1431,-52.1606,-42.3438,-43.2289,-36.7882,-39.5078,-33.758,-42.7788,-37.454,-41.8577,-48.5039,-57.5446,-36.3444,-38.8031,-35.2088,-40.336,-46.1071,-53.0287,-61.1199,-55.2553,-51.5986,-53.3078,-37.4996,-32.3775,-44.2952,-41.7938,-47.6379,-35.3711,-39.7568,-47.0868,-41.9926,-36.175,-48.7858,-29.181,-45.546,-55.5241,-48.5924,-35.0944,-42.9389,-48.2178
-2622.56,0.952262,0.107916,6,95,0,2649.92,69.3208,42.486,261.978,42.0502,154.056,90.9304,58.143,33.4088,66.3221,38.4406,200.225,287.007,67.9224,37.6547,115.239,0.122344,0.104624,0.168835,0.139385,0.0836349,0.0774436,0.186251,0.174648,0.275248,0.0840876,0.0490082,0.0287661,0.0720068,0.133771,0.213534,-1.92557,0.902624,-2.16114,-2.29644,-1.89922,-4.25527,-2.34247,-4.08723,-3.19165,0.991106,-3.05963,2.21102,2.3071,2.17694,2.24106,-5.51036,-2.70718,2.12366,-1.57333,2.40326,0.115194,0.100616,0.149685,0.0141892,0.09609,0.0167857,0.0411039,2.69421,0.0469051,9.125,10.0452,8.81926,9.40327,0.00404465,0.0667247,-33.9168,-40.7278,-42.7564,-50.3637,-42.1493,-39.6686,-54.9829,-40.8245,-41.5245,-47.832,-49.2496,-45.5221,-34.1142,-41.01,-45.3588,-41.6188,-37.8628,-34.5194,-46.6963,-41.3266,-35.9362,-46.1128,-35.0505,-49.7642,-41.0808,-41.9195,-37.8322,-39.551,-33.9899,-42.3183,-37.957,-42.4272,-48.7195,-57.1608,-37.0291,-38.7217,-34.5057,-39.6651,-46.1036,-50.8197,-60.1177,-53.2763,-51.8455,-52.268,-38.8003,-32.8414,-45.5327,-40.8913,-47.0578,-37.5227,-39.1807,-48.1063,-42.8156,-36.4765,-47.9884,-28.9494,-46.2556,-54.9242,-48.4244,-35.1289,-43.9634,-48.1429
-2625.18,0.976274,0.107916,6,63,0,2641.59,74.9962,39.351,247.266,48.994,111.715,84.6918,79.7718,33.0392,63.1423,32.6817,166.373,262.782,41.4397,34.5385,119.275,0.131211,0.204099,0.110684,0.151249,0.0680828,0.213298,0.208428,0.122314,0.20889,0.135673,0.0920342,0.0568976,0.136164,0.1898,0.0528104,-1.7647,0.570385,-2.5143,-2.99065,-2.87779,-3.52909,-3.91463,-3.61953,-0.499623,-1.41891,-5.05759,-0.379208,0.332272,1.3554,-2.9906,-5.55349,2.02273,2.00482,-1.52403,2.11101,0.0809196,0.0502549,0.0562589,0.0293316,0.019948,0.0267953,0.606759,0.241977,0.00636089,0.684403,1.39413,3.8783,0.0502573,0.0038739,7.55891,-34.2727,-40.4685,-42.7348,-50.1363,-41.771,-39.9346,-55.3659,-42.0383,-39.3171,-49.2084,-51.1207,-45.3145,-33.8428,-42.9867,-46.1677,-42.0523,-37.9527,-34.4659,-45.1417,-43.3108,-35.9774,-46.0615,-35.0489,-52.2923,-42.123,-43.7884,-37.3114,-39.5235,-32.0222,-42.4306,-37.9234,-41.2412,-48.1991,-57.6252,-36.4339,-39.2813,-34.9041,-40.6288,-46.3676,-54.0986,-62.3314,-53.9251,-51.9716,-51.4947,-36.7397,-31.3473,-43.1544,-40.5637,-47.1748,-37.1841,-40.5929,-45.7774,-41.8869,-36.2992,-47.9242,-28.8308,-46.1065,-56.8986,-49.5892,-35.1847,-42.5791,-48.3524
-2619.95,0.866364,0.107916,5,63,0,2647.67,87.9783,40.0301,224.488,36.5324,177.971,87.1119,71.4632,24.9109,57.9028,34.3484,142.131,203.175,32.7692,42.0106,107.518,0.131747,0.13257,0.129797,0.145647,0.14067,0.117392,0.191918,0.184629,0.202357,0.113121,0.112655,0.0666383,0.213491,0.180537,0.201513,-1.7107,0.343851,-1.18727,-2.69094,-2.5854,-4.54985,0.30198,-4.26782,-2.75643,-2.74508,-5.53008,1.14735,0.645768,-0.555567,0.371393,-3.40407,-0.557399,2.00205,-2.04643,2.25874,0.305052,0.0678171,0.0753657,0.0105687,1.35253,0.0140124,0.0635182,0.0642429,0.00396567,3.14984,1.90745,0.573747,1.44975,0.0332378,0.572696,-34.6642,-40.9785,-42.4448,-50.1429,-41.9028,-41.0875,-55.7999,-41.9188,-41.4707,-49.1566,-51.3636,-45.0338,-34.5527,-42.0917,-46.0614,-42.8593,-38.3576,-34.2386,-46.3531,-41.7173,-35.4813,-46.0808,-35.5205,-50.4691,-40.0155,-43.2626,-36.7506,-40.655,-33.052,-42.6534,-37.912,-42.3276,-48.4984,-57.9683,-36.6909,-39.0566,-35.2057,-40.2109,-46.2101,-52.6782,-59.3054,-54.2077,-53.3057,-51.8772,-38.9448,-32.498,-44.6057,-40.7642,-44.8174,-35.2028,-40.5619,-46.3115,-41.7727,-36.4742,-48.3216,-29.3665,-46.8053,-54.904,-48.9926,-35.0392,-43.5496,-48.2081
-2623.46,0.0484257,0.107916,5,31,0,2652.88,73.5285,38.536,230.563,35.9257,192.486,85.2935,75.0774,26.1653,58.5016,33.6838,145.498,235.558,38.639,42.902,110.303,0.099279,0.176711,0.133999,0.265019,0.138424,0.122194,0.191116,0.237589,0.154459,0.0875603,0.116879,0.0768796,0.211196,0.190468,0.105228,-1.80308,0.373898,-2.97445,-2.91868,-3.14229,-4.4349,0.370483,-4.00479,-2.30912,-1.49588,-5.40667,1.13634,0.521714,3.05463,-1.80319,-3.05736,-1.98597,2.00159,-1.66672,1.93663,0.0510757,0.0540051,0.043184,0.0118563,1.44843,0.0182282,0.0993489,0.224052,0.00448654,3.11535,1.68491,21.2133,0.164772,0.0470117,0.137248,-35.1909,-41.8434,-43.2411,-50.8296,-41.072,-39.8569,-54.8795,-41.9128,-40.231,-48.1575,-50.6994,-45.1995,-34.5874,-43.7697,-45.8256,-42.3955,-37.7941,-34.5164,-46.3738,-42.7569,-35.9202,-45.9849,-35.5305,-51.3867,-40.9025,-43.869,-36.6405,-39.5459,-32.8754,-42.6222,-38.3179,-41.7911,-48.4023,-57.5353,-36.3264,-39.0873,-35.4056,-40.5169,-45.982,-53.0203,-60.0001,-53.0144,-53.0982,-50.8944,-37.3955,-32.1085,-44.1606,-40.6957,-46.7209,-35.1113,-40.8248,-46.178,-42.7732,-36.0974,-48.1914,-28.585,-46.8375,-55.7964,-49.4153,-34.2907,-43.1223,-48.0581
-2636.23,0.975078,0.107916,5,31,0,2653.23,93.7824,34.917,228.776,42.2854,121.271,71.5209,49.3866,35.6016,60.7421,26.7621,146.205,267.68,42.3381,25.9262,64.2735,0.0764154,0.0919412,0.140817,0.111126,0.0906527,0.188204,0.114703,0.0400188,0.318252,0.141073,0.04885,0.0413219,0.141294,0.17587,0.143642,-1.94442,0.935568,0.0107762,-2.67545,-2.18906,-4.82817,-4.88038,-3.78237,-4.94527,0.433002,-3.23494,0.233885,0.632977,0.405013,-1.73596,-4.97269,-3.72182,2.00133,-2.4403,2.11112,1.01083,0.0688756,0.112022,0.00800115,0.00759415,0.0227687,0.00711697,1.54188,0.0393627,1.2635,1.88321,1.49932,0.176231,0.00692449,0.0241898,-33.6167,-40.9757,-42.8613,-50.9725,-42.405,-39.1042,-55.1629,-41.0996,-40.2851,-49.4225,-49.8858,-46.6155,-33.9319,-40.5683,-46.2516,-42.885,-37.7904,-35.0351,-45.9735,-42.7173,-36.8245,-45.2251,-35.6673,-50.6643,-41.7236,-42.5107,-37.6062,-40.3954,-32.8878,-43.9413,-38.4154,-42.142,-51.8219,-58.6319,-37.702,-40.2321,-34.7207,-40.4817,-46.4836,-51.134,-57.6849,-53.0872,-52.525,-51.4101,-37.9916,-32.1312,-44.4279,-40.8547,-45.4734,-37.6312,-40.9833,-45.1269,-42.4911,-36.9293,-48.323,-28.6136,-45.2992,-55.9378,-49.8395,-34.4052,-42.674,-49.2761
-2631.77,0.985205,0.107916,5,63,0,2663.4,102.883,34.0961,229.177,37.0718,131.908,74.9792,54.0908,36.8273,64.9958,26.7876,159.693,219.341,43.9852,29.2488,79.3948,0.120049,0.112154,0.120488,0.110772,0.126436,0.22241,0.068098,0.0351996,0.271869,0.175776,0.0788999,0.0372982,0.106586,0.126009,0.0638465,-1.9594,0.790211,0.586035,-2.79049,-2.86802,-4.2008,-0.724505,-3.60579,-4.96203,-0.963649,-3.15542,1.81955,0.563532,2.4098,-1.60844,-3.9868,-2.88892,2.00635,-2.30326,2.34598,1.79685,0.0613909,0.0568114,0.0149836,0.484564,0.027166,0.00699874,0.381498,0.0426206,6.16908,1.75687,11.1317,0.200199,0.018559,0.0556362,-33.8808,-41.8733,-42.5654,-48.7757,-41.3705,-38.8951,-55.6192,-42.2907,-40.2906,-46.9432,-50.8442,-46.0046,-34.2511,-43.4643,-46.7207,-41.8054,-38.2047,-34.7524,-46.985,-43.2274,-35.273,-46.218,-34.8793,-48.1553,-41.559,-43.1067,-38.5007,-39.9136,-33.7975,-43.1356,-38.2072,-41.6515,-48.7374,-57.2271,-36.6039,-40.0522,-34.9088,-40.8772,-46.8115,-52.4554,-61.0468,-54.4876,-52.0062,-51.1681,-38.1592,-32.0155,-44.0812,-41.657,-47.3058,-35.7666,-39.1708,-47.1605,-41.4733,-36.0255,-47.9826,-28.7092,-46.2757,-57.504,-49.0224,-34.8859,-43.5026,-48.8128
-2626.61,0.991219,0.107916,5,31,0,2648.57,71.0694,37.5183,233.527,37.6407,114.847,83.1792,45.4387,47.4796,53.4242,34.575,190.928,275.499,60.2117,34.3118,68.3064,0.0628292,0.207087,0.137603,0.194988,0.144613,0.0670656,0.101762,0.0592054,0.254263,0.0904735,0.0332479,0.0400856,0.0778528,0.114651,0.149103,-1.9904,0.868925,-2.09804,-2.76524,-2.72507,-3.60792,-1.45537,-4.17045,-3.26626,1.75562,-4.69928,-0.219627,2.18848,4.98737,-0.490936,-4.21097,-2.62782,2.28766,-1.1292,2.77588,0.122697,0.062961,0.0655416,0.0271082,0.233314,0.0154453,0.0381489,5.78703,0.00910179,0.802818,8.92167,146.551,0.612053,0.0148319,0.0722358,-33.3999,-41.1243,-42.6763,-49.879,-42.0185,-39.498,-55.3718,-41.979,-40.8294,-48.8029,-51.6047,-44.985,-34.1272,-43.3097,-45.8148,-41.7372,-37.9626,-34.4294,-46.377,-42.3922,-35.8659,-46.4311,-35.0208,-49.8261,-41.7743,-43.0107,-37.2569,-39.8009,-31.9367,-43.6783,-37.2621,-41.5666,-48.8364,-57.1762,-36.563,-40.1103,-34.7206,-40.6169,-46.7131,-51.6717,-59.8042,-52.9742,-53.6729,-50.5464,-36.5015,-31.9489,-45.5406,-41.1353,-45.7284,-36.3028,-39.6444,-47.3461,-41.8598,-36.3322,-48.1805,-28.5576,-46.1489,-55.7239,-48.2805,-35.2745,-43.3963,-48.1547
-2635.58,0.890635,0.107916,5,63,0,2656.62,127.946,38.7347,276.025,40.4485,139.913,80.7457,63.9315,34.6252,78.6562,36.51,154.616,261.676,52.2633,33.1686,104.975,0.114924,0.0538107,0.251766,0.10847,0.0472567,0.180049,0.229097,0.202963,0.268669,0.108013,0.120139,0.0519626,0.102649,0.165675,0.0772589,-1.83101,0.812415,1.90932,-2.98872,-0.734537,-5.50876,-3.7385,-4.5387,-2.0794,1.47763,-2.06288,3.40313,1.73754,3.42937,2.81438,-5.88874,-2.69702,2.03452,-1.5105,4.28393,6.74848,0.0503516,0.479728,0.00405114,0.0237898,0.0106873,0.125006,4.38256,0.127088,30.0582,5.68332,30.8572,16.6828,0.00277048,0.0674058,-34.0713,-42.5955,-41.9293,-50.763,-41.2133,-39.165,-55.2759,-41.3166,-39.4636,-47.741,-48.717,-45.4597,-33.7318,-41.6606,-46.5096,-42.2909,-38.54,-34.9176,-47.0191,-42.134,-36.2668,-45.9289,-35.1862,-50.5966,-42.2141,-43.215,-37.4307,-39.2643,-33.8274,-41.8502,-37.6685,-41.8605,-48.4287,-59.076,-36.8222,-39.6479,-35.2484,-40.1221,-45.8284,-53.0994,-61.5145,-54.1773,-51.1062,-53.3499,-37.2576,-32.5117,-44.9864,-41.1514,-48.6352,-36.6947,-41.0163,-47.0884,-41.799,-36.7755,-47.8119,-28.766,-44.7346,-55.1329,-49.1601,-34.9169,-42.9137,-48.0672
