# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968689
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2631.45,0.993164,0.164749,5,31,0,2653.85,157.407,38.9798,232.559,44.6865,127.186,83.8842,61.8008,41.4954,54.0216,36.159,159.733,261.952,53.1814,31.9422,96.4298,0.0405752,0.0419798,0.204391,0.0817259,0.0132466,0.111812,0.283561,0.0917047,0.48589,0.112969,0.0313098,0.039504,0.0655884,0.352806,0.106949,-1.86321,1.16213,1.76789,-2.25796,-1.57066,-3.46027,-3.41887,-3.8068,-2.5808,-0.34771,-3.4068,0.641581,0.0354106,2.1592,-2.59734,-2.7226,-1.66854,2.21854,-0.679609,2.15956,5.85849,0.104564,0.207908,0.0314212,0.0327493,0.0222191,0.0757136,0.706304,0.033147,1.89948,1.03604,8.66419,0.0744715,0.0657036,0.188522,-33.5292,-41.8263,-41.7018,-51.3015,-41.8785,-39.8963,-55.1606,-41.1035,-40.9419,-49.1607,-51.5506,-46.2474,-34.6738,-42.1427,-46.4616,-42.0857,-38.2871,-34.2417,-45.9151,-41.8327,-35.0839,-45.5866,-35.683,-49.5125,-41.2117,-41.3002,-37.5298,-39.4659,-33.9539,-43.3592,-38.01,-42.6106,-49.392,-56.9714,-36.3068,-40.1482,-34.8813,-40.4133,-46.812,-50.3653,-58.0584,-53.9421,-51.0827,-51.7279,-38.8456,-33.2792,-45.3978,-40.521,-46.6577,-36.4888,-40.613,-47.8785,-42.5802,-36.525,-48.1304,-30.056,-46.1658,-53.6038,-49.0242,-36.2494,-43.6344,-48.8301
-2630.79,0.953158,0.164749,5,31,0,2660.01,139.174,45.052,246.725,33.6599,124.875,84.5915,61.0439,24.8075,55.2761,42.0364,212.12,279.046,44.7569,34.9623,68.4955,0.0892647,0.245022,0.0979197,0.164015,0.255704,0.0811365,0.174769,0.0817595,0.137439,0.149281,0.0332625,0.04231,0.0591711,0.0756896,0.0700861,-1.78586,0.937095,0.479625,-3.09045,-3.38146,-4.81945,-2.00577,-5.47019,-3.15752,-2.52684,-6.07455,1.722,2.49557,2.31983,-3.27939,-5.82048,-3.0907,2.06877,-2.45443,2.94194,1.61547,0.0454815,0.0339978,0.00807124,0.134556,0.00421041,0.0425312,0.0799108,0.00230069,5.59568,12.1286,10.174,0.0376511,0.00296618,0.0454702,-34.5823,-40.7564,-41.9222,-49.1399,-41.1442,-40.095,-55.0257,-41.918,-40.0161,-47.9841,-51.0472,-44.2899,-33.7482,-45.0451,-46.3849,-41.3989,-38.2097,-34.2147,-46.2785,-43.1763,-35.2208,-46.0386,-34.5885,-49.6031,-42.1065,-44.8235,-37.217,-39.3467,-33.4436,-43.7134,-36.8835,-41.0621,-49.1746,-56.8074,-36.6642,-39.9138,-34.8002,-40.0667,-46.1099,-53.7092,-60.5453,-54.1329,-53.9014,-51.1465,-37.5273,-31.9359,-44.794,-40.6629,-46.3715,-35.7182,-39.8869,-47.6976,-42.461,-36.4885,-47.6458,-29.1082,-45.9417,-55.4415,-48.553,-35.4355,-43.7113,-47.8844
-2628.66,0.929094,0.164749,5,31,0,2661.23,63.8889,33.5869,233.62,41.3189,132.224,84.8501,62.9102,23.2496,56.5059,37.8516,103.653,210.257,37.509,34.6104,89.5988,0.156188,0.121149,0.119794,0.0895562,0.0209154,0.146278,0.167836,0.0529022,0.236408,0.162314,0.0547788,0.0571644,0.114794,0.314927,0.134431,-1.96808,0.838866,-2.80571,-3.04205,-2.27059,-4.89059,-3.86224,-3.30034,-2.71583,-2.82782,-4.90238,0.474824,-2.11692,0.479707,-3.3819,-2.44918,-0.803722,2.05142,-1.24148,2.05586,0.0604641,0.0477367,0.103251,0.007517,0.0210208,0.0368705,0.0661498,0.0591418,0.00742889,1.60773,0.120402,1.6156,0.0339828,0.0863643,0.44766,-34.3037,-40.7416,-42.5347,-49.7629,-41.8067,-40.0931,-55.9637,-42.1784,-39.7834,-50.463,-51.1413,-45.8641,-35.3774,-43.0696,-45.6984,-41.7028,-38.214,-35.2421,-45.8278,-42.2862,-36.2289,-46.032,-36.6069,-50.3858,-41.0249,-43.2014,-37.3761,-39.4468,-32.9451,-43.2092,-38.4457,-41.7897,-49.0128,-58.1527,-36.5497,-39.2532,-34.7499,-41.3329,-45.9913,-51.8713,-59.7253,-53.7059,-52.1166,-51.1148,-37.1123,-31.7261,-43.8215,-41.271,-46.6007,-35.9723,-39.5169,-46.2471,-42.6532,-36.5251,-47.7808,-28.5264,-45.7786,-55.4419,-49.21,-35.8642,-42.9715,-48.7614
-2629.98,0.858549,0.164749,5,31,0,2650.59,159.889,42.4868,219.56,36.2023,149.352,76.0157,56.8236,27.4589,64.985,37.0995,216.772,265.473,46.5286,31.6709,92.7521,0.0265612,0.174572,0.226885,0.267601,0.110439,0.125472,0.313275,0.122774,0.400262,0.0198228,0.0489961,0.0300975,0.0298865,0.308242,0.0581294,-1.80658,1.76327,0.44259,-1.81637,-1.74819,-2.2014,-1.07276,-3.7975,-2.53832,-1.09267,-2.75624,1.36551,3.02138,1.95874,1.06825,-3.5288,-1.98901,2.40168,-1.05448,1.87194,1.55673,0.162616,0.174089,0.110648,0.342064,0.0224267,0.0789993,0.33532,0.0635304,3.91772,20.5195,7.09038,2.91029,0.0293401,0.136831,-33.1468,-41.3029,-41.7995,-49.7639,-41.2211,-39.6265,-55.6234,-41.7164,-40.4776,-48.147,-51.192,-45.2566,-34.0696,-41.2033,-48.4443,-41.0855,-38.5744,-33.8087,-46.1605,-42.2621,-34.6586,-45.7048,-34.3438,-48.9246,-41.1108,-43.2878,-38.4496,-39.9987,-32.8097,-42.8897,-37.8122,-41.6334,-48.732,-57.0891,-36.4392,-38.8983,-35.3904,-40.1567,-46.1348,-52.449,-60.917,-53.9156,-51.7074,-53.0882,-38.9484,-32.6846,-45.1167,-41.6795,-48.2808,-34.4731,-40.2932,-49.2801,-42.7066,-35.892,-48.0661,-28.5955,-46.5006,-55.1928,-49.4762,-34.0633,-44.3993,-48.1451
-2621.05,0.994502,0.164749,5,31,0,2647.59,122.413,34.5691,252.626,36.7543,164.475,86.6789,69.0229,29.0438,70.8614,37.7817,109.826,259.213,50.4033,48.5323,81.98,0.0378077,0.152288,0.155795,0.124442,0.141046,0.135639,0.207221,0.120849,0.286054,0.133646,0.0699498,0.0379062,0.0656072,0.383054,0.0733613,-1.94642,0.917999,0.86903,-1.82213,-1.17503,-2.16888,-1.04609,-2.05211,-1.34659,-0.649377,-1.33971,1.94274,-0.537129,2.32797,1.55671,-0.247185,-1.22247,3.32952,-0.523752,1.20776,2.3846,0.161681,0.308809,0.114305,0.35131,0.128464,0.260127,0.522371,0.261921,6.97782,0.584424,10.2571,4.7432,0.780996,0.294503,-34.4277,-40.7304,-42.9664,-49.1194,-42.5114,-40.4182,-55.914,-41.8247,-38.909,-49.5967,-49.4098,-44.753,-34.5001,-42.119,-45.7595,-42.3085,-38.1934,-35.3226,-45.7148,-42.0954,-36.1113,-46.456,-36.7687,-48.2166,-40.5386,-43.6794,-37.1694,-40.6351,-33.9811,-42.7065,-37.9188,-42.4434,-49.3666,-58.4992,-36.6549,-39.3679,-34.9869,-40.5298,-47.0049,-50.9742,-60.3796,-54.047,-51.564,-51.8178,-40.3737,-32.6548,-44.7303,-41.2392,-47.1385,-36.4192,-39.5867,-47.154,-41.7977,-37.104,-48.8043,-29.0923,-46.1529,-55.5179,-47.8994,-34.9939,-42.9705,-47.0752
-2638,0.246603,0.164749,5,63,0,2657.18,103.963,36.3876,278.106,41.0332,199.162,86.805,59.63,27.7774,56.8505,42.4426,210.335,257.132,26.8336,32.8403,76.9779,0.0846048,0.210063,0.0493281,0.190184,0.0982094,0.0386651,0.235923,0.111642,0.383017,0.118023,0.00764629,0.0442249,0.215026,0.0383879,0.0866181,-1.79845,0.896192,-1.46812,-2.61614,-3.04444,-4.72216,1.87632,-4.26295,-3.3276,-1.59658,-4.4076,1.44959,5.08213,0.968421,-4.68744,-6.149,-0.938969,2.03779,-1.97605,2.3821,0.230358,0.0730847,0.0476228,0.00889591,6.52943,0.0140806,0.0358792,0.202587,0.0121844,4.26136,161.116,2.63378,0.00921025,0.00213561,0.391031,-34.9105,-40.4181,-44.1837,-50.7902,-41.7382,-38.8773,-55.4611,-42.3033,-39.127,-49.3027,-50.3361,-45.0893,-33.9537,-43.3371,-45.9806,-41.5984,-37.0462,-34.3232,-46.6122,-41.8581,-35.3248,-45.9127,-34.4862,-49.3625,-41.6319,-42.9557,-37.1976,-39.0098,-33.5781,-43.1332,-37.3949,-41.5492,-49.1442,-56.8919,-36.4831,-39.0277,-34.2395,-40.1007,-45.9637,-51.6832,-61.03,-51.2713,-52.0599,-49.7587,-38.627,-31.6832,-45.4737,-40.5904,-46.7431,-36.3805,-41.3531,-47.9159,-43.9952,-36.1091,-48.2529,-28.5222,-46.1118,-57.7308,-49.7853,-34.8873,-42.5619,-48.1158
-2634.97,0.912102,0.164749,4,31,0,2660.15,125.919,39.9608,276.968,51.4213,227.026,88.9631,56.218,26.0739,58.073,45.6483,196.257,273.323,23.1018,30.7028,56.9302,0.0524145,0.140891,0.0457714,0.106511,0.0903027,0.0700755,0.201613,0.116043,0.30456,0.0654875,0.00884739,0.0407355,0.23821,0.0297083,0.105374,-1.80617,1.15149,2.26342,-2.70146,-2.18394,-3.17474,0.00755879,-3.76833,-2.05497,-0.96959,-4.20688,0.159957,4.09115,2.03426,-3.51851,-4.87392,-3.32181,2.03451,-1.90825,2.21382,9.61589,0.0671076,0.112597,0.0418049,1.00759,0.0230906,0.128096,0.379238,0.0148927,1.17346,59.8085,7.6466,0.0296435,0.00764335,0.0360875,-34.5079,-39.3559,-42.0511,-49.9963,-41.874,-40.809,-55.7397,-41.4166,-39.798,-49.6254,-51.4622,-45.5481,-34.5573,-41.1743,-45.254,-41.5243,-37.9389,-34.3366,-45.9519,-41.5674,-35.8642,-45.7055,-35.2749,-50.0346,-42.1284,-43.2813,-37.1011,-39.8892,-33.924,-43.3047,-37.7361,-41.0474,-49.3886,-56.8942,-36.6727,-39.0731,-34.7369,-39.8207,-46.3972,-51.3604,-59.9222,-52.024,-52.612,-50.6499,-39.1199,-32.2456,-44.1164,-41.4408,-46.0522,-37.5313,-40.517,-47.25,-43.4989,-36.5761,-48.6132,-28.6054,-46.8002,-56.4595,-49.0362,-34.4954,-42.6943,-48.349
-2635.18,0.966503,0.164749,5,31,0,2658.54,96.4582,40.6698,214.868,28.7805,178.396,81.9053,63.1646,48.6483,52.8538,40.0882,189.077,267.753,32.6333,35.173,116.18,0.0436464,0.11764,0.115529,0.324694,0.109146,0.0917886,0.280514,0.0560615,0.06599,0.0493379,0.0167186,0.0460155,0.0440909,0.149024,0.0500306,-1.98788,0.864226,-1.55061,-2.69244,-3.78354,-3.8725,1.33713,-4.0889,-3.99205,1.17547,-5.69077,2.357,1.53725,3.11415,-3.9299,-5.79186,-1.62274,2.06458,-2.53371,3.99943,0.212119,0.0677152,0.022742,0.0208062,3.80811,0.0167577,0.0184618,3.23968,0.00337698,10.5592,4.65178,22.5143,0.0196456,0.00305231,0.197358,-34.3999,-41.2421,-44.5368,-49.9867,-41.699,-38.444,-54.6112,-41.947,-39.7607,-47.6103,-50.3601,-45.7121,-34.2465,-43.2512,-46.2692,-41.9639,-37.2741,-34.7193,-46.8876,-42.4651,-35.7387,-46.1601,-35.0482,-49.8384,-39.9052,-42.9542,-37.4682,-39.9453,-33.4124,-43.377,-38.3019,-42.4818,-48.6433,-57.2054,-37.544,-39.5006,-35.0973,-40.3149,-46.5307,-50.3137,-58.1691,-52.9998,-53.7856,-49.1185,-39.7933,-32.9022,-44.7332,-40.9206,-45.877,-36.7207,-40.6302,-46.2511,-42.9174,-36.7641,-47.7185,-28.7937,-46.422,-53.5565,-49.535,-34.9456,-43.2866,-48.8904
-2634.65,0.982578,0.164749,4,31,0,2658.99,90.6766,38.1611,210.047,31.5697,218.448,93.6069,61.5455,33.9628,53.1653,39.9801,185.882,261.368,30.3397,34.5801,122.126,0.0461201,0.272063,0.272971,0.207232,0.129156,0.0866058,0.312344,0.0818637,0.0605889,0.063903,0.01798,0.0542186,0.174742,0.10906,0.0684064,-1.99158,0.907004,-1.23145,-2.44905,-3.13719,-4.70803,0.136786,-3.74806,-2.66878,0.11347,-6.9689,-0.582006,0.395413,3.01382,-3.13298,-4.86824,0.394552,2.05301,-2.57327,3.13224,0.291869,0.0863755,0.0434044,0.00902255,1.14658,0.0235634,0.0693367,1.12016,0.000940692,0.558776,1.485,20.3651,0.0435878,0.00768691,1.48372,-35.0289,-42.3749,-43.107,-49.4774,-41.1006,-38.8381,-55.547,-42.4451,-39.1055,-49.0881,-50.9135,-45.4584,-34.6572,-43.3268,-46.2961,-41.0685,-37.8004,-34.0448,-46.8413,-42.7322,-35.6671,-46.2851,-35.6694,-51.0378,-39.5189,-43.8267,-37.3571,-39.8915,-30.6979,-43.87,-37.8792,-41.3355,-49.2532,-57.4083,-36.7382,-37.9965,-34.5759,-40.3953,-46.7811,-51.2166,-58.1855,-53.1446,-54.171,-50.3773,-39.2184,-32.0144,-44.3745,-41.7123,-46.7079,-36.1327,-40.096,-48.8247,-43.2493,-36.0231,-48.5421,-29.1225,-46.8311,-54.5126,-48.8932,-34.5368,-43.7375,-48.1054
-2636.3,0.785498,0.164749,5,31,0,2664.12,120.67,41.4035,290.771,52.4663,115.682,74.849,64.9439,37.8285,60.9343,44.2007,202.825,272.238,30.5576,34.2917,58.7081,0.0125049,0.0634603,0.0998797,0.138807,0.0600596,0.0922796,0.127246,0.093045,0.208712,0.0857821,0.0243243,0.0248955,0.0256605,0.100427,0.0748161,-1.91826,1.08353,0.718042,-2.97532,-1.52501,-3.0218,-3.65465,-4.75742,-2.88133,-0.0619116,-4.8948,2.43489,1.34637,0.819703,-4.55715,-5.30563,-0.947996,2.07804,-0.15033,2.39809,2.05041,0.0510309,0.217618,0.0487135,0.0258706,0.00858774,0.0560602,0.939966,0.00748542,11.4146,3.84344,2.26983,0.0104919,0.00496358,0.387517,-33.9208,-39.6195,-42.5218,-49.7541,-41.9224,-39.9084,-55.6883,-41.6722,-39.2225,-49.2393,-51.7196,-45.8146,-33.6799,-40.5111,-46.1422,-41.6493,-38.0878,-34.4224,-45.2768,-41.3723,-35.4879,-45.6069,-35.1024,-49.7556,-42.4193,-42.9585,-38.246,-39.6462,-35.1542,-42.9676,-38.4614,-41.9779,-49.6321,-57.4549,-36.7758,-39.5455,-34.6915,-39.8637,-46.1389,-52.565,-59.3276,-52.4758,-52.3781,-50.8965,-37.6852,-32.1382,-43.5099,-40.8524,-47.0114,-36.8774,-39.5485,-47.3548,-43.2443,-36.3753,-46.8216,-28.6017,-47.2244,-55.8084,-48.6189,-35.5611,-43.3771,-49.8322
-2640.68,0.945727,0.164749,5,31,0,2662.36,111.625,41.9319,299.118,49.6534,179.29,98.2009,53.0176,19.9771,71.2433,36.5443,159.221,272.285,99.873,39.4524,130.929,0.0680978,0.16409,0.261163,0.208722,0.17019,0.0608512,0.367228,0.129006,0.280269,0.0981759,0.0561235,0.0589638,0.0777099,0.193138,0.0452788,-1.535,0.924411,1.73048,-2.43845,-1.44877,-3.32881,-0.898037,-3.78468,-3.74932,-2.95684,-3.63772,-0.414911,0.259563,1.02962,0.286422,-2.89177,0.734663,2.05236,-2.1266,2.54912,5.64334,0.0872959,0.23486,0.0358358,0.407368,0.0227161,0.0235337,0.0519831,0.0263124,0.660399,1.29636,2.8,1.33165,0.0554782,2.08478,-34.7219,-43.6076,-42.3336,-50.7239,-41.9316,-38.1548,-54.9072,-41.9853,-38.6931,-50.6291,-51.6843,-45.721,-34.5955,-44.1675,-44.7961,-42.883,-37.377,-34.7874,-45.8404,-42.1781,-36.1972,-45.9302,-36.4719,-53.2557,-41.2885,-42.5393,-36.8824,-39.2522,-34.0907,-43.4834,-37.9033,-41.6561,-49.9292,-58.8092,-36.8131,-37.8195,-35.1609,-40.3482,-46.9016,-51.4951,-61.3233,-51.318,-50.9937,-52.3039,-38.4855,-32.6593,-44.9351,-41.7487,-47.7451,-37.4022,-39.6766,-47.4728,-43.4067,-37.0231,-48.2092,-27.5155,-46.8701,-55.8516,-49.0482,-34.1561,-43.058,-47.7821
-2639.7,0.87959,0.164749,5,31,0,2672.18,59.1095,44.5293,299.039,42.1535,244.478,85.6701,62.2838,31.2316,69.1305,46.0536,218.457,278.838,33.3206,34.5229,147.003,0.187573,0.116968,0.0523863,0.0869122,0.109022,0.134134,0.201236,0.123879,0.344674,0.0793767,0.0688271,0.0449182,0.117336,0.0731876,0.109452,-1.91145,0.599607,-4.14811,-2.41946,-3.08996,-5.20919,4.75521,-4.6741,-2.97986,-1.55877,-3.37727,3.04639,3.48226,1.28595,3.40493,-5.26389,-1.6892,2.075,-0.446903,3.04085,0.0157942,0.0889694,0.045504,0.00546609,116.188,0.00933395,0.0508001,0.210394,0.0341404,21.0393,32.5333,3.6181,30.1121,0.00517513,0.184667,-34.3668,-40.4851,-42.6954,-49.6617,-40.3061,-39.4233,-55.3679,-41.9623,-39.6877,-49.1273,-49.6921,-44.6722,-33.8175,-45.8208,-45.7955,-41.5956,-37.9065,-34.1101,-46.6018,-41.431,-35.8163,-46.6323,-34.4817,-51.9196,-41.7974,-43.1785,-36.9796,-39.6748,-34.0854,-42.1318,-37.3208,-41.3122,-48.6201,-57.229,-36.1583,-38.817,-34.5687,-39.4793,-45.2856,-53.8157,-62.0877,-53.5624,-51.9775,-51.9695,-39.3608,-31.4507,-45.7983,-41.7835,-47.9598,-35.7888,-40.8401,-47.5619,-42.6525,-35.5789,-48.0094,-29.1097,-46.0979,-58.9086,-49.5471,-34.0006,-42.1618,-47.1072
-2634.88,0.8766,0.164749,4,15,0,2660.57,103.184,41.4364,297.88,42.2317,186.519,87.5136,65.1567,26.0099,62.4245,44.3284,219.446,221.746,78.5141,32.221,123.834,0.10876,0.156598,0.122084,0.169357,0.126472,0.103539,0.170565,0.201783,0.279563,0.0716105,0.0403893,0.0767784,0.0991742,0.258234,0.0667749,-1.55732,0.823896,-1.06133,-2.5478,-1.21971,-5.10515,3.169,-3.27543,-3.28756,-1.29402,-3.65834,2.82142,1.37049,0.282485,3.82036,-3.31865,1.17839,2.17093,-0.354493,4.11161,0.345995,0.0782535,0.295317,0.00606546,23.7837,0.0378005,0.0373447,0.274167,0.0257754,16.8008,3.93727,1.32642,45.6206,0.0362015,3.24915,-34.7286,-41.2789,-42.6709,-51.4281,-40.5981,-39.5587,-54.9201,-41.3059,-40.1838,-47.8021,-52.4633,-45.6505,-34.6363,-42.2033,-45.4527,-41.3412,-37.6582,-34.7154,-45.6996,-42.7045,-35.4694,-44.8769,-34.8765,-52.7713,-42.3437,-43.4264,-37.0492,-38.4726,-35.492,-42.9551,-38.9738,-41.0969,-48.4413,-56.6381,-36.4974,-38.9631,-34.373,-39.9724,-45.441,-53.3953,-62.0166,-51.6679,-51.9135,-50.375,-38.0556,-32.348,-44.0057,-41.1249,-47.8706,-37.3834,-41.8081,-46.7335,-44.4541,-36.1151,-47.7821,-28.5665,-46.7848,-55.3647,-50.8109,-33.8907,-42.3591,-48.6475
-2635.1,0.927105,0.164749,5,31,0,2658.89,122.418,37.0665,266.156,38.9713,191.528,80.6729,55.3701,32.8038,67.8548,31.5786,165.948,279.65,64.667,36.4769,48.5318,0.0522296,0.122809,0.176719,0.417235,0.0531579,0.125926,0.229549,0.0508315,0.262489,0.128273,0.0527751,0.0260972,0.0386902,0.0584446,0.18045,-1.93576,0.852198,0.288043,-1.87793,-1.00386,-1.6669,1.90436,-3.67473,-2.07504,-0.404304,-2.39118,4.44506,2.70907,1.27851,2.927,-4.11099,-3.06084,2.24737,-0.647389,2.13525,1.33382,0.152907,0.366461,0.188831,6.7151,0.0253562,0.125551,0.667441,0.091522,85.2053,15.0153,3.59127,18.6716,0.0163915,0.0468484,-33.6185,-41.5175,-43.0034,-51.1851,-42.5805,-39.652,-56.2416,-40.9099,-39.8307,-47.708,-49.3016,-45.5204,-33.7591,-39.2798,-45.9736,-42.5005,-38.2018,-34.7877,-46.2079,-41.9888,-36.5633,-45.7758,-35.8384,-48.7489,-42.7372,-41.6524,-37.7536,-40.0506,-33.6251,-43.4141,-37.6645,-43.1541,-50.5027,-58.2897,-37.103,-40.8657,-35.5208,-40.0279,-46.2732,-50.4063,-61.6877,-52.7035,-52.0063,-52.8942,-37.5667,-32.6504,-45.2168,-40.8437,-47.0258,-37.4363,-40.5531,-46.8508,-41.864,-36.8192,-47.5211,-27.0418,-44.7697,-55.5666,-48.9253,-34.6771,-44.0672,-48.7887
-2636.39,0.988927,0.164749,5,31,0,2661.63,96.3211,35.2741,221.981,48.1138,159.957,79.864,71.0604,17.5062,62.8082,39.5172,182.489,298.41,63.2116,30.1044,115.016,0.0468774,0.120481,0.164214,0.273642,0.083869,0.102985,0.273259,0.130121,0.272819,0.07174,0.0348445,0.0265965,0.0228402,0.058577,0.0662568,-1.33983,1.33979,-1.04579,-2.58791,-2.25589,-2.16785,2.90289,-3.48444,-1.34557,-3.19918,-2.51367,-0.552098,2.65655,2.3455,3.65171,-4.48267,-0.623451,2.27295,-0.725535,2.87764,0.351413,0.0751767,0.10478,0.114424,18.2267,0.030671,0.260392,0.0407956,0.0809704,0.575741,14.247,10.4384,38.5406,0.0113032,0.536091,-33.742,-40.5389,-42.2833,-51.0584,-41.3201,-39.4854,-56.2142,-41.4505,-39.4607,-47.9268,-50.5959,-45.5547,-33.6619,-40.8979,-46.2696,-42.3995,-38.3509,-35.2066,-45.3308,-42.1192,-36.627,-46.9043,-35.5236,-48.9019,-41.793,-42.1937,-37.9167,-40.1868,-32.6497,-43.0089,-38.1324,-42.2056,-49.0288,-58.6237,-37.9027,-38.6917,-35.1629,-40.3169,-46.4963,-50.4362,-61.0596,-52.5954,-51.9591,-51.1261,-38.9271,-32.8762,-44.9805,-41.7335,-47.2322,-37.7796,-41.1017,-46.6838,-42.5169,-36.9,-48.0877,-27.2703,-45.0411,-54.706,-49.6289,-34.7468,-43.4396,-48.3539
-2640.79,0.907592,0.164749,5,31,0,2662.56,136.693,41.0016,235.783,31.3814,260.048,71.4604,62.4011,21.5655,56.9329,45.5933,213.854,298.792,102.766,33.9679,129.321,0.0200418,0.155221,0.185242,0.320517,0.119461,0.183852,0.24624,0.104717,0.413647,0.0990283,0.0133159,0.0183108,0.0205459,0.253214,0.0548599,-1.86134,1.85935,0.759754,-1.80917,-1.40285,-2.27772,4.16483,-3.12866,-1.66892,-2.60779,-2.573,3.33856,1.5689,2.96043,3.45955,-3.63227,-0.822206,2.72466,0.27894,2.16916,2.13775,0.16379,0.245894,0.102518,64.3819,0.0437766,0.18845,0.0736969,0.0763063,28.1786,4.80138,19.3062,31.8025,0.0264561,0.439461,-35.5069,-41.0758,-42.7718,-51.0078,-41.0805,-39.2452,-55.232,-40.6904,-39.7626,-47.6494,-50.4253,-45.8249,-34.1395,-41.5159,-47.17,-41.1718,-37.6504,-34.7039,-45.3982,-42.9355,-36.1422,-45.7265,-34.9904,-49.001,-41.1313,-42.6853,-39.0848,-39.683,-33.0818,-43.4089,-38.2405,-42.7138,-50.1425,-57.0467,-37.4046,-38.74,-35.4306,-40.2761,-46.6203,-50.7103,-57.4202,-53.1408,-51.7389,-51.9299,-39.1066,-32.648,-45.487,-40.7271,-47.4439,-35.4279,-39.6751,-48.4703,-43.6079,-36.8166,-47.4945,-29.1266,-47.1731,-53.9034,-48.7467,-35.1711,-44.5414,-48.1403
-2639.59,0.984183,0.164749,5,31,0,2663.19,114.734,33.4839,249.896,46.9728,209.546,79.3818,49.8037,45.9837,55.4764,36.781,158.255,224.783,48.2203,38.0968,102.447,0.0805322,0.137137,0.1683,0.229177,0.033162,0.0780785,0.272254,0.0324404,0.249529,0.0606422,0.0727712,0.0397869,0.101385,0.281371,0.0659333,-1.82392,1.61122,2.34066,-2.24998,-1.70715,-1.39162,5.22225,-3.01191,-2.32636,1.38299,-3.2978,3.42543,3.67525,1.63201,2.96592,-0.930497,1.93116,2.51232,-0.0902672,4.35416,10.3881,0.105401,0.181383,0.248673,185.35,0.0491978,0.0976509,3.98679,0.0369645,30.7358,39.4585,5.11413,19.4126,0.394358,6.89754,-32.9454,-41.6197,-42.4348,-49.6778,-42.0772,-39.6744,-56.2373,-42.6296,-39.769,-47.4904,-52.5007,-45.7535,-35.1319,-43.409,-45.7433,-42.3111,-38.4507,-34.8885,-46.1497,-42.0355,-35.8754,-46.3687,-35.7784,-48.5711,-41.2206,-43.1444,-37.7521,-40.0737,-33.5449,-44.191,-38.1876,-41.8075,-49.2582,-57.6619,-36.6477,-39.7221,-35.5944,-40.509,-46.5461,-52.1001,-61.1296,-52.0421,-52.6934,-49.4803,-38.1522,-32.5419,-44.0981,-42.1898,-46.6209,-36.2318,-39.681,-46.6331,-42.5472,-36.5602,-47.964,-27.2849,-45.8061,-56.1242,-48.9047,-34.2307,-43.2413,-48.2981
