# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967988
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2636.15,0.97728,0.16764,5,31,0,2663.45,92.6577,48.9677,285.441,35.8231,152.333,84.1472,65.188,29.6032,59.2545,38.1651,132.064,227.479,32.6023,43.5056,37.5651,0.0449818,0.214353,0.118222,0.0491435,0.120009,0.115517,0.25444,0.0838717,0.0952717,0.0980539,0.127793,0.054029,0.0858178,0.0144517,0.106363,-1.90634,0.828229,-2.3648,-1.17105,-2.27162,-5.81828,-1.58618,-4.43541,-3.10992,-3.26751,-5.26513,0.225558,-0.154081,0.465847,-1.77994,-4.30595,-3.94748,2.09425,-1.93814,3.03595,0.0939681,0.310042,0.103145,0.00297272,0.204706,0.0118502,0.0446043,0.038101,0.00516871,1.25302,0.857203,1.59336,0.168648,0.0134881,0.0193034,-34.7615,-41.239,-43.6325,-48.7619,-42.3582,-39.997,-56.2825,-42.1042,-39.7586,-48.9502,-50.3635,-44.1609,-33.8939,-42.8398,-45.8868,-42.6092,-37.7674,-34.301,-46.1118,-42.0311,-35.54,-46.8299,-36.1943,-49.2447,-41.9714,-43.8125,-36.885,-39.7438,-35.8774,-42.1358,-37.4622,-41.2723,-49.1179,-58.4682,-36.1518,-40.9883,-34.8816,-39.7274,-45.8076,-54.0264,-60.2461,-53.6322,-53.8216,-51.2658,-38.6847,-31.9153,-45.557,-41.4385,-45.9108,-36.3453,-39.9627,-46.4324,-41.7862,-36.3777,-47.4991,-28.8323,-46.0471,-58.944,-48.4437,-35.2409,-42.3166,-47.6688
-2633.68,0.965791,0.16764,5,31,0,2662.6,66.8584,31.8364,186.893,36.6253,115.871,67.3259,52.3718,22.0266,52.7822,40.3661,195.739,232.803,30.6965,37.3664,85.8885,0.0907961,0.0295355,0.205425,0.229189,0.0758259,0.214377,0.111411,0.150295,0.304654,0.0835396,0.020305,0.0241749,0.093427,0.132713,0.0226597,-1.87575,0.837767,-2.76316,-3.57503,-3.54256,-2.10417,-3.21778,-3.94274,-3.18953,-2.79572,-3.4016,0.933095,2.86138,-0.291513,-2.04755,-5.25214,-2.94642,2.11146,-0.919637,2.58242,0.0630922,0.0280146,0.0289393,0.121947,0.0400437,0.019395,0.0411911,0.0610709,0.0333199,2.54237,17.4856,0.747132,0.12905,0.00523629,0.0525273,-34.0398,-40.7653,-43.395,-50.2272,-41.7271,-38.0638,-55.4044,-42.147,-39.3395,-46.9087,-49.1424,-46.2116,-33.4984,-42.0393,-46.9604,-42.0342,-37.614,-35.2619,-46.5278,-42.363,-36.1915,-47.4164,-34.9135,-47.918,-41.4565,-43.0904,-38.3053,-41.2635,-30.9688,-42.8202,-38.2612,-43.6121,-49.0351,-57.9291,-38.1758,-40.0011,-35.5434,-40.6136,-46.7485,-50.7048,-57.3995,-53.2576,-52.5311,-50.3896,-39.06,-32.2007,-45.4747,-41.1608,-44.9923,-35.7225,-40.3657,-46.7813,-42.6019,-37.1187,-48.2217,-29.4292,-46.8066,-54.6667,-49.6163,-35.5206,-43.9962,-49.6188
-2627.84,0.999091,0.16764,5,31,0,2651.51,120.778,42.8272,284.707,35.637,183.988,89.3587,59.2699,39.1602,58.4853,40.1434,141.981,279.191,35.9675,35.9496,78.4579,0.0641963,0.141609,0.14583,0.0469512,0.129912,0.0732985,0.20706,0.076111,0.352574,0.0951435,0.111913,0.0412121,0.0591258,0.115876,0.249974,-1.85038,0.638348,2.29854,-1.64591,-1.31921,-5.68136,-1.00396,-4.06873,-3.75127,-0.176527,-4.22752,3.15411,-0.598298,2.76952,-1.70632,-4.85821,-2.18401,2.01839,-2.71225,2.30823,9.95964,0.192838,0.267347,0.00340891,0.366427,0.017099,0.0234879,0.838176,0.0145885,23.4322,0.549746,15.9511,0.181533,0.00776436,0.112589,-34.4653,-41.2025,-42.85,-49.5566,-42.4632,-39.9291,-55.6165,-40.9516,-40.5196,-49.1815,-49.9314,-45.0193,-34.1271,-40.3247,-45.4725,-41.485,-37.818,-34.4262,-46.3543,-41.4722,-35.6973,-45.7927,-35.6552,-50.0185,-40.1243,-41.9821,-37.1027,-39.8413,-34.6816,-43.3318,-37.9482,-42.1813,-50.5776,-57.8646,-36.4952,-39.0051,-34.4762,-39.6228,-46.1791,-51.9229,-58.3404,-53.2259,-52.1787,-51.5462,-39.4769,-32.1634,-45.9188,-40.9375,-45.8533,-36.6208,-39.8475,-47.0689,-42.0952,-36.466,-48.1794,-29.2023,-45.8441,-56.2343,-48.6359,-34.7812,-42.7985,-47.6722
-2623.44,0.974161,0.16764,5,31,0,2645.57,95.3074,36.8883,229.736,41.1065,224.726,80.2006,65.8793,21.2741,55.521,40.0715,199.582,263.101,37.5006,39.0956,96.2455,0.115656,0.105353,0.134092,0.190856,0.0753113,0.0853758,0.188572,0.163374,0.267644,0.0873704,0.0473801,0.0488276,0.119767,0.132715,0.0298005,-1.93995,0.567802,1.10034,-3.17128,-2.4132,-3.24581,-0.109595,-3.44113,-2.53565,-3.08425,-5.35559,0.466538,3.4273,3.17854,-3.07971,-3.93006,-2.658,2.03396,-1.54493,2.66416,3.00519,0.0419499,0.089528,0.038937,0.896197,0.0320284,0.07921,0.0457643,0.0047217,1.59447,30.7934,24.0116,0.0459726,0.0196425,0.0700881,-35.8269,-40.5496,-43.5836,-50.7858,-41.0906,-39.2428,-54.8053,-41.2954,-39.4235,-48.3583,-51.0714,-46.392,-34.6735,-42.0222,-45.3059,-41.5003,-37.2944,-34.2108,-45.9494,-42.7011,-35.5578,-45.9172,-34.8629,-51.0514,-41.057,-43.4515,-37.2498,-39.7099,-32.2366,-43.847,-38.9873,-42.4273,-49.1735,-56.5637,-36.7356,-38.2896,-35.1029,-40.2984,-46.1513,-51.1344,-58.5403,-51.4522,-51.9732,-49.9087,-38.4443,-32.0177,-43.7848,-41.08,-46.9229,-35.2571,-39.448,-47.3335,-44.2473,-35.8853,-47.7983,-28.8975,-48.1125,-55.481,-49.7033,-34.7746,-43.1805,-49.0871
-2627.04,0.911537,0.16764,5,31,0,2645.97,104.748,37.8701,224.124,42.9643,225.584,80.7888,64.5063,21.6069,55.7165,38.5438,201.922,260.928,39.7453,38.5478,99.6163,0.106005,0.11956,0.148072,0.127683,0.084644,0.109572,0.163047,0.124353,0.30346,0.0932647,0.0412088,0.0477978,0.102608,0.224126,0.0323346,-1.81043,0.660853,1.25621,-3.27571,-2.36742,-3.07482,-1.21919,-3.28489,-2.36729,-3.52864,-5.24544,0.630893,3.51655,3.2872,-2.62572,-3.37298,-2.57041,2.02406,-1.78671,2.49605,3.51207,0.0377899,0.0937223,0.0461981,0.295468,0.0374446,0.0937348,0.0293449,0.00527148,1.87929,33.668,26.7679,0.0723875,0.0342872,0.0765044,-35.7149,-40.5266,-43.0324,-50.4191,-41.025,-39.6543,-54.8773,-41.2551,-39.6681,-48.5613,-51.5734,-46.4098,-34.7969,-42.3635,-45.7109,-41.4189,-37.5196,-34.0403,-45.6353,-43.1515,-35.5149,-45.653,-34.9497,-50.993,-41.0239,-44.1587,-37.3942,-39.9785,-31.985,-43.8159,-38.8943,-42.119,-49.2245,-56.4385,-36.6145,-38.5994,-35.1427,-40.4141,-46.3889,-51.5841,-58.519,-52.2408,-51.956,-50.0366,-38.7073,-32.0783,-43.5045,-41.0944,-47.0921,-35.1457,-39.2954,-47.4629,-44.3024,-35.9509,-48.1584,-29.5029,-48.268,-55.3721,-49.6138,-34.652,-43.2153,-48.8777
-2638.36,0.900953,0.16764,5,31,0,2662.18,87.842,39.8538,215.297,48.5717,145.535,78.2146,81.4382,25.8319,62.605,40.2634,188.633,227.474,29.1358,37.1556,103.512,0.0733915,0.187901,0.17175,0.301107,0.148894,0.147443,0.20646,0.14409,0.281511,0.123855,0.054809,0.0675638,0.0367016,0.262536,0.0950035,-1.86022,0.742963,-1.11401,-1.85124,-3.64369,-1.14987,2.89713,-4.80359,-1.2871,-1.87723,-4.58876,3.73129,4.93425,1.39404,-3.05284,-3.51778,2.11218,2.00263,-0.822118,2.44813,0.328239,0.157042,0.0261556,0.316677,18.1221,0.00820025,0.27607,0.153013,0.0101655,41.7328,138.969,4.03109,0.0472247,0.0296653,8.26626,-34.4959,-41.9975,-42.425,-50.2326,-41.9283,-39.4433,-56.646,-43.1416,-39.9065,-48.4207,-51.0634,-44.9528,-34.2813,-45.0465,-46.6782,-41.5106,-38.8989,-34.4162,-46.5747,-42.3758,-35.2776,-46.812,-34.9318,-51.4622,-41.619,-42.9203,-37.5115,-39.767,-32.2217,-42.7126,-37.7657,-42.1354,-48.5336,-57.1257,-36.5538,-38.6544,-36.0933,-40.5234,-45.8678,-52.4236,-60.1008,-53.7885,-51.7454,-52.6103,-36.3072,-32.1127,-44.1042,-41.6423,-47.6471,-33.9394,-40.9609,-47.4031,-41.7456,-35.3291,-47.7808,-27.7355,-45.9995,-56.5157,-49.1111,-35.0503,-43.8062,-48.2638
-2641.59,0.672375,0.16764,5,31,0,2670.71,111.093,36.9001,228.996,66.6076,109.894,75.3712,48.2753,23.8661,54.5935,28.2134,209.356,246.223,62.8799,34.2847,73.5162,0.043831,0.193026,0.236145,0.192709,0.116632,0.170225,0.108567,0.0344966,0.211601,0.0694283,0.0475125,0.0329982,0.0289227,0.345297,0.123377,-1.99019,1.38183,-0.564776,-1.9939,-1.83767,1.80419,-3.58193,-3.76252,-4.91038,-4.56209,-4.11522,0.477496,1.43418,0.348922,0.579073,-2.92422,-4.82747,2.01711,-1.62166,1.89116,0.568487,0.136163,0.159188,6.07504,0.0278219,0.0232251,0.00736969,0.0104402,0.0163223,1.61203,4.19619,1.41754,1.78438,0.0537068,0.00800673,-33.73,-41.5841,-41.7577,-50.658,-42.8683,-39.0833,-55.7937,-41.5723,-43.2263,-46.3375,-51.7577,-46.1512,-34.6415,-42.4298,-46.6416,-41.4851,-38.2802,-34.6245,-46.0983,-43.2152,-35.8456,-45.9516,-35.2672,-49.1504,-42.1139,-43.1128,-38.1443,-40.3781,-33.3974,-42.9455,-38.4398,-42.356,-50.1394,-57.8199,-37.3172,-40.3371,-35.0725,-40.2227,-46.4213,-51.5255,-56.8126,-53.0143,-52.8701,-49.602,-38.5098,-32.2206,-44.0404,-41.9298,-45.8174,-37.3041,-40.7616,-45.9008,-42.8587,-36.3497,-48.044,-28.3751,-45.4343,-56.0922,-49.82,-34.7704,-43.8759,-48.8608
-2636.38,0.989372,0.16764,5,31,0,2664.42,121.227,38.9633,242.998,47.8519,153.004,73.6066,55.0517,21.765,52.9993,31.5406,146.717,264.365,30.8924,30.8932,111.777,0.0586101,0.108427,0.0589926,0.380713,0.178479,0.0961208,0.131553,0.0227918,0.214812,0.0812955,0.0285193,0.0434182,0.0630616,0.108805,0.108025,-1.83794,0.79108,1.60404,-2.60442,-2.38142,2.68855,-0.207403,-4.75601,-3.97882,-3.67556,-4.2385,-0.368533,1.19401,2.31084,-2.42748,-4.26144,1.55848,2.1261,-2.57784,3.55082,4.97307,0.0739462,0.0924192,14.7104,0.812692,0.00859983,0.0187077,0.0253352,0.0144293,0.691749,3.30028,10.0829,0.088259,0.0141019,4.75159,-33.9188,-40.0436,-41.1852,-51.8211,-42.4256,-40.7529,-56.0702,-41.5373,-40.5907,-48.6461,-52.2878,-45.2871,-33.8579,-40.7277,-46.0053,-42.4708,-38.5339,-35.1147,-45.7126,-42.7338,-36.8511,-46.2561,-36.1723,-49.9778,-41.7835,-42.8288,-37.2414,-40.0269,-34.7816,-42.9762,-37.614,-42.1608,-49.4119,-58.716,-37.3035,-39.5477,-35.9001,-40.5332,-45.7266,-51.6191,-57.7985,-53.2507,-53.7303,-50.8517,-37.2169,-32.7195,-44.9991,-41.4674,-46.6687,-36.0616,-41.3919,-45.2305,-42.37,-36.5115,-47.407,-26.8104,-44.2001,-55.0032,-48.8679,-35.2333,-43.5603,-48.1892
-2629.84,0.978489,0.16764,5,31,0,2659.39,110.192,46.1291,246.582,47.8656,140.991,93.9404,71.5394,26.891,72.4695,43.7209,189.64,264.589,41.5882,44.4158,88.9402,0.0815547,0.111386,0.288555,0.0602377,0.0482419,0.121499,0.275718,0.120514,0.264543,0.0544431,0.028967,0.0533942,0.0650416,0.360079,0.125617,-1.78941,0.73718,-0.8372,-3.09213,-2.19231,-6.50551,-2.74537,-3.36868,-3.01527,-3.03799,-3.30162,-0.882087,0.680592,0.715668,-1.72519,-4.20989,-3.78965,2.06446,-2.80204,2.23088,0.432921,0.0454051,0.111659,0.00149518,0.0642244,0.0344351,0.0490327,0.0479309,0.0368234,0.413918,1.97505,2.04555,0.178139,0.014848,0.0226036,-34.5332,-41.401,-43.7532,-51.4391,-41.4109,-37.9982,-55.1964,-41.3393,-40.2993,-49.5461,-49.7085,-45.1261,-33.9582,-43.0907,-45.5594,-42.3698,-37.2814,-34.18,-45.7403,-42.5818,-35.4986,-46.7686,-35.9292,-53.0071,-42.6998,-44.4804,-36.9489,-38.8503,-33.8164,-42.238,-38.2759,-41.8013,-47.6768,-57.7477,-36.3977,-40.0229,-34.2849,-39.5528,-44.9245,-51.573,-62.5819,-52.3795,-52.5652,-51.0244,-38.1551,-33.1776,-45.0702,-41.4652,-50.3229,-37.4816,-41.2554,-46.9465,-43.5083,-35.5841,-46.1214,-28.0182,-45.8296,-53.6879,-49.5387,-35.279,-42.0398,-48.0489
-2625.57,1,0.16764,5,31,0,2645.74,102.487,42.8211,261.367,41.7117,172.252,95.4841,65.1673,26.0044,71.1649,44.1752,194.762,261.606,39.7464,38.728,64.3275,0.152979,0.0660444,0.218854,0.0623511,0.0382555,0.149205,0.23385,0.128266,0.30962,0.0551906,0.0601948,0.056252,0.0870515,0.152766,0.157923,-1.97089,0.881514,-0.200845,-3.02025,-2.27328,-5.92846,-2.82252,-4.64832,-2.83229,-2.31821,-4.22468,0.463421,1.23372,-0.0305925,-3.2087,-3.60155,-2.99339,2.00822,-2.83832,1.47455,0.81804,0.0487891,0.102974,0.00266257,0.0594556,0.0095777,0.0588781,0.0984493,0.01463,1.5895,3.43398,0.969871,0.040409,0.0272815,0.0501174,-32.7872,-41.9581,-42.0494,-49.974,-40.9088,-39.1918,-54.9072,-41.1666,-39.2862,-50.072,-50.8795,-45.5447,-34.0913,-43.4667,-45.1334,-42.3539,-38.0789,-33.7763,-45.8024,-40.6441,-35.339,-45.3839,-35.206,-53.6578,-42.1432,-42.2829,-36.5064,-39.4514,-32.7851,-42.4965,-37.1625,-41.8589,-48.8456,-57.0789,-36.3388,-39.5895,-34.9426,-39.6154,-45.4221,-51.6875,-61.8894,-54.2184,-51.5027,-55.0013,-38.0389,-32.2796,-44.9539,-40.9075,-47.135,-35.2963,-39.7637,-47.4881,-42.339,-35.7271,-47.0174,-29.6535,-46.7841,-55.1889,-49.5264,-34.5665,-43.2031,-49.4275
-2622.05,0.960896,0.16764,4,31,0,2641.31,91.6914,38.0838,250.277,44.1128,181.119,81.6959,71.2693,28.8898,62.925,42.3865,191.583,260.424,25.6326,36.4427,67.1747,0.0753531,0.141263,0.167459,0.0529922,0.035357,0.0873364,0.189098,0.141376,0.155269,0.0331005,0.0544431,0.0485605,0.185165,0.219049,0.139781,-1.94981,0.736879,-1.61473,-3.61616,-2.86615,-5.19626,-1.2155,-3.97067,-2.17243,-1.4288,-4.44665,0.595306,0.475798,0.447847,-2.629,-5.65369,-3.13867,2.059,-2.10878,1.92433,0.198945,0.0268857,0.0569179,0.00553725,0.296561,0.0188608,0.1139,0.239595,0.0117178,1.81359,1.6093,1.56494,0.0721507,0.00350456,0.0433404,-33.6111,-40.6841,-44.501,-49.4731,-41.4416,-38.4703,-55.0897,-41.8922,-39.3386,-48.5454,-49.8458,-45.6843,-34.0034,-42.8682,-45.7774,-41.379,-37.3513,-34.4949,-45.8229,-42.2353,-36.0981,-46.3392,-34.6786,-51.6228,-41.7723,-44.2216,-37.0302,-39.5463,-32.4612,-42.7786,-38.8594,-41.4444,-48.4548,-57.7122,-36.8718,-39.4797,-33.9348,-39.9096,-45.7093,-53.0407,-62.3308,-52.0356,-53.3071,-49.3921,-38.7447,-31.3597,-43.9964,-41.1793,-46.6404,-37.3637,-40.5464,-45.8572,-43.9204,-36.1378,-47.9341,-28.956,-46.4446,-55.6527,-50.4471,-33.9976,-41.9437,-49.4273
-2628.36,0.962957,0.16764,5,31,0,2645.63,81.7212,41,243.226,33.7106,182.368,86.4863,65.7442,24.4907,51.9198,33.3228,151.5,265.345,40.2597,32.7434,93.0878,0.162281,0.117803,0.108043,0.208154,0.187696,0.101178,0.161388,0.0488275,0.105973,0.14856,0.0877459,0.0491323,0.0286685,0.209999,0.0822169,-1.98693,0.673767,-1.30643,-3.03817,-2.5461,-4.3842,1.28364,-3.29696,-2.13806,-2.71044,-5.99227,0.558647,0.0169513,0.854799,-2.4741,-6.64301,-2.45462,2.16424,-1.74904,2.99634,0.270784,0.0479224,0.0783866,0.0124729,3.60975,0.0369954,0.117884,0.0665076,0.002498,1.74831,1.0171,2.3509,0.0842387,0.00130309,0.0858954,-35.6501,-41.1694,-44.5822,-49.6406,-42.9051,-39.8441,-54.7915,-41.7454,-40.1219,-49.2964,-50.5108,-45.1512,-34.4021,-41.3376,-46.0535,-41.8609,-37.2373,-34.4783,-46.6379,-43.4669,-36.5698,-46.2704,-35.1854,-51.2921,-41.1309,-43.3196,-37.4252,-39.8654,-32.2347,-43.6477,-38.5267,-42.228,-49.8059,-57.9815,-37.2882,-39.0905,-34.6856,-40.3623,-46.1656,-53.2397,-59.4151,-53.2413,-53.7166,-48.2494,-37.4919,-31.8938,-44.101,-40.5426,-46.6046,-37.6458,-40.2574,-45.5749,-42.6132,-36.962,-47.8893,-28.0651,-44.5333,-54.9726,-49.6785,-35.0318,-42.3009,-48.1846
-2636,0.845173,0.16764,4,15,0,2658.41,50.2495,38.3362,198.027,37.8163,203.581,82.0681,65.0724,19.855,50.9019,33.9565,143.029,237.172,54.5735,26.7023,126.251,0.166504,0.0445316,0.165285,0.127832,0.0591349,0.135511,0.211619,0.0290949,0.124082,0.15988,0.0544073,0.0539957,0.117695,0.119434,0.0503876,-1.8473,1.11244,-3.41663,-2.13887,-3.17101,-5.06886,-0.1198,-3.75492,-2.29348,-4.7607,-5.44249,0.375367,0.293215,2.87549,-0.635025,-2.52647,-0.647465,2.09008,-1.62089,1.7891,0.032823,0.117788,0.0419612,0.0062896,0.887098,0.0234024,0.100914,0.00855966,0.00432871,1.45553,1.34073,17.734,0.529922,0.0799411,0.523371,-33.8175,-43.1845,-42.2602,-50.2667,-41.2383,-40.0932,-56.1518,-43.3393,-39.7809,-48.3567,-52.5334,-46.6061,-36.1212,-46.2295,-45.5432,-42.2754,-38.8634,-34.6382,-46.8844,-41.9399,-36.4918,-46.6206,-36.2146,-51.1217,-41.1236,-41.5673,-37.2833,-39.8608,-32.813,-43.1757,-38.463,-41.5252,-48.679,-57.7042,-36.9848,-38.9062,-35.3317,-40.6788,-46.2979,-50.2503,-58.0278,-53.9468,-53.2231,-49.9646,-37.747,-33.0235,-44.0154,-41.8302,-45.5755,-36.1259,-39.6554,-45.3454,-42.4072,-36.3779,-47.7881,-28.4724,-45.5936,-54.3999,-49.2226,-35.7655,-43.0466,-49.3
-2639.93,0.780505,0.16764,5,63,0,2672.54,151.338,39.542,255.58,46.6214,165.729,80.0144,52.7898,32.1989,55.0097,45.0871,185.901,250.467,25.7778,31.4926,69.1302,0.0239246,0.127056,0.139172,0.0768154,0.0978536,0.0200418,0.0914762,0.0984401,0.226827,0.0479571,0.0435662,0.0484462,0.220429,0.171279,0.0856452,-1.87828,1.61894,3.01647,-3.02873,-1.43434,-5.21617,1.44617,-4.52775,-4.55741,4.47509,-5.02031,1.56569,4.42163,1.18845,-4.45606,-5.96264,-4.36812,2.03624,-2.01051,3.88062,20.4191,0.048377,0.238273,0.0054281,4.24682,0.0108049,0.0104892,87.8029,0.00660246,4.78596,83.2322,3.28198,0.011608,0.00257312,0.0126751,-33.9152,-40.0246,-42.4541,-50.7765,-42.4615,-39.9577,-54.9569,-41.1567,-41.3141,-48.4952,-50.8724,-45.5573,-34.3717,-39.6187,-46.309,-41.8757,-38.0932,-34.6584,-47.0285,-41.8414,-35.566,-45.2507,-34.9389,-49.7392,-41.8565,-43.5874,-37.5271,-39.1456,-34.6874,-43.6738,-38.3078,-41.7013,-48.7583,-57.5837,-37.1449,-39.3958,-34.5922,-39.9214,-45.926,-51.3954,-59.4001,-51.8949,-53.4433,-50.146,-37.3679,-32.8182,-44.3019,-41.1083,-46.1045,-37.1657,-41.3267,-47.1884,-43.8622,-36.5893,-47.8393,-27.9962,-45.9461,-54.2123,-49.5555,-34.9372,-42.9993,-48.9891
-2644.62,0.95403,0.16764,5,31,0,2669.07,147.256,37.5317,284.577,36.3904,204.934,78.1105,51.2857,42.2036,60.521,48.5714,163.445,262.293,43.2991,38.1109,67.2073,0.0305036,0.132464,0.194124,0.0237896,0.121036,0.0896403,0.157347,0.138146,0.253078,0.0454698,0.0563177,0.0450518,0.0707833,0.0303746,0.0337319,-1.92399,1.05131,4.13338,-2.63131,-1.80466,-3.87514,-0.744433,-5.35522,-4.25034,4.37859,-4.90547,-0.323226,4.25078,2.62133,-0.452721,-4.47586,-5.20694,2.03155,-1.95258,4.14962,62.3885,0.0719839,0.16453,0.0207515,0.475004,0.00472342,0.0142594,79.7255,0.00740595,0.72381,70.1599,13.754,0.635895,0.0113804,0.0054784,-34.7534,-41.3883,-41.6153,-48.2445,-41.5227,-38.7043,-56.1143,-41.6157,-40.5139,-49.4611,-49.88,-44.9967,-34.0872,-42.6848,-46.4246,-41.9859,-38.1923,-34.4307,-46.5785,-41.3023,-35.4133,-46.8689,-35.3876,-48.9944,-40.3892,-42.6228,-37.298,-40.4748,-34.2364,-42.7081,-37.3981,-41.7878,-49.5872,-58.2487,-36.5554,-39.6071,-35.4121,-39.9751,-47.2261,-50.774,-56.2738,-54.0484,-52.7787,-52.495,-39.6631,-32.1198,-46.1943,-42.4893,-44.9136,-34.7562,-39.1182,-48.3687,-42.5541,-36.854,-49.2482,-30.5764,-48.0084,-56.6074,-48.6648,-35.312,-43.4063,-47.5819
-2633.03,0.991228,0.16764,5,31,0,2663.88,156.52,43.0163,290.735,48.7055,177.838,82.3792,54.9985,32.81,58.6288,45.9548,174.607,273.78,41.3505,35.3415,62.9982,0.0741967,0.0801428,0.171216,0.0811781,0.0950885,0.028713,0.202119,0.123684,0.18255,0.06262,0.0435089,0.0411553,0.0447151,0.120068,0.038693,-1.92105,0.83596,3.44446,-2.73644,-1.17916,-5.77604,0.430852,-4.90382,-3.29598,1.48055,-4.84685,0.849809,1.50482,2.268,-3.47755,-5.15916,-3.96657,2.11561,-1.19357,3.90738,31.3265,0.0648008,0.307537,0.00310098,1.53857,0.00741822,0.0370318,4.39535,0.00785307,2.3392,4.50336,9.66007,0.030883,0.00574655,0.0189384,-34.1046,-40.912,-42.2071,-50.8028,-41.8827,-39.1859,-55.0049,-40.766,-39.9023,-48.9436,-50.1221,-45.3194,-33.9063,-40.7998,-45.7971,-42.396,-37.9817,-34.5209,-46.4132,-41.0832,-36.1481,-45.6513,-36.0152,-50.5182,-44.0496,-42.1757,-37.502,-38.3622,-35.8256,-43.0754,-37.6871,-41.7851,-48.8078,-58.0776,-36.8736,-40.7404,-34.9697,-39.7057,-45.0698,-51.4516,-60.4734,-52.1009,-52.608,-51.3597,-36.143,-33.1706,-45.0577,-40.9991,-47.596,-37.4742,-40.5384,-47.6836,-43.4463,-36.5327,-46.6364,-27.3158,-44.7367,-54.8136,-49.4885,-35.5171,-42.9169,-49.0983
-2629.15,0.985091,0.16764,5,31,0,2657.42,136.536,43.9164,226.194,39.9033,196.958,92.3197,76.0767,37.0831,70.4702,29.5392,187.738,274.47,66.1648,36.7062,110.399,0.0474756,0.205909,0.163683,0.362073,0.0919318,0.137345,0.25722,0.050977,0.383116,0.143229,0.0596902,0.0410154,0.0658064,0.0884462,0.0947059,-1.88999,1.07736,0.275059,-1.1822,-2.76823,-3.98138,-0.728955,-3.71562,-1.36968,1.21195,-2.10378,3.06196,2.42829,3.05289,1.54519,-4.20879,-0.905587,2.05585,-1.17649,2.31497,1.31661,0.306602,0.062773,0.0186598,0.482413,0.0243403,0.254187,3.36001,0.121994,21.3693,11.3395,21.1764,4.68886,0.0148643,0.404304,-34.0844,-42.015,-42.8508,-52.5884,-41.1684,-40.1134,-55.7118,-41.3816,-39.562,-48.1347,-49.6146,-45.2091,-33.9437,-42.0004,-46.2225,-41.9532,-38.2108,-33.7683,-46.2218,-42.0567,-35.6965,-45.4411,-35.4687,-49.957,-41.8912,-42.3243,-37.1597,-39.214,-32.878,-43.0783,-37.0597,-41.8688,-49.2453,-56.8583,-36.1779,-39.2551,-34.9273,-40.11,-45.8583,-51.1051,-62.3852,-53.7483,-51.3601,-53.6746,-38.0162,-32.5364,-45.2274,-40.3779,-48.5777,-36.3415,-41.3014,-48.1149,-42.7354,-35.5966,-47.7477,-27.9718,-45.2677,-57.0896,-48.7717,-34.0239,-43.8566,-47.5655
