# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94245909
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2629.72,0.952826,0.115149,5,31,0,2647.81,121.35,32.1345,236.306,39.2953,158.931,70.6664,47.5228,27.1753,53.2375,33.1353,164.508,246.035,29.1956,35.3383,83.6115,0.0638222,-0.192813,-2.97087,-2.49617,-5.59468,-2.41314,-4.81455,-3.81699,-1.72297,-5.25894,-0.765768,5.5081,3.16624,-3.86345,-4.32282,-3.49404,2.03928,-2.2475,2.18649,0.824636,0.0512586,0.0824003,0.00371759,0.0895342,0.00811091,0.0219939,0.178534,0.00520082,0.464977,246.683,23.7181,0.0209955,0.0132625,0.0303779,-34.2054,-40.3158,-42.8945,-49.8242,-41.711,-39.5099,-55.2212,-41.2488,-40.4898,-47.5531,-50.1215,-46.8155,-33.9121,-40.3272,-45.6007,-42.3308,-37.686,-34.6012,-46.6007,-41.642,-36.4654,-45.9867,-35.7166,-50.2232,-42.4728,-42.3337,-36.6291,-39.6615,-34.0804,-43.1209,-38.5831,-42.4459,-49.3182,-57.669,-36.6855,-40.7807,-34.9322,-40.5044,-45.7599,-51.0529,-57.2328,-52.4952,-53.3078,-50.4851,-36.6328,-31.9946,-44.7325,-41.8581,-45.2927,-36.8448,-40.9927,-45.5686,-43.6089,-35.9024,-48.2282,-28.7603,-45.6453,-57.0134,-50.8582,-35.1342,-42.4333,-50.1773
-2630.4,0.841859,0.115149,5,31,0,2646.94,127.32,41.9296,213.997,30.3732,146.778,73.0838,51.2151,39.0114,51.7051,40.1664,191.498,220.311,20.6712,32.3325,108.937,0.047781,2.18001,-2.98652,-3.9726,-5.51957,-3.12521,-4.67704,-4.72163,0.174091,-6.57431,2.90447,4.58976,-0.610095,-4.41151,-4.59338,-0.412062,2.08168,-1.3981,4.5428,8.84641,0.0504627,0.0188244,0.00400757,0.0439277,0.00930652,0.0089007,1.19016,0.00139577,18.2556,98.4711,0.543299,0.0121368,0.0101186,0.662283,-33.3455,-40.7567,-44.1543,-49.5649,-40.7614,-38.6617,-54.9187,-42.9377,-38.8973,-48.1891,-51.785,-46.0808,-34.1943,-44.715,-45.9862,-42.1416,-37.3698,-33.9682,-46.3167,-41.7475,-35.3245,-46.0251,-35.1263,-50.5363,-40.2479,-43.8603,-37.0794,-40.9739,-32.9413,-43.9711,-38.4762,-41.8492,-49.4776,-57.0005,-37.2624,-39.4033,-35.0324,-40.0331,-46.3283,-51.8922,-57.0208,-52.8434,-54.2829,-48.7505,-39.2399,-32.3863,-44.3258,-41.303,-45.7707,-36.0304,-40.458,-46.6866,-43.6469,-36.3029,-47.4647,-29.4617,-46.7811,-55.3191,-49.5843,-34.0348,-42.413,-49.4271
-2628.99,0.99938,0.115149,5,31,0,2643.61,93.0691,37.7154,247.807,50.7728,150.07,76.8759,59.5153,20.4297,58.2066,43.3583,159.471,267.497,45.2832,32.0636,57.9906,0.062294,0.172417,-3.74637,-2.99315,-3.44689,-3.06537,-5.02435,-4.01583,-4.57278,-6.08188,-0.261418,2.90674,4.37586,-0.166154,-4.92066,-3.59742,2.04328,-3.02604,2.9019,1.18817,0.0236032,0.0501293,0.0318445,0.0466365,0.00657588,0.018028,0.0103292,0.00228389,0.769959,18.2971,79.5082,0.846916,0.00729432,0.0273944,-33.4723,-39.2944,-41.8124,-48.7302,-41.6794,-40.0622,-55.826,-41.9548,-39.4755,-50.0255,-51.604,-45.5884,-34.0934,-43.2746,-45.5474,-42.097,-38.2935,-34.7533,-45.2655,-41.7557,-36.0048,-46.6177,-35.17,-52.0321,-41.0198,-43.8562,-36.7332,-39.8968,-33.6836,-42.8414,-38.5124,-41.0364,-48.6558,-57.7447,-36.9559,-38.5557,-34.9529,-40.4063,-46.1747,-52.5817,-58.0213,-53.7346,-53.6949,-50.444,-37.9476,-31.7517,-43.8261,-42.4638,-46.9202,-35.5313,-39.7983,-46.0316,-42.9997,-36.1487,-48.5352,-29.1578,-46.629,-56.5298,-49.4453,-34.6434,-42.1869,-49.3209
-2633.69,0.943649,0.115149,5,31,0,2648.1,80.1488,38.7412,235.824,40.0556,114.54,77.2804,50.494,30.8168,54.3279,43.1925,189.867,261.544,75.5406,33.8323,63.8815,0.043971,-0.228671,-3.72293,-3.48458,-5.60376,-2.95224,-4.14687,-3.3112,-2.19424,-6.18319,4.5533,4.2831,1.55701,0.99549,-5.23913,-1.61186,2.16996,-2.74839,4.17874,0.79559,0.024163,0.0306666,0.003684,0.0522228,0.0158138,0.0364723,0.111443,0.00206383,94.9452,72.4649,4.74462,2.70605,0.00530488,0.199516,-33.4461,-40.702,-45.2898,-50.2061,-41.8148,-38.8617,-55.426,-43.0123,-39.0305,-49.1211,-52.4895,-45.855,-34.4192,-44.4592,-45.1935,-42.071,-37.5533,-34.6502,-45.546,-42.4881,-35.9937,-46.8861,-35.3876,-51.3976,-42.0202,-43.9712,-37.5284,-39.4083,-32.3799,-44.0591,-38.9693,-41.6634,-49.1216,-56.8359,-36.9839,-39.7423,-34.8289,-40.6354,-45.9739,-52.389,-58.6427,-52.0389,-54.6306,-47.9475,-35.7029,-31.7837,-44.0288,-41.513,-48.5805,-36.2184,-39.3292,-47.0887,-43.391,-36.1379,-46.5521,-28.2407,-46.3546,-56.4367,-48.6904,-34.39,-41.8169,-49.6907
-2631.22,0.997316,0.115149,5,31,0,2648.21,162.749,44.8309,270.491,44.9248,184.405,96.1823,48.766,26.8307,60.7473,39.8309,184.121,274.863,38.6794,34.973,95.2354,0.0725772,0.615757,-3.40163,-3.04535,-5.42845,-1.6839,-3.53049,-5.10131,-2.43862,-6.63202,3.1738,2.27552,1.66017,-2.91757,-5.32159,0.0651845,2.01529,-2.43756,2.42144,1.85106,0.0333189,0.0475799,0.00438989,0.185649,0.0292906,0.00608878,0.0872811,0.0013175,23.8981,9.73293,5.2602,0.0540651,0.00488497,1.06736,-34.2514,-40.1608,-44.0929,-49.9349,-41.2287,-39.0383,-54.4814,-41.567,-39.3672,-49.7741,-52.3265,-45.7123,-33.7968,-43.3964,-45.4488,-42.3206,-36.5911,-33.6976,-45.1053,-42.3145,-35.4372,-45.0478,-35.5873,-53.1464,-41.7737,-43.8373,-36.1629,-38.9009,-34.2733,-43.2301,-38.3731,-40.8726,-48.6318,-56.6936,-36.0187,-39.5646,-34.5412,-39.7904,-45.2295,-53.6026,-62.5174,-52.1575,-53.568,-49.0134,-37.4991,-32.2152,-43.6571,-41.4094,-48.7544,-37.7955,-41.4639,-46.1234,-43.9611,-36.2457,-47.4503,-28.3195,-45.4711,-56.7945,-51.2511,-33.5149,-41.2679,-49.0867
-2632.15,0.98955,0.115149,5,31,0,2643.63,109.377,46.9177,267.575,42.8007,210.744,103.281,64.4057,30.8162,61.6344,39.3274,227.592,284.45,31.4534,39.3697,100.18,0.0418236,-1.83203,-2.16747,-3.23192,-5.21733,-0.383508,-4.51752,-4.95307,-2.06206,-6.38335,2.68723,1.5586,1.1188,-3.00519,-4.52099,-4.07317,2.08022,-1.67351,2.63876,0.160088,0.114466,0.0394818,0.00542177,0.681467,0.010916,0.00706172,0.127192,0.00168945,14.6909,4.75215,3.06118,0.0495295,0.0108783,0.0170234,-33.0185,-41.0688,-43.164,-48.6129,-41.772,-40.2423,-54.7664,-41.3514,-41.901,-49.5746,-51.3804,-45.6764,-34.9593,-44.3986,-45.5137,-41.4988,-37.7599,-33.0614,-47.2049,-40.0549,-34.5019,-45.8402,-34.9107,-51.1004,-41.139,-40.8547,-36.5957,-39.5399,-35.3302,-42.995,-37.7132,-42.524,-48.9453,-55.8331,-35.9521,-39.3792,-33.9914,-39.2969,-45.97,-50.5407,-60.3843,-54.6689,-53.7708,-51.9438,-39.6751,-32.7022,-44.9132,-41.7101,-46.989,-36.9322,-39.7651,-48.4102,-43.1864,-35.362,-47.2905,-29.7691,-46.69,-57.1732,-50.0738,-34.7666,-43.1278,-49.6226
-2635.16,0.984533,0.115149,5,63,0,2651.27,73.2362,31.0296,261.7,38.9909,290.058,77.7498,58.1448,25.2697,59.8801,44.3857,142.549,233.455,40.4615,33.0561,115.174,0.0777111,-1.83925,-4.00999,-2.09008,-5.33018,1.22082,-4.68966,-5.09004,-2.67728,-5.71393,3.57221,-0.941293,0.300522,-2.68985,-4.75836,-3.62969,2.05928,-2.4722,2.66285,0.158936,0.0181336,0.123677,0.00484318,3.38995,0.00918977,0.00615776,0.0687499,0.00329969,35.5951,0.390123,1.35056,0.0678912,0.00857968,0.0265245,-34.8161,-40.2349,-42.0364,-49.9073,-41.5785,-40.2528,-54.5129,-40.8259,-41.3667,-50.0027,-50.7315,-46.8363,-35.1883,-41.7437,-45.6127,-41.352,-37.8472,-35.4802,-46.4266,-41.6358,-37.1001,-45.3833,-35.3736,-53.6822,-40.1796,-42.8527,-36.8574,-39.3333,-32.946,-43.1534,-39.1984,-42.1469,-48.8691,-57.9759,-37.2614,-38.3385,-34.3651,-41.008,-45.9933,-51.8902,-57.6329,-53.3838,-53.2223,-51.8749,-39.1022,-30.8626,-44.3472,-42.075,-46.329,-35.3124,-40.2186,-45.8494,-44.0417,-35.9282,-48.4158,-29.7551,-46.8527,-55.8957,-50.9129,-34.7494,-42.7099,-50.0421
-2635.41,0.901839,0.115149,5,31,0,2652.82,91.927,30.4505,270.262,36.2553,286.913,78.3373,57.9049,28.3392,57.0009,43.7693,143.576,245.349,54.7703,32.57,99.184,0.0770555,-1.61523,-3.78564,-2.18519,-5.17975,2.08463,-4.59831,-5.23813,-1.72892,-6.11146,3.37709,1.22449,2.29421,-2.44685,-4.19053,-1.2781,2.01526,-2.38264,2.46158,0.198844,0.0226943,0.112457,0.00562941,8.04161,0.0100688,0.00531017,0.177476,0.00221732,29.2854,3.40243,9.91655,0.0865659,0.0151382,0.278567,-34.7843,-40.8226,-42.5987,-49.3874,-41.6056,-39.6732,-54.9297,-41.2526,-39.511,-49.2035,-51.1025,-46.5822,-34.6857,-41.634,-45.7091,-42.3708,-37.5879,-35.4534,-45.5969,-41.5755,-36.7675,-45.3026,-35.4788,-52.0242,-39.7852,-42.1821,-36.9471,-39.1944,-33.9613,-43.2252,-38.7589,-41.9581,-49.2652,-57.6437,-37.213,-38.9768,-35.1509,-41.0006,-46.3873,-51.6637,-58.396,-52.8992,-52.5672,-51.3451,-38.7914,-31.6535,-44.2525,-41.8558,-46.0189,-35.4894,-40.2706,-46.1436,-43.9132,-36.4836,-48.6969,-29.6698,-46.7011,-56.2049,-50.8779,-34.4755,-42.6217,-49.7899
-2626.37,0.99504,0.115149,5,31,0,2643.85,119.23,42.3407,260.505,43.2809,247.776,86.3943,48.2784,28.6535,56.6267,42.5007,161.326,253.173,33.277,30.4171,70.5165,0.0486619,0.0444003,-3.52779,-3.03932,-5.77264,1.90436,-4.74031,-3.52236,-2.37857,-6.05907,-0.661882,1.82645,0.838747,-2.50518,-6.26565,-4.18262,2.02858,-2.39985,3.05822,1.0454,0.0293698,0.0478673,0.00311155,6.71508,0.00873592,0.0295298,0.0926833,0.00233658,0.51588,6.21177,2.31347,0.0816612,0.00190048,0.0152585,-33.4326,-39.5281,-42.4612,-49.5673,-41.6149,-40.0559,-55.4657,-41.32,-40.2772,-49.2879,-51.3631,-45.1779,-34.4938,-43.2241,-45.44,-42.6285,-38.0594,-34.1685,-45.8532,-41.562,-36.629,-46.5278,-35.6955,-50.8947,-42.5866,-43.2424,-36.9764,-39.5007,-34.0244,-43.04,-37.8132,-41.071,-47.9593,-57.6786,-36.7857,-40.658,-34.7743,-39.9605,-45.7069,-51.9157,-59.8824,-53.4515,-55.0965,-49.5115,-36.7115,-32.337,-44.561,-42.1637,-47.0971,-37.5248,-40.2869,-46.2182,-42.6218,-36.3355,-47.1448,-28.0303,-44.5734,-55.9653,-49.0204,-34.7537,-41.9331,-48.6171
-2627.1,0.878856,0.115149,4,31,0,2646.87,125.098,38.9522,259.462,42.8507,232.024,94.1613,50.6632,50.1633,60.4844,47.1792,156.024,242.587,54.6621,33.5202,77.754,0.040314,0.362962,-3.03921,-2.91195,-6.02733,-0.0471897,-4.19333,-4.76317,0.522815,-5.71787,1.47581,-0.566478,0.010618,0.705229,-5.04241,-2.33336,2.02728,-2.06139,2.4332,1.43758,0.0478725,0.0543698,0.00241194,0.953906,0.0150959,0.00853853,1.68677,0.0032867,4.37456,0.567521,1.01067,2.02431,0.00645815,0.0969689,-33.2052,-40.0841,-43.0361,-49.7306,-41.9305,-40.1773,-55.5062,-41.6146,-39.4332,-49.2872,-51.489,-46.1789,-34.6493,-42.4074,-45.1675,-41.7725,-37.7081,-34.2931,-45.8405,-40.763,-36.2528,-46.3592,-36.0625,-51.1367,-41.7579,-41.7619,-37.2806,-39.3501,-34.4744,-43.2488,-38.7705,-42.0749,-48.9176,-56.8984,-36.7331,-39.9646,-34.1429,-39.8821,-45.5913,-51.0807,-59.7191,-53.2557,-53.5987,-50.3897,-38.3661,-32.1558,-44.803,-42.4166,-46.632,-38.0537,-39.7204,-46.5153,-43.1932,-36.3174,-46.9679,-28.8865,-45.6975,-56.6869,-49.8481,-34.6112,-42.1406,-50.0734
-2624.54,0.888968,0.115149,5,31,0,2639.68,116.121,35.6625,267.744,35.1331,191.717,88.8519,50.179,31.909,56.305,36.439,165.641,250.524,43.57,33.0664,72.8258,0.0857447,0.498225,-3.53017,-2.51649,-4.91678,-0.566361,-3.60488,-5.52361,-1.09136,-6.50936,0.900812,0.579045,2.21115,-0.975926,-5.3233,-2.90702,2.00962,-2.73103,2.98555,1.6458,0.0293001,0.0807426,0.00732265,0.567587,0.0271908,0.00399141,0.335758,0.00148944,2.4616,1.78433,9.12624,0.376843,0.00487661,0.054638,-34.1381,-40.427,-43.4214,-48.7504,-41.739,-39.1475,-54.8673,-41.589,-39.8796,-49.0487,-50.918,-45.8944,-34.1845,-41.9159,-45.5642,-41.4217,-37.1602,-34.4047,-46.3179,-42.4043,-35.5722,-45.6035,-34.7119,-53.0682,-40.3175,-43.0832,-36.5494,-39.6109,-33.0414,-43.5097,-38.5045,-41.6289,-48.9247,-57.1197,-36.4366,-38.7218,-34.4624,-40.2111,-46.3052,-52.8458,-59.7777,-52.6628,-53.5303,-49.1583,-39.0227,-31.4381,-44.2108,-41.925,-46.4331,-36.7736,-41.227,-45.6978,-42.8941,-36.1549,-49.1485,-29.1369,-45.9778,-56.5574,-50.9037,-33.8207,-41.8087,-48.9674
-2629.61,0.968135,0.115149,5,63,0,2640.38,68.957,44.2713,257.73,37.1027,105.844,91.02,54.3553,26.9038,55.7074,48.3517,203.572,287.949,33.487,32.2136,108.25,0.0390212,-3.14975,-2.46699,-3.00498,-7.01442,-4.17908,-4.39618,-4.98835,-2.50973,-6.05683,1.81106,1.44602,3.01711,-1.91655,-5.19971,-1.66668,2.06589,-0.970544,4.28614,0.0428628,0.0848396,0.0495396,0.000898827,0.0153126,0.0123244,0.00681689,0.0812898,0.0023418,6.11695,4.24618,20.4321,0.147114,0.00551817,0.188873,-32.6897,-40.6534,-43.0861,-49.5339,-41.5805,-39.7931,-55.1797,-41.8394,-39.543,-48.806,-51.4358,-45.6094,-33.9359,-42.4801,-45.4471,-41.3794,-37.7874,-34.35,-46.4859,-40.8508,-35.2925,-46.3431,-35.7628,-50.7453,-41.8046,-41.8185,-37.1972,-39.5019,-35.1147,-43.0889,-38.2662,-41.9806,-49.4157,-56.909,-36.7866,-38.9346,-34.6839,-39.7149,-45.6443,-51.2455,-58.2642,-53.2263,-53.7251,-49.8976,-37.901,-32.89,-45.212,-42.2927,-48.3187,-37.4881,-40.4951,-46.8949,-43.2491,-36.1348,-46.186,-28.4139,-45.5406,-56.3676,-49.72,-34.5918,-42.2592,-49.2063
-2628.49,0.815468,0.115149,5,31,0,2647.36,95.7637,38.8238,224.596,38.846,201.864,70.1739,53.2079,32.8201,53.6955,42.4962,159.727,251.658,27.8468,33.4091,93.907,0.0840095,-1.40925,-3.60444,-3.66161,-4.21191,0.0250296,-4.83863,-4.51484,-0.765373,-5.57376,1.54591,3.2392,0.74057,-2.5712,-4.72996,-1.48414,2.06662,-3.12967,2.23709,0.244326,0.0272028,0.025691,0.0148181,1.02535,0.00791791,0.0109453,0.465161,0.00379618,4.69222,25.5134,2.09713,0.0764436,0.00882686,0.226696,-33.8919,-40.1596,-43.0772,-49.4883,-40.7694,-38.7202,-54.9556,-42.2829,-39.0682,-48.5731,-50.9563,-45.4613,-33.6871,-44.3766,-46.2071,-42.5556,-37.4589,-35.0643,-45.4329,-42.1842,-36.5276,-46.0801,-35.1249,-53.0995,-40.6001,-44.1497,-36.6413,-40.2554,-33.0016,-43.367,-38.1776,-41.1509,-48.5499,-57.6076,-37.1555,-39.6398,-35.067,-40.2267,-46.0599,-53.1698,-59.5215,-52.743,-53.8635,-49.1649,-38.6794,-32.3091,-44.5458,-41.6602,-45.1287,-35.932,-42.6231,-44.5392,-43.0179,-36.4976,-49.5429,-29.2156,-46.114,-55.5697,-50.9822,-33.7177,-41.9242,-48.7269
-2625.34,0.986823,0.115149,5,63,0,2646.03,99.1319,37.7095,252.656,33.0578,112.737,80.0713,59.5826,22.0588,48.9705,35.9641,187.208,269.128,37.4743,30.5368,66.3638,0.0464418,-1.20628,-3.02388,-2.47151,-5.27727,-3.80613,-3.30877,-3.39911,-3.47743,-5.64449,2.65037,0.792519,4.53899,-1.79752,-4.44275,-1.35385,2.32176,-1.91029,3.29111,0.299309,0.048612,0.0844575,0.00510637,0.022234,0.0365611,0.033403,0.0308868,0.00353695,14.1592,2.20895,93.5959,0.165709,0.0117635,0.258245,-33.9002,-41.4464,-45.2283,-49.11,-41.6637,-39.3797,-55.1366,-42.4899,-39.9035,-48.7489,-52.7973,-46.0269,-34.4149,-42.3555,-45.8374,-41.0529,-37.0273,-34.251,-46.0816,-42.4935,-35.1569,-45.9476,-34.7337,-49.7359,-41.2034,-43.4554,-37.146,-39.4095,-34.2897,-43.588,-39.0981,-41.556,-49.9747,-57.1354,-36.4975,-39.0393,-34.3765,-40.2562,-45.7637,-52.9216,-57.6153,-52.1527,-54.7967,-47.0443,-37.5446,-31.9981,-44.2889,-41.2207,-47.1109,-36.8896,-40.4808,-45.8924,-43.9639,-36.0589,-47.3401,-28.6562,-45.8988,-56.655,-50.3691,-34.1695,-41.6408,-49.8819
-2627.52,0.856827,0.115149,5,63,0,2645.2,91.3099,39.1923,224.02,40.8506,180.585,71.0308,56.9218,26.1094,54.0985,42.776,161.637,229.23,59.7595,29.1706,83.0911,0.0723457,-1.74298,-2.98237,-3.35856,-5.79913,0.126625,-6.33171,-4.34603,-2.24623,-6.29721,2.26778,3.70636,0.35822,0.894542,-6.53658,-4.57963,2.01192,-2.25346,3.22872,0.174998,0.0506726,0.0347853,0.0030302,1.13499,0.00177899,0.0129582,0.105798,0.00184144,9.65797,40.7053,1.43078,2.44622,0.00144943,0.0102587,-32.6565,-40.2381,-41.7464,-50.0104,-41.6037,-39.6603,-55.3125,-41.6577,-41.4481,-48.4601,-50.2091,-45.1826,-34.2028,-42.4813,-46.6803,-42.4825,-38.6824,-34.8449,-46.5586,-41.5209,-36.4562,-46.0671,-35.2353,-51.8022,-41.9547,-42.1586,-37.0297,-39.4489,-33.9162,-43.0069,-37.9149,-41.5963,-48.2967,-57.4953,-37.2984,-40.4008,-35.2251,-40.3824,-45.6721,-51.6019,-58.3674,-54.0667,-53.797,-50.7074,-36.8372,-32.2922,-44.5479,-41.7975,-46.0703,-35.6356,-41.4614,-45.484,-42.418,-36.4518,-47.4698,-28.7641,-45.0201,-55.0682,-49.8385,-34.6609,-42.7269,-48.7678
-2627.96,0.838855,0.115149,5,63,0,2646.96,93.3188,38.0159,212.036,39.6589,192.72,70.012,58.1916,26.4246,51.247,47.9413,155.548,217.135,39.3927,32.6586,65.236,0.0844595,-0.391079,-2.37607,-3.80272,-5.24022,0.43637,-5.97964,-3.69516,-1.70375,-6.54824,2.36409,2.86431,1.6396,-0.0426018,-4.76551,-2.37192,2.01673,-1.85112,3.36462,0.676327,0.0929151,0.02231,0.00529907,1.54708,0.00252973,0.0248435,0.181999,0.00143263,10.6344,17.537,5.15311,0.958293,0.00851851,0.0933017,-33.6497,-40.8408,-42.3542,-49.3123,-41.4084,-39.3075,-56.5446,-43.23,-39.1125,-47.9973,-50.1439,-45.0712,-34.2619,-44.2372,-46.1586,-41.867,-38.902,-34.7448,-46.8622,-41.4209,-36.1169,-47.0222,-35.4549,-51.5981,-41.7199,-42.1927,-36.9197,-39.6848,-33.703,-43.3231,-37.9901,-41.807,-48.9242,-57.2462,-36.8811,-39.8877,-35.5054,-40.3831,-45.5571,-52.2492,-57.1712,-53.859,-53.1706,-50.7901,-36.8213,-32.2014,-44.8562,-42.4758,-46.0123,-34.5549,-41.45,-46.229,-42.0752,-35.9459,-48.0513,-28.7191,-45.4961,-56.479,-49.2923,-34.8285,-42.6084,-48.7438
-2621.8,0.979167,0.115149,5,31,0,2641.88,137.004,34.6631,246.375,39.007,147.418,75.8183,53.5217,35.2093,53.9032,34.6701,177.126,245.603,74.1991,35.3058,87.2399,0.0433684,1.03867,-4.12936,-2.90094,-5.04371,-1.98408,-4.77613,-3.28603,-1.30938,-6.15689,-0.924343,1.11643,0.907948,-1.73885,-4.30785,-2.10502,2.05913,-2.54692,2.10042,2.82545,0.0160931,0.0549714,0.0064498,0.137507,0.00842855,0.0374019,0.269987,0.00211882,0.396792,3.05394,2.47923,0.175721,0.0134624,0.121843,-33.6726,-40.5223,-42.9647,-49.4377,-41.2847,-39.4078,-54.9229,-41.4802,-39.9641,-47.9695,-52.3203,-46.2149,-34.0847,-42.3166,-45.588,-42.4317,-37.5831,-34.423,-45.1595,-42.122,-36.0335,-46.1844,-35.4478,-49.5629,-42.0081,-42.9094,-37.2987,-39.5753,-33.4126,-43.7046,-38.6083,-41.9049,-48.6772,-56.9488,-36.7037,-40.8074,-34.7783,-40.8294,-46.6207,-52.0081,-59.851,-52.3761,-53.915,-49.5255,-36.926,-31.6193,-43.8373,-41.2859,-46.4597,-36.9212,-38.9884,-47.0977,-43.5377,-36.3445,-47.5147,-29.2372,-46.7614,-56.3673,-49.5511,-35.0036,-42.7194,-49.961
-2623.93,0.963947,0.115149,5,63,0,2635.9,118.797,36.3007,247.344,33.604,135.397,71.689,52.5242,35.6775,53.3944,33.6275,183.708,240.067,58.5901,32.7079,87.1357,0.0490625,0.0349711,-4.00191,-2.13451,-5.68374,-3.24282,-4.81542,-4.30616,-0.13388,-5.53881,0.253342,2.66951,1.46828,0.616652,-4.49591,-3.45718,2.11339,-2.77427,2.10758,1.03559,0.0182807,0.118302,0.00340082,0.0390535,0.00810386,0.0134852,0.874695,0.0039312,1.28832,14.4329,4.34177,1.85272,0.0111545,0.0315186,-33.2816,-40.4605,-42.195,-49.2764,-41.4412,-40.7321,-55.2361,-41.297,-41.3779,-47.6953,-52.3018,-46.0968,-34.3661,-40.5212,-46.0561,-41.6185,-38.3154,-34.5175,-46.3745,-42.377,-35.6721,-45.6707,-34.8623,-49.4579,-41.4087,-44.3339,-37.1573,-39.6396,-34.0357,-43.7796,-38.489,-41.5172,-48.6943,-57.1833,-36.6479,-39.7734,-34.7237,-40.5649,-45.9259,-52.5729,-58.5589,-53.1492,-54.6921,-49.9046,-37.4405,-31.7372,-44.4406,-41.9615,-46.4867,-36.1016,-39.6783,-46.1922,-43.5152,-35.7887,-47.4177,-28.8005,-46.289,-55.2508,-49.6601,-34.428,-42.6684,-49.6505
-2633.66,0.947025,0.115149,5,31,0,2644.86,132.697,33.0841,253.433,31.1292,155.379,77.5515,56.2274,37.6899,50.6756,28.1829,167.399,272.862,60.9614,32.3663,61.801,0.0453289,0.623459,-2.14946,-2.63142,-4.96901,-2.50777,-3.31068,-2.995,0.490653,-5.29121,0.234635,1.13248,1.44053,-0.720695,-3.45027,-2.00522,2.56562,-2.80911,3.58757,1.86537,0.116547,0.0719762,0.00694999,0.0814498,0.0364913,0.0500366,1.63338,0.00503566,1.26445,3.10333,4.22292,0.486414,0.0317371,0.134631,-33.9005,-42.7041,-46.7075,-48.9628,-42.3219,-38.612,-55.3799,-43.1078,-39.6949,-50.2027,-51.3403,-46.7329,-34.9549,-43.9434,-45.9074,-42.175,-36.9052,-33.6988,-46.9839,-42.0279,-35.6623,-46.631,-35.3957,-50.4735,-41.2796,-41.2517,-37.0047,-39.616,-33.5331,-44.5169,-38.9977,-42.8257,-51.4704,-57.0805,-36.3241,-39.7977,-34.4225,-40.4487,-46.0369,-50.4841,-56.8538,-52.2043,-53.8591,-48.9755,-36.933,-31.685,-45.1703,-41.3785,-45.7196,-36.2602,-39.3472,-46.3021,-44.0972,-35.9823,-47.781,-29.1019,-45.9853,-58.6174,-50.818,-34.513,-41.9202,-50.5971
