# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372297
# output
#   file = output_neus_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.34,0.906804,0.494345,3,15,0,2691.98,57.4862,36.9392,218.978,39.3268,136.381,83.8206,57.9784,21.2023,70.8039,24.9984,94.7573,110.779,32.3496,38.8541,44.6985,0.314866,0.197842,-36.3927,-42.0113,-43.2197,-50.4153,-42.0541,-39.6718,-57.1666,-43.8844,-40.93,-47.5176,-52.7707,-45.1382,-35.8941,-43.7939,-45.3196,-42.7331,-38.2957,-36.344,-47.0398,-45.5626,-37.4406,-46.935,-37.8763,-53.102,-43.1596,-45.8185,-36.9681,-41.6718,-34.3228,-43.3459,-38.7689,-41.9303,-50.1542,-59.2959,-36.7269,-41.139,-35.5938,-41.5556,-47.9641,-57.0363,-65.6282,-52.7586,-52.3211,-50.9974,-39.6842,-32.9655,-43.4604,-42.2114,-47.7298,-39.6832,-42.4538,-44.9894,-41.5772,-37.461,-50.1799,-28.3548,-46.4686,-58.1847,-48.6298,-34.9171,-43.1703,-47.2923
-2690.09,0.777245,0.494345,3,7,0,2694.1,55.8304,36.9223,207.618,42.052,135.145,93.0123,73.5291,18.8821,70.3166,26.0612,101.925,115.247,28.1804,32.8275,50.0125,0.291859,0.185399,-35.6347,-41.5937,-42.3335,-49.9882,-41.6714,-40.783,-57.2551,-43.9693,-41.4339,-47.9477,-53.4184,-45.0287,-36.4682,-44.1499,-45.2265,-42.4927,-38.8067,-36.3331,-47.328,-44.9842,-37.5184,-46.9652,-37.7602,-53.926,-42.6439,-45.2687,-36.6942,-41.8453,-34.7015,-43.1811,-39.1683,-41.5169,-49.7958,-59.2348,-37.0466,-40.2757,-34.9272,-41.5184,-47.7465,-56.9572,-66.5859,-54.195,-52.6054,-52.0692,-41.1845,-33.3985,-43.3295,-42.3608,-48.1399,-40.6111,-42.3134,-44.5809,-41.4195,-37.2658,-50.1218,-28.7822,-46.1533,-57.2555,-48.8015,-34.973,-43.3854,-47.7406
-2688.38,0.984619,0.494345,3,7,0,2696.86,73.9963,36.6024,239.28,45.8244,131.063,86.7006,57.1283,23.3824,76.4514,24.543,95.0358,108.383,26.3884,34.6465,88.1333,0.319891,0.222334,-36.5598,-43.437,-42.0038,-50.5815,-41.524,-39.784,-56.7357,-44.0562,-42.7865,-48.0236,-52.6215,-44.8381,-36.0298,-45.5356,-45.9523,-42.6453,-38.5059,-35.6921,-47.7806,-45.7534,-36.9688,-46.9479,-37.5218,-53.7279,-43.1397,-46.2849,-36.9961,-40.8397,-34.359,-42.849,-38.4288,-41.1801,-49.2001,-59.8155,-35.9076,-40.7496,-35.302,-41.4044,-47.3518,-58.0611,-67.1024,-53.2212,-52.6099,-51.3199,-38.472,-32.3161,-43.577,-42.8186,-49.5515,-39.3591,-43.4474,-44.9985,-41.4866,-37.0779,-50.0576,-27.9216,-45.2258,-59.3145,-49.7022,-34.8572,-42.8606,-46.4766
-2687.02,0.896719,0.494345,3,7,0,2696.06,56.152,32.7274,214.306,45.4029,116.098,88.2277,68.2786,21.5854,77.9903,24.6638,102.16,118.426,31.9563,35.1893,54.1193,0.327094,0.190125,-35.7756,-42.493,-42.7059,-50.1338,-42.5039,-40.2515,-57.205,-43.8306,-41.9617,-47.7679,-53.1263,-45.4493,-36.0802,-43.2984,-45.3646,-42.4088,-38.753,-36.1201,-47.8866,-45.4627,-37.0052,-46.7215,-37.3924,-53.7506,-42.4452,-45.334,-37.2609,-41.3058,-33.7603,-43.5975,-39.4001,-42.2619,-50.4648,-59.0557,-36.6445,-40.1315,-35.0376,-41.4498,-47.6099,-56.4466,-66.7577,-53.1226,-51.7516,-52.3111,-39.4077,-32.5021,-42.8379,-42.5351,-48.4444,-39.5562,-42.4191,-45.0747,-41.3577,-36.9178,-50.1584,-28.5542,-46.331,-58.62,-49.4866,-35.0224,-43.368,-47.905
-2687.18,0.898777,0.494345,3,7,0,2694.88,67.664,33.9168,230.663,37.2502,124.987,91.8507,58.9577,21.6407,73.3437,28.1813,89.841,110.677,30.4611,38.2223,63.3442,0.353094,0.211133,-36.4402,-42.9922,-42.2958,-49.967,-42.3165,-39.8706,-57.4309,-44.2537,-41.7486,-47.4889,-52.1532,-44.9126,-36.3525,-44.3648,-45.9071,-42.7222,-38.8581,-36.6425,-47.8473,-44.9532,-36.9514,-47.0681,-37.744,-52.242,-42.1258,-45.2699,-37.4314,-41.4761,-34.3094,-43.1496,-38.0163,-42.0401,-49.6539,-59.6999,-36.7399,-40.6289,-35.9416,-41.6853,-48.1263,-56.116,-65.5565,-53.6876,-52.3181,-51.879,-39.3811,-32.8294,-43.6737,-42.7468,-46.9535,-39.1394,-43.1832,-45.3186,-41.0369,-37.891,-50.8701,-28.6543,-45.8598,-58.1505,-49.267,-35.3494,-43.6135,-47.0852
-2684.61,0.946178,0.494345,3,7,0,2693.2,67.9487,33.815,213.852,39.5316,116.815,76.4474,60.1502,19.6237,70.1634,23.1145,93.5368,116.462,31.7372,36.6474,69.997,0.337793,0.190883,-36.0079,-42.5657,-43.0146,-50.3173,-42.0128,-39.5351,-56.8726,-43.5483,-41.8406,-47.2687,-52.1825,-45.5663,-35.4535,-42.5206,-46.2924,-43.0285,-38.4331,-36.5572,-47.365,-45.6551,-37.2547,-46.7956,-37.7308,-52.402,-42.7594,-45.5331,-37.6151,-41.7946,-34.2965,-43.6508,-39.0985,-42.2828,-50.0919,-59.4868,-36.919,-40.9253,-35.7632,-41.5503,-48.0457,-55.8974,-65.225,-52.148,-51.9327,-50.444,-39.4798,-32.9929,-43.303,-42.2318,-47.075,-39.4872,-43.4551,-44.8921,-42.0442,-37.6362,-50.9212,-28.241,-46.2677,-58.113,-50.157,-34.8109,-43.4548,-47.3134
-2684.66,0.950807,0.494345,3,15,0,2691.3,47.7626,31.6885,187.637,33.6833,132.955,80.2436,62.0143,18.9436,64.4703,21.4376,84.8983,92.681,34.1472,32.2988,64.8409,0.307549,0.193408,-36.1287,-42.437,-42.8102,-50.1517,-42.1639,-40.4969,-57.1225,-43.8834,-42.1181,-46.7304,-52.8854,-45.9229,-36.4944,-42.8186,-45.6187,-42.6136,-39.0656,-36.5029,-47.9286,-45.6657,-37.5195,-47.1567,-37.7545,-50.9755,-41.669,-45.3032,-37.4686,-41.8811,-33.6456,-43.7294,-39.2552,-42.3033,-49.8575,-59.4019,-37.2501,-40.2639,-35.7444,-42.3485,-48.4747,-55.7778,-63.5918,-53.9843,-52.9996,-51.2514,-39.7957,-32.9787,-43.3784,-42.4052,-47.3612,-38.9723,-40.8716,-45.4229,-41.5419,-37.4196,-50.1054,-28.6488,-46.5379,-56.8331,-48.134,-35.3159,-44.1057,-47.8405
-2687.6,0.911772,0.494345,3,7,0,2692.58,59.9609,31.2361,167.593,33.9148,150.971,77.6984,56.3084,19.7611,60.8709,18.257,81.5679,95.8712,33.6093,29.9487,77.6473,0.297638,0.203991,-36.2815,-42.0783,-42.2487,-51.2219,-41.8434,-40.8699,-56.5029,-43.1611,-42.8427,-46.6061,-52.8607,-46.3618,-36.2484,-42.0097,-46.4068,-43.0653,-38.8535,-36.2843,-47.5775,-45.7173,-37.9296,-46.3843,-37.7802,-51.7878,-42.0885,-45.1616,-37.5808,-41.9505,-32.9165,-43.3944,-39.1787,-42.1405,-49.9055,-59.2886,-37.1618,-41.1679,-35.6351,-42.3587,-48.3759,-56.0918,-63.0293,-54.443,-53.3379,-51.4182,-39.4941,-33.3008,-43.5766,-41.878,-47.2052,-39.1742,-42.1419,-44.8073,-41.923,-37.4124,-50.6683,-29.0979,-46.0418,-56.5359,-49.3563,-34.9962,-44.4628,-48.1767
-2681.55,0.870198,0.494345,3,7,0,2695.13,55.7177,31.4929,199.409,42.8906,105.85,73.297,52.2857,19.084,64.4493,23.18,86.0696,99.8683,24.2721,31.2003,54.36,0.31396,0.188345,-35.7417,-42.3231,-43.0105,-50.127,-42.2631,-39.8619,-57.6787,-44.4391,-41.6836,-47.1746,-52.8564,-45.5095,-35.8904,-42.8522,-46.0239,-42.5332,-38.9469,-36.4432,-47.7657,-45.5476,-37.4641,-47.5463,-37.6703,-51.3013,-43.1867,-45.5067,-37.3995,-41.7116,-33.9001,-43.6984,-39.1423,-41.7876,-49.8011,-59.7531,-36.944,-40.8391,-35.5537,-41.9389,-47.7459,-56.2246,-64.2715,-52.474,-52.6385,-49.7002,-38.7249,-32.7102,-43.5244,-42.9089,-47.4872,-39.6475,-42.5806,-44.771,-41.3936,-37.1757,-50.1981,-27.4146,-45.2438,-58.1111,-49.0214,-35.2416,-43.0093,-47.364
-2682.25,0.86339,0.494345,3,7,0,2687.61,47.6446,30.4322,171.814,39.5994,109.179,74.784,53.1227,22.1122,58.9264,19.2111,77.5755,93.7929,26.0632,29.1113,73.3392,0.291553,0.204695,-35.6244,-42.176,-42.4313,-51.2874,-42.1467,-40.7093,-56.8838,-43.8641,-42.7844,-47.055,-53.1408,-45.9055,-36.2519,-42.4807,-46.0922,-42.9345,-39.0594,-36.4719,-47.6687,-45.6727,-37.9384,-47.167,-37.7821,-52.0082,-42.4153,-45.149,-37.5036,-41.9494,-32.9144,-43.3061,-39.1833,-41.9295,-48.9497,-59.8069,-37.1718,-40.9338,-35.4683,-42.3718,-48.109,-55.7538,-62.479,-53.9529,-53.5578,-50.2695,-38.6654,-33.0697,-43.862,-42.213,-47.0415,-39.692,-42.5935,-44.3409,-40.8662,-37.1102,-50.3917,-28.2513,-45.2202,-56.526,-48.6638,-35.4373,-43.7544,-47.5848
-2685.77,0.768047,0.494345,3,7,0,2691.78,70.3926,29.2327,187.002,42.7471,104.694,69.4984,52.7288,19.0423,60.1577,24.4101,82.4496,87.9884,17.5799,29.0475,82.027,0.283513,0.195099,-36.3834,-42.1307,-42.5777,-50.0473,-41.5583,-40.0188,-57.9247,-44.7772,-42.7679,-46.9287,-52.4527,-45.4892,-36.1145,-43.5326,-46.7351,-42.4625,-39.1016,-36.0517,-48.0488,-45.5344,-37.2222,-48.1281,-37.4379,-50.1402,-43.168,-45.7481,-37.3158,-41.4988,-33.8047,-43.3356,-39.3568,-41.58,-49.1021,-59.9871,-36.573,-41.0497,-35.2286,-42.0386,-47.3713,-56.8148,-64.1373,-53.0655,-53.3733,-49.6567,-38.6383,-32.5665,-44.2758,-43.4227,-48.521,-39.3439,-42.7608,-44.9659,-41.7833,-36.8788,-49.9908,-27.4881,-44.7717,-58.2884,-49.8656,-35.8653,-43.0245,-47.2426
-2686.62,0.774728,0.494345,3,7,0,2694.44,41.2168,31.8276,184.23,36.1235,122.513,79.4959,48.8615,21.3778,59.9487,20.5531,71.9547,99.4965,28.1348,32.9272,83.0604,0.29292,0.200877,-35.8219,-42.0475,-42.6912,-51.2142,-42.2112,-40.6232,-56.6971,-43.7756,-42.467,-47.8382,-52.6082,-45.8604,-36.4125,-42.6901,-45.729,-43.3428,-38.9521,-36.9887,-47.5834,-45.3995,-38.4257,-47.4044,-38.3096,-52.5512,-41.8867,-45.0107,-37.4345,-42.4443,-33.0801,-43.3657,-38.7606,-42.3235,-48.931,-60.0865,-37.5701,-40.6322,-35.9132,-42.5071,-48.6445,-54.867,-61.7419,-54.1583,-53.7747,-50.8942,-39.1462,-33.3673,-44.3071,-42.203,-46.1301,-40.0162,-42.3572,-44.5373,-40.766,-37.7232,-50.9163,-28.5044,-45.758,-56.2656,-48.0958,-35.4999,-44.0236,-47.1796
-2682.82,0.971733,0.494345,3,7,0,2690.16,60.6985,30.4825,182.495,36.0419,92.7314,69.8323,50.7499,17.6898,60.609,21.3329,87.335,85.6321,29.7954,26.6601,69.2814,0.283078,0.222226,-35.8276,-42.8746,-42.6302,-50.2084,-41.722,-39.6902,-57.1607,-44.4825,-42.6756,-46.1323,-52.8831,-45.7079,-36.1956,-43.9749,-46.5559,-42.343,-38.8641,-35.9728,-47.9183,-46.0913,-36.9349,-47.3497,-37.0314,-51.2138,-42.9423,-45.6731,-37.7093,-41.2406,-32.9694,-43.5247,-39.2782,-41.5003,-49.0855,-59.5805,-36.6508,-40.7056,-35.4701,-42.1363,-48.0707,-57.3804,-64.8493,-53.229,-53.349,-50.0574,-38.0511,-32.5559,-43.6048,-42.6067,-48.3805,-38.6744,-42.251,-45.1419,-41.4418,-37.0759,-50.0569,-27.6575,-45.3159,-57.6209,-49.3886,-35.5096,-43.6174,-47.6491
-2686.36,0.470201,0.494345,3,15,0,2701.65,54.1036,34.4437,212.759,43.4937,135.231,82.7547,61.431,22.0154,73.8495,24.6013,81.4907,105.812,36.1909,37.828,75.1815,0.349209,0.182673,-36.5818,-42.5331,-42.7923,-50.6836,-42.5625,-40.4529,-57.1614,-43.7739,-42.4059,-47.6718,-52.9386,-45.6308,-36.3812,-42.9158,-45.3896,-43.0765,-39.0304,-36.6188,-47.8076,-45.694,-37.6055,-47.2079,-38.3112,-51.3352,-42.0933,-45.6741,-37.4088,-41.5222,-34.586,-43.8698,-39.0514,-42.3841,-49.9917,-59.4765,-37.0507,-40.5186,-36.0433,-42.0382,-47.9343,-55.2229,-64.6152,-52.8352,-52.1494,-51.273,-38.8989,-32.9001,-43.0349,-42.7085,-47.7211,-39.3142,-41.5616,-45.4736,-41.7322,-37.6333,-49.825,-28.0839,-46.4992,-57.5233,-48.3564,-35.3912,-43.5423,-47.1236
-2683.73,0.985898,0.494345,3,7,0,2690.49,64.1107,31.9223,202.176,40.0505,99.2769,75.3728,52.8629,19.6911,66.1279,22.6796,98.2511,95.7613,27.4082,26.3643,61.9542,0.296644,0.200931,-35.6491,-42.9228,-42.5548,-49.7782,-41.695,-39.7405,-57.3543,-44.4857,-42.4252,-46.5395,-53.3423,-45.5548,-36.1417,-44.3208,-46.191,-41.9951,-38.844,-35.8775,-47.9859,-45.916,-36.8594,-47.217,-37.0053,-51.7814,-43.3203,-45.6917,-37.3749,-41.2592,-33.6295,-43.4606,-39.4076,-41.2405,-49.5242,-59.3153,-36.4772,-40.768,-35.1405,-41.789,-47.8505,-57.6291,-65.9042,-52.8904,-52.8557,-49.9437,-38.6493,-32.4311,-43.2863,-42.8948,-48.7523,-39.4766,-42.405,-44.887,-41.5017,-36.9766,-49.9449,-27.7436,-45.2058,-58.4899,-49.5827,-35.2178,-43.0328,-47.6071
-2687.26,0.74489,0.494345,3,7,0,2695.24,50.7304,29.4552,172.088,37.4287,115.037,74.2248,55.3579,18.8938,55.4947,21.1738,68.1535,98.5521,31.7825,34.3018,32.7282,0.289094,0.194642,-35.8917,-41.5312,-43.7537,-51.1403,-43.0486,-40.1563,-57.6699,-44.1739,-40.8641,-47.3239,-52.6969,-45.7405,-35.9526,-41.4741,-46.0691,-43.6436,-38.6654,-37.1626,-46.9317,-44.9591,-38.3809,-47.3417,-38.3723,-51.3465,-42.99,-44.3138,-37.4362,-42.1836,-33.4803,-43.2987,-38.7909,-42.5085,-49.8709,-59.9692,-37.7031,-41.8647,-35.8318,-42.5108,-48.3575,-55.0762,-62.4654,-53.4355,-52.9387,-50.4541,-39.2375,-33.5682,-44.3064,-41.7936,-45.6618,-40.0037,-42.6194,-44.4442,-41.2219,-37.8558,-50.8043,-28.4135,-45.7394,-56.5752,-48.7171,-35.6506,-43.8565,-48.259
-2687.83,0.931028,0.494345,3,7,0,2698.08,61.4738,29.347,181.927,36.7008,109.072,68.7722,48.9199,20.7108,62.5996,19.2714,83.1117,86.4962,32.2831,23.256,105.884,0.294755,0.163939,-35.7842,-42.9795,-42.6364,-49.9895,-41.8748,-40.437,-56.9398,-44.0009,-44.0563,-46.419,-53.7243,-46.6878,-36.4857,-42.7936,-46.4892,-42.5,-39.1725,-36.2564,-48.4442,-46.3934,-37.5438,-47.421,-37.6678,-49.404,-42.3504,-45.3549,-37.8288,-41.7729,-33.7345,-43.8799,-40.2061,-41.8468,-49.2374,-59.3364,-37.0871,-40.8936,-35.5815,-42.579,-48.4758,-55.4227,-63.5259,-53.0785,-53.1966,-49.5063,-38.6006,-32.6961,-43.2191,-43.022,-48.2234,-39.6932,-40.8807,-45.2122,-42.1873,-37.47,-49.8578,-28.0355,-45.7125,-57.1816,-49.4047,-35.6459,-43.6563,-47.8526
-2683.37,0.841674,0.494345,3,7,0,2694.82,46.0857,28.7516,164.664,39.836,103.922,72.2122,53.9436,16.9493,57.4276,23.8577,76.9075,91.3739,26.3035,31.9272,45.5057,0.289585,0.208774,-36.0884,-41.5267,-43.0796,-50.8633,-42.6931,-40.2902,-57.985,-44.6478,-41.3913,-46.7449,-52.6077,-45.6784,-36.408,-42.4265,-46.033,-42.7258,-39.1696,-36.6538,-47.5538,-45.225,-37.7246,-47.726,-37.6119,-51.5744,-42.699,-44.9741,-37.6926,-41.7006,-32.7227,-43.6743,-39.0768,-42.2456,-49.7001,-59.7311,-37.326,-40.6588,-35.5888,-42.2722,-47.7954,-55.7779,-62.7351,-53.4976,-53.0647,-50.8185,-38.5696,-33.071,-43.9799,-42.5949,-46.8979,-39.0278,-42.4652,-44.9234,-41.1049,-37.0346,-50.3452,-27.8478,-45.4463,-56.8332,-48.5336,-35.9449,-43.867,-48.0053
-2683.88,0.913314,0.494345,3,7,0,2688.82,60.6377,28.5446,171.897,32.6135,104.763,65.1213,46.2259,19.7158,57.9341,17.4683,77.3927,88.2082,21.6797,26.3242,79.0401,0.259223,0.189793,-35.5935,-42.3232,-43.2194,-49.9785,-41.6266,-39.9128,-56.8373,-43.9917,-42.8446,-47.0582,-52.7719,-46.32,-35.7933,-42.4887,-46.8988,-42.7749,-38.5256,-36.016,-47.8655,-46.1647,-37.6659,-47.3624,-37.4905,-50.7123,-42.5533,-45.4091,-37.5241,-42.2312,-32.4958,-43.272,-39.8353,-41.9631,-49.0289,-59.9768,-36.8611,-41.2499,-35.3002,-42.42,-48.3267,-56.2673,-62.8957,-53.4061,-53.9289,-49.6855,-38.7281,-32.6206,-44.1808,-42.3905,-47.4885,-39.2219,-41.9314,-44.6131,-41.5744,-37.0746,-50.5117,-28.1602,-45.3723,-57.2924,-49.927,-35.2886,-43.5036,-47.946
-2685.28,0.865311,0.494345,3,7,0,2691.19,50.2198,27.526,172.17,35.23,120.395,70.8831,51.1944,17.0156,53.276,20.8792,77.7922,87.4579,36.3488,31.4888,67.8066,0.249874,0.169729,-36.2554,-41.4379,-43.9045,-50.4091,-41.9629,-39.6997,-57.0551,-43.8685,-41.891,-46.7555,-52.366,-46.343,-36.3804,-42.5064,-45.7898,-43.0012,-38.4052,-36.784,-47.2849,-45.2702,-38.4552,-47.8175,-38.1156,-50.2696,-42.7659,-44.1292,-37.2954,-42.0317,-33.3434,-43.5543,-39.7238,-42.6269,-49.4283,-59.5927,-37.643,-41.0902,-35.436,-42.8753,-48.6606,-55.1448,-61.7597,-53.2441,-53.5378,-50.2226,-39.4938,-33.1031,-44.4845,-42.0475,-46.8591,-40.2517,-40.7438,-45.1581,-42.0814,-37.527,-50.1391,-28.5085,-46.3313,-56.7982,-48.6503,-36.0242,-43.9264,-48.256
-2690.36,0.613005,0.494345,3,7,0,2698.14,41.9965,30.3642,181.62,39.8735,93.038,68.6095,55.3452,15.0202,57.2225,20.6462,89.812,104.659,21.3753,29.2794,88.1373,0.256124,0.181834,-35.129,-41.708,-43.4995,-50.2718,-41.517,-39.8003,-56.9113,-44.1806,-42.0774,-47.8906,-52.2167,-46.0287,-35.8889,-42.8678,-46.1417,-42.8362,-38.7181,-36.7261,-47.5877,-45.6867,-38.2234,-47.9343,-37.6479,-53.3756,-42.8226,-45.1299,-37.4775,-42.6115,-33.1779,-43.9295,-40.1488,-42.2488,-49.304,-60.2364,-37.6473,-39.8339,-35.1674,-42.1846,-48.2553,-55.8932,-62.8387,-52.9317,-53.7769,-49.8894,-40.0609,-33.1403,-44.3154,-42.4163,-47.0128,-40.5889,-42.8965,-44.2696,-41.6056,-36.9996,-50.9418,-27.802,-45.7387,-57.236,-49.5613,-35.2631,-43.5058,-47.651
-2689.68,0.926664,0.494345,3,7,0,2698,68.075,29.7492,184.401,35.0888,118.73,75.2027,47.9861,23.1368,64.1072,22.0888,70.4461,79.6445,29.6643,30.5586,78.2569,0.301762,0.197396,-36.7477,-42.7108,-42.5723,-50.3691,-42.238,-40.4932,-57.4336,-44.2091,-43.3438,-46.7498,-53.1101,-45.9682,-36.5206,-43.144,-46.4271,-42.9573,-39.1076,-36.1943,-48.2203,-46.0166,-37.2746,-47.5551,-37.9883,-48.8804,-42.3168,-45.6773,-37.5611,-41.5356,-33.6465,-43.3489,-39.1577,-42.1278,-49.111,-59.6195,-36.7182,-41.5989,-36.0273,-42.6484,-48.3085,-55.9403,-63.9509,-53.9618,-53.4041,-50.8193,-37.9938,-32.7246,-43.966,-43.0267,-48.2605,-38.6981,-40.9795,-45.803,-41.5335,-37.6455,-49.6845,-28.2632,-45.7829,-57.4032,-48.845,-36.0734,-43.8066,-47.5837
-2686.05,0.944619,0.494345,3,7,0,2699.12,49.9451,32.4411,188.104,42.2787,124.77,71.3653,56.9676,15.649,64.7686,20.2402,98.3945,98.9555,24.6901,29.4555,58.9124,0.275745,0.20076,-35.7606,-42.0647,-43.0548,-50.2639,-41.6041,-39.8314,-57.0418,-44.0648,-41.6347,-47.144,-52.8509,-45.9158,-35.8646,-43.3507,-45.9273,-42.1334,-38.5949,-35.774,-47.6951,-46.1738,-37.5579,-47.0889,-37.1318,-53.4262,-43.3349,-46.0752,-37.4213,-41.5511,-33.0544,-43.9148,-39.9699,-41.683,-50.3212,-59.4988,-36.6988,-40.089,-34.9407,-41.791,-47.5326,-57.9086,-64.958,-52.863,-53.06,-50.6298,-39.2294,-32.5681,-43.2589,-42.5322,-49.1396,-39.2769,-42.2243,-44.8409,-42.0464,-36.3125,-49.9986,-27.6001,-45.7309,-58.4725,-49.2991,-34.629,-43.3293,-47.9154
-2685.52,0.882943,0.494345,3,7,0,2693.16,54.5181,31.808,187.644,42.0782,100.421,90.3835,49.8098,19.4951,64.4439,27.178,85.0906,99.1773,26.7316,31.4253,69.1758,0.327268,0.197845,-35.6118,-41.8522,-41.6495,-50.5149,-42.3995,-41.0433,-57.8036,-44.5317,-42.6477,-47.0856,-53.0371,-45.249,-36.9561,-43.3523,-45.7941,-42.4461,-39.7444,-36.8276,-48.1827,-44.6719,-37.4258,-47.5596,-37.9388,-51.3396,-42.48,-44.8086,-37.3874,-41.7922,-33.6918,-43.4743,-38.2593,-41.8497,-48.9045,-59.5086,-37.268,-40.451,-35.8174,-42.1949,-48.0616,-55.35,-64.2925,-54.5218,-53.1587,-51.643,-38.7379,-33.3028,-43.7154,-43.1744,-46.6923,-40.0705,-42.7154,-45.0666,-40.3814,-37.7019,-50.4441,-28.0465,-44.9583,-56.7556,-48.3221,-35.9777,-43.9049,-47.4254
-2686.58,0.997627,0.494345,3,7,0,2691.49,63.6213,35.5418,197.149,49.7048,126.945,72.4606,53.1869,18.2313,66.6339,24.5023,87.7999,103.722,31.0882,28.5696,75.6474,0.371299,0.199522,-36.4373,-42.6983,-42.0372,-51.5403,-42.1647,-40.4889,-57.4998,-44.2064,-42.692,-46.4819,-53.3936,-45.774,-36.3911,-43.3392,-46.5194,-42.6797,-39.5144,-36.4168,-47.7185,-45.8677,-37.5706,-47.0724,-37.6361,-51.9226,-43.4316,-46.044,-38.1283,-41.1194,-34.2852,-44.013,-38.9539,-41.1664,-49.8683,-59.4546,-37.0091,-40.8082,-36.0709,-41.7529,-47.3515,-56.4507,-64.242,-52.2577,-52.2666,-49.5357,-38.0095,-33.1746,-42.748,-43.0353,-47.8932,-39.1945,-43.8322,-44.8113,-42.3056,-37.323,-50.282,-27.0448,-44.8766,-57.6791,-49.4393,-35.0738,-43.4083,-47.1189
-2686.05,0.996238,0.494345,3,7,0,2690.76,64.4281,32.1688,206.59,39.3859,102.052,91.7386,58.1587,21.9444,67.6898,23.3823,90.9337,103.949,35.2876,36.2929,98.2522,0.301503,0.177224,-35.5224,-42.1433,-42.3091,-50.0737,-41.8851,-40.4203,-56.5674,-43.4917,-43.2793,-47.53,-52.6162,-45.3726,-36.2799,-42.9205,-45.5269,-42.9576,-38.7232,-36.7375,-47.8758,-44.9791,-37.4496,-47.2167,-38.3382,-50.955,-42.3478,-44.519,-36.8239,-41.9565,-34.6691,-43.2565,-38.7852,-42.53,-48.7552,-59.3858,-37.1251,-40.8749,-35.5192,-42.2892,-48.6405,-55.114,-65.499,-54.0389,-52.9507,-51.6121,-39.7271,-33.1816,-43.8354,-42.3076,-47.2487,-40.8419,-41.6843,-45.3604,-41.0056,-38.0456,-50.2104,-28.7772,-46.2275,-57.1361,-48.827,-35.6889,-43.8275,-47.3099
-2687.46,0.936408,0.494345,3,7,0,2692.68,62.0008,30.0012,200.18,32.0001,121.468,85.0843,68.2842,21.905,69.1292,24.0814,91.7794,107.951,37.9745,36.0628,89.8243,0.322385,0.195253,-36.2957,-42.6646,-42.6045,-50.1624,-42.032,-40.0971,-56.7011,-43.4214,-42.752,-46.8154,-52.058,-45.8622,-36.2373,-42.8579,-45.9551,-42.9232,-38.6799,-36.687,-47.7979,-45.3589,-37.0912,-46.8203,-37.5746,-51.846,-41.0867,-44.7783,-37.5766,-41.865,-33.6819,-43.4258,-39.2647,-42.9034,-49.7956,-59.2226,-37.1805,-40.418,-35.6326,-41.9772,-48.6746,-54.9873,-64.2798,-53.8796,-52.3104,-52.0956,-40.3237,-32.9384,-43.6211,-42.1282,-46.8467,-39.0515,-42.1173,-45.4312,-41.7226,-37.8175,-50.9101,-29.6945,-47.1219,-57.1262,-49.7396,-35.5446,-44.3372,-47.8584
