# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684519
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2667.42,0.810997,0.307454,4,31,0,2685.45,142.758,45.5317,259.569,63.2329,217.155,131.793,81.5054,38.0177,81.0011,34.7835,172.853,277.95,71.0427,49.3573,130.46,1.06231,0.0456863,0.139412,0.300879,0.158096,0.0831705,0.11598,0.277127,0.0809735,0.390121,0.107875,0.0404605,0.030685,0.0376981,0.54998,0.191342,-1.57519,1.34864,-36.104,-43.8309,-44.2429,-52.1531,-45.6729,-38.2711,-57.16,-41.7438,-41.8066,-49.5933,-48.7335,-46.5294,-35.1098,-41.1035,-48.1687,-42.8372,-38.4512,-34.281,-46.4536,-44.3332,-35.3561,-46.2485,-36.5882,-48.4819,-40.104,-42.6049,-38.7677,-40.8338,-32.8009,-43.8429,-38.8695,-45.2127,-51.3493,-57.5515,-37.1204,-39.4622,-36.3308,-40.06,-47.6556,-49.2745,-61.1303,-52.6361,-50.3951,-51.0014,-40.9488,-32.7086,-43.3492,-41.3018,-46.343,-38.2713,-41.5822,-49.3998,-43.7878,-37.4004,-48.6441,-29.4508,-45.7927,-57.0183,-50.4644,-35.3444,-44.0037,-48.5882
-2664.95,0.959407,0.307454,4,31,0,2682.47,102.357,59.1831,283.144,40.5586,148.255,111.403,68.4216,32.0014,74.9191,39.833,148.23,207.705,60.1525,33.8014,103.67,1.03572,0.0761332,0.111797,0.21187,0.209972,0.107694,0.190536,0.380882,0.105285,0.392231,0.0348247,0.0683241,0.0222394,0.0743693,0.331681,0.0297429,-1.96778,1.16899,-34.1686,-43.618,-41.722,-51.1671,-41.8804,-39.5254,-57.1241,-42.9844,-39.6706,-48.2372,-51.6053,-45.7564,-36.2484,-43.2702,-48.3947,-42.886,-40.0761,-35.2229,-46.4052,-45.2109,-34.5702,-46.6042,-36.7054,-46.0084,-40.5221,-44.2412,-39.9483,-41.0253,-35.5952,-44.1649,-38.3561,-42.4406,-49.6872,-58.0468,-37.2973,-39.0323,-37.6821,-40.4314,-47.8969,-51.4129,-61.0974,-54.0999,-51.2109,-51.0494,-41.0857,-33.7138,-42.7634,-42.0945,-46.1802,-36.6782,-40.44,-49.9398,-42.022,-37.9816,-48.0421,-28.2021,-46.0473,-56.4365,-47.8883,-34.4399,-44.5817,-47.7408
-2662.51,0.946667,0.307454,4,15,0,2680.25,102.626,45.138,268.805,56.5758,202.147,120.108,78.4042,28.0994,69.89,36.1398,164.283,240.156,69.1239,43.1774,93.0898,0.624798,0.0658613,0.147081,0.175328,0.263209,0.11117,0.139395,0.22498,0.162146,0.485884,0.0396812,0.0164269,0.0444594,0.023934,0.486913,0.176503,-1.95077,1.34344,-35.3492,-41.32,-43.3639,-54.1963,-44.2528,-39.7257,-56.9308,-41.3248,-41.0273,-50.6182,-50.323,-46.3881,-35.5011,-39.5065,-46.5897,-42.0647,-38.8515,-34.2907,-45.3336,-44.2738,-35.6679,-45.9778,-36.8717,-51.0336,-41.8025,-42.4699,-38.065,-40.3264,-33.3742,-43.7679,-39.0305,-44.4326,-51.1005,-56.947,-36.9356,-39.1015,-35.9592,-40.1348,-46.5703,-49.9206,-60.3716,-53.029,-50.4788,-51.7778,-39.5946,-32.4454,-43.7326,-41.0598,-47.4072,-38.3223,-42.2182,-48.7452,-44.0644,-36.7419,-48.0334,-29.1226,-45.3729,-56.6152,-50.0414,-34.8074,-43.5764,-48.6377
-2671.5,0.845592,0.307454,4,15,0,2686.74,117.052,43.359,218.236,63.9146,174.87,100.956,73.4301,35.0539,84.2672,27.7051,123.776,239.985,34.1386,39.1988,154.133,1.19216,0.0649856,0.192191,0.282126,0.221567,0.12479,0.212873,0.278931,0.0316513,0.306809,0.0653909,0.0398297,0.045049,0.0843386,0.374047,0.0237142,-1.85926,1.2848,-34.9447,-43.5472,-41.9478,-52.8335,-43.4904,-40.7621,-57.5372,-43.2018,-40.3293,-49.9129,-50.7819,-45.7651,-35.841,-40.5399,-48.9988,-43.7895,-40.6755,-34.749,-46.5684,-44.6652,-36.3114,-46.4311,-36.955,-48.9127,-41.3205,-44.7921,-39.1527,-41.219,-32.2622,-44.158,-37.7848,-42.6875,-50.3649,-59.0189,-37.4446,-39.8947,-37.1194,-40.6505,-46.7839,-50.6512,-61.5594,-54.3186,-51.4896,-52.3462,-38.7798,-32.9382,-42.8076,-42.1179,-46.3703,-36.8234,-43.5672,-48.2896,-42.0992,-36.7821,-49.211,-27.6098,-44.1683,-57.3723,-49.549,-34.4303,-43.7933,-47.6399
-2662.65,0.981847,0.307454,4,15,0,2683.6,111.555,49.7006,259.584,52.3913,198.367,114.158,73.851,38.2148,85.0973,31.1029,148.381,224.085,29.2605,33.9791,118.637,1.05175,0.0716939,0.215889,0.270431,0.26211,0.0769379,0.215355,0.187914,0.0372162,0.329002,0.114883,0.0773711,0.0315795,0.112986,0.377119,0.0255088,-1.85036,1.33095,-34.323,-44.1591,-41.1225,-51.8108,-41.8391,-40.7425,-57.6914,-43.4693,-39.5249,-48.8028,-50.8873,-45.1637,-36.1126,-43.6569,-48.7041,-42.2571,-40.7954,-34.4323,-46.5636,-45.0603,-35.6643,-46.6922,-36.2344,-47.842,-41.8094,-45.4605,-38.902,-40.9379,-33.0168,-43.6719,-37.3931,-41.3824,-49.0891,-58.5042,-36.6928,-39.6317,-36.7301,-40.4122,-46.8926,-52.4525,-63.4318,-55.0682,-51.8351,-51.9984,-38.3564,-32.3517,-42.5504,-42.4632,-47.1107,-37.1173,-42.0482,-48.7621,-41.7202,-36.7273,-48.2893,-27.7433,-44.0666,-58.051,-48.1973,-34.2022,-43.9104,-47.352
-2664.73,0.915442,0.307454,5,47,0,2681.59,103.477,43.0616,280.97,30.6528,180.448,112.088,54.4603,30.5033,68.4797,39.0155,150.801,208.134,66.1089,39.5056,59.4388,0.764733,0.0314088,0.116268,0.147997,0.368737,0.10292,0.173471,0.349421,0.106079,0.441538,0.0322326,0.0516172,0.032386,0.0035553,0.478251,0.32631,-1.7251,1.45254,-34.4186,-41.7333,-43.5798,-51.8001,-44.5092,-39.1252,-57.7477,-41.7257,-41.2346,-48.303,-50.0868,-46.4707,-35.4542,-39.4502,-47.5916,-41.792,-39.1799,-35.1189,-46.624,-44.8358,-35.0847,-46.1951,-36.212,-47.4579,-40.7955,-42.832,-39.3872,-40.6733,-33.9334,-44.4272,-38.7855,-44.75,-51.8747,-56.9654,-37.0544,-39.344,-37.2228,-40.9256,-47.4111,-50.3616,-58.6324,-54.2018,-51.9243,-52.0934,-39.536,-32.5075,-44.0635,-41.9257,-46.2032,-36.9441,-40.9218,-49.2852,-42.408,-36.8663,-48.3283,-28.5968,-45.1004,-56.5885,-48.861,-34.8318,-44.6561,-49.1217
-2659.18,0.908463,0.307454,4,23,0,2679.09,130.586,57.451,285.19,56.5941,176.121,113.444,86.2369,33.849,75.7327,42.7173,134.024,222.435,61.509,36.7018,120.119,0.703739,0.0333386,0.165413,0.214536,0.270853,0.0850258,0.190287,0.278301,0.0430364,0.406951,0.029744,0.0526904,0.0284341,0.0475425,0.422387,0.0992087,-1.90218,1.4913,-34.1045,-42.4974,-41.674,-53.294,-41.8965,-40.0843,-56.8745,-41.8643,-40.4603,-49.8417,-50.9188,-44.8792,-35.7308,-42.1971,-47.7829,-43.0269,-39.8629,-34.7467,-44.8934,-44.6986,-35.3809,-46.7745,-37.3965,-48.079,-41.3853,-44.4172,-38.682,-39.9255,-35.8073,-43.8985,-37.873,-42.1112,-49.2647,-58.1257,-36.6815,-39.6181,-36.4965,-40.007,-46.4711,-51.3006,-63.3655,-53.7744,-51.3542,-51.3427,-39.7692,-33.3716,-43.0834,-41.8265,-47.948,-38.0375,-42.0457,-48.7808,-43.1272,-37.5578,-47.0709,-27.4689,-44.6475,-55.7658,-48.1747,-34.4686,-43.6459,-46.7663
-2657.49,0.919493,0.307454,4,15,0,2674.3,112.74,51.5304,278.458,48.4976,196.251,117.226,89.5991,35.5184,74.1368,41.4124,166.41,210.68,69.7998,33.9945,133.237,0.881943,0.0226829,0.170441,0.200862,0.231193,0.0846048,0.172429,0.27276,0.114211,0.426095,0.0235056,0.0546242,0.0311406,0.0425246,0.450005,0.141219,-1.69427,1.4696,-34.8715,-42.6295,-41.9189,-52.4312,-42.0279,-40.1084,-56.9896,-41.7684,-41.682,-48.2898,-51.2592,-45.8973,-36.5143,-42.5675,-48.1017,-41.9695,-40.0891,-34.7425,-45.5883,-45.1134,-34.7986,-46.4587,-36.0063,-47.6485,-39.8854,-44.0694,-39.2939,-40.0235,-34.4197,-43.6481,-38.7527,-42.5299,-49.2631,-57.0534,-36.8397,-38.4197,-36.5376,-40.4619,-47.2441,-51.1668,-60.5257,-54.171,-51.4753,-51.4494,-40.4227,-32.6938,-42.873,-41.9151,-47.4717,-36.6093,-40.6722,-50.017,-43.1718,-36.8294,-47.8341,-29.0883,-46.0945,-56.1705,-48.3079,-34.5773,-44.5591,-47.7344
-2654.73,0.971728,0.307454,4,15,0,2670.01,85.4531,46.2748,245.274,44.0509,153.508,116.008,71.0442,32.0118,75.4302,28.0341,134.957,193.468,41.7085,39.884,109.502,0.531246,0.0949668,0.191536,0.215744,0.278869,0.139059,0.170661,0.402732,0.132338,0.338174,0.0790959,0.121036,0.023847,0.13092,0.277252,0.0845933,-1.52711,1.08868,-34.6208,-42.0832,-41.6089,-52.4528,-41.5863,-40.2172,-56.387,-42.0524,-40.7914,-48.0488,-51.4092,-45.3892,-36.0182,-42.2269,-46.6211,-43.3317,-39.3711,-35.0907,-45.947,-44.6009,-35.5936,-46.2956,-37.1848,-47.4243,-41.0014,-44.5535,-38.5232,-41.4173,-34.2409,-43.3196,-38.0086,-42.3907,-49.5093,-58.9344,-37.2322,-39.7014,-35.8659,-40.5388,-47.4038,-52.4441,-62.6352,-53.8598,-51.4695,-51.268,-42.4024,-33.0535,-42.8788,-41.4701,-46.7841,-38.9448,-40.8164,-47.9075,-41.6325,-37.6481,-47.531,-28.2189,-45.5666,-56.5401,-47.421,-34.4803,-44.3371,-47.2295
-2655.83,0.817041,0.307454,4,15,0,2667.71,105.365,42.3143,232.369,47.5147,147.439,117.306,78.4298,24.565,70.0206,33.9882,117.984,191.541,64.2863,36.6658,99.8689,0.577366,0.0335984,0.162478,0.233681,0.224571,0.144217,0.162458,0.332287,0.13312,0.460984,0.0707041,0.0534884,0.05592,0.0170308,0.349878,0.187902,-1.43232,1.1087,-34.6208,-42.4198,-41.8131,-51.698,-42.5143,-40.0371,-57.2877,-41.9029,-41.7398,-50.4489,-50.5995,-45.6055,-35.8856,-40.802,-47.5956,-43.2441,-39.8808,-34.9334,-45.7567,-43.8307,-35.1188,-46.607,-37.3394,-48.3025,-39.6308,-42.8199,-38.2988,-40.7772,-33.5228,-43.596,-37.96,-42.9673,-49.7657,-58.1751,-37.1972,-38.5806,-36.8134,-41.0771,-47.2917,-50.1822,-61.069,-54.4527,-51.4481,-52.749,-40.3878,-33.2019,-43.6917,-41.8547,-46.501,-37.0361,-41.057,-49.2133,-41.7297,-37.2357,-48.4008,-28.4632,-45.2125,-55.4844,-48.7123,-34.89,-44.2226,-47.8248
-2653.49,0.987319,0.307454,4,15,0,2663.75,78.1077,39.3472,261.333,42.6656,167.217,99.2245,65.8616,32.2792,72.7398,34.2769,129.125,195.708,32.5749,34.4791,107.144,0.462392,0.136507,0.21705,0.162214,0.263929,0.0896319,0.268221,0.307663,0.0893469,0.378435,0.0659091,0.0264166,0.035717,0.192196,0.452877,0.0977584,-1.75551,0.774194,-33.7834,-40.954,-41.209,-52.1053,-42.2305,-40.4912,-56.6912,-41.9046,-40.302,-50.1592,-50.2675,-45.2183,-35.1468,-40.4566,-46.7449,-42.6421,-39.5491,-34.8615,-45.7812,-43.9227,-35.8006,-46.4295,-36.52,-49.8404,-41.143,-43.7339,-38.3421,-41.2545,-33.0413,-42.9424,-37.629,-42.7501,-48.9236,-58.5072,-37.1805,-39.6057,-35.5573,-40.2771,-47.3823,-51.1506,-62.5084,-55.117,-51.6405,-53.0938,-41.202,-31.7287,-43.544,-41.7347,-46.0696,-38.1239,-41.5644,-47.4634,-41.7719,-37.5465,-48.2483,-29.5058,-45.3627,-56.5584,-48.3475,-35.2036,-43.945,-47.5623
-2653.5,0.861667,0.307454,4,15,0,2666.51,83.5842,43.9595,270.282,53.7733,158.107,98.9051,70.1192,26.8681,73.6106,35.5008,137.939,179.596,64.0439,39.9776,83.008,0.634765,0.127,0.253026,0.204779,0.224583,0.155403,0.229376,0.280914,0.274958,0.361781,0.0737789,0.103552,0.0476334,0.038153,0.385171,0.0945859,-1.3345,1.03231,-35.6563,-42.4406,-41.761,-52.3123,-42.8256,-39.8972,-57.16,-42.4705,-40.3136,-47.2647,-51.3553,-45.1711,-35.533,-42.4662,-46.9075,-42.1731,-39.6047,-35.1487,-45.7403,-45.7464,-35.582,-46.9425,-36.263,-48.0079,-41.9711,-45.1801,-38.8444,-40.0691,-33.9336,-43.3087,-38.498,-42.1686,-49.483,-58.0039,-37.0542,-39.2883,-36.4743,-40.6696,-47.0295,-53.8287,-61.6973,-53.8949,-50.7782,-51.0471,-39.0766,-32.1061,-43.215,-41.9598,-47.3519,-36.9518,-40.9354,-48.974,-41.9677,-36.7212,-48.1273,-28.3617,-44.9707,-57.9314,-47.9352,-34.827,-43.6596,-47.1274
-2652.25,0.859374,0.307454,4,15,0,2673.14,84.1365,41.8698,270.434,57.4492,162.803,98.1789,68.4725,27.2902,76.1367,34.9866,134.483,186.35,63.6549,40.1202,83.5649,0.614821,0.123178,0.237732,0.23047,0.158999,0.153669,0.212872,0.259147,0.235915,0.370936,0.0730326,0.105002,0.0426126,0.0416872,0.399681,0.146335,-1.64636,0.869787,-35.7615,-43.0254,-42.2233,-51.2226,-43.2676,-39.2575,-57.2035,-42.3439,-40.6381,-48.0288,-51.0143,-45.2276,-35.3646,-42.5262,-47.132,-42.2792,-39.2679,-34.9856,-45.8274,-45.2003,-35.4913,-46.9635,-36.257,-47.7877,-41.3233,-44.6363,-38.9354,-40.4407,-33.4421,-43.2824,-38.4661,-42.3989,-49.9723,-58.1023,-37.1051,-39.1882,-36.5309,-40.6867,-47.5162,-53.3361,-61.7807,-53.3999,-50.407,-51.0418,-39.1851,-31.976,-43.1423,-41.9983,-47.1226,-36.8587,-40.2508,-49.4073,-42.0642,-37.0014,-48.408,-28.6487,-45.555,-58.3163,-48.1876,-34.7527,-43.6472,-47.0988
-2659.11,0.525866,0.307454,3,7,0,2670.89,106.388,44.0188,243.206,62.3607,164.987,108.48,82.0467,25.0469,76.6524,36.1726,120.797,208.382,50.6246,40.0745,98.3042,0.499748,0.0612153,0.177051,0.206856,0.14623,0.0720521,0.223784,0.331075,0.0783192,0.366089,0.105867,0.0774463,0.0367951,0.0299023,0.506476,0.119569,-1.64578,0.839693,-34.2024,-40.7588,-41.666,-51.0129,-43.7283,-40.4947,-57.4656,-42.1519,-40.7112,-50.0205,-49.8403,-44.827,-35.1898,-40.3911,-47.179,-43.5321,-39.8253,-34.7433,-45.4426,-43.3675,-35.5784,-46.8612,-37.178,-48.6791,-40.5042,-43.16,-38.1185,-41.0511,-34.0607,-43.4438,-37.6284,-43.2114,-49.5477,-58.7355,-37.3909,-39.2799,-35.603,-40.2193,-47.2079,-51.6935,-64.8891,-55.4036,-51.0348,-53.4751,-42.1455,-32.8564,-43.3634,-42.1465,-46.3339,-38.4648,-41.0539,-47.9629,-41.5072,-37.6843,-48.2073,-28.7785,-44.8034,-56.3594,-48.4826,-35.4965,-43.7587,-47.5485
-2665.31,0.892249,0.307454,4,15,0,2676.25,84.6795,50.1787,253.849,45.1636,147.806,123.369,65.3108,25.5425,70.0017,21.8185,144.651,179.617,50.0732,38.7738,103.996,0.517858,0.147525,0.248256,0.194879,0.353446,0.218304,0.198108,0.195315,0.0681233,0.359928,0.117631,0.0503553,0.0588827,0.116813,0.318637,0.082101,-1.4598,0.799557,-34.5352,-42.1876,-41.0698,-53.6013,-41.3365,-41.6333,-56.3584,-42.237,-41.0826,-49.0276,-51.8133,-45.3289,-36.0987,-41.638,-45.9504,-42.208,-40.1419,-35.0049,-46.1286,-45.453,-36.3122,-46.3486,-37.8203,-49.7873,-43.6192,-45.2232,-37.5358,-41.0733,-34.6243,-43.9312,-37.195,-41.9255,-49.1814,-58.2525,-36.7093,-40.3335,-35.8575,-41.0014,-47.3539,-53.4078,-64.4271,-55.4716,-52.5708,-51.8884,-39.0489,-33.0891,-43.1241,-41.2277,-46.9545,-40.1761,-42.4784,-46.9832,-42.0267,-37.5859,-48.0334,-27.7871,-44.2143,-56.103,-47.8076,-34.2578,-44.3224,-47.4605
-2663.24,0.825077,0.307454,4,15,0,2690.41,98.1131,37.1131,245.021,40.4975,189.746,97.5823,80.7241,20.2908,68.5585,35.973,109.453,169.931,38.4585,38.7922,68.6843,0.382035,0.0754224,0.255369,0.244289,0.334471,0.119053,0.224689,0.336972,0.113149,0.37672,0.0297269,0.0848554,0.026838,0.126034,0.542495,0.0962649,-1.39847,1.16228,-34.6463,-41.7275,-42.9162,-51.7113,-43.1409,-39.1211,-57.105,-42.728,-39.1559,-49.5424,-49.2154,-44.7275,-34.753,-40.6258,-47.221,-43.2784,-38.6678,-35.1333,-45.6482,-43.7684,-36.1556,-47.5719,-37.0056,-48.3499,-41.2119,-43.9013,-38.5662,-40.6731,-33.7507,-42.8434,-37.8486,-42.9726,-49.826,-59.754,-37.4627,-39.5345,-35.0948,-40.6593,-46.8759,-52.5804,-63.7419,-54.1597,-51.3258,-52.5498,-42.6187,-32.4235,-44.529,-41.9293,-47.833,-38.3592,-41.0025,-48.0022,-43.1944,-37.7772,-47.8552,-28.3441,-44.8988,-57.0006,-48.304,-35.1612,-44.1791,-47.2415
-2662.16,0.973676,0.307454,3,15,0,2678.93,100.395,39.9907,215.563,47.8716,192.222,88.4726,71.0146,21.7114,69.3353,30.7866,105.071,176.412,47.3409,37.1681,61.3942,0.486819,0.0938365,0.253962,0.258567,0.337052,0.0669698,0.244746,0.376823,0.215697,0.401456,0.0470705,0.0919898,0.0182182,0.134817,0.5378,0.0774659,-1.78461,0.960963,-34.3767,-41.7612,-42.7215,-53.7605,-43.9024,-39.5687,-57.0686,-42.7033,-39.3133,-48.7085,-50.1589,-45.3246,-34.8381,-39.8709,-48.569,-43.6956,-39.1018,-34.7917,-45.517,-44.9216,-36.1721,-46.809,-36.7691,-47.6042,-42.0375,-44.6074,-39.6232,-39.9944,-32.8509,-43.0896,-38.0313,-42.7277,-49.1057,-59.1921,-37.4175,-39.9874,-36.1709,-40.856,-46.2879,-52.5013,-63.3409,-53.9231,-51.1817,-52.1313,-39.985,-32.6905,-43.3103,-41.2792,-48.5894,-36.5436,-41.1267,-49.4166,-43.1791,-37.1422,-47.5089,-27.5786,-44.5062,-56.7819,-47.7881,-35.0919,-44.4862,-47.6902
-2666.6,0.876232,0.307454,4,15,0,2678.6,74.5986,41.5519,244.427,33.382,131.933,112.327,49.6815,28.588,61.5182,32.8974,149.34,188.684,58.4804,32.9203,118.72,0.622744,0.0385353,0.194874,0.158242,0.230145,0.13413,0.169772,0.365638,0.0800757,0.500661,0.0974501,0.0228296,0.0341116,0.0108627,0.438621,0.109739,-1.30144,1.78595,-34.2027,-41.3515,-41.7079,-51.3771,-42.6681,-40.412,-57.277,-42.0908,-41.0215,-49.2501,-50.6821,-46.7138,-35.994,-40.2632,-47.6799,-41.7335,-40.1467,-35.3142,-46.376,-45.5279,-35.0149,-46.7655,-36.3253,-47.6699,-39.8593,-43.7735,-39.6227,-41.8018,-32.7126,-44.8316,-38.8574,-43.8426,-49.8595,-57.2968,-37.6005,-38.125,-37.1413,-41.5309,-48.7225,-50.2513,-58.77,-55.395,-52.5107,-51.9078,-40.1936,-32.7307,-44.1676,-42.3412,-45.2032,-37.2705,-40.4597,-49.5945,-41.6736,-37.3057,-49.2328,-29.1033,-45.7737,-55.6101,-48.2746,-35.2478,-45.0662,-48.446
-2675.03,0.754435,0.307454,4,15,0,2692.47,140.293,44.3949,264.849,57.5463,147.633,112.122,84.0786,30.0844,78.0523,33.403,125.011,206.411,66.0457,38.6678,30.8114,0.589362,0.0208886,0.221311,0.216963,0.335175,0.119736,0.263829,0.314086,0.0574654,0.35836,0.00451873,0.0574502,0.0201939,0.0431221,0.430784,0.132774,-1.69361,1.51418,-33.3636,-42.4366,-42.4199,-53.6635,-44.0378,-40.2852,-58.1003,-42.9444,-40.5899,-49.126,-52.231,-44.4287,-35.7124,-40.6303,-48.081,-43.3655,-40.0704,-34.729,-45.4541,-43.7817,-35.6173,-46.4227,-37.1743,-47.1957,-43.4188,-43.3664,-39.0163,-39.4571,-34.9451,-43.0823,-36.8559,-42.3014,-50.2994,-58.74,-36.8112,-41.4694,-35.8728,-40.3598,-46.1321,-52.4226,-65.2287,-55.98,-51.3828,-53.9812,-39.2649,-33.0205,-42.9322,-41.6034,-48.4589,-38.1453,-42.2706,-48.9309,-42.0721,-37.0181,-46.9758,-27.5641,-43.3815,-57.2614,-47.6297,-34.7582,-44.3941,-48.7442
-2661.27,0.982807,0.307454,4,15,0,2691.63,81.8999,46.2398,288.724,44.2935,208.172,119.773,62.517,33.4524,80.1699,30.5612,159.826,209.056,42.3398,42.2747,155.292,0.887664,0.234507,0.186304,0.203578,0.291941,0.0470275,0.216331,0.261677,0.0965265,0.347543,0.13996,0.0506731,0.0514761,0.157073,0.445145,0.19477,-1.54121,0.707727,-34.3965,-42.7336,-41.3119,-52.5272,-42.916,-39.9098,-56.6817,-42.1169,-42.2155,-48.6156,-49.4077,-45.8213,-35.8436,-42.2743,-47.0181,-42.1517,-39.6644,-34.8106,-47.1054,-44.7834,-35.6336,-45.883,-36.3608,-49.5761,-41.6385,-44.1115,-38.5731,-40.6294,-33.4497,-43.7694,-37.5329,-43.1478,-48.8624,-58.0053,-36.73,-39.4209,-36.6808,-40.6289,-47.4459,-51.4975,-63.4773,-55.1995,-52.4271,-52.6708,-39.176,-32.1212,-42.916,-41.6394,-46.6077,-37.5824,-41.884,-48.3712,-42.2624,-37.136,-48.6002,-28.7962,-44.8132,-57.0517,-49.09,-34.8828,-44.7633,-47.8698
-2658.21,0.99173,0.307454,4,15,0,2672.06,101.832,56.5913,240.778,46.5833,174.403,132.251,88.7483,29.9798,73.4755,35.4848,141.78,237.496,36.33,40.8174,54.7342,0.664028,0.10857,0.111132,0.298962,0.259321,0.13317,0.156484,0.339028,0.129955,0.43039,0.0768422,0.0640579,0.0290984,0.142141,0.343671,0.0782363,-1.59885,0.917833,-34.4302,-43.2029,-42.2539,-52.5169,-42.3682,-39.6177,-57.2877,-42.5654,-38.9058,-50.3297,-50.7014,-45.281,-35.6114,-42.4435,-47.4229,-43.7286,-39.3388,-34.5427,-45.7103,-43.7061,-35.128,-46.1979,-37.6307,-48.2959,-41.1446,-43.3236,-37.9691,-41.5047,-34.307,-43.2733,-37.7243,-42.8585,-50.6035,-58.7977,-37.2249,-39.9057,-36.5209,-39.8055,-46.8947,-50.9706,-62.4167,-54.1697,-51.037,-51.5433,-42.8446,-33.8936,-43.3522,-41.1539,-45.9366,-38.208,-41.4742,-48.5538,-42.0253,-38.0378,-47.4481,-28.6458,-45.368,-55.7031,-48.3366,-34.2637,-43.8373,-48.4477
-2664.33,0.667868,0.307454,4,15,0,2676.27,106.179,48.0993,285.072,38.5473,183.4,96.9176,62.2256,29.5662,69.6642,26.3008,126.112,158.679,63.6993,38.9104,148.034,0.748545,0.0638587,0.154674,0.116129,0.262687,0.103255,0.225691,0.221932,0.0748987,0.351564,0.0869119,0.0182952,0.0668699,0.0623929,0.457289,0.0906791,-1.66885,1.12756,-35.107,-41.8893,-41.9562,-51.6854,-43.3868,-40.9251,-57.1603,-42.6263,-41.6811,-48.4194,-50.6018,-45.9672,-36.1075,-40.1515,-47.6083,-42.3553,-40.2075,-35.4484,-46.7171,-45.3969,-35.8751,-46.448,-37.366,-47.2966,-41.6324,-44.4024,-38.8634,-40.8063,-35.8453,-43.9796,-37.8942,-43.2588,-48.7985,-57.8189,-36.8065,-39.8165,-37.3967,-41.4061,-47.8317,-51.7011,-61.0534,-54.6632,-52.5339,-51.175,-38.6387,-33.0338,-43.0201,-41.7885,-46.1286,-37.5112,-41.698,-47.9091,-42.1601,-37.3872,-48.7613,-28.0531,-44.8532,-56.0247,-48.1479,-35.3415,-44.2532,-47.3196
-2663.5,0.886077,0.307454,4,15,0,2685.36,88.229,55.2083,253.858,53.1514,154.495,119.287,69.0805,28.3394,67.7304,40.9124,147.454,211.487,33.2195,48.8186,62.5442,0.589119,0.135671,0.130278,0.318091,0.183867,0.103331,0.13405,0.241038,0.104818,0.443174,0.0534948,0.0212697,0.026205,0.213114,0.381721,0.14154,-1.56821,1.28844,-34.7131,-43.4693,-43.4431,-52.1887,-43.1352,-38.3814,-57.4077,-42.8226,-38.9868,-50.4442,-50.1783,-45.2551,-35.0254,-42.2137,-46.7357,-42.5223,-38.663,-34.7682,-46.0732,-44.1852,-35.0625,-47.3843,-37.7913,-47.7095,-42.1641,-44.2924,-38.288,-41.7456,-34.5612,-44.0132,-38.0815,-43.5241,-50.1157,-58.3453,-36.9697,-40.1905,-36.5934,-39.8837,-47.8239,-50.9789,-62.6898,-52.2023,-51.4311,-49.3159,-41.0785,-33.764,-43.9644,-41.613,-45.898,-38.83,-41.4449,-49.0338,-43.1913,-38.547,-47.5878,-28.2593,-46.4559,-55.5982,-48.1554,-34.9037,-43.6678,-47.5313
