# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968723
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.16,0.862359,0.0567674,6,63,0,2659.4,106.912,39.8225,265.641,37.8078,125.391,73.792,98.6401,27.2218,62.7238,33.1622,191.829,254.844,66.4023,34.956,110.089,0.00984988,0.284543,0.186358,0.181127,0.0416049,0.108848,0.112948,0.0525135,0.281288,0.079488,0.0554794,0.0381218,0.0638408,0.0539426,0.0440717,-1.89313,0.997505,-0.190951,-2.58045,-1.80775,-2.5288,-3.50545,-3.53402,-0.368364,-1.96581,-2.96835,1.98905,0.991434,0.516245,1.09575,-4.41047,-1.31386,0.890296,0.805301,0.861398,0.834259,0.781306,0.845236,0.85796,0.902975,0.793981,0.85996,0.824302,0.868462,0.877597,0.836279,0.781421,-1.05448,1.83573,0.847563,0.027852,0.826173,0.0757402,0.164023,0.0797549,0.0300332,0.0291874,0.691865,0.140042,0.0513879,7.30861,2.6951,1.67572,2.99143,0.0121494,0.26878,2.43585,2.23737,2.36647,2.30311,2.18432,2.32853,2.35834,2.46693,2.21218,2.36307,2.28029,2.38324,2.40511,2.30776,2.18457,-34.2575,-42.2157,-43.8618,-49.4911,-40.6197,-39.7071,-55.5415,-42.0994,-39.3226,-47.6415,-51.0914,-45.3456,-33.9688,-42.2508,-46.0453,-41.5759,-38.2612,-34.9825,-44.8587,-43.5725,-35.8582,-46.8129,-34.8102,-49.4592,-41.1046,-45.0766,-37.5384,-40.4668,-32.8145,-43.2552,-38.4124,-41.2669,-48.7432,-58.0275,-37.2185,-39.0824,-34.8107,-40.3136,-47.5836,-53.1981,-61.0254,-51.8942,-52.5621,-50.0957,-38.9085,-31.5766,-44.6158,-40.4484,-46.5849,-37.203,-40.0854,-46.7184,-43.3558,-37.043,-48.579,-29.0415,-47.6556,-56.0671,-48.7981,-34.1519,-43.1036,-47.5003
-2630.79,0.358258,0.0567674,6,63,0,2661.59,122.377,39.4786,265.701,40.7129,133.122,76.748,105.653,29.8817,60.5865,38.0216,177.539,241.594,58.0034,36.2002,98.0006,0.00640091,0.248834,0.165865,0.101921,0.0662813,0.161471,0.140111,0.0749973,0.327567,0.0874889,0.0522137,0.0712824,0.106322,0.0706218,0.0595027,-1.93226,1.26166,-0.591438,-2.2124,-1.31937,-4.12815,-2.20438,-3.68998,0.021171,-1.5946,-2.91625,-0.377509,2.87441,0.956213,-0.669397,-3.08649,-1.38259,0.82361,0.934154,0.978327,1.01979,1.00426,0.928721,0.914224,0.817676,0.949794,0.91773,0.974848,0.888754,0.799852,0.81082,1.07021,-1.35707,1.85387,0.897296,0.070017,0.553531,0.109438,0.267305,0.0161127,0.110319,0.0249726,1.0214,0.202989,0.0541364,0.685567,17.7149,2.60182,0.512017,0.045662,0.250927,2.27871,2.54506,2.66,2.77262,2.7299,2.53127,2.49484,2.26523,2.58518,2.5036,2.65076,2.4321,2.22521,2.24975,2.916,-33.7863,-42.7519,-42.4088,-50.8547,-40.1026,-40.7227,-55.9098,-42.1773,-40.0384,-48.9533,-52.0185,-44.7703,-34.4864,-42.9973,-45.6473,-42.5738,-39.158,-34.7265,-45.4657,-42.3829,-35.8468,-46.3145,-35.3982,-51.8483,-42.404,-44.1173,-36.447,-39.2404,-33.8076,-42.8606,-37.2575,-40.5128,-47.8831,-57.872,-36.1526,-40.259,-34.9586,-40.3316,-45.9717,-52.375,-61.0005,-52.9717,-52.8687,-52.954,-36.6157,-32.1224,-45.4644,-40.6116,-46.4298,-36.2068,-41.7268,-46.4145,-42.6391,-35.764,-47.9286,-28.8698,-46.5938,-55.2041,-48.9997,-35.1624,-42.4955,-47.4027
-2631.31,0.979363,0.0567674,6,127,0,2670.84,139.436,41.79,294.274,39.5117,242.78,93.065,51.3704,25.484,59.8795,39.6741,171.111,255.9,38.6889,38.81,99.226,0.0577315,0.0538281,0.107407,0.0732687,0.0948028,0.121666,0.329208,0.0197349,0.341051,0.0530658,0.0852714,0.0322176,0.0494663,0.477181,0.102086,-1.73789,1.23428,2.13189,-2.24126,-1.02416,-4.29808,1.71346,-3.48177,-1.60361,-1.5471,-3.5584,-0.14043,2.37993,0.800355,-3.28595,-0.617468,-2.77296,1.0171,0.925037,0.927523,0.944101,0.952571,0.783051,1.05763,0.840076,0.831885,0.925958,0.999066,0.879408,0.847549,0.867886,0.860851,-0.3439,2.26529,0.932211,0.0805841,8.43082,0.106324,0.359096,0.0135946,5.54814,0.0307529,0.201169,0.212864,0.0284843,0.868985,10.8042,2.22633,0.0374049,0.539308,0.0624767,2.76515,2.52196,2.52824,2.5705,2.59237,2.18814,2.87954,2.31654,2.29765,2.52428,2.71574,2.40947,2.33392,2.38187,2.36517,-33.9193,-40.4272,-42.0971,-50.1212,-42.4637,-40.6319,-54.8065,-40.5943,-40.8444,-48.9227,-50.6593,-45.5992,-35.3174,-42.0076,-45.6151,-42.6784,-38.3816,-34.1768,-46.4473,-41.3402,-35.8624,-45.505,-35.7948,-49.8699,-42.1622,-42.1948,-37.6466,-39.5918,-34.8928,-43.835,-37.4063,-42.4805,-49.6914,-57.2753,-36.4114,-39.5825,-35.1987,-40.0837,-46.1019,-51.317,-60.1831,-53.8652,-52.4239,-52.0554,-38.3509,-33.0707,-44.8219,-41.3239,-46.2702,-37.3542,-39.7466,-47.2577,-42.6269,-36.1409,-47.5418,-27.9177,-44.8621,-54.4482,-48.5313,-35.1926,-43.2228,-48.2065
-2646.88,0.818902,0.0567674,6,63,0,2674.42,119.313,36.1301,286.408,44.2042,152.683,79.3937,69.7606,22.6368,61.608,31.5477,195.866,259.83,80.4924,46.9489,99.2094,0.0108041,0.172823,0.170809,0.061894,0.133991,0.242681,0.11529,0.00793429,0.348544,0.172142,0.0132932,0.0595974,0.0687307,0.296263,0.17271,-1.81038,1.467,-1.16503,-2.92079,-1.09433,-4.18002,-2.63415,-3.27538,-2.28625,-4.00103,-3.25292,-0.35159,2.15169,1.41482,2.09069,-2.33189,2.12167,0.773778,0.758324,0.798959,0.712755,0.771823,0.806801,0.751633,0.755867,0.725584,0.793676,0.751424,0.860107,0.776441,0.726438,0.719936,-1.57111,2.25229,0.74119,0.0559011,0.311912,0.0538912,0.334762,0.0152982,0.0717803,0.0378025,0.101646,0.0182969,0.0386611,0.703569,8.59939,4.11574,8.09046,0.0971123,8.34507,2.16794,2.13469,2.22323,2.0396,2.16371,2.24073,2.12046,2.12946,2.06594,2.21151,2.12002,2.36341,2.17372,2.0677,2.0543,-34.644,-41.1808,-42.4297,-49.7612,-41.5107,-39.3733,-55.9719,-41.1973,-40.5807,-49.3413,-50.9428,-45.226,-34.1256,-42.0714,-46.1334,-42.4241,-37.9603,-34.6347,-44.8109,-42.616,-35.7156,-45.4137,-35.84,-50.1161,-41.934,-43.5296,-36.6394,-40.0437,-34.306,-42.43,-37.2847,-42.2283,-49.4477,-57.9829,-36.0742,-40.3949,-34.8084,-40.4119,-46.977,-51.7617,-59.763,-53.9065,-52.2031,-51.9073,-38.3502,-32.1211,-44.4973,-40.474,-45.7686,-36.6715,-41.2568,-46.4951,-42.6686,-36.262,-48.7349,-30.1192,-47.156,-55.4635,-49.3944,-35.2706,-42.8913,-48.2357
-2640.72,0.969059,0.0567674,6,63,0,2678.73,136.602,37.269,292.33,36.291,185.256,76.1635,46.3045,26.5275,58.217,29.9626,165.427,260.349,38.1054,35.6138,104.012,0.0874589,0.228714,0.135659,0.15234,0.144461,0.0983951,0.260281,0.0334249,0.259602,0.0621532,0.0486745,0.0454922,0.0138477,0.460249,0.103742,-1.5361,1.33193,0.586674,-2.15667,-0.765817,-2.80082,-1.40637,-3.67964,-3.53688,-1.76313,-3.00815,3.89374,1.88066,1.18325,-1.38398,-1.39602,-2.31938,0.775875,0.829623,0.949236,0.793804,0.793502,0.904907,0.741848,0.714044,0.881578,0.85894,0.854229,0.731124,0.898294,0.871193,0.803231,-0.939167,2.0031,0.816379,0.0815384,1.798,0.115709,0.464954,0.0607603,0.245031,0.025232,0.029104,0.171508,0.0493827,49.0944,6.5578,3.26498,0.250579,0.247581,0.0983347,2.17249,2.29246,2.58373,2.21179,2.21113,2.4717,2.09981,2.04223,2.41471,2.36066,2.34956,2.07741,2.45541,2.38976,2.23274,-33.4227,-40.853,-41.3738,-48.5101,-42.6599,-40.848,-55.2656,-41.0141,-40.7159,-48.5685,-50.533,-45.3596,-34.2716,-40.3511,-46.3667,-42.1091,-38.636,-34.9521,-45.9486,-42.2048,-36.3809,-45.2847,-35.8186,-49.4541,-41.0414,-43.3872,-37.237,-40.5124,-34.479,-43.4385,-37.5469,-41.7338,-49.8803,-58.5806,-36.9368,-39.7273,-35.0485,-40.3981,-46.8953,-52.4043,-59.698,-54.0624,-52.4918,-51.6042,-39.8116,-32.1708,-45.3041,-41.5001,-45.1436,-36.798,-40.2348,-46.2508,-42.6552,-37.0356,-49.814,-28.8246,-44.8783,-55.5983,-49.9479,-34.0022,-43.3637,-47.5565
-2645.53,0.980367,0.0567674,6,63,0,2675.32,113.329,48.6008,290.376,28.8482,183.438,84.169,59.071,16.9993,60.5902,37.4272,204.411,262.608,48.3823,34.62,98.5661,0.0374289,0.160286,0.147149,0.053797,0.103628,0.116919,0.210807,0.0384822,0.36183,0.0867438,0.0152034,0.0408661,0.0731009,0.210423,0.122197,-1.87512,1.35641,0.159766,-1.04514,-1.16179,-5.74878,-0.0318694,-3.43706,-3.28074,-4.7353,-2.85965,0.468021,1.5476,3.58201,-0.493419,-3.35153,-0.861485,0.863493,0.76993,0.726239,0.727142,0.884806,0.793834,0.85066,0.694521,0.751619,0.822354,0.771082,0.929129,0.779537,0.833496,0.697348,-1.14614,3.32102,0.812963,0.0648063,1.17324,0.351642,0.312926,0.00318666,0.968633,0.032159,0.0376005,0.00877985,0.057289,1.59683,4.70018,35.9456,0.610536,0.0350308,0.422534,2.37143,2.15961,2.06729,2.06916,2.42251,2.21186,2.34119,2.00275,2.12043,2.27585,2.1621,2.5323,2.18046,2.30135,2.00842,-33.9952,-41.4852,-42.9468,-49.0483,-41.1545,-39.3093,-55.6348,-41.1098,-39.8022,-48.5487,-50.4122,-45.0468,-34.1053,-40.8374,-45.953,-41.0849,-37.9469,-34.5963,-46.4735,-42.2537,-34.9822,-45.5698,-35.492,-48.908,-40.4788,-42.7678,-37.4596,-40.3368,-36.0579,-43.0679,-37.7763,-41.8296,-49.116,-57.5829,-36.7147,-37.9386,-34.8763,-39.7642,-47.2304,-50.9149,-59.5107,-53.2008,-52.6083,-51.0456,-40.7924,-32.884,-45.6426,-41.2657,-45.6972,-36.5512,-40.0534,-47.7834,-42.9775,-36.6386,-48.4633,-29.1959,-46.9654,-55.3243,-48.5378,-34.2867,-43.1646,-47.3243
-2642.55,0.940633,0.0567674,6,63,0,2677.71,116.266,36.1437,214.011,49.8595,120.734,76.5451,56.5256,31.8126,53.9699,39.8085,178.797,233.334,32.7034,43.3078,83.3684,0.043248,0.171427,0.224154,0.0252182,0.131071,0.0327423,0.361347,0.0586782,0.171624,0.0413857,0.0480854,0.0423995,0.0922726,0.179024,0.0702203,-1.79518,1.24647,-0.688849,-3.30994,-2.68893,-2.64227,-3.25769,-4.65812,-1.81517,-2.29812,-4.85245,-0.00557432,-0.016291,2.7909,-1.71468,-3.46757,-3.38008,0.736272,0.794116,0.769791,0.708182,0.802372,0.720908,0.764119,0.705843,0.791305,0.789153,0.760192,0.802992,0.712958,0.797909,0.729131,-2.04263,1.65948,0.752799,0.041084,0.502154,0.0365183,0.0679536,0.0711996,0.0384771,0.00948426,0.16281,0.100448,0.00780922,0.994441,0.983841,16.2956,0.18002,0.0311927,0.0340447,2.08814,2.21248,2.15932,2.0303,2.23083,2.0563,2.1471,2.02555,2.20627,2.20153,2.13869,2.23221,2.04002,2.22089,2.07328,-35.0803,-40.6662,-42.4164,-48.6908,-41.4051,-39.1887,-55.7899,-42.3436,-41.4396,-47.9943,-52.1129,-45.6618,-34.3382,-42.6269,-46.5949,-40.9757,-38.0561,-34.2644,-46.2768,-42.6567,-34.6735,-47.1859,-34.7841,-48.4936,-40.9956,-45.091,-37.7818,-40.3756,-31.8145,-43.5954,-38.1246,-41.68,-48.9655,-57.4345,-36.1636,-39.8316,-34.8797,-40.6243,-47.3049,-53.4641,-58.2228,-52.991,-53.2025,-49.5927,-39.9937,-32.0278,-44.5638,-42.1487,-46.4192,-35.4372,-39.8886,-48.3294,-43.4794,-36.0554,-49.1107,-29.8004,-48.3791,-55.7138,-48.8795,-35.2641,-43.594,-48.6529
-2642.43,0.990311,0.0567674,6,63,0,2676.15,93.8064,33.9328,225.517,44.1902,155.452,84.0112,62.2221,21.9525,57.3663,51.0709,158.287,286.906,34.4852,39.0688,56.0237,0.025787,0.119955,0.268161,0.0297234,0.0777122,0.0684053,0.24052,0.0717205,0.200878,0.0406805,0.0153287,0.0614431,0.119504,0.22537,0.0540857,-1.79158,1.34355,-1.81761,-3.23047,-1.78712,-5.77547,-2.65468,-3.97348,-3.35761,-3.61295,-5.22271,1.13554,1.37001,4.69482,-3.29999,-4.16919,-0.961192,0.779553,0.738535,0.748501,0.737278,0.730858,0.778193,0.774126,0.697704,0.735905,0.749437,0.752224,0.731632,0.806062,0.757231,0.782078,-2.42331,3.13897,0.739102,0.0442991,0.162414,0.0395388,0.167441,0.00310275,0.0703217,0.0188078,0.0348183,0.0269721,0.00539269,3.11287,3.93539,109.379,0.0368835,0.0154648,0.382437,2.1805,2.09287,2.11383,2.09024,2.07686,2.17753,2.1687,2.00914,2.08737,2.11581,2.12171,2.07847,2.23907,2.13236,2.18601,-33.9977,-41.4011,-43.7016,-50.6265,-42.3826,-38.6651,-55.4328,-41.9092,-38.2881,-50.7711,-50.561,-45.9146,-33.829,-39.7815,-46.0848,-42.5028,-37.4416,-35.0874,-45.5749,-41.0029,-36.2041,-45.5901,-35.788,-52.3805,-40.9288,-42.6771,-36.9948,-39.0775,-32.6126,-42.8321,-38.2029,-42.2973,-49.6407,-58.1725,-37.1491,-39.4857,-34.8072,-40.3213,-45.7539,-50.3471,-58.7577,-52.2289,-52.286,-51.9316,-37.6781,-32.8925,-45.1927,-40.9174,-46.1617,-35.8281,-41.5024,-46.6693,-43.8291,-36.4067,-47.9766,-29.1918,-46.4175,-54.4211,-50.4425,-35.1947,-42.7178,-49.9084
-2639.49,0.98699,0.0567674,6,63,0,2679.8,78.4971,42.3496,242.774,30.713,160.222,85.1324,58.5175,32.0023,62.9251,28.8709,178.548,292.105,66.5372,27.7539,69.5618,0.0430318,0.159407,0.0857477,0.299826,0.109809,0.163933,0.227815,0.173321,0.247439,0.0182998,0.033148,0.0304254,0.0517531,0.138052,0.175057,-1.67517,1.72242,-2.36511,-2.71775,-3.49806,-4.29256,-1.25342,-4.33134,-2.92664,0.349213,-3.57236,-0.427424,1.76255,4.00916,-0.88292,-6.8476,-2.08387,0.728087,0.715944,0.717305,0.721256,0.729384,0.7191,0.739537,0.696562,0.74218,0.73769,0.747721,0.756209,0.708247,0.730801,0.727992,-3.31316,3.20502,0.727231,0.0189542,0.0939392,0.0660232,0.0302559,0.0136699,0.285526,0.0131499,0.053577,1.41795,0.0280895,0.652187,5.82729,55.1003,0.413573,0.001062,0.124448,2.07111,2.04612,2.0489,2.05702,2.0738,2.05258,2.09497,2.00684,2.10051,2.0911,2.11218,2.13019,2.03043,2.07674,2.07092,-32.7924,-40.9073,-44.0672,-49.8721,-41.9472,-39.2001,-55.2253,-41.6135,-39.9738,-48.1826,-50.8186,-45.0006,-34.3105,-42.7944,-46.5426,-41.92,-38.0461,-34.5377,-46.0212,-42.9782,-36.4142,-46.0493,-35.1166,-49.4865,-41.2884,-42.7385,-38.0933,-39.7781,-32.9825,-42.3566,-37.5105,-41.3306,-48.6889,-57.3761,-37.2813,-39.2309,-35.0128,-40.4213,-46.6884,-51.6842,-61.2789,-54.581,-53.3737,-51.768,-38.0218,-32.3718,-45.1078,-40.6593,-46.8841,-36.8758,-39.1502,-46.5916,-41.6955,-36.6575,-47.8829,-28.5579,-45.1289,-54.8736,-48.2266,-34.112,-43.7366,-48.2456
-2631.35,0.958864,0.0567674,6,63,0,2669.56,80.8767,35.5981,231.954,32.6868,163.14,77.1054,61.2118,36.2436,61.1197,32.9133,184.756,291.351,58.3876,30.6755,44.7901,0.0276571,0.310233,0.131471,0.156332,0.0822907,0.173344,0.176131,0.0823777,0.258135,0.0238234,0.0219468,0.0293369,0.0635417,0.0851582,0.224587,-1.95115,1.49605,-1.47523,-2.47649,-2.64104,-6.56406,-2.13988,-3.98638,-3.43787,-0.427106,-4.68826,-0.550818,0.790594,2.65848,0.144648,-5.24855,-3.05814,0.7353,0.734892,0.716887,0.712952,0.723411,0.712782,0.710414,0.71795,0.719591,0.723119,0.718117,0.71259,0.720681,0.732413,0.73185,-3.93841,3.11461,0.720184,0.00943703,0.228725,0.0840376,0.0712868,0.00141015,0.117669,0.0185669,0.032133,0.652394,0.00920265,0.576478,2.20471,14.2746,1.15563,0.00525513,0.0469748,2.08611,2.08526,2.04805,2.04,2.06145,2.03966,2.03483,2.05023,2.05359,2.06085,2.05057,2.03927,2.05583,2.08009,2.07892,-33.0717,-40.9167,-43.8308,-50.0911,-42.0691,-39.4411,-55.6728,-41.3282,-39.8026,-49.5919,-50.9065,-45.4568,-34.0918,-40.9152,-46.7729,-41.3681,-37.8185,-34.2765,-45.5406,-43.2779,-36.1101,-45.7208,-34.9797,-50.2888,-41.3952,-43.8002,-38.2909,-39.7306,-31.6104,-43.4046,-38.2451,-41.2304,-50.0316,-57.3952,-36.9366,-39.6834,-34.4279,-40.6607,-46.2717,-51.2266,-59.4348,-53.4391,-53.3739,-51.7964,-37.54,-31.1513,-44.5303,-41.051,-47.0667,-35.4306,-39.0723,-46.9775,-42.9368,-35.6249,-47.0873,-29.1204,-46.6702,-56.1539,-48.8518,-33.9704,-43.2056,-48.9378
-2637.63,0.922771,0.0567674,6,63,0,2676.04,94.6205,35.8865,222.495,37.9174,85.9776,69.4846,51.9178,28.7589,47.778,29.613,165.434,197.621,34.3479,41.533,142.169,0.147318,0.0852549,0.117037,0.102362,0.0493078,0.0368774,0.407936,0.108199,0.118849,0.0455565,0.0577887,0.055726,0.110619,0.456661,0.0283241,-1.66304,0.766005,2.78075,-2.69213,-2.00176,-4.05039,-2.98829,-4.34126,-2.20871,-0.406034,-6.3316,2.13808,2.2798,4.06722,-1.1534,0.239109,-1.77278,0.73295,0.721168,0.723843,0.731188,0.736254,0.746355,0.720982,0.728299,0.710542,0.724454,0.718585,0.734359,0.736376,0.744692,0.738195,0.191817,2.7249,0.7281,0.00948358,16.1311,0.0677367,0.135097,0.0174156,0.0503735,0.0130201,0.109843,0.666288,0.00177918,8.48314,9.77474,58.3942,0.315562,1.27012,0.16986,2.08121,2.05683,2.06234,2.07755,2.0881,2.1093,2.05645,2.07155,2.03509,2.0636,2.05153,2.08414,2.08835,2.10579,2.09216,-32.867,-41.3824,-42.4372,-49.3651,-43.5565,-40.6543,-55.7373,-43.035,-40.8036,-47.7241,-51.6193,-46.1277,-34.867,-40.7319,-46.5519,-42.1307,-39.2463,-34.5668,-47.7875,-42.6906,-34.7564,-46.5973,-35.2866,-48.3353,-41.2883,-43.4888,-37.8868,-40.4079,-33.6077,-44.5681,-38.5657,-42.8113,-48.3672,-57.9773,-36.6722,-38.9156,-35.9303,-41.0689,-46.7142,-52.0624,-58.1784,-53.0546,-53.5811,-48.4167,-38.5227,-32.866,-43.9163,-42.1811,-46.1574,-35.4948,-39.8008,-47.4017,-42.546,-36.1407,-48.5596,-27.5513,-45.2298,-54.6188,-48.968,-35.3311,-43.2854,-48.2864
-2626.63,0.813311,0.0567674,6,63,0,2662.83,112.02,37.6812,238.606,56.6597,141.902,88.7848,54.2838,32.5894,55.0418,34.1071,196.064,290.939,48.3591,42.0042,143.904,0.0618795,0.0970004,0.104638,0.152307,0.10351,0.199911,0.21576,0.0716629,0.228928,0.0484053,0.0178212,0.0367908,0.153281,0.311308,0.023926,-1.9385,1.63902,-1.17413,-3.42527,-2.86299,-3.13317,-0.653299,-3.5163,-3.45442,-0.954979,-4.91529,1.79494,1.32645,3.20299,-0.925092,-3.49463,-0.272532,0.720172,0.749692,0.743923,0.742298,0.735897,0.732646,0.735972,0.736754,0.725096,0.729118,0.743337,0.726014,0.738865,0.721705,0.721402,-1.66123,2.69831,0.738108,0.0117265,0.309088,0.0325405,0.057098,0.0435796,0.520326,0.029709,0.0316057,0.38482,0.00733356,6.0191,3.76766,24.6059,0.396495,0.0303598,0.761449,2.05479,2.11635,2.10417,2.10076,2.08735,2.08058,2.08751,2.08914,2.06493,2.07325,2.10294,2.06683,2.09356,2.05794,2.05732,-33.0411,-40.2622,-42.8652,-50.8064,-42.2921,-39.8477,-54.8437,-41.9508,-40.1959,-49.1512,-51.7481,-45.2512,-34.0337,-41.5806,-46.0036,-42.3603,-37.8967,-34.3109,-45.8454,-42.223,-35.7729,-45.971,-35.5927,-49.9385,-42.2883,-43.1827,-37.176,-39.4053,-33.5302,-43.6379,-37.3294,-42.4211,-48.276,-57.1631,-36.6067,-39.7031,-34.4922,-40.34,-46.0709,-51.3091,-61.155,-53.8242,-53.1689,-50.7645,-37.9907,-32.3297,-44.2646,-40.7305,-46.6955,-37.6682,-41.2538,-46.2924,-42.1439,-36.5534,-47.5339,-28.5035,-46.0817,-55.7699,-49.2369,-34.6824,-43.0104,-48.3803
-2628.06,0.682401,0.0567674,6,127,0,2657.37,133.124,39.4853,246.031,57.7585,197.122,80.2361,55.8652,31.0595,61.3326,36.8538,199.234,292.599,39.1427,33.4445,143.401,0.0570469,0.07013,0.0784574,0.0705789,0.135526,0.184481,0.213897,0.095567,0.250271,0.0274925,0.0236774,0.0364948,0.13614,0.415173,0.0247701,-1.77811,1.59197,2.33277,-3.22268,-3.54047,-3.36049,-1.41015,-4.11503,-3.34811,-1.79901,-4.887,-0.0926121,1.71479,2.79587,-1.35355,-2.30128,0.61776,0.733002,0.717717,0.726772,0.722401,0.723622,0.730624,0.712782,0.734017,0.711838,0.731578,0.719852,0.715152,0.719024,0.716136,0.726085,-2.14713,2.84366,0.721614,0.00814301,10.3064,0.0398481,0.0289996,0.0347182,0.244107,0.0163255,0.0351508,0.165463,0.00754403,0.911547,5.5555,16.3768,0.258322,0.10013,1.85477,2.08132,2.04975,2.06839,2.05937,2.06189,2.07638,2.03966,2.08343,2.03773,2.07836,2.05413,2.0445,2.05243,2.04651,2.06697,-33.6397,-40.1034,-42.3753,-49.7666,-41.1874,-39.3736,-55.1373,-42.3531,-39.1424,-50.0681,-52.2988,-45.7706,-34.7078,-45.906,-46.2183,-41.9941,-38.0049,-33.7922,-45.1789,-42.0515,-35.8666,-46.256,-35.253,-51.4486,-41.7582,-43.1766,-37.3726,-39.6355,-33.3377,-43.1073,-37.8732,-41.2469,-49.3709,-56.9688,-36.3054,-39.0463,-34.4378,-40.3211,-45.8704,-51.921,-58.8105,-53.9616,-52.1978,-50.546,-38.5697,-31.7944,-43.5628,-41.8103,-47.3097,-36.1649,-40.0153,-46.2868,-42.9889,-35.8584,-47.8063,-29.4184,-46.4735,-56.9811,-49.3232,-34.0349,-42.3672,-48.5729
-2633.12,0.230942,0.0567674,6,63,0,2666.64,137.487,42.2136,233.862,53.8572,188.891,81.2207,56.6051,26.8646,62.2293,36.4649,200.455,293.002,42.2277,33.0791,133.337,0.0487021,0.0538854,0.0820115,0.0606031,0.0821649,0.201794,0.248098,0.0850561,0.21103,0.0228779,0.0307447,0.0457733,0.169285,0.3305,0.0298987,-1.691,1.39758,4.74428,-3.69896,-3.38244,-3.62642,-1.043,-3.96055,-3.35819,-1.6234,-5.45064,-0.490928,2.33788,2.57154,0.201957,-1.91859,0.941279,0.723399,0.727506,0.728085,0.735462,0.725113,0.724959,0.740071,0.722409,0.746612,0.711886,0.720341,0.724283,0.73267,0.735538,0.728871,-2.15656,3.07824,0.728445,0.00774852,114.925,0.0247494,0.0339646,0.0266112,0.352395,0.0190527,0.0347982,0.197227,0.00429356,0.612058,10.3592,13.0859,1.2238,0.146814,2.56326,2.06143,2.06991,2.07111,2.08645,2.06496,2.06465,2.09609,2.05939,2.10984,2.03783,2.05513,2.06325,2.08063,2.0866,2.07274,-32.508,-39.9679,-41.6066,-49.5442,-40.6434,-40.1029,-55.0758,-42.4207,-39.5864,-51.2137,-53.7704,-45.5987,-34.7912,-45.4025,-46.6592,-42.3611,-38.4621,-33.6107,-45.2193,-42.4325,-35.3902,-45.6516,-35.2093,-52.3734,-41.4486,-44.4567,-36.9937,-40.0588,-32.7025,-43.8459,-37.8171,-40.6197,-48.5234,-57.062,-36.1615,-38.5105,-34.7972,-40.4629,-46.0871,-52.3136,-61.2597,-54.248,-53.2061,-50.981,-38.6665,-31.8634,-42.7326,-42.0236,-47.293,-35.2608,-40.07,-46.3277,-42.8479,-35.7842,-47.7495,-29.1132,-47.1885,-55.5121,-49.4927,-33.5091,-42.3633,-48.8655
