# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968120
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2636.02,0.92621,0.103304,6,127,0,2668.41,70.6329,44.0135,258.435,32.2995,161.89,81.5887,53.0972,30.0204,67.9898,37.7587,168.664,270.155,51.6996,39.6304,129.331,0.0658505,0.112088,0.0796409,0.253755,0.0826549,0.133783,0.301839,0.0560106,0.332858,0.108674,0.0827992,0.0597823,0.047874,0.0306854,0.0857269,-1.90134,0.776551,-3.20716,-2.86551,-2.49712,-4.22434,-1.67619,-3.89979,-2.81337,-2.73092,-2.99302,0.576252,0.0859784,1.46186,0.165521,-4.24887,0.543167,0.714183,0.704121,0.818162,0.787271,0.698835,0.728294,0.777092,0.697567,0.860446,0.747967,0.737706,0.790435,0.802511,0.810835,0.754231,-2.10548,1.75962,0.756346,0.0528687,0.0404715,0.0569543,0.0823216,0.014635,0.187086,0.0202461,0.0600022,0.0651596,0.0501358,1.77936,1.08978,4.31396,1.18001,0.0142803,1.72145,2.04252,2.02207,2.26633,2.19739,2.01141,2.07154,2.17514,2.00886,2.36422,2.1127,2.09113,2.20436,2.23114,2.24978,2.12598,-34.3375,-40.3278,-43.8854,-50.3963,-40.9166,-39.3809,-55.1468,-41.3081,-39.3256,-49.2677,-50.9906,-45.2643,-33.3427,-42.3273,-45.6192,-41.8687,-37.1129,-34.2187,-45.3556,-42.7134,-35.6066,-46.0552,-35.1458,-52.5758,-41.1982,-43.935,-36.6042,-39.984,-32.6916,-42.7696,-37.9352,-41.8928,-48.7325,-57.1117,-35.9623,-39.072,-35.2266,-40.1004,-45.9387,-53.241,-62.3202,-52.4103,-52.3283,-51.9437,-38.5018,-31.7616,-45.7837,-41.1555,-48.1327,-35.4545,-40.7524,-46.5071,-42.3298,-35.7448,-47.8549,-28.3031,-46.982,-56.7,-49.4705,-34.2825,-42.2184,-47.5072
-2640.37,0.942433,0.103304,5,31,0,2668.49,76.9799,36.7646,275.419,35.6942,170.139,76.3286,81.2034,24.3956,59.9141,42.5414,161.345,242.682,59.2665,30.1469,71.1267,0.165761,0.214024,0.152262,0.110455,0.142992,0.0530575,0.179799,0.180182,0.288193,0.0668536,0.0907678,0.0400537,0.0397129,0.269451,0.0946985,-1.61967,1.64823,-1.26001,-2.83193,-1.54857,-4.88498,0.465522,-3.83684,-1.38425,-1.80178,-4.15955,3.11295,2.12897,0.107354,-0.138144,-5.05349,-4.10159,0.873946,0.720178,0.745634,0.762083,0.710696,0.783958,0.796602,0.699298,0.718298,0.823616,0.852607,0.775614,0.765293,0.777749,0.803661,-1.91517,3.67152,0.781939,0.0567681,0.283651,0.0588989,0.212552,0.0075593,1.59285,0.0215617,0.250512,0.165006,0.0156146,22.4872,8.40624,1.11333,0.870973,0.00638703,0.0165463,2.39635,2.0548,2.10778,2.14273,2.03541,2.19012,2.21799,2.01234,2.05094,2.27873,2.34575,2.17193,2.14962,2.17657,2.2337,-34.5853,-41.5894,-43.4759,-49.4839,-42.3357,-39.6107,-55.3349,-41.2239,-40.5834,-48.5733,-49.8872,-45.1832,-34.382,-41.41,-46.1726,-42.1049,-37.8524,-35.1789,-45.7655,-42.55,-36.341,-46.3146,-34.7731,-50.0104,-40.932,-43.0239,-38.0779,-39.6465,-32.8975,-43.0083,-38.8689,-41.6392,-49.3579,-58.4377,-37.7304,-38.9901,-34.8891,-40.2726,-46.1777,-52.1662,-59.9836,-52.1365,-51.8345,-50.0342,-38.2708,-31.7144,-44.5073,-40.6955,-45.9023,-36.6744,-39.5477,-46.7423,-43.2896,-37.0665,-48.5095,-28.5838,-45.566,-55.2845,-49.9279,-34.4119,-42.5691,-48.0235
-2644.01,0.971154,0.103304,7,191,0,2675.66,150.587,34.7802,242.554,38.3927,179.624,90.6414,58.8768,33.491,55.0672,37.6214,190.64,263.805,24.3514,40.8121,135.712,0.0232574,0.188861,0.08517,0.296572,0.0926547,0.0712534,0.027255,0.108837,0.234692,0.122571,0.0560668,0.0459174,0.0398775,0.372241,0.0162407,-1.93413,1.31773,1.14587,-2.91014,-3.05647,-3.35505,-1.13406,-3.88832,-4.65064,0.187628,-5.46668,0.443786,3.36242,2.91941,-4.2099,1.29563,-0.0092299,0.728497,0.70398,0.69454,0.711378,0.723443,0.730654,0.709482,0.737393,0.703556,0.724539,0.727816,0.710252,0.717085,0.702312,0.714082,-2.88901,3.83493,0.72007,0.0136589,3.14518,0.054468,0.0470537,0.0349076,0.321725,0.0204798,0.00955552,1.20638,0.00422522,1.5586,28.8589,18.5304,0.0148479,3.65329,0.990813,2.07196,2.02178,2.00279,2.0368,2.06152,2.07644,2.03294,2.09048,2.02093,2.06378,2.07055,2.0345,2.04845,2.01841,2.04231,-33.6281,-40.7343,-41.8043,-50.106,-41.5898,-40.5757,-55.3532,-42.3248,-39.0254,-48.2038,-50.9638,-45.3326,-34.9004,-44.8637,-46.5631,-41.641,-38.5013,-34.275,-46.4682,-41.7144,-35.2944,-45.5305,-35.2101,-49.2469,-40.5743,-43.1944,-36.9154,-39.8609,-34.0105,-43.655,-37.6999,-41.6789,-49.037,-56.9688,-36.4396,-38.5317,-34.7798,-40.4181,-46.1308,-51.1068,-58.7053,-53.6877,-52.9673,-50.4703,-38.4808,-32.3785,-44.2518,-41.8953,-46.464,-35.6988,-40.6928,-46.8997,-43.2839,-35.569,-48.4138,-28.5834,-45.051,-57.0345,-49.5864,-34.6222,-43.3535,-48.2566
-2652.27,0.940653,0.103304,6,63,0,2684.88,87.4231,46.072,243.574,37.293,144.197,81.1952,82.2012,30.6386,60.3401,44.6613,174.774,235.411,75.9837,27.9285,64.8705,0.11672,0.230701,0.192459,0.0789949,0.0619965,0.0683765,0.0733652,0.0827504,0.361949,0.0554401,0.0414593,0.0372475,0.0345421,0.00926002,0.277624,-1.68069,1.34515,-1.48723,0.0833409,-0.953764,-4.70319,-2.07657,-3.99343,-1.75818,-0.646125,-2.95287,-0.53215,0.840228,2.52303,1.12613,-5.78871,-3.89431,0.774807,0.775885,0.693979,0.725769,0.797973,0.729374,0.699303,0.787947,0.75352,0.820791,0.722772,0.768931,0.84167,0.720511,0.739921,-2.36232,2.99012,0.749698,0.0470087,0.225998,1.08691,0.385288,0.00906634,0.12536,0.0184364,0.172358,0.524073,0.0521899,0.587341,2.31689,12.4664,3.08371,0.00306193,0.0203573,2.17017,2.17251,2.00166,2.06632,2.22103,2.07378,2.01235,2.19888,2.12447,2.2723,2.06014,2.15746,2.32024,2.05548,2.09577,-34.3797,-41.1809,-42.1096,-49.7007,-41.9226,-40.3196,-56.9253,-41.4083,-41.7014,-47.5388,-50.3201,-45.3118,-34.6623,-40.2785,-46.4584,-40.9294,-39.1947,-34.5159,-46.0539,-42.2962,-35.3129,-46.859,-35.081,-48.1442,-40.9833,-42.6745,-38.7104,-39.2266,-33.7366,-43.024,-38.5545,-41.1127,-49.1196,-56.7956,-36.7082,-40.0521,-34.6309,-40.1169,-46.4006,-51.2368,-61.0984,-53.4583,-51.6634,-52.7586,-37.2274,-32.3125,-44.9596,-41.5748,-47.0993,-36.2231,-39.1207,-49.3604,-43.7036,-36.4058,-48.6659,-29.6645,-46.6306,-55.6031,-49.2937,-35.5222,-44.386,-48.2419
-2650.58,0.95909,0.103304,5,31,0,2690.26,53.2269,46.4501,279.836,36.6151,103.329,72.7378,78.083,29.7859,62.2897,40.9812,155.81,270.272,68.4464,29.2576,48.7795,0.10626,0.183716,0.166835,0.0897142,0.0523081,0.0589979,0.102961,0.201133,0.320024,0.0991109,0.0405996,0.0511149,0.0446292,0.00871997,0.141354,-1.88459,1.29128,-2.74415,-0.317226,-1.31346,-4.64337,-3.62033,-3.90193,-1.81898,-0.13293,-3.03371,1.12634,1.9813,3.62615,0.908914,-5.85077,-5.27059,0.801709,0.762597,0.693953,0.718424,0.81736,0.762395,0.699062,0.761049,0.784686,0.736722,0.705747,0.79217,0.781675,0.728588,0.771912,-1.34947,2.43816,0.750228,0.0423937,0.0643031,0.728166,0.268887,0.00962519,0.0267738,0.020203,0.16219,0.875527,0.0481366,3.08435,7.25216,37.5679,2.48163,0.00287768,0.00514059,2.22935,2.14384,2.00161,2.0512,2.26451,2.1434,2.01186,2.14052,2.19172,2.08908,2.02536,2.20818,2.18513,2.07215,2.1639,-34.3032,-41.8098,-43.7451,-49.6767,-42.7126,-39.1727,-56.1679,-41.4158,-40.2069,-49.4348,-49.1418,-45.3891,-34.0777,-40.8448,-45.6266,-41.7797,-37.9687,-35.3368,-45.9027,-42.4023,-36.0664,-46.3162,-35.8457,-50.34,-40.9702,-42.4241,-37.8446,-39.9097,-34.3689,-42.5828,-39.1103,-41.4389,-50.2186,-58.242,-37.2292,-39.5946,-35.2017,-40.0472,-46.7146,-50.3536,-58.465,-51.8544,-51.583,-51.058,-37.2841,-32.1896,-44.9849,-40.8031,-45.941,-36.9435,-39.811,-47.1476,-43.1234,-37.222,-49.0996,-29.2185,-46.5937,-56.2987,-49.5162,-34.8347,-42.6446,-47.8427
-2652.35,0.857379,0.103304,6,63,0,2690.33,131.561,32.505,211.414,40.2348,152.079,88.7458,62.5146,23.3916,54.8679,43.317,174.483,265.518,23.6216,44.0497,184.144,0.0500897,0.102005,0.180977,0.176193,0.0727201,0.115225,0.0372659,0.158797,0.0372739,0.0727941,0.0436539,0.0536115,0.0453711,0.438603,0.0313186,-1.94465,0.888233,4.17942,-4.11661,-2.75239,-4.1511,-1.84793,-3.32251,-3.47826,-2.22979,-6.6188,1.96246,3.3946,4.30604,-4.52232,2.15984,-0.0783139,0.714577,0.707594,0.73847,0.740986,0.784441,0.72928,0.782556,0.70429,0.707545,0.698938,0.711405,0.767536,0.741846,0.715112,0.774948,1.4972,4.0174,0.732404,0.0331085,65.3279,0.0162996,0.063775,0.0157471,0.157562,0.0360623,0.0308611,0.107551,0.00133503,7.11683,29.8027,74.1463,0.0108638,8.66974,0.924674,2.04332,2.0291,2.09273,2.098,2.19118,2.07359,2.18706,2.02241,2.029,2.01161,2.03685,2.15445,2.09981,2.04442,2.17048,-33.435,-40.8668,-42.323,-49.8274,-41.6444,-39.991,-54.5607,-41.7637,-38.9939,-49.1706,-50.3277,-46.0212,-34.4775,-42.6408,-46.5443,-42.0306,-38.2897,-34.765,-46.1378,-42.1083,-35.812,-45.5738,-35.8443,-50.8525,-39.6158,-44.2674,-37.2795,-40.0905,-32.7181,-43.7261,-39.0831,-42.1738,-48.1441,-57.7021,-37.1019,-38.2131,-34.9922,-40.8193,-46.0115,-50.1674,-58.0263,-54.3371,-53.9956,-49.9212,-37.7219,-32.3397,-42.9666,-41.7863,-46.9445,-35.871,-40.4199,-46.9329,-43.7084,-36.1664,-48.2753,-29.1903,-45.668,-54.5606,-50.3542,-34.6019,-43.2764,-49.286
-2645.04,0.984185,0.103304,5,31,0,2686.3,111.671,36.243,251.426,43.3049,151.479,81.7534,53.4972,28.0379,49.97,22.5476,175.116,270.844,60.5269,33.2372,100.887,0.106012,0.116023,0.136858,0.139317,0.0712111,0.135718,0.0464764,0.107441,0.0929752,0.0998344,0.0869084,0.033773,0.0797564,0.44248,0.0222764,-1.72508,1.22514,0.598425,-2.57394,-1.58391,-3.59484,-2.2498,-3.51677,-3.51774,-1.12278,-5.67675,1.37415,1.54394,3.74562,1.11403,2.35546,1.48484,0.72532,0.791009,0.736882,0.738597,0.70489,0.754213,0.710919,0.735056,0.738545,0.804703,0.770531,0.700613,0.743022,0.758982,0.715019,-1.66258,2.99974,0.744308,0.0266543,1.81925,0.0762346,0.205172,0.027465,0.10542,0.0296951,0.0296663,0.325375,0.00342466,3.95172,4.68298,42.3351,3.0466,10.5429,4.41426,2.06539,2.20562,2.08941,2.093,2.02362,2.12594,2.03586,2.0856,2.09289,2.23603,2.16091,2.01499,2.10228,2.1361,2.04423,-32.4785,-41.4726,-41.985,-49.5284,-42.4205,-41.15,-55.7402,-42.0761,-39.6198,-47.7529,-52.5046,-46.1692,-34.8257,-41.6709,-46.6522,-42.2184,-39.0374,-34.0783,-45.7788,-42.4554,-36.2438,-45.2386,-35.6222,-49.1312,-42.2098,-42.4831,-37.542,-40.1125,-34.1257,-43.6954,-38.3987,-41.502,-49.6802,-58.1052,-36.726,-39.9578,-34.5953,-40.5514,-46.4363,-52.7747,-59.6357,-54.4205,-53.2765,-48.996,-37.7969,-32.3069,-43.0947,-41.4486,-45.569,-37.6754,-39.4787,-45.2998,-42.7916,-36.7057,-48.4629,-28.7407,-44.3783,-56.7436,-49.7177,-33.9832,-43.3161,-49.4134
-2653.05,0.806009,0.103304,5,31,0,2677.74,81.7961,38.3211,225.685,45.1302,121.237,90.0309,67.5871,27.8089,55.8257,56.3811,172.408,245.989,39.0933,58.3189,160.937,0.0698519,0.131294,0.061423,0.176423,0.0694616,0.166262,0.150144,0.118872,0.0696681,0.0536815,0.0424028,0.050292,0.0179205,0.336396,0.123701,-1.97904,1.02213,-1.08854,-2.56929,-3.56159,-2.79648,-1.64326,-3.28152,-3.31616,-1.742,-5.0788,3.45199,0.274474,2.71023,-1.06312,1.06832,1.20309,0.742982,0.705448,0.760216,0.797739,0.87006,0.749798,0.744279,0.773883,0.742761,0.708491,0.743397,0.703241,0.788861,0.766931,0.82542,-1.01826,2.18921,0.73184,0.0499065,0.336709,0.0765896,0.0283938,0.0610247,0.193349,0.037571,0.0362918,0.17517,0.00622737,31.5631,1.31584,15.0328,0.345377,2.9105,3.33038,2.1022,2.02475,2.13874,2.22051,2.38705,2.11657,2.10492,2.16817,2.10173,2.03092,2.10307,2.02029,2.20089,2.15315,2.28284,-32.9493,-39.9135,-43.0749,-49.1159,-42.5177,-39.8298,-56.3033,-42.5169,-40.6715,-48.0655,-50.3869,-45.1346,-34.6213,-44.893,-45.2732,-41.9259,-38.8557,-35.2196,-46.1064,-41.7801,-35.3935,-47.5457,-36.572,-49.6243,-40.641,-43.404,-37.3007,-40.3774,-35.0628,-43.9093,-38.6741,-42.9499,-48.8227,-56.875,-37.1577,-38.9647,-35.5668,-40.4209,-46.1768,-50.6278,-58.4952,-55.0702,-53.9396,-50.5686,-39.2768,-32.93,-44.0131,-42.9132,-46.1266,-36.1643,-39.8906,-46.7262,-42.39,-36.403,-48.1127,-29.0447,-46.7534,-55.6808,-49.3534,-35.1419,-43.4152,-48.4289
-2643.1,0.988578,0.103304,5,63,0,2678.27,77.3227,48.0589,263.269,40.5301,118.476,76.4887,55.5707,25.6463,56.9058,40.4536,200.099,278.788,66.3929,42.1449,99.3208,0.131245,0.135766,0.0703214,0.208841,0.0788781,0.145085,0.049705,0.159777,0.0457309,0.0638805,0.0451546,0.0369282,0.0378045,0.41013,0.107299,-1.75664,0.842815,-1.55089,-2.09162,-2.91768,-4.04063,-1.89925,-3.88582,-3.39312,-2.47182,-6.4293,3.54507,2.44358,2.48822,-0.885659,2.51214,-2.72431,0.725679,0.784778,0.726368,0.763946,0.730312,0.769921,0.72118,0.730993,0.720051,0.743182,0.802527,0.713114,0.756968,0.776583,0.755215,-1.85027,2.97512,0.72396,0.02938,0.21206,0.123487,0.0540588,0.0175864,0.149681,0.020531,0.0336035,0.0844313,0.00161358,34.6423,11.5141,12.0398,0.412442,12.3313,0.0655917,2.06613,2.19192,2.06756,2.14673,2.07573,2.1596,2.05686,2.07714,2.05454,2.10261,2.23117,2.04034,2.1318,2.17403,2.12807,-32.7295,-40.9608,-43.0424,-49.9234,-41.6916,-39.9648,-54.6697,-41.4888,-40.8105,-48.518,-51.4258,-45.1099,-34.7425,-45.6614,-45.9412,-42.3994,-38.2802,-34.0294,-45.5381,-42.7041,-35.5031,-45.9098,-35.8726,-50.8318,-42.8706,-43.5971,-37.6836,-39.7564,-35.0222,-43.8941,-38.7098,-41.4338,-49.0937,-56.7553,-36.6095,-40.1642,-35.537,-39.7684,-45.6534,-51.6703,-59.553,-53.2051,-53.7857,-48.5872,-36.7373,-32.5315,-42.6964,-41.6231,-47.5885,-36.1584,-39.2803,-47.0141,-43.2409,-36.4237,-46.994,-28.0275,-45.476,-56.3337,-49.0671,-34.2945,-42.6869,-48.0617
-2639.44,0.992699,0.103304,5,63,0,2683.37,75.7948,40.0611,244.596,42.8605,247.151,86.9356,58.298,18.9244,53.8746,46.958,185.093,233.81,37.4421,44.1968,61.7876,0.127963,0.191913,0.0939104,0.157317,0.0867172,0.147232,0.0966626,0.356426,0.242494,0.0893644,0.109275,0.0520087,0.107806,0.459851,0.225079,-1.72362,0.831153,-1.46372,-1.61509,-2.07506,-3.3886,1.21116,-3.35009,-3.78583,-2.39093,-5.25684,3.46488,1.78651,0.258149,-1.78392,1.42665,-3.21311,0.765825,0.753121,0.742042,0.706127,0.767057,0.732677,0.765597,0.753711,0.705778,0.758966,0.736105,0.720051,0.705634,0.719086,0.730062,-2.40012,2.54332,0.73764,0.0159149,0.231375,0.198873,0.125548,0.0337558,3.35736,0.0350811,0.0226901,0.0915446,0.00521174,31.9725,5.96857,1.29453,0.167978,4.16473,0.0402313,2.15077,2.12362,2.10022,2.02613,2.15342,2.08064,2.15028,2.12487,2.02542,2.13607,2.08779,2.05454,2.02513,2.05256,2.07521,-34.4456,-39.6917,-41.9655,-50.0221,-43.9917,-40.8603,-55.7187,-41.3966,-40.8693,-47.1531,-50.0564,-45.1823,-35.2981,-42.9791,-45.9699,-41.6212,-38.2487,-34.5695,-46.4008,-42.0627,-35.7619,-45.4111,-35.1704,-50.2517,-40.908,-42.9393,-37.4026,-40.0071,-34.2523,-43.4507,-38.6474,-42.4735,-50.3414,-56.7856,-37.265,-38.7315,-34.9576,-39.8085,-46.0293,-52.9215,-58.2831,-54.0718,-52.5077,-51.05,-39.8056,-32.2463,-43.7099,-41.8034,-45.215,-35.6668,-39.9445,-46.7674,-43.0989,-36.317,-48.8924,-29.7491,-45.9561,-57.22,-49.2823,-34.5915,-43.4651,-48.505
-2622.51,1,0.103304,5,31,0,2664.72,90.7438,36.477,275.809,34.8457,152.91,77.3262,49.6084,20.8378,63.4536,35.0824,168.483,278.826,26.6357,45.391,118.122,0.0683698,0.110181,0.104709,0.104893,0.0801088,0.127464,0.383818,0.0406665,0.237426,0.0658656,0.0164918,0.0312083,0.013202,0.516557,0.0717321,-1.79667,1.05975,-1.73285,-3.10737,-2.113,-4.63617,-2.05244,-4.74336,-3.31546,-4.04924,-3.06725,-0.781813,1.20982,2.09104,-3.37308,-0.504853,-1.17201,0.743666,0.754034,0.751083,0.763747,0.744355,0.747934,0.737166,0.753931,0.773019,0.749931,0.748354,0.776227,0.764255,0.72129,0.760731,-1.42154,2.28057,0.750088,0.0150098,0.17678,0.0447184,0.120874,0.00969476,0.128421,0.00870933,0.0363173,0.0174356,0.0465491,0.457576,3.35287,8.09331,0.034284,0.603594,0.309745,2.10363,2.12556,2.11929,2.1463,2.10508,2.11263,2.09,2.12534,2.1663,2.11685,2.11352,2.17326,2.14739,2.05708,2.13984,-32.7215,-39.9515,-42.1866,-48.7085,-43.2541,-39.7769,-55.349,-41.3198,-39.3294,-48.969,-49.5198,-45.2136,-33.5223,-41.4333,-46.12,-42.5537,-38.3282,-35.029,-46.2453,-41.8342,-36.2314,-46.1734,-35.9097,-48.6064,-41.4898,-43.663,-37.3891,-40.6711,-34.1894,-42.6362,-37.0337,-42.8303,-48.7176,-58.9147,-36.9799,-39.3581,-35.1686,-40.359,-46.5366,-51.0361,-59.8531,-54.1724,-52.915,-51.6563,-40.2501,-32.2298,-45.573,-41.7196,-45.6221,-36.4225,-39.9397,-46.3636,-41.949,-36.3508,-48.4899,-28.5235,-44.6608,-55.3109,-48.593,-35.5024,-42.9966,-47.6309
-2624.13,0.640399,0.103304,5,31,0,2665.42,92.3427,38.7836,201.945,55.5494,173.796,74.9374,55.415,30.9035,54.1554,35.8538,176.877,291.173,88.3563,42.0413,108.831,0.0460637,0.156872,0.204183,0.0747541,0.055264,0.121129,0.144679,0.0600327,0.380809,0.069639,0.0661537,0.043554,0.0489167,0.283825,0.075069,-1.93719,1.54515,-0.764315,-2.18769,-3.26479,-4.03079,-1.48744,-2.949,-3.26463,-1.70143,-3.90928,1.69967,2.45115,1.85707,1.02184,-1.72078,-1.38509,0.765443,0.75511,0.742826,0.738269,0.766909,0.769251,0.741014,0.760429,0.749416,0.763224,0.761646,0.747637,0.75241,0.750179,0.747292,-2.13145,1.58869,0.753176,0.0101183,0.465653,0.112176,0.0382048,0.0177603,0.22595,0.0523921,0.0382111,0.182423,0.020055,5.47215,11.6016,6.40496,2.7783,0.178927,0.2503,2.14995,2.12785,2.10187,2.09231,2.1531,2.15815,2.09806,2.13919,2.11576,2.14518,2.1418,2.112,2.12211,2.11738,2.11127,-33.8213,-41.6767,-44.3663,-52.0752,-41.8127,-38.3238,-54.7874,-41.5971,-39.6003,-48.7331,-51.1074,-46.3446,-34.4622,-43.8116,-45.4547,-43.2551,-37.2222,-34.5981,-44.7242,-43.1823,-36.5352,-45.8357,-36.3509,-51.3544,-42.0653,-43.1017,-37.3017,-39.8517,-32.7578,-44.6028,-39.2621,-42.3551,-50.5464,-56.7553,-37.0592,-40.4022,-35.0269,-40.408,-46.1442,-50.3499,-58.5441,-51.1412,-51.604,-49.1548,-37.7876,-32.7574,-44.2621,-40.7092,-46.3216,-37.0071,-41.017,-46.1009,-43.8908,-36.2655,-47.9077,-28.8704,-46.9,-56.2762,-49.8095,-33.8491,-42.1754,-48.5235
-2631.24,0.681493,0.103304,6,95,0,2662.49,129.558,44.8488,265.827,41.1745,219.851,87.0938,56.5298,31.4228,67.7803,48.4208,158.968,287.639,28.3556,37.6124,96.1015,0.0392726,0.181691,0.118191,0.12249,0.139714,0.063308,0.00935059,0.19316,0.219874,0.0809035,0.0245457,0.0260626,0.0896913,0.37421,0.074255,-1.86681,0.810686,1.08745,-2.4767,-2.32695,-3.48329,2.48168,-5.16865,-4.41581,3.63154,-3.72418,1.94571,1.41647,3.30156,-2.81179,-2.90966,-2.31041,0.743281,0.733936,0.726405,0.724521,0.736318,0.728689,0.733771,0.735524,0.751224,0.736469,0.748248,0.732285,0.742383,0.743723,0.735952,0.166424,3.5285,0.737612,0.00769585,2.9667,0.0840202,0.0975926,0.0307062,11.9614,0.00569225,0.0120848,37.7708,0.024133,6.99859,4.12254,27.155,0.0600973,0.0544945,0.0992204,2.10282,2.08327,2.06763,2.06374,2.08823,2.07236,2.08292,2.08657,2.11959,2.08855,2.11329,2.07983,2.10094,2.10375,2.08747,-34.0917,-39.7379,-40.7663,-48.5141,-42.007,-41.1018,-55.5769,-41.0468,-39.4537,-49.6127,-50.0605,-44.3795,-34.2232,-42.7181,-46.3156,-42.1057,-38.9729,-34.6276,-46.2158,-41.4291,-35.7362,-46.0586,-35.8713,-48.9514,-40.4032,-43.8436,-38.4521,-40.1734,-35.2598,-42.4184,-37.5383,-41.5696,-48.5996,-57.7378,-37.0934,-38.3427,-35.2587,-39.719,-46.5142,-51.4433,-59.6549,-54.9691,-52.862,-53.8393,-38.7106,-33.0579,-45.1404,-41.7665,-46.1423,-35.4024,-38.8329,-48.6824,-42.0673,-36.8756,-48.3605,-29.1455,-46.5459,-55.6979,-47.6295,-35.1533,-44.4372,-47.4602
-2619.46,0.7914,0.103304,6,63,0,2664.66,105.917,38.0478,274.842,41.7929,174.905,89.3525,57.6251,26.2648,53.0037,39.7774,193.194,234.34,56.3654,28.1239,72.6874,0.0591706,0.110203,0.157643,0.160015,0.12165,0.0477679,0.148093,0.0179139,0.0935336,0.0953991,0.0328202,0.0527019,0.0615062,0.149978,0.0691269,-1.76247,0.821061,0.724015,-3.1412,-2.03843,-5.01357,-2.30862,-3.53303,-3.19009,-4.24852,-6.22669,0.373715,1.51923,0.585784,2.30251,-4.88501,-3.31456,0.753213,0.737787,0.731064,0.729968,0.748512,0.738669,0.74073,0.741003,0.738226,0.743352,0.75882,0.74672,0.752665,0.752617,0.741232,-1.00408,3.50166,0.744805,0.00913198,2.0627,0.043231,0.130232,0.00664716,0.0993987,0.0292163,0.0411683,0.0142854,0.00197598,1.45312,4.56872,1.7964,9.99925,0.00755905,0.0363502,2.12381,2.0913,2.07729,2.07502,2.11385,2.09315,2.09747,2.09804,2.09222,2.10297,2.13575,2.11007,2.12265,2.12255,2.09852,-34.9658,-41.6938,-43.0883,-50.4125,-41.0109,-39.1505,-55.4926,-42.0115,-40.1482,-49.0142,-51.9854,-46.1203,-35.1544,-44.31,-45.3971,-41.0989,-37.6329,-34.1666,-46.0307,-42.5596,-35.9237,-46.3022,-34.6846,-51.75,-41.481,-43.7475,-37.2036,-39.0174,-33.4335,-43.2086,-38.8211,-40.9879,-49.3843,-57.6788,-36.64,-39.0801,-34.0378,-40.156,-45.6011,-52.3881,-56.9187,-51.9859,-54.318,-47.478,-37.5743,-31.7406,-43.9717,-42.1569,-48.1253,-37.7513,-40.2862,-46.1488,-44.177,-36.025,-47.3808,-28.2966,-45.4038,-55.8897,-49.5158,-34.8117,-41.8841,-48.9727
