# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684440
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2656.74,0.987437,0.178142,5,31,0,2675.12,72.7592,45.8124,251.625,50.8076,146.592,83.4456,74.854,28.3224,71.1468,32.6513,116.073,168.745,46.7698,41.0197,100.045,0.122989,0.187125,0.16139,0.130903,0.0635001,0.315767,0.0921459,0.101147,0.354542,0.0474873,0.0387089,0.072041,0.0632381,0.380123,0.250734,-1.84124,0.690561,0.378332,3.07257,-33.7703,-40.8333,-41.7753,-50.9263,-42.2843,-40.2709,-56.3357,-41.908,-42.3234,-50.6428,-51.3972,-44.6778,-34.8916,-42.2764,-46.1877,-42.9164,-38.9773,-34.746,-45.1151,-44.3259,-36.2545,-46.8709,-37.1468,-51.6552,-41.9364,-44.4819,-37.6411,-41.3394,-33.6384,-42.9929,-37.9412,-42.3296,-48.0577,-58.1495,-36.8538,-40.6441,-35.6549,-40.3564,-47.4043,-53.3348,-63.8552,-54.9132,-52.4778,-52.3668,-39.6576,-32.3031,-43.7122,-40.9043,-45.5569,-37.141,-41.4878,-46.5728,-41.3298,-37.1679,-48.713,-29.815,-46.2116,-55.8518,-48.5873,-35.3266,-43.2449,-47.2356
-2661.23,0.989186,0.178142,5,31,0,2675.22,71.4984,36.6457,222.607,35.652,165.94,110.324,66.3256,25.8262,69.5223,28.7019,111.674,195.041,36.1188,33.9234,121.847,0.162785,0.236927,0.263642,0.322711,0.19073,0.101485,0.437169,0.144803,0.409542,0.0822917,0.0458729,0.0242435,0.177846,0.417174,0.00821779,-1.48697,1.49157,1.39732,4.32264,-36.1238,-42.7375,-43.0686,-52.3351,-42.6433,-39.2796,-56.5573,-42.7353,-38.6057,-50.4279,-49.6015,-46.3117,-35.7286,-40.9599,-47.7912,-43.6579,-38.801,-35.4074,-46.4271,-44.8852,-36.0889,-46.7797,-36.9537,-47.5668,-39.3317,-44.2477,-39.1659,-41.4169,-31.5371,-43.9964,-38.7321,-43.1096,-50.7265,-59.7589,-38.0893,-38.3481,-36.4164,-41.5583,-47.5133,-50.5679,-59.6722,-52.3068,-51.3958,-50.7755,-41.9083,-32.4991,-43.7543,-41.339,-46.3196,-37.1173,-40.2487,-48.7938,-43.0588,-37.8194,-48.6101,-28.0956,-45.5379,-56.4634,-48.771,-34.7033,-44.2532,-47.5513
-2651.49,0.991791,0.178142,4,15,0,2669.16,80.1417,40.7325,222.922,36.7971,147.132,109.103,59.0799,28.8906,64.3625,33.2947,126.04,149.487,45.89,34.2191,109.131,0.0760851,0.184859,0.249079,0.39123,0.104948,0.111722,0.31922,0.0435123,0.415312,0.0357802,0.054293,0.0400589,0.064558,0.410386,0.00783115,-1.7744,1.30644,0.706955,3.57662,-34.7,-42.2392,-42.6586,-52.5552,-41.6347,-39.0811,-56.6963,-42.9395,-39.4175,-48.8959,-50.7031,-45.7345,-35.9419,-41.9251,-46.8606,-41.5812,-38.9275,-35.117,-46.3787,-44.3963,-35.6921,-47.2731,-36.8004,-48.4319,-41.3323,-43.96,-38.7191,-40.3704,-32.8159,-44.0681,-38.4063,-42.5581,-48.9393,-57.8119,-36.713,-38.9588,-35.8546,-41.5571,-46.979,-51.8629,-61.4873,-52.6927,-52.1791,-50.1329,-39.2615,-32.8838,-44.1596,-41.9502,-47.8936,-37.7405,-41.0154,-48.2462,-42.9115,-36.7481,-47.6685,-27.2362,-44.7374,-55.7604,-47.9966,-35.0109,-43.9208,-47.2084
-2654.49,0.706703,0.178142,5,31,0,2666.97,85.7934,44.3961,213.158,34.1708,147.628,106.546,58.0026,28.3827,67.8049,35.693,108.132,169.328,33.4853,40.5443,92.1255,0.0399959,0.140722,0.242723,0.383945,0.125022,0.138134,0.233604,0.0333141,0.402691,0.0143518,0.0445872,0.0434591,0.0547941,0.288241,0.0214295,-1.70495,1.59804,0.525637,3.53859,-34.4,-41.2969,-42.5511,-52.2567,-41.3755,-39.5968,-56.7284,-42.5582,-39.3388,-50.9226,-50.9103,-45.264,-35.512,-41.2926,-46.5586,-42.7378,-38.8094,-34.8883,-45.7136,-43.5366,-36.0272,-47.2348,-37.8019,-49.2646,-41.5146,-43.8417,-37.7097,-41.6677,-32.689,-43.5713,-37.9709,-42.9166,-49.2632,-58.1562,-36.8944,-39.9206,-36.3415,-40.999,-46.9859,-51.2109,-61.4631,-53.2123,-52.6441,-51.7874,-39.5737,-33.414,-44.8533,-41.557,-46.3351,-37.7903,-41.4099,-47.3855,-41.9286,-37.2528,-47.6996,-27.7814,-45.3618,-55.0315,-48.2101,-34.9553,-43.581,-47.3666
-2657.74,0.613662,0.178142,5,31,0,2675.32,76.3626,39.9914,261.462,48.5083,156.699,88.2562,67.4219,23.7552,68.865,21.5484,116.659,145.71,44.6691,29.3963,92.5806,0.0695194,0.24662,0.146512,0.162238,0.0726309,0.27501,0.161809,0.17386,0.319015,0.0522676,0.0139973,0.065934,0.0297335,0.419335,0.219173,-1.63111,0.829828,0.889964,4.81646,-33.4065,-41.9051,-41.4858,-50.1704,-41.9558,-40.948,-56.7228,-42.3608,-42.7305,-49.7884,-52.1123,-45.0378,-35.8703,-42.267,-46.9079,-41.8158,-39.8047,-35.0252,-46.2181,-44.8522,-36.3739,-46.7588,-36.7837,-49.2118,-41.7089,-44.4871,-38.2193,-40.9436,-33.805,-42.7736,-37.6887,-41.2167,-47.657,-58.5291,-36.7961,-39.5243,-35.2786,-41.2773,-47.7941,-53.6953,-63.3785,-55.5666,-53.1708,-51.2079,-39.3929,-31.8018,-43.4075,-41.6828,-46.0777,-37.8884,-40.7601,-46.5672,-40.993,-36.6895,-49.0845,-28.7692,-44.3555,-56.7136,-47.9413,-34.6177,-43.6623,-47.1056
-2659.87,0.984062,0.178142,4,31,0,2673.56,88.5335,39.0494,234.156,42.2169,135.418,101.526,60.666,26.6864,72.0681,33.0422,92.0281,167.948,32.7078,44.5865,70.2262,0.0879245,0.122613,0.133343,0.274097,0.162298,0.140119,0.35308,0.0751648,0.453487,0.109861,0.0608955,0.039683,0.2284,0.329234,0.0415145,-1.9262,0.935057,0.579316,3.48395,-35.9105,-40.0633,-43.1428,-52.2806,-43.4476,-40.0151,-57.5069,-43.1139,-39.5278,-52.3401,-49.9255,-45.554,-35.5864,-40.4118,-47.3066,-43.6951,-38.6097,-34.8893,-46.0429,-43.223,-35.6137,-47.055,-37.8891,-47.9521,-40.9887,-43.3153,-37.9567,-41.297,-33.1349,-43.3781,-37.8689,-43.8429,-49.9932,-58.8876,-36.7729,-39.5671,-36.6393,-41.4752,-46.9788,-51.387,-62.0924,-52.4721,-51.3666,-52.8799,-39.5341,-32.6562,-43.9841,-41.1527,-47.1523,-36.6383,-40.5628,-48.8526,-42.1126,-37.4952,-47.611,-27.8111,-46.3803,-56.8357,-48.4431,-36.2373,-43.5949,-47.8211
-2651.32,0.988247,0.178142,5,31,0,2668.07,93.6433,43.9037,286.789,52.7147,187.208,105.005,76.8896,27.5109,78.8342,32.5866,149.76,195.296,59.3955,31.9215,134.145,0.0822564,0.181505,0.160162,0.205709,0.0708128,0.218222,0.22662,0.129694,0.42118,0.0558014,0.0312293,0.036595,0.0428139,0.424519,0.161841,-1.62223,1.04227,0.926086,4.33204,-34.1012,-41.6205,-41.3493,-51.4565,-41.3432,-40.0712,-56.1851,-41.3391,-42.0877,-51.2443,-50.9574,-45.4269,-35.7028,-42.9934,-47.1773,-41.8824,-39.1004,-34.128,-45.4474,-44.0054,-35.4766,-46.2032,-36.4081,-50.6184,-41.1758,-43.2374,-38.4659,-40.2535,-33.4413,-42.9407,-38.2074,-42.0598,-48.7819,-57.5181,-36.5046,-38.5129,-35.3378,-40.5166,-46.9301,-52.1484,-63.8979,-54.3161,-51.1159,-53.0529,-40.1554,-31.6292,-43.1159,-41.4494,-48.1098,-37.289,-40.3091,-48.8755,-42.6477,-36.5267,-47.8438,-29.213,-45.7154,-57.1976,-49.0263,-34.6527,-43.8367,-47.57
-2657.19,0.960521,0.178142,4,31,0,2669.14,80.407,48.0193,242.558,32.6311,151.782,124.562,68.745,31.8291,73.3901,32.5055,141.089,188.941,62.3072,48.8916,70.5566,0.0702916,0.166513,0.223153,0.237685,0.165408,0.120014,0.305097,0.0628111,0.395916,0.0959454,0.0503525,0.0399365,0.0450045,0.31626,0.0352329,-1.84445,1.31294,1.77385,4.51959,-35.5083,-41.9314,-43.2298,-50.7218,-42.6966,-39.3297,-57.1402,-42.8026,-39.2058,-49.2533,-50.5989,-45.7832,-35.9571,-41.4578,-46.576,-42.5925,-38.9516,-35.2455,-45.8909,-44.6709,-35.0312,-46.5445,-37.3524,-47.4185,-40.4198,-44.1926,-38.5204,-41.9148,-33.5914,-44.2926,-38.2748,-43.7311,-50.5989,-57.571,-37.2954,-39.378,-37.0272,-41.1068,-48.3127,-51.2625,-61.4036,-53.2178,-51.5728,-51.3993,-41.3472,-33.4492,-43.3591,-41.2064,-45.5132,-37.4896,-39.7803,-49.2691,-41.7376,-37.6934,-48.3169,-28.7386,-46.9546,-55.986,-47.569,-34.9289,-44.3078,-47.912
-2649.98,1,0.178142,4,15,0,2664.16,94.7789,43.0689,262.76,61.7135,163.092,106.431,72.7342,34.6241,73.3734,35.9876,128.169,195.354,46.6402,37.6909,77.4164,0.126511,0.209737,0.180618,0.298315,0.106432,0.191374,0.311718,0.0658281,0.40351,0.0476246,0.0805738,0.0439596,0.0472138,0.486121,0.0716656,-1.59216,0.915635,0.862462,3.98446,-34.4662,-40.639,-42.0033,-54.339,-43.0085,-39.8839,-56.6889,-42.004,-39.8188,-50.096,-50.6817,-44.8879,-34.9459,-41.2921,-46.4206,-42.6527,-38.6553,-34.4603,-44.9308,-43.8584,-36.3093,-46.5289,-36.7603,-51.4097,-42.9161,-43.6169,-37.8509,-39.6177,-33.4068,-42.9251,-38.0064,-42.3671,-49.2408,-58.3548,-36.5921,-40.3275,-34.9954,-40.3047,-45.6658,-53.1935,-63.9153,-53.66,-50.7524,-51.7509,-39.367,-32.0383,-43.6071,-41.306,-48.944,-38.434,-42.7508,-47.2322,-42.9464,-36.4863,-47.269,-27.8367,-43.6435,-57.5792,-49.1054,-34.9022,-42.689,-47.4053
-2647.41,0.463931,0.178142,5,63,0,2668.06,94.0338,44.9863,265.599,57.5997,173.736,114.294,69.5923,32.7846,68.8698,39.3836,133.41,200.569,50.178,38.8577,86.8069,0.115468,0.201543,0.166808,0.186139,0.136653,0.202879,0.327879,0.0821726,0.426767,0.0419201,0.0594081,0.0599971,0.0436618,0.42213,0.12618,-1.41815,1.02364,1.77046,4.86076,-34.6106,-40.5517,-41.1979,-52.4839,-42.9755,-40.6535,-57.0257,-41.8253,-40.6169,-49.6762,-50.979,-45.2563,-35.4681,-40.6717,-46.3918,-42.3665,-39.5473,-34.8017,-45.2625,-43.9297,-35.6064,-46.4334,-36.6341,-50.1838,-41.0094,-43.5647,-37.9136,-40.3963,-33.5304,-43.3743,-37.7249,-42.5715,-49.5606,-57.7128,-36.8402,-39.4567,-35.7988,-40.3129,-46.7509,-52.1276,-61.5373,-54.956,-51.0786,-52.397,-40.5631,-32.3658,-43.7045,-41.767,-45.9424,-37.7011,-42.32,-47.4231,-41.944,-37.0109,-48.5415,-29.21,-44.6199,-56.3797,-49.0756,-34.8224,-43.412,-47.7527
-2650.51,0.983155,0.178142,4,15,0,2656.92,94.3917,44.8812,281.975,49.5002,163.123,103.825,69.4883,28.2712,73.0232,29.5331,147.652,215.99,62.3651,34.9014,62.264,0.0672003,0.212865,0.208895,0.213454,0.120551,0.180501,0.342895,0.153694,0.386121,0.0545892,0.0518096,0.0170249,0.0733076,0.448136,0.140888,-1.80992,1.15282,1.73521,5.43351,-34.4131,-42.4699,-42.9762,-51.7552,-42.8054,-38.9257,-56.4465,-41.7948,-39.8937,-49.2955,-51.0026,-45.5293,-35.2003,-42.2991,-47.1059,-42.5911,-38.4254,-34.654,-45.1502,-44.9693,-35.5497,-46.1664,-36.3288,-48.1109,-41.5987,-43.8349,-38.9977,-40.7897,-33.5169,-43.314,-38.4694,-42.5399,-50.2959,-58.3881,-37.2913,-39.5585,-35.5777,-40.2813,-47.7335,-52.2177,-62.2442,-52.7486,-50.8154,-50.1814,-41.4509,-32.0376,-43.0483,-40.8522,-46.3589,-38.3481,-40.4342,-48.0321,-42.6404,-37.5102,-47.904,-28.5572,-45.3534,-57.0335,-48.353,-34.2132,-43.676,-47.8878
-2652.27,0.947019,0.178142,4,15,0,2664.18,96.4168,41.5182,279.939,47.0133,158.861,104.286,71.5682,27.6348,76.5478,30.2745,153.012,207.497,58.1337,36.7489,63.6421,0.0535228,0.15789,0.159633,0.16841,0.129464,0.156092,0.340914,0.149352,0.367566,0.0778965,0.0282532,0.0194783,0.0395684,0.485728,0.121747,-1.76698,1.10592,1.4569,3.87907,-35.1748,-41.5965,-43.4028,-50.3851,-43.7865,-39.2084,-57.3774,-42.1699,-40.2683,-49.277,-50.5094,-45.8747,-35.2764,-40.6982,-47.6436,-42.1475,-38.8169,-34.7275,-45.9592,-44.4412,-35.0065,-46.3131,-36.08,-47.1019,-40.702,-43.1876,-39.4084,-41.0483,-33.6153,-43.4212,-38.6885,-43.4597,-50.8045,-57.9356,-37.2581,-38.9826,-35.8194,-40.4919,-47.8127,-51.5081,-61.3652,-52.9441,-50.6292,-50.7487,-41.7833,-32.1394,-42.8442,-41.4586,-46.1883,-37.5036,-39.9047,-48.931,-42.4494,-37.1382,-48.4839,-28.8086,-45.8795,-57.4267,-48.6736,-34.8664,-43.931,-48.297
-2654.79,0.979613,0.178142,4,15,0,2671.35,79.7012,46.0381,269.644,47.109,161.504,106.218,70.7924,30.6104,71.7524,31.1792,148.384,200.183,56.5885,40.1608,68.736,0.0351489,0.156478,0.158533,0.151002,0.129119,0.161329,0.30681,0.0861393,0.382638,0.0564236,0.0238927,0.0170391,0.0307956,0.550857,0.205898,-1.87452,1.1211,0.777728,3.71871,-34.7798,-40.5377,-43.52,-50.7826,-44.133,-39.4396,-56.8041,-41.7925,-40.7556,-50.0241,-50.5715,-45.5279,-35.2159,-40.8668,-46.4767,-42.0096,-38.3575,-34.6404,-45.3036,-44.2046,-35.5214,-46.5942,-36.5637,-48.8077,-40.8839,-43.2442,-38.9209,-41.5648,-33.6793,-43.3317,-38.6235,-43.6755,-50.2081,-57.7276,-37.3123,-39.3795,-35.2205,-40.3088,-48.1677,-51.8358,-61.544,-53.5736,-51.4835,-50.492,-42.6918,-32.4489,-43.3926,-40.9854,-45.7721,-38.7749,-39.965,-47.7428,-42.2251,-37.4333,-48.1468,-29.2993,-46.0157,-55.9199,-47.7428,-35.2333,-43.7494,-47.9687
-2652.11,1,0.178142,4,31,0,2666.01,107.162,46.9827,236.63,60.6256,179.552,102.366,81.2979,25.9334,66.8333,33.8336,121.936,196.165,47.7251,35.1858,85.4928,0.0379441,0.115619,0.216837,0.192311,0.07955,0.182401,0.239767,0.175845,0.425669,0.0807274,0.0127831,0.0221402,0.0571962,0.355404,0.109312,-1.90827,1.26683,1.68102,5.18131,-34.6737,-41.8653,-41.8231,-52.6287,-42.1715,-40.162,-57.5011,-42.145,-40.5476,-50.2736,-50.9847,-45.5721,-35.7723,-41.8195,-47.6342,-42.8311,-39.6331,-34.5231,-45.415,-43.7234,-35.6477,-46.8658,-37.3994,-47.2896,-41.5084,-43.0011,-38.6733,-40.7103,-34.2564,-43.1823,-38.2854,-42.5483,-49.4908,-58.0655,-36.9519,-39.6427,-35.9779,-40.3256,-46.7706,-50.7039,-60.9917,-53.7822,-51.3412,-50.836,-40.1102,-33.3516,-43.5718,-41.6116,-46.6184,-37.6472,-41.0959,-48.1887,-42.5348,-37.0859,-47.4414,-28.2813,-44.8637,-55.5276,-48.2832,-35.3313,-43.7346,-47.9703
-2654.32,0.936049,0.178142,4,15,0,2664.68,111.813,42.2167,243.738,36.0381,176.831,108.321,72.9619,22.8934,63.7431,32.9046,141.943,188.683,33.7468,35.5692,138.89,0.0291523,0.211851,0.225777,0.263304,0.0972846,0.157417,0.227724,0.15963,0.436166,0.054205,0.123027,0.0502971,0.171567,0.535196,0.0452151,-1.36255,1.07403,1.74977,4.42301,-34.678,-42.3705,-42.3926,-51.7216,-42.6205,-39.6016,-56.4807,-42.5259,-39.5818,-47.8039,-49.2917,-46.0142,-35.323,-41.0327,-48.3401,-41.8365,-39.2359,-35.0238,-46.5501,-45.0524,-35.4122,-46.5806,-35.7827,-47.8657,-40.0394,-44.6062,-38.6643,-41.2077,-32.9056,-43.7382,-38.8328,-43.2872,-49.3533,-58.2852,-37.2286,-38.1664,-36.2579,-40.8652,-48.0114,-52.669,-60.4694,-53.8434,-52.2514,-50.6639,-40.6228,-32.4886,-43.6128,-41.4339,-46.0504,-37.1272,-42.1777,-48.2345,-43.1288,-37.4941,-49.3619,-29.1177,-45.5004,-56.9761,-49.2829,-34.4068,-44.2312,-47.7326
-2662.62,0.970506,0.178142,5,31,0,2675.47,100.852,46.2568,242.969,50.8114,137.961,105.095,67.4068,34.9407,73.7493,39.3022,112.823,163.711,25.7112,26.6699,80.1397,0.0130251,0.141452,0.188828,0.302427,0.099281,0.206081,0.280528,0.0742048,0.372847,0.011856,0.016623,0.0377799,0.199321,0.556077,0.162688,-1.8669,1.53094,0.613417,3.69102,-33.7854,-40.7102,-41.1891,-53.3132,-41.6666,-40.7818,-57.3713,-42.4406,-41.5865,-51.3946,-51.8343,-44.6836,-35.8177,-42.4813,-47.7765,-42.0204,-39.8572,-34.6773,-45.903,-43.4194,-35.9042,-47.2945,-36.9276,-49.9847,-41.6621,-43.8985,-38.5447,-40.184,-33.9939,-42.1714,-37.6901,-41.2912,-47.7998,-58.511,-36.408,-39.956,-35.1674,-40.7046,-46.4553,-52.5782,-63.2704,-54.9248,-52.9867,-52.075,-39.091,-32.821,-43.6883,-42.1852,-48.5999,-38.3195,-42.6825,-47.0653,-42.0858,-37.0904,-47.2578,-28.0631,-44.0714,-55.2591,-47.81,-35.6562,-43.6331,-47.2949
-2658.06,0.499433,0.178142,4,31,0,2679.64,85.9325,39.9731,231.1,39.1787,191.152,99.5226,65.7266,25.4083,63.0078,32.9645,132.02,177.786,37.6071,41.4076,98.2462,0.0799042,0.147643,0.185645,0.286873,0.0653503,0.116624,0.337016,0.0147548,0.402721,0.052486,0.0899103,0.0385811,0.0968288,0.303848,0.0286709,-1.55993,1.13619,1.94264,4.29874,-34.9665,-41.7902,-43.2246,-52.0322,-42.4954,-39.5071,-57.5929,-43.0036,-39.1524,-47.7224,-50.1767,-46.5969,-35.7161,-40.0341,-47.1122,-42.4523,-39.4715,-35.2093,-46.5432,-44.751,-35.5592,-46.8305,-36.6003,-46.8006,-40.8655,-44.377,-38.7966,-41.2082,-33.1758,-45.3218,-39.1549,-43.7133,-51.1561,-58.1612,-37.2289,-39.0002,-36.58,-41.0807,-47.2198,-51.6718,-60.2704,-52.0584,-51.7246,-50.0671,-40.9837,-32.7515,-43.6337,-42.2178,-46.3963,-36.6506,-41.2153,-48.299,-43.6128,-36.8531,-48.3877,-27.4571,-45.8757,-57.1378,-49.0625,-34.4716,-44.0018,-48.1372
-2660.56,0.980044,0.178142,4,15,0,2674.91,91.9966,38.9673,265.757,54.1473,115.237,106.466,65.3186,38.9992,64.6001,29.3547,109.794,166.807,57.3346,30.7806,134.471,0.0244905,0.250595,0.198644,0.198475,0.171943,0.191888,0.237155,0.0800626,0.447714,0.0677154,0.0646365,0.0672531,0.0452742,0.491223,0.153478,-1.8902,0.868019,1.35323,5.00008,-34.4653,-42.7269,-41.4752,-52.6176,-42.707,-40.3026,-56.4317,-42.2538,-42.7675,-50.2178,-51.4273,-45.4233,-35.8948,-42.4059,-47.2443,-42.5068,-39.5401,-35.4043,-45.7928,-44.8737,-36.0994,-47.1053,-36.9071,-49.4618,-40.6215,-43.6672,-38.3897,-40.4896,-33.4814,-43.0814,-38.1205,-42.21,-48.0546,-58.6349,-36.9372,-39.6004,-35.8927,-41.6004,-48.1483,-52.1118,-60.6464,-54.8714,-52.6167,-50.6648,-38.201,-32.1856,-44.1559,-41.5954,-46.6292,-38.5574,-42.3552,-47.23,-41.3911,-37.4093,-48.9286,-28.9076,-44.2146,-56.4638,-48.4776,-35.4495,-43.5512,-46.904
-2653.86,0.95329,0.178142,4,15,0,2676.85,98.7272,42.5349,236.148,45.9861,118.016,96.8318,61.6337,26.2025,66.8658,39.9747,145.86,192.555,56.3667,36.1881,146.99,0.0869347,0.17757,0.174499,0.25348,0.180001,0.198747,0.407401,0.0553616,0.399956,0.0372568,0.0531769,0.0253675,0.0216333,0.487245,0.0794913,-1.65419,1.33091,1.15482,3.74471,-34.6687,-40.9088,-41.7338,-52.1464,-43.0539,-39.7346,-56.7455,-41.9722,-41.1398,-48.0855,-50.2355,-45.8457,-34.978,-39.7569,-47.7396,-42.3282,-39.4081,-35.0512,-46.0744,-44.7605,-35.1606,-47.0062,-36.1697,-47.6599,-41.0753,-43.7873,-39.5493,-40.6181,-33.2933,-44.3644,-38.7279,-43.6551,-49.9957,-57.8224,-37.4943,-38.9405,-36.1865,-40.6248,-46.9901,-51.3666,-60.6373,-53.9629,-51.0448,-51.6584,-40.6342,-32.6582,-43.6979,-42.1681,-46.575,-37.306,-41.5768,-48.7674,-42.6997,-37.0756,-48.193,-28.0335,-44.9761,-55.8915,-49.2186,-35.3391,-44.4536,-47.8335
-2669.13,0.875671,0.178142,5,31,0,2679.55,113.84,43.4112,265.302,41.8382,245.637,109.167,79.8541,31.9548,70.3174,28.6235,162.644,182.516,61.4307,42.1713,75.0297,0.00313295,0.174851,0.219109,0.294158,0.0481079,0.1709,0.239426,0.0312507,0.359461,0.0710804,0.00028688,0.0549187,0.105902,0.350823,0.0178695,-1.90385,2.06988,0.773431,2.44901,-34.5378,-43.084,-42.8883,-52.3828,-41.9879,-39.1158,-56.8585,-42.8587,-39.4466,-48.522,-50.7472,-46.2642,-35.9591,-42.047,-46.7678,-41.7784,-38.8738,-34.7482,-46.0521,-44.5429,-35.63,-45.7626,-36.7381,-48.9229,-42.1663,-43.7135,-38.1722,-40.4397,-34.1345,-43.9006,-38.1402,-42.9434,-49.8714,-57.374,-36.4761,-40.0195,-35.6854,-40.7117,-47.6708,-51.2232,-61.8609,-52.9859,-51.9895,-50.778,-40.8943,-32.5929,-43.225,-41.212,-46.6317,-37.8868,-41.8442,-47.716,-43.8441,-36.7003,-48.1408,-28.8808,-46.4205,-56.6558,-48.746,-34.3284,-43.9128,-48.4508
-2667.93,0.969151,0.178142,5,31,0,2690.55,126.146,48.061,253.432,42.9777,232.385,112.855,74.9802,31.6851,77.4135,34.0319,160.738,231.842,64.3914,44.0806,135.229,0.000337806,0.223337,0.22718,0.301679,0.0592682,0.205623,0.337539,0.0355656,0.386532,0.0821026,0.00182427,0.0173567,0.0296109,0.297744,0.124805,-1.92943,2.15239,0.821488,2.0475,-34.0895,-42.1987,-41.4691,-52.3203,-41.3387,-40.0879,-56.624,-41.2782,-40.9838,-49.6869,-50.2695,-45.8166,-35.8173,-41.8138,-47.992,-42.915,-39.5892,-34.3936,-45.2257,-45.0295,-35.2629,-45.9174,-36.8499,-47.4823,-40.6432,-44.6223,-39.2165,-40.8458,-33.2239,-44.3341,-37.8598,-42.8127,-49.9051,-57.553,-36.9927,-39.3201,-36.4516,-40.3572,-47.1908,-49.874,-61.9162,-54.3964,-52.2247,-53.0784,-41.3344,-32.7755,-43.1611,-41.4473,-46.4239,-36.8363,-40.7802,-49.5372,-42.7152,-36.6312,-47.5889,-28.5666,-45.9903,-55.2922,-48.0664,-34.4117,-44.9385,-47.88
-2657.46,0.989055,0.178142,5,31,0,2681.03,100.081,52.0786,260.466,51.4064,150.712,120.867,77.2003,33.3324,67.4939,38.7955,144.128,231.795,57.3468,30.5589,123.172,0.0897772,0.147314,0.240069,0.210882,0.209981,0.17146,0.331563,0.0498029,0.367124,0.0916689,0.0648468,0.0364198,0.0886834,0.453711,0.0226359,-1.90333,1.07141,20.3451,3.63682,-35.3161,-43.5713,-41.3249,-52.5114,-42.696,-39.9615,-57.1267,-42.8791,-39.3311,-47.6394,-50.6242,-46.0313,-36.0342,-42.5116,-47.7432,-42.8489,-40.1549,-35.629,-46.3423,-45.197,-35.7567,-46.5507,-36.5121,-47.2681,-40.3564,-43.6482,-39.3487,-40.6769,-34.2268,-44.3167,-38.4686,-42.5886,-50.8934,-58.7327,-37.9013,-38.9967,-36.7635,-40.5316,-47.6733,-50.9668,-58.7647,-54.5633,-51.0917,-50.4633,-40.8062,-33.2424,-42.9973,-41.8669,-45.0339,-37.9027,-42.2679,-47.733,-42.6317,-38.125,-48.8377,-28.4586,-44.4009,-56.2628,-48.8026,-34.6413,-44.2247,-48.1349
