# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684097
# output
#   file = output_cal_g_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.01,0.998704,0.155505,5,31,0,2675.9,112.651,54.0582,269.311,53.638,218.179,106.689,66.0644,28.6408,79.7259,36.6798,156.567,250.766,52.0462,47.1932,97.308,1.22978,0.0568927,0.169867,0.215094,0.254081,0.038629,0.255314,0.330016,0.150524,0.318663,0.12065,0.0455137,0.0263535,0.136307,0.424874,0.220016,-1.63904,1.18239,-34.2331,-41.8629,-41.802,-53.4271,-43.7826,-39.8848,-57.0321,-41.8852,-40.9969,-47.9382,-49.7642,-45.6595,-35.5795,-41.8865,-47.6366,-43.1339,-39.7347,-34.8416,-46.0809,-44.9475,-35.8268,-45.8266,-36.7358,-47.6977,-41.8897,-44.4933,-39.0149,-40.8106,-34.2198,-43.9468,-37.6839,-43.4046,-49.9138,-58.1476,-37.3884,-39.9847,-37.0088,-39.8624,-47.2042,-50.652,-61.6934,-54.7453,-52.1461,-52.3623,-40.1773,-32.918,-42.3516,-41.2871,-45.6143,-37.2914,-42.0945,-48.4952,-42.2781,-37.4584,-47.9513,-28.3972,-45.0798,-55.5493,-47.7563,-35.0565,-44.6783,-48.2928
-2661.28,0.952255,0.155505,5,31,0,2676.2,131.122,53.7819,266.145,57.1853,204.805,141.754,72.4195,35.4765,71.356,40.2921,163.911,217.786,46.0319,37.9065,86.4819,0.982336,0.0146935,0.187093,0.282857,0.231857,0.109363,0.136373,0.280547,0.0717426,0.420563,0.02505,0.0256686,0.0261192,0.125465,0.404173,0.0354036,-1.66671,1.1325,-34.6105,-43.5647,-41.8659,-53.0485,-42.1844,-39.6701,-57.205,-43.0545,-39.3853,-49.2272,-51.1773,-45.5594,-36.6486,-43.0996,-47.9197,-41.6737,-39.7371,-34.6868,-45.919,-44.7971,-35.1301,-46.5241,-36.9073,-46.8915,-41.2544,-44.5106,-38.918,-40.2437,-34.4877,-43.716,-37.8431,-42.0768,-49.5237,-57.5392,-36.5056,-39.1497,-36.3437,-40.4292,-47.2919,-51.0706,-61.0802,-53.9338,-51.9207,-50.5382,-39.905,-33.3624,-43.133,-41.8664,-46.9973,-38.3259,-41.8299,-49.4197,-43.2829,-37.3905,-47.6361,-28.2452,-45.1386,-56.3972,-47.7918,-34.184,-44.1748,-47.7068
-2659.9,0.962429,0.155505,5,31,0,2678.99,88.5326,53.212,288.737,47.2595,199.499,105.408,68.2395,34.0961,78.0092,27.7379,137.863,213.868,69.9643,39.4085,116.062,0.751327,0.132273,0.144934,0.116347,0.341672,0.0483419,0.215299,0.361351,0.0846483,0.405265,0.109531,0.0492001,0.0350485,0.0225203,0.394429,0.0323468,-1.78527,1.11842,-34.2727,-41.1736,-41.7994,-53.5783,-42.9626,-41.0966,-57.0269,-42.0303,-39.8458,-49.7727,-50.9441,-45.732,-35.9348,-40.7433,-47.2773,-43.1493,-39.9979,-34.4966,-45.6142,-45.2102,-35.731,-45.9136,-37.1357,-49.3842,-42.1814,-43.8717,-38.7766,-40.1177,-34.8238,-44.0839,-37.923,-43.0151,-49.3613,-57.7415,-36.6497,-39.5094,-36.9588,-40.6444,-46.2781,-51.6075,-63.4127,-54.3087,-51.2737,-52.5081,-39.1616,-32.6649,-42.7819,-41.4429,-48.1204,-37.1127,-41.115,-48.8101,-42.0714,-36.3769,-47.2319,-27.3375,-44.3088,-57.0254,-48.0557,-34.8201,-43.673,-47.5269
-2657.9,0.943153,0.155505,5,31,0,2677.66,83.898,36.6405,208.905,50.4592,165.628,99.8223,58.9683,28.4828,63.7209,34.0158,126.474,190.145,33.074,39.9674,86.6992,0.493025,0.0409193,0.179743,0.202194,0.162328,0.088813,0.21106,0.214098,0.0471456,0.391073,0.0469114,0.0632461,0.0337717,0.157926,0.268319,0.0596973,-1.7785,0.964629,-33.9855,-40.9451,-41.5856,-51.9345,-42.3517,-40.572,-57.3541,-42.4618,-40.2748,-48.7537,-51.1771,-45.9363,-35.568,-39.5128,-46.6435,-42.7095,-39.9865,-35.0821,-45.9164,-43.5206,-36.002,-46.6244,-37.0905,-47.6491,-41.5094,-43.5123,-38.3019,-42.28,-32.43,-44.0849,-38.1547,-43.3927,-50.3361,-58.0594,-37.6186,-40.2908,-36.1296,-40.6239,-48.1669,-50.7653,-60.3452,-54.4888,-51.9308,-52.3426,-40.7695,-32.7118,-43.609,-42.0609,-44.6965,-38.3012,-41.5791,-47.7979,-41.9881,-37.7762,-48.7173,-29.5416,-46.3601,-56.6188,-48.2024,-35.0038,-44.2648,-48.4537
-2659.05,0.999909,0.155505,5,31,0,2672.86,82.7445,40.0015,240.212,45.1111,159.912,105.149,70.8022,32.3769,71.7585,31.9443,135.873,181.115,74.3395,35.2457,102.535,0.584055,0.0955462,0.227301,0.260352,0.265964,0.0904864,0.258725,0.434967,0.0816042,0.428695,0.0651201,0.0559118,0.0386269,0.0143645,0.587868,0.106183,-1.48291,1.69009,-33.8189,-42.9216,-41.7103,-52.0139,-43.84,-39.3904,-56.9484,-42.2964,-40.4903,-48.8106,-50.1149,-45.633,-35.2565,-40.86,-48.0585,-42.8506,-39.8084,-34.9263,-46.208,-44.8133,-35.3469,-46.6819,-35.996,-48.8142,-40.1934,-43.2948,-39.4842,-39.9341,-32.4063,-43.6219,-37.8362,-43.2426,-48.8231,-58.3196,-37.3197,-38.8705,-36.3016,-41.2531,-47.2458,-51.5167,-62.1423,-56.2876,-51.4501,-53.5557,-40.5178,-32.1808,-43.6006,-42.0081,-47.4523,-36.2956,-40.297,-49.7387,-41.4349,-36.5605,-48.0177,-28.8382,-44.4303,-56.2954,-47.7296,-35.2407,-44.8495,-48.1576
-2657.01,0.991149,0.155505,4,31,0,2673.63,85.9086,40.9347,239.05,45.5134,165.155,108.284,71.2497,31.935,71.679,29.8078,135.285,179.678,75.6996,35.9766,105.414,0.496938,0.0976852,0.233828,0.258453,0.252849,0.101596,0.257298,0.422761,0.0841292,0.420014,0.064139,0.058484,0.0437802,0.013935,0.576536,0.0949396,-1.38083,1.66119,-33.8096,-42.4436,-41.4905,-52.0072,-43.3493,-39.5886,-56.4567,-42.0034,-40.5812,-48.9765,-50.2623,-45.4875,-35.2679,-40.9827,-47.387,-42.7579,-39.5222,-34.7339,-45.778,-44.5711,-35.4538,-46.4522,-36.293,-49.6485,-40.4697,-43.2115,-38.9162,-40.0982,-32.666,-43.2667,-37.6791,-43.0532,-48.6037,-58.1907,-37.1241,-39.1434,-35.7303,-41.0098,-47.3546,-51.867,-63.0353,-56.4445,-51.359,-53.6532,-41.1411,-32.272,-43.667,-41.741,-47.3415,-37.3477,-40.5024,-48.872,-41.3728,-36.7588,-47.9358,-29.2199,-44.4636,-56.0358,-47.8249,-35.1241,-44.6175,-48.0269
-2654.24,0.974617,0.155505,5,31,0,2666.03,111.434,47.1967,229.573,56.2475,175.239,92.986,58.3225,29.5087,74.8861,33.9454,129.17,199.793,47.158,37.3971,95.5681,0.529967,0.025988,0.168199,0.224426,0.180038,0.0849827,0.21819,0.304988,0.101572,0.331863,0.0710901,0.0763373,0.0251118,0.0286729,0.506039,0.110941,-1.75373,1.0694,-34.535,-41.0216,-42.1006,-51.7561,-43.1825,-39.7942,-57.0938,-42.0112,-40.7185,-48.3069,-50.5488,-45.349,-34.9541,-40.5105,-47.7591,-42.582,-39.3782,-34.5889,-45.298,-44.5918,-35.881,-46.6524,-36.8557,-47.9536,-41.8913,-44.3511,-39.0572,-41.1924,-33.8837,-43.3953,-38.2996,-42.8394,-49.6249,-57.9129,-37.1518,-40.2119,-36.139,-40.1619,-47.2255,-52.1683,-62.4612,-53.8847,-51.2402,-51.1254,-40.1146,-33.0435,-43.0388,-42.1689,-46.7374,-38.5505,-41.583,-47.8054,-42.1535,-37.3309,-47.9597,-28.0452,-44.7251,-56.4935,-48.125,-34.933,-43.7207,-47.318
-2655.49,0.987388,0.155505,5,31,0,2668.36,108.17,42.0005,254.985,53.4384,146.928,113.793,77.6646,32.09,79.3238,28.9645,163.305,206.564,45.4838,40.4892,98.5694,0.525584,0.0362035,0.265294,0.240456,0.223017,0.139171,0.151469,0.281229,0.0954892,0.372866,0.125636,0.0569155,0.0544297,0.186416,0.347043,0.101004,-1.76644,1.07598,-35.1489,-42.4418,-42.3087,-52.4741,-41.6411,-39.4401,-56.3447,-41.9872,-40.7178,-49.3925,-50.9179,-45.5568,-35.4619,-42.3195,-46.9005,-42.3973,-38.8765,-34.419,-45.4849,-44.8161,-35.0518,-45.8646,-36.4116,-50.0193,-41.515,-44.844,-37.8866,-40.9201,-33.0204,-43.4095,-38.2874,-42.3114,-49.6341,-57.864,-36.551,-39.5372,-35.3135,-40.3498,-47.72,-52.3412,-64.0749,-52.3013,-50.9843,-51.1254,-40.8578,-32.0338,-42.4776,-41.0981,-47.4461,-38.7375,-42.3458,-48.2598,-43.1115,-37.1222,-48.3524,-28.9271,-46.7906,-57.3865,-49.236,-34.3488,-43.5543,-47.5208
-2657.92,0.844966,0.155505,5,31,0,2669.42,127.722,46.1984,253.614,45.2015,185.36,126.741,75.1608,32.2552,76.0062,35.1419,136.495,248.93,36.8741,46.0045,170.6,0.762289,0.0679243,0.194356,0.271017,0.247767,0.0946778,0.181749,0.237751,0.137861,0.367475,0.129896,0.0763222,0.0425437,0.0786091,0.428597,0.140999,-1.69046,0.629885,-34.7745,-42.8343,-41.564,-52.2603,-42.9095,-39.85,-56.6263,-41.7814,-41.2339,-49.4714,-48.5291,-45.448,-35.3287,-41.7498,-47.857,-43.265,-39.4031,-35.0069,-46.0287,-44.2784,-35.7731,-46.3152,-37.1692,-48.5275,-40.2857,-43.8651,-38.2009,-41.7797,-33.3015,-43.181,-37.7962,-43.6713,-49.3506,-58.8121,-37.3501,-39.5678,-36.685,-40.165,-47.6835,-49.951,-61.1138,-55.1553,-51.9031,-52.311,-40.7191,-33.006,-43.905,-41.4087,-44.9117,-38.542,-42.9115,-47.7839,-41.8289,-38.0543,-49.2524,-29.4584,-44.7085,-56.027,-49.7051,-34.9217,-44.2914,-47.5424
-2661.51,0.951589,0.155505,5,31,0,2678.98,81.3246,48.2816,276.579,47.8837,150.613,115.893,62.349,30.0451,76.1164,31.3978,141.241,227.258,52.387,37.5844,71.5399,0.515363,0.243587,0.132749,0.185736,0.193088,0.15702,0.204787,0.427209,0.133552,0.436299,0.0375352,0.0258706,0.0159434,0.0530624,0.288965,0.0715851,-1.72602,1.2166,-33.9942,-41.8969,-41.5989,-51.371,-42.3004,-39.8184,-56.7457,-41.853,-39.9733,-51.3524,-51.911,-45.3571,-35.4576,-41.2759,-46.6813,-43.313,-39.0597,-34.3438,-45.4329,-43.9037,-34.9629,-46.0299,-37.3441,-48.6222,-41.7072,-42.8015,-38.7066,-41.5705,-33.9683,-43.3852,-37.6862,-42.9432,-50.5729,-58.2627,-37.2159,-39.8578,-36.2833,-39.9512,-47.5404,-51.1752,-63.6332,-54.5232,-50.3861,-52.7566,-42.2691,-32.7923,-43.6446,-41.4022,-45.9554,-38.4458,-39.9592,-48.9425,-41.4059,-38.0193,-47.6263,-29.0503,-45.555,-57.138,-48.7178,-34.401,-43.955,-48.1832
-2656.92,0.987977,0.155505,5,31,0,2674.31,77.8744,46.1415,248.097,45.1644,135.506,101.269,67.3872,24.4723,72.5677,30.8957,137.104,196.927,44.9782,42.926,124.353,0.462891,0.0962298,0.172589,0.187787,0.187806,0.128341,0.176406,0.395392,0.194281,0.379974,0.0610669,0.0510132,0.00930009,0.0576437,0.411401,0.0976749,-1.56426,1.03083,-34.5989,-40.8957,-42.5924,-51.1208,-42.7205,-39.6368,-56.4314,-41.8019,-40.6234,-49.5843,-50.2855,-45.3343,-35.0722,-40.3309,-47.0358,-43.0757,-38.9133,-34.8668,-45.598,-44.6515,-35.1343,-47.0501,-37.1437,-47.3728,-40.6917,-44.2219,-39.3614,-42.0377,-34.1116,-43.612,-38.5268,-43.6427,-49.4548,-58.6715,-37.6371,-38.9095,-35.9751,-40.2398,-47.9149,-51.2984,-62.3126,-53.3301,-51.2608,-50.9429,-43.0682,-33.0883,-43.5312,-41.5674,-46.1994,-38.6087,-39.9231,-48.9501,-41.8552,-37.8867,-47.938,-28.4265,-46.3047,-55.9153,-47.5661,-35.1166,-44.3832,-46.9324
-2651.89,1,0.155505,4,15,0,2667.57,82.0206,43.5482,236.702,46.7268,133.511,98.3502,68.0463,26.5609,69.8415,39.0029,122.486,201.508,39.8595,40.7856,94.8636,0.510835,0.09551,0.204174,0.254434,0.225576,0.145171,0.217215,0.333256,0.16697,0.393274,0.0555448,0.0290912,0.0198172,0.101246,0.33958,0.124404,-1.5874,1.45909,-34.4146,-42.1507,-41.9,-51.8996,-42.3006,-39.444,-57.0509,-42.2121,-40.064,-49.7568,-50.3767,-45.0497,-35.0239,-41.1041,-47.1207,-43.249,-39.4037,-35.0694,-45.4967,-44.3682,-35.3349,-47.2937,-37.1382,-47.1905,-40.8481,-44.3476,-38.8701,-41.5301,-33.2827,-43.4814,-37.9901,-42.9617,-49.5629,-58.7728,-37.6064,-39.4471,-36.4289,-40.2171,-47.4746,-50.5024,-61.0407,-53.6203,-51.378,-51.4624,-41.0573,-32.8153,-43.8572,-41.8168,-45.5738,-37.5608,-40.7682,-48.7692,-41.7503,-37.8778,-47.8583,-28.4633,-45.82,-55.6,-47.7142,-35.1971,-44.1613,-47.1467
-2655.12,0.957902,0.155505,5,31,0,2664.44,94.7078,41.696,233.025,42.6443,173.729,101.395,54.8838,27.8499,68.4878,27.6571,150.953,187.143,37.9141,38.4083,99.235,0.531221,0.0656691,0.196343,0.296559,0.344008,0.11601,0.225499,0.381575,0.0908657,0.441155,0.0658834,0.0569398,0.0493976,0.0511628,0.455386,0.0207082,-1.39037,1.19711,-33.9437,-43.5208,-42.0544,-52.7217,-42.4919,-38.7669,-56.695,-42.9659,-39.0178,-49.029,-49.8039,-45.8767,-34.8375,-41.1662,-47.7763,-41.8705,-39.1425,-34.1558,-46.4636,-44.933,-35.3805,-46.3874,-36.1165,-49.9776,-42.2112,-44.0946,-38.5757,-40.683,-32.1642,-43.7848,-37.9486,-43.1761,-49.7239,-58.0133,-36.4374,-39.1545,-36.1621,-40.6949,-46.9234,-52.1647,-61.1794,-54.4973,-51.7237,-51.706,-39.4778,-32.199,-44.1971,-42.0758,-47.5046,-37.1815,-42.4589,-48.6492,-42.3428,-36.032,-48.1855,-27.9558,-44.3709,-57.5834,-48.8379,-34.0604,-43.7957,-47.9579
-2657.02,0.909052,0.155505,5,63,0,2667.53,73.4296,42.9173,246.694,40.2181,164.172,107.49,62.773,34.7346,77.4086,40.3676,113.58,197.221,62.5443,39.6011,123.196,0.630902,0.0815897,0.189095,0.18466,0.287078,0.0997233,0.218979,0.351792,0.11294,0.344287,0.0862125,0.0631472,0.0292914,0.0796515,0.362793,0.151154,-1.67463,0.848092,-34.9811,-41.4291,-41.6054,-52.7072,-42.8832,-40.5233,-57.1492,-41.9566,-41.5175,-48.7492,-50.5413,-45.7185,-36.316,-41.4874,-46.8215,-43.3221,-40.1056,-35.6713,-46.0099,-44.5501,-35.9249,-46.7672,-37.157,-47.7369,-39.9789,-44.0226,-39.2648,-40.9681,-33.4354,-43.8114,-38.0732,-43.354,-49.4944,-58.0873,-37.6772,-39.2384,-37.1063,-40.9759,-47.5947,-50.0063,-60.4403,-54.8631,-51.8156,-53.467,-39.7952,-32.8051,-43.1736,-42.0602,-46.1636,-37.151,-40.201,-48.8572,-41.4672,-37.728,-47.8932,-28.7819,-45.899,-55.3893,-47.1388,-35.9241,-45.0108,-47.5721
-2653.12,0.997178,0.155505,4,31,0,2666.97,100.421,41.4207,268.965,51.1458,182.537,95.3328,70.2119,29.0405,65.1095,36.3019,135.448,175.275,38.5441,39.689,82.1117,0.530833,0.112053,0.235341,0.174042,0.221696,0.108299,0.19255,0.33301,0.0459074,0.463513,0.0619594,0.105312,0.0516547,0.0767907,0.401167,0.231854,-1.66939,0.842828,-34.9928,-41.2853,-42.1859,-51.9789,-42.5741,-39.6855,-57.4682,-42.1323,-41.0142,-48.5224,-50.4789,-45.4547,-34.9115,-40.7762,-47.1356,-42.1856,-39.2036,-34.6155,-45.444,-44.8914,-35.1548,-46.9082,-36.1616,-48.328,-41.3305,-44.901,-38.2866,-40.2874,-33.8619,-44.1096,-38.3749,-42.5649,-50.261,-58.0799,-36.3716,-39.6776,-35.8201,-40.46,-46.6387,-53.7692,-62.5562,-53.057,-51.1089,-50.5132,-40.6998,-31.8373,-43.7154,-42.2165,-47.6458,-36.8635,-41.864,-48.5524,-43.3327,-36.5822,-48.1852,-28.146,-45.2202,-58.0074,-49.2982,-34.504,-43.41,-47.3034
-2653.99,0.992202,0.155505,5,31,0,2664.23,91.4942,43.3763,236.989,48.5345,162.594,99.8909,66.9265,21.5023,75.2197,29.5496,136.867,167.119,39.5469,37.3301,104.115,0.497575,0.104659,0.167637,0.25327,0.237434,0.161997,0.204055,0.286165,0.116939,0.316091,0.0942444,0.0719599,0.0408403,0.0476942,0.404017,0.0714628,-1.88175,0.714894,-35.1355,-42.7259,-41.8351,-50.8228,-42.0565,-39.4969,-57.2763,-42.8643,-40.2949,-48.0977,-50.2864,-45.2466,-35.3265,-41.738,-47.1964,-41.9006,-39.5848,-34.7724,-46.6735,-44.2567,-35.5597,-47.0693,-36.7733,-47.8831,-42.0607,-44.3661,-38.6168,-40.8981,-34.0828,-43.5229,-37.8261,-42.4038,-49.9063,-58.353,-36.74,-39.1289,-35.8428,-40.6061,-46.948,-53.0604,-63.144,-54.0662,-51.1573,-51.3156,-40.2226,-32.8528,-43.2613,-42.6759,-47.5554,-38.1698,-41.0491,-48.1769,-42.2511,-36.8121,-48.0585,-27.4585,-44.6932,-57.3629,-48.2995,-34.5683,-43.9957,-47.2089
-2659.84,0.967041,0.155505,5,31,0,2671.21,88.6222,38.0366,241.392,35.395,165.93,91.5313,60.0837,27.1343,59.7952,31.4713,129.697,146.735,35.4307,32.6431,52.0497,0.379975,0.122548,0.220088,0.13958,0.475117,0.105952,0.20195,0.329899,0.0413834,0.53172,0.058322,0.086074,0.04875,0.0572593,0.35196,0.140809,-1.67247,1.29437,-34.2983,-40.9692,-42.4822,-53.3903,-41.443,-39.8991,-57.4851,-42.4801,-40.1728,-49.0989,-51.5658,-45.5697,-35.1779,-40.8943,-46.7996,-41.5381,-38.854,-34.2736,-45.6687,-44.8995,-35.3622,-46.8389,-36.3448,-49.7322,-43.1205,-44.2284,-38.1364,-40.0861,-33.2206,-43.9449,-38.4399,-42.335,-50.2558,-57.6032,-35.8507,-40.3523,-35.2939,-41.0184,-46.0335,-54.2405,-63.088,-53.5435,-51.839,-50.9984,-39.7225,-31.9096,-44.7443,-42.0917,-49.2297,-37.3019,-42.1281,-48.1966,-43.3952,-35.8926,-47.2619,-27.7275,-44.442,-57.8433,-48.9967,-34.7411,-43.4587,-47.9122
-2656.4,0.886788,0.155505,5,31,0,2673.46,83.5801,39.241,211.197,55.0911,143.069,93.6614,61.1573,23.1523,70.0713,30.1244,132.088,155.188,41.998,33.3994,65.8423,0.504169,0.144209,0.209014,0.192833,0.190511,0.152697,0.250736,0.1857,0.120166,0.350177,0.0690723,0.0608296,0.0604098,0.0817203,0.450323,0.0457484,-1.91492,0.791593,-34.7686,-41.0973,-41.3959,-51.4943,-43.0774,-40.9442,-57.8727,-43.266,-40.6765,-47.8763,-51.7387,-45.3779,-35.3967,-39.7916,-47.222,-41.5835,-40.4158,-34.7014,-46.4511,-44.2534,-35.6667,-46.7698,-36.3579,-48.6058,-42.9616,-44.1889,-38.6099,-40.6392,-32.8201,-43.4049,-37.8316,-42.2034,-49.3256,-57.4558,-36.8405,-39.9669,-35.9503,-40.9093,-46.8987,-53.584,-63.3422,-55.1868,-51.2448,-52.5363,-38.1304,-32.4078,-42.8142,-42.4985,-47.1309,-37.3654,-41.4761,-48.1834,-41.7927,-36.649,-48.4685,-28.375,-44.5968,-57.6858,-48.4165,-35.0994,-44.0474,-48.2515
-2661.8,0.995965,0.155505,4,15,0,2673.72,88.4133,35.2959,258.125,48.0873,161.79,84.7943,68.3655,27.8069,70.9613,32.5663,116.553,162.592,43.0002,34.9889,40.8675,0.470134,0.0899374,0.22656,0.221267,0.190932,0.141955,0.234532,0.197997,0.0779045,0.348259,0.132868,0.168856,0.0354761,0.0869148,0.379553,0.0368573,-1.78445,0.651747,-35.5604,-43.0435,-42.806,-50.2391,-43,-38.8842,-58.2658,-44.072,-39.0941,-47.1698,-50.9412,-45.1004,-35.1809,-42.9588,-47.2661,-42.3468,-39.0973,-35.144,-45.9555,-44.3491,-35.9104,-47.2728,-36.1539,-46.9636,-42.4994,-44.2612,-38.8217,-40.7951,-33.484,-43.324,-38.2059,-42.2148,-51.0823,-58.7605,-36.8792,-40.6051,-35.7769,-40.7346,-47.5566,-54.9679,-63.2972,-53.094,-50.4282,-50.5951,-39.3167,-31.6978,-43.2715,-42.4128,-47.3567,-37.432,-40.4827,-48.0718,-42.2669,-37.1715,-48.3537,-28.2129,-45.2355,-60.5491,-48.3248,-35.0034,-43.4019,-47.6808
-2662.73,0.989599,0.155505,4,15,0,2679.17,79.4763,43.1523,262.843,50.3447,139.388,102.766,69.6988,31.2822,70.0612,25.4115,111.539,169.412,48.4995,31.9748,114.683,0.397753,0.0919401,0.253558,0.211115,0.228557,0.127451,0.219194,0.155646,0.126741,0.346206,0.0498839,0.0591745,0.0910313,0.116898,0.241486,0.180743,-1.51014,0.756918,-33.7741,-43.3019,-41.3817,-52.5494,-41.1515,-40.6044,-55.8566,-42.36,-42.8208,-50.4288,-53.1854,-44.8251,-36.1865,-43.4126,-45.459,-43.0809,-39.3225,-35.4085,-45.5235,-44.5567,-36.729,-46.5423,-37.945,-52.1248,-42.2325,-44.4779,-37.0608,-41.2691,-34.5126,-42.6779,-37.6246,-41.0256,-47.8629,-58.9336,-36.8332,-40.7092,-35.2826,-40.7874,-48.0371,-52.8076,-64.2966,-54.0431,-52.465,-50.901,-39.5342,-32.6057,-43.7131,-41.2536,-46.4734,-40.4266,-43.0203,-45.4619,-41.5805,-38.116,-48.8967,-28.9516,-45.1505,-56.1957,-48.5152,-34.4662,-43.1289,-46.326
-2664.94,1,0.155505,5,31,0,2678.29,90.9259,49.317,278.628,41.1906,169.79,100.907,49.1874,27.1515,65.3122,32.9019,122.032,226.764,49.6429,36.1478,102.565,0.670305,0.0853765,0.185596,0.208037,0.317369,0.0965125,0.209569,0.421496,0.185152,0.512395,0.0589068,0.0424935,0.013102,0.131211,0.478957,0.0826201,-0.818924,1.86995,-33.9513,-42.6073,-42.3104,-53.652,-43.2529,-39.2008,-56.2562,-41.8433,-39.1312,-50.7172,-49.9382,-46.1148,-34.9634,-40.946,-48.4619,-43.3214,-38.9114,-34.8998,-45.7382,-46.2048,-35.6988,-46.4434,-36.9731,-47.5035,-41.2369,-44.4847,-39.7819,-40.9463,-33.6702,-44.3648,-38.6028,-43.6043,-50.0669,-58.7511,-37.4515,-38.9467,-37.5315,-40.7762,-47.6172,-50.5536,-59.9136,-53.6552,-51.8172,-51.0471,-39.1581,-32.6799,-44.0134,-41.0837,-46.5398,-37.0935,-40.9903,-49.5757,-42.6468,-37.9461,-47.8561,-27.8664,-44.9355,-56.2998,-47.9862,-34.6448,-44.3554,-47.6353
-2664.46,0.948465,0.155505,5,31,0,2683.81,91.3745,48.6289,285.829,42.0999,190.825,99.1613,50.4588,29.4851,60.1346,35.427,148.5,205.156,54.4189,39.6029,95.5526,0.604274,0.0443097,0.173018,0.210122,0.302085,0.0485884,0.253132,0.509497,0.166134,0.471772,0.0535948,0.0617645,0.0163089,0.0838906,0.454639,0.10159,-1.63138,1.61991,-33.3324,-42.5666,-41.9084,-53.7104,-42.9172,-38.7241,-56.2885,-41.8577,-39.5089,-48.0269,-50.1474,-46.2891,-34.9646,-41.86,-47.3535,-42.533,-38.9051,-35.0275,-45.9961,-45.9016,-35.5355,-46.5388,-36.4475,-47.7624,-41.8273,-44.1934,-39.6821,-40.7375,-34.5129,-44.3999,-38.6107,-43.8217,-49.8973,-58.4424,-37.1443,-39.4576,-36.4857,-40.3068,-47.8956,-51.7212,-59.684,-54.6466,-52.42,-50.6302,-41.4156,-32.6431,-44.5195,-41.8161,-46.1022,-37.8257,-41.6657,-48.5257,-42.7335,-37.4478,-47.8015,-28.5786,-44.9964,-56.2691,-47.7615,-34.696,-44.6155,-48.1476
-2657.28,0.998204,0.155505,5,31,0,2674.14,86.0799,45.6514,267.748,48.4122,150.656,125.841,82.2511,37.4079,81.3509,30.2984,145.59,183.541,42.6186,39.9907,98.8883,0.586196,0.138032,0.200377,0.158371,0.345998,0.168553,0.123903,0.261248,0.0574235,0.349954,0.0849881,0.0364226,0.0628728,0.056348,0.329201,0.148507,-1.58125,0.712647,-35.5864,-41.6039,-42.2668,-53.1026,-42.1327,-40.9981,-57.3721,-42.2556,-41.8394,-49.88,-51.8124,-45.1361,-36.3877,-41.2926,-46.0072,-41.9806,-39.7592,-34.8104,-46.0689,-44.4191,-35.4551,-46.4387,-37.2466,-50.1486,-41.8032,-44.4856,-37.6552,-40.3021,-34.5068,-43.4128,-37.9082,-42.1281,-49.4987,-57.7801,-36.2709,-39.6909,-35.6706,-40.8036,-46.1249,-52.1364,-63.958,-53.1442,-51.2557,-51.2887,-39.5692,-32.5286,-42.7817,-41.884,-48.6918,-38.8196,-42.1525,-47.8227,-42.6355,-36.5054,-47.6069,-27.5655,-44.811,-56.7171,-48.6854,-34.6789,-43.3466,-46.9628
