# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94247244
# output
#   file = output_cal_pl_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2686.01,0.998828,0.133032,5,31,0,2693.04,37.578,37.5777,209.679,53.6531,103.412,78.3645,44.9611,22.4559,57.6746,26.7403,100.406,107.623,29.0915,37.5534,45.5105,0.112425,0.109085,2.6248,-35.7011,-40.1255,-43.8345,-51.1346,-42.1456,-39.481,-57.3832,-44.5359,-40.6557,-48.1114,-53.4338,-46.5049,-36.1784,-45.7542,-44.7431,-43.0494,-38.3094,-36.5413,-46.7847,-44.5613,-38.4913,-48.0382,-38.115,-51.5199,-44.8839,-45.2047,-36.924,-41.8159,-34.1212,-44.0108,-39.6017,-41.8808,-49.0072,-59.2628,-37.6338,-41.473,-35.625,-42.1411,-47.5699,-56.8316,-62.1361,-52.0186,-54.5618,-48.2447,-39.2005,-33.3553,-44.3423,-41.808,-46.1431,-41.1226,-41.3262,-44.3618,-41.6229,-36.571,-49.3744,-27.7776,-45.7689,-57.8695,-48.5944,-35.7659,-42.3639,-49.1497
-2675.44,0.999445,0.133032,5,31,0,2692.14,48.3425,35.3957,212.841,48.5927,105.311,81.4372,55.447,21.6827,66.0266,30.379,87.9703,112.076,24.0137,33.3615,42.6929,0.119298,0.0553932,2.18577,-35.5416,-40.3458,-43.0885,-50.1637,-42.1095,-39.5736,-57.7462,-45.2515,-40.2579,-49.1641,-52.642,-46.6324,-36.4752,-47.145,-45.4011,-42.572,-38.2814,-35.8887,-46.8312,-43.7884,-37.4969,-48.0025,-37.2737,-51.8771,-42.708,-44.7287,-36.7289,-41.0584,-33.1643,-43.0631,-39.4489,-41.4382,-48.509,-59.2888,-36.7904,-40.2862,-34.9033,-41.5209,-46.8473,-56.3646,-63.2973,-53.0704,-53.7688,-49.9691,-38.6248,-32.5489,-44.0234,-41.915,-45.7506,-39.1056,-41.0192,-43.8718,-41.6278,-36.1569,-49.522,-28.4102,-45.5777,-57.0713,-50.3902,-35.9374,-42.3213,-49.9855
-2673.23,0.986455,0.133032,5,31,0,2683.76,63.9262,30.333,201.061,32.0453,131.119,82.4504,52.4593,17.6094,62.6625,23.9626,91.8651,95.2987,25.8491,35.3615,54.3487,0.122333,0.05374,2.12426,-35.6062,-41.0199,-43.0337,-48.711,-41.8449,-39.4085,-57.185,-44.2907,-40.8445,-47.51,-51.5103,-46.926,-35.9647,-44.8303,-46.3219,-41.9846,-38.141,-35.7135,-47.8926,-43.8608,-36.9424,-47.3376,-36.996,-48.8293,-41.7178,-44.4723,-37.1188,-41.6022,-32.6339,-43.3935,-39.0021,-42.3517,-49.2995,-59.1296,-36.8223,-40.398,-35.2055,-41.9417,-47.9507,-56.361,-62.8836,-54.1182,-54.1404,-50.7688,-39.502,-32.3302,-44.2006,-41.7769,-45.2504,-37.7401,-39.9349,-45.354,-42.0589,-36.5176,-50.3514,-29.1783,-46.1234,-57.3927,-50.5397,-35.3899,-43.6444,-50.1044
-2677.27,0.977207,0.133032,4,31,0,2680.77,69.9252,28.7243,194.881,31.2883,127.168,82.267,53.8178,15.9518,61.0051,23.2622,84.5627,103.993,25.4808,31.3979,63.6186,0.129479,0.0535634,2.05628,-35.1415,-41.3333,-42.5436,-49.0234,-41.9332,-39.6877,-56.9903,-44.1039,-41.1045,-47.8619,-51.2223,-47.1234,-35.9166,-44.0837,-47.0397,-42.4809,-38.3328,-36.1066,-47.858,-43.6237,-37.3251,-47.0484,-37.1342,-49.3015,-41.324,-43.8481,-37.2098,-41.8713,-32.523,-43.2471,-38.9281,-42.3292,-49.2193,-59.4958,-37.2193,-40.277,-35.4059,-42.0676,-48.0871,-55.433,-62.4866,-54.4461,-53.9383,-51.0512,-39.7831,-32.779,-44.3186,-41.7058,-44.2447,-38.1244,-41.0539,-44.7783,-42.1317,-36.999,-51.2512,-29.4074,-45.688,-56.7548,-51.5444,-35.2506,-43.8658,-50.1898
-2674.92,0.975591,0.133032,5,31,0,2686.74,49.7442,38.1845,196.921,52.3223,103.159,77.1483,48.9296,21.8545,61.0982,23.1769,84.327,90.6689,32.4314,35.6496,65.4615,0.165302,0.171569,2.81479,-35.9245,-41.2503,-42.6106,-51.5017,-42.0668,-40.1483,-56.9069,-44.236,-42.1494,-47.178,-53.4397,-45.892,-36.3342,-44.9045,-45.5953,-42.8599,-38.7727,-36.1315,-47.3034,-45.3753,-37.7577,-47.5593,-37.8703,-50.541,-43.924,-45.8819,-37.1772,-40.9707,-33.9808,-43.7776,-38.9501,-41.4359,-48.2592,-59.4603,-36.9632,-41.278,-35.7208,-42.1594,-47.2711,-57.0513,-63.2926,-52.8382,-54.1954,-49.1617,-37.2025,-33.1266,-43.5293,-41.9165,-47.3396,-39.1241,-41.513,-44.7373,-41.309,-36.676,-48.8977,-26.9833,-45.1089,-56.6642,-48.1701,-35.6952,-43.0001,-47.8263
-2674.56,0.986246,0.133032,5,31,0,2678.36,66.3342,30.6631,216.244,33.9394,122.855,87.201,63.0727,19.922,66.8408,21.063,96.6096,110.493,24.5094,31.8793,84.1275,0.130019,0.122587,2.40859,-34.8986,-42.0913,-42.5972,-48.6533,-41.7368,-39.9993,-56.5963,-43.8077,-41.9197,-47.8302,-51.9117,-46.7403,-35.9856,-43.9307,-46.5135,-42.2781,-38.4653,-36.1295,-48.0738,-44.159,-37.2118,-46.9597,-37.2006,-49.7334,-41.2497,-44.0557,-37.101,-42.1385,-33.5962,-43.1833,-39.3131,-42.3388,-49.0188,-59.4084,-37.1641,-40.041,-35.2225,-41.949,-48.2249,-55.1529,-62.9899,-54.1673,-53.5338,-50.6205,-40.5716,-32.6575,-43.7612,-41.9143,-44.9795,-38.9692,-40.9916,-44.6773,-41.8194,-36.9771,-50.8856,-29.3337,-45.921,-57.2023,-50.8916,-34.8908,-43.5493,-49.311
-2674.92,0.981448,0.133032,5,31,0,2682.94,62.7069,39.7986,199.045,49.877,137.131,82.0366,49.7176,21.9519,65.0158,20.5318,87.4374,92.806,27.2249,36.7925,85.0343,0.171568,0.116078,2.26414,-36.1173,-41.3832,-41.8659,-51.3047,-41.6471,-40.632,-56.4846,-43.6946,-42.7747,-47.2576,-53.1071,-45.9445,-36.1837,-44.4461,-46.1296,-42.7103,-38.7954,-35.6103,-47.5973,-45.3895,-37.5764,-46.9086,-37.7404,-50.4022,-43.4852,-46.3647,-36.9854,-41.0541,-33.7601,-43.5705,-38.53,-41.3247,-48.4691,-59.4026,-36.5634,-41.2638,-35.6638,-41.9568,-47.0754,-57.6646,-63.715,-53.6106,-54.4206,-49.9269,-37.543,-32.9837,-43.3586,-41.916,-47.5083,-38.5362,-41.6983,-44.8093,-41.5233,-36.4693,-49.1799,-27.3327,-44.9051,-56.8869,-48.741,-34.9991,-43.2757,-47.7114
-2670.64,0.998837,0.133032,5,31,0,2679.31,57.2451,34.5789,208.367,37.178,134.247,83.4256,64.3482,19.921,64.4372,22.1979,96.388,109.22,28.0404,38.7026,91.8426,0.142946,0.0961805,2.3322,-35.6955,-41.1979,-42.7671,-49.8374,-41.3655,-39.7255,-56.1765,-43.4235,-41.7168,-47.7797,-51.5932,-46.5067,-35.8576,-44.3611,-45.9996,-42.5262,-38.0865,-36.006,-47.4035,-44.3266,-37.4066,-46.94,-37.2784,-50.9304,-41.5344,-44.7944,-36.8663,-41.7847,-33.5037,-43.3158,-39.1595,-42.3668,-48.7758,-59.2151,-37.0389,-40.0094,-35.2574,-41.7458,-47.8082,-55.8862,-62.4821,-53.6981,-53.8323,-50.5859,-40.1988,-32.8743,-43.9228,-41.2979,-45.3865,-38.5808,-41.1331,-44.6046,-42.0149,-36.5553,-50.3792,-29.1529,-46.4729,-56.6816,-50.1836,-34.9735,-43.5754,-48.8666
-2672.61,0.971162,0.133032,5,63,0,2686.6,56.714,34.7557,202.51,36.8813,112.711,75.4794,63.6192,20.8487,61.2379,20.4642,77.8745,94.1623,24.9262,40.2569,79.5896,0.138545,0.094804,2.55738,-35.9074,-41.2033,-43.6168,-49.8154,-41.6652,-39.6125,-56.459,-43.8616,-41.7835,-48.3156,-51.8827,-46.3694,-35.6524,-44.4939,-46.2313,-43.0667,-38.0706,-35.9565,-47.4909,-44.6264,-37.2876,-47.6953,-37.6365,-49.4307,-41.6377,-45.3026,-36.9787,-41.7133,-33.8338,-43.1485,-39.188,-42.3629,-47.9347,-59.8342,-36.8466,-40.5696,-35.4304,-42.091,-47.7558,-56.1647,-62.7883,-53.6617,-54.5257,-49.8134,-39.2418,-32.7076,-44.4579,-41.2314,-45.7272,-38.0397,-40.4411,-44.78,-41.761,-36.5401,-49.7687,-28.5526,-46.3455,-56.4479,-49.8233,-35.4814,-43.3813,-48.8371
-2672.76,0.986146,0.133032,5,31,0,2678.21,66.2695,33.7831,188.499,39.1779,113.161,79.7448,63.4541,18.6996,59.0036,18.5903,78.1834,99.0882,23.4003,32.4381,56.4298,0.156834,0.076403,2.15219,-34.8666,-41.5883,-42.3487,-50.0823,-42.0341,-40.3534,-56.7215,-43.8558,-41.5588,-47.8245,-52.3128,-46.1984,-35.5848,-43.2752,-47.0808,-43.0517,-38.6456,-36.1059,-47.4822,-44.3213,-37.451,-46.7996,-37.4946,-49.6944,-42.2146,-44.7406,-37.0897,-41.7164,-33.5284,-43.0223,-38.5502,-41.6517,-48.3714,-59.9536,-37.0844,-41.0035,-35.4571,-42.1099,-47.5874,-56.383,-63.2271,-54.3177,-54.2617,-49.908,-39.1596,-33.2062,-43.9314,-41.2365,-45.0172,-38.4592,-42.0105,-44.0339,-41.2863,-36.7968,-50.5319,-28.3461,-44.8701,-56.0516,-50.3884,-34.8446,-43.5648,-49.0363
-2674.26,0.980496,0.133032,5,31,0,2679.61,50.8715,31.5805,187.265,39.6903,107.01,79.8031,39.154,19.4313,58.0646,25.4758,93.6411,86.3811,35.2199,31.365,87.67,0.16878,0.179471,3.30483,-36.1073,-41.1676,-42.2225,-50.427,-41.6168,-39.5649,-56.8046,-44.5275,-42.7424,-46.4913,-52.67,-46.5171,-36.9957,-46.3917,-45.7612,-41.9627,-38.5461,-35.977,-48.0059,-44.7433,-37.4749,-47.5416,-36.996,-50.6652,-42.8709,-44.8891,-37.259,-40.945,-32.0619,-43.7381,-38.8949,-41.7644,-48.4963,-59.0052,-36.8988,-40.4738,-35.2826,-42.2508,-47.8975,-57.0298,-62.4202,-53.7334,-54.6908,-50.4511,-37.5346,-32.5633,-44.1744,-42.027,-46.7224,-38.4932,-40.7403,-45.1764,-41.3286,-36.5936,-49.6745,-28.1536,-45.4429,-56.9601,-49.0728,-36.2559,-43.723,-48.6211
-2670.59,0.998973,0.133032,5,31,0,2678.7,54.746,33.4389,198.104,41.6637,103.872,76.4302,61.8528,20.3638,61.7066,21.366,80.4399,109.078,27.8561,33.2294,56.8359,0.146635,0.093896,2.28304,-35.0382,-41.4463,-42.9927,-50.3393,-42.188,-39.8041,-56.6689,-43.8997,-41.1122,-48.1702,-52.2256,-46.4891,-35.6536,-43.7551,-46.4166,-43.0746,-38.3385,-36.3528,-47.0144,-44.4287,-37.6782,-47.0472,-37.5051,-50.9112,-42.1558,-44.4513,-37.1708,-41.6615,-33.4282,-43.1782,-39.2021,-41.9333,-48.5985,-59.6851,-37.245,-40.6171,-35.4375,-41.9651,-47.5883,-55.4293,-62.444,-53.2331,-53.5439,-49.6862,-39.0282,-33.0846,-43.7761,-41.2857,-44.8817,-38.8379,-41.894,-43.8342,-41.5158,-36.7991,-50.398,-28.4143,-45.5326,-56.2293,-50.3647,-35.1245,-43.1913,-49.1238
-2673.54,0.984498,0.133032,5,31,0,2678.49,59.6781,32.9149,204.997,37.9483,121.115,79.2304,44.7687,20.0314,63.3093,22.6521,94.4684,83.6909,25.3931,33.9936,97.4066,0.12516,0.104268,2.55429,-35.8932,-41.2993,-42.6913,-48.9929,-41.3052,-39.6182,-56.8146,-44.2725,-42.6379,-47.1217,-52.5338,-46.7594,-36.3877,-45.4767,-46.0583,-41.8705,-38.4677,-35.6119,-48.3895,-44.801,-36.9884,-47.7585,-37.2311,-48.4067,-42.3986,-45.4291,-37.4574,-41.4095,-33.2079,-43.6912,-39.2938,-41.9493,-48.4528,-59.1277,-36.5879,-40.4198,-35.2992,-42.1685,-47.8429,-56.6996,-62.9416,-53.6255,-54.6771,-49.8078,-38.4539,-32.2381,-43.9046,-42.415,-46.9784,-38.1913,-39.5832,-45.7931,-41.9055,-36.3686,-49.4579,-28.0884,-45.8493,-57.6604,-49.4061,-35.6366,-43.5088,-48.799
-2675.19,0.846196,0.133032,5,31,0,2681.52,64.3077,38.0526,197.146,43.511,110.717,85.8508,49.7241,21.6091,60.9973,19.9775,75.5714,113.451,35.2601,32.83,71.4084,0.147509,0.0659354,2.04045,-34.6699,-41.2176,-41.9444,-51.3307,-42.0638,-40.4666,-55.8471,-43.2235,-42.0145,-48.4054,-52.9068,-46.3826,-35.8397,-43.9033,-46.5525,-43.7355,-38.3507,-36.3663,-46.8149,-44.2768,-38.1257,-46.4018,-38.1132,-51.2914,-42.7761,-44.4768,-36.91,-41.6308,-33.5324,-42.9656,-38.2753,-41.4991,-47.7742,-59.5099,-37.2539,-41.4245,-35.7704,-42.0265,-47.8082,-55.5075,-63.2211,-53.9024,-54.1937,-50.0591,-38.319,-33.8311,-43.8935,-40.7726,-44.5617,-39.8631,-42.4855,-43.6425,-41.147,-37.4175,-50.6834,-28.429,-44.9351,-55.2563,-50.1979,-35.0295,-43.4556,-48.7171
-2677.2,0.983078,0.133032,5,31,0,2684.15,50.8215,30.8668,200.366,44.2872,114.303,71.7399,51.1999,19.306,62.4005,25.8756,90.561,85.4906,49.8116,31.09,90.3538,0.119154,0.0847232,2.2494,-36.5543,-41.5622,-43.2333,-50.1501,-41.9045,-39.2734,-57.0029,-44.3852,-42.3741,-46.433,-52.7022,-47.4839,-36.9248,-45.6227,-45.6247,-42.2357,-38.6381,-36.2814,-47.7435,-45.0389,-37.4517,-47.9534,-37.3862,-48.554,-42.4868,-44.6079,-37.9931,-40.6319,-33.7018,-44.2419,-40.161,-42.229,-49.0949,-58.6665,-37.2253,-40.2292,-35.5761,-42.5105,-47.9319,-55.3815,-61.914,-52.3282,-53.3818,-49.4527,-37.6703,-32.3114,-43.1382,-42.3049,-47.0249,-38.382,-39.1416,-45.7671,-42.9685,-36.7703,-48.9705,-28.0256,-46.5788,-57.0499,-49.4185,-36.4252,-43.6697,-49.4529
-2676.75,0.950485,0.133032,5,31,0,2685.71,51.5099,32.5917,197.639,49.2026,105.863,72.3303,47.9144,17.6654,59.7015,22.4817,92.6592,90.9183,44.0182,32.7944,130.065,0.136502,0.149432,2.94302,-36.099,-41.3426,-42.8872,-50.9195,-41.3937,-39.2634,-56.1078,-43.9049,-43.4725,-47.0182,-52.5736,-47.1506,-36.5444,-45.3566,-45.7082,-42.6415,-38.3677,-36.1987,-47.7879,-45.1176,-37.8766,-47.6545,-37.6328,-50.0526,-43.1938,-44.788,-37.5211,-40.7814,-33.6604,-44.1751,-39.8445,-42.1224,-48.4367,-59.1246,-37.1609,-40.2262,-35.4132,-42.4743,-47.733,-55.9375,-62.4173,-52.3909,-54.0258,-49.4311,-37.575,-32.6194,-43.539,-41.8245,-47.2723,-39.2856,-40.3382,-45.2665,-42.6597,-36.6289,-49.1821,-27.5587,-45.9963,-57.1158,-49.6127,-35.9407,-43.5727,-48.7558
-2671.51,0.943986,0.133032,5,31,0,2687.31,60.4709,33.2241,194.974,31.6945,117.963,83.4644,55.605,20.0081,60.0725,22.1694,79.807,103.022,21.9128,32.2177,93.671,0.162276,0.156145,2.69385,-35.2004,-41.6802,-42.017,-49.6201,-41.5544,-40.3907,-56.6144,-43.9427,-42.2972,-47.6619,-51.8881,-46.1186,-36.1644,-43.9625,-46.8339,-42.7561,-38.7751,-36.4184,-47.842,-44.2916,-37.4667,-47.1772,-37.3793,-50.2456,-41.0297,-44.6764,-37.2142,-42.2603,-33.0283,-43.0492,-38.4981,-41.8799,-48.1295,-59.8088,-37.2988,-40.264,-35.7004,-42.0303,-48.1617,-55.1851,-61.7448,-54.6234,-54.4265,-50.4513,-39.7825,-33.287,-44.3448,-41.7566,-44.361,-38.4425,-42.0454,-44.2923,-41.0075,-37.2354,-51.1768,-28.9434,-45.3307,-55.7119,-49.9949,-35.2576,-43.8391,-48.1808
-2671.56,0.998473,0.133032,5,31,0,2676.63,54.9446,33.1456,198.474,50.0374,109.362,73.831,47.1616,20.3989,60.5686,22.0647,84.199,89.0382,35.3141,34.1206,52.8306,0.124982,0.0477139,2.15399,-35.7532,-40.861,-43.1919,-50.7194,-42.1013,-39.1192,-56.7208,-44.2492,-41.3928,-47.7892,-52.7068,-46.9922,-35.9773,-45.7152,-45.7926,-42.6848,-38.0006,-35.7309,-47.2531,-44.5493,-37.5749,-47.4127,-37.5089,-49.6889,-43.6778,-44.9835,-37.1662,-40.4556,-33.1326,-43.545,-39.2182,-41.6378,-48.5944,-59.323,-36.6321,-41.2505,-35.0927,-42.2062,-47.1076,-57.16,-63.2615,-52.6732,-54.2268,-49.1844,-36.878,-32.2225,-43.6498,-41.3794,-46.9295,-38.6317,-40.1861,-44.7483,-42.0231,-36.1295,-48.8782,-27.6175,-45.2396,-57.3935,-49.8369,-35.6651,-42.8948,-49.8331
-2677,0.958495,0.133032,5,31,0,2682.53,68.4388,34.1279,195.573,29.9825,145.316,82.7552,57.9506,22.3605,58.587,26.5631,93.5159,106.195,27.5611,28.5449,69.8976,0.13056,0.0857997,2.1437,-35.79,-41.3203,-42.1215,-49.6686,-41.381,-40.2152,-57.1261,-44.065,-41.502,-46.5903,-52.6201,-46.6438,-36.5916,-45.0275,-46.637,-42.3599,-38.6133,-36.3683,-47.2587,-44.1398,-37.5204,-46.9474,-37.1526,-49.5478,-41.5131,-44.6056,-37.2324,-42.129,-33.5898,-43.144,-39.0895,-41.5433,-49.0377,-58.8923,-37.5516,-41.0926,-35.6596,-41.8641,-48.1934,-55.5742,-61.3423,-54.025,-53.9797,-49.5296,-40.7916,-33.3936,-43.9121,-41.7878,-44.5247,-38.9024,-41.5972,-44.3286,-42.2376,-37.3386,-50.8757,-29.7905,-45.8766,-55.7429,-50.3904,-35.4876,-43.5291,-49.1398
-2677.61,0.986576,0.133032,5,31,0,2686.4,53.6245,35.443,213.495,54.0506,85.8517,85.3675,50.617,19.9964,69.8143,21.2032,91.8935,99.0324,39.655,40.6306,77.1336,0.146589,0.0955649,2.21071,-35.2629,-41.5354,-42.935,-50.6604,-42.4952,-39.8333,-56.3767,-43.8219,-42.4237,-48.0356,-52.6363,-46.3407,-35.9483,-44.0867,-45.4986,-42.9338,-38.4813,-36.0621,-47.8139,-44.905,-37.3496,-47.2941,-38.0054,-50.3257,-43.6036,-44.8744,-37.1573,-40.9411,-33.96,-43.8915,-39.0832,-42.4452,-48.4413,-59.3666,-36.8419,-40.6507,-35.6096,-42.268,-47.6378,-56.2054,-64.9476,-52.9787,-53.6122,-50.7304,-37.0483,-32.7506,-43.296,-41.7363,-47.1717,-39.2602,-40.6376,-45.483,-41.2502,-36.7421,-49.084,-27.2132,-45.8099,-57.5849,-49.0854,-35.5358,-43.4128,-48.6475
-2677.59,0.949765,0.133032,5,31,0,2685.57,61.0698,37.6146,217.79,39.9333,153.521,91.7168,61.7497,25.0602,64.1537,28.7521,90.0183,120.131,38.559,33.1657,81.4907,0.127445,0.0476246,2.02198,-35.9669,-40.7664,-41.9953,-50.9449,-41.3186,-39.9837,-56.2684,-43.7591,-41.3985,-48.3418,-52.5965,-46.7141,-36.8256,-47.3679,-45.6419,-43.0439,-37.9756,-36.104,-46.4715,-43.5037,-37.9316,-46.8658,-37.4437,-52.2476,-41.5442,-44.3015,-36.4866,-41.164,-33.6841,-42.6651,-38.7585,-41.4253,-48.3057,-58.7139,-37.1706,-40.6473,-35.1417,-41.5044,-47.5786,-55.8033,-62.3003,-53.9722,-53.9507,-50.6542,-40.0309,-33.264,-44.0712,-40.8833,-45.0036,-39.6044,-41.4062,-43.7966,-42.2123,-36.9323,-50.4243,-30.0549,-46.2024,-55.5896,-50.5659,-35.7426,-43.1462,-49.3818
-2675.4,0.991211,0.133032,5,31,0,2685.88,64.9116,34.6519,201.144,48.5082,91.7298,85.9171,54.1611,18.7472,68.517,20.5151,97.8222,100.442,30.166,37.4393,61.4473,0.200526,0.383307,4.07749,-35.1817,-41.96,-42.2087,-50.7272,-42.2337,-39.9739,-56.6208,-43.9018,-42.2009,-47.3258,-52.3983,-45.5734,-35.6583,-43.7779,-46.3797,-42.4781,-38.5868,-35.7078,-47.8162,-45.0681,-36.9353,-46.6876,-37.2393,-52.0285,-43.687,-45.2739,-37.2104,-40.8633,-33.109,-43.3939,-38.4888,-41.8917,-48.7084,-59.4705,-36.4317,-40.7842,-35.3319,-41.8341,-47.3249,-57.821,-66.0788,-53.8087,-53.5509,-51.5282,-37.4224,-32.7467,-43.3697,-41.7577,-47.6534,-38.5107,-42.6418,-45.1177,-40.8524,-36.4882,-49.8718,-27.5025,-45.0345,-57.9342,-49.7164,-34.9735,-43.61,-48.312
-2675.17,0.994718,0.133032,5,31,0,2682.89,64.6815,36.1995,218.021,40.9069,147.992,79.3589,59.3518,25.3136,64.9571,25.328,89.6928,113.522,45.6495,31.4056,67.8523,0.117383,0.0891683,2.33198,-36.2104,-41.2559,-43.1285,-50.6817,-41.5801,-39.4184,-56.2598,-43.538,-41.2993,-47.715,-53.0033,-47.2058,-36.3235,-46.0942,-45.7185,-43.0447,-37.7457,-36.0714,-46.3005,-44.4591,-37.9505,-46.8338,-37.5926,-50.8882,-42.3866,-44.4659,-36.9386,-41.11,-34.1689,-43.0242,-39.7324,-41.6439,-48.9814,-58.5894,-37.151,-41.3337,-35.2997,-41.7618,-47.7079,-55.6817,-62.5115,-52.6059,-53.2009,-49.4923,-39.5094,-32.8472,-43.3823,-41.1539,-45.9046,-39.5563,-40.5683,-44.1082,-43.0659,-37.0437,-49.7057,-29.4603,-46.5673,-56.44,-50.6147,-35.5242,-42.8732,-49.7121
-2673.37,0.987421,0.133032,5,31,0,2681.89,57.48,35.1447,210.729,40.9148,96.1257,86.2557,52.233,18.4654,61.6871,20.4739,95.9863,96.9436,18.345,38.9506,79.6317,0.169658,0.115528,2.41369,-34.8921,-41.6732,-42.4104,-49.5101,-41.7286,-40.014,-56.8145,-44.3173,-42.1359,-47.643,-51.9036,-45.511,-35.6849,-44.2818,-46.3836,-42.2772,-38.7965,-35.9815,-48.3963,-44.5407,-37.0333,-47.5173,-37.3228,-50.1689,-42.7614,-45.4245,-36.8544,-41.9035,-33.4557,-43.4525,-38.1833,-41.9628,-48.1167,-59.9982,-36.7516,-40.3106,-35.4479,-41.9184,-47.7272,-57.2197,-63.8174,-54.1811,-54.8208,-50.028,-38.971,-32.8772,-44.3738,-41.9568,-45.7918,-38.771,-42.1128,-44.7833,-40.4007,-36.5119,-50.4144,-27.6683,-44.854,-57.5666,-49.2762,-34.952,-43.3933,-47.8411
-2675.59,0.970385,0.133032,5,31,0,2687.58,57.9121,34.057,191.478,40.7149,117.436,77.4114,47.5155,22.3024,58.968,25.1484,95.8148,85.2633,38.4184,37.4864,103.395,0.166911,0.338482,3.7277,-36.843,-41.4578,-42.4846,-50.9094,-41.6234,-39.8404,-56.8643,-43.9382,-43.1512,-45.5293,-52.5902,-46.2369,-36.6924,-44.5001,-45.7863,-42.3225,-38.7636,-36.3328,-47.7176,-45.3752,-37.3696,-47.5212,-37.526,-48.9866,-42.9832,-45.4703,-37.4374,-41.2878,-33.7519,-43.9633,-39.1493,-42.2527,-48.8163,-58.7884,-37.1218,-41.1854,-35.9657,-42.324,-48.1204,-56.3277,-61.9557,-52.9763,-53.955,-49.4894,-38.2761,-33.0213,-43.753,-42.2057,-46.8715,-38.6776,-41.0044,-45.6388,-41.9479,-37.1032,-49.3854,-28.1324,-46.2222,-56.9071,-48.4678,-36.1555,-43.8416,-47.8032
-2675.42,0.952809,0.133032,5,31,0,2687.25,67.6357,34.2208,219.145,44.8538,107.968,91.5292,63.2619,21.0187,62.1852,21.682,94.6041,113.024,39.5473,33.9043,61.0102,0.111097,0.0377661,2.00805,-34.5302,-41.1668,-42.5125,-50.2036,-41.8376,-39.5003,-55.9487,-43.5486,-41.3196,-48.5251,-52.4322,-46.755,-35.7778,-45.7766,-45.9655,-43.0894,-37.7956,-35.9868,-46.934,-43.2566,-37.5333,-46.6685,-37.5992,-50.5434,-42.6786,-43.3894,-36.4882,-41.0019,-34.2229,-42.748,-38.6914,-41.7766,-48.0742,-59.0607,-36.9933,-40.9369,-34.9378,-41.9121,-47.7001,-56.1818,-64.4106,-53.8383,-53.8753,-50.0869,-39.4475,-33.0037,-43.9684,-40.4161,-45.0292,-40.2865,-41.0478,-44.1409,-41.7872,-36.7228,-50.2164,-29.2849,-45.487,-56.6154,-51.0798,-35.2018,-43.1202,-50.3106
-2676.21,0.988728,0.133032,5,31,0,2684.76,58.2834,36.2526,234.698,44.2822,136.602,83.3907,51.1073,21.0482,67.1745,26.8601,86.7735,109.187,28.3883,37.1409,92.5853,0.201599,0.186818,2.61361,-36.6081,-42.4666,-42.2705,-50.8273,-41.7077,-39.319,-56.693,-44.4205,-41.9094,-47.7713,-51.6201,-45.5039,-36.4093,-46.4475,-46.2012,-42.6459,-38.3879,-36.298,-47.5287,-44.8665,-37.6389,-47.3107,-37.2475,-53.0528,-42.4043,-45.4906,-37.3826,-40.9319,-33.3432,-43.2799,-38.1076,-41.4251,-48.9417,-59.9385,-36.7411,-40.2049,-35.6731,-41.5629,-47.3218,-56.7545,-62.6221,-53.0163,-53.5796,-50.4454,-38.1078,-32.7158,-44.007,-42.1053,-46.4256,-38.282,-43.3613,-44.4146,-41.4531,-36.9204,-50.6583,-27.8793,-45.0388,-57.7299,-49.6093,-35.2096,-43.2213,-46.9974
