lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.155159
# Diagonal elements of inverse mass matrix:
# 0.0717847, 0.0175825, 0.468114, 0.0333144, 0.105394, 0.0294432, 0.0309125, 0.0228587, 0.0136989, 0.0236185, 0.0704865, 0.142793, 0.114964, 0.0189119, 0.156045, 0.581156, 0.154049, 0.154538, 0.168853, 0.343127, 0.0648129, 0.130004, 0.613093, 0.0396391, 0.5779, 0.532919, 0.153923, 1.00698, 0.116114, 0.574613, 1.24052, 0.0773848, 0.499311, 2.90228
-2657.32,0.883977,0.155159,5,63,0,2678.82,93.1546,47.4587,265.259,46.9937,175.666,125.118,78.5996,27.4747,72.9476,31.5086,134.345,174.662,40.148,44.0627,78.0288,0.0553706,0.206399,0.208692,0.197896,0.0308206,0.15789,0.261653,0.0288663,0.416733,0.0859764,0.0770603,0.0627142,0.0789561,0.352805,0.0656063,-1.95358,1.28924,0.33294,2.16579,-33.5178,-41.3777,-41.951,-50.627,-41.8313,-40.2055,-56.8995,-42.7079,-39.6465,-50.6871,-50.6045,-44.7106,-35.8039,-42.6974,-46.2727,-42.1169,-39.192,-34.5297,-45.7552,-43.7385,-35.1378,-46.6451,-37.0711,-49.5327,-40.7647,-44.3177,-37.1494,-41.0704,-33.7773,-43.8467,-37.3806,-42.2492,-48.6795,-58.0701,-36.2877,-38.8792,-35.4832,-40.7892,-47.5543,-53.62,-66.2041,-54.5462,-52.7356,-52.2529,-41.4237,-32.6582,-43.7876,-41.3971,-46.4977,-37.6996,-40.8748,-47.8692,-41.4783,-36.971,-48.2631,-28.5973,-45.6623,-56.3928,-47.9922,-34.4836,-43.4245,-47.1719
-2663.23,0.951403,0.155159,5,31,0,2676.84,99.6518,42.4833,254.311,53.619,208.177,99.4174,71.9047,36.5685,78.9929,33.5106,120.501,162.663,41.0319,34.1521,86.6408,0.0556894,0.137571,0.193655,0.228854,0.125941,0.119256,0.156136,0.066535,0.331479,0.0147222,0.0454799,0.0358542,0.0864972,0.481813,0.223581,-1.55214,1.04101,1.42924,4.88677,-36.5904,-41.8526,-43.5849,-52.2507,-42.9596,-39.7022,-57.7007,-42.3671,-42.1957,-49.5351,-51.5143,-45.873,-36.2199,-41.8105,-47.3934,-41.7198,-39.1599,-34.6947,-46.0765,-44.0913,-36.14,-47.1595,-36.9674,-48.2542,-41.5328,-44.2371,-38.9721,-40.1593,-34.0798,-43.1112,-38.9262,-42.3771,-50.3733,-57.7676,-36.3539,-40.3069,-35.6379,-40.9186,-46.4302,-52.5463,-61.6074,-52.1947,-51.3065,-50.2902,-38.2966,-32.5028,-42.8629,-42.3836,-49.2962,-37.767,-40.8493,-48.209,-44.0402,-36.7635,-47.5209,-27.921,-45.4096,-57.4065,-48.6405,-35.153,-43.6782,-47.4772
-2653.11,0.99824,0.155159,4,15,0,2670.64,93.8628,43.0878,235.976,54.5834,205.148,102.997,73.1638,31.259,75.2267,33.1928,120.444,177.823,43.4877,36.452,85.8638,0.0602073,0.16543,0.187184,0.217902,0.111023,0.138544,0.163726,0.0542026,0.343972,0.0140887,0.0484278,0.0371199,0.0959547,0.451949,0.152743,-1.66605,1.05463,0.805778,4.21448,-35.4773,-40.5763,-42.7786,-52.4512,-42.6506,-40.188,-56.7776,-41.7285,-41.1252,-50.1752,-51.3896,-45.5748,-35.773,-41.1217,-46.4914,-42.1947,-38.7188,-34.4883,-45.1941,-43.6532,-36.4424,-46.5969,-37.2128,-49.7008,-41.7196,-43.8707,-38.1377,-40.5701,-33.3901,-43.0101,-38.6876,-42.4239,-49.8637,-57.7054,-36.7062,-40.2049,-35.106,-40.5975,-46.4806,-52.3311,-62.6161,-52.7794,-51.2364,-51.407,-39.5173,-32.563,-43.0223,-41.452,-48.054,-38.4462,-40.953,-47.1748,-43.546,-36.9966,-47.5056,-28.4688,-45.4887,-56.2801,-48.6575,-34.8669,-43.4331,-47.7117
-2645.98,0.988516,0.155159,5,31,0,2663.98,95.9448,49.3117,268.789,47.5809,152.115,99.3319,77.3475,31.0475,77.1513,33.1636,147.858,196.411,50.9775,41.7967,86.7653,0.071337,0.17299,0.211825,0.234072,0.088113,0.220462,0.313649,0.119804,0.400513,0.129947,0.0614171,0.0433477,0.0644213,0.385236,0.100447,-1.71798,0.725792,2.03099,5.42941,-34.6632,-42.2589,-42.1252,-51.4985,-42.1915,-39.2648,-57.0394,-42.3913,-39.8864,-49.3448,-50.4128,-45.1578,-35.2373,-42.9536,-47.4457,-42.6845,-39.1564,-34.3632,-45.601,-44.8277,-34.8051,-46.4538,-36.3518,-48.8903,-41.4203,-44.4558,-38.3439,-40.6874,-33.8068,-43.4764,-37.9836,-42.6523,-49.2526,-57.9289,-36.5448,-39.3678,-36.3423,-40.2355,-47.0439,-52.5961,-63.1321,-53.4329,-51.2219,-51.4066,-40.3664,-32.3277,-42.9843,-41.4043,-47.1203,-36.4702,-40.9717,-48.8667,-41.7582,-36.6037,-47.6634,-28.2397,-45.7992,-56.8108,-48.215,-34.9567,-43.4339,-47.3975
-2654.64,0.960455,0.155159,5,31,0,2662.15,94.3114,44.0658,238.775,56.9634,148.536,127.334,62.8161,33.8169,68.3849,33.5779,148.781,185.231,74.4255,40.7057,103.844,0.1015,0.211221,0.217439,0.208275,0.226458,0.155651,0.340928,0.0691231,0.445322,0.0429927,0.0363613,0.0629959,0.0329404,0.444381,0.0794923,-1.65611,1.28301,0.731847,2.38079,-35.4651,-41.3125,-41.5788,-53.0155,-43.3126,-40.1062,-56.4883,-41.9955,-41.0801,-49.437,-51.3583,-45.834,-35.9576,-40.7066,-46.5509,-41.8409,-39.2403,-34.7272,-45.7286,-44.4313,-35.4502,-46.202,-36.802,-49.9862,-41.3324,-43.4037,-38.2984,-40.0657,-32.9364,-43.8292,-37.9732,-43.0145,-50.0331,-56.9722,-36.7364,-39.2897,-35.9993,-41.1,-47.0225,-52.0482,-61.203,-54.5598,-51.1977,-52.163,-39.2832,-32.759,-43.4476,-41.3402,-46.872,-38.082,-41.8761,-48.541,-42.266,-36.7075,-48.2752,-28.9016,-44.8636,-55.9921,-48.762,-34.9922,-44.0065,-48.043
-2660.48,0.91936,0.155159,5,31,0,2675.13,73.8718,38.9568,239.73,36.3148,162.392,75.899,61.3405,20.8144,72.0213,23.7516,92.2532,159.829,32.2769,30.2555,63.5753,0.0635232,0.148476,0.143275,0.340956,0.044835,0.296047,0.162267,0.202021,0.351219,0.0461039,0.182058,0.0340906,0.0974091,0.277697,0.182328,-1.68635,0.736761,1.14456,5.14748,-33.2806,-42.4077,-42.5095,-51.3021,-42.5357,-40.5156,-57.4022,-42.7018,-40.936,-48.8476,-51.6242,-45.514,-35.5046,-41.4604,-48.1408,-43.3949,-39.797,-35.1047,-46.642,-44.539,-36.7493,-46.7693,-36.8105,-47.8435,-42.1975,-44.2089,-39.0008,-41.5308,-33.1694,-43.2305,-38.1028,-42.1763,-49.6334,-59.4172,-37.378,-39.918,-37.0249,-41.3269,-46.9697,-53.6423,-62.1957,-54.3006,-52.739,-52.3319,-38.0364,-32.0587,-43.1731,-41.7213,-46.9743,-35.9032,-40.3956,-47.8578,-41.0724,-36.855,-48.2495,-27.3296,-44.5958,-57.8706,-47.721,-34.4164,-43.9998,-47.942
-2660.87,0.950779,0.155159,5,31,0,2682.34,83.088,39.2337,212.357,45.3984,129.748,91.7544,72.4501,27.9141,62.0627,34.1233,136.809,142.25,53.819,38.6769,145.432,0.0748474,0.200857,0.256017,0.199221,0.207641,0.231341,0.116299,0.0397551,0.344097,0.097457,0.034298,0.0923083,0.0662297,0.263851,0.0259189,-1.84659,1.09606,1.86864,5.91253,-35.6248,-43.328,-41.072,-51.416,-41.4026,-39.9368,-57.1527,-43.3867,-40.7184,-47.0297,-51.3878,-45.7847,-36.0196,-42.4104,-46.796,-41.7403,-40.1702,-35.5632,-46.7122,-44.6809,-35.7752,-47.2473,-36.7777,-48.6599,-41.9314,-44.3933,-38.5802,-41.0424,-33.2539,-44.2889,-38.1878,-42.5029,-49.3708,-57.6548,-37.1011,-40.06,-36.4321,-41.1772,-47.8588,-52.1004,-59.7489,-54.3571,-52.0215,-50.9893,-38.4201,-32.9987,-43.6083,-42.3463,-45.4627,-37.1347,-42.474,-47.5829,-42.244,-37.0153,-49.1929,-28.9714,-45.9895,-55.8469,-48.7399,-35.4509,-44.2195,-47.7075
-2652.42,0.961248,0.155159,5,31,0,2674.02,77.7664,37.999,229.329,39.4631,160.08,94.3862,59.843,22.1941,71.3769,24.1514,94.9446,165.811,32.8489,32.3862,87.0109,0.0848873,0.14476,0.122421,0.336823,0.041384,0.202004,0.323182,0.165129,0.375114,0.0422794,0.127838,0.0256291,0.159056,0.322293,0.132885,-1.77619,0.811535,0.420509,3.33167,-33.2175,-40.761,-42.1468,-52.3389,-42.4454,-40.797,-56.2174,-41.8075,-41.0779,-50.5392,-50.9901,-45.7383,-35.5258,-40.9684,-47.2016,-43.4148,-38.8437,-34.7406,-46.2817,-43.6994,-36.5484,-46.2635,-37.1222,-48.812,-41.2294,-43.275,-38.3825,-41.256,-32.5398,-42.8873,-38.0791,-42.7504,-48.8657,-59.1919,-37.1012,-39.2026,-35.8756,-41.2798,-46.8301,-52.4434,-63.0036,-54.1171,-52.5316,-53.0962,-39.9068,-32.1625,-43.5639,-40.975,-46.9709,-37.2455,-40.2361,-47.1442,-41.5408,-36.9581,-47.7436,-27.8469,-44.8205,-56.265,-48.255,-34.7319,-44.0468,-48.157
-2658.38,0.89195,0.155159,5,31,0,2670.43,77.9201,42.4942,265.371,36.1453,142.996,110.105,72.8487,33.6374,76.7446,34.5809,128.344,167.154,51.5201,48.2028,83.1621,0.10193,0.178839,0.134575,0.268277,0.1953,0.224501,0.278025,0.116802,0.389619,0.106299,0.0290802,0.098982,0.102224,0.322257,0.110246,-1.63664,0.821012,0.308097,2.07189,-35.7314,-40.8006,-41.9505,-51.6952,-42.7641,-40.4899,-56.9124,-42.4302,-40.8049,-50.6552,-50.71,-45.223,-35.8595,-41.8853,-45.9716,-42.4972,-39.0665,-34.9924,-46.1848,-43.9176,-35.2103,-46.2986,-37.0137,-51.4896,-40.744,-43.722,-37.4832,-40.9224,-33.3314,-42.9697,-37.4759,-43.4132,-49.2759,-57.59,-36.4715,-39.4725,-36.32,-40.8845,-47.4291,-52.2642,-61.7741,-54.8563,-51.9414,-54.1964,-40.0605,-32.3202,-43.865,-41.0946,-45.96,-36.4367,-41.7503,-47.7638,-40.9605,-36.8126,-48.7701,-29.989,-46.8576,-56.1247,-48.6036,-35.8975,-43.8394,-47.8844
-2665.75,0.925364,0.155159,5,31,0,2683.94,84.2867,36.1878,257.175,39.6762,177.617,99.7826,58.2356,32.0781,60.954,27.467,102.52,153.378,43.9719,28.4455,94.3852,0.0337765,0.121899,0.162278,0.25303,0.0318572,0.169771,0.293361,0.0925104,0.466645,0.0297328,0.0563463,0.00798767,0.0155379,0.491072,0.162813,-1.74512,1.39185,1.29456,5.96016,-33.6286,-42.0224,-42.5767,-51.4621,-42.6551,-39.8125,-57.1749,-42.1986,-41.5463,-50.1335,-50.8992,-46.0903,-36.0889,-41.7349,-48.0862,-42.0993,-39.2329,-35.246,-46.3126,-43.9955,-36.0913,-47.4907,-36.86,-46.7955,-40.3288,-42.4032,-40.1057,-40.8267,-33.5087,-43.2383,-38.4382,-43.0052,-48.9799,-58.5152,-36.8883,-39.3197,-35.7328,-41.659,-47.7636,-51.4668,-60.3577,-54.7758,-52.8631,-50.5476,-39.866,-32.521,-44.8108,-42.0576,-46.8636,-37.7474,-40.1193,-48.1743,-41.8643,-37.0728,-48.3369,-28.4488,-44.0869,-56.5848,-47.9685,-35.5641,-44.6107,-47.8097
-2662,0.992954,0.155159,5,31,0,2680.13,70.0192,36.6162,220.215,46.4097,169.658,98.4448,64.5848,21.8257,73.9643,31.5682,123.451,153.4,37.5939,44.9136,69.2467,0.143689,0.21216,0.199198,0.169525,0.219921,0.242295,0.252974,0.258891,0.333953,0.0399341,0.0280664,0.0845443,0.133325,0.280624,0.105894,-1.63448,0.569963,0.136085,2.06577,-36.0063,-40.4521,-41.7241,-51.1985,-42.2471,-39.9386,-56.5912,-42.3492,-40.4652,-50.7592,-50.8374,-45.4706,-35.27,-42.0297,-46.1028,-42.0128,-38.5841,-34.6561,-46.41,-43.409,-36.1229,-46.4853,-36.7684,-51.5374,-41.5353,-44.0321,-37.4143,-40.9353,-31.5168,-42.7896,-37.7221,-42.6747,-50.2038,-58.0276,-36.693,-39.2401,-35.2513,-40.8724,-46.9668,-54.1632,-61.6376,-54.9579,-52.2059,-54.5969,-40.4057,-32.0097,-44.1298,-41.0778,-45.9186,-36.3863,-40.8847,-47.5538,-41.5647,-36.1885,-49.075,-30.3341,-46.8534,-56.9978,-49.0866,-35.1989,-43.9611,-48.6042
-2659.77,0.974071,0.155159,5,31,0,2680.96,85.7669,37.7618,264.224,46.6151,183.549,101.742,62.2393,29.834,66.5128,26.9057,114.847,182.292,49.1881,31.1943,131.908,0.0214852,0.10956,0.153632,0.277424,0.0576195,0.146208,0.262232,0.00527816,0.449469,0.0198346,0.0539577,0.017535,0.0459214,0.479475,0.0880923,-1.67085,1.68654,0.64933,3.29535,-33.8994,-41.8037,-42.9199,-52.3087,-42.7251,-39.6223,-56.4968,-41.8501,-40.8147,-50.9554,-50.3239,-46.3262,-35.9442,-40.8931,-47.3983,-42.4044,-38.9318,-34.8221,-46.0112,-43.8391,-36.3864,-46.8521,-37.0331,-48.4699,-40.8714,-42.2654,-39.1069,-40.7096,-33.2501,-44.0134,-38.7336,-43.5446,-49.9679,-58.4148,-36.9561,-38.829,-35.6549,-41.3918,-47.3901,-50.7591,-60.7962,-53.2762,-52.0837,-50.9775,-39.4253,-32.1676,-44.0414,-41.6005,-47.4733,-38.1391,-40.5701,-47.8324,-42.9368,-36.9591,-47.8517,-27.7347,-44.4566,-56.9431,-48.5253,-34.8756,-43.8152,-47.8449
-2660.9,0.987482,0.155159,5,31,0,2677.16,85.3462,48.2844,251.352,37.5438,167.277,89.9957,70.2485,29.1185,72.2332,34.9119,120.451,160.961,64.1306,42.4553,74.0742,0.018908,0.168279,0.126533,0.315886,0.0656715,0.291274,0.253377,0.020015,0.332316,0.019027,0.116061,0.0151981,0.0150345,0.294391,0.0960099,-1.62485,1.76238,0.643672,4.46677,-33.7603,-40.385,-41.989,-51.4612,-41.7423,-40.3293,-56.4831,-41.75,-40.6054,-48.148,-51.9988,-44.7121,-35.2604,-42.3498,-46.4975,-42.9179,-38.8963,-34.8586,-45.0982,-44.4796,-36.0245,-46.9759,-37.0299,-48.5498,-42.5221,-44.582,-39.242,-40.8129,-34.6369,-43.48,-37.9175,-42.5921,-49.1733,-57.5482,-36.7961,-40.6513,-35.9802,-40.4593,-46.9263,-54.1655,-64.1832,-54.6905,-52.5244,-53.2734,-40.5486,-32.7979,-43.6501,-41.2329,-47.4145,-37.2872,-39.8326,-47.7553,-41.4077,-36.6522,-46.6989,-28.2494,-45.9694,-56.2634,-46.6597,-35.2875,-44.4217,-47.5432
-2662.2,0.921274,0.155159,5,31,0,2673.92,81.2874,42.1443,216.609,38.8183,142.434,102.446,59.3937,29.5473,55.9628,24.8747,119.255,170.57,35.0399,33.5363,84.7702,0.0129606,0.246243,0.262252,0.244051,0.164363,0.130897,0.292078,0.0752953,0.443091,0.0414944,0.00430242,0.027028,0.184455,0.530481,0.078907,-1.84421,1.67487,0.330653,2.73535,-34.4591,-41.6983,-42.9221,-52.729,-42.5129,-39.6783,-55.9439,-42.3268,-40.1867,-50.4543,-51.0813,-45.9242,-35.5193,-41.6756,-46.999,-42.3594,-38.3867,-34.9766,-45.6553,-45.0936,-36.3248,-46.8459,-36.9652,-48.479,-41.0228,-44.6005,-38.3584,-41.8532,-32.0458,-43.5465,-38.5527,-42.7441,-48.9258,-58.7646,-37.4281,-39.8643,-35.1455,-41.1441,-48.5434,-52.1348,-60.1607,-53.3709,-53.4149,-48.6932,-41.5195,-32.8419,-44.5514,-40.4409,-44.7625,-39.1915,-41.7611,-46.1639,-42.5589,-37.9086,-48.6377,-29.0283,-45.073,-54.2784,-48.0005,-34.9659,-43.7522,-47.77
-2667.2,0.865401,0.155159,4,15,0,2683.87,118.95,35.2433,221.009,38.7756,142.206,98.3778,61.859,30.4354,63.1117,22.1226,135.398,166.215,41.3649,32.6245,53.2217,0.0340453,0.216084,0.167334,0.223981,0.128612,0.157129,0.322635,0.046933,0.382706,0.0437123,0.00442726,0.0380637,0.0652677,0.601717,0.0248445,-1.46108,1.14796,0.504112,2.51179,-34.3694,-41.2921,-43.2424,-51.0534,-44.4288,-39.9956,-57.3437,-43.3442,-40.6322,-48.9389,-51.2204,-46.09,-35.2065,-38.6975,-48.5043,-41.7484,-38.876,-34.8126,-46.3989,-44.7223,-35.4473,-46.0838,-36.0932,-46.9466,-41.56,-43.3598,-39.1014,-41.1269,-32.4548,-43.3048,-38.4234,-43.3138,-49.7657,-57.9536,-37.0241,-40.463,-35.3104,-41.3997,-47.856,-52.3172,-61.6898,-54.1661,-51.9088,-50.3232,-40.7701,-32.3658,-43.5173,-41.0358,-45.6541,-38.1017,-41.8562,-47.2694,-42.4387,-36.99,-49.2432,-28.9863,-44.4704,-56.8124,-49.5583,-35.0409,-44.1332,-48.8598
-2660.53,0.977704,0.155159,5,31,0,2685.64,77.1934,46.5497,256.159,43.8839,186.295,100.024,65.0789,26.2704,69.0718,39.4552,107.127,177.647,48.3026,40.3074,153.174,0.25312,0.109819,0.195498,0.238449,0.106288,0.201968,0.426078,0.090917,0.405619,0.0197276,0.19307,0.0437595,0.0342115,0.300925,0.170969,-1.93152,1.38218,1.29055,4.72907,-34.7745,-41.7182,-41.4385,-51.9184,-41.978,-39.455,-56.4862,-41.7431,-41.9187,-48.326,-50.3811,-45.5704,-35.467,-42.0367,-46.5091,-43.7085,-39.0147,-35.1938,-46.0352,-43.8222,-35.9624,-47.1596,-37.0925,-48.6748,-40.4686,-43.6238,-38.4043,-40.8011,-34.2511,-43.9403,-38.1143,-43.0033,-49.9384,-58.9622,-37.3391,-39.2508,-36.7561,-40.4964,-46.7336,-52.9678,-61.9169,-54.058,-51.2718,-52.0879,-41.6988,-32.954,-44.2302,-42.2838,-46.9026,-36.7877,-40.6353,-48.1544,-42.3752,-37.5412,-47.9605,-28.0538,-45.1322,-56.8715,-49.07,-34.6241,-44.1183,-47.1275
-2660.81,0.988781,0.155159,5,31,0,2678.79,72.8433,45.3332,250.341,42.8754,184.708,97.0421,67.0234,26.6235,70.6702,40.6219,105.532,173.883,44.6577,40.7154,153.679,0.249227,0.106087,0.207637,0.241348,0.117121,0.21268,0.431589,0.0997509,0.400575,0.0173516,0.189,0.0423273,0.0304094,0.307051,0.15709,-1.93955,1.30751,1.34776,4.84796,-34.9607,-41.9463,-41.5258,-51.6684,-42.1121,-39.3849,-56.6916,-41.9258,-41.6659,-48.4158,-50.2577,-45.5457,-35.429,-41.9825,-46.7756,-43.7475,-39.1718,-35.2166,-46.2771,-43.7975,-35.8931,-47.4416,-36.9854,-48.5102,-40.1278,-43.7026,-38.6094,-40.8337,-33.9639,-43.8973,-38.1195,-43.1164,-50.0105,-59.1401,-37.4163,-39.0466,-36.8745,-40.566,-46.5883,-52.7881,-61.3043,-54.1706,-51.1821,-52.4094,-41.755,-32.8808,-44.2541,-42.5136,-47.0382,-36.1863,-40.3571,-48.61,-42.1813,-37.3357,-47.9368,-28.0581,-45.3232,-56.9143,-48.8423,-34.771,-44.1907,-47.103
-2657.15,0.99508,0.155159,5,31,0,2671.95,92.7246,41.1562,267.892,47.0186,118.274,88.0215,62.6366,25.9376,64.5617,36.6802,133.887,157.22,36.5133,39.003,48.1428,0.0247228,0.143428,0.153489,0.251434,0.0912352,0.247162,0.185855,0.143694,0.399954,0.0519735,0.0250777,0.0296626,0.141396,0.43664,0.0384972,-1.90867,0.859405,0.257885,2.45585,-34.1468,-40.8598,-42.8861,-51.6049,-42.5834,-38.7806,-57.4791,-43.4955,-39.5435,-49.6107,-50.5834,-44.8289,-34.6968,-42.5833,-46.9861,-41.6777,-38.5673,-34.6903,-46.0165,-43.8218,-35.4312,-47.5493,-36.5014,-48.2522,-43.7364,-43.5952,-38.603,-40.5479,-34.1102,-43.0066,-37.9366,-42.8103,-49.0998,-57.9854,-36.3719,-40.4863,-35.2878,-40.3724,-46.9896,-53.5667,-62.403,-53.1659,-52.2938,-50.3891,-39.3081,-32.0402,-44.2118,-41.3124,-46.8168,-37.6195,-41.6978,-47.5491,-42.0008,-36.7594,-47.5031,-28.2719,-45.2374,-57.7596,-48.1201,-35.9667,-43.1658,-47.9804
-2655.2,0.985973,0.155159,5,31,0,2673.78,83.5618,42.1737,221.718,44.2673,147.459,92.9877,64.6109,31.0336,66.5264,24.104,101.962,141.596,58.5035,37.7121,118.866,0.0301358,0.0700286,0.181191,0.208876,0.155284,0.203543,0.220464,0.0356092,0.397113,0.0390872,0.102513,0.0461003,0.020366,0.405132,0.0176013,-1.78279,1.61477,0.192488,2.22606,-34.8899,-41.4736,-42.2869,-51.4349,-42.5616,-39.7084,-55.9069,-42.2011,-40.8503,-49.5774,-51.2659,-45.8441,-35.653,-41.8893,-47.0441,-42.7834,-38.655,-34.6659,-46.1318,-43.6215,-36.2091,-46.9331,-37.326,-48.6017,-41.4879,-42.7049,-38.3258,-40.8125,-33.5539,-43.1334,-38.049,-43.3276,-48.9448,-57.9488,-36.4878,-40.0487,-35.897,-41.4325,-47.3624,-52.8847,-60.9137,-54.5049,-52.1439,-51.7045,-38.6991,-33.0204,-43.8283,-40.9238,-47.1431,-37.2849,-40.1445,-47.3003,-41.2743,-36.5025,-47.6056,-28.3759,-45.1453,-55.8973,-47.8274,-35.6223,-43.6812,-47.9492
-2657.3,0.809793,0.155159,5,31,0,2684.21,85.6675,32.2274,233.879,31.4264,139.46,84.9698,52.9976,26.2645,61.3897,28.7786,95.7666,153.841,35.765,33.7318,92.5737,0.0295219,0.296554,0.103046,0.405728,0.0573232,0.191407,0.315232,0.16665,0.394022,0.0637805,0.0199011,0.0221794,0.114085,0.403711,0.120724,-1.9689,1.41227,0.688876,4.51651,-34.1675,-40.5553,-42.7919,-52.3835,-42.7198,-40.398,-56.7333,-42.1432,-40.9544,-49.9765,-50.2479,-45.6094,-35.3699,-40.3475,-47.5434,-42.7921,-38.6965,-35.4731,-46.0293,-44.9467,-36.3901,-47.0216,-36.912,-47.1035,-40.9796,-44.301,-39.0753,-41.1858,-32.2006,-43.276,-38.4363,-42.9869,-48.6391,-58.8552,-37.3095,-39.7534,-35.8554,-41.724,-47.5611,-51.5608,-60.6003,-53.1986,-53.2648,-51.0342,-39.6929,-31.6791,-44.7047,-41.1035,-45.9093,-37.3079,-40.947,-47.2658,-42.0051,-37.131,-48.4333,-28.2301,-44.7887,-56.1929,-48.3041,-35.7845,-44.0701,-47.3173
-2656.91,0.98581,0.155159,5,31,0,2669.98,81.1423,39.0307,247.382,39.9845,131.983,86.0123,65.1386,26.1933,59.3253,28.443,128.446,141.932,31.1477,32.9682,117.905,0.0322325,0.146482,0.0995388,0.282002,0.0464491,0.225836,0.336994,0.0325157,0.441009,0.014447,0.0266501,0.0150746,0.100716,0.456973,0.058529,-1.54498,1.66507,0.74854,5.2707,-33.215,-40.3933,-42.1014,-51.4932,-41.8364,-40.0123,-56.5117,-42.3934,-41.0849,-49.8093,-51.1882,-45.4136,-35.2589,-41.2194,-47.4946,-41.7451,-38.9702,-34.6794,-46.5063,-44.2227,-35.3741,-47.388,-36.3234,-48.04,-41.716,-43.7176,-39.5449,-40.8596,-33.7793,-43.7565,-38.2988,-42.7951,-48.4288,-58.2698,-36.4735,-39.2081,-34.8923,-40.9832,-47.1262,-53.0811,-62.0293,-54.0522,-53.2302,-50.3574,-41.4994,-32.181,-44.3855,-41.5886,-47.1673,-37.4289,-41.2965,-47.5464,-42.1442,-36.3114,-47.7392,-28.0727,-44.9863,-56.3226,-48.0037,-35.5232,-43.9882,-47.3948
-2662.82,0.863836,0.155159,5,31,0,2677.19,95.5575,36.8405,233.782,43.2516,173.454,92.3746,56.0756,22.0378,64.5603,33.8312,90.0539,181.495,37.9644,32.3547,111.59,0.0358527,0.152814,0.153401,0.273777,0.0923374,0.188204,0.364885,0.0553538,0.461345,0.0164228,0.0389356,0.0146968,0.20998,0.461854,0.0842283,-1.77847,1.74965,0.920172,3.89946,-34.3207,-40.8511,-42.3474,-52.8006,-43.302,-40.1434,-56.9676,-42.2067,-40.271,-51.3275,-49.8454,-46.1728,-35.5765,-39.1769,-48.4874,-43.4863,-39.3789,-35.2088,-46.1261,-43.8709,-36.2573,-46.9334,-37.3069,-46.7583,-40.2281,-43.238,-39.511,-40.9862,-32.8715,-44.0602,-38.3089,-43.5784,-50.0593,-59.0711,-37.5824,-38.7586,-36.7331,-41.5699,-47.4344,-50.0979,-60.0231,-53.5541,-52.0686,-52.5068,-39.5655,-32.5779,-43.9432,-41.64,-46.5532,-36.627,-40.7782,-48.7978,-43.1259,-37.9043,-48.1034,-27.7839,-45.3767,-55.9966,-48.4028,-35.4235,-44.576,-47.9309
-2656.03,0.987738,0.155159,5,31,0,2676.86,91.0524,43.7278,245.298,40.6091,118.205,99.197,63.8769,32.831,67.0566,29.8954,129.717,174.186,57.0312,35.6224,137.976,0.0467206,0.133142,0.263041,0.268755,0.129955,0.162778,0.283311,0.0934582,0.360438,0.113205,0.0534918,0.0337488,0.00360212,0.372915,0.0551526,-1.61713,1.11366,0.429201,2.67481,-34.7448,-43.5418,-42.5038,-51.511,-41.4753,-38.455,-56.2403,-42.3983,-40.4649,-48.6955,-50.3641,-45.6592,-35.4838,-43.9434,-46.8466,-42.5019,-38.5127,-35.0898,-46.1001,-44.5561,-35.7067,-47.2154,-36.9979,-48.3716,-41.5806,-43.3039,-38.5362,-41.2289,-33.7624,-43.3995,-38.5441,-42.9934,-48.9009,-58.3792,-37.0307,-39.9321,-35.8679,-40.7456,-47.9144,-51.4506,-60.8497,-53.0628,-51.813,-49.3573,-40.2237,-33.056,-44.3824,-41.5785,-46.2494,-38.8873,-41.2722,-46.9388,-41.7536,-37.279,-47.9716,-28.0824,-44.8014,-55.5152,-48.6851,-35.425,-43.4626,-47.2745
