# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684210
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.09,0.979855,0.135173,5,31,0,2683.79,118.881,54.152,261.924,44.5014,153.379,128.877,85.3145,29.0758,81.9102,34.7429,148.918,275.943,46.9249,40.7413,114.639,0.804008,0.0239193,0.194666,0.301449,0.333847,0.162516,0.223736,0.309786,0.217857,0.332287,0.10297,0.0406434,0.0100497,0.0639573,0.535105,0.0916478,-1.26575,1.56146,-34.2163,-43.6623,-41.7454,-52.8696,-43.3478,-39.7721,-56.6173,-41.9109,-39.6306,-49.4724,-49.0439,-44.805,-35.1551,-42.3092,-48.2986,-43.5107,-39.6847,-34.8767,-45.9231,-44.8699,-35.6932,-46.5429,-37.0459,-47.1622,-40.8022,-44.008,-39.1313,-41.2874,-33.9313,-42.7485,-37.5507,-43.286,-49.6138,-59.4607,-37.9321,-39.1247,-36.3938,-39.8478,-47.4911,-49.921,-61.0415,-56.2482,-52.1836,-52.7176,-41.4752,-33.2354,-43.5376,-41.1196,-45.5006,-38.8908,-41.6082,-48.3856,-41.1081,-38.1687,-47.7542,-28.766,-43.9458,-55.2059,-47.3669,-34.8768,-44.7867,-47.7651
-2668.11,0.895901,0.135173,5,31,0,2683.79,98.7441,40.4557,281.63,40.8293,155.997,109.399,80.4809,39.4218,80.4529,33.7919,178.532,250.028,54.7494,39.8187,106.375,0.703854,0.082838,0.241518,0.197932,0.285465,0.152761,0.179478,0.0915897,0.0713407,0.313141,0.0875981,0.0128068,0.0266043,0.0971124,0.359688,0.105387,-1.87208,1.5355,-35.235,-43.1894,-42.769,-52.029,-42.4835,-39.6892,-56.7155,-41.7496,-40.792,-48.4578,-50.9477,-45.8522,-35.498,-41.5738,-46.9126,-42.5695,-39.164,-35.2744,-45.76,-44.9671,-36.0078,-45.8891,-36.5655,-48.5322,-42.5077,-44.0636,-38.8858,-41.8473,-33.1089,-43.655,-38.5507,-43.2509,-50.9656,-58.1105,-37.8872,-41.1325,-36.2368,-40.2148,-48.1046,-50.0351,-61.1921,-52.8912,-50.7951,-51.0331,-39.8945,-31.9398,-42.6795,-41.0623,-45.3976,-39.2483,-41.8459,-48.0448,-43.1426,-38.1868,-48.7551,-29.7145,-46.4227,-57.2441,-49.6161,-34.6028,-44.1526,-48.1714
-2674.99,0.968704,0.135173,5,31,0,2691.88,85.1628,36.1303,266.795,39.9538,184.549,121.025,82.8438,28.0988,86.4344,38.6621,168.883,216.028,73.0221,36.359,125.659,0.872109,0.162527,0.355651,0.154856,0.472903,0.113663,0.183554,0.143928,0.111786,0.292179,0.0762904,0.0144259,0.0491265,0.052218,0.404015,0.0752501,-1.24741,1.38148,-35.4911,-42.1169,-42.0262,-53.8781,-42.7879,-41.6274,-57.3373,-42.2447,-41.0849,-47.9778,-51.1812,-45.6157,-36.715,-40.8495,-47.0263,-41.8367,-40.5203,-35.6493,-46.5485,-45.4874,-36.4607,-46.187,-36.1644,-50.3274,-42.5867,-44.7919,-39.327,-39.8575,-32.2665,-44.0917,-37.9852,-42.4386,-49.6719,-57.373,-37.7348,-39.4005,-36.4882,-41.3623,-46.6762,-50.7945,-63.3014,-54.5304,-51.1371,-53.9734,-37.6705,-31.8596,-42.4242,-41.9534,-48.1108,-37.6293,-42.2644,-49.4104,-43.7056,-36.6718,-48.9618,-28.6191,-45.0138,-57.0775,-49.3089,-34.9367,-44.989,-47.9155
-2673.75,0.991196,0.135173,5,31,0,2689.94,131.284,59.0239,288.952,81.1711,175.495,107.906,61.7215,41.525,67.6828,35.2488,154.421,261.285,62.0852,43.073,108.633,0.833019,0.0230744,0.0659638,0.215899,0.157949,0.0786841,0.196577,0.429793,0.0551371,0.49168,0.111565,0.0983024,0.0183882,0.00451451,0.436218,0.204708,-1.94678,1.83259,-34.3009,-42.5295,-42.0826,-53.8681,-43.8558,-38.9792,-57.0363,-41.2351,-41.7396,-49.3778,-50.4361,-46.2713,-34.7934,-42.2919,-47.9297,-43.4022,-39.0638,-34.0915,-45.5818,-44.8637,-35.4746,-46.4881,-37.1648,-48.3405,-42.1664,-42.7402,-39.0389,-40.6727,-35.4915,-44.6806,-38.8238,-44.3372,-51.6571,-58.0966,-36.6498,-40.4728,-36.6126,-39.5925,-46.9578,-51.5325,-60.3499,-53.8122,-50.9321,-50.0214,-40.512,-33.3124,-43.8701,-41.9563,-47.1489,-38.7498,-42.5506,-48.4694,-42.609,-37.0002,-47.1617,-27.807,-44.1511,-57.4989,-49.0842,-34.9102,-43.2584,-48.4196
-2670.04,0.984467,0.135173,5,31,0,2689.79,70.6948,35.3201,230.343,45.0268,167.303,103.552,89.6248,26.7276,77.7745,34.2153,141.581,189.19,64.1705,38.6545,88.8576,0.620856,0.141695,0.309301,0.245441,0.223683,0.130948,0.126885,0.220192,0.226296,0.289306,0.0502747,0.0237882,0.0535816,0.149488,0.373937,0.0178926,-1.6169,0.825679,-36.514,-42.9108,-43.5783,-52.435,-43.0766,-39.7367,-56.9933,-43.0715,-39.8688,-47.8636,-51.5649,-46.1826,-36.2457,-41.2878,-46.5445,-42.6466,-39.3421,-35.855,-46.0945,-45.4276,-36.0055,-46.688,-36.4856,-48.7266,-40.6462,-45.0915,-39.0403,-40.8166,-32.3044,-43.8005,-39.3316,-42.7785,-50.0801,-58.04,-38.0626,-39.1091,-36.079,-41.1208,-48.0375,-51.1897,-61.8922,-51.7515,-50.4568,-50.5997,-40.697,-32.2704,-42.563,-41.4454,-46.3271,-37.5986,-40.7443,-48.6012,-43.997,-37.8126,-49.1381,-29.5269,-47.6227,-56.913,-49.1947,-34.9754,-44.2777,-47.8424
-2660.84,0.998732,0.135173,4,15,0,2679.85,84.281,34.5309,250.73,43.6687,173.473,115.169,85.9015,27.4735,76.8963,33.4262,133.068,173.677,55.8623,37.8115,85.9985,0.477924,0.112128,0.274735,0.199792,0.238347,0.127101,0.15655,0.231861,0.169968,0.335645,0.0664045,0.036904,0.049233,0.124408,0.389241,0.0102964,-1.62445,0.912254,-35.5738,-41.9298,-42.3226,-51.3858,-42.4722,-40.0541,-56.9189,-42.8607,-39.8488,-49.1654,-50.9091,-45.3565,-36.0729,-41.191,-46.3297,-42.2172,-39.1975,-35.4259,-46.0106,-43.9042,-35.6969,-46.5263,-36.8324,-48.5874,-40.6518,-43.7025,-38.344,-40.649,-33.2809,-42.883,-38.2241,-42.5979,-49.3904,-58.0233,-37.2393,-39.01,-35.326,-41.1459,-47.7153,-51.6198,-63.546,-53.5936,-50.6656,-52.4845,-41.1402,-32.0872,-43.0967,-41.5805,-47.1925,-38.3397,-40.1938,-48.6049,-42.8339,-37.5879,-48.539,-29.6268,-46.6047,-57.5903,-48.6022,-35.1299,-44.1966,-47.5658
-2658.56,0.902442,0.135173,5,31,0,2676.55,102.617,46.1659,233.834,43.0355,173.961,90.605,59.5615,35.2207,65.6486,31.161,144.778,199.912,56.4122,39.5347,81.0373,0.517692,0.0511756,0.117236,0.228641,0.258505,0.109456,0.258281,0.314677,0.082172,0.468181,0.0480058,0.091117,0.023138,0.0678078,0.407533,0.227152,-1.98091,0.970383,-34.2421,-42.1691,-42.335,-52.9602,-42.7467,-38.9652,-56.5736,-41.3324,-41.3615,-48.0565,-50.844,-46.2268,-34.8311,-40.8677,-47.8117,-42.7666,-38.8332,-34.1928,-45.3096,-44.7478,-35.3304,-46.0137,-36.4446,-48.3843,-42.2321,-43.2655,-39.0773,-41.164,-33.3708,-43.7117,-38.6281,-43.8563,-50.8537,-57.2766,-36.7971,-40.9809,-36.6063,-40.1449,-47.37,-51.8497,-60.0813,-54.1041,-51.1992,-51.4319,-40.0197,-32.865,-43.5392,-41.221,-46.7484,-37.2817,-41.4523,-48.7555,-42.4509,-36.9519,-47.4118,-29.0902,-45.7767,-56.438,-48.4366,-34.8076,-44.3325,-48.7986
-2662.65,0.948122,0.135173,5,31,0,2674.01,89.2075,34.4454,255.867,38.9259,157.939,105.537,70.5159,25.3549,77.2557,35.5523,116.129,199.928,38.5024,30.8657,115.033,0.487193,0.0631018,0.264059,0.188229,0.272805,0.110809,0.155849,0.296898,0.145661,0.369259,0.0748828,0.00887504,0.0373604,0.0505071,0.480909,0.0150907,-1.31927,1.32164,-34.8296,-41.7094,-42.3861,-50.8061,-42.347,-40.0104,-57.2973,-42.684,-39.1108,-51.3302,-49.6514,-45.3243,-35.5529,-40.4688,-47.5897,-42.7218,-39.5211,-35.3585,-45.7965,-44.1681,-35.8147,-47.0061,-36.784,-48.8629,-39.6312,-43.8238,-38.7616,-41.3643,-32.4692,-43.1642,-38.3952,-42.7504,-49.4486,-59.009,-37.7232,-38.1545,-35.9175,-41.0869,-47.7692,-50.3262,-62.4558,-53.5164,-51.2248,-52.4461,-40.9199,-31.8776,-43.8802,-42.3115,-46.6323,-37.9718,-40.8226,-48.4145,-42.3175,-37.7409,-49.1618,-28.7048,-45.2452,-57.5765,-49.2112,-34.9674,-43.6776,-46.9452
-2661.32,0.990957,0.135173,5,31,0,2676.67,91.5405,47.6605,259.959,48.5374,169.825,90.9768,67.7264,30.0221,67.8752,28.2219,113.368,201.758,40.9102,44.1702,72.7704,0.477388,0.0476704,0.0970456,0.252692,0.22203,0.103742,0.241838,0.308073,0.103651,0.486623,0.0303626,0.0948483,0.0276919,0.0354743,0.390852,0.266112,-1.81488,0.873095,-33.8976,-43.3833,-43.3589,-51.9472,-43.4919,-38.6312,-57.0039,-42.1033,-40.7214,-50.929,-50.3809,-45.3575,-34.7564,-41.3164,-47.4959,-43.7511,-38.6499,-34.2574,-45.4602,-44.1909,-35.597,-47.0927,-37.4925,-48.5092,-41.6158,-43.1103,-38.2171,-41.6653,-34.1839,-43.4516,-38.0213,-43.9272,-50.6091,-59.0197,-36.8062,-40.3773,-36.7334,-40.1509,-47.3912,-51.494,-60.8242,-53.6948,-51.5311,-50.83,-40.4501,-32.8978,-44.5294,-41.4602,-46.5359,-37.4334,-41.0846,-48.4468,-41.686,-37.2983,-47.4296,-28.0912,-45.2405,-56.7359,-47.9972,-34.5782,-43.281,-47.5677
-2666.65,0.858467,0.135173,5,31,0,2683.92,79.4927,43.3084,265.636,34.7719,172.206,113.715,68.2669,28.2439,68.0646,37.2113,154.7,216.988,59.6729,34.9139,133.174,0.766424,0.0980478,0.269995,0.132221,0.321216,0.0971937,0.166996,0.226494,0.143002,0.395961,0.070295,0.0122347,0.0174747,0.0646831,0.292121,0.0047105,-1.27874,2.33607,-34.7054,-41.5765,-41.6259,-52.3594,-41.7003,-41.6498,-57.062,-42.461,-39.5626,-48.3698,-51.5549,-46.1799,-36.5394,-40.9355,-47.2448,-42.1533,-40.4722,-35.6068,-45.8175,-46.0186,-35.5951,-46.7691,-36.5385,-46.6077,-40.8087,-45.1085,-39.7268,-41.2557,-33.2868,-44.5629,-38.6706,-42.7123,-49.4745,-57.3926,-37.8564,-38.6572,-36.9181,-40.9751,-47.7605,-50.0929,-60.1425,-53.9852,-51.7587,-51.6054,-40.015,-32.5432,-43.1429,-41.7207,-45.3629,-37.4905,-40.3214,-49.2733,-42.5752,-37.5889,-48.5536,-28.9193,-45.9626,-56.1346,-48.0477,-34.9992,-44.901,-47.7561
-2664.87,0.971784,0.135173,5,31,0,2687.25,99.9653,46.6191,234.188,52.0538,189.39,109.907,74.1373,30.5781,72.9161,29.0571,133.726,199.265,41.9715,52.0936,176.477,0.582263,0.123765,0.14617,0.263111,0.230914,0.0669533,0.231505,0.436012,0.0764623,0.463211,0.0863302,0.0464843,0.0288084,0.0653104,0.325799,0.180268,-1.7611,0.825214,-34.1026,-42.4024,-41.3268,-52.5793,-42.5626,-39.8054,-56.7583,-41.826,-42.7391,-50.7419,-49.4113,-45.7587,-35.2153,-40.6429,-48.1203,-44.1354,-39.7021,-34.2858,-46.2814,-44.0716,-34.9914,-46.6722,-37.5321,-47.6439,-40.3704,-43.7,-38.7067,-41.1541,-33.5078,-43.976,-37.4608,-43.9541,-49.1221,-58.8287,-36.7813,-39.528,-36.8427,-40.6443,-46.7684,-50.4654,-62.5864,-55.4808,-52.0424,-53.68,-41.9435,-33.1759,-43.991,-41.7785,-47.2141,-36.2454,-40.722,-50.4739,-41.8151,-36.7391,-47.4954,-28.5272,-45.7819,-56.0892,-48.3366,-35.1712,-45.111,-47.7887
-2667.79,0.995703,0.135173,5,31,0,2681.73,99.3291,44.8027,251.372,52.6681,179.737,111.986,62.449,40.4826,71.8526,26.7766,149.514,186.013,42.3495,30.3706,44.6717,0.711047,0.0835214,0.208616,0.188454,0.141306,0.0843256,0.166884,0.18721,0.0679443,0.32153,0.13188,0.0465761,0.0446869,0.0997897,0.410123,0.0198529,-1.97669,1.23482,-34.8248,-41.9311,-42.0352,-51.2283,-42.6447,-40.9335,-58.1102,-43.741,-40.2212,-47.6324,-52.7274,-45.8558,-36.3286,-42.2072,-47.2442,-41.6177,-40.1535,-35.0318,-45.892,-44.9917,-35.8264,-46.212,-36.5012,-47.5842,-42.5299,-44.4865,-38.6434,-41.516,-33.7653,-43.2281,-38.1107,-41.5919,-49.4182,-57.6409,-36.9544,-41.2703,-35.9214,-40.8147,-48.2357,-53.2418,-62.9626,-54.3811,-51.5161,-49.7184,-39.9865,-32.6383,-42.4541,-41.9557,-45.3484,-39.1658,-41.7262,-47.0312,-41.8836,-37.6239,-49.0972,-29.2137,-44.909,-58.0063,-48.4771,-34.7447,-43.647,-48.4739
-2659.28,0.999758,0.135173,5,31,0,2679.85,102.914,41.5658,228.769,54.8643,171.24,103.964,78.2889,18.7356,69.1196,34.6523,135.497,198.721,42.2897,29.546,155.228,0.538062,0.0329957,0.16485,0.247716,0.211777,0.109421,0.172755,0.224687,0.298971,0.407926,0.066284,0.0275388,0.0223181,0.0763229,0.461637,0.0444663,-1.77863,0.87659,-34.9527,-42.5196,-41.5484,-52.2646,-41.7946,-40.1034,-57.0086,-42.2071,-40.283,-49.6551,-50.1996,-45.8333,-35.7458,-41.401,-48.4656,-42.2293,-40.0215,-34.8275,-46.1297,-44.0765,-35.7021,-47.132,-36.6987,-47.6071,-40.7143,-43.3345,-39.3439,-40.8962,-33.4135,-43.1678,-38.6824,-42.5605,-49.1494,-58.3652,-37.5954,-37.9402,-36.008,-40.5776,-47.2343,-50.3495,-60.4858,-53.9716,-51.2109,-51.3865,-40.2569,-33.0078,-43.5426,-42.2994,-47.1268,-37.9664,-41.2124,-49.2141,-43.1661,-37.3821,-48.4652,-28.5439,-45.0878,-56.2883,-48.7625,-34.9533,-44.3746,-47.5876
-2658.32,0.911632,0.135173,5,31,0,2674.94,87.7109,43.3664,231.765,40.0047,167.686,93.5041,67.8162,34.8055,62.481,29.8323,122.018,195.435,74.5857,41.1017,57.1726,0.658977,0.119091,0.21298,0.243567,0.240615,0.092591,0.289986,0.205602,0.0706806,0.396009,0.0840698,0.126974,0.0226339,0.0269184,0.363413,0.22078,-1.38393,1.3124,-33.8563,-43.0628,-42.0536,-51.923,-43.5766,-39.8752,-57.3893,-41.8909,-40.5051,-46.301,-51.1645,-45.7378,-35.0667,-41.0433,-47.4253,-43.1645,-39.8273,-35.314,-45.4848,-45.1947,-36.0201,-46.5898,-36.6293,-46.1151,-42.0511,-43.8673,-39.3295,-41.2693,-33.1605,-43.9969,-38.0075,-43.289,-50.3167,-57.9674,-37.6449,-41.5771,-37.1412,-40.7321,-47.9257,-52.1764,-60.8357,-55.8954,-51.585,-51.8466,-39.0696,-32.8202,-43.4799,-41.2284,-44.8458,-36.9976,-40.4718,-48.1839,-41.1284,-37.5961,-48.1641,-29.1912,-44.6191,-56.2269,-47.6639,-34.957,-44.9287,-48.9334
-2666.04,0.939669,0.135173,5,31,0,2680.7,76.3992,34.0053,223.351,39.3479,200.209,94.5136,61.4115,15.508,64.4508,26.2341,116.714,165.616,43.3113,36.105,103.643,0.457576,0.0170921,0.243154,0.265146,0.311528,0.0141055,0.213182,0.34313,0.342783,0.440525,0.111079,0.0275349,0.0421623,0.0378851,0.427451,0.0488447,-1.71218,1.16187,-33.5977,-42.9695,-42.4625,-51.8136,-42.6062,-39.3099,-57.1722,-42.8819,-39.0759,-49.9767,-49.2229,-46.0316,-35.5312,-41.0272,-47.9079,-42.6075,-39.5429,-35.1113,-46.6528,-44.6659,-36.1177,-47.1469,-36.8508,-48.6265,-40.7807,-43.68,-39.096,-41.1776,-32.0343,-43.6436,-38.2233,-43.2893,-48.8062,-59.1206,-37.6133,-37.6872,-36.4294,-41.5023,-47.8436,-50.8862,-61.2583,-54.4333,-52.8977,-52.1815,-40.5851,-32.3336,-44.6376,-42.2163,-46.9745,-36.7841,-40.578,-49.368,-42.1296,-36.631,-48.9448,-28.0809,-44.9787,-56.7631,-47.8263,-34.8745,-44.4434,-47.6411
-2659.73,0.998824,0.135173,5,31,0,2676.41,103.81,47.4795,273.413,48.6339,143.247,115.636,72.3759,36.1271,75.0747,40.4014,144.251,212.424,59.3381,37.4541,74.3756,0.624972,0.0646751,0.159812,0.199881,0.224853,0.228212,0.200678,0.219203,0.00248571,0.406129,0.0385543,0.0336534,0.0328413,0.0912924,0.435751,0.194766,-1.48349,1.39736,-34.9332,-42.0203,-41.9976,-51.7957,-42.9337,-39.7287,-57.2715,-41.8745,-40.9814,-49.6468,-50.9085,-45.2132,-35.4805,-40.8344,-47.124,-42.1832,-39.5604,-34.8079,-45.4519,-43.8302,-35.143,-46.4097,-36.819,-48.0834,-41.3562,-43.1936,-38.6413,-40.6248,-34.2438,-43.8418,-37.7084,-42.8896,-51.3811,-57.3811,-36.8557,-40.0353,-36.3946,-40.2443,-47.2932,-51.1304,-61.6481,-54.31,-50.9544,-52.4189,-39.1516,-32.6649,-42.9931,-41.6064,-46.3472,-38.1024,-41.2385,-48.7754,-42.376,-37.7563,-47.7397,-28.8051,-45.6208,-56.2885,-48.2727,-34.8801,-44.1413,-48.0277
-2653.88,0.980284,0.135173,5,31,0,2673.19,95.7629,38.9754,234.648,41.7569,191.845,100.386,70.7105,30.5834,65.7554,27.3863,121.609,182.151,42.4961,39.5209,134.113,0.560743,0.0204652,0.214959,0.253743,0.242893,0.0412309,0.186187,0.328017,0.122871,0.415107,0.0993817,0.0509048,0.0394109,0.0421211,0.354895,0.0757093,-1.84522,1.0223,-34.1162,-43.1269,-42.0947,-51.7208,-42.1039,-39.6105,-56.949,-42.3046,-40.1692,-49.063,-49.8966,-45.92,-35.5707,-41.3541,-47.6439,-42.9758,-39.5706,-34.958,-45.9799,-44.8717,-35.5684,-46.8622,-36.8706,-47.2405,-39.9239,-44.1397,-38.6396,-41.3963,-32.9328,-43.7156,-38.2725,-43.091,-48.8596,-58.7515,-37.0816,-39.1262,-36.3005,-40.9979,-47.96,-50.6833,-60.4324,-54.0936,-52.5578,-50.733,-41.1685,-32.5783,-44.191,-41.9051,-45.8828,-37.1092,-41.0474,-48.3273,-41.9095,-36.9416,-48.5944,-28.6397,-45.3587,-56.1073,-48.2336,-34.7701,-44.0116,-47.2494
-2660.34,0.963535,0.135173,4,31,0,2670.28,109.36,47.8265,229.02,44.7573,146.74,110.415,61.0258,27.8897,64.1256,25.7984,107.05,176.985,53.9609,34.6717,83.3718,0.491567,0.0589241,0.209042,0.281495,0.226034,0.0553467,0.174395,0.337996,0.0926651,0.457438,0.0596134,0.163456,0.0406235,0.116613,0.295592,0.0909863,-1.79145,1.06462,-33.194,-43.3855,-41.797,-52.3876,-41.7599,-39.9301,-56.315,-42.4091,-40.5568,-48.842,-51.9259,-45.4851,-35.7912,-42.5075,-47.511,-43.6016,-39.3524,-34.8496,-45.3869,-44.9893,-35.5505,-46.4887,-37.5345,-47.1625,-41.249,-44.4916,-38.1485,-41.2265,-34.0546,-43.9386,-37.778,-41.9247,-48.8435,-58.6094,-36.8591,-40.2584,-36.5927,-40.9852,-48.0776,-53.2173,-64.6728,-54.1079,-52.3531,-50.6832,-40.1527,-33.4705,-43.5202,-41.1877,-46.3395,-38.5891,-41.2283,-47.9728,-41.7524,-38.2602,-47.9523,-28.0336,-45.0547,-55.8617,-47.9333,-34.2048,-44.0398,-47.3706
-2666.19,0.870771,0.135173,5,31,0,2677.79,65.4283,31.4132,240.847,48.2954,187.347,81.4969,60.858,23.5728,63.0144,33.3597,148.739,184.7,45.9713,31.2077,113.669,0.617087,0.163728,0.205448,0.134613,0.206291,0.11962,0.235123,0.361687,0.0985479,0.426667,0.111898,0.0136198,0.0394614,0.025029,0.446405,0.0927241,-1.67321,1.19424,-35.551,-41.3731,-41.8588,-51.8392,-43.4121,-40.3137,-58.0486,-42.6119,-40.6434,-48.4317,-50.5773,-46.9119,-35.6414,-39.7355,-47.7772,-41.9607,-40.1743,-35.1967,-46.7115,-44.9279,-35.9047,-46.8656,-35.5292,-48.7525,-40.941,-43.4772,-39.8672,-40.8892,-31.766,-44.5943,-39.0598,-43.5876,-50.9844,-58.0004,-37.8057,-38.4613,-36.3643,-41.1567,-47.2476,-51.0702,-58.4681,-54.1989,-50.8097,-51.7803,-40.6021,-31.5783,-43.7564,-42.9035,-46.2704,-35.8987,-41.1818,-49.1495,-43.283,-36.1539,-49.4866,-28.8696,-45.3222,-57.8313,-49.809,-35.2937,-44.4871,-48.6497
-2657.42,0.973425,0.135173,5,31,0,2681.76,77.9113,36.5826,269.821,53.0126,191.243,94.1142,67.1041,31.8688,68.9867,32.4688,140.597,171.366,59.374,31.028,104.638,0.47706,0.081279,0.203831,0.135618,0.170623,0.0497553,0.232424,0.282761,0.0933906,0.461827,0.0569657,0.0147169,0.0461716,0.0475954,0.437528,0.0681939,-1.63421,1.04783,-34.1529,-41.2631,-41.5259,-51.6193,-42.2212,-40.2638,-57.0548,-42.0013,-40.6839,-50.2094,-51.4691,-46.0261,-35.7412,-40.879,-47.0631,-41.7012,-39.6819,-34.6213,-45.5815,-44.3839,-35.5048,-46.5057,-36.2166,-49.8659,-41.0894,-43.1587,-38.9039,-40.3184,-33.1697,-43.5513,-38.4811,-42.5214,-49.0424,-57.3028,-36.6691,-38.8554,-35.6132,-41.0314,-47.496,-51.8483,-62.2142,-54.2682,-51.1474,-52.2251,-40.1962,-31.4797,-43.4032,-42.1825,-47.6524,-37.0506,-40.4698,-49.2076,-42.6265,-36.4158,-48.3964,-29.5258,-46.0109,-57.8465,-48.5662,-35.1383,-43.6884,-47.7885
-2657.29,0.811824,0.135173,5,31,0,2670.8,99.5916,46.1124,216.919,42.4688,156.978,104.501,67.2334,30.2059,69.2942,37.1146,115.823,197.415,36.0955,42.2222,66.8804,0.475081,0.0444594,0.139415,0.264981,0.320669,0.244091,0.168377,0.248938,0.172849,0.439764,0.0493872,0.0771918,0.0254672,0.137298,0.342813,0.169269,-1.5791,0.912152,-36.2326,-41.6748,-42.8401,-53.663,-42.3602,-39.4206,-57.1562,-41.8754,-40.1889,-49.9522,-50.5817,-45.4194,-35.1704,-40.9056,-47.3256,-43.2366,-38.8578,-34.5837,-45.1238,-44.0386,-35.7215,-46.8165,-37.6712,-47.9253,-41.7787,-43.8723,-38.2688,-41.4745,-33.4452,-43.1084,-38.4161,-43.3185,-51.6202,-58.1816,-37.0088,-40.5977,-36.5798,-40.2795,-46.7764,-51.4731,-59.5347,-53.0605,-51.5014,-51.432,-39.609,-33.409,-44.0209,-41.3071,-46.9797,-38.0122,-41.609,-48.6354,-42.6501,-37.6582,-47.1292,-28.5012,-45.8855,-55.8635,-47.9716,-35.1323,-43.9341,-47.8179
-2658.56,1,0.135173,5,31,0,2672.43,78.0049,40.009,271.85,49.5569,200.761,101.395,75.2841,29.5691,72.7893,26.6616,136.42,170.144,52.4646,29.8058,109.242,0.506181,0.110664,0.237009,0.153465,0.237275,0.0481157,0.153104,0.295046,0.100011,0.425016,0.045874,0.0241629,0.0718299,0.0442527,0.488541,0.0649116,-1.68681,0.826879,-34.43,-41.7352,-42.4709,-52.0147,-42.1066,-40.3712,-56.8182,-42.2351,-40.4197,-50.615,-51.5293,-45.883,-36.0439,-40.9835,-46.8084,-41.7403,-39.499,-34.6303,-45.5546,-45.0938,-35.7135,-46.3739,-36.4338,-51.1793,-40.7624,-44.2489,-38.34,-40.0634,-33.3429,-43.5861,-38.6921,-41.896,-48.5443,-57.8856,-36.536,-38.3208,-35.4578,-41.2287,-47.0117,-52.559,-63.9952,-52.9932,-51.361,-50.9221,-40.1926,-31.5996,-43.0895,-41.9086,-48.5523,-37.5243,-41.24,-48.1534,-43.2419,-36.3089,-48.6023,-28.3519,-45.2009,-57.5543,-49.1344,-34.2034,-43.1642,-47.0051
-2656.01,0.852181,0.135173,5,31,0,2673.95,86.2747,40.4564,223.321,45.9483,191.196,106.093,61.613,35.84,59.8696,29.3783,139.317,193.61,51.5471,37.9186,71.7273,0.649505,0.15155,0.245387,0.2548,0.226195,0.122836,0.201066,0.293205,0.0542596,0.417729,0.125082,0.104831,0.0303688,0.11106,0.361051,0.299378,-1.62265,0.976644,-34.9408,-42.3829,-41.6808,-52.9518,-42.799,-39.8954,-57.1557,-41.7382,-41.3922,-46.5029,-50.9021,-46.3362,-35.5642,-41.6521,-47.0172,-42.528,-39.4287,-35.0572,-45.6247,-45.2395,-35.9811,-46.2199,-36.2785,-47.1552,-41.5509,-44.3053,-38.9493,-41.0891,-32.359,-44.0919,-38.3419,-42.8226,-50.7223,-57.8224,-37.2879,-41.071,-36.2027,-40.7345,-47.8117,-52.3534,-60.1634,-54.7018,-51.5514,-50.5091,-40.2753,-32.5229,-43.3702,-41.3356,-45.4113,-37.9094,-41.3868,-47.7499,-42.5933,-37.3947,-48.4381,-29.2758,-44.9841,-56.4587,-48.5906,-34.7675,-44.8638,-48.818
