# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372472
# output
#   file = output_neus_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2686.03,0.701985,0.531522,3,7,0,2696.71,65.491,33.7088,199.706,39.5404,104.237,71.3424,58.2435,19.8009,62.1889,19.3229,79.6511,96.296,21.2551,33.238,56.8173,0.243887,0.191192,-35.7834,-41.8934,-44.0355,-49.9631,-41.4423,-39.4906,-56.892,-44.128,-41.6916,-48.2985,-52.7422,-45.3001,-35.4068,-43.6483,-46.3116,-43.2469,-37.9454,-35.8196,-47.0655,-45.8882,-37.6193,-47.696,-37.8585,-51.9849,-43.4711,-45.7148,-36.7547,-41.8306,-34.0057,-42.7685,-39.5563,-41.6864,-48.6679,-60.2369,-36.4453,-41.5127,-34.9235,-41.9534,-47.6831,-57.5164,-65.452,-53.0736,-53.7408,-49.9982,-39.1926,-32.7973,-44.49,-41.9938,-48.5354,-39.9258,-42.1605,-44.4676,-41.5661,-36.9313,-49.8478,-27.7932,-45.5787,-57.958,-49.6555,-35.1458,-42.7616,-47.5126
-2686.96,0.816129,0.531522,3,7,0,2695.84,47.7602,30.8244,187.974,43.3105,112.701,66.5268,50.2734,14.781,58.3485,25.5631,83.16,87.9192,36.8172,26.8827,63.9791,0.284229,0.202906,-36.6409,-42.343,-43.191,-50.904,-41.9803,-39.4944,-57.7232,-44.8784,-41.8051,-46.3467,-52.9133,-45.9499,-36.8149,-44.5902,-45.7909,-42.4915,-39.0531,-36.5487,-47.5227,-45.8413,-37.8854,-48.0563,-37.4788,-51.6582,-43.368,-45.4108,-37.7654,-40.9781,-33.6544,-44.1185,-39.5627,-41.4713,-49.8243,-59.5922,-37.2266,-40.2685,-35.5921,-42.2637,-47.7975,-56.5731,-63.3527,-52.1828,-52.8319,-49.5734,-38.0635,-32.7611,-43.5665,-43.0274,-48.4862,-39.361,-41.8666,-45.1243,-42.419,-37.2157,-49.7139,-27.0706,-45.5923,-57.5817,-48.6066,-35.9668,-43.4033,-47.4834
-2690.59,0.894908,0.531522,3,7,0,2699.15,64.2305,29.4096,180.58,34.2463,106.625,79.9016,61.4993,21.2861,61.3953,18.1471,81.578,102.313,25.4885,26.3385,148.192,0.300834,0.177744,-35.1178,-42.8933,-41.8618,-50.2623,-41.6379,-41.1825,-56.3343,-43.5791,-44.9658,-47.3456,-52.8628,-46.2326,-36.3325,-42.0583,-46.8651,-43.1776,-39.276,-36.7417,-48.4087,-45.4595,-37.7366,-47.0682,-37.9489,-50.8546,-41.1992,-44.6246,-37.5336,-42.5861,-33.8164,-43.2489,-39.4375,-42.2461,-48.4689,-59.9575,-37.502,-40.5563,-35.5214,-42.4619,-48.7679,-54.368,-63.1698,-54.6108,-53.6197,-50.6349,-40.1896,-33.3167,-43.8806,-42.3482,-46.4122,-40.3602,-42.6022,-44.475,-41.3743,-37.8717,-51.2101,-29.0593,-45.5042,-56.2071,-50.1142,-35.3592,-44.2937,-47.5615
-2685.65,0.848318,0.531522,3,7,0,2701.59,56.4617,30.863,174.991,32.6165,116.097,66.131,41.2604,18.0148,59.0617,25.7573,77.6274,86.0531,20.0919,29.7998,77.9622,0.262786,0.19527,-36.8752,-41.4243,-43.2003,-49.8766,-41.45,-39.8346,-57.8598,-44.7827,-42.1857,-46.8833,-52.4328,-45.8631,-36.5087,-43.9782,-46.4106,-42.423,-38.854,-36.0821,-47.7047,-45.9374,-37.4691,-48.3028,-37.3976,-50.8243,-42.4847,-46.0785,-37.4841,-42.0436,-32.5363,-43.5448,-39.5393,-41.8404,-49.1841,-59.6985,-36.8553,-40.8093,-35.6497,-42.1023,-47.9581,-56.4118,-62.6484,-53.0978,-53.8447,-50.1854,-38.6294,-32.7229,-44.5207,-43.2965,-47.7585,-38.5977,-41.7053,-45.2698,-41.7413,-37.0835,-50.1616,-27.8185,-45.7555,-57.246,-49.044,-36.1389,-43.4138,-47.3144
-2687.02,0.909072,0.531522,3,15,0,2691.94,54.8357,32.677,189.505,46.7555,100.566,68.5258,60.4314,20.994,67.3318,18.3603,86.7544,107.597,37.7474,32.3199,59.7329,0.340767,0.203275,-35.73,-42.9528,-43.1306,-51.8364,-42.7188,-40.0145,-56.8039,-43.5692,-42.395,-46.8832,-53.3149,-46.0907,-35.5476,-41.9104,-46.3748,-43.2852,-38.81,-36.3682,-47.4388,-46.3836,-37.5129,-46.6515,-37.6508,-52.8846,-43.2952,-45.6773,-38.1527,-41.3378,-33.5844,-43.9467,-39.5879,-42.1759,-50.0189,-59.4975,-36.9867,-41.1554,-35.7499,-41.8847,-47.8182,-56.2123,-64.6709,-52.0298,-52.0468,-49.8795,-37.9246,-32.9509,-42.8131,-41.8958,-47.8259,-39.1527,-43.5067,-44.6843,-41.9409,-37.1237,-50.4498,-27.6572,-45.9192,-57.7489,-49.7772,-34.8824,-43.6376,-47.78
-2684.61,0.971025,0.531522,3,7,0,2693.18,60.5677,31.9891,180.542,34.7639,108.675,64.5188,57.7637,18.1704,60.3918,19.3801,90.4833,94.3337,21.7794,29.4305,79.2526,0.264961,0.191636,-35.8714,-42.0867,-43.349,-49.9753,-41.1341,-39.6691,-56.8363,-43.8961,-42.3716,-46.8451,-52.5986,-45.9964,-35.5506,-42.9099,-46.6435,-42.5635,-38.4112,-35.8464,-47.5208,-46.4395,-37.2838,-47.362,-37.2122,-51.6921,-42.7662,-46.1486,-37.4543,-42.0824,-33.2996,-43.5668,-40.229,-41.9095,-49.3908,-59.6768,-36.7359,-40.8242,-35.1641,-41.8711,-47.947,-57.1671,-64.0792,-52.7992,-53.4809,-49.5704,-39.6628,-32.7699,-43.8174,-42.3275,-48.2959,-39.0647,-42.298,-44.7146,-42.1784,-36.7407,-50.2379,-28.0948,-46.0472,-57.5311,-49.9815,-35.003,-43.3525,-47.7282
-2689.92,0.666928,0.531522,3,7,0,2696.64,45.7339,28.3898,156.612,38.7701,96.1354,82.5651,45.2701,18.8998,58.9292,22.6281,68.5311,87.6234,25.3639,30.5865,66.5839,0.287507,0.229172,-35.7384,-41.6956,-41.9659,-51.4267,-42.8504,-41.3398,-57.5846,-44.5057,-42.9386,-47.3283,-52.8227,-45.7331,-36.9282,-42.6201,-46.2393,-42.9344,-39.7361,-36.6525,-48.2737,-45.0213,-37.816,-47.6424,-37.8909,-51.966,-42.1164,-44.7302,-37.7805,-41.8074,-31.9592,-43.3453,-38.3947,-42.3191,-48.5853,-59.9648,-37.3137,-40.5038,-35.8451,-42.6599,-48.1156,-55.2698,-62.8061,-55.5499,-53.9959,-52.64,-37.6311,-33.2383,-44.3379,-42.8143,-46.7811,-39.1253,-42.6089,-45.1324,-40.0237,-37.2954,-50.6535,-28.2337,-44.882,-56.053,-48.2489,-36.3117,-44.6115,-48.0001
-2688.75,0.827907,0.531522,3,15,0,2701.06,62.7625,35.6233,209.476,38.7223,109.022,68.9107,65.9261,20.4846,65.9963,18.539,92.0798,103.37,35.5027,25.2021,57.4251,0.316392,0.190648,-35.5743,-43.6693,-43.2281,-50.3803,-41.8719,-39.861,-56.8953,-44.028,-42.3024,-46.7452,-53.9874,-45.9226,-35.8194,-43.6699,-46.4572,-42.8957,-38.7784,-36.2354,-47.5064,-46.5587,-37.2924,-46.8654,-37.4507,-51.9555,-43.1088,-45.9202,-37.6363,-41.5344,-34.7721,-43.5977,-39.8052,-41.176,-49.6919,-59.5826,-36.8952,-41.1649,-35.5006,-41.8007,-48.1648,-57.1163,-65.6589,-52.1916,-52.4007,-48.7301,-39.4055,-32.9126,-42.8048,-42.173,-48.1468,-39.6889,-42.5967,-44.3045,-42.3017,-37.5051,-50.1917,-27.8779,-45.8237,-57.6187,-49.8313,-34.6567,-43.0597,-47.6383
-2689.88,0.95003,0.531522,3,7,0,2697.36,48.4706,32.0272,191.021,42.1531,99.7642,65.4276,40.4268,20.9792,57.3673,22.9327,73.0705,85.3593,19.5015,26.8333,83.9699,0.306513,0.215883,-36.2381,-42.9565,-42.5832,-51.2266,-42.0528,-40.1349,-57.6981,-45.0847,-42.9218,-46.9921,-53.1698,-45.6791,-36.4596,-44.2615,-46.5229,-42.718,-39.4538,-36.5867,-48.1105,-46.2286,-37.866,-48.2883,-37.7209,-51.2453,-43.2161,-46.3483,-37.8592,-41.8078,-33.485,-43.7286,-39.0372,-41.2798,-48.7464,-60.5434,-37.0841,-40.9942,-36.0527,-42.3564,-47.895,-56.5659,-62.1566,-52.814,-53.9214,-48.4438,-37.626,-32.8175,-44.2617,-43.4728,-47.6465,-39.3432,-43.3222,-44.6106,-41.1968,-37.2493,-50.3448,-26.8276,-44.417,-57.5631,-48.5507,-35.7726,-43.0829,-46.5409
-2686.76,0.874169,0.531522,3,7,0,2699.92,45.8191,27.472,156.963,41.0468,89.9208,66.5212,48.2226,19.263,56.4429,27.2998,85.0695,87.3803,24.2821,28.6314,52.1125,0.269644,0.204689,-36.6446,-41.2187,-43.1546,-50.9498,-42.3449,-40.0609,-58.4486,-45.1791,-41.8572,-46.1445,-53.0411,-45.9158,-36.9419,-43.8223,-45.9678,-42.1388,-39.2141,-36.3303,-47.545,-45.6691,-37.4607,-48.2056,-37.0712,-51.8437,-43.1208,-45.3156,-37.7717,-41.4757,-32.1094,-43.7904,-39.936,-42.0596,-49.6645,-59.32,-37.0967,-40.7981,-35.2281,-42.1579,-47.5997,-56.4485,-62.4515,-52.9642,-53.2432,-50.2567,-38.0688,-32.7242,-44.1439,-43.1163,-47.8859,-39.0008,-42.4626,-44.9243,-41.311,-36.5809,-49.8771,-27.8786,-45.4933,-57.2147,-48.8991,-36.7353,-43.4914,-48.1311
-2686.72,0.826348,0.531522,3,15,0,2697.93,44.7808,28.5795,161.221,36.9209,107.136,68.7165,47.665,19.4984,60.8735,26.181,90.2526,95.1949,24.8899,31.2039,65.2201,0.262805,0.20559,-36.7803,-41.0705,-43.1985,-50.777,-41.9869,-39.9491,-57.7187,-44.4921,-41.8996,-46.6055,-52.5388,-46.1673,-36.6749,-43.7013,-45.8499,-42.1163,-38.747,-36.0772,-47.4426,-45.9207,-37.4881,-47.744,-36.9412,-53.3035,-42.4989,-45.5585,-37.7112,-41.7417,-31.4743,-43.7304,-40.1667,-42.4358,-49.9012,-59.0953,-36.945,-40.3657,-35.1225,-41.9283,-47.7877,-56.476,-62.4933,-53.137,-53.2268,-51.3523,-38.5992,-32.5943,-44.1357,-42.7827,-47.9913,-38.6543,-42.242,-45.0541,-41.5421,-36.4493,-50.2224,-28.5281,-46.2989,-57.3558,-49.251,-36.2758,-43.7677,-48.1735
-2684.43,1,0.531522,3,7,0,2691.56,49.8228,34.1382,212.648,37.413,104.918,77.4909,49.1118,18.8597,61.4527,20.6873,83.9531,94.7575,26.5714,30.9345,58.5478,0.263648,0.214611,-35.5341,-42.7901,-43.4026,-50.0713,-41.6983,-39.4395,-56.8898,-44.5746,-41.6529,-47.7494,-52.8643,-45.1349,-36.0863,-44.9899,-45.7235,-42.7155,-38.4097,-36.269,-47.5672,-45.6482,-37.7306,-47.7433,-37.6621,-52.8654,-43.2306,-45.5193,-36.9222,-41.7243,-33.5964,-43.0816,-38.6263,-41.3526,-48.6893,-60.2484,-36.7504,-40.712,-35.297,-42.0805,-48.2691,-57.456,-64.6952,-53.3564,-53.8605,-49.9257,-38.8146,-32.7248,-44.3547,-42.3199,-47.7969,-39.988,-42.2503,-44.5244,-40.8023,-37.2709,-50.265,-27.5833,-45.2193,-57.8802,-48.3682,-35.137,-43.0177,-46.9296
-2689.21,0.795838,0.531522,3,7,0,2696.6,64.6107,29.7953,164.914,40.5296,127.876,76.021,58.5525,19.2505,62.9374,23.4952,81.1931,99.484,38.8405,29.1835,28.4571,0.312314,0.196741,-36.4013,-41.7051,-42.9633,-51.1999,-43.0332,-40.5869,-57.9998,-44.1691,-41.5233,-46.2968,-53.7226,-46.0615,-36.3799,-42.0993,-46.2305,-42.9227,-38.9757,-36.3611,-47.2129,-45.3382,-37.5541,-46.6159,-37.5858,-51.5218,-43.2663,-44.7162,-37.7202,-41.2263,-33.084,-43.4705,-39.2874,-41.9624,-50.7493,-58.8408,-37.1127,-41.8784,-35.5219,-42.0548,-47.7542,-56.2191,-64.5647,-53.4075,-52.0508,-51.3754,-38.6061,-33.1871,-43.1617,-42.2055,-47.4083,-39.0994,-42.4096,-44.8253,-42.0196,-37.4245,-50.1746,-28.6293,-45.8352,-57.2187,-49.6329,-35.6106,-43.9264,-49.0505
-2686.58,0.880583,0.531522,3,15,0,2701.51,39.8513,29.5447,184.517,34.0067,95.3095,68.5321,43.8332,18.5699,57.2015,18.4491,86.0616,84.1449,28.441,26.1027,76.8746,0.254488,0.194661,-35.4443,-42.6793,-43.5681,-50.0225,-41.7534,-39.6045,-56.8667,-44.4864,-42.6606,-46.7926,-53.1923,-46.2635,-36.4355,-44.0573,-45.8287,-42.2957,-38.7421,-36.3148,-48.1147,-46.2513,-37.8694,-47.8439,-37.4204,-51.597,-42.7959,-45.3583,-37.5681,-42.0653,-32.5538,-43.7801,-39.8346,-41.8942,-49.0258,-59.915,-37.1664,-40.3563,-35.3503,-42.6634,-48.7844,-56.7087,-62.6366,-53.2646,-54.2843,-49.4376,-38.6142,-32.5261,-44.0865,-42.5594,-47.8154,-39.6965,-41.0401,-44.9441,-41.1712,-37.0253,-50.1355,-27.7647,-45.707,-57.5233,-48.3208,-35.5431,-43.5503,-47.7053
-2686.41,0.751995,0.531522,3,7,0,2696.42,58.0768,28.8582,167.115,41.5658,114.164,70.9198,41.9978,17.2292,54.5414,21.9541,69.0777,92.7073,21.6522,29.1915,58.8795,0.310158,0.217785,-35.9794,-41.8448,-42.2934,-51.4574,-42.4799,-40.3941,-57.7127,-44.4351,-41.9787,-46.9181,-52.4033,-45.7691,-36.137,-42.0453,-46.9787,-43.0891,-39.2836,-36.8357,-47.6882,-45.1042,-38.1677,-47.4469,-37.8986,-51.4548,-43.2949,-45.0588,-38.0209,-41.9024,-32.8187,-43.494,-38.3885,-41.7501,-49.4425,-60.2327,-37.3436,-41.4096,-35.9813,-42.3781,-47.808,-55.7373,-62.0256,-53.631,-53.4793,-50.0198,-37.9705,-33.3715,-44.2775,-42.7716,-46.3097,-39.45,-44.1749,-44.4475,-41.2093,-37.4464,-51.1831,-27.4632,-44.1895,-57.0698,-49.3841,-35.508,-43.8623,-47.5533
-2683.38,0.971583,0.531522,3,7,0,2690.7,55.773,29.047,176.123,38.5428,98.7513,73.7116,49.476,18.3047,55.2059,18.9435,73.9486,88.9866,17.5589,28.3569,61.1945,0.247256,0.208748,-35.2376,-41.9055,-42.9579,-50.2463,-41.8448,-40.2254,-57.2256,-44.5309,-42.2048,-47.7886,-52.6098,-45.4473,-35.995,-43.1245,-46.6165,-42.8803,-38.7357,-36.2453,-47.8139,-45.1101,-37.9966,-47.7604,-37.7082,-51.6745,-43.0386,-44.8611,-37.0562,-42.0513,-32.7644,-42.8024,-38.8051,-41.5749,-48.4432,-60.5808,-36.903,-41.0712,-35.0013,-42.4308,-47.8764,-56.7495,-63.2886,-54.3043,-54.409,-50.2258,-38.7336,-32.8912,-44.8079,-42.3601,-47.1447,-39.9776,-42.7956,-44.1627,-40.5501,-36.9158,-50.5775,-27.7589,-44.3178,-57.2379,-49.2639,-35.4359,-43.3342,-47.6383
-2683.19,0.740723,0.531522,3,7,0,2692.43,51.73,29.7422,179.545,37.6788,119.023,72.9928,52.9884,18.2635,56.2087,24.0577,80.8963,91.5732,40.256,27.7741,73.0598,0.277766,0.211257,-36.5256,-42.1448,-42.6998,-51.2651,-41.7882,-39.7859,-57.0354,-44.1932,-42.2495,-46.2132,-52.6559,-45.9657,-36.8244,-44.2148,-45.889,-42.808,-38.7721,-36.6867,-47.2053,-45.3447,-37.9761,-47.4304,-37.5043,-52.0594,-42.5682,-44.5964,-37.5824,-41.2394,-33.1654,-43.4249,-39.1454,-41.6943,-49.3364,-59.4108,-37.308,-40.7243,-35.4481,-42.3153,-48.2304,-55.9206,-62.4761,-53.2933,-53.0824,-50.2829,-38.7098,-33.0323,-43.9362,-42.2274,-47.2994,-39.5846,-42.2381,-44.6673,-41.9403,-37.5434,-50.2832,-28.378,-45.7848,-56.6005,-48.932,-36.0018,-43.9017,-47.6952
-2680.52,0.745093,0.531522,3,7,0,2690.62,54.6304,28.5396,182.043,43.0175,112.811,71.5861,54.7621,17.9902,59.3565,20.5047,79.1243,91.1896,31.8821,30.2328,66.9987,0.29298,0.205184,-36.0009,-42.3972,-42.8373,-50.997,-42.2399,-39.8656,-57.0857,-44.0273,-42.2429,-46.7409,-52.4819,-45.8854,-36.0729,-42.6108,-46.0977,-42.8685,-38.7922,-36.4322,-47.6392,-45.4864,-37.8305,-47.2999,-37.6943,-51.2973,-42.9528,-44.864,-37.5494,-41.2653,-33.3623,-43.5647,-39.1661,-42.012,-49.5697,-59.791,-37.0405,-40.8024,-35.4047,-42.353,-47.8223,-55.9741,-63.2592,-53.0334,-52.8595,-50.21,-38.262,-32.7186,-43.6771,-42.3487,-47.7831,-39.4227,-42.2984,-44.8469,-41.7088,-37.094,-50.0905,-27.7136,-45.2865,-57.5435,-49.0611,-35.4441,-43.624,-47.7015
-2687.11,0.589872,0.531522,3,15,0,2693.11,62.0121,31.3952,198.038,33.746,128.364,86.1009,56.4411,18.5597,66.92,22.7316,85.2598,101.815,28.607,33.6132,98.8006,0.275164,0.236937,-36.2468,-42.5118,-42.0874,-50.3487,-41.4793,-40.046,-56.3736,-43.8283,-42.9611,-47.7305,-51.6112,-45.3939,-36.3054,-44.3965,-46.2903,-42.8175,-38.489,-36.0589,-47.8208,-45.1332,-37.3063,-46.9524,-37.3027,-53.9615,-41.5334,-45.0662,-37.3333,-41.4595,-32.5292,-42.8027,-38.4037,-42.0311,-48.9846,-59.7993,-36.5612,-39.9642,-35.2394,-41.8654,-48.1026,-56.7196,-64.811,-54.9593,-53.5236,-53.1283,-39.1852,-32.7136,-44.3244,-42.1786,-47.8114,-38.7193,-42.836,-45.1094,-41.0688,-37.1934,-51.0654,-29.0565,-45.8192,-57.5258,-49.73,-35.3061,-44.3447,-47.4052
-2686.06,0.74458,0.531522,3,7,0,2697.96,57.1626,36.1237,202.636,48.0424,122.143,73.7102,54.847,19.1365,65.5707,22.3567,87.5855,97.601,25.0248,36.1166,72.9604,0.359495,0.185682,-36.1846,-42.3647,-42.6423,-50.9647,-42.2392,-40.4374,-57.536,-44.1454,-42.3735,-46.9121,-53.0275,-45.5199,-35.9476,-42.3917,-46.0721,-42.7834,-39.3841,-36.5669,-47.8997,-45.9382,-37.6516,-47.4944,-38.2369,-50.3867,-43.5295,-46.3809,-37.5472,-41.8089,-34.9988,-44.1574,-38.9419,-41.8799,-49.7259,-59.8628,-37.0662,-41.0303,-36.2174,-42.0625,-47.6485,-56.3961,-64.1171,-52.3292,-52.7667,-49.1791,-38.7706,-33.1841,-43.1366,-43.0113,-47.6658,-39.5848,-42.799,-45.1833,-41.8272,-37.3073,-49.8882,-26.9316,-45.3898,-57.8505,-48.3955,-34.9886,-43.2199,-46.8502
-2684.44,0.807562,0.531522,3,7,0,2698.4,59.7418,31.7168,210.016,35.0656,132.471,81.2163,57.4075,20.3665,66.5018,23.8366,89.7337,111.277,26.8152,28.9027,76.1777,0.293657,0.210982,-36.0352,-42.7612,-42.4157,-50.0867,-41.4888,-39.761,-56.8085,-43.9984,-41.9271,-47.5988,-52.2512,-45.5444,-36.2206,-44.5212,-46.2105,-42.6003,-38.4904,-36.3811,-47.4806,-45.2037,-37.5391,-46.9581,-37.2004,-54.0778,-41.8862,-45.0162,-37.4131,-41.7075,-33.1525,-42.9156,-38.8927,-41.5051,-49.6183,-59.6988,-36.832,-40.2683,-35.1247,-41.6099,-48.0628,-56.3359,-64.0541,-53.6184,-52.7714,-51.1965,-39.8606,-32.7375,-43.9457,-42.3816,-47.1922,-39.5109,-43.3821,-44.2549,-41.4872,-37.3348,-51.2744,-28.916,-45.563,-57.787,-50.0572,-35.0226,-43.5031,-47.3275
-2686.7,0.920941,0.531522,3,7,0,2695.18,68.9905,37.9631,219.186,45.7531,116.622,91.294,67.6226,21.9976,74.0619,24.6605,106.513,120.741,31.3755,40.764,66.1008,0.379568,0.184248,-35.7718,-42.2517,-42.2414,-50.6103,-42.1874,-40.5065,-57.1289,-43.5704,-42.2993,-47.0619,-52.9644,-45.0809,-35.9371,-42.6411,-45.8252,-42.7408,-39.0371,-36.6351,-47.5946,-45.2594,-37.0841,-46.5714,-38.0647,-52.0731,-43.1377,-45.6204,-37.3134,-41.8212,-35.2532,-43.6373,-38.5736,-42.1285,-49.8383,-59.2087,-36.9343,-41.0689,-35.8501,-41.5218,-47.8933,-56.3001,-66.3584,-52.9617,-52.021,-50.8589,-39.9721,-33.4162,-42.8266,-42.336,-47.0032,-40.2451,-43.6614,-44.9918,-41.382,-37.6749,-50.474,-28.2858,-46.0404,-57.8487,-49.2876,-34.8018,-43.5043,-47.2704
-2684.72,0.900036,0.531522,3,7,0,2690.8,65.3851,36.1951,223.977,44.9669,136.979,90.5702,56.7873,22.0285,68.8978,24.7446,93.1798,111.678,33.1361,29.6679,72.1253,0.327721,0.206089,-35.9824,-42.8283,-41.6573,-50.9509,-41.6444,-40.3049,-56.8307,-43.911,-42.3447,-47.4404,-53.1907,-45.124,-36.5349,-44.889,-45.7239,-42.6575,-38.8864,-36.4654,-47.4218,-45.0121,-37.694,-46.7218,-37.8161,-53.5025,-43.0667,-45.1007,-37.0883,-41.1904,-34.6147,-42.9047,-38.2054,-40.8892,-49.2423,-59.5198,-36.7378,-40.8731,-35.3602,-41.6791,-47.7805,-56.7694,-65.3886,-53.6376,-52.5551,-50.7835,-39.2218,-33.076,-43.3512,-42.4904,-47.73,-40.5732,-43.5684,-44.2165,-41.366,-37.6862,-50.4619,-28.2601,-44.9096,-57.7512,-49.1794,-34.9479,-43.2002,-46.9484
-2690.55,0.781217,0.531522,3,7,0,2693.87,50.2357,35.9401,199.753,50.4095,155.279,84.8579,62.3344,20.9418,73.8461,23.1026,91.2115,110.644,37.3717,32.9204,94.6526,0.410444,0.196302,-36.7531,-42.862,-41.804,-51.9805,-42.5827,-41.3593,-57.1755,-43.7554,-43.4772,-46.8362,-53.5199,-46.0724,-36.9906,-43.1182,-45.8878,-42.7345,-39.9234,-36.4815,-48.1208,-45.7246,-37.7705,-46.6915,-37.8143,-52.7162,-42.1894,-45.7974,-38.2265,-41.2086,-33.8872,-44.1848,-38.8683,-41.8024,-50.3323,-59.2146,-37.2051,-40.0147,-36.1878,-41.9295,-47.5489,-55.7413,-63.584,-53.3256,-52.2891,-51.2709,-38.5056,-33.1783,-42.359,-42.8371,-47.6191,-38.9459,-43.0818,-45.1721,-41.983,-37.1537,-50.3145,-27.9207,-45.6678,-57.3867,-48.6626,-35.0237,-44.1403,-47.3612
-2687.63,0.947627,0.531522,3,7,0,2695.52,67.9691,33.6417,227.824,38.7847,95.2361,88.9374,60.7574,23.2932,69.1229,24.623,100.608,108.607,28.8979,34.6295,60.853,0.280601,0.195373,-35.5613,-42.5519,-42.9846,-49.561,-41.5794,-39.472,-56.9543,-44.141,-41.9717,-47.7196,-52.7625,-44.8438,-35.9266,-44.8773,-45.572,-42.5755,-38.1905,-36.2451,-47.4639,-45.1694,-36.9767,-47.3302,-37.5816,-52.8053,-43.1391,-45.0075,-36.5732,-41.6566,-34.506,-42.7695,-38.8817,-41.817,-49.0186,-59.522,-36.5154,-41.1535,-34.9104,-41.6533,-48.2773,-57.2536,-66.9886,-53.5067,-52.9347,-50.9722,-39.9965,-32.7357,-44.1425,-42.2647,-48.0971,-40.6502,-42.6153,-44.7718,-40.8925,-37.5374,-50.2783,-28.7332,-45.9208,-58.5277,-49.5151,-35.4191,-42.925,-47.3224
-2686.53,0.887663,0.531522,3,7,0,2695.56,69.6381,34.8292,209.932,40.7531,119.501,74.0295,64.3082,20.0604,69.3607,17.2908,97.7084,106.767,34.3145,33.5842,89.3705,0.308598,0.185279,-35.7402,-42.9466,-43.0579,-50.4157,-41.5148,-39.7458,-56.1283,-43.1548,-42.9279,-47.164,-52.8649,-45.9138,-35.4013,-42.5909,-46.2405,-43.0194,-38.2745,-35.9862,-47.5565,-46.4001,-37.3043,-46.5489,-37.7878,-51.8891,-43.1192,-45.8898,-37.2393,-41.6834,-34.6659,-43.6292,-39.7267,-42.1092,-49.6985,-59.415,-36.6151,-41.0687,-35.3686,-41.8037,-48.1131,-56.8452,-66.1022,-52.4101,-52.4296,-49.9948,-39.5666,-32.8139,-43.0178,-41.8976,-48.5955,-39.8543,-42.3231,-44.9136,-42.4344,-37.2663,-50.1203,-28.1357,-46.3975,-58.1898,-50.0226,-34.4334,-43.3923,-47.4818
-2693.61,0.596691,0.531522,3,7,0,2699.85,77.2991,28.4838,199.616,34.9912,131.95,86.9184,57.7105,18.8379,68.7568,23.4961,90.5192,123.528,25.2084,31.6511,85.2691,0.317216,0.203356,-35.7976,-42.4365,-41.9796,-50.1194,-41.8746,-40.2164,-56.8324,-43.4569,-42.4552,-47.8536,-51.5332,-45.8583,-35.8467,-42.4863,-47.0973,-43.0439,-38.6495,-36.6977,-47.8405,-44.6382,-37.5,-46.4587,-37.4343,-53.8954,-41.7862,-44.3756,-37.8822,-42.1176,-32.905,-42.9872,-38.6918,-42.363,-50.0989,-59.6622,-37.0603,-40.587,-35.3284,-41.6416,-48.2468,-55.3092,-64.6429,-54.2761,-52.4159,-52.7044,-40.2013,-33.1624,-44.1259,-42.3705,-46.2951,-39.7158,-44.6589,-44.5373,-41.6723,-37.7588,-52.4537,-29.582,-45.5627,-58.0952,-51.6963,-34.9526,-44.3316,-48.0278
