# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246139
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2635.41,0.972873,0.133157,5,63,0,2660.56,134.361,39.202,230.241,38.6868,268.086,82.6702,50.1177,20.015,53.0359,49.938,184.05,282.692,65.0741,26.4132,110.783,0.0343754,-0.0890886,-4.02064,-3.68188,-6.04317,1.38877,-5.36411,-6.84425,-4.71561,-6.58276,0.670701,1.38931,1.55538,0.906811,-6.84557,-3.71836,2.06853,-3.86451,4.01383,0.914765,0.0179414,0.0251757,0.00237401,4.00991,0.00468164,0.00106557,0.00895439,0.00138402,1.95561,4.01208,4.73686,2.47641,0.00106416,0.0242737,-32.5164,-39.6107,-41.779,-49.8331,-41.2395,-39.946,-54.8732,-41.0669,-41.4496,-48.6946,-51.7561,-45.4014,-34.6337,-43.6833,-46.8023,-41.7637,-38.3656,-34.8708,-46.5243,-41.8733,-36.4254,-46.2465,-35.51,-50.0532,-40.7272,-43.4314,-37.7491,-39.2174,-33.2576,-43.5793,-37.6679,-41.1729,-48.1561,-57.6782,-37.8042,-38.7849,-34.5711,-40.3525,-45.9316,-51.3273,-58.7318,-54.2168,-55.2928,-50.2065,-39.3619,-32.262,-45.1852,-42.4898,-47.9789,-36.2802,-39.9674,-47.15,-43.3176,-36.6035,-46.7845,-28.8989,-44.9541,-54.0791,-49.3824,-34.5129,-43.0009,-48.8934
-2631.29,0.987459,0.133157,5,31,0,2649.6,145.006,34.333,252.694,39.3359,206.873,77.438,47.252,23.6707,58.5188,39.2097,199.192,246.736,79.2367,35.7921,51.0705,0.0480096,4.58297,-3.54952,-2.6623,-5.03722,0.206969,-4.59386,-4.76484,-2.66802,-6.23112,0.662402,2.93035,0.791858,4.72251,-5.91406,-3.27725,2.01077,-0.865189,3.27053,97.8044,0.0287386,0.0697878,0.00649177,1.22995,0.0101138,0.00852424,0.0693895,0.00196724,1.93944,18.7342,2.20749,112.45,0.00270121,0.0377318,-33.7839,-39.8542,-43.8433,-48.6359,-42.7117,-39.3316,-55.4195,-41.3515,-39.8739,-48.1651,-50.8505,-46.49,-33.8855,-40.3571,-45.9289,-41.5595,-37.2389,-34.0974,-46.0762,-41.5982,-35.4715,-45.8038,-34.7547,-50.0373,-41.8929,-42.2003,-37.291,-39.4622,-33.3701,-43.5907,-39.0021,-42.574,-49.5372,-56.5703,-36.5944,-39.5789,-34.5081,-40.3001,-46.2261,-51.9303,-60.0032,-52.4298,-53.0229,-49.8834,-37.904,-31.4722,-43.9527,-42.1549,-46.225,-36.1957,-38.9666,-47.2365,-43.9867,-36.0823,-47.8232,-29.0266,-46.8258,-57.052,-50.5505,-34.3308,-42.4235,-50.7894
-2637.56,0.787948,0.133157,6,63,0,2653.31,91.7088,38.2728,272.423,51.0117,274.129,77.7226,50.745,42.7499,58.9808,36.7198,169.06,239.261,53.5682,33.7189,91.3462,0.0739504,-2.46716,-2.88616,-2.95261,-4.65708,3.17542,-4.29559,-4.33231,4.57548,-5.80164,2.72929,2.55489,1.34949,-0.407237,-5.79379,-4.17375,2.02305,0.566877,4.69913,0.0848255,0.0557902,0.0522031,0.00949412,23.937,0.0136286,0.0131371,97.0742,0.00302258,15.322,12.8699,3.85547,0.665486,0.00304641,0.0153944,-35.0159,-40.3823,-43.7708,-49.6292,-41.5733,-38.6481,-54.9742,-41.6057,-41.1423,-48.8369,-49.8709,-46.2457,-34.5616,-43.8266,-45.8443,-42.2603,-37.1242,-34.1776,-46.3759,-41.9538,-36.4949,-46.1413,-35.2987,-51.8069,-42.2604,-42.4768,-36.728,-38.7044,-34.5675,-42.8596,-38.8202,-41.52,-48.9199,-57.102,-36.216,-40.0875,-34.6323,-40.1562,-45.2036,-52.5049,-59.8025,-52.0729,-52.9199,-49.0591,-36.9757,-31.7597,-43.953,-42.1452,-47.2875,-37.1614,-40.9063,-45.7322,-44.1386,-35.8304,-48.0621,-28.28,-45.4563,-58.0623,-51.1451,-34.0841,-41.4635,-49.2055
-2635.18,0.993615,0.133157,5,31,0,2652.34,103.673,39.584,239.022,55.8577,267.877,83.9342,51.9295,47.1173,55.8483,34.4775,155.333,249.968,47.8194,32.5719,97.3805,0.0557696,1.06778,-3.08469,-3.21547,-4.69313,4.00065,-4.73139,-3.80724,4.99405,-5.70199,3.84406,0.682554,1.49112,-1.69798,-6.3983,-0.98529,2.11925,-0.709802,3.92893,2.90891,0.0457443,0.0401363,0.009158,54.6339,0.00881423,0.0222095,147.533,0.00333933,46.7148,1.97892,4.44208,0.183054,0.00166438,0.373331,-33.5267,-40.2892,-43.5531,-50.3079,-42.7173,-40.3099,-55.3885,-42.1456,-39.4187,-49.5165,-51.3604,-45.8372,-34.7355,-42.3895,-45.2231,-42.3761,-38.2394,-34.4743,-46.346,-41.599,-37.2246,-46.3066,-35.778,-52.1466,-42.2535,-42.1716,-37.0831,-38.8255,-34.0448,-43.3472,-38.3178,-41.7675,-48.1671,-57.4461,-36.9987,-39.7109,-34.4918,-40.5908,-45.5,-52.3403,-59.4915,-53.9131,-53.8637,-50.3771,-36.185,-32.2776,-44.6073,-41.6082,-47.0386,-37.543,-39.8865,-46.2048,-42.4384,-35.8962,-47.2738,-28.1126,-44.5742,-56.4427,-48.7838,-34.6472,-42.2466,-49.328
-2639.49,0.942904,0.133157,5,63,0,2652.14,104.385,37.7039,225.219,55.5756,279.356,86.1283,60.3494,47.5671,55.4868,35.0904,144.868,261.175,56.4216,34.1086,84.2874,0.0487058,-0.944681,-3.1183,-3.42063,-4.77909,3.80004,-4.37741,-3.52067,5.03874,-5.70664,4.25822,1.77055,2.03013,-2.2602,-6.19536,-0.503616,2.09524,-1.27277,4.19305,0.388804,0.0442325,0.0326919,0.0084036,44.7028,0.0125578,0.0295796,154.275,0.00332382,70.6841,5.8741,7.61509,0.104329,0.00203886,0.604341,-34.0063,-40.4435,-44.2752,-50.5607,-43.161,-40.2178,-55.3466,-41.9998,-39.2497,-49.416,-51.3154,-46.1735,-34.8479,-41.9494,-45.4145,-43.0106,-37.7109,-34.6109,-45.7047,-41.3179,-37.2954,-46.1511,-36.2358,-50.7555,-41.8725,-41.4972,-37.2743,-38.6586,-34.44,-43.1087,-38.6989,-42.1412,-48.5639,-57.2474,-37.1506,-40.4817,-34.6676,-40.7785,-45.6437,-51.2762,-60.2247,-53.6122,-53.2374,-50.4382,-36.1346,-32.946,-44.3025,-40.988,-46.8049,-37.9436,-39.8272,-46.2036,-43.1499,-36.3409,-47.1849,-28.4531,-44.8869,-55.9474,-49.5652,-34.903,-42.4292,-50.1604
-2640.72,0.969698,0.133157,5,31,0,2656.28,130.124,43.9542,250.192,48.6943,253.504,72.1289,69.8454,43.7948,58.8756,35.4971,203.377,269.87,60.4271,30.5564,113.269,0.0654568,1.39903,-2.32977,-2.64946,-2.97815,1.62713,-5.13925,-3.76133,5.68516,-5.86756,-1.04901,0.760784,2.21478,1.73018,-3.99203,-3.16594,2.05493,-1.22823,2.50199,4.05126,0.0973181,0.0706893,0.0508868,5.08923,0.0058621,0.0232527,294.466,0.00282978,0.350286,2.13995,9.15943,5.64167,0.0184622,0.0421746,-34.1843,-40.1384,-40.8549,-48.9684,-40.5294,-39.9218,-55.2967,-41.3724,-41.2731,-48.4254,-51.9718,-46.3542,-34.5791,-43.9556,-46.0688,-41.5141,-38.1837,-33.6531,-45.9056,-41.7394,-35.6742,-45.7711,-34.9659,-52.9348,-41.4958,-42.1347,-36.6413,-40.2457,-35.1827,-43.3839,-39.246,-41.4907,-49.2044,-56.588,-36.3406,-39.423,-34.6407,-39.8546,-46.7276,-52.6403,-59.4277,-53.5989,-52.655,-50.5066,-39.6707,-32.0023,-43.1195,-42.5731,-46.118,-36.2347,-40.4715,-45.9785,-44.2563,-35.9055,-48.7363,-30.2913,-48.0653,-56.6226,-51.1148,-34.3957,-42.7797,-49.9539
-2633.93,0.998136,0.133157,5,31,0,2654.58,137.588,38.5824,260.329,49.5536,265.821,87.0257,62.5674,46.0806,52.7526,48.5011,173.747,264.686,69.5999,29.4502,113.684,0.0494181,0.969025,-3.40966,-2.77933,-5.12984,3.45519,-4.45645,-2.88449,5.81343,-6.49691,2.46043,2.51791,0.74555,0.185386,-6.75516,0.887417,2.04694,-1.24713,3.69843,2.63537,0.0330524,0.0620801,0.00591749,31.6644,0.0116035,0.055883,334.766,0.00150809,11.7098,12.4027,2.1076,1.20368,0.00116485,2.42885,-33.4272,-39.9817,-43.0831,-50.1443,-42.0167,-40.3861,-55.3861,-41.4722,-39.1966,-48.7482,-51.6655,-45.4851,-34.2586,-41.202,-45.4167,-42.5654,-37.8202,-34.6179,-45.2279,-41.2081,-37.1016,-45.8726,-35.6391,-51.2506,-41.701,-41.8934,-37.1167,-38.9189,-34.3591,-43.5192,-38.5117,-41.6418,-48.7818,-57.382,-37.3608,-40.1927,-34.5401,-40.1532,-45.6256,-51.8595,-60.0268,-52.9527,-53.4782,-49.6568,-37.225,-32.2224,-44.0561,-41.3507,-46.7272,-38.5475,-40.7191,-46.4246,-43.5168,-37.0251,-47.3952,-28.8293,-44.9017,-55.9564,-49.9854,-34.3927,-42.0349,-49.2212
-2628.96,0.982915,0.133157,5,31,0,2647.85,85.3718,48.0368,253.847,46.5419,196.04,85.3,53.2536,49.0759,58.9653,38.7134,203.443,274.853,59.0052,41.0655,91.5923,0.069642,-2.77397,-2.04837,-3.03213,-4.79201,-0.340076,-4.74395,-4.00871,2.9677,-5.75895,3.41621,3.01222,3.8008,-0.901289,-4.77776,-1.02479,2.12384,-0.461119,3.40917,0.0624138,0.128946,0.048213,0.00829576,0.711717,0.00870419,0.0181568,19.4471,0.00315441,30.4538,20.3324,44.737,0.406046,0.00841483,0.358872,-33.8609,-40.5099,-43.372,-49.9236,-41.8256,-39.5558,-55.05,-41.5881,-39.7714,-48.5909,-50.95,-45.4183,-33.7377,-43.176,-45.2837,-42.1337,-37.3933,-33.6346,-46.0543,-41.0668,-35.782,-45.6219,-35.3951,-52.9302,-42.6301,-41.5329,-36.0278,-39.065,-34.931,-42.8373,-37.9031,-42.136,-48.9317,-56.1167,-35.8766,-40.5297,-34.7596,-39.5935,-45.4607,-53.0793,-61.2909,-53.0962,-52.9106,-51.1762,-37.0069,-32.5186,-44.7213,-41.3328,-46.5829,-36.8707,-40.8811,-46.4038,-42.9655,-35.7555,-47.5583,-29.1276,-46.2867,-57.4782,-50.0695,-34.5765,-42.0845,-49.2436
-2631.49,0.983327,0.133157,5,31,0,2644.29,78.6079,49.0102,275.79,42.0753,188.86,81.2396,54.9431,41.8946,55.5249,41.3913,199.195,269.545,68.2379,36.9427,92.4135,0.0515386,-1.36076,-1.41089,-2.30874,-4.90026,-0.725363,-5.07925,-5.20779,0.907613,-5.81941,2.73691,3.12837,4.94671,0.0283739,-4.35266,-2.62122,2.10916,-0.689864,4.56766,0.256465,0.243926,0.0993865,0.00744467,0.484149,0.00622459,0.00547375,2.4784,0.00296936,15.4391,22.8368,140.711,1.02878,0.0128726,0.0727142,-33.0678,-40.5721,-42.6281,-49.1404,-42.1073,-40.1632,-55.3259,-41.2786,-40.3008,-48.5044,-50.7577,-45.7544,-34.4701,-41.8345,-44.8855,-41.8906,-38.369,-34.2508,-46.8443,-40.8312,-35.7812,-45.9707,-35.5447,-51.4269,-41.68,-40.9112,-36.772,-39.4939,-36.571,-43.8034,-38.0799,-42.5874,-49.5774,-56.5021,-36.7738,-39.3438,-34.9942,-39.6421,-46.1507,-51.0979,-58.1135,-53.2951,-53.2586,-51.5554,-38.9184,-32.6148,-45.0474,-42.0887,-45.4736,-36.9438,-39.4733,-47.0003,-42.7221,-36.0367,-47.4482,-29.0372,-46.689,-57.3158,-48.6259,-34.904,-42.7116,-49.0303
-2634.87,0.981527,0.133157,5,31,0,2644,67.3301,57.9368,265.308,36.9065,173.792,76.6226,52.4442,39.5478,60.0002,46.338,169.702,281.739,45.0391,33.3653,73.6803,0.066123,-3.34771,-0.941477,-2.31112,-5.67583,-0.901126,-4.41228,-3.83122,4.0026,-6.162,1.09535,3.4966,4.65851,-2.11353,-4.55167,-3.16621,2.19136,-1.82199,2.52971,0.0351649,0.390051,0.0991504,0.00342784,0.406112,0.0121274,0.0216831,54.7401,0.00210802,2.99024,33.0031,105.479,0.120811,0.0105496,0.0421629,-33.6459,-40.5202,-43.1117,-49.806,-41.867,-39.4298,-54.6648,-41.0487,-39.6278,-50.9304,-49.9016,-45.3981,-33.9795,-42.2105,-45.8946,-42.5512,-37.3348,-33.8844,-46.3587,-41.1593,-35.8954,-45.2857,-36.6244,-53.6452,-42.3244,-41.471,-36.7974,-39.6118,-35.5839,-43.4788,-38.6755,-41.8701,-49.7748,-56.9179,-36.2762,-39.9149,-35.7133,-39.4778,-45.5309,-51.5943,-60.2489,-52.5169,-53.0681,-51.3756,-36.3834,-32.7674,-44.0068,-41.6898,-47.5128,-35.8306,-40.1708,-47.1743,-43.7379,-36.3728,-46.9562,-28.3644,-46.2842,-57.2039,-50.1618,-34.5595,-41.9102,-48.9303
-2631.12,0.829404,0.133157,5,63,0,2652.7,75.2706,47.6562,214.2,31.9788,151.982,89.5533,54.2783,44.1401,55.518,47.0206,190.241,271.517,26.1704,34.0205,44.9468,0.0648775,-2.27081,-1.64595,-3.48291,-5.94928,-2.96642,-4.03788,-3.74855,-0.391029,-5.44469,0.740209,1.35061,3.97717,-2.97576,-4.6789,-3.78103,2.05219,-2.53271,3.20403,0.103228,0.192829,0.0307179,0.00260772,0.0514871,0.0176348,0.0235518,0.676361,0.00431918,2.09637,3.85977,53.3657,0.0510089,0.00928921,0.0227991,-33.8138,-40.5043,-43.8,-50.0201,-41.9856,-39.5447,-55.6517,-41.6798,-39.2948,-47.5328,-50.6463,-46.0943,-34.0921,-43.1213,-44.8954,-41.3514,-37.5211,-34.2378,-46.4324,-41.1146,-35.8712,-45.8178,-35.7334,-52.5378,-41.9232,-42.002,-36.3532,-40.2983,-34.1642,-42.8177,-38.6688,-42.1175,-50.1469,-56.2127,-36.639,-40.9702,-34.8168,-39.6177,-46.0151,-51.2484,-57.2019,-53.6635,-53.5491,-50.5134,-38.1991,-33.0619,-44.9659,-41.9013,-45.3589,-37.5096,-41.2644,-45.499,-43.1549,-36.2927,-48.1807,-30.1112,-46.7114,-56.5491,-50.222,-34.637,-42.2474,-50.1007
-2635.76,0.927112,0.133157,5,31,0,2649.88,155.988,34.8578,268.683,45.3341,216.614,86.7323,50.2549,20.5566,57.6657,36.2348,176.034,244.85,68.6043,33.1709,118.422,0.0479044,0.814094,-3.66703,-2.45663,-4.57672,0.451012,-4.74085,-4.84223,-3.10108,-6.35624,1.21117,1.76453,1.73749,2.15015,-7.93309,-0.644671,2.00569,-2.29689,2.39442,2.25713,0.0255522,0.085723,0.0102886,1.5699,0.0087312,0.00788942,0.0450004,0.00173588,3.35741,5.83882,5.68309,8.58616,0.000358678,0.524835,-33.3863,-40.2906,-43.6249,-48.071,-42.8813,-40.633,-55.6393,-41.9046,-40.2631,-49.1641,-51.1487,-45.7569,-34.5505,-38.0368,-46.6154,-41.7538,-38.0937,-34.367,-46.9075,-41.4089,-35.704,-46.1007,-35.313,-49.0247,-40.9509,-42.0935,-37.4314,-39.142,-34.651,-43.1809,-38.2558,-42.1213,-48.0518,-57.3926,-36.5789,-38.5223,-34.5237,-40.6522,-46.2494,-52.4071,-61.2984,-53.9908,-53.4566,-50.677,-38.0724,-31.9714,-44.6414,-42.2398,-46.8882,-36.913,-39.3187,-47.821,-43.2307,-36.4,-48.2006,-28.6358,-45.4156,-56.5786,-50.1635,-34.6302,-42.8539,-49.457
-2634.38,0.988051,0.133157,5,31,0,2649.65,108.031,43.2144,234.348,40.0867,147.871,90.724,58.121,40.2142,55.4317,44.3231,199.134,285.685,53.2635,29.5071,50.8317,0.0634585,1.60002,-3.09276,-3.51559,-5.97885,-1.51198,-4.09769,-5.3242,0.538686,-6.86789,0.181759,2.52378,4.34394,-2.54043,-4.34609,-4.55679,2.02238,-1.10815,5.42261,4.95313,0.0453768,0.0297303,0.00253173,0.220474,0.0166109,0.00487225,1.71375,0.00104067,1.19933,12.4756,77.0102,0.0788323,0.0129574,0.0104957,-33.1104,-40.7535,-43.4593,-50.5146,-41.7196,-39.0456,-54.8042,-41.6982,-40.0496,-48.2439,-52.5346,-45.9865,-34.6181,-45.0944,-44.5814,-41.8464,-37.488,-34.2005,-45.8046,-41.7779,-35.4658,-45.4505,-35.1531,-53.6599,-41.6053,-42.4254,-36.4753,-39.1736,-33.5511,-44.0681,-38.5381,-41.2158,-49.5875,-55.9016,-36.9441,-39.7635,-34.6073,-39.9197,-46.1506,-51.2002,-59.3009,-52.6075,-53.8102,-49.5372,-37.9662,-32.4274,-43.6098,-41.5527,-47.7801,-37.1837,-40.5748,-46.5083,-43.2782,-35.8876,-46.9115,-28.9335,-46.313,-55.2025,-49.8511,-34.2407,-42.1568,-49.6135
-2633.48,0.934965,0.133157,5,31,0,2652.06,104.798,43.3781,245.332,39.3699,141.509,90.3453,58.2032,40.7927,55.2877,43.55,198.271,285.679,52.165,29.8933,54.3968,0.066052,1.82928,-3.11407,-3.60549,-5.81383,-1.80022,-4.05771,-5.27618,0.734948,-6.92413,0.30286,2.7521,4.56997,-1.96073,-4.77066,-4.2336,2.02133,-0.908633,5.2074,6.2294,0.0444198,0.027174,0.00298596,0.165262,0.0172886,0.00511193,2.08537,0.000983756,1.35372,15.6755,96.5414,0.140756,0.00847479,0.0145001,-33.1437,-40.7513,-43.8441,-50.0654,-41.5045,-38.6585,-54.8736,-41.9895,-39.7001,-48.4537,-52.0393,-45.7424,-34.5121,-45.655,-44.6204,-41.7827,-37.4028,-34.2184,-45.897,-41.9879,-35.4389,-45.8556,-35.072,-53.7869,-41.3265,-42.6434,-36.4547,-39.291,-33.5879,-44.0203,-38.4651,-41.1795,-49.456,-56.1109,-36.9058,-39.3924,-34.5859,-39.8402,-46.1525,-51.5522,-59.2774,-52.488,-53.9199,-48.9539,-38.1941,-32.2488,-43.7842,-41.6422,-47.772,-37.28,-40.7409,-46.3498,-43.0901,-35.9379,-47.2441,-28.8484,-46.1615,-55.6314,-49.7899,-34.0428,-41.8278,-49.1899
-2636.33,0.980089,0.133157,5,63,0,2648.31,171.483,35.9858,265.698,42.0489,122.918,80.5766,60.1877,49.6652,54.0721,45.5542,196.881,275.805,73.963,36.8987,146.282,0.0337049,1.32671,-3.1234,-2.66102,-5.1606,-3.53238,-4.97234,-3.59083,1.62434,-7.14831,1.63309,3.83503,0.199254,2.32197,-5.75514,0.336819,2.01461,-1.56807,2.37286,3.76862,0.0440074,0.069877,0.00573823,0.0292352,0.0069269,0.0275755,5.07509,0.000786194,5.11965,46.2947,1.22049,10.1958,0.00316646,1.40049,-33.184,-40.3562,-43.3065,-49.2934,-42.381,-40.1913,-55.1912,-41.3555,-39.8429,-48.7778,-50.9096,-45.9665,-33.4955,-39.9967,-46.1613,-42.6306,-37.4813,-34.2508,-45.4859,-40.7338,-35.756,-46.2258,-36.0701,-49.2116,-41.0091,-41.2537,-37.3229,-39.9193,-34.7335,-43.5201,-38.7017,-43.2406,-49.8844,-57.3827,-37.1401,-40.4302,-34.6604,-39.9548,-46.0561,-50.4552,-57.7925,-52.756,-52.7021,-50.3403,-38.3393,-32.0311,-44.6165,-41.3804,-46.0973,-38.3345,-40.4,-47.8088,-43.8273,-37.2432,-47.5638,-29.9475,-46.3702,-56.7301,-50.8284,-35.1222,-42.5229,-49.8414
-2632.21,0.959668,0.133157,5,31,0,2650.56,111.27,38.8212,224.665,44.6138,119.444,85.0519,44.2691,18.2603,56.4267,36.3183,160.861,242.809,28.763,37.5314,123.672,0.068128,2.00363,-2.59819,-3.70072,-5.77192,-3.19873,-4.32965,-4.42278,-5.24146,-5.46285,0.224902,0.818634,2.10921,-0.870676,-6.42264,-1.09563,2.02534,-1.90812,4.31508,7.41589,0.0744085,0.0247057,0.00311377,0.0408142,0.0131721,0.0120009,0.00529251,0.00424143,1.2522,2.2674,8.24176,0.418669,0.00162436,0.33433,-33.8296,-40.3884,-44.341,-49.6671,-42.5894,-39.4808,-55.9477,-42.7574,-39.5029,-48.8381,-49.746,-45.8184,-33.715,-41.7213,-45.653,-41.7484,-38.034,-34.5359,-47.6127,-41.7053,-36.0068,-47.5447,-35.7722,-51.5287,-41.9154,-42.6981,-36.6641,-39.8122,-33.8591,-42.7667,-38.3297,-42.4632,-48.3073,-57.9939,-36.91,-38.4198,-34.8656,-40.2063,-45.4704,-51.8987,-57.524,-53.5464,-54.0658,-49.8462,-36.5738,-32.5946,-45.7822,-42.6061,-46.5255,-37.2621,-41.1206,-45.8726,-42.3551,-35.9949,-48.2969,-27.7337,-44.6629,-56.887,-49.9196,-35.0302,-41.9301,-48.8671
-2631.93,0.988647,0.133157,5,31,0,2648.69,128.143,37.8445,234.838,39.5599,135.777,79.5197,52.1785,29.1175,54.6419,43.8382,196.444,264.707,54.1274,28.6774,164.625,0.05031,0.845225,-3.67973,-3.46981,-5.27331,-2.65933,-4.63901,-4.65682,-2.61244,-5.9898,2.69566,2.71239,3.15413,-3.31905,-5.694,3.51455,2.00802,-1.27033,2.24674,2.3285,0.0252299,0.0311231,0.00512663,0.0699949,0.00966722,0.00949658,0.0733555,0.00250417,14.8153,15.0652,23.4326,0.0361872,0.00336611,33.6008,-33.478,-40.5092,-43.3902,-49.9662,-41.1144,-38.8634,-54.2945,-41.4774,-39.7404,-47.1474,-52.4383,-46.6019,-34.0924,-43.671,-45.5319,-41.746,-37.4627,-34.828,-45.1547,-42.0462,-35.8698,-45.5882,-34.8324,-50.7892,-40.7704,-42.9883,-37.2893,-39.0642,-34.0256,-43.3917,-38.8377,-41.4405,-48.4473,-56.4662,-37.2141,-39.3043,-34.7299,-40.5953,-46.4069,-51.8646,-58.9289,-52.5842,-53.561,-48.9867,-37.4632,-32.1797,-43.6297,-41.2962,-46.9675,-37.1595,-39.9198,-46.4289,-44.053,-36.5437,-47.7031,-29.3844,-46.5586,-55.3396,-50.1401,-34.6041,-42.5814,-49.9239
-2632.86,0.983688,0.133157,5,31,0,2648.11,132.332,35.1997,227.587,34.927,119.157,87.0496,55.4716,47.8217,51.0294,40.6096,171.468,210.576,52.0549,33.201,114.166,0.0535623,4.34631,-3.24094,-3.49302,-5.23658,-3.4754,-4.24866,-4.37617,0.914735,-7.24016,0.527121,0.467929,0.821443,2.80039,-4.89985,1.29818,2.00747,-2.81289,4.09448,77.1934,0.0391271,0.030409,0.00531843,0.0309495,0.0142834,0.0125735,2.49611,0.0007172,1.69405,1.59668,2.27378,16.4511,0.00744767,3.66261,-33.6268,-40.778,-43.3259,-48.7887,-41.5235,-39.6284,-56.2268,-42.9643,-39.8116,-47.6519,-52.2474,-45.7352,-34.3673,-43.2184,-45.8638,-41.0492,-38.1237,-34.285,-46.5296,-41.5728,-34.8579,-47.0769,-35.8891,-48.9725,-40.1351,-42.5653,-37.2925,-39.8358,-33.6072,-43.4081,-38.4171,-41.9133,-48.6336,-56.5386,-36.4033,-39.2685,-34.5728,-40.6163,-46.3645,-52.0081,-57.6017,-53.7656,-53.6668,-49.1188,-38.1933,-32.1145,-44.6782,-42.3694,-47.3883,-36.6448,-39.8427,-48.3061,-42.6845,-36.06,-47.927,-29.4477,-46.2848,-56.4265,-49.2087,-35.0788,-42.7566,-49.0259
-2632.42,0.990055,0.133157,5,63,0,2647.81,128.575,35.8724,266.646,40.2883,156.129,76.2766,63.6105,19.3549,51.1783,40.8156,150.69,254.511,40.8478,34.3663,101.596,0.0714772,3.17605,-3.85252,-2.56444,-5.23082,-1.37809,-4.71118,-3.32163,-5.07071,-7.26825,1.0657,1.21217,3.72313,-4.26501,-5.32829,-3.74515,2.02196,-1.40409,2.76676,23.9519,0.0212261,0.0769626,0.00534915,0.252059,0.00899418,0.036094,0.00627797,0.000697331,2.90286,3.36078,41.3938,0.0140518,0.00485237,0.0236321,-34.4052,-40.6615,-43.1202,-49.8622,-41.5567,-39.6461,-54.1308,-41.2177,-40.9732,-48.8187,-50.8117,-45.6082,-34.3941,-42.4151,-45.4837,-42.3652,-37.4833,-34.9762,-46.2658,-42.1816,-36.2125,-45.8582,-36.5269,-51.5016,-41.1449,-43.4151,-36.7003,-39.1014,-34.2499,-43.3154,-38.3508,-41.8926,-48.1172,-57.8479,-37.0623,-39.1091,-35.154,-40.528,-46.2138,-51.7617,-58.2837,-52.2806,-54.0804,-49.1866,-37.0072,-31.5289,-43.8316,-40.4041,-47.585,-36.2858,-40.9386,-47.0727,-43.4261,-36.6548,-47.907,-28.8165,-45.9386,-55.6545,-49.9768,-35.4141,-42.2928,-48.5581
