# 0.104554, 0.0523889, 0.0692728, 0.0740025, 0.206816, 0.0105391, 0.02776, 0.0504999, 0.0169795, 0.0285168, 0.0443225, 0.109546, 0.106891, 0.0120884, 0.13025, 0.0429383, 1.27851, 0.585852, 0.095843, 1.01921, 0.815466, 1.00101, 0.0857533, 0.592711, 0.175613, 1.20791, 0.758822, 0.939075, 1.06263, 0.081461, 1.21789, 0.12966, 0.0807069
-2664.53,0.975482,0.122561,5,31,0,2684.9,46.0896,26.5621,211.409,35.6637,142.756,61.436,62.3846,24.5336,52.1876,26.4856,126.523,97.0154,27.3862,32.1063,62.0542,0.156752,-1.28598,-1.88804,-1.24669,-1.63216,-1.21168,-2.1162,-1.31138,-0.916127,-1.63751,-0.449951,-0.69727,-1.2766,-1.63812,-1.43651,-1.49838,-1.24411,0.393619,0.27638,0.151369,0.287453,0.195508,0.297698,0.120489,0.269448,0.400066,0.194464,0.63766,0.497943,0.278983,0.194344,0.237757,0.223491,-34.8979,-42.0012,-43.9402,-49.3127,-41.4477,-40.5823,-56.1178,-43.5443,-41.0554,-45.0931,-53.3413,-46.2599,-36.2783,-43.7267,-44.7254,-42.1439,-38.5467,-36.7309,-47.1334,-44.0026,-37.8624,-46.989,-35.6798,-51.5108,-42.1194,-44.1207,-36.9821,-40.5882,-32.918,-43.0878,-40.3293,-42.0385,-48.706,-58.9608,-37.3547,-39.9152,-34.9626,-42.2473,-47.4855,-56.6445,-60.0541,-52.9531,-53.7029,-50.7652,-39.3511,-32.6122,-44.6738,-41.5458,-47.8148,-37.1032,-40.0383,-45.7655,-42.4634,-36.0594,-49.5151,-28.7753,-46.9642,-56.0447,-48.4934,-35.0628,-43.2788,-48.6364
-2661.68,0.997509,0.122561,5,31,0,2676.94,46.2793,29.8184,206.78,32.4072,122.833,60.9084,63.3189,25.6283,54.351,31.5081,118.31,99.5318,29.4958,29.31,67.106,0.143151,-1.68319,-1.72836,-1.36533,-1.76773,-1.11405,-2.09471,-1.27823,-0.680148,-1.64976,-0.48695,-0.564739,-1.38472,-1.62765,-1.50845,-1.4621,-1.17949,0.429852,0.18578,0.177576,0.255298,0.170721,0.328228,0.123106,0.27853,0.506542,0.192096,0.614498,0.568508,0.250393,0.196391,0.221253,0.231748,-34.5694,-41.9387,-44.7457,-48.899,-41.2996,-40.2367,-56.0381,-43.6322,-40.9506,-45.4321,-53.0979,-45.8797,-36.1236,-44.0762,-45.0203,-42.825,-38.2316,-36.508,-46.8927,-43.8681,-37.4122,-47.1537,-35.6219,-51.4364,-41.6577,-43.6842,-37.2314,-40.7371,-33.328,-42.7949,-40.4376,-41.6831,-48.0149,-58.4523,-37.5972,-39.7628,-35.3588,-41.5793,-47.4396,-55.4696,-61.1157,-52.6256,-53.5805,-50.8239,-39.1888,-33.2407,-44.7371,-41.3622,-47.005,-37.2501,-40.0282,-45.6575,-42.4735,-36.6414,-49.4157,-28.4824,-46.8999,-55.333,-48.8996,-35.266,-42.964,-48.2581
-2671.12,0.821866,0.122561,5,31,0,2682,80.0847,30.5327,207.787,58.9726,114.47,65.5988,60.5994,23.1528,56.1426,28.6686,103.497,160.207,15.0446,29.078,82.3748,0.149305,-0.764217,-1.83456,-1.26064,-0.814414,-1.3565,-2.28233,-1.05976,-0.984147,-1.70238,-0.228824,-0.856425,-0.53772,-1.97129,-1.53865,-1.6814,-1.52069,0.662482,0.465698,0.159684,0.283472,0.442899,0.257562,0.102046,0.34654,0.373758,0.182248,0.795469,0.424678,0.584078,0.139277,0.214671,0.186114,-33.9508,-41.5897,-40.5073,-49.4179,-41.9941,-42.6265,-56.2137,-43.2043,-42.1458,-47.099,-54.3049,-45.6963,-35.5498,-42.4061,-45.4371,-42.0079,-39.6112,-36.6297,-47.2331,-44.0704,-37.7939,-47.188,-35.9659,-54.5813,-42.2889,-44.3831,-36.6783,-40.4681,-32.6196,-42.5805,-39.6499,-41.5349,-47.3163,-59.4344,-36.6624,-40.063,-35.3647,-41.4851,-46.5756,-55.959,-61.5445,-53.7463,-53.5125,-52.4846,-37.1992,-33.0967,-44.488,-42.1075,-48.4966,-36.2911,-42.5631,-44.696,-41.4672,-36.2509,-50.3465,-27.6944,-45.2048,-54.7907,-50.0311,-35.2612,-43.0439,-48.1
-2666.02,0.967651,0.122561,5,31,0,2685.16,50.1505,31.5944,184.065,43.8999,142.413,58.9527,65.1295,16.5205,56.7642,30.1107,144.096,114.87,44.6878,30.9434,50.2194,0.129135,-1.85978,-1.64865,-1.41508,-1.54325,-0.972752,-2.18301,-1.18572,-1.78837,-1.72363,-0.318435,-0.225847,-1.13716,-0.741019,-1.54407,-1.87216,-1.36672,0.48151,0.155706,0.19231,0.242906,0.213686,0.378041,0.112702,0.305525,0.167233,0.178418,0.727287,0.79784,0.320728,0.476628,0.213511,0.153791,-34.6647,-41.2403,-43.1973,-49.4154,-41.9626,-41.0329,-55.9405,-42.9751,-41.4049,-45.1229,-53.8241,-46.5024,-35.6628,-42.8235,-45.0467,-42.5919,-38.2748,-35.7142,-46.2039,-44.3023,-37.1073,-46.4856,-35.531,-52.1667,-43.1409,-43.8008,-37.1576,-40.2752,-33.264,-42.7343,-41.2137,-41.9012,-48.6945,-57.8151,-37.043,-40.7321,-35.132,-41.3781,-46.7543,-56.1248,-62.0688,-52.6011,-52.6888,-51.7909,-37.8549,-33.1122,-43.6452,-41.4868,-48.8104,-36.5833,-39.8869,-45.7097,-43.3305,-36.1676,-48.4533,-28.2991,-47.5084,-55.7764,-49.6069,-34.8918,-43.0326,-49.9269
-2661.46,0.99983,0.122561,5,31,0,2670.58,71.868,27.0145,180.521,37.9863,103.844,66.2214,42.5101,26.6231,55.3404,28.8495,106.033,120.185,19.3988,29.7046,105.329,0.147614,-0.791393,-1.67157,-1.42609,-1.35577,-1.25184,-1.8491,-1.63012,-0.746473,-1.56772,-0.599006,-0.963686,-1.03246,-1.57804,-1.47119,-1.57466,-1.20356,0.44663,0.453213,0.187952,0.240247,0.257748,0.285977,0.157379,0.195906,0.474036,0.208521,0.549357,0.381484,0.356129,0.206379,0.229652,0.207077,-34.5795,-41.2632,-42.6244,-49.1291,-41.7619,-40.7543,-55.7782,-43.3218,-42.5757,-45.8362,-52.8822,-46.0289,-35.9034,-42.5126,-45.4525,-42.011,-38.4564,-36.4281,-47.8134,-44.383,-37.1029,-47.2137,-35.8379,-51.9655,-41.5212,-44.1561,-37.061,-41.3016,-32.2738,-43.2636,-40.4097,-42.3022,-48.1668,-58.3338,-37.3664,-39.8936,-35.088,-41.5875,-47.6143,-54.5991,-60.6315,-53.4841,-53.8057,-51.226,-38.8164,-33.1055,-44.9295,-42.6602,-47.276,-37.9326,-41.3594,-45.3746,-41.6812,-36.7533,-50.3518,-28.6779,-46.2917,-56.0109,-49.6303,-35.2647,-43.363,-48.0653
-2670.18,0.909274,0.122561,5,63,0,2679.08,51.5045,28.7929,195.372,33.3886,115.801,59.4347,48.9045,26.3076,50.8898,27.8106,115.517,120.253,23.2182,28.6487,163.923,0.147995,-1.56944,-1.64069,-1.4642,-1.7154,-1.14062,-2.19335,-1.60358,-0.751961,-1.85908,-0.576677,-0.663861,-0.960704,-2.27753,-1.36465,-0.201664,-1.51668,0.65839,0.208162,0.193846,0.231263,0.179891,0.319622,0.111543,0.201175,0.471441,0.155816,0.561762,0.514859,0.382623,0.102537,0.25547,0.81737,-34.2855,-42.1892,-44.0686,-48.8617,-41.3973,-40.1292,-55.6718,-43.5815,-42.928,-45.6169,-53.3974,-46.683,-36.147,-44.3421,-45.247,-42.4772,-38.4774,-36.2145,-47.0612,-43.8232,-37.2419,-46.9685,-35.9646,-51.863,-41.0157,-43.4398,-37.0021,-40.6254,-33.4119,-42.8851,-40.5957,-41.7317,-47.6243,-58.5642,-37.0259,-39.4754,-35.3226,-41.7582,-47.4551,-54.7721,-58.8208,-53.3471,-54.1855,-51.4253,-37.7585,-32.8958,-45.0994,-42.1055,-47.2861,-36.2689,-40.3229,-45.7621,-42.6798,-36.3443,-49.5334,-28.618,-47.0787,-55.8284,-49.854,-35.4988,-43.4642,-48.5902
-2669.14,0.976713,0.122561,5,31,0,2682.93,72.4065,30.3501,179.77,58.1725,136.352,60.9678,59.3782,23.4683,57.8237,31.6401,135.184,148.328,18.227,31.3678,61.6491,0.143509,-0.800732,-1.70813,-1.68182,-0.696268,-0.783376,-2.12102,-1.37506,-1.16742,-1.52194,-0.325369,-0.14747,-0.719143,-2.16862,-1.62079,-0.536243,-0.692372,0.740854,0.449,0.181204,0.186035,0.498442,0.456861,0.119909,0.252824,0.31117,0.218288,0.722261,0.862889,0.487169,0.114335,0.197742,0.584942,-35.161,-41.0787,-43.4592,-49.9759,-42.3813,-40.6063,-56.6873,-43.5466,-40.6785,-44.906,-54.2973,-45.597,-34.9639,-43.7195,-45.1453,-42.3953,-38.2156,-36.4592,-46.3765,-44.3767,-37.4126,-46.9519,-35.2906,-53.3641,-41.6798,-44.2977,-37.0153,-40.6965,-32.3915,-42.7736,-40.3108,-41.8664,-48.4722,-57.928,-37.2741,-40.4272,-35.5406,-41.2762,-46.8198,-56.0601,-62.3017,-52.4996,-52.5613,-50.5482,-37.9036,-33.4376,-44.1225,-42.1695,-48.0017,-36.4988,-42.4416,-44.6395,-41.9798,-36.2012,-49.7256,-28.094,-46.1326,-56.9027,-49.5854,-34.6597,-42.8085,-48.3749
-2670.33,0.88551,0.122561,5,31,0,2684.77,51.8527,29.9975,224.701,31.2983,110.6,67.1592,58.3626,22.895,54.7271,29.5486,113.316,120.168,27.3991,34.2055,79.828,0.175083,-1.65779,-1.73423,-1.34053,-1.97144,-1.57377,-2.14437,-1.4724,-1.1492,-1.8687,0.276964,-0.81424,-1.29322,-0.654882,-1.44753,-1.20744,-1.28403,0.958639,0.190559,0.176537,0.261708,0.139256,0.207262,0.117142,0.229374,0.31689,0.154324,1.31912,0.442976,0.274385,0.519503,0.235151,0.29896,-33.7576,-42.4007,-45.2027,-48.7364,-40.944,-40.401,-55.9646,-43.8951,-41.057,-47.3683,-52.5786,-45.8075,-35.6759,-44.2643,-45.3699,-42.7165,-38.1484,-36.2219,-46.8877,-43.0605,-37.1853,-46.8779,-35.6083,-54.5167,-41.122,-43.6681,-36.4752,-40.9005,-32.9666,-42.1691,-39.9484,-41.6537,-47.8465,-59.413,-36.9106,-39.3687,-34.6932,-41.1193,-46.7977,-55.8299,-59.8602,-53.5114,-54.2643,-52.3832,-39.2563,-32.6848,-46.2818,-41.1154,-46.5032,-36.6435,-41.8731,-44.7998,-42.0683,-36.3861,-50.2468,-29.0159,-46.8923,-55.9432,-50.3324,-34.6007,-42.7093,-48.2093
-2670.26,0.984113,0.122561,5,31,0,2684.7,63.8799,29.4564,195.868,43.7007,203.887,62.6917,49.3259,26.7162,55.9552,29.6941,176.288,163.844,47.7113,34.2638,65.1063,0.108769,-1.4812,-1.85891,-1.57777,-1.17266,-0.646863,-2.08725,-1.40514,-0.985484,-1.81643,-0.276005,0.269687,-0.666748,-0.736918,-1.35369,-1.37144,-1.36396,0.527147,0.227364,0.155843,0.206435,0.309544,0.523686,0.124028,0.245332,0.373259,0.162605,0.758809,1.30955,0.513376,0.478587,0.258284,0.253741,-34.8389,-41.1604,-43.1065,-48.98,-41.0608,-40.3591,-55.8282,-42.9584,-41.3034,-44.6214,-54.5751,-47.405,-35.666,-44.3154,-45.0219,-42.5084,-37.9111,-35.8724,-45.6576,-44.3339,-37.4148,-46.2258,-35.445,-52.0866,-42.132,-43.8086,-36.665,-40.8423,-31.8622,-42.8236,-41.2234,-42.2397,-48.886,-57.1318,-36.9192,-40.9574,-35.373,-41.5037,-47.6232,-55.228,-60.3341,-52.5277,-52.8517,-51.604,-38.6897,-32.85,-43.8416,-42.1392,-48.238,-36.4491,-39.8749,-46.0689,-44.1383,-36.2627,-49.5576,-29.5624,-48.7149,-56.9,-50.8652,-33.8629,-43.0811,-50.3181
-2672.56,0.987465,0.122561,5,31,0,2687.99,79.7559,30.9011,199.899,32.2038,163.485,62.1615,64.6681,26.5085,49.6801,27.0748,123.74,163.377,24.9018,33.3001,48.8205,0.120305,-0.611886,-1.62099,-1.47143,-1.61775,0.0106981,-2.09612,-1.16927,-0.842992,-1.86817,-0.592107,0.353962,-0.48793,-1.64333,-1.46877,-1.34953,-0.733425,1.06581,0.542327,0.197703,0.229598,0.198344,1.01076,0.122933,0.310595,0.430421,0.154406,0.55316,1.4247,0.613896,0.193336,0.230209,0.259361,-34.685,-41.959,-45.1221,-48.4097,-41.9736,-40.5714,-56.447,-43.3301,-40.3811,-45.9339,-53.5831,-46.1178,-35.4827,-42.6372,-45.0532,-43.4647,-38.3041,-36.2481,-46.4471,-44.2026,-37.2263,-47.0783,-36.0496,-51.7959,-42.038,-43.2816,-36.9544,-41.1843,-33.7757,-42.8492,-40.2973,-42.3123,-48.2393,-58.206,-37.3598,-40.8244,-36.0635,-41.2552,-47.8075,-54.0511,-59.3463,-53.1776,-53.8304,-51.0602,-37.913,-33.8645,-45.1755,-41.4781,-46.3116,-37.1191,-40.7684,-45.4798,-42.0666,-36.7699,-50.2289,-28.6151,-47.3412,-55.9056,-49.6021,-34.6247,-42.8613,-48.9086
-2671.04,1,0.122561,5,31,0,2682.95,120.772,27.6325,194.13,41.0821,183.287,59.327,56.3126,28.987,60.1269,26.9695,159.425,149.913,30.7428,32.2284,50.689,0.119899,0.211253,-1.88452,-1.29013,-1.50732,-0.785348,-2.22117,-1.32017,-0.706605,-1.58559,0.00490998,-0.0230646,-0.780073,-1.41115,-1.37052,-1.61016,-0.899998,0.738191,1.23522,0.151902,0.275234,0.221503,0.455961,0.108482,0.267091,0.493316,0.204827,1.00492,0.977199,0.458373,0.243862,0.253976,0.199855,-34.5691,-41.6538,-42.6809,-49.3075,-42.0348,-41.3868,-55.6883,-42.2182,-40.9005,-44.8582,-54.0204,-46.8638,-35.0956,-41.812,-45.1778,-42.4842,-38.1074,-36.1643,-46.4913,-44.5716,-37.7084,-45.3207,-35.8493,-52.1089,-43.2241,-44.0733,-36.7387,-40.3498,-33.0431,-43.0707,-41.0863,-42.2284,-49.3818,-57.9585,-36.8666,-41.396,-35.0193,-41.7753,-46.8837,-55.7476,-61.9793,-52.6951,-52.0008,-51.7901,-38.3487,-32.7981,-43.684,-41.6393,-48.7076,-36.8271,-40.4417,-45.4976,-43.3499,-36.2498,-49.6664,-29.2288,-47.1693,-55.9827,-50.8521,-34.1066,-43.0077,-50.1175
-2674.82,0.896915,0.122561,5,31,0,2688.54,74.2664,30.4285,199.477,47.0993,219.953,60.8977,48.3901,26.7642,61.0477,34.2569,161.276,140.643,26.4257,33.229,37.9295,0.144806,-0.566027,-1.52321,-1.48141,-1.04441,0.203758,-2.18838,-1.17793,-0.689285,-1.38985,-0.583361,0.108895,-0.853952,-1.66615,-1.42364,-1.06797,-0.866043,0.692592,0.567777,0.218011,0.227316,0.351901,1.226,0.112098,0.307916,0.501935,0.249113,0.55802,1.11504,0.425729,0.188973,0.240835,0.343706,-36.0938,-41.1378,-43.0882,-49.8167,-42.3555,-40.1093,-57.1758,-43.4692,-39.9981,-44.1949,-53.6949,-45.8094,-35.5354,-44.4661,-44.7308,-42.3787,-38.1066,-36.537,-46.7899,-43.8584,-37.9356,-46.4008,-35.6771,-53.0446,-43.4455,-43.6749,-36.8043,-41.05,-33.0338,-43.2285,-39.5837,-42.0128,-50.6172,-57.7235,-37.4521,-41.2039,-35.8385,-41.2165,-47.4632,-57.1379,-62.1435,-51.7971,-51.7598,-50.6408,-38.4786,-33.3662,-43.9768,-42.6354,-47.1551,-37.0312,-41.9569,-45.49,-42.4716,-36.5034,-50.3683,-28.4696,-46.6283,-58.5914,-49.1664,-34.4378,-42.8463,-48.4609
-2672.43,0.887679,0.122561,5,31,0,2694.01,96.2842,31.2023,184.862,42.5587,143.746,69.5495,58.5201,24.9579,57.5709,28.6632,133.303,190.339,32.3975,31.6507,33.4607,0.122618,-0.528554,-1.73674,-1.52326,-1.43321,-0.460525,-1.87669,-1.3806,-1.01847,-1.73285,0.229008,-0.48341,-0.361658,-1.07679,-1.53154,-1.72436,-0.794646,1.00099,0.589457,0.176093,0.217999,0.238543,0.630952,0.153096,0.251427,0.361149,0.17678,1.25735,0.616677,0.69652,0.340687,0.216203,0.178288,-34.171,-41.3963,-44.0988,-48.9877,-42.4737,-41.032,-55.7442,-42.8042,-40.612,-46.2671,-54.1649,-46.2067,-34.9601,-41.7281,-45.2631,-42.4966,-37.8133,-36.1523,-46.0027,-44.7305,-37.0073,-45.9877,-35.6139,-54.1933,-43.0428,-43.8674,-36.7827,-40.5221,-32.716,-42.8515,-41.0758,-42.0876,-48.9063,-57.306,-36.9235,-41.2891,-35.0937,-41.071,-47.1442,-54.8271,-62.5514,-53.1431,-52.8552,-51.8056,-37.9355,-33.6654,-44.1608,-41.2228,-48.1949,-38.0696,-41.8839,-44.6593,-42.1733,-36.6233,-50.2532,-28.844,-47.0845,-56.0338,-50.9102,-33.8095,-42.7664,-50.0601
-2673.74,0.952312,0.122561,5,31,0,2695.21,90.2106,27.3963,193.75,38.3189,213.475,56.779,41.6147,17.5814,52.704,35.8336,134.856,141.829,24.6373,27.3977,66.491,0.108197,-0.643943,-1.78304,-1.44042,-2.14653,-0.519915,-2.25437,-1.27913,-1.68437,-1.75472,0.230651,-0.411929,-0.862973,-1.5037,-1.56405,-1.96686,-1.46785,0.659091,0.525217,0.168126,0.236828,0.116889,0.594571,0.104939,0.27828,0.185561,0.172955,1.25942,0.662371,0.421906,0.222306,0.209286,0.139896,-34.8873,-41.7822,-45.3096,-49.3649,-41.5652,-40.2251,-55.636,-42.6457,-40.7625,-45.7694,-52.6901,-46.9929,-35.8223,-43.1396,-44.99,-42.7219,-37.96,-36.5453,-46.8659,-43.6988,-38.566,-46.5391,-36.2649,-52.2323,-44.4403,-43.3584,-37.0575,-40.0954,-33.2326,-42.8819,-40.9868,-41.54,-48.9429,-58.7167,-37.543,-41.6386,-35.2298,-41.8819,-46.0341,-54.2865,-57.8713,-52.0814,-53.4499,-50.8347,-37.6327,-32.7867,-45.5148,-41.9302,-47.9433,-37.5829,-40.8805,-45.4048,-43.383,-36.467,-49.1065,-27.9108,-45.8873,-56.3721,-50.2829,-34.6876,-42.1031,-49.7897
-2670.12,0.81155,0.122561,5,31,0,2692.62,81.5574,29.4428,189.389,35.1249,132.908,59.0689,48.6244,18.6163,51.1389,34.1643,109.903,151.271,50.944,33.191,64.4078,0.109124,-0.757051,-1.54715,-1.48334,-1.37108,-0.404066,-2.16764,-1.61497,-1.48643,-1.80891,-0.66465,-0.271863,-0.810173,-0.717777,-1.62089,-1.23894,-1.18857,0.806481,0.469047,0.212854,0.226879,0.253833,0.6676,0.114448,0.198896,0.22618,0.163833,0.514454,0.761958,0.444781,0.487835,0.197722,0.289691,-34.723,-40.7677,-44.1714,-48.8334,-42.4355,-40.1317,-56.5778,-43.1236,-40.6936,-45.9424,-52.9811,-46.4352,-35.1367,-41.4259,-45.3133,-43.6928,-38.0474,-36.6816,-45.7829,-43.9378,-37.3601,-47.4913,-36.3944,-51.2122,-41.0758,-42.4511,-37.4522,-41.2691,-34.2677,-43.0922,-41.0904,-43.2039,-48.3567,-58.4096,-38.0049,-40.5806,-36.0418,-41.3594,-48.1463,-52.7424,-58.9639,-52.8612,-53.1822,-51.9569,-38.1276,-33.8133,-45.4729,-42.1174,-45.9315,-37.0961,-40.5178,-45.9288,-42.809,-37.9061,-50.1032,-29.073,-48.2019,-55.7957,-50.1093,-35.5153,-43.4165,-49.1728
-2665.32,0.967903,0.122561,5,31,0,2679.3,57.6229,30.61,191.329,41.6074,141.386,67.0892,67.3567,26.9419,59.1183,29.3504,150.962,113.649,21.2345,28.9224,89.4635,0.150316,-1.62583,-1.72284,-1.35787,-1.42291,-0.904198,-2.13569,-1.29232,-0.715082,-1.73496,0.0453177,-0.120023,-1.09497,-1.82659,-1.41695,-1.49049,-1.32941,0.579616,0.196748,0.178558,0.257208,0.241013,0.404866,0.118162,0.274633,0.489152,0.176407,1.04636,0.8869,0.334551,0.160962,0.242451,0.225262,-34.3728,-42.1409,-41.7033,-48.7559,-41.3663,-41.986,-55.7943,-43.1206,-42.5986,-44.8652,-54.1594,-46.3933,-36.2567,-44.0158,-45.3011,-42.1474,-38.9398,-35.4066,-47.4327,-44.1739,-36.4232,-46.2678,-34.8446,-52.18,-41.2041,-44.2157,-37.105,-40.2759,-32.7204,-42.5442,-40.8647,-41.8211,-47.7548,-57.6612,-36.6431,-39.3632,-34.9628,-41.18,-46.8305,-56.6419,-62.254,-54.3379,-53.3799,-53.0846,-38.0953,-33.1555,-43.732,-41.9328,-49.1105,-35.8678,-40.0822,-46.1008,-42.4601,-35.601,-49.0529,-28.7882,-47.0244,-55.4576,-50.0015,-34.8516,-43.6132,-49.189
-2671.11,0.793257,0.122561,5,31,0,2688.18,57.0913,29.2032,214.033,45.3442,156.275,66.195,57.2832,30.4617,55.48,33.0451,126.702,111.888,25.5778,30.9344,81.9244,0.156198,-1.52552,-1.73421,-1.48482,-1.85002,-0.841628,-1.82669,-1.39892,-0.87996,-1.84436,-0.89947,-0.472771,-1.39008,-1.49351,-1.20816,-0.985654,-1.3232,0.512148,0.217508,0.17654,0.226542,0.157233,0.431008,0.160945,0.246865,0.414799,0.158127,0.406785,0.623273,0.249055,0.224583,0.298747,0.373195,-35.7395,-41.6611,-45.1601,-49.95,-40.845,-39.5148,-56.7111,-44.3426,-41.4452,-46.7101,-53.7445,-46.3868,-36.8799,-47.1037,-44.756,-43.5815,-37.9283,-35.8799,-46.1674,-44.1176,-37.7057,-47.5063,-36.1228,-53.5116,-42.8509,-43.917,-36.7269,-40.3335,-33.1092,-42.5378,-40.9381,-41.1193,-48.4296,-58.4565,-36.8912,-40.5687,-34.7408,-41.3535,-46.2548,-55.9771,-60.2341,-52.1583,-53.7852,-51.0107,-38.2711,-32.7445,-44.9932,-42.2146,-47.9472,-38.6726,-41.2451,-44.5865,-42.995,-35.8695,-48.7135,-28.3593,-46.3345,-57.2227,-50.7038,-35.3503,-41.9215,-48.7058
-2670.25,1,0.122561,5,31,0,2680.86,57.0639,28.7297,180.016,26.7105,165.796,67.7745,52.022,22.5225,54.091,30.5964,147.74,140.672,22.4407,29.3765,72.0601,0.136617,-1.38768,-1.55135,-1.37361,-1.57231,-0.725881,-2.17345,-1.52698,-1.14818,-1.55551,0.137694,-0.432409,-0.745581,-1.74986,-1.69653,-1.73593,-1.23457,0.527188,0.249654,0.211962,0.253192,0.207565,0.483898,0.113784,0.217191,0.317213,0.211082,1.14762,0.648944,0.474459,0.173799,0.183319,0.176237,-34.8623,-41.8916,-43.3029,-48.6852,-42.1635,-41.5224,-55.8104,-42.4609,-41.5484,-44.0657,-52.5999,-46.1065,-35.7389,-41.688,-45.5616,-41.5443,-38.5608,-36.4626,-47.8529,-43.5399,-37.2232,-46.1867,-34.8903,-52.3798,-41.1826,-42.9326,-37.0819,-41.1357,-33.0233,-42.5623,-40.2507,-42.5503,-48.6454,-57.6218,-37.5959,-40.3744,-35.2241,-41.3246,-48.0769,-55.1872,-60.0609,-54.592,-53.4441,-52.0728,-39.8066,-33.7724,-45.3178,-41.8565,-46.8409,-36.8638,-41.6335,-45.815,-41.9913,-36.6421,-51.1056,-30.0753,-47.0361,-55.745,-49.486,-34.9788,-43.8624,-49.0642
-2673.51,0.958997,0.122561,4,15,0,2686.08,76.1372,26.5924,206.073,43.0656,172.064,50.4637,54.1925,21.6312,46.9119,32.954,126.829,155.626,32.9322,29.6526,68.6829,0.103039,-0.688279,-1.82653,-1.45527,-2.14237,-0.636228,-2.18917,-1.2668,-1.29115,-1.93132,-0.181176,-0.141919,-0.635596,-1.17572,-1.32352,-1.03716,-1.32837,0.711154,0.50244,0.160972,0.233338,0.117376,0.529285,0.112009,0.281733,0.274955,0.144957,0.834289,0.867692,0.52962,0.308598,0.266196,0.354458,-34.5004,-42.207,-46.7892,-49.8157,-41.0758,-39.5273,-56.5969,-43.7557,-40.1058,-46.3838,-53.6335,-47.3689,-35.6888,-43.6347,-44.8287,-43.7088,-38.2708,-36.94,-45.9008,-44.1399,-38.6696,-47.2434,-36.8424,-51.7539,-43.9471,-43.5916,-37.1727,-39.9356,-34.3314,-43.4678,-41.5619,-41.5293,-48.8598,-59.0077,-37.5645,-41.1817,-35.659,-42.1723,-46.0098,-53.6162,-57.0059,-51.1694,-53.6374,-49.4269,-36.9578,-32.8557,-45.4329,-41.9988,-47.8622,-37.7675,-40.7958,-45.0042,-43.9193,-36.272,-48.6445,-27.5597,-46.4822,-56.7251,-50.5138,-34.5467,-41.7439,-49.6127
-2677.76,0.966091,0.122561,5,63,0,2693.3,80.3067,28.2623,164.981,22.7868,175.272,67.8344,56.0238,22.7303,57.6263,27.5667,150.825,148.627,33.861,34.2936,67.4943,0.115259,-0.906987,-1.57476,-1.72817,-1.99516,0.0559635,-2.26339,-1.38297,-1.18683,-1.42519,-0.368358,0.081657,-0.685504,-1.12705,-1.66742,-1.89921,-1.18484,0.5637,0.403739,0.207058,0.177609,0.135992,1.05756,0.103998,0.250831,0.305186,0.240462,0.691869,1.08508,0.503836,0.323987,0.188733,0.149688,-34.7602,-42.5968,-46.216,-48.8937,-42.6094,-41.1517,-55.8713,-42.5035,-41.4099,-43.7546,-52.092,-45.763,-35.1623,-42.0459,-45.603,-42.6325,-38.2536,-36.3059,-48.3493,-43.4006,-37.2019,-46.6972,-35.4611,-50.4737,-41.9681,-42.5459,-36.8262,-41.4136,-32.8796,-42.7439,-39.6,-43.0978,-48.6651,-57.4486,-37.6793,-41.5573,-35.5677,-41.5304,-48.2095,-53.3556,-60.8933,-54.4835,-52.9342,-51.8434,-39.2958,-33.9988,-46.4154,-41.559,-45.9707,-36.7842,-41.3525,-46.3202,-41.6772,-36.8277,-51.1699,-30.0508,-47.2173,-56.2351,-49.1265,-34.8861,-43.827,-49.1046
-2674.22,0.981389,0.122561,5,63,0,2694.33,51.6878,27.2141,207.938,30.0077,141.801,63.7004,55.5222,17.7449,52.8577,34.2183,106.867,115.102,23.3428,28.2445,91.8732,0.143908,-1.83394,-1.66851,-1.00942,-1.2179,-0.503462,-2.23927,-1.49714,-1.53621,-1.5993,-0.44722,-0.533892,-0.956309,-2.12756,-1.55941,-1.65064,-1.33934,0.711082,0.159783,0.188528,0.36443,0.295851,0.604435,0.106536,0.223769,0.215195,0.202038,0.639403,0.586319,0.384309,0.119128,0.21026,0.191928,-35.2314,-41.8093,-41.2346,-48.587,-42.2882,-41.9079,-56.1819,-42.8919,-42.5203,-45.1454,-53.2284,-45.9581,-36.4094,-41.9996,-45.8648,-42.5243,-39.2801,-37.1666,-47.7627,-43.7648,-37.3009,-46.8211,-35.8068,-50.3423,-39.938,-43.2904,-37.6234,-41.1563,-33.8664,-42.5077,-40.1451,-42.7633,-47.6747,-59.0911,-37.8141,-39.9001,-35.9522,-41.8732,-48.2182,-54.1296,-60.1439,-54.6015,-53.2385,-52.7912,-38.8619,-33.8531,-44.8358,-42.153,-46.4153,-35.8031,-40.6518,-46.3834,-41.899,-37.4285,-50.5376,-29.4419,-47.0142,-53.4263,-49.3507,-36.4008,-44.4286,-48.5677
