# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968331
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2621.36,0.805955,0.0776686,6,63,0,2651.46,112.722,50.7701,255.036,34.8962,102.865,95.3943,53.6275,26.3766,57.868,41.9211,181.536,246.284,47.9241,36.7179,98.9732,0.0852652,0.208523,0.120371,0.364975,0.0998397,0.187979,0.29138,0.160742,0.409121,0.0377942,0.00530776,0.0219142,0.056259,0.081718,0.0251822,-1.99241,1.02178,-0.675156,-0.691095,-1.71331,-2.98399,-3.24381,-2.51924,-2.50595,-0.704717,-3.99797,0.942374,0.332997,-0.530806,-0.586516,-4.05188,-2.74852,0.833885,0.802381,0.849642,0.817023,0.815365,0.853201,0.874024,0.870989,0.819125,0.829921,0.843992,0.852627,0.875925,0.825166,0.859113,-1.79685,1.24711,0.846324,0.0234135,0.509077,0.501027,0.180267,0.0505907,0.0390151,0.0805207,0.0815979,0.494248,0.0183528,2.56607,1.39514,0.588131,0.556262,0.0173897,0.0640223,2.30225,2.23085,2.33881,2.26375,2.26,2.34715,2.39653,2.38927,2.26851,2.29314,2.32563,2.3458,2.40109,2.28226,2.36107,-33.3829,-40.689,-42.7136,-51.1635,-42.0191,-40.4526,-54.7707,-41.2876,-40.9238,-50.7656,-50.4659,-44.6994,-34.6094,-40.024,-46.6623,-42.1494,-37.7075,-34.0358,-46.6919,-42.9182,-34.7914,-46.0769,-35.9548,-49.3828,-41.6099,-42.9425,-38.2131,-40.3586,-33.6026,-43.7141,-37.6137,-42.6516,-49.3363,-57.1372,-37.1534,-38.7707,-35.299,-39.6094,-45.9617,-50.2546,-59.7882,-53.5369,-52.6155,-53.3152,-39.0117,-32.4042,-45.6712,-40.484,-45.4231,-37.2855,-40.4036,-48.1302,-42.088,-37.2056,-47.6134,-28.5344,-46.3051,-56.2979,-49.0509,-34.7901,-43.9351,-47.4641
-2627.26,0.972562,0.0776686,6,63,0,2657.95,131.282,39.2056,230.444,53.3909,240.227,78.5919,62.3425,24.1844,55.2083,32.4993,156.113,218.419,30.746,32.9069,113.838,0.00728088,0.163167,0.210137,0.16937,0.089492,0.189419,0.241037,0.0997594,0.459199,0.035536,0.0416829,0.079603,0.0910965,0.574574,0.0959766,-1.06547,1.76953,0.0778527,-1.24908,-1.76337,-1.64213,2.1399,-2.37197,-1.38309,-1.49034,-1.39303,-0.350792,1.09497,2.89771,-1.47096,0.129006,-1.10706,1.02664,0.938374,0.943471,0.941515,1.06501,1.03461,1.08954,1.00934,1.09096,1.07259,0.991839,1.0203,0.944967,1.0055,0.978187,0.165473,1.87324,1.01944,0.0643624,1.08096,0.286767,0.171466,0.193567,8.49857,0.0932967,0.250801,0.225296,0.248322,0.70413,2.9891,18.1326,0.229706,1.1377,0.330529,2.79167,2.55582,2.56888,2.56386,2.90087,2.81402,2.9729,2.7438,2.97714,2.92294,2.69619,2.77402,2.57273,2.73328,2.65963,-34.1384,-41.733,-41.5416,-51.5885,-42.3425,-40.0038,-56.0433,-42.1819,-40.8209,-48.8061,-50.5563,-45.2826,-35.0555,-42.9233,-47.1627,-41.4037,-38.9311,-34.42,-46.5015,-42.9514,-35.935,-46.3913,-35.5725,-50.4567,-41.2265,-42.7882,-37.2513,-39.6989,-33.7832,-42.9434,-37.6595,-41.8033,-48.3846,-57.7068,-36.1166,-39.0773,-35.0445,-40.608,-46.9508,-51.967,-59.0695,-54.5478,-52.4076,-50.2386,-38.6939,-32.8887,-45.043,-42.3007,-47.1732,-36.2119,-43.4813,-46.0215,-42.894,-35.8895,-49.5694,-28.9267,-43.9823,-56.0633,-49.4454,-34.3599,-43.0362,-47.0691
-2623.78,0.720339,0.0776686,7,191,0,2664.31,162.181,35.5325,251.817,28.8516,100.918,82.2172,61.877,40.4793,51.5625,41.4443,175.819,279.046,41.2497,40.8087,174.222,0.00632572,0.0960121,0.0184239,0.144477,0.0480002,0.157692,0.266141,0.047805,0.191094,0.131585,0.0447452,0.0150716,0.0703715,0.298318,0.119118,-1.99657,1.77605,1.69893,-2.43422,-2.0184,-4.5892,-2.70272,-2.70512,-1.93735,1.50662,-4.73936,0.77411,1.56604,2.01311,-0.800642,-1.24964,-1.65557,0.986091,0.988794,1.00268,0.98228,0.964085,0.979403,1.00447,0.962282,0.930062,1.02107,1.04307,1.01056,0.942567,0.971663,0.965343,-1.41,2.10434,0.973962,0.0282072,5.46811,0.0876658,0.132867,0.010161,0.0670233,0.0668621,0.144086,4.51145,0.00874426,2.16866,4.78765,7.48654,0.44904,0.286609,0.190984,2.68074,2.68799,2.72557,2.67054,2.62239,2.66287,2.73046,2.61766,2.53467,2.77617,2.83791,2.74714,2.56656,2.64233,2.62569,-33.1761,-41.4263,-43.3902,-49.1785,-41.4419,-40.7265,-55.2197,-41.9577,-42.6299,-49.2567,-50.9514,-45.332,-35.1607,-44.1484,-47.2901,-42.4503,-38.1836,-34.3239,-47.2656,-42.2675,-34.6112,-46.5592,-35.6591,-47.123,-40.0737,-43.2981,-38.9757,-40.3898,-34.0718,-44.7815,-37.9344,-42.8172,-49.6723,-57.3439,-36.3362,-38.8063,-35.2625,-40.4445,-46.3252,-49.5156,-57.1668,-53.855,-54.7062,-49.9969,-38.512,-32.6852,-44.9166,-41.7169,-45.2423,-36.0289,-39.5716,-47.3567,-42.461,-36.3458,-47.5136,-28.3877,-46.3482,-55.3083,-48.9153,-35.8121,-43.6908,-47.9243
-2622.66,0.910056,0.0776686,6,63,0,2650.56,128.767,35.4113,194.399,41.4653,139.36,73.0452,73.71,37.7592,53.2683,43.3335,150.313,256.458,25.9103,39.1792,64.3513,0.0104683,0.150583,0.0118667,0.237359,0.0518959,0.16273,0.173126,0.0280532,0.261607,0.0350732,0.0510157,0.0269453,0.0421226,0.446137,0.0897893,-1.92704,1.15986,2.29616,-2.55343,-3.65845,-2.94752,-1.54322,-3.58075,-1.4129,-0.781223,-3.61347,3.44813,0.864817,3.40299,-3.53574,-0.901356,4.20461,0.88558,0.854637,0.860484,0.88435,0.837632,0.868608,0.870423,0.894535,0.862629,0.879272,0.817227,0.86209,0.889842,0.884496,0.873489,0.32151,2.8982,0.868184,0.0209079,9.93593,0.0778147,0.0257724,0.0524697,0.213692,0.0278548,0.243435,0.457846,0.0269581,31.4414,2.37457,30.0539,0.0291371,0.406019,66.9943,2.42439,2.35052,2.36431,2.42141,2.31089,2.38359,2.38792,2.4462,2.36938,2.40914,2.26421,2.3681,2.43474,2.42176,2.39525,-32.631,-40.3565,-44.6014,-50.7337,-43.2847,-40.0444,-56.4374,-42.9584,-38.9521,-47.446,-51.8103,-45.1178,-34.5916,-44.4613,-46.0783,-42.0675,-38.6459,-34.8441,-45.4697,-41.7316,-36.0672,-46.6642,-35.8224,-48.6101,-42.0087,-43.4658,-38.1755,-39.8799,-32.8665,-43.5702,-37.9234,-42.0614,-49.4509,-57.1039,-36.9602,-40.672,-35.2152,-40.767,-46.0907,-51.1988,-59.0307,-54.0337,-53.1113,-50.4198,-37.2312,-32.5538,-43.9569,-40.6471,-46.9296,-35.3915,-40.2749,-46.4278,-42.1538,-36.1508,-47.1651,-28.1875,-45.5139,-55.3489,-47.8265,-35.0832,-43.3859,-48.752
-2625.85,0.708124,0.0776686,3,12,1,2647.7,130.772,38.2428,181.281,45.3069,138.547,72.1682,72.4825,36.363,55.1232,43.0001,150.483,250.946,32.1458,40.8058,76.2944,0.0106563,0.16317,0.0113241,0.214265,0.0533859,0.164411,0.151032,0.0272814,0.246523,0.0366,0.0607234,0.0317382,0.0429077,0.376013,0.0874097,-1.95086,1.22707,1.86707,-2.27745,-3.64155,-3.80908,-2.14076,-3.51035,-1.58566,0.753343,-3.82228,3.2233,1.05078,2.85008,-2.74681,-0.846352,4.23533,0.853684,0.909732,0.866205,0.879319,0.892275,0.846535,0.869583,0.915231,0.867144,0.860452,0.853826,0.859566,0.848976,0.882341,0.891271,0.433839,3.00604,0.872852,0.0304549,6.46934,0.102546,0.0262116,0.0221686,0.117565,0.0298864,0.204812,2.12409,0.0218779,25.1109,2.85988,17.2891,0.064132,0.428977,69.0846,2.34828,2.48366,2.37787,2.40926,2.44068,2.33155,2.38592,2.49735,2.3801,2.36423,2.34862,2.36214,2.33725,2.41655,2.43823,-32.6367,-40.3761,-44.2512,-51.4861,-42.6342,-40.3463,-56.2073,-42.6198,-38.9585,-48.0487,-51.6932,-45.4147,-34.5575,-43.8571,-46.1393,-42.2369,-38.6599,-34.629,-45.3213,-42.1591,-36.1644,-46.2949,-36.2415,-49.3064,-42.6497,-44.1676,-38.0746,-39.566,-33.1131,-44.1754,-38.5026,-41.7083,-49.7712,-57.0789,-36.841,-40.4388,-35.364,-40.8776,-45.4266,-51.5868,-59.4817,-53.9965,-53.0611,-51.1696,-35.9982,-32.9506,-43.641,-41.0821,-47.6333,-35.1713,-40.0697,-46.6952,-43.1636,-35.788,-46.6647,-27.4688,-45.7199,-55.2436,-48.3609,-34.4416,-43.1944,-48.9624
-2628.58,0.565451,0.0776686,6,63,0,2663.55,136.051,35.6973,247.364,31.2466,115.43,79.9554,42.2296,17.3487,61.8611,30.4486,165.592,265.661,38.772,31.2961,141.42,0.0790923,0.145838,0.0436662,0.268757,0.0233905,0.0610477,0.0507632,0.0159247,0.341731,0.112155,0.0688716,0.0429073,0.00603206,0.129866,0.0795307,-1.55463,1.37164,1.90554,-2.48348,-2.82409,-5.71539,-3.64262,-3.5819,-4.8778,-5.34084,-2.28857,3.48982,1.95616,2.86315,-3.00881,-3.11403,-1.01802,0.828235,0.843526,0.808541,0.857098,0.837863,0.837488,0.82026,0.797061,0.8522,0.835298,0.824262,0.847867,0.834997,0.853554,0.822987,-1.8225,2.21911,0.839667,0.0306503,6.72303,0.0834521,0.0593624,0.00329488,0.0261836,0.0278227,0.00761374,0.00479185,0.101412,32.7799,7.07213,17.5166,0.0493506,0.0444215,0.36131,2.28927,2.32455,2.24463,2.35631,2.31142,2.31056,2.27109,2.21901,2.3448,2.3055,2.2802,2.33466,2.30481,2.34798,2.27729,-33.7527,-42.1024,-44.5514,-51.767,-41.509,-39.1215,-54.2402,-41.3381,-40.1352,-47.417,-51.0165,-45.8792,-33.9141,-43.6298,-45.6593,-42.215,-37.0793,-35.0802,-46.8825,-42.652,-35.9954,-45.3176,-35.6742,-49.3898,-42.0456,-43.401,-37.1671,-39.3758,-34.1491,-43.2875,-37.6982,-41.7347,-49.4176,-57.8241,-37.0959,-38.8389,-35.2406,-40.7415,-45.8557,-51.3762,-58.8876,-52.008,-52.8539,-50.2473,-37.3443,-32.5643,-46.6885,-40.7938,-48.3478,-36.5464,-41.2562,-46.8535,-43.1657,-36.1919,-47.9284,-27.2858,-44.152,-57.4,-49.502,-34.3623,-42.4598,-47.613
-2622.44,0.22311,0.0776686,7,171,0,2655.45,94.1995,32.5011,250.153,38.5111,121.123,61.8098,54.5882,25.3612,62.6691,28.9539,162.191,262.45,32.0713,31.48,94.6118,0.0681434,0.0823672,0.0554255,0.116678,0.0309713,0.101905,0.0694081,0.0177635,0.325754,0.151578,0.0559847,0.0248005,0.0127267,0.0830189,0.0665232,-1.971,1.29079,0.0760716,-3.14681,-1.8371,-2.71872,-2.68422,-4.47584,-3.95822,-1.84707,-1.72266,-0.354296,1.88086,1.43324,-3.57028,-4.12161,-0.472321,0.834526,0.829127,0.808665,0.826294,0.833328,0.824342,0.830788,0.786805,0.862019,0.852728,0.82261,0.813304,0.830675,0.840907,0.839635,-1.02906,2.73236,0.822363,0.0237095,1.07904,0.042989,0.159278,0.0659594,0.0682742,0.0113806,0.019097,0.157699,0.178591,0.701667,6.55914,4.19228,0.028148,0.0162184,0.623553,2.30372,2.29132,2.24491,2.28484,2.30096,2.28038,2.29513,2.19637,2.36794,2.34604,2.27643,2.25535,2.29487,2.31847,2.31552,-33.6891,-39.6791,-42.4424,-49.7589,-42.2176,-39.9871,-55.5812,-41.4071,-39.2418,-47.8257,-50.9375,-45.988,-33.5246,-39.7715,-46.2568,-42.4976,-38.0087,-35.7321,-45.5393,-42.3416,-36.5087,-45.7592,-35.3034,-47.3395,-41.0324,-43.2253,-38.0274,-41.0247,-34.3598,-43.4433,-38.0514,-42.4258,-49.418,-58.6706,-37.9113,-39.7115,-35.1261,-41.1567,-47.6282,-52.2758,-60.747,-52.9878,-51.8444,-50.8232,-40.0164,-32.1052,-44.8984,-40.9423,-46.0134,-36.2926,-39.967,-46.8635,-42.521,-36.8825,-48.5266,-28.9426,-46.1707,-56.1792,-48.5948,-35.3168,-43.5986,-48.6559
-2622.92,0.748285,0.0776686,6,63,0,2650.42,107.951,35.4858,211.044,44.1146,105.533,67.0793,45.4408,24.1259,55.7215,33.9184,158.708,244.5,32.4071,27.4281,101.272,0.0728059,0.1335,0.0526729,0.143735,0.0182859,0.0743797,0.0580195,0.0860831,0.399559,0.131197,0.0481002,0.0164175,0.011136,0.189712,0.178146,-1.94868,1.08265,-0.0406077,-2.09209,-2.68767,-3.95958,-3.75027,-3.84106,-4.1808,-1.55023,-3.18767,2.44206,2.79283,3.91344,-2.68394,-3.87559,-1.82757,0.878699,0.854223,0.828953,0.868784,0.862453,0.84806,0.835778,0.79011,0.836487,0.871591,0.848573,0.816762,0.83783,0.779155,0.843389,-0.977084,2.41465,0.838812,0.0313766,0.960206,0.123429,0.0680391,0.0190712,0.0235113,0.0214708,0.0152863,0.2122,0.0412678,11.4967,16.3272,50.0707,0.0682939,0.0207421,0.160803,2.40777,2.34955,2.29092,2.38401,2.36896,2.33511,2.30661,2.20364,2.30824,2.39071,2.33631,2.26316,2.31134,2.17963,2.32423,-33.5239,-40.5313,-42.7621,-50.6662,-41.9506,-39.5371,-55.5168,-41.751,-41.3394,-48.5315,-50.6495,-45.9256,-34.0211,-42.0692,-47.2343,-41.8748,-37.9278,-34.7615,-46.3822,-42.1866,-35.5686,-46.0764,-35.4288,-47.1031,-41.6349,-42.9096,-39.5027,-39.2853,-33.9952,-43.6015,-38.3337,-41.3679,-49.549,-57.6361,-36.8152,-39.3627,-35.0051,-41.0992,-45.4158,-51.3618,-58.0183,-52.8798,-52.1375,-50.7475,-36.0253,-32.862,-45.2099,-41.5588,-48.1016,-35.3087,-39.8667,-48.4614,-43.0507,-35.7496,-47.4414,-27.1831,-44.8236,-56.9705,-48.8548,-35.1536,-43.8495,-48.2747
-2631.77,0.949427,0.0776686,7,127,0,2654.68,85.7525,37.5172,283.568,43.4739,162.164,82.647,49.9747,31.6333,58.1659,33.7035,170.021,285.062,77.8856,40.1542,82.59,0.0634267,0.202387,0.126651,0.000477716,0.00671402,0.163738,0.167273,0.0287302,0.141178,0.0918132,0.00586433,0.0341624,0.0166943,0.39369,0.0375102,-1.50969,2.93662,-2.37689,-2.60576,-1.90394,-6.08728,-2.66285,-3.76066,-3.23661,-2.6496,-6.17263,0.621792,0.133786,2.51439,3.16034,-3.02025,-3.61268,0.737137,0.738282,0.761778,0.738894,0.737911,0.751033,0.757137,0.742028,0.745089,0.752073,0.743916,0.738099,0.736466,0.723815,0.755839,-2.23678,3.19461,0.745763,0.00876917,0.0928391,0.0738466,0.14898,0.00227158,0.0697494,0.0232683,0.0392968,0.0706792,0.00208574,1.86226,1.14315,12.359,23.5787,0.0487892,0.0269795,2.08994,2.09234,2.14208,2.09362,2.09156,2.11919,2.13216,2.10019,2.10663,2.12139,2.10416,2.09196,2.08854,2.06229,2.1294,-32.8194,-41.0502,-42.9581,-49.2716,-42.6052,-39.6064,-55.1774,-41.0885,-40.7246,-51.436,-50.5004,-45.205,-34.3004,-41.7465,-46.4799,-41.89,-37.5848,-33.9632,-45.9051,-42.5502,-35.8749,-45.7431,-36.0779,-51.0456,-42.7589,-43.1496,-37.8039,-39.1777,-33.2425,-43.1924,-37.9348,-41.9266,-49.016,-57.5382,-36.0062,-40.5674,-34.367,-40.336,-45.5995,-50.6521,-59.5228,-53.6173,-53.2126,-50.4527,-36.6173,-31.3865,-44.2403,-41.3447,-48.0481,-36.4569,-39.5226,-47.306,-42.6838,-35.6008,-46.7581,-28.7897,-45.0565,-57.2045,-49.2958,-35.0335,-42.1203,-47.9395
-2639.83,0.909544,0.0776686,7,127,0,2665.24,143.489,43.6312,208.572,36.8469,170.915,82.3431,73.1986,30.9633,55.8527,42.6925,207.96,279.728,33.2089,34.9628,111.274,0.0191119,0.0406919,0.238009,0.000150913,0.0279067,0.0806976,0.15661,0.0153098,0.104731,0.0309553,0.0056005,0.0228209,0.00368393,0.014937,0.0035275,-1.75116,2.89505,1.70258,-2.96472,-3.2916,-5.91842,-1.76007,-3.8315,-2.79455,-1.88075,-5.65977,1.22386,2.20794,4.37954,-4.31146,-5.31,-1.43552,0.799107,0.779564,0.825552,0.807386,0.807436,0.796048,0.842016,0.831312,0.796489,0.807533,0.839406,0.827401,0.772294,0.864201,0.771668,-2.04388,3.14371,0.808371,0.0263845,5.4881,0.0515749,0.0371941,0.00268945,0.172033,0.0216771,0.0611423,0.152476,0.00348333,3.40029,9.09699,79.8015,0.013414,0.00494193,0.237993,2.22355,2.18052,2.28314,2.24204,2.24215,2.21676,2.32104,2.29633,2.21774,2.24237,2.31499,2.28737,2.16473,2.37311,2.16337,-33.9141,-42.1986,-45.0371,-49.8893,-40.7707,-38.0655,-54.7098,-42.6255,-38.6291,-49.225,-50.9739,-46.0706,-34.4035,-43.5866,-47.1778,-41.5476,-37.2755,-33.8813,-46.6272,-42.0155,-35.24,-46.6844,-35.0627,-49.819,-40.9174,-43.153,-39.0331,-39.1172,-33.4987,-43.6242,-38.7145,-42.0477,-48.4318,-56.6319,-36.7599,-39.2097,-34.576,-40.0723,-45.8524,-50.2952,-59.4553,-53.1503,-54.1999,-49.1744,-37.5388,-33.4338,-44.4421,-40.8457,-48.78,-35.9411,-39.2601,-48.1578,-44.3537,-35.6576,-45.7343,-28.8429,-47.0797,-53.5362,-48.9685,-35.2787,-43.5058,-49.852
-2622.04,0.989271,0.0776686,7,127,0,2660.88,68.5,42.1843,214.041,37.3607,125.16,82.2501,58.0752,25.2412,58.9145,35.0479,157.431,267.971,29.7107,41.0403,76.0605,0.109635,0.178796,0.197249,0.344431,0.0589302,0.0855138,0.0770472,0.169874,0.276893,0.0673354,0.0355705,0.0104156,0.12337,0.238143,0.158624,-1.9112,0.831652,-2.41223,-0.656637,-1.32625,-1.49072,-2.62418,-3.4901,-4.1584,-1.56686,-4.13959,1.33648,0.213933,0.92112,-3.34693,-1.76737,-1.89186,0.782822,0.790322,0.792498,0.763398,0.78106,0.796629,0.771277,0.789545,0.782227,0.765977,0.767855,0.79312,0.739011,0.816733,0.78954,-2.15144,2.01588,0.783125,0.0153991,0.0896156,0.518592,0.26547,0.22521,0.0724992,0.0304979,0.0156326,0.208699,0.0159293,3.80563,1.23854,2.5121,0.0351921,0.170781,0.150791,2.18764,2.20411,2.20891,2.14555,2.18378,2.21805,2.16253,2.20239,2.18633,2.1511,2.15514,2.21028,2.09386,2.26309,2.20238,-33.3046,-41.0719,-42.1621,-50.7652,-42.8977,-40.2781,-55.4611,-41.0704,-40.6028,-49.2061,-50.8395,-46.0623,-34.5662,-39.7651,-47.0776,-42.3076,-38.2984,-34.5766,-46.2503,-41.9274,-35.1732,-45.3814,-36.1581,-48.0077,-40.2161,-42.4877,-39.6206,-40.7268,-33.3672,-43.3903,-38.8051,-43.1281,-50.3524,-57.5486,-37.367,-39.256,-35.6266,-40.1794,-46.3377,-49.4838,-58.9046,-53.1447,-51.9995,-53.0063,-38.3718,-33.0858,-44.0771,-40.8405,-45.9708,-34.9272,-38.6587,-48.812,-43.2602,-36.6596,-47.6007,-28.7322,-47.3398,-55.2463,-49.0373,-35.0835,-45.84,-49.579
-2616.72,0.962905,0.0776686,6,63,0,2650.82,64.5289,40.1962,274.924,38.6601,176.111,84.8619,51.8781,33.0098,57.0723,33.6221,128.599,268.776,33.3438,34.6374,57.8975,0.0928199,0.135706,0.169995,0.276606,0.0546914,0.0731001,0.064985,0.0769885,0.295019,0.0577739,0.0270945,0.0203141,0.0752999,0.294186,0.153758,-1.91896,1.19491,-2.51677,-3.04216,-1.63486,-3.00342,-1.46619,-3.29667,-3.11936,-0.642413,-3.53319,0.894122,-0.654373,0.651225,-1.95668,-3.10845,-3.26707,0.817823,0.817116,0.782894,0.845626,0.813263,0.834882,0.82222,0.811717,0.803597,0.800916,0.841406,0.795452,0.879499,0.755317,0.822799,-1.77886,1.2166,0.824878,0.0250272,0.0807202,0.0477319,0.194979,0.0496169,0.230803,0.0370063,0.0441854,0.526021,0.0292114,2.44519,0.519768,1.91789,0.141327,0.0446703,0.0381178,2.26556,2.26396,2.18779,2.32943,2.25525,2.30454,2.27555,2.25177,2.23356,2.22758,2.31962,2.21544,2.40969,2.12829,2.27686,-32.9203,-41.242,-43.359,-50.4617,-41.9264,-39.7481,-55.1858,-41.2873,-39.7231,-50.1921,-51.4153,-44.9914,-34.6847,-41.7651,-45.5015,-42.2711,-37.8241,-34.8773,-45.3315,-42.3409,-36.834,-46.1071,-36.4942,-49.5961,-41.9323,-43.9473,-37.9966,-40.2049,-33.4137,-43.3851,-38.0786,-41.3163,-49.0524,-59.0106,-37.045,-40.4034,-34.6778,-40.3078,-46.2098,-51.4532,-61.3588,-52.1982,-53.5543,-49.3243,-38.3299,-32.3514,-45.0487,-40.7013,-46.9581,-37.4821,-39.6245,-46.4252,-42.7488,-37.2103,-47.5309,-27.344,-45.023,-54.631,-47.9607,-34.2608,-43.1467,-47.7283
-2615.04,0.605377,0.0776686,6,63,0,2650.99,76.6423,39.5379,203.704,38.6327,144.792,86.9654,53.0057,22.6408,63.0308,25.5857,135.058,237.167,25.5537,36.7092,82.4375,0.127356,0.0911369,0.160356,0.11446,0.0736529,0.177621,0.359646,0.122503,0.323291,0.138052,0.0988185,0.0625847,0.276229,0.149761,0.211189,-1.62727,0.633751,-0.963607,-2.12005,-2.71254,-4.53525,-2.22579,-3.16179,-3.51144,-1.88669,-3.31374,0.634638,0.292194,1.44086,-2.41255,-2.53755,-0.753614,0.748434,0.771436,0.755099,0.776587,0.755522,0.743099,0.752747,0.763398,0.73933,0.745719,0.760981,0.739385,0.767098,0.726351,0.776987,-2.82295,1.99114,0.754578,0.0172541,0.381514,0.120025,0.066368,0.0107242,0.107982,0.0423499,0.0298539,0.151572,0.03638,1.88634,1.33936,4.22434,0.0895868,0.07906,0.470662,2.11369,2.16287,2.12782,2.17404,2.12872,2.10244,2.12282,2.14555,2.09453,2.10796,2.14037,2.09465,2.15351,2.06752,2.17491,-32.9172,-41.5172,-42.9476,-50.6099,-41.7934,-39.8896,-55.5365,-42.0053,-40.5211,-49.4834,-51.2677,-45.9548,-34.4604,-42.2164,-45.7283,-42.9749,-38.2337,-34.3615,-46.8907,-42.3108,-35.7318,-45.5225,-36.111,-51.0325,-40.8672,-43.1285,-36.7915,-40.5852,-32.628,-43.1989,-37.5492,-41.8209,-49.1559,-58.2074,-36.5818,-39.177,-35.3153,-40.6086,-46.2342,-51.4593,-60.3177,-54.1789,-52.5758,-52.6198,-39.0423,-32.8001,-44.6305,-41.0993,-46.1073,-35.7412,-40.5043,-46.1859,-41.3486,-36.0358,-48.2493,-28.3165,-46.1988,-55.3053,-48.6244,-34.1541,-43.2862,-48.5727
