# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684104
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2665.75,0.960788,0.171694,5,31,0,2681.1,53.3325,39.3203,243.293,49.8913,147.015,85.9995,80.2746,28.5433,60.3615,28.5527,106.015,169.824,31.2504,34.739,86.8879,0.492858,0.188177,0.288488,0.26566,0.281217,0.130119,0.237312,0.242615,0.124641,0.39936,0.110794,0.127582,0.0966196,0.102768,0.562505,0.134115,-1.15879,0.972179,-34.56,-43.723,-42.7292,-53.4069,-43.9176,-39.8975,-57.0249,-43.3162,-39.7143,-48.7433,-50.3428,-45.2421,-34.8056,-41.7193,-46.7184,-42.813,-39.463,-35.8157,-46.1353,-45.7934,-37.0166,-47.6753,-36.3898,-52.7932,-41.4275,-45.3081,-38.6447,-40.8385,-32.6619,-43.6528,-38.494,-42.5484,-48.8019,-60.1202,-37.5586,-39.4079,-35.6088,-40.9027,-47.3009,-53.713,-61.1497,-53.9932,-52.0661,-49.419,-39.67,-32.1884,-44.3613,-41.7958,-46.4182,-38.0639,-44.3309,-45.7572,-42.2822,-37.0877,-49.9093,-28.1953,-43.6361,-56.9292,-48.9169,-34.67,-43.184,-46.6516
-2659.96,0.972572,0.171694,5,31,0,2680.29,66.2712,37.8329,215.363,30.7183,143.747,83.6588,62.202,22.9311,67.5521,35.3885,95.8275,167.324,39.0898,34.529,92.3903,0.379075,0.234685,0.158693,0.154229,0.318388,0.0990294,0.3025,0.257045,0.102584,0.407933,0.0371689,0.148542,0.0254766,0.143441,0.530415,0.0972584,-1.56838,0.980093,-33.9889,-40.5166,-42.2367,-51.4254,-43.5395,-40.412,-56.9574,-42.2158,-39.9183,-49.014,-49.7982,-45.2684,-34.6381,-39.0712,-47.2996,-43.5613,-39.3999,-35.1096,-45.9187,-43.9833,-36.1455,-47.3813,-36.6941,-48.8804,-40.9877,-43.3173,-38.9722,-41.6846,-32.5664,-43.3068,-38.2117,-43.8476,-49.4508,-58.7017,-37.9008,-39.7274,-36.5088,-40.8235,-47.4324,-52.0919,-62.9164,-55.3341,-51.4992,-54.0635,-40.1734,-32.368,-44.1372,-41.8245,-46.3425,-36.9151,-39.8996,-48.1005,-41.5884,-38.1609,-47.9953,-29.0346,-45.5111,-56.1725,-48.1665,-35.9275,-44.6316,-47.8937
-2666.85,0.902479,0.171694,5,31,0,2678.85,90.2124,32.1937,230.502,44.3341,131.505,92.5619,61.7663,21.723,65.3481,25.3494,100.737,158.778,60.9449,31.4985,116.983,0.379055,0.00884591,0.246687,0.167535,0.247095,0.141744,0.172137,0.408102,0.0762238,0.496691,0.0529259,0.0177033,0.0895293,0.0546226,0.279683,0.033345,-1.74952,1.18542,-34.3438,-41.891,-42.2289,-52.0986,-41.7995,-39.7856,-56.3327,-42.4266,-40.7188,-52.3377,-51.3984,-46.0089,-35.8129,-40.1838,-46.9803,-43.4321,-39.0323,-35.0067,-45.5665,-44.2151,-35.8012,-46.4209,-37.6611,-50.8549,-40.4067,-42.9725,-37.8987,-40.8191,-32.5986,-43.8243,-38.2379,-42.6655,-49.2941,-58.7873,-36.911,-38.6283,-35.8863,-41.9564,-48.0503,-50.9606,-62.1714,-52.8354,-51.6618,-52.5766,-40.0942,-32.1653,-44.3528,-41.56,-47.2686,-37.6966,-42.0198,-48.1136,-42.4713,-37.081,-49.0946,-28.2918,-45.8749,-57.018,-49.6226,-34.8138,-43.4633,-47.2155
-2665.42,0.984764,0.171694,5,31,0,2683.41,92.0954,33.5514,212.966,45.9266,120.854,86.9,51.8388,20.6455,61.2897,23.6523,103.035,131.089,62.1434,37.5186,102.373,0.36331,0.0274556,0.269408,0.155295,0.240684,0.102199,0.17819,0.436528,0.0573171,0.475985,0.0341644,0.0124151,0.0606907,0.0578311,0.269277,0.0405277,-1.83108,1.36503,-34.2012,-41.0294,-42.4515,-52.1288,-42.0712,-39.9021,-56.5319,-42.6041,-41.3773,-50.7928,-52.0097,-45.8329,-35.733,-39.4056,-47.0942,-42.8742,-39.0004,-34.9361,-45.8267,-44.8734,-35.5217,-46.8903,-37.8125,-47.774,-41.7384,-44.0442,-38.4259,-40.5652,-33.1709,-44.4104,-38.1252,-42.849,-48.8401,-58.1922,-36.5081,-39.523,-35.8885,-42.2318,-47.8289,-52.127,-63.5119,-52.7567,-52.1387,-51.8038,-39.3385,-32.4783,-44.2425,-41.6707,-47.983,-37.6873,-40.821,-49.1192,-42.5225,-36.7619,-48.0606,-27.3899,-45.9829,-56.782,-48.2211,-35.2562,-44.0619,-47.092
-2661.19,0.946331,0.171694,5,63,0,2680.73,80.6604,53.0622,270.749,42.8719,171.088,99.9049,78.6695,34.1071,75.2175,39.3829,150.119,222.634,40.378,32.6779,62.4,0.659484,0.18998,0.119082,0.233205,0.290658,0.104911,0.240526,0.17831,0.0713175,0.382482,0.0881631,0.0726912,0.0281463,0.0439272,0.621144,0.121474,-1.81753,0.855118,-34.4079,-42.959,-42.5376,-51.8141,-43.4615,-39.3116,-57.7978,-42.6012,-38.9806,-48.7335,-50.0985,-45.0889,-34.7303,-42.0827,-47.7667,-41.9876,-39.5126,-34.7498,-45.9293,-44.5447,-35.7897,-46.8621,-36.1377,-49.6384,-42.5032,-43.4851,-39.0622,-40.8577,-33.8679,-43.3435,-38.2386,-42.9952,-50.3342,-58.1214,-37.2477,-40.1943,-36.4075,-39.9048,-46.8401,-52.5299,-62.7467,-54.8176,-50.7257,-51.2547,-39.265,-32.5326,-43.4543,-41.9857,-46.8809,-37.7603,-41.5891,-48.0033,-42.3508,-37.5164,-47.9711,-28.5044,-44.1005,-57.399,-48.8437,-34.7773,-43.744,-48.0891
-2665.77,0.882326,0.171694,5,31,0,2677.24,129.651,40.5172,241.132,52.0482,218.432,117.989,77.2067,28.2451,74.7177,31.829,148.022,219.993,52.2985,50.5973,147.933,0.854621,0.00347717,0.27724,0.251911,0.213359,0.0834317,0.139158,0.370592,0.175873,0.401107,0.0598062,0.0478124,0.0406114,0.0155085,0.279849,0.0592494,-1.7765,1.5663,-35.346,-42.5755,-42.2536,-52.1509,-42.3313,-39.8859,-57.0209,-42.0075,-40.275,-49.2811,-50.2451,-45.9795,-35.9156,-40.9967,-48.289,-43.4986,-39.6747,-34.8711,-45.6201,-45.5191,-35.2962,-46.5151,-36.8725,-46.9382,-39.7602,-45.2383,-38.9397,-41.1899,-32.7481,-44.0595,-38.5271,-43.0781,-49.7012,-58.5152,-37.412,-38.7878,-36.9474,-40.9063,-47.5119,-50.549,-60.1318,-53.2555,-51.7664,-51.5708,-41.8679,-32.7306,-43.5788,-41.8686,-46.4818,-36.4626,-41.4703,-50.1711,-42.7171,-36.5945,-48.9142,-28.645,-46.1987,-57.0311,-48.9671,-34.1421,-44.1282,-47.3149
-2662.05,0.96754,0.171694,5,31,0,2678.62,104.153,47.3389,274.262,61.4819,152.047,115.189,71.424,33.2935,65.0836,33.7103,129.28,201.346,61.0425,32.3314,53.6394,0.549332,0.0141092,0.164751,0.184648,0.141546,0.093191,0.148263,0.199781,0.0490901,0.450832,0.10617,0.101364,0.0159467,0.064339,0.483972,0.0530428,-1.76483,1.30587,-34.4102,-41.55,-42.4388,-51.6719,-42.987,-39.9578,-57.5962,-42.6911,-39.6273,-49.0694,-51.4367,-45.3601,-35.7044,-42.0558,-47.2515,-42.3031,-39.426,-35.0128,-44.842,-44.208,-35.6904,-46.8793,-37.0996,-46.8084,-41.8848,-43.0781,-38.9634,-40.9856,-35.0241,-43.7566,-38.3703,-42.4824,-50.1984,-57.958,-37.0354,-40.1931,-35.6784,-40.5673,-48.2029,-52.7578,-62.9791,-53.6382,-51.2832,-49.6766,-40.0552,-33.0223,-43.1714,-41.6328,-46.4086,-39.8331,-40.7344,-47.9455,-42.3145,-38.2583,-47.8729,-28.4397,-44.8375,-57.7268,-47.6239,-35.0994,-43.5834,-47.8142
-2659.75,0.997205,0.171694,5,31,0,2674.68,129.505,47.4516,286.244,43.6733,205.952,117.991,82.243,28.9256,83.2695,38.1142,158.708,222.975,32.7607,45.7441,133.843,0.780661,0.0502824,0.231942,0.198731,0.347634,0.133536,0.185949,0.361329,0.196952,0.378916,0.0522636,0.0492656,0.0668736,0.207723,0.372612,0.216902,-1.63894,0.950046,-35.5929,-42.0695,-41.966,-53.5262,-42.0791,-40.0227,-56.4657,-41.7933,-42.1738,-49.8287,-49.7802,-45.3916,-35.6301,-41.5414,-47.8089,-42.9705,-39.294,-34.5464,-46.0955,-45.1068,-34.9425,-45.6206,-36.3589,-50.3464,-40.3635,-45.4456,-38.2164,-40.2852,-33.8472,-43.1223,-37.8933,-42.5695,-49.6899,-58.5252,-36.5855,-38.7912,-36.4795,-40.1218,-46.358,-51.4818,-61.3366,-53.3233,-51.7879,-52.6638,-41.3407,-32.2028,-42.9178,-41.2925,-47.4637,-36.5033,-43.6928,-48.97,-43.3404,-36.702,-48.6569,-28.867,-46.0319,-56.6592,-49.6226,-34.1164,-44.094,-47.1669
-2665.16,0.981762,0.171694,5,31,0,2676.75,125.647,49.222,285.048,47.1973,211.533,113.081,84.7357,31.7808,83.7377,40.1502,161.214,197.619,30.6631,43.5818,141.543,0.583546,0.0289412,0.192999,0.149231,0.271758,0.0837829,0.197613,0.386372,0.128552,0.344808,0.0260246,0.0444317,0.0643569,0.226188,0.324778,0.205336,-1.40012,0.855645,-34.9011,-40.83,-41.3393,-52.7904,-41.2775,-40.8954,-56.5486,-41.786,-43.2481,-49.4468,-51.1642,-45.2428,-36.1297,-41.5399,-47.0197,-42.7315,-39.642,-34.5661,-46.0647,-44.3258,-34.8017,-45.8116,-36.7207,-49.8689,-40.4094,-45.3467,-37.7513,-40.5658,-35.2458,-43.0132,-37.8362,-42.208,-48.8495,-58.3078,-36.3559,-39.2069,-35.7059,-39.8331,-46.5123,-52.0286,-63.2387,-53.545,-51.9953,-52.8347,-43.4169,-32.4847,-42.5907,-42.0094,-47.7347,-37.4242,-43.0126,-48.4212,-43.3029,-36.9003,-48.0082,-29.1206,-46.9144,-56.271,-48.9558,-34.3857,-43.9693,-47.0177
-2661.34,0.996445,0.171694,5,31,0,2680,118.129,42.2464,286.68,47.1856,225.395,129.591,68.73,32.7157,81.2365,33.5192,152.689,239.012,33.9643,39.8211,59.1412,0.643343,0.0284154,0.295239,0.236854,0.309793,0.102557,0.158849,0.254629,0.117758,0.395911,0.12542,0.0962328,0.0347478,0.145747,0.372004,0.0640373,-1.7971,0.921905,-34.9744,-42.6421,-42.2276,-52.5957,-42.1373,-39.7193,-57.225,-42.5706,-38.631,-49.9069,-50.1247,-45.2077,-35.6816,-43.1256,-47.5183,-42.3599,-39.0574,-34.514,-45.3806,-44.7604,-35.8299,-45.904,-36.4604,-49.2133,-41.8329,-44.9347,-38.1043,-40.9815,-32.649,-43.0656,-37.7484,-42.0576,-50.4477,-58.6112,-36.759,-39.5663,-35.9622,-40.427,-47.282,-52.6794,-63.0811,-53.5216,-51.332,-52.1591,-40.146,-31.6791,-43.0582,-41.4719,-47.4609,-38.4015,-42.0359,-48.7224,-42.6719,-37.0774,-48.347,-28.6427,-45.0796,-59.2051,-48.5852,-33.8112,-43.4908,-47.6899
-2657.95,0.966854,0.171694,5,31,0,2676.71,80.9296,53.9828,253.906,60.1918,172.354,105.04,77.2104,27.8976,77.3988,38.109,163.227,214.914,67.8003,40.6952,105.692,0.624303,0.112753,0.0938323,0.274188,0.187117,0.189035,0.248722,0.239924,0.116251,0.425303,0.068238,0.0425416,0.0322748,0.0314334,0.458065,0.0577835,-1.86334,0.94619,-35.3312,-43.3444,-41.8121,-52.0137,-42.959,-39.0501,-57.0558,-42.3189,-39.6782,-49.633,-50.4193,-45.5952,-35.1855,-42.3509,-47.5084,-42.2072,-39.6547,-34.2029,-46.029,-43.9662,-35.3036,-46.8297,-36.7282,-49.7639,-42.1547,-42.8934,-38.9468,-40.5652,-33.9056,-43.7198,-37.9892,-43.44,-50.9136,-57.2296,-36.9107,-38.9235,-36.8211,-40.0192,-46.7966,-51.6235,-61.0545,-54.7233,-50.1607,-52.7745,-39.2895,-33.0715,-43.0976,-42.0541,-47.5036,-36.9561,-40.5413,-50.1139,-42.2984,-36.671,-47.3334,-28.6474,-45.7102,-57.0479,-47.9243,-34.9206,-44.0378,-48.2171
-2664.4,0.970139,0.171694,5,31,0,2677.62,85.016,36.9873,251.758,35.8326,210.32,122.92,70.2786,33.3716,72.1602,28.9957,119.806,204.203,30.0735,40.7101,65.7597,0.551807,0.0230569,0.274521,0.219054,0.455559,0.0724783,0.159571,0.345776,0.0912934,0.437154,0.0841032,0.140082,0.0326082,0.0832277,0.396611,0.0340935,-1.6187,1.22141,-34.0662,-42.1642,-42.8468,-53.156,-42.9836,-40.1735,-57.3921,-42.9043,-38.5259,-49.868,-49.7555,-45.4733,-35.7013,-40.8381,-47.3587,-43.0701,-39.4208,-35.0215,-46.0079,-44.5472,-36.1954,-46.4965,-36.7351,-48.8494,-40.6795,-44.2499,-38.3064,-41.2192,-32.117,-43.5199,-37.8943,-43.1872,-50.1129,-59.26,-37.1282,-39.0202,-36.1473,-41.4042,-47.1282,-52.1107,-61.6166,-54.6504,-52.6382,-52.6838,-40.7565,-31.8925,-44.226,-41.6288,-47.5374,-37.626,-41.3533,-48.6277,-41.797,-36.6944,-48.2002,-28.2086,-44.5499,-58.5124,-47.6462,-34.2045,-43.942,-47.7143
-2669.42,0.944933,0.171694,5,31,0,2680.33,81.6094,53.5169,267.671,66.0481,176.742,99.4273,73.0367,30.4078,82.1762,31.2458,140.287,225.822,60.0732,35.3394,90.0881,0.641148,0.118756,0.0608903,0.18625,0.141598,0.045187,0.235395,0.260039,0.0687852,0.447982,0.0780891,0.0343203,0.0251236,0.00815075,0.480358,0.0249057,-1.7637,1.28132,-33.8088,-42.011,-42.2645,-50.9892,-43.4654,-40.0508,-57.7381,-42.5231,-39.5947,-52.11,-50.9564,-45.6008,-35.2973,-40.8771,-48.4093,-43.0909,-40.2008,-33.9984,-45.7568,-43.8312,-35.3637,-46.662,-37.157,-49.6522,-41.8495,-42.5383,-39.1938,-41.1093,-34.0338,-44.1779,-38.0449,-43.44,-50.3816,-57.6734,-37.016,-39.076,-37.2775,-40.5482,-47.0079,-51.4777,-64.3581,-54.5672,-50.5912,-53.2529,-39.1378,-32.9735,-42.7969,-42.0747,-47.8327,-36.6358,-39.7783,-50.4042,-41.4298,-36.7904,-47.5804,-28.0306,-45.4056,-58.1781,-48.1931,-34.9084,-43.4942,-48.1205
-2667.93,0.99435,0.171694,5,31,0,2688.33,125.567,40.1163,272.975,33.5881,177.549,146.385,71.2278,33.9133,74.9717,31.4847,172.749,256.597,42.8565,48.0505,90.5302,1.67753,0.0153971,0.255284,0.197648,0.467878,0.136728,0.141722,0.277204,0.0996784,0.383186,0.0940655,0.071394,0.029501,0.040918,0.349353,0.0553312,-1.74116,1.02448,-34.6586,-42.6472,-42.6492,-52.9215,-43.2436,-40.2664,-57.4644,-42.3661,-39.45,-48.2189,-49.6481,-45.9466,-35.9361,-40.4733,-47.9557,-42.3689,-39.8899,-35.1451,-46.723,-45.4235,-35.4312,-45.8847,-36.2724,-47.037,-41.3375,-44.2042,-38.8754,-41.268,-32.7915,-44.3042,-38.0704,-43.8682,-51.3519,-58.0576,-37.2974,-39.1858,-36.8955,-41.1551,-47.4769,-50.6403,-59.4409,-54.9681,-52.6519,-52.4467,-39.9133,-32.39,-43.768,-41.3866,-46.0451,-38.0413,-42.4319,-49.114,-42.0143,-36.6908,-48.8928,-28.6091,-44.616,-57.8713,-48.8783,-34.1864,-44.657,-48.6694
-2663.45,0.978586,0.171694,5,31,0,2682.53,127.119,54.4197,291.072,38.3092,199.791,99.3412,70.7629,39.6326,75.7098,46.6966,153.345,217.533,62.3498,40.7385,144.185,0.656071,0.0444993,0.150798,0.242172,0.286351,0.111603,0.211436,0.32859,0.0518727,0.383342,0.0433571,0.021614,0.0281474,0.0978363,0.355095,0.0256245,-1.72741,1.48884,-35.2056,-43.7642,-42.0252,-52.4612,-41.1506,-38.3888,-56.253,-42.0794,-39.0208,-48.8607,-50.2704,-45.7061,-35.2631,-43.3459,-47.7453,-42.954,-38.7826,-35.038,-45.3321,-45.233,-35.1354,-46.5091,-37.0448,-47.9182,-41.2796,-44.6618,-39.1781,-40.7276,-35.4648,-43.8888,-38.3117,-42.9118,-50.0264,-57.887,-36.8528,-40.2705,-36.9478,-39.9171,-47.6644,-50.5535,-60.8431,-52.5188,-50.7624,-50.7027,-41.2766,-33.1625,-43.5254,-41.8168,-46.7691,-37.5795,-41.8019,-49.0856,-43.8881,-38.1221,-47.688,-28.8909,-46.9581,-56.2153,-48.8997,-34.6571,-43.9043,-47.0632
-2662.69,0.891902,0.171694,5,31,0,2673.52,126.17,52.7561,230.054,45.4066,209.183,145.412,74.7109,34.0517,73.25,32.2254,155.736,255.631,68.9501,36.8304,95.1874,1.65424,0.0781041,0.168925,0.251426,0.197156,0.103432,0.0921621,0.250786,0.149377,0.398553,0.18088,0.07161,0.0251782,0.0756722,0.393889,0.206905,-1.52932,0.794391,-36.5126,-42.0988,-42.4212,-52.6501,-42.5358,-40.2531,-57.3313,-41.4914,-41.2315,-48.1932,-50.6325,-46.7345,-37.1205,-43.3653,-48.231,-42.808,-39.574,-34.8446,-45.3267,-45.4853,-35.5349,-45.7321,-37.0136,-46.5695,-40.0672,-43.9183,-39.0603,-41.4192,-33.1699,-43.8099,-39.1036,-42.9679,-50.6769,-57.2009,-37.5204,-39.7353,-37.0947,-40.7069,-47.922,-50.1803,-60.4085,-53.4572,-50.9093,-50.3672,-40.5345,-33.6099,-42.6691,-41.0303,-45.4016,-38.3153,-40.7273,-48.9921,-43.1211,-38.1267,-48.6948,-29.3866,-45.7212,-55.4529,-49.4072,-35.0308,-44.835,-48.8623
-2663.47,0.968401,0.171694,5,31,0,2680.78,107.506,49.0026,298.088,37.551,169.459,93.6888,72.3891,37.32,74.1076,46.0908,158.473,227.541,46.4775,44.7498,151.445,1.27985,0.0630408,0.167281,0.193634,0.268876,0.145524,0.261498,0.22154,0.0660885,0.338399,0.0344352,0.0293852,0.0402462,0.105215,0.411331,0.0392531,-1.80766,1.10441,-34.9276,-43.3187,-42.109,-51.7388,-43.1148,-39.2326,-56.7566,-42.6637,-39.3964,-47.7809,-49.9136,-45.6603,-35.1541,-41.1661,-47.885,-42.6379,-39.5796,-35.7216,-46.4964,-45.317,-35.5346,-46.4641,-36.3845,-47.5227,-41.2722,-44.7492,-39.3887,-41.3303,-34.696,-44.1937,-38.2555,-43.7663,-50.3912,-58.2592,-37.6311,-39.8801,-37.6397,-40.2658,-47.9467,-50.43,-58.4144,-53.926,-51.5777,-51.3181,-39.8136,-32.6332,-43.2117,-41.6876,-44.8164,-36.6195,-42.6676,-48.6822,-42.6267,-37.951,-49.1029,-29.1657,-46.0851,-56.6274,-48.9021,-34.7206,-44.0817,-47.5565
-2659.98,0.954461,0.171694,5,31,0,2677.58,108.311,47.5905,298.658,42.7718,160.17,108.876,66.9735,32.2828,71.7981,36.6261,156.227,240.777,39.3341,38.7393,151.502,0.761179,0.0254427,0.188227,0.238859,0.339547,0.1294,0.235523,0.228776,0.112066,0.392431,0.0786787,0.0325499,0.0337928,0.0902709,0.471607,0.0523256,-1.76491,1.1831,-33.983,-44.1745,-41.7341,-52.87,-42.4817,-39.0706,-56.4609,-42.2969,-39.1841,-49.4345,-49.0739,-45.4119,-34.8882,-42.2092,-47.7106,-42.3226,-39.4244,-35.0578,-46.3434,-45.0971,-35.7622,-46.5917,-36.4976,-48.8714,-41.756,-44.0353,-38.6439,-41.1363,-33.984,-43.5763,-37.8921,-43.3542,-49.6042,-58.9511,-37.2137,-39.1628,-36.602,-40.1867,-47.8606,-50.2522,-59.3333,-54.6013,-52.263,-51.198,-39.2937,-32.2809,-44.0634,-41.7014,-45.8327,-38.3221,-43.0569,-47.9466,-42.2959,-37.6388,-48.6012,-28.5469,-44.4317,-56.8891,-48.6581,-34.4305,-43.7214,-47.3293
-2652.43,0.983363,0.171694,5,31,0,2672.39,85.2452,48.9915,266.844,55.1749,188.652,126.576,81.3078,32.1004,75.5401,35.6449,132.572,207.25,55.7131,44.3869,89.2672,0.623477,0.132243,0.128517,0.243203,0.215196,0.103966,0.126374,0.297371,0.0883459,0.419668,0.102086,0.0693885,0.0460463,0.0333522,0.347305,0.202661,-1.66974,1.00835,-35.3691,-42.744,-42.6672,-52.0498,-42.7552,-39.279,-57.402,-41.9621,-40.6449,-50.3204,-50.2454,-45.408,-35.876,-42.4648,-46.2077,-42.8558,-39.1144,-34.7623,-45.6783,-43.7752,-35.4495,-46.7904,-37.6059,-49.1582,-40.6319,-43.1472,-37.8131,-40.7145,-34.3703,-43.7076,-38.0707,-43.1161,-50.2692,-58.1439,-36.7615,-39.2129,-36.3366,-40.4374,-46.8241,-50.9731,-62.5279,-52.9469,-50.6407,-51.0499,-40.802,-33.0731,-43.4934,-41.8575,-47.2422,-38.181,-40.7463,-48.589,-42.4783,-37.2575,-47.5931,-28.0287,-45.2853,-56.4098,-48.5318,-34.7613,-43.4065,-47.332
-2657.71,0.802458,0.171694,5,31,0,2666.16,126.788,46.1487,269.496,49.6705,202.432,103.188,77.5013,32.9944,76.6723,42.3139,162.262,248.276,46.0507,36.3703,133.8,1.17289,0.0338666,0.203385,0.179768,0.224564,0.0939942,0.212029,0.232299,0.111647,0.355712,0.126428,0.0285994,0.0303118,0.0528697,0.463876,0.0724732,-1.77912,1.30087,-35.6776,-41.6412,-41.5397,-52.1713,-42.7665,-40.5661,-57.7252,-42.3368,-40.1201,-48.3411,-50.1213,-45.8034,-35.9918,-42.0561,-48.5394,-42.285,-40.2231,-34.9028,-45.675,-45.0572,-35.4963,-46.3757,-35.9124,-47.6088,-40.7427,-44.4383,-39.2934,-40.9126,-33.3073,-43.6088,-38.4043,-42.9054,-49.9054,-57.6542,-37.4014,-39.1583,-36.7434,-40.1024,-47.1978,-50.3642,-59.6293,-54.3407,-51.1408,-51.8003,-39.8381,-32.3086,-42.912,-42.117,-45.6273,-36.752,-42.1831,-48.7821,-42.8063,-37.0472,-48.9609,-29.1344,-45.2156,-56.689,-49.3004,-35.2646,-44.1316,-47.9045
-2657.42,0.993411,0.171694,5,31,0,2668.46,102.834,51.8408,294.548,41.1181,192.224,123.771,88.5408,33.8623,75.1983,32.7711,133.356,219.618,58.3427,46.3806,90.5424,0.597603,0.0994725,0.131823,0.161647,0.370121,0.135681,0.144982,0.215522,0.0797482,0.491945,0.0376624,0.0745173,0.0495108,0.0614029,0.328513,0.105439,-1.82749,0.979046,-35.1888,-42.0611,-43.0307,-53.3421,-42.4637,-39.975,-56.6977,-41.565,-39.945,-51.4387,-50.6974,-45.4565,-35.7894,-40.9049,-46.5328,-43.1383,-38.9231,-34.4181,-45.1117,-44.277,-35.3428,-45.9605,-37.7676,-49.9148,-41.5042,-43.2782,-37.4176,-40.5397,-35.0029,-43.736,-38.1062,-43.5002,-50.8131,-57.7047,-36.3213,-39.5712,-36.8275,-40.4874,-46.3403,-51.1931,-62.462,-52.9201,-50.7883,-52.2586,-39.3848,-32.7714,-43.5528,-40.6957,-48.0517,-37.6825,-41.3871,-48.8818,-43.0247,-37.1813,-47.1368,-28.2931,-45.7505,-56.9642,-49.0185,-34.2415,-43.254,-47.5413
-2666.59,0.882787,0.171694,4,15,0,2676.96,98.9824,52.2341,290.556,35.4044,186.596,126.954,86.3884,36.2849,75.1642,33.0209,156.314,219.245,55.1178,42.7722,100.116,0.653283,0.215777,0.14417,0.117698,0.371202,0.10085,0.164285,0.226078,0.0936152,0.526258,0.0711227,0.0868878,0.0482097,0.105376,0.263911,0.151509,-1.88023,0.910562,-35.0841,-41.5789,-41.8847,-53.1568,-41.7973,-41.3215,-57.0256,-41.2512,-41.2739,-50.5543,-51.5692,-45.9096,-36.1853,-41.3605,-47.0467,-42.9621,-39.656,-34.1458,-45.5638,-44.797,-34.6101,-45.4192,-36.9899,-49.7091,-41.5662,-43.6295,-37.716,-40.6602,-34.3901,-43.8942,-38.2887,-43.1786,-50.2821,-56.8845,-36.247,-39.7779,-37.1646,-40.6315,-46.6127,-52.1238,-64.0817,-54.0072,-50.9754,-53.5318,-39.6875,-32.4453,-43.4014,-40.8244,-48.0819,-36.6879,-40.8247,-49.9041,-42.8566,-37.1239,-47.3589,-29.3951,-46.5993,-57.3226,-49.9888,-34.5986,-44.0652,-48.4803
-2664.97,0.970268,0.171694,5,31,0,2685.75,105.843,48.8086,245.594,55.8808,142.321,98.2211,59.9399,29.6352,79.5235,32.6582,131.52,236.733,52.1933,35.1872,147.579,0.616758,0.0121028,0.239808,0.306245,0.150075,0.154657,0.197945,0.384538,0.130198,0.35461,0.0748891,0.0556052,0.0111497,0.0591835,0.626682,0.13651,-1.70714,1.48463,-34.7958,-43.117,-42.6041,-51.4341,-43.738,-39.0732,-56.3386,-41.9645,-41.1202,-49.799,-49.7547,-45.3838,-34.7794,-41.6745,-48.8792,-43.2382,-39.1149,-34.7679,-45.4403,-46.0529,-35.6985,-47.1086,-36.5001,-47.4001,-39.8747,-45.434,-40.0826,-41.5322,-32.8075,-43.6953,-38.6454,-43.0059,-49.519,-59.1317,-37.9651,-38.7746,-36.4936,-40.4007,-48.5638,-51.3127,-61.7505,-53.6213,-51.6675,-50.5908,-40.7433,-32.659,-43.1386,-41.7649,-46.1737,-38.2322,-40.7986,-48.9912,-42.198,-38.2919,-48.5366,-28.2546,-45.227,-56.2254,-47.7438,-34.7767,-44.325,-46.6071
