# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246324
# output
#   file = output_cal_pl_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2673.88,0.968664,0.195541,4,15,0,2685.04,51.9016,33.702,215.887,37.2159,108.861,76.2023,52.5364,20.4083,59.4132,25.5242,94.5462,107.51,36.6188,37.5651,81.1913,0.149099,0.0941734,2.0978,-35.9435,-41.5992,-43.3052,-50.243,-41.7532,-38.9515,-56.6815,-43.9658,-41.3855,-46.7288,-51.6344,-46.369,-36.0279,-44.6601,-45.9402,-42.7113,-38.2557,-36.8235,-47.2293,-44.7047,-37.667,-47.4425,-37.4675,-50.3549,-42.3535,-44.6556,-37.3997,-41.8023,-33.7623,-43.8335,-39.0741,-42.3631,-49.0682,-59.2825,-37.5713,-40.5764,-35.9829,-41.9861,-48.2881,-55.1935,-61.1373,-52.2387,-53.4743,-48.8925,-39.3934,-33.1219,-43.9391,-41.5802,-44.7157,-39.0395,-41.8728,-44.6403,-41.8967,-37.3496,-50.6177,-28.4866,-46.2833,-56.8681,-49.5691,-35.5379,-43.38,-48.2172
-2680.82,0.969217,0.195541,4,15,0,2687.07,52.238,38.9435,199.118,45.9544,125.058,94.6737,62.1565,20.874,70.0367,19.4959,81.1246,107.467,23.2965,28.1504,52.364,0.120651,0.0382547,2.05142,-33.9222,-41.249,-41.4213,-50.273,-42.2498,-41.4458,-56.3919,-43.9985,-41.6186,-50.1899,-54.0535,-46.981,-36.3291,-45.909,-46.0992,-42.857,-38.8538,-35.377,-47.5611,-43.8277,-37.4994,-46.5107,-37.4934,-52.0693,-41.8153,-44.9762,-36.6934,-41.2868,-32.9182,-42.6254,-38.8567,-40.9616,-47.5002,-59.6463,-36.6146,-39.9893,-34.7324,-41.8882,-47.3246,-57.1381,-65.2133,-55.8795,-54.9534,-51.7609,-38.5912,-32.8441,-43.5654,-41.3622,-46.1095,-38.8373,-40.2972,-43.9113,-41.0823,-36.0865,-49.8333,-28.8522,-45.1016,-55.5551,-50.438,-34.738,-43.3813,-50.5132
-2680.57,0.999737,0.195541,4,15,0,2687.02,74.5568,34.0297,242.413,44.2122,119.499,89.0125,54.1087,23.9599,77.5529,28.6071,114.453,110.523,39.7693,46.6772,104.124,0.170159,0.194582,2.6646,-37.1254,-41.9419,-42.9988,-49.9866,-41.7097,-38.8227,-56.568,-43.7962,-42.5885,-46.9919,-51.3662,-46.0313,-36.1266,-45.7191,-45.592,-42.1678,-37.8475,-35.7593,-47.7797,-45.0265,-36.5919,-47.0967,-37.0948,-51.4142,-42.8652,-45.2636,-37.0009,-40.7521,-33.718,-43.5589,-39.1564,-42.8637,-49.5508,-58.648,-36.2791,-40.6605,-35.4022,-41.4581,-47.7148,-56.9812,-65.2782,-52.4717,-52.6662,-51.7586,-38.449,-32.1103,-43.5395,-42.1676,-47.8606,-38.3335,-41.4774,-46.0785,-42.2454,-36.8144,-49.6844,-28.7715,-47.0596,-59.3593,-50.3668,-35.7543,-43.4187,-48.1457
-2676.75,0.99757,0.195541,4,15,0,2690.08,67.8092,42.9019,230.312,43.8753,137.746,92.8805,54.8178,22.4105,67.318,17.9538,91.9165,120.342,26.8074,44.7494,83.8715,0.147377,0.081444,2.19993,-35.173,-41.0441,-42.7099,-50.7575,-41.4514,-40.1224,-55.4092,-42.8769,-41.8043,-49.1809,-52.3157,-45.8211,-35.3434,-44.405,-46.0252,-43.5784,-37.7489,-35.8104,-46.9615,-44.4314,-37.9176,-46.4211,-38.2387,-52.0256,-43.1321,-45.5065,-36.1253,-41.9647,-34.3049,-42.857,-38.0112,-41.8662,-47.9192,-59.6446,-36.6585,-41.3254,-35.4689,-41.5576,-47.6489,-57.0684,-64.7085,-53.8347,-54.5626,-50.4157,-39.5954,-33.4924,-44.2917,-40.5994,-45.5185,-40.0427,-42.2902,-44.0593,-41.2765,-36.8945,-50.5054,-28.5331,-45.6433,-56.9143,-49.9253,-34.2219,-43.1031,-48.0559
-2672.57,0.989729,0.195541,4,15,0,2683,60.8169,32.2648,216.287,47.8959,118.332,83.232,62.2375,23.8149,67.8412,23.4029,88.6573,92.7432,33.4665,35.9459,103,0.133925,0.0842605,2.23901,-36.1279,-41.7205,-42.6177,-49.9522,-41.7408,-39.7889,-56.5592,-44.0159,-42.8856,-47.6987,-52.4379,-46.6345,-36.4841,-45.5517,-45.7189,-42.4724,-38.4117,-35.8464,-47.8887,-44.5085,-37.1674,-47.5959,-37.468,-49.3264,-42.0588,-44.6754,-37.1902,-40.6767,-34.1247,-43.2529,-39.4327,-42.1212,-48.2836,-59.1742,-36.6132,-40.351,-35.0751,-42.1416,-47.3617,-55.8684,-63.2394,-53.4264,-53.6195,-50.3566,-38.1275,-32.1893,-43.502,-41.9633,-47.2223,-38.5506,-39.9632,-45.2449,-41.9904,-36.3625,-48.9863,-28.3453,-45.9208,-57.4,-49.7185,-35.934,-43.3079,-48.8276
-2676.06,0.96372,0.195541,4,15,0,2679.25,54.4129,38.6107,203.466,41.8234,127.269,86.1628,55.4204,18.7101,61.8224,22.8709,91.2385,119.846,24.7468,32.032,43.6128,0.159338,0.0912995,2.40544,-34.7261,-40.8426,-42.2966,-50.7555,-41.7647,-40.1383,-56.5558,-43.9774,-40.44,-48.6865,-52.7492,-46.1814,-35.8093,-45.3153,-46.353,-42.8296,-38.2379,-36.0924,-46.7179,-44.0988,-38.0003,-46.5247,-37.2675,-53.6133,-42.8597,-44.972,-36.7167,-41.6673,-32.9164,-43.011,-38.4663,-41.0932,-48.6986,-59.4681,-37.0327,-40.6146,-35.1079,-41.4602,-47.3033,-57.2773,-63.6455,-54.0476,-54.2632,-50.4863,-39.5948,-33.5778,-44.0797,-41.0309,-44.9268,-39.4464,-43.0184,-43.2605,-41.2877,-36.5505,-51.0244,-28.7007,-45.0754,-56.2887,-50.5002,-34.5154,-43.142,-49.1682
-2679.46,0.963644,0.195541,4,15,0,2688.38,58.6821,32.6419,223.041,42.6775,137.736,84.0747,56.2153,22.5674,74.2078,23.5262,95.0282,90.8123,20.4917,37.4869,50.0437,0.14663,0.205206,2.9227,-36.2989,-41.914,-43.2733,-48.7657,-42.2965,-40.021,-57.838,-44.7413,-41.4392,-47.7481,-52.6591,-46.2873,-36.2391,-44.7348,-45.8029,-41.7347,-38.7247,-35.4942,-48.3927,-45.0694,-36.8078,-47.7036,-37.1831,-49.3288,-42.5327,-45.7668,-37.2247,-41.3032,-33.6032,-43.4963,-39.4713,-42.1561,-49.765,-59.3285,-36.2902,-40.4999,-35.1851,-41.923,-47.3503,-57.2527,-64.2727,-53.6214,-53.4977,-51.0195,-38.6925,-31.865,-43.4638,-43.0528,-47.9331,-37.7531,-39.777,-45.8481,-41.6971,-36.112,-49.188,-28.0656,-46.0623,-59.1973,-49.1909,-35.2848,-43.1011,-48.8465
-2674.76,0.9997,0.195541,4,31,0,2689.09,50.8324,33.8591,207.114,42.4425,118.918,90.9518,58.6503,21.6885,62.1872,22.6095,87.9037,101.732,21.2092,41.3955,56.3748,0.157139,0.401,4.38631,-35.4836,-41.1489,-42.914,-49.887,-42.3239,-40.4852,-57.289,-44.1318,-41.3006,-48.0242,-52.2322,-45.4909,-36.0584,-43.4093,-45.5546,-42.6851,-38.7414,-36.4875,-47.7114,-44.0933,-37.7486,-47.6422,-37.9692,-50.3404,-42.593,-44.6203,-36.6282,-42.1335,-34.0029,-43.1057,-38.4101,-42.3661,-48.6601,-59.7847,-37.1979,-40.7914,-35.4405,-42.1499,-47.8685,-55.9215,-62.7816,-54.2643,-54.1185,-50.6995,-39.8449,-33.1737,-44.5255,-41.9744,-45.4811,-39.6533,-41.4918,-44.7493,-40.5399,-36.8783,-50.1776,-28.3962,-45.498,-57.3028,-48.4284,-35.392,-43.3595,-48.0625
-2675.24,0.728687,0.195541,4,31,0,2686.68,76.7079,38.8234,217.268,44.5625,125.896,86.4652,56.1068,21.183,73.52,26.1239,100.986,113.036,44.1101,29.842,78.8447,0.119553,0.0764006,2.06187,-35.5954,-41.4206,-42.0956,-49.8343,-41.5447,-40.0423,-56.3578,-43.7184,-42.2101,-47.5533,-53.4211,-46.9162,-36.4859,-45.7557,-45.9627,-42.4331,-38.2509,-35.5831,-47.0544,-44.6074,-37.0374,-46.5424,-37.3657,-50.4079,-42.6483,-44.7686,-37.0712,-40.8296,-34.1768,-43.3365,-39.5897,-41.3474,-48.7565,-58.2332,-36.6841,-40.7145,-35.2497,-41.5104,-47.4774,-56.1324,-65.4013,-52.9941,-52.8789,-50.5719,-38.6723,-32.8141,-42.5056,-41.8313,-46.8354,-39.212,-40.3632,-44.822,-42.7821,-36.9897,-49.3227,-28.6467,-46.1846,-56.4425,-50.7745,-35.3075,-43.1364,-49.524
-2674.95,0.959835,0.195541,5,31,0,2682.33,51.6446,33.208,184.417,41.706,119.539,71.8439,53.6238,16.5105,60.9724,21.535,84.3519,95.1653,16.631,35.7879,73.9821,0.153204,0.131979,2.39704,-35.681,-41.2216,-42.7665,-49.8859,-42.0206,-40.3795,-57.4787,-44.3814,-41.6623,-47.5194,-51.9241,-46.3749,-35.8567,-42.7649,-46.6888,-42.3939,-39.1431,-36.1291,-48.1079,-44.9742,-37.4815,-47.7293,-37.4115,-49.4594,-42.2914,-45.7832,-37.4842,-42.1123,-33.0548,-43.9733,-39.2267,-42.1614,-49.1364,-59.9316,-37.1644,-40.0861,-35.7678,-42.0946,-47.3994,-56.084,-61.7023,-53.3776,-54.1797,-49.6722,-38.9142,-32.8785,-43.8828,-42.5652,-45.7285,-37.8919,-41.6548,-44.8298,-41.6263,-36.3843,-50.2692,-27.4531,-45.3495,-57.0323,-49.5321,-35.0638,-43.4781,-48.3667
-2673.54,0.815242,0.195541,4,15,0,2682.65,58.3279,35.4635,185.305,38.4643,112.013,74.9945,53.0988,17.3022,56.5852,20.5656,84.0052,91.4,17.0622,36.3527,75.988,0.111838,0.0579024,2.31683,-35.1834,-40.4361,-42.7924,-49.6577,-41.3965,-40.0899,-56.8119,-44.1054,-41.7552,-48.2781,-52.3002,-46.5798,-35.6334,-44.3113,-46.5741,-42.6172,-38.4464,-35.6707,-47.8831,-44.267,-37.2611,-47.6926,-37.5106,-48.6546,-42.3223,-45.6785,-37.005,-41.9883,-33.3149,-43.4964,-38.9975,-41.8502,-47.8921,-59.7701,-36.8158,-40.527,-35.3197,-42.0534,-47.5001,-56.9471,-62.8643,-54.0418,-55.4868,-49.1655,-39.2358,-32.859,-44.6198,-41.5945,-45.465,-38.4659,-40.6841,-44.699,-41.7336,-36.1762,-49.9707,-28.1494,-45.4934,-56.336,-50.1348,-35.1726,-43.2813,-49.3504
-2671.59,0.948095,0.195541,4,15,0,2679.21,63.6848,31.2026,199.253,39.58,108.539,83.9457,52.7396,21.3026,61.3742,16.4954,86.5018,97.1446,30.9965,29.7698,57.272,0.164127,0.0940651,2.25365,-34.6692,-42.3812,-42.353,-50.1055,-42.3138,-40.0246,-56.3639,-43.7759,-42.0808,-47.3401,-52.7295,-46.5165,-35.8546,-43.9077,-46.7059,-42.619,-38.5254,-35.9463,-47.8587,-44.5206,-37.4599,-46.4421,-37.267,-50.0772,-42.6479,-44.1675,-37.1121,-41.3504,-32.8187,-42.9941,-38.4822,-41.7048,-48.6059,-59.603,-36.8322,-41.1275,-35.223,-42.3028,-47.9926,-56.5881,-63.3353,-54.2797,-54.1117,-50.0926,-38.1962,-32.6421,-43.7052,-41.2517,-45.5021,-38.7901,-41.5511,-44.2144,-40.9285,-36.77,-50.4607,-28.4532,-44.7011,-57.035,-50.1917,-34.8335,-43.6123,-49.2174
-2670.56,0.941146,0.195541,4,15,0,2683.56,58.4014,31.7334,188.828,40.7164,107.784,86.3723,53.2645,20.693,57.8121,18.0761,88.0426,93.2954,28.1559,28.6241,73.2801,0.14643,0.0841246,2.23763,-34.5124,-41.8607,-41.7709,-50.0555,-42.0547,-40.5782,-56.4762,-43.8397,-42.5801,-47.1563,-53.0126,-46.5032,-36.2668,-44.0157,-46.4466,-42.4482,-38.918,-36.0999,-48.0688,-44.1955,-37.5641,-46.7798,-37.3783,-49.3649,-42.3981,-44.1171,-37.0936,-41.5485,-33.1082,-43.1485,-38.5346,-41.6082,-48.1146,-59.4728,-37.1325,-40.7662,-35.2441,-42.431,-47.9975,-56.1164,-62.5379,-54.6812,-54.6013,-49.8568,-38.6531,-32.9653,-43.8192,-41.4906,-45.2841,-39.2734,-41.2036,-44.3152,-40.8056,-36.7227,-50.272,-28.4407,-44.5553,-56.2636,-49.5935,-35.1843,-43.721,-49.0518
-2677.48,0.93028,0.195541,4,31,0,2684.46,55.6311,34.7125,225.173,39.1253,114.705,76.5784,63.4877,27.4214,69.0642,25.4259,89.3745,111.848,28.6235,37.3176,85.8569,0.110407,0.10382,2.35333,-36.1271,-41.4271,-43.8123,-49.7467,-41.7366,-39.4984,-56.7231,-43.8432,-41.6438,-48.2588,-52.4409,-46.9629,-35.9816,-45.0764,-45.6324,-42.8744,-38.0891,-36.1548,-47.0997,-44.8541,-37.3916,-47.7819,-37.6168,-50.0268,-41.5958,-45.0015,-37.1794,-41.8803,-34.3014,-43.3066,-40.273,-42.564,-48.7516,-59.1176,-37.061,-40.6674,-35.4473,-41.7421,-47.8865,-54.8882,-62.2267,-52.6182,-53.3634,-49.4048,-39.8894,-32.5281,-43.7667,-41.9557,-45.7644,-39.0271,-40.3564,-44.5718,-42.4155,-36.8441,-49.6865,-29.2385,-47.0847,-57.0908,-50.2889,-35.7623,-42.7856,-49.2172
-2675.38,0.850228,0.195541,4,15,0,2687.32,50.1244,38.4228,212.441,41.3139,135.511,95.3223,56.8503,22.9782,59.2761,22.8352,90.0945,108.219,26.9379,35.4385,83.9734,0.141302,0.0972453,2.18168,-35.0829,-41.2092,-41.812,-50.4492,-41.6506,-40.8275,-56.4935,-43.7149,-41.9511,-47.7931,-52.8809,-45.8059,-36.5907,-44.7995,-45.6141,-42.9444,-38.88,-36.6893,-47.4431,-43.9297,-38.1967,-47.122,-38.0871,-50.6534,-42.282,-44.6358,-36.6969,-42.2245,-34.4126,-43.1205,-38.1469,-41.5752,-47.9991,-59.5246,-37.6456,-40.7137,-35.7776,-42.1341,-48.135,-55.5407,-61.6388,-54.4689,-54.66,-49.7473,-40.2719,-33.7931,-44.1718,-41.4943,-44.6537,-40.3668,-41.7791,-44.1331,-40.7631,-37.286,-50.5145,-28.7357,-45.1994,-55.831,-48.3973,-35.1653,-43.428,-47.844
-2676.23,0.962521,0.195541,4,15,0,2686.99,63.9982,29.969,198.452,43.0302,97.3,69.8322,52.9567,18.8608,65.3618,24.972,96.1965,94.9783,24.119,34.7551,47.3878,0.153966,0.0522069,2.12832,-36.0709,-41.2025,-43.4184,-49.7205,-41.9687,-38.5996,-57.4456,-44.9056,-40.9034,-47.6624,-51.6049,-46.8477,-35.6629,-45.7726,-46.7169,-41.9218,-37.9479,-35.4437,-47.6405,-44.7323,-36.6705,-47.4478,-36.5486,-50.6246,-43.0591,-45.3029,-37.2914,-40.7099,-32.2133,-43.5341,-39.6278,-41.9986,-49.4454,-59.4413,-36.2739,-40.694,-34.8982,-41.7227,-46.9127,-58.0006,-64.2722,-52.6938,-53.6136,-50.0623,-37.6102,-31.7602,-43.6957,-41.9331,-47.0456,-37.1321,-41.2688,-44.853,-42.2072,-35.8033,-49.6197,-28.1191,-45.7139,-58.5164,-51.4922,-35.561,-42.9218,-50.1063
-2676.16,0.967689,0.195541,4,15,0,2684.11,62.8871,36.1869,186.931,36.2219,98.1778,75.7769,49.2494,20.7914,52.0873,25.2916,83.1551,90.939,42.4775,35.3634,54.1611,0.134604,0.111185,2.78293,-36.0953,-40.631,-43.3228,-50.6955,-41.7682,-39.4621,-56.8903,-44.1898,-41.5628,-46.5727,-53.0667,-46.209,-36.2465,-45.5056,-46.0927,-43.1827,-38.1252,-36.3999,-46.7427,-44.4724,-37.5668,-47.5886,-37.7332,-48.8779,-43.3104,-44.8481,-37.0472,-41.3644,-33.9236,-43.4639,-38.7348,-41.7619,-48.1034,-58.8974,-37.3169,-42.0746,-35.8376,-42.2381,-48.1636,-56.6606,-63.0124,-53.0189,-54.7183,-48.7326,-38.6627,-33.5492,-44.5222,-40.8839,-45.2951,-39.3126,-40.9376,-44.7833,-41.7996,-37.3572,-49.7392,-28.5585,-45.9979,-55.6092,-49.3059,-36.3653,-43.4229,-48.9789
-2672.39,0.752829,0.195541,4,15,0,2683.62,64.6911,34.955,191.384,40.2034,117.537,72.7028,49.0512,22.7426,60.7169,24.6578,81.4352,89.5833,28.1559,37.2876,86.9575,0.145355,0.0628154,2.33332,-36.7072,-40.6934,-42.8375,-50.6319,-41.3849,-39.4039,-56.6134,-44.1854,-42.4561,-47.5972,-52.3054,-46.6128,-36.188,-46.185,-46.3247,-42.6699,-37.9511,-35.5129,-47.3812,-44.801,-37.1405,-47.5672,-37.2265,-49.7767,-42.4008,-45.9049,-36.9758,-40.8437,-32.7187,-43.3089,-39.0258,-41.7808,-48.0936,-59.2541,-36.3604,-41.1516,-35.2268,-41.8569,-47.1592,-57.359,-63.0026,-53.2485,-54.8349,-49.7136,-37.5492,-32.3437,-44.2826,-41.434,-46.6753,-37.5688,-40.7161,-44.7894,-42.0652,-36.2564,-49.2974,-28.4257,-45.851,-56.4991,-50.2384,-36.1069,-43.1679,-48.9533
-2671.91,0.992607,0.195541,4,15,0,2679.31,55.8198,32.2524,201.78,42.2499,139.492,84.4979,49.6937,17.2189,61.1405,25.5961,86.3729,102.433,38.3454,32.4782,89.3433,0.141063,0.110297,2.37933,-35.8786,-41.1679,-42.2032,-50.2503,-41.8043,-39.8952,-56.6848,-43.9265,-41.8912,-47.3234,-51.9913,-46.7167,-36.7363,-44.8224,-45.8164,-42.6151,-38.5725,-36.4697,-47.5102,-44.0026,-38.0356,-47.2475,-37.6362,-50.2109,-42.1707,-44.038,-37.1724,-41.2554,-33.3264,-43.6185,-38.8231,-41.952,-48.9816,-59.1098,-37.4617,-40.1117,-35.5904,-42.2205,-47.8435,-55.059,-61.6777,-53.4681,-53.6308,-50.644,-38.802,-33.0008,-43.7617,-41.8909,-45.4079,-39.1525,-40.8068,-44.853,-42.0834,-37.1269,-50.1927,-28.3981,-45.6024,-56.5036,-49.5525,-35.6433,-43.7041,-48.7493
-2672.25,0.974729,0.195541,4,31,0,2680.29,61.5134,38.1309,213.585,38.3281,112.771,80.9061,57.2588,24.8875,63.8188,22.0091,99.4505,107.519,24.5131,38.2227,61.0812,0.155844,0.21058,2.95561,-35.6105,-41.4798,-43.0245,-50.0623,-41.559,-39.7685,-56.6919,-43.7621,-41.4738,-47.1712,-52.7251,-45.766,-35.6207,-44.2565,-46.0639,-42.5595,-38.2305,-36.0635,-47.0997,-45.1001,-37.2197,-46.9748,-37.4225,-50.7513,-42.9507,-45.6488,-36.8477,-42.0385,-34.0657,-43.2295,-38.9913,-41.8158,-48.7574,-59.2201,-36.8517,-41.4402,-35.5314,-41.6114,-47.8633,-56.9342,-63.3801,-53.0063,-53.8958,-49.0472,-39.7734,-33.1265,-43.8291,-41.544,-45.789,-39.1917,-42.1603,-44.2865,-41.2978,-36.8615,-50.1307,-28.5374,-45.9178,-57.1298,-49.4768,-34.9206,-42.9112,-48.0609
-2674.46,0.996192,0.195541,4,15,0,2679.03,55.6388,32.3084,227.254,40.3629,118.062,84.8238,58.5606,21.7417,69.1925,27.8642,95.3188,97.3482,24.4142,35.5619,48.1904,0.179265,0.127272,2.33995,-36.3105,-42.304,-42.9232,-49.1776,-42.2554,-39.4059,-57.9131,-45.2578,-40.9635,-47.2463,-52.1465,-45.6473,-36.5684,-46.4321,-45.8811,-41.7814,-38.6922,-35.8934,-48.0434,-44.5724,-36.7279,-47.6959,-36.6959,-50.8042,-42.1958,-45.1682,-37.1426,-40.9482,-33.1341,-43.2555,-38.6994,-41.717,-49.4193,-59.5128,-36.5614,-40.1629,-35.278,-41.6661,-47.3618,-57.2128,-63.5494,-53.4559,-53.3684,-50.7045,-38.6012,-32.0134,-43.7407,-42.5657,-46.7582,-37.5285,-41.2822,-45.0816,-41.0756,-36.3908,-49.8178,-28.205,-45.4889,-58.4152,-49.3102,-35.6347,-43.0052,-48.3353
-2673.64,0.99773,0.195541,4,15,0,2681.43,60.5315,37.2004,198.15,48.9417,127.857,83.7969,67.9167,24.0288,62.9953,20.7823,93.9777,103.342,35.8524,33.2875,92.3683,0.148621,0.230761,3.46393,-35.6941,-41.3268,-42.1185,-51.2591,-41.3652,-40.4633,-55.8842,-43.2076,-42.8078,-47.5429,-53.4404,-46.3387,-36.2845,-44.8482,-45.7396,-42.951,-38.2793,-35.9394,-46.9576,-44.8202,-37.8168,-46.6623,-37.6803,-51.4283,-42.8331,-44.9257,-36.814,-41.081,-34.4821,-43.0499,-39.4645,-41.5452,-48.1265,-59.0053,-36.9477,-41.0275,-34.9917,-41.9864,-47.3732,-56.6419,-63.619,-53.6784,-53.8639,-50.0463,-39.2082,-33.215,-43.388,-41.1126,-47.1549,-39.8226,-41.3656,-44.1602,-42.0606,-36.5325,-49.2373,-28.6624,-45.813,-56.1144,-49.6429,-35.2562,-43.2879,-48.6226
-2674.92,0.88945,0.195541,4,15,0,2682.31,70.9891,34.7033,214.974,44.4516,113.795,78.3555,64.7638,21.9837,66.9563,26.6354,104.75,94.4162,39.1159,35.7856,76.963,0.166686,0.214201,3.37431,-36.8895,-41.6411,-42.9576,-50.1415,-41.1354,-38.9792,-56.8059,-44.2491,-42.1558,-46.5703,-52.4681,-46.1118,-36.3303,-46.7583,-45.8483,-42.0919,-37.9869,-35.5221,-47.2178,-45.1445,-36.6521,-47.32,-36.8068,-50.7551,-43.0331,-45.4317,-37.0363,-40.2602,-34.0961,-43.3498,-39.651,-41.6893,-48.9223,-58.6784,-36.2606,-40.8383,-34.8591,-41.6154,-47.2106,-58.0628,-65.234,-52.6892,-53.2805,-50.2655,-38.4709,-32.2389,-43.4102,-41.7484,-48.47,-38.1631,-40.8534,-45.2833,-42.6344,-36.3378,-48.8314,-28.4463,-46.4553,-57.9501,-50.2482,-35.9041,-43.118,-48.7094
-2677.07,0.928539,0.195541,4,15,0,2686.06,61.9829,35.8184,203.132,44.637,115.053,87.8559,54.2736,19.1863,64.7699,21.148,90.7948,118.784,14.6922,29.8394,93.4115,0.157175,0.184419,2.72561,-34.4155,-41.5399,-41.4078,-50.0549,-41.5835,-41.0699,-56.7525,-44.0498,-42.3799,-48.7167,-52.4528,-45.9846,-35.9853,-43.6813,-47.0045,-42.6319,-39.1814,-36.2426,-47.9758,-44.1993,-37.7813,-47.0316,-37.4814,-52.0778,-42.2701,-44.9423,-37.0248,-42.3554,-33.3484,-43.0322,-38.5235,-41.2879,-48.2004,-60.0567,-37.1291,-40.0979,-35.2918,-41.6944,-47.4151,-55.8862,-63.0928,-54.465,-54.227,-50.3888,-39.7246,-33.415,-44.0061,-42.2728,-45.0518,-39.7753,-43.5752,-43.5849,-40.8648,-36.8075,-51.3548,-28.1199,-44.2855,-56.6812,-50.6778,-34.5572,-43.2792,-48.0468
-2672.2,0.749482,0.195541,4,15,0,2685.31,61.079,37.1066,205.409,44.3403,108.408,78.3257,52.4974,19.6501,60.1887,26.66,100.173,101.71,24.2682,29.3095,87.5105,0.146824,0.215292,3.21258,-35.5993,-41.1956,-42.0955,-49.9567,-40.9883,-39.8888,-57.0962,-44.518,-42.1995,-46.9939,-53.0262,-45.9211,-36.4739,-45.8658,-46.1266,-42.1401,-38.7732,-36.0925,-47.4358,-44.7529,-37.389,-47.5973,-37.1907,-50.6262,-43.152,-45.4178,-37.0469,-41.4786,-34.1157,-43.5302,-39.1905,-40.9499,-48.3398,-59.1403,-37.024,-40.5665,-35.3204,-41.69,-47.369,-56.8727,-63.2723,-52.8757,-54.1054,-48.7484,-39.2212,-33.1096,-43.6483,-42.3198,-46.5077,-39.5934,-42.0655,-44.2693,-41.7772,-36.7156,-49.7715,-27.7679,-45.0242,-56.7609,-49.6424,-35.4724,-42.7895,-47.9296
-2673.02,0.984617,0.195541,4,15,0,2680.39,56.5415,31.1499,203.168,38.3335,121.711,79.7565,55.3409,21.699,58.6729,20.3988,77.6191,104.206,38.605,37.378,76.4688,0.179509,0.300875,3.66928,-35.9362,-42.0171,-43.0697,-51.0756,-42.2378,-39.4783,-56.1765,-43.429,-41.815,-47.3591,-51.6194,-46.2664,-35.8777,-43.5514,-46.2524,-43.3834,-38.1172,-36.7885,-47.138,-44.5694,-38.1247,-46.9395,-37.7943,-51.225,-42.1741,-44.0472,-37.2858,-41.555,-33.294,-43.1426,-38.5526,-42.466,-48.8478,-59.7341,-37.3678,-41.0788,-35.6946,-42.2932,-48.2548,-55.1391,-61.3877,-53.3832,-53.5652,-50.2443,-38.8249,-33.1594,-44.3549,-41.0495,-44.9093,-39.0529,-42.2994,-44.3048,-41.5087,-37.4352,-50.8641,-28.8288,-45.8235,-56.6127,-49.7525,-35.4061,-43.8373,-48.2293
-2674.48,0.956704,0.195541,4,15,0,2681.3,56.1055,30.7724,198.446,39.0626,121.541,80.541,58.2739,21.3798,57.5003,20.1387,77.5505,105.075,38.0136,38.3281,83.1582,0.180349,0.291563,3.9141,-35.9557,-41.7264,-43.0944,-51.3155,-42.1278,-39.5169,-55.94,-43.2939,-41.9927,-47.6833,-51.4463,-46.3312,-35.8432,-43.7072,-46.2603,-43.5195,-37.9577,-36.741,-47.0759,-44.3392,-38.2602,-46.9496,-37.7937,-51.7826,-42.0774,-43.8512,-37.1075,-41.5064,-33.1744,-42.9728,-38.5875,-42.5955,-48.5877,-59.7935,-37.3478,-40.981,-35.4465,-42.2868,-48.1387,-55.2674,-61.4502,-53.7063,-53.786,-50.6805,-39.0523,-33.23,-44.6771,-40.7712,-44.9193,-39.1836,-42.3756,-44.1823,-41.5557,-37.2443,-50.9176,-29.1025,-45.9175,-56.4725,-50.0513,-35.5122,-43.9491,-48.4417
