# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372356
# output
#   file = output_neus_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2683.48,1,0.404052,3,7,0,2693.16,52.5934,30.623,166.304,40.862,118.873,66.5159,51.4864,19.4048,56.2698,20.3566,83.0921,87.7789,24.2324,28.0133,74.841,0.263611,0.172722,-36.0333,-41.4492,-43.018,-50.7197,-41.5933,-40.3119,-57.1642,-43.946,-42.5422,-46.7149,-53.2863,-46.2112,-36.1813,-42.544,-46.0857,-42.6187,-38.7816,-36.1637,-47.5002,-45.9991,-38.0431,-47.5942,-37.7527,-50.7921,-43.2291,-45.511,-37.3774,-41.9594,-33.3978,-43.646,-40.1286,-41.8215,-49.2936,-59.5107,-37.1354,-41.1911,-35.2479,-42.3884,-47.8366,-56.2727,-62.4782,-53.0228,-53.6392,-49.3632,-39.0711,-33.0295,-43.815,-42.5631,-48.1322,-39.9734,-41.624,-44.6533,-42.0196,-36.8069,-49.652,-27.8853,-45.5879,-56.9275,-48.8444,-35.5583,-43.3365,-47.8408
-2682.96,0.996975,0.404052,3,7,0,2687.68,49.4191,29.2443,187.808,36.1115,98.5934,71.1167,50.6652,21.9025,58.9876,19.2284,79.106,94.9908,26.5554,30.0523,86.0841,0.268176,0.220477,-35.7637,-42.7659,-43.091,-50.9188,-41.8373,-39.6227,-56.4869,-44.041,-42.8105,-47.2953,-52.3652,-45.8343,-35.9921,-43.6644,-46.2674,-42.9586,-38.4176,-36.385,-47.5912,-45.8342,-37.7903,-47.4043,-37.4477,-52.947,-42.2992,-45.0927,-37.5133,-41.8061,-32.5163,-43.0808,-39.2446,-42.059,-48.7244,-60.1368,-36.9041,-40.7216,-35.2484,-42.2482,-48.3071,-56.1835,-62.5797,-53.4433,-53.7058,-50.1087,-38.4908,-32.6095,-44.4503,-42.032,-47.2031,-39.4152,-42.9044,-44.331,-40.9493,-37.0574,-50.7694,-28.3357,-45.4548,-57.3104,-49.3748,-35.4886,-43.6058,-47.3164
-2685.71,0.900834,0.404052,3,7,0,2690.02,62.459,32.6709,176.846,42.0951,102.985,76.6408,56.9232,15.903,62.1012,23.1672,84.4339,95.6324,22.5297,30.847,33.7749,0.299958,0.197138,-35.4932,-41.6087,-42.8159,-50.1121,-42.4706,-40.5542,-58.1846,-44.7108,-41.3744,-47.028,-53.3039,-45.2176,-35.9618,-42.2967,-46.3659,-42.5941,-39.1975,-36.236,-47.6603,-45.2813,-37.231,-47.3781,-37.6842,-51.0142,-43.6399,-45.5271,-37.3127,-41.7121,-33.8204,-43.5429,-38.8672,-41.5903,-49.78,-59.623,-36.9147,-41.2164,-35.4975,-41.9259,-47.5086,-57.0353,-65.724,-53.5077,-52.9314,-50.6254,-38.9285,-33.2358,-43.5083,-42.7311,-47.596,-39.4593,-42.705,-44.8594,-41.1659,-37.1343,-50.0876,-27.402,-44.973,-57.4946,-49.032,-35.2624,-43.3871,-48.0479
-2687.2,0.952976,0.404052,3,7,0,2692.87,50.6214,31.8191,196.334,38.486,127.086,79.2224,54.8723,22.5533,70.4966,21.1317,84.5583,109.555,37.535,31.7832,122.899,0.297453,0.205691,-36.2037,-42.6543,-42.381,-51.2952,-41.7901,-40.2205,-55.8885,-43.2543,-43.7404,-47.7992,-52.5043,-46.2238,-36.3143,-43.5176,-45.7992,-43.1212,-38.5057,-36.2852,-47.6094,-46.0003,-37.7775,-46.7245,-37.6338,-54.271,-41.4893,-45.2607,-37.6587,-41.5852,-32.722,-43.3907,-39.5389,-42.3433,-49.3192,-59.3756,-36.9338,-40.0379,-35.4385,-41.9508,-48.263,-55.2743,-63.6225,-53.5173,-52.7653,-52.0401,-38.6503,-32.6916,-43.4891,-42.0557,-47.9425,-39.2833,-42.3567,-44.8729,-41.7066,-37.3066,-50.6913,-28.9148,-46.575,-57.2187,-49.5761,-35.2822,-44.1228,-47.3377
-2691.29,0.721866,0.404052,3,15,0,2699.54,55.0144,32.1679,195.089,39.1205,138.921,88.6631,66.0586,21.5966,74.5771,24.7974,84.1765,96.0573,30.208,31.1706,126.569,0.341295,0.184375,-36.5584,-42.8479,-41.6389,-50.1293,-42.1546,-41.6305,-57.2125,-44.0319,-44.495,-47.3107,-53.2694,-45.9628,-37.2285,-43.4135,-45.7627,-42.4895,-39.8846,-36.2961,-48.8996,-45.6557,-37.1649,-47.3629,-37.814,-50.6698,-40.6711,-45.6908,-37.5912,-41.5703,-33.9676,-43.8185,-39.3246,-42.2451,-49.4239,-59.2962,-37.0093,-39.4971,-35.8129,-42.2467,-47.9953,-55.0303,-64.498,-54.6473,-52.8727,-52.5493,-39.3654,-32.8011,-43.0061,-43.4073,-48.3089,-38.7425,-40.7798,-45.9083,-41.5309,-37.324,-49.8133,-28.6927,-46.3198,-56.9352,-48.4782,-35.7643,-44.3001,-47.3669
-2691.77,0.882908,0.404052,3,7,0,2702.3,59.6805,34.8538,204.102,55.9926,119.266,77.3879,53.7413,19.6047,59.3513,22.0676,91.415,109.098,48.1713,34.7208,80.8264,0.332054,0.203748,-36.0858,-42.2399,-42.3381,-53.277,-42.0043,-39.6977,-56.3292,-43.2864,-42.4535,-46.6361,-52.7606,-45.7425,-35.9509,-43.0807,-45.84,-43.5839,-38.5949,-37.1651,-46.7438,-45.4286,-38.6483,-46.7507,-38.506,-53.4183,-44.7771,-44.8996,-37.6772,-41.1334,-35.1514,-43.7547,-38.7315,-41.7456,-49.4978,-59.6941,-37.453,-41.8576,-35.8211,-42.1599,-47.9818,-56.2628,-63.8954,-52.1495,-52.3226,-49.2674,-38.3959,-33.7469,-43.3959,-41.7617,-47.7227,-41.4178,-44.6544,-44.3974,-42.5787,-37.9952,-50.4812,-27.5602,-45.4449,-57.6331,-49.3298,-35.106,-43.6041,-47.1292
-2687.92,1,0.404052,3,7,0,2696.49,58.3896,33.9368,209.316,53.4658,118.476,81.891,55.9806,20.4635,63.0707,24.3358,91.5602,107.922,46.2722,33.3116,76.3565,0.341096,0.213456,-36.2203,-42.6331,-42.039,-52.7582,-42.1587,-39.8224,-56.6553,-43.672,-42.4385,-46.587,-52.8206,-45.5335,-36.342,-43.9346,-45.7057,-43.1322,-38.8255,-36.9268,-47.0755,-45.2377,-38.123,-46.8092,-38.0383,-53.5272,-43.9683,-44.8256,-37.7264,-40.7775,-34.6279,-43.5532,-38.5127,-41.572,-49.4646,-59.5441,-37.161,-41.235,-35.6583,-41.9708,-47.8116,-56.3054,-64.2186,-52.6528,-52.1954,-50.0603,-38.1693,-33.3305,-43.285,-42.0872,-47.8047,-40.6259,-44.3203,-44.5291,-42.119,-37.766,-50.4045,-27.7714,-45.3136,-57.7007,-49.2068,-35.3137,-43.627,-47.1595
-2686.41,0.98898,0.404052,3,7,0,2693.18,56.4044,37.6875,200.231,44.2777,130.743,86.5616,55.8397,17.7367,68.9034,24.894,94.7486,96.6454,32.6709,36.1906,75.415,0.363006,0.204808,-36.3301,-42.2863,-41.8413,-50.9601,-42.1196,-40.8484,-57.3556,-44.0738,-42.6354,-46.5035,-53.0887,-45.3384,-36.6521,-43.4585,-45.6947,-42.4169,-39.6176,-36.3785,-48.0215,-45.6579,-37.2516,-47.1127,-37.9481,-51.1825,-42.9692,-46.1983,-37.5179,-41.4064,-34.5284,-44.0398,-38.4136,-41.7609,-49.5803,-59.2741,-36.9565,-40.3866,-36.2385,-41.9858,-47.7946,-56.8335,-65.2039,-53.6408,-52.8726,-51.0863,-38.8005,-33.2745,-42.8397,-42.9362,-47.8938,-39.1817,-42.3445,-45.6627,-41.4522,-37.4144,-49.7817,-27.5008,-45.6656,-57.3603,-47.89,-35.1479,-43.9039,-47.1162
-2688.48,0.960246,0.404052,3,7,0,2693.17,76.1325,31.7435,221.667,40.0205,115.468,80.9318,63.3619,25.5828,72.2206,20.4986,88.8152,113.344,34.6836,31.0365,65.3717,0.338409,0.1843,-35.8558,-43.5145,-42.8453,-50.2676,-42.3254,-39.9613,-56.859,-43.6108,-42.696,-47.4032,-53.2504,-45.7708,-35.7864,-43.0036,-46.333,-43.154,-38.5529,-36.4148,-47.7208,-45.7112,-37.2526,-46.5625,-37.8065,-51.6247,-42.639,-45.0391,-37.3881,-41.5623,-34.5654,-43.1379,-39.222,-41.9776,-49.8762,-59.5307,-36.7278,-41.5916,-35.4742,-41.8388,-48.2318,-55.8777,-65.7031,-52.7788,-51.9623,-50.2935,-39.2978,-32.6815,-43.2397,-42.2087,-47.4651,-40.0074,-42.9221,-44.5249,-41.7699,-37.8273,-50.6091,-28.7628,-45.8255,-58.3053,-50.4466,-34.9891,-43.1571,-47.7063
-2691.04,0.751043,0.404052,3,7,0,2700.65,65.5104,38.6319,208.982,47.5113,133.205,94.7729,59.895,23.9115,69.7454,24.0179,103.362,114.196,44.1099,33.3889,107.954,0.397656,0.155249,-35.8386,-42.3069,-41.5295,-51.2,-42.0431,-41.4425,-56.8125,-43.3562,-43.9437,-46.4837,-54.0364,-45.8473,-37.0434,-42.7688,-45.6206,-42.8607,-39.6589,-37.2299,-47.8466,-45.1994,-38.0434,-46.5887,-38.8553,-50.4,-43.0379,-44.9584,-37.3642,-42.1345,-36.1067,-43.8951,-38.803,-41.8156,-49.314,-58.9657,-37.7288,-41.3243,-36.3558,-42.331,-48.5288,-54.7473,-64.3511,-53.3021,-52.295,-49.9875,-40.1049,-33.9764,-42.4836,-42.6041,-46.504,-41.6824,-42.5122,-44.9426,-41.8323,-38.5143,-50.0752,-28.414,-45.9773,-56.4222,-48.4945,-35.2408,-43.8185,-47.2511
-2692.15,0.666201,0.404052,4,31,0,2709.7,60.9061,36.1804,188.885,38.4746,110.82,73.1114,59.5177,19.7242,62.0408,23.0727,65.7297,111.751,21.0845,31.5002,82.8418,0.293084,0.23345,-35.9621,-42.2375,-42.3218,-51.6134,-41.6432,-40.4957,-56.7196,-44.0396,-42.2524,-48.6472,-52.3145,-45.1415,-35.8291,-43.5211,-47.2769,-44.0608,-38.7799,-36.7778,-46.8761,-45.6955,-37.9013,-47.3751,-37.9529,-54.8651,-42.0672,-46.0278,-38.0765,-42.034,-33.5364,-42.8833,-38.5068,-41.3685,-48.3029,-60.6323,-37.0894,-40.8709,-35.8302,-41.5789,-47.6021,-55.8884,-63.9011,-53.6837,-53.4279,-50.7592,-39.032,-33.8906,-44.454,-42.017,-46.508,-39.2826,-45.4938,-43.7763,-41.1665,-37.6711,-51.8181,-28.0943,-45.0045,-55.9632,-50.2449,-35.2314,-43.8282,-46.5313
-2693.8,0.939206,0.404052,3,7,0,2701.11,60.5194,30.4726,195.735,43.2773,100.321,86.7618,49.3731,20.2329,72.0997,22.0249,113.873,89.7168,25.7411,33.3244,55.7257,0.320951,0.18192,-35.5463,-42.4137,-42.4201,-49.4605,-42.4185,-40.5281,-57.7962,-44.3409,-43.0059,-46.2495,-53.7101,-45.8012,-36.2845,-42.8446,-45.6775,-41.3956,-39.3287,-35.7677,-49.1143,-45.9598,-36.5632,-47.1122,-37.2828,-50.2895,-43.7756,-45.9848,-37.3498,-41.6146,-33.6384,-44.2002,-39.5528,-42.3932,-50.4044,-58.8049,-36.4655,-40.8433,-35.3336,-42.1839,-48.1064,-57.9744,-67.0906,-53.7676,-53.0395,-51.4793,-38.8461,-32.4242,-42.9653,-43.4606,-49.4634,-39.6135,-41.1528,-46.3082,-41.0966,-36.6588,-49.442,-27.8972,-45.8727,-59.6295,-48.6738,-35.266,-43.6231,-48.3355
-2693.51,0.873448,0.404052,3,7,0,2705.57,58.5406,33.5473,197.176,32.8957,124.316,67.2628,62.1074,18.6652,58.9039,23.6572,62.1068,102.962,37.4505,26.8849,89.9916,0.319217,0.206173,-36.5601,-43.2979,-42.905,-51.1782,-41.9143,-40.0506,-56.9416,-44.1392,-42.4293,-47.3473,-52.5663,-45.9813,-36.4248,-43.6959,-46.9326,-44.0731,-39.0364,-37.3856,-47.1204,-45.8737,-38.1355,-47.5742,-38.1414,-51.9333,-41.4224,-45.3235,-38.3162,-41.9217,-34.5117,-43.5413,-39.0875,-41.6153,-49.1353,-60.3786,-37.8187,-40.8416,-36.4264,-42.2152,-48.5646,-54.5062,-62.256,-52.819,-52.822,-49.4699,-39.4402,-33.7336,-43.9516,-42.2539,-45.9823,-39.2045,-43.4397,-44.316,-42.4236,-38.6284,-51.3954,-28.3497,-45.9698,-55.6912,-49.8123,-35.6357,-44.0017,-46.9202
-2693.83,0.998972,0.404052,3,7,0,2698.8,57.0258,29.7857,203.814,46.6743,90.807,84.7685,48.6249,20.6422,64.9119,20.5875,111.05,90.672,22.7276,39.2984,58.9937,0.307525,0.200905,-35.5171,-42.3843,-42.8857,-50.3271,-42.4189,-39.8303,-57.5416,-44.331,-42.5146,-46.5116,-52.6728,-45.3943,-35.7549,-42.797,-45.6185,-41.8454,-38.9306,-36.1307,-48.6874,-45.6073,-37.0479,-47.456,-37.5876,-50.979,-44.5102,-45.7067,-37.0368,-41.7324,-33.8607,-43.9133,-39.0067,-42.7122,-49.9557,-59.5905,-36.556,-41.2888,-35.2685,-42.2991,-48.1709,-58.3068,-66.0843,-53.537,-53.5346,-50.6324,-38.8411,-32.4822,-43.9663,-42.9936,-48.908,-40.2834,-42.4888,-45.8669,-40.7683,-36.6469,-49.8578,-27.672,-45.4539,-60.1155,-48.5894,-35.2684,-43.436,-47.8211
-2685.52,1,0.404052,3,7,0,2698.73,56.7253,32.4328,178.121,40.7434,104.799,76.2358,59.313,19.1774,60.8851,22.2718,68.3112,92.6433,27.6905,33.5976,93.436,0.336636,0.218216,-36.0789,-42.5335,-42.0405,-51.4333,-42.3921,-40.9046,-57.1717,-44.1349,-43.3059,-47.062,-52.4734,-45.4916,-36.3128,-42.3082,-46.611,-43.4687,-39.5786,-36.7984,-47.871,-45.5585,-37.5338,-47.5245,-38.1343,-50.8089,-41.9545,-45.5528,-37.9682,-41.6985,-33.8691,-43.606,-38.483,-42.113,-48.5838,-60.1926,-37.3108,-40.6591,-36.2953,-42.3152,-47.9069,-55.0565,-63.1438,-53.9642,-53.302,-50.6749,-38.4037,-33.4512,-43.7597,-42.5286,-46.6807,-38.8183,-43.2129,-45.0573,-41.068,-37.6693,-50.5638,-27.7415,-45.2123,-56.0467,-48.7206,-35.7141,-44.2235,-46.9872
-2683.83,1,0.404052,3,7,0,2688.62,58.8313,30.5894,191.574,39.9657,127.08,72.5558,51.4028,20.9714,62.387,19.3765,98.2606,93.979,23.2542,30.0477,53.7224,0.317325,0.200299,-36.0167,-42.6262,-42.7748,-50.4158,-41.9948,-39.9144,-57.4308,-44.0986,-42.0117,-46.1375,-53.0651,-45.9231,-35.817,-42.7827,-46.2613,-42.0466,-38.8628,-35.9908,-47.9746,-45.9516,-37.3543,-46.8825,-37.1776,-51.3197,-43.5228,-45.8425,-37.4763,-41.7239,-33.307,-43.6435,-39.3476,-41.7528,-50.3802,-59.4197,-36.6564,-41.3161,-35.3519,-41.998,-47.8963,-57.6688,-63.8608,-52.9065,-53.004,-49.4098,-39.1184,-32.5111,-43.4221,-42.6806,-48.0069,-39.2786,-42.7141,-44.767,-41.6685,-36.6653,-50.2594,-27.9714,-45.2355,-58.8677,-49.3054,-34.7317,-43.2391,-47.8735
-2686.52,0.867554,0.404052,3,7,0,2694.23,66.5095,30.9314,188.674,36.958,132.127,84.3797,51.6934,20.6461,60.5984,20.7025,100.197,101.086,33.8885,28.464,75.656,0.300712,0.177636,-35.5974,-42.0894,-42.0796,-50.3746,-41.5744,-40.3831,-56.7014,-43.413,-42.8188,-46.2607,-53.179,-46.0536,-36.3397,-42.7851,-46.0389,-42.4243,-38.7282,-36.5556,-47.7259,-45.1613,-37.8578,-46.5325,-37.7946,-51.2205,-43.193,-44.5269,-37.1383,-42.1,-33.9573,-43.3272,-39.118,-41.8312,-49.677,-59.0228,-37.2893,-41.494,-35.3838,-42.3039,-48.6375,-56.1555,-63.9528,-53.8617,-53.0404,-50.3467,-40.2596,-33.2952,-43.5282,-42.2247,-47.1138,-40.9437,-42.3313,-44.7139,-41.7836,-37.7356,-50.5868,-28.9911,-45.6342,-57.3928,-49.4156,-35.0692,-43.7944,-48.0665
-2687.62,0.943672,0.404052,3,7,0,2694.4,64.0026,30.464,193.29,40.4327,92.937,76.4475,47.195,21.0099,68.4903,23.0125,79.1684,108.04,38.0109,38.0189,56.5106,0.310857,0.19063,-35.9204,-41.9912,-43.4342,-50.8449,-42.8698,-39.6199,-57.0114,-43.6392,-41.9411,-47.6037,-52.3896,-45.7888,-35.5729,-41.7796,-46.0483,-43.5198,-38.3242,-36.6649,-47.331,-45.6312,-37.4796,-47.0509,-38.1897,-51.7985,-43.1409,-44.937,-37.5612,-41.7494,-33.4079,-43.6279,-39.1141,-42.9372,-49.8019,-59.4352,-37.0568,-41.6432,-35.9392,-42.0799,-48.3398,-55.1088,-65.0987,-52.4828,-52.1813,-51.3967,-37.9229,-32.9773,-43.7473,-42.1309,-47.0603,-39.6639,-42.6247,-45.3177,-41.4096,-37.9439,-50.5557,-28.1725,-46.3937,-57.7992,-49.7179,-35.6739,-43.6867,-47.8308
-2684.5,0.935987,0.404052,3,7,0,2694.22,69.3873,34.6032,215.123,43.6436,109.151,74.4411,56.2476,20.4729,66.6211,22.42,91.4554,103.383,21.2,30.9466,75.6073,0.322917,0.205452,-35.8679,-43.0244,-42.4355,-50.3287,-41.6099,-39.837,-57.2262,-44.2869,-42.3923,-47.2602,-52.7318,-45.1772,-35.6622,-43.7964,-46.569,-42.6257,-38.8662,-36.1343,-47.7756,-45.811,-37.1272,-47.3089,-37.4898,-52.0269,-43.3592,-46.1632,-37.3672,-41.5325,-34.4447,-43.3142,-38.861,-41.254,-49.2322,-60.0051,-36.4908,-41.0004,-35.4859,-41.595,-47.5488,-57.3163,-65.4402,-52.5661,-52.8173,-49.3428,-38.9055,-32.7261,-43.6031,-42.8641,-48.1229,-39.5782,-43.8116,-44.526,-41.5924,-37.1542,-50.4506,-27.4173,-44.8567,-58.5176,-49.8565,-34.8301,-42.8413,-46.7545
-2683.85,0.930649,0.404052,3,7,0,2691.34,50.8134,28.7877,185.714,36.3299,113.926,76.0851,55.7463,19.1607,54.6653,20.4589,76.9354,88.9099,37.4584,30.2488,68.8103,0.277344,0.181204,-35.8212,-42.2324,-43.2259,-50.5334,-42.0705,-39.9507,-56.9709,-43.9479,-42.193,-46.7331,-52.6972,-45.9492,-36.4339,-42.7937,-45.7809,-43.1301,-38.7421,-37.0636,-47.4774,-45.113,-38.2863,-47.6053,-38.2407,-50.1207,-42.5677,-44.1323,-37.25,-41.9643,-34.1467,-43.3879,-39.1085,-42.2298,-49.0934,-59.8163,-37.667,-41.141,-35.6428,-42.8516,-48.7843,-55.046,-62.2843,-53.5384,-53.3645,-49.7699,-39.5556,-33.223,-44.1775,-42.0655,-46.5597,-40.5206,-41.2838,-44.861,-41.5529,-37.9087,-50.2652,-28.4394,-45.8833,-56.6143,-48.3452,-35.8093,-43.8293,-47.7428
-2689.09,0.89245,0.404052,4,23,0,2695.52,53.6732,33.0443,193.474,39.9708,132.241,78.1322,47.7399,25.3007,68.2071,28.7464,79.1532,101.103,28.9976,27.8759,66.6896,0.278025,0.185059,-36.9874,-41.687,-42.6626,-50.7384,-41.9259,-40.4693,-57.6344,-44.4618,-42.2375,-47.727,-53.7672,-45.8369,-37.1286,-45.2146,-45.3952,-42.7022,-38.8142,-36.1413,-47.2577,-45.78,-37.8081,-47.7344,-37.6872,-52.9858,-42.403,-45.5784,-37.1595,-41.4976,-33.11,-43.069,-39.7134,-41.4461,-49.3737,-59.1599,-36.8236,-41.0482,-35.2842,-41.8598,-47.7395,-55.9468,-63.6191,-53.3048,-52.9046,-51.1771,-38.5905,-32.7309,-43.8618,-43.0946,-48.4842,-39.6935,-41.606,-44.6512,-41.5644,-37.3066,-49.6584,-28.5734,-45.9309,-57.1587,-48.8085,-36.3084,-42.9769,-47.4526
-2695.34,0.701915,0.404052,3,7,0,2704.92,62.5248,32.0888,202.889,36.2074,101.87,79.276,59.3011,16.2182,59.2777,14.9245,96.537,103.502,36.463,36.9507,33.3852,0.344824,0.216217,-34.8962,-43.4313,-43.5893,-50.7345,-43.0339,-39.556,-57.1071,-43.9244,-41.1996,-46.322,-52.5848,-45.7057,-35.1784,-41.3836,-46.7699,-43.2209,-38.6792,-36.9512,-47.7426,-45.6032,-37.5231,-46.4434,-37.9208,-51.5457,-44.0794,-44.9032,-37.9297,-42.1594,-34.2663,-43.7146,-38.2996,-42.5944,-50.3256,-60.1053,-37.2925,-41.8968,-36.0135,-42.3369,-49.0265,-57.3316,-65.3761,-53.299,-52.8798,-49.7357,-39.6863,-33.4441,-43.5899,-41.3731,-45.9323,-39.9606,-43.9626,-44.7843,-41.2979,-37.9097,-51.6295,-28.0907,-45.6423,-58.4895,-49.6917,-34.222,-44.2525,-48.4678
-2692.32,0.995612,0.404052,3,15,0,2705.18,66.6933,34.2323,200.805,47.5629,128.333,85.3299,54.8881,25.3513,63.5169,32.5518,82.7409,110.946,26.646,27.8859,81.0988,0.279891,0.171732,-36.7924,-41.1707,-41.9989,-51.1091,-41.5322,-40.8028,-57.8184,-44.5005,-42.5526,-47.9857,-53.6928,-45.2332,-37.3004,-45.5049,-45.584,-43.1387,-39.0029,-36.7467,-46.875,-44.6576,-38.2983,-48.0174,-38.2465,-52.8594,-43.1392,-44.7123,-36.6552,-41.6401,-34.7579,-42.6182,-39.1376,-41.0073,-48.6814,-59.4006,-37.2439,-41.6114,-35.142,-41.8271,-47.4903,-55.4824,-63.932,-53.4177,-52.8401,-50.4772,-39.7429,-33.5002,-44.3274,-43.0662,-47.7525,-41.7043,-43.156,-43.9286,-41.6265,-37.8463,-49.9662,-28.6362,-45.0756,-56.71,-49.3147,-36.609,-42.679,-47.0054
-2687.68,1,0.404052,3,7,0,2698.56,57.2773,32.7514,175.605,34.8862,110.901,73.452,57.9092,15.8577,57.1156,14.9839,83.998,95.3645,29.1119,34.4111,61.4297,0.321974,0.221551,-35.2524,-42.7068,-42.8618,-51.0451,-42.3198,-40.3325,-56.6881,-43.5778,-42.1441,-46.4897,-52.3614,-45.8571,-35.4079,-41.0314,-46.9677,-43.3228,-38.9894,-36.6335,-47.737,-45.9121,-37.6592,-46.7019,-37.9097,-51.3843,-42.965,-45.5272,-37.941,-42.2863,-33.5381,-43.7357,-38.5486,-42.3915,-49.4719,-60.1153,-37.2807,-41.186,-36.0624,-42.3607,-48.5661,-56.6404,-63.8623,-53.8077,-53.503,-50.0155,-39.3946,-33.5562,-43.6718,-41.5813,-46.2013,-39.1773,-43.4907,-44.7689,-41.2734,-37.5023,-51.2894,-27.9321,-45.483,-56.9198,-49.2586,-34.4649,-44.4741,-47.8424
-2684.11,0.975722,0.404052,3,7,0,2691.95,55.8639,28.6399,191.887,36.5304,126.339,70.5093,54.2708,19.5927,64.5204,18.4329,78.0541,90.22,31.3391,30.6017,85.8558,0.269964,0.188848,-36.2308,-42.6954,-43.4635,-50.0916,-41.8897,-39.6925,-56.5739,-43.7246,-42.6842,-47.4265,-52.4204,-46.3549,-35.9957,-42.9443,-46.0331,-42.8614,-38.3404,-36.009,-47.8773,-46.1705,-37.7321,-47.3418,-37.7027,-51.1199,-42.1155,-45.2638,-37.4173,-41.5486,-33.1303,-43.4652,-39.9268,-42.4159,-49.5843,-59.7532,-36.7367,-40.5587,-35.2375,-42.4247,-48.1829,-55.9013,-63.4997,-53.1681,-53.1083,-50.8581,-38.6282,-32.2538,-43.7879,-42.353,-48.551,-39.0101,-40.7374,-45.2872,-42.0811,-37.0032,-49.9133,-28.2667,-46.247,-57.97,-49.3214,-35.3113,-43.6366,-47.8429
-2686.49,0.702344,0.404052,3,7,0,2696.43,54.1768,30.9683,187.911,38.488,128.18,66.9585,51.9575,18.8697,69.2345,20.4625,81.6254,98.2018,27.2568,32.7461,88.5126,0.26487,0.18744,-36.5174,-41.9962,-43.6325,-50.2739,-41.7134,-39.6558,-56.5903,-43.5962,-42.3725,-47.9709,-52.2896,-46.4369,-35.7334,-42.8964,-45.9778,-42.8436,-38.1594,-35.6636,-47.5812,-46.6789,-37.6137,-47.3651,-37.5487,-52.7021,-42.2795,-46.1104,-37.5031,-41.6328,-32.6214,-43.7127,-40.5279,-42.5459,-49.8789,-59.5601,-36.5514,-40.2921,-35.196,-41.959,-47.7376,-56.2185,-64.0412,-52.6321,-52.8679,-51.5236,-38.425,-32.2124,-43.6197,-42.5435,-49.2862,-38.5747,-41.0668,-45.3731,-42.439,-36.6279,-49.8089,-28.0909,-46.7363,-58.1528,-49.7124,-35.2102,-43.4785,-47.8399
-2688.89,0.935248,0.404052,3,7,0,2696.4,54.0115,29.8766,163.118,41.0749,100.039,80.0349,54.3272,21.105,56.9662,22.7126,81.5218,95.5755,15.6919,24.8475,62.3491,0.289471,0.176503,-35.0911,-41.588,-41.8886,-50.3433,-42.186,-41.6952,-58.0621,-44.6614,-42.7536,-47.3042,-53.7863,-45.6205,-36.6504,-42.3531,-46.4771,-42.5093,-39.8619,-36.6618,-48.2052,-44.9018,-37.8471,-47.7804,-37.8135,-50.8838,-42.6223,-44.883,-37.2459,-42.5778,-33.4526,-43.1899,-39.1691,-41.4747,-48.7935,-59.928,-37.4855,-41.0627,-35.2803,-42.3672,-47.9498,-55.613,-62.9678,-54.72,-53.8876,-50.1114,-39.7904,-33.4625,-44.1477,-43.1462,-46.541,-40.7058,-42.9536,-44.0763,-40.5147,-37.2928,-50.6044,-28.2595,-44.4129,-56.3353,-49.0099,-35.8044,-43.4536,-47.8327
